,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t84,11.167714,5.4093633,3.3434935,5.518968,2.4015903,1.9372816,3.1310449,4.12902,2.4963536,6.353404,7.959937,4.135794,6.635637,3.4072647,4.2315044,5.783848,6.5721974,5.156184,5.5656033,3.571082,6.927448,4.9483232,4.946733,6.0757337,2.5039644,2.638902
t125,11.821991,5.4811354,3.2374701,5.8391576,2.350317,1.7669785,2.5622528,4.363683,2.2352226,6.478163,8.43538,3.921549,6.882337,3.4087658,4.1999907,6.080998,6.647832,4.947198,5.538109,3.3616526,6.701164,5.0309954,4.798243,5.5082145,2.865419,2.3060253
t126,11.985462,5.472067,3.2560742,5.8636255,2.2976215,1.6937947,2.4899218,4.3748455,2.2094212,6.5464497,8.515464,3.9169977,6.9483457,3.4001012,4.153099,6.1573763,6.6951814,4.90282,5.540882,3.3659,6.6599655,5.069849,4.832298,5.3959785,2.952622,2.2355182
t127,12.142106,5.5351076,3.2183208,5.888798,2.3110974,1.6032466,2.4249635,4.396939,2.1573308,6.59832,8.6012535,3.8996656,7.0420895,3.3432307,4.1542654,6.2630997,6.782176,4.9301147,5.626629,3.3309546,6.5950494,5.116102,4.819821,5.280888,3.064831,2.1360283
t102,11.569499,5.453848,3.257925,5.7346296,2.3733547,1.8541458,2.7096107,4.3023334,2.3197625,6.4058585,8.285726,3.9736989,6.7947607,3.4284399,4.236082,5.964982,6.5945716,5.004302,5.5311236,3.4080396,6.78896,4.9975214,4.805944,5.7049675,2.736518,2.4250183
t75,11.263466,5.4018183,3.3235297,5.5689626,2.3817163,1.9096692,3.0080638,4.174561,2.457184,6.3769727,8.061428,4.105758,6.686467,3.4117343,4.2270546,5.8432274,6.5889673,5.101789,5.556372,3.5371459,6.9047494,4.9655685,4.9238925,5.9692307,2.5806997,2.5704932
t143,12.21504,5.491331,3.2195024,5.9322605,2.2613204,1.6042246,2.3714914,4.412373,2.1568105,6.6281805,8.622767,3.8667438,7.0331163,3.415842,4.152503,6.2336936,6.75672,4.869991,5.5449123,3.3700016,6.582815,5.1325507,4.8337464,5.247688,3.044845,2.1569912
t144,12.253717,5.501411,3.2063072,5.957625,2.2676017,1.6076716,2.3479,4.4418855,2.1409545,6.633546,8.639614,3.8353527,7.0299826,3.4226062,4.156906,6.229705,6.755009,4.8548346,5.534318,3.3525732,6.568545,5.1177783,4.8242793,5.223215,3.0432408,2.155818
t171,12.095571,5.4236813,3.2820356,5.9189973,2.2444775,1.6417501,2.402595,4.392973,2.1747344,6.5893254,8.579696,3.9000046,6.995898,3.417776,4.1128635,6.204279,6.7343645,4.8438954,5.5069733,3.3771582,6.6104326,5.107508,4.8656197,5.3242,2.9999678,2.2006903
t172,12.146868,5.455559,3.2802532,5.8501754,2.2167387,1.578629,2.4279048,4.366581,2.2056918,6.624414,8.581126,3.9317577,7.0572696,3.375691,4.087575,6.2451544,6.7604504,4.895478,5.5637503,3.3776639,6.6334043,5.1489706,4.8901424,5.3029184,3.0399675,2.1616101
t258,12.193501,5.5346346,3.2112265,5.891703,2.291353,1.5879661,2.3974216,4.3902545,2.1714032,6.6185255,8.610402,3.8977132,7.0546713,3.356902,4.157125,6.267112,6.7741594,4.913992,5.61556,3.3475387,6.599431,5.1393986,4.821008,5.2612815,3.068938,2.1239147
t259,12.184122,5.466077,3.2614136,5.916113,2.2361166,1.555629,2.3568177,4.4030147,2.148723,6.641061,8.648946,3.9028046,7.081518,3.3784797,4.1038804,6.290511,6.8090954,4.8509626,5.559353,3.3717542,6.564452,5.161374,4.8741016,5.245339,3.0986662,2.1202943
t48,11.206051,5.435967,3.3526697,5.529026,2.4278555,1.9345541,3.056026,4.14235,2.4721804,6.356654,8.019692,4.092606,6.7073927,3.4522464,4.236883,5.8129277,6.566757,5.140169,5.5366435,3.5119305,6.89057,5.012868,4.8910813,6.0167294,2.553195,2.6078076
t72,11.209571,5.50339,3.26617,5.654549,2.4842877,2.0025635,3.149465,4.1957006,2.4173226,6.2702384,7.9258957,4.0472465,6.529337,3.3985507,4.2872896,5.6899557,6.489772,5.1959224,5.5527935,3.5292253,6.861735,4.8451896,4.871535,6.0439625,2.4057071,2.7076237
t89,11.350164,5.627013,3.1459944,5.8629713,2.6216378,2.1146092,2.9193788,4.3640275,2.2942336,6.1964507,8.104286,3.8762553,6.533331,3.482164,4.390386,5.6581197,6.4315934,5.0977173,5.4503126,3.369097,6.7840924,4.815875,4.7084155,5.8844323,2.4280484,2.6850255
t90,11.492282,5.691779,3.0604208,6.0142465,2.680521,2.1517682,2.7355313,4.488733,2.1863315,6.1700883,8.245337,3.7665133,6.541617,3.5079467,4.435853,5.686006,6.402121,5.0145245,5.3960648,3.2624435,6.7150674,4.778706,4.599236,5.7312675,2.4853384,2.6219122
t111,11.382529,5.627002,3.1186972,5.8947434,2.6139255,2.1240277,2.8144271,4.408885,2.2641826,6.183291,8.16537,3.8373747,6.5541034,3.4976456,4.410739,5.6811376,6.4185653,5.0519257,5.4322977,3.322806,6.773106,4.8149037,4.6529675,5.835811,2.4641826,2.648797
t208,12.246221,6.0792637,2.9387858,6.7192745,3.0978658,2.29265,2.3221097,4.7660136,1.6546086,6.202297,8.70954,3.529712,6.4213057,3.3298573,4.5275097,5.7296705,6.6427803,4.919329,5.2997417,3.15555,6.166282,4.4693165,4.419787,5.0840983,2.5643265,2.4945052
t236,12.256987,6.080171,2.9303246,6.722649,3.099884,2.2991488,2.3354228,4.7722816,1.630298,6.2088346,8.729474,3.524341,6.4267135,3.3073316,4.543337,5.732603,6.6591887,4.9275246,5.2936816,3.1511843,6.153476,4.4526334,4.409981,5.0647545,2.5682027,2.4983327
t237,12.223246,6.110792,2.9057693,6.694652,3.1042109,2.3300488,2.3681524,4.796638,1.6501261,6.1793675,8.698678,3.5013187,6.382629,3.3206062,4.567838,5.690364,6.643289,4.9150953,5.263829,3.1260998,6.1803246,4.4331865,4.389569,5.0916996,2.5233495,2.533018
t190,12.203973,6.098544,2.9130664,6.7018147,3.1112244,2.3187995,2.369031,4.7855525,1.6732836,6.168873,8.6810255,3.5082884,6.395212,3.3418546,4.5512643,5.6897345,6.6190004,4.926857,5.2719965,3.1340632,6.195847,4.455886,4.4045525,5.1185446,2.5270474,2.531704
t108,11.474001,5.688526,3.0704694,6.0002465,2.6788163,2.149702,2.7757828,4.469797,2.2006216,6.169951,8.21601,3.78046,6.532113,3.5043294,4.429735,5.673045,6.4003797,5.0345225,5.4055734,3.2800767,6.723045,4.779278,4.617411,5.75655,2.466499,2.640048
t157,11.970618,5.9932494,2.8669565,6.4966774,2.9626606,2.2415707,2.5090938,4.7858467,1.8406141,6.1858225,8.549667,3.5242276,6.446314,3.4443922,4.504574,5.7057548,6.4810467,4.887805,5.248519,3.07904,6.395119,4.5961394,4.476079,5.300885,2.5377862,2.5274282
t158,12.088054,6.0773697,2.755782,6.5627947,2.9771843,2.2253215,2.5585341,4.9218435,1.7527506,6.2619267,8.66365,3.3973837,6.4261823,3.3788116,4.543496,5.720165,6.5492654,4.8647118,5.151675,2.9771562,6.34311,4.5962663,4.5072646,5.169535,2.5459714,2.5388513
t122,11.564156,5.704227,3.0449674,6.0679517,2.6895726,2.1440306,2.6595986,4.5289254,2.1406977,6.1843033,8.320812,3.7421103,6.571642,3.5017717,4.434945,5.7279086,6.4149027,4.970465,5.385261,3.231429,6.676828,4.7823052,4.5745173,5.6530833,2.5425124,2.5653143
t123,12.061708,6.126365,2.7710016,6.6302605,3.0721262,2.2922428,2.5112762,4.9015436,1.7508274,6.186548,8.613904,3.431846,6.3725257,3.4228516,4.539252,5.6825714,6.4965873,4.8583937,5.1851273,3.0022635,6.319276,4.5278287,4.4503584,5.1999073,2.5162408,2.5357707
t40,10.995254,5.4138374,3.3956218,5.395904,2.417263,1.9692595,3.3619983,4.0240355,2.5952501,6.340411,7.7810917,4.232238,6.560985,3.3807654,4.2314906,5.6890454,6.596476,5.2563787,5.595708,3.669796,6.988906,4.933083,5.0260944,6.2731166,2.3832242,2.7476664
t31,11.072662,5.4506755,3.3417256,5.497042,2.4542043,1.9977823,3.254334,4.1045585,2.5272672,6.3092365,7.863971,4.144491,6.5655146,3.4087539,4.2685432,5.688112,6.555123,5.209909,5.5607505,3.5937567,6.943033,4.9155397,4.956513,6.1765075,2.4014075,2.7283964
t138,11.5505905,5.7156897,3.0225658,6.0692906,2.7126465,2.1814299,2.6452308,4.539858,2.1459634,6.146716,8.308554,3.7217193,6.5458555,3.525867,4.4695115,5.6919365,6.382111,4.987918,5.3709407,3.2170255,6.7015624,4.765158,4.5431185,5.662624,2.5111554,2.5993826
t139,11.911241,5.951195,2.8874273,6.441351,2.9286795,2.2335477,2.5482984,4.7492113,1.8862525,6.1736145,8.51373,3.549866,6.4574947,3.4606771,4.502589,5.6958675,6.4640417,4.905405,5.262958,3.095874,6.4386086,4.6207194,4.483835,5.3534017,2.5265844,2.5444639
t105,12.092432,6.0656495,2.8093672,6.5952973,3.0088582,2.2344263,2.4913898,4.865226,1.766887,6.228441,8.6295,3.4578316,6.4382896,3.4166415,4.513681,5.7344384,6.5120173,4.861947,5.2072396,3.026507,6.324882,4.575022,4.488017,5.1952395,2.5676982,2.5102046
t62,11.276608,5.5737453,3.1805477,5.7688575,2.5696845,2.1045284,2.9117138,4.325501,2.3446732,6.2017155,8.086695,3.9156756,6.5627775,3.4861465,4.387685,5.672338,6.447587,5.09206,5.4601316,3.389448,6.8305283,4.8486524,4.71696,5.937209,2.4424422,2.6791682
t41,11.168935,5.546804,3.2801971,5.643103,2.5497031,2.0507083,3.2200718,4.1785207,2.4521973,6.2693424,7.913014,4.0543303,6.53123,3.4329274,4.3151107,5.641774,6.5167246,5.2082605,5.522599,3.5325735,6.878452,4.88391,4.908085,6.0930004,2.3658772,2.7524352
t97,12.151979,6.0164266,2.8543432,6.595539,2.9558291,2.148186,2.4305158,4.832415,1.7974544,6.273037,8.64269,3.4912984,6.5126,3.4472084,4.449486,5.8122926,6.5262723,4.8282633,5.2486844,3.0577593,6.337059,4.6465635,4.5260735,5.1774993,2.6499827,2.438666
t100,11.860879,5.896052,2.925562,6.380193,2.8779824,2.1966276,2.5320222,4.7049403,1.9402505,6.185964,8.487534,3.5911403,6.5004826,3.483397,4.4742537,5.727359,6.450065,4.9038115,5.2956686,3.1256888,6.49037,4.667624,4.502501,5.400762,2.5593493,2.5231483
t101,11.58457,5.7298474,3.01394,6.102497,2.7219179,2.1699274,2.6216354,4.5620627,2.1202497,6.163227,8.342723,3.7083938,6.554136,3.519499,4.462362,5.7148566,6.396605,4.9652357,5.361343,3.2020755,6.6750884,4.760759,4.538967,5.626125,2.535429,2.5724418
t43,11.1494,5.5391173,3.271598,5.6190104,2.539128,2.0715191,3.1610456,4.192908,2.4551194,6.241039,7.926877,4.0343075,6.5397162,3.4485958,4.343897,5.6356907,6.5007033,5.1854258,5.508676,3.5065534,6.8896546,4.8828015,4.856216,6.104819,2.3688188,2.7508843
t178,11.982317,5.964683,2.9164424,6.509403,2.9225087,2.2136784,2.4930706,4.74915,1.8755196,6.1535964,8.5354395,3.559959,6.406768,3.4943743,4.4464083,5.677513,6.554654,4.820819,5.28532,3.1233802,6.4206758,4.6409583,4.4298377,5.2675905,2.5057542,2.4575188
t179,12.192666,6.096622,2.7879553,6.64276,2.997561,2.2147827,2.4470358,4.9054604,1.7260021,6.257468,8.673598,3.4385183,6.4202456,3.4208026,4.484508,5.7661686,6.559023,4.7948427,5.2005634,2.9985318,6.272773,4.5721664,4.4798875,5.0960927,2.5958834,2.448254
t24,10.806943,5.3788524,3.4661937,5.224947,2.4167378,2.0216358,3.4843237,3.9416442,2.71528,6.36707,7.7204,4.316785,6.5819454,3.4070168,4.2602797,5.6382136,6.682608,5.2738004,5.570006,3.7330897,7.0736365,5.005039,5.124686,6.436691,2.344527,2.8057523
t32,10.988436,5.400856,3.3979528,5.386734,2.4205236,1.9766756,3.3306813,4.0426936,2.5986593,6.3646936,7.825032,4.219951,6.595122,3.4068468,4.239105,5.7095094,6.6214747,5.224289,5.570729,3.6471164,6.9942865,4.9665003,5.04383,6.2528048,2.416735,2.7236564
t45,10.967558,5.4112577,3.3932202,5.380759,2.417488,1.9861964,3.37847,4.0248175,2.603336,6.327845,7.7647266,4.2282677,6.5486093,3.3840377,4.2467265,5.6689515,6.590067,5.2590237,5.591291,3.6675096,6.9971037,4.926748,5.0222983,6.302857,2.3633175,2.7651856
t195,12.172611,6.024455,2.890066,6.632304,3.0033133,2.1769788,2.4631598,4.804261,1.7792077,6.2388997,8.677779,3.479666,6.5074096,3.3977275,4.5022264,5.760778,6.5949764,4.8988323,5.243211,3.1024356,6.331183,4.6147337,4.4929757,5.171598,2.608265,2.5048678
t196,12.1811905,6.046733,2.8669226,6.670868,3.0631902,2.224739,2.4143472,4.818377,1.7334219,6.209148,8.649972,3.4931066,6.500206,3.406297,4.5017204,5.7660074,6.512811,4.901788,5.2579365,3.0856304,6.274498,4.553829,4.4780545,5.184745,2.6172154,2.4905121
t148,12.158593,5.9881306,2.9192781,6.6573167,3.0400205,2.184998,2.385308,4.7614784,1.7549394,6.2192373,8.638133,3.5467846,6.56611,3.4147494,4.466345,5.8049026,6.4910235,4.91925,5.306145,3.1358886,6.284621,4.5862556,4.4988766,5.2166734,2.6631892,2.4566708
t113,12.175256,6.0112653,2.8891602,6.6663284,3.0284977,2.1850247,2.3992343,4.7972846,1.7365547,6.2380753,8.668083,3.5167654,6.539247,3.4050143,4.473791,5.7995152,6.522502,4.8912253,5.280219,3.1067472,6.277454,4.588072,4.493336,5.1701074,2.6529412,2.450347
t61,11.114636,5.473687,3.3247595,5.5438766,2.4761705,1.9936724,3.2295175,4.127209,2.4954236,6.3057423,7.8907743,4.1172657,6.568517,3.4117696,4.2677016,5.6916966,6.539705,5.2112246,5.5581226,3.5761158,6.9150763,4.9101377,4.945376,6.124556,2.4078155,2.7213955
t63,11.1738405,5.5127273,3.2199278,5.656621,2.5140483,2.1025684,2.9028313,4.2809567,2.4062002,6.201488,8.062834,3.9592488,6.5959735,3.496149,4.3900647,5.680512,6.4625874,5.0876174,5.4679728,3.4115458,6.8879375,4.888525,4.722819,6.0070863,2.4517274,2.6809423
t251,12.252254,5.9702086,2.9030724,6.5824757,2.8939722,2.0783944,2.3703737,4.7961726,1.7821013,6.336102,8.688247,3.5265234,6.59553,3.4121404,4.4030075,5.8991776,6.586225,4.816375,5.2864676,3.0956216,6.2996693,4.683524,4.566478,5.129485,2.7331402,2.375883
t252,12.22294,6.0173707,2.853642,6.601537,2.9351027,2.1223874,2.4128377,4.8421226,1.7724394,6.309479,8.67486,3.4867659,6.5407805,3.4193728,4.4330053,5.852131,6.561744,4.8149266,5.2469826,3.0544229,6.3035116,4.652309,4.548879,5.1370125,2.6849673,2.4124854
t117,11.363554,5.576061,3.1234884,5.845445,2.5543454,2.114381,2.7078545,4.417877,2.274819,6.1801076,8.207503,3.8343263,6.6058607,3.512591,4.423102,5.7241178,6.4201665,5.0085406,5.430447,3.2989454,6.800923,4.8465533,4.610075,5.8305335,2.5206692,2.6030362
t112,11.30797,5.559099,3.1421533,5.797168,2.5432436,2.1224484,2.7541912,4.3850207,2.3088956,6.1711264,8.160772,3.8631084,6.5866423,3.5074408,4.42239,5.6988797,6.418324,5.0317154,5.4403043,3.3265953,6.8271956,4.843241,4.628738,5.8840637,2.4865692,2.6347265
t20,10.868548,5.3877373,3.4494956,5.2736244,2.411491,1.9885801,3.4517896,3.959675,2.6804523,6.3728952,7.745737,4.3036714,6.584875,3.3950644,4.2332697,5.6685147,6.663519,5.2754407,5.5886807,3.7207944,7.0477796,4.991241,5.1040998,6.382209,2.369816,2.7774563
t21,10.501437,5.6107235,3.488134,5.165829,2.6979861,2.2965722,3.527053,3.961015,2.8239148,6.2860675,7.8766217,4.243801,6.693428,3.6149354,4.4631157,5.432727,6.8173647,5.1982455,5.3621273,3.649828,7.0669775,5.15366,5.1063843,6.443325,2.2596211,2.9642913
t140,6.7678237,8.56356,3.8462968,4.631328,4.0941777,2.4336548,4.858737,2.6532025,6.3100038,6.1951165,8.670766,5.587213,7.3924165,3.3474956,2.9261012,5.272167,8.804509,3.4978282,6.7079673,3.4012957,6.6248145,4.466514,5.883066,5.827347,3.070906,3.0557985
t141,6.7002277,8.602966,3.8884008,4.594551,4.096966,2.456457,4.8951607,2.6773186,6.3837667,6.1458344,8.7470875,5.5967555,7.4119873,3.3347888,2.8941007,5.216396,8.838224,3.4759142,6.72878,3.359136,6.543683,4.419016,5.9363146,5.771101,3.1198273,3.050561
t189,6.7424316,8.655142,3.892542,4.6267686,4.131666,2.440769,4.943222,2.6704314,6.3456197,6.139882,8.757829,5.541751,7.3697267,3.2861264,2.8457465,5.2154174,8.889664,3.4256864,6.778497,3.362941,6.55058,4.381644,5.9522777,5.7770658,3.1206462,3.0019913
t205,6.6634684,8.649705,3.827175,4.597492,4.1709995,2.4300146,4.945654,2.6473424,6.4281025,6.152613,8.76484,5.6147766,7.4439716,3.27311,2.8530304,5.246451,8.890134,3.4168878,6.787885,3.3583543,6.5260334,4.366793,5.8917074,5.7440085,3.0594583,2.9864664
t234,6.8041873,8.634601,3.9503894,4.621392,4.09824,2.4510412,4.9155383,2.6864746,6.2847404,6.135699,8.75446,5.5058346,7.3413124,3.3234644,2.8703465,5.189642,8.867916,3.4562082,6.746993,3.3690987,6.5646806,4.4173517,6.0116515,5.7999115,3.1797621,3.0417266
t235,6.74447,8.650933,3.899954,4.627728,4.126229,2.4410276,4.9374647,2.6764035,6.3441553,6.139208,8.756283,5.5406814,7.3650346,3.2905924,2.8492806,5.2122555,8.884391,3.4299195,6.77398,3.3659122,6.556149,4.389704,5.9601755,5.7850103,3.1271124,3.0059907
t99,6.8290176,8.528005,3.8277905,4.6703224,4.08331,2.4426038,4.8437934,2.6923773,6.247801,6.1894183,8.65777,5.5360084,7.358574,3.3432338,2.9552422,5.274387,8.783885,3.5104716,6.6977544,3.395498,6.635313,4.4744587,5.849949,5.841268,3.0434287,3.0440285
t167,6.6897407,8.564746,3.9175308,4.5816336,4.073273,2.4599097,4.859847,2.6923034,6.3906155,6.1429296,8.742036,5.6021705,7.4096313,3.376286,2.9280357,5.204046,8.795767,3.5192137,6.685156,3.371922,6.5647707,4.4540634,5.961578,5.805367,3.1395302,3.0935013
t199,6.658373,8.626717,3.8765597,4.5818,4.1251683,2.4356701,4.9162893,2.6513171,6.4258637,6.15291,8.750811,5.619865,7.4295573,3.3170462,2.8669975,5.2275095,8.858429,3.4542696,6.75054,3.3733866,6.550632,4.4022107,5.936985,5.775215,3.10858,3.0346189
t200,6.6668854,8.560455,3.9192967,4.572292,4.0721207,2.4692109,4.8609147,2.7070844,6.4134564,6.1289096,8.759346,5.609734,7.416629,3.3779151,2.932305,5.1927657,8.793507,3.5227542,6.682234,3.3602054,6.547764,4.44573,5.966021,5.7973623,3.1431704,3.0956213
t153,6.652908,8.624593,3.8537424,4.556261,4.1334896,2.4013703,4.9039893,2.6094553,6.434748,6.1882815,8.722035,5.6647706,7.469596,3.3207767,2.864918,5.25942,8.850342,3.452947,6.751493,3.4120405,6.5822177,4.4253545,5.9165926,5.7903953,3.0856512,3.0353553
t81,10.392627,5.721866,3.4772286,5.1631145,2.820151,2.4111948,3.5197508,3.9936,2.8459768,6.2407126,7.9659276,4.187765,6.7403336,3.705662,4.544715,5.354024,6.8529677,5.1547704,5.274369,3.5920804,7.049429,5.208173,5.071697,6.4183793,2.2298243,3.0221682
t82,10.3860655,5.743572,3.462481,5.1993384,2.835878,2.4178834,3.4844396,4.0137367,2.8365424,6.2284017,7.9927406,4.1668653,6.7449927,3.7151546,4.5527163,5.3504424,6.84898,5.135856,5.2703166,3.5682518,7.0306277,5.1948028,5.0454297,6.3844295,2.2423224,3.0175548
t12,1.3471768,4.5578513,4.286598,7.545337,3.5652199,2.4289694,3.8877492,3.9096634,2.9493682,6.605869,7.4387636,4.317002,6.911435,4.6252265,5.707577,4.2768335,8.051447,5.6721363,5.65428,4.2429895,6.5767603,4.396536,4.689496,6.9488006,4.079126,4.7279367
t188,1.4296788,4.4125233,4.165031,7.7254796,3.8480654,2.2679853,4.1091833,3.6573558,2.9948342,6.320458,7.3267217,4.6953325,7.117446,4.8102927,5.403664,4.0942183,8.075659,5.742152,5.5756793,4.1875067,6.605003,4.34298,4.4339457,7.267202,4.5126414,4.59547
t206,1.4607397,4.392419,4.1680155,7.7194076,3.8411236,2.268637,4.107389,3.6695669,2.9576788,6.3517814,7.3646374,4.6925554,7.114622,4.80657,5.397507,4.097489,8.044196,5.703379,5.5700517,4.2160788,6.640306,4.370359,4.4427314,7.267652,4.518281,4.5989685
t207,1.3535775,4.419093,4.2240458,7.664958,3.871551,2.221226,4.156085,3.638567,3.0166616,6.3119106,7.302861,4.7190547,7.15094,4.745302,5.3702416,4.157851,8.115306,5.7575674,5.57368,4.186573,6.5641603,4.3456163,4.4622207,7.3284945,4.5418854,4.65472
t165,1.4115856,4.42875,4.1189914,7.770538,3.8419824,2.2717032,4.107382,3.6663706,3.0256615,6.3117347,7.296883,4.704952,7.1094418,4.858883,5.405019,4.047027,8.100316,5.7759748,5.553318,4.151468,6.5893264,4.3122993,4.3909717,7.285606,4.5278397,4.548408
t166,1.3958275,4.440514,4.173059,7.7187223,3.8077452,2.2937727,4.0759225,3.698414,3.0042992,6.361832,7.3194656,4.642055,7.082563,4.7970977,5.447093,4.1053853,8.08766,5.7469416,5.5678496,4.1828732,6.602484,4.331854,4.4503055,7.2348695,4.454876,4.6044455
t94,1.3678476,4.465758,4.21514,7.675255,3.7582114,2.324618,4.0335145,3.7463357,2.9903488,6.422445,7.340607,4.564484,7.042056,4.7446494,5.5060916,4.155183,8.082011,5.7255926,5.583761,4.2026415,6.6026583,4.3460975,4.5114264,7.173636,4.361332,4.647578
t95,1.3317797,4.4615645,4.242992,7.6573763,3.7697272,2.3065157,4.0471315,3.736185,2.999817,6.42114,7.3258853,4.570933,7.0548687,4.715071,5.4923463,4.1823816,8.094417,5.7297482,5.575557,4.2066045,6.598482,4.337012,4.5291467,7.196584,4.3632145,4.6754003
t80,1.3682799,4.484655,4.235186,7.6446257,3.7210805,2.3464074,4.0035243,3.778853,2.9791462,6.4592104,7.3624887,4.513728,7.014791,4.716311,5.5467515,4.184858,8.074498,5.710134,5.599571,4.2131796,6.597878,4.360354,4.5514383,7.1265697,4.3018646,4.6683383
t79,1.3804476,4.449009,4.1896286,7.704874,3.793887,2.3028178,4.062934,3.7132807,3.001537,6.3812785,7.3224936,4.6178617,7.069571,4.777663,5.4650593,4.123277,8.088122,5.740952,5.5698943,4.1893706,6.6033344,4.3339005,4.470619,7.2185717,4.424564,4.621223
t70,1.3590748,4.514174,4.2657056,7.5951557,3.6569612,2.3810866,3.955219,3.833608,2.9614546,6.524234,7.398524,4.434168,6.97147,4.669338,5.6137958,4.23194,8.060597,5.686767,5.624941,4.2307005,6.592737,4.381718,4.6128287,7.0525,4.2149196,4.702776
t15,-0.32679152,4.6433215,4.1822786,7.4703126,2.7234693,2.7659779,3.6694498,4.789101,2.8818145,7.8797245,7.706344,3.4883506,6.6791143,4.399609,6.5337987,4.2446113,8.42669,6.356692,6.2310147,4.5704317,6.4445705,4.282623,5.10116,6.4316635,3.4291906,5.056141
t64,-0.7818409,4.4452815,4.0390654,7.4988456,2.695381,2.772944,3.7404568,4.802496,2.9402022,8.00774,7.707641,3.4682336,6.7159557,4.40434,6.489369,4.1529236,8.764148,6.529046,6.2318788,4.557924,6.351758,4.168337,5.134891,6.5030932,3.3863554,5.0611234
t128,-1.7555552,4.2322397,3.2431242,7.6347394,2.6717348,2.4373264,4.1900134,4.8237324,3.5012352,7.7988563,7.459365,3.683851,6.6183176,4.659889,6.467369,3.533688,9.108225,6.6487393,6.123576,4.091271,6.484239,3.5085292,4.625287,7.1408105,4.090309,5.2112513
t129,-1.5977434,4.274718,3.374627,7.630617,2.7125902,2.4739947,4.123733,4.785347,3.4140363,7.8470263,7.485898,3.6578138,6.662101,4.667616,6.4382734,3.6079795,9.039374,6.6837378,6.1019197,4.1580553,6.4514976,3.6245573,4.6994843,7.101567,4.0619726,5.156756
t130,-1.6525384,4.2370415,3.3389308,7.62616,2.6996827,2.4504135,4.1565056,4.786831,3.4397418,7.812538,7.4748573,3.6847813,6.629876,4.663883,6.455029,3.563313,9.101245,6.6742153,6.100017,4.121935,6.4857955,3.5443506,4.6804805,7.1452475,4.0948606,5.1852083
t220,-1.7603829,4.1459126,3.2565882,7.543573,2.6132817,2.4173365,4.1784225,4.808746,3.5143805,7.7015038,7.5088644,3.7380512,6.516975,4.576304,6.5619574,3.4993687,9.278609,6.6332693,6.1287785,4.094006,6.616785,3.350058,4.631327,7.181751,4.103006,5.293625
t221,-1.7812546,4.201219,3.2219827,7.5527167,2.6530433,2.4909592,4.1344604,4.8075924,3.5417607,7.770836,7.519448,3.7386093,6.588552,4.6091595,6.5150447,3.5514572,9.206564,6.6655207,6.114677,4.1367717,6.535856,3.3988218,4.601666,7.171891,4.1079807,5.239075
t223,-1.746327,4.1248093,3.2776976,7.538288,2.6340635,2.4334714,4.183315,4.7801847,3.5052688,7.7094994,7.5064287,3.7597334,6.5352097,4.5894976,6.551256,3.4826286,9.300041,6.661894,6.1008983,4.0848193,6.6057167,3.3164635,4.6409507,7.2288647,4.1425705,5.274927
t224,-1.7029117,4.1575665,3.3105016,7.5457654,2.6890125,2.4803157,4.144389,4.7463064,3.488873,7.7581725,7.5136905,3.7712448,6.5821805,4.6288624,6.5012956,3.5208194,9.266998,6.70472,6.0645585,4.119182,6.56226,3.350542,4.6484346,7.249611,4.1714983,5.221768
t210,-1.75365,4.1304607,3.271287,7.5543137,2.6286833,2.4219508,4.197214,4.791921,3.5040402,7.710473,7.4942203,3.7455525,6.5302978,4.5971165,6.5478945,3.47719,9.289503,6.650823,6.1098943,4.0741596,6.6049857,3.3330522,4.6417875,7.215068,4.1314507,5.280041
t96,-1.6712387,4.209083,3.3323631,7.6522274,2.6876006,2.4045076,4.198673,4.7845335,3.4356647,7.7848873,7.44459,3.6845543,6.5970917,4.676474,6.468403,3.5192604,9.127961,6.658703,6.1017094,4.0807967,6.5185385,3.514553,4.6882663,7.168533,4.1165404,5.208714
t16,-0.67450583,4.53134,4.0769787,7.4881477,2.6920605,2.770462,3.6979907,4.8110623,2.9190526,7.983534,7.7114115,3.470908,6.6977377,4.405301,6.5009537,4.1808157,8.648733,6.4737296,6.246095,4.570083,6.389884,4.2253075,5.1226954,6.4666915,3.406414,5.0720806
t17,-0.3165599,4.7132797,4.136476,7.4053855,2.661157,2.7311945,3.5910914,4.8031197,2.903906,7.8466544,7.7105412,3.5722117,6.6326385,4.3983755,6.444263,4.272859,8.492497,6.347647,6.255803,4.5406604,6.473392,4.303049,5.058139,6.454375,3.4481597,5.144611
t23,-0.751859,4.5320964,4.0536094,7.5081964,2.6845927,2.745262,3.7175007,4.824469,2.9505234,7.988316,7.7016335,3.4737537,6.6928496,4.424403,6.5022297,4.1465144,8.674021,6.47927,6.2548385,4.536986,6.403651,4.19927,5.087089,6.503168,3.4363275,5.0807853
t29,-0.37609455,4.6556787,4.159037,7.3845215,2.6841984,2.7908263,3.5864627,4.8014884,2.854157,7.913433,7.7621017,3.5304143,6.629532,4.344181,6.4594016,4.321309,8.554034,6.3774476,6.2586637,4.6045427,6.454538,4.3009844,5.119382,6.3970523,3.39006,5.1216154
