,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t155,9.085518,-0.096659355,-0.004484511,1.4665519,-0.091127634,5.211261,-0.24236915,-0.37235168,3.7266254,-0.131828,-0.010848842,-0.1237772,2.3468957,3.3355927,-0.25423837,2.84373,-0.07222095,0.42000574,6.030606,8.365501,-0.29015893,0.818571,-0.28378132,-0.27997196,0.8009751,0.14914145
t156,8.960137,-0.12466041,-0.0066010505,1.489082,-0.100424215,5.1226315,-0.23117483,-0.4231742,3.7292118,-0.12806125,-0.011433875,-0.12390887,2.392068,3.3976738,-0.26561022,3.2766593,-0.0721216,0.4365685,5.833391,7.970369,-0.27087975,0.59552705,-0.27813554,-0.29710448,1.1733197,0.1446492
t137,7.074285,-0.86995673,-0.026366321,2.1908638,-0.20131995,3.806271,-0.09213788,-0.7611306,3.2671041,-0.05963862,-0.013816687,-0.051810212,2.5980175,4.7871575,-0.4556622,8.304576,-0.05609304,0.19280659,3.4624512,3.7365232,-0.18693738,-0.61204576,-0.4509063,-0.38864365,4.2242103,0.19526736
t93,6.6961126,-0.97371334,-0.028524946,2.2961159,-0.21727856,3.521657,-0.0694711,-0.8013395,3.1507127,-0.048303254,-0.0145275,-0.032978453,2.5396302,4.8945074,-0.47739854,9.076524,-0.04952594,-4.20672e-05,3.0791335,2.870356,-0.18045458,-0.7477713,-0.46703303,-0.3915474,4.7144823,0.21194783
t145,7.6323414,-0.9443209,-0.021897135,0.55286485,-0.21528095,3.585869,-0.1317543,-0.5163878,3.9862607,-0.08848965,-0.008299178,-0.08590689,1.327503,5.52698,-0.43535662,7.5701895,-0.06346325,-0.0018953012,4.0913835,3.413982,-0.37903428,-0.51191384,-0.47789124,-0.25273988,2.4281056,0.09136959
t187,9.388745,-0.29744232,-0.0016513917,-0.008610257,-0.12890752,4.7654004,-0.2541883,-0.19153541,4.4333334,-0.14940542,-0.0077357776,-0.14726678,1.1239593,4.268518,-0.26027274,3.1010022,-0.08293128,-0.0013870496,6.3231454,7.2543936,-0.48971152,0.6671566,-0.3064609,-0.15593624,0.017645827,0.037076056
t255,9.249676,-0.33039513,-0.003959491,-0.0036289613,-0.1352177,4.760288,-0.24793172,-0.21143065,4.4169846,-0.14703274,-0.0087480415,-0.1443635,1.2207035,4.3602324,-0.26885313,3.3686132,-0.08095276,-0.0014527803,6.140245,7.0971293,-0.4746968,0.44868523,-0.3191208,-0.163095,0.012464002,0.04956541
t256,9.387914,-0.29229027,-0.002354783,-0.0048397495,-0.12893793,4.805972,-0.25349498,-0.19418578,4.434901,-0.15025988,-0.008670068,-0.14795241,1.1786009,4.2384896,-0.2612661,3.1113772,-0.08246923,-0.001418483,6.2840776,7.3799033,-0.48553792,0.66082835,-0.31022283,-0.15914446,0.018326938,0.045196105
t173,9.429074,-0.28944117,-0.001954651,-0.005388768,-0.12726502,4.803116,-0.2557511,-0.19951147,4.4395585,-0.15081838,-0.007944433,-0.147211,1.1766791,4.3151183,-0.26012903,3.1390636,-0.081673674,-0.001560522,6.339258,7.347324,-0.48540455,0.6508796,-0.31081942,-0.15902114,0.017090943,0.042090435
t103,7.33207,-1.1068411,-0.024745023,0.79895943,-0.23374951,3.3143456,-0.10341123,-0.57928246,3.934264,-0.07451365,-0.008212844,-0.07037044,1.3717024,5.8298464,-0.46854672,8.46292,-0.061847873,-0.0015805333,3.70408,2.511194,-0.3530466,-0.6580218,-0.51086193,-0.28109372,3.1075003,0.102505565
t46,6.169555,-2.1156151,-0.025273774,1.1898483,-0.36006942,2.4416323,1.5141609,-0.9820373,5.310606,-0.030532455,-0.011860052,2.8511946,1.507016,6.7744603,-0.632416,14.355226,-0.048858706,-0.004590749,3.9587405,-0.25664902,-0.26552463,-1.6637638,-0.6856015,-0.33415163,6.9901705,0.1919247
t84,6.585018,-1.7767873,-0.027019609,1.1481769,-0.3053828,2.5495355,0.43377328,-0.89785147,4.305161,-0.0292213,-0.010226927,0.7729242,1.7634743,6.5549345,-0.6272528,12.84805,-0.056936115,-0.0060598566,3.022848,-0.15332188,-0.31536737,-1.3056387,-0.628584,-0.34663954,5.621989,0.13684493
t125,7.5545626,-1.0520608,-0.026369173,0.6720435,-0.20919748,3.4269297,-0.105375715,-0.55315095,3.9211957,-0.08089428,-0.007030564,-0.090047956,1.114029,5.764338,-0.46092385,8.111201,-0.061724715,-0.004241802,3.7963703,2.9238362,-0.36812937,-0.5481843,-0.46370766,-0.27703366,2.8236315,0.09010945
t126,8.185559,-0.7334809,-0.019149102,0.24162616,-0.16125415,4.000429,-0.16518812,-0.40413848,4.0861936,-0.10617106,-0.0061049457,-0.11823069,1.1079366,5.1381097,-0.37153164,5.976918,-0.06722859,-0.0046111476,4.6258106,4.605079,-0.39819163,-0.2424881,-0.37479213,-0.22936481,1.5287071,0.06960855
t127,8.962435,-0.43671966,-0.011690519,0.0053584226,-0.12299705,4.5150385,-0.2163704,-0.26395234,4.219999,-0.13545667,-0.0076504014,-0.14938651,1.0233434,4.5242443,-0.2970143,4.0317287,-0.073670626,-0.0045078406,5.572314,6.3978353,-0.4435341,0.24748844,-0.29850763,-0.19378498,0.18293168,0.052784234
t102,7.085015,-1.319686,-0.028593404,0.9049974,-0.2545818,2.8710735,-0.05280668,-0.6909306,4.0090885,-0.051561803,-0.006120148,-0.048460767,1.3358548,6.1629634,-0.5341771,9.998,-0.05792921,-0.004733965,3.069199,1.342185,-0.34585616,-0.8199905,-0.524804,-0.30698577,3.9270475,0.11412316
t75,6.696133,-1.6519188,-0.02731526,1.2008125,-0.29101136,2.6386864,0.095534205,-0.8577082,4.07896,-0.03021938,-0.010141554,0.25857535,1.7863026,6.4103355,-0.6120494,12.221174,-0.05800376,-0.0054595754,2.8367794,-0.09782518,-0.32473642,-1.2020135,-0.61109054,-0.34750575,5.336677,0.13339525
t143,9.487427,-0.25756806,-0.0055687074,-0.005334432,-0.11538134,4.9158626,-0.24452168,-0.2137611,4.688,-0.15312083,-0.009747177,-0.14294414,1.0787451,4.7181516,-0.2704341,3.254559,-0.08336983,-0.0033955162,6.0698433,7.3382697,-0.49378514,0.6893987,-0.283096,-0.19274433,0.02255134,0.03374586
t144,9.559705,-0.26780668,-0.0054627606,-0.006281787,-0.115333565,4.9235244,-0.2450196,-0.20120414,4.5693045,-0.1478752,-0.00828694,-0.13821033,0.88383955,4.6871543,-0.26349676,3.1017222,-0.08221618,-0.0024249332,6.054208,7.1175394,-0.5001071,0.6379292,-0.29812273,-0.19570567,0.014711035,0.029340012
t171,8.519506,-0.74054533,-0.020475442,0.21032768,-0.18557295,4.0863066,-0.15263881,-0.4399811,4.2363663,-0.111068465,-0.0098472815,-0.09923214,0.9593863,5.673541,-0.40391052,6.5275135,-0.07149285,-0.0024109818,4.738142,4.4561906,-0.44168818,-0.31764808,-0.41410112,-0.27059817,1.5657492,0.059909955
t172,8.867999,-0.5857061,-0.016579578,0.0071237064,-0.16333835,4.393674,-0.18184517,-0.36448365,4.333374,-0.124864064,-0.009690978,-0.113847256,0.94035655,5.417772,-0.36071205,5.5008254,-0.075622514,-0.002449657,5.2115855,5.3018785,-0.46123376,-0.17066284,-0.37384245,-0.24874343,0.8898486,0.04753109
t258,9.640835,-0.2885452,-0.0058202967,-0.014256088,-0.12297707,4.8874516,-0.23951405,-0.23232868,4.7024918,-0.1502952,-0.012292995,-0.14453787,0.9726831,4.7987747,-0.28075773,3.4158158,-0.0861692,-0.0026907232,6.0151668,7.254545,-0.5135209,0.603049,-0.2907486,-0.20303497,0.014753511,0.024738805
t259,9.639192,-0.29000014,-0.005951328,-0.014053817,-0.12304027,4.8918533,-0.23962876,-0.23262803,4.698273,-0.15040988,-0.012233402,-0.14456503,0.97008675,4.802781,-0.2810607,3.4227526,-0.08597961,-0.0026443584,6.0170727,7.260315,-0.5125749,0.6044326,-0.29151636,-0.20318456,0.014641278,0.024902958
t48,6.5169806,-1.6909622,-0.02579744,1.2125239,-0.2901677,2.535557,0.2212992,-0.86577386,4.1093926,-0.030766912,-0.009102586,0.67339504,1.8706868,6.433416,-0.6136863,12.469649,-0.056440916,-0.0055593755,2.8580267,-0.14288369,-0.31429964,-1.2374302,-0.61645925,-0.34313792,5.468799,0.1280722
t72,6.5447927,-1.7183553,-0.026647868,1.1965685,-0.29464012,2.6608098,0.45134664,-0.94428366,4.3761044,-0.02494054,-0.006712698,0.7443723,1.9384881,6.8719835,-0.641239,12.911298,-0.052434362,-0.0026852398,2.9697762,-0.0999699,-0.29836315,-1.266292,-0.6781991,-0.3682021,5.776653,0.119208016
t89,6.9614925,-1.4534538,-0.030592605,0.9643069,-0.2737826,2.952891,-0.021090621,-0.8488237,4.2145844,-0.029955873,-0.010235442,-0.012905351,1.8153573,6.7205987,-0.58943284,11.3521595,-0.053923994,-0.0027555719,2.589881,0.55215186,-0.30949414,-1.0157967,-0.6506994,-0.3627929,4.7291565,0.11247655
t90,7.590948,-1.106475,-0.027217777,0.69775474,-0.22023886,3.4609041,-0.09881074,-0.64011127,4.2768416,-0.062702805,-0.009500844,-0.06086962,1.5736253,6.137489,-0.48596862,8.6814165,-0.055743195,-0.0012581003,3.3386164,2.7122092,-0.33301872,-0.6471637,-0.5629817,-0.32640514,3.2980196,0.101223476
t111,7.3488817,-1.2638972,-0.03004593,0.7417985,-0.24400675,3.1250663,-0.06341239,-0.7392839,4.3376327,-0.044469353,-0.009511856,-0.04379271,1.6091439,6.510766,-0.53575784,9.889253,-0.05595201,-0.0021303936,2.9083402,1.7399498,-0.32912695,-0.81744534,-0.6061972,-0.34949237,3.8869998,0.09938438
t208,9.447814,-0.3297987,-0.009636356,-0.02909273,-0.10172081,4.9480395,-0.24203809,-0.29691973,4.936268,-0.12736619,-0.007844756,-0.14131232,1.3001393,4.764671,-0.27781057,3.5238652,-0.07685794,-0.0017527762,5.6054306,7.0871243,-0.43752748,0.558188,-0.368295,-0.22594574,0.0051485356,0.013794468
t236,9.487134,-0.34026393,-0.010257179,-0.030397853,-0.10176011,4.94865,-0.24125709,-0.29458436,4.913611,-0.12633833,-0.0074999384,-0.14194302,1.2672924,4.7815666,-0.27987704,3.5288203,-0.07651126,-0.0017693029,5.624058,7.0151753,-0.43881798,0.5376527,-0.37155604,-0.22895098,0.0041986047,0.014613821
t237,9.493058,-0.3416226,-0.010134101,-0.031287014,-0.10178583,4.9553633,-0.24199753,-0.29360744,4.9194202,-0.12657611,-0.0076461677,-0.14257397,1.2615385,4.78668,-0.27958262,3.52537,-0.07658667,-0.0017976774,5.624568,7.0085816,-0.44025913,0.534441,-0.37210947,-0.22874708,0.004242389,0.013520157
t190,9.290769,-0.3815707,-0.0116877,-0.026217414,-0.11293776,4.8277926,-0.23348361,-0.32669806,4.910755,-0.12438832,-0.007587319,-0.13618957,1.3879467,4.864768,-0.29581097,3.972128,-0.07481659,-0.0019052016,5.407702,6.7660594,-0.42680088,0.2824133,-0.37916762,-0.23279887,0.10936884,0.021077653
t108,7.353463,-1.2583042,-0.030083044,0.713503,-0.24303497,3.124321,-0.06411903,-0.7374081,4.325201,-0.04471548,-0.009255115,-0.044181127,1.5889808,6.4698358,-0.53461426,9.84795,-0.055429835,-0.0020643724,2.9140098,1.775613,-0.32837084,-0.8074536,-0.60136694,-0.34772545,3.87846,0.09923777
t157,8.368422,-0.46598217,-0.012109679,0.31204322,-0.14622332,4.390894,-0.20230448,-0.32840034,3.9918838,-0.123700015,-0.0070600393,-0.105654,1.4221002,4.533432,-0.3191727,4.950975,-0.06080545,0.054796543,5.044558,5.4345727,-0.3729964,-0.12675083,-0.42168045,-0.24093248,0.97942394,0.07456332
t158,9.14524,-0.15743409,-0.0027508908,-0.0022459065,-0.10077395,4.9549303,-0.2641594,-0.17547086,4.271194,-0.15224177,-0.00575091,-0.13721378,1.4596164,4.0051694,-0.23492631,2.743379,-0.07189574,0.066674575,6.0656524,7.3416133,-0.41335344,1.0082892,-0.35195798,-0.19711165,0.019306645,0.04491036
t122,7.306846,-0.97453034,-0.024921622,0.8721205,-0.21395478,3.5268853,-0.107185245,-0.5822509,3.7735636,-0.08202459,-0.006992082,-0.06318625,1.4205028,5.5978875,-0.46009317,8.365482,-0.054475028,-0.00016614965,3.630554,2.7246478,-0.32259536,-0.6016014,-0.5364684,-0.30990607,3.0947542,0.09532102
t123,9.264195,-0.17183003,-0.0026945896,-0.0002119389,-0.103203304,5.1050286,-0.25783947,-0.21807921,4.3056703,-0.15769517,-0.008176497,-0.14403223,1.3822206,4.198568,-0.24850295,3.0159948,-0.0768404,-0.00021711043,6.0991282,7.4825597,-0.42822117,0.9186108,-0.33610585,-0.20966253,0.015761055,0.03544884
t40,5.9238625,-2.1972375,-0.023515845,1.3293166,-0.37948155,2.5603356,2.0399854,-1.033103,5.6658053,-0.02701752,-0.01099302,3.6976788,1.4366915,7.065359,-0.64238936,14.946195,-0.050666537,-0.0018128387,4.3147616,-0.25038457,-0.2440461,-1.761632,-0.7350071,-0.3360667,7.756186,0.2059953
t31,6.1718144,-1.8085107,-0.025681168,1.3977802,-0.3171152,2.4715626,0.93358266,-0.9489577,4.6145186,-0.024760775,-0.0076466333,1.8689387,1.7893155,6.6224904,-0.6234851,13.32143,-0.048516206,-0.0027415722,3.2710032,-0.11575441,-0.26230142,-1.3895603,-0.6627456,-0.34674215,6.3512053,0.1657798
t138,7.2587557,-1.0061241,-0.02432556,0.990876,-0.22331367,3.2612853,-0.084734306,-0.6079599,3.717442,-0.070058934,-0.010163121,-0.053387687,1.5697694,5.569806,-0.4718654,8.287388,-0.059247196,0.095295645,3.4979606,2.6125653,-0.30433458,-0.6201569,-0.5134965,-0.31912872,3.1367154,0.11429449
t139,8.044471,-0.65271705,-0.015356855,0.5839347,-0.17432028,3.9669812,-0.15048295,-0.44535255,3.9167762,-0.101201296,-0.010422113,-0.08826799,1.5693226,4.9111466,-0.3753023,5.9178777,-0.06920725,0.09501727,4.544003,4.589916,-0.34174833,-0.2851165,-0.41926083,-0.27138147,1.6016153,0.090122744
t105,8.794134,-0.20881502,-0.0016492476,0.018767908,-0.10474334,4.6681876,-0.2379184,-0.21186864,4.171913,-0.13934888,-0.008363765,-0.12623915,1.5099776,4.0609565,-0.2480312,2.7692595,-0.07959891,0.17681323,5.7319155,7.193319,-0.39496496,0.7428866,-0.32944554,-0.19815949,0.015527842,0.04477807
t62,6.6781125,-1.3237444,-0.029138474,1.147747,-0.2665981,2.8782866,-0.025219671,-0.8162224,3.8239455,-0.03224779,-0.009351392,-0.013024463,1.902911,6.147127,-0.5682744,10.859015,-0.052067064,-0.0024134864,2.5259223,0.9308855,-0.28388262,-0.9411008,-0.5799584,-0.34631744,4.622923,0.14635818
t41,6.40207,-1.7919686,-0.024048094,1.6008319,-0.3111825,2.4499633,0.69212115,-0.9449941,4.5291333,-0.02436126,-0.009524234,1.4507519,2.0232897,6.694462,-0.63299114,13.184596,-0.052969266,-0.002587751,3.2126317,-0.08543263,-0.28338736,-1.3644693,-0.6782921,-0.35952276,6.2026005,0.1588189
t97,9.098911,-0.22968884,-0.0021453374,0.08693527,-0.09022998,4.772088,-0.24411479,-0.21081783,4.435291,-0.1347032,-0.014160594,-0.13917382,1.5530342,4.1644754,-0.24640368,3.1129715,-0.07525716,-0.0013105412,5.727592,7.189213,-0.4232065,0.6591177,-0.3391077,-0.19483797,0.0077810017,0.056848522
t100,7.878338,-0.6718256,-0.015881395,0.3794299,-0.15442799,3.9747624,-0.162602,-0.44082507,3.895309,-0.092416376,-0.01100408,-0.094069794,1.6463716,4.902458,-0.367648,6.2701855,-0.061364155,-0.0005940929,4.556523,4.4074483,-0.3492429,-0.3130197,-0.45107767,-0.26473778,1.9092463,0.08375418
t101,7.158693,-1.0270681,-0.024468748,0.80601335,-0.20655173,3.2799513,-0.09607616,-0.6027075,3.7025266,-0.061749954,-0.010654863,-0.05961408,1.6679596,5.561442,-0.46206257,8.543068,-0.05346035,-0.0007303235,3.4881501,2.4236557,-0.31124693,-0.63915825,-0.5439338,-0.31094682,3.4000275,0.1077852
t43,6.4194303,-1.5501528,-0.026022611,1.4802525,-0.28119636,2.476219,0.02842269,-0.87352914,3.939559,-0.02715949,-0.0071281255,0.71108866,2.0942984,6.427886,-0.6139185,12.209141,-0.049827497,-0.0027439024,2.8090804,0.008730336,-0.28968126,-1.1466656,-0.65510446,-0.35469303,5.2978163,0.1379792
t178,8.478237,-0.5499037,-0.008961641,0.17271513,-0.13280675,4.3573637,-0.18609934,-0.3674319,4.0231595,-0.10615083,-0.0128691,-0.11321321,1.4773774,4.7419395,-0.32428125,4.9817414,-0.077409856,-0.0025132347,5.0462847,5.6565094,-0.4250552,-0.15189973,-0.3926809,-0.21711361,0.901822,0.056803737
t179,9.199003,-0.27304223,-0.0008203116,-0.0040920633,-0.095930226,4.871864,-0.23557784,-0.23249371,4.215532,-0.12992947,-0.014679231,-0.13792673,1.406314,4.185826,-0.25504178,3.0829546,-0.08385792,-0.0023497918,5.848045,7.2646403,-0.47355506,0.5452052,-0.32993752,-0.18160196,0.013290192,0.042227514
t24,5.287357,-2.5941818,-0.020116806,1.5679336,-0.4333055,2.545699,3.3502302,-1.1083924,6.886152,-0.02249415,-0.015082152,5.7401066,1.097383,7.161831,-0.6239801,16.362934,-0.046568964,-0.00088943227,5.436747,-0.37872377,-0.1944375,-2.1781774,-0.7695297,-0.31501064,9.223149,0.25294647
t32,6.096529,-1.9612943,-0.022883544,1.4576393,-0.34386188,2.5760922,1.4184148,-0.98517257,4.929292,-0.02523726,-0.012418898,2.5821538,1.8447491,6.7537246,-0.63317674,13.908207,-0.050310012,-0.0029359928,3.66579,-0.15452988,-0.2632748,-1.5537503,-0.69204617,-0.34691584,6.908314,0.19483712
t45,6.0204525,-2.0787654,-0.022555288,1.4203819,-0.35794142,2.4994104,1.776249,-1.01959,5.3357863,-0.024354277,-0.0134904245,3.1288402,1.6688254,6.9712276,-0.6349622,14.438679,-0.050860956,-0.002476792,3.9486105,-0.20685777,-0.26162034,-1.6819661,-0.7117057,-0.34457988,7.3101416,0.19509478
t195,9.133367,-0.25198254,-0.0065782205,0.020174002,-0.09590605,4.706402,-0.24197006,-0.22757174,4.4371767,-0.13781495,-0.01568647,-0.14455317,1.7413372,4.579003,-0.24701719,3.1478903,-0.07651539,-0.004322973,5.7662425,7.305588,-0.4353386,0.65210825,-0.30556995,-0.19241375,0.021146573,0.062470563
t196,9.09586,-0.24783634,-0.0072531477,-0.0006165058,-0.09603583,4.7309127,-0.24186103,-0.23185934,4.457349,-0.1371954,-0.014702752,-0.14279443,1.687183,4.548968,-0.24751529,3.1332042,-0.07645378,-0.004147962,5.6745143,7.2904644,-0.43170613,0.6484737,-0.29988554,-0.19103715,0.019338628,0.06124127
t148,8.206063,-0.61738163,-0.01686696,0.4028334,-0.14980534,4.0894113,-0.17348056,-0.4074178,4.1457424,-0.10350887,-0.015716804,-0.11264277,1.8522971,5.184607,-0.34176847,5.5145087,-0.06816238,-0.003765377,4.589097,5.145134,-0.3740249,-0.22689371,-0.39640018,-0.24699052,1.0469791,0.08994197
t113,9.081804,-0.22962335,-0.0078123068,-0.002562769,-0.09538062,4.7493887,-0.23956189,-0.23687544,4.321086,-0.1351432,-0.014551371,-0.14353447,1.4833277,4.2838926,-0.24864057,3.0398965,-0.07007214,-0.0036850064,5.658388,7.264839,-0.42721516,0.6186747,-0.29067048,-0.19462775,0.014863022,0.07107976
t61,6.360288,-1.7026105,-0.025472697,1.3273039,-0.30085963,2.5661159,0.6169481,-0.9393423,4.2685485,-0.025730586,-0.01025243,1.1335982,2.0082676,6.6310277,-0.6258291,12.863536,-0.050836276,-0.003707027,2.975209,-0.09103602,-0.29775488,-1.3213795,-0.65389824,-0.35579884,5.8171086,0.14499186
t63,6.3326054,-1.3872745,-0.024753701,1.7114208,-0.27083144,2.5632894,-0.007799068,-0.8463774,3.5497909,-0.02945733,-0.0073440056,0.45970088,2.2138574,5.6900873,-0.57705927,11.264145,-0.049797833,-0.0019455866,2.5678785,0.46214274,-0.25412515,-1.0287818,-0.5837378,-0.35475588,5.2591724,0.15859184
t251,8.893382,-0.09902424,-6.784977e-06,0.9093168,-0.08497763,4.611877,-0.25170326,-0.19847187,3.8277178,-0.13826692,-0.010509231,-0.12298703,1.7888548,3.5004978,-0.227696,2.4262981,-0.063435055,0.23152308,5.717211,7.4971886,-0.37996468,1.0206388,-0.31389597,-0.20988446,0.20638642,0.101338804
t252,8.9090395,-0.098205954,0.0028143218,0.917965,-0.084845066,4.608842,-0.25174722,-0.19804977,3.8321145,-0.1383051,-0.010556142,-0.123065375,1.7879567,3.4875827,-0.22849108,2.4281483,-0.06332883,0.22993807,5.7182446,7.5162416,-0.38046473,1.0345281,-0.31328863,-0.21003062,0.21267165,0.10269944
t117,6.8201723,-1.0253689,-0.024148941,1.6270913,-0.22294655,2.9928074,-0.07813974,-0.66350657,3.385545,-0.05568646,-0.009111898,-0.03555385,1.9904807,5.290226,-0.4814002,8.822271,-0.048597567,-0.00019486816,3.0188808,2.2176795,-0.27771348,-0.69245005,-0.5299454,-0.33315042,4.073621,0.14737199
t112,6.702736,-1.0939169,-0.024726842,1.6637533,-0.23457073,2.879811,-0.06392285,-0.70321196,3.414931,-0.047761224,-0.008675679,-0.025614193,2.0387416,5.441894,-0.50054526,9.344932,-0.048444707,-0.00063848234,2.8568366,1.801305,-0.27512586,-0.76377416,-0.543874,-0.33763644,4.3297124,0.15053616
t20,5.117856,-2.4656637,-0.01931741,1.7648122,-0.4132966,2.5146034,3.0727787,-1.0683341,6.446472,-0.022449913,-0.016454328,5.492773,1.2898425,6.699983,-0.602468,15.7107,-0.04486048,-0.001529546,5.1854463,-0.32207233,-0.17777708,-2.072738,-0.72205347,-0.30955544,8.941175,0.26988542
t21,2.4483798,-1.4299302,0.7243641,-0.011362712,-0.21009736,-0.022007985,1.4543955,-0.60086745,4.305405,-0.008380268,2.617053,6.1079774,-0.12895928,1.8093511,-0.22660808,7.0437827,-0.025653189,3.6347654,4.8461924,-0.23477834,0.2038664,-0.89990205,-0.50225884,-0.17718405,6.560706,2.0037224
t140,6.5934076,0.47864637,3.1185007,-0.056653608,-0.010750449,-0.027386194,-0.22951797,-0.19811952,1.9091105,-0.077538,7.3176303,0.13537335,-0.29587507,-0.059295427,-0.18220854,-0.057177313,-0.07844945,6.3074465,4.679226,7.677451,-0.20422418,5.6764474,-0.38454777,-0.18088327,3.3956213,5.7180624
t141,8.341008,2.293282,4.587675,-0.056451157,-0.011900846,-0.019895678,-0.28653914,-0.053512212,2.2233105,-0.0926529,6.9805803,-0.04701738,-0.30985796,-0.08511929,-0.111515276,-0.2034364,-0.087262884,6.8118234,5.222176,10.889021,-0.24373981,7.1592717,-0.25593615,-0.116884165,1.5287325,6.2127905
t189,9.692633,3.4269145,5.577913,-0.077092595,-0.018940635,-0.020793578,-0.319263,0.0865461,2.4462051,-0.0909066,7.145325,-0.066012315,-0.34419736,-0.08493572,-0.051194962,-0.31238437,-0.08718641,7.4061666,6.0438614,13.020291,-0.22042944,8.341235,-0.15952407,-0.060138594,0.41859853,7.0391636
t205,8.91395,2.7624476,4.948221,-0.061945748,-0.012336541,-0.020981275,-0.29940897,-0.062088273,2.3815112,-0.09573809,7.5311737,-0.050137416,-0.3375464,-0.103232026,-0.11010051,-0.24418496,-0.091555506,7.15949,5.7240615,11.99446,-0.24811469,7.933533,-0.23352642,-0.106527634,1.2727247,6.7718253
t234,9.75283,3.4222372,5.6937137,-0.07660646,-0.017979283,-0.021217449,-0.32314688,0.0721623,2.5134943,-0.09160459,7.2600255,-0.0664724,-0.3492512,-0.08578686,-0.053496953,-0.31420907,-0.09008458,7.4502745,6.122567,13.130289,-0.22222942,8.436025,-0.1619301,-0.056911763,0.45226428,7.055813
t235,9.750537,3.451668,5.695888,-0.07717826,-0.018063577,-0.021252247,-0.32395598,0.068073034,2.5198028,-0.091217645,7.2693043,-0.06574826,-0.3497432,-0.08649617,-0.05350679,-0.31586665,-0.09005647,7.462307,6.114632,13.142061,-0.22389302,8.451916,-0.16197038,-0.05761551,0.44995782,7.068815
t99,5.398713,-0.2546941,1.6146035,-0.050177418,-0.036683753,-0.034542404,-0.17285119,-0.35721892,1.4858725,-0.04744948,7.222361,1.663169,-0.2678868,-0.024125261,-0.22913854,1.496827,-0.0506858,6.012824,4.2594314,4.3295984,-0.11667088,3.4788294,-0.43942073,-0.22573484,4.9111943,5.4801702
t167,9.339316,3.3888488,5.344981,-0.06202897,-0.022329586,-0.022465035,-0.30707076,0.35452953,2.134483,-0.08982599,6.1170263,-0.07715037,-0.2961976,-0.04856231,-0.031487413,-0.29882595,-0.070971295,6.888391,5.752821,12.3739195,-0.17821199,7.742089,-0.1361913,-0.047051482,0.0012076744,6.3804145
t199,9.382574,3.2816741,5.3984466,-0.06828938,-0.018317169,-0.021089626,-0.30551222,0.36736637,2.1076038,-0.08868,6.1737924,-0.079021424,-0.3122425,-0.052328363,-0.0347074,-0.30119792,-0.074854426,6.87517,5.817775,12.342724,-0.20286296,7.65766,-0.14333835,-0.050404154,0.00023978988,6.5014024
t200,9.391178,3.3404772,5.380581,-0.06846959,-0.018179547,-0.020939542,-0.3079925,0.31598493,2.0894015,-0.087973356,6.153778,-0.07814247,-0.3130867,-0.049422268,-0.032375295,-0.30200398,-0.07572456,6.9228806,5.774379,12.352486,-0.19919871,7.656066,-0.1462686,-0.047686107,0.00036810816,6.4712024
t153,8.2418585,2.410143,4.446923,-0.051146623,-0.014874083,-0.021751225,-0.27620155,-0.03988517,1.9982352,-0.09201006,6.53307,-0.05743746,-0.28246385,-0.079528324,-0.1090359,-0.20938592,-0.08223517,6.407552,5.207627,10.886924,-0.2256587,7.0853615,-0.22517154,-0.10989873,1.070629,5.9320345
t81,2.8129683,-0.7959208,0.6205754,0.211147,-0.11093788,-0.014616136,-0.029144153,-0.3639897,2.5408545,-0.011300575,2.5224786,3.5349467,-0.0587349,1.4076967,-0.1843966,4.322953,-0.035083298,2.6805053,2.8505073,-0.083407715,-0.07177684,-0.42098796,-0.40695006,-0.18017638,4.1546135,2.2507195
t82,3.3562338,-0.611535,0.55401754,0.26651633,-0.08476587,-0.013556432,-0.073295146,-0.2911284,2.0020502,-0.017302735,2.846094,2.4803326,-0.06377865,1.1882693,-0.18035962,3.3016608,-0.037044674,2.746135,2.5778975,0.33351037,-0.10308699,-0.2058862,-0.38846588,-0.18515083,3.600385,2.4089549
t12,1.5192807,-0.3749104,3.4809341,0.15005654,-0.08937126,-0.01353662,-0.015594771,-0.14975339,2.643924,-0.020579299,-0.0069789407,2.639243,0.57958865,0.42577705,2.2796922,0.42043912,-0.035112016,1.1319647,2.978355,-0.40455544,0.46042514,-0.6799453,-0.112595364,-0.03508654,1.504324,1.4763181
t188,15.114714,11.823067,16.094183,-0.23657297,-0.09686178,-0.03368675,-0.4047626,3.6706398,1.7295722,-0.037944175,-0.033753667,2.478598,4.885497,-0.10545458,13.118574,-0.5165014,-0.024494782,2.1268134,4.7775393,5.1351533,-0.0011356632,-0.2200203,3.2287288,3.53541,0.19454426,7.2450156
t206,16.225723,12.916175,17.238916,-0.27145764,-0.10388983,-0.04171949,-0.42706364,4.438052,1.7958469,-0.03106799,-0.031270124,2.493731,5.085628,-0.14277856,14.040977,-0.56908524,-0.01819889,2.540071,5.130373,6.2335,0.634508,-0.15687765,3.831955,4.033428,0.2099401,7.5588107
t207,16.225903,12.907222,17.230415,-0.27384055,-0.101451546,-0.04185182,-0.42851293,4.4146957,1.7986486,-0.03205769,-0.030763945,2.4719167,5.0200286,-0.14043018,14.0112295,-0.5702131,-0.019412527,2.5819552,5.1119466,6.2359037,0.57214177,-0.15267575,3.7401872,4.02063,0.21002488,7.5593214
