"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t59",-0.130011780570336,0.111020082834305,-0.183646695577173,0.00530040568978295,0.0064030581435966,-0.00511689173471026,1.47559915675277e-16,0.059252781760602,-0.038568750200514,-0.00205606349367252,0.25428172743987,-0.0151588358078423,0.0136423870495271,-0.0785702211499099,-0.00385961557766195,0.00051197496083955,-0.000351486374766266,-1.19825145615214e-05,0.00011918746855802,-7.28057658096775e-16,3.22468546912064e-05,4.80615421669045e-05,1.57834258490525e-05,6.95952410108645e-05,1.86874524479672e-05,8.34726916884576e-06,-2.60742318053354e-05,7.96459668558312e-05,-3.02672662422232e-05,5.47746366686545e-17,0.000505018517276343,-0.332787003457422,-0.000216306372822109,1.062227673614e-14,-0.000873796647212471,0.111783152824669,8.61282880499905e-05,-0.0061232596309252,0.0386274840427323,0.0139311907717002,0.132718693240108,0.0467929573726269,-0.00135484414746101,3.17456147704127e-16,0.000970836804368673,0.0268960677796498,-0.0022294745144368,0.513729954940734,-0.0243363779277152,2.04135671627748e-06,0.000134021575924913,5.06203145962213e-06,1.98116632941885e-06,-0.0131536544719405,-1.0625067279861e-05,1.6394073267539e-05,-6.56091583491483e-06,-0.00475363920697992,-1.92926068454563e-15,2.57506301930429e-06,8.78818871497214e-08,-4.28553865063937e-07,-1.24533124090664e-09,2.00640742561521e-15,0.000230774209668584,0.20792220089721,-0.0289041495064106,-0.000597274310294235,-0.000882799707034913,0.0439416782966108,0.0342375639285805,-0.000173671251273569,-2.07379708913155e-16,2.67128896777775e-06,-4.59584494184389e-08,2.90104600903906e-08,-0.627863566271632,-0.000200608193817896,-1.21743538051295e-14,-2.14585293978331e-15,1.17744355931926e-15,1.07379383162964e-15,1.15879528195251e-15,-4.71844785465692e-16,9.8879238130678e-17,-2.53269627492614e-16,-2.77555756156289e-16,-4.97865637605344e-16,8.63458610167456e-16,-1.96023752785379e-16,-1.04907402209697e-15,-8.67361737988404e-17,-1.09287578986539e-16,-4.44089209850063e-16,9.72529348719497e-17,-1.12757025938492e-16,9.71445146547012e-17,-1.74339709335669e-16,9.8879238130678e-17,2.60208521396521e-16,-1.47451495458029e-16,7.80625564189563e-17,-9.27860219213095e-16,1.38777878078145e-17,1.23029841522793e-16,-1.6080886622305e-15,-7.11236625150491e-17,-8.6389229103645e-16,-2.11289319373975e-15
"t69",-0.132312292377231,0.113104899270097,-0.193092002638325,0.00563695334165979,0.00709078423733513,-0.0058309395130185,2.24755110356245e-16,0.0709660219094243,-0.0468466414469271,-0.00261535107754534,0.326350172321977,-0.0201302367256158,0.0215257442387034,-0.137079716430026,-0.00714137984133838,0.00115951748403055,-0.000944468418007887,-4.90415146745449e-05,0.000575734765606431,-5.74522820747539e-16,-9.03037486670276e-05,-9.56657738243605e-05,-2.82294859811571e-05,-7.38744827216949e-05,-1.82877541585034e-05,-6.4211175789114e-06,1.79443371849603e-05,-4.50020789432067e-05,1.2407063877274e-05,-8.74285163850889e-17,-0.000116452927548232,0.0195883324497038,8.4766198162993e-06,-1.95475063561517e-15,-2.28895725141575e-05,0.00989969818942712,1.90171204441153e-05,-0.00182990306031967,0.0147504868684945,0.00545433650404495,0.0693515431883183,0.0250390579497984,-0.000824527691692447,9.33231605210689e-16,0.000647078380517217,0.0215099123810045,-0.00186016852920479,0.441725501517331,-0.0228898163536702,2.27749346289242e-06,0.000154235314960317,6.84423589441726e-06,3.331068242623e-06,-0.0311012819078108,-3.0514460450433e-05,4.90330317732598e-05,-2.02200388157231e-05,-0.0152168488631908,-7.43453286960837e-15,1.23459959595003e-05,4.48330159564493e-07,-2.30109425111317e-06,-1.41442582811055e-08,-5.7287629889207e-15,-0.000739569838264721,-0.622543741201805,0.0548142952785124,0.000916684100436452,0.001250845392791,-0.0587428839919195,-0.045220887576911,0.000218358129517118,-1.49241614336777e-15,-2.48182097129998e-06,4.23039366522224e-08,-2.35543985335198e-08,0.436130397149104,0.000128666555635818,9.81531181947693e-15,2.94556046220862e-15,-3.90312782094782e-16,-1.31838984174237e-16,-9.0205620750794e-16,-9.54097911787244e-17,-2.61943244872498e-16,9.9399655173471e-16,7.65013052905772e-16,-1.02738997864726e-15,-1.10556095528347e-15,2.67147415300428e-16,-2.42644446202256e-16,-1.53783236145344e-15,-3.49546780409327e-16,1.50920942409982e-16,-1.36045688603481e-15,1.14491749414469e-15,1.6826817716975e-15,4.30211422042248e-16,-4.9960036108132e-16,-1.47278023110431e-15,3.20923843055709e-16,9.52363188311267e-16,-3.29705880652842e-16,3.3133218391157e-16,8.39226691612405e-16,2.7451999007333e-16,1.81278603239576e-15,3.40005801291454e-16,5.95010152260045e-16
"t101",-0.133851869704947,0.114500446602138,-0.199456570835119,0.00586425522657685,0.00755893294491247,-0.00631956477723066,1.92554305833426e-16,0.079050444370563,-0.0525731551546012,-0.00300505546894437,0.376633535933043,-0.0236160061699601,0.0271724647648866,-0.179416043484481,-0.00952857787742568,0.00163776366190275,-0.00138682221657091,-7.71639200921354e-05,0.000923817314507062,2.77722347529683e-16,-0.000189247698784966,-0.000213039634005845,-6.43222732517254e-05,-0.000194440653761225,-4.9497458668643e-05,-1.90605201888655e-05,5.58723016793328e-05,-0.000153735673357516,5.04048503617762e-05,5.95424352287394e-17,-0.000689531601717898,0.362698457742303,0.00022917806511337,-8.85922413837074e-15,0.000839774236883287,-0.0974365177264748,-6.05871579255988e-05,0.00381703657376539,-0.0215499520465886,-0.00768520844811903,-0.0654398872433684,-0.0229146061050346,0.000645035743333074,-6.67782068344209e-16,-0.000457663140749728,-0.0127604748319555,0.00106450176599377,-0.246663373071447,0.0119408261097544,-1.06357635843154e-06,-7.07604981028467e-05,-2.89265685399301e-06,-1.28892665839965e-06,0.0108946420383422,1.02545059010235e-05,-1.63533897175076e-05,6.70757815257101e-06,0.00501488522728156,2.79439709174312e-15,-3.85021883157028e-06,-1.38904593033226e-07,7.09330374540275e-07,4.14743998259498e-09,1.68102631722374e-15,0.000179916801512348,0.150013652110134,-0.0121832575943584,-0.000193954488209913,-0.000259191482900366,0.0119787942074356,0.00918995922643254,-4.37469498667971e-05,-1.05187391782302e-16,4.49987450292996e-07,-7.64413968457612e-09,4.05575619952508e-09,-0.0703239073418268,-2.00124088337314e-05,-1.71720732903174e-15,-0.00888736626997409,0.086022651659964,-0.0145159367913026,-0.0751235871029227,0.123252797046042,0.0804571333602212,-0.0151271955055676,0.142242323639003,-0.286243585246077,-0.176900413787646,0.0606787092588895,-0.12845844956017,-0.139239299633403,-0.144176807772956,-0.0420812242550854,-0.0906817130591886,0.279590295928876,0.109407089148077,-0.0130978301227028,-0.0688559830982963,0.0138731328304139,0.0763026016081079,0.26735830252541,-0.0830453322599264,-0.212665126188467,0.059506882163655,0.0115783503620819,0.0243562166520569,-0.138413835763925,-0.113407646571796
"t102",-0.133851869704947,0.114500446602138,-0.199456570835119,0.00586425522657687,0.00755893294491245,-0.00631956477723063,1.78676518025611e-16,0.079050444370563,-0.0525731551546011,-0.00300505546894441,0.376633535933043,-0.0236160061699601,0.0271724647648865,-0.179416043484481,-0.00952857787742565,0.00163776366190271,-0.00138682221657095,-7.71639200921355e-05,0.000923817314507138,3.23389033025482e-16,-0.000189247698784962,-0.00021303963400581,-6.43222732516593e-05,-0.00019444065376113,-4.94974586685902e-05,-1.90605201888724e-05,5.58723016792577e-05,-0.000153735673357641,5.04048503616964e-05,5.61271983988247e-17,-0.000689531601717967,0.362698457742301,0.0002291780651135,-8.86529567053632e-15,0.000839774236883381,-0.0974365177264742,-6.05871579257549e-05,0.00381703657376531,-0.0215499520465886,-0.00768520844811891,-0.0654398872433676,-0.0229146061050345,0.000645035743333032,-3.33414118348479e-16,-0.000457663140749579,-0.0127604748319557,0.00106450176599371,-0.246663373071444,0.011940826109754,-1.0635763596427e-06,-7.07604981028086e-05,-2.89265685419655e-06,-1.28892665815852e-06,0.0108946420383424,1.02545059010588e-05,-1.63533897171767e-05,6.7075781521092e-06,0.00501488522728172,2.65995602235332e-15,-3.85021883133696e-06,-1.38904593785981e-07,7.09330374287399e-07,4.14743963218084e-09,1.23256613102498e-15,0.000179916801512803,0.150013652110132,-0.0121832575943585,-0.000193954488210158,-0.000259191482900165,0.0119787942074336,0.00918995922643182,-4.37469498667815e-05,1.48034986526093e-15,4.49987451201991e-07,-7.64414060598533e-09,4.05575572507821e-09,-0.0703239073418254,-2.0012408835059e-05,-2.00256934089819e-15,0.00888736626997286,-0.0860226516599647,0.0145159367913025,0.0751235871029231,-0.123252797046042,-0.080457133360221,0.0151271955055669,-0.142242323639003,0.286243585246078,0.176900413787646,-0.0606787092588893,0.12845844956017,0.139239299633404,0.144176807772956,0.0420812242550853,0.0906817130591894,-0.279590295928877,-0.109407089148078,0.0130978301227027,0.0688559830982966,-0.0138731328304129,-0.0763026016081082,-0.267358302525411,0.0830453322599275,0.212665126188468,-0.059506882163656,-0.0115783503620801,-0.0243562166520582,0.138413835763925,0.113407646571796
"t7",0.0245157463463216,0.00585887685300919,0.0207482161953695,0.0600877279496887,-0.0216313952013263,0.0274922458729506,-1.94180609092154e-16,-0.208837701155262,0.127864811490992,0.00232212152762759,0.0535854526917864,-0.0393550203033837,0.184459381225359,0.0331128618941519,-0.0622832705491549,0.0153351332301292,-0.0385701010209952,-0.00533527850181624,-0.000105151700884552,-6.85429517624939e-18,0.00647334166269526,-0.00111064474552525,-0.00377410642684325,-0.00258177715981552,-0.00339878096667639,-0.00028256320217443,0.00353051126083743,-0.00929589744529312,0.000744109738825688,-2.95644447906256e-15,-0.027584810569586,0.000672499899599864,-0.00118892742026773,1.36617058222951e-16,0.0438588919745736,-0.00615609438896827,0.00153386769864029,-0.230527767004312,0.188975575835147,-0.304590402145321,-0.0972588406045029,0.170652054269846,-0.549796830465792,1.32167037190041e-14,0.0739010557337005,-0.0943701940205902,-0.021202470019754,0.0105633356381841,0.0890301661918412,0.000913522658242999,-0.00586842823486578,-0.00268670574852472,-1.1205431327984e-05,0.0030386568205541,-0.000663415624025554,5.08187737371314e-05,-0.000254264677489705,-0.00134104665768187,-1.37261421584008e-15,0.000278864572492679,0.000137147586355969,-4.59551034821148e-05,-2.66930255117363e-07,6.72276294207099e-16,-0.0109682160795395,-0.000184061812614406,-0.00937118249734186,0.20804487204046,0.356153235091178,0.00255838147187725,0.000389219013837192,-0.401523195945664,6.34283233472117e-14,0.0024233127435458,-0.00074268217522594,1.40498568531414e-05,-1.59379505185206e-05,0.000159612475028982,-2.53444815201171e-15,-4.26395030395099e-15,-6.96057794735694e-16,2.77555756156289e-17,1.27502175484295e-15,-2.63677968348475e-16,5.41233724504764e-16,-1.17093834628434e-15,-1.87350135405495e-16,-1.79110198894605e-16,-4.42679747025831e-16,4.21537804662364e-16,-2.70616862252382e-16,-2.48932818802672e-16,-6.69603261727048e-16,-4.38885039422132e-16,5.2507911213473e-16,-1.30971622436249e-16,-7.42461647718073e-16,3.20923843055709e-17,1.16226472890446e-16,-2.65412691824451e-16,1.37043154602168e-16,-5.79397640976254e-16,-1.22569055599486e-16,4.36282954208167e-16,4.96510384889737e-16,-2.97505076130022e-16,-3.53883589099269e-16,2.21177243187043e-16,-1.45369827286856e-15
"t8",0.0249495436812794,0.00596889913408307,0.021815337345143,0.0639029800137074,-0.0239547342356267,0.0313287110756673,-1.52221985016965e-16,-0.250121267480345,0.155308039447894,0.00295378185457897,0.0687726243485224,-0.0522616568377022,0.291050638592179,0.0577712732916503,-0.115241656533521,0.0347309076817318,-0.103640553116629,-0.0218359959087513,-0.000507935025336907,-8.62609783215033e-17,-0.0181278770951124,0.00221072159216535,0.00675018753765665,0.00274052434355246,0.00332608582842343,0.000217361092343771,-0.00242970473579708,0.00525242805376498,-0.000305023155596829,1.18300266677246e-16,0.00636082012204799,-3.95843331288488e-05,4.65917189491905e-05,-5.90223209936321e-17,0.00114890723314426,-0.000545193751800219,0.000338677888885589,-0.0688919777628038,0.0721631713507006,-0.11925316194639,-0.0508221601641744,0.0913164483725304,-0.334593991769873,8.92014643531668e-15,0.0492562449708374,-0.0754717983830039,-0.0176903423729175,0.00908277722098321,0.0837381865173856,0.00101919565023616,-0.00675353107085824,-0.00363262221428868,-1.88404455944459e-05,0.00718478067056333,-0.00190528391849565,0.000151993864300639,-0.000783616460970823,-0.00429281723327938,-3.30754202105587e-15,0.00133700063225911,0.000699659521242853,-0.0002467531678413,-3.03174990431976e-06,-6.40383307002299e-16,0.0351502093914477,0.000551102907448337,0.0177716616226455,-0.319302911724735,-0.504636136251779,-0.00342014032771295,-0.0005140794860251,0.504838039588626,-7.14039854752645e-14,-0.00225143309716864,0.000683625699704032,-1.14074713581432e-05,1.10709158179999e-05,-0.000102372625004875,3.46099499952193e-15,2.95596880306448e-15,2.1163626406917e-16,-9.78384040450919e-16,-1.04083408558608e-16,-1.66533453693773e-16,-7.28583859910259e-17,-2.22044604925031e-16,-9.71445146547012e-16,-2.20309881449055e-16,7.32486987731207e-16,-1.45716771982052e-16,5.759281940243e-16,-6.59194920871187e-17,-9.36750677027476e-17,-4.16333634234434e-16,-1.02738997864726e-15,-4.5102810375397e-16,1.16573417585641e-15,-5.58580959264532e-16,-1.04777297948999e-15,1.0547118733939e-15,-4.9960036108132e-16,8.53483950180589e-16,-5.08707659330199e-16,2.35922392732846e-16,-8.89045781438114e-17,9.26342336171615e-16,-8.18789480661053e-16,-1.73472347597681e-16,1.30451205393456e-15
"t9",0.0252398549675434,0.00604254652969148,0.0225343997629134,0.0664797740598088,-0.0255362769109379,0.033954016944918,-5.11960265847655e-16,-0.278614987973901,0.174292828737812,0.00339391464204522,0.0793689689191402,-0.061311331165867,0.367400222461258,0.0756136177618921,-0.153764275728175,0.049055766152235,-0.152181924624828,-0.0343576468756382,-0.000815026639146016,2.70584071813401e-16,-0.0379902171807992,0.00492309109161304,0.0153806345459187,0.00721317192849483,0.00900235175922867,0.000645217197466692,-0.00756523880434548,0.0179432946780729,-0.00123918492465857,3.54742200680281e-15,0.0376631706847574,-0.000732945319025044,0.0012596766437341,1.2692249821362e-16,-0.0421511889018351,0.00536600001788572,-0.00107900303835333,0.14370334935332,-0.105427901872114,0.168028761513931,0.0479556225818527,-0.0835686569982884,0.261756016650495,-6.09107698147332e-15,-0.0348377699728955,0.0447726595408715,0.0101234917166708,-0.0050719020262324,-0.0436833178781599,-0.000475958511359526,0.00309840338862446,0.0015352962270736,7.29013961865872e-06,-0.00251679701697784,0.000640278245038253,-5.06926618143713e-05,0.000259948494732766,0.00141474663513613,1.06619804260285e-15,-0.000416956641520854,-0.00021677310620753,7.60636018853932e-05,8.88982708942103e-07,7.24494955168206e-16,-0.00855106971513041,-0.000132798636246417,-0.0039500048359354,0.0675589691126138,0.104567190504986,0.000697431831094588,0.000104473170891835,-0.101141754867809,1.35490736775783e-14,0.000408215038542939,-0.000123528230735932,1.96421590399539e-06,-1.78513138099989e-06,1.59227299974963e-05,-8.26148312004962e-16,0.00438193535857667,0.0725777478014655,0.1357150975411,-0.0289230758833806,0.0295124757482355,0.0590141958799125,0.0308951786227517,0.125981753866335,0.013141493774038,-0.149028060304484,-0.154407109387059,-0.116130751699985,-0.0517552293544394,0.16150594713811,0.160957711702933,0.327602858147101,0.142028051515202,-0.139746693845923,0.20812933511111,0.2521348267369,-0.141451300984872,0.229793582748407,-0.0280013901502542,-0.01595989421981,0.0607486361477503,0.0143593508632232,0.0143274883509143,-0.0399171207202424,0.078066545868576,-0.0184910634166346
"t10",0.0252398549675434,0.00604254652969147,0.0225343997629134,0.0664797740598089,-0.0255362769109379,0.0339540169449181,-5.06430834767979e-16,-0.278614987973901,0.174292828737812,0.00339391464204528,0.0793689689191402,-0.061311331165867,0.367400222461259,0.0756136177618921,-0.153764275728175,0.0490557661522351,-0.152181924624829,-0.0343576468756383,-0.000815026639146003,2.98257270186792e-16,-0.0379902171807992,0.00492309109161308,0.0153806345459188,0.00721317192849496,0.00900235175922874,0.000645217197466734,-0.00756523880434551,0.0179432946780729,-0.00123918492465877,3.46504974684455e-15,0.0376631706847575,-0.000732945319025123,0.00125967664373413,8.96130184967827e-18,-0.0421511889018354,0.00536600001788584,-0.00107900303835308,0.14370334935332,-0.105427901872115,0.168028761513932,0.0479556225818532,-0.0835686569982888,0.261756016650497,-6.56118704345439e-15,-0.0348377699728965,0.0447726595408716,0.0101234917166709,-0.00507190202623254,-0.0436833178781602,-0.000475958511359445,0.00309840338862399,0.00153529622707397,7.29013961852515e-06,-0.00251679701697813,0.000640278245038606,-5.0692661816168e-05,0.000259948494732346,0.00141474663513661,1.2639565188527e-15,-0.000416956641521864,-0.000216773106207496,7.6063601885324e-05,8.88982709672421e-07,-3.08243288417694e-16,-0.00855106971513028,-0.000132798636246057,-0.0039500048359352,0.067558969112615,0.104567190504987,0.000697431831093451,0.00010447317089107,-0.101141754867812,1.34102957995032e-14,0.000408215038542973,-0.000123528230735286,1.96421590323802e-06,-1.78513138096521e-06,1.5922729997239e-05,-9.71865084476793e-16,-0.00438193535857664,-0.0725777478014654,-0.135715097541099,0.0289230758833802,-0.0295124757482352,-0.0590141958799127,-0.0308951786227513,-0.125981753866334,-0.013141493774038,0.149028060304483,0.154407109387059,0.116130751699984,0.0517552293544395,-0.16150594713811,-0.160957711702933,-0.3276028581471,-0.142028051515201,0.139746693845923,-0.208129335111109,-0.2521348267369,0.141451300984872,-0.229793582748407,0.0280013901502536,0.0159598942198107,-0.0607486361477502,-0.0143593508632232,-0.0143274883509136,0.039917120720243,-0.0780665458685758,0.0184910634166346
"t19",0.0796943735020953,0.0250331608772094,0.0162726409414215,0.130580151996685,0.00591053013606317,-0.000567157730798317,7.57477847806998e-16,-0.0312593969956755,0.0228885724587562,0.000627294394993878,0.0156577635389581,0.00376905563331493,-0.0382701411087771,-0.000580094667794322,2.74967350045486e-05,-0.00130948463905343,0.0133086506837765,0.239872257225842,-0.000522501980770431,-1.15140779810195e-15,0.00217939301819743,-0.000860834346107258,-0.0276529455713642,-0.00158997592510964,-0.0243848641518264,-0.000201935122700891,0.0278757073949316,-0.117038831421799,0.000122918590172431,-7.43857708639066e-15,-0.0919946207806357,0.000186970396662437,-0.000457412546768691,-4.63730257404576e-17,0.125836062953214,0.00154337881258737,0.000417950378332355,-0.22427290171299,-0.0596467053283171,0.0726644630742409,-0.0270337814563796,0.0779127427887966,0.0727869725726584,-6.71353190369816e-16,-0.00193496938258702,0.00952648269031432,0.849124924363638,0.00422511949144362,0.0187572870954234,-0.129425677991608,-0.00130859504804926,0.112171067068614,-3.55972280843267e-06,0.00129738143933228,-0.0584289277950793,2.25136693599729e-05,-0.0221894182666451,-0.000657290787715578,3.33365965438925e-15,0.000217718413691967,0.0137731123729385,-3.86384128369293e-05,-4.7686853449011e-07,-6.26634336125869e-17,0.16796047874359,-0.00017689436306594,0.00114757639043033,-0.0983391940956842,0.0374020632599043,3.5752701065222e-05,-2.94310258098326e-06,-0.00634672953168305,3.12734947945545e-16,1.6446196436282e-05,-0.00506233309588198,2.18865366847994e-07,-4.28021682728431e-07,5.19330017443345e-06,-4.76411407012304e-16,-6.37510877421477e-16,-7.26198615130791e-16,5.43835809718729e-16,8.51749226704612e-16,2.41126563160776e-16,-5.46437894932694e-16,-6.5746019739521e-16,-4.06792655116561e-16,-2.5804011705155e-16,-1.59648769898491e-16,3.68628738645072e-16,3.45101551502136e-16,2.29850860566927e-16,-4.70543742858709e-16,-2.6628005356244e-16,3.85433872318597e-17,3.98552718605671e-16,3.59087759527199e-16,2.30718222304915e-16,1.66533453693773e-16,-1.95156391047391e-16,2.6628005356244e-16,2.17707796235089e-16,7.94178091345632e-17,2.73218947466347e-17,2.65575322150324e-16,1.97151323044764e-15,-3.66894015169095e-16,6.39679281766448e-16,-5.3776427755281e-17
"t78",0.0903547794082114,0.0286165695172566,0.0248409380793057,0.228082712138139,0.0227304137868314,-0.0446066728887657,1.23100314664004e-15,0.061950242226051,-0.0336199106277791,-0.000441280094147449,-0.00974617103521334,-0.00148788004830768,-0.00366567386181931,-0.000142827218419731,8.83560932619969e-06,-0.000723002794549825,0.00981490271244852,0.288071853714299,-0.000724843970220642,-3.83079856662968e-16,-0.0158946864809944,0.00373625134516895,0.106939234125225,0.00446896787163962,0.0678243755035634,0.000595873808972996,-0.0903064522749635,0.550714989385008,0.00122610056618728,-7.47788337121035e-15,-0.0650253780234839,1.41463313583987e-05,-2.11557528255399e-05,6.102963723229e-16,-0.00295812531483091,-9.53117189795884e-05,-3.82107116967557e-05,0.0205637776107648,0.00515467457810361,-0.00622377883133532,0.00203507346480983,-0.00579709599196283,-0.00509120954959225,-8.25953463761502e-17,0.000130091875370924,-0.000604712495867908,-0.0535288022107044,-0.000265603274601486,-0.00118539771130631,0.00928500231745177,9.98871256179083e-05,0.0554995457078677,6.95355367279216e-08,-3.73669288485775e-05,0.00173073024549878,-6.68611928401723e-07,0.000659961176167235,1.9577483497151e-05,2.78041198191433e-16,-6.48431166861904e-06,-0.000409745402889653,1.14833499909034e-06,1.39656792345899e-08,5.83473585649582e-16,-0.00445383995133045,4.66199633378152e-06,-2.86312656660511e-05,0.00236841825314252,-0.000887110075904425,-8.37968245025883e-07,6.88045943013002e-08,0.000146796868872716,-3.27406102216005e-17,-3.52226137718264e-07,0.00010812823159456,-4.49886355090041e-09,8.34211988018623e-09,-9.82591098041673e-08,-6.81911813409087e-16,-0.0107477920885904,-0.0713051129450753,0.118429163251757,-0.12324833262186,0.0205682646076332,0.152930701538566,0.100101216472352,-0.0649179538185384,0.0650990264122855,-0.133506116593705,0.0653751094492595,-0.188034539684641,-0.289853944542915,0.15151392646546,0.209994075547846,-0.111123410504011,-0.135865556364806,0.0525909274869747,-0.156431496357709,0.0225072046375716,0.180782690194977,-0.078871854854288,-0.236949333339717,-0.0497781829494681,-0.178039454366569,0.00244537956533293,0.0792099123551371,-0.0596997422045559,0.089176528745,-0.0959439461693992
"t117",0.0903547794082114,0.0286165695172566,0.0248409380793057,0.228082712138139,0.0227304137868314,-0.0446066728887657,1.23794204054395e-15,0.0619502422260511,-0.0336199106277791,-0.000441280094147473,-0.00974617103521336,-0.00148788004830771,-0.00366567386181927,-0.000142827218419702,8.83560932620567e-06,-0.000723002794549791,0.00981490271244845,0.288071853714299,-0.000724843970220623,-3.60092530408554e-16,-0.0158946864809946,0.0037362513451689,0.106939234125226,0.00446896787163966,0.0678243755035635,0.000595873808973149,-0.0903064522749636,0.550714989385011,0.00122610056618729,-7.263048710381e-15,-0.0650253780234841,1.41463313584056e-05,-2.11557528255156e-05,1.29030797491488e-15,-0.00295812531483071,-9.53117189796925e-05,-3.8210711696688e-05,0.0205637776107646,0.00515467457810352,-0.00622377883133535,0.00203507346480973,-0.00579709599196311,-0.00509120954959201,1.03887427322844e-16,0.000130091875371042,-0.000604712495868113,-0.0535288022107056,-0.000265603274601741,-0.00118539771130564,0.00928500231745207,9.98871256180332e-05,0.05549954570787,6.95355370991524e-08,-3.73669288489097e-05,0.00173073024549885,-6.68611928661932e-07,0.000659961176166362,1.95774834969096e-05,-3.77684275769791e-16,-6.48431166830766e-06,-0.000409745402889458,1.14833499902502e-06,1.39656794340831e-08,3.87356540183064e-17,-0.00445383995133063,4.66199633350744e-06,-2.86312656660893e-05,0.0023684182531417,-0.000887110075903499,-8.3796824481197e-07,6.88045936387985e-08,0.000146796868872602,-2.28764362995688e-16,-3.52226138609912e-07,0.000108128231594655,-4.49886308187455e-09,8.34211945753712e-09,-9.82591101194533e-08,4.50862614617581e-16,0.0107477920885905,0.0713051129450748,-0.118429163251756,0.123248332621859,-0.0205682646076331,-0.152930701538566,-0.100101216472352,0.0649179538185384,-0.0650990264122856,0.133506116593705,-0.065375109449259,0.18803453968464,0.289853944542914,-0.151513926465459,-0.209994075547846,0.111123410504011,0.135865556364806,-0.0525909274869748,0.156431496357709,-0.0225072046375715,-0.180782690194977,0.0788718548542877,0.236949333339716,0.0497781829494683,0.178039454366569,-0.00244537956533313,-0.079209912355136,0.0596997422045563,-0.0891765287449997,0.0959439461693992
"t70",0.094230671622638,0.0299224306437018,0.0281842682431343,0.267079007377081,0.0300728202281581,-0.0650586541540266,-3.49438360192078e-16,0.110163478127835,-0.0637544990586094,-0.00107141067005076,-0.0250218021907642,-0.00489461818509148,0.0294252190121512,0.000389057376020072,-1.7489604067585e-05,0.000757915050126007,-0.00756528594416904,-0.144502246107681,0.000327592268137184,-0.260956473808853,0.00246949290144221,-0.00047838262075677,-0.0127627885529362,-0.000351809267333856,-0.00494692255250289,-3.40239299698539e-05,0.00456087471457847,-0.0220545393630244,-3.23872546327932e-05,1.97257345157765e-15,0.000731640423994144,-1.44241153721115e-08,9.96115445076745e-09,-5.2748500486455e-16,7.16554368394504e-07,3.0380868540781e-07,1.03509396603908e-06,-0.00122636818489681,-0.000602486087545563,0.0007800746522185,-0.00057648912920365,0.00175647785506942,0.00222149206619707,1.87052515337126e-15,-7.35435492535104e-05,0.000582079713799919,0.0586231530161484,0.000319433309901242,0.00191018153797349,-0.0288590242744871,-0.000358787927582664,-0.600122720179921,8.32982297255128e-07,-0.00014588478349632,0.00539053748098117,-2.01084446257982e-06,0.00193796140584496,5.58934145102964e-05,2.86835228645416e-15,-1.51297138515572e-05,-0.000936654937689563,2.58467137641175e-06,2.74375969743813e-08,0.657192299694125,-0.00623546681394495,6.44474133646851e-06,-3.59628171581719e-05,0.00283052538531906,-0.00103979863136762,-9.6824193759872e-07,7.92642319183859e-08,0.000167056988188344,-2.83630139260394e-15,-3.71510197117071e-07,0.000113782312681843,-4.58792357827897e-09,8.18748074506255e-09,-9.46088869394469e-08,-1.1966805130387e-15,1.54303653188137e-15,5.23669649310499e-16,-1.41033018596914e-15,-2.01661604082304e-16,5.46437894932694e-17,7.39209041200617e-16,6.07153216591882e-17,5.99346960949987e-16,-3.20056481317721e-16,1.03405782200805e-16,8.37004077158809e-17,2.78477328002902e-16,8.11200065453654e-16,-2.0794997668272e-16,-6.31005664386564e-16,-1.93774033277472e-16,-1.47234655023532e-16,-7.76288755499621e-17,8.32667268468867e-17,-6.34908792207511e-16,-7.01695646032618e-16,-1.17527515497429e-16,5.29958021910915e-16,5.69070615283329e-17,3.55184631706251e-16,-2.18331212484268e-17,5.18682319317065e-16,1.45283091113058e-16,2.33211887301632e-16,2.01358027474008e-15
