"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t37",0.0662501470929698,-0.0744377143814683,-0.0040008992586514,-0.140744742200176,-0.0187013723841098,0.0366033807625291,6.39585024980162e-05,0.032703088185849,5.03872307567797e-06,0.000943121927217976,-1.93129966540798e-05,2.80327041282301e-05,-0.18526479500986,0.150850217725012,0.00217924660275293,0.316834569522938,-0.000385621062714288,0.0277427806436093,-1.11027093032643e-15,0.000513490985882319,-0.00504464777699486,-0.00233413314023548,1.05871168703814e-15,0.00587682409281465,-0.114109367769782,-0.00183525185962677,0.0288637574633026,-0.00939556660271133,-0.0106847976832728,-0.000337065079138055,2.21491661817064e-15,3.81205483845903e-16,-4.03214787947359e-16,1.15017587468125e-15,0.000103047246435673,-0.00368164295086821,-0.0071050230224034,-0.00341997506228804,0.00180409581617389,-0.000976800016791063,0.00284971332440526,0.0120565417287095,0.190120422262401,-0.00220980023833893,0.0060504571937361,-0.0214718663559073,-0.00132320217501211,0.00517516175369583,0.0259742726746713,-1.34104682398565e-15,0.00441794916483072,-0.0245119678630701,0.0102069625446057,0.0141395433205487,0.0525829589711716,2.37840964088073e-05,0.000125284933566502,-0.0171867256066983,-0.00528004906630001,-0.00413458163354908,5.7153339690072e-05,0.00526692725129164,0.000851636965875124,0.0260716978613872,-0.861528631619439,9.33907073824118e-05,2.82165053531764e-14,0.0310475944099541,-0.000570410055649191,-0.033322428301961,0.00266811743899626,-0.00225732562955376,-0.00138664495180417,0.00161139314175715,1.21750353008253e-05,1.21291076834776e-05,-0.000979617014759841,-0.000260152696776738,-1.86553220990185e-15,0.000228893378322825,-3.80668845786298e-05,-1.30208180152257e-06,-3.27271732763758e-07,1.26926574586702e-05,-0.00032953962402309,1.59594559789866e-15,-1.10241676898326e-15,-2.90999863095109e-15,-4.45823933326039e-16,1.87279662264284e-15,-4.37150315946155e-16,5.02852967598777e-16,6.87817858224804e-16,1.09070738552042e-16,-1.01893320170188e-15,-2.05347891468755e-16,-7.5764047813287e-16,-3.87602276663568e-16,-1.16627627694266e-15,5.24753851482984e-16,4.96022493912118e-17,-5.17421934291551e-16,-2.01401395560907e-15,1.77700736070374e-15,-3.70797142990043e-16,6.39381126169014e-16,1.03346151081318e-15,6.82667897905498e-16,9.05525654459893e-16,-1.62890534394222e-15,-1.05818132034585e-15,-1.59594559789866e-16,-2.46330733588707e-15,-3.8597597340484e-16,-1.09287578986539e-16,2.19008838842072e-15,1.38718246958658e-15
"t88",0.0668032527372582,-0.0762785320051672,-0.00411927604881376,-0.145458592936083,-0.0195223288753199,0.038932295685721,6.96640526983631e-05,0.0367018593171499,5.71110249598851e-06,0.00107862790105882,-2.2281063519391e-05,3.29835538310307e-05,-0.229119715652602,0.191131885748623,0.00284392888148009,0.417525810563206,-0.000509229742085948,0.0367219178906665,-1.88758796996669e-15,0.000753841353123182,-0.00777167141931206,-0.00401163491613512,9.4715604332531e-16,0.0105326859453529,-0.220810615213578,-0.00365997634736219,0.0894969449736212,-0.0294760450961381,-0.0409975666073739,-0.00371954055688832,7.43762690325056e-16,-9.80118763926896e-17,3.62340366044656e-16,-1.79869140415345e-16,-0.00112175284332466,0.0306781946554029,0.039709740662258,0.01010034273568,-0.00478054459093663,0.00240934251775643,-0.00606776189081638,-0.0200706517142861,-0.24427393953004,0.00274338498213534,-0.00610930884018751,0.0212731117520993,0.00116699440872978,-0.00386132189819654,-0.017279003061087,1.44592956109679e-15,-0.00282709615639052,0.0138947127571938,-0.00564788455665899,-0.00649184788179651,-0.0235409752271988,-1.00321169333682e-05,-5.27857962572204e-05,0.00695457896867087,0.00210682596905115,0.00144071130756099,-1.90508982901572e-05,-0.0016961720962688,-0.000268651474019298,-0.00816574827919394,0.260639853611631,-2.7374655306809e-05,-8.10090460483851e-15,-0.00751606330350826,0.00013788189401188,0.00802770019206027,-0.00062168708596137,0.000490222957633705,0.000295721220644693,-0.000336178178724724,-2.49924923560437e-06,-2.46615674109104e-06,0.000196059832761511,5.07329065566124e-05,1.48314329418878e-15,-3.96762523364597e-05,6.55120018707746e-06,2.23942750348207e-07,5.27632340067085e-08,-2.03873181176305e-06,5.1579026422837e-05,0.00536945249725357,-0.0018608944928328,-0.106636610074293,-0.22799375693495,-0.0527272148070884,-0.106017180169958,-0.0560392914706522,0.0919816823863095,-0.0710435141077077,0.0352568142538373,-0.16729462344601,-0.0528149379460246,0.0570117270372334,0.017621213649363,0.0926208321497526,-0.000536292127946742,0.0275000336197547,-0.303919198082617,0.088202417619897,-0.101788890356498,0.0076642568780183,0.0967844459636917,0.0579345923275366,0.034556486174272,0.00504397776524871,-0.159345712523271,-0.189539956909296,-0.192304932326868,0.315801001698962,0.12810568076032,-0.0919810481025636,-0.116714288587978
"t89",0.0668032527372582,-0.0762785320051671,-0.00411927604881379,-0.145458592936083,-0.0195223288753199,0.0389322956857209,6.96640526983829e-05,0.0367018593171499,5.71110249598189e-06,0.00107862790105874,-2.22810635193653e-05,3.29835538309638e-05,-0.229119715652602,0.191131885748623,0.00284392888147997,0.417525810563206,-0.000509229742086045,0.0367219178906666,-1.9119977697498e-15,0.000753841353123043,-0.00777167141931208,-0.00401163491613524,9.44853105581145e-16,0.0105326859453529,-0.220810615213578,-0.00365997634736238,0.089496944973621,-0.0294760450961381,-0.0409975666073742,-0.00371954055688836,-7.21211285137358e-16,-2.51534904016637e-17,3.71447664293534e-16,-3.75025531462736e-16,-0.00112175284332458,0.0306781946554024,0.0397097406622576,0.0101003427356799,-0.00478054459093658,0.00240934251775659,-0.00606776189081652,-0.0200706517142863,-0.244273939530039,0.00274338498213542,-0.00610930884018797,0.0212731117520995,0.00116699440872958,-0.00386132189819704,-0.0172790030610874,6.18845933841233e-16,-0.00282709615639086,0.0138947127571931,-0.00564788455665894,-0.00649184788179648,-0.0235409752271992,-1.00321169344354e-05,-5.27857962564051e-05,0.00695457896867082,0.00210682596905169,0.00144071130756104,-1.90508982906776e-05,-0.00169617209626908,-0.000268651474019216,-0.0081657482791927,0.260639853611627,-2.73746553061914e-05,-8.74164194654697e-15,-0.00751606330350772,0.000137881894012598,0.00802770019205964,-0.000621687085961082,0.000490222957634572,0.000295721220644658,-0.000336178178725608,-2.49924923410253e-06,-2.46615674327072e-06,0.000196059832761957,5.07329065568945e-05,-6.17938872242891e-16,-3.96762523370564e-05,6.55120018643908e-06,2.23942752269901e-07,5.27632341791508e-08,-2.0387318124915e-06,5.15790264233188e-05,-0.00536945249725402,0.00186089449283412,0.106636610074295,0.22799375693495,0.0527272148070873,0.106017180169959,0.0560392914706518,-0.0919816823863102,0.0710435141077082,-0.0352568142538364,0.167294623446011,0.052814937946025,-0.0570117270372331,-0.017621213649362,-0.0926208321497528,0.000536292127946823,-0.0275000336197543,0.303919198082619,-0.0882024176198986,0.101788890356498,-0.00766425687801895,-0.0967844459636924,-0.0579345923275368,-0.0345564861742729,-0.00504397776524773,0.159345712523272,0.189539956909296,0.19230493232687,-0.315801001698963,-0.128105680760321,0.0919810481025612,0.116714288587979
"t20",0.068127263502204,-0.0826960201249203,-0.00458513805397871,-0.166003478728463,-0.0243512442091303,0.0690086968572428,-0.000322257244764709,-0.002279914925791,4.05238610785491e-07,0.000156285549256289,-4.30089411148436e-06,8.43933318077818e-06,-0.0689123802363423,0.057244488281587,0.000822544194452468,0.118762109621192,-0.000144292541565595,0.0103590484375169,-7.83410975942247e-16,0.000157221035401646,-0.00129819445471964,-0.000212908158131232,-5.93095176045114e-16,-0.00012507176400893,0.157755478114197,-0.00212908720298359,-0.0222349490003296,0.00761358721045736,0.071831935295784,0.00191338331780053,-1.52178616930065e-15,6.50521303491303e-16,-7.15898694492179e-16,-3.36427934122252e-16,0.00092032464880741,-0.0266307468640568,-0.0384772078246765,-0.0126549412672147,0.00633276998035595,-0.00331855916217524,0.00910592954766361,0.0354355481076638,0.5275302814129,-0.00610204936433608,0.0165170908819331,-0.0586577470153456,-0.00366083820416005,0.0150745274002231,0.0812327799459774,-6.3455525204872e-15,0.0142970791760844,-0.0931528038536912,0.0406326655491682,0.131983964175914,0.681450491064222,-0.00236481427019961,-0.0104667933867692,0.19277859769216,0.0438685817807032,0.00643651917019198,-5.72725407129611e-05,-0.00367088076590303,-0.000467401509551721,-0.013098272366048,0.263838061435715,-1.50072422477054e-05,-1.2990880871604e-15,0.0110339315295235,-0.000204161013034937,-0.0121174351835827,0.00111102735841237,-0.00114851461474129,-0.000733818297218256,0.000890062269911489,6.92007561152062e-06,7.00411242055173e-06,-0.000579838937615869,-0.000159779005767775,1.71132537163498e-15,0.000159470537931861,-2.66821256607996e-05,-9.13143890345612e-07,-2.40831080870827e-07,9.36333759474828e-06,-0.000247129935158277,-9.19403442267708e-16,2.94902990916057e-16,1.39471767468535e-15,2.08166817117217e-17,-7.06574555808803e-16,3.20056481317721e-16,-4.53630188967935e-16,-2.94902990916057e-17,-3.01841884819964e-16,3.852170318841e-16,-4.11996825544492e-17,9.06393016197882e-17,6.49111840667072e-16,8.89045781438114e-18,-5.31259064517897e-16,8.82540568403201e-17,6.56484415439973e-17,-2.74086309204336e-16,2.00794242344315e-16,2.19442519711066e-16,-3.91776455027637e-16,-1.87350135405495e-16,-4.65556412865276e-16,-3.46944695195361e-18,4.40619762898109e-16,3.81639164714898e-17,1.4363510381088e-15,7.8756445809347e-16,-2.60208521396521e-17,2.60208521396521e-17,2.01054450865712e-15,-3.40244325769401e-15
"t64",0.072987472800016,-0.102885565486816,-0.00598949841120669,-0.225900865479917,-0.0372749874249885,0.13827095480759,-0.00107871284353366,-0.0635236093098486,-7.40518260107753e-06,-0.00112480809730337,1.93254380659246e-05,-2.00834256627003e-05,0.0687604507713216,-0.0422640343598111,-0.000434012643421079,-0.0561623077599191,6.66534795713478e-05,-0.00465922445498209,5.55864824524297e-16,-1.01935136749415e-05,-0.000104639144684477,-0.000102459008482721,-1.22741016137049e-15,-8.87738070646654e-05,0.224812651510947,-0.00412664528367782,0.0675045748427094,-0.0233467907115512,-0.575998048489756,0.000334398844087633,-2.71050543121376e-16,-2.02615701994091e-15,4.08549062635988e-15,-1.74155394966347e-15,-5.23827876570728e-05,0.00174930041603684,0.00297996487928583,0.00110660619617033,-0.000554922214364408,0.000290323077045304,-0.000788081025143592,-0.00294617676851008,-0.0408541082152719,0.00046714766560137,-0.00116798554817504,0.0041143444564255,0.000243587496573112,-0.000921959736668796,-0.00466352532152469,2.93522186311096e-16,-0.000802639442987905,0.00486244098931801,-0.00208936521360041,-0.00601001678082958,-0.030503394998973,0.000101592105022083,0.000449300027915584,-0.0080437907818437,-0.00181234310031821,-0.0002409987415136,2.07461892583888e-06,0.000129563161795897,1.62398349274058e-05,0.000452622226799358,-0.00887806207960973,4.92800240690927e-07,4.33492477851757e-16,-0.000311297979862299,5.75305258761032e-06,0.000340524393676223,-3.03860918914845e-05,2.96458276096761e-05,1.86587863398712e-05,-2.22214709949924e-05,-1.70450153166336e-07,-1.71147478926839e-07,1.39821713623005e-05,3.76968719963456e-06,-9.05206081033431e-16,-3.40346607778652e-06,5.65948715561954e-07,1.93579624670421e-08,4.82813795508411e-09,-1.87109417243268e-07,4.82849910247128e-06,-0.0192610125613169,-0.244881596928602,-0.0114977860994015,-0.0191229593637946,0.126966067973544,-0.142762208080044,-0.0754376804349963,-0.181472174539826,-0.0107790326083155,-0.112233883214643,-0.0332822654591833,0.182041167671997,-0.108657751452873,-0.143924390164348,0.0913956291455373,-0.165115766695769,-0.0705957259509809,0.0107368026727835,-0.218086955451646,-0.35287688711102,0.186117309801893,-0.13752701461002,0.0846502082252812,0.0538506247681091,0.013955492607502,-0.0174456057665773,0.00803965871150115,0.0404922304794267,0.00678286246563733,-0.0172533450902671,-0.0741429480435418,0.00985426305548752
"t65",0.072987472800016,-0.102885565486816,-0.00598949841120669,-0.225900865479917,-0.0372749874249884,0.13827095480759,-0.0010787128435336,-0.0635236093098487,-7.40518260107449e-06,-0.00112480809730339,1.93254380659358e-05,-2.00834256627287e-05,0.0687604507713215,-0.042264034359811,-0.000434012643421106,-0.056162307759919,6.66534795714033e-05,-0.00465922445498211,5.55045737666971e-16,-1.01935136750733e-05,-0.000104639144684409,-0.000102459008482731,-1.22397073852141e-15,-8.87738070647764e-05,0.224812651510948,-0.00412664528367781,0.0675045748427092,-0.023346790711551,-0.575998048489755,0.000334398844087661,-5.72458747072346e-16,-2.11289319373975e-15,3.50869507059759e-15,-1.72192989034148e-15,-5.23827876571242e-05,0.00174930041603721,0.00297996487928566,0.00110660619616992,-0.00055492221436428,0.000290323077045416,-0.000788081025143482,-0.00294617676851025,-0.0408541082152727,0.000467147665601182,-0.00116798554817482,0.00411434445642627,0.000243587496572877,-0.000921959736668481,-0.00466352532152514,3.9066670095965e-16,-0.000802639442988827,0.00486244098931756,-0.00208936521360033,-0.00601001678082921,-0.0305033949989741,0.000101592105021157,0.00044930002791522,-0.00804379078184401,-0.00181234310031773,-0.000240998741514058,2.07461892675481e-06,0.00012956316179533,1.62398349282363e-05,0.000452622226799848,-0.00887806207961062,4.92800239011715e-07,-2.5908434999736e-16,-0.000311297979862196,5.75305258853145e-06,0.000340524393676767,-3.03860918912503e-05,2.9645827608064e-05,1.8658786340278e-05,-2.22214709948484e-05,-1.70450150896451e-07,-1.71147476394143e-07,1.39821713600843e-05,3.76968719962618e-06,-1.1590689943721e-16,-3.40346607816122e-06,5.65948712907827e-07,1.93579598057052e-08,4.82813773672579e-09,-1.87109419187595e-07,4.82849909964195e-06,0.0192610125613174,0.244881596928603,0.0114977860994018,0.0191229593637948,-0.126966067973544,0.142762208080043,0.0754376804349964,0.181472174539826,0.0107790326083158,0.112233883214643,0.0332822654591832,-0.182041167671997,0.108657751452874,0.143924390164348,-0.0913956291455369,0.165115766695769,0.070595725950981,-0.0107368026727833,0.218086955451646,0.35287688711102,-0.186117309801893,0.13752701461002,-0.084650208225281,-0.053850624768109,-0.0139554926075023,0.0174456057665773,-0.00803965871150052,-0.040492230479427,-0.00678286246563701,0.0172533450902675,0.0741429480435408,-0.00985426305548793
"t102",0.0742268754449301,-0.108238987114758,-0.00636622006716395,-0.242119064657697,-0.0408625738971945,0.15843158944123,-0.00131296420648285,-0.0840871196935827,-1.01009815159717e-05,-0.0015783595137386,2.790131908019e-05,-3.10513806634506e-05,0.130581690940326,-0.0907073785737391,-0.00111288452787128,-0.154125932208945,0.000185710243934245,-0.0132106659292724,4.98969693703317e-16,-0.000159629071537815,0.00128937045297508,0.000234263785596049,5.37748756236604e-16,0.00015188451106888,-0.258358561918641,0.00417453724556776,-0.021086368843547,0.00712997053997868,0.123234509415519,-1.7535185754031e-05,-0.150289962937009,0.0801234244955957,-0.460441344919939,0.0947994291955864,-2.11462890317046e-06,8.89527940793752e-05,0.000210183288563788,0.000124244573988218,-6.68608604428248e-05,3.65962669650465e-05,-0.000108573435115186,-0.00046547334431009,-0.00733509606135914,8.52004358566906e-05,-0.00023269177019745,0.000825926972692888,5.11320108220201e-05,-0.000205233322469172,-0.001076909590999,4.84537063710628e-16,-0.000187540342254068,0.00117629025556307,-0.000508773221249244,-0.00153385063744809,-0.00783065121751174,2.6431506453746e-05,0.000116924466422637,-0.00211162104392022,-0.000477179432648821,-6.518927380798e-05,5.65806322596479e-07,3.55543828300161e-05,4.47266729766308e-06,0.000124812856017369,-0.00246266440819382,1.37414207799016e-07,-2.06906399512011e-16,-8.93465354772859e-05,1.65153952229556e-06,9.78006987592776e-05,-8.766874947816e-06,8.63217708330312e-06,5.4453919924799e-06,-6.50273191201496e-06,-4.99772759619908e-08,-5.02392177815711e-08,4.11206647026984e-06,1.11199422844398e-06,-7.13247827788949e-17,-1.01696821772253e-06,1.69233210169008e-07,5.7889040177051e-09,1.45318904143116e-09,-5.63371166393872e-08,1.45742389533329e-06,-0.0229205885074974,0.189211955323334,0.106477691163756,-0.211487583495595,-0.0831549710883536,0.0120025370612702,0.35418498669647,-0.109649463165823,-0.20911350182824,-0.0694649484799299,0.113499476685676,-0.0305046440769072,-0.12488039551315,-0.0726151162975076,0.222547426330536,-0.102755145364703,-0.079042201544532,0.0911094199491957,0.185547417166888,0.0322895067977804,-0.00183659001697568,-0.18426141848175,0.0735742096795337,0.139886026688185,-0.0011061976278451,-0.0696930963823445,0.0321725440573045,0.0482333294709901,0.0293194952458397,-0.0062588907247789,-0.0405296785345073,-0.006505455157126
"t103",0.0742268754449302,-0.108238987114758,-0.00636622006716394,-0.242119064657697,-0.0408625738971945,0.15843158944123,-0.00131296420648285,-0.0840871196935826,-1.01009815159826e-05,-0.00157835951373856,2.79013190801961e-05,-3.10513806634454e-05,0.130581690940326,-0.0907073785737392,-0.00111288452787133,-0.154125932208945,0.000185710243934234,-0.0132106659292724,4.954717223233e-16,-0.000159629071537806,0.00128937045297507,0.000234263785596048,4.43134946933876e-16,0.000151884511068876,-0.258358561918641,0.00417453724556772,-0.0210863688435467,0.00712997053997867,0.123234509415519,-1.75351857539148e-05,-0.15028996293701,0.0801234244955958,-0.460441344919941,0.0947994291955864,-2.1146289030467e-06,8.89527940797119e-05,0.00021018328856351,0.00012424457398843,-6.68608604425996e-05,3.65962669649798e-05,-0.000108573435115168,-0.000465473344309976,-0.00733509606135915,8.52004358564823e-05,-0.000232691770196997,0.000825926972693326,5.11320108219091e-05,-0.000205233322469562,-0.00107690959099918,2.1738964840555e-16,-0.000187540342253967,0.00117629025556312,-0.000508773221249199,-0.00153385063744846,-0.0078306512175117,2.64315064536941e-05,0.00011692446642274,-0.00211162104392016,-0.000477179432648974,-6.51892738076339e-05,5.65806322886178e-07,3.55543828302416e-05,4.4726672972114e-06,0.000124812856018546,-0.0024626644081933,1.37414207975958e-07,5.71682358124778e-17,-8.93465354756837e-05,1.65153952199815e-06,9.78006987604958e-05,-8.76687494814085e-06,8.6321770838496e-06,5.44539199210888e-06,-6.50273191253343e-06,-4.9977274646203e-08,-5.02392166268958e-08,4.11206647026781e-06,1.11199422931863e-06,-2.1183738431283e-16,-1.01696821838172e-06,1.6923321043659e-07,5.78890529297758e-09,1.45318951576962e-09,-5.63371181465841e-08,1.45742389498623e-06,0.0229205885074973,-0.189211955323335,-0.106477691163755,0.211487583495595,0.0831549710883545,-0.0120025370612701,-0.354184986696469,0.109649463165822,0.209113501828239,0.0694649484799304,-0.113499476685676,0.0305046440769066,0.124880395513151,0.0726151162975075,-0.222547426330536,0.102755145364703,0.0790422015445319,-0.0911094199491955,-0.185547417166888,-0.0322895067977799,0.00183659001697613,0.18426141848175,-0.0735742096795331,-0.139886026688185,0.00110619762784508,0.0696930963823442,-0.0321725440573045,-0.0482333294709901,-0.0293194952458399,0.00625889072477892,0.0405296785345068,0.00650545515712618
"t96",0.0742268754449301,-0.108238987114758,-0.00636622006716394,-0.242119064657697,-0.0408625738971946,0.15843158944123,-0.00131296420648287,-0.0840871196935827,-1.01009815159938e-05,-0.00157835951373861,2.79013190801614e-05,-3.10513806634547e-05,0.130581690940327,-0.0907073785737393,-0.00111288452787124,-0.154125932208946,0.000185710243934305,-0.0132106659292723,4.99775503719107e-16,-0.000159629071537691,0.00128937045297517,0.00023426378559604,5.23670432547614e-16,0.000151884511069011,-0.258358561918643,0.00417453724556808,-0.0210863688435471,0.00712997053997841,0.123234509415525,-1.75351857543311e-05,0.150289962937009,-0.0801234244955951,0.460441344919936,-0.0947994291955852,-2.11462890481937e-06,8.8952794078623e-05,0.000210183288562773,0.000124244573990198,-6.68608604426521e-05,3.65962669644362e-05,-0.000108573435114856,-0.000465473344310054,-0.00733509606135829,8.52004358565111e-05,-0.000232691770197182,0.000825926972692851,5.11320108218614e-05,-0.000205233322469151,-0.00107690959099909,-2.61394030961106e-16,-0.00018754034225409,0.00117629025556324,-0.00050877322124925,-0.00153385063744778,-0.00783065121751099,2.64315064539004e-05,0.000116924466422752,-0.00211162104392004,-0.000477179432648752,-6.51892738079644e-05,5.65806322426476e-07,3.55543828299909e-05,4.47266729713882e-06,0.000124812856018448,-0.00246266440819338,1.37414207907437e-07,2.0128044566231e-16,-8.93465354767278e-05,1.65153952206913e-06,9.78006987597121e-05,-8.76687494765611e-06,8.63217708356108e-06,5.44539199202009e-06,-6.5027319120193e-06,-4.99772750884491e-08,-5.02392177924131e-08,4.11206647036798e-06,1.11199422894172e-06,-1.0645293316058e-16,-1.0169682175161e-06,1.69233210887184e-07,5.78890460306585e-09,1.45318949194427e-09,-5.63371179122135e-08,1.45742389490568e-06,-0.00215992686754134,0.0186469638369137,-0.0348935847976191,0.00622294449311342,-0.194748892011141,-0.120044085198633,-0.0138600215624014,0.189138867752358,0.114936350188514,-0.189369683447625,0.10754289132916,0.031819828482361,-0.330252681109392,-0.016711784466814,-0.181861917437857,-0.0801795661259199,0.00609218318044465,-0.0166000773758944,0.0425331531410537,-0.0772451106827643,-0.0844627501641826,-0.147192224628232,-0.368314545186236,-0.0432424111654333,-0.0944659081731803,-0.0334940021712259,-0.0325068591395021,-0.011414727598665,0.117194289977929,-0.00629181592515908,-0.000125299315687112,0.0130321408354223
"t97",0.0742268754449301,-0.108238987114758,-0.00636622006716396,-0.242119064657697,-0.0408625738971946,0.15843158944123,-0.00131296420648284,-0.0840871196935828,-1.01009815159816e-05,-0.00157835951373858,2.79013190801787e-05,-3.10513806634707e-05,0.130581690940327,-0.0907073785737394,-0.00111288452787125,-0.154125932208946,0.000185710243934342,-0.0132106659292724,4.81635051594475e-16,-0.000159629071537731,0.00128937045297506,0.000234263785596086,5.28217881073347e-16,0.000151884511068984,-0.258358561918643,0.00417453724556815,-0.0210863688435472,0.0071299705399785,0.123234509415525,-1.75351857542982e-05,0.15028996293701,-0.0801234244955955,0.460441344919938,-0.0947994291955855,-2.11462890481017e-06,8.8952794078807e-05,0.000210183288562651,0.000124244573990077,-6.68608604426277e-05,3.65962669644856e-05,-0.000108573435114856,-0.000465473344310164,-0.00733509606135815,8.52004358566418e-05,-0.000232691770197369,0.000825926972692713,5.11320108219342e-05,-0.000205233322468857,-0.00107690959099906,-8.12440347000497e-18,-0.000187540342254238,0.001176290255563,-0.000508773221249097,-0.00153385063744831,-0.00783065121751127,2.64315064536913e-05,0.000116924466422494,-0.00211162104392001,-0.00047717943264882,-6.51892738080875e-05,5.65806322570458e-07,3.55543828299205e-05,4.47266729769902e-06,0.000124812856018197,-0.00246266440819338,1.37414208165043e-07,-2.41678578575065e-16,-8.93465354763432e-05,1.65153952319397e-06,9.78006987600017e-05,-8.76687494743853e-06,8.63217708393163e-06,5.44539199249822e-06,-6.50273191213379e-06,-4.99772754280212e-08,-5.02392160195257e-08,4.11206646985383e-06,1.11199422860077e-06,3.47177255813924e-16,-1.01696821824294e-06,1.69233209953035e-07,5.7889046176687e-09,1.45318877834951e-09,-5.63371169547308e-08,1.45742389532776e-06,0.00215992686754156,-0.0186469638369142,0.0348935847976186,-0.00622294449311329,0.194748892011141,0.120044085198633,0.0138600215624011,-0.189138867752357,-0.114936350188513,0.189369683447624,-0.10754289132916,-0.0318198284823611,0.330252681109391,0.0167117844668144,0.181861917437857,0.08017956612592,-0.0060921831804446,0.0166000773758942,-0.0425331531410534,0.0772451106827644,0.0844627501641825,0.147192224628232,0.368314545186234,0.0432424111654323,0.0944659081731797,0.0334940021712261,0.0325068591395021,0.0114147275986645,-0.117194289977929,0.00629181592515961,0.000125299315686641,-0.0130321408354216
"t61",0.0711387162904024,-0.0949878212161647,-0.00543556219653049,-0.202116749847013,-0.0320510962871235,0.109312736907403,-0.000748232675343173,-0.0351927476099114,-3.72121817015931e-06,-0.000509646381911978,7.7795781607904e-06,-5.5685412773627e-06,-0.0093374063975578,0.017465112600018,0.000377235500082036,0.0596499134396036,-7.37686856538168e-05,0.0054002063006827,-6.05814193426766e-17,0.000144013334867708,-0.00144208316351901,-0.000365546256360896,-1.38001927001791e-15,-0.000259101862579374,0.497766326922437,-0.00832485379231464,0.0142907812404713,-0.00392611111702865,0.358875743782933,-0.00266938671826575,-3.24176449573166e-17,-2.29850860566927e-16,-7.41052184893842e-16,1.08653320715635e-15,-0.00072526285738096,0.019735424062915,0.025384637331383,0.00646375628229209,-0.00306835450632408,0.00155047423504044,-0.00393369387183907,-0.0132775883882243,-0.167718138508678,0.00189618905023814,-0.00445061119580568,0.0155933663712598,0.000894461781251664,-0.00324854386829416,-0.0160160080373975,1.02023282424122e-15,-0.00273399613838713,0.0161673279728493,-0.00691544437763503,-0.0192555614343178,-0.0973356626863007,0.000321196294735113,0.00142027738773896,-0.0252746574122906,-0.00568300441869575,-0.00074178391449699,6.34958229659907e-06,0.000394859889934122,4.93697428624925e-05,0.00137481671183313,-0.026857418405465,1.48543597485763e-06,3.42523697344018e-16,-0.000919907037193408,1.69982700725107e-05,0.00100580815252919,-8.94715391968996e-05,8.67434842236649e-05,5.45102113636078e-05,-6.47976531743598e-05,-4.96362597658499e-07,-4.98001860227935e-07,4.06328291625345e-05,1.09322017377164e-05,7.82313976963102e-16,-9.78338495389794e-06,1.62601106966191e-06,5.56143197527945e-08,1.38096244847654e-08,-5.35045199074112e-07,1.37838225350022e-05,-0.024033413199705,0.160355384098428,-0.017198731711905,-0.123794906945353,0.0363578717203993,0.0382393400165301,-0.135068966195693,-0.0644966832243763,-0.0348441056221619,-0.0639470980725935,-0.445711783523723,-0.21919082037107,-0.0768913249767901,-0.188769968914267,-0.240646206883536,-0.125969360400014,-0.0426596408729277,0.0932727679577104,-0.0776324296910256,0.10355911387636,-0.0648454587368686,-0.127214636762263,0.0772680627073924,0.0226283047512368,-0.0417749713534789,-0.0456683936501273,0.0404452302746212,0.0344706763569813,-0.0231050922273607,-0.0407176957355238,0.0284050834591912,0.0421013718111487
