"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116","V_117"
"t128",-0.0352772844548703,0.108812279249508,-0.0394360968773481,-0.0481251817818641,-0.161950405524768,0.251141985090398,-0.0788027365490147,0.0330818595487749,-0.00771215636364149,0.0141455038555384,-0.0274223028486596,0.00227386568787629,-0.00120106419718492,0.00547572242101096,-0.0334969847165242,-1.73345653865786e-07,0.00014913018138906,-0.429046754714516,0.000527563982095753,-0.00897045065131805,-0.00266026402785204,0.0309310988701262,-0.0147379840072835,-0.0132037327236146,0.000378047462717622,0.0687656934322246,0.0668500534436897,-0.111247045867387,0.0397021892409768,-0.00157487333244812,-3.16803874800264e-15,-1.75911802485773e-17,1.55377013338898e-15,-1.70666974476374e-16,-0.106506465537124,-0.000610880187699843,-0.00206257047814034,-0.0148182001512233,-0.117066973299362,0.0798946831589343,0.0992015796966095,-0.0613442045941577,0.0876618616212782,0.00523011757048766,-0.046565488199311,-0.0253840124638306,-0.168107286289811,0.00380676190967254,0.0015776334049005,-0.00310178810455755,-0.0150627730211088,-0.237041030856588,-0.0124740991762331,0.0358511686098817,-0.0073029660485472,0.00185855976835074,-0.00014089605577763,-0.00242212704691409,-0.000936999229399399,-8.91726003673932e-06,-1.17165482095833e-05,0.00142340580349233,0.00102865487558208,-0.000821432165063862,-0.0586459459711688,-0.00223532049312077,0.0119672527940115,-0.00410573315974254,0.00120368092462641,0.0732818013661255,0.00168436432209618,-0.000589590809098226,0.00140861634574488,0.000363537535066315,-0.0123440372617256,-2.11402295207758e-05,-0.000751989920776949,0.0791566476471014,-0.0986429518991851,-0.000221271188972888,6.8691947865962e-08,-5.4389695715516e-06,8.21667185013381e-06,-3.55877793598827e-07,-1.05955900070323e-06,0.0259552990698643,-0.0247404754729689,-0.0769104516287892,-0.231209839963004,-0.0534619726482882,0.0236090972027214,-0.072572657121152,-0.0510228708254305,-0.0471444912308688,-0.043943120580066,-0.0136850935395411,-0.0519791553585439,0.104699386047092,-0.0826952869750116,-0.00415285140428935,0.0436839714557204,0.0508399385574478,-0.012789915060319,-0.0423854837072539,0.0675848757599885,-0.00231682851621266,0.0507566857832895,0.0594921549238656,-0.0682769372243125,0.0391369620226456,-0.0596596317041505,0.0812836078370517,-0.552908722517007,0.227996429857255,-0.0217523027432581,-0.0783539290475673,0.0734199352281515
"t129",-0.0352772844548703,0.108812279249507,-0.0394360968773481,-0.0481251817818641,-0.161950405524768,0.251141985090398,-0.0788027365490147,0.0330818595487748,-0.00771215636364146,0.0141455038555384,-0.0274223028486596,0.00227386568787631,-0.00120106419718494,0.00547572242101101,-0.0334969847165243,-1.73345653886603e-07,0.000149130181389144,-0.429046754714515,0.0005275639820957,-0.00897045065131802,-0.00266026402785206,0.0309310988701263,-0.0147379840072835,-0.0132037327236145,0.000378047462717588,0.0687656934322244,0.0668500534436893,-0.111247045867386,0.0397021892409767,-0.00157487333244822,-3.22051413315094e-15,-2.03545405356997e-16,1.23393049250575e-15,-1.33383972270029e-16,-0.106506465537123,-0.000610880187699793,-0.00206257047814017,-0.0148182001512228,-0.117066973299362,0.0798946831589337,0.0992015796966086,-0.0613442045941571,0.0876618616212774,0.00523011757048734,-0.0465654881993103,-0.025384012463831,-0.168107286289809,0.00380676190967263,0.00157763340490018,-0.00310178810455748,-0.015062773021108,-0.237041030856585,-0.0124740991762328,0.0358511686098813,-0.00730296604854777,0.00185855976835003,-0.000140896055777622,-0.00242212704691427,-0.000936999229399675,-8.91726003542093e-06,-1.17165482095937e-05,0.00142340580349256,0.00102865487558238,-0.000821432165063525,-0.0586459459711662,-0.00223532049312127,0.01196725279401,-0.00410573315974155,0.00120368092462652,0.0732818013661219,0.00168436432209591,-0.000589590809098027,0.00140861634574616,0.000363537535066259,-0.0123440372617248,-2.1140229520616e-05,-0.00075198992077706,0.079156647647098,-0.0986429518991787,-0.000221271188973776,6.86919472553393e-08,-5.43896957148579e-06,8.21667184884665e-06,-3.55877792205357e-07,-1.05955899809291e-06,-0.0259552990698665,0.0247404754729689,0.0769104516287889,0.231209839963005,0.053461972648288,-0.0236090972027213,0.0725726571211523,0.0510228708254315,0.047144491230869,0.0439431205800665,0.0136850935395409,0.0519791553585435,-0.104699386047093,0.0826952869750124,0.00415285140428972,-0.0436839714557201,-0.0508399385574485,0.0127899150603191,0.0423854837072544,-0.0675848757599888,0.00231682851621285,-0.0507566857832899,-0.0594921549238661,0.0682769372243134,-0.0391369620226459,0.0596596317041507,-0.0812836078370523,0.552908722517011,-0.227996429857255,0.021752302743258,0.0783539290475683,-0.0734199352281521
"t79",-0.0345762587766791,0.102704719254661,-0.0368675221162919,-0.0442109541885281,-0.143550845616277,0.220265339506292,-0.0613406508366137,0.0256010399837917,-0.00535919791268686,0.00974214901262573,-0.0174403136380362,0.00125042939773859,-0.000624141788342073,0.0027560341457724,-0.0164593693371454,-8.17045003008443e-08,6.61840284433982e-05,0.170989909927983,0.000180037339754992,-0.00189012917226609,-0.000493957176637486,0.00286701190913345,0.00129248098091331,0.00133605720459124,-5.2001673695692e-05,-0.0132948961375004,-0.033823406077387,0.0626133377875631,-0.022960545779979,0.00124769703709649,4.44197630067311e-15,6.460489695298e-16,-1.78703623079923e-15,3.36685432138217e-16,0.114355596469634,0.00069249785769889,0.00233843703354786,0.0179514413597861,0.144130412667003,-0.104454482512138,-0.153322077518653,0.118218444583873,-0.172726455433402,-0.0104590754649751,0.0943419228507767,0.0515815201035346,0.34281909843512,-0.00791801479560936,-0.00332334080058869,0.00657148314863929,0.0319587106931211,-0.503471162392081,0.0264918238131817,-0.0759987572822947,0.0154319884370684,-0.00383874253728847,0.000266582989679365,0.00267197229256301,0.00100196810818542,8.91808705367342e-06,1.17169506848895e-05,-0.00136190551704739,-0.000673276804383052,-0.000379576508287797,-0.0499178325636864,-0.00305164888025212,0.016423781194321,-0.00626935605454854,0.00213907320051513,0.190514385238144,0.00537987216682203,-0.00211384817903258,0.00533503532967162,0.00139696836303612,-0.0493177866648042,-8.45602412776813e-05,-0.00305630135487748,0.324548629192609,0.466132212298772,-0.00154760113922645,4.97510643401172e-07,-4.51637226202605e-05,7.38134977054947e-05,-3.21763728603948e-06,-1.06915123698065e-05,-6.27969898303604e-16,-1.43114686768087e-17,4.31512464649231e-16,-1.65232411086791e-15,-4.87457296749483e-16,-5.71157704465364e-16,2.32886626649886e-15,-3.16131669453323e-15,2.51968584885631e-16,-5.94142790522056e-17,7.58507839870859e-16,8.92515228390067e-16,-6.00810633882842e-16,-5.16513914972094e-16,9.99634403031635e-17,-5.63785129692462e-16,-6.59628601740181e-16,6.69169580858053e-16,-4.5775015722338e-16,-2.15539391890118e-16,2.70400021817885e-16,5.25621213220973e-16,-1.75640751942652e-16,-2.30935062739412e-17,6.1409211049579e-16,-5.34511671035354e-16,-1.94072188874905e-15,-4.73579508941668e-16,2.4459601011273e-16,3.87710696880816e-16,-5.05238212378245e-16,2.4312149515815e-15
"t106",-0.0349964269784118,0.106358185589703,-0.0384032569122044,-0.0465491684225487,-0.154522443894408,0.238667400740096,-0.071689484503771,0.0300333472936321,-0.00674680590292393,0.0123379679312075,-0.02330592477578,0.00184858298723235,-0.000960672397953515,0.00434080142176254,-0.0263794694043546,-1.34992002236156e-07,0.000114327314570683,0.320312683546416,0.000380335891268724,-0.00593256289873651,-0.001728465993857,0.0187453073472849,-0.00764260559105142,-0.0067586058968475,0.000186647125781663,0.0320128338353315,0.0200193834860025,-0.0297674220321011,0.010274743552112,-0.000208882521334981,1.90299165314656e-15,3.64075089520632e-16,3.23038037292056e-16,6.20875150337402e-16,0.00532137787839282,5.61309865444885e-05,0.000189728520832501,0.00219745038534232,0.0190787308931881,-0.0176768833355834,-0.0420106684331048,0.0534262731290048,-0.0827432985033977,-0.00522779924612065,0.049128445925672,0.0271312720644207,0.182558651538509,-0.004567947715399,-0.00206327770533318,0.00430206324109091,0.0213707639791788,-0.36625112698864,0.0193357393429934,-0.0574186222853412,0.0120805065608325,-0.00342930194415343,0.00030751442837945,0.00709581383411256,0.00276699633658237,2.67512287519811e-05,3.5149376310921e-05,-0.00431083132369686,-0.00330704500800727,0.00310064593656091,0.231049950834426,0.00925879328447515,-0.0496014625248798,0.017254682219362,-0.00516812844560232,-0.335191252720406,-0.00802026407153485,0.00287686821749997,-0.00695677484469547,-0.00180124376641087,0.0617035081230912,0.000105700954221084,0.00377372545833366,-0.398037506643694,-0.513088585664386,0.00127687402062534,-4.00365905491029e-07,3.29982084633457e-05,-5.10540122288313e-05,2.21561024602756e-06,6.82650411186632e-06,-3.27862736959617e-16,1.86482773667507e-17,2.2659825404947e-16,1.5334955527635e-15,5.91107024439097e-16,6.67651697816574e-16,-2.0790660859582e-15,2.68231617472914e-15,-1.43331527202584e-16,4.27392496393786e-16,-7.32053306862213e-16,9.87491338699797e-16,4.5661174494227e-16,2.31368743608407e-16,8.9026550888216e-17,-9.2374025095765e-16,2.77555756156289e-17,-9.12898229232795e-16,7.56773116394882e-17,-1.00917538214951e-15,-3.85759132970342e-16,-7.43762690325056e-16,-2.77555756156289e-16,1.04820666035899e-15,3.43475248243408e-16,-2.07700610183048e-15,-3.46511014326367e-16,7.80625564189563e-17,1.76247905159244e-15,1.07639591684361e-15,-3.31765864780564e-15,-1.66099772824779e-15
"t112",-0.0352772844548703,0.108812279249507,-0.0394360968773481,-0.0481251817818641,-0.161950405524768,0.251141985090399,-0.0788027365490147,0.0330818595487749,-0.00771215636364146,0.0141455038555383,-0.0274223028486598,0.00227386568787645,-0.00120106419718507,0.00547572242101102,-0.0334969847165273,-1.7334565390742e-07,0.000149130181389082,0.429046754714514,0.000527563982094203,-0.00897045065131818,-0.00266026402785299,0.0309310988701264,-0.0147379840072834,-0.0132037327236146,0.000378047462717929,0.0687656934322241,0.0668500534436895,-0.111247045867387,0.0397021892409768,-0.00157487333244849,-3.42217573723325e-15,-2.71131858284313e-16,1.85279309256048e-15,-5.94007265250496e-16,-0.106506465537124,-0.000610880187700007,-0.00206257047813967,-0.014818200151223,-0.117066973299363,0.0798946831589346,0.0992015796966105,-0.0613442045941596,0.0876618616212808,0.00523011757048659,-0.0465654881993144,-0.0253840124638322,-0.168107286289819,0.00380676190967059,0.00157763340490027,-0.00310178810454842,-0.0150627730211126,0.237041030856565,-0.0124740991762726,0.0358511686098791,-0.00730296604854118,0.00185855976835535,-0.000140896055777557,-0.0024221270469152,-0.000936999229397235,-8.91726003564991e-06,-1.17165482091268e-05,0.00142340580349276,0.00102865487558205,-0.000821432165063207,-0.0586459459711656,-0.00223532049311952,0.0119672527940093,-0.00410573315974012,0.00120368092462577,0.0732818013661043,0.00168436432209611,-0.000589590809103169,0.00140861634574586,0.000363537535067869,-0.0123440372617094,-2.11402295178256e-05,-0.000751989920786789,0.0791566476470076,0.0986429518992811,-0.000221271188973957,6.86919470679892e-08,-5.4389695735217e-06,8.21667184863935e-06,-3.55877791805435e-07,-1.05955899952449e-06,-0.0679187350804557,0.00738141878712336,-0.0392570513346524,-0.104457297474957,0.0241778727019635,0.00960295513889284,0.0479489097325941,0.00159422135486878,-0.0032106296857612,0.0011626155593608,0.000974782151039699,-0.205137513591255,0.234730381551136,0.0248773321727668,-0.0150993937236534,0.0973001191862383,0.0387103589825788,0.0103668250542075,-0.00200895628998456,0.0253743198884729,0.0185914900155875,0.0284468858278898,0.0126219605276723,-0.18071186951908,-0.0162965932646834,0.197034926411313,0.269747664285417,0.021188422239415,-0.192004280282569,-0.194239824004418,0.380969221058344,-0.0643189913754407
"t113",-0.0352772844548703,0.108812279249507,-0.0394360968773481,-0.048125181781864,-0.161950405524768,0.251141985090399,-0.0788027365490148,0.0330818595487749,-0.00771215636364148,0.0141455038555384,-0.0274223028486599,0.00227386568787642,-0.00120106419718506,0.00547572242101096,-0.0334969847165273,-1.73345653872725e-07,0.000149130181389095,0.429046754714515,0.000527563982094196,-0.00897045065131815,-0.00266026402785302,0.0309310988701265,-0.0147379840072831,-0.0132037327236149,0.000378047462717907,0.0687656934322245,0.0668500534436897,-0.111247045867387,0.0397021892409769,-0.00157487333244826,-3.26778534787131e-15,-4.38763066677728e-16,1.7280014225074e-15,-5.50205497482081e-16,-0.106506465537125,-0.000610880187699916,-0.00206257047813978,-0.0148182001512231,-0.117066973299363,0.0798946831589353,0.0992015796966119,-0.0613442045941607,0.0876618616212824,0.00523011757048669,-0.0465654881993152,-0.0253840124638335,-0.168107286289821,0.00380676190967082,0.00157763340490025,-0.00310178810454859,-0.0150627730211128,0.237041030856571,-0.0124740991762727,0.0358511686098796,-0.00730296604854076,0.00185855976835539,-0.00014089605577811,-0.00242212704691466,-0.000936999229399845,-8.91726003494214e-06,-1.17165482101734e-05,0.0014234058034923,0.00102865487558124,-0.000821432165062997,-0.0586459459711676,-0.00223532049311985,0.0119672527940115,-0.00410573315973861,0.00120368092462485,0.0732818013661073,0.00168436432209378,-0.000589590809102191,0.00140861634574832,0.000363537535068202,-0.0123440372617087,-2.1140229518523e-05,-0.000751989920785345,0.0791566476470103,0.0986429518992823,-0.000221271188974526,6.86919474982006e-08,-5.4389695740445e-06,8.21667184717958e-06,-3.55877792452758e-07,-1.05955899785265e-06,0.0679187350804553,-0.00738141878712333,0.0392570513346518,0.104457297474956,-0.0241778727019639,-0.00960295513889271,-0.0479489097325939,-0.00159422135486875,0.00321062968576086,-0.00116261555936099,-0.00097478215103973,0.205137513591253,-0.234730381551135,-0.0248773321727663,0.0150993937236538,-0.0973001191862372,-0.0387103589825786,-0.0103668250542073,0.00200895628998471,-0.0253743198884723,-0.0185914900155873,-0.0284468858278895,-0.0126219605276718,0.180711869519079,0.0162965932646834,-0.197034926411311,-0.269747664285415,-0.0211884222394151,0.192004280282568,0.194239824004417,-0.38096922105834,0.0643189913754403
"t51",-0.0523046608660859,0.073388377129519,-0.0178096891620216,-0.0814443213383158,0.0241669236473535,-0.0140041700084052,0.0412191231935806,-0.0282130093570827,0.00263255959665469,-0.00547243393567945,0.0577070462424559,-0.00323324087857529,0.00302636508743412,-0.0316544053791682,0.22772234602483,-4.87926665144328e-06,0.000471212488783192,5.26890487237543e-16,0.000401374261754907,0.00610150765559546,0.00548181975692798,-0.0438070419385815,0.118176741719532,0.0664280162487372,-0.00237712258595405,-0.531201984561278,0.186768557698843,-0.224809623487396,0.126978113803527,0.00264039746017754,1.43754366049853e-15,3.9097346779364e-16,2.34751454386561e-15,-1.11537298494446e-17,-0.0259947142748374,0.000681064609691827,-0.000313087999939977,0.0276338708254777,-0.00127993639896824,-0.00396196958046827,-0.0206638152281342,0.0139085976279687,-0.0182941187681887,-0.0108702949062925,0.0159872278687593,0.00176526198036447,0.015739654325817,-0.000130520869201053,0.000144310597053186,-0.00908106422597842,-0.0951504495057872,-2.43159455289699e-16,-0.00251299466180643,0.00772076258492729,0.0115035272410759,0.000209051612381292,-0.000487285531839934,-0.00116799023814961,-0.000453348756004098,-4.39305626536053e-06,-3.68807521143754e-05,0.000699011380446085,0.0184515829564415,-0.000521110750766973,-0.0103859861092907,-0.00125921423333983,0.000676005702026776,-0.000306424822536632,-0.000530766663038923,-0.00238412244188051,-9.06606102039423e-05,0.000708022669570131,-5.77506058147895e-05,-1.38555756959459e-05,0.000350007383362168,1.62716350076418e-05,1.73598271783343e-05,-0.0015948754287855,-9.49101073077712e-16,-0.000161319573749309,5.80082483540856e-08,-9.25126559494353e-05,1.56142941392526e-05,-7.8534500295564e-06,-2.97396625681542e-06,-0.0573373398201246,0.0974285776357073,0.0917283846169674,0.146858959079171,0.189233594046021,0.0741081538114789,-0.0216483705743735,-0.0138901805284032,0.0584700868349134,0.00923699696712192,0.0109831908718013,0.131015681737173,-0.2139377440603,-0.0384153555718844,0.0713435302364484,-0.12231560694121,0.0492053488385761,0.0788305140843963,-0.127356446879669,-0.0565005068769741,-0.0477984657058145,-0.00868063671063711,0.0450827645879198,-0.222302852117304,0.0323108251944065,-0.356645434739193,0.123944255599212,-0.0990734038810683,0.0145410809210177,0.0586849817653671,0.296885688072127,-0.0108152363248394
"t52",-0.0523046608660859,0.0733883771295191,-0.0178096891620216,-0.081444321338316,0.0241669236473536,-0.0140041700084052,0.0412191231935806,-0.0282130093570828,0.00263255959665465,-0.00547243393567943,0.0577070462424558,-0.00323324087857531,0.00302636508743408,-0.0316544053791683,0.22772234602483,-4.8792666514641e-06,0.00047121248878314,5.55067559215024e-16,0.00040137426175494,0.00610150765559527,0.00548181975692798,-0.0438070419385814,0.118176741719533,0.0664280162487374,-0.00237712258595407,-0.53120198456128,0.186768557698844,-0.224809623487397,0.126978113803527,0.00264039746017748,1.53848288275693e-15,4.29950535894494e-16,2.10535798864098e-15,-2.07807675147581e-16,-0.0259947142748373,0.000681064609691622,-0.000313087999939724,0.0276338708254777,-0.0012799363989684,-0.00396196958046846,-0.0206638152281342,0.0139085976279688,-0.0182941187681891,-0.0108702949062918,0.0159872278687598,0.00176526198036448,0.0157396543258172,-0.00013052086920113,0.000144310597053061,-0.00908106422597812,-0.0951504495057867,-2.01526091843221e-16,-0.00251299466180684,0.00772076258492794,0.0115035272410759,0.000209051612382294,-0.000487285531838591,-0.00116799023814973,-0.000453348756004142,-4.39305626650371e-06,-3.68807521143187e-05,0.000699011380445948,0.0184515829564414,-0.000521110750763833,-0.0103859861092919,-0.00125921423334039,0.000676005702026524,-0.000306424822539215,-0.000530766663039668,-0.0023841224418831,-9.06606102049172e-05,0.000708022669570219,-5.77506058140193e-05,-1.38555756957759e-05,0.000350007383363716,1.62716350098415e-05,1.73598271791843e-05,-0.00159487542878445,-7.82567621959821e-16,-0.000161319573750547,5.80082471536569e-08,-9.25126559490374e-05,1.56142941417805e-05,-7.85345002746979e-06,-2.97396625736977e-06,0.0573373398201247,-0.0974285776357072,-0.0917283846169669,-0.146858959079171,-0.189233594046022,-0.0741081538114792,0.0216483705743733,0.0138901805284033,-0.0584700868349135,-0.0092369969671219,-0.0109831908718015,-0.131015681737172,0.2139377440603,0.0384153555718844,-0.0713435302364481,0.122315606941209,-0.0492053488385763,-0.0788305140843962,0.127356446879669,0.0565005068769737,0.0477984657058143,0.00868063671063693,-0.0450827645879193,0.222302852117303,-0.0323108251944059,0.356645434739192,-0.123944255599212,0.0990734038810684,-0.0145410809210174,-0.058684981765367,-0.296885688072127,0.0108152363248395
"t37",-0.0553840219323384,0.0900500868292445,-0.0229942357668611,-0.118206480760927,0.055551147274671,-0.043243776273704,0.0138399024562349,-0.0104077779820333,0.00188562995515198,-0.00402817560410015,0.0519608230108038,-0.00397911444590155,0.00422861545228061,-0.0477162275013128,0.364391568871038,-8.7152903721216e-06,0.00100582156846059,1.41445527853631e-15,0.0041302117940004,-0.0125416570058578,-0.00888000488239636,0.0375579372161255,-0.137932107372648,0.00827737056913377,0.000477870783615773,0.102539974989026,-0.0111867127940648,0.0127891134682614,0.00362414256396169,-2.24527078622246e-05,1.19869392189997e-15,-1.67780286192132e-17,1.27502175484295e-15,5.77337656848531e-17,2.68024303931025e-05,-2.31073742756378e-06,1.06452528174719e-06,-0.000236481826210748,1.3130181355115e-05,7.29584777962589e-05,0.00132281521659264,-0.00417826535476033,0.00681565795515996,0.00478387383693907,-0.00834703433640644,-0.000962724836199096,-0.00906865103784479,0.000111922147448498,-0.000198592999923967,0.0203551723054258,0.279311248200811,-1.4806600162219e-15,-0.0385383525584728,0.0355555909602191,0.0309424800624711,0.00021330106852608,-0.000133923249462823,0.00244390685247135,0.00106228192257929,1.31457314878833e-05,0.000110385346606874,-0.00246862973241906,-0.841624472616254,-0.00128124010723472,-0.0213784864874248,-0.00222058895009481,0.00119002528065022,-0.000520520957786115,-0.000857134303507631,-0.0034013428312613,-0.000121332527253489,0.000915340857490121,-7.34713110924975e-05,-1.75533854945426e-05,0.000438476829441208,2.03776754502007e-05,2.16416940467881e-05,-0.00198330467738545,-4.35791181871213e-15,-0.000174559623677323,6.2257539401589e-08,-9.62618476688981e-05,1.59725332559758e-05,-8.02263388407144e-06,-2.96960085895712e-06,-1.82406173498961e-15,-2.54353829665099e-16,-5.42101086242752e-17,6.48569739580829e-16,1.4883927423881e-15,-1.72127936903799e-15,-9.24607612695638e-16,-9.09645622715338e-16,-7.50267903359969e-17,-7.36173275117658e-16,4.19803081186387e-16,-1.64365049348802e-16,1.04625509644851e-15,-9.08344580108356e-16,4.74582395951217e-16,-5.91540705308091e-16,-1.56125112837913e-17,2.56955914879065e-16,5.07189776288719e-16,3.65592972562112e-16,-5.37330596683816e-16,3.2309224740068e-16,-8.05345373722233e-16,7.77372957672107e-17,1.22124532708767e-15,2.53703308361608e-16,2.08427025638613e-15,2.11029110852579e-15,2.53356363666413e-15,-7.18609199923392e-16,5.32126426255886e-16,4.45910669499838e-15
"t88",-0.0558284963538451,0.0921278897357835,-0.0236126563795254,-0.122208592917813,0.058221515281281,-0.045504026869634,0.015213140318583,-0.011464211632829,0.00215543077232952,-0.00461831104249022,0.0611383345040488,-0.00489454456151726,0.00528675398004037,-0.0601918381857022,0.462709034295038,-1.11914608534255e-05,0.00131200801412082,1.74976620744101e-15,0.00572901751046474,-0.0189638638775783,-0.01366712312522,0.0619732847196144,-0.265987976002473,0.0161708184080018,0.000967911166573515,0.220262677178578,-0.0373554135003838,0.0477955763543291,0.0140038915016147,-0.000169282573896826,5.2583805365547e-16,9.6317810498181e-17,-6.28837260041593e-16,2.43023916962626e-16,-0.000536446047305031,2.51480296427399e-05,-1.15726323757625e-05,0.00159468220820961,-8.05667105964018e-05,-0.000329752386588722,-0.00312361988102612,0.00479749662029159,-0.00722080549518739,-0.00478599529775884,0.00791158200850265,0.000900725155212844,0.00835077550931614,-9.32718573674329e-05,0.000151849142679919,-0.0146760816344925,-0.196867175080477,8.9554920622275e-16,0.0248623144621952,-0.0222002799057726,-0.0187054971756341,-0.000115601597930071,6.13605603020444e-05,-0.000834217614201886,-0.000359724850263692,-4.38200080885021e-06,-3.67953964145151e-05,0.0008151239572951,0.261786917041916,0.000339429866157946,0.00542636585274663,0.000536109602452454,-0.000287115190556372,0.000123857404590936,0.000199630528117257,0.000743624804391614,2.54814776896595e-05,-0.000187591685114951,1.48765616342986e-05,3.54272676091755e-06,-8.77190695574319e-05,-4.0755425460294e-06,-4.31253835787154e-06,0.000394414463220839,1.87322464185648e-16,3.02496682160966e-05,-1.0681707195842e-08,1.5866475330068e-05,-2.57063173899784e-06,1.2886188976909e-06,4.60919273758331e-07,-0.0273881997786135,0.0179389770779615,1.95254280374734e-05,-0.0533994193051077,0.116279903213664,0.118495468866785,-0.176803507586005,-0.0795647711763559,0.104962902625206,0.0364794647246094,-0.0536985854965526,0.00966549350436969,-0.10767607257353,-0.0903356599386727,0.0942263697216518,0.0417225995985745,0.15342326925994,0.0131926650189531,-0.0102889095563405,-0.0618800283974747,-0.180049751258462,0.145845195836664,-0.253320693518465,0.0484973096576588,0.242482549619344,0.0911204213324456,-0.186704525288178,-0.0996388278194155,-0.292447773687512,-0.174521414113382,-0.0391218336990231,0.0892435063199822
"t89",-0.0558284963538451,0.0921278897357835,-0.0236126563795254,-0.122208592917813,0.058221515281281,-0.045504026869634,0.015213140318583,-0.011464211632829,0.00215543077232953,-0.00461831104249021,0.0611383345040488,-0.00489454456151721,0.0052867539800404,-0.0601918381857022,0.462709034295038,-1.11914608534394e-05,0.00131200801412079,1.74929530846052e-15,0.0057290175104647,-0.0189638638775783,-0.01366712312522,0.0619732847196145,-0.265987976002473,0.0161708184080016,0.000967911166573455,0.220262677178578,-0.0373554135003838,0.0477955763543292,0.0140038915016144,-0.000169282573896881,6.24934132220645e-16,1.25550611573821e-16,-6.84890512359093e-16,4.7512449703746e-16,-0.000536446047305031,2.51480296427473e-05,-1.15726323756081e-05,0.00159468220820968,-8.05667105961e-05,-0.00032975238658875,-0.0031236198810262,0.00479749662029163,-0.00722080549518764,-0.00478599529775945,0.0079115820085031,0.00090072515521286,0.00835077550931608,-9.32718573674607e-05,0.000151849142679614,-0.0146760816344931,-0.196867175080477,1.11759381114378e-15,0.024862314462195,-0.0222002799057719,-0.0187054971756333,-0.000115601597930273,6.13605603017807e-05,-0.000834217614202393,-0.000359724850264309,-4.38200080921797e-06,-3.67953964140268e-05,0.000815123957294604,0.261786917041916,0.000339429866158183,0.00542636585274745,0.000536109602452686,-0.000287115190557884,0.000123857404589218,0.00019963052811665,0.000743624804392069,2.54814776889933e-05,-0.000187591685113663,1.48765616335214e-05,3.54272676154205e-06,-8.77190695578161e-05,-4.07554254544126e-06,-4.31253835694173e-06,0.000394414463221093,2.33837957484468e-15,3.02496682154374e-05,-1.06817068662446e-08,1.58664753297076e-05,-2.57063173717594e-06,1.28861890042611e-06,4.60919272724002e-07,0.0273881997786141,-0.0179389770779614,-1.95254280374103e-05,0.0533994193051068,-0.116279903213665,-0.118495468866784,0.176803507586004,0.079564771176357,-0.104962902625207,-0.0364794647246089,0.0536985854965521,-0.00966549350436981,0.107676072573529,0.0903356599386735,-0.094226369721652,-0.0417225995985741,-0.153423269259939,-0.0131926650189534,0.0102889095563404,0.0618800283974742,0.180049751258463,-0.145845195836665,0.253320693518465,-0.0484973096576584,-0.242482549619344,-0.0911204213324457,0.186704525288176,0.0996388278194144,0.29244777368751,0.174521414113382,0.0391218336990228,-0.0892435063199858
