"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106"
"t42",-0.113944074602247,0.062110135140632,0.0699260810648688,-0.00253581286340754,-0.222725687111934,-0.00226663058034491,0.00512709300709597,-0.00393214383622833,-0.000407210796060864,0.0740426822849068,3.26645393143143e-05,-0.00124922621785709,-0.00922058235429225,-0.000494363809545909,8.54290544873851e-05,0.000141059388711261,0.000120031937055606,-0.22152609642437,1.72394314158562e-08,-0.000682460243316253,4.51483985256043e-05,-0.182109888298294,-0.00480566425993375,2.7037804845798e-06,3.7322601462621e-05,-8.14243892869986e-05,9.82629072274108e-05,-0.000105422889370558,-0.00441348318320519,-0.000655925648232128,0.00262001610372883,-4.94338395822896e-05,0.00433860834575314,-2.13876722828368e-05,8.34254086782231e-05,-0.00142135028360205,-0.00375134867333239,-0.000198580941108004,0.00254610547745927,2.23206381092819e-06,-2.73518754557798e-06,-0.000146496751131311,0.00537985263396012,0.00104728312895296,0.153889268209183,0.00242058515223681,-0.000117132474015493,-1.60233969687231e-06,-6.79988954971838e-05,7.56728938231422e-08,8.22840037571003e-06,3.09506402051011e-05,1.10629912952032e-06,5.57860981259366e-16,-0.000116294037394219,-0.00428137372444382,1.03865784737319e-06,3.5819704169034e-16,-3.93429144478929e-15,6.73176954987378e-16,1.02832171488924e-15,0.895336456497708,9.83711915179752e-06,2.54889832114122e-15,-7.67289877467991e-16,0.006360839842967,-0.000330265906936522,6.6145882900997e-06,-4.78827411948357e-05,1.48715158874225e-16,-2.01843016275509e-07,-0.0772036820217463,-0.000185128495069013,-2.85481257942942e-16,5.64199254351349e-16,2.29155989956109e-05,8.44088837715401e-14,7.17741838185404e-16,-1.23261142707796e-06,-0.000120114036421929,1.24539465831858e-16,-1.76325811176823e-06,3.52579971105565e-06,3.4630634834097e-06,2.8993711220318e-07,-7.14745989310585e-06,-2.97471649570726e-17,-1.7231392372003e-06,-4.77074315088572e-19,2.59048178200345e-05,2.93607069477984e-05,-2.17762347290624e-17,1.72564328278224e-16,2.12219022736881e-16,-7.04122194924175e-06,-1.99958907943772e-05,-3.10756160597451e-16,9.66253021605123e-18,3.98628716511488e-16,1.6886048627147e-16,-1.46819608879377e-16,1.08503068575224e-16,1.12052061592564e-08,9.13101517140136e-17,1.3573700249677e-17,-1.23883650733625e-16
"t52",-0.114436550016309,0.0625804152992316,0.0705032107801161,-0.0025632582889839,-0.228141747620434,-0.00233061683972953,0.00528724186494417,-0.00406929893657572,-0.000421842123818951,0.0768650551128569,3.39429875021535e-05,-0.0013051689099561,-0.00966569348472037,-0.000519019166025373,8.99661385476045e-05,0.000148597661352224,0.000127103762193574,-0.235306194347178,1.83546709968145e-08,-0.000733814742567026,4.89643746236558e-05,-0.198835663879791,-0.00524929079652132,2.98138496579458e-06,4.14441696721452e-05,-9.1934824208526e-05,0.000112336570343054,-0.000121961033174145,-0.00515747770887105,-0.000793051826512971,0.00319105088888247,-6.30910243194763e-05,0.00578448799685048,-2.89469548773359e-05,0.000118243945571726,-0.00214105013426101,-0.00565828645033415,-0.000300800207140387,0.00394976558039466,3.48452082189235e-06,-4.45484401240992e-06,-0.000270090404455747,0.0100594282274641,0.0021316668619488,0.321992396915425,0.00526087295828592,-0.000284183489263999,-4.13142476446686e-06,-0.000249347150027926,1.66056686227043e-05,-0.000200113894312847,-0.000203427847354578,-3.17101277728663e-06,3.54854288856822e-16,0.000177971516790838,0.00609517127036611,-1.25152137085788e-06,-4.06816238254823e-16,3.04947761426213e-15,-4.15513428328059e-16,1.79249112297955e-16,-0.286310976414076,-1.00884148758584e-06,1.13129720435284e-16,-8.7961322253749e-16,0.00439594389931806,-0.690479186555931,3.37513017817243e-06,-2.56552628247648e-05,-1.96695343272975e-16,-2.93693239361931e-07,-0.39102635071055,0.000285771671977518,-6.37236671387014e-16,1.85080501725411e-15,3.17269294063262e-06,1.31840019616364e-14,-5.01104691595644e-16,-3.83748915619579e-07,-3.78511503833536e-05,-2.07172365449762e-16,-5.93681345746891e-07,1.30479369843516e-06,1.45256313761178e-06,1.2722582687971e-07,-3.22016319931762e-06,1.28338729752154e-16,-8.40980940698135e-07,-3.12965188516927e-16,1.38884853092636e-05,1.58223845646615e-05,2.00102649953908e-16,2.91013415622265e-16,1.38398407317775e-16,-4.0718998252274e-06,-1.15756636582695e-05,-2.67038279239531e-17,-1.42097069397056e-16,-2.35037140140362e-16,3.12998377613245e-17,9.02733833865743e-17,-3.69479041454946e-16,7.01393388513681e-09,4.33828252727024e-16,-2.07062926614328e-16,-4.37922809994051e-16
"t53",-0.114180798633171,0.0623367805793762,0.0702043723522573,-0.00254907397131837,-0.225369914384289,-0.00229796108528985,0.00520568254103717,-0.00399962820550495,-0.000414415292712546,0.07543460476139,3.32954960398019e-05,-0.00127694572565237,-0.00944166842785243,-0.000506623548273304,8.76900722990409e-05,0.000144816865463426,0.000123569868752969,-0.228435062189697,1.77994913301879e-08,-0.00070842450381421,4.70888058573288e-05,-0.190652425674869,-0.00503230556850152,2.84646389754357e-06,3.94503438914531e-05,-8.69056479015338e-05,0.000105656222431836,-0.000114169785307483,-0.00480917673079584,-0.000730173472251469,0.00293034178706981,-5.70206357809914e-05,0.00515682410138496,-2.56910127096303e-05,0.000103589671445083,-0.00184665993344778,-0.00487872357737974,-0.000259092062026162,0.00338301999499838,2.98020344587206e-06,-3.77460103516045e-06,-0.000223440338902377,0.0083017545422132,0.00173550519300488,0.261093428770966,0.00424331803868559,-0.000226078861421745,-3.26463495156558e-06,-0.000191265576482972,1.2026791299082e-05,-0.000143719698679518,-0.000143340343305641,-2.16921252335265e-06,-3.03576608295941e-16,0.000117269857484368,0.00399521430094767,-8.09875150736532e-07,-1.55207946533131e-16,1.0255144917687e-15,-2.87557145205653e-16,-3.39219754716402e-16,-0.164050618261473,-5.32187469843832e-07,-3.80039966510481e-16,1.29844052176864e-15,0.000212546837700156,-0.0316915639955959,8.65489876213663e-09,9.16636212293191e-07,-2.02809481481807e-15,3.96577746542794e-07,0.85283405277982,-0.00106345825064806,1.89280762428329e-15,-2.46280968771876e-15,3.7211768636563e-05,1.32584441630618e-13,3.00052951235363e-17,-1.57376865983676e-06,-0.000152541399281536,1.31379565172906e-16,-2.17270631155877e-06,4.15003484759657e-06,3.82245749700068e-06,3.1257834524326e-07,-7.60077924237199e-06,-3.48491285054398e-17,-1.75974249805918e-06,-2.73829407257114e-16,2.53374841405224e-05,2.86559506495099e-05,1.89696679645802e-17,1.41325753183486e-16,4.84258900340651e-16,-6.69147304660248e-06,-1.89959874229726e-05,-2.12609669211123e-17,-1.58965426688898e-16,3.57786700107171e-16,-3.80967975261266e-16,9.40884197810077e-17,1.79145296410028e-16,1.0415543841415e-08,4.14124572307994e-16,8.33830266515373e-17,-4.6688456052657e-16
"t51",-0.114424515464021,0.0625689500044757,0.0704891474034887,-0.00256259073200078,-0.228011255387453,-0.0023290793353037,0.00528340161001636,-0.00406601819039011,-0.00042149239125051,0.0767976913063075,3.39124946689798e-05,-0.00130383960674654,-0.00965514116643373,-0.000518435271240592,8.98589170729791e-05,0.000148419553440943,0.000126937265967775,-0.234982444519773,1.83285110404046e-08,-0.000732618095896992,4.88759620931688e-05,-0.198449857572402,-0.00523906073334675,2.9750226446797e-06,4.13501351454418e-05,-9.16975518519881e-05,0.000112021317393875,-0.000121593268592881,-0.00514103386655307,-0.000790081319628587,0.00317873277651254,-6.28039703809645e-05,0.00575478586757687,-2.87928415174835e-05,0.00011754983154845,-0.00212709418691782,-0.00562132961707924,-0.000298822832426889,0.00392288794253543,3.46060188822434e-06,-4.42256438948933e-06,-0.000267873710558559,0.00997589631179831,0.0021128248068033,0.319095263003627,0.00521244992817602,-0.000281416161328611,-4.09012576584467e-06,-0.0002465747592094,1.63862995746396e-05,-0.000197410598520569,-0.000200543804518802,-3.12283039647968e-06,-2.90518748381069e-16,0.000175044166317553,0.00599386133927991,-1.23019439600811e-06,6.52546672835423e-17,2.6822740694258e-15,-2.92264207816879e-16,-7.32805472119374e-16,-0.280349500621474,-9.85427906802441e-07,-1.70395923933253e-15,2.34512929908615e-16,0.00173378205120246,0.722655390944664,3.38428531529003e-06,-2.51263862908948e-05,1.84107997606038e-15,-2.63673932493709e-07,-0.336260092546073,0.000225865494905075,-7.93832371783128e-16,3.63856142011232e-16,4.70816997757298e-06,1.96472061719494e-14,7.62770109661443e-17,-4.37816578908683e-07,-4.30630339517937e-05,-3.65752919265846e-17,-6.65519145189752e-07,1.43448090069113e-06,1.56090781697393e-06,1.35710082766852e-07,-3.4208327160749e-06,-7.75680792613284e-17,-8.83172871590847e-07,-1.6096069098885e-16,1.44159546478583e-05,1.64137518621489e-05,4.79283262971055e-17,-7.86656438774014e-17,6.90636783873266e-17,-4.19292342383039e-06,-1.19184941956457e-05,1.28679252615031e-16,-3.26680009855676e-16,2.39297126710476e-16,3.09901960156026e-16,-1.12342826827285e-16,1.00209307320132e-16,7.17156011003417e-09,2.27379218426839e-16,1.53000330890415e-16,-6.4580841217278e-16
"t29",-0.113154443092426,0.0613529429267738,0.0689960403708904,-0.00249143918480732,-0.213817576678485,-0.00216086767481076,0.00486137936949802,-0.00370353696198409,-0.000382791529499063,0.0693193071981694,3.05222641099396e-05,-0.00115482197919036,-0.00846618369911612,-0.000452493604779041,7.76931597932906e-05,0.000128201096616815,0.000107887533085686,-0.197765736545511,1.53106049528007e-08,-0.000592489749239806,3.83874849818718e-05,-0.152213738177745,-0.00401226654570964,2.2011151927211e-06,2.97904993312281e-05,-6.17907587473537e-05,7.15375006145985e-05,-7.35204662818327e-05,-0.00295903311796384,-0.000375428028605777,0.00144045355084941,-1.93962195697845e-05,0.000965126799599515,-3.38691361184056e-06,-4.88166862620568e-06,0.000563925854675695,0.00151851864628324,8.55742407311578e-05,-0.00148761980371769,-1.39903086728307e-06,2.55623709183571e-06,0.000307714273143884,-0.0121751017731512,-0.00356540561608356,-0.591562684345608,-0.0109265010862655,0.000816075273472935,1.40024712892101e-05,0.00209347179126536,0.00019304883164808,-0.00183795405751539,-0.00129335215512093,-1.39493581688501e-05,3.16905518753935e-16,0.000560364253998198,0.0183965006260677,-3.41068524104201e-06,5.32227850299976e-15,-0.707106781186549,-8.68267652979558e-15,-3.24556055858807e-14,-0.0732979834753932,4.34043492220926e-06,4.29127219869763e-16,-5.66387214906428e-16,0.00760194597355977,-4.04466947032179e-05,7.95786622624986e-06,-5.78530976217494e-05,8.26262203436019e-16,-2.19704582104638e-07,-0.0190030815171557,-0.000336814957938468,-2.66575238271269e-16,-4.03767123931879e-17,3.30368010789405e-05,1.21391988965308e-13,2.89671715433815e-16,-1.73870322807653e-06,-0.000169354479888011,8.23546322487061e-17,-2.47976423225582e-06,4.93914871441252e-06,4.82304843753861e-06,4.02847288127293e-07,-9.91634644608512e-06,3.55593998098917e-17,-2.37880764344901e-06,-8.24292365683519e-17,3.54981182982828e-05,4.02147649079716e-05,1.7629741068474e-16,1.22460635382238e-16,4.13026817608353e-16,-9.57189311998413e-06,-2.71790735230071e-05,4.46655533684162e-16,-4.47430518032607e-16,3.14468515570351e-16,-1.75775135963047e-16,-2.01038187833125e-16,-4.22197397399557e-17,1.50576877629775e-08,2.12219022736881e-16,-4.29315817491916e-18,-1.19817892586804e-16
"t30",-0.113154443092426,0.0613529429267738,0.0689960403708904,-0.00249143918480733,-0.213817576678485,-0.00216086767481076,0.00486137936949799,-0.00370353696198407,-0.000382791529499066,0.0693193071981694,3.05222641099391e-05,-0.00115482197919038,-0.00846618369911614,-0.000452493604779028,7.76931597932689e-05,0.000128201096616782,0.000107887533085701,-0.19776573654551,1.53106049539277e-08,-0.00059248974923979,3.83874849818843e-05,-0.152213738177745,-0.00401226654570963,2.20111519270809e-06,2.97904993312312e-05,-6.17907587472657e-05,7.15375006146358e-05,-7.35204662818803e-05,-0.00295903311796386,-0.000375428028605717,0.00144045355084938,-1.93962195698359e-05,0.000965126799599599,-3.38691361186735e-06,-4.8816686260351e-06,0.000563925854675787,0.00151851864628364,8.55742407310999e-05,-0.00148761980371766,-1.39903086738982e-06,2.5562370919179e-06,0.00030771427314394,-0.0121751017731517,-0.00356540561608297,-0.591562684345613,-0.0109265010862655,0.000816075273473034,1.40024712893729e-05,0.00209347179126546,0.000193048831647986,-0.00183795405751485,-0.00129335215512095,-1.39493581703583e-05,-1.0553285133795e-15,0.000560364253998885,0.0183965006260646,-3.41068524200754e-06,-5.35929029939176e-15,0.707106781186547,9.03657960497561e-15,3.21847989882482e-14,-0.0732979834753859,4.34043492293829e-06,-1.04817955530467e-15,6.41847686111419e-16,0.00760194597355833,-4.04466947027826e-05,7.95786622645765e-06,-5.78530976200548e-05,-5.58047130393646e-16,-2.19704582526745e-07,-0.0190030815171546,-0.000336814957938446,1.2547226730067e-16,5.25143140776968e-16,3.30368010790985e-05,1.2104764635534e-13,-6.87113126812688e-17,-1.73870322869182e-06,-0.000169354479888231,-4.58820305887431e-17,-2.47976423204232e-06,4.93914871452078e-06,4.82304843747586e-06,4.02847288086567e-07,-9.91634644649208e-06,-4.44920243863833e-17,-2.3788076435171e-06,-1.85312833923146e-16,3.54981182982476e-05,4.02147649085898e-05,5.16082268883611e-18,-1.26201132877313e-16,1.24303779075463e-16,-9.57189311999055e-06,-2.71790735228679e-05,-1.39681001190194e-16,1.33554052822528e-17,-9.53599056194554e-17,1.40811898414028e-16,2.22932295453754e-16,6.2461674082465e-17,1.5057687663469e-08,1.02579078044285e-16,5.36155198161651e-17,-2.89780135651063e-16
"t43",-0.110788916089331,0.059022204052202,0.0661160527850598,-0.00235075221432551,-0.18079196618917,-0.00174490168409684,0.00376142863590132,-0.002688209174819,-0.000271896311320475,0.0467767225802803,2.00406549846724e-05,-0.000611477309459981,-0.00352430091497239,-0.000158354299206671,1.32504358697325e-05,1.88990419980053e-05,-5.66031540457687e-05,0.35806628247644,-1.06380530998132e-07,-0.00110502034051901,4.07200409454013e-05,-0.0652652299990083,-0.00148119024606686,-0.000153650717083446,9.30702562892982e-05,-0.000113303707047383,0.000116231670564937,-0.000111677923116987,-0.0043219419822225,-0.000510203199215367,0.00194314816098495,-2.65394533365695e-05,0.00159926089601721,-6.71841131683613e-06,1.30432263141686e-05,4.02002357768284e-05,0.000119814421412112,8.66142019884629e-06,-0.00026999181963905,-2.71446786365633e-07,5.86537942589573e-07,4.79623891675128e-05,-0.00172298584915069,-0.000163427105201683,-0.00745097115057949,0.000372691770933365,-0.00014053925697288,-3.48462585049594e-06,-0.00140623075034476,-0.000419082761161403,0.00465828508807514,0.00470039638162532,9.66163385460244e-05,7.49592987507597e-15,-0.0169524871355799,-0.895806579906262,-0.000441446840387101,-2.55600680883416e-16,-1.88643379148447e-15,5.03445468408198e-16,-8.99183071750853e-16,-0.010678808319437,2.30569033034868e-05,-7.42570067935322e-16,1.00093544563862e-15,0.0112462975685453,1.48077201276811e-05,2.31794830733871e-05,-0.000157835904186359,4.03475542105102e-16,-4.78751128891696e-07,-0.00183986194471729,-0.00078026257963315,4.51838658944973e-16,4.01424175254312e-16,6.97042887719065e-05,2.5498999577996e-13,-4.29398270412884e-16,-3.53105680983182e-06,-0.000343546014180465,5.21671231911559e-18,-4.99656011620304e-06,9.8373815231738e-06,9.41495156389687e-06,7.79372409001659e-07,-1.90748362299732e-05,-1.05010922452504e-16,-4.48491933155524e-06,-1.15369587410215e-16,6.50150435293627e-05,0.00150303799771611,-2.6537513567223e-16,-1.3986208025063e-17,8.23017869133746e-16,-1.70056480859266e-05,-4.82651800588414e-05,7.92401838471122e-17,-2.57061714457104e-16,1.08298181279241e-16,8.52258473689808e-17,2.37236987866984e-16,3.62582310274707e-17,2.57673846538816e-08,1.46380845812699e-16,1.38313834901918e-17,-6.08183208655744e-16
"t85",-0.112233566807601,0.0603798330755722,0.0677761897123591,-0.00242858260984731,-0.194640817330713,-0.00190141595839796,0.00413725587193305,-0.00299060469067346,-0.000303477201591468,0.0525692082746047,2.25946854098217e-05,-0.000701797353578046,-0.00408999205757244,-0.000184711547998338,1.56167954372547e-05,2.22978381349214e-05,-6.79712070703726e-05,0.434589784870485,-1.30164942281464e-07,-0.00139985601236549,5.3207462133751e-05,-0.0874208646485148,-0.00198718330661852,-0.000213616298885186,0.000132947970918179,-0.000173022746407162,0.000187011169033039,-0.000189250085899398,-0.00766638125619605,-0.00107091455122219,0.00424266004425447,-7.72430994078273e-05,0.00662171379599717,-3.23836969148301e-05,0.000122882060656775,-0.0019900318821972,-0.00524515182725592,-0.000276422451783468,0.00344711386854787,2.99726017008465e-06,-3.43741366581603e-06,-0.000124679999207697,0.0042308976983636,0.000304960204309021,0.0129533846606285,-0.000593981168081839,0.00018323104153454,4.16190931652125e-06,0.00120789422680429,0.000222079358081267,-0.00232377924650044,-0.00205845458429136,-3.50813097103582e-05,-1.96487249214117e-15,0.00494805972930359,0.253906779868759,0.000116594700692071,1.71940912928211e-17,8.78363690198113e-16,-1.84760589993453e-16,-2.25785102420106e-17,0.00150908647069938,-2.13904056065124e-06,2.41343403595273e-16,-4.43221848112074e-16,0.00100651808968214,1.33091858776626e-06,2.23157706772325e-06,-1.60059278349346e-05,-9.11136544425115e-18,-8.12113575889299e-08,-0.000335313631350196,-0.000150974398444864,-5.64088724574303e-16,-1.5273223946089e-16,1.5658938460305e-05,5.81459455386982e-14,4.90113592072072e-16,-8.67591874019871e-07,-8.46354985745525e-05,7.83951796523348e-17,-1.25056330693815e-06,2.52889394607012e-06,2.5287968968044e-06,2.1305917714921e-07,-5.26825421650292e-06,1.29677874200123e-16,-1.26610523062216e-06,-1.55995778234024e-15,-5.0164026199298e-06,-0.817154269058258,-9.85833140794062e-15,-2.02756648276514e-15,-7.39967982721357e-16,-6.50535277305981e-06,-1.84619723986073e-05,2.61664644120086e-16,-7.58227036144947e-16,4.5464923770765e-16,-1.38529330981731e-16,-2.02108837478454e-16,-7.02490917623631e-17,1.03486883309912e-08,-2.38741318381308e-16,1.5598213441113e-16,-7.9732227764584e-16
"t86",-0.112242735495841,0.0603884085226846,0.0677866655409685,-0.00242907191182228,-0.194726239148982,-0.00190237619115507,0.00413955222262814,-0.00299244333857819,-0.000303668953342112,0.0526042769386013,2.26101271102021e-05,-0.000702339417569724,-0.00409337186481971,-0.000184868701741748,1.56308469071833e-05,2.23180117948458e-05,-6.80382218693564e-05,0.435039063838369,-1.30304159323409e-07,-0.00140156004051714,5.32788585232398e-05,-0.0875464876634814,-0.00199005078750419,-0.000213952249132524,0.000133169518180123,-0.00017334814987341,0.000187391453829286,-0.000189661452231268,-0.00768392570620011,-0.00107375456597165,0.00425422309707801,-7.74871283645021e-05,0.00664499602237551,-3.25012281542562e-05,0.000123367536348512,-0.00199863194908797,-0.00526785808371943,-0.000277625657652384,0.00346256392840366,3.0107929715743e-06,-3.45365499811905e-06,-0.000125333003811332,0.00425326957928872,0.000306656535328344,0.0130264743321511,-0.000597394302292961,0.000184332123239086,4.18744060257727e-06,0.00121594154818105,0.000223762856550423,-0.00234168413216664,-0.00207487773008176,-3.53752941350048e-05,-2.56492418450327e-15,0.004991862472559,0.256170557577164,0.000117651916095696,-2.57605560399546e-16,9.1920215687274e-16,-1.52761019923071e-16,3.82316791072701e-16,0.00152466612260641,-2.16262021098848e-06,6.29379361127835e-17,-6.59194920871187e-17,0.00102284714682309,1.35253634351483e-06,2.26857047238346e-06,-1.62757862132283e-05,5.0440123338789e-16,-8.30331161198511e-08,-0.000343384318723933,-0.000154870625134458,4.7143961170381e-16,3.15760537686046e-16,1.61735753494592e-05,5.94582816025911e-14,-6.12248966802564e-16,-9.03484253476082e-07,-8.81670005075398e-05,-3.60603745109306e-16,-1.30562464166153e-06,2.65250574361252e-06,2.68443835957825e-06,2.28018142692793e-07,-5.67619193943962e-06,-4.03846739480719e-16,-1.42443593842065e-06,-7.05359183888125e-15,3.46250044630167e-05,0.407588412656494,0.707106781186552,-4.20887283358873e-16,5.70832443813618e-16,-5.81618387761866e-06,-1.65371831182993e-05,2.65994077002277e-16,7.64378897198897e-16,-3.70601223871084e-16,-3.96182870880859e-16,2.97464418548554e-16,-5.00152919434082e-17,9.90428199740208e-09,5.56710710516994e-16,1.74656941496421e-16,-1.48725433010699e-16
"t87",-0.112242735495841,0.0603884085226846,0.0677866655409685,-0.00242907191182228,-0.194726239148982,-0.00190237619115506,0.00413955222262813,-0.0029924433385782,-0.000303668953342098,0.0526042769386012,2.26101271102177e-05,-0.000702339417569723,-0.00409337186481972,-0.000184868701741744,1.56308469071889e-05,2.23180117948302e-05,-6.80382218693572e-05,0.435039063838368,-1.30304159379416e-07,-0.00140156004051715,5.3278858523252e-05,-0.0875464876634814,-0.00199005078750416,-0.000213952249132576,0.000133169518180109,-0.000173348149873248,0.000187391453829316,-0.000189661452231273,-0.0076839257062001,-0.00107375456597163,0.00425422309707808,-7.74871283644252e-05,0.00664499602237552,-3.25012281543151e-05,0.000123367536348505,-0.00199863194908788,-0.00526785808371938,-0.000277625657652368,0.00346256392840369,3.01079297163487e-06,-3.45365499809563e-06,-0.000125333003811282,0.00425326957928868,0.00030665653532823,0.0130264743321513,-0.000597394302292991,0.000184332123239118,4.18744060253482e-06,0.00121594154818107,0.000223762856550425,-0.00234168413216655,-0.0020748777300818,-3.53752941355261e-05,-1.7851659820517e-15,0.00499186247255904,0.256170557577165,0.000117651916095656,3.36958002459164e-16,3.41972755961014e-16,-5.88517989974243e-17,4.78621049043726e-16,0.00152466612260635,-2.16262021097405e-06,2.80157841370254e-16,-2.68014777038417e-16,0.00102284714682299,1.3525363437432e-06,2.26857047235613e-06,-1.62757862129236e-05,-8.36700249696585e-17,-8.30331157566908e-08,-0.000343384318724273,-0.000154870625134376,-2.54542162984211e-16,-3.18346788015039e-17,1.61735753493238e-05,5.94652204965532e-14,4.65447992648027e-16,-9.03484253962462e-07,-8.81670005077643e-05,3.06067146990311e-16,-1.30562464123354e-06,2.65250574381518e-06,2.68443835946636e-06,2.28018143225188e-07,-5.6761919394633e-06,3.98753633906478e-16,-1.42443593861299e-06,8.06623098820764e-15,3.46250044635575e-05,0.407588412656512,-0.707106781186543,2.57075177118038e-15,7.33245929251947e-16,-5.81618387847566e-06,-1.65371831180977e-05,-5.68407914866517e-16,-3.8986273551924e-16,4.90688982076767e-16,4.03958332558808e-16,-6.00376953013848e-18,1.94855421580485e-16,9.90428201416661e-09,4.41338046837381e-16,-2.0761199218216e-16,-3.33663218582414e-17
"t4",0.000212186155057581,-0.0239737089302855,-0.0148412773343614,0.00703898244095154,0.0372096618136763,-0.0780171353351109,0.112222856704305,-0.0821363129021454,-0.0127192191432771,-0.000308658106931452,0.00261659557203944,0.335008444826096,-0.00892883254171474,0.184375424610071,0.109733083664544,-0.177586176279949,-0.0231699780824978,-0.00108965714308685,0.00250620321099402,0.702328304085227,0.0145978160474209,-0.00516093860829507,0.0825051118997741,-0.00987441523219192,0.00485191042110422,-0.00482317239446929,0.013718607663065,-0.0110525573354865,-0.00661455025049096,-0.00128839427503203,0.0294784982473945,-0.00568401535925194,0.00495725324344935,-0.00328360132301068,0.00785747978250376,-0.0144308266866399,-0.00502838548974821,0.003048244629691,0.00162620897341117,0.00062833409347256,-0.000129796654650387,-0.00669502739781034,0.00508084608009457,0.0120352731448865,0.00283809552222501,-0.0938307481005185,0.0157543024722315,0.000133409921930061,0.00144740562170521,0.0299725772373988,-0.336014236793561,-0.370896387681455,0.00253184157872773,-8.51918633294063e-16,-0.0983625002675537,-0.002049652756363,0.00368232921398269,2.88209661365426e-16,2.76580636423666e-16,4.64115670264981e-16,1.21292407541385e-15,0.000184652807853418,-0.000427173681661413,-1.46340188231231e-16,-2.12720466241656e-16,-0.000188675685512,-2.48219819312348e-07,-0.000304706808877214,0.000200377681773607,5.64472932689282e-17,4.00367533255139e-06,2.27147186727406e-05,0.000145289170506618,1.30389624391188e-17,1.43261605402551e-16,-0.000151217428783132,-1.6295612619335e-14,-2.35312529010823e-16,1.67860061807102e-05,2.36770343254936e-05,4.76676530228729e-17,2.2969354392924e-05,-4.17711360619218e-05,-3.41264218571486e-05,-2.60292681932785e-06,8.95317842253412e-07,-1.97751683862748e-17,1.11794427182117e-05,-1.78550056543231e-16,-2.69077160414514e-06,-1.95533976167504e-07,-2.70138355119159e-17,-2.60208521396521e-18,-2.65792162584821e-16,2.73282720508679e-06,3.03061640667218e-07,4.72799699014786e-17,-1.36251504065719e-16,1.39272874508478e-16,-1.92273337340603e-18,5.92181062216215e-16,-2.96514070968352e-17,2.51692590787932e-08,1.40648126825682e-16,7.48560773904066e-17,-2.5883293989018e-16
"t5",0.000205742817785608,-0.0227090896921203,-0.0139894147191296,0.00651266307333062,0.0311683136626629,-0.0634541265819252,0.0892147704631432,-0.0634981169583257,-0.00975367273269399,-0.000232714075692709,0.00195717928149194,0.239703078988534,-0.00621316274782679,0.126658098698443,0.0734287063598656,-0.118512478033786,-0.0147798420303386,-0.000676181520370061,0.00152279563607527,0.389282621293514,0.00743712634666135,-0.00245321791432788,0.0390410445184357,-0.00421461753976202,0.00190875102607602,-0.00153046549723934,0.00361239406547122,-0.00236493349052573,-0.00114882243521604,-6.04729874245399e-05,0.000632610935863095,0.000727465055696645,-0.0012376406802244,0.000945891804038003,-0.00311481658091094,0.00750876114645926,0.00262882781553118,-0.00161771183060722,-0.000932769895186052,-0.000367274998936521,8.48584562312647e-05,0.0054996423125235,-0.00425667267584072,-0.0111526551212801,-0.00270313259410499,0.0924949899783708,-0.0168557065032712,-0.000148056714352649,-0.00184754753511097,-0.0467985074304077,0.537455669992155,0.62415437197385,-0.00456819597501502,1.72951930554888e-15,0.191380154337168,0.00402648997275134,-0.00739945265869579,-5.30709928201407e-16,-1.81847734512242e-16,-7.04942531700171e-16,-2.4381538454854e-15,-0.000438715985944325,0.00110009158589559,3.20923843055709e-16,3.05311331771918e-16,0.000747388243870229,9.84467656516439e-07,0.00123401285707844,-0.000825577198824782,5.26898303363897e-17,-2.17079890616234e-05,-0.000131212495379476,-0.000892133105717286,-7.07538138659374e-17,1.34284041309024e-16,0.00113371333310873,1.2341752142597e-13,2.65412691824451e-16,-0.000149616602028287,-0.000212333784034497,-9.42121993088285e-17,-0.000213943386556394,0.000417777167367935,0.000394702835818448,3.24801269338253e-05,-1.17820953392097e-05,5.324842696442e-17,-0.000183558838303802,-1.02950379731689e-16,7.29389953024797e-05,5.53435068861048e-06,4.66502109894422e-18,8.67361737988404e-17,2.81441536742477e-14,-0.00025626130456196,-2.95772894648622e-05,-2.93494700309041e-17,-1.99453726932502e-16,1.90915112101416e-16,1.12513337409221e-17,-4.24139889876329e-16,7.03348354604932e-17,9.69258591191944e-07,1.15359111152458e-16,-4.37571245272391e-17,-4.1286418728248e-16
