"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t35",0.0839128687043955,-0.0949822506893358,0.147169031178925,0.00628213408730096,-0.00568020018502233,-0.171481013619082,0.00104960324465061,0.00939338713679394,-0.0102332079986815,0.00808459256880473,0.00140382891147095,0.0442669440965625,4.35414711634624e-05,6.94433333581581e-06,9.15225285816248e-05,-3.39539586010611e-05,-0.000312652089727544,-3.76834818593041e-05,0.000408884392258172,0.000149726406394765,-0.0010013798205555,0.000399132299857098,0.00359393794589707,-0.159330561810796,-0.0003536654160144,0.00181755467212156,2.082352422445e-06,-0.0001766214057927,0.00512125378309071,-0.0392210415229216,0.240184117036542,0.326993829487814,-0.135825428788827,-0.0201472189620214,0.00844132691206601,0.0238145609460362,-0.00084141621367069,-0.0323099726690756,-0.00606542231122335,-0.0586153194321081,-0.0100615149628618,0.0252350621132382,-0.109795183553134,-0.275431564001172,-0.305497769404269,0.2020339768165,-0.50939793309656,0.0226018963945653,0.318067737748603,0.00027639224297746,-0.00326839597121691,0.00775042446802503,-3.73728800049404e-05,-1.31076626291955e-05,-0.000536331396314107,-8.58967044617492e-05,-0.00071820497996035,0.330562329382569,-0.000126700184677119,1.74777177394496e-05,0.000417419782092745,5.09106193593459e-06,-1.78500106893763e-05,4.6694283194035e-06,1.85668047351934e-05,5.13286102823175e-06,0.107117363913441,9.61732817220812e-07,-2.78737329837889e-16,3.95809997321041e-16,-3.44881046455014e-16,-2.21025883298406e-16,4.81385764583564e-16,-2.96854554826531e-16,1.56203133619592e-16,-1.48085800277099e-05,-1.28369537222284e-16,1.90133650075843e-16,8.32286429481493e-17,-9.15066633577766e-17,1.60438691731084e-17,1.2960584261061e-06,7.99892342383628e-17,-1.89681083076607e-16,-1.35001741425099e-16,-6.83703649214957e-06,-9.19403442267708e-17,7.09935582543508e-16,1.87350135405495e-16,3.98986399474666e-16,-8.18464220009307e-16,5.96454251817111e-17,-4.48245674958587e-16,-3.54136812059203e-17,-4.52329146360952e-16,1.4609673137463e-16,4.01404404219197e-17
"t96",0.0886725078778114,-0.104377793427083,0.170380681853243,0.00769507680158119,-0.0069777921075156,-0.223972779310502,0.00148581696507658,0.0159369130768988,-0.0181020051866505,0.0164701283871347,0.00304426356383597,0.21144426582618,-0.00897380703349781,-6.54124753708484e-05,-0.000639364106939448,0.000111672819835991,0.000421193286911022,4.88797072960311e-05,-0.000444051009380097,-0.00014024933010638,0.000194261687290932,0.000170082841452385,0.00756662147672639,-0.525788848355431,-0.00147823190494303,0.0172917210122545,-0.000494170000598195,0.000241889498577924,-0.00600295381944919,0.0329604336288795,-0.123936447727867,-0.159945301892148,0.0581236215908734,0.00755291381908093,-0.00284416547526029,-0.00795451129646775,0.000243334921328068,0.00916237667956415,0.00134603747619419,0.012725519781543,0.0021199080629754,-0.00502100253282395,0.0216145126665539,0.0539475986254357,0.0595007075838615,-0.0383335235961164,0.0936572809069311,-0.004113044813868,-0.0578289253573965,-4.98850174392324e-05,0.000637015655679218,-0.00152883068227582,7.52203425041613e-06,2.79873764270043e-06,0.000154771043536715,4.49002462257962e-05,0.000401711732820951,0.053733171659113,1.12002229342363e-06,-3.46761458051154e-07,-1.27531673735108e-05,-1.69494021470162e-07,6.13498144650532e-07,-1.58350397742174e-07,-6.22990521662877e-07,-1.67599944248498e-07,-0.00319946182986486,-2.71812929091703e-08,2.02310130832362e-15,-1.33759410267462e-15,-2.59029909796325e-16,-1.27992455391087e-16,1.04777297948999e-15,9.34582272682505e-17,-8.05674220583021e-16,-1.58264515168335e-07,1.56125112837913e-17,-3.54525551288413e-16,-1.50222991929917e-15,5.96311194867027e-16,-1.72090710664312e-15,2.28670343025567e-08,-1.876039809229e-15,2.27872033506283e-15,7.10842028243537e-16,-1.88562496776512e-07,-2.99239799605999e-15,-7.98493215992124e-15,6.41153796721028e-15,3.17454396103756e-15,-9.96211576773098e-14,0.707106781186548,-3.98525265266343e-14,1.42300322744597e-14,4.41400388462299e-15,1.50551804715315e-15,9.57010601338796e-16
"t97",0.0886725078778114,-0.104377793427083,0.170380681853243,0.00769507680158119,-0.00697779210751558,-0.223972779310502,0.00148581696507661,0.0159369130768988,-0.0181020051866505,0.0164701283871346,0.00304426356383596,0.21144426582618,-0.00897380703349776,-6.54124753708562e-05,-0.000639364106939481,0.00011167281983599,0.000421193286911006,4.88797072960841e-05,-0.000444051009380086,-0.000140249330106414,0.000194261687290966,0.000170082841452394,0.00756662147672648,-0.525788848355431,-0.00147823190494304,0.0172917210122544,-0.000494170000598169,0.000241889498577663,-0.0060029538194491,0.0329604336288796,-0.123936447727867,-0.159945301892148,0.0581236215908734,0.00755291381908098,-0.00284416547526032,-0.00795451129646759,0.00024333492132801,0.00916237667956399,0.00134603747619374,0.0127255197815434,0.00211990806297521,-0.00502100253282429,0.021614512666554,0.0539475986254357,0.0595007075838605,-0.0383335235961159,0.0936572809069312,-0.00411304481386808,-0.057828925357396,-4.98850174387702e-05,0.00063701565567824,-0.00152883068227574,7.52203425031378e-06,2.79873764229971e-06,0.000154771043537244,4.49002462263318e-05,0.000401711732821761,0.0537331716591125,1.12002229479461e-06,-3.46761458248912e-07,-1.27531673738568e-05,-1.69494021374828e-07,6.13498145032171e-07,-1.58350396612002e-07,-6.22990521676789e-07,-1.67599945451264e-07,-0.00319946182986634,-2.71812925726339e-08,-2.00291111447589e-15,1.36070388841287e-15,1.99024543973073e-16,2.10091851659002e-16,-1.26895022267703e-15,-2.28332977525447e-16,8.11601580956318e-16,-1.58264514905958e-07,4.33680868994202e-17,2.79803182014614e-16,1.46322025275245e-15,-5.460042140637e-16,1.56326779890712e-15,2.28670349642452e-08,1.7152680793454e-15,-2.35610164998902e-15,-6.66237030963181e-16,-1.88562492221128e-07,2.99413271953597e-15,7.39859562504108e-15,-6.66827704165485e-15,-3.05484804119516e-15,9.97525629806151e-14,-0.707106781186547,3.98788338685985e-14,-1.41639215878008e-14,-4.40099345855316e-15,-1.38106184840912e-15,-1.15241315480348e-15
"t76",0.090622373726188,-0.10829298959357,0.180267088139843,0.00831066838519102,-0.007543764406297,-0.247409324267188,0.00168627675201623,0.0191224778521307,-0.021978864082564,0.0207576266841513,0.00389554632144193,0.309743688498114,-0.0148480189378326,-0.000114778912801693,-0.00114628824874113,0.000219834108236682,0.00105990953400864,0.000124897361673092,-0.00122678941675738,-0.000416937532952214,0.00188281406689854,-0.000631769197393386,-0.00762396351314714,0.433291012503667,0.00112441422572006,-0.0109932376733913,0.000268115808807333,-2.41385044999745e-05,0.000293699498984026,0.00220456299366158,-0.0305530625053882,-0.0426887552185419,0.0185407648042761,0.00281809239557212,-0.0011941032300087,-0.00337122917864931,0.000120430908600446,0.00463233619469699,0.000913186407033616,0.00890977422207502,0.00155380260584179,-0.00406974423486266,0.01790068723746,0.0451586721173639,0.0504202994877189,-0.0346162406884315,0.093917444750776,-0.00435021568422961,-0.0615295824272872,-5.77085585623324e-05,0.00101563417966583,-0.00248938305934785,1.26433478588768e-05,5.07581027824403e-06,0.000351181407006686,0.000123584489610329,0.00112042516477548,0.26201046774662,-2.48231899616631e-05,2.61894136699414e-06,3.98947702088703e-05,3.85594802723434e-07,-1.14687685982828e-06,1.59198631491039e-07,5.90826988037586e-07,1.4089781905804e-07,0.00204519212376328,1.52765863813131e-08,-9.82052700418834e-16,1.34699982284216e-15,-2.17182486199679e-15,-1.06313690426032e-15,-1.59941504485062e-15,-1.4584687624275e-15,-3.98331273269376e-15,-2.46168147238074e-09,-1.78329573330416e-15,-2.19721402957845e-16,-7.50481910459115e-16,2.6628005356244e-15,4.49177780992207e-15,1.28618393626517e-09,3.85664364125156e-15,-0.707106781186547,9.69460893847064e-16,-1.97887482927817e-08,-1.62370117351429e-15,-7.02216063075412e-15,2.91433543964104e-16,-2.21350715534641e-15,-8.9902044142498e-16,1.80405206166434e-15,-2.53364608710736e-15,-9.27229294835175e-16,6.69603261727048e-16,-1.19752412196618e-15,-3.5039379564081e-16
"t77",0.090622373726188,-0.10829298959357,0.180267088139843,0.00831066838519102,-0.00754376440629701,-0.247409324267188,0.00168627675201623,0.0191224778521308,-0.021978864082564,0.0207576266841513,0.00389554632144194,0.309743688498114,-0.0148480189378326,-0.00011477891280169,-0.00114628824874109,0.000219834108236722,0.00105990953400868,0.000124897361673132,-0.00122678941675744,-0.000416937532952247,0.00188281406689851,-0.000631769197393414,-0.00762396351314724,0.433291012503666,0.00112441422572018,-0.0109932376733914,0.000268115808807243,-2.413850450015e-05,0.000293699498983804,0.00220456299366137,-0.0305530625053879,-0.0426887552185418,0.0185407648042761,0.00281809239557205,-0.00119410323000875,-0.00337122917864891,0.000120430908600356,0.0046323361946973,0.000913186407033438,0.00890977422207483,0.00155380260584172,-0.0040697442348622,0.0179006872374599,0.0451586721173639,0.050420299487719,-0.0346162406884314,0.0939174447507751,-0.00435021568422954,-0.0615295824272864,-5.77085585616419e-05,0.00101563417966584,-0.00248938305934627,1.26433478591648e-05,5.0758102782128e-06,0.000351181407006864,0.000123584489609348,0.0011204251647752,0.262010467746618,-2.48231899614314e-05,2.61894136760477e-06,3.9894770210115e-05,3.85594802944166e-07,-1.1468768590997e-06,1.59198631666246e-07,5.90826988119809e-07,1.40897818403233e-07,0.00204519212376296,1.52765861141657e-08,9.32086859231865e-16,-1.41720071983586e-15,2.335291660538e-15,8.64274708813103e-16,1.66186508998578e-15,1.26895022267703e-15,4.13964291658789e-15,-2.46167688013402e-09,1.69655955950532e-15,2.00307835968554e-16,6.64997388726575e-16,-2.73392419813945e-15,-4.82582432035039e-15,1.28618120776199e-09,-4.10861194312702e-15,0.707106781186549,-7.29673645502811e-16,-1.97887449829293e-08,1.68615121864946e-15,6.6266436782314e-15,-4.44089209850063e-16,2.03136119036884e-15,8.1976526261629e-16,-2.47984756325132e-15,2.41898943550984e-15,5.47285658487275e-16,-6.34908792207511e-16,1.0506774982188e-15,3.99006744726062e-16
"t46",0.0892349512362938,-0.105527299891201,0.173347773401905,0.00788391327537719,-0.00715159268163746,-0.231327380712459,0.00155035563321769,0.0170127317344097,-0.0194236330077135,0.0179732604036297,0.00334594242960228,0.249255896022708,-0.011366441748751,-8.59946451209157e-05,-0.000852402484755011,0.000158576215506007,0.000716154431765417,8.40969217438038e-05,-0.000812233100881754,-0.000272074263693749,0.00108408119266859,-0.000305001637793951,-0.0027929155187573,0.147879480109384,0.000372155415034409,-0.00337924751134035,7.67498571278766e-05,-2.5608828851725e-06,2.05541533296431e-05,-7.65979505878041e-05,0.00882817087514798,0.0139562183326475,-0.00803232259767699,-0.00156894743816021,0.000802581313189788,0.00229989612366367,-0.000104471819976845,-0.00414888929497589,-0.00121659618459866,-0.0123155187007931,-0.00226098652074291,0.0065716610434181,-0.0295107015484011,-0.0752035915486059,-0.0849286110750585,0.0617026963059775,-0.182079802625449,0.00876633445700104,0.124509332844898,0.000123409888142287,-0.00256190831391269,0.00633427560362101,-3.25826086503209e-05,-1.34586245508148e-05,-0.000998970596515866,-0.000368607698318068,-0.00335145986648425,-0.85718886028545,9.29323436477932e-05,-1.02456356361816e-05,-0.000170689467149862,-1.74143902814395e-06,5.39820540048502e-06,-8.98033505454532e-07,-3.40545523392737e-06,-8.51401800014741e-07,-0.0139536252638744,-1.11107951270006e-07,1.26523714920942e-16,-1.01497831993165e-18,-4.13885618084064e-16,5.35033985443686e-16,-3.12250225675825e-17,2.00360561475321e-16,-2.0683241860936e-16,-3.36671346764942e-07,5.86336534880161e-16,-4.29044528530322e-18,1.61521283875213e-16,1.53523027623947e-16,4.43129069215406e-16,4.57859664590747e-08,6.4468198796973e-16,-1.29054835400464e-15,-2.76888984766874e-16,-3.50279152339789e-07,-6.93889390390723e-18,5.3776427755281e-16,1.94289029309402e-16,3.0444397003393e-16,4.9515513217413e-16,4.13458560672833e-16,3.42337375808063e-16,3.29201732988041e-16,-4.02455846426619e-16,4.37648990505835e-18,1.45894661012224e-17
"t50",0.0843978357093008,-0.0956116051280669,0.147589981598556,0.0062285996177683,-0.00562721522876655,-0.16593071612625,0.00096356610307885,0.00657792218043299,-0.00638124603414783,0.00216684686225263,7.63666414083908e-05,-0.376909546998388,0.0949745758243557,0.0127862032686757,-0.0339615607847112,0.00123854635684017,0.00264677237692091,0.000304213461208109,-0.00267826503236128,-0.000838226381170468,0.00228591472650948,-0.000441476237050931,-0.00146142145605166,0.0359672691753794,4.19291255830054e-05,0.000772849213941675,-4.60387184081784e-05,4.79749970545423e-05,-0.00112445685138524,0.00424859589729942,0.0126573705053699,0.0228911390147417,-0.0153373152177258,-0.00312195856802023,0.00159217152892618,0.00455686494503439,-0.000198928945947319,-0.00783535074692431,-0.00188491957389675,-0.0184256280782041,-0.00318825518551289,0.0076799598171614,-0.0325468843875252,-0.0802824342621507,-0.0870148194882989,0.0456397168927974,0.0691983839027022,-0.0260108206988431,-0.466780024171047,0.000608174444240765,-0.00374384957302898,0.00894173518481108,-4.37164561975989e-05,-1.605649984447e-05,-0.000843759080838664,-0.000222953649166087,-0.00197685426106588,-0.0704440634075355,-8.64812591385286e-05,1.39702051295907e-05,0.000424825522766507,5.90773130943917e-06,-2.29178630336974e-05,1.01851694599871e-05,4.39364032347331e-05,1.48869148819111e-05,0.723411764472775,2.11492399915057e-05,5.59712730187367e-16,5.20069239920484e-16,1.49871989077747e-16,9.74773300615897e-16,-7.37257477290143e-17,-1.64690310000548e-16,2.87653396249066e-15,3.32961801431989e-06,-6.08887940067859e-16,-5.06910178434193e-16,1.4542776892637e-16,1.08290112987852e-15,-1.30582763663379e-16,-1.81790727949891e-07,2.30563681909015e-16,2.76516397933974e-16,-3.11105649470096e-16,3.53331516022778e-07,-4.83987849797529e-16,9.93129189996722e-17,2.56739074444567e-16,-6.50521303491303e-18,-1.34386859279578e-16,-7.30198325329522e-16,2.34314562058342e-16,3.46215030699563e-16,8.91647866652079e-16,-3.4012067430104e-16,1.83450835644575e-16
"t54",0.0855024694267003,-0.0977174787047861,0.152530217075514,0.00651069998699722,-0.00588537894379877,-0.17555940633486,0.00103387884398259,0.00725304940801438,-0.00707521151599113,0.00244334379103679,8.66840679627399e-05,-0.451241418680185,0.118389012946979,0.0162161828395091,-0.0433313990636959,0.00161904154460191,0.00364319945824871,0.000419883342416885,-0.0037456133977754,-0.00118558825240653,0.00355879477008537,-0.000782757822474493,-0.00313624046014088,0.0808424676277491,9.61183019374673e-05,0.00185611737146445,-0.000115502357738309,0.000194172482124636,-0.00518849867826808,0.0330092732881967,-0.149343314107353,-0.196270343354243,0.0745220547581954,0.0100908611697693,-0.00392074716041238,-0.0109924394308862,0.000349168080407074,0.013206564053011,0.00196659705483895,0.0184212333665869,0.00300461964467414,-0.0064300235679491,0.0266207287626124,0.0649228052558672,0.0694720734527812,-0.034204466333919,-0.0472476801550794,0.0170196922824728,0.304033227972594,-0.000372877642327072,0.00191940096864205,-0.00454158475097752,2.19030459973381e-05,7.80275949941595e-06,0.000380384266105431,9.55752463355924e-05,0.000844848041237963,0.0273847505868479,2.91835851184886e-05,-4.50279233321985e-06,-0.000124759138619504,-1.6404498068717e-06,6.09776701295667e-06,-2.25014780077214e-06,-9.49506537328115e-06,-3.06577599938983e-06,-0.131678145126318,-3.60830267137277e-06,-4.20019802209787e-16,1.47657067232288e-14,1.39338490454239e-15,5.85630323964256e-15,7.79463299460659e-14,1.46726814725939e-13,0.707106781186547,2.05778123969855e-08,1.93227378542105e-13,1.5738130396896e-15,-3.86912676172907e-15,7.6588041464376e-15,-2.19896346144616e-15,-5.59264008660656e-09,-3.31711615775822e-15,-4.06117565994872e-15,-3.6176212132398e-15,2.26344563959702e-08,8.77770078844264e-16,-5.31085592170299e-15,-4.66293670342566e-15,-1.55084278752327e-15,1.01242798866696e-15,1.22140954716377e-15,1.56915077749008e-15,-1.85594703469426e-15,-7.96238075473354e-16,1.99253551974347e-16,3.81382742916596e-16
"t55",0.0855024694267003,-0.0977174787047861,0.152530217075514,0.00651069998699723,-0.00588537894379876,-0.17555940633486,0.00103387884398258,0.00725304940801439,-0.00707521151599116,0.00244334379103678,8.66840679626963e-05,-0.451241418680184,0.118389012946979,0.0162161828395091,-0.0433313990636958,0.00161904154460198,0.00364319945824865,0.000419883342416856,-0.00374561339777541,-0.00118558825240655,0.00355879477008548,-0.000782757822474453,-0.00313624046014088,0.0808424676277491,9.61183019376199e-05,0.00185611737146442,-0.000115502357738318,0.000194172482124679,-0.00518849867826793,0.0330092732881965,-0.149343314107353,-0.196270343354242,0.0745220547581951,0.0100908611697693,-0.00392074716041242,-0.0109924394308861,0.000349168080407032,0.0132065640530109,0.00196659705483879,0.0184212333665871,0.00300461964467364,-0.0064300235679492,0.026620728762612,0.064922805255867,0.0694720734527807,-0.0342044663339189,-0.0472476801550794,0.0170196922824729,0.304033227972593,-0.000372877642326379,0.00191940096864193,-0.00454158475097715,2.19030459968836e-05,7.80275949878104e-06,0.000380384266104786,9.55752463356741e-05,0.000844848041238238,0.0273847505868483,2.91835851182069e-05,-4.50279233381312e-06,-0.000124759138618999,-1.6404498079275e-06,6.09776701464976e-06,-2.25014780095255e-06,-9.49506537246636e-06,-3.06577599992714e-06,-0.131678145126314,-3.60830267125828e-06,1.6252348090185e-16,-1.47682586113458e-14,-1.89565080594326e-15,-6.13063597937861e-15,-7.78196951323196e-14,-1.46934981543057e-13,-0.707106781186548,2.05779146544892e-08,-1.92547366939522e-13,-1.29595512614192e-15,3.93196960250324e-15,-7.98579952165923e-15,2.25234502476112e-15,-5.59263518178435e-09,3.26095526310248e-15,3.86824534869461e-15,3.8312813925434e-15,2.26344534955125e-08,-5.62050406216485e-16,5.68902563946594e-15,4.44089209850063e-15,1.52135248843166e-15,-9.14199271839777e-16,-8.83677390792951e-16,-1.64008765289145e-15,1.54801410620809e-15,-1.14491749414469e-16,1.85375764638486e-16,-3.07302476955471e-16
"t40",0.0823312088435751,-0.0916876210688103,0.138431134893681,0.00570828317822671,-0.00515116849118373,-0.148267206655375,0.000835379099752134,0.00536166579064068,-0.00513403069984478,0.00167348901128174,5.80087676904334e-05,-0.247539616812583,0.0548764073068427,0.00695183132674666,-0.0180606374518935,0.000598813488514021,0.00100339297796404,0.000113632073499935,-0.00092804923445679,-0.000270935824528879,0.000274759672351626,7.60822655640224e-05,0.000947555494255512,-0.0278331667878315,-3.47432564444129e-05,-0.000743005140104323,5.01983691839369e-05,-0.000137517873337923,0.0039385179582799,-0.0296848175353236,0.178568467527178,0.242355665995486,-0.0996604890221226,-0.0145700669969194,0.00600475490513301,0.0169136669279116,-0.000577728910320614,-0.0220517652797347,-0.00359170039668711,-0.0338066167277063,-0.00554317012252049,0.0119151654956253,-0.049315614209994,-0.120235712198246,-0.128601436168301,0.0630348687756631,0.0858350682443512,-0.0306046544803703,-0.546021149933409,0.00065648587550645,-0.0030421396230181,0.00714054976881682,-3.40162761584507e-05,-1.17573932640579e-05,-0.000522212951459792,-0.000120892372602163,-0.00106267956835534,-0.0275849646944486,-1.457794998439e-05,1.32343627311932e-06,-2.43789298431573e-05,-8.89514177083198e-07,5.09895967782097e-06,-5.54648497299638e-06,-2.56453987344248e-05,-9.97435784414434e-06,-0.647640526829461,-2.14820208519683e-05,-4.13875513473156e-16,-6.31847726597914e-16,3.36478742721232e-16,-7.23418646799354e-16,3.98986399474666e-17,4.31132993888861e-16,-1.2179950318785e-15,-2.23868121699379e-05,3.68195057776077e-16,1.54534856129937e-16,-3.21253611809501e-16,-5.06972935854222e-16,-8.63400266112718e-20,1.85530051673982e-06,-9.53009449508859e-17,-2.54102224164132e-17,9.299963669555e-17,-9.23436348604107e-06,3.20923843055709e-16,-7.53737350311923e-16,-3.13984949151802e-16,8.63024929298462e-17,1.86591193884755e-16,7.20775382553431e-16,-1.84941857354851e-18,1.49227462054053e-16,-2.15322551455621e-16,-2.40166993309383e-16,-3.83903055526592e-16
"t20",0.073589841655849,-0.0748758274709831,0.0983916183063687,0.00337237545757142,-0.00301078597035425,-0.0659226057529808,0.000199378504711702,-0.00240917836280387,0.00368415153382652,-0.00571242023484851,-0.00120145431840265,-0.0748293590608268,-0.0284374879067186,-0.0059740063717883,0.0177481269162453,-0.00091111425277777,-0.00305719950135481,-0.000357870306103489,0.00342406880977705,0.00114413080275029,-0.00473427037753292,0.00130537891602332,0.00524767490345711,-0.0841138366589146,4.36572022346482e-05,-0.00712411760655284,0.000349241103103968,-0.000543022594878736,0.0146006179843003,-0.0935812317357683,0.39618581444291,0.5096436337433,-0.178908366681241,-0.0212330300373543,0.0069137084268845,0.0190248404837738,-0.000367819681583467,-0.0123852477145854,0.00254776617947983,0.0297356994797776,0.00635254058788347,-0.0222280171566245,0.101772980807195,0.261211765709931,0.296788675563831,-0.213455682604351,0.415955794095084,0.0111637147111612,0.296072300225014,-0.00125127407578386,0.012655835754515,-0.0305703881057274,0.000151757537476132,5.7384205341602e-05,0.0031377294019451,0.000817717936132788,0.0072298429545508,-0.0744567288414981,0.000465151828180102,-7.2789986251369e-05,-0.0020935132063973,-2.78681367743949e-05,0.000103521080874927,-3.10019847514515e-05,-0.000122326291433737,-3.1786230765862e-05,0.104157731122058,3.79141851897108e-05,2.0794023504487e-16,1.66961268971764e-14,-1.15747916011192e-15,-1.54249463915359e-16,-3.57353036051222e-16,-5.94142790522056e-17,1.75986111062491e-16,-0.00043831126430886,1.42247325030098e-16,2.62404201468837e-17,5.41021798994284e-17,1.11022302462516e-16,-6.39118443634117e-17,2.84636194541468e-05,1.39540974866949e-16,-1.09761851314574e-16,-1.544963803009e-17,-0.000111825798674595,-7.80625564189563e-16,3.62557206479153e-16,-2.91433543964104e-16,-2.86229373536173e-17,7.02779848205104e-16,-1.54587329450521e-16,3.41747917304092e-16,-2.0912342131523e-16,-1.90819582357449e-17,1.69154582997114e-16,1.38630241312469e-16
"t5",0.0396231549749008,0.10994939581565,4.70522756094479e-05,0.0538602507642975,0.00966090298891368,-5.96647174961694e-05,-0.000792509883862542,-0.0309726557507877,-0.00336730281457132,-0.0166851785893901,-0.00327740543291223,-0.00458914373538658,-0.0297980883822412,0.0527489106646796,0.000501729439182874,-0.00278479481350076,-0.197219764920709,-0.0458143771128624,-0.00169228265807047,-0.00866636060125245,-0.162616431409417,9.33463899484493e-05,0.0169925632190306,-0.00178700039361616,0.00024548602720139,-0.000696454471397615,0.000439394238699689,-0.000218704400447613,0.0520511810738928,-0.0281994478561466,0.121110971197434,0.0291480684348464,0.211959657540856,0.462426739167258,0.00249541371869184,-0.000151597578815409,0.00986436740718413,0.633570456275633,-0.258055173976848,-0.0124892391874658,-0.00850571998812596,-0.0429370381482455,0.0657121842852776,0.23871706394593,-0.292186315855527,-0.0159139437789778,-0.00540552040067832,-0.00123103819296148,-0.006604169038882,-0.0157789244473227,0.0189973361872068,-0.000578585337527581,0.000262142424406909,9.92830755861375e-05,0.045932446313393,-0.0512477929745094,0.000493686893789883,0.00110796990335287,0.00633750812694789,-0.000131862823614185,-0.000753360266517473,0.00360218550637193,0.000195468645009671,-6.04723494777558e-05,-4.82697855199606e-05,-0.00042456073762579,-0.000556835454746744,6.58914686150419e-05,-2.60152849727776e-19,5.0953913983708e-12,-1.91595578557521e-16,-3.94850983083888e-16,-1.50487261540988e-16,2.05131051034257e-16,4.73852446003459e-18,-4.29807881821973e-05,2.07299455379228e-16,-1.16316061677443e-16,1.97586242115564e-16,-1.07552855510562e-16,1.76926104606802e-17,0.000315815088521621,-2.087992062268e-16,-1.44657034668311e-16,-4.2309671929645e-17,-0.00021829824336287,-1.25420507313123e-15,-1.90602741922952e-16,2.25514051876985e-16,-5.25621213220973e-16,-6.33987220360899e-17,2.59284909905205e-16,-2.37545759760029e-16,7.63851148836175e-17,-4.06792655116561e-16,4.96942335356717e-17,-1.96096678875707e-16
"t108",0.0446808750119487,0.138400338657261,7.27668787754983e-05,0.124704394047959,0.0230767662386336,-0.00143731381465572,0.000653008340172787,-0.00958465362635838,-0.00129688747929219,-0.00919006124149035,-0.00196912422808214,-0.00416312921202445,-0.0337093839730012,0.0654752651525177,0.000643581048379839,-0.00410500661408168,-0.426082319423981,-0.101734139075061,-0.00439445900138886,-0.0271816370363274,-0.402609934636763,-0.00647211959190777,-0.043184627170343,0.00379568973951968,-0.000488656280066946,0.00121337323985857,-0.000689205247946912,0.000189098657442118,-0.0414672632691766,0.0184531472590364,-0.0591067675637731,-0.0139083946842076,-0.0991285692270043,-0.250409062885609,-0.00858847346478679,-0.00348377465236767,-0.00104248841158471,-0.077311828351696,0.0578609310687493,0.00315817210846632,0.0029419140556644,-0.0152742236433421,0.0118111737167256,0.0322552044027103,-0.0289872179351458,-0.000228371193474786,0.000139970933881425,4.20478131736152e-05,0.000230161681467996,0.000656283113999746,-0.000913331693910401,2.78850554299968e-05,-1.26799803032134e-05,-4.85055843688076e-06,-0.00247669114687151,-0.0165630672019705,3.73358049401634e-05,-3.69550372490889e-05,-0.000198610608676566,3.94909193656388e-06,2.02388717669461e-05,0.00150540951022829,-4.55065125344253e-06,1.01993633725176e-06,7.78299828138349e-07,6.16598654908037e-06,5.89661853481592e-06,-5.68639058016844e-07,2.64927243737716e-15,0.70710678118084,-1.81826935904941e-14,-1.66326823815585e-14,-1.5933435126847e-15,-1.83056694802453e-15,-1.48178179246779e-14,-1.21864234966162e-06,-8.55218673656566e-16,1.58052504896991e-15,-5.46261870168085e-16,1.15662687760754e-15,-2.16573135791718e-16,1.08982558120787e-05,-7.76363011549548e-17,1.29364967192962e-15,5.99521219423276e-16,-9.44496147437402e-06,-1.51788304147971e-15,-1.90819582357449e-17,-1.28369537222284e-15,-5.88504939225132e-16,8.47900308992289e-16,1.37047398096185e-15,-1.8205305860659e-15,-4.53620678819307e-16,-6.08020578329871e-16,1.06934793563269e-16,2.49220560116815e-16
