"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t107",0.0931631580137507,-0.113824315635319,0.0611765156090998,-0.000429679887830693,-0.000582957770743251,0.000417617410805745,0.14938205665866,0.156927611008036,0.393732150841869,0.0103664936364616,0.0563063485488608,-0.0413618979137943,0.0646332324981553,-0.0140490285967357,0.186489488333288,0.0378116440604365,0.00103528701133707,0.000440307758077055,-0.000530437773049027,-0.00319315218254479,0.044396152722351,-0.00831304505481065,0.000665566319569729,-0.00174785775189554,-0.00727640884876876,4.93269355958375e-05,0.00457379210037872,-0.0477706090216262,-0.0718346096143127,0.0203949285446032,-3.01229685235058e-07,-0.0319831935547134,-0.351768983466552,0.0173890635772807,-0.00755430813230663,-0.0472581438712917,0.0574723501681321,0.0039079505991523,-0.154487733179136,-0.00054659245907383,4.26608436575587e-06,-0.000206967260690868,9.92638709706789e-06,-0.000325935020953291,-0.000914909626483214,0.0462332750229569,-0.0402472700874721,-0.00305142771772689,-0.00173943525362337,-0.198091048610184,-0.000173548840733243,-0.000124729402175445,4.36237675670954e-07,-1.26619305894533e-06,-0.00097745575833315,-1.20816198207293e-05,-0.0124097873972133,5.09303521329177e-06,0.00254457997329022,-1.20767908460931e-05,1.09620334276943e-05,6.31792145568594e-05,0.000228761836610272,-6.14197971172718e-06,1.15369879313994e-06,-0.0963338879328296,0.000623270944645491,7.5348920678567e-06,-5.7262593690724e-07,-3.05526443576094e-16,1.04935620937884e-15,-5.89532168345428e-16,-4.54497550705923e-16,-1.27328703136698e-15,-1.61151225712439e-15,-1.76369870503956e-15,2.20309881449055e-16,4.99928704894145e-16,6.23360837390305e-16,1.25354622490744e-15,7.7412035115465e-16,1.06462952151237e-15,-1.88335118334049e-10,-1.78464536479431e-15,-4.40196813469885e-15,-7.71084585071691e-16,6.27969898303604e-16,7.91009456286434e-12,-1.02795393839204e-15,1.28196064874686e-15,-1.30425184541316e-14,2.26901830657766e-15,-1.43124036099018e-15,2.61924656710043e-15,6.21204476747295e-15,9.01905860926734e-15,-0.707106781186548,5.7032422045745e-16
"t82",0.0602741056627234,-0.0338069438135425,-0.0911836020188774,0.00412274647139574,-0.00189708298882819,0.000304701617088074,0.0305060822747044,0.0160351647629173,0.0151256540369407,-1.01730028474475e-05,-0.0624999169303167,0.00104021319299917,-0.0331564244785746,0.00685980917864753,-0.080094060966338,-0.0143206151807656,0.00116480620039323,0.00140064014291377,-0.0043001951438505,0.0240987177883597,-0.0223241279968572,0.128214420950023,-0.00139147291253101,0.0107269260374646,0.00307022237064326,-0.000332500409499652,-0.0297433469776014,0.289289686587809,0.411153710449602,-0.111020294828344,-7.23896776939818e-07,0.162443728238552,-0.126539296390163,-0.0802435595516585,0.0139854469458565,-0.26968519291268,0.349373837235998,0.0226318385809034,0.170258138396114,0.0118248335795397,0.000108962610088554,-0.00707434685754925,0.00066305180276965,-0.0975051629339433,0.0220270811339221,0.00101536186406565,-0.00236142930759676,0.000382592868480939,0.000659248301496727,0.0073455332162042,-0.000462793913268823,-0.011215870784212,0.000101250503137479,0.000274265325361508,0.246626275219127,-0.000365859313235319,0.000271124765234485,-0.000529468452223007,-0.575862960571755,-0.0038383989688681,0.00341377552658743,0.0125793881711868,0.0159790187500152,-0.000372041782556925,3.06776931210326e-05,-0.0077040832368859,0.0586931463467197,-0.00076710852817278,0.000102893712938756,-4.1400906627002e-17,-3.1170858916643e-17,-6.79488058261134e-16,1.49186218934005e-16,-3.40005801291454e-16,-6.65052958013831e-16,1.5184659201811e-16,-4.05925293378573e-16,1.09171482100481e-16,-3.23447957755757e-17,1.34476608391641e-16,2.53269627492614e-16,6.26629924572863e-17,-6.24672099378033e-05,-1.09007308059771e-16,-2.38211629654464e-16,-3.42607886505419e-17,-3.46944695195361e-17,7.41366057590339e-07,1.56198506006118e-16,-3.50414142147315e-16,9.05525654459893e-16,-3.60822483003176e-16,3.03788381866898e-16,-2.5263817619812e-16,2.94902990916057e-16,3.74165742391195e-17,-6.88259384889387e-16,2.64476080849198e-16
"t35",0.0776339746034203,-0.0547496588004656,-0.239763742673408,0.0136609527261501,-0.0105359813789832,-0.00184134344665453,-0.0341136018430815,-0.0145665210712064,-0.0121510438086857,7.5923048194897e-06,0.0438925376269378,0.00152401070774375,9.40832903358243e-05,-2.17704495899526e-05,-0.000358503238723446,-0.000146186309838574,8.11917626775313e-05,0.000130663071926115,-0.000488458201069076,0.00689268631382491,-0.0108315274296892,0.178393678678312,0.0110028931036186,-0.00296885772884335,-0.000608945627488161,3.31395667947272e-05,-0.00430810133208068,0.0794460428494028,0.13976298448374,-0.0432300465784215,-2.93350010587306e-07,0.0730550235271799,-0.0904886511520594,-0.0711075235766979,0.0327599012406821,0.280714378603139,-0.316972140193802,-0.0193200305817014,-0.127343748199864,-0.00843908975769541,-5.69862485281358e-05,0.000944025984894641,0.000887116187320324,0.691142361977243,-0.0585201145809968,0.0604192758899385,-0.0204779318682631,0.00119456390604171,0.000842872912290495,0.00742081107591782,-0.000306837717641907,-0.00221471689130429,1.34580629171815e-05,-1.57946618692898e-05,-0.246140855570527,0.00255113153098515,0.0025130255116724,-0.000514450154127828,-0.297225536640093,-0.000898554301166197,0.000794370905848877,0.00250917637386729,0.00228087644286173,-5.22135117277826e-05,4.37985876430153e-06,-0.00144917780298658,-0.100008248191313,-1.60352353959916e-05,2.85631120823526e-06,-1.16164627379778e-16,8.75773156175592e-17,2.47462336379941e-16,2.94902990916057e-17,6.45317133063372e-16,-6.51119730248751e-16,1.11826677711538e-16,5.01335084557297e-16,-4.34608068084384e-18,-1.56219960554236e-16,6.31283563830162e-17,1.8995222061946e-16,-1.2981546791379e-16,-5.7210622791265e-08,1.12805966512778e-15,3.14000438157907e-16,1.01481323344643e-16,6.80011602582908e-16,1.17740022679419e-09,-3.54135677581397e-16,-8.98586760555986e-16,-2.23779328401008e-16,2.08166817117217e-16,-6.7315387529072e-17,-3.01026053695415e-16,-3.43475248243408e-16,-8.08947664412398e-18,-2.40240482796873e-16,-1.03714528121545e-15
"t96",0.0821460563270946,-0.0603065452137779,-0.28043981545364,0.0162997408470937,-0.012965618269513,-0.00247467212760011,-0.0554554868263311,-0.0250453987921796,-0.0217453450751249,1.39584129564047e-05,0.216603614061734,0.00942417618160286,-0.00500736978630455,0.000206591742608851,0.00186901247596482,0.00059779737631959,-8.76297055274233e-05,-9.07151551032971e-05,0.000219150534806428,0.00532470430602186,-0.0177434793405695,0.494462348512632,0.0393540953185765,-0.0212579746614267,-0.00528269881879067,0.000464857764220773,0.0205798231600598,-0.141021267658568,-0.183345849334818,0.0479378599594839,3.10876129664591e-07,-0.0693651839784456,0.0599732134050956,0.0421463927450573,-0.0147358247337556,-0.0764990869297691,0.0824403806102222,0.00491715617909438,0.0309235144307855,0.00201720599193892,1.26435378329706e-05,-0.000197711713302565,-0.00017978655828706,-0.137039119785275,0.0113981668366163,-0.0124101355941061,0.00429681192989259,-0.000263597517688131,-0.0002131498928294,-0.00200894449044942,9.9116025032411e-05,0.00179699455075159,-1.59036767095598e-05,-4.24963198955314e-05,-0.0546177550401197,0.000312079168926997,0.000245293739072307,-1.52060705773151e-05,0.00179701276541926,3.18709145718553e-05,-2.82772588193171e-05,-9.64441081133013e-05,-9.56535047126431e-05,2.19423315274805e-06,-1.84179032200818e-07,6.0588397600962e-05,0.00414524836628864,6.43838686300446e-07,-1.107249322993e-07,-4.47137927878232e-16,1.71556612893875e-15,-2.7258570253777e-15,-4.57620052962682e-15,9.0205620750794e-16,-1.63713767958316e-16,-3.50535358205646e-15,7.91033905045424e-16,2.43949633036033e-16,-5.46841351237855e-15,3.210923893922e-15,-9.50454992487693e-15,-6.47298605706847e-15,-2.84372234093944e-10,-9.71243933354656e-16,7.0661265810551e-16,-2.99500008127396e-15,-1.29271593429792e-14,9.5792440819864e-12,1.03764406307291e-14,-1.45040229826421e-14,-3.15877532464093e-13,-8.84292639113937e-14,0.707106781186548,-2.01397714461792e-13,-4.87110352054287e-15,1.96150460539115e-15,-1.02482163051339e-15,-2.16157271020126e-15
"t97",0.0821460563270946,-0.0603065452137779,-0.28043981545364,0.0162997408470937,-0.012965618269513,-0.00247467212760011,-0.0554554868263312,-0.0250453987921796,-0.0217453450751249,1.39584129564041e-05,0.216603614061734,0.00942417618160284,-0.00500736978630453,0.000206591742608881,0.00186901247596478,0.000597797376319631,-8.76297055273445e-05,-9.07151551033766e-05,0.000219150534806445,0.00532470430602183,-0.0177434793405695,0.494462348512632,0.0393540953185766,-0.0212579746614267,-0.00528269881879062,0.000464857764220738,0.02057982316006,-0.141021267658568,-0.183345849334818,0.0479378599594841,3.10876129583127e-07,-0.0693651839784456,0.0599732134050959,0.0421463927450573,-0.0147358247337557,-0.0764990869297691,0.0824403806102224,0.00491715617909449,0.0309235144307859,0.00201720599193849,1.26435378335369e-05,-0.000197711713303512,-0.000179786558286766,-0.137039119785275,0.0113981668366163,-0.0124101355941059,0.0042968119298926,-0.000263597517687678,-0.000213149892829469,-0.0020089444904499,9.91160250324958e-05,0.0017969945507519,-1.5903676709578e-05,-4.24963198952071e-05,-0.0546177550401192,0.000312079168927674,0.000245293739071956,-1.5206070576413e-05,0.00179701276541852,3.187091457203e-05,-2.82772588196576e-05,-9.64441081133624e-05,-9.56535047119749e-05,2.19423315049173e-06,-1.84179032820114e-07,6.05883976010945e-05,0.00414524836628853,6.43838685840322e-07,-1.10724932965434e-07,4.52519453306457e-16,-1.72179861515947e-15,2.87145865851447e-15,4.58834359395865e-15,-1.19348975147204e-15,5.6147511638068e-16,3.61282653421065e-15,-7.8236028766554e-16,-3.2184831576359e-17,5.53732356896727e-15,-3.20799258832911e-15,9.49414158402107e-15,6.42090795611114e-15,-2.8436128278464e-10,1.54561793970651e-15,-8.97330663707463e-16,2.78509854068076e-15,1.25212340496006e-14,9.57766992885217e-12,-1.04393635774058e-14,1.45525952399694e-14,3.156242628366e-13,8.84362028052976e-14,-0.707106781186548,2.0146579192282e-13,4.83987849797529e-15,-1.98932821603747e-15,1.65706061571138e-15,2.51524148421917e-15
"t76",0.0840927044310703,-0.0627471530029417,-0.298768583289926,0.0174985961638655,-0.014083316795973,-0.0027760395325237,-0.0662867828274251,-0.0304541487344076,-0.0267548110156931,1.73073690762447e-05,0.324386562689606,0.0144537061430369,-0.00854420530320061,0.000371210466040911,0.0035360684201565,0.00116703071494614,-0.00025033491115091,-0.000330197151622004,0.00107874020754427,-0.0110390926001443,0.0203612109698312,-0.429019905257905,-0.0308961473668288,0.013882499100288,0.00333539204469879,-0.000275803182425231,-0.00782107226150831,0.0248388524216428,0.0159496781811282,-0.00158183345972936,-5.59075523577473e-09,-0.00132197954149373,0.0087151935028358,0.0078334943244724,-0.00427198147317719,-0.0405216591824611,0.0463086406675477,0.00284129446383972,0.0190546826570397,0.0012715864166658,8.97806761867952e-06,-0.000157525742582548,-0.000155996327431436,-0.12828515284617,0.0117947806308737,-0.01846559831922,0.00668079955778495,-0.000444597597398589,-0.000416656879278192,-0.00414253079864185,0.000227070028792233,0.00525659048378218,-4.84814467825989e-05,-0.000145607928461505,-0.253524675904596,0.00177195533858855,0.00153401407709083,-0.000192473293329954,-0.0722852919379238,-0.000103369267811224,9.08103949651814e-05,0.000243033199389238,0.000141803607830327,-3.11061662483772e-06,2.23350563708855e-07,-6.5788628078376e-05,-0.0041106579787744,-5.21922230297831e-07,7.72022714784493e-08,-2.45789526325515e-15,-2.88107189707506e-15,1.1217555989036e-16,-5.45136852325712e-15,-7.21644966006352e-16,-1.28569639758096e-14,1.06668837031109e-14,-2.19936915901719e-14,1.2185349710957e-14,1.4381446041367e-14,-5.03828749685509e-15,-8.58839908912667e-15,1.4235694577824e-14,-4.602742666171e-12,-0.707106781186548,-1.76293605797383e-14,2.15388687788143e-14,-9.71011465678018e-15,3.25414987924905e-13,-2.63797002270875e-15,1.62829819072563e-14,-9.01102109596152e-15,8.9234175604247e-15,-1.505528407992e-15,3.99639617169325e-15,6.81225909016092e-15,-2.25073912190477e-15,2.58725096310624e-15,-5.66913328433502e-16
"t77",0.0840927044310703,-0.0627471530029417,-0.298768583289926,0.0174985961638655,-0.014083316795973,-0.0027760395325237,-0.066286782827425,-0.0304541487344076,-0.0267548110156931,1.73073690762158e-05,0.324386562689606,0.0144537061430368,-0.00854420530320057,0.00037121046604092,0.0035360684201565,0.00116703071494614,-0.000250334911150905,-0.000330197151621994,0.00107874020754422,-0.0110390926001443,0.0203612109698312,-0.429019905257905,-0.0308961473668289,0.0138824991002881,0.00333539204469879,-0.000275803182425189,-0.00782107226150855,0.0248388524216429,0.0159496781811284,-0.00158183345972935,-5.59075523108622e-09,-0.00132197954149385,0.00871519350283545,0.00783349432447233,-0.004271981473177,-0.0405216591824612,0.0463086406675477,0.00284129446383977,0.0190546826570403,0.00127158641666579,8.97806761861707e-06,-0.000157525742581864,-0.000155996327431574,-0.128285152846171,0.0117947806308737,-0.0184655983192199,0.00668079955778397,-0.000444597597397998,-0.000416656879277831,-0.00414253079864077,0.00022707002879253,0.00525659048378216,-4.84814467823031e-05,-0.00014560792846166,-0.253524675904595,0.00177195533858823,0.00153401407709173,-0.000192473293330608,-0.0722852919379229,-0.000103369267812231,9.0810394965099e-05,0.00024303319938924,0.00014180360782991,-3.11061662170703e-06,2.23350564407081e-07,-6.57886280774201e-05,-0.00411065797877415,-5.21922230173737e-07,7.72022709016537e-08,2.47408620498906e-15,3.00603747752445e-15,-4.13271395786457e-17,5.45830741716102e-15,9.15933995315754e-16,1.29396615921237e-14,-1.04441589234222e-14,2.25028329303711e-14,-1.30906894219039e-14,-1.45442005615486e-14,5.00003040250134e-15,9.01752630899644e-15,-1.43213537793448e-14,-4.55459368137179e-12,0.707106781186548,1.82647105046579e-14,-2.17562513143976e-14,9.90874049477952e-15,3.23323887194832e-13,2.70591679248299e-15,-1.63584423784613e-14,9.27166329822704e-15,-8.87137585614539e-15,1.58498985224704e-15,-4.07960897939597e-15,-6.02556199380544e-15,2.20923491937419e-15,-1.13546565282479e-15,4.3709291397898e-17
"t46",0.0827805106398142,-0.0611138179252867,-0.286627841643873,0.0167070894992582,-0.0133490466203137,-0.00258068194760633,-0.059438961838674,-0.0270566215327913,-0.0236218411087996,1.52188470732262e-05,0.261243600502021,0.0115278112031239,-0.00654598648778638,0.000279405253722526,0.00261769509813145,0.00085566596267056,-0.000167311213628468,-0.000211781557369044,0.000666017063236488,-0.00495770861834256,0.00787736063166393,-0.150703652619171,-0.0104367252452662,0.00433505102475952,0.00102567936895282,-8.23858774970181e-05,-0.00184398799127702,0.00350636851730907,0.00130537859139271,-6.02318152509116e-05,-1.3777623000923e-10,1.47635246084384e-05,-0.00146674457853559,-0.00182381467061753,0.00185922157706799,0.0424205785002978,-0.0523363644361668,-0.00332795842358858,-0.0241347089079207,-0.00165412742183744,-1.33058387076703e-05,0.00026096660130189,0.000278151141843815,0.242750825949077,-0.0239488167172839,0.0454904296061794,-0.0167585794102449,0.00115041084823071,0.00113237190736283,0.0114374053138332,-0.000644959211827348,-0.0157587003057074,0.000146470064695005,0.000448816644829017,0.814574169053343,-0.00581356733826033,-0.00507606536612169,0.000664109298285423,0.262708971300187,0.000428778737377223,-0.000377196266702595,-0.00104781191639991,-0.00068508635594049,1.52096070830537e-05,-1.14266256861411e-06,0.000348680596273791,0.0224762363169126,3.08069647608084e-06,-4.85829095082241e-07,-5.46878757521975e-18,-1.27599280662006e-16,-2.11051771485875e-16,-1.10154940724527e-16,-5.8113236445223e-17,-4.21896560846889e-16,-1.33470065024203e-16,-4.37150315946155e-16,7.59623178886116e-16,2.17139977161969e-16,-6.53864893258654e-18,-4.77374216545368e-16,7.52271266586416e-17,-5.68778514521348e-10,-8.36855752271142e-16,-7.37396783996138e-16,1.05655501708712e-16,-6.99527241687647e-16,1.86499691287156e-11,5.95063523589977e-17,3.1940596001423e-16,-6.52689707836274e-17,1.45716771982052e-16,1.07864881017951e-16,2.77967400260803e-16,-1.00613961606655e-16,1.48327311903911e-16,-2.19772673229382e-15,6.10061125374527e-16
"t50",0.0780786972965699,-0.0551057897744835,-0.240160502304083,0.0136371549635148,-0.010441409740679,-0.00175939507234135,-0.0266050657641445,-0.0101171659543236,-0.00755947201451352,4.30809821344108e-06,-0.363572217039119,-0.0211688163099139,0.0469571341223283,-0.00737856406808854,0.0714884320717385,0.0116963704430361,-0.000559085687339616,-0.000580268664063045,0.00159245718091596,-0.00535665743422202,0.00488732849315944,-0.0457568960126113,-0.00175371968334865,-0.000521753522277886,-0.000184037541750204,2.42217473275783e-05,0.0025651058445154,-0.0190358419116198,-0.0199934501705894,0.00382641299260835,2.15965243721346e-08,-0.0027155181773201,-0.00784217924917699,-0.00903978452106024,0.00769774449473539,0.156690861066163,-0.198031250668914,-0.0128132237586935,-0.0985998277560526,-0.00696253003726676,-7.61733518985836e-05,0.00726261296664102,-0.00143249964273767,-0.358226517208065,0.00531719426187063,0.0255114698815907,-0.0095509920251836,0.00065769798107077,0.000614323135598945,0.00600890400718438,-0.000313065136840956,-0.00593144462022867,5.23089182840205e-05,0.000135837262316416,0.136799085605732,-0.000510371419544787,-0.000266327958756941,-9.614940844204e-05,-0.119813966686824,-0.000769139437265006,0.000684187619344041,0.00256210030842027,0.00424693830591137,-0.000105290384315486,1.26626020943636e-05,-0.00621720545723282,-0.736598415286065,0.000163699211609868,-9.81470292306863e-06,-1.8227883620519e-16,1.92385741789654e-16,-3.42274240847721e-17,4.11129463806503e-16,-1.70870262383715e-16,2.1767363214499e-16,-1.18937181116897e-16,2.79290479632266e-16,2.5928085579168e-16,-1.72193359428176e-16,-5.30608890831696e-16,-2.74411569856081e-16,1.10592730358043e-16,1.98068755147274e-09,-1.08582762211955e-16,-1.68396363579071e-16,3.68466108319199e-16,2.47198095326695e-17,-1.57570016333809e-11,4.51346705470335e-16,8.4069036454526e-16,-3.81205483845903e-16,-3.52148865623292e-16,7.01482384809995e-17,2.85237232182234e-16,1.02565525517129e-15,-4.65124555438545e-17,-4.54046623979236e-16,-4.60514940738188e-16
"t54",0.0792546509205881,-0.0565043669318077,-0.249813117783098,0.0142500499571187,-0.0109860491442917,-0.00188556570859231,-0.0295030503967368,-0.0113177055556025,-0.00850660467645545,4.86646696782607e-06,-0.446140779155318,-0.0262142095336925,0.0603835797556026,-0.00964686571829081,0.0949285486385278,0.0156716101698121,-0.000816543605430802,-0.000880445824622383,0.00250278856360664,-0.0112457537131041,0.0117146232273141,-0.119355677405137,-0.00473257787372976,-0.00150663717946668,-0.000538456862147921,7.26453385948254e-05,0.00937450398079801,-0.103596680912225,-0.156934675620888,0.0445822286162193,2.95565217985345e-07,-0.0695301690528044,0.0711831751803162,0.0527285693472356,-0.0211713025204199,-0.165980598173536,0.19356929563448,0.0120645847758556,0.0855560671865628,0.0058759178984946,5.61439356971455e-05,-0.00477080440657072,0.000872347802005412,0.205213476489518,-0.00283345559039925,-0.0111558422169303,0.00410020749777375,-0.000273554721148219,-0.000243048886013531,-0.00233947453423744,0.000118422107508954,0.00212386300509579,-1.85836575207943e-05,-4.72854206043267e-05,-0.0456555174900679,0.000166757473978021,8.62690605925433e-05,2.98513219089379e-05,0.0352920275382121,0.000198199233198666,-0.000176066191022017,-0.000634962467806513,-0.000938306434423919,2.29827464095505e-05,-2.64074104862171e-06,0.00125124559335023,0.143665385442354,-2.95622401155915e-05,1.66193773081663e-06,-5.22075415847696e-15,2.15747690084949e-15,8.01861958920344e-15,2.20861523514415e-13,2.23719653913435e-12,-0.707106781186548,1.40734809996308e-12,4.72764188907959e-14,-1.02721115585514e-14,-1.32833863509535e-14,-2.35275179601731e-14,-2.56131921227976e-14,-1.15867677119643e-14,1.55668065243697e-11,1.31333487420037e-14,3.1259787139627e-15,-5.04657080013793e-14,6.18602391533329e-15,-2.78899299488433e-13,-3.50401526580221e-15,5.92234594698482e-15,-1.79717352111197e-15,1.05887520973624e-14,-2.92506406625745e-16,-3.5206345019768e-15,1.62023172656234e-15,-3.21326984342555e-15,1.48988808252515e-15,-9.558860754745e-16
"t55",0.0792546509205881,-0.0565043669318077,-0.249813117783098,0.0142500499571188,-0.0109860491442917,-0.00188556570859231,-0.0295030503967368,-0.0113177055556025,-0.00850660467645545,4.86646696782977e-06,-0.446140779155318,-0.0262142095336924,0.0603835797556025,-0.00964686571829079,0.0949285486385279,0.0156716101698121,-0.000816543605430918,-0.000880445824622436,0.00250278856360659,-0.0112457537131042,0.0117146232273142,-0.119355677405137,-0.00473257787372985,-0.00150663717946688,-0.000538456862147846,7.26453385951342e-05,0.00937450398079799,-0.103596680912224,-0.156934675620888,0.0445822286162192,2.95565217851404e-07,-0.0695301690528042,0.0711831751803161,0.0527285693472356,-0.0211713025204198,-0.165980598173535,0.19356929563448,0.0120645847758556,0.0855560671865629,0.0058759178984944,5.61439356970561e-05,-0.00477080440657067,0.000872347802005645,0.205213476489519,-0.00283345559039937,-0.01115584221693,0.00410020749777371,-0.000273554721148414,-0.00024304888601319,-0.00233947453423837,0.00011842210750875,0.00212386300509554,-1.85836575210363e-05,-4.72854206022815e-05,-0.0456555174900674,0.000166757473977888,8.626906059367e-05,2.9851321908473e-05,0.0352920275382108,0.000198199233199582,-0.000176066191021217,-0.00063496246780567,-0.000938306434422633,2.29827464093329e-05,-2.64074104924968e-06,0.00125124559334953,0.143665385442355,-2.95622401154437e-05,1.66193773054948e-06,5.28890539628831e-15,-2.28780621400484e-15,-7.86169640658207e-15,-2.20859788790939e-13,-2.23727286696729e-12,0.707106781186548,-1.4071796585351e-12,-4.72243771865166e-14,1.00492008335668e-14,1.34252379109055e-14,2.37283378316354e-14,2.5729418595688e-14,1.13537813557303e-14,1.55796157225163e-11,-1.29421539698943e-14,-2.83194925287425e-15,5.01998616286858e-14,-6.26929064218018e-15,-2.78235225657786e-13,3.09205391572374e-15,-6.39766017940246e-15,1.37563571644961e-15,-1.0470790900996e-14,2.66941958886201e-16,3.38096285911112e-15,-2.18922102668273e-15,3.37174049259234e-15,-1.42444730706136e-15,7.6495967264772e-16
"t40",0.0762031221873666,-0.0528833302029755,-0.224900767045415,0.0126698146169985,-0.00958390662007976,-0.0015620358948909,-0.0221253789905162,-0.00826692065085297,-0.00610270303444882,3.45039532736408e-06,-0.240146582761539,-0.0136486768636697,0.027179782811349,-0.00405426335148518,0.037297255261896,0.00591347246700384,-0.000193802556796866,-0.000158849845654628,0.0003264916230727,0.00228848105361261,-0.00374361177757451,0.0458565832102435,0.00193241335491582,0.000683291262696417,0.00024869284198493,-3.46696959347553e-05,-0.00548376224160615,0.0765927686351004,0.130496374009659,-0.0400033703263744,-2.71061373186087e-07,0.067374757241029,-0.0841177133748157,-0.066543725996412,0.0314924255387779,0.320519803521717,-0.380247477620931,-0.0238697936214861,-0.171560767833163,-0.0118272161122886,-0.000114271193648015,0.0096807738956189,-0.00175155182431132,-0.405944435530167,0.00545640158777562,0.0184674056524444,-0.00663528135000551,0.00042370653967494,0.000345934409621964,0.00322508668611353,-0.000153041874079632,-0.00234913025546648,2.00119340574981e-05,4.71874212934261e-05,0.0374117684118384,-0.000120286353350503,-5.86280387878586e-05,-1.37441278731804e-05,-0.00536091526854615,0.000167904870728736,-0.000151280476067819,-0.000766071627066443,-0.0023270205275644,6.05623134606708e-05,-8.60843137684246e-06,0.00474726029128165,0.617980594787865,-0.000168678001499709,1.17563652068716e-05,2.11823532393907e-16,-5.32663232015092e-17,-3.08514816256689e-16,5.29090660172926e-17,2.1163626406917e-16,-2.11971352690104e-17,2.53375151878068e-16,0,-3.55279393915076e-16,1.56539897137619e-16,4.27612941457362e-16,2.07733136248223e-16,1.89109912271624e-16,-6.34406199309656e-08,-6.04550926850834e-16,-1.99409095980712e-16,-1.36609473733174e-16,-3.3133218391157e-16,1.29265403730431e-09,9.49763357222279e-17,-4.2934406030426e-16,4.5102810375397e-16,2.4980018054066e-16,3.03190144320654e-17,3.29802317360264e-17,-6.73072708679001e-16,-1.59147319232222e-16,2.13741014164037e-16,1.31211711180155e-15
"t20",0.0676235726059966,-0.0425947415160155,-0.152691638247114,0.00805332537326708,-0.00543162963522731,-0.00055494440802314,0.00591254220404173,0.00458681884244192,0.00505352867633406,-3.67324396038951e-06,-0.0824578422157616,-0.00209339298623677,-0.0143821030171604,0.00334688599516014,-0.0416827529534008,-0.00766286375226324,0.000720793863705999,0.000900203586781271,-0.00284624514910698,0.0190585016258091,-0.0196743256235288,0.152196645004884,0.00247840190381628,0.00720383474812339,0.00214582250671457,-0.000244288329927678,-0.0251227665767816,0.272020341883072,0.41133798186833,-0.116424929903513,-7.70513216216821e-07,0.180126333379998,-0.173752212281071,-0.123487789405713,0.040219058781908,-0.0505929667611386,0.126117066238341,0.00990786628228346,0.10304328825508,0.00785243986853572,0.000108680601092868,-0.0103159346302788,0.00151290070324772,0.0189415413121474,0.0454883160313802,-0.135467811590473,0.0491142284899232,-0.00322514882043497,-0.00281361762868834,-0.0268968576591727,0.00133800218015867,0.0221888382388868,-0.00019000858653143,-0.000444926494491075,-0.2210214740921,-0.000796950679769954,-0.0015884137316688,0.000831648964312641,0.683663448843738,0.00297558951610524,-0.00263659330722109,-0.00879560960799249,-0.00832893336826342,0.000187592728721735,-1.33207978055584e-05,0.00260046313704519,-0.141900084945414,0.000315449461713407,-3.60552917508354e-05,-1.28370954275897e-16,-9.68928726462751e-17,3.75272785644347e-16,-3.46944695195361e-17,2.98372437868011e-16,8.85913320104717e-16,-2.54162190409181e-16,4.85722573273506e-17,4.32712760652346e-17,-6.88552765250844e-17,-3.21883677000063e-16,1.94289029309402e-16,2.27027059037519e-17,-4.24260928463122e-06,-1.26666832259869e-16,1.1189989108005e-16,-1.24466409401336e-16,1.66533453693773e-16,6.09330423665365e-08,5.56706838832454e-17,4.30211422042248e-16,-8.30932544992891e-16,5.55111512312578e-17,-5.93084154766357e-16,1.33720824998567e-16,-6.59194920871187e-17,9.53367424555389e-17,9.49224343558339e-16,-5.33288775075971e-16
