"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102"
"t12",-0.0485644117899481,0.00269512926524888,0.219282224631972,0.0158849688998363,-0.0198247326994325,0.047466895438346,-0.0140772254417686,-0.0740794987299753,0.0521285638961393,0.175330762967501,-0.00175204329333788,0.181814059859977,0.0511748949850032,-0.00222165807012223,-2.2947530622236e-08,-0.000829712242409336,-0.000404996594504049,-7.6075379056139e-06,0.0116086867202765,-0.00134641978654445,-0.260956473808853,-0.00809980194114234,0.000252812863406074,-0.000113255728238141,0.00321633695479597,-1.3977987774312e-05,4.50365346390635e-06,-0.000439539053753162,-2.10134377693922e-07,4.45390252457045e-16,-4.42354486374086e-16,-1.18015406475047e-16,2.77555756156289e-17,-0.000232718547340793,0.000267788808391694,-0.000891239289186566,0.0103331433661364,-8.3819878770764e-05,-0.0658425676111441,0.0598689172180362,0.000357546115226922,0.000778401461623455,-0.00197370288269848,0.00125977981234328,8.50445019472605e-05,-0.00361232034299277,0.456931499431155,0.374743637885621,0.00245887593928862,-0.0129920985163685,6.89810604893482e-05,0.0344513699773638,-0.00148595554595616,-0.000570769916925529,1.07243087527292e-07,0.00168792829000421,-0.00179199545090835,-9.84511999969087e-05,-5.77317785563685e-05,0.657192299694089,0.000878880037440067,0.00108320510161488,-0.0564406421019144,-0.000186489519485282,-0.00253686201196919,-0.00843924752062627,-3.16063116866375e-06,-3.50312049752196e-05,-2.28584230904007e-05,-0.000187690015523767,-1.20097074646219e-15,-8.98803600990483e-16,1.25225350922076e-15,1.03866568124111e-16,2.8948198005363e-15,7.01261965163624e-16,-3.12575486327571e-16,-2.38571911791857e-16,-1.36175792864179e-15,-1.34874750257197e-16,1.64319987196009e-15,-1.47559915675277e-16,-3.12402691606331e-16,2.03016856797911e-16,4.85126262078639e-16,-7.11453465584988e-16,4.5692345306686e-16,-8.98369920121489e-16,-6.28058836763066e-16,4.74446870679657e-16,2.73164737357723e-16,2.52402265754625e-16,5.92950168132322e-15,1.36425159363851e-15,-7.33001983763137e-16,-9.10729824887824e-18,6.29921462214078e-16,-2.78748378546023e-15,1.69704745048294e-15,-5.72285274724749e-15,1.56775634141404e-15,-1.60434816473543e-15
"t25",-0.0491706656571629,0.00274940052340298,0.22811331883661,0.0169490132798374,-0.0212467889174038,0.052418783135551,-0.0156889228432524,-0.0828086735286726,0.059213506482815,0.201096215812772,-0.00210565595480015,0.235511734910611,0.0663744264693537,-0.00294563070109211,-3.06266976259073e-08,-0.001116899142809,-0.000563419233943464,-1.13575671380553e-05,0.0176411276532432,-0.00205591025464734,-0.464705131657294,-0.0151199887336156,0.000597613134190812,-0.000284514028656594,0.00827341265292731,-4.42572126822274e-05,1.47075639673083e-05,-0.0035144626662986,-2.58913392778186e-05,-1.04083408558608e-17,4.77048955893622e-17,3.94649590784724e-17,8.67361737988404e-18,0.00242737546966106,-0.000771295114902605,0.00173540344587669,-0.0169904527493462,0.000116723896107315,0.0714940583292279,-0.0540333479922727,-0.000290703614670557,-0.000631857949858603,0.00146413040075638,-0.000763930994703034,-5.0302502122036e-05,0.00199363195968035,-0.193213474121095,-0.157546306344718,-0.000952576693153622,0.00472170340322354,-2.36848653582867e-05,-0.0115440468988583,0.00049544577059371,0.000188434770391286,-3.51570584137643e-08,-0.00051188076773303,0.0005349762718886,2.89043386937777e-05,1.68689835499757e-05,-0.18452409222475,-0.000213414956462931,-0.000244926814864758,0.0115757000018786,3.79043684976717e-05,0.000515194944714109,0.00168845688334436,6.27344314884039e-07,6.08475332982382e-06,3.91593317863343e-06,3.03347094715566e-05,-0.00618397531351571,0.0105192099615647,-0.0110727647956138,0.00302330067922747,-0.146845150851787,0.0197577313133318,-0.00283699431630617,0.000976180254067642,0.0996535616580677,-0.0258671992261054,-0.0960660958005937,-0.0338350996623413,-0.0556156663515675,0.0317592647226865,-0.0247679632207606,-0.0124079667650094,0.0116690147476675,-0.0280718845316697,0.041284559470736,-0.0419823251748643,0.016666917084172,-0.00164103230775124,-0.388908066761668,-0.069200193110946,0.0442616419651836,-0.0158316368637635,0.0117882378290831,0.237932277873616,-0.130359882228425,0.46220679999498,-0.0354326613904069,0.0189566283820822
"t26",-0.0491706656571629,0.00274940052340297,0.22811331883661,0.0169490132798375,-0.0212467889174038,0.052418783135551,-0.0156889228432525,-0.0828086735286727,0.059213506482815,0.201096215812772,-0.00210565595480011,0.235511734910611,0.0663744264693538,-0.00294563070109218,-3.06266976345809e-08,-0.00111689914280899,-0.000563419233943458,-1.1357567138031e-05,0.0176411276532433,-0.00205591025464733,-0.464705131657297,-0.0151199887336157,0.00059761313419082,-0.000284514028656581,0.00827341265292733,-4.4257212682269e-05,1.47075639673586e-05,-0.00351446266629856,-2.58913392778286e-05,-1.51788304147971e-16,6.41847686111419e-17,1.40187340902376e-16,9.03140409680425e-17,0.00242737546966101,-0.000771295114902589,0.00173540344587696,-0.0169904527493462,0.000116723896107637,0.0714940583292291,-0.0540333479922736,-0.000290703614670484,-0.000631857949857962,0.00146413040075687,-0.000763930994702879,-5.03025021215741e-05,0.00199363195968073,-0.193213474121104,-0.157546306344725,-0.000952576693151515,0.00472170340322392,-2.36848653574519e-05,-0.0115440468988591,0.000495445770594581,0.00018843477039083,-3.51570593068545e-08,-0.00051188076773398,0.000534976271888413,2.89043386935235e-05,1.68689835500015e-05,-0.18452409222476,-0.000213414956462429,-0.000244926814864445,0.0115757000018804,3.79043684980863e-05,0.000515194944714627,0.00168845688334541,6.27344314461425e-07,6.08475333070549e-06,3.91593317862019e-06,3.03347094720775e-05,0.00618397531351581,-0.010519209961564,0.0110727647956136,-0.0030233006792275,0.146845150851785,-0.019757731313332,0.00283699431630632,-0.000976180254067415,-0.0996535616580661,0.0258671992261054,0.0960660958005923,0.0338350996623413,0.0556156663515672,-0.0317592647226867,0.0247679632207602,0.0124079667650096,-0.0116690147476675,0.0280718845316699,-0.0412845594707355,0.0419823251748639,-0.0166669170841721,0.00164103230775098,0.388908066761662,0.0692001931109448,-0.044261641965183,0.0158316368637639,-0.0117882378290834,-0.237932277873613,0.130359882228423,-0.462206799994975,0.0354326613904056,-0.0189566283820818
"t9",-0.0470311355270965,0.00255684592478165,0.196302604197902,0.0130272566625707,-0.0159819951754586,0.0334373654301576,-0.00943303521398657,-0.0487786691650729,0.0308811043174039,0.0962445531623619,-0.000484348615517805,-0.214866797742949,-0.0644446844361838,0.0122074405970832,3.83232003957346e-07,-0.0109233394340485,-0.000872712651540778,-6.80293201842097e-06,0.0088669805066308,-0.000985830418154379,2.420968735794e-16,0.00156539659296858,-0.000308334946613555,0.000171661624807402,-0.00526001955137295,3.92967247576203e-05,-1.35467927279936e-05,0.00544948721362314,5.10133136024868e-05,1.12410081243297e-15,-6.92154666914746e-16,-5.13911829758129e-17,-6.61363325216158e-17,-0.00572440669082416,0.0026122329577556,-0.00725737475639287,0.0798481454566274,-0.000629067933822009,-0.506369421563295,0.524086183790158,0.0037359324631872,0.00816472334538342,-0.0283595890977156,-0.0222167255061684,-0.00100031548719317,0.0186414066336069,-0.0978336591099951,-0.0685220971074503,0.000351676018724869,-0.00362200176275117,2.27808940867699e-05,0.0115051971135839,-0.000495381235968435,-0.000188856010267975,3.51760659935891e-08,0.000391708402870183,-0.000353434696439956,-1.51280179474692e-05,-8.07925503896879e-06,4.6404989197783e-15,-0.000995686002160143,-0.00277292158223004,0.555281036698979,0.00220326896292642,0.0305150941222043,0.14701005152994,7.06467711279259e-05,-0.000358487973039088,-0.000212751275419574,-0.0013198460639689,7.35089072945172e-16,-1.25767452008319e-16,-1.03389519168218e-15,2.42861286636753e-16,1.76941794549634e-16,-1.69135538907739e-16,-2.83627288322208e-16,4.58075417875126e-18,1.76941794549634e-16,-1.2490009027033e-16,-4.65095626941969e-16,1.24032728532342e-16,-3.93606046193706e-16,-5.32776947559377e-16,-1.36609473733174e-16,-1.14491749414469e-16,2.05456311686003e-16,9.5062846483529e-16,-1.04611957117695e-16,-9.29811783123569e-16,-1.06251812903579e-17,3.48679418671338e-16,-3.20056481317721e-16,4.5102810375397e-17,8.64109131470947e-17,-1.85615411929518e-16,7.39859562504108e-16,5.93275428784068e-16,-2.55004350968591e-16,6.34475111338517e-16,-3.52148865623292e-16,5.26488574958961e-16
"t10",-0.0479248522044105,0.00263594114854414,0.208750289125484,0.0144486245104231,-0.017860901714886,0.0394102617142987,-0.0113086125880514,-0.0588078915005069,0.038396833755313,0.121985416421461,-0.000678165704762664,-0.363777793437071,-0.109508524997091,0.0221454046759801,7.09698704497684e-07,-0.0207941892519982,-0.00186381749622335,-1.98930944167591e-05,0.0286609929179974,-0.00328057852814177,1.00908817534114e-15,-0.0158344586237275,0.000472662132385402,-0.000211118788149178,0.00599138040152304,-2.60538241893309e-05,8.40064559319738e-06,-0.000847080380034788,-4.1914101589892e-07,-1.00180280737661e-16,-1.78242837156617e-16,-1.34956065420133e-16,3.02153592944554e-17,-0.000481747639698474,0.000620978534536015,-0.00227475490051668,0.028113754065814,-0.000248299530033486,-0.238251400386845,0.283515436404222,0.00220008523049156,0.00481474310256555,-0.0180887771789319,-0.0173315951482931,-0.000802722374925163,0.0162674463006254,-0.132136667344035,-0.0937248862625515,0.000589310238715188,-0.0074275572755301,5.88461099398896e-05,0.0335514582942149,-0.00148404713322586,-0.000598329633823125,1.16236127410167e-07,0.0025351923069657,-0.00285718686289456,-0.000167089828114138,-9.97260358036261e-05,8.86182912721028e-15,0.0031483024734601,0.00571535906454698,-0.757754421666831,-0.00291149491883037,-0.0402066014084292,-0.183985942181564,-8.60948412676004e-05,0.000297522626075227,0.000170565256660473,0.000921661040881102,6.61363325216158e-17,-1.88000656708986e-16,1.76914689495322e-15,-6.9258834778374e-16,3.36102673470506e-17,8.92840489041813e-17,2.40801302509031e-16,4.83994626061107e-18,-5.38197958421804e-16,-1.28922480330251e-15,-1.11333841180516e-15,3.1192496502408e-16,-6.96769302411387e-18,6.1878128489179e-16,1.07674828254967e-15,-6.03466929205432e-16,-4.02733673233319e-16,-1.03172678733721e-15,5.26633841109415e-16,1.87913920535188e-15,-8.60043373324126e-17,-6.56375995222724e-16,-1.38506827535023e-16,-1.98219262184662e-15,7.7005459300783e-16,1.26829970137354e-15,-1.2938868726442e-15,-1.53436291450149e-15,-7.50267903359969e-17,-1.03405782200805e-16,2.12720466241656e-16,-1.0350607090176e-15
"t105",-0.0485231221291094,0.00268902054788726,0.217157233516925,0.0154164562893835,-0.0191420895486546,0.0435216574212321,-0.0126033323180111,-0.0657375329431669,0.0436154575257381,0.139911588882141,-0.000815039023296114,-0.471217348758944,-0.142033814477134,0.0293619368249984,9.47192457798236e-07,-0.0279916469395771,-0.00259288754568016,-2.96991166167434e-05,0.0435546454924965,-0.0050092661327354,4.13738378697705e-17,-0.0295583568256822,0.00111730508702536,-0.000530359548921204,0.0154116820218531,-8.24918190623412e-05,2.74339563269899e-05,-0.00677307817261458,-5.16437260022532e-05,9.54097911787244e-18,-1.83880688453542e-16,-3.31765864780564e-17,1.05456279559518e-15,0.00502487840583889,-0.00178856507493598,0.00442935757071834,-0.0462265346697273,0.000345771062570457,0.258701325514444,-0.255880496061398,-0.001788783885058,-0.00390830934404569,0.0134185995330605,0.0105098864037119,0.00047479781812627,-0.00897796921865511,0.0558739867750608,0.0394029628536374,-0.00022830074078401,0.00269938858771211,-2.02049980224327e-05,-0.0112425023541301,0.000494809469581852,0.00019753337347468,-3.81052101828466e-08,-0.000768821870055215,0.00085297491979005,4.90559889996341e-05,2.91395293809749e-05,-2.90888546216576e-15,-0.000764489812809057,-0.00129231729927957,0.155411730512822,0.000591767175917529,0.00816529937065068,0.0368104300479378,1.70887099577756e-05,-5.16782620259412e-05,-2.92199573517607e-05,-0.000148960080951761,-0.0286210378753326,-0.0255476109787304,-0.0127061521140599,0.0430585505656887,-0.0412583994966951,-0.0866078768974649,-0.00706347594124107,0.018217668151523,0.142938859343188,0.369951474784083,0.148479520180563,-0.0890403104523992,0.0263804292950203,-0.0258399355985467,-0.103383333868708,0.0133633456383122,0.061073112043673,0.00623447975129425,-0.190922379290629,-0.264611139845484,-0.0610808201332184,-0.00338265255712061,-0.106030362107869,0.338675703454669,-0.0232186215251322,-0.0622181288074379,0.0575704352378239,0.109236636276237,0.156593851678224,-0.0516270689165136,0.0249398754947983,-0.00600585051211925
"t106",-0.0485231221291094,0.00268902054788727,0.217157233516925,0.0154164562893835,-0.0191420895486546,0.0435216574212321,-0.0126033323180111,-0.0657375329431669,0.0436154575257382,0.139911588882141,-0.000815039023296135,-0.471217348758944,-0.142033814477134,0.0293619368249985,9.47192457752266e-07,-0.0279916469395771,-0.00259288754568019,-2.96991166167156e-05,0.0435546454924966,-0.00500926613273542,1.03177991608303e-16,-0.0295583568256823,0.00111730508702534,-0.000530359548921256,0.0154116820218531,-8.24918190623813e-05,2.74339563269611e-05,-0.0067730781726145,-5.16437260024037e-05,-3.00974523081976e-16,3.76868675155961e-16,4.47233396150271e-17,-1.00182991243092e-15,0.00502487840583893,-0.00178856507493611,0.00442935757071833,-0.0462265346697279,0.000345771062570043,0.258701325514447,-0.255880496061401,-0.00178878388505774,-0.00390830934404572,0.0134185995330604,0.010509886403712,0.000474797818126086,-0.00897796921865526,0.0558739867750613,0.0394029628536384,-0.000228300740783856,0.00269938858771217,-2.02049980226305e-05,-0.01124250235413,0.000494809469582905,0.000197533373473984,-3.81052092924131e-08,-0.00076882187005514,0.000852974919789675,4.90559889992915e-05,2.91395293819241e-05,-3.02243573713783e-15,-0.000764489812808767,-0.00129231729928025,0.155411730512827,0.000591767175916831,0.00816529937065125,0.0368104300479392,1.70887099599335e-05,-5.16782620260938e-05,-2.92199573513489e-05,-0.000148960080951949,0.028621037875332,0.0255476109787308,0.0127061521140593,-0.0430585505656882,0.0412583994966949,0.0866078768974647,0.00706347594124113,-0.018217668151523,-0.142938859343188,-0.369951474784081,-0.148479520180562,0.0890403104523991,-0.0263804292950201,0.0258399355985464,0.103383333868708,-0.0133633456383122,-0.0610731120436727,-0.00623447975129385,0.190922379290628,0.264611139845482,0.0610808201332183,0.00338265255712073,0.106030362107869,-0.338675703454667,0.0232186215251315,0.0622181288074377,-0.0575704352378234,-0.109236636276235,-0.156593851678224,0.0516270689165132,-0.0249398754947984,0.00600585051211884
"t15",-0.0457158307268726,0.00243283144684643,0.172959862267014,0.00951613768945729,-0.0110774800361112,0.00877936761469087,-0.000111077122516152,0.00456463963372524,-0.0319167410626126,-0.222628732318694,-0.00407728588930192,0.00738466124784836,0.000700515902315896,0.00107184791258308,1.49144533181933e-08,0.000735310475247447,0.000850411860656041,9.30816558925886e-05,-0.33507888153473,0.0572364854626922,-6.30914728656296e-16,-0.0414818064269101,0.000917250308535698,-0.000393643752473915,0.0110193711104303,-4.37402987067911e-05,1.39567289706142e-05,-0.00119655535062234,-5.42102484194819e-07,7.78890840713586e-16,1.56125112837913e-16,-2.03830008427275e-16,-5.73542949244832e-17,-0.000577852457883618,0.000617972285747532,-0.00197330212971099,0.0223691500728702,-0.000176846369809988,-0.13290530456022,-0.111983418234376,0.000624460467043077,0.00135911502514084,-0.00333657788524465,0.00182697286614825,0.00011977606925128,-0.00459234610790865,0.0323715124843328,0.00628976096714952,-0.00281153602669414,0.0431394804220898,-0.000710677446398335,-0.84357716527156,0.0482308822458968,0.0471298872947807,0.000339871085734104,0.0164339391396891,-0.0152007150951915,-0.00074205143094465,-0.000422453747102748,1.88545758195663e-15,0.00355788167633912,0.00378353886539971,-0.077126908149369,-3.79694310469296e-05,-9.54538025296657e-05,0.183201029677687,-4.76542763143135e-05,-0.000133075620236687,-8.54543181411305e-05,-0.000666550591289449,9.02923569245928e-16,-2.30284541435921e-16,-2.63677968348475e-16,-3.72098185597025e-16,3.55618312575245e-16,2.70183181383388e-16,6.49653941753314e-16,2.77149180341607e-16,1.05818132034585e-16,-6.64399091299117e-16,2.27865415338563e-16,1.72604985859692e-16,9.24553402587014e-17,1.42030484595601e-16,-3.80121281673418e-16,-2.45463371850718e-16,-5.08707659330199e-16,-6.98226199080665e-16,-3.22218109399114e-16,3.46944695195361e-16,3.62123525610158e-17,-3.54750950837257e-16,1.87350135405495e-16,9.5886840134618e-16,-1.8995222061946e-16,3.55618312575245e-17,1.04083408558608e-17,6.44449771325384e-16,-4.92227786308419e-17,8.26162055433954e-17,-1.39645239816133e-15,-4.03973729468099e-16
"t67",-0.0462865243304725,0.0024818208683185,0.179925428399266,0.0101535700251222,-0.0118720834037145,0.00969525735382291,-0.000123794309611329,0.00510251499653096,-0.0362546368548877,-0.255344782870663,-0.00490019929580331,0.00956567596338431,0.000908577169772651,0.00142113143361933,1.99054299571122e-08,0.000989822251046547,0.00118306772345598,0.000138964954134714,-0.509202243586722,0.0873970202894279,-9.53414262037444e-16,-0.0774345410397053,0.00216824739191372,-0.000988887463918829,0.0283452280198372,-0.000138490871069252,4.55784366559758e-05,-0.00956740720082665,-6.67942079987461e-05,-1.17961196366423e-16,6.07153216591882e-17,-8.53267109746092e-17,1.05568765534914e-15,0.0060273016370073,-0.00177990636728163,0.00384237472158684,-0.0367808685014189,0.000246268517673285,0.144313017265813,0.101068121622874,-0.000507718885080674,-0.00110324514501303,0.00247513704271347,-0.00110787709507318,-7.08456847843908e-05,0.00253450610724431,-0.0136882933162616,-0.00264428400641215,0.00108919838052498,-0.0156781316940944,0.000244013349628602,0.282667840643205,-0.01608109117783,-0.015559526225245,-0.00011141853615436,-0.00498375282499789,0.00453797016479865,0.000217859263153914,0.000123439213006562,9.94699976273659e-17,-0.000863946307469879,-0.00085550753207839,0.0158183521228838,7.71736293830177e-06,1.93850971337587e-05,-0.0366533910564,9.45875611497911e-06,2.31146009386967e-05,1.463939128279e-05,0.000107728791423868,-0.060524871766157,-0.0448578275960556,-0.0477982088805266,-0.185605052350381,-0.0681608439229775,-0.148908351681935,0.120818261836443,0.0713973900680234,-0.12328017010399,-0.114693451948118,0.0412435810753151,0.101629025985912,-0.0353587444683203,-0.124442327943131,-0.0168990889777806,-0.0736857088340469,-0.0785389291901702,-0.330220337533181,-0.235025481555503,0.259727277398568,0.0798504788734344,0.0993366932815186,-0.0920191967133103,0.213279814126185,-0.0697884257730948,0.0319815901079025,0.0572331231798646,0.111105452211707,-0.10458643836707,-0.0813378971321084,-0.0206458204859737,0.0253083401344158
"t68",-0.0462865243304725,0.0024818208683185,0.179925428399266,0.0101535700251222,-0.0118720834037145,0.00969525735382292,-0.00012379430961135,0.00510251499653095,-0.0362546368548877,-0.255344782870663,-0.00490019929580334,0.00956567596338428,0.000908577169772633,0.00142113143361941,1.99054299154788e-08,0.000989822251046505,0.00118306772345597,0.000138964954134721,-0.509202243586722,0.0873970202894279,-9.40107451600004e-16,-0.0774345410397053,0.00216824739191384,-0.000988887463918529,0.0283452280198373,-0.000138490871069578,4.55784366561129e-05,-0.00956740720082692,-6.67942079987894e-05,7.28583859910259e-17,2.79290479632266e-16,2.07082614944731e-17,-1.06121708642881e-15,0.00602730163700739,-0.0017799063672812,0.00384237472158687,-0.0367808685014189,0.000246268517673329,0.144313017265813,0.101068121622873,-0.000507718885080168,-0.00110324514501296,0.00247513704271338,-0.00110787709507307,-7.08456847843422e-05,0.00253450610724472,-0.013688293316261,-0.00264428400641258,0.00108919838052493,-0.0156781316940953,0.000244013349628315,0.282667840643204,-0.0160810911778273,-0.0155595262252444,-0.000111418536155991,-0.00498375282499764,0.00453797016479849,0.000217859263153693,0.00012343921300742,7.00551682094845e-16,-0.000863946307470214,-0.000855507532078662,0.0158183521228829,7.71736293842668e-06,1.93850971335592e-05,-0.0366533910563994,9.45875611306091e-06,2.31146009386568e-05,1.46393912830499e-05,0.000107728791424073,0.0605248717661565,0.0448578275960558,0.0477982088805267,0.185605052350381,0.0681608439229773,0.148908351681935,-0.120818261836444,-0.0713973900680237,0.12328017010399,0.114693451948118,-0.0412435810753153,-0.101629025985912,0.0353587444683201,0.124442327943131,0.016899088977781,0.0736857088340467,0.0785389291901707,0.330220337533181,0.235025481555503,-0.259727277398568,-0.0798504788734345,-0.0993366932815186,0.09201919671331,-0.213279814126185,0.0697884257730949,-0.0319815901079022,-0.0572331231798648,-0.111105452211707,0.10458643836707,0.0813378971321081,0.0206458204859743,-0.0253083401344164
"t11",-0.0460215537810189,0.00246021840709037,0.177322921045037,0.009982508326698,-0.0116755087971491,0.00962206550739925,-0.000123571515636758,0.00510482109189151,-0.0368390882500755,-0.262759186478531,-0.00564483364831983,0.022604669138302,0.00221355106668094,0.00937552227047594,3.5392540967058e-07,-0.0119913002902885,-0.00144143257998748,-2.92224682452678e-05,0.0738719389923229,-0.0114644280643765,3.12518327548063e-16,0.000345101748316721,-0.000184423460827971,0.000109281573746003,-0.00341433725465635,2.84253904790063e-05,-9.90067028659117e-06,0.00448071106668307,4.36288931915064e-05,4.562322741819e-16,-7.73686670285656e-16,4.32596666821716e-17,-1.13787018002354e-16,-0.00501962515897556,0.00238782551307384,-0.00677110082369866,0.0752911835694307,-0.000600399761523174,-0.496421409835519,-0.51108519392769,0.00358075965388126,0.0078303259725204,-0.0278035165444446,-0.0223781524393087,-0.00100987454713339,0.0188880874011845,-0.0232003586506597,-0.00434997154100636,0.00114419673333969,-0.0109198579212648,0.000108343062729821,0.0994621243575125,-0.00537483057416899,-0.004674051656597,-3.08906554921935e-05,-0.000383510336302127,0.000227673562143655,5.97291699008779e-06,2.72607186909026e-06,-2.6938537396623e-15,-0.000432302093811754,-0.00135989992625963,0.132442674601451,7.94961067462387e-05,0.000203752152593641,-0.579920723991082,0.000195900016477941,-0.000292242745137164,-0.000172774217873915,-0.00106609620562698,-1.41640171813506e-15,-1.09287578986539e-16,2.99239799605999e-16,1.89084858881472e-16,-4.71844785465692e-16,7.94069671128383e-16,-1.45283091113058e-16,-1.6813265189819e-16,1.61329283265843e-16,-2.04697370165263e-16,-1.58578120253161e-16,7.63278329429795e-17,5.57157943913145e-16,-1.85615411929518e-16,8.1748843805407e-17,-2.62810606610486e-16,-1.09775469964157e-15,4.11129463806503e-16,7.09325718821485e-16,-3.50414142147315e-16,3.3957212042246e-16,-4.41487124636097e-16,9.06826697066876e-16,1.8995222061946e-16,-1.50053580671994e-16,1.43895312332276e-15,-6.27969898303604e-16,5.95010152260045e-16,2.87313575708659e-16,2.38524477946811e-17,1.07205910815367e-15,-1.82796486281056e-16
"t44",-0.0468960857196808,0.00253632448901253,0.188567091037716,0.0110716721271822,-0.0130481277717682,0.011340849226617,-0.000148141331560154,0.00615440662978217,-0.0458048498750828,-0.333034833951339,-0.00790367199725991,0.0382705785485941,0.00376140739051965,0.0170080479259472,6.55426484514818e-07,-0.0228272104075209,-0.00307840989524229,-8.54521724334284e-05,0.238778366402676,-0.0381505336544833,3.17608266116604e-16,-0.00349080825858906,0.000282711989718579,-0.000134400413850586,0.00388907172529339,-1.88461030945142e-05,6.13960986058288e-06,-0.000696491666905033,-3.58468355139176e-07,1.27762384005692e-15,-8.19656842399041e-16,-3.46944695195361e-18,1.32543715586353e-16,-0.0004224354947357,0.000567632524286932,-0.00212233697412896,0.0265092921831832,-0.000236983910009791,-0.23357077074319,-0.276482277682325,0.00210870418725907,0.004617548736463,-0.0177340938837395,-0.0174575266790405,-0.000810393226158904,0.016482712574186,-0.0313350037315691,-0.00594991404432889,0.00191735237592861,-0.0223931062057981,0.000279864686435895,0.290051468418044,-0.0161017441234733,-0.0148082320080892,-0.000102075368484247,-0.00248213325806723,0.00184052646031601,6.59712116157466e-05,3.36491841472591e-05,1.78130886357045e-15,0.00136691461795564,0.00280293406789021,-0.180735547702569,-0.000105049594372434,-0.000268463257971581,0.725782078733515,-0.000238736754036701,0.000242543224664996,0.000138515168765794,0.000744465104971861,1.04321933036555e-15,6.37510877421477e-17,2.90566182226115e-16,4.80084721976581e-16,7.81492925927552e-16,-6.28837260041593e-16,9.25908655302621e-17,-2.71524881571839e-17,4.33680868994202e-17,3.63424568217141e-16,3.25856962940518e-16,2.85795692667179e-16,-6.37829361809644e-16,1.7130394325271e-17,-4.34765071166687e-17,-3.42607886505419e-17,9.0091779522683e-16,1.66967134562768e-16,-5.22732830870835e-16,2.35922392732846e-16,-2.90674602443364e-16,1.79977560632594e-16,-1.2190769227427e-15,-6.31222504821061e-16,5.14453930844372e-17,-1.28152696787787e-15,6.74156910851487e-16,-2.38958158815805e-16,-1.12648605721244e-15,-4.23706209007335e-16,-1.03562991515815e-15,-6.97575677777174e-16
"t96",-0.0474815130372765,0.00258739792837599,0.196161202907219,0.0118133009322762,-0.0139840884988079,0.0125239603452723,-0.000165101989050167,0.00687961255280591,-0.0520303183572538,-0.381975437213282,-0.00949886002766047,0.0495735607958692,0.00487858858013276,0.0225504675134649,8.74758568794251e-07,-0.0307283542820197,-0.00428259241800614,-0.000127574623690001,0.362859274614158,-0.0582538032672663,9.00959293886519e-16,-0.00651632989604132,0.000668290355060772,-0.000337632398752294,0.0100038943905434,-5.96706769498385e-05,2.00501005438408e-05,-0.00556900220770836,-4.41680503904356e-05,-5.9761223747401e-16,-1.99493199737333e-16,1.26851654180804e-17,1.76657191479357e-15,0.00440622188971509,-0.00163491594616215,0.00413257241113664,-0.0435883699952387,0.000330013425175532,0.253618941565856,0.249532876455707,-0.00171448633727764,-0.00374823920796167,0.0131554887073721,0.0105862513355886,0.000479335007502166,-0.00909677421989023,0.0132500056137764,0.00250140865910723,-0.000742788668874065,0.00813830080240361,-9.60924255104757e-05,-0.097191135118891,0.00536862697330591,0.00488881021162341,3.3462947014781e-05,0.000752731194375706,-0.000549464555590148,-1.93685221165525e-05,-9.83215047316521e-06,2.09553808938435e-16,-0.000331922459553907,-0.000633779985432889,0.0370679780024961,2.13515405403722e-05,5.45204716285263e-05,-0.145208650848463,4.73861509717932e-05,-4.21286020569605e-05,-2.37293772685415e-05,-0.000120321438559473,-0.0553174996050745,-0.0377070193777794,-0.0692286182820291,-0.013592267152064,-0.0723363738471899,0.0146721145958534,0.00729858199896086,0.0887924825776606,0.203263972073303,-0.0776014757089358,0.18539233592145,0.216085390863465,0.038086391389506,-0.0182610399585861,0.0942644449938557,-0.0166443901486013,0.00699018619776574,-0.0537193996151078,0.196117618244346,-0.100405526466024,0.00292440300541417,0.0912177985353376,-0.0819178639586618,-0.246641835003122,-0.117539935630361,-0.0470250161843316,0.13005443974514,0.307512910171946,0.122093314890281,-0.259705853747751,0.0206236676223145,-0.0131425046033779
