"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103"
"t11",-0.0510304266533803,-0.0457551136947644,0.172186304818747,-0.0251268692454233,-0.050533985466179,0.0140249425072353,0.253092495955161,0.000217512329099401,-0.0495499089142174,1.97029132917804e-05,-0.0269013057003362,0.000190240172913671,0.0186984092878012,-0.153410575475113,-0.00377601456156678,0.00149778866233347,-2.33692773140906e-05,0.000427964504853228,-9.31328655211852e-05,0.00014099670218732,-0.00223543183828838,0.00107690655354999,-0.000648524293581908,0.00781270062901106,-0.000928024035370748,0.000611426494677818,-0.0122217876399998,0.0116172744274938,0.019827499255387,0.00113227671396111,-0.000306332640034795,-0.00304613821896374,1.60766589224863e-05,-0.00121279777663776,-0.00081206713926974,0.188289798567886,-3.72572899189648e-05,1.90871624061728e-14,-0.775427243459493,0.35607872356278,-0.000154012606898101,-1.10124569997723e-15,-0.113235752249522,0.00872311782877815,0.126900972919113,-0.00143322564662217,-0.000868004626206307,0.00161304708462641,0.000711742612063415,1.26726580240996e-15,0.0763381286888743,9.46613491825855e-17,-8.58818387111505e-16,-1.24869738050391e-05,-4.45281832239797e-16,-0.000158303545810215,0.180992129364878,0.0710885451833997,0.000282253245502369,0.000530647688813087,0.032445257224815,-1.25385812843604e-14,-0.152152078980643,-0.0138717066349846,-0.000147208440381183,0.00503031003102539,1.22216689893428e-16,-1.38623670813365e-16,-1.56375876193128e-15,-0.000116390572469243,-1.43808992888833e-07,1.5621694193309e-17,8.5814569427135e-05,-6.14883722780952e-07,-2.87478909423534e-16,9.00693612594535e-17,0.000202558401576074,-2.72436397600882e-17,-2.18575157973078e-16,-0.0126870313296528,-6.59194920871187e-17,5.94273309266635e-05,-2.23669810907052e-06,3.46944695195361e-17,2.49660992701554e-05,2.26279164888335e-17,3.84438938528377e-17,2.98913406088875e-06,6.91993983575748e-17,4.82030520093712e-17,-3.98024927348792e-06,-3.12471805105606e-17,-1.44677190800939e-16,1.19845646465513e-05,8.41836477168226e-17,4.3115339570484e-17,-2.51534904016637e-17,1.20814671953507e-17,-8.22758682455735e-18,-2.03507477784402e-07,-1.76187985673732e-17,2.54218937337462e-16,2.32886626649886e-16
"t44",-0.053279167771636,-0.048740955867134,0.198471114381383,-0.0291553298685442,-0.0619922759347594,0.0180724290848324,0.334155996274614,0.000317037509413482,-0.0761091631002657,3.11454099225965e-05,-0.0489698585090174,0.000354973841978955,0.0363136852310278,-0.302336064532696,-0.0127052542044065,0.0052911121664436,-0.000131962209646182,0.00457807897710886,0.000452921085912634,-0.000386743289726262,0.0036135300625371,-0.00139469846804369,0.000646534232869485,-0.00744929608403034,0.000607266083334078,-0.000376431861636217,0.00624385151842813,-0.00497155476289458,-0.00808796791030785,-0.000397478148750927,9.49122881357843e-05,0.000907909941306358,-3.88453655037618e-06,0.000261352879823979,9.43269340661996e-05,-0.0144905505814344,1.8937917409933e-06,-1.41813644161104e-15,0.0242208229160552,-0.00836053015367229,2.08744571377677e-06,2.21836308248948e-16,-0.00161202134681294,0.000318163735033229,0.00484207913430298,-8.63124772046515e-05,-7.07918690409562e-05,0.000146957277512056,0.000150498159105464,1.10472087203878e-15,0.0281681133720606,-1.92195652391985e-16,-1.89696811007497e-15,-9.36758007999532e-06,1.60120397843522e-15,-0.000570919569987236,-0.843698114436768,-0.110110439891001,-0.00041145742119128,-0.000220295313845577,-0.0117724072380656,2.08097428178178e-14,0.0445110286219917,0.0034738847305169,3.50723564228513e-05,-0.000990035870798214,-2.22039861540527e-15,1.74530863101557e-15,7.45531975282389e-15,8.83762800154599e-06,1.081389010407e-08,-1.2834840849451e-16,-2.62837758922808e-06,1.44752955128305e-08,1.09829279382986e-16,-2.35580905609077e-18,2.22025671897034e-07,-5.42578085246767e-17,-2.94902990916057e-17,-0.000381959927059136,4.9439619065339e-17,4.17235602446659e-06,-1.58031536285838e-07,4.77048955893622e-17,2.06284695062437e-06,4.1963231963955e-17,1.34988837415455e-16,2.54075813000147e-07,2.40278359709159e-17,1.17094308902529e-17,-3.86208989218515e-07,-1.21221432717749e-16,-2.75523480058866e-16,1.30192682666445e-06,-5.65346614502838e-17,-3.40335073462613e-17,1.5330618718945e-16,-4.24586669053237e-17,-3.84540457267197e-18,-2.35778270504317e-08,-8.34970021601662e-18,-4.28652439146693e-17,2.17274115366095e-16
"t96",-0.0535943262871821,-0.0491602824240485,0.202190975718007,-0.0297257950756888,-0.0636230237863832,0.018650887060264,0.34576450075099,0.000331398410971802,-0.0799557681135599,3.28058715677915e-05,-0.0522005064121686,0.000379123394615553,0.0389017286905962,-0.324233412831059,-0.0140470452478329,0.00586195710493092,-0.000148481140089949,0.00521472333013089,0.000539193322992206,-0.000471401406953999,0.00457428401301639,-0.00180637082025854,0.000866670457475412,-0.0100537946540653,0.00087985236858399,-0.000553154218498338,0.00963171893104618,-0.00809822454259677,-0.013390595811767,-0.000695613958195399,0.000174907825315585,0.00170197937579137,-8.06059399493381e-06,0.000576958525546026,0.000313821289588001,-0.0671567923723781,1.26404788356179e-05,-6.00561267383171e-15,0.254139783087287,-0.115213842739367,4.90605576132012e-05,-2.39900484086022e-16,0.0347156284443803,-0.00261032221465914,-0.0379139175542122,0.000420767667764372,0.000251994109952321,-0.000466774225411658,-0.00021252538132846,-1.01698393868914e-15,-0.0261320067689005,-4.21312137548555e-16,9.8289457395227e-16,6.0857362418364e-06,-6.31981446341801e-16,0.000270356047457121,0.340152942393326,0.038258509889023,0.000140930725469101,3.77683774589662e-05,0.0017083887894325,-7.51482209793153e-15,-0.00449324386226491,-0.000236760698008372,-2.01973935095136e-06,1.72194688728214e-05,6.52179794002027e-16,-1.26742721872431e-15,-2.86069466193778e-15,1.3029857007657e-06,1.60784657126273e-09,5.37589768963957e-17,-6.03133396084171e-07,3.51927596190394e-09,-1.94516041870678e-16,3.55152743132164e-16,6.47824507020271e-08,5.51347617174878e-16,3.67761376907083e-16,-0.000133811361520249,-3.2612801348364e-16,1.79490550700581e-06,-6.81199711776998e-08,3.79904441238921e-16,9.36598834599955e-07,-3.19069742698408e-16,-2.46941040855593e-16,1.16499793948703e-07,2.34576468582291e-17,1.00997094630336e-15,-1.85736722566401e-07,-6.15832957741604e-15,-0.707106781186547,6.53434439206596e-07,4.33356999435781e-16,8.68474045353625e-15,5.03937169771262e-16,3.17541295707774e-15,1.22024874289391e-15,-1.21337369617981e-08,1.16386968715091e-16,-2.71647566373499e-16,1.4137996329211e-16
"t97",-0.0535943262871821,-0.0491602824240485,0.202190975718007,-0.0297257950756888,-0.0636230237863832,0.018650887060264,0.34576450075099,0.000331398410971798,-0.0799557681135599,3.28058715678018e-05,-0.0522005064121685,0.000379123394615581,0.0389017286905961,-0.324233412831059,-0.0140470452478329,0.00586195710493089,-0.000148481140089887,0.00521472333013087,0.000539193322992244,-0.000471401406954011,0.00457428401301642,-0.00180637082025864,0.000866670457475349,-0.0100537946540654,0.000879852368583851,-0.000553154218498463,0.0096317189310463,-0.00809822454259678,-0.013390595811767,-0.000695613958195403,0.000174907825315523,0.00170197937579135,-8.06059399469095e-06,0.00057695852554613,0.000313821289587951,-0.0671567923723781,1.26404788356519e-05,-5.82173198537816e-15,0.254139783087286,-0.115213842739367,4.9060557613658e-05,6.58539456813526e-16,0.0347156284443803,-0.00261032221465954,-0.0379139175542123,0.000420767667764426,0.000251994109952093,-0.000466774225411713,-0.000212525381328543,-6.19732262703972e-16,-0.0261320067689005,5.17955350199095e-16,9.32587593152866e-16,6.08573624182369e-06,-8.72782748850831e-16,0.000270356047457114,0.340152942393326,0.038258509889023,0.000140930725468778,3.7768377459158e-05,0.00170838878943269,-7.43155537108464e-15,-0.00449324386226514,-0.000236760698008214,-2.01973935089932e-06,1.72194688724432e-05,1.71195014815693e-15,-2.24858409663069e-16,-3.003345540668e-15,1.30298570076137e-06,1.60784712324911e-09,-3.84185030699368e-17,-6.03133396024323e-07,3.5192759820701e-09,7.61008203210818e-17,-3.45257283496451e-16,6.47824507284817e-08,-4.82011062404764e-16,-2.42861286636753e-16,-0.000133811361520136,2.04697370165263e-16,1.79490550735037e-06,-6.81199706434592e-08,-4.02455846426619e-16,9.36598834495872e-07,2.57304881620645e-16,-1.35918738509731e-16,1.1649979373952e-07,-4.64473721816432e-17,-8.90607529814567e-16,-1.85736722095424e-07,6.15300293176231e-15,0.707106781186548,6.53434442717676e-07,-4.25331124673514e-16,-8.53152268566869e-15,-4.22405166400353e-16,-3.19275692612199e-15,-1.08497166927186e-15,-1.21337373186091e-08,-3.44526585276188e-17,8.91749185478835e-17,1.05818132034585e-16
"t1",-0.0080300224150341,-0.00393642987403154,0.0293811226420547,-0.00377133249804198,0.00339393883098635,-0.0414065138958271,0.00107651300101105,-0.000433945392279833,0.00912977273947906,-0.000111916778073876,0.0216263630604906,-0.00219357199031517,-0.00514877084082741,0.00401716045361614,0.0445952051457074,0.00267321829498635,0.000357257752635617,-0.00489309130160355,-0.00601334181886136,0.00358549742487112,-0.0180482392136883,0.0216366737088453,-0.00808066303329434,0.0216233280935667,-0.00848936845793745,0.00531047369656758,-0.0631368274012033,0.0974636091801958,0.170507492995328,-0.0025336053813624,-0.000673691967038287,-0.0183689319669319,4.49487933908144e-05,-0.00317422436263338,-0.00141946971041267,0.0912254044005881,-3.15325212726233e-05,1.6826817716975e-15,-0.0586845639623205,0.0153664627320517,4.8759507963141e-05,2.71375596360502e-16,0.0404410604706485,-0.00621367763337034,-0.0746220344367286,0.00336704506630964,0.000855695420518201,-0.00172179381737817,-0.00129389958114817,-1.41686223645398e-15,-0.117860930486795,-5.01893482020888e-16,3.63179120544436e-15,0.000115353058950958,1.37715359949109e-15,0.00116044189391424,0.043848799211728,-0.133079906413554,-0.00036236269582558,-0.0030683683373183,-0.16414888679885,2.63539190470397e-14,0.380597895915508,-0.0300066333324285,-0.000868275659376819,-0.764406927889434,9.64027170808138e-15,-3.20121335126953e-15,3.06334757461104e-15,0.00494976639219807,2.56905271650404e-06,-1.98181849304802e-16,-0.0014609530688227,-0.000437605474823256,8.8714628956112e-18,-1.86189555681007e-16,0.0125648311221805,4.83883239653642e-17,-1.12999887225129e-14,-0.361378325121417,3.81639164714898e-17,0.000942816175533433,-0.00926108435703346,9.71445146547012e-16,-0.00249781692639438,-1.56544345802694e-17,1.27438558677531e-16,4.06525649162762e-05,2.76933818817917e-16,1.83496023073519e-16,0.000478053497178643,-1.5330256741433e-16,-1.1909951236509e-16,-0.00185320100345083,-1.76008236375511e-16,1.58152182599263e-17,-2.58473797920544e-16,-3.277851175819e-16,4.85139940944639e-17,3.94341285451609e-05,-2.81833676874381e-18,-2.01635814391174e-17,2.0643209364124e-16
"t3",0.0637888229608203,0.00145511236222843,0.0139724146862426,-0.00190845302645468,0.00290451120790776,-0.113426224921469,-0.00456328437229298,-0.00224350165721749,0.00124937080435698,-0.000299608921786234,0.00674504686856663,-0.000717179110099844,-0.0017976965088732,0.0014332555895408,0.0525450319311671,0.0529521916756887,0.000135253219085342,-0.00225316903731265,-0.0179616412340273,0.00252499345479099,-0.0158226129479325,0.0715482280841304,-0.0265049822547697,0.0230747271351439,-0.0138221037725996,0.00942897767806126,-0.156602966566419,0.396071011060817,0.840485565206077,-0.0386499960848149,0.0107262734529306,-0.104381407132753,-0.000175069346562771,0.00896182882637155,-0.0241475275598678,-0.0911025482655246,0.00122077493232809,-8.46545056276682e-16,0.0466723917119325,-0.011807085798997,-0.000710613070165676,-3.94348453162084e-16,-0.0267283728528376,0.0156164621061388,0.0446804188489017,-0.00191319426411414,-0.00045961438927915,0.000903780942756102,0.000557467778750598,4.57597763175447e-16,0.0452265257388864,5.5612451404763e-17,-1.37487281839693e-15,-0.000169081864681419,-3.21574364359201e-16,-0.000373470877466753,-0.0136031159668315,0.0400189817167681,-6.21157082974139e-05,0.00151236723722038,0.0682327025057413,-8.70137295549966e-15,-0.0877456287633939,0.00688081858139507,0.000197726542809923,0.167991591246686,-2.33990479986748e-15,4.80352223256949e-16,-5.30383131223494e-16,-0.000865768108335712,5.27367815724046e-07,-2.69517049665317e-17,-0.000658467181218211,6.25679117570517e-05,6.47462960412017e-17,7.07032585315807e-17,-0.0015711340171755,-4.58944094219665e-17,1.25593979660721e-15,0.0367573897133211,5.55111512312578e-17,-6.26386024853915e-05,0.00061153512765445,7.28583859910259e-17,-0.00173854575693051,-6.86065593055799e-17,-7.56007190966168e-17,-2.14360571063788e-06,-8.27107818881346e-18,3.43106440813717e-17,0.000384983627970313,-9.56353120870477e-18,1.08477051448122e-17,-0.0016072502085774,-4.16255427918354e-17,1.58788114796112e-17,-3.46944695195361e-17,-1.73033197546388e-16,1.51327160863556e-17,3.56387779047172e-05,4.54167427141008e-17,6.40666872208999e-17,1.94289029309402e-16
"t22",0.150114099887414,0.00848636257372506,-0.0197948582309297,0.00248159393952312,-0.00240248826913176,0.0802644960553182,0.00321644289506733,0.040626193850945,0.000436666540171504,-0.183852800464178,-0.000403072843272885,4.66072822842671e-05,0.000127186953907174,-0.000103618147161847,-0.00820294838854404,-0.0114026223808929,1.64318692975635e-06,2.01253276330793e-05,0.00432000210458862,3.18809488160485e-06,-0.000510144506726644,0.0523314619758777,0.11614075514158,0.00232877254518558,1.33661771014038e-05,-7.55119355262332e-06,-7.58951140772453e-05,0.00076886918825885,0.00195087689836211,-0.000132749124686493,4.80929009916472e-05,3.81726703176985e-05,-8.90058617768544e-07,4.82474297257597e-05,0.0229850693701558,-3.92755230626644e-05,-0.00283773786265373,-1.41206490944512e-15,-0.000448931837136889,0.00015618454360111,0.00338708053361789,1.9151810915972e-15,0.00186984760705869,-0.950088055095454,0.0570421307433784,-0.00021348426826185,-3.26377395288374e-05,5.71874835686732e-05,2.2237130816706e-05,-7.84053684438558e-16,0.00163066536951303,2.39138798032512e-16,1.12816816710266e-17,-0.000404556255748728,2.81296253651364e-16,-1.25386681324759e-05,-0.000454163038529815,0.00140014880542411,-0.0158254664600629,0.0015216095094007,0.00221382982393343,-5.72458747072346e-16,-0.00285126792947362,0.000223704244698471,6.42977882441052e-06,0.00546981074023001,-3.62525019227157e-16,1.69592321035586e-16,-2.85237318746867e-16,-2.86388493756934e-05,4.62164038044653e-05,-2.84598040076288e-17,-0.000148477571397107,2.11178255357929e-06,6.55022350139514e-17,3.73501637624008e-17,-5.38918522015582e-05,-1.58261484203488e-16,1.28369537222284e-16,0.00129415239658388,1.26634813746307e-16,-2.35038813710419e-06,2.29722283965738e-05,1.20563281580388e-16,-6.79436364649324e-05,1.38942321790072e-16,-1.4643654364761e-16,-8.47423096373875e-08,-1.13954273770812e-16,2.21668708040434e-16,0.0115673549734251,2.503643377288e-16,6.91772895443932e-17,-0.0458892890054439,-2.59984370910325e-16,-1.04634560601118e-16,-2.41126563160776e-16,7.28896675169044e-18,1.04857746097662e-17,0.000986975403451902,-1.74116045319705e-17,6.60137807614351e-17,1.60678761962352e-16
"t98",0.154936866076163,0.00888835905840096,-0.0219492954711859,0.00276481326819282,-0.00278502986260587,0.0963267698898651,0.00392621931651402,0.0530836441728548,0.000591087204726443,-0.253675858218972,-0.000609478959142119,7.15823796717977e-05,0.000200278150842291,-0.000164649941462095,-0.0175119969683732,-0.0249177994390161,4.36267808673514e-06,6.42829184450408e-05,0.0479130880554541,-0.000136494047055768,0.00265127312006233,-0.184539735239669,-0.292928245051634,-0.0056228125598884,-3.15669985896678e-05,2.12222819578958e-05,-0.000184164496954942,6.36701004452557e-05,-4.71156815488941e-05,2.22759204382443e-05,-9.64823264902126e-06,-7.79370007451462e-06,1.77667734760356e-07,-9.1444981997332e-06,-0.00302095578193238,4.16583006607445e-06,0.000254866933210382,2.99239799605999e-17,3.51333992726012e-05,-1.15378780620597e-05,-0.000231781634754629,-1.37707320609239e-17,-0.000101555288451916,0.0420726720078673,-0.00248538697878788,7.43864942734092e-06,8.95776886871048e-07,-1.39809907525592e-06,1.52148891957582e-08,6.84117514369117e-17,2.40322536385201e-05,-3.15684207613682e-17,1.64285025808827e-16,-1.04975834167034e-05,1.28843875672746e-16,-4.36467636339734e-07,-1.76552736655003e-05,6.11621559112074e-05,-0.00111874232400731,8.22330909118445e-05,0.000124016634727034,-1.77809156287623e-16,-0.000169443226922758,1.38756434946005e-05,4.04273707906835e-07,0.000361773511933013,-1.3720514965333e-16,-1.84337408916095e-17,-2.20067174172621e-16,-2.26215182506765e-06,5.20798566828899e-06,-7.80261482525749e-17,-1.22490130818027e-05,1.74241354649633e-07,2.32672168682945e-16,-8.05447186519576e-17,-4.30079742438916e-06,9.03697194578576e-17,4.33680868994202e-19,8.31990293600907e-05,-3.74266589941996e-16,1.67216392662564e-07,-1.73297745798198e-06,5.20417042793042e-17,2.03726493867993e-05,5.92152396628944e-16,1.34269932935821e-15,3.39036719625031e-08,5.61044516586513e-16,9.27161062188845e-16,-0.825746067372943,8.41142384025043e-17,4.20179572797009e-16,-0.0557588210885913,-2.99195390707341e-16,3.71114296421674e-15,-2.17057274931598e-16,-2.57148125774266e-16,4.12131168879019e-17,0.281890445922324,5.64091280031792e-18,-2.1189014148238e-16,1.00288700954909e-17
"t109",0.15510202616097,0.00890207902563417,-0.0220219074944737,0.00277434918562495,-0.00279780615309269,0.0968596427164868,0.00394969208999903,0.0534907300524286,0.0005961043681613,-0.255937619047953,-0.000616076435634884,7.23789892924997e-05,0.000202601832993163,-0.000166587976596258,-0.0177985163693192,-0.0253329506648218,4.44501466943239e-06,6.56055145644848e-05,0.0491759744739887,-0.000140485697311813,0.00274035824178198,-0.191199178487732,-0.304536478609314,-0.00584942273558453,-3.30462227010348e-05,2.22424016383055e-05,-0.000193742579323676,6.7239216731344e-05,-4.98105217815103e-05,2.36317619720441e-05,-1.02657449156805e-05,-8.30018455498995e-06,1.9016341539814e-07,-9.8140163143183e-06,-0.00328424134574873,4.55784347237059e-06,0.000280139301965442,2.34187669256869e-17,3.8756674753648e-05,-1.27462660720057e-05,-0.000256536584547872,-1.58364593901482e-17,-0.000112995832716507,0.0470078761363548,-0.00277779192596425,8.34712024276119e-06,1.00888732715274e-06,-1.57712761934565e-06,1.74353825786733e-08,7.24349804823178e-17,2.78572000324603e-05,-4.43174865574802e-18,-1.0029372672018e-16,-1.23056873326434e-05,-2.53134102221053e-16,-5.17134042166481e-07,-2.10340953001361e-05,7.32382108247156e-05,-0.0013402810269702,0.000100679793993633,0.000152518500748419,-1.04950770296597e-16,-0.000210167110380037,1.73364697180743e-05,5.06400037286064e-07,0.000458095683481227,1.14599110840534e-16,5.91253853857629e-17,-2.03781659439974e-16,-3.09138599961843e-06,7.12357645589885e-06,1.40983076116838e-16,-1.82045254247534e-05,2.64454439109901e-07,-7.67654119076492e-17,3.86318905812989e-17,-7.27155311206504e-06,-5.10243483763204e-17,-4.30211422042248e-16,0.000190177366614949,7.93635990259389e-17,-3.72985786212075e-07,3.64559302656672e-06,7.0082828429463e-16,-1.05641382686367e-05,-8.33658111765848e-17,-2.06545449625869e-16,-1.30134559392197e-08,6.00978542617137e-17,-3.61710958476049e-16,-0.0040641843806643,6.5172875035906e-16,-2.90133415122458e-16,-0.00172610457569336,6.33187127726773e-16,-6.09442844991599e-15,-1.07748011901609e-15,-2.40825309032718e-15,3.63078560045217e-17,-0.86776522232735,1.3883274188097e-16,1.0174909319197e-15,3.09431300027363e-16
"t112",0.155266034160722,0.00891570005416195,-0.0220939330015388,0.00278380742147847,-0.00281047128195541,0.0973876353908545,0.0039729448343803,0.0538936694790167,0.000601068466016761,-0.258174997011627,-0.00062259682811721,7.31661775158418e-05,0.000204897516070962,-0.000168502506412311,-0.0180809506664293,-0.0257421257917448,4.52608301367615e-06,6.69067223760512e-05,0.0504151974482632,-0.000144397543232151,0.00282749627813767,-0.197706097479951,-0.31586176137866,-0.00607044644656172,-3.44850506329153e-05,2.32341718503244e-05,-0.000203039620993986,7.06980145286909e-05,-5.24208906627962e-05,2.49432183374301e-05,-1.08623185101119e-05,-8.78931056322295e-06,2.02206422606366e-07,-1.0458586332536e-05,-0.0035364413425062,4.93244345604361e-06,0.000304247455276269,9.28077059647592e-17,4.22084356719683e-05,-1.38968395299345e-05,-0.000280091036499969,3.37669703698467e-17,-0.000123860835979032,0.0516878373725131,-0.00305504344026854,9.20729754138715e-06,1.11584737213426e-06,-1.74632888210336e-06,1.95228476475295e-08,-1.13121467887771e-16,3.1439569406105e-05,-1.05277138730545e-16,1.0466335055936e-16,-1.39931142065658e-05,-1.19885655222585e-16,-5.92169617664312e-07,-2.41718305572468e-05,8.44356716640439e-05,-0.00154567218623465,0.000117675451194367,0.000178745584433657,1.59594559789866e-16,-0.000247553312032292,2.05074183555209e-05,5.99908629040442e-07,0.000546040074247717,7.74221995108321e-17,-1.30545796249654e-16,2.05611256078939e-16,-3.83488841882644e-06,8.84077784982449e-06,-9.50795105893551e-17,-2.34550547521458e-05,3.43687142942e-07,-1.87695009368672e-16,6.22000997664095e-17,-9.83589802890778e-06,-7.7496009251769e-17,1.12757025938492e-16,0.000279386661569722,1.35308431126191e-16,-7.70376258104678e-07,7.59162817561625e-06,-2.48499137933678e-16,-3.10892376479615e-05,-3.97570191563827e-16,-9.81955878978443e-16,-4.32310481218997e-08,-2.74109610149531e-16,-1.65237741478423e-16,0.397276078940638,-7.30083477825223e-16,-3.37406748107229e-16,0.00203584106876843,1.15171897606323e-16,1.18011456525893e-15,3.91288564050019e-16,1.47173302748683e-15,4.48888432801957e-17,0.289261922788794,-8.25045721186631e-18,0.707106781186547,-1.03432887255117e-16
"t113",0.155266034160722,0.00891570005416195,-0.0220939330015388,0.00278380742147846,-0.00281047128195541,0.0973876353908545,0.00397294483438031,0.0538936694790167,0.000601068466016753,-0.258174997011627,-0.000622596828117214,7.3166177515842e-05,0.00020489751607093,-0.000168502506412311,-0.0180809506664293,-0.0257421257917448,4.52608301374164e-06,6.69067223760812e-05,0.0504151974482632,-0.000144397543232157,0.00282749627813767,-0.197706097479951,-0.31586176137866,-0.00607044644656171,-3.44850506328494e-05,2.323417185034e-05,-0.000203039620993943,7.06980145286596e-05,-5.24208906628239e-05,2.49432183372453e-05,-1.08623185100885e-05,-8.7893105633081e-06,2.02206422529171e-07,-1.04585863325013e-05,-0.00353644134250608,4.93244345597943e-06,0.00030424745527592,-4.7271214720368e-17,4.22084356719336e-05,-1.38968395299436e-05,-0.000280091036499928,-1.05521880781259e-16,-0.000123860835979013,0.0516878373725132,-0.00305504344026851,9.2072975413208e-06,1.11584737217459e-06,-1.74632888209035e-06,1.952284758161e-08,2.47701015164993e-16,3.14395694060374e-05,-1.38147934633174e-16,7.69077749280092e-17,-1.39931142065641e-05,-9.42442738433025e-17,-5.92169617969623e-07,-2.41718305572842e-05,8.44356716638186e-05,-0.00154567218623454,0.00011767545119437,0.000178745584433791,3.70363462121048e-16,-0.000247553312032361,2.0507418355536e-05,5.99908629363155e-07,0.00054604007424763,1.34738377952689e-16,-4.38096224481708e-17,1.10504035454261e-16,-3.83488841873406e-06,8.84077784952594e-06,-8.06880965090379e-17,-2.34550547520852e-05,3.43687142772065e-07,8.98607470032434e-17,1.5074165082073e-16,-9.83589802893662e-06,5.64604189320488e-17,4.64905891561784e-16,0.000279386661569934,-9.54097911787244e-18,-7.70376258351157e-07,7.59162817559225e-06,-3.29597460435593e-16,-3.10892376478314e-05,-3.97941963949596e-16,-3.71333215028522e-16,-4.32310477053323e-08,-2.13859874711533e-16,-2.11457805327619e-16,0.397276078940638,-4.31711040554967e-16,7.46776640154222e-17,0.00203584106876833,-5.92595268331776e-16,1.32583134380131e-15,5.95443833129039e-16,1.3745885229543e-15,5.78276426188849e-17,0.289261922788792,-3.30854632405995e-17,-0.707106781186548,2.30826642522164e-16
"t54",0.152840106946137,0.00871210773906871,-0.0209742861986472,0.00263630997424184,-0.00260777624537639,0.088750844809929,0.00358858736101843,0.0469598585946,0.000513928450998229,-0.218485088565771,-0.000501260825917657,5.84034521976954e-05,0.000161316703434574,-0.000131998646663427,-0.0119818966828665,-0.0168304436503185,2.64231327009104e-06,3.50545763145276e-05,0.0135629558816095,-1.45702423116005e-05,-0.000659716162046797,0.096417935964257,0.308919704218689,0.00664835416601624,0.00010566610515219,-8.7076573000229e-05,0.00169217571532566,-0.00413230600133077,-0.00858110752722085,0.000362914134168882,-9.77766509540502e-05,-7.16093113708606e-05,1.15149373136614e-06,-5.27166016731154e-05,-0.0129055166306785,1.65370354289381e-05,0.00097407820526639,9.54097911787244e-17,0.000131193527609583,-4.27393632986906e-05,-0.000850570913063899,-3.56381123128678e-16,-0.000364875064657817,0.149346165475525,-0.00881575142409596,2.61726119227292e-05,3.13620815687113e-06,-4.88787898635448e-06,5.35673879697995e-08,9.65163061417093e-16,8.74813849852177e-05,-1.96075178028028e-16,-2.00259693889984e-16,-4.12197524940658e-05,-1.31795616087338e-15,-2.08089924210592e-06,-0.00011407348121171,0.0023792834177386,-0.449612029208099,0.000182094371086084,0.000294624497377854,5.13478148889135e-16,-0.000436499233491976,3.73442034020581e-05,1.10150398887785e-06,0.00102757654245616,1.76621192579099e-15,2.25320951407458e-15,-1.97483756491162e-15,-6.31724382695303e-06,-0.715032738295224,-2.80426046859073e-16,-4.62560788296825e-05,6.77274252829574e-07,4.22824139401493e-16,-3.33881774352864e-16,-1.93076447039767e-05,1.85532878524455e-16,7.04297731246584e-16,0.000543256269571551,2.61943244872498e-16,-1.39849884356363e-06,1.37490275798123e-05,3.7470027081099e-16,-4.955439271899e-05,-3.08318591186821e-16,-1.10772337441671e-16,-6.51282562653462e-08,-7.77488430311297e-17,-4.42218110294456e-17,0.0167339587667933,2.56607658427957e-17,7.3958332644609e-16,-0.258688054326998,-9.67439796739803e-16,-5.43585552181096e-16,-4.24139889876329e-16,4.42170721918342e-16,1.75572375692896e-16,-0.00261001028929104,-1.62302720507772e-16,1.23198836997042e-16,-2.90566182226115e-17
