"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t21",0.0323725235122914,-0.181310824884437,-0.0081387226445049,0.00789490970146601,-0.217087933384774,-0.0171899754551004,0.0866688834717363,0.000589554434108036,-3.55044160040452e-05,-0.00186688704351978,0.0329023470637669,0.00350005287198387,9.17805753577213e-05,-0.00266644116321281,-0.209389268529279,-0.00141010307665125,0.00187776926757952,-0.000355179891555308,0.013841684023938,-0.00066750456403662,0.000712923154381973,-0.000992685274101815,5.28580352566321e-05,-0.000770345569747321,0.000363060941894524,-9.51922736129466e-06,-3.92673797105906e-06,-0.212221894744209,-0.000404364923075309,5.94648605328153e-06,0.0126649300706883,0.063878158918245,-2.65416222165592e-05,4.86308499620877e-07,-1.41322889580728e-06,-1.3120821858132e-05,1.25644088740996e-06,0.000158111076117219,0.554119038870295,-0.000449555911580135,-2.29190947613174e-05,0.00064113109073109,-0.000291913640260676,-3.14635470455293e-16,0.0170140090249858,-0.000502509886314926,6.06140385876193e-16,0.00021547707362562,0.707106781186548,-6.01923729675708e-05,-2.60702975994377e-05,3.92497523877097e-05,-1.72606000369176e-06,-1.3481435305069e-06,-9.70229126474181e-07,-0.000225269231383932,-5.43765896696283e-06,-4.12647346847983e-16,-2.94701139882613e-06,-0.000244744103405713,-1.57994489626207e-05,-0.0111908268185606,-1.25711637478883e-07,-4.14726282693561e-07,2.99210155476747e-06,-0.00565711978278019,-6.04551131377917e-16,5.73814599705898e-06,-2.96637714392034e-16,-3.07046055247895e-16,0.000545330288021752,-4.75983085166251e-16,-1.36548151840238e-16,-2.99058358296475e-16,8.35465058371256e-05,-5.8113236445223e-17,-6.63055163539642e-17,-2.29409866103758e-09,1.77264844210849e-16,-1.4830349949325e-08,-1.80008230879651e-16,1.52547066228932e-16,-4.61092772948877e-08,2.61589714160047e-16,1.43796209734614e-16,1.92165557684823e-06,9.23317884114757e-17,2.31701503453259e-16,-1.49379773037175e-16,-4.33680868994202e-19,-2.58178589675109e-07,-0.000204916391722425,7.95493219119259e-05,-2.67492800609488e-16,5.76741999653209e-17,8.14967579198906e-17,-1.92293311781643e-07,7.89829001812898e-07,4.03588749720396e-17,4.42354486374086e-16,-1.68260441634026e-17,-5.07426075515351e-17,1.15142270717961e-16,9.80118763926896e-17,1.48403083360507e-16,-2.72808808289881e-16,2.14531566980956e-16,-9.36112727514499e-17,3.09327399533438e-17
"t22",0.0323725235122915,-0.181310824884438,-0.0081387226445049,0.00789490970146604,-0.217087933384774,-0.0171899754551004,0.0866688834717363,0.000589554434108026,-3.55044160040476e-05,-0.00186688704351975,0.0329023470637668,0.0035000528719839,9.17805753576942e-05,-0.00266644116321277,-0.209389268529279,-0.0014101030766513,0.00187776926757956,-0.000355179891555341,0.013841684023938,-0.000667504564036483,0.000712923154381966,-0.000992685274101729,5.28580352566681e-05,-0.000770345569747383,0.000363060941894508,-9.51922736127731e-06,-3.9267379709669e-06,-0.21222189474421,-0.000404364923075409,5.94648605327594e-06,0.0126649300706884,0.0638781589182451,-2.65416222168472e-05,4.86308500302624e-07,-1.41322889560432e-06,-1.31208218580557e-05,1.25644088699276e-06,0.000158111076116888,0.554119038870296,-0.000449555911579822,-2.29190947608629e-05,0.000641131090730793,-0.000291913640260594,-7.82793968534534e-17,0.017014009024986,-0.000502509886314652,-7.62526559568364e-16,0.000215477073624247,-0.707106781186547,-6.01923729620099e-05,-2.60702975999477e-05,3.92497523864268e-05,-1.72606000234301e-06,-1.34814353178539e-06,-9.70229126706634e-07,-0.00022526923138367,-5.43765896814014e-06,5.35595873207839e-17,-2.94701139854904e-06,-0.000244744103405663,-1.57994489631055e-05,-0.0111908268185608,-1.25711637269767e-07,-4.14726282410233e-07,2.99210155408247e-06,-0.00565711978278059,4.69242700251726e-16,5.73814599781836e-06,-5.17814957579077e-16,-9.28077059647592e-17,0.000545330288021543,-1.55649026184797e-16,7.24894297529185e-17,3.44580502491035e-16,8.35465058373379e-05,-2.36139233167343e-16,8.41475337153792e-17,-2.29409845287076e-09,-1.32477939659689e-16,-1.48303496332394e-08,8.47460697711544e-17,1.90228421924489e-17,-4.61092767285276e-08,-3.55157240735564e-16,-3.19125902215281e-16,1.92165557688813e-06,8.90079011212402e-18,-2.70653042878256e-16,1.333580851893e-16,-2.1163626406917e-16,-2.58178589653641e-07,-0.000204916391722652,7.95493219118348e-05,1.0011638235937e-16,-1.8810381777348e-16,-5.15437218229686e-17,-1.92293311809669e-07,7.8982900182786e-07,1.58976481508317e-17,-1.83880688453542e-16,-2.58932322168478e-17,1.87105948158939e-16,-2.09684700158697e-16,-6.24500451351651e-17,-1.03823201476295e-16,3.50353912928915e-16,-8.30096933347397e-17,6.1525821081391e-18,9.88043782892115e-17
"t45",0.0324591926820804,-0.182440405197651,-0.00824668920038864,0.00810628800223463,-0.224097237194044,-0.0178380131646212,0.0901170268089442,0.000616199100110052,-3.71179278338664e-05,-0.00202178542508346,0.0356811957537211,0.00379703126454728,0.000102791586860568,-0.00303460433542674,-0.244789837263344,-0.00168307512749416,0.00231466664768904,-0.000449733553161635,0.0181892523105307,-0.000881275280284272,0.000951888564038704,-0.00137459413521144,7.47101967593653e-05,-0.00109025263480157,0.000539858988031273,-1.44262715335368e-05,-6.3998581967037e-06,-0.359513907639693,-0.000694520513506359,1.15321082033347e-05,0.0280894682825474,0.14304141607394,-8.7218619822107e-05,4.14063344053766e-06,-2.40379191948359e-05,9.75186936089889e-05,-4.15981209549655e-06,-0.000250017539599413,-0.4308759601269,0.000304268920688022,1.1686903791443e-05,-0.000304787607700282,9.7275173465577e-05,2.21573654606358e-16,0.00256186816635071,-0.000112726072302487,-1.44386149046456e-17,5.53201309730311e-05,-2.83388557434855e-16,-2.57170389095747e-05,-1.16833931339606e-05,1.80444716079188e-05,-8.26661531192898e-07,-6.5867856709747e-07,-4.82704719077689e-07,-0.000113527108775754,-2.74567957387261e-06,5.72043700928192e-16,-1.52512629851008e-06,-0.000132770224254475,-8.59288214108664e-06,-0.00617230522730327,-6.98170347993558e-08,-2.36639057277162e-07,1.7446018966957e-06,-0.0033154528078572,-2.61089435661666e-16,3.49919286765395e-06,-5.68014873417871e-15,-9.99966439946959e-16,0.000340074259753151,0.707106781186548,-5.46519753657535e-15,-4.10427733042212e-15,5.29703765410385e-05,-2.81759919486691e-15,5.41379475092401e-16,-1.48254426904403e-09,-9.43362221116749e-16,-9.72415974443088e-09,1.61074655863321e-16,7.06587880669169e-16,-3.08172300061143e-08,-3.71875923979954e-16,-3.36708842848681e-16,1.31434963467522e-06,2.02400221379037e-16,-3.6556405571079e-17,4.62064242726531e-17,-2.0353524096163e-16,-1.79996109106897e-07,-0.00014384804336054,5.59380650560064e-05,5.83753504784898e-17,-1.20946475742079e-16,-1.0461815014727e-16,-1.35659708348477e-07,5.58906565539576e-07,3.64318979745638e-16,8.81456366230715e-17,-7.37696157327135e-17,-5.04819861356059e-16,-2.15749456061037e-16,-3.85067954085383e-16,5.60486944209292e-17,-1.21303333785677e-16,3.20124135520769e-17,-1.55628367709848e-16,1.12243964864131e-16
"t46",0.0324591926820804,-0.182440405197651,-0.00824668920038866,0.00810628800223465,-0.224097237194044,-0.0178380131646212,0.0901170268089442,0.000616199100110055,-3.71179278338672e-05,-0.00202178542508346,0.0356811957537211,0.00379703126454721,0.000102791586860571,-0.00303460433542672,-0.244789837263344,-0.00168307512749422,0.00231466664768905,-0.000449733553161635,0.0181892523105307,-0.000881275280284266,0.000951888564038696,-0.00137459413521136,7.47101967592276e-05,-0.00109025263480163,0.000539858988031226,-1.44262715334305e-05,-6.39985819658287e-06,-0.359513907639693,-0.000694520513506415,1.15321082034977e-05,0.0280894682825472,0.14304141607394,-8.72186198220863e-05,4.14063344063238e-06,-2.40379191949098e-05,9.7518693608942e-05,-4.1598120957224e-06,-0.000250017539599279,-0.430875960126901,0.000304268920687795,1.16869037910783e-05,-0.000304787607700285,9.72751734657185e-05,1.59045682440045e-16,0.00256186816635069,-0.000112726072302314,-5.81915496989913e-17,5.53201309730362e-05,-6.32413319665367e-16,-2.57170389095837e-05,-1.16833931338352e-05,1.80444716084122e-05,-8.26661530884327e-07,-6.58678567353179e-07,-4.82704719456455e-07,-0.000113527108775288,-2.74567957348055e-06,-4.92010945873922e-16,-1.52512629886263e-06,-0.000132770224254585,-8.59288214106391e-06,-0.00617230522730361,-6.98170358647977e-08,-2.36639057461175e-07,1.74460189563399e-06,-0.00331545280785784,2.82265259343023e-16,3.49919286794139e-06,6.19389793361097e-15,1.35622172129854e-15,0.000340074259754546,-0.707106781186547,5.50858312837922e-15,4.08962777233263e-15,5.29703765369138e-05,2.60537678399824e-15,-6.11282779824786e-16,-1.48254484475538e-09,9.5122261711882e-16,-9.72416035830787e-09,-1.16325159502121e-16,-7.38138777720626e-16,-3.08172304358095e-08,4.11208625099479e-16,3.38342517974785e-16,1.31434963480671e-06,-2.11051044801768e-16,1.02996784983993e-16,-1.65707997017221e-16,-1.8888495910592e-16,-1.79996109175924e-07,-0.000143848043360369,5.59380650559315e-05,-1.47448634177112e-16,9.93907353954498e-17,-1.19417934929594e-16,-1.35659708710201e-07,5.5890656554727e-07,-3.64691412889452e-16,1.22284452529209e-16,1.50701852082843e-16,5.08318668587019e-16,1.91995264088238e-16,1.23388983492428e-16,-1.38436694702114e-16,3.44483974887784e-16,-9.73983158621155e-17,8.49147716343084e-17,-1.62041215082903e-17
"t9",0.068772433281595,0.0588231160661278,0.147480771300227,0.00318719470154062,7.02606783349356e-05,-0.0240025717368054,0.00274342937658819,-0.047454396743627,-0.00993462745491066,0.10614260023539,0.00489642111464301,-0.000218302602186819,9.0256351120067e-06,0.00307761077156693,-9.78114140074147e-05,0.159094516690392,0.00707107996456281,0.235718880607167,0.0157911368769025,-0.000575736156461101,-0.026980504752149,-0.000777458045700782,-0.0276118680563687,0.0012453843828884,-0.00410551243477044,0.000946919810485873,-5.44959093672429e-06,-1.94942272324812e-06,9.27017284953584e-05,-6.585715251616e-06,-0.000244125747921151,-0.000361854775545239,-7.85913600156035e-05,0.000170943708845819,0.050402067570318,-0.927087019611498,-5.10824649458648e-05,-0.00371175365076144,-0.000474810037489479,-0.000135913147769069,-1.64963448033226e-05,0.00188002802805315,-0.0344731252665157,1.24466409401336e-15,0.018469797859872,-0.00249898108828788,-1.05202630887343e-16,-4.90998714350339e-05,2.19795407367896e-17,0.0210763287150103,-1.85110042763351e-05,-0.000187854524649076,-1.12112351839146e-06,-8.36803882495879e-07,-5.87077797153945e-07,0.00138230783136535,3.34530639087543e-05,1.70870262383715e-16,1.8288495059888e-05,0.000958586308054738,0.000254473894889384,0.00063290338914114,-2.90945137204217e-05,0.002788277467452,8.0985100077988e-07,0.000187543889608677,-1.05818132034585e-16,-0.00063799813954364,2.32452945780892e-16,-1.04083408558608e-16,-1.63342687507818e-05,1.27955261103814e-16,-5.99592763489121e-18,3.57235752689005e-17,-5.58284548799891e-07,2.19442519711066e-16,5.71554071125766e-17,3.40256850889231e-08,-9.32047825187697e-18,-5.5450833000194e-06,-1.78727414491332e-17,3.07180006377927e-17,-5.79916063861966e-06,3.59182704738968e-16,1.33591856618338e-17,0.000129453931550408,-3.17920144354131e-17,5.28934480962879e-18,-5.32187269219909e-17,1.56125112837913e-17,-1.23494636785878e-05,-2.68087643769729e-07,3.19004455262215e-06,-2.10359005211523e-17,7.29027206259213e-17,1.260036331882e-17,-0.000211091987596138,1.318764523397e-06,4.56156573579734e-17,6.59194920871187e-17,1.82556742919236e-17,6.22872260319841e-17,5.63785129692462e-17,-3.98986399474666e-17,6.70680956466972e-17,3.71588235243491e-17,2.97444618749162e-16,-5.40755124046534e-17,9.44706551298655e-17
"t64",0.0692183525672233,0.0597163566766791,0.152310694235804,0.00340318880363978,7.60626924321149e-05,-0.0263407566843418,0.00302659969991945,-0.0530768642444436,-0.0111188048946719,0.131055604719858,0.00606990449580542,-0.000270907605141807,1.23458136398492e-05,0.00443635585216162,-0.000154870859434427,0.27245749790546,0.0138481506576559,0.523640432871888,0.0429644525228445,-0.00161176398853401,-0.0811600348940606,-0.00307337223805065,-0.132285367564676,0.00604856330235711,-0.0406932478734489,0.0154993600302424,6.18055352227843e-05,1.17796399406421e-05,-0.000481022079261328,1.55081766704717e-05,0.000367551203434022,0.000531637929881821,6.21815813974802e-05,-7.87722134520732e-05,-0.020203999546891,0.247979923781884,1.00204668489418e-05,0.000410166350271718,1.30953056573652e-05,1.76423020120491e-06,-2.36336995518976e-07,3.86063186580896e-05,-0.00167122323352985,-2.04697370165263e-16,0.00343157544235953,-0.000538427569371051,-7.03212936976332e-18,-1.12711183280984e-05,3.45634065932651e-16,0.00668119757240294,-6.1005493916938e-06,-6.32566503798084e-05,-3.91213539068999e-07,-2.97279252315513e-07,-2.12050345491099e-07,0.000505295276407747,1.22507686239373e-05,-1.45716771982052e-16,6.85569726575177e-06,0.000376418815067215,0.000100185376422302,0.000252760952687385,-1.17025178941171e-05,0.00115381880655255,3.43037558721629e-07,7.98873132248634e-05,1.83880688453542e-16,-0.000284154746601865,4.82253126321552e-16,-1.31838984174237e-16,-7.46675304189384e-06,-4.09930605929108e-16,-1.25257563388484e-16,-2.43018626156031e-16,-2.60277075759228e-07,6.3274038786254e-16,3.41666424203401e-16,1.62349467619505e-08,8.00427384120327e-16,-2.69376155284539e-06,-2.48049344490668e-16,-1.70851088038292e-15,-2.8860849827756e-06,-0.707106781186547,-4.11903781340624e-16,6.63839866706581e-05,2.86438887069241e-16,-7.97054388291042e-16,-1.07698425188117e-15,4.47558656802016e-16,-6.49611069837228e-06,-1.42337693939069e-07,1.69766346369907e-06,-7.31869187979942e-17,-1.46897132891058e-16,8.65347066756583e-17,-0.000112838865356403,7.07884125816793e-07,-2.74917261648321e-17,2.91433543964104e-16,1.9277717717611e-17,-6.01519123747755e-18,-1.04083408558608e-16,5.11743425413158e-16,6.02875475070754e-17,5.04253507909226e-17,6.41388689143094e-17,-1.60360733068832e-16,-2.64521126358607e-16
"t65",0.0692183525672233,0.0597163566766791,0.152310694235805,0.00340318880363976,7.60626924321149e-05,-0.0263407566843418,0.00302659969991947,-0.0530768642444436,-0.0111188048946719,0.131055604719858,0.00606990449580541,-0.000270907605141808,1.23458136398331e-05,0.00443635585216161,-0.000154870859434407,0.27245749790546,0.013848150657656,0.523640432871889,0.0429644525228446,-0.00161176398853401,-0.0811600348940607,-0.00307337223805068,-0.132285367564676,0.00604856330235718,-0.0406932478734489,0.0154993600302424,6.18055352228034e-05,1.17796399406334e-05,-0.000481022079261314,1.55081766703134e-05,0.000367551203434015,0.000531637929881823,6.21815813975288e-05,-7.87722134521288e-05,-0.020203999546891,0.247979923781885,1.00204668487111e-05,0.000410166350271704,1.30953056574484e-05,1.76423020113205e-06,-2.36336995765307e-07,3.86063186581295e-05,-0.00167122323352999,-3.58220397789211e-16,0.00343157544235975,-0.000538427569370857,9.02537047923105e-18,-1.1271118328245e-05,-2.55997220866109e-16,0.00668119757240274,-6.10054939168686e-06,-6.32566503795573e-05,-3.91213538600624e-07,-2.97279252093469e-07,-2.12050345338444e-07,0.000505295276407912,1.22507686239469e-05,-2.76688394418301e-16,6.85569726564003e-06,0.000376418815067211,0.000100185376422392,0.000252760952687586,-1.17025178946349e-05,0.00115381880655241,3.43037559084186e-07,7.98873132245928e-05,1.90819582357449e-16,-0.0002841547466018,-5.55111512312578e-17,-9.0205620750794e-17,-7.46675304147404e-06,3.49048251435392e-16,1.02829805784676e-16,1.5004888464584e-16,-2.60277075142534e-07,-6.89986262569775e-16,-3.60503369950331e-16,1.62349525906214e-08,-7.45324816829917e-16,-2.69376155199953e-06,2.14978439242346e-16,1.80621509542581e-15,-2.88608497790119e-06,0.707106781186547,4.14419289483075e-16,6.63839866707761e-05,-2.36345417319646e-16,8.17992996915505e-16,1.05327366038652e-15,-7.8756445809347e-16,-6.4961106988554e-06,-1.4233769332541e-07,1.69766346330355e-06,-7.75490137897848e-17,-1.6493974700292e-16,-1.06822886784197e-16,-0.000112838865357063,7.07884125982459e-07,5.08360963095968e-17,-5.55111512312578e-17,-1.59399007513108e-16,1.43023585913779e-16,-1.21430643318376e-17,-3.60822483003176e-16,-9.28214137609428e-17,1.00726331322264e-16,2.03321445715338e-16,-3.43228671490445e-18,2.03422862497945e-16
"t31",0.0700663408019315,0.0614745067116936,0.162513907670655,0.00393158912751788,9.12071310520662e-05,-0.0328662502533069,0.00383832266623994,-0.0703999812568604,-0.0147799228509968,0.282850289789805,0.0134917103581463,-0.000606977256248997,0.000175349711807484,-0.025159315621533,0.000215286356047894,-0.208387789193758,-0.0049686388998831,-0.0976862843993305,-0.00139907289032197,2.53741990984129e-05,-0.00203986835665219,-0.000719612464026601,-0.181278787319433,0.0115865477046933,0.00346817534336701,-0.000524092783698623,2.95086251814261e-06,8.01841637208543e-07,-3.54303947669817e-05,1.59605012375756e-06,4.23734198441086e-05,6.15483216977766e-05,7.34448031511239e-06,-7.8426337629972e-06,-0.00183828724044259,0.0139134282108063,1.80416997411795e-07,-3.55097207983483e-05,-9.56537012619768e-06,-2.93445517077489e-06,-3.91986015736158e-07,4.53817728683963e-05,-0.00086689007804113,4.85309221195246e-16,-0.000227586905843563,0.000122682498359124,-1.59985562127328e-15,3.81717911378599e-06,-2.48426572850554e-15,-0.554547723123807,-3.85949736931842e-05,-0.000259058687343717,-1.04170823319062e-06,-6.80682119781585e-07,-4.32157379567357e-07,0.000956905783956777,2.29587390290073e-05,-3.94256567497198e-16,1.13777373443279e-05,0.000520140172065323,0.000137357215379246,0.00033732554269537,-0.689182824100944,0.00134011587280593,3.77822025091916e-07,8.69203028340637e-05,3.38758968793096e-16,-0.000283410456345295,-3.05880537912473e-16,-1.13624387676481e-16,-7.13253759839134e-06,4.00605439690862e-16,2.7257357703695e-17,-1.42850926658556e-16,-2.41419970489435e-07,7.0127551769078e-17,1.3949284966749e-16,1.45932044040044e-08,-1.33293090998461e-16,-2.36828832784107e-06,4.23865161379487e-17,1.43037663776557e-16,-2.46973434558004e-06,-5.09078892692704e-16,-1.81146099068506e-16,5.51576673724266e-05,3.12305432342938e-17,7.42769172324318e-17,-1.04579905486472e-16,1.08149166705429e-17,-5.28077708676699e-06,-1.14866094727603e-07,1.36757936162424e-06,1.62169892381338e-16,-1.29406796660982e-17,-1.83823003897388e-16,-9.05969324484385e-05,5.66623517708047e-07,-2.26150746336608e-17,1.74014448683923e-16,5.3297239259217e-17,-7.04375969874717e-17,3.51599988273471e-16,1.06333128066516e-16,1.72889270179059e-16,-3.24280854572632e-16,3.49963700378335e-16,1.401341283047e-16,6.2579654126161e-17
"t32",0.0700762556674336,0.0614946717341169,0.162626556569149,0.00393701041469143,9.13579130429292e-05,-0.0329293283171056,0.00384608003814185,-0.0705606942349963,-0.0148138416366924,0.283990720780679,0.0135469995295915,-0.000609475223286752,0.000176335290500137,-0.0253192536378708,0.00021691398473017,-0.210151617330713,-0.00501745398018886,-0.0987530091357737,-0.00141639165945694,2.5692853069685e-05,-0.0020663577401579,-0.000729926610457712,-0.184010079862608,0.0117616599580348,0.00352647503742784,-0.00053323148285453,3.00904463423069e-06,8.18563616339829e-07,-3.61832289300421e-05,1.63510107947994e-06,4.35410477591289e-05,6.32568758939507e-05,7.59706090292737e-06,-8.17833214492014e-06,-0.00192170552914007,0.0146598046608331,1.91340405729007e-07,-3.81194444745687e-05,-1.04911368236846e-05,-3.2369412307833e-06,-4.3825986563499e-07,5.09283607708658e-05,-0.000993721924994621,-5.25268847514915e-16,-1.75192785964384e-05,8.35865019471996e-05,1.51286228795443e-15,2.90058952315782e-06,-1.56417888174258e-15,-0.505348990862181,-3.54749885614822e-05,-0.000239122104338571,-9.67466566775387e-07,-6.33864604177308e-07,-4.03316908679152e-07,0.000894277054416727,2.14602073735301e-05,-2.08071949427124e-16,1.06554195083527e-05,0.000484099170561192,0.000127587985367339,0.000300678144762699,0.72416983185122,0.00130016358907634,3.64831149335295e-07,8.39086596576318e-05,-2.91270913638231e-16,-0.000273848036755626,1.70512475666795e-15,-8.78203759713259e-18,-6.90200596325044e-06,-3.6718043730715e-16,2.09770442395772e-17,-3.39521653704338e-17,-2.33905388750791e-07,1.08989423389105e-16,-2.84863861865124e-16,1.41601895486954e-08,1.08016268778143e-16,-2.30070398928352e-06,1.64317414965084e-16,-4.9110200025275e-17,-2.40298862740399e-06,2.50770091114267e-16,9.39518090558766e-18,5.37678823655267e-05,-5.8668130523513e-17,-1.16734238578128e-16,-1.80593378768832e-17,1.1348886240492e-16,-5.15566517994451e-06,-1.12206348881519e-07,1.33609524103717e-06,1.31269183259139e-16,-1.56040844060495e-16,2.34573865961469e-17,-8.85341978603533e-05,5.53856077797172e-07,3.8135518551168e-17,2.2291196666302e-16,-1.03149818606051e-16,1.43646810884557e-16,5.58364118830035e-18,-1.27014284506677e-16,-1.51909462991962e-16,2.88973683976414e-16,-3.03411221803857e-17,-8.34348295167594e-17,-2.05804808207111e-17
"t81",0.0702823938173584,0.0619138803213317,0.164967984927629,0.00404965595269496,9.44905154734523e-05,-0.0342396582958201,0.00400721754151822,-0.073898654311049,-0.0155183207310535,0.307659017906856,0.0146944289766235,-0.000661315753209761,0.000196776530458595,-0.0286354690961845,0.000250646575991761,-0.246694991681734,-0.00602833807850614,-0.120835181830958,-0.00177473994150927,3.22858609039375e-05,-0.00261435626304357,-0.000943215097474238,-0.240479207562491,0.0153820359417414,0.0047312360659996,-0.000722050997263627,4.2104826856158e-06,1.16377163005259e-06,-5.17232769444188e-05,2.44061530478909e-06,6.76108570929718e-05,9.84760926767724e-05,1.27974683717703e-05,-1.50814396350004e-05,-0.00363649425098102,0.0299879224790841,4.15516348946702e-07,-9.16195994452463e-05,-2.94419969705528e-05,-9.42700612529754e-06,-1.38458539139085e-06,0.000164340721935649,-0.00358500780220046,-2.42427605767759e-16,0.00424479895507325,-0.000707450890812002,1.36468521502353e-16,-1.56139688671044e-05,1.94487817395229e-15,0.466349031783003,2.56817681048016e-05,0.000149491720538553,4.6119683504587e-07,2.58846144971306e-07,1.4053914015183e-07,-0.000274636253471849,-6.45894144117919e-06,2.98589278302508e-16,-2.39576634921017e-06,-4.26333689516314e-05,-1.03318417670501e-05,-1.28077068881211e-05,-0.0173937402933112,6.05579763231316e-05,3.67712731289384e-08,9.51158378242889e-06,-9.97465998686664e-17,-5.67211798987449e-05,-7.23379689482329e-16,3.29597460435593e-17,-1.77605246074429e-06,-8.83406423479341e-17,-2.39862569927745e-16,2.2955166487329e-16,-6.86075533589e-08,-1.39536819598884e-16,-3.3851902874252e-16,4.72440132848195e-09,-7.99179952452448e-17,-8.36299398583715e-07,-2.84502581074239e-16,2.25630793718046e-16,-9.6550594725847e-07,1.72129963543762e-16,-3.87220884426795e-16,2.40098207563901e-05,5.31513589944648e-16,1.66609417610683e-16,-5.60732910673596e-16,-1.18698453843713e-15,-2.48718734533479e-06,-5.55476908955643e-08,6.65611185584301e-07,0.707106781186548,-1.21519182050776e-13,2.15560760527193e-14,-4.46306725011216e-05,2.82248821576727e-07,3.31734586966855e-15,2.89698820488127e-16,-6.33836102381047e-16,-2.4130339989971e-16,-2.84277809625699e-16,5.63785129692462e-17,-8.40421779195342e-16,-3.69323021088049e-16,-1.34523995693464e-17,-2.70510684680404e-16,4.62261318241088e-16
"t82",0.0702823938173584,0.0619138803213317,0.164967984927629,0.00404965595269497,9.44905154734312e-05,-0.0342396582958201,0.00400721754151825,-0.073898654311049,-0.0155183207310536,0.307659017906856,0.0146944289766234,-0.000661315753209799,0.000196776530458585,-0.0286354690961844,0.000250646575991797,-0.246694991681734,-0.00602833807850615,-0.120835181830958,-0.00177473994150931,3.22858609039037e-05,-0.00261435626304353,-0.00094321509747425,-0.240479207562491,0.0153820359417414,0.00473123606599963,-0.000722050997263644,4.21048268565549e-06,1.16377163003178e-06,-5.1723276944411e-05,2.44061530484924e-06,6.76108570928169e-05,9.84760926767327e-05,1.27974683717495e-05,-1.50814396349622e-05,-0.00363649425098111,0.0299879224790841,4.15516348579916e-07,-9.16195994452654e-05,-2.94419969703499e-05,-9.42700612538384e-06,-1.38458539117228e-06,0.000164340721935375,-0.00358500780220052,-3.02275565688959e-16,0.0042447989550732,-0.000707450890811989,-7.98397191233176e-17,-1.5613968867091e-05,1.72685310365278e-15,0.466349031783002,2.5681768104819e-05,0.000149491720538553,4.61196834974746e-07,2.58846144934009e-07,1.40539139988766e-07,-0.000274636253471983,-6.45894144108753e-06,2.38090797077817e-16,-2.39576634898619e-06,-4.26333689514941e-05,-1.0331841766937e-05,-1.28077068881436e-05,-0.017393740293311,6.05579763233216e-05,3.67712726908123e-08,9.51158378243062e-06,-1.30104260698261e-16,-5.67211798986698e-05,-1.95156391047391e-16,8.67361737988404e-17,-1.77605246078853e-06,1.83122322303756e-16,2.61639164049282e-16,7.59017333112042e-17,-6.86075537380455e-08,-1.09721259855533e-16,4.14947531093324e-16,4.72440137705421e-09,1.47397716935792e-16,-8.36299399091782e-07,9.47091724238564e-17,-2.17104311708228e-16,-9.6550594758064e-07,5.67517877651118e-17,4.99956087810836e-16,2.40098207564699e-05,-5.15470950087654e-16,-1.59029062230125e-16,5.14214095329851e-16,1.06468653338077e-15,-2.48718734555294e-06,-5.55476901229618e-08,6.65611181523314e-07,-0.707106781186548,1.21580845834688e-13,-2.14655100279248e-14,-4.46306724986202e-05,2.82248820871345e-07,-3.30313791933529e-15,8.67361737988404e-18,4.41328228220656e-16,3.59840940909953e-16,2.90566182226115e-17,-2.15105711021124e-16,7.68496756029881e-16,5.74030647599398e-16,-8.78690624480229e-17,1.18228732770516e-16,-3.33463456090924e-16
