"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t110",0.11670356853645,1.13521558869386e-06,-0.18533671719067,-0.0954879764903902,0.0116444414946275,-0.119579727710142,-0.112340161218464,0.148301499209474,0.0188540882633149,0.00294425985544818,-0.17737440182195,0.000704725009600586,-3.1078308802543e-06,-0.000803870016890897,-0.305206870019258,7.14959103229307e-05,0.00742054073082053,1.12501359281343e-05,-7.60833944925336e-07,-0.00237234212569229,-3.6871151303311e-07,-0.000177012747689141,0.00141088987261794,0.00577897883319216,-0.295082292652388,-0.00048542236596515,-0.00821859746893285,-2.93760223415117e-06,2.66659043001989e-07,0.000348144425457352,-0.00211295819630462,-0.00025348609541537,0.00222135634520425,-0.0014863424285429,-0.000418786120084681,-0.000659825905809723,-2.7552241246686e-06,-0.000223383096103043,1.92909881698368e-06,0.000140608817166521,-0.0204024536751773,0.000142786722887721,0.0775190538029756,-0.000924785362679023,5.21854506061491e-07,-3.40506220978878e-05,-6.14955486458472e-06,7.02619070206589e-05,-1.01354516620826e-15,-0.205747998023794,1.26836149724454e-06,5.93045835169336e-07,-3.16093250510654e-07,-1.19640790589695e-09,-2.35362375180766e-07,2.39718397983102e-06,1.2333439000126e-05,1.67864862259679e-06,-1.46438077050712e-05,-2.71656413557047e-05,-0.00100675002833836,-1.67170516910866e-05,-0.000266802877341035,1.27609274167516e-10,0.000771810863480694,7.19934146251391e-07,1.94289029309402e-16,1.16239599367307e-15,-6.7813920102619e-07,-6.56054150893653e-17,-2.26452818406962e-16,7.54309258510361e-05,-1.42941214420489e-15,-0.350392153433021,1.47566654311599e-15,-3.0051471763871e-16,7.45931094670027e-17,-1.08252511999557e-06,1.38777878078145e-17,2.16040893337824e-16,9.49884581931337e-16,8.17860519759794e-10,-6.05773851111539e-09,-1.83844729092784e-16,-1.5270132188884e-16,-6.06285854853894e-16,1.03000330106138e-16,4.01950757219018e-16,-1.3721382186334e-16,4.34259200284313e-17,3.16153353496773e-16,-1.35742111995185e-16,-5.66995841232493e-17,-1.16551733542192e-16,6.78420676773903e-17,-3.02974210861223e-16,2.42175864915932e-16,-0.707106781186547
"t15",0.0556013656918318,-1.94846222846261e-07,0.0434027782079754,-0.0220663463742794,-0.00824513629261091,0.240629911943742,0.00518467706748962,0.103579965681922,0.161111178395694,-0.0669808213004999,-0.00421562813879316,0.0413449075781782,-0.000538288992844646,-0.0742423467416025,-0.00157270478632945,-0.000343934041093538,-0.0517942559845435,0.000373506528513532,-7.85310567997578e-06,-0.00117456638082663,6.19075419948378e-07,0.000552225477820716,-0.00105650395964257,-0.00293745870943739,0.002586326207321,-0.0108198021914646,-0.00702240912095596,-0.000706149201462627,0.000171144481876173,-0.0759902354682184,0.426492797840711,0.0460406648126458,-0.209409856331462,-0.20453918772765,0.389853680928957,0.614265833173073,0.00387574849172439,-0.0113273433673629,0.000227055124817819,0.00518278796350836,-0.0992117092491036,-0.0251346278719324,0.00142216533226796,0.175410583252332,-0.000105634211083827,-0.000957531053870246,0.00163252475619005,-0.0197747856249395,-2.54564766970158e-17,-0.000233852054638452,-0.00011347562864515,-7.71732141859161e-05,4.88853520008108e-05,2.41694182445372e-07,5.33770271642911e-05,-0.000544178511238388,-0.00333852829661795,-0.000461123796670895,0.000783172144227434,0.00159576149063953,0.00238378536615937,0.1689283574526,-0.00125452911606178,-5.29875793203564e-08,-0.000171458064808316,-0.000482625183376766,-4.34652314140749e-14,4.79010015075779e-16,-4.34678066321276e-05,1.22633804992394e-17,1.27848716889683e-16,0.000220229303019973,-3.6949610038306e-16,-0.000108273030994074,2.40814447254724e-16,1.01423484208071e-17,-5.20417042793042e-17,3.6405937256883e-05,1.45716771982052e-16,8.37791081047594e-17,-5.77251510081228e-17,-3.30967162710805e-07,2.80543052107261e-06,1.24245595896582e-16,-6.63076355001691e-17,1.73472347597681e-18,5.40138697239322e-17,-1.56924262736216e-16,-1.10186418333106e-17,6.56392939628216e-17,2.25514051876985e-17,3.63207727782644e-16,7.43399781213352e-17,1.27502175484295e-16,-4.71860597882593e-17,-2.45179103038956e-16,1.53411522695098e-16,4.64457074941942e-18
"t54",0.0568614086588947,-2.06161572928298e-07,0.0471926814192118,-0.0241536443929525,-0.0096916927829473,0.315958134612634,0.00721338478489736,0.145872739975697,0.24171343407478,-0.106015365441919,-0.00707663923088418,0.0708240629435261,-0.000937858282355865,-0.161466586771319,-0.00382818082232081,-0.000850350719253792,-0.129018376675956,0.00149967006885738,-4.59747902118025e-05,-0.0175122191247563,-1.3010150256107e-05,-0.00361511444805855,0.00625356577707836,0.00295471477740569,-0.00229191925329027,0.00472150602659303,0.00290744844691966,0.00026407769515889,-4.66133666781944e-05,0.00876777017967817,-0.0419002629659719,-0.00350856922391849,0.00969524237918731,0.00734800739465509,-0.00650581122668695,-0.0100680429776959,-3.30185051288165e-05,3.53163541161605e-05,2.21296301614981e-06,6.84812558031586e-05,-0.00150492217812113,-0.00109692568052435,6.50669435721359e-05,0.00911851891426752,-5.55902389885809e-06,-5.14932445168925e-05,8.87441232141489e-05,-0.00107884643809897,4.79798344482169e-16,-1.24224425995698e-05,-5.69059235017025e-06,-3.52794695460198e-06,1.97140629556026e-06,4.36469045132196e-09,-1.67456150999487e-07,1.83069475161542e-06,0.000219922749989793,3.40736254055962e-05,-0.000124498804183597,-0.000533445519737438,-0.00168200640231022,-0.861419764098479,0.0214146746923461,-2.97987610193944e-07,-0.000416882369787526,-0.00068535060091901,-2.4230617512444e-14,-2.7071533830787e-17,-1.70860760150063e-05,1.88254093632459e-16,-3.17535278631845e-16,8.31289955052494e-05,8.01442245901285e-16,-4.00870733655856e-05,-1.55685117944853e-15,-9.65816088249469e-17,-1.23165366794353e-16,1.33063874800249e-05,-1.11022302462516e-16,-2.8675597488221e-16,3.38113093593973e-16,-1.20512618287383e-07,1.02149030634276e-06,-8.00699944255536e-17,-2.33544093498176e-16,5.41233724504764e-16,5.23769274232616e-17,-1.6685302599893e-17,-2.28296546604265e-16,6.87020293964285e-17,4.05925293378573e-16,1.04517089427603e-16,4.05147913278196e-17,-7.97972798949331e-17,1.15473066537632e-16,-2.57330396008431e-16,5.25023088174119e-17,-1.12174098939527e-16
"t60",0.057272369056148,-2.09844214472734e-07,0.0484241231513112,-0.0248316012136435,-0.0101597028695931,0.340199842810275,0.00786463852527599,0.159442799259737,0.267512164633892,-0.118485384378524,-0.00798883184966621,0.0802170499216198,-0.00106510694565097,-0.189080417139336,-0.00454048405042252,-0.00101023227348689,-0.153395300669613,0.0018525906092319,-5.78792009825493e-05,-0.022590997604025,-1.72267333633964e-05,-0.00489898144754891,0.00850421389235368,0.00471881654787638,-0.0037467964328063,0.00922793458331454,0.00577949470506025,0.000543287108995184,-0.000108225384255197,0.0315495787843981,-0.166593837519702,-0.0165076789523096,0.0657190558879771,0.060926395006991,-0.104241751039762,-0.163950145102596,-0.000984357378027652,0.00277422404773885,-5.05191724074173e-05,-0.00112053355218319,0.021091736677092,0.0037898597436718,-0.000205772601946915,-0.0214039784596977,1.25521013915666e-05,0.000107180605161579,-0.000175197562176209,0.0020838740741159,-4.91637640327125e-17,1.73501771538351e-05,7.17089706870873e-06,4.04068936488419e-06,-2.08227879649656e-06,-3.78538894933908e-09,1.30078719550505e-07,-1.4206889934781e-06,-0.000141994519954148,-2.1649737787999e-05,7.00543626744413e-05,0.00026510237073159,0.000752550544904233,0.338180149210332,-0.00824502007480458,1.10591906914972e-07,0.000148479982739537,0.000229798948261783,4.75314232417645e-15,-1.47818092969599e-15,9.1456499943382e-07,9.72627446662872e-16,1.28953986369205e-15,-2.13642530680347e-08,1.19782656016199e-15,-1.610215906514e-06,-0.707106781186546,-2.02058402630593e-14,9.31546506599545e-15,1.17517513614166e-06,-1.25767452008319e-15,1.74175635171399e-15,-8.39591387813971e-16,-1.57473403240849e-08,1.39486220661518e-07,-2.33916808094381e-15,6.92222542492992e-16,-1.7798262863522e-15,-1.41854899964761e-15,5.99886401324567e-16,2.06612298514595e-16,5.49926912015859e-17,-8.09682182412175e-16,-1.20086232624494e-15,3.00036820668158e-16,3.26561694352634e-16,-6.66837025670108e-16,-1.87496998880486e-16,-2.5531223418741e-16,2.11477645982859e-16
"t61",0.057272369056148,-2.09844214466889e-07,0.0484241231513112,-0.0248316012136435,-0.0101597028695931,0.340199842810274,0.00786463852527601,0.159442799259737,0.267512164633892,-0.118485384378524,-0.00798883184966625,0.0802170499216198,-0.00106510694565096,-0.189080417139336,-0.00454048405042248,-0.00101023227348691,-0.153395300669613,0.00185259060923195,-5.78792009824824e-05,-0.022590997604025,-1.72267333633791e-05,-0.00489898144754894,0.00850421389235367,0.00471881654787632,-0.0037467964328063,0.00922793458331455,0.00577949470506023,0.000543287108995122,-0.000108225384255143,0.0315495787843981,-0.166593837519702,-0.0165076789523097,0.0657190558879772,0.060926395006991,-0.104241751039762,-0.163950145102596,-0.000984357378027712,0.00277422404773948,-5.05191724068933e-05,-0.00112053355218332,0.0210917366770913,0.00378985974367191,-0.000205772601946861,-0.0214039784596976,1.25521013911323e-05,0.000107180605162465,-0.000175197562176157,0.00208387407411573,-4.38686142786007e-16,1.73501771538256e-05,7.17089706833962e-06,4.0406893645922e-06,-2.08227879665139e-06,-3.78538854254812e-09,1.30078719825242e-07,-1.42068899358619e-06,-0.000141994519954252,-2.16497377889058e-05,7.00543626742366e-05,0.000265102370730966,0.000752550544903598,0.33818014921033,-0.00824502007480424,1.10591906191809e-07,0.000148479982740196,0.000229798948262874,5.92581539393677e-15,1.20291692477327e-15,9.14564998035633e-07,-1.14291813004893e-15,-1.06788821979224e-15,-2.13642533074265e-08,-1.25507243486922e-15,-1.61021590029675e-06,0.707106781186548,2.02643060154507e-14,-9.50238152053196e-15,1.17517514041689e-06,1.3235940121703e-15,-1.42768487625893e-15,5.81526921389208e-16,-1.57473407352143e-08,1.39486221377525e-07,2.3413322511639e-15,-5.48534280054463e-16,1.4510961876546e-15,1.31537964620483e-15,-4.68052310868166e-16,-1.71559691439175e-17,-1.77561081033366e-17,5.51642065360625e-16,9.08561420542853e-16,-1.88285040947987e-16,-4.65556412865276e-16,5.17980078917763e-16,5.61918562945551e-16,9.16431664279071e-17,2.67572039782486e-17
"t5",-0.0856945281809603,-0.0410405632589669,0.00352718475271838,-0.0058096882700658,-0.000154214712475285,0.0429175050204735,-0.0569299113322774,0.00158734067380883,-0.0824092522562762,0.00884585404889962,0.000222305002730814,0.00802300264009545,-0.00164473370851072,-0.0144945324207819,2.68388229897492e-05,-0.0305933668752689,0.00026789876841934,0.134235468908074,0.00271173666468913,7.21605919905049e-06,2.13217771173847e-05,0.0325836954449774,0.000997017634539953,-0.00050620359016967,0.000528733791318953,-0.668802941023094,0.0194673211683475,-0.0417148798424566,0.00950878150505695,0.0394462963825233,-0.00996715717379146,-0.385680591014826,-0.0246965114176283,0.000905505016913923,-0.0572910802834179,0.0453547842875964,-0.213105133203197,5.72500907444762e-09,-0.00706324141767722,0.138982984637506,0.000662706026675612,-0.000950426392041983,6.59925547077793e-05,0.0220202048734645,6.51907949646055e-05,-0.000295365532634322,0.106183794938206,-0.00268441241597706,7.30917627526195e-16,1.96783567994167e-05,-0.127136137525217,-0.308083149664491,-0.391848976954212,-8.03767561282924e-06,-0.0390666583827745,0.000453889074609821,0.00196153036803577,0.000281752381129202,-1.00532309545456e-05,-1.6128438226139e-05,-1.8219367838378e-05,-4.02654154922283e-05,-1.76560614695717e-05,2.04277872106021e-05,1.29290071828941e-06,1.90719000482161e-05,-3.9118014383277e-16,2.03595658562873e-16,-3.33966767373118e-07,8.09441940344431e-17,3.18287655458371e-16,2.22540557233723e-06,-1.07661275727811e-16,-1.29814269936822e-06,-1.51519448383227e-16,-2.36732744193659e-16,-4.39643980942872e-17,5.20606631104021e-07,-1.64798730217797e-17,2.5144134662991e-17,-1.1304190837667e-16,-0.000161880221519063,0.00133926464819982,3.08608217325947e-17,-1.23568820958045e-17,-9.37834879199961e-18,6.53848095615158e-17,1.42721332310555e-16,1.66016562606408e-17,4.03163487029112e-17,-6.23416249179165e-18,1.54092233764502e-16,3.05417601726702e-17,-1.10425991267649e-16,-1.18069879920335e-16,1.68987758950556e-16,-4.29430198615984e-17,-5.66569016642261e-17
"t11",-0.0987197812681082,-0.0835563178868483,-0.0107980858937011,0.00762566585714133,-5.05634482641096e-05,0.0236696370344085,-0.0514758068597692,-0.0141877653920158,-0.0391494660641794,0.00459682208279457,0.000120753824546519,0.0044100943526784,-0.00276534604748315,-0.00846303190414551,1.59217364940649e-05,-0.0181838158758247,0.00015937432934683,0.0842839178437141,0.0201451672892527,4.3019533232841e-06,1.30487487411627e-05,0.0201840917284815,0.000618537533110324,-0.000328258277301584,0.000344626111454694,-0.454063629124041,0.0132749125025655,-0.0287143583831096,0.0068171704312563,0.119114951308262,0.00106933859039433,-0.152082408324308,-0.0136949403374857,0.000547391771304516,0.0358769843393425,-0.0172976639067041,-0.0902985434039697,2.76738639469476e-09,0.00350132384265381,0.0759280300201142,0.000365444809760367,-0.000579524110544734,4.07240820829283e-05,0.0149577562928026,4.60039378028183e-05,-0.000266641452739088,-0.0970278032495097,-0.000472653149930134,-1.16300949932413e-15,1.26058535677188e-05,0.178734756829897,0.47441543668517,0.65186793015344,-4.64332961833634e-06,0.0869367234698187,0.00495072743408861,0.00118882693143429,0.000170581341127508,-6.06885196392241e-06,-9.74274643816511e-06,-1.10211451174301e-05,-2.4406595295371e-05,-1.07054003267177e-05,1.23931799545913e-05,7.84886377824503e-07,1.15888179111593e-05,-8.32667268468867e-17,-1.7447570392522e-16,-2.05922367994566e-07,-7.07601830748082e-18,-3.00207828576079e-17,1.3764727392505e-06,3.39355279987963e-17,-8.04940491990359e-07,1.18940299462523e-16,3.75391846298231e-16,-4.4051134268086e-16,3.23878265474442e-07,-2.25514051876985e-16,-9.64682910066473e-17,5.06114920281543e-17,-0.00205850515419372,0.0162760939312664,-1.01439017601368e-16,3.49707202080973e-16,-1.74339709335669e-16,-2.5448680117727e-16,-1.75248762012626e-16,1.43384987265188e-16,3.65518037879853e-17,2.58473797920544e-16,-2.26137468126164e-16,1.83866102306655e-16,2.39364734630487e-16,2.20566169218398e-16,-2.63482732369081e-16,6.26665950539759e-17,-1.4078503545342e-17
"t32",-0.123127885682635,-0.164362780650081,-0.0384041756579627,0.033615560501258,0.000161716031665121,-0.0293142440480768,0.112421121609244,0.0647558191813989,-0.00666354908139098,-0.000113157794844887,2.22446916307156e-06,0.000832444523581805,-0.203529541910416,0.00118745995119915,-1.88658661595643e-06,0.00211044877529747,-1.83179208303692e-05,-0.00628663237055528,-0.00495157609524425,-9.7870991768451e-08,-1.1618100699437e-07,7.7069079289968e-05,3.5146624963973e-06,-2.5625454705916e-05,3.02215212439057e-05,-0.0762399431665242,0.00234655742132703,-0.00562274015041877,0.00190136958602846,0.239279647540019,0.0195632719671542,0.270644275362248,0.00947681366365228,-0.000324201460265409,-0.0692889005268235,0.0418195306750954,-0.0027353908954182,-1.52474455695877e-10,0.542907927759965,-0.0293244199552608,-0.00010902399683842,6.84946487664507e-05,-4.55863462771696e-06,-0.00141140239535722,-4.30474103093082e-06,2.67547545888652e-05,0.0187065443105373,-5.08834631803285e-05,8.62971067211486e-17,-4.62191028034009e-07,-0.00610883740347568,-0.00343807468165568,0.00174324949046722,-5.85610730800713e-07,-0.57675412638646,-0.0245875478125426,-0.000166194793782442,-2.24050535622883e-05,5.63540669737839e-07,7.12679801932353e-07,6.86832792992241e-07,1.28193395673221e-06,5.49156488745923e-07,-6.08599522798757e-07,-3.67560855333013e-08,-5.0729281646472e-07,-2.90566182226115e-17,4.16169322590678e-16,1.61792443434698e-09,1.81388205428879e-17,-2.47153991631549e-16,-5.08755656093013e-10,-9.09754042932587e-16,-5.2613506820059e-09,-1.46382359467181e-16,2.45723245340284e-16,6.13732968526154e-16,6.50845614081079e-09,2.54895930751342e-16,8.6104449120157e-17,3.67351911753118e-16,-0.0180359730098093,0.336026028424497,-5.21914286450361e-15,4.95426436679597e-16,1.57304182700491e-16,-7.89133588960662e-17,1.53592689450691e-16,1.27958532001733e-16,-2.57640864655506e-16,5.95660673563536e-16,-1.70240069870958e-16,-4.2128245768326e-16,-2.75116301268197e-18,-1.15965879716298e-16,6.1699820644558e-17,4.20432693723356e-16,6.07604239793557e-17
"t34",-0.124079723008477,-0.167631631292035,-0.0395556714197178,0.0347080660578509,0.000171511843323627,-0.0324922569785633,0.12765015657789,0.0739074779631407,-0.00781516422006644,-0.000135877726400024,2.74255412678754e-06,0.00103580972306716,-0.255220723240309,0.00165266655056128,-2.77277160725536e-06,0.00312547408506636,-2.72271183451409e-05,-0.0118053320629274,-0.011093126992239,-3.12296148922801e-07,-8.6060042949615e-07,-0.00115001768545235,-3.44033391248158e-05,1.99650544460694e-06,-9.8799468616767e-08,-0.0192036263609722,0.000618207550728454,-0.00159622787228458,0.000634862352098858,0.0970436689595897,0.00808074412622837,0.11440501230469,0.0041334299960702,-0.000142992183790176,-0.0312380821872625,0.0188606047383978,-0.00124582909709772,-6.99447444407753e-11,0.253920984042141,-0.0137978781413263,-5.14832582202065e-05,3.55828432523448e-05,-2.40645417583517e-06,-0.000810056804769092,-2.51086369906099e-06,1.6245124311063e-05,0.0117264531143853,-3.23727202497523e-05,6.21926091597999e-17,-4.72656172591094e-07,-0.00999684350868172,-0.0318990818802171,-0.00332644560054267,1.44152270578908e-07,0.0545746014202032,0.00230438831829426,-1.96879387583462e-06,-3.81230908949766e-07,2.50943784288059e-08,4.11921281043282e-08,4.21609703052384e-08,7.56840930760116e-08,3.19475882745029e-08,-3.42245202599074e-08,-1.9705594647354e-09,-2.48508330719099e-08,4.16333634234434e-17,1.58765401553258e-16,-3.61400895321218e-10,2.34776086534369e-16,3.04868672721714e-16,2.00242468439971e-10,3.53883589099269e-15,3.21477538339776e-09,3.70996140906082e-16,-3.63765530282835e-16,-9.13331910101789e-16,-7.23737424677962e-09,2.28983498828939e-16,3.89685092589361e-16,-1.06097702806436e-15,0.0410672823125856,-0.872036742011075,1.40576941529966e-14,-1.25202650016129e-15,-1.21430643318376e-16,9.56940021815474e-17,-4.6255640467494e-18,-4.39815464466519e-17,4.3177169622331e-16,-1.09374315160338e-15,-9.84672413051335e-16,8.2497093643529e-16,2.77989437025283e-16,5.05747033075541e-16,-1.32928494894626e-16,-8.88686673189012e-17,-3.68118155208119e-17
"t36",-0.125735713222377,-0.173220798891989,-0.0414987812590919,0.0365458834224777,0.000187483640037159,-0.037461921886896,0.151014097256306,0.0878943754763622,-0.00954259135291323,-0.000169465824085874,3.49725097394691e-06,0.00133063299105518,-0.329865422969303,0.00229561973275915,-3.97581867265552e-06,0.00450028039123315,-3.92811956477983e-05,-0.0188914197811448,-0.0187824020028141,-5.72314484208972e-07,-1.73355847410232e-06,-0.00254753253701284,-7.73989463409764e-05,2.78804285121729e-05,-2.77740518344382e-05,0.0237488583853316,-0.000660700164572023,0.00127974171577653,-0.0001660518982078,0.0379128436180927,0.00373115159569498,0.0637707292388366,0.00289695685937568,-0.000108168522465508,-0.0272524753382906,0.0164912258939219,-0.00115701870409491,-6.77833449092002e-11,0.273986480558424,-0.0153566536281463,-5.8338560624043e-05,5.70035514829235e-05,-4.01234735618083e-06,-0.00158978308897601,-5.05301615989669e-06,3.45839059869299e-05,0.0259673391104043,-7.29132248311298e-05,2.7463604818641e-16,-1.46081572226421e-06,-0.035396516798484,-0.131261675156161,-0.0159376623851255,1.18183458754118e-06,0.761910243198247,0.0323744956189929,0.00012745765199435,1.64781132548212e-05,-3.06229867789408e-07,-2.88184422611278e-07,-2.16253196706588e-07,-2.91132519926809e-07,-1.18480986636277e-07,1.18876482231209e-07,6.39128662027841e-09,7.3480604620077e-08,-6.24500451351651e-17,-2.47174225612291e-16,3.5086363849024e-10,1.21735978759415e-16,1.43518145854674e-16,-1.5578711758113e-10,-1.95329863394988e-15,-2.08811028190592e-09,-4.44256542619059e-16,-4.28804695968096e-17,8.63024929298462e-16,3.71092403811044e-09,-4.3454823073219e-16,-3.06244566221912e-16,4.03123950193995e-16,-0.0166104868453544,0.34027766142388,-5.31311172162331e-15,1.48610121231881e-16,-9.54097911787244e-17,-5.69001773621136e-17,-2.74626606484615e-16,-9.73087154395125e-17,-3.00199219204129e-17,5.24753851482984e-16,1.37802096122908e-16,-4.29288757584154e-16,-3.58437238223708e-16,-3.06580145166876e-16,8.1793457752971e-17,-3.00647171873404e-17,-1.200505706349e-16
"t75",-0.1270758731178,-0.177814803022964,-0.0431149649235315,0.038078811936407,0.00020119038130218,-0.0418950678954746,0.172232867751853,0.100642727910441,-0.0111452386942388,-0.000201063170862509,4.21734738439465e-06,0.00161324568130433,-0.401690069390357,0.0029413208726134,-5.20554953086817e-06,0.00590876978442658,-5.16438394994499e-05,-0.0265499452202757,-0.0273086733147668,-8.70245959201828e-07,-2.76917711501158e-06,-0.00425700890614834,-0.000130235500992205,6.69783027469634e-05,-7.08169849537024e-05,0.106824878592612,-0.00318481608126254,0.00719236619905046,-0.0020630352932305,-0.19094376108565,-0.0150253631549987,-0.197624009332955,-0.00644995918289854,0.000215303122311434,0.0440002702097539,-0.0265385540849463,0.00170563518748281,9.39779330744184e-11,-0.326327603657392,0.0175233660564417,6.49506078100959e-05,-4.11563768280233e-05,2.77138503687314e-06,0.000928410406935598,2.88076001838117e-06,-1.87142444585909e-05,-0.0135658807571873,3.75316368887186e-05,-1.22031304518324e-16,5.90788204869618e-07,0.0131445800438248,0.0448495051422376,0.00505802762141677,-3.09220439768361e-07,-0.177335670799303,-0.00752719711770167,-2.39633942405414e-05,-3.03776259470245e-06,4.831812034492e-08,3.82375210648302e-08,2.44463586487713e-08,2.63632615200154e-08,1.03534513575324e-08,-9.69156857912913e-09,-4.80325788366522e-10,-4.86118920985101e-09,3.12250225675825e-17,-8.5803521831794e-16,2.42932870000989e-11,-3.11864302450779e-16,8.02381318003615e-16,-1.52890478055667e-11,-1.97368163479261e-15,-2.5241338706683e-10,2.52064076429364e-15,1.82509253814849e-17,-2.83020135105616e-15,5.52645903866e-10,-2.5804011705155e-15,5.19728069782363e-15,6.70785523162349e-15,-0.00289850126621686,0.0606101946741084,-0.70710678118655,-4.32819828225527e-16,5.89936086092813e-15,1.23464921997054e-15,-1.20762702577218e-15,-1.18875885207616e-15,-1.28178666042682e-15,-2.43511807940244e-16,-5.50124182319145e-16,1.12826208241861e-15,2.99131379388751e-16,5.58460125480582e-16,2.71731707666702e-16,8.82886278491265e-17,6.00644489073342e-18
"t76",-0.1270758731178,-0.177814803022964,-0.0431149649235315,0.0380788119364071,0.000201190381302154,-0.0418950678954746,0.172232867751853,0.100642727910441,-0.0111452386942388,-0.000201063170862566,4.2173473843905e-06,0.00161324568130434,-0.401690069390357,0.0029413208726134,-5.20554953090807e-06,0.00590876978442654,-5.16438394993976e-05,-0.0265499452202757,-0.0273086733147668,-8.70245959313717e-07,-2.76917711499076e-06,-0.00425700890614832,-0.000130235500992303,6.69783027469322e-05,-7.08169849537267e-05,0.106824878592613,-0.00318481608126254,0.00719236619905041,-0.00206303529323056,-0.19094376108565,-0.0150253631549986,-0.197624009332955,-0.0064499591828983,0.000215303122311537,0.0440002702097539,-0.0265385540849463,0.00170563518748282,9.39784743081429e-11,-0.326327603657392,0.0175233660564416,6.49506078102042e-05,-4.11563768279583e-05,2.77138503717255e-06,0.000928410406935333,2.8807600188352e-06,-1.87142444587176e-05,-0.0135658807571872,3.75316368887804e-05,-1.20625609032681e-16,5.90788204286757e-07,0.0131445800438249,0.0448495051422376,0.00505802762141655,-3.09220439741071e-07,-0.177335670799303,-0.00752719711770164,-2.39633942405717e-05,-3.03776259463068e-06,4.83181211034312e-08,3.82375204756747e-08,2.44463583902975e-08,2.63632613638903e-08,1.03534514824324e-08,-9.69156813937673e-09,-4.80325741962669e-10,-4.8611885844832e-09,-4.5102810375397e-17,6.89338166576601e-16,2.42925393342808e-11,1.5531206412468e-16,-1.12211963442926e-15,-1.52898145533431e-11,1.70740158123017e-15,-2.52413643805904e-10,-2.42679050981579e-15,1.37770098885668e-16,2.5804011705155e-15,5.52645862666318e-10,2.49973652888258e-15,-5.14167127710646e-15,-6.64257664781011e-15,-0.00289850126620662,0.0606101946741315,0.707106781186547,8.99448541758746e-16,-5.82736983667509e-15,-1.17141145534408e-15,1.30620420632312e-15,1.19822257875614e-15,1.31856403285293e-15,3.48462578236841e-16,1.63172426959068e-17,-1.09218348301505e-15,-3.86301234056585e-16,-6.77530184693902e-16,-2.66029994233089e-16,-1.66713894038953e-16,8.44905170402103e-17
"t19",-0.122342854931752,-0.161807709199645,-0.0375475246402612,0.032813429053597,0.000155712598668441,-0.0283411443898328,0.112279583825015,0.0654688842401198,-0.00763832543203913,-0.000179466302241162,-1.69478073382911e-05,-0.00108170559831495,0.116032883130439,0.000268283189285248,-3.56742787410757e-07,0.000381999211914809,-3.24124913497561e-06,0.00135906297403653,0.0030819444986486,1.67449923289055e-07,7.6418714266952e-07,0.00148221652975363,4.67450019322745e-05,-5.3363047214405e-05,6.03245871753979e-05,-0.129699379681801,0.0039610049259455,-0.00936118418392528,0.00306179287087354,0.373509930499057,0.0306167487067761,0.427562393916935,0.0155567249893349,-0.000548564103958649,-0.134430795585495,0.0814587264986046,-0.0062568937682717,-4.49770421644471e-10,-0.424043452782516,-0.00112638229571519,-2.93289682376675e-05,6.45810022040292e-05,-4.27804954653377e-06,-0.00120846607285869,-3.58463365436424e-06,2.04891169297533e-05,0.013178592920968,-3.4274625781139e-05,-6.23167047147464e-16,6.15219186233123e-07,0.0399759550111338,0.423558691050721,-0.423150710524835,9.54264398939959e-07,0.0934452653267814,0.00381042998504842,-9.25073250819416e-05,-1.31482279669582e-05,4.21426361882634e-07,5.9796642603594e-07,6.08655931278102e-07,1.18326360639624e-06,5.09112693186751e-07,-5.68392708082333e-07,-3.45697658134955e-08,-4.81112123709498e-07,5.45787373629203e-16,-4.25874536713393e-16,1.47762371972447e-09,6.04885171866402e-18,-8.13107611765596e-17,-4.35779544936434e-10,5.83869974937756e-16,-4.11186368916468e-09,7.99244802372001e-17,1.28902781602726e-16,-1.91321025862223e-16,3.94739364933667e-09,3.95733792957209e-18,4.63013001892672e-17,-5.52393423521529e-16,-0.0180227257926962,0.0270698900707427,-5.45642445364882e-16,-1.74139191877131e-16,-5.20145992249921e-17,-1.70750698624676e-16,1.66528559722776e-16,-9.37324090352211e-17,-3.40797101682483e-17,-5.50232602536394e-18,2.96773239663595e-16,-1.18122662300934e-16,-8.74883390560022e-17,7.04848783803686e-17,2.15009254456823e-16,-2.37354094086712e-16,-3.24684799040854e-17
