"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t39",0.106564188052409,0.15237428651996,0.0641001473412186,-0.0437473635453477,0.0265494697169108,-0.0173888665607176,0.070948506686172,0.151154080982559,0.0390098957189481,-0.0662399123455503,7.57923552580903e-05,-9.14370553219077e-05,-1.05696653202303e-05,4.80018101278635e-06,0.000137691703713475,-4.33361761792641e-05,8.23845834128549e-05,-0.000241138920463103,-1.96735014140834e-05,0.0725301150414476,-0.000710112910567092,1.00684001109325e-06,-4.676185689469e-05,0.00316206397410465,0.116271388783675,0.00138678527345723,1.81618446248551e-06,-1.08318255375337e-05,4.13959034693363e-05,-0.000716068864939333,3.4078049591154e-06,-1.171227676905e-05,1.22817126257252e-07,-0.0014775623384531,-1.13678852793129e-17,-1.73448113464461e-07,1.19135863582715e-06,-0.00506761850535503,3.07131060150317e-06,3.60990025617065e-06,0.00117267740011081,-2.46564618687978e-05,0.104344256490727,-0.0652068187334059,0.132290605075692,4.97939244585839e-05,0.171284206833211,0.00413720283916881,1.55384643378205e-14,0.000174485642807722,4.79417837308434e-08,4.60625189569906e-09,0.858458887089952,0.309149892030848,3.26626746482983e-15,-6.98701851767539e-16,3.27061950617097e-07,-0.0285633501485714,2.67105727075057e-05,1.5233702587248e-06,2.48773500374864e-06,2.38427018002018e-16,-1.42269473832812e-06,-1.90795085118462e-16,1.66930195791121e-16,0.000801030416290403,0.000267765619581709,-1.26626462093604e-07,-6.36284507998987e-17,0.00111437491573835,1.70168022961061e-17,4.19369400317393e-16,-6.51281952344466e-16,0.0185343815818263,-5.0941765144526e-05,-2.67465934096277e-18,8.97719398817998e-17,3.04806319938768e-05,-3.11841699270622e-05,-6.41847686111419e-17,-7.23718399273953e-17,-8.5278710679344e-17,7.64539190434012e-17,2.66724972171979e-06,1.937014906499e-16,3.60327815761979e-17,-7.99055942636226e-06,-1.75784591040169e-16,-2.49692933661289e-17,-2.7300210703185e-16,3.52688572434444e-17,8.06646416329215e-17,-2.03813754528167e-17,-2.63677968348475e-16,6.06202052300695e-17,1.80754489246846e-16,-7.68619240128359e-17,1.73680660858272e-16
"t93",0.109476922250922,0.16513394346495,0.0700229012248032,-0.048178190473995,0.0317020814949545,-0.021216258084876,0.10105431081624,0.217583290444843,0.0582026935690434,-0.106487672297584,0.000128561715362558,-0.000176168378808383,-2.04785067287152e-05,1.05984581731955e-05,0.00031077930290245,-0.0001053752788173,0.000225278103610303,-0.000689855098936873,-5.87052275709387e-05,0.265699483776141,-0.00411058308089584,7.72163745953527e-06,0.000167034960391832,-0.00643807459101485,-0.179662903213162,-0.00205811831051592,-1.74909715352329e-06,9.72991720739336e-06,-3.33929720222025e-05,0.000540344903718467,-2.20064397106305e-06,7.29085311988774e-06,-7.50586032823714e-08,0.000847946348852844,5.44434387972691e-17,6.51473683702181e-08,-4.29461091408442e-07,0.00156884899721062,-9.17778474839514e-07,-9.41721690495291e-07,-0.000275519965366584,5.78282062312546e-06,-0.0202245002218922,0.0125627856580084,-0.023525791993411,-7.83918814572145e-06,-0.0253101850326613,-0.000585671484569636,-1.79397814638927e-15,-2.26874404530802e-05,-6.00204354272993e-09,-5.72223223882853e-10,-0.0867380746070794,-0.02657722345796,-2.27682456221956e-16,1.93773477573558e-16,-1.60125418717968e-08,0.000773717405566281,-3.50034037952668e-07,-1.93383938604599e-08,-2.11743045892138e-08,3.74171409969792e-16,1.0481504730776e-08,2.9285143223575e-16,8.93042229191328e-17,1.68916863258372e-05,7.13545772351373e-06,-3.57439321283654e-09,-9.56737862878434e-17,3.59260425438945e-05,-1.96086359523635e-16,-3.34801630863524e-16,1.26094996704403e-15,-0.506704953080158,-1.99617726278712e-05,-2.3770962411461e-15,4.80518402845576e-16,6.00068990630389e-06,-6.02627144522254e-06,1.18611717669914e-15,-1.01833244263599e-15,-4.23821824665787e-16,-8.89213837882003e-16,5.13530144154108e-07,8.22051684657416e-16,-2.07470556034574e-15,-1.56826129747364e-06,7.50327511668809e-16,6.42079369401326e-15,1.4183845070681e-12,-0.707106781186547,6.75154376850173e-15,5.67044603636333e-16,2.3037127760972e-15,-2.48866198328834e-16,-6.07827997525523e-16,3.80476767613798e-16,3.07345547378559e-16
"t94",0.109476922250922,0.165133943464951,0.0700229012248032,-0.048178190473995,0.0317020814949545,-0.021216258084876,0.10105431081624,0.217583290444843,0.0582026935690434,-0.106487672297584,0.00012856171536258,-0.0001761683788084,-2.04785067286911e-05,1.05984581732487e-05,0.000310779302902513,-0.000105375278817364,0.000225278103610327,-0.000689855098936875,-5.87052275709578e-05,0.265699483776141,-0.00411058308089584,7.72163745966017e-06,0.00016703496039179,-0.00643807459101496,-0.179662903213162,-0.00205811831051587,-1.74909715352708e-06,9.72991720745364e-06,-3.33929720222354e-05,0.000540344903718436,-2.20064397088784e-06,7.29085312005167e-06,-7.50586034055367e-08,0.000847946348852798,4.28714601957924e-18,6.51473683942493e-08,-4.29461091353839e-07,0.00156884899721064,-9.17778474874209e-07,-9.41721690481345e-07,-0.000275519965366608,5.78282062322949e-06,-0.0202245002218924,0.012562785658008,-0.0235257919934109,-7.83918814533158e-06,-0.0253101850326615,-0.000585671484569796,-2.39086050291473e-15,-2.26874404527764e-05,-6.00204313799726e-09,-5.72223149127114e-10,-0.0867380746070796,-0.0265772234579601,-2.94902990916057e-17,-1.29251059393487e-16,-1.60125418243443e-08,0.000773717405566383,-3.50034037366331e-07,-1.93383938367972e-08,-2.11743043793122e-08,-5.97411630543935e-17,1.04815046013222e-08,-7.75583026437241e-16,-1.38263926159556e-17,1.6891686326236e-05,7.13545772338189e-06,-3.57439325273518e-09,6.36341104867591e-16,3.59260425439305e-05,-2.50202964084937e-16,-6.47051856539349e-16,4.53803754302831e-16,-0.506704953080158,-1.99617726282953e-05,-1.01993870215352e-15,-9.03790930983916e-16,6.00068990544086e-06,-6.02627144532999e-06,-1.55995008577214e-15,8.76211327513211e-16,-7.72238362316424e-16,8.45688331774687e-16,5.13530144666827e-07,-7.38070371329884e-16,3.09080967200379e-15,-1.56826129664792e-06,-7.25381238206413e-16,-6.32256618680264e-15,-1.41841703313328e-12,0.707106781186547,-6.90419943438769e-15,-4.37576953854486e-16,-2.21350715534641e-15,4.72780887537864e-16,5.85662506204279e-16,-2.85655839261516e-16,1.65099653429889e-16
"t109",0.109590098541657,0.165626965160113,0.0702515673246426,-0.0483491176094778,0.0318993287571524,-0.0213624911973654,0.102190154103287,0.220087589906553,0.0589243647178919,-0.107993359436934,0.000130529123771803,-0.000179304326602846,-2.08451277674063e-05,1.08115972352318e-05,0.000317135404672368,-0.00010764607502227,0.000230484206409501,-0.000706176649468608,-6.01228942501315e-05,0.272671857421121,-0.00423210421699974,7.96060181855462e-06,0.000174350461306198,-0.00676023595398657,-0.189455236479848,-0.0021718381461903,-1.8631082638196e-06,1.03832662440295e-05,-3.57442326115835e-05,0.000579564567039489,-2.3725412044602e-06,7.87057754867565e-06,-8.10806904090813e-08,0.000918122447216591,-3.07251506369476e-18,7.18611236070039e-08,-4.74701098520887e-07,0.00174820583128739,-1.02472538690231e-06,-1.05981402797466e-06,-0.000312075205838285,6.55079705547091e-06,-0.0231980514891109,0.0144157477540233,-0.0271449579352754,-9.12372592621983e-06,-0.0295936580690438,-0.000686958035214796,-2.39915186324986e-15,-2.67805231404842e-05,-7.10517357774797e-09,-6.77791922414073e-10,-0.104386188931347,-0.0323905018976947,-4.98732999343332e-16,-8.01129053015365e-17,-2.03738602671562e-08,0.00102410280985446,-4.80095033030675e-07,-2.65563645145746e-08,-2.94642762566771e-08,-2.20196361621965e-16,1.46416619141443e-08,1.70618837346885e-16,-2.79294655717547e-17,2.79050852502438e-05,1.27233694723651e-05,-6.57414149334012e-09,-2.70806172950537e-16,0.000102834402304823,2.34334046824327e-16,5.29958021910915e-16,-9.18289341236807e-16,0.493022773106633,9.05174480580161e-06,1.55325935536871e-15,1.52655665885959e-16,1.48085842890597e-06,-1.80318340836628e-06,4.22838847269347e-16,-7.68680465724991e-19,7.17291383727526e-16,3.1650745027698e-17,2.97396420006102e-07,-3.90015635115502e-17,-5.09212490966762e-16,-9.72985978044127e-07,2.77165212238343e-17,-2.35391895763862e-17,-8.23993651088983e-18,5.87852912465245e-17,9.71445146547012e-17,-4.93949347884398e-18,-2.84494650060196e-16,-1.49048706651829e-16,1.20868303732929e-16,-2.19914700481096e-16,-0.707106781186548
"t110",0.109590098541657,0.165626965160113,0.0702515673246426,-0.0483491176094778,0.0318993287571524,-0.0213624911973654,0.102190154103287,0.220087589906553,0.058924364717892,-0.107993359436934,0.000130529123771798,-0.000179304326602862,-2.08451277674617e-05,1.08115972352052e-05,0.000317135404672313,-0.000107646075022253,0.000230484206409514,-0.000706176649468673,-6.01228942501073e-05,0.272671857421121,-0.00423210421699981,7.96060181853381e-06,0.000174350461306254,-0.00676023595398658,-0.189455236479848,-0.00217183814619028,-1.86310826379946e-06,1.03832662440607e-05,-3.57442326116182e-05,0.000579564567039492,-2.37254120465449e-06,7.87057754825108e-06,-8.10806903136715e-08,0.000918122447216589,2.72210094648343e-17,7.18611238620515e-08,-4.74701098415107e-07,0.00174820583128748,-1.02472538718507e-06,-1.05981402797285e-06,-0.000312075205838333,6.55079705526003e-06,-0.0231980514891108,0.0144157477540234,-0.0271449579352755,-9.12372592641894e-06,-0.0295936580690437,-0.000686958035214597,-2.44150481433384e-15,-2.67805231405278e-05,-7.10517332339414e-09,-6.77792013866526e-10,-0.104386188931346,-0.0323905018976947,-5.2952434104192e-16,-8.24111904681932e-17,-2.03738601391856e-08,0.00102410280985447,-4.80095033152106e-07,-2.65563643618241e-08,-2.94642762566771e-08,-1.72631813217693e-16,1.46416619128432e-08,1.74037036312022e-16,-8.53183711235632e-17,2.79050852503961e-05,1.27233694723616e-05,-6.57414158874992e-09,-3.09618469026557e-17,0.000102834402304782,1.85158013033028e-16,6.46184494801361e-16,-5.01681582237488e-16,0.493022773106634,9.05174480577298e-06,1.59552944453767e-15,1.13624387676481e-16,1.48085842880969e-06,-1.80318340853097e-06,2.24213009270002e-16,9.9372522031904e-17,6.21693421236596e-16,3.90188952774643e-17,2.97396419947989e-07,-1.17144951652754e-17,-2.65460125669498e-16,-9.72985978051066e-07,3.59806016141137e-17,-1.64914840677361e-17,-1.06251812903579e-16,1.38150299790651e-16,-5.29090660172926e-17,9.80643085902841e-18,1.04083408558608e-16,-1.76794855730929e-16,-1.35867424777369e-16,2.5193547948537e-16,0.707106781186547
"t54",0.0426696586705476,-0.0487376537328792,-0.00912145997372245,-0.0233350724958315,-0.050142710575092,0.0978421832079471,-0.0769729925073363,-0.0202445357652457,0.0620977733920705,-0.0255603408840016,0.502834563641175,0.0817403470020589,0.00976675125106932,0.00413924717316603,0.00606041519659489,-0.0114410035822384,0.00995900349167178,-0.0224387295236359,-0.00142230736221503,0.00699137668093869,0.0321101949965483,-0.000639317622620095,0.00178393540806615,-0.0634279801143933,-0.000213968125831163,0.00318047435498699,4.21430472074429e-05,-0.00028930726900772,0.00126114661688109,-0.0119376488512714,0.00721688265776615,0.0038209535613501,-2.24472224769623e-05,0.00109280603118804,4.01707748152987e-17,1.60685425228139e-06,-9.08225809272054e-06,0.0079326261964589,9.28686079121393e-05,-9.17392052092301e-06,-0.00150673519063252,3.12899697723563e-05,-0.0139928317601985,0.0073593247738098,0.013328707091958,8.24714561178518e-06,-0.000566282671172112,0.00016528790006393,-1.36997925781463e-14,2.0719616611882e-05,-3.95710291884767e-06,-2.48331485145324e-08,-3.63316431681616e-05,0.000130528170465986,-5.56846235788555e-16,-1.22800490639479e-16,6.51972494210257e-07,4.0371056190865e-06,-0.000135148836659868,-7.73045035006909e-06,-6.73914943098361e-05,4.44344435946611e-16,3.92678212367235e-05,-9.97166815652315e-16,9.19041860527203e-16,-0.000334191365349722,-0.834211478711951,-7.17263491282691e-05,1.22877890764268e-14,0.00103929745276933,-4.64326408522433e-17,6.90419943438769e-16,3.78231826112902e-16,2.23499949745289e-05,-0.00162186406313355,-9.48993470283894e-16,6.41847686111419e-16,0.000196834983952824,-1.4200772576323e-05,4.33680868994202e-17,-2.72890647262296e-17,-7.55137633510413e-18,-1.52368338792088e-16,5.97084929681909e-05,-7.31125886676609e-19,4.38559778770387e-16,-4.35715603313014e-05,-5.80020043518823e-17,3.62827258650414e-17,-3.71230823859037e-16,-6.60950837233061e-17,1.52655665885959e-16,-5.14216052925688e-17,2.77555756156289e-17,-4.54555717904427e-17,4.61960713323503e-18,-5.2342257511442e-18,1.08521252675171e-17
"t60",0.0428534014231982,-0.0493486813051378,-0.00924668703497975,-0.0236835318051145,-0.0514706491050656,0.100720764799077,-0.0807350650727792,-0.0212589096686476,0.065462653637617,-0.0271517447113757,0.536890607127672,0.0882512401919716,0.0105495108594631,0.00451557770139776,0.00662163555754187,-0.0125628587792731,0.0110136443395014,-0.0248775551806125,-0.00158044576094955,0.00784420189506062,0.0365913053153138,-0.000733322961235947,0.00217902181879523,-0.0799956396692632,-0.000276280108196061,0.00412318637466347,5.76990035962027e-05,-0.000400542816582691,0.00177918938443836,-0.0170566267888106,0.0106585811666161,0.00569169070091138,-3.35853155899474e-05,0.00166092372803872,-6.27891906133921e-18,2.79724350281838e-06,-1.60735722527935e-05,0.0150200588012122,0.000178908899069688,-1.90068965919321e-05,-0.00332750182596337,6.91801647227927e-05,-0.0355145381569099,0.0187698462590527,0.036405826272997,2.53676419415182e-05,-0.00186821349695303,0.000573948127009326,-4.91695047648952e-14,8.0476311593994e-05,-1.6240458028127e-05,-1.03121470653627e-07,-0.000222339921608695,0.00128959459904662,6.92154666914746e-16,5.85760668028434e-15,-5.59007478826399e-06,-1.24666298595592e-05,0.000261453924562942,1.47623911904357e-05,0.000112886242417939,2.21292102096241e-16,-6.34768037400509e-05,7.0539097548375e-16,-5.21224082569132e-16,0.000204957244042291,0.389399386784127,3.03974417432545e-05,-6.40413430813319e-15,-0.000168945089543841,1.4038710054296e-16,-1.2941037130787e-15,5.11388200601058e-15,2.24791396480459e-06,-0.000218266408445361,0.707106781186548,3.55444840227648e-15,4.65464806059575e-05,-3.55285086457821e-06,5.51642065360625e-16,-7.49136378474637e-16,-5.32329386720696e-16,-2.37187883466421e-16,2.14942213399415e-05,-3.98363232879137e-16,-4.17892174857382e-16,-1.67549318843829e-05,6.16930249728307e-17,-3.83686476337287e-16,5.22151766269019e-16,-6.556998985319e-16,3.43475248243408e-16,-2.80880896542027e-16,5.27355936696949e-16,6.8134398997782e-17,1.97531262934318e-16,-2.39516283689445e-17,-4.32381958910537e-17
"t61",0.0428534014231982,-0.0493486813051378,-0.00924668703497977,-0.0236835318051145,-0.0514706491050656,0.100720764799077,-0.0807350650727792,-0.0212589096686476,0.065462653637617,-0.0271517447113757,0.536890607127672,0.0882512401919716,0.0105495108594632,0.00451557770139787,0.00662163555754192,-0.0125628587792732,0.0110136443395014,-0.0248775551806125,-0.00158044576094947,0.00784420189506053,0.0365913053153139,-0.000733322961236002,0.00217902181879526,-0.0799956396692633,-0.000276280108196173,0.00412318637466343,5.76990035962201e-05,-0.000400542816582648,0.00177918938443829,-0.0170566267888105,0.0106585811666163,0.0056916907009117,-3.3585315590003e-05,0.00166092372803872,-8.40901555017971e-17,2.79724350262228e-06,-1.60735722526457e-05,0.0150200588012124,0.000178908899069369,-1.90068965924095e-05,-0.00332750182596332,6.91801647230737e-05,-0.0355145381569105,0.0187698462590522,0.0364058262729969,2.53676419418056e-05,-0.00186821349695291,0.000573948127010466,-4.83938868550764e-14,8.04763115934285e-05,-1.62404580281181e-05,-1.03121471082103e-07,-0.000222339921608672,0.00128959459904659,2.18575157973078e-16,5.75397830183735e-15,-5.59007478806382e-06,-1.24666298595094e-05,0.000261453924561623,1.47623911897549e-05,0.000112886242418772,-6.55032312456267e-16,-6.34768037412708e-05,2.20969444818927e-16,-4.62622955148091e-16,0.000204957244042782,0.389399386784129,3.03974417427758e-05,-5.09344230181451e-15,-0.000168945089543583,-8.22653376332253e-17,8.89913143176102e-16,-5.46899168265686e-15,2.24791396943535e-06,-0.000218266408366309,-0.707106781186547,-3.84067777581265e-15,4.654648060687e-05,-3.55285086516563e-06,-5.79397640976254e-16,7.32480100158017e-16,5.65208472449701e-16,3.80631535907633e-16,2.14942213400634e-05,4.15276287440572e-16,-1.23856545679313e-16,-1.67549318829258e-05,-6.94068037486286e-17,3.68947190123527e-16,-4.09394740330526e-16,7.30601657070243e-16,-5.67254576644416e-16,3.51803587296648e-16,-8.60422844084496e-16,3.53914950753927e-17,-2.27584408304328e-16,-4.32756813415015e-18,-2.21638923770805e-18
"t5",-0.105593803294075,-0.0116203960444339,0.0691335141318876,0.0314599500291395,-0.00136061905036558,0.00591077503649742,-0.0578981316335766,0.0303994091272118,-0.00838584926347877,0.000962888185972411,-0.00956868883640606,-0.0155130666052827,0.101071788233105,-0.0791865138156537,2.08334383960188e-05,0.0709509585223541,0.0314814186274552,-0.00294157983135267,-0.00279495844113353,3.91171784155236e-06,-0.000320938905080906,8.71982998079113e-05,-0.000424605086274225,0.0703161440569059,-0.00834365582967372,0.508148582121817,-0.0262824294577401,0.295015557033759,-0.715677919177846,-0.0222141924123677,0.0433324411279545,-0.00267189408627107,-0.26624373322991,0.000331234351312018,6.71462700969711e-16,0.000292568604832727,0.090248741713746,0.00440277581315925,0.000109034304345655,-0.000751541371602123,-0.00874070543617746,-0.0152450958895546,-0.0148013150328016,0.00745478879988061,0.017558565711895,-0.000367303908950282,-0.0016912675354938,0.00068854808649881,7.61486543989447e-12,0.000343377150579159,0.00328502007641954,8.26393445726731e-07,0.000103501507768601,-0.000299103834453814,9.19403442267708e-17,-3.52423586798976e-12,0.00455965399441566,1.53445175844271e-07,5.94129242078439e-07,3.86856801646809e-08,0.000989193804993667,-1.15041824419132e-16,-0.000476554409997165,7.67023372950169e-17,-1.57500224841172e-17,1.63299940495918e-06,0.000200911765852727,-0.000481732053934755,1.90075245033225e-16,1.40440578485952e-05,-2.73222254657776e-17,1.98625837999344e-16,-1.73755807373969e-16,6.82948856901692e-07,-0.000169143375742828,1.06387822976556e-17,5.46437894932694e-17,8.09901700184277e-06,-6.0107895548877e-07,-1.30104260698261e-17,4.77048498261906e-17,-7.62139994420905e-17,-2.18432868356933e-17,0.00969116972701739,-5.29840963135327e-19,-4.75754689550217e-16,-2.33906751872376e-06,-2.05349554159745e-17,-5.68532951851436e-18,-3.29597460435593e-17,-4.87968499495106e-17,5.3776427755281e-17,-1.69632475306496e-17,-1.38777878078145e-17,-7.62888359718274e-18,-3.4762055367271e-17,-3.9482131876286e-17,-1.18395863134541e-17
"t32",-0.132490644257949,-0.0282730144496404,0.194433436652898,0.104965685904064,0.00609362729026273,-0.0168426198357206,0.053254983409489,-0.0270413618112729,0.00679117210177757,-0.000694878999625299,0.00674079119675778,0.0129250315002519,-0.0856841600135492,0.209771167897309,-0.000120176580721244,0.100429734620639,0.00796298371927881,-0.001398757853446,-0.000740916125029962,3.56372806512191e-07,-6.41045401486611e-06,7.25671957535218e-07,2.67300926300998e-06,-9.8444761608317e-05,-1.98742888029547e-05,0.00153292016916505,-0.000349801997621426,0.00837774373559904,-0.00600273352212235,-0.000250737362061833,0.000653286538651741,-4.22186752134557e-05,-0.00430050577692189,5.731800488744e-06,-8.98913703781053e-17,1.00629741556646e-05,-0.203149031580037,4.22794523018792e-05,8.78860043008952e-07,1.29439866874861e-05,0.0246484077374486,0.602258963329187,-0.000976064099245887,0.000485456466783856,0.0010127160664622,-1.91633704116745e-05,-8.52991110830843e-05,3.41064427616713e-05,6.68274136084555e-12,1.69931697193057e-05,0.0143658671362741,2.54646083058962e-08,3.9883194516773e-06,-9.10187265311738e-06,4.51648809497718e-15,1.45620424394387e-12,-0.609222437669575,1.88246045260429e-08,6.1744696561129e-08,4.00881473890525e-09,9.99344437079215e-05,1.70766005029935e-16,-4.78653776404297e-05,2.12988205144112e-16,-3.45040532618327e-16,1.56684495794684e-07,1.94600756943536e-05,-4.68653039982433e-05,5.73605632501627e-16,1.43983595949108e-06,-2.81873130932812e-16,8.59772322781005e-16,1.91099315123083e-16,8.25200138104184e-08,-2.1363129925366e-05,-5.02014082156539e-17,9.15825575098506e-16,1.29616525902353e-06,-1.01710660277571e-07,5.46437894932694e-17,-2.20256917434197e-17,8.08091223169862e-17,8.20962307161339e-16,0.284600547240954,-1.89321497161953e-16,1.59944130287198e-15,6.44410518756307e-07,1.98992834201304e-18,-2.77321652246683e-16,-4.30563787748306e-16,-3.0135265794914e-17,-9.26450756388864e-17,-2.65538378283679e-16,-5.33427468862868e-17,-1.50662628916061e-16,8.6585675377072e-17,7.95119544956229e-17,-9.56582651889156e-17
"t34",-0.132368192744831,-0.028212003115545,0.193990676423754,0.104715647423981,0.00607795990577626,-0.016802621596829,0.0533426810420034,-0.027097364813557,0.00681584650484257,-0.000700063673943657,0.00681254484236635,0.0131759267963811,-0.0873833574795133,0.216122699745476,-0.000124039845832244,0.10431163004666,0.00835608233905986,-0.00147372456796832,-0.000783577296446169,3.83883058507895e-07,-7.17434236520084e-06,8.28599418488396e-07,4.85403578075194e-06,-0.000607244313522911,5.2350199478812e-05,-0.0029885258078796,2.99879820692608e-05,-4.09594162479139e-05,-0.000536963417201865,-3.37117928050279e-05,0.000138319534846016,-9.52508813636087e-06,-0.000998033447071596,1.44357317842275e-06,-4.79170345783187e-19,3.23549697961738e-06,-0.0658794881745237,1.39794834000332e-05,2.91234134377604e-07,4.29960308726587e-06,0.00816084544580639,0.199385369337857,-0.00031915726373475,0.000158665251726912,0.000329069762490579,-6.18456032965161e-06,-2.74895813917111e-05,1.09956753609206e-05,2.15658997068015e-12,5.50734434152629e-06,0.00467877953231002,8.30385410400484e-09,1.41129667713836e-06,-3.95773448296985e-06,-1.05037506470396e-15,-7.08327365112456e-13,0.0370833433722863,2.18339988627363e-10,-6.29875526736434e-11,-6.90048132566748e-12,-9.81232960706874e-07,-5.15724104224227e-17,5.90191452077681e-07,5.73909297184226e-17,-2.65280084530237e-17,-1.94304822938556e-08,-3.22720039121899e-06,8.48522050199245e-06,3.33073520796768e-16,-4.65944068317285e-07,-5.99849305509307e-17,-1.24466409401336e-15,-8.72196877487329e-18,-5.73966493134408e-08,1.68711574714195e-05,-6.88837918831379e-17,-1.52655665885959e-16,-1.62190282896896e-06,1.37206220990685e-07,-1.14491749414469e-15,1.82583981321889e-16,-1.08292388823246e-16,-3.73769759273925e-16,-0.898860660231743,2.15295143273075e-16,-4.97985577470675e-15,-2.79548311477029e-06,-1.74535656512372e-16,5.26353546097752e-16,1.4658413372004e-16,3.54494037255091e-16,2.68882138776405e-16,4.27970511078296e-16,-2.4980018054066e-16,-1.23155021420916e-16,3.45269547391194e-16,-1.90959722326667e-16,-7.90282728147925e-17
"t36",-0.133906816401547,-0.0291759428916928,0.201259268073002,0.108989461830937,0.00652420361778709,-0.0181782472680327,0.0607900972167485,-0.0309825838568567,0.00787889210547832,-0.000827024700777642,0.00816781938338173,0.0163179730475161,-0.108367294143909,0.276085769787699,-0.000159197111465737,0.135924975395612,0.0111312252586325,-0.00197874774993332,-0.00105959917245415,5.35508580066374e-07,-1.05435155910176e-05,1.24590950530482e-06,9.50785530002239e-06,-0.00144208151752584,0.000151382900243174,-0.00900616420253127,0.000370683594489113,-0.00701249035972506,0.00341370397551921,0.000109164582976409,-0.000124790222397385,6.06529046088904e-06,0.000520697722386353,-2.81813396412758e-07,-1.31620523233512e-16,2.99811632786587e-06,-0.065785578737716,1.74989076008776e-05,3.81325031706284e-07,6.59166078541183e-06,0.0139875395986574,0.342370045588365,-0.000665569120623141,0.000332901958432446,0.000748898607691827,-1.59646484084839e-05,-7.59020559082807e-05,3.18056588264463e-05,6.43202652591387e-12,1.75149294607474e-05,0.015542048133525,2.78340302462248e-08,6.11925020962425e-06,-2.16232921533075e-05,-4.89354650551332e-15,-7.33081315157368e-12,0.77152681953278,-4.35827535673667e-09,5.0695546285201e-10,5.45071005102476e-11,6.48686678101414e-06,1.51328097310417e-16,-3.72972202976134e-06,3.51937664183679e-16,8.86172011439661e-17,5.05938130076846e-08,7.11268118514224e-06,-1.77468693515529e-05,-8.99115696039145e-16,6.75549287074053e-07,3.53342074918907e-16,-2.24429849704499e-16,-5.41846152399214e-17,4.96387490721581e-08,-1.33775442670231e-05,1.21672235150704e-16,-5.27139096262452e-16,9.43279969011185e-07,-7.5955673659744e-08,8.19114741312799e-16,3.63683904918182e-17,1.69597180580795e-16,-1.04781459556106e-16,0.298924373351782,-3.92405920506677e-17,1.57942167916363e-15,7.93369470919805e-07,6.87321621135866e-17,-1.13575932178434e-16,7.18826040357889e-17,-1.43010190318854e-16,-2.1467203015213e-16,-1.66621695769244e-16,1.94289029309402e-16,-3.20257172083118e-17,-1.53697994216231e-16,-5.45702313873756e-18,-5.11016073288721e-17
"t75",-0.135231528851139,-0.0300294124591686,0.207720884230125,0.112804296642725,0.00693832463659903,-0.0194674789664237,0.0682366941081824,-0.0348832284667498,0.00896064598734352,-0.000959702242834634,0.00960977284499565,0.0197939789524948,-0.131618862070121,0.344901568106274,-0.000199766698301448,0.173056617920915,0.0144747155690254,-0.00259272023574449,-0.00139788895061789,7.27938638568626e-07,-1.50687363574074e-05,1.82009610126543e-06,1.7655202519503e-05,-0.00310809043627914,0.0003700042194447,-0.0225272029173991,0.0013606114664284,-0.0284609653032366,0.0168573006910486,0.000631501800648829,-0.00130411851486355,8.00863602612159e-05,0.00795542640053568,-9.75299034397634e-06,1.71904234359644e-16,-1.05082086359541e-05,0.203540573721889,-3.66495723803754e-05,-7.38017227667771e-07,-9.68798729223472e-06,-0.0170152040942939,-0.415209248374519,0.0005926132494547,-0.000293701445396562,-0.000586396029571165,1.05146037821651e-05,4.58475416176994e-05,-1.81398134156217e-05,-3.53590157333389e-12,-8.93711558141736e-06,-0.00755420804111233,-1.33956328577072e-08,-2.27966523833924e-06,6.64734276752013e-06,8.97502558383501e-16,1.53078915265185e-12,-0.125479728648061,3.70665787560884e-10,-1.90374400271809e-11,-1.97123704349673e-12,-1.43816493189224e-07,-2.10172437277246e-16,6.84339310665213e-08,-3.1324595902106e-16,-2.78181399762076e-17,4.01790887481779e-09,7.2461231395704e-07,-1.93624274781893e-06,1.99156185080718e-16,1.08678716243546e-07,2.56711211125388e-15,1.16616785672541e-15,3.85609768864105e-16,1.15178300929368e-08,-3.25305592778491e-06,2.2329511891887e-16,-9.97465998686664e-17,2.64158613159536e-07,-2.16815019129591e-08,4.03323208164608e-17,5.53241446996078e-16,7.36436293268155e-15,0.707106781186547,0.0996249820831852,-1.69878521160816e-15,1.38276773386549e-15,2.73885474869062e-07,-4.85323704658784e-16,5.42256609138626e-16,4.20887283358873e-16,-6.10720603074752e-16,-4.14165229889463e-17,9.12216299222916e-16,-5.86336534880161e-16,3.51761001547276e-16,-2.08193701668523e-17,-1.61358162092051e-16,5.06936260056882e-17
