,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t100,-0.45059985,7.7676563,8.788153,0.15889509,-0.009144783,0.023696654,0.16216983,0.053549204,7.2881203,0.018335087,-0.16943848,3.0639362,-0.12264146,-0.2172263,-0.013090383,-0.24769996,-0.074914545,0.04130768,0.009743237,-0.16099992,-0.06755752
t174,-0.44738838,7.830768,8.732696,0.15720029,-0.0032965166,0.059431195,0.16465741,0.051502053,7.3155894,0.0009788998,-0.1711105,3.0088959,-0.13823952,-0.22146448,-0.0102240695,-0.24903488,-0.07820435,0.040881336,0.009277586,-0.16136326,-0.068934895
t175,-0.44724703,7.806316,8.728994,0.15726283,-0.0030071514,0.042274784,0.16565576,0.051466297,7.312991,0.0012861658,-0.17031382,3.0026128,-0.13796584,-0.22043243,-0.01159954,-0.24839021,-0.07694824,0.04080841,0.009269353,-0.1612344,-0.068454206
t203,-0.4502187,7.8271503,8.764212,0.1581427,-0.0047694035,0.044610966,0.16583894,0.053685874,7.3111353,0.029894345,-0.17280602,3.0130997,-0.13709672,-0.21656294,-0.00897936,-0.25078827,-0.07858733,0.040809438,0.009554502,-0.1610603,-0.06482292
t204,-0.44996768,7.827428,8.761435,0.15786874,-0.0045950864,0.042563103,0.16582283,0.053663656,7.3121085,0.019809617,-0.17238514,3.0127552,-0.1371527,-0.21649086,-0.009064988,-0.25084588,-0.07888833,0.04076541,0.009556984,-0.16116872,-0.06469877
t147,-0.44397044,8.399774,9.177498,0.14813666,-0.017481724,0.4365622,0.136525,0.070715025,7.4185348,0.152562,-0.17094679,3.1074362,-0.12192964,-0.24742618,0.28745955,-0.254926,-0.09001043,0.04393447,0.009302721,-0.16781236,-0.09875789
t148,-0.44829947,7.855601,8.877437,0.1560751,-0.0073175835,0.11250231,0.15598348,0.06267744,7.335264,0.043200072,-0.17960125,3.0163293,-0.13295713,-0.23200406,-0.006457411,-0.25040564,-0.06920051,0.041532233,0.009557444,-0.16337425,-0.07915794
t139,-0.42642394,7.5692077,8.685293,0.1326114,-0.03587952,-0.0034364176,0.15066363,0.051553257,7.209786,0.22705875,-0.1359716,2.8422093,-0.18274938,-0.20804912,-0.0090280855,-0.22902925,-0.06448652,0.03954367,0.0090534985,-0.14279959,-0.089121275
t140,-0.4255665,7.5482054,8.631252,0.13198163,-0.0341376,-0.0015437511,0.15022138,0.052676294,7.167119,0.2012902,-0.13621004,2.8217595,-0.18096897,-0.20833625,-0.01307111,-0.22843109,-0.06598236,0.039467134,0.009063563,-0.14245933,-0.08710364
t110,-0.4145322,8.829691,9.458043,0.11381041,-0.05734767,0.84883195,0.09950595,0.076785006,7.347301,0.52554166,-0.117307924,3.0228088,-0.1411877,-0.24981697,0.863667,-0.24164356,-0.10291727,0.04487898,0.008268541,-0.16042979,-0.14772896
t83,-0.4320339,7.3186016,8.549877,0.13773951,-0.028281165,-0.00797087,0.15024637,0.057376925,7.2091074,0.14760505,-0.13988863,2.9028563,-0.15863739,-0.20686711,-0.017061591,-0.2327301,-0.06018286,0.039552577,0.00904478,-0.1469291,-0.09135118
t105,-0.4091037,10.149642,10.34953,0.09471176,-0.07427344,1.8487747,0.051481873,0.108016096,7.4821134,0.98002833,-0.08937648,3.3794131,-0.06684533,-0.28475398,2.114354,-0.25795475,-0.14233801,0.051367674,0.006916088,-0.18919317,-0.2178432
t172,-0.43404308,7.526472,8.700318,0.13725978,-0.03245139,-0.007414501,0.15670344,0.050859712,7.3007665,0.15005682,-0.12489992,3.017722,-0.16191599,-0.2029908,-0.008330194,-0.23531671,-0.07043814,0.039436545,0.0088575035,-0.14827356,-0.09656366
t173,-0.432175,7.5691957,8.72445,0.13510036,-0.032264844,-0.00666872,0.15614967,0.051164128,7.295662,0.15465651,-0.123148054,3.004985,-0.16103473,-0.2000672,-0.0064947223,-0.23508468,-0.07373824,0.039449483,0.008922349,-0.14820667,-0.094319984
t179,-0.4349223,7.5559545,8.716502,0.13681544,-0.03265417,-0.008891479,0.15647653,0.050468784,7.3201165,0.15277916,-0.12525408,3.0222397,-0.16307199,-0.20341767,-0.009873664,-0.2357785,-0.07216709,0.039435416,0.008861447,-0.14771515,-0.09689498
t180,-0.43454733,7.554577,8.708778,0.13690506,-0.032571595,-0.008308851,0.15621604,0.050480302,7.323727,0.16075806,-0.1260082,3.0375602,-0.16310059,-0.20279211,-0.008077343,-0.23599967,-0.072253235,0.03949284,0.008847371,-0.14762746,-0.096491694
t79,-0.40740356,11.459313,11.28212,0.06300948,-0.08848869,3.254723,0.0589374,0.14671493,7.351962,1.655486,-0.07820739,3.7064419,0.03288833,-0.32877013,3.604048,-0.26416883,-0.14854659,0.058621295,0.0050505404,-0.22317703,-0.3152232
t155,-0.43159875,7.2363796,8.486233,0.14393798,-0.03128732,-0.008533082,0.16053466,0.043630935,7.124878,0.13855077,-0.14245142,2.7672367,-0.1903305,-0.19509588,-0.015714297,-0.22726463,-0.05974727,0.0388602,0.009718625,-0.13357745,-0.07269681
t156,-0.4307869,7.2381554,8.518037,0.1437175,-0.032651413,-0.0032755625,0.15798323,0.046200633,7.150069,0.16357829,-0.14418864,2.778623,-0.18697521,-0.19560286,-0.0101227425,-0.2280188,-0.058603037,0.03904836,0.0096877385,-0.13347778,-0.077757105
t116,-0.42479628,7.8342743,8.812109,0.13348055,-0.042707395,0.29800335,0.13896714,0.055540327,7.2428265,0.27343443,-0.1291863,2.9183838,-0.17125814,-0.206186,0.29328713,-0.23362258,-0.08390566,0.04161734,0.00928715,-0.14032602,-0.0980619
t58,-0.40204248,12.689745,12.10002,0.030349448,-0.10539632,4.810969,1.0044538,0.18617265,7.054104,2.4376833,-0.060426597,4.084315,0.5819541,-0.36705554,5.330555,-0.2672802,-0.15358244,0.06578686,0.0025717153,-0.2570996,-0.42039278
t55,-0.5336358,8.028092,13.663699,0.06137591,-0.25558114,4.644016,1.8716375,0.22198975,9.150049,5.320932,-0.22972989,4.393401,1.4748436,-0.31554747,7.3971725,-0.1950181,5.6231837,0.04821553,0.7403701,-0.22717564,-0.70118064
t56,-0.525578,0.1972131,9.733478,0.17974383,-0.13308479,-0.04506606,0.13491593,0.16179082,8.309644,2.7303772,-0.31583175,2.0235057,0.39765835,-0.11483236,0.58260214,-0.15279256,7.731416,0.011621498,0.00041234802,-0.17810819,-0.26033947
t65,-0.56947726,6.188481,13.789784,0.12202288,-0.24151225,3.782254,0.9041618,0.25261527,9.324845,5.1014543,-0.2869369,4.1415877,1.13523,-0.3240464,6.2332716,-0.1960805,7.030115,0.042330474,0.7216471,-0.227833,-0.667138
t153,-0.5960693,0.337227,11.703091,0.21578981,-0.15152746,0.12951061,0.124479495,0.22381467,9.162761,3.269575,-0.3518771,2.270079,0.42664784,-0.2311674,1.209425,-0.18664406,9.954083,0.0112860305,0.00052751496,-0.22480609,-0.43128082
t154,-0.5959872,0.22960514,11.648913,0.21451686,-0.1503201,0.054400887,0.12673306,0.22078584,9.166274,3.219741,-0.35325143,2.2509284,0.40908426,-0.23149927,1.080406,-0.18536861,9.977073,0.010684532,0.0005324571,-0.22435889,-0.42778307
t193,-0.6028897,0.5066334,11.985869,0.2133695,-0.14661665,0.20084469,0.12360056,0.22603732,9.267433,3.2269816,-0.36345077,2.3218665,0.41941062,-0.23319462,1.222171,-0.19169642,10.059429,0.011607333,0.0006762165,-0.23550484,-0.43700585
t194,-0.6024794,0.50952876,11.979866,0.21345086,-0.14610682,0.20605837,0.123209566,0.22600108,9.257359,3.2249832,-0.3642446,2.3183966,0.4204122,-0.23425803,1.2245549,-0.19158943,10.064558,0.011600327,0.0006576913,-0.2360462,-0.43795466
t136,-0.5893999,0.8814026,12.0892515,0.21043605,-0.15976432,0.5823899,0.10359677,0.23495397,9.2632885,3.458675,-0.35323197,2.3975072,0.52056384,-0.24275264,1.7632732,-0.19599737,9.808738,0.0140199065,0.00030569252,-0.23360994,-0.4506895
t168,-0.5942,0.5513273,11.908802,0.21002698,-0.15321808,0.33905753,0.1136962,0.22953707,9.229739,3.3424723,-0.35591274,2.3907387,0.44445172,-0.23234169,1.4243371,-0.19365129,9.903554,0.012344489,0.00036490528,-0.23239997,-0.43587932
t169,-0.595787,0.3240639,11.803399,0.21065077,-0.15066504,0.18134387,0.122116864,0.22446302,9.223938,3.2508094,-0.3545865,2.3420703,0.43462795,-0.22518545,1.230262,-0.19136843,9.958226,0.011294666,0.0006069982,-0.23120618,-0.42605525
t111,-0.59239835,2.3311746,12.752953,0.2014047,-0.18637691,1.7079946,0.056352545,0.2589796,9.414774,4.0860076,-0.34880343,2.9864085,0.8043236,-0.2792545,3.1570091,-0.19974057,9.342742,0.024000332,0.29431748,-0.2350571,-0.53755456
t107,-0.5848477,1.484372,12.344801,0.20508064,-0.17055857,0.92273873,0.084309265,0.24560383,9.328306,3.601585,-0.3439649,2.5601988,0.63978165,-0.24850328,2.2365332,-0.19529457,9.535551,0.017757585,0.00015220838,-0.23226516,-0.46679115
t108,-0.59286964,0.34957018,11.78067,0.21006116,-0.14982912,0.1136729,0.12049869,0.21817052,9.217163,3.2016802,-0.35011554,2.3287382,0.5109142,-0.22955945,1.2016783,-0.1841255,9.941215,0.011805233,0.0005350661,-0.22984324,-0.43325987
t209,-0.5934745,0.3740929,11.878002,0.20840266,-0.1511463,0.18773319,0.12442514,0.21472065,9.286697,3.217366,-0.34924063,2.344641,0.5122325,-0.2167087,1.1967194,-0.18303698,9.91808,0.0124946805,0.00064472546,-0.22781381,-0.42055702
t210,-0.59351057,0.37262228,11.878946,0.20842926,-0.15106404,0.18837357,0.12442276,0.21479705,9.289484,3.2162385,-0.34938443,2.3462262,0.51472807,-0.21653613,1.2011288,-0.18310037,9.920153,0.012501867,0.0006451407,-0.22796349,-0.42048636
t134,-0.51880693,-0.002448708,8.724468,0.22571844,-0.13334428,-0.088849366,0.21166031,0.07723864,8.33346,2.2404912,-0.29652926,1.5901123,0.48943847,-0.040632527,-0.0039966456,-0.14476551,6.176052,0.011502542,0.0023973538,-0.11852938,-0.034014244
t135,-0.51827705,-0.0031334097,8.775534,0.2224245,-0.1312759,-0.090426475,0.21351542,0.0746675,8.352221,2.207595,-0.29675117,1.6178432,0.47313023,-0.038546033,-0.009731632,-0.14324701,6.2515354,0.01121557,0.002533973,-0.120133236,-0.034155693
t146,-0.519843,-0.0020067221,8.747949,0.22540565,-0.13542478,-0.083015434,0.21545921,0.076596,8.404171,2.2766669,-0.3027586,1.6142728,0.5767701,-0.027760135,-0.0030905355,-0.1380503,6.19911,0.013272475,0.0025913138,-0.11782506,-0.025128001
t162,-0.5224187,-0.0051078456,8.7213335,0.22708124,-0.13538249,-0.089206755,0.21478029,0.07072278,8.43642,2.2331777,-0.3029459,1.6077279,0.5410847,-0.037345815,-0.008530183,-0.1403524,6.2181454,0.012533947,0.0024576364,-0.11829356,-0.03069915
t163,-0.5199089,-0.0043309256,8.724196,0.22459392,-0.13466209,-0.08823424,0.21589723,0.07339951,8.40203,2.258277,-0.3017443,1.607711,0.55963904,-0.031097792,-0.008730315,-0.13816085,6.1943808,0.012817243,0.002538298,-0.11793714,-0.026020303
t127,-0.516654,-0.0009281441,8.851889,0.21964133,-0.1364421,-0.091977924,0.21408147,0.08238622,8.386867,2.3164678,-0.2972757,1.6731865,0.49909315,-0.038377505,-0.017267756,-0.14268535,6.1842027,0.0122440085,0.002366145,-0.118574545,-0.041561455
t128,-0.5142293,-0.0029353034,8.799069,0.22089145,-0.13287735,-0.09216013,0.21091287,0.07337364,8.337108,2.298531,-0.2976087,1.6146975,0.51289445,-0.042767216,-0.015107669,-0.14053428,6.2083693,0.011959805,0.0021953268,-0.11910466,-0.044992488
t103,-0.5196315,-0.00390847,8.713021,0.22577171,-0.13633634,-0.09353697,0.21509439,0.07446931,8.337331,2.2821667,-0.29631707,1.6041167,0.5090403,-0.03890623,-0.015934577,-0.1415715,6.095285,0.01210983,0.002642229,-0.11240735,-0.034007166
t63,-0.47032848,0.98945343,8.595149,0.18854173,-0.120546065,-0.014812136,0.14657757,0.10242047,7.5289783,2.289261,-0.2676643,2.052738,0.4834014,-0.07420067,0.9199922,-0.1384246,5.9440174,0.017156987,0.0024452957,-0.13987923,-0.14800723
t64,-0.4740253,2.6712213,9.34396,0.1791166,-0.1544846,1.178789,0.08748381,0.1381329,7.7745495,2.9424574,-0.27369076,2.4478772,0.56141686,-0.12178977,2.3991723,-0.15294687,5.3463793,0.027673827,0.0008410343,-0.1416675,-0.22810568
t21,-0.2074801,10.554152,9.377578,3.6398253,-0.19606826,7.969091,4.000432,0.100348756,5.426161,4.6177745,1.7600449,4.883608,3.7104304,-0.11361247,10.577418,-0.1803548,1.2429489,0.05322824,0.24249005,-0.24726975,-0.63880235
t23,5.737337,4.596881,2.1868975,6.264122,3.2394383,4.3180985,0.08788051,8.188413,1.4103467,1.0610818,7.4357867,5.451826,6.760898,-0.010863847,13.59972,2.3831837,1.6025578,0.026887096,3.1908967,-0.24890564,-0.2376097
t50,3.5273454,3.617967,1.5493239,4.6655526,6.5406213,-0.043885715,0.26267767,8.628779,0.44765976,0.083845496,8.382279,5.343551,3.4494472,0.3334087,10.133467,5.262144,-0.07580187,0.032766607,5.0996876,-0.106651016,4.081966
t51,4.3637633,3.881485,1.6623645,5.065049,5.548888,0.7987887,0.23951311,8.578474,0.37781504,0.049908906,7.99998,5.086353,4.245392,0.24063963,11.12182,5.120273,-0.025206497,0.02908252,5.0850167,-0.14379002,2.576517
t33,5.035396,4.0203495,1.8222705,5.520527,4.62767,1.8957238,0.19899695,8.664991,0.6682681,0.008519205,7.775436,4.963748,5.0929894,0.09317524,11.979876,4.668184,0.33693793,0.027631123,4.781164,-0.17662211,1.042563
t35,5.642809,4.7425766,2.1547346,6.1655707,3.9156463,3.244658,0.1393393,8.678166,1.073225,0.68773,7.7780657,5.4489326,6.2780538,-0.0110608265,13.547797,3.7845774,0.9639648,0.030271353,4.313048,-0.22924003,-0.06455067
t49,2.091873,3.292024,1.1630898,4.0038023,8.136428,-0.23673144,0.29650235,9.001646,0.87939584,0.14628752,9.391262,5.881426,2.3442886,0.81216025,9.07084,5.686776,-0.14093822,0.04284536,5.356146,-0.05418505,6.239377
t59,2.9864912,3.5867794,1.4764545,4.429433,7.124755,-0.12136152,0.26617426,8.87575,0.52864784,0.09846026,8.735925,5.5342402,3.0524633,0.48762205,9.893129,5.585354,-0.11013082,0.036369823,5.3432236,-0.08177085,4.9333067
t60,3.2356927,3.6420245,1.5479898,4.5715036,6.8419223,-0.087729625,0.25859305,8.882061,0.540275,0.08707572,8.670788,5.471024,3.2788658,0.44794646,10.194487,5.4829164,-0.09533094,0.035292555,5.2954607,-0.09387332,4.4989734
t120,-0.007233119,2.9906013,0.31783435,3.764679,10.639634,-0.37016016,0.39288142,8.712847,0.8582698,0.24230415,11.038221,6.7583623,0.67441064,1.6817594,7.9696846,6.036465,-0.1463698,0.055816162,6.0722013,-0.0045414227,9.5433
t195,-0.009050687,2.9524064,0.31194213,3.757323,10.619755,-0.37248054,0.39008975,8.664186,0.8235977,0.24057232,11.038519,6.665506,0.68268293,1.6101722,7.890827,5.945973,-0.14497386,0.055537157,6.0749164,-0.00091153104,9.523893
t196,-0.009453764,2.9412928,0.31713194,3.746547,10.6109705,-0.37294427,0.38939273,8.659128,0.8334512,0.24050754,11.040097,6.670992,0.6825634,1.6061101,7.885906,5.939233,-0.14500642,0.055566557,6.0678725,-0.0007459351,9.521753
t38,2.440078,3.343652,1.2882978,4.299051,7.386018,-0.16939591,0.28064343,8.714413,0.8270891,0.12206961,8.888573,5.6456537,2.666514,0.6272697,9.255972,5.3042455,-0.10670767,0.0388108,5.1354413,-0.08140894,5.1906815
t39,1.9044172,3.0865316,1.1268464,4.157697,8.022621,-0.22689776,0.30409083,8.874015,1.0214913,0.1541983,9.481986,5.85529,2.483813,0.74531305,8.917229,5.387472,-0.10466701,0.04062119,5.1508245,-0.06865922,6.1350107
t32,5.851383,5.087851,2.3078566,6.377817,3.9350603,3.4782465,0.13237192,8.794586,0.98274267,0.9154492,7.8959866,5.6284614,6.3890924,-0.022241872,14.084595,3.8498263,0.9962845,0.030738737,4.451533,-0.2387113,-0.07886287
t85,2.658127,3.777928,1.512032,4.2128434,8.346493,-0.21763773,0.31639162,8.927831,0.27647555,0.13995333,9.496353,5.7416787,2.0551696,0.5177502,9.59698,6.117387,-0.15585518,0.04179919,6.04822,-0.063296884,6.37305
t86,2.7181015,3.8017852,1.548893,4.262626,8.260206,-0.20987087,0.3131843,8.93979,0.26798224,0.13652804,9.438773,5.7348747,2.114611,0.4952482,9.66042,6.1315703,-0.15418777,0.041239347,6.0505004,-0.065367065,6.2521086
t41,5.1214166,4.9654136,2.1176035,5.932805,5.0643916,1.8332736,0.20846982,9.109463,0.3620872,0.001072932,8.176152,5.44564,5.014631,-0.0069089215,13.133762,5.638024,0.1748258,0.031055164,5.78243,-0.18840621,1.4363471
t67,1.2174089,3.791406,0.89103544,3.8065443,9.807913,-0.32718268,0.39183035,9.289597,0.32931462,0.17619781,10.384625,6.896629,1.4072311,1.105635,9.361511,6.983179,-0.17947248,0.054265995,7.0549426,-0.032707598,8.347478
t68,3.269549,4.5915403,1.7135605,4.767531,7.38379,-0.12056156,0.2981761,9.370326,0.21464778,0.0923232,8.950691,6.1764994,3.0171068,0.5050564,11.231724,6.87792,-0.11949509,0.04041621,6.666086,-0.101065025,4.952637
t144,0.9099844,4.163665,0.89733624,3.9548035,10.5054865,-0.34314892,0.40528634,9.646928,0.32483226,0.20528564,10.813654,7.3207946,1.1166674,1.214607,9.530682,7.5690503,-0.19874674,0.05755479,7.3691764,-0.025298525,9.119665
t145,0.40285626,4.0783134,0.63206047,3.9575872,11.042523,-0.3689034,0.4213946,9.687296,0.4031821,0.22000453,11.275967,7.542074,0.87838846,1.4887164,9.284918,7.61053,-0.19638926,0.061084148,7.456098,-0.01377173,9.812065
t94,0.99301475,4.198472,0.95821583,4.011449,10.145332,-0.33272892,0.3931487,9.550137,0.3880068,0.19810045,10.640763,7.118324,1.3472326,1.1271029,9.596844,7.4703565,-0.19015187,0.056355838,7.337751,-0.03339421,8.717728
t95,1.7278948,4.277446,1.23669,4.1216383,9.371193,-0.29717276,0.3661294,9.651548,0.4209124,0.17620496,10.105296,6.8549237,1.7945964,0.8814218,9.929495,7.35707,-0.18227763,0.050693013,7.0790477,-0.048855763,7.726494
t54,4.140144,4.949169,1.8956181,5.3365765,6.3468547,0.18103743,0.25982308,9.150613,0.039149057,0.05315762,8.555442,5.7506866,3.7600253,0.3828804,12.150825,6.548098,-0.0654373,0.035305396,6.4561944,-0.138901,3.4740467
t211,0.2385638,4.1505375,0.62892425,3.9603438,10.907346,-0.38309968,0.39405265,9.568092,0.2838768,0.1935172,11.263882,7.346641,0.70655274,1.5426506,9.273202,7.407842,-0.1943291,0.062907346,7.5884557,0.028544093,9.626698
t212,0.23835501,4.1499524,0.62971556,3.9605026,10.907456,-0.38317588,0.39404404,9.568486,0.28439718,0.19349429,11.264256,7.347416,0.7066928,1.5423439,9.273244,7.407615,-0.19434005,0.06290968,7.588444,0.028434897,9.626834
t190,0.24338543,4.138492,0.631845,3.954884,10.889727,-0.38351876,0.3941931,9.573226,0.3002544,0.19441746,11.252244,7.3560915,0.71546656,1.5425459,9.267876,7.3997345,-0.19450502,0.06279319,7.573046,0.019710207,9.610286
t98,1.9831717,4.3642783,1.40848,4.159747,8.889324,-0.28737348,0.3327753,9.555417,0.32293236,0.14611126,9.799956,6.6191635,1.8695436,0.79606235,10.082819,7.164498,-0.17814125,0.049345616,7.0416064,-0.047139276,7.1462684
t26,5.8545814,4.699386,2.2877607,6.2260265,3.4393811,4.0747824,0.100741915,8.37238,1.3296106,1.0099958,7.56847,5.519134,6.6809573,-0.028637573,13.830241,2.7381058,1.4726747,0.02778487,3.5904021,-0.24744232,-0.18802391
t22,5.910817,5.085433,2.8517683,6.9120297,2.7960815,5.6115,0.03479224,8.106894,1.7200265,1.3741604,7.7668343,6.1068172,7.626108,-0.015058369,14.882296,1.4127624,2.1582875,0.027470123,2.5195525,-0.29087955,-0.41289157
t57,4.3524337,0.72763103,1.590264,4.9787726,9.233522,-0.26739925,0.32645655,12.456723,3.8487487,0.20075595,13.286688,6.86643,4.9417515,-0.10700406,9.159437,0.4870204,-0.063310444,0.030719234,0.0004946928,-0.10074769,5.626588
t62,1.8738064,-0.004104501,0.69733614,4.335206,12.265257,-0.47529098,0.42470798,12.776118,4.432825,0.32269016,15.785975,8.087781,3.3157356,0.062258825,8.12087,0.6250387,-0.0837696,0.047880158,0.13940626,-0.020105602,9.163203
t170,2.2366312,-0.0094129285,0.6925318,4.3594937,12.471799,-0.46724632,0.4402783,13.221908,4.539869,0.33094382,16.084528,8.226145,3.5511088,-0.021615004,8.168577,0.39198345,-0.07622185,0.046436206,0.0011110817,-0.027773712,9.151908
t171,2.2337518,-0.008955612,0.71545553,4.391696,12.45533,-0.46592966,0.43733257,13.225789,4.560981,0.32907718,16.0819,8.225279,3.5490105,-0.021965194,8.156695,0.37769318,-0.07777664,0.046552807,0.0011121979,-0.028288534,9.139131
t74,1.951365,0.0007715542,0.5352648,4.213482,12.483945,-0.47334647,0.4300483,12.982562,4.443561,0.3259431,15.842781,8.075116,3.3425765,-0.0079759145,8.142446,0.59236175,-0.07685697,0.047437303,0.00077825645,-0.023489702,9.274911
t71,2.0292084,-0.00016862665,0.6305467,4.367648,12.337248,-0.46307158,0.42805335,12.943065,4.44911,0.3191391,15.739918,8.111931,3.4144723,-0.015987873,8.119096,0.59337026,-0.07424538,0.046569113,0.038216524,-0.02704813,9.21247
t53,4.5875764,0.7774659,1.7062732,5.0251303,8.987022,-0.23703407,0.3149663,12.391057,3.7526402,0.18842664,13.212569,6.6283817,5.069017,-0.121202,9.333306,0.38592413,-0.058126952,0.028873865,0.0010636124,-0.10598681,5.3504286
t61,3.755621,0.36494216,1.5074159,4.8580174,10.149271,-0.32681006,0.35620317,12.778068,4.1037083,0.24370556,14.278712,7.2381935,4.5492544,-0.083554484,8.850998,0.38541833,-0.07228059,0.034161434,0.0017434086,-0.08497425,6.7070556
t137,2.335583,-0.003973937,0.8672725,4.4162874,12.350274,-0.45739633,0.4297868,13.200022,4.535165,0.32334486,15.838818,8.266267,3.6006298,-0.03058914,8.210869,0.51125336,-0.100037865,0.044767812,0.0019109033,-0.034296352,9.311088
t138,2.222071,-0.0038901486,0.78858054,4.347516,12.5301,-0.4644299,0.4357687,13.188239,4.530244,0.3316401,15.930529,8.330013,3.5164118,-0.024378788,8.175211,0.56867933,-0.1002718,0.045820266,0.0018729271,-0.029177409,9.489912
t104,2.1246262,-0.0035292204,0.7570422,4.409795,12.402144,-0.46325347,0.43193835,13.131871,4.5858,0.32667235,15.89967,8.268867,3.5296624,-0.014411655,8.18123,0.53617305,-0.09713539,0.046115085,0.0013953475,-0.032891113,9.384345
t102,3.789316,0.3019038,1.3605096,4.8008356,10.608576,-0.35176528,0.37421885,13.048165,4.300258,0.25488028,14.547484,7.500611,4.5294037,-0.08507099,8.810995,0.28820336,-0.08473135,0.03564628,0.002473307,-0.08128648,7.214177
t129,1.974913,-0.0044826474,0.6528793,4.2731247,12.465802,-0.46340358,0.43494955,12.976824,4.4650593,0.32058963,15.911598,8.196473,3.4176617,-0.03600071,8.171673,0.4190429,-0.07115744,0.046868026,0.0012097507,-0.03914032,9.333156
t130,2.7045667,0.057110578,0.93790555,4.4816833,11.631329,-0.41346332,0.40801755,12.948062,4.382132,0.29269865,15.331546,7.8662467,3.8947651,-0.062298864,8.4745455,0.31524906,-0.06339199,0.041795757,0.0018808554,-0.05982409,8.3115
t101,1.9623538,-0.0018989885,0.63076234,4.439447,12.46832,-0.45607966,0.4353096,12.948329,4.399366,0.3176898,15.947702,8.20564,3.4320679,-0.018823002,8.178969,0.44355363,-0.0680387,0.046582162,0.0009082301,-0.038794436,9.355592
t34,6.8865657,3.02816,2.3911629,6.482258,4.0526686,3.1760082,0.15614206,10.12612,1.9677474,0.4802701,9.385706,5.61023,7.4213643,-0.05752414,13.135686,1.3221321,1.2097706,0.01715744,1.5003648,-0.23140465,-0.11520054
t24,5.147934,2.741648,1.5903482,5.178418,4.8073916,1.5203187,0.19423021,8.787452,1.164402,0.030037554,8.0785885,4.689362,5.0403867,-0.0013722169,10.441756,2.74215,0.4730387,0.017770143,2.5779464,-0.15475847,1.5323842
t18,5.2967653,4.8434906,2.5153542,6.50548,2.369819,5.692167,0.01009804,7.070163,1.5194057,1.4302763,6.8126574,5.6181035,6.958416,0.20740941,13.673224,1.1872926,2.2705817,0.025890732,2.2472425,-0.27132234,-0.41240224
t9,4.5959187,5.956953,3.0008678,6.8909755,1.6925672,7.501304,1.410781,5.275103,1.5107628,1.8662187,5.797874,6.0383167,7.052563,0.17281355,14.120694,0.32507297,2.9364622,0.029398814,1.8544477,-0.31351906,-0.6075915
t5,4.871055,0.43977696,-1.8969233,3.1268904,7.4916406,10.872642,0.30207103,0.040770557,-2.6318958,1.618626,4.3360305,-0.056493632,-0.1331996,5.892596,2.9166768,-0.043416895,5.5854797,0.027235437,0.005587735,-0.14306858,3.192679
t14,3.3355541,0.35789815,-2.7327642,1.6458935,11.188052,9.994198,0.43834603,0.12162502,-3.3209968,0.028860036,6.346755,-0.45294288,-0.45058957,7.497771,0.59238136,-0.050130956,5.212256,0.03765711,0.0054026414,-0.1403134,7.8754463
t15,3.2673821,0.30739567,-2.715627,1.629138,11.274056,9.955638,0.44704932,0.13146229,-3.375088,0.034902316,6.4201293,-0.4765607,-0.45870513,7.348852,0.46465397,-0.0527313,5.242504,0.03668377,0.0049568526,-0.1456684,8.0497675
t13,4.067573,0.11207414,-2.8427715,1.6991584,10.863287,10.6914,0.4374145,0.10932564,-3.3863285,0.36227998,5.8640766,-0.40766424,-0.39524752,7.29542,1.112221,-0.05922607,5.501685,0.037670776,0.0059988773,-0.1410092,6.9447117
t40,-0.020347787,0.062465742,-4.390708,0.028126506,20.48082,8.465549,0.7356432,0.28685525,-4.70633,0.3075976,11.329944,-1.1093179,-0.93883157,10.446942,-0.2664594,-0.08664704,5.7084937,0.061100084,0.0063911434,-0.17386226,17.565844
t47,-0.32564905,1.2939967,-4.5622625,0.9733437,26.32688,5.982035,0.8871197,0.3959286,-4.726772,0.5116218,16.102692,-1.2665617,-1.1919886,13.139733,-0.52006197,-0.10388864,5.3161654,0.0800441,0.010166445,-0.1900083,25.151917
t48,-0.15133053,0.5480935,-4.625906,0.0007664147,23.769905,7.646821,0.8214415,0.3248666,-4.872804,0.41694108,13.641886,-1.2049974,-1.0527983,11.714164,-0.3708741,-0.095102675,5.683378,0.06940921,0.007978468,-0.19724041,21.220865
t149,-0.31086436,1.3353546,-4.839313,0.81368554,26.983742,6.3675613,0.8957438,0.3607515,-4.924508,0.50784284,16.361107,-1.3097534,-1.2499651,13.372818,-0.5010687,-0.10215612,5.637674,0.08156498,0.009529513,-0.18780772,25.11403
t150,-0.312189,1.3678977,-4.8469567,0.8869982,27.035112,6.3537073,0.89295816,0.3581652,-4.9148083,0.5080586,16.337725,-1.3054166,-1.2525196,13.456943,-0.5018783,-0.100971535,5.6269693,0.08201757,0.009601618,-0.19016708,25.096304
t7,1.7606434,0.21510212,-2.921653,0.85127074,13.432698,8.449135,0.52215505,0.17702967,-3.6271935,0.13562119,7.8267965,-0.6838276,-0.6258635,7.8529453,-0.07486309,-0.055219933,4.9620867,0.039723586,0.002914384,-0.15620828,10.764394
t3,5.583654,3.3568506,-0.047888473,6.407819,3.737053,11.655097,0.032461338,0.88276017,-1.2826285,3.2391815,3.3332107,3.0820134,1.9255325,3.4707053,7.8006105,-0.02528814,5.3016295,0.028214939,0.046247177,-0.2143423,-0.3372397
