,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t83,9.837778,3.5645404,4.0492353,3.6486816,3.2899618,3.792978,2.1676152,5.4186187,2.9462972,4.241527,4.7633224,5.1842318,3.445271,5.871061,4.51451,5.6108756,5.5658803,4.0902944,5.99331,5.216336,3.7530591
t105,9.952805,3.6161163,4.0729437,3.7039375,3.368918,3.8467085,2.251215,5.384007,3.0132399,4.328448,4.7522817,5.173378,3.4492893,5.8545504,4.4804845,5.661407,5.551508,4.016907,5.889934,5.25612,3.8187478
t172,9.839564,3.6020558,3.961177,3.5828776,3.201436,3.731204,2.1493013,5.530651,3.0011659,4.1651177,4.8196235,5.0568676,3.5454178,5.9813457,4.596937,5.645687,5.5845294,4.1740155,6.0226417,5.2518473,3.7031941
t173,9.885718,3.6198382,4.0757055,3.616936,3.2116945,3.7443688,2.1246629,5.4914303,3.0425656,4.2186723,4.8340774,5.135166,3.5622764,5.9702377,4.4801292,5.6650915,5.6141963,4.136508,5.9104195,5.224015,3.6893373
t179,9.830695,3.5416498,4.043381,3.6976554,3.2734017,3.841817,2.2192328,5.4471908,2.9221876,4.2538877,4.7132545,5.142536,3.45156,5.896639,4.4993753,5.5913353,5.5302215,4.0820704,5.931283,5.2287226,3.808343
t180,9.827731,3.5434315,3.9970362,3.604632,3.1922276,3.7467022,2.1595232,5.522569,2.9882994,4.176487,4.8050246,5.086873,3.538268,5.9766746,4.5577197,5.5989466,5.5656223,4.1658616,5.9814143,5.218749,3.7156255
t79,12.141328,3.2876508,3.2678561,5.384828,5.670336,5.724143,5.1454573,3.4649837,3.263947,6.1954613,3.724229,4.5895967,2.171687,3.7719269,5.1132693,5.6347785,5.288739,2.1032202,3.4631035,4.737386,6.8423924
t155,9.837315,3.5594006,4.050598,3.6871989,3.299467,3.8341537,2.1978705,5.4189506,2.9253626,4.2610044,4.7199397,5.170339,3.4318008,5.8685093,4.502399,5.607368,5.5443573,4.0689473,5.9595656,5.226296,3.7982495
t156,9.823627,3.5841968,4.026848,3.6381297,3.276066,3.782802,2.161966,5.4630804,2.9511592,4.22214,4.770091,5.1316533,3.482253,5.916661,4.5310674,5.637817,5.5834475,4.121319,5.971586,5.1986227,3.7535691
t116,9.878209,3.6262486,4.0801573,3.666428,3.4016151,3.8145695,2.143873,5.349757,2.9911072,4.3249736,4.7999887,5.244615,3.375927,5.8098164,4.4931793,5.676756,5.6126657,4.034945,6.0231767,5.231133,3.7534375
t58,12.117464,3.2383823,3.2917142,5.4353995,5.5789747,5.6422954,5.140837,3.4490411,3.282279,6.2500534,3.701979,4.4955235,2.1076708,3.7317226,5.1414056,5.6956167,5.339073,2.0433166,3.455105,4.7802806,6.8381886
t55,13.812735,3.4455948,6.2203164,6.070668,5.053841,2.9295723,4.4506354,2.4746556,3.2369812,6.7292047,5.168451,3.1600432,0.63630337,4.906665,5.3611445,6.1953893,7.593502,2.862272,4.647108,5.2377844,6.9723907
t56,13.952837,3.579989,6.341629,5.931707,4.9186363,2.823658,4.4130735,2.191246,3.210224,6.851308,5.231947,2.6604033,0.27139646,5.1704946,5.5813823,6.307451,7.7855167,2.8192537,4.6779804,5.416983,6.9519053
t65,13.863449,3.4678679,6.2749887,6.036604,5.022085,2.8833196,4.429602,2.3766472,3.2498596,6.795137,5.1854434,2.9776256,0.50046176,4.9944267,5.419722,6.235033,7.670333,2.8588693,4.6617756,5.2980638,6.986672
t153,13.8820915,3.4239917,6.267546,5.946707,4.986848,2.9224877,4.378718,2.2859468,3.3584735,6.887633,5.183496,2.7102304,0.41436714,5.0478954,5.4021425,6.3178086,7.7206817,2.8309245,4.6653366,5.354736,7.105109
t154,13.82298,3.4440274,6.2140517,5.9482384,4.9854965,2.9441884,4.4719915,2.290596,3.2800395,6.8641105,5.14375,2.7468586,0.3241377,5.1163287,5.438979,6.2857494,7.7016187,2.7144892,4.6255727,5.3887115,7.0172195
t193,13.949713,3.6428292,6.3293505,6.0167046,5.038687,2.8216531,4.354576,2.1675515,3.2510273,6.9235854,5.2034025,2.6987154,0.32353285,5.069848,5.614256,6.233033,7.7623262,2.8288546,4.5785303,5.4297724,6.935512
t194,13.896272,3.596656,6.279961,5.967643,5.022059,2.8791132,4.352097,2.1932976,3.292893,6.9389925,5.2025485,2.6476858,0.3288225,5.0599475,5.580168,6.2883573,7.754419,2.8233593,4.580852,5.4052024,6.9398313
t136,13.885905,3.4823468,6.283448,5.9582076,4.972664,2.8863878,4.418021,2.270772,3.2763371,6.8713956,5.195963,2.7720473,0.36467674,5.0917044,5.4762516,6.306039,7.7235646,2.8384993,4.6615877,5.3597045,7.009331
t168,13.8997135,3.5637727,6.291544,5.9784136,5.006857,2.868498,4.395726,2.2656043,3.2666693,6.8533893,5.174275,2.7869143,0.40992415,5.0644593,5.5360603,6.2638493,7.6815205,2.8910995,4.6272764,5.344024,6.9919205
t169,13.883908,3.5433023,6.2782965,5.9529,4.977057,2.8894238,4.419894,2.2934473,3.2696655,6.8352046,5.1752095,2.8161426,0.42709026,5.0845103,5.501124,6.2932067,7.6622033,2.908613,4.6565695,5.3177905,7.0198855
t111,13.857022,3.429998,6.280618,6.038706,5.014389,2.873069,4.4403853,2.3474126,3.24882,6.8344865,5.1951118,2.8880196,0.39406875,5.0184603,5.425938,6.246401,7.724209,2.7964482,4.663329,5.339905,6.9686413
t107,13.850558,3.4696865,6.264645,6.0087557,5.010404,2.8907502,4.4440722,2.3208153,3.2522326,6.8484497,5.1766644,2.8558605,0.38898027,5.0454354,5.4558997,6.2629285,7.697667,2.8157568,4.6430745,5.3392,6.980631
t108,13.837551,3.6544023,6.2349124,5.8907957,4.9197044,2.9166882,4.497169,2.2781096,3.185782,6.772862,5.16651,2.7954412,0.3776092,5.13956,5.5970287,6.319553,7.594427,2.8804066,4.6167083,5.3015065,6.9481845
t209,13.848998,3.654753,6.235617,5.9310184,5.012855,2.915379,4.44903,2.1913733,3.2446897,6.8887534,5.117444,2.7183547,0.3773869,5.138946,5.610075,6.268416,7.640918,2.8337595,4.5571966,5.3817024,6.966057
t210,13.898596,3.6265492,6.290388,6.0004816,5.043314,2.8600926,4.397795,2.225061,3.257904,6.8778944,5.1445704,2.766124,0.3956083,5.0684648,5.5760555,6.2074175,7.6793795,2.8484333,4.585883,5.385529,6.9764175
t134,14.843856,3.2551103,7.824156,6.257043,5.365033,1.7186121,4.109116,1.6964656,3.4437218,6.9543896,5.424484,3.2771719,1.410933,5.8165755,4.8481383,6.0090365,8.597167,4.01082,5.2220745,6.0317974,7.665038
t135,14.848419,3.2703483,7.8148932,6.2355127,5.3539505,1.7164809,4.088097,1.6982081,3.4267333,6.930794,5.4465346,3.2633293,1.398018,5.8201523,4.873344,6.028981,8.596819,3.9958196,5.2110457,6.0354495,7.6861644
t146,14.888604,3.2550168,7.8380375,6.256449,5.4019217,1.7293364,4.086593,1.647896,3.4889998,6.962874,5.399229,3.2555475,1.4510133,5.8638096,4.82613,5.9685025,8.643806,4.0444174,5.2704234,6.0791774,7.6432433
t162,14.827596,3.2653875,7.8133583,6.256354,5.3586254,1.736095,4.113648,1.7147664,3.4287877,6.9581327,5.4335103,3.278274,1.3958656,5.800668,4.844102,6.0241537,8.580303,3.9935482,5.202052,6.014444,7.672412
t163,14.906479,3.2304325,7.8060927,6.257753,5.412543,1.717746,4.0945826,1.6271629,3.5117764,6.9782615,5.3728733,3.2544177,1.469403,5.882136,4.809121,5.9415436,8.661877,4.0600786,5.29332,6.098871,7.6170397
t127,14.8652725,3.3188598,7.773749,6.161431,5.3945312,1.7121922,4.0828085,1.6773344,3.4834495,6.8475614,5.3699336,3.2707684,1.400191,5.829203,4.9499574,5.952784,8.601001,4.0000834,5.2637696,6.0473175,7.5959196
t128,14.805452,3.3354106,7.724394,6.157649,5.3518476,1.763019,4.127386,1.7213067,3.461182,6.849008,5.379768,3.2807043,1.3427541,5.7774754,4.965437,5.9742208,8.548413,3.93831,5.2209725,5.9985275,7.602934
t103,14.856894,3.2527094,7.7258997,6.1708894,5.3585052,1.6728559,4.08342,1.6725518,3.4561796,6.862705,5.3611846,3.260952,1.4001986,5.8235373,4.9691095,5.972467,8.598254,4.008561,5.259223,6.051984,7.6035733
t63,14.801771,3.2908204,7.6790924,6.232983,5.41369,1.85879,4.094294,1.7071046,3.4941075,6.9707637,5.3088245,3.1986175,1.3706206,5.7882247,4.845042,5.9423385,8.560549,3.9391122,5.223245,6.009605,7.5329695
t64,14.729105,3.325556,7.604786,6.1886263,5.3627214,1.8631126,4.1354084,1.7765988,3.4384131,6.9132204,5.328244,3.2315433,1.3041695,5.7165055,4.9240265,5.9827905,8.484528,3.861102,5.16143,5.939641,7.5486693
t21,3.9345367,9.014571,2.2710752,2.427167,3.8088846,5.699375,6.107984,5.027981,5.2335663,4.3456616,6.493684,4.425224,4.8740406,4.738806,3.5205622,4.4818435,4.911708,2.28325,4.7967057,6.4496303,5.4676313
t23,1.6011962,6.346114,2.4843225,3.3572385,5.463834,4.3935895,6.8635044,4.2918453,5.9039607,4.4378347,7.319967,4.3890243,4.8370547,3.951697,4.0159326,5.321861,4.6118455,2.3096836,5.537499,7.5631256,6.984523
t50,1.0477093,5.7713633,2.6792417,3.6286483,5.8830085,4.006602,7.2420745,4.0919104,5.890832,4.601734,7.6523867,4.329589,4.701301,3.5911734,4.19648,5.7166505,4.29811,2.434234,5.8711925,7.90232,7.4101233
t51,1.2319565,5.9446664,2.5919216,3.5177011,5.7599626,4.0899725,7.109951,4.1519656,5.8726535,4.549551,7.5602746,4.35491,4.737878,3.7303214,4.117142,5.5658207,4.4089904,2.3983092,5.7908015,7.782227,7.2638054
t33,1.3710221,6.093327,2.532301,3.4584541,5.6519737,4.210941,7.016147,4.2095094,5.906307,4.4957843,7.432711,4.3789,4.794257,3.8347642,4.067044,5.478483,4.512882,2.352122,5.681236,7.6792755,7.147856
t35,1.4941955,6.210186,2.511607,3.4068458,5.5617423,4.3028994,6.945498,4.22936,5.896362,4.4855947,7.3528075,4.365404,4.7884417,3.891016,4.0463986,5.399908,4.5531955,2.3503404,5.60181,7.60602,7.0482154
t49,0.84703344,5.631852,2.7097619,3.7844744,5.9281187,3.9771094,7.3612266,4.204034,5.9748197,4.7321434,7.7686543,4.468523,4.6258693,3.572212,4.254252,5.785654,4.193462,2.4570336,5.8695874,7.9712334,7.4579453
t59,0.9349646,5.701363,2.6762676,3.7342706,5.9033995,3.9739733,7.306097,4.166985,5.922458,4.7119017,7.7561493,4.445131,4.6081495,3.5706284,4.2375045,5.746056,4.234626,2.412496,5.8714705,7.92271,7.43644
t60,0.95952564,5.6987906,2.7030046,3.7009034,5.924869,3.9869268,7.300847,4.135783,5.917644,4.6792145,7.727145,4.3993645,4.6436186,3.5655642,4.24345,5.770128,4.254321,2.4282792,5.894388,7.9230304,7.447105
t120,0.50806,5.517939,2.6434324,3.9652114,6.0826583,4.183467,7.383692,4.2903833,6.2951384,4.919518,7.5272274,4.567567,4.5568314,3.5282311,4.354883,5.9276557,4.3083024,2.4806335,5.729247,7.8524756,7.579172
t195,0.5014979,5.518733,2.655187,3.9420962,6.0463934,4.2171583,7.388289,4.3380213,6.2978125,4.9058614,7.5131383,4.5955033,4.603652,3.5795772,4.33899,5.9102306,4.3257623,2.517667,5.7010098,7.855435,7.5419445
t196,0.5313278,5.544056,2.631337,3.935054,6.0516768,4.207609,7.3573966,4.317657,6.285256,4.8997626,7.4802785,4.58712,4.605951,3.5773456,4.327302,5.894791,4.3368354,2.5241654,5.686013,7.8492885,7.524973
t38,0.8327296,5.6417737,2.7186196,3.7408116,5.938509,3.9894905,7.350915,4.1707706,5.940095,4.735832,7.777511,4.4303746,4.627405,3.55499,4.283241,5.806042,4.236574,2.3940828,5.9068723,7.914841,7.476017
t39,0.7490853,5.633252,2.7153568,3.756504,5.929891,4.0242968,7.3474545,4.2383924,6.017211,4.7468615,7.747249,4.4779077,4.6710815,3.6029134,4.253513,5.7924366,4.230192,2.4689155,5.872803,7.9408083,7.436636
t32,1.4814004,6.25539,2.5237534,3.4587038,5.4930606,4.3752694,6.9469776,4.29465,5.9663467,4.458851,7.3980412,4.43471,4.847744,3.8996255,4.0598965,5.4259186,4.5326586,2.2828057,5.531466,7.6339083,7.031998
t85,0.7347169,5.6245413,2.6590743,3.8592722,6.0319624,4.04425,7.324597,4.1518598,6.0996084,4.800467,7.6442757,4.450573,4.560192,3.4872978,4.2978578,5.849923,4.2602525,2.426322,5.8421826,7.8961725,7.5308294
t86,0.80163646,5.6912117,2.6225576,3.8512561,5.9768243,4.0754714,7.2774854,4.12778,6.1072617,4.73954,7.58641,4.4275794,4.578856,3.499638,4.244377,5.7842627,4.3047333,2.4165945,5.8115954,7.861409,7.5239887
t41,1.3740432,6.100261,2.534238,3.4657388,5.646026,4.224929,7.0182624,4.220839,5.9179153,4.4966154,7.428672,4.3892756,4.801106,3.8409178,4.071587,5.481634,4.518649,2.3442736,5.6673393,7.6783643,7.1453133
t67,0.5468854,5.675431,2.5759132,3.8959649,6.1399827,4.1937885,7.202843,4.2518234,6.3071985,4.937349,7.4815693,4.56762,4.563492,3.4958367,4.315562,5.8348594,4.3734117,2.488953,5.691471,7.8798966,7.386697
t68,0.8949633,5.7462444,2.6141038,3.7620928,5.96769,4.097458,7.2240653,4.1301174,6.076762,4.706675,7.5388813,4.3995814,4.6247396,3.5479984,4.237108,5.7678657,4.358192,2.4186537,5.7973003,7.8296404,7.4540157
t144,0.6311643,5.710848,2.5029805,3.9952023,6.044218,4.1819115,7.235248,4.1812935,6.31567,4.863762,7.430119,4.534046,4.461481,3.449164,4.2817636,5.781476,4.3919783,2.3701375,5.679486,7.7740836,7.548375
t145,0.533839,5.639585,2.5119627,4.041654,6.0718155,4.2335925,7.2863765,4.253859,6.379527,4.924125,7.4008026,4.5829096,4.4758596,3.4651158,4.3207603,5.838085,4.393057,2.3971524,5.651706,7.7643957,7.576853
t94,0.51054007,5.7307396,2.5622506,3.965393,6.0349517,4.1441536,7.2455735,4.1662965,6.281404,4.8279204,7.4875464,4.496006,4.539019,3.427537,4.2576475,5.757606,4.3021803,2.4070427,5.7517233,7.894576,7.4916635
t95,0.60671186,5.7193446,2.5459464,3.9356103,6.078664,4.151022,7.2091966,4.166748,6.287175,4.8694124,7.480204,4.5082407,4.4987044,3.4521127,4.281473,5.7931194,4.351112,2.408123,5.728326,7.84032,7.475263
t54,1.1007663,5.856213,2.6084776,3.626412,5.8343086,4.0881486,7.1718583,4.163068,5.9531145,4.6105556,7.569132,4.3930774,4.697338,3.668399,4.166464,5.648909,4.3813157,2.3985004,5.786889,7.813473,7.332777
t211,0.5149595,5.525025,2.5791075,4.0334773,6.134052,4.163973,7.3636312,4.235476,6.3371797,4.9521875,7.4581504,4.5398884,4.4708595,3.4566686,4.37281,5.949913,4.312217,2.418508,5.723983,7.798239,7.6421466
t212,0.546582,5.5462213,2.5746298,3.9560075,6.2300177,4.115783,7.2644343,4.181325,6.300178,4.9976144,7.4091287,4.481735,4.502685,3.4392571,4.386958,5.996423,4.2895207,2.5058005,5.734488,7.8417525,7.5318885
t190,0.5095248,5.553832,2.5553656,4.030835,6.1476765,4.184917,7.325344,4.2411447,6.3606324,4.9674206,7.419983,4.550444,4.4727454,3.4559147,4.367835,5.9366937,4.3371162,2.4275823,5.6980042,7.7894425,7.60729
t98,0.63864356,5.614168,2.6153066,3.897108,6.1442976,4.100536,7.2687597,4.181575,6.2251687,4.8989806,7.531615,4.4858947,4.533929,3.4743433,4.3325515,5.904599,4.302125,2.4740155,5.7729783,7.876943,7.4923654
t26,1.5691681,6.312429,2.496438,3.3828523,5.4838977,4.3770256,6.890944,4.2808003,5.914282,4.4506006,7.336952,4.3922815,4.8287945,3.932067,4.0292826,5.351413,4.5872335,2.3124602,5.5445757,7.581245,6.9985466
t22,1.6695036,6.4110804,2.4701056,3.3284442,5.3830986,4.4680223,6.8269806,4.3576236,5.944855,4.387795,7.34311,4.440805,4.8877144,3.9593878,3.9924095,5.2819176,4.631825,2.2505605,5.4845376,7.5744348,6.9719005
t57,-2.5466654,-7.1635594,3.3265588,0.8548032,-3.4849334,7.4994407,8.090682,1.4749941,0.56049067,7.4141164,8.224497,4.4334188,2.148271,0.7445998,4.66481,3.2759573,4.072341,0.22555734,5.7989326,8.836815,3.5525455
t62,-2.6461568,-7.107262,3.2215068,0.92866886,-3.588972,7.4361787,7.9654803,1.464951,0.43605432,7.432068,8.172733,4.3710527,2.0705986,0.8413523,4.6647387,3.389939,3.987744,-0.029470123,5.900743,8.727846,3.5977702
t170,-2.5992055,-7.117437,3.2377942,0.8987263,-3.5462902,7.4498444,8.010307,1.4534489,0.46579716,7.4486823,8.164082,4.350084,2.1115775,0.8371255,4.6697125,3.3262973,3.9839196,0.06305443,5.8899436,8.749823,3.5949059
t171,-2.5655475,-7.065308,3.1871023,0.89389104,-3.5778704,7.3854723,7.99258,1.3951086,0.42009905,7.506708,8.210188,4.3692207,2.05743,0.86008394,4.7274127,3.3298988,3.9920096,0.091881976,5.9423184,8.733486,3.545116
t74,-2.5961454,-7.152801,3.234552,0.90567595,-3.627611,7.4701023,7.943546,1.4093293,0.4411496,7.4538217,8.1175165,4.3889246,2.0328412,0.83672535,4.7276354,3.369159,3.9915538,0.038783073,5.9036465,8.784906,3.6368182
t71,-2.5744846,-7.1633306,3.2458563,0.88874644,-3.6550682,7.47559,7.9219465,1.3963474,0.45495322,7.459805,8.110453,4.396341,2.008294,0.8313289,4.738766,3.3479915,4.0016966,0.09934453,5.8946767,8.78682,3.6381083
t53,-2.5605383,-7.1911235,3.3678067,0.86338556,-3.435267,7.532016,8.133154,1.505151,0.6077283,7.3843703,8.278149,4.41109,2.1969101,0.7323474,4.635128,3.2782881,4.0641217,0.2511494,5.757494,8.803518,3.494768
t61,-2.509626,-7.1410613,3.3313699,0.81994545,-3.4411616,7.4701567,8.132967,1.4421759,0.58396804,7.443649,8.255057,4.468909,2.1533551,0.70494586,4.6978865,3.2407973,4.110692,0.26789203,5.791626,8.868641,3.548959
t137,-2.6976612,-7.1856475,3.332128,0.94470674,-3.5381362,7.5323358,8.008144,1.5670757,0.5468054,7.3208704,8.12007,4.411945,2.1645534,0.7519866,4.575807,3.4089444,4.0409174,-0.06055213,5.778114,8.842861,3.6611242
t138,-2.6591473,-7.202955,3.3132875,0.9287,-3.5615153,7.557491,7.986521,1.5323348,0.52320135,7.3615694,8.106989,4.34829,2.1270833,0.80223006,4.605724,3.3677983,3.9773948,0.020338085,5.813886,8.784738,3.6497142
t104,-2.67968,-7.2181573,3.3360295,0.9386626,-3.5513916,7.5726776,8.000705,1.557429,0.54463124,7.3295226,8.102177,4.3718796,2.1436899,0.774367,4.58662,3.3883803,4.0008535,-0.012937506,5.7849565,8.829214,3.6657035
t102,-2.6034446,-7.2125235,3.3571653,0.88405645,-3.50871,7.5489717,8.053095,1.5175276,0.5785341,7.3622212,8.151822,4.4256496,2.141083,0.7275014,4.629792,3.324165,4.061395,0.1187796,5.7687407,8.8531685,3.6263325
t129,-2.6045666,-7.2093472,3.3243234,0.89981663,-3.5612724,7.544819,8.00823,1.4986886,0.53657025,7.3722644,8.11557,4.4197288,2.0832763,0.7559405,4.6517744,3.3475137,4.0405827,0.078627594,5.806287,8.893179,3.659925
t130,-2.497324,-7.241134,3.3686569,0.81805825,-3.5650525,7.565599,8.039699,1.4434282,0.57954246,7.394524,8.117045,4.481004,2.0613503,0.70405924,4.714227,3.2626903,4.1040883,0.15220879,5.7760954,8.915116,3.6573107
t101,-2.5936594,-7.142633,3.2721763,0.90726846,-3.5633078,7.445908,7.960215,1.4575994,0.4991559,7.422176,8.142889,4.458832,2.0517912,0.76262915,4.6814766,3.3659804,4.073061,0.03894236,5.8576503,8.894031,3.6438694
t34,1.5598149,6.2851124,2.4716103,3.356551,5.571644,4.2732234,6.8793626,4.1781983,5.8251743,4.486718,7.329704,4.3084884,4.7791333,3.9416761,4.0171537,5.3400297,4.59677,2.4001505,5.649214,7.574578,7.0299163
t24,1.3741311,6.085466,2.5405233,3.4425955,5.676077,4.1657906,7.0071244,4.169633,5.8618994,4.514285,7.467019,4.3395762,4.75959,3.8151138,4.0707884,5.461852,4.4887447,2.393335,5.7288065,7.697699,7.163423
t18,1.7043742,6.452403,2.442572,3.2929242,5.4208107,4.425281,6.794672,4.304474,5.8740225,4.4156857,7.271482,4.3747497,4.848409,4.0075865,3.9711056,5.244886,4.6701994,2.3080552,5.532474,7.509038,6.9361024
t9,1.8032441,6.5649896,2.4934952,3.311459,5.3182225,4.5314636,6.794164,4.3884544,5.923935,4.387499,7.304527,4.4298105,4.8775425,3.972809,3.9963899,5.2364407,4.632224,2.2415452,5.431079,7.5335083,6.867697
t5,3.820513,8.762152,2.0961747,2.8983533,4.3785205,5.7208514,5.789005,4.9102254,5.4473186,3.9670825,6.800381,3.9645267,4.8424864,4.7006397,3.754021,4.12099,5.441846,1.5993866,4.2056327,6.831553,5.8735733
t14,3.780703,8.757738,2.0162776,2.9798791,4.406254,5.761765,5.6771064,4.9854064,5.464806,4.0085297,6.735049,3.8950317,4.840582,4.771639,3.8745096,4.017402,5.4380784,1.4607704,4.152641,6.922371,5.806692
t15,3.7552092,8.708547,1.9555905,3.022358,4.391984,5.7795224,5.6257496,5.0427227,5.4508386,4.0490756,6.684831,3.9122653,4.8957605,4.8289857,3.9198027,3.969651,5.388897,1.4029262,4.091046,6.9790835,5.756782
t13,3.8579414,8.70663,2.0346003,2.9469075,4.383353,5.8082137,5.743907,4.934378,5.4058676,3.9797685,6.7229586,3.921909,4.881788,4.745379,3.7724712,4.087498,5.3827434,1.469551,4.132411,6.934223,5.8448668
t40,5.2041225,8.03602,1.2281139,3.979627,3.4853196,7.1030083,4.4614134,6.402333,5.0483556,4.253068,6.557234,4.441281,5.107086,5.5468354,4.9143395,3.8724632,4.7948055,0.5729522,2.6240933,7.8858914,5.3545613
t47,5.3072953,8.00246,1.2026561,4.0222974,3.3926556,7.220772,4.351104,6.522114,5.0484867,4.3183436,6.601454,4.483355,5.0731874,5.538978,4.947724,3.811269,4.713767,0.47461766,2.5043216,7.948054,5.283946
t48,5.2680526,8.000893,1.203082,4.029342,3.4735205,7.124185,4.3802786,6.467713,5.0238757,4.238213,6.5453672,4.4547853,5.118574,5.597236,4.965834,3.887407,4.74796,0.5245543,2.5852218,7.9472003,5.3200107
t149,5.3023243,8.006382,1.2191772,4.012988,3.4201646,7.1913037,4.3402305,6.5214086,5.0562406,4.298408,6.606468,4.4750113,5.063914,5.534114,4.937217,3.824454,4.7027464,0.47063604,2.5297844,7.948512,5.2733965
t150,5.3447304,7.954628,1.1289833,4.088806,3.329244,7.294023,4.36128,6.559436,5.0046983,4.38062,6.593277,4.5250735,5.0982914,5.5553102,5.011261,3.7655141,4.7378883,0.46256673,2.435486,7.971273,5.309376
t7,3.8204591,8.674418,1.9416623,2.9837093,4.3200364,5.8105884,5.6485357,5.0574713,5.3950834,4.0093975,6.7182527,3.9755757,4.9069004,4.8480906,3.8816059,3.996772,5.4074945,1.398165,4.078948,6.972741,5.7856083
t3,3.782104,8.83292,2.149103,2.811455,4.2885413,5.694107,5.8466063,4.9014516,5.4322944,4.049114,6.708003,3.9825447,4.8249226,4.667513,3.7463086,4.19221,5.3309455,1.8116364,4.411282,6.791972,5.7749667
