"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t3",0.0449081546255093,0.103920565886223,-0.00402140324793899,0.0035863191900646,-0.00201878025289874,-0.00952035689814531,0.00236858356836991,-0.00217145636913108,0.0486292135987916,-0.0123741170405494,-0.00418074930451552,-0.00247254922683754,1.00361375512704e-05,0.00335979935463178,-0.192783072633625,0.0404180159271527,0.0877674706200155,-0.000333921576882867,0.000186018319151133,-0.000861257539191265,-0.0393382635815423,0.0362147582861046,0.00575509934010606,0.0167967567932406,-0.00508989269485566,7.64141298086635e-05,-0.000847399473053186,0.0289366226695218,-0.00126406075913107,0.00392105550061494,-0.00819776225256858,0.000249129673989963,0.00943613590286472,-0.00779276586858648,0.00170548852524846,0.0275553288591871,-0.0420414456314384,-0.00975570935288049,-0.0104380661481018,0.000260823951886462,-0.0718317275565255,8.41971638554911e-06,-0.00033972444020247,-0.225634229457213,-0.140728185320511,0.290598631925703,5.34641775296052e-15,0.0718810594170828,-1.07149532302397e-14,-0.562350795762863,0.0491061368018668,-0.000243724266825041,0.000108197373798895,0.00312178093531378,1.58900670399476e-15,-0.0105821107215924,-0.104185077461299,-0.00611435190574697,-0.00118991297839383,-0.00440903432066631,-3.8597597340484e-16,0.000351507586145931,0.0159465510386571,0.00248310667993299,0.184896292251721,0.267088377701931,0.000128656571920955,7.11363494927387e-05,0.0212615580051906,-1.37703865468195e-15,2.79694839289908e-06,-0.00223813896917419,2.14821271386379e-05,0.000139013975392607,0.000232661805942079,-9.11321639819416e-05,1.61249856550433e-16,-4.78039106670252e-05,-7.20353745522685e-16,-0.00723741215616182,-0.000765459434832563,-6.07337110422948e-06,-0.000332273840384116,-6.31283753538837e-15,-6.81825263647213e-05,0.0005845226402961,0.000123812645479509,-3.13690543857388e-05,-7.88615172500282e-17,1.12540185503995e-15,1.36279611496219e-16,-0.00571351116011108,0.00193581774799096,1.42392017109685e-16,-3.60822483003176e-16,-1.79899787521666e-16,-0.566512443914717,-1.98275604454522e-05,6.87335987156393e-17,-2.23705983898352e-16,-1.64410042469295e-16,0.000278573311662163,-8.41579161231566e-17,3.17105531911894e-17,-4.68809019382732e-16,1.61329283265843e-16,3.76009278000401e-06,-1.00488474445922e-16,-1.96297466163396e-16,-1.27660750783271e-18,1.85073310843276e-16,1.50920942409982e-16,-8.25137870238621e-06,-2.52442092591381e-17,-8.46212882351493e-17,1.40748588299987e-17
"t58",0.0829200929310858,-0.0516864604908614,0.000113569498186282,0.0295776416425299,-8.43914413986161e-05,-0.0205358446486035,0.106945455295421,0.000866984575693586,0.0732176290667395,-0.296455028687661,-0.366395586106887,-0.231229797889074,-1.04715274500608e-05,-0.00187090059625528,0.0854759553722309,0.0262855520380441,0.0325576474425161,-0.000150721944099865,0.000540541785342303,0.0162351625585644,0.0131977355373779,-0.0404852233708143,-0.00698858647947821,-0.0116887419999338,0.000333144308525434,0.0013257445502604,-0.000130505332086271,0.00082177285036756,0.00060596569036848,-0.021260025114278,0.000350338575620748,-7.7840068188794e-06,-0.0157556984066323,-0.00528064443338767,-0.00120450439729393,-0.0016325380095217,0.00301515180366698,0.00284246177337519,0.000529598280459951,-0.000187817361638338,0.020909358281981,3.37536756817432e-06,8.02587377015827e-06,0.0234625851021929,0.0173662765698473,0.011714635401341,3.98986399474666e-16,0.00124699043602483,-4.04407410337093e-16,-0.00693103402692549,-0.000370000957954527,-9.23423470923154e-07,-4.8858769708662e-08,-0.000279100786039058,1.87350135405495e-16,-1.78685465348263e-05,-9.77533015138675e-05,8.17063376488698e-06,-0.000247165281191764,2.51432378158174e-06,-1.26114396703514e-15,0.000257450893058996,0.00342835432928267,8.30818206246165e-06,0.000404185628882206,-7.131351863137e-05,-0.000213207564584281,-0.000233221042227129,-2.85571741195814e-06,3.04701468540966e-16,2.29267581575796e-05,-1.87890391003566e-07,-1.16053928345128e-06,-0.000912956243762976,-0.821367401150905,-2.27263963228225e-06,1.77298838867371e-15,-0.000393632464328037,1.27209429361917e-15,-1.04676028853353e-05,-0.000680672556693865,-7.88868901400314e-08,-0.00102008671664287,-3.55632431235204e-15,-0.000181397710524594,6.98905803541393e-06,7.02344200545248e-05,-3.6006497861063e-07,-2.35277239474027e-15,3.83157047756377e-16,-9.43833361256776e-17,-0.000219069100675156,6.88698492679519e-05,6.22439312640068e-17,-1.49186218934005e-16,7.2112534138611e-17,-0.000583062450084265,4.72125582787937e-06,-1.42483275776436e-17,-2.67900610145742e-16,-2.70312475936099e-17,-6.10753660604322e-06,-1.55738269561193e-16,-1.09565836529284e-16,5.46437894932694e-17,-3.38271077815477e-16,8.20322252555385e-08,8.03072633064722e-17,2.51418998201649e-17,5.14367752285201e-16,-1.73472347597681e-17,-1.6306400674182e-16,-5.79748446544875e-07,5.36304552084219e-17,1.28111397848859e-16,-5.84834903370214e-17
"t67",0.0830158368493034,-0.0518719145013899,0.000114113950478961,0.0297379656356281,-8.49136098614872e-05,-0.0207020703795073,0.108091624191891,0.000876884900669992,0.0744491270610561,-0.301659540392016,-0.372873699357824,-0.2358289757005,-1.06899968311466e-05,-0.00191040633133477,0.0875668877958732,0.0269589784630377,0.0333939349808647,-0.000155781445225608,0.000561176861862665,0.0169206812360166,0.0138264081109568,-0.0427817149432107,-0.00739042940012785,-0.0123743254038349,0.000352996197136381,0.00141272968512978,-0.000140056026915383,0.000882732813580911,0.000661199230117982,-0.0232033197293575,0.00038377423496733,-8.55212367689385e-06,-0.0173405016308457,-0.00581294925213204,-0.00133024134930987,-0.00182403086383458,0.0033844541631696,0.00319686327247934,0.000596817533215199,-0.000213458353645668,0.0241168247447053,3.90040977820853e-06,9.32984791828179e-06,0.0277071260638935,0.0205467086779654,0.0141528947271841,7.25114412958305e-16,0.00153267812972501,-5.58580959264532e-16,-0.00860663181033046,-0.000465101263721307,-1.16693923812253e-06,-6.33905936308059e-08,-0.000365805870832165,-2.98372437868011e-16,-2.42745641939362e-05,-0.000136919057098171,1.16024699546172e-05,-0.000362079715389025,3.77120926236402e-06,6.75674793892966e-16,0.00044875031039872,0.00641573971784079,1.71900715585421e-05,0.000866512294907412,-0.000167001757498495,-0.000551500852203743,-0.000750598984567535,-9.34182090828206e-06,6.70621885328544e-16,9.81899749954366e-05,-4.44708839719525e-06,7.03751737636885e-07,0.00054402691366381,0.403307121725109,4.4342805945348e-07,1.53638095156785e-15,3.95873764591011e-05,-1.5455172694687e-15,-1.77411306596631e-06,-0.000144596181994838,-1.97217402868669e-08,-0.000342861506165546,-2.39257113875893e-15,-7.25381733807189e-05,2.8040338794829e-06,3.26153125941457e-05,-1.71626834119532e-07,0.707106781186549,-2.43516144748934e-14,-6.92979610194528e-14,-0.000120324256948721,3.92833015780277e-05,1.50593837917353e-15,2.04350425470068e-15,3.9683530065052e-16,-0.000385991936943905,3.2172378539228e-06,-1.16919191327495e-16,-3.71257777995121e-17,2.53274367595735e-16,-4.45894859789418e-06,1.80368566905232e-16,8.8947372498648e-17,-5.8113236445223e-17,5.47305256670683e-16,6.1727703852033e-08,1.12595090128017e-16,-2.39909466408467e-16,-2.34202591203906e-16,-3.58870919092702e-17,1.04083408558608e-16,-4.53835671852115e-07,-1.47961578586536e-16,-1.87473576085081e-17,-9.29290288196257e-18
"t68",0.0830158368493034,-0.0518719145013899,0.000114113950478957,0.0297379656356281,-8.49136098614866e-05,-0.0207020703795073,0.108091624191891,0.000876884900669991,0.0744491270610562,-0.301659540392016,-0.372873699357824,-0.2358289757005,-1.0689996831157e-05,-0.00191040633133477,0.0875668877958732,0.0269589784630377,0.0333939349808647,-0.000155781445225432,0.000561176861862686,0.0169206812360166,0.0138264081109567,-0.0427817149432106,-0.00739042940012795,-0.0123743254038349,0.000352996197136379,0.00141272968512964,-0.000140056026915303,0.000882732813580873,0.000661199230117973,-0.0232033197293575,0.000383774234967389,-8.55212367675918e-06,-0.0173405016308456,-0.00581294925213214,-0.00133024134930988,-0.0018240308638345,0.00338445416316971,0.00319686327247935,0.000596817533215261,-0.000213458353646095,0.0241168247447053,3.90040977835173e-06,9.32984791822758e-06,0.0277071260638937,0.0205467086779653,0.0141528947271842,2.46330733588707e-16,0.00153267812972493,-4.4430605028456e-16,-0.00860663181033031,-0.00046510126372158,-1.16693923823356e-06,-6.339059358592e-08,-0.000365805870832087,2.22044604925031e-16,-2.42745641935891e-05,-0.000136919057098355,1.16024699547057e-05,-0.000362079715389637,3.77120926197197e-06,5.48172618408671e-16,0.000448750310398675,0.00641573971784066,1.71900715581636e-05,0.00086651229490747,-0.0001670017574983,-0.000551500852203954,-0.000750598984567446,-9.3418209082569e-06,-9.00820743471985e-16,9.81899749958961e-05,-4.44708839738867e-06,7.03751737908369e-07,0.000544026913663256,0.403307121725113,4.43428058952144e-07,-3.31650797247791e-15,3.95873764592819e-05,2.20649689810034e-16,-1.7741130674967e-06,-0.000144596181992243,-1.97217394108315e-08,-0.000342861506169809,-9.85932494887768e-16,-7.25381733784994e-05,2.80403387868493e-06,3.26153125895705e-05,-1.71626836999172e-07,-0.707106781186546,2.36787586066489e-14,6.93521980427647e-14,-0.000120324256948362,3.92833015793052e-05,-1.60938340614639e-15,-1.97064586870965e-15,-5.78512973717789e-16,-0.000385991936943805,3.21723785371013e-06,1.80382311950392e-16,3.4435616589972e-16,-1.29232158857486e-16,-4.45894859806624e-06,-7.95911348108221e-17,1.60880156932817e-16,5.98479599211998e-17,-1.01481323344643e-16,6.17277040520412e-08,-2.04642465545005e-16,1.33056080925122e-16,-2.43401564227397e-16,1.552035409913e-16,-1.56125112837913e-17,-4.53835671775787e-07,1.99921904565587e-16,-1.95461167946064e-16,1.48864374345743e-16
"t86",0.0933143164649272,-0.0893326340634253,0.000308230311433744,0.124462239030514,-0.00165092296354704,0.0342281050125358,-0.0456066896389915,-0.000309884630787306,0.0110719062954247,-0.0549562578453473,-0.0702817968355069,0.285265437044314,-9.62638248239167e-07,-0.000220361720737153,0.019569367014413,0.00648901741746668,0.00806791549213051,-5.04880835192796e-05,0.000234005317661243,0.102362394460289,0.000115035078115377,0.0359983751907835,0.0097423934737467,0.0435020461360571,0.58575851081081,0.0016534282824169,-0.000130318378624626,0.000821404273416849,0.00234895730030886,-0.0919735528094635,-0.00107971189914871,7.50090298450035e-06,0.0101967659359519,0.00332032560595504,7.41540586626342e-05,-0.000278306125268069,0.000662852083670014,0.000670945550190409,0.00013265436403527,-6.89479085720034e-05,0.00717238415464978,1.17257537973213e-06,2.88853415664637e-06,0.00904469919042664,0.00673939532858604,0.00483332441809344,2.04697370165263e-16,0.000535739296225199,-6.72205346941013e-18,-0.00304545185924021,-0.00016708671148888,-4.22386743723774e-07,-2.53944560137109e-08,-0.00617253503430949,5.55111512312578e-17,-8.30650354048575e-06,-4.78941517064311e-05,4.07808350824223e-06,-0.000128149904771503,1.33938142797378e-06,-5.55111512312578e-16,0.00249889789285548,0.00227048930706787,6.29638062060725e-06,0.000323844570762975,-7.00006034913847e-05,-0.01840116006871,-0.000315589763587234,-2.31895808850552e-06,4.34071932960247e-17,0.000469331645259402,-1.17081703010155e-06,3.65971066229598e-08,2.61970015550272e-05,0.000227574398316365,-1.8378297687166e-07,-2.06822496021233e-16,-0.000608794925912921,-1.81642666747662e-16,-1.92754162564156e-06,-0.000134456148021751,-1.65894732881422e-08,-0.00320606494122722,5.27097629976738e-16,-0.000607534912940724,1.56653651324154e-06,1.83372681629292e-05,-9.54908363388907e-08,-2.78495515213669e-16,-7.46798456408015e-16,-2.91064006765276e-16,-6.32672618785312e-05,2.03592555921982e-05,-5.38864659565179e-17,7.94503351997378e-16,1.06042962881508e-15,-0.000189915256087112,1.56897129620324e-06,-0.707106781186548,-1.53305112429846e-14,-4.54848358552197e-15,-2.13399613352341e-06,8.83757199094231e-16,2.75418862385804e-16,2.8796409701215e-16,3.41740524767431e-16,2.93376913610354e-08,-1.30280409716818e-16,4.52097649525633e-16,-8.75121604014601e-17,5.42101086242752e-17,1.56125112837913e-17,-2.14098090242643e-07,-2.72796759407326e-16,6.91161474088295e-17,7.83640690997228e-17
"t87",0.0933143164649272,-0.0893326340634253,0.000308230311433746,0.124462239030514,-0.00165092296354704,0.0342281050125358,-0.0456066896389915,-0.000309884630787311,0.0110719062954247,-0.0549562578453473,-0.070281796835507,0.285265437044315,-9.62638248135084e-07,-0.000220361720737104,0.019569367014413,0.00648901741746667,0.00806791549213054,-5.04880835192471e-05,0.000234005317661247,0.102362394460289,0.000115035078115356,0.0359983751907836,0.00974239347374658,0.043502046136057,0.58575851081081,0.00165342828241691,-0.000130318378624684,0.00082140427341681,0.00234895730030879,-0.0919735528094634,-0.00107971189914867,7.50090298445686e-06,0.0101967659359518,0.00332032560595504,7.41540586626637e-05,-0.000278306125268118,0.000662852083669976,0.000670945550190469,0.000132654364035347,-6.89479085719524e-05,0.00717238415464994,1.17257538079323e-06,2.88853415637315e-06,0.00904469919042668,0.00673939532858615,0.00483332441809354,1.38777878078145e-16,0.000535739296225211,-4.55364912443912e-18,-0.00304545185924035,-0.000167086711488757,-4.22386743597139e-07,-2.53944561958569e-08,-0.00617253503430972,-6.24500451351651e-17,-8.30650354015887e-06,-4.78941517065401e-05,4.07808350811212e-06,-0.000128149904771525,1.3393814279096e-06,6.47051856539349e-16,0.00249889789285578,0.00227048930706792,6.29638062050943e-06,0.000323844570762909,-7.00006034912563e-05,-0.0184011600687101,-0.000315589763587359,-2.31895808859919e-06,-1.12365961972237e-17,0.000469331645259426,-1.17081703061503e-06,3.65971063714249e-08,2.61970015547434e-05,0.000227574398316387,-1.8378297687513e-07,1.4532636960223e-16,-0.000608794925913395,3.02901178313213e-16,-1.92754162513179e-06,-0.000134456148021176,-1.65894746394918e-08,-0.00320606494122596,7.96591428845279e-16,-0.000607534912941281,1.56653651245051e-06,1.83372681638731e-05,-9.54908367517548e-08,2.48292905714428e-16,7.48966860752986e-16,3.42977423703884e-16,-6.32672618789185e-05,2.03592555925645e-05,1.12612782420512e-16,-9.61036805691151e-16,-1.03858577711689e-15,-0.000189915256086871,1.56897129489321e-06,0.707106781186548,1.5551348381242e-14,4.55187576945307e-15,-2.13399613288156e-06,-8.85729888453502e-16,-2.51238165553103e-16,-7.71951946809679e-17,-3.79037079500932e-16,2.93376913706306e-08,3.25084502733752e-16,-1.42912502731881e-16,1.0901342632097e-16,2.33211887301632e-16,-9.54097911787244e-17,-2.14098090152437e-07,3.24576886090684e-16,1.61963875998548e-17,-2.19823359755724e-17
"t88",0.0939974525357148,-0.0914618981694617,0.000318285975053703,0.129112476811703,-0.00172246718813425,0.0362499050365218,-0.049394002630148,-0.000337768320626398,0.0127625973478298,-0.063903466395471,-0.0818476438135943,0.341755358713429,-1.16896754634443e-06,-0.00026856581653357,0.0251525806364126,0.00851711768451764,0.0106027955089887,-8.100524605774e-05,0.000458670997197689,0.271168056867398,0.0009921735564167,-0.0383198234398782,-0.00866811933071612,-0.0297376475177198,-0.322337398456647,-9.5597575186364e-05,-2.75323658416315e-05,0.000192842077592376,0.00109909182701398,-0.0432336204542255,-0.000541099011373232,3.92162328358593e-06,0.00544955571018802,0.00177874454636986,4.11935093797783e-05,-0.000170310486895579,0.000417623243660004,0.000427482071714183,8.54376865970993e-05,-4.62462017784904e-05,0.00508755496806962,8.36860005906565e-07,2.10023615151121e-06,0.00686542546642897,0.00513971197850458,0.0038660007322038,7.63278329429795e-17,0.00044372310062163,-1.88651178012478e-16,-0.00257215127498966,-0.000144327703018592,-3.68344188813458e-07,-2.318544881693e-08,-0.00573380709034019,2.22044604925031e-16,-8.19592521472115e-06,-4.97555271432007e-05,4.33699263772958e-06,-0.00014386954276081,1.56856679778272e-06,6.12357387019813e-16,0.00398896203746582,0.00435754635782382,1.68735563546118e-05,0.00100850692966424,-0.000363960925048135,-0.37855573479464,0.00121326999149833,8.20468042456082e-06,-1.16586643707494e-15,-0.000731309410953713,5.61375769122033e-07,6.89356429578458e-09,4.98386632852818e-06,4.77314933935289e-05,-5.01191324553396e-08,-5.71184544064876e-16,-0.000180075118772073,4.44068404788532e-17,-7.17030149934036e-07,-5.18719980943222e-05,-6.60775270958092e-09,-0.00137453548346867,8.40046322434959e-17,-0.000275208361282501,7.10440964522829e-07,8.78819743583424e-06,-4.62624836217174e-08,3.81754579782384e-16,7.93635990259389e-16,3.97081144259163e-17,-3.27047645475915e-05,1.072845321332e-05,2.31780992914747e-16,3.78169717762944e-16,-8.58942799992587e-16,-0.000109018798502163,9.17735961662095e-07,-1.55229420235143e-14,0.707106781186547,2.20162226099504e-14,-1.31019181289762e-06,-1.52607771954742e-15,-3.89901617079796e-16,-3.55618312575245e-16,-1.47451495458029e-16,1.84344278294292e-08,1.88519799650142e-16,1.84092561064898e-16,1.34782025152349e-16,-1.55691431968918e-16,4.16333634234434e-17,-1.38973573204915e-07,4.44892875480532e-17,7.15778755344626e-17,-2.9583313108217e-16
"t89",0.0939974525357148,-0.0914618981694617,0.000318285975053704,0.129112476811703,-0.00172246718813426,0.0362499050365218,-0.049394002630148,-0.000337768320626398,0.0127625973478298,-0.063903466395471,-0.0818476438135943,0.341755358713429,-1.16896754633056e-06,-0.000268565816533605,0.0251525806364126,0.00851711768451764,0.0106027955089888,-8.1005246057755e-05,0.000458670997197659,0.271168056867398,0.000992173556416748,-0.0383198234398782,-0.00866811933071604,-0.0297376475177197,-0.322337398456647,-9.55975751863901e-05,-2.75323658415483e-05,0.000192842077592418,0.00109909182701391,-0.0432336204542255,-0.000541099011373253,3.92162328348579e-06,0.00544955571018795,0.00177874454636986,4.11935093797914e-05,-0.000170310486895732,0.000417623243659855,0.000427482071714251,8.54376865971861e-05,-4.62462017786015e-05,0.00508755496806971,8.36860005836248e-07,2.10023615144009e-06,0.00686542546642892,0.00513971197850452,0.00386600073220367,-6.93889390390723e-18,0.000443723100621741,-4.94829871522384e-16,-0.00257215127498948,-0.000144327703018483,-3.68344189103156e-07,-2.31854486798869e-08,-0.00573380709034037,3.88578058618805e-16,-8.19592521461452e-06,-4.97555271432809e-05,4.33699263763763e-06,-0.000143869542760926,1.56856679782436e-06,3.2612801348364e-16,0.00398896203746604,0.00435754635782382,1.68735563544342e-05,0.00100850692966431,-0.000363960925048078,-0.378555734794639,0.00121326999149809,8.20468042452222e-06,-8.22174348397096e-16,-0.00073130941095403,5.61375769175809e-07,6.89356434088739e-09,4.9838663283286e-06,4.77314933938623e-05,-5.0119132753712e-08,-1.04543929027578e-16,-0.000180075118771768,-9.24526472699124e-17,-7.1703015021418e-07,-5.18719980940383e-05,-6.60775300448391e-09,-0.00137453548346893,9.65657446296457e-19,-0.00027520836128245,7.10440964661607e-07,8.78819743555587e-06,-4.62624829486447e-08,-1.43624438649778e-16,-4.14598910758457e-16,-6.26205768835578e-18,-3.27047645477515e-05,1.0728453213548e-05,-2.27936245431171e-16,-9.0205620750794e-17,8.16800077801033e-16,-0.00010901879850175,9.17735961110391e-07,1.5391834506882e-14,-0.707106781186547,-2.18835570348592e-14,-1.31019181345577e-06,1.51975476051954e-15,5.21024235624073e-16,9.11597186625812e-16,5.3256010712488e-16,1.84344281525215e-08,-4.72843525591272e-16,-5.42756575379054e-16,3.84475577065677e-17,3.33283747822044e-16,-1.00613961606655e-16,-1.38973572941237e-07,-4.47748767609356e-17,-3.9468726182912e-17,2.50718028040769e-16
"t93",0.0936663122613187,-0.0904614106796107,0.000313635867890333,0.126980094826079,-0.00169000182105142,0.035356621123877,-0.0477837282823271,-0.000326038247633787,0.0121108704224104,-0.060498177055894,-0.0774553038804245,0.321137533239991,-1.09501691097913e-06,-0.00025137150650666,0.0232889971245065,0.00785645625591088,0.00977822614110335,-7.27926446885507e-05,0.000405863978112092,0.23668006229251,0.000850055258868089,-0.0318019441794396,-0.00717394193379182,-0.0245106228277595,-0.264792095636848,-7.68409719705378e-05,-2.15211906829244e-05,0.000150177210766318,0.000801854655419782,-0.0315095965018627,-0.000388080735108473,2.77609819025665e-06,0.00382789282140751,0.00124832430132171,2.84865576732315e-05,-0.000111509700829217,0.000267299736748307,0.000270951657354748,5.36117359610146e-05,-2.77705367361962e-05,0.00281534547569341,4.58100870162741e-07,1.10944798291813e-06,0.00327895876415564,0.00242343487821502,0.00156111770502799,5.55111512312578e-17,0.000154325889413671,-5.11743425413158e-17,-0.000808504399246672,-3.95821399082801e-05,-9.46016158083485e-08,-3.94038005523123e-09,-0.000781569158299231,-4.9960036108132e-16,-1.37457357748721e-07,4.27305753583716e-06,-5.73466647838666e-07,3.42160197267221e-05,-4.99193311364471e-07,-1.07899800205757e-15,-0.0033423914651275,-0.0047365699302525,-2.4318164241944e-05,-0.00158009858789137,0.000683897559078763,0.843967684172248,-0.00362337412815486,-2.49573670751918e-05,2.28405818145359e-15,0.00287184645227136,-4.21178424328365e-06,7.52807106322445e-08,5.37761459992521e-05,0.000457144114304726,-3.43226806902991e-07,7.54799689873173e-16,-0.00110570388985195,2.34594357431111e-16,-3.17812503859106e-06,-0.000217672539385279,-2.64094182651081e-08,-0.00489574367835987,1.29814863463947e-15,-0.000896719352092987,2.31050573073002e-06,2.60693076534592e-05,-1.34736473381136e-07,-3.49304682165063e-16,-2.55871712706579e-16,6.21097503739916e-17,-8.51393266764979e-05,2.69958791906156e-05,3.91881078892657e-18,-4.16333634234434e-17,-1.5994075969654e-16,-0.00023487517279872,1.90952104512282e-06,4.43168497730884e-17,-4.6542639129667e-17,1.23069721257946e-16,-2.48984863604343e-06,-6.36905771770502e-18,1.25787693251864e-18,-1.29236898960272e-16,-5.55111512312578e-17,3.35379047389507e-08,5.23218383082331e-17,-7.09224084527499e-18,-2.07279688993245e-16,2.66713734431434e-16,-2.08166817117217e-17,-2.37857625831617e-07,1.59571925269112e-16,-1.08960784780375e-16,6.68246974709811e-17
"t127",0.092686989775972,-0.0873267923843322,0.000298630015037719,0.119990722985781,-0.00158150941566802,0.0322202861129093,-0.0417127494231995,-0.000280931505104553,0.00915866378912859,-0.0446951714160225,-0.0569868563484559,0.217460938494529,-7.098289399321e-07,-0.000160971734891414,0.0121120873054023,0.00369266805106501,0.00456616039173557,6.60648605246665e-06,-0.00034054963358259,-0.617206670413775,0.0209498564653465,-0.0497429521983785,-0.0090968345393,-0.0195554065595625,-0.0959855005965054,0.00112493519840404,-0.000127867082289068,0.000822573416171842,0.00269152548627435,-0.105464871033624,-0.00125019827348982,8.73566076446036e-06,0.0119082525003512,0.00387875402968971,8.69869684259889e-05,-0.000329245367613223,0.000785526835382848,0.000795558571299888,0.000157367035262923,-8.18978211953457e-05,0.0085238460872436,1.3934800608175e-06,3.43210731605301e-06,0.0107372733288352,0.00799951454471488,0.00572769310628425,1.66533453693773e-16,0.000633955189934145,-1.27502175484295e-16,-0.00360063427343447,-0.000197342227932255,-4.9864884861528e-07,-2.99140725645158e-08,-0.0072650802238178,1.11022302462516e-16,-9.74852194815339e-06,-5.60703281627171e-05,4.76892340316171e-06,-0.000149469783692298,1.55901010740617e-06,-3.46944695195361e-17,0.00286089653091644,0.00256844816501318,6.92546591307143e-06,0.000350471575704663,-6.98472514400871e-05,-0.00695939047702816,-0.000429559368021329,-3.12771092240722e-06,-7.442596689784e-17,0.000595373441375004,-1.43335323088759e-06,4.37360938507214e-08,3.13048900165989e-05,0.000271733779808619,-2.18874054436213e-07,1.25246953440619e-16,-0.000724320302914824,-1.02544952432376e-16,-2.2854339737952e-06,-0.000159315793269802,-1.96446956202134e-08,-0.00379066772563458,9.04961156720273e-16,-0.000717384064521823,1.84973130253063e-06,2.16207080303939e-05,-1.12554702585976e-07,-7.81362490480906e-17,1.04083408558608e-17,2.78917552764226e-17,-7.44227006108778e-05,2.3933125723845e-05,7.17718364917074e-17,-1.2490009027033e-16,-1.03009497289365e-16,-0.000222478705255137,1.83632843136167e-06,-1.69769131805317e-16,-7.10702068328021e-17,-2.30678521247356e-16,-2.49100026135634e-06,9.67351191065126e-18,1.29296507672078e-16,4.63171168085807e-16,-9.0205620750794e-17,3.41951755582714e-08,2.51148483090006e-16,1.77854939054771e-16,-1.70401866740432e-17,1.32706345912226e-16,-2.77555756156289e-16,-2.48959301341056e-07,6.357917670713e-17,0.707106781186548,-2.78275344487641e-16
"t128",0.092686989775972,-0.0873267923843322,0.000298630015037715,0.119990722985781,-0.00158150941566802,0.0322202861129093,-0.0417127494231996,-0.000280931505104546,0.00915866378912858,-0.0446951714160225,-0.0569868563484559,0.217460938494529,-7.09828940043122e-07,-0.000160971734891428,0.0121120873054024,0.00369266805106501,0.00456616039173554,6.60648605243369e-06,-0.00034054963358267,-0.617206670413775,0.0209498564653465,-0.0497429521983785,-0.00909683453929995,-0.0195554065595626,-0.0959855005965054,0.00112493519840405,-0.000127867082289235,0.000822573416171885,0.00269152548627443,-0.105464871033624,-0.00125019827348964,8.73566076438836e-06,0.0119082525003512,0.00387875402968965,8.6986968426009e-05,-0.00032924536761314,0.000785526835382931,0.00079555857129994,0.000157367035262861,-8.18978211952818e-05,0.00852384608724353,1.39348006078546e-06,3.43210731617444e-06,0.0107372733288351,0.00799951454471488,0.00572769310628425,4.16333634234434e-16,0.000633955189934065,-1.70870262383715e-16,-0.00360063427343446,-0.00019734222793242,-4.98648848469563e-07,-2.99140722947663e-08,-0.00726508022381801,-1.11022302462516e-16,-9.74852194824511e-06,-5.60703281626183e-05,4.76892340312701e-06,-0.000149469783692279,1.55901010731596e-06,9.71445146547012e-17,0.00286089653091702,0.00256844816501321,6.92546591323298e-06,0.000350471575704649,-6.98472514400993e-05,-0.00695939047702827,-0.000429559368021572,-3.12771092245059e-06,1.5833863961511e-17,0.000595373441375183,-1.43335323078697e-06,4.37360940935827e-08,3.1304890016527e-05,0.000271733779808714,-2.18874054533358e-07,-5.58148093656863e-17,-0.000724320302914403,-6.50749623429304e-17,-2.28543397345362e-06,-0.000159315793269851,-1.96446958075636e-08,-0.00379066772563394,9.23868260443026e-16,-0.000717384064522322,1.84973130301636e-06,2.16207080306166e-05,-1.12554702363932e-07,8.26733850414723e-17,-5.03069808033274e-17,-6.74096156616335e-17,-7.44227006110561e-05,2.39331257236978e-05,-9.64657792116031e-18,0,1.01471032442838e-16,-0.000222478705254915,1.83632843126522e-06,2.36368974919994e-16,2.23931813998906e-16,1.67440516493263e-16,-2.49100026141185e-06,-3.34779137606793e-17,-1.34160789890348e-16,-1.99493199737333e-16,1.83880688453542e-16,3.41951753726288e-08,-1.50873682414317e-16,-2.66667951643094e-16,5.14973349731407e-17,-4.78349998500605e-16,3.60822483003176e-16,-2.48959301035745e-07,8.09169607517342e-18,-0.707106781186548,2.95110811009326e-16
