,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t105,2.6032562,0.036930367,10.110418,-0.15188089,1.549268,12.269005,-0.621584,-0.055664282,2.3784118,0.17197292,0.023466833,-0.28273323,5.9304814,3.04564,-0.66609836,10.492632,-0.00029390343,9.215015,-0.22184356,-0.03292427,-0.13201794
t106,-0.44369766,0.94622654,0.09224012,-0.046451416,4.7681932,0.12372653,6.977666,1.9334835,0.03666873,0.19148776,0.010566204,-0.15279545,4.840685,1.7760782,12.845991,0.17966084,-0.009393827,-0.14299063,2.8877819,4.0650187,1.5916044
t107,-0.45350248,0.6236312,-0.022570137,-0.032399308,4.6855316,0.1116998,5.9892025,2.0747254,0.022402732,0.15315033,0.012191031,-0.10592175,3.3639665,0.96728295,10.72153,0.017357081,-0.0022351618,-0.13824426,1.8736943,2.7551339,0.5286349
t108,-0.03621088,1.4611237,-0.06400983,-0.10801795,0.031553015,5.702224,6.80254,7.210633,0.013371132,0.28266194,0.8978789,-0.12823826,1.4683735,-0.018291738,12.096915,12.752639,5.7616625,4.032891,-0.04849308,10.365884,9.970661
t109,7.742059,0.027854009,-0.35793686,-0.15184359,0.0031728512,0.027509658,-0.090592496,1.8398905,0.014723625,0.07307628,6.1913004,-0.10350057,9.910178,-0.0071659256,9.485154,13.727044,3.2800634,0.382733,-0.5917264,10.675847,1.3295388
t110,7.803732,0.016235653,-0.3745401,-0.1544835,0.008870482,0.03342586,-0.06702841,1.7015117,0.01470403,0.06814548,6.1042886,-0.102276035,9.966698,-0.0074206865,9.656838,13.729275,3.2498977,0.3978516,-0.6283477,10.729217,1.2964056
t111,-1.0629098,5.3108788,-0.48610663,-0.0016577973,0.5123314,0.5409197,-0.52847165,-0.13363041,0.06323088,0.1134261,8.997841,-0.10742115,-0.13276568,-0.0067271166,21.54066,-0.07152713,8.206111,-0.11858923,-0.041152406,4.572171,6.948507
t112,2.579392,0.038397685,10.316242,-0.15464894,1.5453153,12.4241905,-0.62316936,-0.05599575,2.3733993,0.17630206,0.023629358,-0.28888842,5.9954166,3.1224627,-0.6423638,10.695571,-0.0015198614,9.226761,-0.22191697,-0.004096748,-0.112048976
t113,2.0111082,0.059470735,9.733678,-0.12511007,2.965026,11.055416,-0.57648695,-0.043113843,3.2923248,0.15032414,0.022546602,-0.23865232,4.506709,2.4692473,-0.89420426,9.492139,-0.0069081318,8.051373,-0.15161242,-0.2134306,-0.20892319
t114,-0.26754647,1.7073214,-0.019303638,-0.013775364,3.8151095,0.078084335,2.982734,1.1915811,0.028725399,0.08279861,0.009725939,-0.092378214,2.6701486,2.6707282,7.801587,0.2643019,-0.010462992,-0.1640726,2.1014364,3.7220018,1.5856212
t115,-0.26277584,1.6996316,-0.021299416,-0.012646586,3.7649548,0.07393167,2.864108,1.1613775,0.027999777,0.08013432,0.009517694,-0.08970797,2.634768,2.6529055,7.673699,0.26211336,-0.01016131,-0.16262951,2.052136,3.6664612,1.5352749
t116,-0.59699893,0.009117655,-0.07439165,-0.08003705,6.8435783,0.20507103,11.618039,3.7760212,0.047936328,0.2696362,0.016126612,-0.19220574,6.272305,0.102081515,18.920864,-0.008788318,-0.010172349,-0.26237997,3.1111996,3.7846124,0.955269
t117,-0.59714395,0.00047726222,-0.07788505,-0.079953365,6.880762,0.2017565,11.729834,3.8429995,0.047859076,0.27065587,0.015992176,-0.1925833,6.325145,0.07395789,19.028625,-0.006268224,-0.010443894,-0.26533028,3.0921924,3.7598498,1.0014975
t118,5.454306,8.466405,-0.3941774,-0.07752729,0.6966328,0.16148691,7.346944,11.050426,0.03871552,0.1119898,0.025387725,-0.15695678,4.917824,-0.0076518958,4.168092,-0.05020982,13.474421,-0.28429303,-0.16362156,9.649417,8.36951
t119,12.755282,0.01973112,-0.25758496,-0.13491978,0.11820269,1.5704622,11.390707,-0.038956568,2.4180126,0.0370223,0.021256804,3.211541,5.587225,-0.012188778,-1.0307721,4.774964,7.8181252,-0.13978417,-0.2571341,-0.53603107,-0.09317091
t120,-0.2502683,1.599644,-0.0231437,-0.010162841,3.729313,0.06638073,2.8145773,1.1127241,0.026609343,0.07680688,0.009523705,-0.085261896,2.536758,2.5583246,7.453907,0.19772805,-0.01021361,-0.16052872,1.9365425,3.4764302,1.4227372
t121,12.991383,0.023680056,-0.26404738,-0.14237899,0.12937474,1.6850415,11.2715645,-0.04072814,2.112657,0.036171988,0.02218964,2.8389142,5.915544,-0.011148199,-0.9829169,4.9610643,7.659339,-0.12905897,-0.3017066,-0.48099625,-0.0792178
t122,-0.6809894,0.047763225,-0.049347457,2.7725053,0.024578242,0.40265,-0.737091,7.1248026,0.04135772,0.19071454,14.157001,-0.10423617,1.5064934,-0.0007028665,-0.65191674,-0.018683568,-0.10472843,-0.16822772,18.024729,13.794961,3.1128294
t123,-0.6566098,0.060523726,-0.06485875,3.5205913,0.021583274,0.35693318,-0.729519,7.4733377,0.036982473,0.1701736,13.96734,-0.08427776,0.6576996,-0.0015364884,-0.8436453,-0.038415335,-0.09447308,-0.19081421,17.77933,13.217973,2.8464527
t124,-0.71997917,0.06132681,-0.09084317,4.65927,0.010245619,0.3514525,-0.7167984,8.482628,0.035161022,0.16511811,14.385333,-0.079797156,-0.11948274,-0.003959412,-1.0454499,-0.09869412,-0.07594442,-0.25813892,18.443764,13.177564,2.5722198
t125,-0.61788344,0.011541101,-0.07403955,-0.0806823,6.8992414,0.20620206,11.751902,3.8512695,0.04712999,0.27540123,0.0152276885,-0.19399428,6.339317,-0.00051716855,19.126284,-0.02032091,-0.0141127985,-0.27060246,3.1627667,3.6619399,0.89852834
t126,12.708549,0.018511765,-0.25677556,-0.13359523,0.11495482,1.5099976,11.458433,-0.037311688,2.576226,0.036171842,0.020789396,3.3599215,5.4950953,-0.012590693,-1.0587559,4.7381754,7.883061,-0.14341936,-0.2418779,-0.5552042,-0.0946356
t127,-0.75948083,0.051997688,-0.052132662,3.1562126,0.02544291,0.39347917,-0.7091462,7.29395,0.03886029,0.18253043,13.661828,-0.101455726,0.66132617,-0.00082819833,-0.75739735,-0.024027962,-0.08559417,-0.19839577,17.606798,13.544719,2.9411619
t128,5.7782507,8.174732,-0.32600752,-0.089463025,0.4198591,0.18703637,6.760988,10.746992,0.04580205,0.1159065,0.02509532,-0.17632064,5.3698363,-0.006584215,4.8494854,-0.028564265,13.308523,-0.30482972,-0.21799783,10.205264,9.053739
t129,5.5944123,8.270457,-0.35755014,-0.08434831,0.49776882,0.17769505,6.900105,10.857906,0.042358425,0.112012714,0.024570413,-0.16772781,5.168634,-0.006821129,4.4689436,-0.0412458,13.27549,-0.30496925,-0.19520256,9.8222475,8.727728
t130,8.329458,1.2830235,0.6386101,-0.18430835,0.05510061,15.463578,-0.40986693,-0.025944946,8.324144,0.07065061,0.024606274,-0.24757208,5.8051867,-0.0068997373,-0.25044578,14.998317,3.4359033,10.271476,-0.48265117,-0.97780555,-0.32031736
t131,8.250481,1.1879543,0.7154861,-0.18349728,0.028376915,15.402227,-0.41097015,-0.025417246,8.271368,0.07048055,0.024414163,-0.24708556,5.773706,-0.0069845784,-0.22208709,15.023152,3.4204018,10.23158,-0.49030486,-0.982849,-0.3176629
t132,14.500209,0.027701493,-0.27325174,-0.17522404,0.17620946,2.2885685,10.807781,-0.059025902,0.5351714,0.04018479,0.025867805,0.8658203,7.85793,-0.0057112523,-0.678764,5.7715006,6.99913,-0.06293216,-0.5137224,-0.18289472,-0.009066746
t133,12.904586,0.020472575,-0.26237223,-0.14006765,0.12404211,1.5957688,11.363635,-0.03918056,2.3172805,0.035861786,0.021668809,3.0475323,5.786861,-0.011647127,-1.0153852,4.881669,7.7312593,-0.13250794,-0.28015688,-0.5070109,-0.081462026
t134,-1.0620941,5.3254733,-0.48070055,-0.00079631904,0.5276398,0.54267424,-0.51967835,-0.13424124,0.06311727,0.11275937,8.983977,-0.108959176,-0.13645434,-0.006120918,21.662186,-0.06673444,8.175894,-0.11901552,-0.037885908,4.6617002,7.0421844
t135,-1.0679858,5.3680105,-0.48892295,-0.00069916964,0.51970494,0.5516456,-0.5239912,-0.13653846,0.06381789,0.112305924,9.06392,-0.10832632,-0.14010887,-0.0064040734,21.703468,-0.07406865,8.165663,-0.1218625,-0.03519994,4.7461233,7.027839
t136,2.166427,0.15439436,10.282488,-0.13975659,3.2586908,12.099981,-0.4108475,-0.005153979,4.184228,0.13130881,0.02108194,-0.22439243,5.059577,1.2787076,-0.5600898,9.17718,-0.0089417985,7.2403297,-0.27562475,-0.40771106,-0.21838547
t137,-0.6149145,0.008345705,-0.07377784,-0.08172582,6.9540105,0.21251957,11.870129,3.8244317,0.047459714,0.2764379,0.015816735,-0.19577768,6.3806963,-0.00023870938,19.271223,-0.018863786,-0.0122577045,-0.27437586,3.142773,3.726587,0.9425461
t138,8.367699,1.2213019,-0.019882083,-0.15722692,1.4982886,14.648598,-0.37695605,-0.009395223,9.61608,0.037924666,0.022893235,-0.2137402,4.3414726,-0.009283261,-0.60149485,14.528868,4.152725,9.38073,-0.37326816,-1.2723947,-0.38902497
t139,-0.25300828,1.6936177,-0.019798849,-0.013488204,3.8127706,0.08167254,2.9154565,1.1646192,0.028745787,0.07949242,0.009514814,-0.091805235,2.684027,2.6999848,7.719913,0.22163135,-0.010678231,-0.17187999,2.0966334,3.6806614,1.6156257
t140,6.5185795,0.89736784,2.0782976,-0.15518728,1.5558105,13.255928,-0.3561652,-0.03786711,7.707878,0.05096515,0.02148508,-0.19424205,4.649559,-0.0042036213,-0.3439505,12.755035,2.6481023,8.528554,-0.48301744,-0.8981728,-0.20906214
t141,-0.6296798,0.012168524,-0.08189785,-0.07776558,6.880081,0.2089785,11.455817,3.8693614,0.04357693,0.26556328,0.01577494,-0.1824038,5.963872,-0.001378833,18.601402,-0.022185463,-0.012732701,-0.27151403,2.920809,3.3810327,0.65428334
t142,-0.6328517,0.007380444,-0.07286471,-0.080552004,6.948033,0.21328358,11.817367,3.8437166,0.047222927,0.27790162,0.015322614,-0.19558804,6.3570404,-0.00030719393,19.178072,-0.018625272,-0.015328589,-0.26766124,3.2322075,3.829468,0.9444232
t143,14.364452,0.007598068,-0.26360217,-0.14693357,0.13389309,2.2142272,11.789548,-0.047298614,1.708145,0.046051882,0.023364611,2.739882,6.570239,-0.010405072,-1.0465496,5.226994,8.144215,-0.115479216,-0.29852253,-0.5419767,-0.12468062
t144,-0.9567146,5.2944937,-0.50944823,-0.003213042,0.47319603,0.52497405,-0.5706546,-0.13781835,0.06238119,0.099504076,9.240298,-0.09646371,-0.09850257,-0.0048039933,21.883434,-0.05179256,8.347113,-0.1050691,-0.02789864,4.475695,7.035222
t145,-0.30215666,2.13732,-0.0060476884,-0.03112623,4.1421375,0.14588776,3.4807506,1.3546679,0.03855324,0.09850597,0.0101629635,-0.1234271,3.360634,3.268334,9.143773,0.3962962,-0.011618246,-0.20890042,2.7546988,4.68366,2.3928225
t146,-0.9738415,5.2245054,-0.49958348,-0.0027838384,0.55900776,0.5277491,-0.5726319,-0.13883142,0.061842874,0.10031267,9.231101,-0.09892735,-0.10349457,-0.004307478,21.840324,-0.0537888,8.366755,-0.1072394,-0.020562652,4.503293,7.0645027
t147,-0.9711687,5.229737,-0.49956,-0.0012483739,0.49457824,0.5264091,-0.57103455,-0.13837926,0.06173387,0.10077418,9.194381,-0.09892364,-0.11223585,-0.0040924265,21.82553,-0.055575762,8.444525,-0.10494615,-0.031399265,4.5352793,7.089453
t148,14.5274315,0.028070698,-0.27111834,-0.17428745,0.17571737,2.3889353,10.769479,-0.06126133,0.3511729,0.04330859,0.0267144,0.7146154,7.8415833,-0.0058271857,-0.6848942,5.819416,7.1022773,-0.05989461,-0.52240974,-0.19247895,-0.016757775
t149,13.183025,0.026277937,-0.26624882,-0.14827222,0.13839804,1.762176,11.186971,-0.042366646,1.824339,0.036883716,0.023107905,2.5053658,6.1865,-0.010134774,-0.9459606,5.089923,7.544998,-0.11873976,-0.33396563,-0.43361637,-0.06799022
t150,-1.0289212,5.3334727,-0.4876661,-0.001430741,0.5814524,0.54679847,-0.5309659,-0.13404861,0.06360353,0.10928424,8.933142,-0.11124694,-0.12770875,-0.005745529,21.623247,-0.07421284,8.265646,-0.13200407,-0.03163464,4.6363854,7.054876
t151,-1.0563414,4.8528223,-0.45422694,0.33747122,0.5415679,0.51754475,-0.55153453,-0.122103214,0.059518177,0.10452996,8.530054,-0.09586378,-0.22660384,-0.0052597737,19.759306,-0.11610187,7.9313025,-0.12320347,-0.0601198,4.2040434,6.005969
t152,-0.06712379,1.4528477,-0.0672375,-0.105583206,0.02671808,5.711579,6.7996607,7.2658615,0.012845571,0.2852875,0.9332325,-0.12584983,1.3525878,-0.018426314,12.144859,12.703544,5.7568283,4.0081143,-0.029191658,10.341104,9.939657
t153,-0.04249693,1.3608763,-0.053738568,-0.111588076,0.03480479,5.75016,6.799813,7.313111,0.0140497675,0.28728452,0.9437327,-0.13537623,1.5379664,-0.017962385,12.506828,12.983744,5.851845,4.110387,-0.024917291,10.636422,10.209957
t154,2.834733,0.14245415,10.668482,-0.1790486,1.6127908,13.861647,-0.43387377,-0.007877556,3.1306517,0.1686168,0.02334917,-0.28309748,6.6771274,1.904901,-0.20192924,10.359255,-0.01581053,8.8189335,-0.3648982,-0.163795,-0.13076486
t155,-0.9706638,5.25874,-0.5063597,-0.0024463572,0.4748421,0.52286655,-0.557049,-0.13774315,0.06291523,0.101906575,9.211618,-0.09657574,-0.10874916,-0.0047095832,21.933895,-0.056760173,8.375841,-0.10529935,-0.028210098,4.560663,7.0782437
t156,-0.740426,0.039570495,-0.026010647,2.9537144,0.025851268,0.4061957,-0.7394493,7.4035654,0.04212566,0.19963671,14.429888,-0.11655277,1.1647209,-7.774832e-06,-0.70415306,-0.032835644,-0.10219294,-0.1740292,18.432943,14.193999,3.1671782
t157,-0.75238645,0.038703937,-0.02456206,2.944376,0.026006028,0.40876973,-0.7482971,7.368563,0.04226698,0.20118417,14.45764,-0.116193764,1.1846437,0.030893836,-0.7036834,-0.03215159,-0.10306707,-0.17035241,18.479265,14.261258,3.1639187
t158,-0.3147692,2.145499,-0.0045943484,-0.03181224,4.1904488,0.15640442,3.52184,1.3705158,0.038509704,0.10075067,0.009816279,-0.1244179,3.38535,3.2217653,9.19273,0.4047172,-0.012790716,-0.20771262,2.816852,4.6772943,2.3565173
t159,-0.31071585,2.10144,-0.0069555882,-0.03134125,4.1885,0.15192297,3.5170681,1.3519294,0.03850391,0.09967196,0.009851344,-0.1238966,3.3567955,3.230639,9.214869,0.38483098,-0.011818939,-0.2120081,2.7804315,4.64394,2.3726115
t160,8.696549,1.1798846,0.41153133,-0.18593638,0.044404328,15.900028,-0.426571,-0.019645242,8.610474,0.06592776,0.024409529,-0.25469905,5.7197876,-0.0068492163,-0.334169,15.440396,3.8803086,10.42865,-0.48376405,-1.0791947,-0.33435515
t161,7.254459,7.3209333,-0.20810466,-0.12245852,0.0026527056,0.20323053,6.1255984,10.821853,0.05932912,0.13508041,0.027370038,-0.22415914,5.915975,-0.008963134,6.5844927,0.008630749,13.208354,-0.30761203,-0.2962909,10.933662,10.342874
t162,-0.046830714,1.3184086,-0.051555336,-0.11413998,0.0354577,5.90598,6.920401,7.38337,0.015331053,0.29205543,0.9884727,-0.13541007,1.5614781,-0.017945878,12.704604,13.101618,5.92123,4.065345,-0.030235521,10.6496935,10.394413
t163,-0.056672655,1.3541175,-0.049053583,-0.11240318,0.03450345,5.9305463,6.918984,7.330837,0.01492797,0.2913157,0.93632025,-0.1354177,1.5620434,-0.017737819,12.716437,13.005052,5.8590755,4.0703206,-0.034724087,10.643117,10.362146
t164,6.077702,8.223595,-0.3074373,-0.095632136,0.37490144,0.18440858,7.0177116,10.892442,0.0490326,0.124348484,0.027652923,-0.18362781,5.6047773,-0.0068920883,5.3747253,-0.007302799,13.729884,-0.27671388,-0.23916547,10.842513,9.416477
t165,7.272948,7.3241034,-0.21077828,-0.123446405,0.004553892,0.2067863,6.1151166,10.847108,0.05961104,0.13415392,0.027227513,-0.22437009,5.9396067,-0.009154962,6.5541716,-0.0015091648,13.205849,-0.30866936,-0.29093397,10.976143,10.312961
t166,7.2241445,7.3519588,-0.21594718,-0.12185289,0.0033293278,0.20592178,6.1601453,10.811545,0.05858758,0.13414043,0.026987161,-0.2214999,5.8835998,-0.009171796,6.465881,-0.0048545683,13.179148,-0.30932203,-0.28906217,10.855698,10.217014
t167,-0.61113447,0.007713398,-0.07462295,-0.078394085,6.953019,0.21370813,11.846124,3.8354027,0.049010403,0.27440912,0.014560152,-0.1915602,6.3677945,-0.00033842647,19.246412,-0.027499475,-0.017423684,-0.28034496,3.2303808,3.7782934,0.94955754
t168,-0.6072655,0.007345286,-0.07585351,-0.078423806,6.9340773,0.20947938,11.8235,3.857881,0.049158126,0.2734688,0.014698669,-0.19083849,6.3422127,-0.00042841904,19.213732,-0.026823154,-0.017205391,-0.27718896,3.2170012,3.7770367,0.9279486
t169,15.893776,0.023344656,-0.2816575,-0.18639931,0.18816417,2.9198883,11.262048,-0.063347325,0.0004437828,0.04589232,0.030117096,0.46674418,8.576058,-0.0043535996,-0.7921188,6.2173095,7.45422,-0.043778107,-0.5515557,-0.23682505,-0.050721504
t170,15.177073,0.01525394,-0.28062853,-0.17123428,0.16797641,2.622437,11.425945,-0.05531419,0.71391565,0.044341594,0.027001148,1.4836507,7.6991277,-0.006674961,-0.90094465,5.8052497,7.6129017,-0.07212231,-0.44120216,-0.37105826,-0.0764748
t171,15.890975,0.0230462,-0.2806661,-0.18657358,0.18808424,2.9310155,11.220925,-0.0641519,0.00054899434,0.046123408,0.030196952,0.4343031,8.578816,-0.0043633073,-0.7868345,6.2335896,7.4614177,-0.0412742,-0.55486816,-0.2412605,-0.050436936
t172,-0.7864648,0.053251687,-0.042476278,3.0856798,0.013152428,0.45472038,-0.72901934,7.677505,0.0432155,0.20775434,14.822173,-0.11865414,1.1656978,-0.0022464434,-0.68351877,-0.05604562,-0.104265936,-0.20107947,18.94977,14.593428,3.1589625
t173,-0.79000086,0.05239,-0.043799434,3.0889363,0.013443448,0.45399526,-0.73271537,7.6873198,0.04302046,0.20724793,14.837666,-0.11908337,1.1235,-0.0023187352,-0.6846959,-0.054994557,-0.10337719,-0.20174877,18.997492,14.567128,3.1575544
t174,4.726168,5.3025146,-0.06385647,-0.05719483,0.0239416,0.07682692,1.5694575,4.062997,0.048853546,0.07438257,0.21334848,-0.12264086,4.031719,-0.00028127685,7.667527,2.2847111,5.802634,-0.10191996,0.547804,7.886983,7.933411
t175,4.7474847,5.3190913,-0.06552412,-0.05714291,0.023518536,0.07742972,1.6101413,4.0530276,0.048577223,0.07402181,0.20439926,-0.12226991,4.042655,-0.00021730432,7.6621985,2.2959607,5.798136,-0.09978995,0.5388502,7.936244,7.9177947
t176,-0.6095572,0.0052901027,-0.08409919,-0.08219106,7.044029,0.22563769,12.009982,3.9377172,0.049878925,0.27522328,0.015062857,-0.1926174,6.4689593,-0.0007818863,19.560097,-0.025224786,-0.018820515,-0.29411048,3.2222195,3.733302,0.9402591
t177,14.0007515,0.03169889,-0.2305723,-0.15911497,0.16218702,2.557033,10.022532,-0.06615782,0.003541654,0.048369266,0.029005315,-0.0002442482,7.8199344,-0.001707097,-0.62221295,5.538182,6.553201,-0.0548174,-0.5610746,-0.013234562,-0.003107661
t178,13.977852,0.030726835,-0.23147465,-0.15913446,0.16214195,2.5423691,10.021178,-0.066661775,0.0034993754,0.048519775,0.028781893,-8.011074e-05,7.8192577,-0.0018126166,-0.61743313,5.544201,6.541993,-0.053264514,-0.5608953,-0.01348665,-0.0016320166
t179,-0.61422414,0.0059069605,-0.084600605,-0.08186482,7.036312,0.2236532,11.970724,3.9448624,0.049531955,0.27424628,0.01537464,-0.1916237,6.402593,-0.0008798178,19.491503,-0.026666274,-0.017839748,-0.29499182,3.184405,3.6803942,0.9168261
t180,6.6244774,8.041664,-0.24731581,-0.1094981,0.11474005,0.20336479,6.6717644,10.823434,0.057331856,0.1314753,0.027640402,-0.20352289,6.0807643,-0.0068292147,6.2313237,0.39016578,13.800941,-0.2812242,-0.25446483,11.572224,10.253542
t181,6.6105027,8.036461,-0.24782023,-0.10948702,0.11193492,0.20333819,6.6720643,10.82946,0.05729723,0.13096806,0.027730858,-0.20385861,6.0858946,-0.0067008133,6.233251,0.3829381,13.817783,-0.28284898,-0.25555727,11.538286,10.2429905
t182,15.74209,0.01965865,-0.28404906,-0.18662092,0.18103455,2.8417845,11.132867,-0.06775861,0.00034644463,0.048569266,0.03135719,0.49903083,8.533001,-0.0054084393,-0.78113735,6.143717,7.3810377,-0.033317503,-0.5629375,-0.23226434,-0.06515682
t183,8.18744,1.1289717,0.6528735,-0.1743572,0.4489948,15.143906,-0.39641657,-0.020915737,8.484449,0.06564429,0.023621377,-0.23680516,5.421517,-0.007154975,-0.33225644,14.756702,3.6905272,9.965531,-0.4464128,-1.0303514,-0.3474947
t184,8.269348,1.1105291,0.88018954,-0.18186776,0.061271463,15.458322,-0.40814,-0.023502287,8.186985,0.07413099,0.024010586,-0.24770929,5.792132,-0.0065034376,-0.26144257,14.982718,3.6094148,10.251092,-0.4735577,-0.97431093,-0.33381385
t185,15.731838,0.019517127,-0.28325742,-0.18669811,0.18157102,2.8280342,11.156587,-0.067166284,0.00035340144,0.0487955,0.03140451,0.5106227,8.523262,-0.0053449697,-0.78120744,6.1207037,7.392427,-0.03365358,-0.56029284,-0.2295149,-0.06414405
t186,15.72085,0.020452714,-0.2823691,-0.18633977,0.18141589,2.8278792,11.150842,-0.06740422,0.00044874172,0.048826486,0.0314459,0.49786732,8.524668,-0.005231043,-0.7780982,6.1145415,7.377543,-0.03502048,-0.5605235,-0.2270172,-0.064808235
t187,7.2622414,7.3481975,-0.21432701,-0.123395234,0.004108809,0.20950209,6.119575,10.805519,0.05956988,0.13393791,0.026432423,-0.22358961,5.887657,-0.009371791,6.669836,-0.0007094915,13.116241,-0.30155584,-0.29793447,10.978532,10.2676525
t188,7.257849,7.343551,-0.21453959,-0.12322508,0.004147406,0.2101335,6.1483555,10.812322,0.05972991,0.13388585,0.026625331,-0.22345935,5.884389,-0.009330487,6.6373124,-0.0018240452,13.134193,-0.30482098,-0.293773,10.953202,10.261368
t189,-0.61297816,0.0048763175,-0.0836367,-0.08268036,7.061918,0.22712141,12.039425,3.9372652,0.050139204,0.27597702,0.01529367,-0.19371885,6.47949,-0.00076155196,19.615828,-0.026530128,-0.01835101,-0.29653135,3.226978,3.7504034,0.96456695
t190,6.335477,8.110304,-0.2698538,-0.10409047,0.24770704,0.19877714,6.8793025,10.817295,0.053575043,0.12920184,0.028082032,-0.19415808,5.894441,-0.006751011,5.8725615,0.16731173,13.760246,-0.2791814,-0.25879633,11.285239,9.885471
t191,6.6153474,8.032405,-0.24746911,-0.10980741,0.11481637,0.20232034,6.6734934,10.80261,0.057077065,0.12988587,0.027647186,-0.20314564,6.10008,-0.0066074403,6.252442,0.40451768,13.776542,-0.28002894,-0.25785196,11.544243,10.21884
t192,14.558768,0.030734371,-0.27237105,-0.17503402,0.17707996,2.3062398,10.906273,-0.06062212,0.47820815,0.039996948,0.026326315,0.83243394,7.8963704,-0.00576961,-0.6971101,5.7903676,7.080879,-0.067351,-0.510595,-0.18910159,-0.014550051
t193,14.540942,0.030538352,-0.27220953,-0.17474991,0.17666759,2.3018205,10.921112,-0.06033831,0.48573926,0.040093385,0.026307175,0.83861196,7.882586,-0.005743509,-0.6993442,5.7827764,7.0755644,-0.06793033,-0.5086587,-0.19079687,-0.013911671
t194,-0.6198197,0.005629089,-0.08352403,-0.082750596,7.0675,0.22526173,12.054641,3.9303124,0.049989913,0.27634358,0.015396063,-0.19385612,6.489475,-0.00065716275,19.600157,-0.024157256,-0.017732153,-0.29405946,3.201216,3.745263,0.97089463
t195,-0.6195054,0.0049926573,-0.08280421,-0.082806826,7.0691266,0.22509648,12.034746,3.946963,0.050094713,0.27622712,0.01540196,-0.19386932,6.487401,-0.0006165202,19.593174,-0.025378948,-0.01817049,-0.2950017,3.2213342,3.7501595,0.9753369
t196,2.778439,0.14264263,10.664704,-0.17938836,1.6875596,13.88129,-0.43847513,-0.008434017,3.2057428,0.16786699,0.023124972,-0.28342023,6.6743226,1.8963922,-0.20116474,10.412087,-0.01733292,8.848072,-0.36594033,-0.16647045,-0.12997305
t197,2.7981517,0.1432177,10.677491,-0.17928351,1.6927621,13.8787155,-0.4372064,-0.008729975,3.1956372,0.16808355,0.023245476,-0.2834905,6.6834908,1.9087636,-0.20239489,10.397862,-0.017247101,8.862721,-0.3673519,-0.16176899,-0.13077447
t198,-0.7828006,0.045491494,-0.0465063,2.6120622,0.023796232,0.43225688,-0.70525676,6.912281,0.041269004,0.1934506,13.827451,-0.11548443,1.1933165,-0.0004582395,-0.64645576,-0.007348085,-0.09246643,-0.17968868,17.825964,13.919414,3.1153722
t199,-0.78213805,0.04594825,-0.046051014,2.6131208,0.024073957,0.43217847,-0.70629823,6.9189777,0.04126149,0.19338377,13.821072,-0.115476765,1.202014,-0.00040463262,-0.64829487,-0.0075563486,-0.09254354,-0.17961724,17.842096,13.924612,3.1091795
t200,15.93038,0.02377696,-0.27949402,-0.18545039,0.1860811,2.9181435,11.27416,-0.06681768,0.00013302156,0.04474136,0.030482978,0.5082573,8.6040745,-0.0046838964,-0.7969046,6.2489805,7.441485,-0.037237223,-0.5597581,-0.24779215,-0.046444923
t201,-0.74971384,0.014286791,-0.06668505,3.1564312,0.018129623,0.46391177,-0.74967086,7.270671,0.04468384,0.20123594,14.585718,-0.10930037,1.271609,-0.0030589718,-0.6993788,-0.048096444,-0.09322166,-0.21069396,18.685484,14.283185,3.2920275
t202,-0.7505274,0.014761834,-0.06545122,3.1548452,0.018295838,0.46342722,-0.7499547,7.274527,0.044699393,0.20139675,14.5821,-0.10931364,1.278058,-0.0030426364,-0.70128495,-0.04786913,-0.09355843,-0.21043082,18.690342,14.291511,3.2841315
t203,-0.7735404,0.04794506,-0.046367336,2.7064877,0.026465515,0.42111075,-0.72220415,6.9529705,0.041471537,0.1936096,13.922701,-0.114993006,1.2383807,0.066057995,-0.660191,-0.010380225,-0.09391106,-0.17882606,17.938772,13.969325,3.0967457
t204,-0.7738501,0.04821282,-0.04661109,2.6925192,0.026609084,0.42164585,-0.72181684,6.95467,0.04137835,0.19324102,13.914033,-0.11498254,1.2324626,0.053172357,-0.65951204,-0.009052881,-0.09360869,-0.17889492,17.944254,13.956979,3.1017127
t205,15.936756,0.024021575,-0.27842,-0.18535219,0.18653175,2.9166875,11.286025,-0.06665092,0.00013595149,0.044610173,0.03047245,0.51572025,8.602126,-0.0045937095,-0.79964805,6.245747,7.4470477,-0.038061302,-0.5572143,-0.24959697,-0.04590622
t206,15.805084,0.02112667,-0.2808488,-0.18387268,0.18445526,2.863295,11.315122,-0.06535635,0.08918841,0.04452279,0.030041035,0.6373227,8.485141,-0.0048759985,-0.8107424,6.169437,7.444779,-0.04050216,-0.5423126,-0.2649992,-0.046322785
t207,-0.96322685,5.3088474,-0.5090832,-0.0018798327,0.49797133,0.5275957,-0.55686724,-0.13714582,0.06308288,0.10155322,9.283858,-0.09580268,-0.10709497,-0.004590146,22.0168,-0.055141546,8.388714,-0.10373526,-0.029522423,4.5750704,7.0674834
t208,-0.9627249,5.307821,-0.50906086,-0.0018870241,0.4986982,0.5273685,-0.55684996,-0.13710652,0.063058674,0.1014966,9.282154,-0.09582496,-0.10652698,-0.0045891604,22.0144,-0.05502768,8.3891735,-0.1037793,-0.030142665,4.5730357,7.0670657
