"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133"
"t62",7.95241224296448,6.23247673055158,8.95231694108756,7.29865926974205,9.65915850192584,7.88130045014793,10.3677147136481,9.5142100671827,10.0384916340495,5.99479373006653,10.3677147136481,10.0415363324821,11.3508023771023,3.08311388497961,8.78189858123959,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,4.89530555690915,9.32358344969013,11.7816788222582,12.8225325198919,12.8225325198919,5.39889436780382,5.99479373006653,5.72045313539869,12.8225325198919,12.8225325198919,12.114535022075,3.03134733028481,10.3677147136481,9.81833285843815,12.0091234313406,1.26925744339094,12.8225325198919,12.8225325198919,6.77444827077163,6.77444827077163,2.41404509562572,5.72045313539869,5.72045313539869,2.15411135252757,3.60933617280312,10.3677147136481,9.80626572453427,2.26870655698192,10.3677147136481,3.60933617280312,9.96411160445316,10.3677147136481,10.3677147136481,2.26870655698192,9.64107969310012,5.55295765453831,3.72859366640593,3.72859366640593,2.26870655698192,2.26870655698192,9.62244441857034,3.60933617280312,0,1.39538360285264,5.72045313539869,5.05222870235861,12.8225325198919,10.3677147136481,12.8225325198919,10.3677147136481,9.85262831147499,10.3677147136481,12.8225325198919,10.3677147136481,10.3677147136481,12.8225325198919,3.25278855399599,12.8225325198919,5.72045313539869,5.72045313539869,2.26870655698192,2.26870655698192,10.3677147136481,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,5.05222870235861,5.05222870235861,12.8225325198919,12.8225325198919,1.86546772055636,1.86546772055636,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3112092284248,10.3677147136481,3.60933617280312,10.3677147136481,5.99479373006653,5.99479373006653,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.2599522278878,5.05222870235861,5.05222870235861,5.99479373006653,5.99479373006653,2.41404509562572,2.41404509562572,5.72045313539869,5.72045313539869,5.05222870235861,5.05222870235861,10.3677147136481,10.3677147136481,5.72045313539869,5.72045313539869,5.05222870235861,5.05222870235861,10.3677147136481,10.3677147136481,3.60933617280312,3.60933617280312,12.8225325198919,12.8225325198919,5.99479373006653,5.99479373006653
"t63",7.95241224296448,6.23247673055158,8.95231694108756,7.29865926974205,9.65915850192584,7.88130045014793,10.3677147136481,9.5142100671827,10.0384916340495,5.99479373006653,10.3677147136481,10.0415363324821,11.3508023771023,3.08311388497961,8.78189858123959,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,4.89530555690915,9.32358344969013,11.7816788222582,12.8225325198919,12.8225325198919,5.39889436780382,5.99479373006653,5.72045313539869,12.8225325198919,12.8225325198919,12.114535022075,3.03134733028481,10.3677147136481,9.81833285843815,12.0091234313406,1.26925744339094,12.8225325198919,12.8225325198919,6.77444827077163,6.77444827077163,2.41404509562572,5.72045313539869,5.72045313539869,2.15411135252757,3.60933617280312,10.3677147136481,9.80626572453427,2.26870655698192,10.3677147136481,3.60933617280312,9.96411160445316,10.3677147136481,10.3677147136481,2.26870655698192,9.64107969310012,5.55295765453831,3.72859366640593,3.72859366640593,2.26870655698192,2.26870655698192,9.62244441857034,3.60933617280312,1.39538360285264,0,5.72045313539869,5.05222870235861,12.8225325198919,10.3677147136481,12.8225325198919,10.3677147136481,9.85262831147499,10.3677147136481,12.8225325198919,10.3677147136481,10.3677147136481,12.8225325198919,3.25278855399599,12.8225325198919,5.72045313539869,5.72045313539869,2.26870655698192,2.26870655698192,10.3677147136481,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,5.05222870235861,5.05222870235861,12.8225325198919,12.8225325198919,1.86546772055636,1.86546772055636,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3112092284248,10.3677147136481,3.60933617280312,10.3677147136481,5.99479373006653,5.99479373006653,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.2599522278878,5.05222870235861,5.05222870235861,5.99479373006653,5.99479373006653,2.41404509562572,2.41404509562572,5.72045313539869,5.72045313539869,5.05222870235861,5.05222870235861,10.3677147136481,10.3677147136481,5.72045313539869,5.72045313539869,5.05222870235861,5.05222870235861,10.3677147136481,10.3677147136481,3.60933617280312,3.60933617280312,12.8225325198919,12.8225325198919,5.99479373006653,5.99479373006653
"t64",7.95241224296448,6.23247673055158,8.95231694108756,7.29865926974205,9.65915850192584,7.88130045014793,10.3677147136481,9.5142100671827,10.0384916340495,5.99479373006653,10.3677147136481,10.0415363324821,11.3508023771023,4.45065187800507,8.78189858123959,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,4.89530555690915,9.32358344969013,11.7816788222582,12.8225325198919,12.8225325198919,3.08905101083623,5.99479373006653,2.16940996796927,12.8225325198919,12.8225325198919,12.114535022075,5.02320679927757,10.3677147136481,9.81833285843816,12.0091234313406,4.72100402180771,12.8225325198919,12.8225325198919,6.77444827077163,6.77444827077163,5.72045313539869,3.02131008889704,3.02131008889704,5.46051939230053,5.72045313539869,10.3677147136481,9.80626572453428,5.72045313539869,10.3677147136481,5.72045313539869,9.96411160445316,10.3677147136481,10.3677147136481,5.72045313539869,9.64107969310012,5.55295765453831,5.72045313539869,5.72045313539869,5.72045313539869,5.72045313539869,9.62244441857035,5.72045313539869,5.72045313539869,5.72045313539869,0,5.72045313539869,12.8225325198919,10.3677147136481,12.8225325198919,10.3677147136481,9.85262831147499,10.3677147136481,12.8225325198919,10.3677147136481,10.3677147136481,12.8225325198919,5.36390551659155,12.8225325198919,3.4106097784311,3.4106097784311,5.72045313539869,5.72045313539869,10.3677147136481,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,5.72045313539869,5.72045313539869,12.8225325198919,12.8225325198919,5.72045313539869,5.72045313539869,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3112092284248,10.3677147136481,5.72045313539869,10.3677147136481,5.99479373006653,5.99479373006653,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.2599522278878,5.72045313539869,5.72045313539869,5.99479373006653,5.99479373006653,5.72045313539869,5.72045313539869,1.30529839278389,1.30529839278389,5.72045313539869,5.72045313539869,10.3677147136481,10.3677147136481,1.82464389492507,1.82464389492507,5.72045313539869,5.72045313539869,10.3677147136481,10.3677147136481,5.72045313539869,5.72045313539869,12.8225325198919,12.8225325198919,5.99479373006653,5.99479373006653
"t65",7.95241224296448,6.23247673055158,8.95231694108756,7.29865926974205,9.65915850192584,7.88130045014793,10.3677147136481,9.5142100671827,10.0384916340495,5.99479373006653,10.3677147136481,10.0415363324821,11.3508023771023,3.78242744496499,8.78189858123959,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,4.89530555690915,9.32358344969013,11.7816788222582,12.8225325198919,12.8225325198919,5.39889436780382,5.99479373006653,5.72045313539869,12.8225325198919,12.8225325198919,12.114535022075,4.35498236623749,10.367714713648,9.81833285843815,12.0091234313406,4.05277958876763,12.8225325198919,12.8225325198919,6.77444827077163,6.77444827077163,5.05222870235861,5.72045313539869,5.72045313539869,4.79229495926045,5.05222870235861,10.367714713648,9.80626572453427,5.05222870235861,10.3677147136481,5.05222870235861,9.96411160445315,10.3677147136481,10.3677147136481,5.05222870235861,9.64107969310012,5.55295765453831,5.05222870235861,5.05222870235861,5.05222870235861,5.05222870235861,9.62244441857034,5.05222870235861,5.05222870235861,5.05222870235861,5.72045313539869,0,12.8225325198919,10.3677147136481,12.8225325198919,10.367714713648,9.85262831147499,10.367714713648,12.8225325198919,10.3677147136481,10.3677147136481,12.8225325198919,4.69568108355147,12.8225325198919,5.72045313539869,5.72045313539869,5.05222870235861,5.05222870235861,10.3677147136481,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,2.51698386071123,2.51698386071123,12.8225325198919,12.8225325198919,5.05222870235861,5.05222870235861,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3112092284248,10.3677147136481,5.05222870235861,10.3677147136481,5.99479373006653,5.99479373006653,10.3677147136481,10.3677147136481,10.367714713648,10.367714713648,10.3677147136481,10.3677147136481,10.2599522278878,1.2921347389929,1.2921347389929,5.99479373006653,5.99479373006653,5.05222870235861,5.05222870235861,5.72045313539869,5.72045313539869,2.51698386071123,2.51698386071123,10.3677147136481,10.3677147136481,5.72045313539869,5.72045313539869,2.41898832780739,2.41898832780739,10.367714713648,10.367714713648,5.05222870235861,5.05222870235861,12.8225325198919,12.8225325198919,5.99479373006653,5.99479373006653
"t66",6.78418964061745,8.68729453679543,4.72386672837292,12.020473425091,5.4307082892112,10.3361182563918,12.8225325198919,5.28575985446806,3.43661892890807,12.8225325198919,12.8225325198919,12.496354138726,3.06129818842751,11.5527312624983,11.2367163874834,2.07989557213645,2.69460066334564,8.59408230717726,2.84005319476526,11.7230443467345,11.778401255934,7.55322860954356,8.59408230717726,8.59408230717726,12.500973752297,12.8225325198919,12.8225325198919,8.59408230717726,8.59408230717726,1.38902797520823,12.1252861837708,12.8225325198919,12.273150664682,7.78067321862598,11.8230834063009,8.59408230717726,8.59408230717726,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.5625987767937,12.8225325198919,12.8225325198919,12.2610835307781,12.8225325198919,12.8225325198919,12.8225325198919,12.418929410697,12.8225325198919,12.8225325198919,12.8225325198919,12.095897499344,12.3806964443637,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.0772622248142,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,0,12.8225325198919,8.59408230717726,12.8225325198919,12.3074461177188,12.8225325198919,8.59408230717726,12.8225325198919,12.8225325198919,8.59408230717726,12.4659849010848,8.59408230717726,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,8.59408230717726,8.59408230717726,8.59408230717726,8.59408230717726,12.8225325198919,12.8225325198919,1.25307588271308,1.25307588271308,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,8.59408230717726,8.59408230717726,12.7660270346687,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.7147700341316,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,8.59408230717726,8.59408230717726,12.8225325198919,12.8225325198919
"t67",7.95241224296448,5.42348950237951,8.95231694108756,9.56565561884717,9.65915850192584,7.07231322197586,9.55872748547598,9.5142100671827,10.0384916340495,10.3677147136481,9.55872748547598,9.23254910431005,11.3508023771023,9.09791345625444,7.97291135306752,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,9.26822654049067,8.51459622151806,11.7816788222582,12.8225325198919,12.8225325198919,10.0461559460532,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,12.114535022075,9.67046837752693,9.55872748547598,9.00934563026609,12.0091234313406,9.36826560005707,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.1077809705499,10.3677147136481,9.55872748547598,8.99727849636221,10.3677147136481,9.55872748547598,10.3677147136481,9.15512437628109,9.55872748547598,9.55872748547598,10.3677147136481,8.83209246492806,9.92587863811983,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,8.81345719039828,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,12.8225325198919,0,12.8225325198919,9.55872748547598,9.04364108330292,9.55872748547598,12.8225325198919,1.20928119082829,1.20928119082829,12.8225325198919,10.0111670948409,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,9.55872748547598,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,12.8225325198919,12.8225325198919,9.50222200025273,9.55872748547598,10.3677147136481,9.55872748547598,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,9.55872748547598,9.55872748547598,9.55872748547598,9.55872748547598,9.4509649997157,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,1.35352820024519,1.35352820024519,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481
"t68",6.78418964061745,8.68729453679543,4.55351348735415,12.020473425091,4.53409250126465,10.3361182563918,12.8225325198919,4.64035537302455,5.81004142133489,12.8225325198919,12.8225325198919,12.496354138726,7.12235216438767,11.5527312624983,11.2367163874834,6.79491780914049,7.42829074681726,4.51577230170628,8.59408230717726,11.7230443467345,11.778401255934,3.47491860407259,7.94867782573375,7.94867782573375,12.500973752297,12.8225325198919,12.8225325198919,4.51577230170628,4.51577230170628,7.88608480936038,12.1252861837708,12.8225325198919,12.273150664682,1.22865002778355,11.8230834063009,7.94867782573375,7.94867782573375,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.5625987767937,12.8225325198919,12.8225325198919,12.2610835307781,12.8225325198919,12.8225325198919,12.8225325198919,12.418929410697,12.8225325198919,12.8225325198919,12.8225325198919,12.095897499344,12.3806964443637,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.0772622248142,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,8.59408230717726,12.8225325198919,0,12.8225325198919,12.3074461177188,12.8225325198919,4.51577230170628,12.8225325198919,12.8225325198919,1.20576979143843,12.4659849010848,4.51577230170628,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,4.51577230170628,4.51577230170628,4.51577230170628,4.51577230170628,12.8225325198919,12.8225325198919,8.59408230717726,8.59408230717726,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,1.20576979143843,1.20576979143843,12.7660270346687,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.7147700341316,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,1.23721184401569,1.23721184401569,12.8225325198919,12.8225325198919
"t69",7.95241224296448,4.40049095571805,8.95231694108756,9.56565561884716,9.65915850192584,4.57858914965276,6.99690637731247,9.5142100671827,10.0384916340495,10.3677147136481,5.90117476041024,6.66553678063821,11.3508023771023,9.09791345625443,6.18933088600542,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,9.26822654049067,6.73101575445597,11.7816788222582,12.8225325198919,12.8225325198919,10.0461559460532,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,12.114535022075,9.67046837752693,7.77514701841388,7.22576516320399,12.0091234313406,9.36826560005707,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.1077809705499,10.3677147136481,7.77514701841388,7.21369802930011,10.367714713648,7.77514701841388,10.3677147136481,1.24362250464556,7.77514701841388,7.77514701841388,10.3677147136481,1.96480169758035,9.92587863811982,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,1.94616642305058,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.367714713648,12.8225325198919,9.55872748547598,12.8225325198919,0,0.637545758680668,1.15263216085373,12.8225325198919,9.55872748547598,9.55872748547598,12.8225325198919,10.0111670948409,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,7.77514701841388,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,10.367714713648,10.367714713648,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,7.77514701841388,7.77514701841388,12.8225325198919,12.8225325198919,6.93520967658089,6.99171516180414,10.3677147136481,2.80368150043197,10.3677147136481,10.3677147136481,2.69143671812828,2.69143671812828,2.69143671812828,2.69143671812828,2.80368150043197,2.80368150043197,7.6673845326536,10.367714713648,10.367714713648,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,7.77514701841388,7.77514701841388,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481
"t70",7.43732584079142,3.88540455354498,8.43723053891449,9.0505692166741,9.14407209975277,4.06350274747969,6.48181997513941,8.99912366500964,9.52340523187647,9.85262831147499,5.38608835823717,6.15045037846515,10.8357159749292,8.58282705408137,5.67424448383236,10.5082816196821,11.1416545573588,12.3074461177188,12.3074461177188,8.75314013831761,6.2159293522829,11.2665924200851,12.3074461177188,12.3074461177188,9.53106954388012,9.85262831147499,9.85262831147499,12.3074461177188,12.3074461177188,11.599448619902,9.15538197535387,7.26006061624082,6.71067876103092,11.4940370291676,8.85317919788401,12.3074461177188,12.3074461177188,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.59269456837683,9.85262831147499,7.26006061624082,6.69861162712704,9.85262831147498,7.26006061624082,9.85262831147499,0.728536102472493,7.26006061624082,7.26006061624082,9.85262831147499,1.44971529540729,9.41079223594676,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,1.43108002087751,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,12.3074461177188,9.04364108330292,12.3074461177188,0.637545758680668,0,0.625210187819829,12.3074461177188,9.04364108330292,9.04364108330292,12.3074461177188,9.49608069266785,12.3074461177188,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,7.26006061624082,12.3074461177188,12.3074461177188,12.3074461177188,12.3074461177188,9.85262831147499,9.85262831147499,12.3074461177188,12.3074461177188,9.85262831147499,9.85262831147499,7.26006061624082,7.26006061624082,12.3074461177188,12.3074461177188,6.42012327440783,6.47662875963108,9.85262831147499,2.28859509825891,9.85262831147499,9.85262831147499,2.17635031595522,2.17635031595522,2.17635031595522,2.17635031595522,2.28859509825891,2.28859509825891,7.15229813048054,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,9.04364108330292,9.04364108330292,9.85262831147499,9.85262831147499,9.85262831147499,9.85262831147499,7.26006061624082,7.26006061624082,9.85262831147499,9.85262831147499,12.3074461177188,12.3074461177188,9.85262831147499,9.85262831147499
"t71",7.95241224296448,4.40049095571805,8.95231694108756,9.56565561884716,9.65915850192584,4.57858914965276,6.99690637731247,9.5142100671827,10.0384916340495,10.3677147136481,5.90117476041024,6.66553678063821,11.3508023771023,9.09791345625443,6.18933088600542,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,9.26822654049067,6.73101575445597,11.7816788222582,12.8225325198919,12.8225325198919,10.0461559460532,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,12.114535022075,9.67046837752693,7.77514701841388,7.22576516320399,12.0091234313406,9.36826560005707,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.1077809705499,10.3677147136481,7.77514701841388,7.21369802930011,10.367714713648,7.77514701841388,10.3677147136481,1.24362250464556,7.77514701841388,7.77514701841388,10.3677147136481,1.96480169758035,9.92587863811982,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,1.94616642305058,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.367714713648,12.8225325198919,9.55872748547598,12.8225325198919,1.15263216085373,0.625210187819829,0,12.8225325198919,9.55872748547598,9.55872748547598,12.8225325198919,10.0111670948409,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,7.77514701841388,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,10.367714713648,10.367714713648,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,7.77514701841388,7.77514701841388,12.8225325198919,12.8225325198919,6.93520967658089,6.99171516180414,10.3677147136481,2.80368150043197,10.3677147136481,10.3677147136481,2.69143671812828,2.69143671812828,2.69143671812828,2.69143671812828,2.80368150043197,2.80368150043197,7.6673845326536,10.367714713648,10.367714713648,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,7.77514701841388,7.77514701841388,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481
"t72",6.78418964061745,8.68729453679543,4.55351348735414,12.020473425091,4.53409250126465,10.3361182563918,12.8225325198919,4.64035537302455,5.81004142133489,12.8225325198919,12.8225325198919,12.496354138726,7.12235216438767,11.5527312624983,11.2367163874834,6.79491780914049,7.42829074681726,2.98391666308503,8.59408230717726,11.7230443467345,11.778401255934,1.69192348617931,7.94867782573375,7.94867782573375,12.500973752297,12.8225325198919,12.8225325198919,2.73277718381301,2.73277718381301,7.88608480936037,12.1252861837708,12.8225325198919,12.273150664682,3.70236321315501,11.8230834063009,7.94867782573375,7.94867782573375,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.5625987767937,12.8225325198919,12.8225325198919,12.2610835307781,12.8225325198919,12.8225325198919,12.8225325198919,12.418929410697,12.8225325198919,12.8225325198919,12.8225325198919,12.095897499344,12.3806964443637,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.0772622248142,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,8.59408230717726,12.8225325198919,4.51577230170628,12.8225325198919,12.3074461177188,12.8225325198919,0,12.8225325198919,12.8225325198919,4.51577230170628,12.4659849010848,1.12301199837884,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,1.53457785227803,1.53457785227803,1.12301199837884,1.12301199837884,12.8225325198919,12.8225325198919,8.59408230717726,8.59408230717726,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,4.51577230170628,4.51577230170628,12.7660270346686,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.7147700341316,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,4.51577230170628,4.51577230170628,12.8225325198919,12.8225325198919
"t73",7.95241224296448,5.42348950237951,8.95231694108756,9.56565561884717,9.65915850192584,7.07231322197586,9.55872748547598,9.5142100671827,10.0384916340495,10.3677147136481,9.55872748547598,9.23254910431005,11.3508023771023,9.09791345625444,7.97291135306752,11.0233680218551,11.6567409595319,12.8225325198919,12.8225325198919,9.26822654049067,8.51459622151807,11.7816788222582,12.8225325198919,12.8225325198919,10.0461559460532,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,12.114535022075,9.67046837752693,9.55872748547598,9.00934563026609,12.0091234313406,9.36826560005707,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.1077809705499,10.3677147136481,9.55872748547598,8.99727849636221,10.3677147136481,9.55872748547598,10.3677147136481,9.15512437628109,9.55872748547598,9.55872748547598,10.3677147136481,8.83209246492806,9.92587863811983,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,8.81345719039828,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,12.8225325198919,1.20928119082829,12.8225325198919,9.55872748547598,9.04364108330292,9.55872748547598,12.8225325198919,0,1.02781921882222,12.8225325198919,10.0111670948409,12.8225325198919,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,9.55872748547598,12.8225325198919,12.8225325198919,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,12.8225325198919,12.8225325198919,9.50222200025273,9.55872748547598,10.3677147136481,9.55872748547598,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,9.55872748547598,9.55872748547598,9.55872748547598,9.55872748547598,9.4509649997157,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,1.35352820024519,1.35352820024519,10.3677147136481,10.3677147136481,10.3677147136481,10.3677147136481,9.55872748547598,9.55872748547598,10.3677147136481,10.3677147136481,12.8225325198919,12.8225325198919,10.3677147136481,10.3677147136481
