,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
t108,0.019856097,-0.11398457,5.877349,4.3644037,-0.06524638,8.801171,-0.14319049,0.09727091,-0.031455856,2.3264415,-0.22541687,0.1250078,4.3179994,-0.04891551,-0.005380976,9.158689,6.7157507,1.3212116,2.775569,-0.5890098
t109,0.017534778,-0.0894156,6.0256686,4.4871845,-0.07079029,9.184377,-0.12926905,-0.05088059,-0.066195495,2.1774411,-0.22595786,0.1460154,3.9410033,-0.056955237,-0.0029610211,9.159113,7.153746,1.6090746,2.4296708,-0.61197704
t110,0.06976418,-0.072656564,6.2402167,5.0137978,-0.07709012,8.994237,-0.118605286,-0.1054833,-0.04458996,1.8424165,-0.1786481,0.22300251,3.285873,-0.16089942,-0.0016374495,8.676045,7.73905,1.9641575,2.418075,-0.72371805
t111,0.1169255,-0.05099749,6.7088184,5.3631763,-0.079844914,9.821369,-0.11413582,-0.10993225,-0.017987072,2.1823897,-0.10921319,0.24683583,3.2188618,-0.26466152,-0.0071426127,9.047356,8.488336,2.8742602,1.8244176,-0.67600524
t112,0.56078434,0.6896265,-0.10638154,-0.22646454,14.897567,-0.008658432,11.610959,-0.021228973,-0.030960249,10.988366,16.252817,0.16012888,-0.37745973,-1.2403281,4.407312,-0.3178775,8.673206,-0.3239739,-0.4924893,7.4439583
t113,0.56233054,0.6280163,-0.108751185,-0.22575738,14.803149,-0.011388598,11.546061,-0.0223217,-0.028389098,10.966899,16.223473,0.16313861,-0.37148133,-1.2445545,4.3516116,-0.3144035,8.641168,-0.32834843,-0.48561248,7.3709893
t114,0.5531358,0.8172491,-0.109626316,-0.19986871,13.450165,-0.0072267177,10.331693,-0.02416225,-0.02244753,10.052116,15.097013,0.16749424,-0.3001034,-1.2088778,3.842751,-0.26145566,7.682923,-0.2860673,-0.3798357,6.994581
t115,0.13791727,0.1451062,-0.27398065,-0.014811916,-0.15385112,-0.06211581,1.5458649,-0.08630367,-0.026054673,-0.07062071,-0.22408248,0.36970338,-0.47893363,-0.6360341,-0.01407997,-0.06180888,-0.25039163,8.733558,5.799039,-0.20150612
t116,0.24051209,1.0262775,-0.29420912,-0.01763704,-0.15568544,-0.039207663,1.6723403,-0.14932589,-0.029523026,-0.20044129,-0.13875733,0.39088708,-0.55934596,-0.7983361,-0.01943705,-0.13023134,-0.1783626,10.013993,4.66978,-0.3190673
t117,0.14344661,0.02616388,-0.26581487,-0.014584626,-0.15111656,-0.061206426,1.4323614,-0.08213857,-0.026124274,-0.10310057,-0.23225349,0.34806547,-0.47298622,-0.6519288,-0.015600185,-0.06961172,-0.26771602,8.682678,5.7631297,-0.18989153
t118,0.14106439,0.058059745,-0.26673403,-0.015202785,-0.14946292,-0.0623048,1.3806542,-0.0818044,-0.025307884,-0.09421671,-0.2343428,0.34715748,-0.4736844,-0.6487273,-0.015372513,-0.06799141,-0.2657985,8.605308,5.8042912,-0.18968563
t119,0.5758181,0.78494704,-0.10089874,-0.22747542,14.951327,-0.006558709,11.559498,-0.028801717,-0.03535429,11.063452,16.118624,0.17616114,-0.34843045,-1.2444879,4.4775033,-0.31196696,8.477917,-0.3069028,-0.50086325,7.4863763
t120,0.36172375,1.9056515,-0.4048216,-0.021521257,-0.21917406,-0.044230327,2.0477898,-0.2193375,-0.020925406,-0.1784812,-0.19529684,0.4890769,-0.75721407,-1.1190627,-0.028763358,-0.20239647,-0.2794476,13.404471,5.4192743,-0.5470205
t121,0.23353633,1.0267955,-0.39962444,-0.017461862,-0.21178623,-0.07673129,2.1371098,-0.1568701,-0.010129373,-0.035222165,-0.29807743,0.508643,-0.6845443,-0.9348769,-0.022005145,-0.14746968,-0.3606362,12.247537,6.6845965,-0.3564399
t122,0.2395749,1.1135556,-0.40297204,-0.017163567,-0.21924032,-0.07604296,2.186442,-0.16131157,-0.012192204,-0.057912793,-0.28561333,0.5152229,-0.6988174,-0.9627085,-0.023671351,-0.15729946,-0.358615,12.480404,6.6343665,-0.38734278
t123,0.54355866,0.8214606,-0.064825825,-0.21100305,13.872724,-0.0068596485,10.621509,-0.011051321,-0.013741214,10.36512,14.980819,0.1749507,-0.324943,-1.1899879,4.033811,-0.3149568,7.857283,-0.25815615,-0.42083347,6.9628325
t124,0.5308129,0.53500223,-0.05080233,-0.21223803,13.8108015,-0.0060983016,10.784191,0.02395392,-0.011185865,10.5358515,14.945573,0.15926203,-0.31645867,-1.1750278,4.0055075,-0.3220849,8.188369,-0.25560474,-0.36876193,7.287136
t125,0.035974752,-0.11072463,6.5175242,4.779326,-0.07143969,9.529975,-0.15484451,-0.00041240026,-0.034177877,2.1241856,-0.20094621,0.12695496,4.7307916,-0.08038707,-0.0075236694,9.774744,7.442,1.5316811,2.7388406,-0.5436643
t126,0.5794786,0.6319597,-0.1011807,-0.22894073,15.12566,-0.0043511647,11.640211,-0.032150265,-0.037016198,11.111562,16.500618,0.17620057,-0.3810973,-1.2618461,4.527537,-0.31321436,8.690786,-0.3242217,-0.5205714,7.534695
t127,0.38929376,2.1626353,-0.41269326,-0.022668172,-0.2302085,-0.038112283,2.0470002,-0.23480019,-0.02623777,-0.23589754,-0.16599284,0.49676248,-0.78116876,-1.1798004,-0.03168704,-0.2167781,-0.26475942,13.939751,5.206107,-0.60589117
t128,0.23234883,0.9817316,-0.4015862,-0.015753658,-0.22235669,-0.07511851,2.1350024,-0.15804933,-0.014768933,-0.044208333,-0.29244056,0.5100275,-0.68079996,-0.93453103,-0.023009624,-0.15509242,-0.36879003,12.226102,6.588913,-0.40737706
t129,0.2330941,1.0046543,-0.40194818,-0.016013984,-0.22282234,-0.07468658,2.1305728,-0.15982012,-0.014497617,-0.044133883,-0.29083025,0.5110903,-0.68239194,-0.93588156,-0.023026958,-0.15621676,-0.36457983,12.250741,6.582504,-0.40587878
t130,0.172785,0.52654815,-0.33463258,-0.010759578,-0.18207015,-0.086329885,1.7686387,-0.11816099,-0.019451648,-0.04137495,-0.29151452,0.43121707,-0.60635096,-0.8121266,-0.018725712,-0.12514856,-0.36307904,10.271606,6.066032,-0.28992066
t131,0.17507252,0.558847,-0.3351228,-0.011523821,-0.1827427,-0.086290464,1.7987071,-0.11953648,-0.017402068,-0.03322804,-0.28939167,0.43272823,-0.609279,-0.8120616,-0.018668812,-0.12384113,-0.3570353,10.31821,6.037482,-0.2890458
t132,0.23808356,0.9209732,-0.3475386,-0.01211567,-0.1937916,-0.06854136,1.7426335,-0.14978571,-0.024795258,-0.1320893,-0.25744477,0.43962952,-0.6444778,-0.92214924,-0.022415867,-0.15102749,-0.3355335,11.096055,5.6462216,-0.39984962
t133,0.54992276,0.55132467,-0.10483278,-0.20130992,13.397051,-0.0076993355,10.414413,-0.017684639,-0.021227483,10.238991,15.225575,0.16240329,-0.29564622,-1.2018062,3.877715,-0.2601056,7.8781786,-0.29266873,-0.36467892,7.274737
t134,0.011427216,-0.12864086,5.8103647,4.3888106,-0.07934046,8.966737,-0.15108246,0.034901373,-0.046380237,2.2449713,-0.2635363,0.11915712,4.3057675,-0.030921776,-0.0030001297,9.193036,6.6579094,1.3136649,2.9455314,-0.6134412
t135,0.013033409,-0.13084812,5.855146,4.433195,-0.07753947,8.9598465,-0.14804535,0.038694814,-0.045827795,2.2436004,-0.26108027,0.12021528,4.330147,-0.03303428,-0.0030297008,9.244538,6.677427,1.2888871,2.930295,-0.6224601
t136,0.23664236,1.0603557,-0.39789173,-0.017981902,-0.2092969,-0.07832627,2.2029912,-0.15432353,-0.007536361,-0.026505189,-0.29442227,0.5032856,-0.69067377,-0.9407857,-0.022336094,-0.14614514,-0.3631193,12.29972,6.6148534,-0.3505426
t137,0.5666756,1.1512337,-0.116587915,-0.19762181,13.527779,-0.0076270443,10.146738,-0.037236527,-0.031032074,9.8138895,15.109996,0.18815145,-0.30935082,-1.2366846,3.8550644,-0.25521907,7.362576,-0.28433514,-0.41173732,6.551713
t138,0.24095584,1.066961,-0.397629,-0.017624091,-0.20963685,-0.0768598,2.213458,-0.15562573,-0.0075697233,-0.033914026,-0.29365176,0.50168747,-0.68877476,-0.943909,-0.02250955,-0.14922635,-0.3628676,12.290701,6.600606,-0.3569383
t139,0.23893625,1.076391,-0.39868677,-0.018111221,-0.2100487,-0.07776072,2.2270176,-0.15551195,-0.0064775366,-0.025984896,-0.29465505,0.5044134,-0.69176316,-0.9429446,-0.022431264,-0.14890257,-0.36133122,12.323264,6.6164145,-0.3545657
t140,0.23577435,0.99804795,-0.40897942,-0.017351711,-0.2201235,-0.07880699,2.1568005,-0.15930124,-0.014157602,-0.04566844,-0.29768708,0.51220834,-0.69453,-0.9486299,-0.023769122,-0.16364284,-0.38356322,12.396679,6.687536,-0.39382032
t141,0.03717974,-0.10315576,6.4488873,4.73436,-0.07268901,9.486626,-0.15313044,-0.00061751454,-0.03266698,2.0938013,-0.1976898,0.12809575,4.7188735,-0.08258789,-0.0072862064,9.727135,7.441406,1.6582038,2.735816,-0.5358442
t142,0.035988484,-0.1020534,6.4258914,4.707438,-0.07441853,9.470484,-0.15657303,-0.0008714118,-0.031328864,2.1059935,-0.19737777,0.12686522,4.674368,-0.08150059,-0.007466812,9.687177,7.4907346,1.6402674,2.7446723,-0.5321975
t143,0.15152286,0.26933718,-0.3149312,-0.012732393,-0.16477628,-0.06834069,1.7357659,-0.09538233,-0.028388813,-0.06727835,-0.25152278,0.41376016,-0.51651084,-0.6943283,-0.016066428,-0.07497008,-0.3160093,9.655513,6.075397,-0.25606832
t144,0.01283396,-0.14556955,5.9613566,4.2767434,-0.07163889,8.823502,-0.14730175,-0.0010392402,-0.050197303,2.307503,-0.26186296,0.10356588,4.422512,-0.024200337,-0.0024841758,9.408265,6.760348,1.1293242,2.831964,-0.6343283
t145,0.030393997,-0.12830307,6.0329666,4.445748,-0.071961805,8.909052,-0.13939494,-0.0301358,-0.053661756,2.1461716,-0.2447586,0.13637532,4.1414237,-0.05948179,-0.0020488785,9.257926,6.876205,1.3614104,2.6665206,-0.66669214
t146,0.15319568,0.15283653,-0.3007952,-0.012998294,-0.16201816,-0.06938375,1.7206869,-0.088172704,-0.02833534,-0.097757824,-0.24948454,0.40492603,-0.5228964,-0.7102661,-0.016628072,-0.076981716,-0.31088722,9.482352,5.9169874,-0.2630442
t147,0.15293252,0.14626315,-0.3006785,-0.012723285,-0.16142532,-0.068931535,1.6958029,-0.08868087,-0.029619586,-0.09933408,-0.24923731,0.40506446,-0.5206559,-0.7084119,-0.01642877,-0.07646506,-0.31047603,9.44038,5.869696,-0.26773846
t148,0.58060074,0.6319138,-0.1025103,-0.22979182,15.123121,-0.0040257396,11.635286,-0.031564835,-0.0399547,11.0662365,16.560837,0.17524977,-0.38399425,-1.2641172,4.5431333,-0.30995104,8.721014,-0.31825984,-0.5176284,7.5185256
t149,0.57879555,0.6556082,-0.10344068,-0.23002964,15.149873,-0.0038956287,11.61179,-0.032636974,-0.038702898,11.051651,16.54464,0.17532316,-0.3884078,-1.2620896,4.5324106,-0.3105863,8.719266,-0.3165736,-0.5205573,7.524602
t150,0.17761013,0.55599546,-0.34359553,-0.010133114,-0.18907985,-0.08387847,1.7973138,-0.1169259,-0.016681459,-0.056142632,-0.30582488,0.44435596,-0.60666454,-0.83309567,-0.019276436,-0.11959541,-0.3776844,10.487231,6.2688417,-0.3167733
t151,0.17811377,0.5505863,-0.34243158,-0.010023643,-0.18807265,-0.083305545,1.808652,-0.11600871,-0.016693622,-0.057393167,-0.30519128,0.44297633,-0.6053338,-0.83322334,-0.019220557,-0.11810678,-0.37625813,10.487667,6.25402,-0.3145422
t152,0.13582143,-0.03227061,-0.30064052,-0.01571036,-0.17969477,-0.06820391,1.4593056,-0.09958705,-0.04678914,-0.014884375,-0.2622813,0.38331264,-0.47224542,-0.6105464,-0.0142921815,-0.096386105,-0.2942859,8.688864,5.679769,-0.290133
t153,0.53399074,0.06313515,-0.09838912,-0.20513418,13.256119,-0.0068931864,10.6400585,0.024352236,-0.012682069,10.626612,15.341611,0.13907927,-0.2838792,-1.1691961,3.8549252,-0.26610157,8.307286,-0.29334626,-0.3218654,7.9540353
t154,0.53357714,0.070649505,-0.096733004,-0.20460135,13.264596,-0.008058938,10.64616,0.013270171,-0.01213831,10.602023,15.338158,0.1376992,-0.28576386,-1.1705143,3.8618915,-0.2638382,8.322337,-0.29611242,-0.31768173,7.8901258
t155,0.1613584,0.30539936,-0.3051901,-0.01225822,-0.16832618,-0.06324962,1.7847321,-0.09772575,-0.025506938,-0.081506565,-0.24160542,0.41754764,-0.51897746,-0.70682067,-0.01572555,-0.066179216,-0.28840312,9.715514,5.9054008,-0.27235398
t156,0.1548074,0.23790191,-0.30305138,-0.012354619,-0.1685394,-0.064850554,1.7529322,-0.09362343,-0.02564075,-0.071689785,-0.24750511,0.4130295,-0.5138706,-0.6973978,-0.015504146,-0.06230072,-0.29391986,9.625428,5.972817,-0.26463985
t157,0.16182229,0.32382056,-0.31401294,-0.0128097,-0.16854985,-0.06693229,1.742684,-0.103128895,-0.024245495,-0.061789636,-0.24392653,0.42280257,-0.5152743,-0.6871519,-0.01556126,-0.075154684,-0.30463365,9.500955,5.7728524,-0.29922777
t158,0.009009169,6.198653,-0.16467544,-0.031115588,-0.045726445,-0.1427636,-0.11637456,4.758655,13.465545,6.830491,-0.021192854,0.09217518,-0.08208679,-0.27539536,-0.013537308,5.5219493,5.879131,5.498655,2.8212318,-0.13582097
t159,0.23890986,1.1094306,-0.40126225,-0.01744071,-0.22173192,-0.075599015,2.2344704,-0.15770344,-0.011713433,-0.067543045,-0.28115475,0.5158778,-0.69956553,-0.96669775,-0.02430984,-0.15340129,-0.35931453,12.632812,6.6765084,-0.380046
t160,0.038937222,-0.15086646,5.907334,4.2877364,-0.07561883,8.816484,-0.13338475,-0.0017779159,-0.04264392,2.261464,-0.21492945,0.1501343,4.405898,-0.044223502,-0.005857809,9.523111,6.725967,1.3340864,2.8378153,-0.72034657
t161,0.05295956,-0.1295774,5.95133,4.462149,-0.08445922,8.93127,-0.13268675,-0.032594427,-0.03589313,2.1238263,-0.18358846,0.1919664,4.01071,-0.07695581,-0.0057510426,9.184323,7.0467863,1.6563462,2.6776028,-0.72841614
t162,0.035298012,-0.127952,6.8291006,4.8864064,-0.073959365,10.211158,-0.15484709,-0.0096732685,-0.04372831,2.5650368,-0.250996,0.13642024,4.462491,-0.07221571,-0.0062385616,10.085132,7.6508236,1.5110036,2.829659,-0.660822
t163,0.0343563,-0.12775438,6.8653903,4.8815656,-0.07264328,10.235981,-0.1555596,-0.010403294,-0.04444845,2.5703604,-0.25022292,0.13592258,4.4489107,-0.073371075,-0.00648034,10.081145,7.6803565,1.4879661,2.8185015,-0.6621721
t164,0.1186412,-0.106476255,5.9912753,4.3527927,-0.06981609,9.221417,-0.14483136,-0.016954053,-0.06908777,2.352159,-0.25647792,0.1031758,4.2806144,-0.016242037,-0.004158468,9.368446,6.9665704,1.2317362,2.6904645,-0.58251476
t165,0.12112147,-0.10440397,5.9739633,4.346139,-0.069793515,9.2123,-0.14466755,-0.017881589,-0.0689723,2.3559046,-0.25617346,0.10369425,4.267582,-0.017192781,-0.004139733,9.36166,6.979572,1.2507802,2.6911356,-0.58230746
t166,0.15180467,0.23997322,-0.31466502,-0.01267782,-0.16663696,-0.06682628,1.7277054,-0.09535521,-0.029675884,-0.07246361,-0.25045946,0.41360912,-0.5114183,-0.6902691,-0.016106745,-0.07337665,-0.31448305,9.664213,6.0919433,-0.25685605
t167,0.20133139,0.5887085,-0.31948456,-0.014250632,-0.17000268,-0.053849466,1.7522727,-0.1233395,-0.031932645,-0.1340012,-0.21164756,0.41873005,-0.54539746,-0.76462126,-0.018505396,-0.10092488,-0.2733999,10.1995325,5.6199965,-0.31987834
t168,0.131849,-0.022333179,-0.3017109,-0.01521662,-0.17047268,-0.06448172,1.4320464,-0.08949616,-0.042588256,-0.023855867,-0.26195097,0.37787026,-0.46305594,-0.61225915,-0.014511149,-0.0784921,-0.29564565,8.750251,5.87855,-0.27043462
t169,0.13168448,-0.021599792,-0.3018382,-0.015265228,-0.17058983,-0.0646519,1.4233831,-0.08980693,-0.04227045,-0.023380112,-0.26203287,0.37869897,-0.46416122,-0.6143067,-0.0144857885,-0.078596205,-0.29392207,8.7575655,5.8862224,-0.27035943
t170,0.17599542,0.4614651,-0.34587857,-0.010269906,-0.19069447,-0.08583089,1.7796385,-0.11797928,-0.021275992,-0.05572478,-0.30807948,0.44326815,-0.61029696,-0.8333351,-0.019514324,-0.1263144,-0.38534704,10.522802,6.1977615,-0.31767184
t171,0.1749788,0.47763222,-0.345728,-0.010407213,-0.19041328,-0.08650901,1.7783687,-0.1177805,-0.020246053,-0.053616654,-0.30769372,0.44322506,-0.61172956,-0.83340794,-0.019560589,-0.12704784,-0.38529372,10.518532,6.2030606,-0.31525287
t172,0.2386289,1.1252004,-0.4023612,-0.017702311,-0.22209127,-0.07551087,2.2295039,-0.15859477,-0.011224446,-0.06511635,-0.2809061,0.5171701,-0.7004249,-0.9668765,-0.024321659,-0.15416619,-0.35782206,12.651193,6.6857247,-0.37896276
t173,0.2389883,1.1225181,-0.40249187,-0.017552482,-0.22258148,-0.07560635,2.2274458,-0.15869753,-0.011545089,-0.06407508,-0.2820099,0.5169699,-0.7011508,-0.9682751,-0.024316316,-0.15368287,-0.35915434,12.656379,6.6933246,-0.38135433
t174,0.03873374,-0.15926954,5.960823,4.223355,-0.0808927,8.938054,-0.13489129,-0.007858951,-0.04978156,2.23578,-0.22231077,0.14678428,4.339835,-0.04252327,-0.00530375,9.464961,6.7383866,1.3115823,2.8418448,-0.7111825
t175,0.041844256,-0.15261409,5.9576087,4.2592473,-0.08327975,8.960423,-0.13486934,-0.015535185,-0.047782473,2.2114663,-0.21405718,0.15748641,4.2296386,-0.05137915,-0.005349534,9.369495,6.8273635,1.4025433,2.8065424,-0.71199536
t176,0.5591935,0.3241368,-0.047255743,-0.21523683,14.183017,-0.0025470254,10.626255,-0.0112384185,-0.0031701077,10.644963,15.179677,0.14644581,-0.30851716,-1.208299,4.0090246,-0.3095117,8.183768,-0.282314,-0.33621857,7.544551
t177,0.55899584,0.31809595,-0.047129866,-0.21508908,14.176841,-0.0025486571,10.627368,-0.0114829885,-0.0030660387,10.648011,15.176661,0.14620528,-0.30921853,-1.2071608,4.0058713,-0.30904853,8.183155,-0.2822005,-0.33652964,7.5401797
t178,0.035164878,-0.12782717,6.886661,4.8974395,-0.07501864,10.285613,-0.15831846,-0.010951109,-0.043535274,2.5785484,-0.252343,0.13657935,4.4512057,-0.07585811,-0.0064010504,10.104768,7.7528367,1.5120555,2.8591862,-0.6634954
t179,0.035360698,-0.12819427,6.8884487,4.894517,-0.074921936,10.280683,-0.15827306,-0.010506906,-0.043442145,2.5703495,-0.2521296,0.13575213,4.45827,-0.07504348,-0.0064014485,10.108584,7.748656,1.5073246,2.8555517,-0.6631177
t180,0.034660466,-0.1284033,6.895273,4.9044785,-0.07510295,10.299184,-0.1587971,-0.011028107,-0.043980036,2.5795364,-0.25300795,0.13656831,4.457297,-0.07448957,-0.0064084036,10.111362,7.7471294,1.5055716,2.8563437,-0.66328746
t181,0.5832094,0.7784965,-0.09934025,-0.22713694,14.993368,-0.005569701,11.537163,-0.031010456,-0.036640875,11.134693,16.187181,0.18016002,-0.34259015,-1.2603853,4.4232354,-0.31039914,8.459978,-0.31295598,-0.4988022,7.499107
t182,0.5817258,0.78919315,-0.09824644,-0.22689174,14.988601,-0.0056195725,11.5257,-0.03091891,-0.03670926,11.125271,16.17821,0.18020731,-0.3435049,-1.2591985,4.4307294,-0.3094806,8.454545,-0.31263536,-0.4990582,7.4878206
t183,0.007822821,6.253861,-0.16676483,-0.03145218,-0.0464234,-0.14376801,-0.11808836,4.809837,13.537772,6.845382,-0.019857401,0.090203896,-0.08211137,-0.2732727,-0.013726018,5.5653462,5.9242835,5.53712,2.8402514,-0.13652101
t184,0.0075261523,6.250245,-0.16635817,-0.031229312,-0.046154745,-0.14382873,-0.11891264,4.8088484,13.53151,6.8296123,-0.019448332,0.08998716,-0.08025519,-0.27248064,-0.013762133,5.5662704,5.9343677,5.518637,2.8457477,-0.13720325
t185,0.024177328,-0.106115565,6.4849,4.9142385,-0.0798776,9.836361,-0.15770927,-0.010405223,-0.03605033,2.5287318,-0.2243347,0.13547632,4.413279,-0.0802698,-0.007350549,9.768243,7.594794,1.5912822,2.7437928,-0.5413729
t186,0.024434071,-0.10674834,6.495778,4.9188476,-0.07974597,9.851428,-0.15768345,-0.010131743,-0.036371727,2.526423,-0.22479042,0.13486503,4.4193373,-0.08061207,-0.007374437,9.781151,7.5982065,1.5854106,2.745389,-0.542782
t187,0.24050114,1.1182489,-0.40400633,-0.0173604,-0.22278316,-0.074825786,2.2158837,-0.16024105,-0.01222198,-0.060430933,-0.2839163,0.51692,-0.6989349,-0.96569186,-0.024036113,-0.15340789,-0.35916913,12.615533,6.709824,-0.38930365
t188,0.24066995,1.107886,-0.4035226,-0.017188976,-0.22289233,-0.07439014,2.216017,-0.1600118,-0.012577804,-0.06249947,-0.28402975,0.5165621,-0.6975806,-0.9651959,-0.024021974,-0.15302213,-0.35905108,12.608025,6.7079616,-0.38982952
t189,0.03754414,6.2006416,-0.17203735,-0.028766599,-0.041907985,-0.13144022,-0.124561176,4.7582684,13.54383,6.892878,-0.027736286,0.08891907,-0.072188415,-0.27410328,-0.014889146,5.4811387,6.1693897,5.5948873,2.8011217,-0.1212969
t190,0.23804422,0.9986431,-0.40705702,-0.017082289,-0.2208633,-0.07781259,2.1841204,-0.159115,-0.012988648,-0.049464144,-0.29584458,0.51257765,-0.6928837,-0.9486219,-0.023721917,-0.1616176,-0.38026947,12.416417,6.654469,-0.39486545
t191,0.2382754,1.0023234,-0.40718904,-0.01717354,-0.22086929,-0.07768713,2.1847906,-0.1592766,-0.012971091,-0.049959082,-0.2951272,0.51250494,-0.69274706,-0.9484254,-0.02375346,-0.16182537,-0.3797431,12.421707,6.6550403,-0.39456633
t192,0.13484898,-0.033613294,-0.30163282,-0.016226117,-0.18115287,-0.067673534,1.44233,-0.09813733,-0.04702127,-0.016456999,-0.26193857,0.38504985,-0.46735123,-0.60877055,-0.014398678,-0.09347266,-0.29308903,8.723181,5.7090316,-0.2896833
t193,0.13510652,-0.033651076,-0.30147555,-0.016168963,-0.18101941,-0.067618124,1.4462639,-0.098203525,-0.047160685,-0.017173119,-0.26159436,0.3849128,-0.46696877,-0.6084969,-0.014388705,-0.09357107,-0.29292324,8.718436,5.7075496,-0.28971922
t194,0.57240975,0.6760882,-0.102845736,-0.22829387,15.14559,0.08278841,11.703938,-0.03129088,-0.04264827,11.093292,16.438873,0.18076642,-0.3987697,-1.2613125,4.4566464,-0.3249661,8.51365,-0.30536783,-0.52573556,7.4974003
t195,0.57252437,0.6769675,-0.10251647,-0.22827631,15.14711,0.08790591,11.704084,-0.031317707,-0.042627536,11.094033,16.43862,0.18107282,-0.39922807,-1.2617501,4.4562864,-0.3253857,8.511891,-0.30500954,-0.5260771,7.4946537
t196,0.23294231,1.0427871,-0.40774497,-0.018029924,-0.2142297,-0.08024154,2.1336896,-0.15940659,-0.014152709,-0.04293237,-0.2962972,0.5092308,-0.701427,-0.95297104,-0.023478143,-0.1642672,-0.37591997,12.432622,6.7350163,-0.36642048
t197,0.037558142,6.1947317,-0.17224774,-0.028681591,-0.041924503,-0.13158761,-0.12501927,4.7657156,13.557174,6.896049,-0.027464718,0.08937279,-0.07094836,-0.27403787,-0.01491071,5.4935174,6.17623,5.5920672,2.8027751,-0.12221273
t198,0.037677705,6.1933236,-0.17237486,-0.028708274,-0.041901845,-0.1317564,-0.12488434,4.767245,13.558455,6.8956285,-0.027303481,0.089225106,-0.07079586,-0.27404433,-0.014907089,5.494688,6.176748,5.5909433,2.8046625,-0.12202216
t199,0.23297289,1.0440544,-0.4076758,-0.018034715,-0.2142411,-0.08021396,2.134177,-0.15942407,-0.014151759,-0.043003384,-0.29608443,0.50924194,-0.70145315,-0.95292133,-0.023473818,-0.16417494,-0.375653,12.433448,6.734374,-0.36644492
t200,0.23298115,1.0439405,-0.40770364,-0.018039055,-0.21429677,-0.08017236,2.1322381,-0.15945843,-0.014206788,-0.043099236,-0.2961057,0.50922596,-0.7014175,-0.95298445,-0.023478782,-0.16413344,-0.37568858,12.434824,6.734179,-0.36655536
t201,0.02813744,-0.15246397,5.761186,3.9653835,-0.07144178,8.687119,-0.1428702,0.062009975,-0.04912997,2.2782352,-0.23382702,0.12725927,4.157115,-0.043957256,-0.0061531044,9.039971,6.513215,1.1160579,2.8246648,-0.68438494
t202,0.028139621,-0.15244228,5.76159,3.965701,-0.07143141,8.687683,-0.14287536,0.061977595,-0.049126044,2.2780735,-0.23381592,0.1272713,4.1572084,-0.043950047,-0.0061557475,9.040125,6.513492,1.1161656,2.82444,-0.6843892
t203,0.16341814,0.33485103,-0.31337255,-0.0125803985,-0.16837105,-0.06604526,1.7470536,-0.10251698,-0.023805227,-0.06776258,-0.24344534,0.4225357,-0.5134243,-0.6891036,-0.015599034,-0.07337754,-0.3044991,9.50825,5.778905,-0.2997047
t204,0.16341956,0.33461988,-0.31338647,-0.012578777,-0.1683782,-0.06604137,1.7469858,-0.10252006,-0.023818256,-0.06777568,-0.2434637,0.42253888,-0.5134153,-0.6891096,-0.015599466,-0.07339256,-0.30452245,9.508287,5.7789736,-0.2997439
