,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t141,11.537592,-5.3365607,5.1099615,10.438039,6.2307115,5.005171,3.483123,1.8142124,5.3405437,5.9199605,6.666059,6.983468,4.372836,8.830004,2.5679688,3.5633318,7.1000357
t142,11.580607,-5.436532,5.180103,10.498954,6.2176943,4.9719853,3.398042,1.7173234,5.3748927,5.9523735,6.671064,7.065573,4.412604,8.848648,2.6349494,3.4976447,7.192142
t143,0.20012264,2.722813,1.6605293,5.47854,5.920208,5.809997,6.191043,5.745677,6.496361,4.6733513,5.99488,7.38561,3.698272,6.289769,3.9419956,3.5161483,5.0129685
t144,11.584279,-5.309852,5.097654,10.49805,6.3286285,5.018538,3.4534185,1.75007,5.329889,5.995983,6.6023135,6.988239,4.4285264,8.884484,2.5646884,3.5549233,7.124037
t145,-1.730929,-0.44665903,5.3826337,5.0134463,6.768022,4.98038,5.6613584,7.270424,5.933145,5.013284,6.2863936,7.4732275,-0.15880354,7.929759,4.420517,4.0691957,4.722986
t146,-1.5423387,-0.41281942,5.3597417,4.971599,6.6955237,4.952548,5.7265005,7.243481,5.9433312,4.9105277,6.3355603,7.3860097,-0.15063076,7.8466806,4.3264527,4.0381956,4.727917
t147,-0.6596993,1.5803717,0.49157152,7.930495,6.697916,3.632758,5.946559,7.1608863,6.0609994,6.169607,4.74788,10.4668255,5.1390276,2.3672142,2.9687953,2.9650993,6.5851064
t148,-0.69444245,1.5734326,0.4595282,7.979999,6.6866884,3.6171422,5.930545,7.129835,6.070025,6.1318192,4.753911,10.459138,5.105218,2.3260305,2.9737992,2.9564688,6.5894165
t149,11.326068,-5.1924973,5.4008965,10.214396,5.927213,4.771448,3.4800973,2.0475934,5.26688,5.800946,6.818896,7.1201153,4.492022,8.734969,2.4475045,3.6302679,6.902326
t150,11.405215,-5.2232924,5.3913727,10.300298,6.0254836,4.751268,3.4001715,1.9547142,5.327315,5.8256507,6.774357,7.049546,4.558486,8.720142,2.4086878,3.6799562,6.934977
t151,0.7854042,2.0938306,0.24529995,2.3289034,5.107216,6.0617914,7.9824357,4.3706484,5.4098,5.223399,6.0025115,6.9796867,4.5013037,7.5973163,4.619681,3.2987404,4.5454383
t152,0.6646956,1.9543943,0.2987013,2.2678149,5.0524445,6.1204505,8.0634575,4.4434247,5.5492606,5.1665006,5.9865026,6.9002476,4.4702277,7.688731,4.6351085,3.225032,4.562819
t153,-1.391557,-0.37906104,5.3342233,4.978795,6.5822587,4.9611945,5.789534,7.2193966,5.980533,4.853292,6.3608007,7.350141,0.022725461,7.77486,4.2680063,4.0294847,4.7113824
t154,-1.4323508,-0.31964454,5.274626,4.9804597,6.577562,5.03721,5.7184734,7.174028,5.999213,4.893382,6.2745533,7.465058,-0.059789848,7.8385916,4.3340845,4.0315437,4.650778
t155,-0.11784186,2.597765,0.4534519,2.9208786,4.8943205,5.7380342,6.888954,5.1965623,5.551153,4.4861093,6.3430533,7.553657,4.1731534,5.984441,5.0117984,2.6204216,4.706384
t156,-0.20501746,2.5553703,0.41661498,3.02904,4.816201,5.7881813,6.8168955,5.1309595,5.6284814,4.409702,6.454022,7.6605167,4.1613092,5.952345,4.9459677,2.7015877,4.634203
t157,3.7426715,6.2407217,2.575477,4.3784685,4.971862,5.8767233,6.2204523,4.680688,7.6117167,4.139334,7.895263,5.9320984,-0.7277582,6.183613,0.13162905,5.605607,4.997845
t158,3.7573001,6.215109,2.624905,4.447952,4.9737196,5.963609,6.2036047,4.7090583,7.5925517,4.230289,7.959725,5.905349,-0.63034153,6.114266,0.17142832,5.588054,4.9687405
t159,-0.21631375,2.5365999,0.38505417,2.935769,4.8379245,5.7887316,6.8539166,5.2207003,5.5492826,4.425771,6.4024715,7.6140018,4.207435,5.983212,5.0045867,2.6378353,4.645003
t160,-0.26216343,2.5748897,0.3594595,2.9624088,4.7687583,5.7162333,6.8369775,5.2435274,5.5728106,4.3313346,6.4932466,7.7171807,4.199248,5.9218483,4.980425,2.6484666,4.7130556
t161,0.18520065,2.7536466,1.6604415,5.3855224,5.995748,5.77532,6.0854707,5.769274,6.504444,4.7607527,6.0283613,7.4115577,3.7190025,6.2885027,3.8884218,3.5266967,5.076072
t162,0.16983019,2.668935,1.6310682,5.4575,5.8767896,5.8675866,6.294979,5.7477584,6.4944377,4.637715,5.9299035,7.3786116,3.6542194,6.2628636,4.021172,3.454467,4.968828
t163,-0.58561695,1.4337753,0.60023534,8.037379,6.8011403,3.6036546,5.86113,7.1953096,6.162321,6.1643147,4.7923083,10.428327,5.0117755,2.3205469,2.8721318,2.9620292,6.594769
t164,-0.5548018,1.3774673,0.5857587,8.094999,6.81917,3.6020339,5.8643727,7.2074065,6.145336,6.208332,4.8441124,10.448017,5.0835247,2.4010913,2.885525,2.938039,6.618995
t165,3.81619,6.223728,2.646507,4.3619523,4.91214,6.048384,6.2130756,4.692292,7.636185,4.150941,7.9986215,5.893825,-0.83459824,6.0935163,0.058154784,5.690178,5.0247903
t166,3.840188,6.261603,2.617769,4.328592,4.8956723,6.0357976,6.2375903,4.66746,7.6647367,4.1387715,7.982693,5.91504,-0.8679494,6.116927,0.03183524,5.7212906,5.0097523
t167,11.592675,-5.307175,5.1058702,10.505883,6.341229,5.0158734,3.4334986,1.7308022,5.327211,6.0104957,6.583038,6.993627,4.454817,8.900779,2.5615563,3.5524707,7.129965
t168,11.507579,-5.2298255,5.1811748,10.382984,6.3014855,4.965784,3.5010383,1.8379097,5.24398,6.0471797,6.5082397,6.9364834,4.5140543,8.980247,2.5473,3.5055327,7.0241117
t169,3.887963,6.291211,2.5252526,4.345767,4.885552,6.087391,6.2992754,4.6147795,7.709063,4.2506022,7.9164314,5.8683057,-0.79373306,6.1736517,0.054677576,5.6671214,4.902101
t170,3.8370795,6.2772665,2.573004,4.3346233,4.9142833,6.0203314,6.251471,4.640693,7.6765275,4.2033567,7.92557,5.9229302,-0.81162703,6.1761756,0.07581875,5.663236,4.9452014
t171,0.34342197,2.8385549,1.5897365,5.479045,5.780502,5.827109,6.3050237,5.6540813,6.437609,4.653941,5.932042,7.4461036,3.6031458,6.230284,3.9134927,3.451141,4.9930696
t172,0.24536869,2.7713015,1.6786908,5.475958,5.923807,5.7765756,6.1562433,5.742112,6.4928064,4.677452,6.026784,7.3957124,3.6857023,6.2873745,3.8981423,3.544745,5.01419
