,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t131,15.039017,10.382518,12.7809725,4.2414203,-0.46361998,7.553934,0.011599868,6.02559,4.8845673,1.5080914,-0.9168568,13.560381,2.5041273,3.1201546,0.1652886,0.5049131,-0.019211717
t132,-0.98824036,-0.5552975,1.2963635,-0.6661475,15.461949,-0.92945695,5.599482,16.737175,5.587195,1.6340414,10.096915,7.1594586,11.859275,-0.5598309,-0.10427762,1.0201311,-0.0060457434
t133,-1.2114228,-0.97044337,-1.0536158,1.0392607,5.9317446,-1.4435952,2.97279,5.0314045,-0.04159731,0.80829,15.395007,-0.8156818,-0.6840475,-1.9094563,-0.11188243,0.6550862,10.547104
t134,-1.2134115,-0.96912324,-1.0637653,1.049262,5.904769,-1.4464432,2.93359,5.029458,-0.044412233,0.8053257,15.372293,-0.8222871,-0.6835968,-1.9103763,-0.111694485,0.6551044,10.564822
t135,-0.5835697,-1.4927208,-0.26244262,5.58433,-0.034109358,-0.132806,11.398491,-0.7379333,-0.024521405,0.35281354,19.459047,-0.9046446,-3.8203669,-2.0726447,-0.09495417,0.4333369,5.174016
t136,-0.58537084,-1.4978263,-0.26445547,5.543366,-0.033551317,-0.14870527,11.339685,-0.72033495,-0.031196773,0.36046398,19.506111,-0.91802883,-3.8339598,-2.0754244,-0.09413015,0.43679354,5.179956
t137,-0.6103186,-1.5042282,-0.2795307,5.5546813,-0.02707445,-0.18126263,11.271699,-0.69755036,-0.03201717,0.36956877,19.397045,-0.91817755,-3.801562,-2.0635376,-0.09532004,0.44466752,5.2479405
t138,-0.6106599,-1.502244,-0.27723825,5.537442,-0.027610902,-0.18162556,11.259907,-0.6917835,-0.032091692,0.36855465,19.372929,-0.9140455,-3.7828298,-2.0616128,-0.095168486,0.44432318,5.248495
t139,-0.6510711,-1.5278655,-0.23718165,5.288748,-0.018894587,-0.28342652,10.931379,-0.63444346,-0.07164736,0.4266734,18.993288,-0.98340493,-3.6857724,-1.9227272,-0.0894111,0.46723294,5.210496
t140,-0.6481266,-1.5266259,-0.24174465,5.296223,-0.019961549,-0.2799673,10.920861,-0.6403979,-0.07239994,0.4249987,18.989384,-0.9863478,-3.6949146,-1.9212221,-0.08888902,0.46604335,5.1997766
t141,15.635247,16.058455,-0.19749022,11.835392,-0.2925617,9.919998,9.557551,18.720098,14.47984,0.92575353,-0.48435915,13.124402,6.9201007,-0.24453588,-0.00538338,1.099711,15.088003
t142,15.618629,16.058918,-0.19549946,11.815517,-0.29241967,9.919824,9.536266,18.705917,14.470068,0.926509,-0.48380882,13.11912,6.922162,-0.24358118,-0.0054290383,1.0987538,15.066543
t143,-0.79839635,-1.267296,-0.0276538,2.7476833,13.377618,-1.5090302,8.754191,-0.0726405,4.6079874,1.1400043,17.290796,-1.646598,-2.0764534,-1.6880422,-0.17839438,0.660597,8.456043
t144,15.605941,16.052597,-0.20551926,11.825894,-0.28965464,9.902189,9.538306,18.709574,14.526693,0.9220125,-0.47807702,13.102456,6.9150457,-0.23904128,-0.0059286985,1.1059813,15.134947
t145,-1.0248376,-0.56892926,1.0906549,-0.64850414,15.598486,-0.974058,5.2342534,16.635292,5.339419,1.6092602,10.082357,6.837614,11.684479,-0.5009539,-0.10377085,0.98984206,-0.0073713465
t146,-0.99480474,-0.55713385,1.2606467,-0.6647422,15.5613985,-0.93352836,5.601024,16.815655,5.59721,1.6359267,10.133965,7.1513844,11.901154,-0.55888045,-0.10444927,1.0223168,-0.0060486794
t147,-1.2910063,-0.97933406,-1.2238978,1.0280184,5.893885,-1.5179263,2.5732632,5.4877057,-0.10587496,0.8192326,15.839658,-0.9035997,-0.57724214,-2.007261,-0.108772814,0.6849672,11.018494
t148,-1.2888519,-0.97637564,-1.2285478,1.0283396,5.8699636,-1.5174333,2.5570161,5.4625115,-0.10422639,0.81514215,15.820422,-0.9058909,-0.57669604,-2.0056634,-0.108721636,0.6833542,11.037541
t149,15.602433,16.029343,-0.2268116,11.862484,-0.27484617,10.026501,9.607249,18.715128,14.542382,0.914246,-0.46479633,13.174443,6.909789,-0.23585065,-0.0047744503,1.1023704,15.115919
t150,15.61134,16.04627,-0.22676924,11.865061,-0.27606335,10.0406685,9.60908,18.718906,14.547142,0.9150108,-0.46330634,13.194358,6.932332,-0.236977,-0.0046571805,1.1039687,15.125477
t151,-0.658182,-1.5310851,-0.2629398,5.316879,-0.021837827,-0.2988757,10.820997,-0.62530154,-0.089442186,0.42450693,19.031946,-0.99619794,-3.6783116,-1.9266781,-0.08784615,0.4692261,5.2640114
t152,-0.65904105,-1.5300734,-0.2635184,5.305052,-0.021647023,-0.2994047,10.811745,-0.62380344,-0.089458555,0.42522064,19.020542,-0.9925849,-3.6759799,-1.9264905,-0.08787284,0.47000977,5.265788
t153,-0.97681403,-0.5576914,1.1844072,-0.6354463,15.387167,-0.92310303,5.6276827,16.570515,5.539244,1.6549351,9.853821,7.2349553,11.779782,-0.56660837,-0.10076324,1.0092642,-0.006510988
t154,-0.9769646,-0.5576011,1.180661,-0.63358366,15.36907,-0.920172,5.648845,16.555265,5.5212307,1.6551445,9.8378525,7.2336802,11.7719555,-0.56976545,-0.10064034,1.010242,-0.006487463
t155,-0.57941896,-1.500656,-0.26532,5.5856757,-0.034977224,-0.14568606,11.347194,-0.72662973,-0.032225005,0.3557864,19.51828,-0.92690957,-3.8360775,-2.0715828,-0.09367689,0.43313515,5.157137
t156,-0.5802976,-1.5011201,-0.2668838,5.5962105,-0.034913175,-0.1466765,11.350393,-0.7260033,-0.032189082,0.35536385,19.540756,-0.92640334,-3.8382676,-2.0735595,-0.09388421,0.43323028,5.1638756
t157,16.539196,20.66013,17.677858,-0.04946423,-0.49751496,3.8799515,0.3342652,-0.026012693,7.5088277,1.6097449,-1.0395635,14.442743,10.354729,-0.017643651,7.2059608,0.64523286,-0.02554661
t158,16.553827,20.656534,17.683298,-0.04439792,-0.497407,3.885438,0.33411866,-0.023080867,7.521613,1.6107396,-1.041748,14.446846,10.366306,-0.018559435,7.2094774,0.64546716,-0.0255629
t159,-0.5851354,-1.4958838,-0.26506674,5.603844,-0.032537412,-0.13793805,11.418254,-0.74060124,-0.022089982,0.35510695,19.50234,-0.9069188,-3.8405333,-2.073293,-0.095369294,0.4340374,5.1595054
t160,-0.5854855,-1.4968835,-0.26655558,5.6092486,-0.032501414,-0.13897398,11.413734,-0.74033946,-0.022516035,0.35566953,19.51329,-0.90827304,-3.8452642,-2.07363,-0.09530364,0.43410155,5.156058
t161,-0.7971713,-1.2653202,-0.03481388,2.761456,13.389092,-1.5061613,8.743486,-0.0767989,4.6236815,1.1366051,17.290632,-1.6504024,-2.0773916,-1.6889342,-0.17843407,0.6591432,8.46944
t162,-0.7962438,-1.265456,-0.03338882,2.7588167,13.388041,-1.5050714,8.753005,-0.078966014,4.6303277,1.1366547,17.291245,-1.6519442,-2.0811844,-1.6896544,-0.17847334,0.6590893,8.467029
t163,-1.3046293,-1.0032774,-1.2420777,1.2310301,5.970758,-1.5746907,2.47433,5.632656,-0.14283936,0.82805914,16.51246,-0.9520965,-0.6143703,-2.043739,-0.10897879,0.6872982,11.247848
t164,-1.30443,-1.0030096,-1.2430538,1.23228,5.970152,-1.5741628,2.4751682,5.629759,-0.14261976,0.8276422,16.510801,-0.9523315,-0.61445147,-2.0442402,-0.10900543,0.68713635,11.250841
t165,16.63411,20.89319,17.852388,-0.06439967,-0.5042194,3.8989944,0.3306715,-0.0531073,7.4967966,1.6289377,-1.0461371,14.603526,10.373471,-0.008889831,7.3404236,0.6578819,-0.02574226
t166,16.631771,20.893312,17.85171,-0.06426114,-0.50434566,3.8965437,0.33071202,-0.053879302,7.4954953,1.6289812,-1.0457662,14.604682,10.374364,-0.009228062,7.3432603,0.6577457,-0.025752636
t167,15.61205,16.058432,-0.20741661,11.846543,-0.288778,9.907959,9.559345,18.745094,14.52209,0.9206056,-0.47997966,13.095912,6.9124227,-0.23251,-0.0059719915,1.1067061,15.147073
t168,15.612581,16.057703,-0.20742047,11.845942,-0.28872955,9.907617,9.55869,18.745003,14.522924,0.9205137,-0.4799479,13.095483,6.9119325,-0.23248304,-0.005955111,1.1066327,15.146886
t169,16.674242,20.87803,17.942444,-0.07535783,-0.50676954,3.9633703,0.33551565,-0.056428824,7.481432,1.6345475,-1.0448709,14.625673,10.310329,-0.005655473,7.347283,0.6577583,-0.02613754
t170,16.67551,20.879087,17.942446,-0.07523132,-0.5068511,3.964233,0.33537862,-0.056364663,7.48154,1.6347477,-1.0448318,14.628047,10.310538,-0.0060472647,7.346721,0.657687,-0.0261368
t171,-0.8262857,-1.2631353,-0.010650146,2.6257603,13.236265,-1.5350664,8.715663,-0.03767635,4.537908,1.1309284,17.058811,-1.6118069,-2.0129163,-1.6669189,-0.17834567,0.6755165,8.507598
t172,-0.82630324,-1.2631344,-0.010673292,2.6257193,13.23628,-1.5350572,8.715641,-0.0376656,4.5378256,1.1309224,17.058794,-1.6118038,-2.0129147,-1.6669271,-0.17834562,0.6755271,8.507836
