,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t130,10.3648405,10.943784,0.36706263,1.0829077,5.135252,4.531963,8.12626,5.221635,4.6232476,5.5376263,4.654054,4.0969224,6.7719617,4.2161036,6.333844,5.62649,6.603644,4.2598085,6.2140675,7.1909237,5.118786,6.6070766,5.838638,3.8260283,8.351655
t174,10.452648,11.146042,0.39911112,1.08563,5.176205,4.530198,8.264953,5.1406856,4.5357337,5.6301417,4.6505933,4.0266414,6.7128,4.1723747,6.44976,5.575696,6.615094,4.241228,6.171931,7.318012,5.0770535,6.5620494,5.8694544,3.8623006,8.342327
t175,10.391787,11.019133,0.41274366,1.0862241,5.1634994,4.520745,8.181811,5.190766,4.5801287,5.5862637,4.6523113,4.0623884,6.7325897,4.175258,6.391614,5.5945044,6.597078,4.235091,6.1993465,7.2496085,5.0749445,6.583361,5.857001,3.8379285,8.326434
t141,10.365285,10.913737,0.39982575,1.1003327,5.1704845,4.531377,8.112007,5.207339,4.6109357,5.5395656,4.6311903,4.0842295,6.747172,4.207524,6.3338976,5.6008067,6.574694,4.247351,6.2060695,7.1878242,5.09383,6.599813,5.8624425,3.834908,8.333509
t101,10.429092,10.954715,0.44820306,1.0861462,5.2161875,4.5178146,8.16115,5.1400795,4.5476933,5.598615,4.6442456,4.0349813,6.673969,4.166514,6.3935094,5.5335217,6.5273895,4.235541,6.194988,7.241767,5.0488777,6.561177,5.9012985,3.8491182,8.316647
t102,10.405723,11.090197,0.46991166,1.0589048,5.2177167,4.534567,8.196536,5.101331,4.5869174,5.5472674,4.6685,4.0302167,6.653115,4.1694727,6.372925,5.4910917,6.498227,4.301075,6.2110004,7.2459335,5.01176,6.565195,5.9349136,3.8472266,8.327871
t103,10.416886,10.010147,0.38980487,1.5112017,5.539284,4.7169433,7.5288854,5.033373,4.785232,5.13053,4.1567273,4.183021,6.7329526,4.5959516,5.807779,5.463802,6.1537027,4.3104587,6.1128554,6.664217,5.2392936,6.7209926,6.1051025,3.9505649,8.377676
t55,10.383775,9.918007,0.3812363,1.6208559,5.5814323,4.7535605,7.438354,5.1002355,4.870772,5.078802,4.0580854,4.2421427,6.804184,4.6349177,5.713184,5.5088673,6.1932883,4.284301,6.1071196,6.565244,5.2785068,6.7830095,6.1144047,3.9542968,8.368849
t49,10.375061,9.921914,0.3744919,1.6167974,5.5723486,4.7584715,7.4432526,5.0843387,4.870336,5.081549,4.0572433,4.2424245,6.8007126,4.6386085,5.711016,5.5093107,6.1827087,4.285867,6.098812,6.5655894,5.28365,6.7857795,6.1120133,3.9640093,8.357841
t50,10.385176,11.023126,0.47892684,1.1184714,5.1859283,4.4955373,8.14779,5.185529,4.5859447,5.570459,4.637001,4.081705,6.6950874,4.144599,6.3689823,5.567378,6.554743,4.192029,6.218491,7.2207384,5.0226398,6.5928617,5.8512664,3.815036,8.271245
t204,12.666741,13.5963545,2.4371254,6.4009633,6.8889103,4.347721,7.302524,5.9254327,3.649139,3.6093142,4.340886,3.9785576,4.503451,5.606992,6.3463173,4.823735,5.210533,4.3904223,5.7958403,8.047267,2.7524068,6.9223366,5.6294427,3.4543557,6.8358793
t205,12.795449,13.67385,2.5587373,6.4643564,6.9268594,4.369134,7.337213,5.951696,3.6048605,3.569425,4.3056006,3.9700732,4.558534,5.6528773,6.3306794,4.7753396,5.131768,4.307405,5.7712274,8.120244,2.7454174,6.9149475,5.5822983,3.4739754,6.8120694
t140,12.83431,13.72484,2.6037877,6.5299983,7.0184765,4.433976,7.364463,6.021881,3.5372124,3.5817804,4.2752366,3.9342031,4.527684,5.627401,6.269343,4.787455,5.176388,4.3997107,5.7866488,8.128842,2.8156052,6.8884797,5.613742,3.4899433,6.7518005
t156,12.694939,13.625553,2.465658,6.426275,6.9270773,4.351606,7.335344,5.951413,3.6182215,3.6133304,4.306104,3.948877,4.5283694,5.598942,6.3311477,4.8189526,5.216952,4.375976,5.79918,8.083932,2.783532,6.893952,5.6416316,3.471507,6.803535
t245,12.729877,13.697012,2.5038087,6.4885073,7.002448,4.383995,7.400369,6.0130305,3.5439513,3.6085563,4.240846,3.9004521,4.571059,5.592428,6.2842507,4.8013797,5.2065506,4.362458,5.8018155,8.154433,2.8327293,6.8483944,5.648402,3.4976733,6.7426953
t246,12.702123,13.672082,2.4772182,6.4771013,6.996827,4.3878694,7.347265,6.021466,3.5474539,3.596334,4.29514,3.9404652,4.5199337,5.58901,6.2767005,4.7988605,5.2397223,4.423876,5.7861743,8.095872,2.8405054,6.8935275,5.6599154,3.4983315,6.7651677
t226,12.788389,13.703981,2.569759,6.5010724,7.0205956,4.390626,7.420179,6.019511,3.532836,3.6150098,4.216995,3.8844445,4.573831,5.585921,6.279173,4.808779,5.2077355,4.3619404,5.8116293,8.171172,2.824889,6.8337765,5.653368,3.49175,6.734558
t171,12.763676,13.710479,2.5349696,6.5049624,7.0114455,4.415151,7.4069147,6.0492115,3.5104494,3.5694091,4.2440166,3.9018948,4.567035,5.5802445,6.247615,4.7624183,5.215242,4.3960958,5.769955,8.141019,2.859442,6.874908,5.6578875,3.5199933,6.7457585
t241,12.850057,13.705859,2.6208577,6.513668,6.9289646,4.4279017,7.3722997,5.938434,3.6186085,3.5568786,4.2597775,3.9005146,4.532948,5.6133924,6.3212414,4.7805915,5.1380377,4.3339105,5.794921,8.141426,2.7414334,6.8710203,5.607804,3.4426208,6.7775407
t242,12.751242,13.6578865,2.5298295,6.477848,6.9818206,4.400137,7.3297367,5.981309,3.5890207,3.631871,4.3040643,3.9523942,4.485472,5.611264,6.3057675,4.8439007,5.2246532,4.446424,5.817614,8.07379,2.8002,6.8910737,5.636086,3.4657655,6.7782736
t170,12.840333,13.729484,2.6149564,6.5257072,6.9935374,4.416999,7.406033,5.945966,3.6036303,3.6198077,4.223397,3.8779032,4.5523257,5.6320887,6.3270645,4.830848,5.13452,4.323353,5.8404884,8.1830225,2.7573507,6.825938,5.597198,3.441955,6.726772
t176,12.547846,13.586259,2.2816737,6.3260584,6.8586793,4.227416,7.3858027,5.9257402,3.6528168,3.5723093,4.275138,3.8884423,4.641762,5.513974,6.3685775,4.749109,5.279436,4.2412176,5.756859,8.136955,2.858163,6.8601785,5.730442,3.523906,6.7939353
t219,12.560762,13.5966215,2.3012912,6.3710995,6.890572,4.291746,7.300202,5.960269,3.6201522,3.5741339,4.354635,3.9745994,4.5453997,5.587205,6.3342347,4.775759,5.246674,4.3418636,5.7564397,8.058263,2.8065777,6.934977,5.6637077,3.4984636,6.8192134
t220,12.492605,13.565411,2.2274075,6.3212423,6.8489985,4.241746,7.2942348,5.9410396,3.6478295,3.559995,4.3669786,3.9796388,4.5601482,5.570099,6.3547554,4.7572026,5.268218,4.3153477,5.738351,8.048542,2.8191814,6.9468284,5.68441,3.5106876,6.8313546
t193,12.511871,13.578512,2.24497,6.3195753,6.847668,4.2509217,7.3170424,5.9276423,3.6560054,3.563756,4.344758,3.9574153,4.5836806,5.556962,6.3623543,4.751299,5.256873,4.291337,5.7448254,8.0708475,2.8329537,6.9254494,5.6870666,3.5129259,6.8224626
t68,10.450658,9.882449,0.39880234,1.5605217,5.603009,4.714403,7.447018,5.074812,4.80145,5.091096,4.0981846,4.1850724,6.740399,4.6371355,5.734775,5.4442368,6.1664796,4.3292427,6.129559,6.5904326,5.235066,6.7182856,6.133486,3.9392385,8.404667
t19,10.505163,9.631621,0.35495615,1.6249765,5.751297,4.804608,7.2715626,4.960098,4.864103,4.956392,3.97898,4.219693,6.7707276,4.789983,5.577055,5.4282436,6.02537,4.332186,6.07355,6.4345775,5.3135147,6.75071,6.253174,4.005231,8.4574175
t20,10.645276,9.60754,0.30407584,1.3413033,5.755538,4.7611976,7.435564,4.584411,4.6423826,5.045977,4.211115,4.0954623,6.571233,4.7863884,5.786789,5.243811,5.6663694,4.4056525,6.019164,6.588736,5.2606106,6.587165,6.341297,4.085991,8.489844
t57,8.900185,-1.3080506,-0.40060106,3.2379024,4.9085155,6.0930305,6.5952682,7.1260715,5.1541166,5.55637,2.0192802,4.1073337,7.3196974,4.1855173,4.6338973,5.657017,3.9583154,5.8336015,6.624085,4.8732033,5.1909304,7.2600427,6.7717476,4.2955723,6.649408
t58,8.337055,-1.0350317,0.37143016,3.2770388,5.103531,6.218243,6.6245694,7.016582,5.1261725,5.4668274,1.925673,4.2240787,7.5055966,4.2502747,4.92891,5.5721464,4.197693,6.012939,6.6345263,4.9050403,5.562269,7.263794,6.3960924,4.487274,6.6706104
t36,7.934562,-0.7258134,1.0663346,3.2519863,5.2198586,6.2928953,6.5637107,6.98309,5.0501127,5.360993,1.9010699,4.37229,7.64938,4.2877574,5.1292133,5.541209,4.361343,6.1323276,6.611406,5.033625,5.9514832,7.318507,6.144136,4.555068,6.6791983
t9,7.746292,-0.41688251,1.6127477,3.1955252,5.3087544,6.275923,6.4759183,6.9766994,5.0034647,5.283307,1.8917792,4.5178094,7.723532,4.315893,5.24528,5.491802,4.4905887,6.225115,6.583106,5.1722608,6.2552085,7.412967,6.0470095,4.5431223,6.6672015
t23,7.794125,-0.6943027,1.1872545,3.2206378,5.1861205,6.405162,6.3788047,6.9615846,4.9679093,5.3156857,1.9605495,4.393447,7.704562,4.281344,5.0690093,5.6489286,4.332727,6.1140637,6.604008,5.0804777,6.0194016,7.270765,5.9898276,4.529572,6.70467
t147,8.996419,-1.3970046,-0.13900839,3.2216961,4.875637,6.0643096,6.3661633,7.0704913,5.154992,5.596876,2.0707574,4.100715,7.2573867,4.1229434,4.4340878,5.6354694,3.9272058,5.8205824,6.6757574,4.7573533,4.988388,7.2382827,6.7756853,4.2263255,6.662552
t148,8.836385,-1.3328167,0.042051975,3.2282593,4.9201393,6.1046667,6.3941197,7.0316076,5.1578875,5.580046,2.040112,4.1128078,7.2985225,4.148776,4.5173883,5.6124635,3.9829,5.854822,6.6969304,4.753395,5.070553,7.225069,6.664209,4.2799273,6.677023
t93,8.785452,-1.3082238,0.07810173,3.2351446,4.941214,6.116901,6.4239516,7.0223184,5.160455,5.5720425,2.0240445,4.118975,7.316402,4.161198,4.5587325,5.6031227,4.006595,5.8705387,6.697779,4.756982,5.1071386,7.223654,6.633772,4.3044534,6.6787615
t94,8.3257675,-1.1336898,0.39385864,3.2756698,5.094179,6.266946,6.603579,6.920207,5.156278,5.484055,1.9224602,4.1721315,7.474434,4.2530828,4.887583,5.5667734,4.1851807,5.983805,6.7135925,4.768325,5.4099536,7.177953,6.3341093,4.492083,6.717893
t43,7.8378367,-0.7555192,1.1135081,3.219057,5.1696267,6.3941693,6.3991833,6.940788,4.99108,5.325677,1.9569285,4.365732,7.6793523,4.27955,5.043303,5.6394114,4.312026,6.0950484,6.6315346,5.0378103,5.957399,7.2560515,6.013434,4.51729,6.715389
t26,7.8634567,-0.700232,1.1360372,3.2137508,5.2000895,6.319489,6.468793,6.975916,5.0412493,5.3679953,1.9450505,4.387327,7.631656,4.2909617,5.0683117,5.5970864,4.328421,6.096114,6.594771,5.0587225,6.0008698,7.306693,6.0773587,4.4966044,6.6849017
t18,7.9360695,-0.8763102,0.932009,3.230247,5.1432333,6.3873625,6.430447,6.918185,5.0247946,5.3565183,1.959634,4.310453,7.6362753,4.275079,4.999962,5.6409454,4.2759438,6.0614147,6.6574507,4.9576607,5.803227,7.210087,6.0603843,4.5194917,6.7347856
t32,7.927813,-0.86044234,1.0104442,3.217248,5.1177053,6.396678,6.372827,6.9317393,5.0082154,5.3575473,1.9920961,4.3089337,7.635748,4.251696,4.9723096,5.665759,4.247169,6.0396624,6.6581364,4.9726844,5.826931,7.2093177,6.048022,4.4931774,6.731524
t33,7.8221097,-0.6569793,1.2434224,3.2045758,5.1904488,6.3510394,6.4175224,6.9748936,5.004522,5.337239,1.956668,4.4005733,7.668396,4.271175,5.0755343,5.604927,4.3271284,6.105164,6.607975,5.080816,6.051162,7.311516,6.034521,4.4962373,6.6866603
t144,9.313985,-1.5454232,0.5197461,3.1630342,4.7488866,5.9590044,5.8360004,7.026779,5.1032777,5.7354784,2.2583916,4.111618,7.124438,3.9560626,3.9389484,5.6025324,3.8172433,5.7310905,6.815917,4.579403,4.592838,7.2466583,6.840535,3.9887044,6.6750746
t145,9.281394,-1.4682254,0.45920548,3.1941397,4.719166,5.997761,5.9291596,7.0759754,5.0373273,5.7694335,2.3132956,4.040633,7.1597857,3.8999708,4.0024414,5.603481,3.8242462,5.757173,6.8373623,4.6282988,4.685585,7.256727,6.7960725,4.0372224,6.6654243
t108,8.818529,-1.4391646,0.53203887,3.0957239,4.7729344,6.090737,6.032565,6.934972,5.1238947,5.5695677,2.1241717,4.080044,7.188872,4.0787287,4.262434,5.6287804,3.8539336,5.7723126,6.8037333,4.626607,4.8377666,7.223327,6.54692,4.0925283,6.778409
t187,9.566025,-1.6629057,0.5661963,3.1440458,4.7013717,5.8588605,5.7569475,7.031987,5.116455,5.7986937,2.2958562,4.1274033,7.040739,3.9122884,3.7546203,5.573029,3.7496946,5.676791,6.843153,4.494005,4.425524,7.281868,6.9982643,3.857921,6.670292
t223,9.49012,-1.6759368,0.50552464,3.1578932,4.6471133,5.857056,5.757004,7.016548,5.11082,5.775344,2.3211434,4.0745125,6.986676,3.8861716,3.7410955,5.6338134,3.6966743,5.6915045,6.7760944,4.4848337,4.437875,7.21989,6.956899,3.8991501,6.6488214
t224,9.521122,-1.6768467,0.5334903,3.1481786,4.6764336,5.8557963,5.7751822,7.027164,5.151506,5.7703648,2.274665,4.1082406,6.996001,3.9307115,3.7455292,5.6278296,3.710492,5.6781907,6.7751455,4.502763,4.4319053,7.2257476,6.9709854,3.8912847,6.6472816
t129,9.136963,-1.457749,0.5347578,3.167733,4.76443,6.013702,5.940352,7.0346646,5.1062956,5.702826,2.2192266,4.1013117,7.1654572,4.0043497,4.067346,5.6284795,3.8389456,5.7470565,6.796499,4.647695,4.750659,7.221735,6.740709,4.059429,6.67251
t121,8.83841,-1.3656795,0.5837033,3.1649613,4.835529,6.134482,5.971948,6.9858737,5.095606,5.6065,2.1778734,4.125175,7.2619085,4.0614023,4.2325206,5.6546617,3.9253294,5.800973,6.784555,4.7005286,4.906221,7.1827188,6.5650725,4.168234,6.7057242
t202,9.508918,-1.6261573,0.52068406,3.1727557,4.668229,5.871191,5.792374,7.0679293,5.1072874,5.811058,2.2995534,4.0796967,7.0357747,3.9085555,3.7826424,5.605639,3.7310596,5.6826262,6.8100643,4.5405827,4.480111,7.251787,6.9612126,3.909524,6.638296
t203,9.390342,-1.5960193,0.5277027,3.158856,4.7013125,5.9041624,5.846781,7.0423117,5.1518,5.74902,2.2363598,4.1017237,7.044881,3.9763613,3.865241,5.645077,3.7402925,5.694785,6.7568145,4.575079,4.561615,7.206928,6.8827252,3.9645233,6.63991
t136,9.518056,-1.6203793,0.5904782,3.1294978,4.7655606,5.8815446,5.7900705,7.0261226,5.1097984,5.793343,2.2666175,4.1712394,7.1068287,3.945652,3.8405154,5.5485926,3.8165123,5.680771,6.8680515,4.521031,4.4589458,7.3028755,6.9850845,3.8570113,6.699721
t215,9.46238,-1.5867711,0.50820726,3.182849,4.6490517,5.880872,5.831476,7.081109,5.0914493,5.816731,2.3059053,4.0543785,7.032759,3.9057708,3.8242586,5.6225524,3.716233,5.6880107,6.7962956,4.5618186,4.5518727,7.2355113,6.927447,3.9387164,6.6252947
t216,9.470015,-1.5756651,0.5823134,3.1376414,4.7432313,5.8842106,5.8801045,7.0436277,5.151115,5.777185,2.2281337,4.145696,7.0866656,3.9893742,3.9128094,5.578765,3.7807598,5.6752205,6.8362937,4.567107,4.5664525,7.2789454,6.9314713,3.9070733,6.669397
t239,9.567846,-1.5773972,0.55195606,3.1730974,4.6600933,5.822728,5.8303266,7.1068687,5.089638,5.874524,2.304953,4.079463,7.0559444,3.9071736,3.818904,5.55602,3.7369769,5.6482725,6.862139,4.543644,4.5313597,7.309935,7.02078,3.8584185,6.6434975
t240,9.571203,-1.5841047,0.5474719,3.16577,4.675586,5.837541,5.850685,7.101371,5.116539,5.8526196,2.2811701,4.094093,7.053023,3.9311368,3.8140388,5.5766606,3.7352638,5.652947,6.84064,4.563201,4.525282,7.291235,7.0082664,3.8727057,6.636552
t62,8.172903,-1.1071274,0.7069953,3.206701,5.0363383,6.3656683,6.3476753,6.8933296,5.074847,5.4274344,2.0227315,4.200986,7.5132527,4.222943,4.8051777,5.673723,4.142994,5.946816,6.7334332,4.8085413,5.4739704,7.131796,6.17378,4.4332795,6.7588086
t63,8.187144,-1.1242776,0.69561374,3.2118628,5.0231,6.366761,6.337727,6.874023,5.0889626,5.4427805,2.024742,4.1821294,7.4955535,4.221296,4.7850385,5.6695566,4.1254964,5.9339705,6.7530074,4.789623,5.4573193,7.1111035,6.186963,4.4246187,6.7693768
t84,8.776062,-1.4097322,0.53964925,3.1438348,4.8348465,6.142739,5.959555,6.93795,5.1010957,5.56011,2.1648712,4.1152935,7.2440405,4.0571227,4.243769,5.6453958,3.917789,5.8144727,6.7815223,4.6591415,4.8603063,7.184614,6.5349517,4.158452,6.745388
t125,8.728164,-1.386694,0.56933475,3.1444414,4.844997,6.16168,5.9814305,6.934535,5.0985594,5.5535603,2.1587465,4.119886,7.2620454,4.0679374,4.279315,5.647713,3.930444,5.8193808,6.7854156,4.6713257,4.9002805,7.179858,6.50464,4.1747513,6.7476444
t126,8.627287,-1.3382449,0.5981348,3.1562312,4.8791375,6.2084703,6.020736,6.9265156,5.094353,5.529075,2.1418223,4.1340566,7.309278,4.094455,4.3561063,5.661006,3.970172,5.841432,6.7765417,4.700499,4.989906,7.159985,6.440937,4.225826,6.746995
t69,8.251934,-1.1443172,0.65188646,3.1794653,5.0504384,6.3204436,6.33774,6.9343395,5.042645,5.402864,2.0384526,4.2307925,7.51729,4.1994767,4.7671747,5.6823044,4.166456,5.9629717,6.7010655,4.81181,5.3747373,7.1694155,6.208144,4.425325,6.721165
t181,9.245888,-1.6984717,0.5280887,3.1491017,4.766943,6.031373,5.556877,6.893604,5.0806403,5.6133323,2.3153505,4.123856,7.1023493,3.8873825,3.7697055,5.63673,3.8438497,5.799212,6.7808533,4.453966,4.337207,7.1792374,6.764052,4.0089436,6.7307997
t182,9.272456,-1.6810135,0.536571,3.1484632,4.755264,6.023649,5.571245,6.8953424,5.065432,5.631364,2.3262954,4.111999,7.1025987,3.8772378,3.7626524,5.6346526,3.8385367,5.7888412,6.795502,4.456748,4.3551674,7.181685,6.7763224,3.994119,6.7312136
t70,8.282108,-1.1842178,0.64031094,3.194874,4.993299,6.3357043,6.2859483,6.8910565,5.0912867,5.458306,2.0505664,4.1674194,7.4562845,4.1963277,4.7056403,5.676834,4.0931983,5.9086967,6.7573133,4.7579675,5.347936,7.117435,6.2407403,4.3855295,6.7613187
t60,8.04142,-0.99004495,0.860652,3.2070768,5.0679464,6.3923326,6.350743,6.912145,5.037294,5.389918,2.0166788,4.250819,7.576919,4.235611,4.884751,5.6842203,4.183916,5.9840226,6.6974187,4.891457,5.6507115,7.161487,6.0992146,4.458543,6.750162
t158,8.792057,-1.5411836,0.6228305,3.1570659,4.861984,6.183468,5.5965514,6.853607,5.067556,5.513063,2.2630715,4.1383452,7.245879,3.958047,4.017969,5.6568413,3.9544475,5.8562713,6.7722883,4.563845,4.5824327,7.130514,6.512713,4.1636977,6.7710204
t210,8.910338,-1.7361892,0.5680942,3.1891584,4.839136,6.1109195,5.3808856,6.859863,5.0946145,5.5534234,2.3012223,4.1758575,7.1465163,3.9119675,3.76168,5.608558,3.8935606,5.817918,6.7735963,4.503055,4.3445754,7.1518865,6.608608,4.068953,6.74172
t230,8.916815,-1.7831874,0.577028,3.1869822,4.871777,6.1104703,5.2663045,6.79925,5.079733,5.510913,2.3288429,4.186116,7.176931,3.8754845,3.721249,5.5886736,3.916869,5.8518825,6.772193,4.4418693,4.2289934,7.1365204,6.605534,4.0833015,6.7924075
t231,8.922654,-1.7343113,0.58825845,3.1811018,4.851969,6.1250534,5.3312883,6.8148785,5.0724473,5.5147038,2.3356864,4.164448,7.1858487,3.8709028,3.771814,5.6119704,3.9239979,5.8568916,6.7617345,4.4572935,4.281256,7.1286297,6.586236,4.10191,6.785484
t221,8.942717,-1.6925784,0.5922981,3.1559198,4.8163123,6.133579,5.384692,6.85553,5.068969,5.5463905,2.3072922,4.1376753,7.163433,3.9026172,3.8011491,5.647181,3.9105122,5.8332906,6.7795386,4.488972,4.3355184,7.151569,6.6023293,4.084601,6.750496
t165,8.861449,-1.6500056,0.6206451,3.1579237,4.849646,6.171218,5.410521,6.8221836,5.056422,5.5060945,2.3129659,4.1404123,7.212755,3.89719,3.8658524,5.650821,3.950611,5.867361,6.7696877,4.490477,4.3858094,7.1266284,6.5434575,4.1326094,6.781969
t166,8.977129,-1.673457,0.61057377,3.1182156,4.8003664,6.1568046,5.3631525,6.8416085,5.041796,5.5450544,2.2987282,4.112131,7.156553,3.9059813,3.798788,5.6808095,3.9250116,5.8496795,6.800091,4.4599824,4.309905,7.161558,6.6305547,4.0689764,6.755831
t157,8.913311,-1.719862,0.5969744,3.1567373,4.827255,6.1426344,5.326439,6.833017,5.0567555,5.530567,2.3217947,4.1430016,7.1745653,3.8845184,3.7759144,5.636362,3.9259079,5.850038,6.7861204,4.4634924,4.2911797,7.151987,6.589861,4.086065,6.76969
t113,8.535617,-1.2948382,0.6708368,3.1688144,4.9160557,6.2774096,5.9839196,6.906607,5.0713143,5.493411,2.1545863,4.1548867,7.3703117,4.1015797,4.399654,5.693136,4.0195017,5.867736,6.768134,4.725408,5.0558424,7.120627,6.358542,4.2804046,6.75082
t114,8.586931,-1.3491617,0.6167695,3.1401925,4.8684,6.220088,6.012087,6.9053044,5.096832,5.5144434,2.1402745,4.125721,7.3094845,4.089878,4.353467,5.6564455,3.964206,5.8393598,6.782931,4.6827936,4.989781,7.162204,6.413671,4.2222304,6.7671933
t48,9.283811,-1.6795051,0.49088797,3.1530042,4.773033,6.020172,5.6128726,6.921446,5.0884705,5.6304855,2.2938402,4.131135,7.109414,3.9088902,3.805986,5.622679,3.8443384,5.7916503,6.7883673,4.4713383,4.3728604,7.199492,6.794229,4.0064816,6.721969
t29,8.207359,-1.1311898,0.6023996,3.229347,5.0573664,6.35007,6.4321136,6.882502,5.1062984,5.443997,1.9843397,4.1835012,7.5008492,4.2414594,4.840792,5.64044,4.158595,5.9556265,6.7399774,4.7737126,5.4396987,7.127736,6.2059975,4.460721,6.756223
t44,7.8668413,-0.8181564,0.97066593,3.2426744,5.184483,6.3873386,6.4634466,6.918829,5.0146456,5.3379354,1.9301587,4.344925,7.6689363,4.2999105,5.0528355,5.624307,4.3260307,6.1046453,6.6282654,4.997591,5.8799725,7.234072,6.023454,4.5513883,6.7281504
t77,9.117279,-1.4261826,-0.76826805,3.2468517,4.807914,6.0171146,6.752426,7.22858,5.1777205,5.620346,2.0247312,4.027413,7.2398343,4.1214137,4.603778,5.702652,3.8279226,5.733699,6.5660067,4.912819,5.1050406,7.275504,6.981351,4.1999187,6.5900464
t91,8.953473,-1.3265113,-0.58148426,3.2601702,4.9161725,6.0722213,6.710314,7.1340146,5.184414,5.573618,1.9822488,4.0800447,7.306431,4.1952767,4.680426,5.6373754,3.9544163,5.8280106,6.615973,4.860277,5.174374,7.261016,6.8284817,4.3135123,6.6381526
t200,9.02394,-1.3461798,-0.79878944,3.2808142,4.8765078,6.047704,6.7005363,7.183124,5.205866,5.5792212,1.9774286,4.0602894,7.278115,4.1846914,4.667919,5.653717,3.90941,5.7851562,6.5724735,4.8945804,5.1759977,7.2610803,6.8860044,4.276771,6.611134
t201,9.112385,-1.394991,-0.8341172,3.2513027,4.8164024,6.042653,6.758933,7.2359433,5.1773615,5.6038346,2.0149877,4.0356526,7.268077,4.1458077,4.620607,5.714481,3.8367102,5.7438073,6.551784,4.9465947,5.153894,7.2834883,6.9756136,4.21684,6.592753
t198,9.064745,-1.433723,-0.76184577,3.330812,4.8130636,5.9626145,6.760036,7.222982,5.2623415,5.6622486,1.940604,4.001558,7.1914153,4.092969,4.6407657,5.6211457,3.8549516,5.7146664,6.5429435,4.8493094,5.071823,7.24995,6.934635,4.19156,6.5552835
t199,9.052751,-1.3672322,-0.80098784,3.2789466,4.865279,6.038171,6.7378325,7.1941,5.2048492,5.607429,1.9810308,4.0440454,7.2703495,4.1567736,4.662448,5.658824,3.8898616,5.7756677,6.566058,4.8943872,5.1721134,7.265109,6.92674,4.263468,6.5939693
t173,9.101283,-1.4239509,-0.8174367,3.2683055,4.814579,6.0037303,6.7270436,7.238796,5.1991715,5.606417,1.9958348,4.0231285,7.2308297,4.138053,4.644606,5.6859455,3.8365638,5.730461,6.553446,4.9137983,5.109565,7.27487,6.950002,4.2148123,6.5877624
t106,9.081239,-1.3837687,-0.730786,3.222499,4.8321686,6.0525002,6.7014995,7.2028284,5.148939,5.5824018,2.0411694,4.0642962,7.2755218,4.159432,4.6002626,5.7104864,3.8624878,5.76505,6.5927153,4.9226613,5.1257005,7.280928,6.931782,4.2275195,6.626774
t107,8.434538,-1.1342673,0.12746833,3.3408964,5.1580687,6.1817164,6.8497386,6.9424877,5.2258906,5.5280967,1.8284446,4.1470795,7.452171,4.276423,4.9934297,5.4739203,4.2371054,6.022844,6.6887403,4.73395,5.383736,7.22322,6.46182,4.5579677,6.6806235
t89,8.884195,-1.2975484,-0.4981685,3.279778,4.9618664,6.0789957,6.7376065,7.099276,5.2014394,5.572435,1.94822,4.0874815,7.324611,4.2110286,4.7312875,5.597769,4.005752,5.862286,6.631101,4.8275876,5.1962705,7.254274,6.7807207,4.358626,6.64423
t56,8.304151,-1.0946403,0.31158265,3.3221333,5.1640687,6.240623,6.7806654,6.9121537,5.1933985,5.4925447,1.8459594,4.1732,7.4917145,4.284858,5.0075393,5.5002685,4.2551336,6.033241,6.700456,4.7518716,5.453397,7.2005453,6.351651,4.5650196,6.70386
t42,8.468738,-1.1233441,0.10882051,3.3857894,5.205912,6.130692,6.925324,6.9412136,5.26807,5.564802,1.774596,4.1330147,7.4367304,4.2706866,5.041147,5.4137816,4.2827077,6.0604153,6.679838,4.6861143,5.3557825,7.252405,6.503014,4.603243,6.6539416
t116,8.632984,-1.1327144,-0.2095759,3.4717345,5.285204,6.0223684,7.299762,6.945824,5.3591514,5.6083584,1.653393,4.073154,7.432009,4.288402,5.160642,5.292321,4.337834,6.0990124,6.668338,4.612654,5.295264,7.2853003,6.664176,4.6832666,6.6341014
t124,8.697422,-1.1316955,-0.28957036,3.5026975,5.2763753,5.973118,7.365679,6.9510746,5.3753934,5.6294947,1.6142243,4.0509205,7.3975925,4.2806916,5.1594152,5.251345,4.322175,6.0961094,6.636232,4.600016,5.2599835,7.3230762,6.727748,4.682902,6.618691
t160,8.757251,-1.1350952,-0.37984052,3.5332608,5.3416815,5.9349275,7.4870996,6.9536195,5.421588,5.6406918,1.5650816,4.030013,7.4266415,4.289627,5.2176294,5.2149134,4.3725505,6.131266,6.6614704,4.5568113,5.2571764,7.3108215,6.7722263,4.7337804,6.6151514
t161,8.878889,-1.1247361,-0.542012,3.604756,5.409852,5.8352523,7.701756,6.9646583,5.4781933,5.679775,1.4432884,3.9935722,7.416259,4.276327,5.274646,5.1105084,4.4284024,6.165716,6.6400647,4.479552,5.2548623,7.3401585,6.8753242,4.7870736,6.577599
t155,8.755215,-1.1377169,-0.38218725,3.5353034,5.3499064,5.9376693,7.493506,6.9552274,5.426039,5.6432223,1.5654395,4.0298977,7.428545,4.2909017,5.2237835,5.216978,4.381155,6.135866,6.6656904,4.551367,5.2571187,7.3048368,6.7677903,4.7397637,6.615379
