,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t229,1.0673069,-0.17419912,0.13190974,6.85927,6.6138983,-0.25652802,-0.2519834,1.7221754,-0.035160307,9.241918,-0.02578816,10.356873,0.02716441,7.4471297,7.3541603,10.33568,-0.008878581,-0.18409309,-0.07321475,0.47326255,7.5475335,-0.20607868,0.015268594,-0.56754345,1.8072323
t183,1.0628057,-0.1777507,0.13129017,6.841012,6.5039234,-0.24867778,-0.26003996,1.7280113,-0.03399906,9.179942,-0.027347706,10.367282,0.02785358,7.351194,7.2545424,10.300706,-0.009538679,-0.18575884,-0.07402929,0.37107873,7.464559,-0.2080613,0.01556044,-0.5612192,1.7742594
t189,1.0644821,-0.17562003,0.13182478,6.8426523,6.5523887,-0.24975972,-0.26330584,1.7353649,-0.035641484,9.208892,-0.027649634,10.347898,0.028148977,7.3810863,7.253723,10.285786,-0.009892939,-0.18278697,-0.07325253,0.38144365,7.499537,-0.20724437,0.015407597,-0.5618631,1.802633
t190,1.0584425,-0.17594512,0.13136691,6.8474417,6.5171604,-0.2489054,-0.2616643,1.7100761,-0.033514075,9.192704,-0.027706632,10.337485,0.028540019,7.3691854,7.243685,10.267131,-0.009769839,-0.18491371,-0.07443013,0.37851104,7.488425,-0.2061266,0.01536003,-0.56072277,1.7780198
t40,2.255791,-0.25009528,0.18202032,7.060854,14.384629,-0.16389911,-0.3211915,4.289076,-0.38089958,6.954692,-0.014413771,0.26838487,0.0689015,8.248368,6.715464,4.8450675,-0.016778912,-0.15913671,-0.21383946,11.437146,13.718627,-0.34444296,0.018235441,-1.1240466,6.0662045
t41,2.633305,-0.2702842,0.20486267,6.9565644,16.178896,-0.15009981,-0.40147233,5.4505224,-0.44680828,6.9282155,0.18079956,0.29952487,0.076734655,8.568739,6.6738853,4.1465425,-0.014343939,-0.15969224,-0.26044357,14.387362,15.1698065,-0.3331603,0.020312423,-1.2634747,6.495834
t137,1.0894411,-0.18207484,0.1302759,7.066351,7.2174296,-0.23275712,-0.34162349,1.9082588,-0.04426662,9.681894,-0.035457257,10.406474,0.037436,7.7828174,7.6810207,10.415956,-0.011741355,-0.18157916,-0.09553435,1.0316094,8.101165,-0.21322186,0.014607211,-0.55517894,2.1120493
t208,1.073117,-0.17750572,0.12850344,7.148221,7.21359,-0.23707159,-0.34342667,1.859869,-0.03805175,9.619478,-0.035568185,10.381436,0.03745173,7.839684,7.676138,10.46243,-0.011240213,-0.17886466,-0.096826866,0.9507689,8.067237,-0.21510981,0.0146954255,-0.5481053,2.154507
t209,1.0769303,-0.17833057,0.1285145,7.1488585,7.2221,-0.2356397,-0.34886998,1.8491143,-0.037849642,9.590922,-0.035377827,10.333215,0.03603055,7.832347,7.6863346,10.430871,-0.011480822,-0.17971076,-0.09668211,0.9470711,8.032362,-0.21417738,0.014679125,-0.54900163,2.1536076
t130,1.3673924,-0.19592914,0.13594572,7.3073306,8.990937,-0.2043548,-0.35424957,2.091072,-0.17987324,9.45521,-0.03282427,8.250203,0.029331217,7.9995155,7.536259,9.043261,-0.016116932,-0.19510208,-0.12785123,3.9858003,10.3108835,-0.27923933,0.01669625,-0.7407423,3.9981773
t174,1.0658294,-0.19169883,0.13260409,7.1196747,7.0771766,-0.24327962,-0.35224515,2.0485454,-0.031231515,9.701086,-0.032162488,10.372119,0.017097171,7.803205,7.763628,10.578586,-0.0121278325,-0.16968396,-0.09594485,1.0129149,7.945237,-0.1982339,0.015355384,-0.5391926,2.1211417
t175,1.2638817,-0.1959704,0.13434695,7.1916785,8.324558,-0.22770788,-0.34763715,2.0769467,-0.12348413,9.684876,-0.02947555,9.024777,0.014522979,8.010088,7.6555085,9.754033,-0.014439367,-0.17804049,-0.111602254,3.002242,9.524864,-0.23987167,0.016588943,-0.66812193,3.357789
t141,1.4033291,-0.20295878,0.1371529,7.292846,9.203793,-0.21164756,-0.34967512,2.1188984,-0.19101933,9.548822,-0.0284078,7.9930053,0.009666606,8.117216,7.5671816,9.064252,-0.016354421,-0.18473937,-0.12652986,4.4132977,10.597593,-0.27038074,0.017569494,-0.76124007,4.2432065
t101,1.2486659,-0.1927286,0.13236195,7.073804,8.038473,-0.22786842,-0.3374426,1.9854457,-0.11032545,9.585774,-0.028551912,9.182056,0.016164094,7.8878126,7.557841,9.793339,-0.014533801,-0.17901613,-0.107674755,2.7112305,9.294678,-0.23643564,0.016072717,-0.65315217,3.0718086
t102,1.0535665,-0.18124315,0.12195053,6.8515706,6.8675623,-0.23522235,-0.35828263,1.7799352,-0.024238998,9.317997,-0.03617465,10.1283455,0.020687219,7.5092387,7.4774942,10.269661,-0.012008175,-0.1640055,-0.08667433,0.6809736,7.6032834,-0.19785209,0.014671023,-0.5155597,1.9648043
t103,1.7974288,-0.22490692,0.15660195,7.1988497,11.656042,-0.18626535,-0.3238371,2.9074383,-0.29342398,8.62201,-0.035011325,4.5870957,0.04344504,8.071398,7.201871,7.175722,-0.020352282,-0.18113227,-0.16750251,7.666812,12.218445,-0.32261726,0.017191377,-0.9552172,5.4232097
t55,2.2918942,-0.2641726,0.18592912,7.3435993,14.655795,-0.16767532,-0.36064157,4.356835,-0.39458567,7.6087775,-0.018411525,0.9330409,0.07233831,8.664767,7.1231904,5.370605,-0.019208884,-0.17641494,-0.21526136,11.541899,14.267905,-0.36728343,0.018983025,-1.1532081,6.3788466
t49,2.177097,-0.25701806,0.17887613,7.166255,14.025116,-0.17284861,-0.30269402,4.0258923,-0.36755255,7.4782166,-0.02397182,1.3403887,0.07628374,8.290806,6.9110065,5.4446034,-0.018945977,-0.1659776,-0.20518106,10.651841,13.630856,-0.36192295,0.01739996,-1.1115104,6.0629807
t50,1.1202248,-0.19323194,0.121113084,6.661682,7.120334,-0.21931398,-0.31347507,1.7096128,-0.079807006,8.958813,-0.027079934,9.2997875,0.024609964,7.3979216,7.0524664,9.538067,-0.011042194,-0.17433113,-0.10111216,1.6094265,8.204941,-0.225429,0.01536934,-0.59313333,2.4298646
t204,1.2544341,-0.2225233,0.13383985,7.4023976,8.073455,-0.23270687,-0.30288455,2.0663126,-0.120269656,10.032968,-0.03604084,10.219113,0.040337246,8.226325,7.93954,10.377303,-0.01522125,-0.20751382,-0.11636732,2.2577024,9.521067,-0.28024054,0.017553715,-0.6884904,3.0454814
t205,1.1433065,-0.2137821,0.12971032,7.314391,7.353916,-0.24773645,-0.29076016,1.9772106,-0.06484233,10.071258,-0.036313217,11.073246,0.042589076,8.124878,8.017914,10.954289,-0.012543745,-0.2004422,-0.102802254,1.0725042,8.593546,-0.25364262,0.016872844,-0.61184585,2.286675
t140,1.1495087,-0.22573072,0.1302314,7.3567286,7.372157,-0.24888894,-0.29186174,1.9870194,-0.07461086,10.157262,-0.035977107,11.170937,0.044897284,8.197712,7.9994097,11.035308,-0.012681113,-0.20312476,-0.10473006,1.1203871,8.734958,-0.25772431,0.01718499,-0.6228415,2.3595822
t156,1.2612431,-0.22998606,0.13523673,7.4347453,8.041433,-0.23657688,-0.3083308,2.029,-0.119613014,10.160613,-0.035343517,10.389939,0.04021921,8.292744,8.002989,10.555036,-0.016913533,-0.21202095,-0.1144433,2.2149498,9.555154,-0.27790228,0.017648004,-0.69431764,3.0169191
t245,1.1873976,-0.22510585,0.13246289,7.4286184,7.54071,-0.24929832,-0.29507145,1.9715577,-0.074616596,10.220299,-0.035882805,11.238365,0.043595865,8.280269,8.189879,11.138643,-0.013082314,-0.20932391,-0.10792108,1.2395588,8.893499,-0.2599402,0.017306425,-0.63705343,2.372055
t246,1.1872711,-0.22501981,0.13245839,7.4295244,7.5397825,-0.24930233,-0.29512528,1.9717289,-0.07454975,10.221089,-0.035886813,11.238863,0.043610357,8.280556,8.189192,11.139468,-0.013085776,-0.20929505,-0.107906595,1.2387497,8.893155,-0.25986433,0.017302958,-0.6369308,2.3710954
t226,1.1851331,-0.22348583,0.13258305,7.4181156,7.535585,-0.24962421,-0.29379463,1.9738468,-0.074281,10.214714,-0.03557949,11.214606,0.043597307,8.265966,8.18342,11.129602,-0.013138118,-0.20931885,-0.10721296,1.2624941,8.883894,-0.25893775,0.017265858,-0.63563323,2.3784978
t171,1.1823072,-0.2230331,0.13413055,7.392023,7.508871,-0.25235653,-0.29072776,1.9742436,-0.07421727,10.186643,-0.03508396,11.20807,0.038707655,8.283666,8.160738,11.097508,-0.013160736,-0.20794408,-0.104352124,1.2336826,8.835789,-0.25634167,0.017431634,-0.6380004,2.3667252
t241,1.1820781,-0.22737952,0.13280791,7.432544,7.5296965,-0.2520254,-0.29149365,1.9639188,-0.07893979,10.241984,-0.03598328,11.197632,0.042865302,8.301802,8.163237,11.130754,-0.013717834,-0.21036491,-0.10543215,1.2500389,8.903707,-0.2614432,0.017384628,-0.64430064,2.4344826
t242,1.1821913,-0.22736077,0.13272096,7.432386,7.5270495,-0.2518806,-0.29149166,1.9623854,-0.078845166,10.24302,-0.036030263,11.197397,0.042796038,8.300081,8.161453,11.130434,-0.013709159,-0.21045186,-0.105454035,1.2479765,8.902996,-0.26130426,0.017383417,-0.6443204,2.4314313
t170,1.1797436,-0.22275256,0.13471237,7.394299,7.511146,-0.25210175,-0.29420444,1.993997,-0.07411097,10.204222,-0.035390183,11.215183,0.041532815,8.281307,8.173765,11.105424,-0.0136191975,-0.20898214,-0.10391276,1.2174145,8.820343,-0.2582324,0.017392924,-0.63721603,2.3899765
t176,1.1171235,-0.2184108,0.12778282,7.2419505,7.26623,-0.2454125,-0.31344002,1.8094261,-0.055581722,10.010732,-0.039456494,11.099989,0.05089832,8.066323,7.8761926,10.780331,-0.012399774,-0.20713536,-0.09797408,1.0021778,8.524039,-0.2539967,0.015983911,-0.5955864,2.2069793
t219,1.1222901,-0.22217596,0.12630706,7.24017,7.2868676,-0.2446917,-0.31418338,1.7906038,-0.057916444,10.031524,-0.040717427,11.119357,0.052365296,8.050823,7.9006243,10.782237,-0.012158573,-0.21091774,-0.09795603,1.0460311,8.560156,-0.2564846,0.015928067,-0.59822756,2.2203994
t220,1.122944,-0.2215966,0.1264709,7.2484775,7.2954965,-0.24445747,-0.31480893,1.7864921,-0.058309123,10.028353,-0.040624253,11.113252,0.052755184,8.046098,7.88768,10.772987,-0.011981638,-0.2105165,-0.098327525,1.0517906,8.571092,-0.25595292,0.015853347,-0.5979535,2.2177894
t193,1.1179872,-0.2183799,0.1259042,7.28474,7.2421594,-0.24349818,-0.3140108,1.8092952,-0.056016747,10.04374,-0.04084455,11.102064,0.051538985,8.050049,7.861094,10.767512,-0.012437185,-0.20798768,-0.10042798,1.0071183,8.5500345,-0.25419673,0.015909178,-0.59604377,2.1878126
t68,2.3863437,-0.28758135,0.19283967,7.437099,15.1264305,-0.17535448,-0.3629353,4.6220946,-0.4116128,7.726769,-0.017555365,0.7603465,0.090351276,8.905316,7.184977,5.4767885,-0.018736986,-0.1876469,-0.22907886,12.141057,14.756227,-0.39035162,0.019267472,-1.2003196,6.5299416
t19,3.0169692,-0.2864575,0.22613767,4.993519,16.613482,-0.010068199,-0.50915056,7.262113,-0.52501345,5.4224596,1.6117156,1.1086414,0.031715613,6.779781,4.9860206,1.7646295,-0.0037364142,-0.10281141,-0.31029525,19.057793,15.209396,-0.1798226,0.025506586,-1.3080593,5.894303
t20,1.2952703,-0.16152976,0.10615673,5.3671904,8.663151,-0.12102603,-0.113258146,2.073152,-0.20078608,6.0283136,-0.020335203,2.9370346,0.012308754,5.695689,5.2874827,5.1809497,-0.008178944,-0.09726724,-0.12106926,5.1567235,8.631085,-0.20973182,0.015345065,-0.67647916,3.7668676
t57,0.059774097,3.4394646,0.028638255,-0.0421525,0.37240925,-0.066184916,-0.32026017,-0.005374832,-0.0044037015,-0.16465522,-0.020042377,0.12794563,0.036648214,-0.029837476,-0.037478726,0.08899051,-0.008481207,-0.0077361343,-0.023300428,3.1642938,-0.17313312,-0.20050837,0.006993394,5.2674828,0.16563284
t58,0.8795236,3.7994597,0.12238051,-0.33384043,0.010692723,-0.1603232,0.22205107,0.09489391,-0.05464631,-0.21595559,-0.009457827,0.63267756,0.09391177,-0.026436191,-0.05648858,-0.083081484,-0.021970306,-0.016622322,-0.0868527,8.479172,-0.0048690955,-0.20521334,0.0068714176,0.99276435,0.10982684
t36,2.2652514,3.5059712,0.23283254,-0.46947724,5.1237593,-0.20424616,-0.059624787,2.547758,-0.2394866,-0.25554994,1.8353356,1.5505623,0.12600394,-0.016206272,-0.07138165,-0.17701769,-0.025550034,-0.10384343,-0.23514673,18.51428,3.6722991,-0.10855139,0.0141847925,-0.48723644,0.26361138
t9,4.360086,3.4836535,0.4056662,-0.6438899,12.2616005,-0.23658302,-0.4541233,6.557668,-0.56174034,-0.28419167,5.2256384,3.0613866,0.08101347,-0.012448316,-0.08420669,-0.2957341,-0.029458243,-0.19041537,-0.48927864,34.979954,9.323837,1.3001355,0.026430808,-1.350372,2.3764253
t23,2.9611292,7.005634,0.34857783,-0.7517665,4.856341,-0.38017213,-0.0016444867,2.3544636,-0.28606266,-0.45965847,1.7656016,2.0282261,0.24431533,-0.03243361,-0.12595503,-0.24630228,-0.03105038,-0.14668295,-0.31311727,25.73724,3.514128,-0.3149966,0.013412764,-0.4759383,0.06718314
t147,0.17524904,6.6202908,0.058616456,-0.110261,0.71841383,-0.10620645,-0.57353187,-0.010117068,-0.06294133,-0.2978949,-0.011283843,0.2533111,0.06358234,-0.038348798,-0.07795296,-0.00019100268,-0.010447687,-0.021255383,-0.05833158,7.115701,-0.31012958,-0.36062938,0.011162493,8.890357,0.25372934
t148,0.6479613,7.009657,0.1244103,-0.33080035,0.47167954,-0.19978718,-0.2790469,-0.006504942,-0.090445206,-0.3326332,-0.01769603,0.605182,0.13814047,-0.045700155,-0.103220075,-0.06391151,-0.020618957,-0.01451263,-0.098736756,10.573469,-0.19839405,-0.39678812,0.008708579,5.9546676,0.1991755
t93,0.68907917,6.9741077,0.13214868,-0.35523295,0.4225178,-0.2078196,-0.23640306,-0.005997317,-0.0865082,-0.33441025,-0.015714264,0.63994277,0.14689787,-0.0442414,-0.10293261,-0.0710736,-0.022129761,-0.01357017,-0.10201957,10.73698,-0.18263645,-0.40063253,0.0077741267,5.5920506,0.19173759
t94,1.2112981,7.3939567,0.19553728,-0.5175505,0.16633071,-0.30356222,0.049493622,-0.0023017647,-0.09042936,-0.3863088,-0.014027783,0.943023,0.21379566,-0.039312195,-0.112225465,-0.117690556,-0.024841564,-0.02107794,-0.14818875,13.973897,-0.089072116,-0.41038013,0.0063672815,2.97763,0.18544431
t43,2.5758388,7.1412125,0.31765616,-0.7002981,3.4560316,-0.36237726,0.14661483,1.659217,-0.2354597,-0.44804612,1.2289062,1.7759078,0.24520396,-0.03166271,-0.12355755,-0.219898,-0.030179195,-0.12213882,-0.2734932,23.05574,2.4752963,-0.34230587,0.012032587,-0.31052184,0.09514572
t26,2.9792824,7.015448,0.34972,-0.75438225,4.8995357,-0.3800774,-0.0009298019,2.3478355,-0.2875229,-0.45917514,1.801399,2.0395577,0.24735166,-0.032516,-0.1261424,-0.2473142,-0.030949676,-0.15027829,-0.3146052,25.86805,3.54157,-0.31401402,0.013556214,-0.48116007,0.06652896
t18,2.0924544,7.2531815,0.27924415,-0.6374164,1.7852234,-0.3410149,0.36424595,0.8156928,-0.17193364,-0.43082044,0.5504117,1.4537286,0.23312831,-0.030774117,-0.11914269,-0.18966302,-0.028774442,-0.08739276,-0.22029243,19.587664,1.2352766,-0.36718065,0.009871471,-0.122658335,0.1280162
t32,2.3268158,7.584994,0.3083857,-0.6812331,2.3639321,-0.36271608,0.3120377,1.1937736,-0.19181657,-0.46420217,0.72435033,1.627518,0.256411,-0.0350814,-0.12837806,-0.20868203,-0.031597685,-0.10066736,-0.24643473,21.54549,1.6381022,-0.3840495,0.010695501,-0.1865555,0.13575673
t33,3.0714755,7.3818774,0.3675245,-0.78266567,4.9877214,-0.39701352,0.010326276,2.3999698,-0.28834456,-0.48432934,1.7963012,2.1067884,0.26118633,-0.034754407,-0.13305514,-0.25864452,-0.032758083,-0.15359603,-0.3239323,26.75188,3.5544295,-0.33434078,0.013660461,-0.49248856,0.07771649
t144,0.49060994,7.5669165,0.12546058,-0.2729298,0.61591405,-0.18249772,-0.46769518,-0.009076922,-0.06867242,-0.36784145,-0.01876144,0.540119,0.14896232,-0.052271053,-0.108541265,-0.049248256,-0.016682453,-0.026886325,-0.09294441,10.183708,-0.2940862,-0.4389472,0.009164176,8.04996,0.26403913
t145,0.53816605,7.6199017,0.13203867,-0.29089102,0.59414226,-0.19151951,-0.44040763,-0.008709608,-0.07259681,-0.3727023,-0.019803407,0.5784921,0.1578932,-0.052942656,-0.111796655,-0.05588115,-0.018250093,-0.026617287,-0.09811926,10.549866,-0.2860949,-0.44374585,0.00883893,7.798262,0.25993872
t108,0.9147955,7.917133,0.18097667,-0.44521883,0.39257273,-0.27378657,-0.19937341,-0.005944773,-0.08806739,-0.40150565,-0.026788916,0.84451926,0.20461892,-0.05565882,-0.12707907,-0.10259116,-0.02515883,-0.015510367,-0.13239369,13.118823,-0.19659297,-0.47300333,0.007291442,5.4549346,0.21534877
t187,0.29222646,7.771642,0.106756754,-0.17564109,0.73630774,-0.14973046,-0.6263044,-0.010815085,-0.056360587,-0.37093785,-0.015729807,0.44254276,0.114388525,-0.05268195,-0.10589007,-0.03112863,-0.014699702,-0.0110036265,-0.08408359,9.458226,-0.3383631,-0.45582783,0.009902461,9.291233,0.2985717
t223,0.29040083,7.7925763,0.10698875,-0.17341152,0.7350905,-0.14838466,-0.6286459,-0.010864305,-0.057202082,-0.37068337,-0.01670759,0.44386053,0.11341404,-0.05204836,-0.10607074,-0.03154791,-0.01461429,-0.010052803,-0.083714925,9.44819,-0.33855036,-0.4572298,0.009695722,9.327974,0.29754823
t224,0.2896718,7.7929735,0.106813,-0.17399037,0.7371334,-0.14795424,-0.6287585,-0.010895347,-0.056630976,-0.37025997,-0.016768968,0.4435097,0.11328831,-0.05248644,-0.10622736,-0.031779345,-0.014648544,-0.010261215,-0.08362463,9.438831,-0.3386776,-0.45784914,0.009806153,9.333744,0.29766876
t129,0.64826137,8.060349,0.1520392,-0.33666262,0.5465208,-0.21908748,-0.3914793,-0.007956159,-0.07278662,-0.39456278,-0.020307794,0.7045196,0.1735959,-0.057843693,-0.12291506,-0.07853249,-0.022530783,-0.008217412,-0.11554858,11.888423,-0.25767124,-0.47553104,0.007986233,7.0749607,0.25701293
t121,0.85790896,8.189833,0.17853697,-0.42077962,0.44549862,-0.26614562,-0.2587974,-0.006583198,-0.082979456,-0.4127399,-0.023322735,0.8372044,0.19623287,-0.05925193,-0.13024102,-0.10119936,-0.02553145,-0.0048506362,-0.1331723,13.264925,-0.2155441,-0.4881256,0.007578279,5.8467793,0.23575304
t202,0.31656083,7.759744,0.10442234,-0.19417684,0.7302248,-0.15868042,-0.60275996,-0.01070133,-0.051683187,-0.36992466,-0.013844832,0.44039187,0.117988594,-0.053593885,-0.1046633,-0.031480245,-0.0146505125,-0.014453433,-0.08252084,9.398452,-0.33391905,-0.45150012,0.0107031865,9.230616,0.2950705
t203,0.420703,7.8988476,0.11984924,-0.24389026,0.673869,-0.17646895,-0.53820467,-0.009840228,-0.056667026,-0.37634605,-0.015877536,0.52456415,0.13683656,-0.055664733,-0.110684656,-0.046986558,-0.016985571,-0.013168005,-0.09119318,10.176952,-0.30981895,-0.458818,0.009859283,8.589861,0.28399265
t136,0.27904484,7.719336,0.10503048,-0.18137352,0.74276793,-0.15227643,-0.6192028,-0.010780939,-0.053042978,-0.36620364,-0.015057162,0.42395064,0.11883744,-0.052266985,-0.10620258,-0.028323453,-0.013560872,-0.011081422,-0.0797227,9.304647,-0.33725166,-0.45303056,0.01015228,9.267892,0.30054545
t215,0.43223077,7.9571805,0.12599505,-0.2584817,0.6712836,-0.1770724,-0.5351264,-0.009924482,-0.058540825,-0.379691,-0.016095882,0.5490064,0.14992246,-0.05775608,-0.114044294,-0.048239388,-0.01698411,-0.014692607,-0.09142772,10.504828,-0.3131866,-0.46845096,0.009382099,8.516326,0.29289222
t216,0.42643622,7.949058,0.12513784,-0.25582558,0.6742944,-0.17600815,-0.5385866,-0.009974136,-0.05825051,-0.3793016,-0.01596062,0.5444362,0.14891277,-0.05765329,-0.113713555,-0.047413632,-0.016852362,-0.014802318,-0.09093525,10.461478,-0.31448883,-0.4680889,0.009427292,8.5512295,0.2934647
t239,0.29437032,7.8209653,0.108539514,-0.19161442,0.7410934,-0.15202524,-0.6187247,-0.010956653,-0.05132556,-0.36952913,-0.01558876,0.44452122,0.12585585,-0.055845104,-0.106247604,-0.028036838,-0.014793392,-0.015293362,-0.07914884,9.4861355,-0.34171277,-0.46068925,0.01001683,9.316346,0.31171346
t240,0.29443485,7.8229194,0.10858225,-0.19182168,0.74090636,-0.1520405,-0.61840254,-0.010955916,-0.051222447,-0.36949867,-0.015596075,0.44468176,0.12587471,-0.055875942,-0.10624998,-0.028109273,-0.014793904,-0.015285981,-0.07911034,9.486261,-0.34153667,-0.46072787,0.010012959,9.313975,0.31171677
t62,1.6801621,8.453949,0.264177,-0.6416717,0.043113735,-0.363104,0.47757077,-0.0006738628,-0.097467646,-0.46144837,-0.014514879,1.2575128,0.25545487,-0.047228318,-0.12949473,-0.16437928,-0.030056054,-0.04422958,-0.18859954,17.404627,-0.048172735,-0.46235573,0.0071906145,1.5280255,0.21580468
t63,1.6924566,8.448146,0.2650321,-0.6466866,0.03906914,-0.36173505,0.467972,-0.000594994,-0.098229155,-0.45960453,-0.014128638,1.261602,0.25616005,-0.047402337,-0.12878223,-0.16369782,-0.030309197,-0.046332676,-0.18864435,17.447834,-0.046417236,-0.46180433,0.0071945395,1.455734,0.2181406
t84,0.8252764,7.716234,0.16940962,-0.43355882,0.4136684,-0.24491613,-0.23108879,-0.0063603856,-0.0785502,-0.38041878,-0.019742036,0.77435553,0.1805047,-0.056321062,-0.11553177,-0.08765745,-0.025144601,-0.010847101,-0.11596163,12.370686,-0.19490522,-0.46383148,0.0076835565,5.6208797,0.22861375
t125,0.8133753,7.6853375,0.16761802,-0.4227205,0.4215473,-0.24051169,-0.237086,-0.0065613748,-0.08422508,-0.38013193,-0.02221811,0.76898235,0.18001086,-0.055596285,-0.11574923,-0.086819686,-0.02568045,-0.01600098,-0.116953924,12.281107,-0.20262438,-0.46316147,0.0075059514,5.798192,0.22726768
t126,1.0145173,7.8767476,0.19220132,-0.49445492,0.32642296,-0.2864486,-0.12004446,-0.0052843066,-0.08815639,-0.40093443,-0.023185654,0.8932434,0.20583427,-0.056243252,-0.121520475,-0.10669155,-0.02771221,-0.014664891,-0.1354537,13.530856,-0.16696966,-0.47395894,0.00686422,4.658455,0.21093631
t69,1.4843645,8.385471,0.24310601,-0.6063378,0.12099496,-0.35130534,0.35450515,-0.0015814832,-0.08897104,-0.4466718,-0.021280825,1.1539037,0.24970184,-0.04958675,-0.12862195,-0.14793156,-0.02938155,-0.032027464,-0.17866187,16.299517,-0.08062443,-0.47152176,0.0064891353,2.4433684,0.22170769
t181,0.28322893,7.2904153,0.0985949,-0.20297557,0.71233344,-0.13613611,-0.5889602,-0.010032433,-0.062441885,-0.3445668,-0.012668632,0.38271347,0.10436009,-0.05046757,-0.0947689,-0.018177817,-0.015422439,-0.023443684,-0.07575333,8.538382,-0.31967863,-0.43521932,0.010923617,9.124819,0.2943324
t182,0.28493637,7.326093,0.09802666,-0.19804774,0.70655364,-0.13928232,-0.5862671,-0.010059014,-0.06186114,-0.345104,-0.012068222,0.38438419,0.10579546,-0.049475543,-0.094514504,-0.018529097,-0.015059823,-0.022024918,-0.07647012,8.542481,-0.31665337,-0.43639997,0.010731741,9.124985,0.29145107
t70,1.4401213,8.376379,0.23713551,-0.60283333,0.140857,-0.35217157,0.29446965,-0.0021249587,-0.08549112,-0.44264618,-0.020930707,1.1273136,0.24736126,-0.049165547,-0.12861046,-0.14499709,-0.028583873,-0.026660813,-0.17374884,15.99077,-0.090231694,-0.47517288,0.006517385,2.685837,0.21520087
t60,2.1860437,8.337406,0.31014836,-0.70526403,1.4453636,-0.38351184,0.45408556,0.6373911,-0.15556611,-0.4868354,0.30007058,1.5477802,0.26961324,-0.039787654,-0.13430968,-0.20251693,-0.03280501,-0.082727954,-0.23272903,20.856878,0.7836735,-0.44203827,0.009672051,-0.07757926,0.17442931
t158,0.71506023,7.862676,0.16300209,-0.37409985,0.48591718,-0.2349336,-0.3594784,-0.0074031097,-0.07901447,-0.39442065,-0.02652537,0.72461116,0.17099224,-0.053950503,-0.11925801,-0.07706002,-0.021675631,-0.010222486,-0.11375772,11.993559,-0.22931781,-0.48486915,0.007844152,6.7320843,0.24097066
t210,0.33605167,7.617157,0.11273394,-0.20936754,0.6852598,-0.15851566,-0.6116584,-0.010194549,-0.058380228,-0.37197194,-0.019624904,0.45183134,0.119385965,-0.04951139,-0.10076883,-0.025922803,-0.013304252,-0.01802276,-0.08096354,9.322034,-0.32037944,-0.4634211,0.009758904,9.188465,0.28973582
t230,0.33566797,7.6189485,0.11229538,-0.20772247,0.68322337,-0.15776846,-0.6110938,-0.010171801,-0.058618184,-0.3720611,-0.020672098,0.4547361,0.12037861,-0.04957768,-0.10071289,-0.025875762,-0.013313605,-0.018802118,-0.08118237,9.302885,-0.32090205,-0.46423915,0.009684428,9.212323,0.28991303
t231,0.3359219,7.6269565,0.11243716,-0.20807987,0.6839076,-0.15755893,-0.61136615,-0.010162319,-0.058330853,-0.3723969,-0.020674868,0.45523113,0.11975279,-0.0497401,-0.1006491,-0.026005732,-0.013421662,-0.018654784,-0.08125184,9.306287,-0.3212652,-0.46440178,0.0097183315,9.2200575,0.29060513
t221,0.3350159,7.6233654,0.112495154,-0.20813519,0.6843322,-0.15606336,-0.61137986,-0.010180932,-0.05860624,-0.3720626,-0.020350017,0.4543176,0.12035453,-0.04973718,-0.10046608,-0.025649535,-0.013453443,-0.019467046,-0.0809544,9.298275,-0.32131532,-0.46445218,0.009720137,9.226249,0.2907884
t165,0.5152672,7.7574215,0.13320848,-0.287023,0.59433454,-0.19786729,-0.4746362,-0.008911363,-0.06713957,-0.3767194,-0.022662703,0.5856524,0.14407396,-0.05362288,-0.11094859,-0.0531815,-0.017903354,-0.014368007,-0.09614289,10.646588,-0.27492696,-0.46545103,0.008908158,7.8925676,0.26647657
t166,0.3036886,7.578485,0.10583721,-0.19523592,0.7021658,-0.15528768,-0.61242074,-0.010386384,-0.05854583,-0.36428764,-0.019386785,0.43689993,0.11262012,-0.052185293,-0.10063524,-0.025229573,-0.014080469,-0.01864924,-0.07884757,9.190966,-0.32352173,-0.4512676,0.009763592,9.175289,0.29273266
t157,0.3079634,7.571473,0.10549821,-0.19378838,0.70060676,-0.15793931,-0.6096189,-0.010488117,-0.058189627,-0.36470765,-0.019353356,0.4331616,0.11358551,-0.051007994,-0.10091443,-0.02538945,-0.013458899,-0.01983322,-0.07810444,9.16167,-0.32362628,-0.45044097,0.009823677,9.191442,0.29011592
t113,1.0729665,8.150923,0.2064393,-0.5025596,0.30407083,-0.31971562,-0.13095221,-0.0050144014,-0.0861298,-0.42999494,-0.027124748,0.9496422,0.22164841,-0.055238,-0.12955973,-0.11419677,-0.02575437,-0.006875466,-0.14730142,14.227547,-0.16217893,-0.5006946,0.0063754506,4.5864253,0.21025121
t114,1.0586233,8.1330805,0.20448379,-0.4980375,0.31097558,-0.31676716,-0.13765663,-0.0050970283,-0.08661427,-0.42838764,-0.027280115,0.9410184,0.21914132,-0.05518949,-0.12936601,-0.11299693,-0.025598759,-0.006578377,-0.1458582,14.149988,-0.16435584,-0.49973705,0.0064590434,4.66176,0.21093917
