,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t142,4.740552,6.62771,1.863876,3.9826639,7.744245,7.538056,10.464322,5.655153,2.6227565,9.823619,4.380391,1.616728,2.9195995,5.8464494,4.8295193,6.979095,2.2920954
t143,-0.37476218,-1.7767321,3.7044156,3.033981,6.706525,5.3888426,8.048185,4.722161,4.624615,7.7574854,3.6304388,3.2168248,2.2775278,8.093134,2.3603883,7.714796,3.764136
t144,9.1915045,1.9700187,6.625,2.2695549,6.1926665,4.6203175,5.9565167,6.7359896,1.4807783,6.1409783,7.422396,4.5867953,0.83917284,6.55352,6.074788,7.886142,5.086504
t145,9.140864,1.9411386,6.6059413,2.2831683,6.2672763,4.703773,6.0208035,6.708539,1.4409235,6.2517257,7.3623676,4.644999,0.8966591,6.538653,6.0132866,7.8674445,5.1071234
t146,3.2478101,4.868475,4.813529,1.5735964,6.338982,5.226154,8.021798,6.608431,4.0286117,9.963379,5.5742083,3.0535476,3.768524,5.3477793,5.605524,6.438989,2.3719704
t147,3.1659615,4.8059297,4.8194957,1.6002562,6.317952,5.151217,7.964557,6.655715,3.9639084,9.940478,5.6263456,3.0583935,3.852874,5.2719183,5.652977,6.5079856,2.3522103
t148,-2.7998526,0.4085378,7.1046996,9.951858,4.80835,2.345615,6.396483,4.923232,4.572299,2.9440339,5.555642,2.6785681,8.004723,5.677854,-1.9361246,4.932446,2.9613554
t149,-2.7893054,0.41433257,7.0824056,9.880101,4.8100543,2.4007113,6.4181533,5.010753,4.666989,2.9634137,5.5842767,2.7514083,8.017214,5.6533284,-1.8536084,4.9150586,2.879675
t150,9.1446085,2.0033646,6.729501,2.2463236,6.1922407,4.66041,5.964478,6.7723727,1.4696234,6.1933618,7.4240284,4.5710807,0.85289454,6.5545907,6.050159,7.9052453,5.1735463
t151,9.194768,1.9988885,6.7036552,2.274231,6.132889,4.606288,5.906683,6.7515755,1.4714472,6.169335,7.4748955,4.5374165,0.7814053,6.5232763,6.117126,7.841166,5.110146
t152,9.7972765,1.4385875,6.051321,2.247917,5.9584327,3.8021026,5.4726257,6.8723307,1.6023848,5.1323867,7.560774,4.837588,0.6604675,6.8962817,6.106797,8.042666,4.414776
t153,9.746194,1.538085,5.9569206,2.2349708,5.90991,3.7400212,5.5459538,6.7795243,1.6338502,5.1526246,7.609981,4.736136,0.6186807,6.935461,5.9818673,8.078314,4.5129423
t154,9.077845,2.280551,7.3002195,2.1003263,5.9183397,4.68527,5.805943,6.9061546,1.4534105,5.893217,7.6848445,4.2003756,0.5989652,6.413683,6.2338014,7.927003,5.5044823
t155,9.132708,2.2177157,7.3581114,2.1656706,6.001003,4.6629353,5.876588,6.8428555,1.4980692,5.9031906,7.60223,4.266257,0.6804669,6.4657593,6.1876197,7.937695,5.446264
t156,9.121724,2.256649,7.3121095,2.1272295,5.912282,4.669829,5.8131003,6.869088,1.4725274,5.8837447,7.690123,4.224239,0.5916174,6.453032,6.259232,7.953781,5.500646
t157,9.191577,2.1682892,7.31299,2.2178288,6.0176177,4.5897584,5.8783193,6.809311,1.5645294,5.8407674,7.5692663,4.3109775,0.7132448,6.5318985,6.1838684,7.967995,5.4005294
t158,-2.8628578,0.44350135,7.145524,9.804531,4.8785305,2.4312751,6.53352,5.0654955,4.698926,2.945188,5.5428314,2.8311965,8.006682,5.719085,-1.7860552,4.9592547,2.8102536
t159,-2.8585172,0.47064075,7.17451,9.915275,4.999431,2.3630378,6.447678,4.910976,4.5658007,2.8337014,5.4958034,2.7041512,8.056229,5.8357153,-1.9169812,5.0023217,2.9376664
t160,3.265087,5.1890655,4.6548686,1.738539,6.267348,5.3313384,8.114003,6.700102,3.9703062,9.973282,5.458794,3.0761502,3.6794264,5.1319084,5.5554295,6.852551,2.3709652
t161,3.2862494,5.174027,4.623671,1.6940912,6.2632823,5.3619385,8.148049,6.703084,4.034646,9.970002,5.466708,3.068899,3.7143075,5.183014,5.544611,6.848128,2.3927007
t162,4.7371154,6.4802237,1.6903011,3.9254267,7.5171285,7.3697968,10.304554,5.7181535,2.6742826,9.734126,4.387957,1.6456975,3.0392227,5.965967,4.8763595,7.0286984,2.3190846
t163,4.754626,6.5114617,1.7485325,3.9082224,7.601412,7.404237,10.390486,5.709811,2.6415598,9.716485,4.450187,1.5946647,2.9706185,5.9027677,4.896729,6.986023,2.3202336
t164,4.7780666,6.405331,1.5866634,3.9640484,7.4864445,7.3134727,10.29971,5.7214723,2.6369677,9.723003,4.3500123,1.6086302,3.034102,6.0119047,4.858408,7.0013385,2.2824087
t165,9.784574,1.6099352,6.0354753,2.2783833,6.0248585,3.839933,5.5725284,6.840334,1.6334968,5.218197,7.5441236,4.7836943,0.6900551,6.916706,6.04641,8.05402,4.416727
t166,9.834439,1.6738302,6.1023507,2.2686884,6.0705576,3.8944745,5.6219306,6.8873343,1.6488827,5.262417,7.5122857,4.8052998,0.6766462,6.872076,6.108421,8.0258045,4.3810782
t167,-0.40062174,-1.041565,3.6666343,3.003208,7.7374024,5.394588,8.2460375,4.900658,4.9154196,8.05017,4.0841575,3.4544601,3.1345534,8.091594,2.6452386,8.270743,3.7236583
t168,-0.41320086,-1.0734506,3.6338365,3.0000226,7.742138,5.3645287,8.28562,4.904964,4.920429,8.066469,4.0835032,3.4863672,3.159157,8.122409,2.6069157,8.299738,3.7369385
t169,-2.7670403,0.36731893,7.060805,9.943161,4.7993693,2.3349986,6.3969936,4.9364038,4.5814276,2.8976886,5.6151214,2.6928554,7.9563174,5.6378164,-1.9235419,4.8792014,2.9486847
t170,-2.7620049,0.35843688,7.055197,9.952701,4.823119,2.3234758,6.4000573,4.916866,4.5700235,2.8558202,5.6278315,2.6800306,7.9333143,5.647818,-1.9387189,4.866411,2.9643934
t171,-0.4121433,-1.8551555,3.6819868,3.095183,6.6919537,5.3524904,7.9992523,4.6968155,4.634743,7.7450066,3.4915652,3.2333176,2.181801,8.086847,2.2412014,7.7772093,3.7183483
t172,-0.38010544,-1.8151311,3.6927638,3.1298356,6.8104806,5.3112187,8.042747,4.722438,4.6595063,7.8086257,3.5677629,3.2973049,2.2154386,8.112282,2.2733042,7.872208,3.6704454
t173,1.3495548,5.85476,5.785897,-0.831242,6.101496,3.4934242,9.006972,5.3937936,5.4366384,7.9284964,4.3533754,3.9579122,2.8581152,6.532135,4.284172,5.6261315,4.785321
t174,1.2997625,5.774329,5.7379065,-0.91156334,6.0769506,3.4803822,8.99975,5.31111,5.411831,7.9435244,4.408964,4.0075607,2.882364,6.5540514,4.321284,5.606378,4.766141
