,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t134,9.171721,0.28053135,19.265608,2.6153882,2.6115458,13.607536,-0.1778391,18.281317,0.3909096,-0.26353547,1.3688681,6.7813344,0.04784744,-0.0021274113,6.5679755,6.2410803,12.892789
t135,0.8761708,11.280556,-0.1382381,1.973504,1.8269702,-1.0034605,7.4494233,4.0554743,0.15106256,-0.15419231,0.58553505,0.01187638,9.480445,-0.0178689,0.55254495,-0.5228176,0.09679995
t136,-0.062493015,0.06220698,-0.12212475,0.06014508,0.27552557,-0.01132891,6.1076727,2.8695343,0.07270004,-0.06476138,0.94830763,0.010069734,15.416793,2.5988986,2.1237366,-0.17960675,0.29154995
t137,-0.056625377,0.06141354,-0.123558104,0.066225484,0.281245,-0.013077431,6.153629,2.872123,0.075834006,-0.058734898,0.9528756,0.00988776,15.490235,2.5808659,2.13155,-0.1818693,0.29879117
t138,0.64007884,5.882147,-0.09639955,1.2904861,1.306273,-0.68432677,5.714581,3.3344223,0.04313475,-0.18580458,0.3975535,0.014382131,6.7832837,-0.011835429,0.2109099,-0.306636,0.106523834
t139,0.68149686,5.987486,-0.09718779,1.5608783,1.5262499,-0.8350979,6.2927833,3.071349,0.07657536,-0.17907016,0.42477268,0.014542401,7.172884,0.2981163,0.34363243,-0.33672822,0.13096246
t140,1.0354363,10.527712,-0.13805693,1.8424332,1.719054,-0.7993134,7.04858,4.046783,0.16871886,-0.15294777,0.53009367,0.010413682,9.15473,-0.014021046,0.5621839,-0.4877344,0.15273501
t141,13.598923,6.1979294,-0.051352136,0.8820646,0.8130708,-0.8491634,7.035829,1.915303,0.100484505,-0.47070667,0.7698881,0.010061838,10.6428995,0.69323087,0.74311393,-0.41983908,1.0724235
t142,13.590616,6.1923976,-0.051504444,0.87760144,0.8129043,-0.84420806,7.0076313,1.8899289,0.0990564,-0.47416723,0.7674558,0.010044843,10.626955,0.7148374,0.7437727,-0.41681182,1.0783595
t143,11.38357,0.009339985,20.47465,2.9418635,2.8303936,14.409556,-0.27745518,17.793259,0.34071922,-0.38376585,1.5355861,6.654712,0.045327675,-0.0013092101,6.6704993,7.470931,12.193271
t144,0.9463187,11.900826,-0.14109477,2.1046634,1.9532521,-1.0355297,7.7178864,4.165336,0.12741625,-0.19995408,0.58884495,0.012140156,9.767971,-0.01652021,0.6336389,-0.53229946,0.06477291
t145,1.0540042,11.994332,-0.14418943,2.3869185,2.17842,-1.1881266,8.433029,3.920188,0.144982,-0.19776401,0.62029636,0.0126368515,10.035291,0.3323932,0.7607742,-0.54387933,0.10463205
t146,-0.05733337,0.05933678,-0.122000076,0.062280413,0.28046417,-0.01296993,6.1543293,2.8593435,0.07957188,-0.056929562,0.95666987,0.009701287,15.488317,2.5920906,2.1472201,-0.18261325,0.2922205
t147,-0.05906015,0.06164131,-0.122495264,0.056632128,0.2752316,-0.007598616,6.14684,2.8640218,0.07683518,-0.059280768,0.9576077,0.009865348,15.510331,2.6123898,2.148947,-0.18013345,0.29565328
t148,-0.03455014,0.42620972,5.214585,1.0771321,0.013989184,7.866879,7.453624,15.984783,0.08987584,6.617102,0.25129497,1.3990964,1.5949186,-0.2031782,7.6549945,4.336923,12.32416
t149,-0.03523661,0.42742723,5.2335916,1.07819,0.021856876,7.836203,7.446673,15.975624,0.092097595,6.625688,0.2506252,1.4167233,1.5659212,-0.20295733,7.6536655,4.331448,12.339823
t150,0.8945238,11.91513,-0.14224266,2.0692227,1.9529101,-1.0162163,7.8005185,4.2858024,0.109095745,-0.20040374,0.5917054,0.012287865,9.931198,-0.018664578,0.6473169,-0.5359221,0.056458548
t151,0.89318246,11.93388,-0.14242412,2.0727654,1.9584115,-1.0206254,7.8159995,4.2985506,0.11004112,-0.19847775,0.5896507,0.012194036,9.908551,-0.018695759,0.6426652,-0.5375606,0.058235474
t152,0.9091738,10.794325,-0.14112732,1.8877486,1.7385843,-0.8448279,7.1343284,4.0383496,0.16709088,-0.21450117,0.53918016,0.011775176,9.205612,-0.020636152,0.49156398,-0.47887194,0.12551808
t153,0.9110383,10.803305,-0.14128876,1.8958842,1.7438338,-0.8462954,7.155059,4.048552,0.1661589,-0.21284568,0.5390874,0.01178322,9.195709,-0.021602986,0.48980594,-0.47837433,0.12357009
t154,0.84054756,11.3098955,-0.13889939,1.9537505,1.807009,-0.9907754,7.3423,4.0938716,0.15352525,-0.15644974,0.581419,0.0118971765,9.45202,-0.023232441,0.5297129,-0.52497184,0.0901332
t155,0.84770906,11.293245,-0.13865358,1.9498811,1.8057505,-0.9896695,7.3362527,4.086484,0.15190601,-0.15585178,0.5806475,0.011891423,9.440007,-0.02307129,0.5308624,-0.52395946,0.09302364
t156,0.85342914,11.262713,-0.13961358,1.9506552,1.8023621,-0.9853208,7.3875065,4.059,0.15386091,-0.15103029,0.5828455,0.01203927,9.471525,-0.022779347,0.5331551,-0.5208934,0.09593543
t157,0.8456424,11.267224,-0.1396421,1.9521545,1.8037239,-0.98801494,7.391353,4.072979,0.15263045,-0.15205382,0.5844449,0.012109183,9.500176,-0.023304293,0.53511244,-0.52139395,0.0936398
t158,-0.015844801,0.42187783,5.227045,1.0983007,0.048940375,7.9594007,7.4563465,16.139776,0.07328905,6.7005887,0.23516896,1.2661947,1.5730478,-0.18129858,7.7947903,4.340646,12.2306385
t159,-0.016124979,0.42208067,5.2217956,1.0972757,0.04909348,7.9601326,7.4643044,16.130123,0.07337531,6.699047,0.23620576,1.266423,1.5870584,-0.18151116,7.7892065,4.3382335,12.216809
t160,-0.023528218,0.3065839,-0.11893037,0.15371676,0.28532168,-0.017765144,5.3702593,2.747338,0.7603849,-0.08872842,0.8341208,0.012033293,14.04676,1.7185234,1.830455,-0.14721762,0.26167172
t161,-0.024294741,0.31483737,-0.11868445,0.15651907,0.28762928,-0.020004591,5.37806,2.7583323,0.7676571,-0.087752536,0.83397204,0.012048896,14.045566,1.7154169,1.8309965,-0.14791773,0.2594135
t162,13.674049,6.2373505,-0.047570843,0.9037761,0.828666,-0.86878496,7.173475,1.8976287,0.06022065,-0.47389966,0.7707419,0.009978246,10.889084,0.8047837,0.8121101,-0.41491917,1.0825629
t163,13.689823,6.2432513,-0.047470067,0.9053781,0.8304364,-0.86951727,7.179188,1.8888516,0.059174813,-0.47463363,0.7713791,0.009939648,10.894484,0.8094421,0.8163498,-0.4152951,1.0844364
t164,13.687368,6.2392497,-0.04737814,0.9057793,0.8307314,-0.87016976,7.1803226,1.8889487,0.059335217,-0.47453675,0.771417,0.009945453,10.896843,0.8128043,0.8169605,-0.41524163,1.0841808
t165,1.0077808,10.5292425,-0.13787109,1.855947,1.7286751,-0.8045113,7.074596,4.050353,0.17062978,-0.15184121,0.5310089,0.010417604,9.142235,-0.011826061,0.56513095,-0.48649678,0.14880581
t166,1.0036256,10.533211,-0.1378922,1.8558459,1.7292646,-0.80472577,7.0757155,4.053164,0.17054304,-0.15204054,0.53109986,0.010408309,9.145091,-0.011832432,0.56570166,-0.48675156,0.14827591
t167,0.9672726,5.8577485,9.522681,2.3770304,1.5653918,12.282705,-0.13933834,22.951424,0.53860843,-0.05021297,0.15081604,10.655756,0.024800655,-0.049339976,8.757637,-0.026253326,21.33212
t168,0.9666693,5.8573804,9.523396,2.3770761,1.5656343,12.280205,-0.13906173,22.952969,0.5387696,-0.049977396,0.15071428,10.65575,0.024782168,-0.04936911,8.757756,-0.02632973,21.33312
t169,-0.04853075,0.407465,5.0902805,1.0566461,0.010674061,7.84246,7.411949,15.901695,0.08515559,6.451653,0.22387716,1.4309441,1.5518306,-0.18939652,7.571171,4.3410864,12.2257
t170,-0.048544783,0.4075087,5.0895433,1.0569198,0.0104167545,7.841997,7.4111323,15.900997,0.084920935,6.4509616,0.2234745,1.4303209,1.5502921,-0.18931574,7.5720186,4.3405805,12.225522
t171,11.45703,0.016550379,20.521841,2.955484,2.8331866,14.395897,-0.2719715,17.784647,0.3367521,-0.3817981,1.5389253,6.637347,0.045445114,-0.002363783,6.704667,7.499454,12.175966
t172,11.456977,0.016566709,20.52258,2.955487,2.833532,14.396176,-0.27196923,17.784464,0.33680648,-0.38183346,1.5390655,6.637711,0.045443695,-0.0023605262,6.7038584,7.499588,12.175593
t173,1.5059326,0.079574175,-0.030603195,0.20168154,0.92021275,-0.5374026,9.814039,7.203706,2.9977212,-0.0503068,0.32705712,0.009717431,1.5319186,4.682013,0.33462662,-0.28880402,0.06779641
t174,1.5064051,0.079577155,-0.030583523,0.20168786,0.9202675,-0.5375289,9.814067,7.2033134,2.9976783,-0.050302234,0.3271147,0.009716516,1.5318733,4.6819034,0.3347255,-0.2888529,0.067901544
