,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t157,5.0416074,0.17557488,-0.11831378,-0.33070216,8.762904,14.566315,7.6463184,-0.73761183,-0.012535406,2.1516833,6.875503,-0.045220073,7.230442,-0.21334435,-0.0137707535,5.184463,4.2285175,-0.31708643,4.312512,5.2518487,-0.14055762,9.57754,8.222673,5.744044,-0.1889739,0.8165406
t242,5.056867,0.17525938,-0.12043928,-0.32195768,8.835562,14.67013,7.748556,-0.74361336,-0.022180932,2.1245122,6.9907093,-0.045046195,7.2819834,-0.21332547,-0.013324105,5.285366,4.275885,-0.31520557,4.285639,5.3548465,-0.1388687,9.702514,8.337523,5.8230014,-0.19466418,0.83542424
t243,5.0583425,0.17545496,-0.12034852,-0.32193956,8.838876,14.674635,7.746077,-0.7437398,-0.022498094,2.1248527,6.989074,-0.045209166,7.28029,-0.2132561,-0.013377009,5.2810917,4.278256,-0.3149482,4.288545,5.3560033,-0.13901047,9.7033825,8.332635,5.8266344,-0.19435029,0.8360001
t214,5.0727444,0.17875914,-0.12339406,-0.3208253,8.820711,14.691249,7.7210107,-0.7399209,-0.015052885,2.1175375,7.0133142,-0.04516724,7.2916555,-0.21294111,-0.013108051,5.2588916,4.316192,-0.31688967,4.288629,5.359345,-0.13482618,9.712187,8.327559,5.7982507,-0.19109935,0.8553127
t215,5.0742774,0.17865244,-0.12178756,-0.32341152,8.813832,14.6779995,7.7063446,-0.73788285,-0.017716631,2.111173,6.995801,-0.043054592,7.2985935,-0.21302383,-0.012992466,5.249921,4.308764,-0.31755376,4.284297,5.328297,-0.13283622,9.705678,8.321323,5.7879195,-0.19085518,0.8552666
t139,5.077433,0.40244618,-0.07931176,-0.18198846,7.940932,11.133266,9.575766,-0.46261084,2.0078804,3.69237,7.928038,-0.45491767,4.235423,-0.2123449,-0.0027435224,7.484998,2.184594,-0.12330469,1.8628033,6.9792266,-0.61780655,6.7242036,9.845492,4.4109406,-0.62452775,0.8584019
t126,4.697955,0.16024551,-0.11708479,-0.34432194,8.694209,14.298796,7.3993154,-0.70964265,-0.014698535,2.225146,6.503615,-0.03773767,7.217503,-0.21294343,-0.015443167,4.7576613,4.1395636,-0.3194035,4.481167,4.88656,-0.10564332,9.316256,7.9567018,5.5028186,-0.1678317,0.7933406
t165,4.8258758,0.17376281,-0.118743256,-0.33181214,8.699807,14.301455,7.433237,-0.7107647,-0.010095314,2.2071433,6.556262,-0.05743368,7.1329436,-0.21041341,-0.017050346,4.8248196,4.1904216,-0.31907493,4.46729,5.102608,-0.111611456,9.3784275,7.921879,5.572694,-0.17025834,0.7949084
t166,4.821791,0.1767613,-0.11760303,-0.33478892,8.784514,14.270866,7.4474463,-0.71318334,-0.012465417,2.2168264,6.550991,-0.052324783,7.0990653,-0.21120681,-0.016083166,4.823446,4.1729984,-0.31087232,4.4660597,5.049088,-0.11046657,9.326835,7.914275,5.6025105,-0.17252533,0.82168555
t118,4.8611407,0.46779123,-0.060355157,-0.14377233,7.625765,9.7366905,10.03435,-0.35791498,2.7197042,4.2276993,8.002773,-0.589202,3.160191,-0.20934919,-0.0023249404,8.052692,1.4616208,-0.06400252,1.1517588,7.304037,-0.7530742,5.522381,10.195779,3.8298552,-0.75598544,0.8166024
t116,4.766421,0.16946043,-0.121572934,-0.3318775,8.703094,14.167122,7.4006634,-0.7084745,-0.012379301,2.261536,6.540582,-0.048083257,7.120625,-0.21029563,-0.01598697,4.881923,4.229769,-0.3204497,4.3832493,4.9438033,-0.104491055,9.389245,7.914926,5.511614,-0.17698814,0.78385127
t104,4.570618,0.51136833,-0.049000576,-0.102332726,7.4483266,8.504725,10.575979,-0.23425218,3.4940221,4.621259,8.03341,-0.69618326,2.2340617,-0.21020812,-0.001808155,8.276083,0.76567936,0.044097356,0.5216345,7.568754,-0.841114,4.211139,10.551643,3.1102548,-0.8714743,0.660572
t123,4.6327066,0.4225455,-0.064336166,-0.1729785,7.604726,9.93603,9.446501,-0.38092133,2.3475904,4.0552797,7.447093,-0.5208891,3.566961,-0.20629211,-0.00414673,7.281803,1.762075,-0.09717236,1.6588402,6.704591,-0.6492007,5.7491455,9.612535,3.8207207,-0.6717908,0.79596496
t124,4.6343637,0.42621005,-0.063562766,-0.17129959,7.5945287,9.885081,9.484663,-0.37650853,2.3873522,4.090757,7.462802,-0.5279229,3.5151784,-0.20628881,-0.004148474,7.3237934,1.7302647,-0.09399415,1.6146175,6.735546,-0.6583255,5.702772,9.643363,3.8008037,-0.6795585,0.795874
t36,1.7679496,0.42170542,0.7520177,-0.0472354,7.689108,3.3714273,11.3424425,5.8043776,6.463206,6.2474837,6.83335,-0.81535137,-0.26404235,-0.1685357,-0.030667866,6.2687893,-0.30306667,4.976583,-0.14856757,6.0858316,-0.61451584,-0.092374764,9.821418,-0.057841536,-0.87403965,0.48828238
t41,1.7884142,0.41926003,0.8075215,-0.037032798,7.6879745,3.3000312,11.394054,5.8472548,6.3643136,6.226903,6.8744655,-0.8116541,-0.2587178,-0.17033187,-0.029269913,6.2219343,-0.2935737,5.019149,-0.15063691,5.9518695,-0.6384962,-0.09522662,9.883364,-0.055296674,-0.86708,0.4715163
t55,1.7774768,0.06934432,-0.04933386,-0.3629846,6.866222,10.688606,4.6689115,-0.56326985,-0.011142538,3.0429235,2.4127557,-0.005663251,5.3086233,-0.18687974,-0.023491396,0.47064713,3.7977893,-0.23105003,5.6526103,1.9070754,0.48921412,5.84143,3.9609923,2.9105196,0.08003829,0.5387648
t56,1.7413548,0.4244823,0.25619555,-0.046286013,7.1022162,3.6073086,10.523561,4.111871,5.7173257,6.096431,6.2486906,-0.81762356,-0.1706789,-0.17231645,-0.025004018,5.8352532,-0.18072766,3.7828467,-0.07944552,5.768828,-0.5935723,-0.06018826,9.193246,-0.028858168,-0.8182819,0.45851514
t69,1.1904132,0.40778276,0.15508041,-0.12938218,6.3218627,4.5692253,9.144308,0.59464806,4.516746,6.65951,4.0346513,-0.8816902,-0.012286805,-0.19060676,-0.029189814,4.4223223,-0.07272369,0.78196514,2.3271942,4.7540736,-0.42276746,-0.027045224,8.19334,-0.06951825,-0.6873651,0.18462168
t70,1.1982782,0.022052173,-0.034874383,-0.43173933,7.5088334,10.437559,5.318687,-0.4306488,0.696072,4.651792,1.4791532,-0.14293945,5.0742607,-0.19605473,-0.041168578,0.23248816,3.3170676,-0.24685659,6.4730206,1.6969546,1.3480513,4.5928044,4.6606317,1.7040046,-0.026638497,0.4276246
t46,1.5827991,0.439619,0.99909747,-0.0808466,8.282083,3.234094,11.986439,6.4591947,7.5582185,7.390168,6.601085,-0.930902,-0.32528532,-0.18283634,-0.03862771,5.799683,-0.36198604,5.4300137,-0.085712574,6.0121307,-0.6015213,-0.12826844,10.517673,-0.1620728,-0.8539847,0.5703746
t85,0.8486217,0.47507444,-0.0020901477,-0.10900364,7.1171412,4.647377,10.38721,1.8395308,6.059692,8.320119,4.607451,-1.0963033,-0.0632127,-0.21507144,-0.044299796,4.473999,-0.1335357,1.5858567,2.949629,5.1845865,-0.41894183,-0.07596756,9.292369,-0.19543862,-0.71278685,0.33517286
t151,0.013981137,0.1106629,-0.042349014,-0.44650164,9.000775,10.812262,7.06524,-0.39111876,2.4139469,8.401438,1.1815765,-0.6036633,4.6353693,-0.2407348,-0.09129275,-0.03131972,3.320711,-0.20363656,9.371214,1.9171857,2.0549448,2.9054856,5.1933618,0.24827014,-0.0605669,0.472349
t176,0.04229854,0.16921914,-0.050978735,-0.33938575,8.600349,9.772912,7.4249763,-0.329285,2.8909783,8.839184,1.6294113,-0.7608691,3.9190767,-0.22781658,-0.09768432,0.29049578,2.9531848,-0.17387398,8.913183,2.3739417,1.7156578,2.2042394,5.607144,0.0688965,-0.15038337,0.54110795
t231,0.020463541,0.12174015,-0.04258957,-0.44200915,9.010844,10.829329,7.1031747,-0.3834467,2.5009148,8.5198345,1.1825662,-0.62057346,4.6164136,-0.24159753,-0.092519075,-0.03306586,3.2997432,-0.20335798,9.479024,1.9672427,2.0463326,2.7768934,5.1648293,0.26593044,-0.06601932,0.50432324
t232,0.020281268,0.12152527,-0.042519484,-0.4422084,9.007036,10.827101,7.0962353,-0.38300386,2.5000787,8.51306,1.1892567,-0.6197964,4.6114798,-0.24113579,-0.092426635,-0.032289617,3.3001733,-0.20284997,9.470453,1.9638541,2.0447016,2.7759564,5.165663,0.2667247,-0.06625051,0.5040192
t144,0.036342975,0.19790718,-0.047471978,-0.30834866,8.499528,9.310491,7.6758523,-0.2909895,3.1294692,8.789529,1.9497555,-0.79952747,3.5645568,-0.22555186,-0.09510506,0.71016836,2.6856399,-0.14982347,8.440634,2.6624913,1.4798726,1.8646175,5.918259,-0.011017258,-0.20172507,0.5085581
t113,0.017692497,0.26244748,-0.030945458,-0.2714301,8.15948,8.23339,8.322568,-0.19650114,3.6355822,8.733404,2.3882086,-0.88201094,2.6002753,-0.22319624,-0.08337078,1.5927595,1.890083,-0.09719244,7.401786,3.2819095,0.9013414,0.9926052,6.6099052,-0.06572544,-0.35106286,0.41566673
t191,0.02425849,0.12021328,-0.04002442,-0.42951286,9.140699,10.880251,7.1254582,-0.39004105,2.50037,8.6351385,1.249893,-0.64868283,4.5545015,-0.2434164,-0.09419549,-0.02767599,3.44198,-0.21451735,9.691552,1.9197865,2.0750341,2.7942412,5.157712,0.24931772,-0.08117671,0.45886523
t204,0.026087599,0.12330719,-0.04327587,-0.42662397,9.15631,10.920136,7.123861,-0.38695297,2.5297408,8.644801,1.2772297,-0.65168923,4.5725393,-0.24414861,-0.09429404,-0.029033918,3.4631438,-0.2152632,9.728765,1.9237088,2.0936682,2.7930784,5.148207,0.24567495,-0.07927309,0.47800356
t205,0.027652917,0.12357024,-0.04176624,-0.42935893,9.141491,10.880204,7.087465,-0.38673496,2.5380542,8.677191,1.2371904,-0.65329957,4.5453906,-0.24284436,-0.095128044,-0.028365143,3.452338,-0.21374066,9.722736,1.9126037,2.0840244,2.7660487,5.128435,0.23778363,-0.07994873,0.47342938
t188,0.022801219,0.12243245,-0.04392321,-0.428365,9.181114,10.8774805,7.1351175,-0.39423826,2.5664184,8.649439,1.230917,-0.64393467,4.5533657,-0.24524386,-0.093312815,-0.03193032,3.4509954,-0.21385056,9.732607,1.9544815,2.1223478,2.7969825,5.116649,0.2632329,-0.082061194,0.46605304
t257,0.027307633,0.12266885,-0.041817103,-0.42786294,9.179108,10.901157,7.1597176,-0.3834029,2.571269,8.734873,1.2832546,-0.658065,4.589685,-0.24472314,-0.09472319,-0.032242313,3.4452014,-0.20942745,9.758233,1.8909448,2.0513248,2.778028,5.18135,0.22224796,-0.07727176,0.51129645
t258,0.027334463,0.122690775,-0.04184232,-0.42778453,9.17829,10.900642,7.1588335,-0.3833206,2.5716877,8.733674,1.2838185,-0.6580445,4.5897474,-0.24470717,-0.09470166,-0.032257713,3.445215,-0.20940517,9.758421,1.8905838,2.0519025,2.7776458,5.181215,0.221712,-0.07720229,0.51171404
t148,0.03439211,0.2608109,-0.04079131,-0.26111877,8.381549,8.517229,8.28862,-0.20999277,3.7366793,9.04939,2.3177285,-0.9247473,2.722495,-0.22758308,-0.08982227,1.2983433,2.1258676,-0.10826142,7.9951177,3.2289438,1.1269885,1.0017531,6.473949,-0.07562393,-0.32055917,0.41195878
t52,3.5941687,0.35419944,5.6539655,0.26409155,2.9324288,-0.48391876,2.8635306,7.7460656,4.4624085,2.5259314,0.1048086,-0.23539759,-0.7675313,2.663247,-0.0199939,-0.09349237,5.887862,4.9612217,-0.2975247,7.4979706,1.7477106,4.459262,0.66054994,0.06231973,6.020438,4.0434947
t53,3.235521,0.8080967,4.958461,0.7312516,2.4840944,-0.4947343,2.26191,6.807456,4.323951,2.4929168,0.10509969,-0.22487058,-0.671193,2.5388432,-0.028552053,-0.10542013,6.5344887,3.9039755,-0.27421248,7.295466,2.0647452,4.712404,-0.00075554784,1.0421152,6.60799,3.9855566
t83,3.3039467,0.9365415,5.0551405,0.7569364,2.7954135,-0.4889284,2.436431,7.0006785,4.758719,2.2069519,0.101413846,-0.1897674,-0.7003913,2.6480434,-0.026100343,-0.08860974,6.2689166,4.3818808,-0.26813427,7.4034333,1.6947706,4.729237,0.34678686,0.8600816,6.675714,3.9961038
t84,3.820306,0.21244806,6.050653,0.22310157,4.080809,-0.47812158,4.110168,10.308412,6.158705,2.6208653,0.06345142,-0.22777155,-0.90074146,2.7646492,-0.019832857,-0.061194573,5.236621,7.4321084,-0.36340913,8.373852,1.1361738,3.5685534,1.9328647,-0.08625613,5.26041,4.155431
t45,3.9842403,0.00018079349,6.2289743,0.28687695,4.9226937,-0.4380528,5.2389746,12.327783,7.157972,2.811345,0.030585663,-0.22944337,-0.9884311,3.0102794,-0.026973367,-0.057960756,4.9359756,9.120551,-0.42001927,8.848972,0.8357005,2.8125298,2.7459347,-0.15374716,4.539502,4.289858
t47,5.0599465,0.05427512,5.5370398,0.70187527,5.057965,-0.5401886,4.707091,10.031038,6.954464,2.412403,0.050367996,-0.20632868,-1.1296295,3.6298568,-0.0403703,-0.10148851,5.7241406,8.835829,-0.38186455,8.948844,0.9003792,4.8066154,1.7704282,-0.060824957,7.223167,7.222619
t100,5.212609,0.0526562,5.207112,0.6372394,4.4377975,-0.57634366,3.561301,7.358739,5.802002,2.1025267,0.083504304,-0.21439585,-1.0839535,3.545554,-0.043004334,-0.116897546,6.244131,7.0097055,-0.32555166,8.563403,1.4057727,6.1008687,0.6600391,0.17588018,8.463464,7.799609
t101,4.0967383,0.89576244,3.0436285,1.8869274,3.8288424,-0.5593776,2.0897872,4.4392595,6.019644,1.7228451,0.09748378,-0.122111514,-0.9040832,3.4515517,-0.056959823,-0.14857475,8.205386,3.933573,-0.23333825,7.6619344,2.2203383,6.8340464,-0.016339373,3.0613213,10.522489,7.6387296
t152,4.0766263,1.1684955,2.5328228,2.1682405,3.8711894,-0.5651867,1.7434617,3.6494722,6.1418552,1.6061536,0.097529344,-0.08267044,-0.8954359,3.5837605,-0.07048406,-0.16623102,8.828213,3.5034938,-0.21579625,7.5978613,2.517012,7.246434,-0.021850612,3.702464,11.390271,8.116718
t181,3.491224,2.0713785,1.2539281,2.9661565,3.5415895,-0.550391,0.8745163,2.0084696,6.3375635,1.4177243,0.09997276,-0.020039467,-0.7959257,3.5845957,-0.0783581,-0.18570669,10.018658,1.8569249,-0.16706914,7.1344914,2.9775727,7.696546,-0.035611004,5.3862715,12.584772,7.976461
t182,3.3764489,2.3072777,0.9637614,3.085344,3.4888415,-0.5353971,0.809979,1.4727564,6.4580984,1.253317,0.097973704,0.13005805,-0.7821714,3.490633,-0.07528519,-0.18620071,10.307657,1.4131958,-0.16580302,7.0102315,3.1257231,7.5937877,-0.040419105,6.0106573,12.846015,7.921495
t143,4.199807,0.9839168,2.7716892,2.0158093,3.911447,-0.5678228,1.9047402,4.01057,6.1206355,1.646079,0.09606094,-0.097378954,-0.91014427,3.5527592,-0.068870276,-0.16163492,8.589174,3.837257,-0.22603814,7.710709,2.3995275,7.135246,-0.019129196,3.3475368,11.096714,8.111045
t125,4.620427,0.3196846,3.694562,1.4298394,4.122718,-0.57803786,2.4934397,5.195661,5.947296,1.7940881,0.09318892,-0.14094466,-0.98364013,3.5596683,-0.062185086,-0.14411335,7.703457,4.994121,-0.2637034,8.012269,2.069482,6.7615824,-0.009313365,2.1494358,10.171182,8.166319
t102,4.4953957,0.53024906,3.5849857,1.5006467,3.967309,-0.57796407,2.3861048,5.069878,5.9100304,1.7815136,0.094405554,-0.12945795,-0.97044754,3.4985197,-0.057109512,-0.13502876,7.794947,4.6137104,-0.2585198,7.829159,2.169566,6.7662644,-0.010999806,2.3766556,10.223755,7.9266367
t103,4.8145776,0.0770008,4.2342916,1.126248,4.156815,-0.5854206,2.8042943,5.912111,5.8236575,1.8798052,0.09241948,-0.16021593,-1.0242174,3.5258021,-0.05299631,-0.12706405,7.220541,5.4735823,-0.28517926,8.091744,1.9365402,6.5557966,-0.0041152933,1.5443412,9.63183,7.98346
t57,5.5795584,0.06737641,5.788115,0.9256283,6.224078,-0.5195368,6.248556,12.878477,8.802461,2.6462924,0.0008856592,-0.1942958,-1.2770522,3.7887142,-0.043014534,-0.09370483,5.569608,11.32329,-0.4577612,9.836286,0.5459615,4.2586303,2.7220922,-0.14124537,6.7691846,7.696605
t76,5.630671,0.073064305,5.441027,0.9421419,5.2935705,-0.56953573,4.951049,9.961965,7.3005023,2.386824,0.037758972,-0.19760016,-1.2096455,3.7271538,-0.044431593,-0.10794236,5.9604144,9.261443,-0.39037403,9.280713,0.9125401,5.3893747,1.6641073,-0.053770572,8.034933,8.220823
t217,4.245345,2.0497468,0.046362028,3.9068384,4.5960045,-0.59885025,1.0682572,0.5159417,7.8112793,0.83539844,0.090599306,0.41142935,-1.0245532,4.252681,-0.09254687,-0.22000623,10.850493,2.4307268,-0.18105839,7.704729,2.5208762,8.94571,-0.04464851,6.5723004,15.153083,10.826373
t218,4.25933,2.0486832,0.045877278,3.9075143,4.594929,-0.59916604,1.0673655,0.5152828,7.8167987,0.83929765,0.0901893,0.41402656,-1.0252333,4.233899,-0.092542924,-0.21944991,10.849635,2.42965,-0.18140619,7.709938,2.524661,8.9422245,-0.044611026,6.5697427,15.150919,10.824673
t170,4.81989,1.2724288,1.2067467,3.0790026,4.7366652,-0.6192294,1.8367846,2.1451144,7.6058903,1.0057569,0.08862928,0.051502198,-1.1150223,4.20423,-0.0824121,-0.19026402,9.899861,3.7247102,-0.22691248,8.053092,2.2372744,8.6703,-0.03293456,5.07125,14.07071,10.942585
t216,4.318484,2.020108,0.03608811,3.884421,4.6178555,-0.60602826,1.0832502,0.5433134,7.8535147,0.7920448,0.092282504,0.48031834,-1.0454605,4.392636,-0.09404497,-0.21626742,10.938558,2.4776192,-0.18217784,7.7721105,2.5835364,9.044267,-0.044618268,6.64885,15.3278,11.056963
t220,4.3230357,2.007099,0.035461154,3.885249,4.6049423,-0.6058206,1.077962,0.5404579,7.8289514,0.8069318,0.091636755,0.47499925,-1.0458868,4.401274,-0.09431886,-0.2161906,10.926605,2.470766,-0.18201657,7.761339,2.596789,9.026736,-0.04455192,6.637494,15.312825,11.055563
t221,4.3188233,2.0004976,0.03009906,3.8764622,4.611583,-0.6049214,1.0868237,0.55280185,7.831445,0.79636705,0.09156672,0.47419864,-1.0456614,4.400994,-0.09427956,-0.21630791,10.918974,2.4798806,-0.18143533,7.765929,2.5962393,9.026518,-0.044512525,6.634528,15.304148,11.0573225
t253,4.329799,2.0266404,0.04087681,3.8970175,4.6218734,-0.60641915,1.0799208,0.5390839,7.8559437,0.80220616,0.09203924,0.4866856,-1.0482786,4.408063,-0.09439308,-0.21691649,10.9529705,2.47359,-0.18269038,7.7699986,2.5890834,9.056423,-0.044566523,6.6467476,15.3659,11.081654
t254,4.329045,2.0267618,0.04051688,3.8971703,4.620691,-0.60641,1.079315,0.53801197,7.85546,0.80217093,0.09203901,0.48639527,-1.0479413,4.4074025,-0.09441244,-0.21695079,10.952476,2.4733577,-0.18256375,7.7697034,2.5885901,9.054763,-0.044556897,6.647469,15.364472,11.079893
t147,4.1386833,2.0553608,0.12861764,3.7251666,4.416648,-0.58901083,1.0678935,0.701251,7.6752214,0.8696995,0.09196204,0.39294004,-0.9968858,4.1566906,-0.08744517,-0.20579088,10.735687,2.3116083,-0.17149721,7.5755816,2.5907123,8.7932,-0.04345419,6.494425,14.796961,10.441195
t189,4.1924086,2.0902007,0.14750731,3.8542068,4.4452434,-0.61107194,1.0672109,0.73889244,7.7227077,0.8945921,0.09110786,0.38073877,-1.0115068,4.2597923,-0.09054325,-0.2088444,10.88724,2.3168237,-0.1816519,7.6745505,2.6134522,8.94741,-0.044289045,6.5752764,15.0207,10.669105
t190,4.1975045,2.0647712,0.15855561,3.8183167,4.4532113,-0.6083394,1.0626402,0.75309914,7.7033377,0.9034383,0.09277804,0.3518774,-1.0147774,4.269899,-0.08986341,-0.20961231,10.895728,2.3240185,-0.18362053,7.673236,2.6377158,8.958036,-0.04469312,6.5652037,15.010786,10.662825
t171,4.2124114,1.9829596,0.12920271,3.744159,4.4089456,-0.606074,1.1377559,0.7964824,7.6247544,0.8592524,0.0918588,0.33237904,-1.0113,4.255811,-0.08951418,-0.20823124,10.766354,2.4136336,-0.1815662,7.663319,2.6161551,8.931697,-0.043878336,6.4453154,14.880732,10.714651
t117,4.385921,1.5473084,1.090215,3.1027496,4.333844,-0.59034884,1.5100335,2.0144217,7.2089815,1.0157632,0.09265546,0.040188897,-1.0201615,4.039308,-0.07910827,-0.1840658,9.846244,3.166197,-0.21089298,7.734257,2.3824692,8.316226,-0.034171686,5.218201,13.570483,9.998251
t75,5.6500096,0.073703155,5.5435095,0.9497919,5.546415,-0.56014085,5.298126,10.692827,7.7018366,2.4698691,0.027426453,-0.19691108,-1.2323045,3.7534158,-0.044089932,-0.10411854,5.8676133,9.812589,-0.40724403,9.43865,0.8120961,5.120596,1.9397786,-0.07591032,7.7677507,8.151506
t68,5.6594234,0.072097436,5.647972,0.9739087,5.888463,-0.54291373,5.778543,11.763759,8.266234,2.5467684,0.013588239,-0.19357452,-1.2587717,3.7898355,-0.044077344,-0.10072944,5.7391224,10.589538,-0.43218207,9.650957,0.65696836,4.742341,2.3160768,-0.10750881,7.3481846,8.012492
t91,2.459557,2.0134094,3.505419,1.9107296,2.444103,-0.4818982,1.2837104,4.8978705,5.0337663,2.2859905,0.09744518,-0.18078864,-0.557595,2.579057,-0.042498607,-0.13014355,7.8687973,2.2796252,-0.21345598,6.9623566,2.3507202,5.230463,-0.015521439,3.0892131,8.28686,3.8759935
t92,3.7273536,0.26631933,6.0701733,0.24769567,3.5493343,-0.49344483,3.482807,8.957164,5.3848557,2.7845802,0.08008819,-0.27748457,-0.8443245,2.634941,-0.026908081,-0.06951184,5.5769625,6.246469,-0.3364957,8.064251,1.4494946,4.0277276,1.3529134,-0.046761405,5.5211506,4.0927386
t48,3.3408248,0.46680498,5.6696672,0.35499683,2.9121644,-0.50804836,2.6291225,7.553042,4.5635405,2.5782807,0.08961333,-0.26864278,-0.7366549,2.8720222,-0.033862628,-0.069181375,5.7788796,5.1591616,-0.2777328,7.546189,1.7444472,4.3822026,0.7896835,0.10515015,6.079473,4.054032
t49,3.5285518,0.4317388,5.824305,0.2857704,2.9987962,-0.50640845,2.842498,7.766842,4.668134,2.6754787,0.09223902,-0.2676279,-0.769617,2.7191064,-0.03133939,-0.06766332,5.8473334,5.239893,-0.28465423,7.644251,1.7897794,4.3032846,0.9299222,0.0036825454,5.9531918,3.9847953
t72,3.8785484,0.0920054,6.05627,0.1694933,4.4801908,-0.4523539,4.4685736,10.9048815,6.5307217,2.8654811,0.048101537,-0.24433014,-0.9379055,2.948814,-0.027833432,-0.057992663,5.1644893,8.050487,-0.37864104,8.526435,1.2010086,3.32116,2.217389,-0.12155147,4.9157157,4.299939
t73,3.718946,0.17556854,5.8948784,0.22292526,3.3962598,-0.4808917,3.2842727,8.357777,4.960779,2.7281036,0.08133392,-0.2502099,-0.825553,2.8002412,-0.025679674,-0.06619926,5.5157456,5.851884,-0.29646805,7.8643208,1.5893393,4.0871043,1.2234769,-0.03924083,5.7035217,4.0874925
t44,3.6588671,0.9005153,6.757528,0.52080303,2.6633527,-0.5546956,3.1542087,10.222332,6.0815005,3.5651555,0.11656841,-0.4428784,-0.6678477,2.1237879,-0.027903536,-0.082345165,7.5962358,6.006893,-0.3032415,9.835822,1.9795067,4.941481,0.90444255,-0.041130867,6.04483,2.9120739
t71,3.9821289,1.0154865,7.4211655,0.6472559,3.67354,-0.5408058,4.861546,14.20971,8.765412,3.9560025,0.1002509,-0.5171736,-0.7562796,1.6494001,-0.022255506,-0.08255316,7.927231,8.895467,-0.40700856,11.700212,1.1610117,4.3929734,2.0394058,-0.15950762,5.121979,2.6634247
t93,3.7964365,1.3497849,7.3406167,0.8276854,2.4678304,-0.56800556,3.7779772,12.310486,7.897518,3.980062,0.14820735,-0.58496505,-0.615276,1.1080246,-0.017819177,-0.0984636,8.889422,6.822032,-0.3319804,11.589395,1.5268885,5.552733,1.0629281,-0.08394694,5.9659247,2.0697203
t174,1.3173834,5.409045,2.3522487,4.58943,0.5788757,-0.46728736,0.6978678,6.624811,9.863585,3.5619097,0.19231442,-0.46614704,-0.12542005,0.18643576,-0.034244172,-0.22542284,14.8782215,0.28162357,-0.119116694,10.8431,3.1870842,8.311612,-0.043755196,6.38563,10.87243,0.14718401
t175,1.3564299,5.3975525,2.3691754,4.547921,0.5979324,-0.47425187,0.7364388,6.5919843,9.842985,3.529566,0.19208363,-0.46360114,-0.12751897,0.16204813,-0.03417827,-0.22332071,14.853968,0.34020945,-0.12073112,10.862507,3.177568,8.36286,-0.043896962,6.3762355,10.909425,0.2527943
t194,1.3499546,5.566831,2.3725388,4.731132,0.484677,-0.48419854,0.67102313,6.8062534,10.218194,3.6392152,0.19770923,-0.49143514,-0.10850839,0.04669448,-0.034552883,-0.22676395,15.236485,0.39003408,-0.117031,11.139543,3.127029,8.546236,-0.043844044,6.43423,11.024588,0.0675412
t195,1.341549,5.5756764,2.3589427,4.7560554,0.5015179,-0.48241174,0.6972187,6.812095,10.235566,3.6486778,0.1958107,-0.4922801,-0.11276309,0.053072143,-0.034210507,-0.22565883,15.227365,0.37888408,-0.11699467,11.142754,3.1548913,8.553714,-0.04415345,6.4557858,11.039577,0.054890666
t172,1.8014761,4.7958837,3.2972088,4.088067,0.7164663,-0.5031939,1.2448016,8.034263,9.824199,3.7694566,0.19168414,-0.5432535,-0.17686072,0.22102739,-0.032408904,-0.20503928,14.278135,1.6489608,-0.15042415,11.424421,2.8852174,8.218839,-0.03288607,4.981967,10.148058,0.37855315
t244,1.4325275,5.661476,2.414271,4.793227,0.41503567,-0.48355427,0.71966857,6.8959146,10.331676,3.6944144,0.20294967,-0.49634513,-0.106617436,-0.0037152653,-0.03261598,-0.23113686,15.450774,0.36916903,-0.12031036,11.316732,3.164163,8.642794,-0.044126432,6.459869,11.098994,-1.645065e-05
t245,1.425217,5.660402,2.4124918,4.7915645,0.417404,-0.48306072,0.7168783,6.895664,10.329558,3.6911483,0.20287758,-0.49646,-0.105897285,-0.0035712614,-0.032657597,-0.23115218,15.44702,0.36958048,-0.12017803,11.316715,3.1640868,8.638518,-0.044193957,6.463032,11.095473,-1.7888151e-05
t246,1.432379,5.6614413,2.4114764,4.794758,0.41661507,-0.48327044,0.71861225,6.8943067,10.3336735,3.6915321,0.20293367,-0.4960454,-0.10643672,-0.0036904484,-0.03267807,-0.23132104,15.451,0.37058517,-0.12019835,11.318233,3.1621957,8.642445,-0.04414023,6.459588,11.099638,-1.6188907e-05
t183,1.3919197,5.606799,2.343614,4.7599525,0.4532311,-0.48081857,0.6599774,6.8059936,10.237636,3.6034858,0.20065774,-0.4834883,-0.107653156,-0.0004456695,-0.03375068,-0.22882715,15.301472,0.35261494,-0.11984664,11.1940155,3.1146567,8.549821,-0.044231836,6.4736943,11.039009,0.026313571
t131,2.0383282,3.8909678,3.5891335,3.2545156,0.9457997,-0.51160514,1.2429404,7.5073113,8.217224,3.4642289,0.16014804,-0.45111284,-0.26833886,0.8418492,-0.038197067,-0.16771723,12.369946,1.7775401,-0.17425665,10.205182,2.9553537,7.2160015,-0.025476677,4.303849,9.27473,1.2472733
t140,1.7295673,4.254687,2.9997885,3.6220868,0.81980807,-0.49811846,0.9079081,6.8414507,8.353351,3.365695,0.16196191,-0.4292535,-0.23039539,0.935604,-0.041998476,-0.17681174,12.875698,1.1168126,-0.14909068,10.027822,3.1644394,7.400933,-0.031236561,5.061207,9.778811,1.1589924
