"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t42",0.0620559212941311,0.159096840770477,0.115118965965911,-0.0458299439310372,-0.0086036918665838,0.00777859363111136,0.33921670610513,-0.000904437859571482,0.00147611657499916,-0.0151794008690965,0.000964467749806097,-0.00466336725870884,-0.00144517252921048,0.0892714140766096,0.000739198923944129,2.17687372172579e-05,-0.00063118285650423,0.00530919413923945,-0.0116411000421059,-0.15993329167579,0.0116145181377444,0.00344944608590794,7.0867053964239e-05,-0.000784935739656018,6.32642637009989e-07,2.36592933890951e-05,0.159287731140379,-1.22492963338098e-07,-8.04841223285557e-08,-2.59811925744065e-06,-9.58995588743079e-07,0.000247460982987807,-0.000133485714096035,1.45451548803077e-05,-1.17343615438532e-06,-1.93583630358387e-05,-0.000143042976951211,4.0648999577055e-06,6.87289909579239e-06,-6.22218592299722e-05,1.15235641693079e-05,-7.53235420242921e-16,-0.000204073057943116,-2.28723068749202e-07,-2.42219940961956e-05,1.25058702847639e-05,-0.00010551599365561,-0.0129572794048394,-0.000118754284321261,6.80499541011181e-05,7.40385038647251e-05,0.000197803595273841,0.877287860124533,5.39152056333592e-15,0.000120149736574457,2.39089733957889e-06,3.06383336669963e-15,8.48073614326261e-06,4.51871275981938e-16,2.62290189567693e-15,-8.05345373722233e-16,-2.83557826719072e-07,-9.32450699142381e-16,-7.80618995563667e-17,-7.84095011141517e-16,-1.2577629318479e-05,-8.42653114832748e-17,-4.61967895900783e-17,5.44703171456717e-16,2.97837254971445e-16,3.95309985109211e-16,9.05525654459893e-16,1.64481991245345e-16,-8.24108704674359e-17,4.08134699334285e-17,5.47592249258955e-17,4.15040241186961e-17,-1.23165366794353e-16,-1.99479214471932e-16,-3.46944695195361e-16,1.07586648371825e-16,1.22577212427507e-16,-1.13911776008637e-15,5.60315682740509e-16,-2.22044604925031e-16,7.33498545247937e-17,3.25260651745651e-16,1.73932317920903e-17,-1.54700269417372e-18,-7.10960174772331e-16
"t100",0.062621120509647,0.162988178136205,0.118828319740087,-0.0475316975899152,-0.00928554183911063,0.00854399210039619,0.379583659128323,-0.0010136535343743,0.00165985646910139,-0.0174300978920847,0.00113711904862566,-0.00564796964929278,-0.00177250044822104,0.11451637397055,0.000950035566154583,2.84138194671006e-05,-0.000837920202569051,0.00717898452178907,-0.0159687052190134,-0.250074439617049,0.0182746613168263,0.00550350258676866,0.000120987433462896,-0.00146025745369284,1.27668849912764e-06,4.95445513655684e-05,0.334746250748034,-2.78633344473052e-07,-1.85802768732117e-07,-8.25872059273633e-06,-3.35798305955417e-06,0.00103114475298114,-0.000590787113973194,0.00168137531893086,3.50136797061915e-05,0.000100119919075209,0.000490454725682471,-8.8365500302529e-06,-1.24643481784195e-05,9.86680904594885e-05,-1.40222176718188e-05,8.79553604070232e-16,0.000214131592164482,2.39722512273882e-07,2.50435259213514e-05,-1.08480285700915e-05,8.3219598857924e-05,0.00984175874757141,8.59772703886228e-05,-4.08004843886613e-05,-3.88380093530863e-05,-0.000102855766636149,-0.33026632718944,-2.00360561475321e-15,-2.68347923436075e-05,-5.19004559811543e-07,-1.30386830889465e-15,-1.40710448574832e-06,-1.03402883472383e-16,-1.27328703136698e-15,3.36536354339501e-16,1.80940738017665e-08,4.72154997664032e-16,4.55767810887433e-17,3.8294020732188e-16,1.68548803579013e-07,-2.32496790114444e-16,-1.64162889761053e-17,-1.42247325030098e-16,-1.03021743794329e-16,-3.24678352214879e-16,-9.80118763926896e-16,-1.93413419915085e-16,-1.09823856436926e-16,-1.24706732431418e-17,7.00457216474362e-17,-2.09957467204987e-18,9.10729824887824e-17,-4.15555210199812e-17,6.31439345255558e-16,-1.51663810111823e-16,-4.47641542780936e-16,-7.72756592023817e-16,-1.65492619608187e-15,1.05818132034585e-15,1.42121909270471e-15,1.91209895139544e-15,-2.47740835782192e-15,-7.902144900665e-15,0.707106781186548
"t101",0.062621120509647,0.162988178136205,0.118828319740087,-0.0475316975899152,-0.00928554183911063,0.0085439921003962,0.379583659128323,-0.00101365353437432,0.00165985646910139,-0.0174300978920847,0.00113711904862564,-0.00564796964929281,-0.00177250044822102,0.11451637397055,0.00095003556615468,2.84138194670876e-05,-0.00083792020256904,0.007178984521789,-0.0159687052190134,-0.250074439617049,0.0182746613168265,0.00550350258676862,0.000120987433463034,-0.00146025745369275,1.27668849957433e-06,4.95445513651198e-05,0.334746250748034,-2.78633344505846e-07,-1.8580276891513e-07,-8.25872059279553e-06,-3.35798305965283e-06,0.00103114475298126,-0.000590787113973146,0.00168137531893097,3.50136797061837e-05,0.000100119919075663,0.000490454725682409,-8.83655003026341e-06,-1.24643481785877e-05,9.86680904596689e-05,-1.40222176717528e-05,-4.02751433137582e-16,0.000214131592164487,2.39722512266428e-07,2.50435259214511e-05,-1.08480285704524e-05,8.32195988576256e-05,0.00984175874757133,8.5977270388762e-05,-4.08004843891726e-05,-3.88380093527872e-05,-0.000102855766635456,-0.330266327189441,-1.870031907103e-15,-2.68347923441731e-05,-5.19004559791189e-07,-1.35627254327537e-15,-1.40710448572404e-06,-1.98759262671147e-16,-1.09287578986539e-15,-4.59701721133854e-17,1.80940739127888e-08,3.75833579957215e-16,-4.65337079623452e-17,4.05491612509579e-16,1.68548803613708e-07,2.2752270840726e-16,7.77169572377173e-17,-2.81025203108243e-16,2.28249973854236e-17,-1.38028731616628e-17,3.57786716920216e-16,-2.60024175085102e-17,1.40740931462703e-16,-1.95533614304262e-17,1.11843024578093e-17,5.55181948292701e-17,-2.39391839684799e-16,2.00828052805785e-16,-4.30211422042248e-16,1.91628580441539e-16,2.89658842021941e-16,5.56811572371396e-16,1.31318567131444e-15,-9.95731275210687e-16,-1.66664918604541e-15,-1.96153857046077e-15,2.48810970755745e-15,7.83313324987025e-15,-0.707106781186547
"t86",0.061638907445466,0.156120961144545,0.11223125119517,-0.0444902564026428,-0.00801472676727114,0.0070901182974927,0.301327809059933,-0.000801559309699968,0.00130172446354355,-0.0129390083294536,0.000782027511024307,-0.00355806918060625,-0.00106717988232163,0.0570389325711024,0.000468861601704657,1.29485192313736e-05,-0.00034618761239668,0.0026232939726329,-0.00522110209101789,0.0201621187403345,-0.00188671623645815,-0.000851752981516145,-5.24234653909114e-05,0.00127343979052181,-1.80894359864871e-06,-8.5425904556726e-05,-0.587855720271781,7.28573526319159e-07,5.22849758077034e-07,0.000244841509164788,-0.000217568305880221,0.0128425053754462,-0.00603810376532579,0.00584186119373671,0.000111415845440411,0.000250175747778275,0.00109942133415645,-1.70268970470421e-05,-2.23650481181985e-05,0.000167071475201876,-2.08248095324298e-05,1.9580621110899e-16,0.000291674997496982,3.26300336226954e-07,3.37976570089112e-05,-1.29600031620047e-05,9.20407411141022e-05,0.0105291246283834,8.79393473738259e-05,-3.36969793286021e-05,-2.61199182580315e-05,-6.80923083593297e-05,-0.0744507787044425,-1.38777878078145e-17,2.06309933877351e-05,4.34511746269979e-07,-3.40344614470356e-16,2.22233375626879e-06,-2.67026040704763e-16,1.56125112837913e-16,3.85108611666851e-16,-1.17393554238676e-07,2.62459504861446e-16,7.90928899298882e-17,7.57206797263876e-16,-6.09617359728296e-06,-7.85988790628085e-16,-2.45434614509595e-16,-2.23779328401008e-16,8.90301943797074e-17,-5.94079555355961e-16,-2.61943244872498e-16,-1.84635356113002e-16,3.29351123399612e-16,-1.28301992849136e-16,-2.81443023176732e-16,4.63514453158197e-16,-2.4459601011273e-16,2.00970073852379e-16,-1.41553435639707e-15,2.93332621629737e-16,-4.76922264911003e-15,0.707106781186548,1.14743284318486e-14,-1.47798440153224e-15,-6.18069756950171e-17,1.24639881748934e-15,3.00193357286128e-16,-2.42727445091329e-16,6.03264272436898e-16
"t87",0.061638907445466,0.156120961144545,0.11223125119517,-0.0444902564026428,-0.00801472676727114,0.00709011829749271,0.301327809059933,-0.000801559309699994,0.00130172446354355,-0.0129390083294536,0.000782027511024282,-0.00355806918060627,-0.00106717988232167,0.0570389325711025,0.000468861601704622,1.29485192313112e-05,-0.000346187612396662,0.0026232939726329,-0.00522110209101788,0.0201621187403349,-0.00188671623645814,-0.000851752981516233,-5.24234653908767e-05,0.00127343979052175,-1.80894359855591e-06,-8.54259045566824e-05,-0.587855720271782,7.28573526345469e-07,5.22849757998971e-07,0.000244841509164715,-0.000217568305880236,0.0128425053754464,-0.00603810376532582,0.00584186119373674,0.000111415845440303,0.000250175747778012,0.00109942133415649,-1.70268970473002e-05,-2.23650481181517e-05,0.000167071475201841,-2.08248095324298e-05,5.37200062914872e-17,0.000291674997497382,3.26300336831614e-07,3.37976570089311e-05,-1.29600031618382e-05,9.20407411142063e-05,0.0105291246283837,8.79393473732929e-05,-3.36969793286537e-05,-2.61199182576409e-05,-6.80923083592529e-05,-0.0744507787044438,-4.96130914129367e-16,2.06309933879149e-05,4.34511746336549e-07,-4.16650424556707e-16,2.2223337564492e-06,1.7042444783739e-16,-3.71230823859037e-16,1.16226472890446e-16,-1.17393554155409e-07,-5.86582112815563e-16,1.69043110485627e-16,-5.62050406216485e-16,-6.0961735972552e-06,8.82963816773374e-16,2.93051071443993e-16,-1.73472347597681e-17,-2.97147455836672e-16,6.44660220135288e-16,1.73472347597681e-16,1.27196561444848e-16,-4.73299639283199e-16,8.83646870681105e-17,3.21389095806022e-16,-4.63413251022371e-16,2.77555756156289e-16,-2.78818475446718e-16,1.4432899320127e-15,-3.58489712849246e-16,4.75427194931791e-15,-0.707106781186547,-1.14274908979972e-14,1.6306400674182e-15,2.02240998606464e-17,-1.22124532708767e-15,-1.1770393078821e-16,3.88470257132654e-16,-6.98930527655822e-16
"t52",0.059577337038783,0.141676036559455,0.0983394958904209,-0.038081374913503,-0.00532144237317049,0.00400099366212693,0.134602259753312,-0.000349585094720973,0.000538172777690801,-0.00333434505794072,1.96526854848201e-05,0.00094699234355999,0.000456131826126814,-0.0679573016839873,-0.000577858040219987,-2.07759158500111e-05,0.000729014641700589,-0.00736784678404041,0.018405835424736,0.629124080086835,-0.0473830080098127,-0.0152395603797126,-0.000452572061268315,0.00786324624837113,-1.07908158860272e-05,0.000408892059470378,0.172290025301065,2.73644968231114e-06,1.96452193403519e-06,0.00081668895993799,-0.000706868754641099,0.0402389455846708,-0.0187296547971256,0.0162063307532948,0.000304384681926955,0.000651565701403613,0.0027960663278598,-4.18254667180047e-05,-5.40251764647066e-05,0.000398062023743265,-4.80739283452193e-05,-4.19654595535171e-16,0.00065913321829784,7.37248987659324e-07,7.61997721950049e-05,-2.83189673290843e-05,0.000196966713701258,0.0223233660986753,0.000184044135257029,-6.58124788114352e-05,-4.69471134175849e-05,-0.000121498753418949,-0.0178890651220865,-5.86336534880161e-16,6.56452443485753e-05,1.35796742493163e-06,5.33190299637637e-17,6.27033320470954e-06,-1.37101679076912e-15,3.88578058618805e-16,5.83214032623403e-15,-2.988031755774e-07,1.67813150233708e-14,-0.707106781186548,1.14250622851308e-13,-1.50248235937789e-05,-1.16781409227101e-15,3.34006687241724e-15,1.11716191852906e-15,9.3323522239325e-16,2.20267422268212e-16,-2.39391839684799e-16,1.3257320877184e-15,5.88749038207643e-16,2.05354465670316e-16,5.19620081776603e-16,-4.79153569569018e-16,-1.61329283265843e-16,6.08694065372492e-17,1.11022302462516e-16,-8.32674003787005e-17,-3.03430025273952e-16,-6.72184016020967e-17,3.50414142147315e-16,6.93889390390723e-17,-1.07754784360157e-16,8.06646416329215e-17,-4.67232307256088e-17,-4.00423108801094e-17,1.73315800358033e-16
"t37",0.059577337038783,0.141676036559455,0.0983394958904209,-0.0380813749135029,-0.00532144237317049,0.00400099366212693,0.134602259753312,-0.000349585094720986,0.000538172777690783,-0.0033343450579408,1.96526854848255e-05,0.000946992343560008,0.000456131826126771,-0.0679573016839874,-0.000577858040220009,-2.07759158499209e-05,0.000729014641700707,-0.00736784678404045,0.018405835424736,0.629124080086835,-0.0473830080098126,-0.0152395603797126,-0.000452572061268335,0.00786324624837113,-1.07908158861678e-05,0.000408892059470266,0.172290025301065,2.73644968239806e-06,1.96452193419652e-06,0.00081668895993805,-0.00070686875464107,0.0402389455846707,-0.0187296547971255,0.0162063307532952,0.000304384681926811,0.000651565701403573,0.00279606632785979,-4.18254667186678e-05,-5.40251764651976e-05,0.000398062023743307,-4.80739283443624e-05,2.81631929144215e-16,0.000659133218298553,7.37248987961979e-07,7.61997721950847e-05,-2.83189673288275e-05,0.000196966713702153,0.0223233660986761,0.000184044135257054,-6.58124788120837e-05,-4.69471134173218e-05,-0.000121498753419185,-0.0178890651220862,3.46944695195361e-17,6.56452443482859e-05,1.35796742550615e-06,-2.1994735134763e-16,6.27033320156622e-06,1.35862304611826e-15,-5.82867087928207e-16,-5.50991544057133e-15,-2.98803168249928e-07,-1.66806839856237e-14,0.707106781186547,-1.14047660204619e-13,-1.50248235957356e-05,1.1013749728388e-15,-3.35633002954044e-15,-1.0998146837693e-15,-9.2770793863567e-16,-2.86475197448756e-16,1.96023752785379e-16,-1.31366895638239e-15,-4.83351292879591e-16,-2.06829498885133e-16,-4.79638660255919e-16,5.40758722552053e-16,1.42247325030098e-16,-8.31269161787546e-17,-2.08166817117217e-16,1.36156281638083e-16,1.94892880255553e-16,1.56509323756783e-17,1.90819582357449e-17,-5.55111512312578e-17,4.783824289437e-17,-8.5868812060852e-17,3.58569639234095e-17,-9.63764530541176e-17,3.95323511373383e-17
"t54",0.0839638043326983,0.0409605294540232,-0.154618920996981,-0.00173426314607408,0.00367426793319214,0.0551727529490582,-0.00624926233494263,-0.0759262819038144,0.00013328790546349,0.488008615550266,0.00253846265131639,-0.00839317510276293,-0.0100463338482285,0.0152553861560999,-6.87887788963777e-05,0.000263712624129236,-0.00897670627613412,0.224128759420384,0.0139533620790825,-0.00987433136181,-0.00154412262484773,-0.000436921362909725,-7.4727836913554e-05,0.0449097021898734,-3.74777858136812e-06,0.00253122106403621,6.35281459208115e-05,1.45990179368662e-06,1.08958672290075e-06,0.0018702531724231,-0.000991334999729635,0.0316633888102628,-0.0939601938734669,0.0543074495962639,0.293775999122608,-7.74340685774249e-05,-0.0176225544814125,0.000167860199006819,3.79170046773771e-05,-0.000279742998138721,4.89229504826317e-05,1.00874687824191e-15,-0.238571472770112,7.97863148015359e-05,0.000476763157811613,-6.26037280893749e-06,1.25360715886817e-05,0.000167821571532163,3.27828062013743e-05,1.86349051385523e-06,3.83291282876539e-06,0.000104894452920742,1.06534820219326e-05,8.9078050491409e-16,2.01861435405159e-06,4.85383969539741e-08,-9.39122369279788e-17,1.26381917460797e-07,-4.26902493090678e-16,7.86697096355482e-16,1.26103554681789e-15,-1.36343826298568e-08,2.00216136044261e-15,9.41307529847469e-16,1.61134126874796e-15,-2.90090986899772e-05,5.7529413104056e-16,-3.31211089734596e-15,2.82222162306667e-14,0.707106781186547,1.0247813443859e-15,9.39786443110435e-16,6.12834620727627e-15,6.65949562988447e-16,-8.22707173769275e-16,1.34309980798085e-15,1.10065305410636e-15,-7.22078646875346e-16,-2.21105695537569e-16,1.45716771982052e-16,-3.05920917727661e-16,-2.33722485627836e-17,-4.76243588654207e-16,-2.37223435339828e-16,-6.93889390390723e-18,3.47379293355956e-16,-4.92444626742916e-16,1.38013370252268e-16,8.21470162922462e-17,9.59946587434071e-17
"t55",0.0839638043326983,0.0409605294540233,-0.154618920996981,-0.00173426314607409,0.00367426793319214,0.0551727529490582,-0.00624926233494266,-0.0759262819038144,0.000133287905463477,0.488008615550267,0.00253846265131638,-0.00839317510276292,-0.0100463338482284,0.0152553861560999,-6.87887788963473e-05,0.000263712624129205,-0.0089767062761341,0.224128759420384,0.0139533620790825,-0.00987433136181003,-0.00154412262484774,-0.000436921362909729,-7.47278369135433e-05,0.0449097021898734,-3.7477785812094e-06,0.00253122106403619,6.35281459208728e-05,1.45990179372792e-06,1.08958672291799e-06,0.00187025317242314,-0.000991334999729621,0.0316633888102628,-0.0939601938734669,0.0543074495962639,0.293775999122609,-7.74340685774012e-05,-0.0176225544814123,0.000167860199007003,3.79170046772583e-05,-0.000279742998138883,4.89229504827687e-05,1.32626598838198e-15,-0.238571472770113,7.97863148011027e-05,0.000476763157811959,-6.26037280954464e-06,1.25360715887892e-05,0.000167821571532847,3.27828062009301e-05,1.86349051407085e-06,3.83291282838296e-06,0.000104894452921043,1.06534820224257e-05,-9.59302082215174e-16,2.01861435420407e-06,4.85383974217851e-08,-2.62772913644333e-16,1.26381916992421e-07,6.50632846953975e-16,-2.4980018054066e-16,-1.65308305238865e-15,-1.36343843298858e-08,-2.2055763220274e-15,-7.4199801157847e-16,-1.57556259705594e-15,-2.90090986906928e-05,-4.13085530438291e-16,3.03670280495983e-15,-2.82087721237279e-14,-0.707106781186547,-8.10912979264726e-16,-7.96671756342349e-16,-6.17467572724164e-15,-6.18524316710856e-16,7.92723722905744e-16,-1.32947503583943e-15,-9.89951039389144e-16,7.40293243373102e-16,2.04063949114876e-16,-3.92047505570758e-16,2.38423332374306e-16,-3.80910273631836e-16,4.59829574667125e-16,2.17707796235089e-16,-3.03576608295941e-16,-2.31831441714795e-16,2.37223435339828e-16,-7.64189393394291e-17,9.40712360343601e-17,-5.76816493771544e-17
"t14",0.082918338013427,0.0396072230514525,-0.147929354458128,-0.00164812330940735,0.00329697549770508,0.0482374338974915,-0.00531339716465029,-0.0644028096622733,0.000112491262198169,0.398836777337361,0.00199039032942979,-0.00630239235091311,-0.00738932966270512,0.0104013350319626,-4.67474294496206e-05,0.00017443295217274,-0.00576148200774992,0.139128710615418,0.0084343534802309,-0.00457469698329943,-0.000705451563594228,-0.000193412738939184,-2.80676261966567e-05,0.013256245080826,-8.38137370940111e-07,0.000487378150148034,1.20458774662824e-05,1.84223764764861e-07,1.25063167495882e-07,-0.000189487460637788,0.000154734424965289,-0.00771921547062613,0.0254816494186151,-0.0391635251483062,-0.239275200520099,9.20049630770681e-05,0.025287415553379,-0.000317492678900649,-8.18657205606654e-05,0.000672386966094106,-0.000149091732618744,-4.04492413350715e-15,0.84444726368493,-0.000282752758656959,-0.00171418994255589,2.74386851280284e-05,-6.17946812744019e-05,-0.000868567767504398,-0.000180903876231068,-1.35823395593489e-05,-3.51547564215064e-05,-0.000977865731351365,-0.000215744940670388,3.45209971719385e-16,0.000108362821471395,2.25083482481604e-06,-6.95541104637869e-17,2.74721364226099e-06,-1.30296372256616e-16,-1.30104260698261e-15,3.85325452101348e-16,-1.39868490775519e-07,9.43457739022815e-17,-2.14343634134674e-16,1.6826817716975e-16,-0.00023334504468593,-2.63789632099233e-16,3.0987600690373e-16,-4.00721122950642e-16,-2.97869193251769e-16,-3.40688473399295e-16,-1.75207071073658e-16,-8.64310322830864e-17,-4.33284703376776e-17,1.21913262055523e-17,-5.1840028081688e-17,-4.8851251725334e-17,-1.94289029309402e-16,3.91626398868126e-18,4.23272528138341e-16,-6.03343443508913e-17,4.38149984809531e-16,3.24731305784454e-17,-1.29236898960272e-16,1.42247325030098e-16,-2.30851056551148e-16,-1.1666015375944e-16,1.6728014301528e-16,-1.43995322273365e-16,2.66267937848008e-17
"t5",0.0811345695307201,0.0373057404056116,-0.136571368766083,-0.00150201925473337,0.00266251333858287,0.0366189785852412,-0.00375183903022683,-0.045181549491115,7.78269758713499e-05,0.250870562704082,0.00108609029033995,-0.0028724519779521,-0.00304221050939557,0.00253507672509883,-1.10425622470278e-05,3.02815584809213e-05,-0.000588701822580778,0.00290630515044389,-0.000383815315926274,0.00366611118880686,0.000596994632342772,0.000183681455169901,4.32081515552712e-05,-0.0342811424261139,3.463529652286e-06,-0.0025132016211029,-6.3485289831187e-05,-1.66014080822663e-06,-1.26569522579736e-06,-0.00300302818396032,0.00169728091929679,-0.0594362075062035,0.181088233903032,-0.143718662608443,-0.813346247032587,0.000243924870493493,0.0580681640241468,-0.000552391100258245,-0.00011715781078149,0.000769401149874708,-4.54772022026595e-05,1.92754920516865e-15,-0.415600852347321,0.000141363617058482,0.0010207067094216,-6.84940837744133e-05,0.00028857916293501,0.00529334534022569,0.00161423674011442,-0.000706029724118093,-0.000468173686300323,-0.0125171552338122,-0.0013640489182685,1.76941794549634e-16,0.00048584143274193,9.98487157784532e-06,4.39311944027548e-16,1.12447551884401e-05,-7.55385278946674e-17,7.0082828429463e-16,-1.17527515497429e-16,-4.99907589962545e-07,1.05500895532382e-16,1.78978840839417e-17,4.5102810375397e-17,-0.000786650402894801,5.5891347448412e-17,-2.50045197299449e-16,2.77555756156289e-16,2.22854700561472e-16,1.93200790909118e-16,4.59701721133854e-17,5.56132949054159e-18,-1.16244211054899e-17,4.54017366965256e-18,4.04947838967535e-17,1.50111454466949e-17,-2.60208521396521e-16,3.93716781275899e-17,2.77555756156289e-17,1.93175827528809e-17,-1.23438607711737e-16,7.35343408236065e-17,1.76941794549634e-16,1.80411241501588e-16,5.69407327423475e-17,-5.20417042793042e-18,-1.48962688262714e-16,-7.04153415526653e-17,-1.42800010719459e-17
"t85",0.0940169698012938,0.0589684376044906,-0.264515912495863,-0.0033926829256467,-0.0136670269703706,-0.073812207872031,0.00446023523129289,0.0518055602078393,-8.28957124852971e-05,-0.177152273689367,-0.00046600591073363,0.000556866831470157,0.000212201569370124,0.00212449244490761,-1.01372232157778e-05,5.9309914391981e-05,-0.00317473517923681,0.145324306431085,0.0197661994320811,0.00176431704859973,0.000262109684097742,6.68494747736629e-05,8.3610317846176e-06,-0.0179408703079908,-6.37511141429042e-08,0.00507074587937033,-1.1062125431487e-06,-1.20838042898618e-11,3.79843973115357e-11,3.11248244662127e-06,-1.52168519521653e-06,2.87695824734736e-05,-5.94970108499099e-05,-0.000263331845571554,-0.00162226842496745,3.61377543394373e-07,9.92365347122419e-06,2.35143761072211e-06,9.66661917664591e-07,-1.01684803101494e-05,2.464442199996e-06,4.40244472505257e-16,-0.00271889419252334,8.52770664458815e-07,6.97066048230277e-07,2.52249626437467e-06,-1.69222269868763e-05,-0.000369625204657258,-0.000141357474299285,0.000191888639517082,0.0022832154122665,0.849419457415051,-0.000276137507739936,-1.26981758441502e-15,5.68788099583041e-05,1.15265252016096e-06,-9.11014427958101e-16,1.17051380614519e-06,-2.03866497774374e-16,-1.4363510381088e-15,2.34621350125863e-16,-4.08937026741274e-08,2.51991038557148e-15,5.90529572347869e-16,1.30832844558171e-14,0.351550667458313,1.54378098263242e-15,-5.38506552728376e-16,8.15320033709099e-16,-2.60840035213985e-17,4.6671080668941e-16,1.20736753927986e-15,3.62343766196413e-17,-5.9638443912533e-17,4.3170471098927e-17,7.65311219334102e-16,1.54360741761216e-16,-5.96744875736022e-16,-6.74370983332859e-17,1.80411241501588e-16,1.22614620753056e-16,-2.42226095471554e-16,1.33112552183969e-16,-2.25514051876985e-16,-8.32667268468867e-16,-4.08840532628838e-16,-6.24500451351651e-17,7.50893198136319e-17,3.73400951634814e-16,1.64515985822356e-16
"t69",0.0958090694024332,0.0620274953864204,-0.282716789574607,-0.00366286784011791,-0.0160798271736522,-0.0902806681067651,0.00568732486606932,0.0662925455504849,-0.000106875889689649,-0.239617940365422,-0.000670536893802491,0.000854778193373296,0.000335963410478461,0.00376939246777205,-1.80753020953247e-05,0.00011016343385294,-0.00617247656954536,0.297297141629853,0.0421181201526066,0.00573944174866105,0.000872751182754569,0.000234728496610634,3.92564190744306e-05,-0.137769073604209,-1.07140318844796e-06,0.171415076009011,-4.13000434441735e-05,3.69516368743922e-10,-8.79316164152655e-10,-1.34682590487223e-05,5.52067278233913e-06,-8.34976446391286e-05,0.000162777526358543,0.000390430704021956,0.00221860637444419,-3.85492881707579e-07,-9.38317288097447e-06,-1.87770782971979e-06,-7.1476970140566e-07,7.08030787924859e-06,-1.51440940117722e-06,-2.29780313139692e-16,0.00155362284879622,-4.87011970201059e-07,-3.95410884896676e-07,-1.31071818648687e-06,8.3829144700287e-06,0.000179681995679869,6.70881522154805e-05,-8.29654588428311e-05,-0.000925776407858976,-0.342992860603341,9.65921800164353e-05,1.41553435639707e-15,-1.67126911441608e-05,-3.3643483543104e-07,1.56558793706907e-16,-3.26824378192592e-07,5.773433386081e-16,-1.0998146837693e-15,7.56773116394882e-16,1.42990238261032e-08,1.63715438778759e-15,7.33330406423442e-16,1.08532974274489e-14,0.26367810559348,8.47914770771884e-17,-2.74709471198874e-16,-6.1409211049579e-16,-1.23237813285422e-15,-2.26769476589879e-15,-4.70977423727703e-16,2.25728700082526e-16,7.27766751705419e-15,8.9946364571873e-16,0.707106781186546,8.86017182182398e-15,7.42288175370476e-15,-3.5001799641195e-15,1.19348975147204e-15,2.47009691390641e-15,4.82432915682052e-16,6.14801625700183e-16,-6.17561557447743e-16,2.91433543964104e-16,-1.04048960497922e-15,8.5868812060852e-17,2.36937651882817e-16,-5.64712624979441e-16,2.39419983677961e-18
"t70",0.0958090694024332,0.0620274953864204,-0.282716789574607,-0.0036628678401179,-0.0160798271736522,-0.0902806681067651,0.00568732486606937,0.0662925455504849,-0.000106875889689651,-0.239617940365422,-0.000670536893802454,0.00085477819337328,0.000335963410478457,0.00376939246777202,-1.80753020952561e-05,0.000110163433852947,-0.00617247656954535,0.297297141629853,0.0421181201526066,0.00573944174866103,0.000872751182754633,0.000234728496610712,3.92564190744051e-05,-0.137769073604209,-1.07140318855985e-06,0.17141507600901,-4.13000434441473e-05,3.69516373976892e-10,-8.79316101268929e-10,-1.34682590487395e-05,5.52067278245059e-06,-8.34976446391564e-05,0.000162777526358543,0.000390430704021883,0.00221860637444426,-3.85492881983705e-07,-9.38317288098987e-06,-1.87770782973694e-06,-7.14769701511478e-07,7.08030787925163e-06,-1.51440940109396e-06,-1.03216185273175e-16,0.00155362284879573,-4.87011969804946e-07,-3.95410884893206e-07,-1.31071818645218e-06,8.38291447007034e-06,0.00017968199568016,6.70881522155235e-05,-8.29654588428711e-05,-0.000925776407858466,-0.34299286060334,9.65921800165307e-05,8.22258927613007e-16,-1.67126911437219e-05,-3.36434835372313e-07,1.03299056049451e-16,-3.26824378428514e-07,-1.0207277321436e-16,1.09287578986539e-15,-1.04517089427603e-16,1.42990236040585e-08,3.04141440355339e-15,-2.96491094459937e-16,9.33888383292114e-15,0.263678105593479,1.37808955915895e-15,1.29773944557718e-16,2.21697660229836e-15,8.01339085305499e-16,1.56121357479291e-15,1.6306400674182e-16,-3.00677697177377e-16,-7.26334932867228e-15,-9.19359366820387e-16,-0.707106781186548,-8.51682021676453e-15,-7.25808302348696e-15,3.29718279671464e-15,-1.0547118733939e-15,-2.73841170360797e-15,-1.40723699700806e-16,-5.65661169324673e-16,2.60208521396521e-17,6.93889390390723e-17,1.21155408502806e-15,-4.8919202022546e-16,-9.64167636333189e-17,4.79805927782156e-16,3.86489222431316e-18
