"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t28",0.0959148151375014,-0.180617305324962,-0.0416452402957111,0.0479407891952044,-0.0114251299379966,0.00520392132851769,0.106232072885436,0.127302474982877,0.000240191571201555,-5.55846624695456e-05,0.000791770158740661,-0.000273431488563128,6.96479465047959e-07,0.000341348686902242,0.0256118218164782,0.00267513494437803,1.39602302203089e-05,-4.45896787647878e-05,-3.02957572933285e-08,3.94168335144963e-05,0.000394015906826465,-6.99289286613486e-06,0.00660161398467147,-3.6963454559314e-06,7.94412592983567e-07,1.06751721425371e-06,-0.00564396504028004,6.24581508271323e-05,-0.000128053731277684,0.265364405125761,2.50420330031013e-05,0.0032883026131446,0.00026948716258504,4.69367143305655e-06,2.77478012985903e-05,-7.85887086359108e-07,0.000124348064866905,-0.0008304575489926,-0.0174718904485974,-1.86282619899653e-15,-0.000551449331574328,2.15981780947454e-05,-9.69390253142192e-05,-0.00189125915312787,-0.000282314260334394,-0.000184867994681604,-0.000392557449080983,-0.599216035002331,0.00416544828510762,-0.693738243972046,0.000285915934134914,-1.40525779686588e-05,-0.060103109862163,5.18480129012045e-06,0.00812051107984485,3.38192473157972e-15,-2.65738514297269e-15,0.000149670083119584,2.51058525198202e-16,8.58091809413652e-16,-4.63061845059441e-07,-8.40649706963792e-16,7.31602297703044e-16,-5.43795152137261e-16,8.22887178615064e-07,1.30299347597978e-16,-4.92730426168683e-05,-5.42463304268422e-16,-1.33638270948881e-16,-7.61970510559234e-16,5.36345000830892e-17,-2.58355054517287e-16,-5.41439330704404e-16,8.64781042389507e-08,-6.92363634046478e-16,-1.27356994037136e-15,-3.26627879891644e-15,-2.28890465406528e-15,-6.86652340889382e-16,-3.27966278592486e-16,5.47866083640461e-17,-1.0452668880772e-16,3.81579620986477e-16,1.18037974690127e-16,-2.89644610379503e-16,1.92879566485171e-16,2.27126170551288e-16,-2.30003326497433e-16,1.45511359139806e-17,2.95004397035511e-16
"t40",0.0995462882199471,-0.201806669300754,-0.0475619600399136,0.0573653578753673,-0.0152909195936264,0.00769899239456946,0.163340900393577,0.210442069209956,0.000488297392286205,-0.000119750741205886,0.00242635206121528,-0.000914685937190035,2.81750312362002e-06,0.00151290093354059,0.144018059970209,0.0508991286539401,-0.000513425592808332,0.000714983236344607,2.23753732862732e-07,-9.17665622341994e-05,-0.00046022478569048,6.87822580953956e-06,-0.00616586397050775,3.34934005147919e-06,-6.75849105877165e-07,-8.91945370519107e-07,0.00428092158719662,-4.20309608047884e-05,8.45189871527437e-05,-0.144677413594283,-1.38686452089673e-05,-0.00204804010508549,0.000105462437968457,-8.55330509668805e-07,-5.72372136654355e-06,2.64168399312869e-07,-5.30288830261644e-05,0.000648652776670772,0.559179847098556,1.6953084091892e-16,4.35355102624373e-05,-1.87303524741339e-06,8.65606111568701e-06,0.000170968210323065,2.51552324827022e-05,1.61967896386284e-05,3.34939472147223e-05,0.0485245234267104,-0.000315945272807207,0.0467394154353555,-1.72149663933722e-05,8.26982908250012e-07,0.00268652534710206,-2.20837241167449e-07,-0.000306657654870261,-2.3709333107913e-15,1.74952537673008e-17,-2.20599038731874e-06,-3.61900475878659e-16,1.00267016911459e-15,-9.96373815051466e-10,5.67081104296818e-15,5.07591729027308e-15,1.59150036899147e-14,1.31576600656547e-08,-0.707106781186547,-9.83102408002191e-07,-2.73257421867489e-14,-1.39560834874388e-15,-2.5877737452884e-15,-2.23182399998201e-15,-2.00650591680177e-15,-1.47305363761412e-16,4.16356154067654e-09,6.37798949736519e-16,-9.25258133999129e-16,-3.54145076142039e-16,2.38173670031873e-16,-4.37150315946155e-16,1.91691462485523e-16,8.35497748693114e-17,1.52467294630002e-16,1.40321385598188e-16,-4.31313499135407e-16,-1.16226472890446e-16,-2.77555756156289e-17,3.30453008690266e-17,-2.29417179697933e-16,1.68922176819416e-16,9.56901612491523e-17
"t41",0.0995462882199471,-0.201806669300754,-0.0475619600399136,0.0573653578753673,-0.0152909195936264,0.00769899239456944,0.163340900393577,0.210442069209956,0.000488297392286205,-0.000119750741205892,0.00242635206121519,-0.000914685937190001,2.81750312356688e-06,0.00151290093354061,0.144018059970209,0.0508991286539401,-0.000513425592808281,0.00071498323634462,2.2375373285189e-07,-9.17665622342783e-05,-0.00046022478569055,6.87822580943548e-06,-0.00616586397050784,3.34934005146274e-06,-6.7584910583356e-07,-8.91945370268222e-07,0.00428092158719664,-4.2030960804719e-05,8.45189871528131e-05,-0.144677413594283,-1.38686452089095e-05,-0.00204804010508555,0.000105462437968457,-8.5533050972084e-07,-5.72372136619726e-06,2.64168399170405e-07,-5.30288830262737e-05,0.000648652776670743,0.559179847098555,9.7439526687688e-17,4.35355102624511e-05,-1.87303524780348e-06,8.65606111560394e-06,0.00017096821032298,2.51552324823691e-05,1.61967896384167e-05,3.34939472159515e-05,0.0485245234267105,-0.000315945272806516,0.0467394154353555,-1.72149663934134e-05,8.26982908302054e-07,0.0026865253471023,-2.20837241072039e-07,-0.000306657654869965,1.8550699171227e-15,9.178169495575e-16,-2.20599038793033e-06,3.67079032442637e-16,-1.17614251671228e-15,-9.96374226180929e-10,-5.90239662701109e-15,-5.26977529459879e-15,-1.5970514841146e-14,1.31576608254635e-08,0.707106781186548,-9.83102171938852e-07,2.72565626754521e-14,1.37101995270042e-15,1.79977560632594e-15,2.17972915555574e-15,2.02220740835041e-15,4.86763687210045e-17,4.16356080862323e-09,-6.05273405905459e-16,8.3320936955511e-16,7.43099642272685e-16,2.29018333255996e-16,5.23886489744996e-16,-8.59151822938021e-17,8.65935844823966e-17,-1.81610394999246e-16,-8.9193744950474e-17,2.26866352042481e-17,-1.37043154602168e-16,-2.56739074444567e-16,1.77787460374131e-16,2.35705552298349e-16,-8.18571295541073e-17,-2.09692112466005e-16
"t92",0.0999620819778882,-0.204275543455237,-0.0482548065766757,0.0584804935091086,-0.0157591974983193,0.00800713879729672,0.170443828136423,0.22091442114945,0.000520575562462819,-0.000128166625064881,0.00264981666017721,-0.00100309832089774,3.1147244541708e-06,0.00167820189204276,0.160983784562345,0.05810298998249,-0.000594414427628943,0.000833091688865173,2.64316713930075e-07,-0.000115284999045791,-0.000647908279985925,1.02203637654431e-05,-0.00934748495446436,5.14291219722268e-06,-1.06879383744357e-06,-1.42363141967302e-06,0.00723531712510716,-7.82470179418182e-05,0.000160471284572847,-0.397801883360038,-6.58643067650517e-05,-0.0132238366628692,0.00340136486060937,1.32583469603432e-05,6.6375162801807e-05,-4.30480341012457e-07,5.96235307788878e-05,-0.000554420362045552,-0.406507513072785,-2.58526650208947e-16,-8.05599116292417e-06,2.16829109612928e-07,-6.66834625158396e-07,8.81185596229855e-06,2.08581410530984e-06,1.75714275625106e-06,4.65490357207099e-06,0.00889476823413941,-7.08778339550406e-05,0.0130031624062699,-5.4341087391014e-06,2.66434915934931e-07,0.00102535081594869,-8.60096021678552e-08,-0.000124675663529896,-7.18826040357889e-16,3.99700871765675e-16,-1.04964560254046e-06,3.13455785638601e-16,-1.35308431126191e-16,-5.15362462774616e-10,5.90673343570103e-16,2.04070473181668e-16,8.13151629364128e-17,7.19603816465297e-09,-3.12940935472233e-16,-5.45439629805449e-07,2.71265209835083e-17,2.79107333908277e-16,-1.72171304990698e-16,2.27132720513922e-16,5.07962624200571e-17,9.02122740847509e-17,2.51847737109401e-09,5.11093225349781e-16,3.76868675155961e-16,-3.24737921416666e-16,2.97162933652553e-17,-2.18575157973078e-16,8.30676493179442e-17,8.41586711803436e-16,1.73235710745892e-15,-4.80930636730744e-16,-8.16490832048603e-15,4.90406326658643e-15,-3.24087978675891e-13,-0.707106781186547,6.28186738738101e-15,-1.49067752649576e-15,7.26365563895223e-16
"t93",0.0999620819778882,-0.204275543455237,-0.0482548065766757,0.0584804935091086,-0.0157591974983193,0.00800713879729673,0.170443828136423,0.22091442114945,0.000520575562462815,-0.000128166625064837,0.00264981666017721,-0.00100309832089775,3.11472445413931e-06,0.00167820189204272,0.160983784562346,0.0581029899824901,-0.000594414427628905,0.000833091688865211,2.6431671398125e-07,-0.000115284999046137,-0.000647908279985976,1.02203637655264e-05,-0.00934748495446435,5.14291219721263e-06,-1.06879383733214e-06,-1.42363141961144e-06,0.00723531712510709,-7.82470179417488e-05,0.000160471284572822,-0.397801883360038,-6.58643067650025e-05,-0.0132238366628692,0.00340136486060942,1.32583469603301e-05,6.63751628019514e-05,-4.30480340859367e-07,5.96235307788948e-05,-0.000554420362045378,-0.406507513072785,-8.76662078705536e-17,-8.05599116294325e-06,2.16829109651959e-07,-6.66834625062105e-07,8.81185596214259e-06,2.08581410533065e-06,1.75714275592407e-06,4.65490357193228e-06,0.00889476823413933,-7.08778339548001e-05,0.0130031624062699,-5.43410873911961e-06,2.66434916042268e-07,0.00102535081594856,-8.60096021244872e-08,-0.000124675663530347,-4.77048955893622e-17,5.95054197973302e-16,-1.04964560244342e-06,-1.49499360216378e-16,1.02348685082632e-16,-5.15362669206709e-10,-3.06178693509906e-16,-2.14059369262522e-16,-4.62303806347819e-16,7.19603824445025e-09,-5.59405071014798e-16,-5.45439629299777e-07,-2.9474677655077e-17,-2.00115481857673e-16,5.10442382806175e-16,-1.06061263542608e-16,9.39330141558831e-17,-7.33175115258564e-17,2.51847735721622e-09,-1.24978125722722e-16,-5.24103330179493e-16,2.58985107743244e-16,4.7907812848703e-18,-2.08166817117217e-17,-1.11456728291662e-17,-9.52046607394936e-16,-1.70490156090141e-15,4.74838711926087e-16,8.2892608493798e-15,-4.88324658487471e-15,3.23976956373428e-13,0.707106781186547,-6.49480469405717e-15,1.64421570796514e-15,-7.64529225265505e-16
"t35",0.0982848243357286,-0.194325838719539,-0.0454633545083406,0.0539901937193981,-0.0138760104733662,0.00676924275171182,0.141920810340341,0.178890398955274,0.000391280948590907,-9.44709602434224e-05,0.00175719275490837,-0.000650106789353998,1.92914576626514e-06,0.00101909474750959,0.0933955259241936,0.0294728281106709,-0.000273056105729061,0.000364784452824023,1.03730057387342e-07,-2.28105049252351e-05,8.11148543791359e-05,-2.68936464987231e-06,0.00291719549962491,-1.76214418355537e-06,4.39558757167151e-07,6.15426911883293e-07,-0.00403210759745046,5.86303631695956e-05,-0.000126076422521338,0.528954179228292,0.000118402072463194,0.0258657792986852,-0.00776321265492549,-3.32374787931743e-05,-0.000169543568268345,1.35250048899044e-06,-0.000165921727712539,0.000851046307947796,-0.147995990978836,8.81332898443064e-16,0.000379352714395882,-1.34765246814016e-05,5.70200963504833e-05,0.000886079439092724,0.000123916399966841,7.666063536301e-05,0.000151356332134773,0.20542248893064,-0.00126106070454887,0.172923817673351,-6.04458397415008e-05,2.87747604764296e-06,0.00860214105545577,-6.99401082714405e-07,-0.000948089816480834,-2.46666836262177e-15,7.71201422678853e-16,-6.17703578603028e-06,3.80883983065111e-16,3.54208849751014e-16,-2.6252669684413e-09,-2.33414362057344e-14,-0.707106781186548,1.4887573053686e-14,3.3157182507005e-08,-5.3653951560045e-15,-2.44778297636542e-06,5.17764972898397e-15,6.12393236953413e-15,-3.04931861011548e-17,1.43361883532615e-15,2.47499690678974e-15,-1.19626677104856e-15,9.58925561623126e-09,9.85075823320079e-16,5.11133561691135e-16,3.28957334198375e-16,1.05976434035959e-15,2.45029690981724e-17,1.06422285298084e-16,2.55250829979138e-16,2.44954282641225e-16,1.22892105644972e-16,3.37468230851198e-17,-3.75133951679985e-16,-7.32920668600201e-17,-1.94608102252732e-16,3.81598507133429e-16,-1.61849176872622e-16,-1.27576145047113e-16
"t36",0.0982848243357286,-0.194325838719539,-0.0454633545083406,0.0539901937193981,-0.0138760104733662,0.00676924275171179,0.141920810340341,0.178890398955274,0.000391280948590927,-9.44709602433958e-05,0.00175719275490841,-0.000650106789354009,1.9291457662474e-06,0.00101909474750959,0.0933955259241936,0.0294728281106709,-0.000273056105728999,0.000364784452823952,1.03730057360481e-07,-2.28105049252342e-05,8.11148543790919e-05,-2.68936464987643e-06,0.00291719549962487,-1.76214418355688e-06,4.39558757129283e-07,6.15426911981955e-07,-0.00403210759745047,5.8630363169652e-05,-0.000126076422521322,0.528954179228292,0.000118402072463095,0.0258657792986852,-0.00776321265492553,-3.32374787931027e-05,-0.000169543568268454,1.35250048951195e-06,-0.00016592172771248,0.000851046307947656,-0.147995990978837,3.22634609939631e-16,0.00037935271439589,-1.34765246819122e-05,5.70200963505765e-05,0.000886079439092638,0.000123916399966719,7.66606353628672e-05,0.000151356332133637,0.205422488930641,-0.00126106070454927,0.172923817673352,-6.04458397411163e-05,2.8774760478067e-06,0.0086021410554561,-6.9940108291314e-07,-0.000948089816481077,1.5933435126847e-15,2.57361961298155e-17,-6.17703578637553e-06,-3.78556759501375e-16,-1.50498103562713e-15,-2.62526588928067e-09,2.37730299855465e-14,0.707106781186547,-1.46353876283659e-14,3.31571813026732e-08,5.48718549597655e-15,-2.44778297557008e-06,-5.07293856023576e-15,-6.05881807342199e-15,7.78213214355783e-16,-1.55289982649654e-15,-2.24373507726317e-15,1.31410238587922e-15,9.58925577040481e-09,-3.5883849936317e-16,3.16424404039894e-16,1.31028380952046e-15,2.91483448490203e-18,2.9316826744008e-16,9.34439527537835e-17,-2.30206116692461e-16,-1.70768294530674e-16,-3.76387085210503e-16,-3.3868936738207e-17,2.75170511376821e-16,-9.97465998686664e-17,3.05575633813711e-16,-7.563665405802e-17,-5.02432971017763e-17,1.50021743966055e-16
"t42",0.09295056323186,-0.158534904416655,-0.0350144254092218,0.0355948048321171,-0.00391636400512845,-0.0020374045311637,-0.0915938059583147,-0.299115507978433,0.0182329788541623,-0.00110263750756636,0.00633223282066575,-0.00212638564355357,5.31927606919921e-06,0.00260280520583736,0.190965170494855,-0.131202797263979,-0.00208076529207751,0.00187418439262119,-2.13713554375865e-06,-0.000215858896923205,-0.00129801623300116,4.5125977656886e-05,-0.186265064285848,-5.63876415426648e-05,2.02460280582385e-06,2.02165579579229e-06,-0.00297150262272679,6.82973205971826e-06,-1.02293363613767e-05,-0.000468011603209907,1.46494584835145e-06,0.0003633145797811,-0.000100356090286254,-3.02486966646367e-07,-1.35677936786895e-06,-3.56223371661846e-08,7.32267048501357e-06,-5.54673435113825e-05,-5.9101121437683e-05,3.30687261509341e-17,-4.89520975596319e-05,1.90971135425244e-06,-8.47394474008073e-06,-0.00014348802276395,-1.96440620595997e-05,-1.15854076182774e-05,-2.02093486105746e-05,-0.0157296419639166,-6.39663627721554e-05,-0.00227207199633309,-6.54646769673081e-05,3.83464627309437e-06,0.186392150414935,0.000136773982182807,-0.855038481436562,-2.04012154392252e-14,-4.67503656907719e-15,0.000134867134952356,-1.26083687116548e-17,-1.83186799063151e-15,-3.34512647992904e-07,-3.11382863937837e-16,-1.65333059904824e-16,1.52308721190764e-15,5.48591162469192e-07,-1.85435047209165e-16,-3.23676988048952e-05,-2.32175751313785e-16,1.47757886962838e-16,-9.80118763926896e-17,5.20965273753292e-16,2.45746448344925e-17,6.48271643420644e-16,5.4051450936593e-08,7.61345032669007e-16,9.84455572616838e-17,2.34506587914697e-15,1.78522510353874e-15,3.46944695195361e-18,2.94656320552139e-17,-1.10215361253492e-16,2.532169571807e-16,-2.63281241101262e-16,-4.29056694095307e-16,7.28583859910259e-17,2.91433543964104e-16,-3.22673672814225e-16,5.1087606367517e-16,-1.52901583373349e-16,-4.6850684855367e-16
"t100",0.0937545456589349,-0.162545378222076,-0.0360686864017428,0.0370237168742672,-0.00416354558962671,-0.00220517947722348,-0.0997834374651294,-0.329686924281808,0.020701132674537,-0.00126120685812775,0.00752095768372529,-0.00254498565994774,6.46031483076483e-06,0.00318069803114441,0.236609887395682,-0.168721786740351,-0.00274203638609279,0.00249710932830168,-2.91445539450739e-06,-0.000325409450923311,-0.00231940004198335,8.6883259607623e-05,-0.368389369446172,-0.000113420148559145,4.23115442329308e-06,4.27522308338053e-06,-0.00674822366402122,1.73757547744235e-05,-2.66077820133687e-05,-0.00175587676874882,8.23752911597816e-06,0.00242727370836013,-0.00107430584565901,-5.48586977705677e-06,-2.88815447270253e-05,3.35816833879144e-07,-4.51531104337898e-05,0.000265960973443095,0.000249020070945498,-2.10850757885603e-16,0.000104220623925694,-3.62775589917699e-06,1.50372844058922e-05,0.000197211522806789,2.51477636412784e-05,1.39525516931749e-05,2.25327044418465e-05,0.0155271760701473,5.57103391038283e-05,0.00163907802567657,4.05488616799917e-05,-2.30776659525126e-06,-0.082658346108408,-5.78512885088846e-05,0.323480088586933,7.50701584228963e-15,2.04699318341042e-15,-2.70487319469489e-05,1.00235960326512e-16,4.96130914129367e-16,3.23055699136265e-08,2.60208521396521e-16,4.14379190829488e-16,-6.5442443131225e-16,-1.26936367181307e-08,3.43828595911404e-17,1.2027707574358e-07,-7.21051195149385e-18,-7.48503422508166e-17,-1.09287578986539e-16,-2.25231879739521e-16,-1.06460680514955e-16,-2.15981554142533e-16,6.37248716989225e-09,-2.56647811722291e-16,-2.01661604082304e-16,-9.89123613372137e-16,-7.45974021014045e-16,-2.04697370165263e-16,1.23097238040679e-16,1.77005261326301e-16,3.66574055090714e-16,2.83653211904111e-16,-3.10331266504449e-16,-4.64905891561784e-16,-8.04911692853238e-16,-6.38675611520256e-16,7.84528692010511e-16,1.7916279579424e-16,-0.707106781186547
"t101",0.0937545456589349,-0.162545378222076,-0.0360686864017428,0.0370237168742671,-0.00416354558962671,-0.00220517947722349,-0.0997834374651294,-0.329686924281808,0.020701132674537,-0.00126120685812772,0.00752095768372528,-0.00254498565994772,6.4603148308137e-06,0.00318069803114439,0.236609887395682,-0.168721786740351,-0.00274203638609281,0.00249710932830168,-2.91445539453514e-06,-0.000325409450923349,-0.00231940004198332,8.68832596076924e-05,-0.368389369446172,-0.000113420148559144,4.23115442328856e-06,4.27522308343951e-06,-0.00674822366402118,1.73757547744235e-05,-2.66077820133201e-05,-0.0017558767687488,8.23752911602068e-06,0.00242727370836013,-0.00107430584565901,-5.48586977693129e-06,-2.8881544727021e-05,3.35816833787854e-07,-4.51531104336995e-05,0.000265960973443115,0.000249020070945699,3.72943078359545e-16,0.000104220623925563,-3.62775589958942e-06,1.5037284405698e-05,0.000197211522806724,2.5147763641091e-05,1.3952551693331e-05,2.25327044418733e-05,0.0155271760701477,5.57103391034543e-05,0.00163907802567665,4.05488616799241e-05,-2.30776659546463e-06,-0.082658346108408,-5.78512885088742e-05,0.323480088586933,8.32146851426074e-15,2.03422966744472e-15,-2.70487319469303e-05,1.72714648051775e-17,3.53883589099269e-16,3.2305569885871e-08,1.28369537222284e-16,-2.99180420909401e-16,-8.69530142333375e-16,-1.26936367320085e-08,-1.5220249614494e-16,1.20277075655977e-07,-9.11236683584601e-18,8.24942805298971e-18,8.41340885848751e-17,-1.2427938582717e-16,4.5514092020546e-17,-3.37146737494901e-16,6.37248714213667e-09,-6.30578573684897e-17,1.49619899803e-17,-9.09080378178613e-16,-6.0674466930207e-16,-3.81639164714898e-17,-1.19304210654061e-16,6.97336863599897e-17,-5.40994460651426e-16,-1.1440725363868e-16,4.30054284331352e-16,2.94902990916057e-16,4.85722573273506e-16,8.06071777473192e-16,-7.81926606796546e-16,-9.04270846079274e-17,0.707106781186548
"t86",0.0923503654205223,-0.155415608526696,-0.0341848062873973,0.0344429494466925,-0.00370606922532097,-0.00188825597295253,-0.0841968666748765,-0.270707358955555,0.0157688733014021,-0.000941476214163191,0.00500966470392469,-0.00165203024612334,3.98015824438819e-06,0.00191451061351153,0.134775180940573,-0.0807188116464372,-0.00113723489100398,0.000961560651584049,-9.32615606546571e-07,1.29170220463051e-06,0.00188018540323462,-0.000117125157554566,0.584545222646499,0.000198780372596093,-9.2405263622016e-06,-9.9856341407383e-06,0.0237276721227717,-0.000128919919618546,0.000236132944282381,-0.0175154921041822,4.12873241306826e-05,0.0107795182277448,-0.00396935499200632,-1.84020116123323e-05,-9.51083143769648e-05,8.52347358419776e-07,-0.00010687299730773,0.000597836676251545,0.00054331935789519,3.56205206729996e-17,0.000186040308095631,-6.20842224773304e-06,2.50562235029628e-05,0.000293714986574978,3.61543293464286e-05,1.94255642255994e-05,3.00474636798053e-05,0.0192080407137219,6.3092226915299e-05,0.00157800896955311,3.29171640868244e-05,-1.8039329440498e-06,-0.035028013246567,-2.08790584586335e-05,0.0657550046287137,2.07819872422021e-15,1.88447890105137e-16,2.81537592463521e-05,-1.53709384884418e-16,6.93889390390723e-18,-1.21358659838436e-07,-3.10515502199848e-16,-1.90215306193208e-16,-4.40836603332606e-16,2.5514844911867e-07,-2.38403513221745e-16,-1.58990017589513e-05,-1.33635375410326e-16,1.8771272412133e-16,2.38524477946811e-16,2.58793204719401e-16,7.41456299822599e-17,3.94597356808917e-16,3.48562246739459e-08,-5.21716125621745e-16,-8.84708972748172e-16,1.51168196055786e-16,-6.82384044370715e-16,-1.46063716677247e-15,2.40759195804064e-16,1.16223574346182e-16,5.18027178468347e-15,-4.08659626000655e-15,0.707106781186547,2.96464242044436e-15,3.72618602639818e-15,-7.92285588947735e-15,7.15573433840433e-17,7.63129204068193e-16,-3.71317257699614e-16
"t87",0.0923503654205223,-0.155415608526696,-0.0341848062873973,0.0344429494466925,-0.00370606922532096,-0.00188825597295253,-0.0841968666748765,-0.270707358955555,0.0157688733014021,-0.000941476214163167,0.00500966470392472,-0.00165203024612335,3.98015824436995e-06,0.00191451061351152,0.134775180940573,-0.0807188116464372,-0.00113723489100394,0.000961560651584016,-9.32615606562617e-07,1.29170220463851e-06,0.00188018540323465,-0.000117125157554483,0.584545222646499,0.000198780372596086,-9.24052636220078e-06,-9.98563414065286e-06,0.0237276721227717,-0.000128919919618532,0.000236132944282298,-0.0175154921041822,4.12873241306405e-05,0.0107795182277447,-0.00396935499200623,-1.84020116123778e-05,-9.51083143770862e-05,8.52347358571998e-07,-0.000106872997307808,0.000597836676251534,0.000543319357895058,-6.22254270706013e-16,0.000186040308095676,-6.20842224747457e-06,2.50562235028344e-05,0.00029371498657467,3.61543293465189e-05,1.94255642256757e-05,3.00474636792284e-05,0.0192080407137218,6.30922269153247e-05,0.00157800896955288,3.29171640868265e-05,-1.80393294424864e-06,-0.0350280132465674,-2.08790584587427e-05,0.0657550046287141,8.64976493208935e-16,2.05092511035157e-16,2.8153759246415e-05,1.90873790570223e-16,-1.96023752785379e-16,-1.21358659942519e-07,3.81639164714898e-16,2.3059279524155e-16,9.06393016197882e-17,2.55148449087444e-07,2.59938897148248e-16,-1.58990017589786e-05,2.321303711716e-17,-2.07482383717083e-16,-2.38090797077817e-16,-3.40586064899735e-16,2.12026365668213e-16,-5.67001402977181e-16,3.48562244796569e-08,6.44398637118563e-16,8.29523082168659e-16,-5.39483484818478e-16,3.92725482843781e-16,1.38430933382949e-15,-1.62121397168683e-16,-1.30089767744296e-16,-5.26342350581806e-15,4.09730727788077e-15,-0.707106781186547,-3.16240089670572e-15,-3.73312492030209e-15,8.2375695852658e-15,-1.34007388519208e-16,-6.38772407368356e-16,2.17970677891448e-16
"t51",0.0908493182918448,-0.147275740213997,-0.0319921402759951,0.0313144828346864,-0.00309577692245014,-0.0014285972661552,-0.0608635313568267,-0.177069322473823,0.00655281729766975,-0.00031692165813078,-0.00133648557212795,0.000745621044022357,-3.57745854059855e-06,-0.00217533309038954,-0.244978829684296,0.479201502910876,0.0179193666776267,-0.0289570150009618,-0.000107536790112493,-0.000983804254569638,-0.00246198899112148,3.64098946472949e-05,-0.0598474524173151,1.1675778323806e-06,-1.88561071807963e-06,-2.545725429431e-06,0.0116694350932947,-9.31031409571459e-05,0.000178233183672896,-0.0184426812614108,4.89553422503522e-05,0.0131527970974701,-0.00508874908441246,-2.42935223434778e-05,-0.000126301292617322,1.24579381691713e-06,-0.000161069625282801,0.000923195436657196,0.000851474388725962,-7.08010027108253e-16,0.000326891855297749,-1.12144384466486e-05,4.60896005800883e-05,0.00058645892875376,7.42124362896543e-05,4.0919158637345e-05,6.56030392415364e-05,0.0447648328434014,0.00015947270729907,0.00468634404354326,0.000117758270945872,-6.74244773895454e-06,-0.346246959960408,-0.000349022514443843,-0.0703997180212195,1.64365049348802e-16,-3.23850341888473e-16,-4.98311627016009e-05,-1.90426185889808e-15,-1.56125112837913e-15,5.04041010353229e-08,-2.02615701994091e-15,2.63222919852244e-15,1.795438797636e-15,6.13242480407283e-09,-1.87472439653032e-15,-1.74449583670386e-06,-3.4453870698048e-16,-5.24623579123656e-16,7.4419637119405e-16,-4.53517142132676e-14,0.707106781186548,1.59030046960211e-13,1.70442502021861e-08,-4.2152241175108e-15,-2.64610382216812e-15,-1.73604426553374e-15,-1.3272789738318e-15,6.93889390390723e-17,-2.2803900995638e-16,-1.27220457981886e-16,2.28302598283475e-16,-8.02671520663961e-16,1.05029036517032e-16,-5.16947595841089e-16,-1.52655665885959e-16,-8.78058603991416e-17,5.11743425413158e-17,7.12915969298048e-17,-7.02611579622306e-17
"t52",0.0908493182918448,-0.147275740213997,-0.0319921402759951,0.0313144828346864,-0.00309577692245015,-0.00142859726615522,-0.0608635313568267,-0.177069322473823,0.0065528172976698,-0.000316921658130771,-0.00133648557212799,0.000745621044022324,-3.57745854060698e-06,-0.0021753330903895,-0.244978829684295,0.479201502910876,0.0179193666776267,-0.0289570150009617,-0.000107536790112463,-0.000983804254569654,-0.00246198899112147,3.64098946473435e-05,-0.0598474524173149,1.167577832544e-06,-1.88561071805534e-06,-2.5457254296023e-06,0.0116694350932947,-9.31031409570487e-05,0.00017823318367282,-0.0184426812614108,4.89553422502128e-05,0.0131527970974702,-0.00508874908441258,-2.42935223435015e-05,-0.000126301292617268,1.24579381691452e-06,-0.00016106962528294,0.000923195436657005,0.00085147438872586,-1.66997826117624e-17,0.00032689185529778,-1.12144384472089e-05,4.60896005795951e-05,0.000586458928753629,7.42124362896751e-05,4.09191586368714e-05,6.56030392415879e-05,0.0447648328434012,0.000159472707298966,0.00468634404354395,0.000117758270945546,-6.74244773964886e-06,-0.346246959960407,-0.000349022514443569,-0.0703997180212192,-1.41206490944512e-15,-2.15770208368245e-16,-4.98311627014521e-05,7.77945936094452e-16,9.36750677027476e-17,5.04041013753287e-08,6.55725473919233e-16,-2.54684242203526e-15,-1.89345067402868e-15,6.13242406161119e-09,1.88560615686685e-15,-1.74449583656769e-06,3.70095632597018e-16,5.52599769934151e-16,-8.29197821516914e-16,4.54831757331396e-14,-0.707106781186548,-1.59340720779797e-13,1.70442497060552e-08,4.30227446688491e-15,2.35835656559047e-15,9.75334217561129e-16,6.08678230389069e-16,-2.94902990916057e-16,3.06260392600969e-16,1.87661453669522e-16,-3.68430181797244e-16,8.21035390847143e-16,-1.29316071182585e-17,1.70002900645727e-16,-8.32667268468867e-17,1.97425973022962e-17,-4.5102810375397e-17,6.43415887169945e-17,2.86168810538273e-17
