"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147"
"t68",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415168,8.06937083370913,10.3828118017529,5.95625788627029,5.74241888403925,2.65187638499887,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.1026409974466,6.90165649567692,5.25984587532249,4.23309028342047,7.22789337917385,3.02550549816065,3.31720009621806,2.89094028890803,9.52977728766509,9.39480817066689,4.89888527567184,4.4380663219567,3.36276461157971,8.06937083370913,8.06937083370913,8.06937083370913,3.67987437471954,4.47816504747135,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,3.84262606998371,9.41168242265005,4.05741652514353,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105977,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,0,1.17520310040465,8.06937083370913,4.05741652514353,4.05741652514353,4.05741652514353,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,4.05741652514353,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,4.05741652514353,3.71815143420997,4.05741652514353,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,4.05741652514353,4.05741652514353,7.22789337917385,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,4.05741652514353,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t69",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415168,8.06937083370913,10.3828118017529,5.95625788627029,5.74241888403925,2.65187638499887,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.1026409974466,6.90165649567692,5.25984587532249,4.23309028342047,7.22789337917385,3.02550549816065,3.31720009621806,2.89094028890803,9.52977728766509,9.39480817066689,4.89888527567184,4.4380663219567,3.36276461157971,8.06937083370913,8.06937083370913,8.06937083370913,3.67987437471954,4.47816504747135,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,3.84262606998371,9.41168242265005,4.05741652514353,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105977,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,1.17520310040465,0,8.06937083370913,4.05741652514353,4.05741652514353,4.05741652514353,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,4.05741652514353,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,4.05741652514353,3.71815143420997,4.05741652514353,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,4.05741652514353,4.05741652514353,7.22789337917385,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,4.05741652514353,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t70",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.21379899186208,7.34712891803501,7.58946744317555,5.66110283025106,8.06937083370913,10.2100705432519,8.40887242415169,4.28943515156503,10.3828118017529,6.79773534080557,6.58389633857453,6.24308217123666,7.8966151992232,8.06937083370913,9.41168242265005,9.75473548742878,9.58611221333821,6.69384678368438,3.09499183376063,8.06937083370913,7.82429606965826,8.06937083370913,7.03745980672625,7.32915440478366,6.90289459747363,9.52977728766509,9.39480817066689,8.06937083370913,8.02927210819448,6.95397039781749,2.02193185279954,7.7684312224421,7.7684312224421,7.27108016095732,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.85458037854931,9.41168242265005,8.06937083370913,3.67028382323119,8.06937083370913,8.06937083370913,8.06937083370913,8.90970087105977,4.26270617179284,3.67028382323119,7.80194423634706,3.74030791874016,3.67028382323119,8.06937083370913,8.06937083370913,0,8.06937083370913,8.06937083370913,8.06937083370913,4.26270617179284,3.67028382323119,3.51587186238669,8.06937083370913,8.06937083370913,4.26270617179284,4.26270617179284,4.26270617179284,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,0.970293025314628,0.970293025314628,3.67028382323119,8.06937083370913,8.06937083370913,9.41168242265005,8.06937083370913,7.73010574277557,8.06937083370913,7.98789249029814,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.96301876632104,8.06937083370913,8.06937083370913,9.38577712407615,9.41168242265005,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,4.26270617179284,9.41168242265005,9.41168242265005,7.7684312224421,8.06937083370913,3.67028382323119,3.67028382323119,8.06937083370913,8.06937083370913,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,1.17079723961063,1.17079723961063,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913
"t71",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415169,8.06937083370913,10.3828118017529,5.95625788627029,5.74241888403925,2.65187638499887,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.1026409974466,6.90165649567692,5.25984587532249,4.23309028342047,7.22789337917385,1.54519946723099,2.99002093592739,2.36396693333898,9.52977728766509,9.39480817066689,4.89888527567184,4.4380663219567,3.36276461157971,8.06937083370913,8.06937083370913,8.06937083370913,3.67987437471954,4.47816504747135,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,3.31565271441467,9.41168242265005,3.53044316957449,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105977,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,0,3.53044316957449,3.53044316957449,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,3.53044316957449,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,3.53044316957449,3.19117807864092,3.53044316957449,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,0.936149772069487,0.936149772069487,7.22789337917385,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,3.53044316957449,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,3.73023736485286,3.73023736485286,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,3.53044316957449,3.53044316957449,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t72",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415169,8.06937083370913,10.382811801753,5.95625788627029,5.74241888403925,2.65187638499887,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.1026409974466,6.90165649567692,5.25984587532249,4.23309028342047,7.22789337917385,2.4985321425916,2.99002093592739,1.52857971283002,9.52977728766509,9.39480817066689,4.89888527567184,4.4380663219567,3.36276461157971,8.06937083370913,8.06937083370913,8.06937083370913,3.67987437471954,4.47816504747135,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,2.4802654939057,9.41168242265005,2.69505594906552,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105977,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,3.53044316957449,0,0.935469097321074,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,2.69505594906552,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,2.69505594906552,2.35579085813196,2.69505594906552,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,3.53044316957449,3.53044316957449,7.22789337917385,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,2.69505594906552,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,3.73023736485286,3.73023736485286,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,2.69505594906552,2.69505594906552,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t73",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415169,8.06937083370913,10.382811801753,5.95625788627029,5.74241888403925,2.65187638499887,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.1026409974466,6.90165649567692,5.25984587532249,4.23309028342047,7.22789337917385,2.4985321425916,2.99002093592739,1.52857971283002,9.52977728766509,9.39480817066689,4.89888527567184,4.4380663219567,3.36276461157971,8.06937083370913,8.06937083370913,8.06937083370913,3.67987437471954,4.47816504747135,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,2.4802654939057,9.41168242265005,2.69505594906552,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105977,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,3.53044316957449,0.935469097321074,0,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,2.69505594906552,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,2.69505594906552,2.35579085813196,2.69505594906552,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,3.53044316957449,3.53044316957449,7.22789337917385,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,2.69505594906552,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,3.73023736485286,3.73023736485286,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,2.69505594906552,2.69505594906552,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t74",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.21379899186208,7.34712891803501,7.58946744317555,5.66110283025106,8.06937083370913,10.2100705432519,8.40887242415169,4.28943515156503,10.3828118017529,6.79773534080557,6.58389633857453,6.24308217123666,7.8966151992232,8.06937083370913,9.41168242265005,9.75473548742878,9.58611221333821,6.69384678368439,1.8142411910496,8.06937083370913,7.82429606965826,8.06937083370913,7.03745980672625,7.32915440478366,6.90289459747363,9.52977728766509,9.39480817066689,8.06937083370913,8.02927210819449,6.95397039781749,4.26270617179284,7.7684312224421,7.7684312224421,7.27108016095733,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.85458037854931,9.41168242265005,8.06937083370913,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,8.90970087105977,2.93190561093687,4.26270617179284,7.80194423634706,2.40950735788419,4.26270617179284,8.06937083370913,8.06937083370913,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,0,4.26270617179284,4.10829421094834,8.06937083370913,8.06937083370913,2.93190561093687,2.93190561093687,2.86470633069315,0.934542618936701,0.934542618936701,8.06937083370913,8.06937083370913,8.06937083370913,4.26270617179284,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,9.41168242265005,8.06937083370913,7.73010574277557,8.06937083370913,7.98789249029814,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.96301876632104,8.06937083370913,8.06937083370913,9.38577712407615,9.41168242265005,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,2.86470633069315,9.41168242265005,9.41168242265005,7.7684312224421,8.06937083370913,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,2.86470633069315,2.86470633069315,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,4.26270617179285,4.26270617179285,2.93190561093687,2.93190561093687,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913
"t75",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.21379899186208,7.34712891803501,7.58946744317555,5.66110283025106,8.06937083370913,10.2100705432519,8.40887242415169,4.28943515156503,10.382811801753,6.79773534080557,6.58389633857453,6.24308217123666,7.8966151992232,8.06937083370913,9.41168242265005,9.75473548742878,9.58611221333821,6.69384678368438,3.09499183376063,8.06937083370913,7.82429606965826,8.06937083370913,7.03745980672625,7.32915440478366,6.90289459747363,9.52977728766509,9.39480817066689,8.06937083370913,8.02927210819448,6.95397039781749,3.67028382323119,7.7684312224421,7.7684312224421,7.27108016095732,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,7.7684312224421,7.85458037854931,9.41168242265005,8.06937083370913,1.77186472735011,8.06937083370913,8.06937083370913,8.06937083370913,8.90970087105977,4.26270617179284,1.54245523277054,7.80194423634706,3.74030791874016,1.56937689169326,8.06937083370913,8.06937083370913,3.67028382323119,8.06937083370913,8.06937083370913,8.06937083370913,4.26270617179284,0,0.776294461648967,8.06937083370913,8.06937083370913,4.26270617179284,4.26270617179284,4.26270617179284,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,3.67028382323119,3.67028382323119,1.56937689169326,8.06937083370913,8.06937083370913,9.41168242265005,8.06937083370913,7.73010574277557,8.06937083370913,7.98789249029814,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.96301876632104,8.06937083370913,8.06937083370913,9.38577712407615,9.41168242265005,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,4.26270617179284,9.41168242265005,9.41168242265005,7.7684312224421,8.06937083370913,1.56937689169326,1.56937689169326,8.06937083370913,8.06937083370913,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913,3.67028382323119,3.67028382323119,4.26270617179284,4.26270617179284,8.06937083370913,8.06937083370913,7.7684312224421,7.7684312224421,8.06937083370913,8.06937083370913
"t76",10.8921440462784,10.2731046984044,11.4268239505539,10.7376947906367,10.3501424599228,14.4492220333198,14.807758710536,17.2863888801451,16.2614354006729,16.4743036383773,5.37936736012976,4.97973875935914,4.63856176497821,7.91325649600476,9.89602509552973,5.05938703101758,7.19271695719051,7.43505548233105,5.50669086940656,7.91495887286463,10.0556585824074,8.25446046330718,4.13502319072053,10.2283998409084,6.64332337996107,6.42948437773003,6.08867021039216,7.7422032383787,7.91495887286463,9.25727046180555,9.60032352658428,9.43170025249371,6.53943482283988,2.94057987291613,7.91495887286463,7.66988410881376,7.91495887286463,6.88304784588175,7.17474244393915,6.74848263662912,9.37536532682059,9.24039620982239,7.91495887286463,7.87486014734998,6.79955843697299,3.51587186238669,7.6140192615976,7.6140192615976,7.11666820011282,7.91495887286463,7.91495887286463,7.6140192615976,7.6140192615976,7.6140192615976,7.70016841770481,9.25727046180555,7.91495887286463,1.61745276650561,7.91495887286463,7.91495887286463,7.91495887286463,8.75528891021527,4.10829421094834,1.38804327192604,7.64753227550255,3.58589595789566,1.41496493084875,7.91495887286463,7.91495887286463,3.51587186238669,7.91495887286463,7.91495887286463,7.91495887286463,4.10829421094834,0.776294461648967,0,7.91495887286463,7.91495887286463,4.10829421094834,4.10829421094834,4.10829421094834,4.10829421094834,4.10829421094834,7.91495887286463,7.91495887286463,7.91495887286463,3.51587186238669,3.51587186238669,1.41496493084875,7.91495887286463,7.91495887286463,9.25727046180555,7.91495887286463,7.57569378193107,7.91495887286463,7.83348052945364,7.91495887286463,7.91495887286463,7.91495887286463,7.6140192615976,7.6140192615976,7.91495887286463,7.91495887286463,7.91495887286463,7.91495887286463,7.91495887286463,7.91495887286463,7.91495887286463,7.91495887286463,7.80860680547654,7.91495887286463,7.91495887286463,9.23136516323165,9.25727046180555,7.91495887286463,7.91495887286463,7.91495887286463,7.6140192615976,4.10829421094834,9.25727046180555,9.25727046180555,7.6140192615976,7.91495887286463,1.41496493084875,1.41496493084875,7.91495887286463,7.91495887286463,4.10829421094834,4.10829421094834,7.91495887286463,7.91495887286463,7.91495887286463,7.91495887286463,7.6140192615976,7.6140192615976,7.91495887286463,7.91495887286463,3.51587186238669,3.51587186238669,4.10829421094834,4.10829421094834,7.91495887286463,7.91495887286463,7.6140192615976,7.6140192615976,7.91495887286463,7.91495887286463
"t77",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.88774671373526,10.2100705432519,8.40887242415169,8.06937083370913,10.3828118017529,5.95625788627029,5.74241888403925,3.07259661319937,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.5233612256471,6.90165649567692,5.25984587532249,4.65381051162097,7.22789337917385,3.86697424868896,4.15866884674637,3.73240903943634,9.52977728766509,9.39480817066689,3.51095983770703,4.85878655015719,3.7834848397802,8.06937083370913,8.06937083370913,8.06937083370913,4.10059460292003,4.89888527567184,1.8881881335001,8.06937083370913,8.06937083370913,8.06937083370913,4.68409482051202,9.41168242265005,4.89888527567184,8.06937083370913,7.22789337917385,7.22789337917385,1.67828903165029,8.90970087105977,8.06937083370913,8.06937083370913,1.1115416132046,7.54697258065645,8.06937083370913,4.89888527567184,4.89888527567184,8.06937083370913,4.89888527567184,4.89888527567184,4.89888527567184,8.06937083370913,8.06937083370913,7.91495887286463,0,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,9.41168242265005,4.89888527567184,4.55962018473828,4.89888527567184,0.840031487653284,0.921509831064278,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,4.89888527567184,7.22789337917385,7.22789337917385,7.22789337917385,3.51095983770703,3.40460777031894,7.22789337917385,7.22789337917385,9.38577712407615,9.41168242265005,4.89888527567184,4.89888527567184,4.89888527567184,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917385,8.06937083370913,8.06937083370913,4.89888527567184,4.89888527567184,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,4.89888527567184,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,4.89888527567184,4.89888527567184,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
"t78",11.0465560071229,10.4275166592489,11.5812359113984,10.8921067514812,10.5045544207673,14.6036339941643,14.9621706713805,17.4408008409896,16.4158473615174,16.6287155992218,5.53377932097426,5.13415072020364,4.79297372582271,8.06766845684926,10.0504370563742,5.51473860312911,7.34712891803501,7.58946744317555,4.81962537571578,4.89888527567184,10.2100705432519,8.40887242415169,8.06937083370913,10.382811801753,5.95625788627029,5.74241888403925,2.65187638499887,7.8966151992232,6.74930642042248,9.41168242265005,9.75473548742878,9.58611221333821,3.1026409974466,6.90165649567692,5.25984587532249,4.23309028342047,7.22789337917385,2.4985321425916,2.99002093592739,1.35332980143624,9.52977728766509,9.39480817066689,4.89888527567184,4.4380663219567,3.36276461157971,8.06937083370913,8.06937083370913,8.06937083370913,3.67987437471954,4.47816504747135,4.89888527567184,8.06937083370913,8.06937083370913,8.06937083370913,1.77001593004212,9.41168242265005,1.80952187621611,8.06937083370913,7.22789337917385,7.22789337917385,4.89888527567184,8.90970087105977,8.06937083370913,8.06937083370913,4.63145867830977,7.54697258065645,8.06937083370913,4.05741652514353,4.05741652514353,8.06937083370913,3.53044316957449,2.69505594906552,2.69505594906552,8.06937083370913,8.06937083370913,7.91495887286463,4.89888527567184,0,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917386,7.22789337917386,7.22789337917385,8.06937083370913,8.06937083370913,8.06937083370913,7.22789337917386,7.22789337917386,9.41168242265005,0.86088833540376,0.521623244470195,1.98480638520195,4.81740693226085,4.89888527567184,7.22789337917385,7.22789337917385,8.06937083370913,8.06937083370913,7.22789337917385,7.22789337917385,3.53044316957449,3.53044316957449,7.22789337917386,7.22789337917385,7.22789337917385,4.89888527567184,4.79253320828375,7.22789337917386,7.22789337917386,9.38577712407615,9.41168242265005,1.98480638520195,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,9.41168242265005,9.41168242265005,8.06937083370913,7.22789337917386,8.06937083370913,8.06937083370913,4.47816504747135,4.47816504747135,8.06937083370913,8.06937083370913,7.22789337917386,7.22789337917386,6.74930642042248,6.74930642042248,8.06937083370913,8.06937083370913,3.73023736485286,3.73023736485286,8.06937083370913,8.06937083370913,8.06937083370913,8.06937083370913,1.98480638520195,1.98480638520195,8.06937083370913,8.06937083370913,5.25984587532249,5.25984587532249
