"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t68",-0.0751647830800872,-0.114814048229331,-0.0747985438063037,0.165801817492638,0.0885478747811422,-0.0204335284485803,-0.000277849850359145,0.0114188593641819,-0.0232987367439719,0.158045846292725,0.000299274532548203,0.00603205036483425,-0.00370208964206104,0.0959878279642601,-0.0191717014404145,-2.20471997092202e-05,0.00693965408512677,0.370913031706329,-0.0458004510796346,-0.00214435951821711,0.00383048177474144,0.00249846269981877,0.000169191783734861,-0.000225672812679111,0.0254229987856725,-0.000525025241833885,-1.84948668510883e-05,-3.00516531483094e-05,0.000270342704245315,-9.19648620671763e-07,-0.0732701110848539,0.494602356263709,-0.000806999011051533,0.0135441977218227,-0.000723274007326739,0.00377744289849502,-0.000820571085080779,0.000991343568035918,0.0589918200035903,-0.0182869398334198,-0.00988782323825197,-0.00642443629078324,0.000128176079639848,0.0171753148499017,-0.0190807092836614,6.45014406647389e-08,-8.6939458543298e-06,-5.4884161239362e-06,2.16001050240426e-05,-4.42477118175956e-06,-4.03607956558481e-07,0.00067027001215048,-0.000147803256428712,5.62998100874868e-06,-1.4774859282058e-05,-6.4848917363425e-06,-1.68090020754898e-06,-1.44114995177136e-05,-1.08751420420661e-05,-9.48911343035333e-06,-1.85223121453291e-05,0.000152726194924192,1.73060016717824e-06,6.24442751563647e-06,1.66423953525956e-07,-1.33437254124479e-05,-0.0135128815527268,-0.000373868018696785,-0.00437612990997551,1.20939013281455e-05,-0.00636276934813788,3.41781296321682e-06,-6.63339914997628e-09,-2.63094447763151e-06,-7.03485169089403e-08,5.63579033303592e-07,5.6549349857329e-09,-0.0953849897961044,0.190418817402218,0.211854874235439,-0.229323853231426,0.0255076375700462,0.209805856643089,0.027364876150202,0.0092005241445046,-0.252372075378464,-0.0530414253952486,-0.025571912178393,-0.127267772515618,0.0446965984060227,-0.050335706923788,-0.0530037726119618,0.206373935546488,-0.0759999424074133,0.1532728415483,-0.00850127384139521,-0.0802660019577686,-0.246363153026176,0.0455986214150955,0.0186534558012622,0.170666560889474,-0.159876911702309,-0.0398335236681875,0.0372965553633498,0.0150866895469082,0.0475910390458661,-0.119326824022861,-0.0704916183060048,0.0104563425056106
"t11",-0.0712740054339228,-0.0946923878795084,-0.0596728976678654,0.130267479603605,0.0602102113271931,-0.0120408530618287,-0.000119681169307486,0.00367297054902967,-0.0041568339183449,0.0192069638304265,1.7178203106955e-05,-0.00393606153836755,0.00923375350819602,-0.250361770201007,0.0663531962822717,0.000587159610282653,-0.00204746649293434,-0.0248219113278679,0.000974481633408558,-0.0011396462566591,0.00195337819526121,0.00055634143966081,-8.03222067457324e-05,0.000112286587668355,-0.015187955538214,0.000604609472374636,2.14595092463245e-05,3.58372998062982e-05,-0.000368267368987561,1.27253260366383e-06,8.37600388353676e-16,-6.92852622063284e-16,0.00298435496942361,-0.0594548278763116,0.00357813651171324,-0.0198700754593524,0.00478676343242712,-0.00633065037213114,-0.523593565619733,0.127429904505852,0.0609541982361977,0.0294713635938325,0.000868192600278797,0.198000418082925,-0.463292928494031,0.0589560079289425,-0.0110206207662016,-0.00363122220397225,0.00306398014632466,-0.000328766589892901,-1.6448025926737e-05,0.0186727190130165,-0.0032644125605421,9.59105641713505e-05,-0.000187702161868291,-7.31202322219294e-05,-1.88200944518387e-05,-0.000117070431576256,-7.72082663632616e-05,-6.60518181010653e-05,-0.000104393809425886,0.000813488074216082,6.66725192686665e-06,1.86529840537977e-05,-1.29772985118169e-06,0.000199890733860622,0.388364912263876,0.00745350729465044,-0.0233597536077197,0.000113050746922658,-0.419378165574856,0.000508104312987304,-2.53822947866216e-06,-0.000378943846784913,-9.808309328987e-06,4.84048358496551e-05,3.65926488686993e-07,6.64399091299117e-16,-3.24393290007663e-16,-1.79760720198097e-16,-1.72995298641787e-15,-1.96977850697166e-15,8.23993651088983e-16,-7.91033905045424e-16,-1.1293049828609e-15,1.85615411929518e-15,-4.57966997657877e-16,5.96202774649779e-16,4.58617518961368e-16,5.79397640976254e-16,-5.35595873207839e-16,-8.72565908416334e-16,1.15359111152458e-15,-2.30718222304915e-16,-1.76941794549634e-15,3.78169717762944e-16,-4.32813507256213e-16,-2.23779328401008e-16,-2.65239219476854e-15,4.65773253299773e-16,-8.10983225019157e-16,-2.40779618465581e-15,-1.43982048506075e-16,4.01263224036885e-16,-8.66494376250415e-16,-3.7470027081099e-16,-1.89084858881472e-15,-2.5804011705155e-15,-1.23902624271643e-15
"t16",-0.0723869216437878,-0.0997484315263019,-0.0633549645006976,0.138791693763791,0.0661125981388691,-0.0135553370181923,-0.000140392355598177,0.00442294428383861,-0.00516616170206738,0.0241499688371253,2.18709051633149e-05,-0.00554707233243651,0.0144953593059097,-0.394442228167748,0.10685045607639,0.00114815550603442,-0.00451239014724801,-0.055503709578687,0.00218671754617314,-0.00372753244815349,0.006666281488701,0.00406821050497901,0.000212930908613192,-0.000281429495087169,0.0304433314090806,-0.000489580403275047,-1.71708227607854e-05,-2.74472663244754e-05,0.000225524205326511,-7.57989685574913e-07,7.42014414321923e-16,-5.88533738345338e-16,0.000241855691967868,-0.00907552971051059,0.00071135885560957,-0.00440399693153026,0.00124113459294367,-0.00184778223283443,-0.236231943605106,0.0658781961171416,0.0320569879443852,0.0158765336510306,0.000503646588908091,0.116646729760726,-0.280570482087171,0.0428097311123155,-0.00846715960822831,-0.00285844502025059,0.0027355015469736,-0.000330539608195561,-2.00480750612691e-05,0.0274988316136231,-0.00557526375934469,0.000199175621986609,-0.000502051318656056,-0.000218387315398353,-5.65825208819509e-05,-0.000480225873992619,-0.000362205043265267,-0.000316056727376461,-0.000618036724754073,0.00509997152562,5.81058441733577e-05,0.000210611536700924,6.29699449689607e-06,-0.000558341395136334,-0.581971695099606,-0.0103687274468236,0.0307656861760038,-0.000148179186393671,0.52874100603394,-0.000624806650619767,2.40053730578525e-06,0.000307655358748143,7.90165511528914e-06,-3.35357948925775e-05,-2.22221391932161e-07,-9.80118763926896e-16,3.94215909915729e-16,1.4265390084478e-15,4.63171168085807e-16,2.06865774510234e-15,-1.97498267739959e-15,-6.15826833971767e-17,1.19522447494802e-15,1.0542781925249e-15,-2.58907478789538e-16,-2.94740360590184e-16,-2.22695126228523e-16,-1.04256880906206e-15,1.03888252167561e-15,1.32858134216374e-15,-1.6230506522108e-15,6.66133814775094e-16,1.99363095476635e-15,-1.41857012248003e-15,3.45643652588379e-16,-1.36392633298676e-15,2.55871712706579e-15,-2.88397777881144e-16,1.27502175484295e-15,2.47618223668533e-15,-3.20707002621212e-16,-4.47883917453762e-16,-4.85722573273506e-17,2.20093041014557e-16,1.78806622286309e-15,2.36518703927713e-15,1.18655085756814e-15
"t25",-0.0731313919952607,-0.103156662558321,-0.0658409642204575,0.144550991815611,0.0701240131214495,-0.0145894247841284,-0.000154637215449129,0.0049410348447058,-0.00586694912830922,0.0275881322307868,2.5141167400009e-05,-0.00668572079177181,0.0182620686078991,-0.497627889890432,0.135921169793032,0.00155810665031844,-0.00632957346463815,-0.0781448741042852,0.00308147785748146,-0.00567568872436279,0.0102201472078701,0.0067685629797158,0.000450086221143474,-0.000600390081722638,0.0676980294898694,-0.00142318851779727,-5.01550030440087e-05,-8.16230270908424e-05,0.00074087857765771,-2.52336289617333e-06,-3.33798743853975e-16,9.07761821440645e-16,-0.00263268067391072,0.0467229548704076,-0.00260810938591924,0.0139588094050172,-0.00316816959508486,0.00398714087364185,0.27187609775741,-0.0630365701889795,-0.0299975965400061,-0.0144054719328721,-0.000416925563540953,-0.0947967847322102,0.220743355053557,-0.0277557303601455,0.00520577358744618,0.00171947948397164,-0.0014832383522641,0.000164680205276374,8.91584880840738e-06,-0.0111957072981691,0.00214548054183379,-7.21327364647379e-05,0.000171118645182709,7.28548037382338e-05,1.88534343392934e-05,0.000152559193585012,0.00011322825315692,9.85865945333335e-05,0.000188817335425933,-0.00155058644121948,-1.72682892353808e-05,-6.17725182282362e-05,-1.60551414053496e-06,0.00013316031507892,0.122385325397611,0.00213785715784844,-0.00624724963668701,3.00479297027e-05,-0.106016581338594,0.000124352314618614,-4.38078139308257e-07,-5.29728285874574e-05,-1.35629979119966e-06,5.40126671156509e-06,3.36875684787413e-08,-0.0988529042429954,0.136451943132264,0.147146195702361,0.278757739127988,0.036646345977003,-0.117859771359622,0.123950878281866,-0.33636633632222,-0.0384875767778187,-0.188969089456357,0.287392348198977,0.07986108360271,-0.184803358239631,-0.0407599380018438,0.0573009389886507,0.0968611661047893,-0.0281465968212934,-0.0867012217168505,0.0475336879051854,-0.0790645829513247,0.0449684688831529,0.0875687027156534,-0.0752256644837137,0.0822797386042144,-0.0362555604424062,-0.0157475889899645,0.00681227362690649,-0.0485517825835001,0.0838494485364989,0.045414276299097,-0.0403175919405251,0.015654296309505
"t26",-0.0731313919952607,-0.103156662558321,-0.0658409642204575,0.144550991815611,0.0701240131214495,-0.0145894247841283,-0.000154637215449122,0.00494103484470585,-0.00586694912830921,0.0275881322307868,2.5141167399952e-05,-0.00668572079177181,0.0182620686078991,-0.497627889890432,0.135921169793032,0.00155810665031846,-0.0063295734646382,-0.0781448741042852,0.0030814778574814,-0.00567568872436283,0.0102201472078701,0.0067685629797158,0.000450086221143554,-0.00060039008172267,0.0676980294898695,-0.00142318851779717,-5.01550030439354e-05,-8.16230270909357e-05,0.00074087857765771,-2.52336289633477e-06,-2.34377404637054e-16,5.48135348958992e-16,-0.00263268067391071,0.0467229548704078,-0.00260810938591921,0.0139588094050172,-0.00316816959508468,0.00398714087364203,0.271876097757411,-0.0630365701889795,-0.029997596540006,-0.0144054719328717,-0.000416925563540689,-0.0947967847322106,0.220743355053557,-0.0277557303601446,0.00520577358744552,0.00171947948397173,-0.00148323835226433,0.000164680205276831,8.91584880844548e-06,-0.0111957072981684,0.00214548054183348,-7.21327364646578e-05,0.000171118645181818,7.28548037386693e-05,1.88534343394383e-05,0.000152559193585109,0.000113228253156679,9.85865945346744e-05,0.000188817335426462,-0.00155058644121938,-1.72682892345156e-05,-6.17725182281512e-05,-1.60551414095813e-06,0.000133160315079326,0.12238532539761,0.00213785715784853,-0.00624724963668669,3.00479297032816e-05,-0.106016581338593,0.000124352314619006,-4.3807813903729e-07,-5.29728285882727e-05,-1.35629979041955e-06,5.4012667116953e-06,3.36875693572229e-08,0.0988529042429955,-0.136451943132264,-0.147146195702362,-0.278757739127988,-0.0366463459770031,0.117859771359623,-0.123950878281865,0.33636633632222,0.038487576777817,0.188969089456357,-0.287392348198976,-0.0798610836027099,0.184803358239631,0.0407599380018431,-0.0573009389886512,-0.0968611661047882,0.0281465968212931,0.0867012217168498,-0.047533687905184,0.0790645829513246,-0.0449684688831516,-0.0875687027156542,0.0752256644837136,-0.0822797386042151,0.0362555604424054,0.015747588989965,-0.00681227362690623,0.0485517825835006,-0.0838494485364999,-0.0454142762990972,0.0403175919405246,-0.0156542963095057
"t3",0.0149081844449354,-0.0653384596608569,0.0276541909182067,-0.0132677973107254,-0.07174620492526,-0.0023009385733988,0.00433239955265338,-0.0599350826975916,0.00044404332481539,-0.0036045686340994,0.000650532074098649,-0.00793662933032199,0.00468161410551502,-0.00471102917376449,-0.0075981315680871,-0.0126179764552132,0.0169541746089281,0.000661609993681799,0.00236116743007756,0.00519589651964889,-0.00972673200180016,-0.0890679607817209,-0.00254172328868214,0.00294922823813092,-0.0378796382173417,0.0883685039200938,-0.00419388613683141,0.00448600095465134,-0.00305264482225691,0.000102356813460763,4.9555628697795e-15,-7.59829211268576e-16,0.0409188882607605,-0.536810630462093,0.0142410599257706,-0.269572555389248,0.120302033703458,-0.0261877550183435,0.171378221051939,0.181502637269272,-0.0163522382623329,0.192369255344154,-0.00635587459539663,0.00593249068692665,0.000314526388344642,-0.0172283300944605,-0.017613046775026,0.015361569449705,0.0207585369549807,-0.00568788096374477,-0.000364188915684276,0.630571621529682,-0.200379104612139,0.0482266780445668,0.0165399659928359,-0.00768090342754165,-0.00199190045397335,0.00398905930240979,-0.0134493029737647,0.00137849732357748,-0.0234481130523451,0.193951787430456,-0.000869326861899044,-0.00225072270817365,0.000219013187118914,-0.0156658887310983,0.00781369249127703,-0.0267411889103595,-0.00370246548251538,0.00206162923141245,-0.00123890833167112,-9.53495342795446e-05,-0.000148549099157476,0.000285633506693417,-0.00085708655679019,0.00576860358254596,5.58640224491626e-05,1.26634813746307e-15,5.25621213220973e-16,1.55322803230273e-15,-3.34584790429027e-16,-2.1918231118967e-15,-8.77770078844264e-16,-8.06646416329215e-17,7.54604712049911e-16,1.05557923513189e-15,-2.63677968348475e-16,1.62630325872826e-18,5.22368606703516e-16,-2.60208521396521e-16,8.42641928455734e-16,5.47738937539677e-16,5.65519853168439e-16,-1.01481323344643e-16,-7.58074159001865e-16,-1.36696209906972e-15,-1.02305316995732e-15,-3.00107161343988e-16,-4.85722573273506e-17,-6.67868538251071e-16,-9.40653804848424e-16,1.07227594858816e-15,-1.24466409401336e-16,-1.25263297998113e-15,-2.68882138776405e-16,1.80020928719493e-15,2.48932818802672e-16,-3.49698568713475e-15,-9.423885283244e-16
"t76",0.068232675051355,-0.0757708293811339,0.0649108750814052,-0.0572705497531173,-0.0291778543747876,-0.185132072726476,-0.0522473052309435,0.0622702794158305,0.000398684350346528,-0.000972060391367799,0.0014559090099143,-3.313018633035e-05,0.00407352778214998,-0.000110518650260405,-0.000470071006548214,-0.017266985219125,0.00310386312666067,0.000126644537699885,0.000456694305959876,0.00227239804835311,-0.00461255023141357,-0.246323529514529,0.0782035475075863,-0.0569492866227735,0.00961961230045903,-0.0270045260506989,0.00142826597184865,0.00204624703530438,0.000211926634410983,-0.000202523936415022,-2.93493528091826e-16,-3.245115358071e-15,0.381070757331746,0.0389232982729015,0.00127787363836111,0.00998144496494205,-0.00311752739639155,-0.00080677421715665,0.00568494164570251,0.0189419173297199,-0.00433592863779828,0.0043185153604348,0.000794607363734624,0.000729788912593976,4.91421662202677e-05,0.063929834252033,0.013842818062444,-0.010203579472025,-0.597288004862789,-0.000380635829818508,0.000888934554491421,-0.0124572252449997,0.00390521944707337,-0.000849425878558144,-0.00024707212891058,-0.00118198579801436,-0.000303612885699299,-4.84475234397022e-05,-0.000622093252118447,-1.51936532370202e-05,-0.000119850964789271,0.000105877441539916,1.76519067782849e-08,-2.45840149181928e-06,-0.000445000749810023,0.517296788721834,-0.000370218489591905,0.00112316137457367,0.000154277671172812,0.00362864662837542,4.36527735597687e-05,3.24377401868906e-06,-0.000156423533261481,-2.40670951491551e-06,-0.000328157255751638,-0.28961587189683,0.000140201379815951,-1.85615411929518e-16,3.77302356024956e-17,-1.37390099297363e-15,1.2793585635329e-16,7.34655392076178e-16,5.27355936696949e-16,4.54497550705923e-16,-6.22765727875674e-16,-2.36269337428041e-15,-6.0281640790194e-16,3.73724488855753e-16,-6.86408395400573e-16,-2.56739074444567e-16,8.23993651088983e-17,1.0321604682062e-16,-6.06719535722888e-16,9.92261828258734e-16,2.02095284951298e-15,1.02522157430229e-15,-9.54097911787244e-18,3.07913416985883e-16,4.66640615037761e-16,-4.19803081186387e-16,5.06972935854222e-16,4.79108940021344e-16,-1.37780412079458e-15,2.70508442035133e-16,2.25514051876985e-16,-1.02695629777827e-15,7.65013052905772e-16,1.98018684782753e-15,-1.59594559789866e-16
"t77",0.0700707901962515,-0.0834194944267744,0.0726498718289153,-0.0645843952326815,-0.0353069653452218,-0.239698200460056,-0.0775933513561645,0.10337453035951,0.000787115757667102,-0.00207785671620075,0.0034345930203711,0.000524208243612938,-0.00350927768872812,9.05475067234555e-05,0.000285955308435978,-0.00129210727015145,0.000655559876125298,2.8267654534557e-05,0.000103221099524523,0.000901150011022209,-0.00187774618001122,-0.124283566567769,0.0518376472697918,-0.038002589519602,0.0066037079056171,-0.0212791661631093,0.00112769408410819,0.00162750429516699,0.000175056268313947,-0.000168079644943709,-2.09150730588747e-15,-3.37003916526385e-15,0.525073084155044,0.0645463386291537,0.00252982807645476,0.0221869238929983,-0.00898320191284825,-0.00330488576461645,-0.0101135674730323,-0.0158620598048537,0.00331411798195303,-0.00290083616856379,-0.000350099968069553,-0.000292166641648062,-1.6390506797914e-05,-0.000171837796327872,0.00106899376713262,-0.00111928468955991,-0.159142982019119,-0.000154657102812383,0.000569206512917907,-0.0112765590476335,0.00451899122507238,-0.0013476763541999,-0.00060030620815261,-0.00351602804811175,-0.000914610089456346,-0.000292614529125467,-0.00569210590375673,-0.000149475747465645,-0.00420485518810664,0.00930049938846907,-2.51978677803452e-07,2.08787811635247e-05,0.000646073533884663,-0.491856805326085,0.000148790116798723,-0.000365788040915985,-4.07966599198612e-05,-0.000939062929741797,-9.21420491533642e-06,-5.78083651946745e-07,-7.24056517065836e-05,-8.43781954372458e-06,-0.00140486883540245,0.570684813762857,-0.000146251914223176,1.08767161943746e-15,1.51354623278976e-16,2.73977888987087e-16,4.02672686861116e-16,-3.1337779593521e-15,-3.01841884819964e-16,-8.70831184940357e-16,4.8919202022546e-16,1.18221404887819e-15,3.00974523081976e-16,6.26668855696622e-17,1.79218619111854e-16,-6.45317133063372e-16,7.12103986888479e-16,1.30971622436249e-16,-1.81929124543068e-16,-1.28803218091278e-15,-7.45063732932039e-16,-2.22044604925031e-16,1.09287578986539e-16,3.98119037736677e-16,-4.63171168085807e-16,-7.80625564189563e-17,-5.19549681055054e-16,2.44324959569608e-16,1.41033018596914e-15,-3.43963139221026e-16,4.77048955893622e-16,2.57086019139763e-15,-8.30065183254902e-16,-2.81090255238592e-15,-6.68735899989059e-16
"t84",0.0715522484775075,-0.0896900957461874,0.0790173245601305,-0.0706116332079676,-0.0404262161873572,-0.285769511561719,-0.0993655281116307,0.139059130349838,0.00112853799430079,-0.00305417688006748,0.00518989798732183,0.00103690758918912,-0.0107301737506229,0.000282225921793782,0.00101140167432167,0.0148527528985331,-0.00188684706694987,-7.42042676491466e-05,-0.000265238121320538,-0.000624756001316851,0.00118353349070993,0.022548175487507,0.011814837687091,-0.00896134837261877,0.00177077023749255,-0.00857426633695513,0.000456311083620353,0.000668648755468934,7.73014226275589e-05,-7.48401435180824e-05,-7.48844888008582e-16,-1.56405353688512e-15,0.382420502522336,0.0516274257769367,0.00217186461738177,0.0197989595398381,-0.00859768490885745,-0.00338475389864188,-0.0164614757439952,-0.0344464541897118,0.00753628640439823,-0.00707123735897466,-0.00110829672177384,-0.00098828444885051,-6.33115485543884e-05,-0.0640550718277685,-0.0131086833964467,0.00945499611928413,0.505325357944369,0.000303860991865969,-0.000675080393465638,0.00939109628042873,-0.00299827688933575,0.000688538638276482,0.000227243104173534,0.00117771240883567,0.00030415179767277,7.00717797496278e-05,0.00118815267971809,3.0580637920931e-05,0.000694232206370084,-0.00145007767424797,2.83199918160379e-08,-1.81621390867763e-06,0.000147127040719009,-0.223903846034581,0.000239637246278156,-0.000784797150921569,-0.000115017476034048,-0.00272178065223156,-3.44968828623106e-05,-2.65861244955659e-06,0.000246195723794322,1.42525456428705e-05,0.00231316054736832,-0.626012510154821,0.000122799047442435,-6.31222504821061e-16,5.38685849399423e-16,7.08444804556341e-16,-1.31508302511629e-15,1.71976148599651e-15,1.69894480428479e-16,4.02455846426619e-16,1.70653421949218e-16,1.31904036304586e-15,2.39608680119296e-16,-3.00988075609132e-16,3.05419751989167e-16,8.18138959357562e-16,-3.20978053164334e-16,4.8133155447494e-16,1.41585961704882e-15,1.44307309157821e-15,-4.41920805505092e-16,-4.95263552391378e-16,-8.34293571727596e-16,-1.17766039975375e-15,3.42391046070922e-16,1.6154612370034e-17,-5.19603891163678e-16,-4.80166037139518e-17,-6.33661959709153e-16,1.26587379901261e-16,-8.7289116906808e-16,-1.52980926537705e-15,5.65628273385688e-16,-7.39967982721357e-17,-2.35055030994857e-16
"t91",0.072669509345591,-0.0944790449841642,0.0838930232667927,-0.0752321930399131,-0.0443891845943864,-0.32171325560176,-0.116561031593924,0.167453230971009,0.00140256018883873,-0.00384018406698228,0.00660766239519456,0.00146130880912781,-0.0168444743291081,0.000444643850176101,0.00162868913982673,0.0290436701053292,-0.00415840266185098,-0.000165926469831363,-0.000595189107644795,-0.00204343957914859,0.0040390373044611,0.164882063148805,-0.0313206549689297,0.0224602759793741,-0.00354940104042415,0.00694298214440228,-0.000365117237721768,-0.000512108349902833,-4.73388178722743e-05,4.45788631804835e-05,-3.96411419315013e-18,5.7246382927003e-16,0.0309918143812417,0.00788070966230943,0.000431782052948425,0.00438823482272736,-0.00222924828232344,-0.000987937691830089,-0.00742699426607593,-0.0178079884266546,0.00396347830669646,-0.00380934996532105,-0.0006429332192415,-0.000582221745530823,-3.8341512700196e-05,-0.0465123148200968,-0.0100714212861571,0.00744283468637988,0.451151193012562,0.000305499695787046,-0.000822838099864853,0.0138300252417859,-0.00512073280308806,0.00142987493325639,0.000607812392609845,0.0035174594426867,0.000914430875330821,0.000287436214396692,0.00557394839980984,0.000146327786577916,0.00411002339514255,-0.00909091980937875,2.46811868918635e-07,-2.05069387687303e-05,-0.000713906799034592,0.625415612596244,-0.000359100655128763,0.00109174747367829,0.000151482401382874,0.00356752390915306,4.34927663139552e-05,3.26924748081674e-06,-0.000232840263547127,-1.15712976489664e-05,-0.00186350126780939,0.433713424973742,-7.45739266974348e-05,-7.78240319410095e-16,-1.45537878623592e-15,-1.10168493251683e-15,1.34207965921118e-15,1.97736792217906e-15,-4.89842541528951e-16,4.55364912443912e-17,4.0766001685455e-17,-2.92105749311045e-15,7.28692280127508e-16,5.5741544192911e-16,-4.40728183115358e-17,-5.71157704465364e-16,-1.07585381575737e-15,2.16840434497101e-17,-1.2643965735526e-15,1.09721259855533e-16,2.19485887797966e-15,1.91361683443692e-15,1.53051399678916e-15,1.19847708146548e-15,1.42681005899092e-16,6.72205346941013e-18,1.16909520259112e-15,-7.60486508835645e-16,-3.51823604971546e-16,7.60201905765368e-16,-9.97465998686664e-18,-1.61307599222393e-15,-1.66099772824779e-16,2.72151008326449e-15,1.24536882542547e-15
"t100",0.0734168859978281,-0.0977072302103719,0.0871849204997043,-0.0783540269988407,-0.0470825205872092,-0.346255599426245,-0.128387854728742,0.18706820524725,0.00159281682453294,-0.00438690031216923,0.00759567768959329,0.00176127191117663,-0.0212216157854572,0.000560962202104023,0.00207180522426695,0.039413768695037,-0.00583303178245457,-0.000233611468385624,-0.000838728375977424,-0.00311142213772907,0.00619229114456749,0.274325683806757,-0.0662045511875661,0.0479158267564859,-0.00789294223674797,0.0201829411493703,-0.00106648682052027,-0.00152291427581182,-0.000155514641997388,0.000148403931535032,1.68932251000398e-15,1.80053793597847e-15,-0.337356338844673,-0.0405717411152777,-0.00158307556880425,-0.0139088501802426,0.00569046795415854,0.00213177001148269,0.00854762564415424,0.0170398489719614,-0.00370885821667336,0.0034563894874111,0.000532228949138098,0.00047316156732867,3.01658039276346e-05,0.0301563040698772,0.00619210471343827,-0.00447719002994699,-0.244622326346935,-0.000152204913925359,0.00036593538630746,-0.00563067248488554,0.00197056732438014,-0.000517838431778343,-0.000207166138765117,-0.00117343727994162,-0.000304690604043085,-9.13133578402516e-05,-0.00174246176918901,-4.5643572545306e-05,-0.00125565946962014,0.00276398739165972,-7.33492264582553e-08,6.01470018616115e-06,0.000182021353428394,-0.149157022484854,7.55168179111722e-05,-0.000225099961700231,-3.0759865765899e-05,-0.000723426212852591,-8.72062946655078e-06,-6.5066287495099e-07,4.24914160932481e-05,1.99237344426784e-06,0.000319865438630733,-0.0698537754123777,1.13050064261338e-05,-0.0118870886947051,-0.31959050383064,0.199623621549966,0.0542087438333067,-0.0203598701946805,-0.201295376874816,0.0943382628469244,0.036192734348921,-0.160762006190526,0.153288260336515,0.114323079735827,0.0974448502435194,-0.0900252482473525,-0.0152696680893804,0.0941419106479606,0.00119489108727981,-0.0522803067971844,0.132714553203484,0.0448579512402223,0.105818153886281,-0.164721549686315,-0.225817477788034,-0.0722876267995064,-0.133697075271609,-0.0488150319132032,-0.00764109307018021,0.0437583127248347,0.157056816907366,-0.0086875068697703,-0.225273975369385,-0.00666688686443188,-0.00227963171053121
"t101",0.0734168859978281,-0.0977072302103719,0.0871849204997043,-0.0783540269988407,-0.0470825205872092,-0.346255599426245,-0.128387854728742,0.18706820524725,0.00159281682453293,-0.00438690031216921,0.00759567768959326,0.00176127191117667,-0.0212216157854572,0.000560962202104008,0.00207180522426698,0.039413768695037,-0.00583303178245456,-0.000233611468385716,-0.000838728375977414,-0.00311142213772904,0.00619229114456749,0.274325683806757,-0.0662045511875662,0.0479158267564858,-0.00789294223674803,0.0201829411493702,-0.00106648682052014,-0.00152291427581181,-0.000155514641997326,0.00014840393153511,1.64045209707919e-15,1.88568168783647e-15,-0.337356338844673,-0.0405717411152777,-0.00158307556880435,-0.0139088501802425,0.00569046795415847,0.00213177001148287,0.00854762564415399,0.0170398489719613,-0.0037088582166736,0.00345638948741114,0.00053222894913812,0.000473161567328824,3.0165803928034e-05,0.0301563040698772,0.00619210471343831,-0.00447719002994695,-0.244622326346934,-0.000152204913925136,0.000365935386307845,-0.00563067248488571,0.0019705673243793,-0.000517838431778586,-0.000207166138765262,-0.00117343727994118,-0.000304690604043202,-9.13133578400668e-05,-0.00174246176918927,-4.56435725459288e-05,-0.0012556594696199,0.00276398739165998,-7.33492268017305e-08,6.01470018678912e-06,0.000182021353427874,-0.149157022484853,7.5516817910991e-05,-0.000225099961701324,-3.07598657663144e-05,-0.000723426212852359,-8.72062946765645e-06,-6.50662875390417e-07,4.24914160938359e-05,1.99237344479519e-06,0.00031986543863078,-0.0698537754123751,1.13050064264864e-05,0.011887088694705,0.319590503830641,-0.199623621549966,-0.0542087438333074,0.0203598701946792,0.201295376874816,-0.0943382628469247,-0.0361927343489208,0.160762006190528,-0.153288260336516,-0.114323079735827,-0.0974448502435193,0.0900252482473528,0.0152696680893814,-0.0941419106479607,-0.00119489108727932,0.0522803067971842,-0.132714553203486,-0.0448579512402236,-0.105818153886282,0.164721549686314,0.225817477788034,0.0722876267995065,0.133697075271608,0.0488150319132033,0.0076410930701806,-0.0437583127248354,-0.157056816907366,0.00868750686977128,0.225273975369385,0.00666688686443073,0.00227963171053024
