,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t251,-0.1524435,10.8435135,2.2038813,-0.104143046,0.890609,-0.7314825,5.291822,-0.3486922,-0.014296892,-0.04890103,0.3962049,0.072601855,1.51059,-0.11415035,0.51595056,9.989093,3.68127,-0.6137793,0.3714374,-1.0717442,-0.31683916,-0.7030785,0.004835123,12.368744,-0.029586302
t252,-0.15248145,10.841936,2.2037785,-0.104135655,0.89056855,-0.7316742,5.291679,-0.34868097,-0.014303095,-0.04889508,0.39621103,0.0725985,1.5098828,-0.11414034,0.51601225,9.988523,3.680781,-0.61366254,0.3714252,-1.0718569,-0.31676766,-0.70308703,0.004838273,12.367178,-0.029516144
t234,-0.15166603,10.835722,2.2057931,-0.10536967,0.88952124,-0.73048663,5.289289,-0.3486062,-0.014046485,-0.048908982,0.39650732,0.07254924,1.50887,-0.114341535,0.5155725,9.982241,3.686294,-0.61278206,0.37142867,-1.0719361,-0.31665203,-0.7022908,0.004811134,12.36347,-0.029503928
t224,-0.1521502,10.81741,2.201723,-0.1061518,0.8888132,-0.7318796,5.2887793,-0.34838316,-0.014158292,-0.048817065,0.39497495,0.07251457,1.4976643,-0.11440311,0.5161976,9.969148,3.6733527,-0.6110971,0.37089476,-1.0720667,-0.31722426,-0.7018844,0.00476024,12.3558855,-0.030984754
t82,-0.72048545,14.949782,1.5064092,5.803678,1.1217672,-0.81523764,1.4616331,-0.06863638,-0.09053072,-0.058285933,0.4517172,0.062482987,1.5237455,-0.04444291,1.4074669,12.64649,-0.00077962945,-0.9863549,0.05732915,-0.6781862,-0.1146862,-0.8327125,0.012818772,10.901202,0.99064195
t142,-0.11569154,10.388711,2.3025024,-0.12590215,0.8779708,-0.71932596,5.260572,-0.3451954,-0.01194196,-0.04463476,0.37036955,0.06718901,1.6317749,-0.11845573,0.49975097,9.578975,3.640364,-0.5767983,0.39096862,-1.0349598,-0.32167462,-0.6843681,0.0039775185,11.955825,-0.04768366
t170,-0.1239223,10.493194,2.3335867,-0.11648988,0.89046425,-0.7251256,5.196797,-0.34075224,-0.009458457,-0.044899616,0.36892673,0.067873016,1.5982057,-0.11457508,0.5047365,9.602474,3.5716712,-0.58567965,0.38704494,-1.0234364,-0.31132713,-0.6922626,0.00397995,12.109985,-0.05025928
t171,-0.22681895,11.2247505,2.2663293,0.64222866,0.9180795,-0.73910165,4.528599,-0.2964653,-0.025052065,-0.047224592,0.39170346,0.06505033,1.6334628,-0.102306485,0.64537543,10.177625,2.9079702,-0.6360714,0.34537056,-0.9725899,-0.26974612,-0.7095769,0.0049643787,11.889118,-0.013816248
t154,-0.35396332,12.214094,2.0801158,2.0573182,0.9702187,-0.7638628,3.7880085,-0.24315524,-0.04352807,-0.05020214,0.41045815,0.06353286,1.6150558,-0.086139955,0.83603626,10.841225,2.0681427,-0.72382486,0.2794643,-0.9020254,-0.23017186,-0.74142766,0.006963883,11.683345,0.2566657
t68,-0.45848837,12.500453,1.7975051,3.6140962,0.93521464,-0.7485787,2.647794,-0.16237764,-0.06658052,-0.049913585,0.40675414,0.056281812,1.5528228,-0.0668252,0.9920367,10.8087435,0.98071164,-0.75468576,0.1848295,-0.7856455,-0.16670698,-0.720325,0.008833983,10.305913,0.5139084
t69,-0.19926667,10.332621,2.1190896,0.69436294,0.83474255,-0.7085166,4.414934,-0.29062894,-0.029169688,-0.043543145,0.37590888,0.059879895,1.3293873,-0.10528337,0.6042405,9.367764,2.5397604,-0.57814085,0.32524794,-0.9511926,-0.2631124,-0.65596426,0.006020486,10.728766,-0.013748999
t51,-0.7588539,14.489838,1.4971085,6.8368373,1.1065017,-0.76484376,1.0574375,-0.04070931,-0.09834728,-0.05438559,0.44400474,0.054247804,1.237387,-0.044742547,1.4844397,12.341513,-0.0024508936,-0.9650541,0.032948785,-0.615955,-0.089182995,-0.8097705,0.013675882,10.004868,1.2075833
t52,-0.070240304,9.28646,2.3102841,-0.17865391,0.8121528,-0.62707406,5.2638483,-0.33242255,-0.011276847,-0.042211182,0.34239158,0.062175445,1.4240868,-0.1287494,0.43147305,8.843414,3.6176157,-0.49773687,0.4205266,-1.0088798,-0.30898598,-0.62613225,0.0038359545,10.847489,-0.026203489
t45,-0.9539742,16.312582,1.3352,9.648193,1.344061,-0.7862795,0.17877486,1.4973502,-0.12698558,-0.05472596,0.5023168,0.052847415,1.0829077,-0.04987071,1.9928882,13.731013,-0.0069705015,-1.1165303,0.78188306,-0.62842745,-0.012161352,-0.9181407,0.016973022,10.768592,1.3119963
t72,-0.5592909,12.961986,1.4544563,4.3083873,0.9901352,-0.73730046,2.350111,-0.12334224,-0.07580661,-0.051672958,0.42638385,0.06103013,1.3731127,-0.0650775,1.1192069,11.188778,0.47511968,-0.8082628,0.14784053,-0.7557476,-0.12959324,-0.74934566,0.010267898,10.163199,0.79188174
t73,-0.43242276,12.075935,1.6418967,3.0660663,0.93561476,-0.6903163,3.0703065,-0.17730191,-0.058483195,-0.04893606,0.40753976,0.06192021,1.4277432,-0.07825377,0.91273856,10.557182,1.2482904,-0.7194178,0.22431417,-0.81384,-0.170376,-0.71096927,0.00809457,10.356116,0.48161402
t63,-0.8502091,15.244087,1.1766522,7.937369,1.2010837,-0.7541178,0.74630976,0.10375559,-0.10897982,-0.054997414,0.4804618,0.056599252,1.1032053,-0.050508905,1.6985615,12.905671,-0.004217756,-1.022244,0.11897858,-0.6219646,-0.041897237,-0.8592302,0.0149448365,10.431781,1.3440654
t149,-0.11820506,10.236423,2.1615064,-0.19379993,0.8787108,-0.6853785,5.3934116,-0.33273208,-0.011005108,-0.046196174,0.38395247,0.07553915,1.5606778,-0.13348545,0.4628205,9.519332,3.7021818,-0.54726106,0.40557447,-1.0709535,-0.292291,-0.6869622,0.004191604,11.890991,-0.047605254
t156,-0.11617819,10.271448,2.1134381,-0.1907436,0.8763818,-0.68016165,5.4131517,-0.33793336,-0.010080469,-0.04628675,0.3914077,0.0755991,1.5593857,-0.13573542,0.46667036,9.569441,3.7459645,-0.55613166,0.4002767,-1.0730487,-0.29324472,-0.6884938,0.0045372904,11.922673,-0.04723588
t165,-0.32418832,11.790727,1.9790157,1.3454925,0.95182174,-0.7283275,4.251748,-0.25081003,-0.036437765,-0.05021194,0.42023206,0.074258655,1.5007296,-0.10557315,0.73664635,10.607495,2.2760618,-0.67606544,0.30588657,-0.9623477,-0.21611293,-0.731736,0.0064719147,11.701159,0.053343654
t227,-0.12912822,10.401767,2.1553464,-0.18083182,0.88690215,-0.6915975,5.397938,-0.33550492,-0.010391708,-0.046914663,0.39576805,0.0773191,1.5534374,-0.13561358,0.4755736,9.709451,3.7100835,-0.5624453,0.39764434,-1.0692339,-0.29319587,-0.69667923,0.0042769853,12.134298,-0.05506483
t228,-0.128063,10.399544,2.1486523,-0.1776543,0.8861049,-0.69001293,5.39084,-0.33511996,-0.010257569,-0.04684994,0.39562273,0.07730543,1.5611235,-0.1353317,0.4736386,9.6976185,3.7216754,-0.56255126,0.39687943,-1.0660897,-0.2928567,-0.69612706,0.004227739,12.144687,-0.053707417
t209,-0.12672463,10.374179,2.1457899,-0.18591101,0.8838189,-0.6855464,5.3766136,-0.33364126,-0.009987276,-0.046817947,0.39132845,0.07732003,1.5506914,-0.13489051,0.46934688,9.68823,3.7157032,-0.5586454,0.39743036,-1.0664043,-0.2931985,-0.6947087,0.004204989,12.085541,-0.057380334
t185,-0.12607068,10.286123,2.1506844,-0.1943042,0.8800577,-0.6865631,5.412983,-0.33751148,-0.009856641,-0.0464997,0.38936278,0.07670957,1.5048685,-0.13523062,0.46894464,9.658378,3.7081997,-0.55764,0.39949456,-1.078577,-0.29569823,-0.69253033,0.0044105174,11.973654,-0.05408087
t76,-0.5117799,12.175031,1.502352,4.7127695,0.87717676,-0.67761505,2.0641031,-0.11059727,-0.08043563,-0.047499925,0.37303337,0.05043969,0.9333082,-0.053783495,1.1252295,10.315692,0.103287,-0.7510168,0.13811019,-0.6783867,-0.1340718,-0.6975655,0.010802842,8.491628,1.2725077
t179,-0.13698308,9.431765,2.2197528,0.7984779,0.7079255,-0.61136353,4.4781733,-0.28636017,-0.03078876,-0.040909726,0.32346323,0.055959754,1.0064495,-0.09853878,0.49651596,8.603262,2.663522,-0.49708205,0.34492943,-0.901762,-0.2594749,-0.5990129,0.005301258,9.242103,0.43381476
t180,0.2932898,8.417953,2.4076757,-0.17611736,0.68862826,-0.51727647,5.4465656,-0.36335036,-0.012234405,-0.0415377,0.28236255,0.05677281,1.1256131,-0.13992968,0.35330656,7.925752,3.6361825,-0.38981253,0.41178137,-1.0158083,-0.30828142,-0.5507239,0.0034376765,9.528279,0.21331777
t168,-0.12726574,9.353437,2.2362926,0.6343234,0.7069421,-0.60573167,4.5516863,-0.29071385,-0.028839646,-0.040898632,0.3224212,0.05635134,0.99285156,-0.10184582,0.4842716,8.561835,2.7737837,-0.492939,0.35261822,-0.90711296,-0.26494998,-0.5967699,0.0052679433,9.26652,0.4268418
t158,0.24541336,8.460886,2.4083128,-0.17864473,0.6897404,-0.5189221,5.4491596,-0.36631608,-0.012697112,-0.041953593,0.28749636,0.056226086,1.1431233,-0.13780351,0.3669532,7.9440875,3.6588924,-0.39512786,0.41307053,-1.0150949,-0.30782324,-0.55219156,0.0034531376,9.541312,0.24040598
t87,0.23917142,8.130273,2.233119,-0.23096685,0.68499446,-0.5175144,5.483184,-0.36267337,-0.01170011,-0.04041697,0.2852985,0.05692235,1.087849,-0.14331588,0.3485378,7.813792,3.6845841,-0.39296788,0.415935,-0.99961275,-0.32363525,-0.55202776,0.003490558,9.508275,0.20852539
t90,-0.116992116,8.988711,2.0716357,0.2503569,0.6963351,-0.60137916,4.641349,-0.29740313,-0.027899202,-0.03983732,0.3217748,0.055679474,0.92540854,-0.10857602,0.4829758,8.351329,2.7647502,-0.4714418,0.36211136,-0.9305767,-0.28322563,-0.58135235,0.005308476,9.029088,0.36703646
t91,-0.34220523,10.819911,1.7803504,2.778439,0.79875785,-0.66286206,3.22279,-0.19802389,-0.05733683,-0.044217944,0.34765336,0.052794013,0.9794042,-0.07375671,0.8362554,9.438857,1.1907612,-0.62880003,0.24023719,-0.78173345,-0.1966124,-0.6500013,0.008212806,8.806215,0.77422726
t218,0.37847966,8.136351,2.3504424,-0.22852725,0.64688724,-0.52673656,5.4694743,-0.35988316,-0.014927891,-0.041003916,0.28353265,0.053343922,1.202404,-0.14691961,0.32952884,7.6780467,3.5883522,-0.38094124,0.4277141,-0.99282104,-0.3209811,-0.5377415,0.0037010617,9.245431,0.32343674
t219,0.36538857,8.1133,2.356657,-0.22990625,0.64580965,-0.52824104,5.4870386,-0.35973075,-0.01483288,-0.040888898,0.2835109,0.053165276,1.1849084,-0.14702074,0.32758895,7.6699367,3.5851274,-0.3832755,0.42827362,-0.9920246,-0.32024318,-0.5367555,0.003732607,9.226071,0.32108575
t133,0.31536815,8.04526,2.378945,-0.24056077,0.6432005,-0.5217232,5.488604,-0.3678522,-0.01373731,-0.040747836,0.27804556,0.052708257,1.0620695,-0.14635573,0.3355459,7.689301,3.5555413,-0.38404953,0.42989072,-1.0068282,-0.32988736,-0.5338295,0.0039673834,9.117204,0.3546485
t85,-0.22696133,9.759765,1.9029597,1.6723344,0.70300424,-0.6120058,3.8679748,-0.24637239,-0.043283448,-0.041535534,0.3305246,0.050089985,0.8845196,-0.081678435,0.6236389,8.752621,1.933722,-0.54226106,0.30194002,-0.8334858,-0.22876142,-0.59694177,0.006532886,8.584321,0.54001385
t84,-0.48291105,11.953556,1.435971,4.4512095,0.84587765,-0.6586949,2.231989,-0.11481877,-0.07904246,-0.04681817,0.36276183,0.048482127,0.96326,-0.05139341,1.0696604,10.120039,0.25214714,-0.7308584,0.15536591,-0.6910104,-0.12705341,-0.682051,0.01023429,8.361387,1.2574607
t19,-1.2961923,16.27631,1.1179202,16.487213,1.7658262,-0.683133,-0.051517062,9.384451,-0.22022274,-0.031766105,0.5073927,0.021157935,0.30795348,-0.08717451,3.0591612,14.043745,-0.02330141,-1.1887085,4.393135,-0.6004847,2.3143306,-0.9517903,0.02470661,8.279797,0.44604754
t17,-1.3399746,15.862765,1.0550494,17.43281,1.7903185,-0.66008717,-0.06521322,10.799045,-0.23143327,-0.02581278,0.49758032,0.012854306,0.19976583,-0.08995466,3.1833525,13.6707535,-0.02586505,-1.1529421,5.0278435,-0.566642,2.793289,-0.9316369,0.025360432,7.5400667,0.15207234
t11,-0.75334656,7.7859626,0.8609689,9.966066,0.9838554,-0.44512695,0.31791988,4.2097297,-0.13678724,-0.012673582,0.33413896,0.003994944,-0.044510785,-0.0650283,1.7525481,7.3562713,-0.0151449945,-0.67306006,1.8305136,-0.45957237,1.5886228,-0.49415702,0.015388797,3.8591397,0.91227204
t23,-1.0579174,10.241917,0.5589513,13.974867,1.4092419,-0.5193676,0.59229505,7.7381115,-0.19369273,-0.012994922,0.40927476,0.0074600345,-0.108599685,-0.093681,2.4781432,9.86211,-0.02302849,-0.8383088,3.481751,-0.6220238,2.4339416,-0.6776531,0.022273341,4.6936774,1.2215129
t37,-0.7853606,6.509901,0.41545346,9.93338,1.023113,-0.46960616,1.9106222,3.195581,-0.15456139,-0.015104835,0.36621773,0.011022281,-0.17690764,-0.09133839,1.7682577,8.138437,-0.015816677,-0.62717175,1.023319,-0.7557439,1.2878795,-0.51090705,0.018463852,3.5407174,2.3393402
t49,-0.49185652,2.7753148,0.23806599,5.24667,0.5444555,-0.397982,2.7645724,-0.066454366,-0.10219008,-0.015460734,0.28866273,0.0101588275,-0.23080648,-0.07646977,0.9608724,5.8161855,-0.006019381,-0.34999672,0.12138376,-0.7813588,0.06808668,-0.31820503,0.012971911,2.227465,2.9147925
t50,-0.61754054,4.4048953,0.36557862,7.2359276,0.7540008,-0.43284515,2.4081652,0.5799916,-0.12341518,-0.015351424,0.32370514,0.011066371,-0.20900092,-0.08529457,1.3066834,6.825888,-0.010388025,-0.47128728,0.032338936,-0.77000874,0.5840764,-0.4002853,0.015389125,2.7775471,2.693355
t46,1.7911184,-0.080813766,1.5434793,-0.23954171,0.31680065,-0.018821824,8.042567,-0.42085427,0.7739516,-0.03348274,0.12618381,0.008652192,-0.15392877,-0.16565335,0.29874662,3.9443495,2.3317099,0.7745278,0.44327253,-1.0445993,-0.021155002,-0.081759796,0.5290769,3.398045,4.691306
t47,-0.72632575,5.8300896,0.3859865,9.09715,0.93738574,-0.45791656,2.1285734,2.2892349,-0.14553748,-0.015711177,0.35535577,0.011355811,-0.18854731,-0.08708699,1.6260058,7.7469583,-0.013995853,-0.57903916,0.47978964,-0.7696424,1.0471592,-0.48024175,0.017343264,3.3593738,2.6157463
t74,-0.16733062,-0.05564,-0.047588687,1.0035253,0.29754028,-0.22471493,5.2333035,-0.25257897,-0.044967707,-0.011312172,0.21412165,0.011089332,-0.26303446,-0.099006355,0.39611077,3.7979796,0.75674826,-0.19122756,0.26670766,-0.85204387,-0.071819626,-0.16455404,0.007541664,2.2809844,3.1768017
t75,-0.44075269,2.3042264,0.09604482,4.5950446,0.49703896,-0.39689118,3.1916249,-0.0902382,-0.0926295,-0.015261817,0.27521628,0.011747364,-0.2497031,-0.07282527,0.85330075,5.46034,-0.0048825652,-0.33055514,0.16526183,-0.77951443,-0.011880103,-0.2914156,0.0118547445,2.2642288,3.01206
t32,-0.790804,6.507382,0.73904854,9.907333,0.9558592,-0.48231864,1.7491021,3.0846539,-0.1524101,-0.011518379,0.35467228,0.0047434396,-0.16810495,-0.089135185,1.7232486,7.9243474,-0.01540135,-0.6146666,1.1451288,-0.65196866,1.2797358,-0.5046159,0.016369672,3.266325,2.2257903
t33,-0.49877667,3.170561,0.504121,5.69945,0.5247198,-0.38849953,2.528944,-0.05074136,-0.10531253,-0.011118164,0.28801084,0.006507353,-0.2063907,-0.07912268,0.9908359,5.7827573,-0.0058031767,-0.3694577,0.09239138,-0.68709606,0.034057062,-0.3247474,0.010779663,2.256299,2.8001597
t29,-0.7118423,5.7219243,0.66148573,8.894977,0.8300619,-0.46589902,1.90951,1.9682902,-0.13829207,-0.012053428,0.34593198,0.0037037702,-0.18488775,-0.08394935,1.5467086,7.3881564,-0.012947871,-0.53908175,0.5293852,-0.6713802,1.0773969,-0.46120286,0.014813308,2.9815786,2.4671457
t20,-1.1539396,10.750432,-0.04953036,16.164497,1.4726312,-0.6099346,-0.03181984,11.846124,-0.19569854,1.8766756,0.36086127,2.7379837,-0.02652425,-0.019251617,2.7191546,7.0257587,-0.028664613,-0.45505,5.5416965,-0.5646146,6.699641,-0.5883648,0.01773747,4.6236424,-0.030618683
t21,-0.8065116,6.9893355,-0.08780721,11.763855,0.9741188,-0.49061355,-0.00038928443,7.148174,-0.1344012,2.0942311,0.29229024,2.9185495,-0.06494209,0.113530144,1.8632424,4.311955,-0.019758599,-0.19187444,3.6634986,-0.50590277,5.6235085,-0.36820558,0.01137272,3.186241,0.082705386
t53,-0.44322297,4.40154,-0.1874856,8.895995,0.46937013,-0.56213325,1.2440757,0.80502146,-0.08457143,1.9493681,0.2864662,8.107638,-0.10241598,-0.007905925,1.2331275,2.8089013,-0.0018069416,1.4364574,0.03421589,-0.5972591,6.062565,-0.11997504,0.0059339763,0.6578875,-0.035454597
t95,-0.29540545,3.3313262,-0.20715289,6.24022,0.25795665,-0.3998294,2.5578425,-0.0880823,-0.022393718,0.9496474,0.23493442,10.41701,-0.17920133,-0.044236064,0.8907972,3.0481427,2.709379,2.081391,0.012362478,-0.38032803,5.6932783,0.4024467,0.0039485916,-0.20656605,-0.20220989
t99,-0.09912002,1.545005,-0.114896834,2.5044458,0.069279656,-0.09609307,4.258435,-0.24692176,3.2314374,-0.0036488718,0.2339286,13.465719,-0.28988674,-0.118513696,0.48265216,3.8630016,8.125709,2.735277,0.10706463,-0.116964675,4.5376906,3.0708296,0.0022405044,-0.6102783,-0.35083044
t232,-0.055325143,1.5747536,-0.049020126,2.2683456,0.06189273,-0.019398648,4.714442,-0.28627044,4.78361,-0.006508725,0.2452407,14.667921,-0.30833188,-0.14284939,0.43473464,4.401404,9.7392,3.2520053,0.32177562,-0.0054360647,4.4868636,3.9150784,0.0005001343,-0.6958986,-0.3802984
t233,-0.05339153,1.5646476,-0.050371382,2.2605321,0.062253807,-0.019021237,4.713497,-0.28638467,4.7815785,-0.006438262,0.2452331,14.655495,-0.3073101,-0.14264448,0.43283835,4.388155,9.746173,3.2382886,0.3333018,-0.005877304,4.485883,3.9227798,0.0005571084,-0.6946121,-0.37841082
t105,-0.2587688,3.033256,-0.19869915,5.543153,0.21185061,-0.34543726,2.824099,-0.1158898,-0.006523214,0.6170342,0.22542065,10.955143,-0.190604,-0.051413916,0.8093451,3.1539724,3.5168285,2.1645114,0.00500901,-0.32335475,5.5479894,0.92657226,0.003625359,-0.28551614,-0.23145415
t98,-0.14722754,1.8904732,-0.16398174,3.3927925,0.09903781,-0.1767553,3.7793067,-0.20618567,1.8940101,-0.00037602466,0.22786747,12.270204,-0.26928943,-0.09651509,0.5838137,3.4211748,6.292329,2.4326513,0.0011495216,-0.21472417,4.6848793,2.3712134,0.0033034442,-0.49692404,-0.30609262
t61,-0.37306574,3.9296842,-0.19888875,7.746484,0.37899014,-0.51928425,1.7237444,-0.0155794155,-0.061614245,1.6911268,0.2581352,8.624854,-0.1211263,-0.016555903,1.0709493,2.6489866,0.4169858,1.6906462,0.020132814,-0.50567573,5.8639803,-0.07101087,0.0047533163,0.031782486,-0.0840314
t62,-0.58638686,5.3835263,-0.16516554,10.6893015,0.6300528,-0.61871105,0.83102113,2.5736208,-0.12011679,2.3432925,0.32458407,7.4237323,-0.09874322,0.14355251,1.5250067,3.384765,-0.009127313,0.8852442,0.53743696,-0.7120453,6.4002357,-0.21343744,0.0075721224,1.6230985,0.18189651
t70,-0.3797987,4.14678,-0.18190566,7.9423556,0.31208262,-0.5523638,2.4112518,-0.046775036,-0.06169072,1.7923102,0.28517067,10.122728,-0.13629378,-0.01763836,1.0767852,2.908856,0.8034235,1.861195,0.092983976,-0.52588075,6.0808454,-0.06058356,0.0043547363,-0.062316045,-0.07367072
t134,-0.07252573,1.89725,-0.019593287,2.9112277,0.056980457,-0.11057532,5.436492,-0.3097911,3.7854168,-0.0063298107,0.2574689,15.421802,-0.30776337,-0.14085193,0.5115737,4.5154185,9.252313,3.5264664,0.037416983,-0.1857202,4.9655104,3.7579825,0.00084894715,-0.7353752,-0.3138546
t135,-0.07232281,1.9787546,-0.02638629,2.995926,0.06261446,-0.11344863,5.4138575,-0.3119788,3.6907384,-0.0066667693,0.2522511,15.358144,-0.3080577,-0.13083124,0.5226597,4.357121,9.194841,3.5207982,0.050894313,-0.19457978,4.919936,3.7070549,0.0004146517,-0.7151532,-0.31370085
t103,-0.2624448,3.3094625,-0.17244765,5.958922,0.16358577,-0.412499,3.564896,-0.14394711,-0.019286243,0.86277497,0.27846035,12.273427,-0.1983281,-0.04796455,0.85496867,3.3340077,3.7251701,2.1831048,0.07938957,-0.40465355,5.6261373,0.95056266,0.004479304,-0.37999406,-0.18069665
t104,-0.29135767,3.5547693,-0.1743191,6.4782205,0.19658062,-0.4498021,3.377456,-0.12638946,-0.029414728,1.0606735,0.2825797,12.004157,-0.18788949,-0.04196597,0.91493374,3.2988946,3.1413713,2.1280825,0.086814865,-0.43535748,5.760087,0.5649946,0.0044953753,-0.31902754,-0.16358374
t88,-0.31951392,3.7749388,-0.17559779,6.9233103,0.23473878,-0.48016247,3.125226,-0.10366102,-0.038439326,1.2998984,0.28005108,11.606743,-0.17045878,-0.0341695,0.9587358,3.219603,2.4586608,2.057498,0.08889207,-0.4574754,5.8842936,0.17615598,0.0045945896,-0.24718781,-0.14125875
t89,-0.39366093,4.3888206,-0.18201391,8.240124,0.31675503,-0.57392824,2.642851,-0.059385017,-0.0633388,1.773846,0.29336658,10.910474,-0.15058966,-0.020566143,1.1127871,3.122784,1.0298553,1.9427938,0.10647143,-0.53812,6.2377024,-0.052941203,0.004633519,-0.09432088,-0.10044937
t18,-1.2701755,11.991161,-0.040440846,17.722647,1.6371696,-0.65763354,-0.0395025,13.266694,-0.2180674,1.8402729,0.38760072,2.8415945,-0.012016869,-0.02844333,3.0125144,7.9201393,-0.03137404,-0.54219496,6.079646,-0.5933715,7.031713,-0.6605768,0.019936595,5.067433,-0.046222854
t14,-1.1885701,10.820246,-0.028336776,16.35139,1.5364311,-0.56184536,-0.020394968,12.360506,-0.19190575,2.1208153,0.35949823,1.6060735,-0.053497672,-0.03474711,2.7442043,6.931095,-0.030002441,-0.48613083,6.312548,-0.5707606,6.7577715,-0.5742558,0.018908236,4.8899126,-0.08206523
t15,-1.3076198,12.017409,-0.015476813,17.73743,1.6939789,-0.60991496,-0.029392786,13.902231,-0.21291019,2.004825,0.38228294,1.5677903,-0.035004,-0.04608107,3.0306172,7.8480453,-0.032814126,-0.5735067,6.951525,-0.5851953,6.9868956,-0.6512221,0.021064874,5.254964,-0.09704608
t39,-0.85665625,5.628938,-0.17589071,14.488877,1.2281107,-0.5979212,-0.008908275,10.040945,-0.08784286,7.5585065,0.31548396,0.019830434,-0.23799151,-0.0042498065,1.9504408,1.2722863,-0.01622418,3.3016832,9.762913,-0.88654596,11.757975,-0.124415,0.0110419495,3.9059746,-0.23828168
t40,-0.17160615,-0.03682677,-0.38459927,6.3310313,0.6000046,-0.26052254,0.11831858,3.4232697,1.8200362,6.644738,0.17241658,0.0028347676,-0.2423032,-0.050692413,0.5830749,-0.07608558,3.4946516,5.686558,9.020059,-0.49844745,10.301909,4.0475497,0.0069600563,-0.036015037,-0.17519541
t77,-0.56985956,2.2095156,-0.3349561,11.7642975,0.983041,-0.5712796,-0.038600694,7.4614797,-0.023457874,9.053092,0.24952962,0.026775649,-0.28444403,-0.013854448,1.3328184,-0.057217676,-0.0020646784,6.4954624,11.578389,-0.82105464,13.453307,1.714723,0.007821867,2.2118206,-0.2555966
t106,-0.22006756,-0.09330686,-0.45143583,7.475318,0.7480966,-0.32003194,-0.024636377,4.4402003,2.0453238,8.475567,0.16981646,0.024230402,-0.27279636,-0.056248635,0.6767338,-0.14301607,3.764244,7.1699553,11.624204,-0.6491588,12.295246,4.9348426,0.008110602,-0.021883577,-0.21148182
t107,-0.14410119,-0.14026845,-0.43325752,6.812918,0.71066445,-0.23814255,-0.023402818,3.4099247,3.0272024,8.083245,0.16013765,0.014550572,-0.20474133,-0.071167685,0.4945919,-0.08748915,5.240764,7.046612,11.705563,-0.4872398,12.185649,5.9805503,0.0073780245,-0.11768888,-0.22667104
t102,-0.2251534,-0.09421223,-0.4683813,7.645304,0.76775455,-0.3266427,-0.02391194,4.727081,2.1332042,8.840387,0.18229097,0.024774708,-0.26590523,-0.053674895,0.70359665,-0.1425293,3.8590662,7.360149,12.058617,-0.6650079,12.75929,5.054392,0.008079664,-0.024372393,-0.20419614
t197,-0.037068017,-0.21332027,-0.44242302,6.1540794,0.6985777,-0.119363874,-0.014852021,2.4266686,4.3985505,8.083021,0.14879878,0.005372702,-0.11632752,-0.08793734,0.29366654,-0.020150047,7.583261,7.2397127,12.538187,-0.30923608,12.75753,7.6044745,0.00606653,-0.24421045,-0.23209526
t198,-0.034175478,-0.21478015,-0.4433435,6.1528935,0.6953446,-0.116616435,-0.015445036,2.42896,4.4169784,8.090778,0.14827836,0.0055651222,-0.114586934,-0.08747541,0.29332638,-0.020199504,7.6099586,7.259543,12.560497,-0.30931342,12.756989,7.601787,0.005952114,-0.24256077,-0.2301227
t199,-0.052268665,-0.19956256,-0.4541243,6.2871313,0.7044997,-0.14575283,-0.02025541,2.7156644,4.183514,8.243294,0.15423243,0.006398324,-0.121241465,-0.085673675,0.33072513,-0.02949067,7.2389812,7.1934843,12.54867,-0.34558117,12.789376,7.3114963,0.0063419114,-0.2158831,-0.23533835
t200,-0.07110517,-0.18870789,-0.45845166,6.465473,0.71382177,-0.16704953,-0.021168971,2.967946,3.9612586,8.366122,0.15841185,0.008834953,-0.13756102,-0.08251214,0.3764594,-0.043405574,6.88468,7.2405653,12.556475,-0.38624448,12.8394785,7.0667124,0.0065343813,-0.19263348,-0.23361021
t253,-0.036760896,-0.2157468,-0.44798747,6.1340303,0.6949748,-0.12397535,-0.015004278,2.4929185,4.358456,8.1272545,0.15355998,0.0057229134,-0.10718433,-0.08633889,0.3043101,-0.016528757,7.5477786,7.195553,12.614083,-0.3101343,12.781651,7.5213733,0.0059511103,-0.24293336,-0.23338185
t254,-0.036699485,-0.21571366,-0.44789416,6.133662,0.6949508,-0.12395274,-0.015023181,2.4926758,4.3583403,8.127057,0.15356514,0.0057251453,-0.107118666,-0.08633521,0.30423963,-0.016590463,7.5474296,7.1949368,12.613471,-0.3101205,12.780965,7.5214868,0.005952491,-0.24293076,-0.23334761
t231,-0.03726959,-0.2155477,-0.44578668,6.127761,0.6946493,-0.12353255,-0.015462366,2.4665246,4.360004,8.113129,0.15212484,0.0059126965,-0.107395604,-0.08606434,0.30268374,-0.017089669,7.548954,7.2083387,12.605851,-0.30752134,12.77048,7.525187,0.005922919,-0.24425408,-0.23286262
t127,-0.033674587,-0.21947142,-0.42790827,5.985185,0.6791495,-0.11506359,-0.012435443,2.2360492,4.434257,7.9023566,0.14405617,0.004685861,-0.11196014,-0.08255783,0.2705621,-0.01890958,7.4776263,7.1584435,12.283352,-0.2872936,12.4685135,7.5361953,0.0059494525,-0.25630984,-0.21339269
t71,-0.42581496,1.0895545,-0.3817819,10.044704,0.88984925,-0.5036086,-0.047361255,6.3452644,-0.00027070206,8.901418,0.21824914,0.026031964,-0.26531574,-0.026203994,1.0974405,-0.10914995,0.9275803,6.691605,11.470139,-0.75107574,12.8816185,2.68288,0.008057328,1.4666734,-0.23544887
