"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t29",0.0891632305582746,0.0681410300651809,0.166199564956614,0.00359846871958814,-0.0826462411631529,-0.066717638692519,0.00525602617753144,-7.74827406704687e-07,-0.000337141790243117,-0.00274396424035448,0.280490910775432,-0.00278910417080038,0.0130675539806175,-1.12765481587845e-05,-0.0102129997136859,7.68735170297432e-05,-0.000543815199964258,0.0145902980484105,-9.48454083445488e-05,0.000113535738555595,-0.00891401888157707,-0.0100683148039388,0.000380855734052298,0.000355040252813612,-0.138482782642141,-2.2028967748794e-05,9.62010073578723e-05,-4.38666064180612e-06,0.000441782169759705,-2.86000608342097e-07,0.0002125330885666,-0.000356476417604513,0.000161053866308099,-8.62688511694444e-06,-2.38250732784363e-05,-4.39935049627799e-05,0.000364764820913215,-0.303576188130908,-0.000194163310569448,-0.00215840144635822,-0.00155615598223076,-5.03286648467771e-16,0.000281461116317936,7.1610295840104e-16,-1.20303073058992e-15,0.204255382208318,0.000376612501000353,6.17380951234407e-05,2.47614527784186e-15,1.04966086736533e-07,1.61542142645488e-15,-2.48243522224748e-05,2.33832824644021e-16,0.000496476018309636,-0.000219239119251818,-0.839671599912867,-2.21766312234322e-05,-1.47475098733558e-15,-7.01716450140421e-05,-1.28494360582376e-15,6.05849118084315e-07,-5.61961114034438e-17,0.000552056498007163,-0.00035104695474013,-8.32667268468867e-17,2.94741998145586e-17,-6.78920876844266e-14,-1.56342549130962e-16,-1.16528422490571e-16,1.96971821183387e-16,8.11962404725546e-06,6.10462489342956e-17,-2.68876490867871e-05,2.79941000935757e-16,5.39932681897781e-17,2.59995908076138e-18,2.41059245548788e-07,7.70982929624329e-17,-1.38777878078145e-17,-1.47252915929076e-17,-7.50810004446212e-17,-1.32509454408359e-16,-6.05056829445328e-17,-1.41160545530056e-16,6.79252661062169e-17,3.63207727782644e-18,-6.02150091413653e-18,-3.26891327355435e-16,1.07390225184689e-16,-2.37260505909116e-16
"t31",0.0892987202562557,0.068321246470191,0.166881763118569,0.00361837084295197,-0.0831881770798916,-0.067207230801435,0.00529828411765994,-7.81938357909432e-07,-0.000340409263235511,-0.0027771013997362,0.283922779543077,-0.0028283732711412,0.0132553852229122,-1.14581297663238e-05,-0.0104114892451285,7.85970341219199e-05,-0.00055648223545511,0.0149388948952128,-9.74202667071728e-05,0.000117133834989317,-0.00920271793591834,-0.0104100707964407,0.000394313299949298,0.000369251318487115,-0.144307607119432,-2.29951809862291e-05,0.000101002692381626,-4.6119462041779e-06,0.000465912822058055,-3.03795982831303e-07,0.000226123136157745,-0.000383391675833141,0.000173890138792231,-9.4953991040328e-06,-2.62367645298411e-05,-4.93695931620816e-05,0.000412686857564912,-0.345358904566651,-0.000221483368302374,-0.00246584224527221,-0.00180181688845403,-4.19369400317393e-16,0.000333768397065897,7.94868448630355e-16,-1.06642125685674e-15,0.262579853199955,0.000499174765190445,8.86763340112461e-05,1.51428328083518e-15,1.65247789825865e-07,-7.27455612024516e-16,-4.38460366402626e-05,1.05700691093614e-15,-0.00289191234159644,0.000493834534939337,0.382945708822431,-6.33616842448162e-06,-0.707106781186547,-4.06343653082941e-05,2.59669833178385e-15,3.86643003864352e-07,-3.8875569649863e-16,0.000355716831565045,-0.000243435705576565,-4.97865637605344e-16,8.71932346926612e-16,-5.22938032828732e-14,7.76766324177135e-16,2.23597172125697e-17,-5.28421464692212e-18,6.52673610028774e-06,-9.70818265664477e-17,-2.1973634573233e-05,2.98806118737005e-16,-3.00432421995733e-16,-2.11477084817863e-16,2.0192723573613e-07,1.66486766315421e-16,3.2385118892142e-16,-1.69201389904666e-17,-3.46185753674622e-16,-8.42914373934349e-17,-1.04077280177833e-16,-2.75374208447242e-17,-5.96311194867027e-17,-2.02095284951298e-16,-9.75759327924416e-17,2.19694014340143e-16,5.55111512312578e-17,-8.80560389980512e-17
"t32",0.0892987202562557,0.068321246470191,0.166881763118569,0.00361837084295197,-0.0831881770798916,-0.067207230801435,0.00529828411765994,-7.81938357914217e-07,-0.000340409263235502,-0.00277710139973623,0.283922779543078,-0.0028283732711412,0.0132553852229122,-1.14581297662304e-05,-0.0104114892451285,7.85970341218514e-05,-0.000556482235455091,0.0149388948952129,-9.74202667071745e-05,0.000117133834989329,-0.00920271793591834,-0.0104100707964407,0.000394313299949344,0.000369251318487196,-0.144307607119432,-2.29951809861497e-05,0.000101002692381591,-4.61194620424783e-06,0.000465912822058018,-3.03795982986473e-07,0.000226123136157736,-0.000383391675833069,0.000173890138792221,-9.49539910410392e-06,-2.62367645298082e-05,-4.93695931619836e-05,0.000412686857564847,-0.345358904566651,-0.000221483368302502,-0.00246584224527201,-0.00180181688845471,-8.94249951866044e-16,0.000333768397066441,-1.90658241665759e-16,3.34801630863524e-16,0.262579853199954,0.00049917476519217,8.8676334011229e-05,3.29140007849613e-15,1.65247790002407e-07,-6.963644206626e-16,-4.38460366396549e-05,-1.20053311398031e-15,-0.00289191234159785,0.000493834534938734,0.382945708822428,-6.33616842387274e-06,0.707106781186549,-4.06343653064577e-05,-1.42844226995061e-15,3.86643008565019e-07,4.06377814719252e-16,0.000355716831563824,-0.00024343570557522,4.71844785465692e-16,-1.08175911075739e-15,-5.26104613650427e-14,-4.30605400255522e-16,1.146345039482e-16,-1.17482046567098e-16,6.52673610015564e-06,-1.81115442391475e-16,-2.19736345732038e-05,-1.4137996329211e-16,6.83047368665868e-18,-7.01859559857752e-17,2.0192723549934e-07,-6.83146309271976e-17,-9.86623976961809e-18,8.46627026107237e-17,3.45643652588379e-16,2.35504157021598e-16,8.20531261145374e-17,2.70335233083991e-17,-2.77338915721792e-16,9.72529348719497e-17,2.59417991631064e-17,2.62723383902945e-17,-1.0321604682062e-16,3.69910954206409e-16
"t41",0.0911256065721856,0.0711454333985694,0.180233083251434,0.00412318608483872,-0.100412357515912,-0.0862964462993898,0.00735007204092599,-1.33981730473919e-06,-0.00069045376731083,0.00334899781279199,-0.258294947684715,-0.000442615592709053,0.00281086121222472,-4.5859098694697e-06,-0.00548299727927676,4.41463136250883e-05,-0.000314795741061266,0.00847440672287309,-5.47927479831248e-05,6.136785198467e-05,-0.00473680877552201,-0.00510621776109392,0.00018298530778868,0.000121049877814357,-0.0337142305464143,-2.76361252345321e-06,-8.3212241716514e-05,6.69516356095268e-06,-0.00423788505204001,-8.86820576430914e-07,0.000583465603520465,-0.000758949393988212,0.000346542754865007,-4.53200579711988e-05,-0.000135371257993418,3.63714028030204e-05,-8.18185408137165e-05,0.00474052221005536,-1.2307753776088e-05,-0.000225966853200629,-0.333755826527645,1.05818132034585e-16,6.00088733300926e-05,-4.77933601424807e-16,-3.46077333457373e-16,0.00397754381137631,-9.00239583844519e-05,-0.000144674748654871,-6.91120193672155e-15,1.5301524457794e-06,-4.44448351819698e-16,-0.000112249429914237,-1.89910053432368e-16,-0.0704053550653618,-0.000830800112298157,-6.64573402921698e-05,2.16868943311334e-07,-1.05091303706682e-15,7.51835509381097e-05,-1.53885104531234e-14,-9.34364524131284e-06,-1.65834176616548e-14,-0.860006390558476,-0.0389677911937828,8.32667268468867e-17,4.47642806760976e-18,-8.62749775174941e-14,4.36287926220912e-16,-1.76192001259011e-16,1.18209926724051e-15,9.37750081285622e-06,7.94970696947748e-16,-2.99917125894905e-05,-1.90819582357449e-17,-3.62990887348147e-16,2.08253438442036e-17,2.5725898990421e-07,2.72841374604795e-16,6.41847686111419e-17,-1.40156780175222e-16,-7.06899816460549e-17,3.76527230246809e-17,-1.55721499791021e-16,-1.58246708633874e-16,-7.22078646875346e-17,-7.58941520739853e-17,-7.13245133167212e-17,1.27639005096897e-16,-5.09575021068187e-17,9.82939740742555e-17
"t57",0.0914277999520157,0.0715554885350642,0.181842352951058,0.00417270284600031,-0.101840237800456,-0.087668409878418,0.00747798597836809,-1.36639563149719e-06,-0.000704908668301679,0.00343610316228886,-0.265100059592792,-0.000456003945395028,0.00289763105383108,-4.74416158141035e-06,-0.00571042583908263,4.62509815178304e-05,-0.000330371109681301,0.00890417633231195,-5.7937600824239e-05,6.54569053144845e-05,-0.00505908862897775,-0.00546964386139737,0.000196520042912075,0.000131135176168592,-0.036658762332554,-3.01476496330583e-06,-9.17561008573319e-05,7.4012700515056e-06,-0.00471141176167042,-9.98695973329552e-07,0.000658956588699095,-0.00087335515116456,0.000401420749807971,-5.41727546472591e-05,-0.000161942342956438,4.47924397926304e-05,-0.000101982236548575,0.00595621012561181,-1.55238534384496e-05,-0.000285629890367423,-0.429837806110199,4.88704129247841e-16,7.97648302273614e-05,-7.69280205064253e-16,1.65882932390282e-17,0.00580359854343716,-0.000135446741352107,-0.00023372012318407,-1.21119219555916e-14,2.64467204600596e-06,-9.48072860554306e-16,-0.000207908724528078,4.95071485653859e-16,-0.208575335181146,-0.00273650726958199,-0.00031965639206146,-3.18680694616349e-06,-8.93335684280137e-17,-7.2250243530408e-05,6.80198395566511e-15,4.24790077205813e-06,6.32688274083832e-15,0.352344228427536,0.00360248203713019,-1.10068204550728e-15,-6.04162371390637e-16,-2.84739817454538e-14,-5.48974315569706e-15,2.80044717510193e-15,-5.07707184520993e-15,4.03333656076741e-06,0.707106781186546,-1.44185431344659e-05,-5.80137608958975e-15,2.73920290746674e-15,-3.41897105789308e-15,1.42449870152862e-07,-1.02295233453027e-16,1.70004255898443e-15,-4.4416493666965e-16,-1.52306010685332e-15,-3.39993961530396e-17,2.63939063845389e-16,-1.27679289591745e-16,1.55217093518456e-16,7.17199737099161e-17,1.22305129492537e-16,2.97444451489155e-16,7.95499462743349e-17,4.74667857772855e-16
"t58",0.0914277999520157,0.0715554885350642,0.181842352951058,0.00417270284600031,-0.101840237800456,-0.087668409878418,0.00747798597836809,-1.3663956314966e-06,-0.000704908668301688,0.00343610316228887,-0.265100059592793,-0.000456003945395054,0.00289763105383107,-4.74416158137456e-06,-0.00571042583908263,4.62509815177963e-05,-0.000330371109681353,0.00890417633231193,-5.79376008242477e-05,6.54569053144709e-05,-0.0050590886289778,-0.00546964386139738,0.000196520042912083,0.000131135176168547,-0.036658762332554,-3.01476496329857e-06,-9.17561008573238e-05,7.40127005150796e-06,-0.00471141176167038,-9.98695973383435e-07,0.000658956588699118,-0.000873355151164584,0.000401420749807928,-5.41727546472476e-05,-0.000161942342956475,4.47924397926662e-05,-0.000101982236548701,0.00595621012561193,-1.55238534384706e-05,-0.000285629890367418,-0.429837806110198,2.14726240260754e-16,7.97648302272749e-05,-8.4396399822548e-16,-1.81725836635727e-16,0.0058035985434369,-0.000135446741352174,-0.000233720123184,-1.12581975982848e-14,2.64467204594565e-06,-8.93647499682309e-16,-0.000207908724527788,-4.80375728500923e-16,-0.208575335181146,-0.00273650726958194,-0.000319656392061609,-3.18680694646506e-06,1.99954695412979e-16,-7.22502435302418e-05,6.635335777016e-15,4.24790077294236e-06,7.38067676884295e-15,0.352344228427534,0.0036024820371302,1.07964852336107e-15,4.72279856219961e-16,-2.53103794232322e-14,5.30783849717376e-15,-2.75549406398883e-15,3.98534590306209e-15,4.03333656028342e-06,-0.707106781186548,-1.44185431353235e-05,5.49771816613087e-15,-2.53464106257303e-15,3.55567611460862e-15,1.42449868384257e-07,-1.10882458323305e-16,-1.78501690425298e-15,6.35371565836511e-16,1.57391596500647e-15,-1.26677254513309e-17,-1.02304438388596e-16,2.38130521099935e-16,-2.75421233129208e-16,-1.98476760200628e-16,-1.20556158016307e-16,-6.33780446653039e-17,4.21077018739058e-17,-3.02488264731732e-16
"t30",0.0904134175113887,0.0701767089761055,0.176419456078288,0.00400548699535082,-0.0970110053254887,-0.0830229352856205,0.00704442082788781,-1.27615761749262e-06,-0.000655794829026041,0.00313911366790785,-0.241892394026401,-0.000410223592040041,0.00260080326548627,-4.2014625067777e-06,-0.00492680117548296,3.89687642465149e-05,-0.000276414359232342,0.0074141140385198,-4.69850041204499e-05,5.11277873840501e-05,-0.00392867776114944,-0.00419224954159581,0.000148858966491559,9.54006247445658e-05,-0.026197917991537,-2.12043348727124e-06,-6.10964299247907e-05,4.86279496004702e-06,-0.0030021173936309,-5.91080598533528e-07,0.000383335484277884,-0.000449923905857993,0.000197328768034448,-2.04800008391619e-05,-6.07554856820976e-05,1.20245725293913e-05,-2.28118324132609e-05,0.0011542412371702,-2.78332436220215e-06,-4.88911399185643e-05,-0.0431727116068379,-3.64291929955129e-17,-1.67471988861585e-06,5.05461917803726e-16,-5.33210628428371e-16,-0.00228888130348797,7.07996369773651e-05,0.000194372966640745,1.0119252129419e-14,-3.01842664021563e-06,2.01711917839371e-15,0.000307081427699483,3.45763826459435e-16,0.924957284343619,0.0145778207850398,0.00306769734255985,-7.56599736713253e-05,1.25599618978984e-15,-0.000212607767110626,8.10950427019714e-17,2.73655673323128e-06,1.72553191777325e-15,0.101307704596716,-0.034338669728871,1.38777878078145e-16,-6.86835934183003e-17,-1.33091945718284e-13,-2.46309064782035e-17,6.80839267052737e-18,2.50275819016449e-16,1.49713241796998e-05,-9.86942257079574e-17,-4.80664364165108e-05,-2.1467203015213e-16,-1.15575951586955e-16,-2.84915880768002e-16,4.09425318021947e-07,1.10191161923138e-16,2.19659360145563e-16,5.1778894292352e-17,-1.18828558104411e-16,6.1130687745737e-17,-9.60171853366709e-17,2.37344405191203e-17,-1.16334893107695e-16,-8.47846098883664e-17,7.90691968428415e-17,2.94924715965653e-17,7.20452343616618e-17,2.72218532966696e-16
"t50",0.0912699521630056,0.0713400370385925,0.180990291650106,0.00414628634091267,-0.101074302823709,-0.0869293841878203,0.00740882303161055,-1.35193613643135e-06,-0.000697022738770612,0.00338795834950127,-0.261335448730475,-0.00044852137397666,0.00284905687489149,-4.65470829772809e-06,-0.0055794068610844,4.50173068714805e-05,-0.000321194477432435,0.00865006833753448,-5.60415913891605e-05,6.29218671298038e-05,-0.00485841710683774,-0.00524111883204914,0.000187933443449849,0.0001245379943427,-0.0347061864738568,-2.84616919305912e-06,-8.57712875848824e-05,6.9014389302854e-06,-0.00436799536027282,-9.12592831860104e-07,0.000600031067393653,-0.000774481542883872,0.000352032212206658,-4.40304130672894e-05,-0.000131273140008731,3.09673705989528e-05,-6.07709950172895e-05,0.00295144265859382,-6.64104312033981e-06,-0.000108997453731941,0.431346420863599,-3.56973565290852e-16,0.000135421976848711,6.11095759773572e-16,4.67724817210247e-16,0.00636443791764354,-0.000143199601372823,-0.000233159008974844,-1.09677778005849e-14,2.53143388481897e-06,-7.60843109706439e-17,-0.000191694604369118,-8.82185119979535e-17,-0.145950108939246,-0.00175568756445684,-0.000120791867658862,-7.12474554768143e-06,1.08923443871426e-15,-5.82002115106468e-05,-3.49571499315545e-16,9.57336491458664e-07,9.67557524879045e-16,0.0289349020110543,-0.383457719820297,1.25962608399366e-15,-4.61406642906727e-15,-4.01455662231999e-14,0.707106781186547,-4.25462015776686e-15,-1.1548312942717e-15,5.04725102208015e-06,5.54390872662198e-15,-1.77048380566668e-05,-1.4227443008441e-15,-3.35946819408212e-16,9.94808567621758e-16,1.70131068326839e-07,6.44628322217078e-16,-7.28800700344756e-16,-5.04437468731185e-16,-1.52777638630364e-16,1.94011423531406e-17,-3.37160445826184e-16,4.37338935691748e-17,-3.10014058695074e-17,-1.79760720198097e-16,-1.86253739420001e-16,-7.30911141674831e-17,-3.59799267202893e-16,3.68759122135754e-16
"t51",0.0912699521630056,0.0713400370385924,0.180990291650106,0.00414628634091267,-0.10107430282371,-0.0869293841878203,0.00740882303161058,-1.35193613643592e-06,-0.000697022738770628,0.00338795834950127,-0.261335448730475,-0.000448521373976628,0.00284905687489144,-4.65470829772651e-06,-0.00557940686108441,4.50173068715053e-05,-0.000321194477432475,0.00865006833753449,-5.60415913891589e-05,6.29218671298795e-05,-0.00485841710683773,-0.00524111883204913,0.000187933443449887,0.000124537994342732,-0.0347061864738567,-2.8461691930357e-06,-8.57712875848698e-05,6.90143893028016e-06,-0.00436799536027288,-9.12592831711703e-07,0.000600031067393632,-0.000774481542883905,0.00035203221220661,-4.40304130673395e-05,-0.000131273140008748,3.09673705989282e-05,-6.07709950172495e-05,0.00295144265859376,-6.64104312035824e-06,-0.000108997453732019,0.431346420863599,5.03611909119517e-16,0.000135421976848754,5.09016279255805e-16,7.05273513201821e-16,0.00636443791764351,-0.000143199601372853,-0.000233159008974758,-1.13368056023554e-14,2.5314338849234e-06,1.14334624802754e-16,-0.000191694604368642,1.75548274720967e-16,-0.145950108939246,-0.00175568756445689,-0.000120791867658578,-7.12474554821117e-06,-4.78972479268001e-16,-5.82002115101389e-05,-4.41845432885897e-16,9.57336491783924e-07,1.28278115125474e-16,0.0289349020110536,-0.383457719820294,-1.88195813100034e-15,3.94768981800884e-15,-2.87824501675594e-14,-0.707106781186549,4.31091454673731e-15,1.09348515590875e-15,5.04725102350358e-06,-5.34882295546081e-15,-1.77048380568559e-05,9.29594942689072e-16,3.54093653270188e-16,-4.31228977789072e-16,1.70131068105445e-07,-7.88666632583932e-16,4.35442697524491e-16,5.41492365278423e-16,2.11541396379078e-16,-2.28291698165013e-18,1.85858664029411e-16,-1.87418014555321e-16,8.2914361140829e-17,6.28701734770032e-17,2.88519701209206e-17,-1.75799850687719e-17,2.18683578190326e-16,-4.75745195648376e-17
"t44",0.0911092558854713,0.0711223076707499,0.180137463243341,0.0041200949508056,-0.100320078606331,-0.0862054567313773,0.00734139207910706,-1.33794670068647e-06,-0.000689419750727497,0.00334229177801439,-0.257768523287117,-0.00044152166607189,0.00280371033637926,-4.57220397918174e-06,-0.00546139423018862,4.39298722184206e-05,-0.00031315723995537,0.00842849173162161,-5.44279837426109e-05,6.08382193768055e-05,-0.00469437057695857,-0.00505657706217452,0.000181075814033102,0.000119466779550749,-0.0332306013801798,-2.7206941787903e-06,-8.15482543395016e-05,6.55335368944434e-06,-0.00413600172588894,-8.58620712112904e-07,0.000563747254480098,-0.000721002265575189,0.000326675343140785,-4.02475882064074e-05,-0.000119949914625786,2.79126959339474e-05,-5.44716013413958e-05,0.00263578382271303,-5.92028487311942e-06,-9.70718301709499e-05,0.380902308970416,-5.74193470548323e-16,0.000117908461399509,7.31150526089899e-16,3.0444397003393e-16,0.00532445277397762,-0.000118301040044236,-0.000187270368437036,-9.02055086145419e-15,1.98212467922478e-06,1.94570244247891e-16,-0.000146419411007998,9.34474800496979e-18,-0.0971055497409676,-0.00113963913262019,-7.29408276961849e-05,-3.3987156217016e-06,-8.90881807000775e-16,-4.04445758178575e-06,2.30605206841442e-15,-3.33686821184925e-07,-9.00248028260892e-18,-0.0123763956421742,0.83856700158348,5.89805981832114e-16,6.84805013531668e-16,-8.55544594720152e-14,1.87625795966581e-15,-1.34969335148914e-16,4.84377963375776e-17,9.04836839142316e-06,3.40850332512048e-16,-2.88916673917882e-05,7.40726924242097e-16,-3.90312782094782e-17,-5.63310897554828e-16,2.48401322797479e-07,2.22991498195521e-16,5.29090660172926e-17,7.68254753514022e-17,6.37510877421477e-17,-1.49493143050233e-16,8.22642297440453e-17,-4.49990586379953e-18,5.63785129692462e-18,-2.86229373536173e-17,8.60081261708064e-17,-1.73741936956542e-16,-5.19332840620557e-17,1.58726364900055e-16
"t28",0.0544275811800968,0.0148868885292172,-0.0846873071093325,-0.005786362644732,0.197493395402756,-0.214272389381807,-0.18332523948365,0.000847039382642881,-0.0248743186180955,0.00403233218073954,-0.00220900720650168,-0.00777508074190972,0.00602702939728318,-4.36641647266184e-05,-0.0315089295778887,0.000168813676014512,-0.000849767865379627,0.00546112853831467,0.369539372066234,0.000247170408654768,-0.0172038574174426,-0.000878915520552618,0.000963460419592138,0.000263998768913934,-0.00221611430993105,1.74845496156047e-05,-0.000619946489819246,4.12005735516106e-05,-0.00592819380476629,-1.57753841833111e-06,0.00658639803184074,-0.0888114060634266,-0.00489002831491296,-1.0812248039227e-05,-3.75797306219373e-05,2.91919581984906e-05,-6.03802201690149e-05,5.99035413568543e-05,-1.04493947676032e-05,-0.000169377005627396,-4.72993886918685e-06,2.63677968348475e-16,2.98135750748801e-05,-1.5615698502843e-16,3.60822483003176e-16,-0.000175809707512447,0.00037859196393271,0.0355319022072017,3.74158471994506e-14,-3.09224284391023e-05,-6.9538016837789e-16,0.843931384973106,-9.67874871731233e-16,-0.000612861468846005,0.000842968893773168,5.01491298963068e-05,-0.0001002686507879,-3.42592326278596e-16,-7.48492305956399e-05,1.58816488862487e-16,2.97559980655046e-06,8.81031580021721e-17,6.391772683495e-05,-4.03858393542914e-05,1.38777878078145e-16,1.00662238597041e-16,-6.75398638644189e-14,4.82989987137635e-16,-1.20325726475496e-15,-2.52338154316299e-17,3.59386723417067e-05,-7.50681842860432e-17,-0.000117022945578868,1.52655665885959e-16,-2.2811613709095e-16,-9.45129326422512e-17,1.01953114217679e-06,-6.84045770886111e-17,-4.33680868994202e-17,7.72249594108463e-17,4.77048955893622e-17,-3.36266312934714e-16,1.61246734792769e-16,-4.53925443400824e-17,1.66533453693773e-16,-2.10768902331182e-16,6.21041422089036e-17,1.31783231842291e-16,2.67581096169422e-16,1.13888470961313e-16
"t53",0.0548581576427485,0.0150930034674388,-0.0865203169909615,-0.00595632320600482,0.204406609631534,-0.222699443825475,-0.191252696117071,0.000889093036715628,-0.0261819051301261,0.00429972545189052,-0.00235754064036988,-0.00838249238602494,0.00650846621530729,-4.76072974695798e-05,-0.0350049318799607,0.000190774396588524,-0.000965167888281972,0.00622436553468125,0.429297480398319,0.000295053196224374,-0.0206235591878993,-0.00106368624294737,0.00117603689258957,0.000331858212881023,-0.0028221970378758,2.25266430336837e-05,-0.000831334113655281,5.57913490638155e-05,-0.00820953425869329,-2.305926856749e-06,0.00974982058421997,-0.143678201970791,-0.00818592666424557,-2.18694918449336e-05,-7.6425630142183e-05,7.48589338476352e-05,-0.000174600390164286,0.000189658828278088,-3.46954718518019e-05,-0.000578259160108302,-2.15328262335123e-05,-6.24500451351651e-16,0.000337339508192619,1.8557445259138e-16,3.46944695195361e-18,0.000483523607854487,-0.000703993564429743,-0.0354118472810211,-3.34746584674399e-14,1.99876407463588e-05,8.9026550888216e-17,-0.375963610947515,5.70070937123394e-16,1.7192080503655e-05,3.23875446173183e-06,3.59678660460353e-06,-1.7762276995726e-05,7.66889319047641e-17,-2.15415753262553e-05,-2.62468805135447e-16,9.63986128883071e-07,1.04433676113671e-16,2.09761638357286e-05,-1.47545977915893e-05,6.10622663543836e-16,-9.45971412172362e-17,-2.85323320871064e-14,3.98610474619248e-15,0.707106781186548,-2.73551839644691e-14,1.73253371493819e-05,-2.54626989978646e-15,-5.86054493040399e-05,2.25514051876985e-15,-1.795438797636e-16,8.6215981569243e-16,5.42325387445364e-07,-5.91821518758334e-16,-5.13478148889135e-16,-4.4912128907288e-16,1.99493199737333e-17,2.85233701925364e-16,-2.12160020372323e-16,-2.85709116241142e-17,-2.60208521396521e-18,1.59594559789866e-16,8.29076095245473e-17,-1.02307557404082e-16,-8.67361737988404e-19,2.02800638900027e-16
"t54",0.0548581576427485,0.0150930034674388,-0.0865203169909615,-0.00595632320600481,0.204406609631534,-0.222699443825475,-0.191252696117071,0.000889093036715603,-0.0261819051301261,0.00429972545189051,-0.00235754064036985,-0.00838249238602494,0.0065084662153073,-4.76072974695968e-05,-0.0350049318799607,0.000190774396588531,-0.000965167888281906,0.00622436553468127,0.429297480398319,0.000295053196224346,-0.0206235591878993,-0.00106368624294733,0.00117603689258959,0.000331858212880898,-0.00282219703787574,2.25266430336213e-05,-0.000831334113655253,5.57913490638814e-05,-0.00820953425869322,-2.30592685676176e-06,0.00974982058421994,-0.143678201970791,-0.00818592666424549,-2.18694918447115e-05,-7.64256301421743e-05,7.48589338476768e-05,-0.000174600390164477,0.000189658828278109,-3.46954718517395e-05,-0.000578259160108386,-2.15328262334529e-05,2.91433543964104e-16,0.000337339508192661,-9.59366414007775e-17,-2.70616862252382e-16,0.000483523607854437,-0.000703993564429605,-0.0354118472810215,-3.34593871894746e-14,1.99876407462529e-05,1.81902019488756e-16,-0.375963610947518,4.97173330576489e-16,1.71920805036099e-05,3.23875446170754e-06,3.59678660474946e-06,-1.77622769953617e-05,7.2236666840173e-17,-2.15415753265571e-05,-4.01846653172954e-17,9.63986128584698e-07,-1.43888073255107e-16,2.09761638358917e-05,-1.47545977916691e-05,-6.10622663543836e-16,-4.25554386172843e-17,-3.15819761505744e-14,-4.39771894632224e-15,-0.707106781186546,2.73854518873587e-14,1.7325337148433e-05,2.56669879638829e-15,-5.86054493043279e-05,-2.4980018054066e-15,-2.94902990916057e-17,-6.89550321713595e-16,5.42325388291909e-07,7.33073528539693e-16,9.8879238130678e-17,4.84159939838031e-16,2.15105711021124e-16,-2.83755609126495e-16,-4.5626579615363e-17,-4.24487029880378e-17,1.73472347597681e-18,-1.80411241501588e-16,-1.32198102789652e-16,5.03480890059746e-17,-2.41993924898765e-16,1.32110649677677e-16
"t5",0.0525809522978839,0.0139922793119732,-0.0766053457586824,-0.0050252166175854,0.166179757824198,-0.175767330055103,-0.146815751455487,0.000650843438189985,-0.0187378764904009,0.00274215285236865,-0.00149098576346429,-0.00477356037646712,0.00363955929782782,-2.36941897315527e-05,-0.0130534995099614,4.84431086849061e-05,-0.000210450503371845,0.0012030147657083,-0.00526627073691294,-5.53390835421955e-05,0.00462215384327406,0.000328521247567566,-0.00045634876632852,-0.000226077707612363,0.0023216405741487,-2.15329159307283e-05,0.0012240722886244,-9.00649625426783e-05,0.0161577939940655,6.98944023312852e-06,-0.0325208509072185,0.942074299298238,0.0713885889834567,-0.0016992793316743,-0.0049883067419196,0.000828415708518881,-0.00151437260308591,0.00145347577365179,-0.000252331946884544,-0.00409128456091585,-0.000124853545346647,6.48786580015326e-16,0.00153832873182193,-3.29571840156594e-16,-6.07153216591882e-16,0.00137531116770269,-0.00174288996982479,-0.0648294116027265,-4.57315107600213e-14,1.84837157745737e-05,-3.54920357426708e-16,-0.0358677567742699,1.53157548497341e-16,-0.000593178351969675,0.000871295669554528,5.84975881968659e-05,-0.000135536282047835,-9.08946521798035e-17,-0.000113308701608006,2.52887000352087e-17,4.63749072169943e-06,2.23390769629593e-17,9.9930145528896e-05,-6.47797692386268e-05,2.77555756156289e-17,-2.18167543930455e-17,-1.13353264682949e-13,-2.18487981321205e-17,-8.21929721066997e-18,-4.57875910049425e-18,6.0950402525061e-05,-7.90947163300236e-17,-0.00019953368041336,-2.39391839684799e-16,1.43982048506075e-16,-1.37835074141494e-16,1.74994222699315e-06,-3.26761931005265e-17,3.82506526452886e-16,-6.76246605442273e-18,-1.51354623278976e-16,-1.09451124044114e-16,-1.19199229988297e-16,-6.85082402276687e-17,-5.89805981832114e-17,1.17093834628434e-16,-1.00137795729184e-16,-6.95198841372643e-19,-2.32019264911898e-17,2.25311008870439e-16
