"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t30",-0.134745198912702,0.0412881011149701,0.147800067376823,-0.0111515273356729,-0.00792962524764089,-0.00178891735511572,0.0141590212184805,-0.155474214232139,0.000351790424615376,-0.0795352216395453,-0.0734828178883869,0.0191490180353385,0.00357515472688352,0.22923086814116,-4.83739827092696e-06,-0.00203462937142887,0.000329553920326638,1.84886446080051e-05,2.04872426239964e-05,9.75248533596762e-08,3.73139019682611e-15,4.18186942323026e-16,9.60057492256223e-06,0.00029534672312081,-0.00132738194459705,0.197870205294112,0.275182381270033,-0.00130073080906724,-0.197824063277883,-0.0278954693403576,0.00346515680657454,-0.439918850903578,4.11466585325954e-05,-0.000118704846090009,-2.40297755932948e-16,-1.16565846317259e-16,-4.09009245626178e-17,-5.83793364293951e-06,0.00938756459415478,-0.0036191458814722,-0.0189268388405602,-0.0121730031827306,4.40271118084756e-05,0.000264737113454117,-5.33689191295494e-05,-0.000388107141414285,-2.40929186502781e-05,-4.31554473941034e-05,-6.93155038076015e-05,1.5182475076236e-05,2.68376127426545e-05,-0.00313955498451861,-0.0435883307432866,0.0649622466148938,-0.000502256135550694,0.0313506206908841,-6.86003968212223e-05,2.38000700466839e-05,-0.0626467374323653,-2.50524332911433e-05,-4.113399846585e-06,3.76434994286967e-16,5.00250882384812e-16,-2.57894272380559e-05,0.000177466318573244,-0.00193147247604289,-0.000106282285857916,-6.63213227529956e-07,-1.43973471392923e-06,1.7968619289796e-06,2.89585150293153e-06,-4.62730374719861e-07,-0.04695488403861,-0.00932617796639637,-0.0110532676910752,0.0739315285396223,-0.120894868966578,-0.0145780131809454,-0.108715083433197,0.0924412659494115,-0.295766914949814,0.139914885523742,-0.246723195127728,0.0292581801303405,0.253955290251148,-0.0916150895906975,0.189081638350855,-0.147491582931063,0.0484838966585269,0.129646307432843,0.139979804386536,0.0220845707113594,0.0712070896557526,0.113130885940727,-0.0865480776773606,0.21184510146,-0.11733275755713,-0.0264810455061713,-0.125370595359371,-0.027783387809088,-0.00051507764560315,-0.0148654429158916,-0.0367972531466949,-0.0871162776631257,-0.0187770885666838,-0.064031464462595,-0.055731150119837,-0.00143729990123947,-0.0243089315644204
"t31",-0.134745198912702,0.0412881011149701,0.147800067376823,-0.0111515273356729,-0.00792962524764091,-0.00178891735511576,0.0141590212184805,-0.155474214232139,0.000351790424615362,-0.0795352216395455,-0.073482817888387,0.0191490180353385,0.00357515472688348,0.229230868141161,-4.8373982709981e-06,-0.00203462937142882,0.000329553920326638,1.84886446079931e-05,2.04872426244573e-05,9.7524853354472e-08,3.79470760369927e-15,4.29286462063846e-16,9.60057492260886e-06,0.000295346723120836,-0.00132738194459749,0.197870205294111,0.275182381270033,-0.00130073080906742,-0.197824063277883,-0.0278954693403577,0.0034651568065745,-0.439918850903578,4.11466585327506e-05,-0.000118704846090147,1.87298027811154e-16,-5.25433141779073e-17,-2.74194128725155e-16,-5.83793364280865e-06,0.00938756459415496,-0.00361914588147243,-0.0189268388405602,-0.0121730031827306,4.40271118084829e-05,0.000264737113454087,-5.33689191293885e-05,-0.000388107141413683,-2.40929186503978e-05,-4.31554473938916e-05,-6.93155038058925e-05,1.51824750762308e-05,2.68376127416104e-05,-0.00313955498451862,-0.0435883307432853,0.0649622466148927,-0.000502256135549855,0.0313506206908818,-6.86003968201832e-05,2.38000700460145e-05,-0.0626467374323687,-2.50524332900408e-05,-4.11339984869744e-06,-3.76434994286967e-16,2.38090797077817e-16,-2.57894272378422e-05,0.000177466318573612,-0.00193147247604302,-0.000106282285858431,-6.63213228172021e-07,-1.43973471317116e-06,1.7968619294083e-06,2.89585150421616e-06,-4.62730374692675e-07,0.0469548840386097,0.00932617796639741,0.0110532676910758,-0.0739315285396219,0.120894868966578,0.0145780131809454,0.108715083433197,-0.0924412659494116,0.295766914949814,-0.139914885523743,0.246723195127728,-0.0292581801303403,-0.253955290251148,0.0916150895906975,-0.189081638350855,0.147491582931063,-0.0484838966585272,-0.129646307432843,-0.139979804386536,-0.0220845707113595,-0.0712070896557523,-0.113130885940727,0.0865480776773602,-0.211845101459999,0.11733275755713,0.0264810455061713,0.125370595359372,0.0277833878090879,0.000515077645604312,0.0148654429158914,0.0367972531466951,0.0871162776631253,0.0187770885666829,0.0640314644625949,0.055731150119836,0.00143729990124131,0.0243089315644202
"t42",-0.136079507140696,0.0417029239596867,0.150166116974483,-0.0113828107698469,-0.00822197204729252,-0.00187314704934193,0.0150792418686419,-0.166708322118593,0.000389184534744678,-0.0928015887407637,-0.0878100280971614,0.0233438912582181,0.00440283642140699,0.300662085600048,-6.56875595051646e-06,-0.00281791543374199,0.000464447747569499,2.85172008767393e-05,4.30896879369039e-05,7.09246443906728e-06,1.74599917857066e-15,2.57267623003654e-16,-7.52665394811864e-05,-0.000200028453871852,0.000545211637370169,-0.0548562339019431,-0.0758743836017881,0.000268468372911318,0.0375953183411904,0.00526170187794882,-0.000633220811595263,0.0660141331571973,-4.57557158700477e-06,6.7146227419445e-07,2.17188263943192e-17,-4.69452060051144e-17,-1.61080411182132e-17,4.44633867959909e-08,-0.000643233447126414,0.000320410153982621,0.00183880184591362,0.00142233381695917,-1.73430070187375e-05,-0.000133339439100863,3.98492835286517e-05,0.000334699594554551,2.58739917138257e-05,7.38138299954253e-05,0.000198449067500658,-4.76863449344615e-05,-0.000111367078457902,0.0181734376269817,0.307375278417284,-0.46735541980694,0.0044938825086349,-0.281207945104084,0.000617774590559509,-0.000226709063129086,0.636588127839444,0.000295157877590891,7.28039729936879e-05,-2.49279763497867e-15,-3.06330481814054e-15,-0.000297668961230445,0.0019990214702262,-0.0209446043151748,-0.000949965523976289,-4.67800324120866e-06,-9.06652228608532e-06,9.0560455556585e-06,1.37836814350489e-05,-1.9891455909406e-06,-7.19042880792387e-16,3.97251675998689e-16,3.84241249928863e-16,-4.81114714040443e-19,2.24646690138997e-16,1.26201132877313e-16,4.25874613352306e-16,-2.69966340948891e-16,-5.09141340199193e-16,-3.08834988832496e-16,1.2490009027033e-16,4.03323208164608e-16,-1.22905158272957e-15,1.97107954957865e-16,-4.16333634234434e-17,-2.53161207275365e-16,2.57172755313562e-16,2.73869468769838e-16,2.94035629178069e-16,8.59121801477514e-16,-1.87485660677056e-16,-1.49186218934005e-16,7.71409845723436e-16,-2.03179487123784e-16,-2.0053674432835e-16,-1.88651178012478e-16,-3.37620556511986e-16,1.1666015375944e-16,-3.12467066110322e-15,-9.46508496579845e-16,-5.6768825751341e-16,4.89842541528951e-16,7.29451221648247e-16,-1.10848830114918e-15,3.25260651745651e-17,-4.61615337968291e-15,4.68212708187865e-16
"t45",-0.138650941107089,0.0425019509726884,0.154632526249662,-0.0118128796474563,-0.00874110886061046,-0.00201891817921626,0.0166092144833279,-0.185112838752508,0.000446871454917111,-0.111665408811595,-0.107570652046678,0.0289963144609119,0.00550569434353372,0.390197852675493,-8.67752027386536e-06,-0.00375767632242666,0.000624258111537909,3.97403739300332e-05,6.53320715780023e-05,1.25826327789409e-05,1.06772229946372e-15,2.16200077588977e-16,-0.000138557880865844,-0.000468752954994253,0.00142848623663011,-0.159682025525963,-0.221210453716404,0.000853873352385968,0.122742798008181,0.0172200661548985,-0.00209363069754443,0.233007449948322,-1.79407733561848e-05,9.45819699020209e-06,-3.63430384060406e-18,3.49950125429147e-17,1.51015370089973e-16,-4.78194104098942e-07,0.00206276727098984,-0.000886053859626376,-0.00481728651014866,-0.00334500066839495,1.99038544835444e-05,0.000132783988076653,-3.187003230153e-05,-0.000247898755259256,-1.71278456481388e-05,-3.93733619891948e-05,-8.69576151488871e-05,2.0271911926377e-05,4.36227026371917e-05,-0.0065682498434498,-0.106785172397901,0.161765451701748,-0.00149931565853106,0.093784574806043,-0.000205905836625852,7.49273897516545e-05,-0.208454225277428,-9.4792123082192e-05,-2.24110870896113e-05,9.94863913472699e-16,1.00050176476962e-15,7.08027368194785e-05,-0.000473316794132735,0.00492258651644792,0.00021373973373038,9.80253837832082e-07,1.8190440459441e-06,-1.62611558153893e-06,-2.38814739441914e-06,3.20199265630835e-07,0.0391692233294016,0.00765196636299294,0.0404738262709533,0.0753808213792041,-0.176128873717899,0.0737315794876206,-0.159067277973017,-0.0558084021055677,0.0827678840087001,-0.255856494414799,0.223067238565186,-0.195629116033138,0.0251891587498188,-0.0679566335975716,-0.142086337092023,-0.189172326725981,-0.0863602981244267,0.0329629311358982,0.0716237306575812,0.00293589303928365,-0.0735516369576106,0.122435362722257,-0.192171146115013,0.0808511947014816,-0.105180593488339,-0.0348539162128836,-0.0241078717779833,0.0636864940271425,0.0253901009980373,-0.0675489398108428,0.177679373185304,-0.146881162704474,0.179804076354244,-0.0719967362181409,0.0974187290295233,-0.0047011414571436,-0.0692808888109201
"t46",-0.138650941107089,0.0425019509726884,0.154632526249662,-0.0118128796474563,-0.00874110886061044,-0.00201891817921627,0.0166092144833278,-0.185112838752508,0.000446871454917083,-0.111665408811595,-0.107570652046678,0.028996314460912,0.00550569434353372,0.390197852675492,-8.67752027387535e-06,-0.0037576763224266,0.00062425811153788,3.9740373930091e-05,6.53320715779667e-05,1.25826327789409e-05,9.92261828258734e-16,1.89352521292804e-16,-0.000138557880865834,-0.00046875295499417,0.00142848623663002,-0.159682025525964,-0.221210453716404,0.000853873352385913,0.122742798008181,0.0172200661548986,-0.00209363069754443,0.233007449948323,-1.79407733562499e-05,9.4581969901339e-06,-2.77713532305702e-17,5.91047782650103e-17,2.02569187887833e-16,-4.78194104301904e-07,0.00206276727098993,-0.000886053859626378,-0.00481728651014835,-0.00334500066839486,1.99038544833344e-05,0.000132783988076729,-3.18700323017219e-05,-0.000247898755259791,-1.71278456484857e-05,-3.93733619895338e-05,-8.69576151482463e-05,2.02719119267486e-05,4.36227026368891e-05,-0.0065682498434497,-0.106785172397901,0.161765451701748,-0.00149931565853101,0.0937845748060431,-0.000205905836625858,7.49273897513121e-05,-0.208454225277429,-9.47921230818658e-05,-2.24110870873718e-05,8.30065183254902e-16,9.65156773946596e-16,7.08027368198197e-05,-0.000473316794131703,0.0049225865164487,0.000213739733730792,9.80253837780474e-07,1.81904404646799e-06,-1.62611558281034e-06,-2.38814739441193e-06,3.20199265456088e-07,-0.0391692233294009,-0.00765196636299355,-0.0404738262709529,-0.075380821379204,0.176128873717899,-0.0737315794876207,0.159067277973017,0.055808402105568,-0.0827678840086997,0.255856494414799,-0.223067238565186,0.195629116033138,-0.0251891587498182,0.0679566335975714,0.142086337092023,0.189172326725981,0.0863602981244265,-0.0329629311358983,-0.0716237306575814,-0.00293589303928423,0.0735516369576109,-0.122435362722256,0.192171146115013,-0.0808511947014813,0.105180593488339,0.0348539162128842,0.0241078717779834,-0.0636864940271421,-0.0253901009980346,0.0675489398108436,-0.177679373185304,0.146881162704474,-0.179804076354244,0.0719967362181418,-0.0974187290295233,0.00470114145714665,0.0692808888109202
"t34",-0.134745198912702,0.0412881011149702,0.147800067376823,-0.0111515273356729,-0.00792962524764093,-0.00178891735511599,0.0141590212184805,-0.15547421423214,0.000351790424615396,-0.0795352216395459,-0.0734828178883873,0.0191490180353386,0.0035751547268831,-0.229230868141161,-4.83739827195562e-06,-0.00203462937142946,0.000329553920325975,1.84886446080647e-05,2.0487242624009e-05,9.75248534169221e-08,5.11743425413158e-16,1.5623692118695e-16,9.60057492275839e-06,0.000295346723120884,-0.00132738194459883,0.197870205294106,0.275182381270025,-0.00130073080906977,-0.197824063277871,-0.0278954693403588,0.00346515680657491,0.439918850903591,4.11466585315991e-05,-0.000118704846095535,-4.62832208218486e-17,1.95378454930724e-16,5.14738966589095e-16,-5.83793364313e-06,0.00938756459415497,-0.00361914588147226,-0.0189268388405607,-0.0121730031827309,4.40271118084958e-05,0.000264737113453518,-5.33689191294907e-05,-0.000388107141414869,-2.4092918650704e-05,-4.31554473941927e-05,-6.93155038073618e-05,1.51824750764247e-05,2.68376127430667e-05,-0.00313955498451835,-0.0435883307432855,0.0649622466148966,-0.000502256135549574,0.0313506206908747,-6.8600396824687e-05,2.38000700402417e-05,0.0626467374323667,-2.50524332977112e-05,-4.11339985047477e-06,-1.719978326431e-15,3.59304599961696e-16,-2.5789427237392e-05,0.000177466318573144,-0.00193147247604287,-0.000106282285858189,-6.63213228049072e-07,-1.43973471363953e-06,1.79686192901695e-06,2.89585150355902e-06,-4.6273037455963e-07,-0.0330252269140887,-0.0149152466196135,0.0201962636745201,-0.040207838933727,-0.01693692018185,-0.0599055826860707,-0.0692853935778432,-0.110695654504866,0.164513735540316,0.0475355393410036,-0.0927074561274204,0.302590002578782,0.142523359181653,-0.089634848507371,-0.0614181677080354,0.112894489992962,0.0571236574141112,-0.385695856101013,0.108095216751116,-0.105186123190873,-0.0388041345087243,-0.0382150642802865,-0.0943755736320322,0.132505269485755,-0.0485981975161033,-0.209022354429895,0.0231508985496782,0.186377451890424,-0.00137982905797395,0.0272308665170608,0.11206715564049,-0.0238173538291888,0.0432187343398442,-0.0026560703993734,-0.0101635199189544,-0.00216768912629989,-0.00271730202463761
"t35",-0.134745198912702,0.0412881011149702,0.147800067376823,-0.0111515273356729,-0.00792962524764093,-0.00178891735511597,0.0141590212184805,-0.15547421423214,0.00035179042461538,-0.0795352216395459,-0.0734828178883873,0.0191490180353386,0.00357515472688312,-0.229230868141162,-4.83739827195781e-06,-0.00203462937142945,0.000329553920325928,1.84886446080555e-05,2.04872426239178e-05,9.75248534169221e-08,4.53630188967935e-16,1.44900232220899e-16,9.60057492279184e-06,0.000295346723120882,-0.00132738194459892,0.197870205294106,0.275182381270025,-0.00130073080906978,-0.19782406327787,-0.0278954693403588,0.0034651568065749,0.43991885090359,4.11466585315711e-05,-0.000118704846095255,1.34643015798457e-16,-5.40592819019726e-17,6.99405698833953e-16,-5.83793364298461e-06,0.00938756459415482,-0.00361914588147234,-0.0189268388405603,-0.0121730031827308,4.40271118085842e-05,0.00026473711345406,-5.33689191295852e-05,-0.000388107141414277,-2.4092918650416e-05,-4.31554473939482e-05,-6.93155038076394e-05,1.51824750762703e-05,2.68376127429455e-05,-0.00313955498451881,-0.0435883307432866,0.0649622466148982,-0.000502256135549142,0.0313506206908753,-6.86003968241599e-05,2.38000700396975e-05,0.0626467374323675,-2.50524332976633e-05,-4.11339985158062e-06,-1.15879528195251e-15,1.23599047663348e-16,-2.57894272375534e-05,0.000177466318573336,-0.00193147247604327,-0.000106282285858329,-6.63213227728148e-07,-1.43973471354499e-06,1.79686192797908e-06,2.89585150389926e-06,-4.62730374919761e-07,0.0330252269140888,0.0149152466196143,-0.0201962636745204,0.040207838933727,0.016936920181851,0.0599055826860714,0.069285393577843,0.110695654504865,-0.164513735540315,-0.047535539341004,0.092707456127421,-0.302590002578782,-0.142523359181653,0.0896348485073712,0.061418167708035,-0.112894489992961,-0.0571236574141118,0.385695856101013,-0.108095216751116,0.105186123190874,0.0388041345087239,0.0382150642802862,0.094375573632032,-0.132505269485755,0.0485981975161039,0.209022354429895,-0.0231508985496777,-0.186377451890424,0.00137982905797496,-0.0272308665170614,-0.11206715564049,0.0238173538291883,-0.0432187343398445,0.00265607039937384,0.0101635199189541,0.00216768912630233,0.00271730202463733
"t27",-0.136079507140696,0.0417029239596866,0.150166116974483,-0.0113828107698469,-0.00822197204729255,-0.00187314704934202,0.015079241868642,-0.166708322118593,0.000389184534744652,-0.0928015887407646,-0.0878100280971622,0.0233438912582184,0.0044028364214066,-0.300662085600048,-6.56875595182321e-06,-0.00281791543374315,0.000464447747566977,2.85172008766954e-05,4.30896879359688e-05,7.09246443912626e-06,-2.44249065417534e-15,-3.41801511139633e-16,-7.52665394811742e-05,-0.000200028453871857,0.000545211637370559,-0.0548562339019431,-0.0758743836017882,0.000268468372912007,0.0375953183411893,0.00526170187794907,-0.000633220811595414,-0.0660141331572002,-4.57557158697051e-06,6.71462273837313e-07,3.79045397208577e-18,-1.30174273615703e-16,3.73771751138598e-18,4.44633871857615e-08,-0.000643233447126523,0.000320410153982665,0.00183880184591322,0.00142233381695911,-1.73430070182725e-05,-0.000133339439099916,3.98492835289443e-05,0.000334699594555022,2.58739917135195e-05,7.38138299958803e-05,0.000198449067504326,-4.7686344935436e-05,-0.000111367078463276,0.0181734376269801,0.307375278417282,-0.467355419806978,0.00449388250862423,-0.281207945104,0.00061777459059608,-0.000226709063062896,-0.636588127839452,0.000295157877663891,7.28039730275689e-05,1.2940169769049e-14,-1.16031316499399e-15,-0.000297668961230991,0.00199902147022916,-0.0209446043151723,-0.000949965523977322,-4.6780032411254e-06,-9.06652228568894e-06,9.05604555644767e-06,1.37836814352418e-05,-1.98914559146397e-06,-1.85788884277116e-15,-1.23599047663348e-15,1.05818132034585e-15,5.36876587024088e-16,-1.45586667721354e-15,-2.29850860566927e-16,-1.42941214420489e-15,2.43511807940244e-15,3.62557206479153e-16,4.43330268329323e-16,-2.55719924402431e-15,-2.20808614448398e-15,1.79413775502901e-15,-1.53653131884646e-15,-2.03222855210683e-15,-1.2793585635329e-17,3.47378376064356e-16,1.98387313521398e-15,1.01481323344643e-15,2.34903242690709e-15,-2.40692882291782e-16,1.02348685082632e-16,-2.85795692667179e-16,1.13559335546132e-15,1.83352139894455e-16,-1.86873086449602e-15,1.77332107331729e-15,-3.28903571045203e-15,-2.7300210703185e-15,3.46077333457373e-16,-3.02709246557953e-16,9.00972005335454e-16,-1.64798730217797e-16,4.89598596040142e-16,-6.54858112181245e-16,-5.78264649706006e-15,1.54390389361936e-16
"t36",-0.138650941107089,0.0425019509726884,0.154632526249662,-0.0118128796474563,-0.00874110886061049,-0.00201891817921642,0.0166092144833279,-0.185112838752508,0.000446871454917112,-0.111665408811595,-0.107570652046678,0.0289963144609121,0.00550569434353321,-0.39019785267549,-8.67752027555345e-06,-0.00375767632242825,0.000624258111534735,3.97403739298987e-05,6.53320715767269e-05,1.25826327789218e-05,-4.50420950537378e-15,-5.57015642378006e-16,-0.000138557880866041,-0.00046875295499431,0.00142848623663159,-0.159682025525962,-0.221210453716402,0.000853873352387235,0.122742798008176,0.0172200661548994,-0.00209363069754465,-0.233007449948332,-1.79407733556802e-05,9.45819699324274e-06,6.43857391415503e-17,2.00862308834902e-17,-2.65833537801982e-16,-4.78194104489254e-07,0.00206276727098976,-0.000886053859626547,-0.00481728651014843,-0.00334500066839486,1.99038544832262e-05,0.000132783988076293,-3.18700323016503e-05,-0.000247898755259877,-1.71278456481908e-05,-3.93733619898462e-05,-8.69576151498242e-05,2.02719119266571e-05,4.36227026390874e-05,-0.00656824984344929,-0.106785172397903,0.161765451701765,-0.00149931565852776,0.0937845748060178,-0.000205905836637703,7.49273897296997e-05,0.208454225277436,-9.47921231056778e-05,-2.24110870998969e-05,-3.8441472227646e-15,1.67834496300756e-16,7.08027368198769e-05,-0.000473316794133077,0.00492258651644759,0.000213739733731072,9.80253837983436e-07,1.81904404616354e-06,-1.62611558230616e-06,-2.38814739452101e-06,3.20199265458541e-07,0.00455265372352733,-0.122190338383629,0.0761555227262315,-0.0259211414906141,0.000925683773927953,-0.0526439318239306,-0.126817821572357,0.204960845921224,0.226682076128952,0.032366731887414,-0.183571869155208,-0.160640777869357,0.107908178211689,-0.0983735504093501,-0.211640075809161,0.103022272388304,-0.00632714657199143,0.10471716542104,0.0490175214297017,0.148064399720734,-0.0559455219095189,-0.014925474045411,-0.081264811711939,0.0834987189947705,0.0809789174282842,-0.173772458014075,0.189310783532174,-0.22048725157754,0.0125114041661878,-0.0514881619331736,-0.113477328860184,0.0334226843981592,-0.00528683775334439,0.194403051263795,-0.000141157442939418,-0.0233674591265349,0.0203480682263659
"t37",-0.138650941107089,0.0425019509726884,0.154632526249662,-0.0118128796474563,-0.00874110886061048,-0.00201891817921639,0.0166092144833279,-0.185112838752508,0.000446871454917112,-0.111665408811595,-0.107570652046678,0.0289963144609121,0.00550569434353322,-0.39019785267549,-8.67752027553307e-06,-0.00375767632242823,0.000624258111534735,3.97403739299668e-05,6.533207157655e-05,1.25826327789132e-05,-4.50681159058774e-15,-5.74850768115392e-16,-0.000138557880865974,-0.000468752954994289,0.00142848623663162,-0.159682025525961,-0.2212104537164,0.00085387335238718,0.122742798008175,0.0172200661548992,-0.00209363069754464,-0.233007449948331,-1.79407733556578e-05,9.45819699333511e-06,-5.78783911084347e-17,-1.34187814103794e-17,-1.43901470827761e-16,-4.7819410426103e-07,0.00206276727098982,-0.000886053859626378,-0.00481728651014843,-0.0033450006683948,1.99038544832181e-05,0.000132783988076327,-3.18700323017824e-05,-0.000247898755259525,-1.71278456482082e-05,-3.93733619894425e-05,-8.6957615150165e-05,2.02719119266562e-05,4.36227026379577e-05,-0.00656824984344921,-0.106785172397899,0.161765451701759,-0.00149931565852717,0.0937845748060144,-0.000205905836637658,7.49273897302232e-05,0.208454225277427,-9.47921231061101e-05,-2.24110870993611e-05,-4.35502328643977e-15,5.73759789679329e-16,7.08027368196913e-05,-0.000473316794132926,0.00492258651644718,0.000213739733731064,9.8025383765037e-07,1.81904404601696e-06,-1.62611558213924e-06,-2.38814739437542e-06,3.2019926589824e-07,-0.00455265372352599,0.12219033838363,-0.0761555227262327,0.025921141490614,-0.000925683773927387,0.0526439318239309,0.126817821572358,-0.204960845921227,-0.226682076128952,-0.0323667318874142,0.18357186915521,0.160640777869359,-0.107908178211691,0.0983735504093513,0.211640075809162,-0.103022272388304,0.00632714657199125,-0.104717165421042,-0.0490175214297024,-0.148064399720736,0.0559455219095193,0.0149254740454109,0.0812648117119396,-0.0834987189947714,-0.0809789174282847,0.173772458014077,-0.189310783532176,0.220487251577544,-0.0125114041661862,0.0514881619331738,0.113477328860185,-0.0334226843981595,0.00528683775334478,-0.194403051263796,0.000141157442939977,0.0233674591265386,-0.0203480682263653
"t9",-0.100978397470707,0.0307937845489502,0.088646352477639,-0.00540945405481162,-0.000714795003727926,0.000319207367042079,-0.0107763498601636,0.169840515935795,0.0286235083740855,-0.0208898876679304,-0.000532809485435491,0.00060930441255266,0.00055188920996373,-1.0346845462559e-16,3.36841017634417e-05,0.0118968677655454,-0.00180521459474085,-0.00010216920641242,-0.00017884509695782,-3.76837412395387e-05,6.31439345255558e-16,1.73201297054559e-17,0.000413058398107523,0.000969156515040496,-0.00166634319920086,0.0231126441406163,0.0287230333620041,0.000353500761995979,0.0283080782139266,0.00329612933868814,8.99702121386833e-05,2.76394606887506e-16,-0.000164871194141373,0.000909761480198241,6.13825367865943e-16,5.83451026324664e-16,-4.42558132286252e-15,7.31838864413067e-05,-0.21416351020471,0.0954283624622958,0.530275951122019,0.391206515262678,0.0103944837602379,0.0202858834805481,-0.00178052152901485,-0.0103071073765181,-0.000462440606851664,-0.00039701808522256,-0.000155521983493711,2.02852688735797e-05,-1.73451803440875e-05,0.00354317065481219,0.010626413383353,-0.00736466170610929,-0.000193085866331365,0.0106400444606163,-1.78400250774216e-05,-7.08915806280621e-05,1.90128413902061e-15,-0.000448581012028741,-0.000152538542318398,9.95731275210687e-16,2.31932528738099e-15,0.00814644196237516,-0.0578308607999185,0.665050419563939,0.0591287369621426,-0.00243177919349965,-0.000908309234415462,0.000370584571098342,0.000495424972766414,-5.93716779869049e-05,-4.09394740330526e-16,1.84921522539128e-15,9.03790930983916e-16,4.49564430821114e-16,5.16947595841089e-16,-2.25514051876985e-16,-6.22765727875674e-16,-3.20056481317721e-16,9.0205620750794e-17,-7.82793968534534e-16,-1.54390389361936e-16,-4.562322741819e-16,1.90819582357449e-16,2.48065457064683e-16,6.24500451351651e-16,6.98226199080665e-17,-4.44089209850063e-16,2.10768902331182e-16,-5.48172618408671e-16,-4.46691295064028e-16,-4.05708452944076e-16,-8.67361737988404e-16,-4.79651041107587e-16,-4.05057931640584e-16,7.6219412725731e-17,-2.28983498828939e-16,-1.67834496300756e-16,1.40512601554121e-16,-1.16226472890446e-15,-5.38197958421804e-16,3.03576608295941e-16,-4.97865637605344e-16,-7.28583859910259e-17,2.01661604082304e-17,-1.14491749414469e-16,-4.13558076672871e-15,4.82686807190547e-16
"t11",-0.106131125186145,0.0323888297478722,0.0961134738936267,-0.00601013563707214,-0.000865607181793965,0.000409468303392231,-0.0154089616286435,0.254663065842482,0.0556778854716085,-0.0906293136953811,-0.00593890721600546,-0.0167009659466942,-0.00530315061209129,3.43243329495416e-17,-3.68026255616899e-05,-0.0105472475967057,0.0013523078965823,3.59928047090354e-05,-5.46648015415961e-06,-1.04500309992817e-05,3.19189119579733e-16,3.73236597878135e-17,0.000127552932240499,0.000420243442026194,-0.000779670304986879,0.0114071948239571,0.0141860734342591,0.000180843751570813,0.0146184820388652,0.00170357482057933,4.6664287964699e-05,4.63266864237743e-16,-8.98948064150416e-05,0.000577544529943982,6.37203902415293e-16,3.13498141687608e-16,-4.69148983496115e-15,5.18039480789604e-05,-0.173011488704897,0.0793933244268032,0.446442806536914,0.337950980315026,0.0118728378217255,0.025434464344603,-0.00270842049938084,-0.0171277472431466,-0.000900723615671738,-0.00125340871795955,-0.00154044632318152,0.000316430384468486,0.00042520015111252,-0.0233037655763936,-0.0506328623054101,0.0341932691051264,0.000711635306473318,-0.0391286908645605,6.53790991976773e-05,0.00024786590704879,-4.79606721701866e-15,0.00135351257909506,0.00038052846505778,2.32452945780892e-16,-2.64979010955457e-15,-0.00915524679659381,0.0642846385196851,-0.726372263684389,-0.058421611939986,0.00206328877277426,0.000706239895127633,-0.000234212081034571,-0.000294078283730055,3.11313595128261e-05,2.98372437868011e-16,-1.37737043992558e-15,-1.44459097461969e-15,-5.74572941308693e-16,1.14491749414469e-16,9.00321484031963e-16,6.40112962635442e-16,3.44342609981396e-16,4.61436444609831e-16,-4.39752401160121e-16,-3.72965547335014e-16,5.77662917500277e-16,-1.47451495458029e-16,-2.97505076130022e-16,-7.63278329429795e-16,-1.79977560632594e-16,-2.84494650060196e-16,-1.49186218934005e-16,1.03389519168218e-15,-5.29090660172926e-17,3.41523684332934e-17,1.24206200879939e-15,8.94792052952287e-16,1.06338549077378e-15,-8.69530142333375e-17,7.80625564189563e-17,2.79073639197769e-16,3.07046055247895e-16,1.75900960464048e-15,5.27789617565944e-16,4.42354486374086e-17,1.06078340555982e-15,-6.38378239159465e-16,-3.93565388612238e-17,-1.37043154602168e-16,4.65361256474228e-15,-2.16840434497101e-17
