"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109"
"t42",-0.0779489470036547,-0.136790312054152,-0.117247419785112,0.00746453315484855,0.00114888208220708,0.0031987493107234,-0.185864447493873,0.0055944327940245,-0.0809186805558602,-0.0204759738547386,0.165019861392183,-0.00127494263717399,-5.04625050071677e-06,7.44165135693128e-05,-0.266038627946235,-2.43325508687809e-06,0.000200332419220716,-0.00114005089447747,-0.000233782263034321,-0.000194524789255755,-2.24374730553004e-06,0.000176223455741043,-2.70867156779968e-17,0.000269172484513653,0.000309899051658444,-0.000708428334787369,-0.0017330581256835,0.0878459916623007,0.0114170386410332,-0.00368056168871449,0.0818171488878755,8.81365084032248e-06,3.4543180254641e-05,-5.96180421459508e-05,-1.83316903323849e-15,9.27534958561349e-17,1.87350135405495e-16,-1.14491749414469e-16,3.46944695195361e-17,0.000699631654831744,-0.000358023671203835,0.00748429550252963,0.00391463670720539,0.0492420164139544,-6.86912965363988e-05,-9.15882446992505e-06,-0.000375855305831536,1.92804272959521e-05,0.00126673080797049,2.8527735576247e-05,0.0146316165525668,0.00026093768011828,-0.000186854082137522,-0.000397198265588688,-0.516993727362724,0.0263082078691961,-0.00106984515305148,-0.722530879858581,-0.000136847555826655,0.00051092027725648,0.000264698212599372,-1.68005949149341e-05,-8.0703063796574e-05,0.000256847451550524,-1.91791793182028e-15,-0.0219285124984289,0.000163213982661349,0.0705174823098348,-5.04192729951962e-06,2.16900928379471e-06,-1.51267887105178e-15,-8.50568342338643e-15,4.78783679369599e-16,8.39606162372775e-16,1.07552855510562e-16,3.8218126580114e-16,-7.47015296842513e-17,-1.00440489259057e-15,-4.33680868994202e-17,1.15337427109008e-15,-3.44125769546899e-16,7.80625564189563e-18,1.99493199737333e-16,3.65701392779361e-16,-4.29127219869763e-16,-6.93455709521729e-16,-8.96852037080009e-16,-3.67761376907083e-16,7.30318583386236e-16,8.04261171549747e-16,1.51875040321769e-15,-1.18828558104411e-16,-6.66133814775094e-16,2.25514051876985e-16,1.45716771982052e-16,9.87925019568792e-16,2.4980018054066e-15,1.59681295963665e-15,-2.8124204354274e-16,5.88938620094126e-16,-1.92380833485828e-15,1.6306400674182e-16,-5.53376788836601e-16,7.5839941965361e-17,-7.35522753814166e-16,-3.12250225675825e-17,1.27773226027417e-15,-7.63278329429795e-17,-6.17561557447743e-16
"t45",-0.0793569494348616,-0.139465841369508,-0.121701456200898,0.00782214859413354,0.00121960113969933,0.00343569974816983,-0.201615533905016,0.00626565587425126,-0.0929607704101192,-0.0240774261414604,0.201513123323077,-0.00160515495103841,-6.44775372380576e-06,9.64784020686471e-05,-0.351392967966492,-3.26374731505086e-06,0.000283421258687468,-0.00164329384969421,-0.000337969583945796,-0.000305767407577328,-3.69040092918849e-06,0.000291665453434875,-3.08682113077718e-16,0.000581485453576026,0.000766873348920921,-0.00206638605536177,-0.00520131724304376,0.266667747485134,0.0352329393629765,-0.01214453124265,0.270936233258173,3.06902338381293e-05,0.00013966899521232,-0.000425829354361827,-1.37075680667342e-15,-4.32596666821716e-17,4.68375338513738e-17,-7.06899816460549e-17,2.08166817117217e-17,-0.00509532708888355,0.000540753649139592,-0.0073942389133855,-0.00375818333696161,-0.0458923091614893,5.80496507743564e-05,7.50794922949743e-06,0.000274002613193297,-1.23764903718418e-05,-0.00077111486379614,-1.19278004329384e-05,-0.00600104984912289,-9.78313348396088e-05,6.6340546125916e-05,0.000136417294824157,0.174239358326708,-0.00878458245905014,0.000356773467388157,0.239642621612527,4.52256801327135e-05,-0.000161970029882549,-8.35579215095739e-05,5.25867849046624e-06,2.47788292243109e-05,-7.50538661199981e-05,7.35728416398725e-16,0.0049361554893206,-3.34274544019602e-05,-0.0144376306266987,1.0215756524874e-06,-3.89362151608885e-07,0.0281496146630662,1.60896126498485e-15,0.0163586413790967,0.00475693231620092,0.00552782512651341,0.00604888156462869,-0.0332648325268964,-0.121054844228284,0.0502598137254587,-0.0700213813148617,0.0537109503928281,-0.0349922750555289,0.030410233851494,0.0641069976229936,-0.0808224512068555,-0.143619005920433,-0.137878406175136,-0.0206590666058123,0.134744264906509,0.295963004443924,0.081479731986215,-0.0430643070742541,0.162037776865832,0.121429547666296,0.197674184868336,0.108442896796751,-0.0251847503807779,0.221309051250898,-0.0151011891030343,0.177753429717788,-0.335908706982019,-0.0296752442050476,0.0113634989211686,-0.00860620854783278,0.0559624552108273,0.000224515931818034,0.0297434967937587,0.0920697665203569,0.0774115200856448
"t46",-0.0793569494348616,-0.139465841369508,-0.121701456200898,0.00782214859413354,0.00121960113969933,0.00343569974816987,-0.201615533905016,0.00626565587425124,-0.0929607704101192,-0.0240774261414604,0.201513123323077,-0.00160515495103843,-6.44775372381473e-06,9.64784020686337e-05,-0.351392967966492,-3.2637473150925e-06,0.000283421258687454,-0.00164329384969424,-0.000337969583945728,-0.000305767407577301,-3.6904009290805e-06,0.000291665453434977,-2.83273370711927e-16,0.000581485453575972,0.000766873348921157,-0.00206638605536195,-0.00520131724304397,0.266667747485133,0.0352329393629764,-0.0121445312426501,0.270936233258173,3.06902338381709e-05,0.000139668995212404,-0.000425829354362015,-1.28803218091278e-15,7.405100838076e-17,-1.40512601554121e-16,1.51354623278976e-16,6.93889390390723e-17,-0.00509532708888329,0.000540753649139237,-0.0073942389133858,-0.00375818333696167,-0.0458923091614901,5.80496507738577e-05,7.50794922959111e-06,0.000274002613193327,-1.23764903716614e-05,-0.000771114863795932,-1.19278004328937e-05,-0.00600104984912258,-9.78313348397302e-05,6.63405461255838e-05,0.000136417294823608,0.174239358326706,-0.00878458245904943,0.000356773467387946,0.239642621612524,4.52256801333501e-05,-0.000161970029881053,-8.3557921509709e-05,5.25867849002215e-06,2.47788292254407e-05,-7.5053866119867e-05,4.30166812752239e-16,0.00493615548932111,-3.34274544024644e-05,-0.0144376306267001,1.02157565224021e-06,-3.89362151811739e-07,-0.0281496146630647,2.90601447913479e-15,-0.0163586413790974,-0.00475693231620123,-0.00552782512651341,-0.00604888156462881,0.0332648325268962,0.121054844228285,-0.0502598137254581,0.0700213813148607,-0.0537109503928277,0.0349922750555289,-0.0304102338514942,-0.0641069976229938,0.0808224512068556,0.143619005920433,0.137878406175136,0.0206590666058118,-0.13474426490651,-0.295963004443925,-0.0814797319862157,0.0430643070742538,-0.162037776865831,-0.121429547666296,-0.197674184868336,-0.108442896796752,0.025184750380776,-0.221309051250899,0.0151011891030347,-0.177753429717789,0.33590870698202,0.0296752442050473,-0.0113634989211685,0.00860620854783298,-0.0559624552108266,-0.000224515931818135,-0.0297434967937595,-0.092069766520357,-0.0774115200856444
"t34",-0.0751257903216478,-0.131424393152,-0.108285126858738,0.00674343979365444,0.00100581234646564,0.00271768800143192,-0.153776394040084,0.0042065757125713,-0.0555762437305494,-0.0127170696661243,0.0810978819473204,-0.000428729555993995,-1.09510084314457e-06,1.46957162294559e-06,0.19756535455321,-3.26261810602523e-05,0.000143168749449809,-0.000677372788319461,-0.000135337597104949,-5.62229616077557e-05,-3.93141312733008e-07,2.82753460554479e-05,-6.06914928725411e-17,-9.00958126366628e-05,-0.000145398968590491,0.0003159558084592,0.000716181769866581,-0.0348998027043333,-0.00423762761163055,0.000824939609046362,-0.0175303757260107,-4.57691248526015e-07,2.58524047003167e-05,-0.000752625767405174,1.85387729473296e-15,-1.14329119088596e-16,-2.09901540593194e-16,-9.41087485717418e-17,-1.03736463863413e-15,0.0470855341407172,-0.00498741067176294,0.105589632068086,0.0564111286254502,0.728912697488327,-0.00116685705612247,-0.000165983870784883,-0.0107575179521106,-0.00607259412685896,-0.0470609016340445,-3.87829670426298e-05,-0.0170210885125854,-0.000128357813271248,4.34205577064602e-05,4.63700537308013e-05,0.032987112919191,-0.00107981741780039,4.0717531080741e-05,0.0186850985703379,2.4912732648659e-06,2.46062040478289e-05,1.39354961969421e-05,-1.01370917997279e-06,-5.76850552484634e-06,1.50144741800839e-05,-1.5281616887996e-16,0.0440448324035542,-0.00131701656764419,-0.572902763162222,5.12728886375028e-05,2.5706891694758e-05,7.97972798949331e-16,1.34600262613194e-15,5.86336534880161e-16,-2.99239799605999e-16,1.04517089427603e-15,-5.54027310140093e-17,6.50629723708551e-16,-3.71230823859037e-16,6.30571983517569e-16,-4.33680868994202e-17,5.65303012733942e-16,3.15502832193282e-16,-3.03142927426947e-16,4.82253126321552e-16,3.79470760369927e-16,1.12757025938492e-16,1.03909936211011e-15,-4.37150315946155e-16,-1.29236898960272e-16,3.13551268282808e-16,-2.21177243187043e-16,-6.93455709521729e-16,-1.17961196366423e-15,4.55148072009415e-16,1.53869972319143e-15,-4.77048955893622e-18,2.47198095326695e-16,-1.0243542125643e-15,-3.14418630020796e-16,6.61363325216158e-16,1.30104260698261e-16,-1.94289029309402e-16,-5.06539254985228e-16,9.46481391525533e-16,8.60422844084496e-16,-4.16333634234434e-16,-4.2934406030426e-17,6.93889390390723e-18,-3.7470027081099e-16
"t27",-0.0772052726555627,-0.135370637785265,-0.114743752053248,0.00725700162124547,0.00110595352878751,0.00304864780862328,-0.175505202662035,0.00508989807847982,-0.0706705485273126,-0.0169713834236973,0.117822213837955,-0.000671844212707359,-1.7847526733847e-06,2.49418489991746e-06,0.354241208021572,-6.13896066688547e-05,0.000326375041964409,-0.00167063481640743,-0.000338172179084686,-0.000228340565338082,-2.46872288777768e-06,0.000192336350914213,-1.00525663933933e-16,0.000210102529056363,0.000188209662520006,-0.000253689605889883,-0.000536611067252609,0.0254572618019818,0.00297591620520806,-0.000500537021795639,0.0105573193151524,2.48943519118305e-07,-1.0684334257834e-05,0.000135057713759199,-9.23957091392147e-16,-6.54858112181245e-17,-4.11129463806503e-16,-2.48932818802672e-16,-6.86950496486816e-16,0.00540330077425757,-0.00186142990148282,0.0532775744341983,0.0290896163968756,0.384553233061731,-0.000665474824772076,-9.70774631462445e-05,-0.00697114170412268,-0.0044552933785559,-0.0365555402859993,-5.36965521178772e-05,-0.0246305997057866,-0.000237123405947351,9.71932467027006e-05,0.000119625113181236,0.0933287255291602,-0.00320894468884176,0.000121854982531977,0.0576427235776568,7.84550785676817e-06,0.000102607068477346,6.0131101116012e-05,-4.70203549034209e-06,-3.23040748374975e-05,0.000185079578909658,1.3594394366486e-16,-0.0887800983738713,0.00178818845339534,0.77691898813622,-6.70141980981514e-05,-2.32467979933257e-05,-3.12250225675825e-16,1.86258262290881e-15,-9.0205620750794e-17,-7.11236625150491e-16,-2.4459601011273e-16,-1.58510357617381e-16,3.40439482160448e-17,5.96744875736022e-16,8.15320033709099e-17,7.6891618072672e-16,3.42607886505419e-16,5.85469173142172e-17,-3.23525928269675e-16,-1.06956544315695e-15,6.84782092141845e-16,-6.24500451351651e-17,-1.73472347597681e-17,0,1.99493199737333e-16,-1.26201132877313e-15,-6.86950496486816e-16,-8.50014503228635e-17,2.09207651202803e-15,-2.81892564846231e-16,-9.08995101411847e-16,-5.82867087928207e-16,-6.80011602582908e-16,6.81746326058885e-16,1.40165656858926e-15,-8.2052420413703e-16,8.11850586757146e-16,7.11236625150491e-17,9.52363188311267e-16,-1.22829264120883e-15,-1.04083408558608e-15,6.6266436782314e-16,4.21320964227867e-16,3.60822483003176e-16,-4.44089209850063e-16
"t36",-0.078599841995876,-0.138018399197562,-0.119102678254487,0.00760467451234779,0.00117403013333858,0.0032744793326667,-0.190378394657647,0.00570058680994999,-0.0811875402722303,-0.0199564247249662,0.143877967821698,-0.000845853007743544,-2.28043488874993e-06,3.23362331945606e-06,0.467893968720558,-8.23424412125517e-05,0.000461740668621253,-0.00240808891268442,-0.000488881873175356,-0.000358921364085505,-4.06042927167177e-06,0.000318333724449598,1.24800601550993e-17,0.000453878354714416,0.000465741903448891,-0.000739976986037811,-0.00161049670264622,0.0772787754274667,0.00918366649216478,-0.00165159234198961,0.0349604009358877,8.66852446629318e-07,-4.32001402073893e-05,0.000964666684472301,-6.42715047849407e-16,2.02962646689286e-16,1.21430643318376e-16,-4.59701721133854e-17,2.35922392732846e-16,-0.0393515425071776,0.00281147614754671,-0.0526364991813918,-0.0279270133598972,-0.358393850332218,0.000562379560815594,7.95792808412979e-05,0.00508203825840666,0.00285994157505617,0.0222529682638683,2.24511951132586e-05,0.010102059202905,8.89028342515377e-05,-3.45074241487522e-05,-4.1085109747179e-05,-0.0314540320104134,0.00107149979070458,-4.06363710789802e-05,-0.0191184263262765,-2.59280062818792e-06,-3.25281079787722e-05,-1.89817293362806e-05,1.47176293563422e-06,9.91854727673048e-06,-5.40824440859769e-05,2.81105278944179e-16,0.019984591748392,-0.000366234479519719,-0.159065085850566,1.35781555449044e-05,4.17306802325587e-06,-0.00242605942070921,-2.46854959632784e-15,0.00402824338218484,-0.0148457616008925,-0.0716148275446779,-0.0640483667416902,-0.154051932964946,0.0689591835137116,-0.0690344704250567,0.00731056597249755,0.116692766015952,-0.135803123613373,-0.245711228437817,0.0471833439230859,0.201831356225273,-0.0333906237123528,-0.131299301404632,-0.118457618565573,0.068296508923385,-0.00607005688252615,-0.0424931961051444,-0.270185496442805,0.127081645531339,-0.00763005515575899,0.219079419274053,0.0978089310406272,0.161531546048262,-0.0650216427535764,0.0476489409061784,-0.130612157071339,0.194941572372038,0.0879838213922661,0.151813014405355,-0.0109716873565946,-0.00560665421848602,0.0491321238186716,0.0861886369355046,0.0393173313025562,0.0786077373630156
"t37",-0.078599841995876,-0.138018399197562,-0.119102678254487,0.00760467451234781,0.00117403013333858,0.00327447933266669,-0.190378394657647,0.00570058680994998,-0.0811875402722302,-0.0199564247249662,0.143877967821698,-0.000845853007743541,-2.28043488873514e-06,3.23362331949271e-06,0.467893968720558,-8.23424412125552e-05,0.000461740668621249,-0.00240808891268442,-0.000488881873175318,-0.000358921364085509,-4.06042927168435e-06,0.000318333724449544,-2.87733253969328e-17,0.000453878354714441,0.000465741903448919,-0.000739976986037803,-0.00161049670264619,0.0772787754274665,0.00918366649216476,-0.0016515923419894,0.0349604009358876,8.66852446601563e-07,-4.32001402073398e-05,0.000964666684472301,-4.95480392825876e-16,-3.93565388612238e-17,1.40512601554121e-16,1.50053580671994e-16,2.18575157973078e-16,-0.0393515425071775,0.00281147614754656,-0.0526364991813913,-0.0279270133598973,-0.358393850332217,0.000562379560815695,7.95792808414436e-05,0.00508203825840693,0.00285994157505608,0.0222529682638681,2.24511951130574e-05,0.0101020592029049,8.89028342513035e-05,-3.45074241486169e-05,-4.10851097472032e-05,-0.031454032010413,0.00107149979070455,-4.0636371078543e-05,-0.019118426326276,-2.59280062847068e-06,-3.25281079790567e-05,-1.89817293362276e-05,1.47176293532891e-06,9.9185472767784e-06,-5.40824440860964e-05,-2.58320586802467e-16,0.0199845917483921,-0.000366234479519613,-0.159065085850565,1.35781555451941e-05,4.17306802429627e-06,0.00242605942070899,-6.11707871567946e-16,-0.00402824338218546,0.0148457616008934,0.0716148275446776,0.0640483667416905,0.154051932964946,-0.0689591835137119,0.0690344704250564,-0.00731056597249822,-0.116692766015952,0.135803123613373,0.245711228437817,-0.0471833439230852,-0.201831356225274,0.0333906237123526,0.131299301404632,0.118457618565573,-0.0682965089233852,0.00607005688252725,0.0424931961051452,0.270185496442806,-0.12708164553134,0.00763005515575883,-0.219079419274053,-0.097808931040627,-0.161531546048262,0.0650216427535768,-0.047648940906179,0.130612157071338,-0.194941572372039,-0.0879838213922662,-0.151813014405355,0.0109716873565949,0.00560665421848611,-0.0491321238186722,-0.0861886369355049,-0.0393173313025566,-0.0786077373630152
"t9",-0.0617968414853128,-0.106095652063377,-0.0657957136716248,0.00328435050985983,0.000289833709597601,1.86392371515209e-05,0.106513681688195,0.000940627568024065,0.00813724108314729,0.0045121818995261,-0.015510826702573,-0.00117673870288237,-1.49875587950362e-05,0.00416365440942111,0.00043427307203342,0.000166884447019261,-0.0012238218859718,0.00661403053807736,0.00135001588274251,0.00113861818537519,1.37116459093039e-05,-0.001083513667275,-4.41075795702372e-16,-0.00183473880445193,-0.0017448858270883,0.00138737043611227,0.00191389219314106,-0.0670230155103415,-0.00326423979905851,-0.00161950097620728,0.0256201868639184,-0.000192813476380893,0.00105308228965735,-0.0129626002706067,9.38474558481728e-15,-9.28402320299337e-16,2.45463371850718e-16,1.02738997864726e-15,-1.16226472890446e-15,0.650418120794947,0.0593904733625728,-0.0405268140263044,-0.011355656186501,-0.0291786240878097,-0.000376822810375368,-6.4617778998341e-05,-0.00495736368799563,-0.00119792792449658,0.00191878147522945,0.000577340428688482,0.373482477451231,-0.00278766234100301,0.000339932214143836,0.000154010539070546,0.0157135048565099,0.000947512362814542,-3.9824840333387e-05,-0.00410468834067012,1.03306734567429e-05,0.000198353393406209,9.07033405003095e-05,-4.10247250116902e-06,2.45933638328907e-06,-0.000287036558808081,-6.66427077045433e-15,0.616054410564038,0.000667869239405573,0.07681164261219,0.000269130958366534,0.000219893688488582,-3.14678838542193e-15,-1.45956450542389e-15,1.49186218934005e-15,2.94902990916057e-17,2.15973072759112e-16,2.66496893996937e-16,-2.85578852232682e-16,-2.89698820488127e-16,-7.84095011141517e-16,-1.64798730217797e-16,-3.94649590784724e-17,-4.96130914129367e-16,2.15105711021124e-16,-1.03758147906863e-16,-9.48026379621325e-16,1.43982048506075e-15,-2.97331603782425e-15,-7.07767178198537e-16,-4.9439619065339e-17,2.86663054405167e-16,2.58473797920544e-16,2.09901540593194e-16,-1.56125112837913e-15,4.59484880699357e-16,8.70831184940357e-16,1.22471477403963e-15,3.64291929955129e-16,-1.13537651502682e-15,-2.07429559639927e-15,-2.81025203108243e-16,-6.48786580015326e-16,4.04190569902596e-16,-1.10501885419723e-15,-3.6779932398312e-15,1.80411241501588e-16,1.50920942409982e-15,-8.15753714578094e-16,-1.80411241501588e-16,-1.09634523681734e-15
"t11",-0.0662683425484649,-0.114510125208147,-0.0777493296435645,0.00411852449460583,0.000401224436647662,2.8963836581657e-05,0.187851452171887,0.00422979957710187,-0.0320519554991282,-0.00411474380003015,0.0017843586655941,-0.000125809496149704,-2.60900231306316e-06,0.000941807946770647,0.000121141521243651,5.24295403355416e-05,-0.000490563013722928,0.00279746594781776,0.000575332103210598,0.000565547336673335,7.18409414618947e-06,-0.000571353528860548,-5.75376523287204e-16,-0.00114601557932174,-0.00114559472438205,0.00095397666846303,0.00132513175466389,-0.0465295803678689,-0.00227475894700786,-0.0011451711565221,0.0181298807768206,-0.000137826150232417,0.000773000979581725,-0.0101884365000964,1.07744759295092e-14,-6.80987384538145e-16,6.07153216591882e-17,8.75167993630299e-16,-2.57086019139763e-15,0.607640943252004,0.081893718998222,-0.0824362752528233,-0.0240981910198407,-0.0649383153142289,-0.00101699921309863,-0.000188010061667208,-0.0218129075183889,-0.0174563076847361,-0.151000352788358,-0.000143390942168928,-0.0407535910563447,-0.00173598657507694,0.000442141727958957,0.000303629872993413,0.0400263316794067,0.00276788010526226,-0.000118656415562877,-0.0133291381491785,3.55938982691253e-05,0.00180219713722586,0.000967998596964989,-6.62774701969543e-05,-0.000377249347817292,0.00174061262749693,5.69690430069689e-15,-0.713493440226606,-0.000598299696745468,-0.0687533942906467,-0.000234875245792208,-0.000147253808296959,3.80251385934116e-15,3.51683500428114e-16,-1.73472347597681e-15,1.58727198051878e-16,-2.78423117894278e-16,1.77592315853126e-16,2.97288235695525e-16,6.93889390390723e-16,9.47159017883337e-16,4.40186082029115e-17,3.81639164714898e-17,8.63024929298462e-16,-3.39138439553466e-16,3.80554962542412e-17,9.08995101411847e-16,-1.59074142747073e-15,2.53616572187809e-15,5.82867087928207e-16,-8.67361737988404e-17,-1.3162214373974e-16,4.5102810375397e-17,-2.94902990916057e-16,1.14144804719274e-15,-4.58400678526871e-16,-6.07153216591882e-16,-9.80986125664884e-16,-6.34908792207511e-16,1.36175792864179e-15,1.84097528888039e-15,-6.07153216591882e-17,3.50414142147315e-16,-1.6306400674182e-16,9.55832635263221e-16,5.00126199134976e-15,-6.38378239159465e-16,-1.65839564303383e-15,9.55182113959729e-16,1.09634523681734e-15,9.99200722162641e-16
"t28",-0.0720937622297495,-0.125484253012639,-0.0935456480019258,0.0052285664771653,0.000550861658236615,4.29525706691907e-05,0.298851275741532,0.00882371219090742,-0.0892217551375971,-0.016593526111404,0.027484781280559,0.00146999545154845,1.63841578768533e-05,-0.00405248542606068,-0.000370625017055953,-0.000129258724309286,0.000717186764755494,-0.00356990374213311,-0.00071971362169708,-0.000448374680039203,-4.71938120966408e-06,0.000366494165654666,0.260956473808853,0.000348708744756501,0.000265330654601027,-0.000166304431750816,-0.000220711264066956,0.00761188728985839,0.000362689273550344,0.000164907429961664,-0.00259685166292456,1.83386669795269e-05,-8.34867542089507e-05,0.000544316019701877,-1.78120864412212e-15,-1.02728155843002e-17,-1.69569219776733e-16,-8.60314423867248e-17,-1.047339298621e-15,0.025168775447727,0.0135629832705257,-0.0208930426602587,-0.00631230001910673,-0.0176154641584274,-0.00031193798884112,-6.00781399873549e-05,-0.00829561515310658,-0.0083562197667631,-0.081089580774282,-0.000859733566745967,-0.557019175548765,0.00461621041945004,-0.000670149091124641,-0.000362709549464988,-0.0425971736402188,-0.00279444702406146,0.000118946923823612,0.0129719037876214,-3.39838810567467e-05,-0.00140733990244947,-0.000741906724384894,4.89771785463951e-05,0.00025763240579925,-0.000990883605993807,-0.657192299694125,0.204536981253342,0.000142129928976443,0.0163224025530579,5.4681733191587e-05,2.76924298946445e-05,-1.78676518025611e-16,2.29754375573301e-15,5.20417042793042e-18,-3.814223242804e-16,2.32669786215389e-16,-4.09015269570157e-17,2.37413170720013e-16,-3.25260651745651e-17,3.71230823859037e-16,1.60190870984733e-17,3.98877979257417e-16,-3.60930903220424e-16,-4.65285362322154e-16,1.00985300850731e-15,-4.62683277108189e-16,1.43548367637081e-16,9.58434720477186e-17,-4.1286418728248e-16,-3.20923843055709e-17,2.95553512219549e-16,-8.60856524953491e-17,-2.47848616630186e-16,5.39499001028787e-16,-2.1632543846517e-16,1.74773390204663e-16,1.43331527202584e-16,2.29850860566927e-16,-2.49366499671666e-16,-4.36879265403034e-16,1.64039788697057e-16,2.77989437025283e-16,2.10335221462188e-17,-7.71951946809679e-16,-2.8661291005469e-15,-6.21031004399697e-16,2.21177243187043e-16,1.4772254600115e-16,-1.07032438467769e-15,1.40512601554121e-16
"t75",-0.0733960016620481,-0.127938643184789,-0.0970992931354604,0.00547905985146926,0.00058476976585045,4.61343237298216e-05,0.324177433227568,0.00988238596425947,-0.102499485136912,-0.0195121073218827,0.0335628940236129,0.00185072677645137,2.09345562521661e-05,-0.00525390534386414,-0.000489534267077374,-0.000173375909786362,0.00101464344298889,-0.00514573594202186,-0.00104046094057087,-0.000704786079261866,-7.76219708699004e-06,0.000606580358768857,0.464705131657296,0.000753305312677094,0.00065658480262188,-0.000485086693798054,-0.000662406693991684,0.0231068578006429,0.00111925776765545,0.000544135271920941,-0.00859943443943957,6.38575305618814e-05,-0.000337563333425689,0.00388784553962731,-1.66010326145549e-15,2.34865295614672e-16,6.28837260041593e-18,-2.61184303351758e-16,8.0708009719821e-16,-0.183300944786084,-0.020485329006629,0.0206416420897997,0.00606002102469432,0.0164171653814029,0.00026361260056265,4.92490740842408e-05,0.0060475938339004,0.00536402393527967,0.0493628011891693,0.000359465278329093,0.228457315524654,-0.00173071986778435,0.000237929277124281,0.000124572184299881,0.0143562751514696,0.000933094737291294,-3.96665875680617e-05,-0.00430240577617859,1.12310674828797e-05,0.000446149617074973,0.000234199480363342,-1.5330125904307e-05,-7.91026893597057e-05,0.000289547920587192,0.18452409222477,-0.0460417159100558,-2.91092812203654e-05,-0.00334182122336631,-1.10793995864608e-05,-4.97111015992954e-06,0.0143564280937607,1.1537606173757e-16,-0.123092144092131,0.25311327156117,-0.100204343675279,0.0515538954348173,0.0446588968475732,0.13595585432938,-0.0295718546131824,0.340319365725209,0.0300004144467468,0.00359874875005802,0.0480388991460478,-0.0329231066464236,0.0776966999523206,0.0401735876492562,-0.0254837506447581,-0.0663543554302529,0.166017912727043,0.183006578702735,-0.101007341960158,-0.0378741583196663,-0.171172553798783,-0.137987353600259,-0.0732941594806488,0.158864344834073,-0.162120589645849,-0.0265579706297282,0.107876017554289,0.210838300500409,0.054178522323014,-0.0510811300105169,0.101910759495083,0.0176577550534123,0.00893134008457933,-0.0333823209639327,-0.0148952231738954,0.0100349829622708,0.0349461859172556
"t76",-0.0733960016620481,-0.127938643184789,-0.0970992931354605,0.00547905985146925,0.000584769765850442,4.61343237298418e-05,0.324177433227568,0.00988238596425946,-0.102499485136912,-0.0195121073218826,0.0335628940236128,0.00185072677645143,2.09345562522317e-05,-0.00525390534386412,-0.000489534267077353,-0.0001733759097863,0.00101464344298886,-0.00514573594202184,-0.00104046094057089,-0.00070478607926181,-7.76219708700961e-06,0.000606580358768723,0.464705131657296,0.000753305312676928,0.000656584802621875,-0.000485086693798178,-0.00066240669399164,0.023106857800643,0.00111925776765557,0.00054413527192089,-0.00859943443943957,6.38575305618606e-05,-0.000337563333425592,0.00388784553962725,-1.68791304717975e-15,2.66673076849966e-16,1.24032728532342e-16,-2.17382535583344e-16,7.53737350311923e-16,-0.183300944786084,-0.0204853290066294,0.0206416420897995,0.00606002102469445,0.0164171653814026,0.000263612600562511,4.92490740844082e-05,0.00604759383390014,0.00536402393527963,0.0493628011891694,0.000359465278329724,0.228457315524655,-0.00173071986778433,0.00023792927712508,0.000124572184299816,0.0143562751514697,0.000933094737291011,-3.96665875688463e-05,-0.00430240577617898,1.12310674831267e-05,0.000446149617075239,0.000234199480363905,-1.53301259043781e-05,-7.910268935992e-05,0.000289547920586986,0.18452409222477,-0.0460417159100575,-2.91092812201026e-05,-0.00334182122336648,-1.10793995871202e-05,-4.97111016061954e-06,-0.0143564280937611,-3.1788359663168e-15,0.123092144092131,-0.253113271561169,0.100204343675279,-0.0515538954348173,-0.0446588968475734,-0.135955854329379,0.0295718546131821,-0.34031936572521,-0.030000414446747,-0.00359874875005763,-0.0480388991460473,0.032923106646423,-0.0776966999523205,-0.0401735876492563,0.0254837506447581,0.066354355430253,-0.166017912727043,-0.183006578702735,0.101007341960158,0.0378741583196663,0.171172553798783,0.137987353600259,0.0732941594806485,-0.158864344834073,0.162120589645848,0.026557970629729,-0.107876017554288,-0.21083830050041,-0.054178522323014,0.0510811300105169,-0.101910759495083,-0.0176577550534111,-0.00893134008457875,0.0333823209639323,0.0148952231738955,-0.0100349829622702,-0.0349461859172562
