"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157"
"t89",9.39710711049663,8.42670733485221,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.01720631078246,14.7571042536045,9.09538861314114,11.8094298261252,9.57991177155422,11.4031590121803,5.80427677217149,12.2146033731792,11.8581773900788,9.01720631078246,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,7.99157179502429,6.85995282284005,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,7.68926891778724,7.77405741296483,5.20016425150828,13.7180250547361,5.14207785830503,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,8.52659274287353,12.9293385864478,14.7571042536045,8.64374681297403,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,9.57991177155422,9.09538861314114,8.52659274287353,7.91913994655862,8.52659274287353,8.52659274287353,14.3478798623196,13.6776630447795,14.7571042536045,9.57991177155422,8.73830497764503,8.93012923997614,8.35633131791005,14.7571042536045,3.14529463562555,8.44068877107185,9.01720631078246,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,14.179464988224,14.7571042536045,1.63383108356358,0,14.7571042536045,14.7571042536045,8.52659274287353,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,8.52659274287353,14.7571042536045,3.14529463562555,14.7571042536045,9.57991177155423,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,9.57991177155422,9.5069104373015,2.15015675051351,2.15015675051351,9.57991177155423,9.57991177155423,14.7571042536045,14.7571042536045,2.84094295732311,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,2.15385153352626,2.15385153352626,9.57991177155422,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,3.14529463562555,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353,14.7571042536045,14.7571042536045,3.14529463562555,3.14529463562555
"t90",10.0123796331616,9.55873913493691,7.34940917105221,7.2261839917018,9.33206721754769,10.1831602264565,6.55012364430521,9.11245431177267,7.99077920452289,7.59826084298186,12.5373477629727,14.7571042536045,13.0265659966008,14.7571042536045,9.51296034000006,14.7571042536045,9.18340252154839,12.0347882829025,9.99484688254729,9.63842089944692,14.7571042536045,11.2477669351885,11.3612736473635,9.96644234685042,4.69765277564602,9.7401669000122,11.8412771729465,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,11.2763978373116,8.61922940943837,9.74155744996884,12.5373477629727,12.8664613998376,14.7571042536045,12.183211092148,4.17417021421073,14.7571042536045,11.5436745776139,10.9903484783463,12.2159881380341,12.5373477629727,10.5064218334146,10.5873462912278,14.7571042536045,10.7095820958159,12.5373477629727,14.3836447557961,12.0323999341653,11.933865873417,11.9796408632319,11.3367604443376,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,12.1281233716877,11.4579065541476,12.5373477629727,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583734,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,14.7571042536045,11.9597084975921,12.5373477629727,14.7571042536045,14.7571042536045,0,12.5373477629727,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,1.55751624670691,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,14.7571042536045,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,4.58685065091549,12.5373477629727,12.5373477629727,4.58685065091549,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.4527525753021,12.5373477629727,12.5373477629727,1.55751624670691,1.55751624670691,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.471344885202,4.40580368030461,4.38889489272531,12.4950326248701,12.5373477629727,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045
"t91",10.0123796331616,9.55873913493691,7.34940917105221,6.91058582469214,7.52923934384704,10.1831602264565,8.10956100237567,6.648479463351,5.46706039709702,7.28266267597219,12.221749595963,14.7571042536045,13.0265659966008,14.7571042536045,9.58967333549327,14.7571042536045,8.86780435453872,12.0347882829025,9.78820046540604,9.32282273243726,14.7571042536045,10.9321687681788,11.1546272302223,9.75979592970917,11.5727823099668,9.42456873300254,11.5256790059368,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,10.9607996703019,10.1786667675088,11.3009948080393,12.221749595963,12.8664613998376,14.7571042536045,12.183211092148,11.4982685641043,14.7571042536045,3.78848176803892,10.6747503113367,11.9003899710244,12.221749595963,10.1908236664049,10.3806998740866,14.7571042536045,10.3939839288062,12.3307013458314,14.3836447557961,12.1091129296585,12.0105788689102,9.44081581472668,11.021162277328,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,11.8125252046781,11.1423083871379,9.99852271446747,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583734,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.3307013458314,12.3307013458314,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.3307013458314,12.3307013458314,12.221749595963,12.221749595963,9.99852271446747,12.3307013458314,12.3307013458314,14.7571042536045,11.6441103305824,12.221749595963,14.7571042536045,14.7571042536045,12.5373477629727,0,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,12.5373477629727,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,14.7571042536045,9.99852271446747,14.7571042536045,9.99852271446747,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,9.99852271446747,9.99852271446747,12.5373477629727,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.4527525753021,1.48940003262169,1.48940003262169,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,12.1557467181924,12.3563007923618,12.3393920047825,12.1794344578604,12.221749595963,14.7571042536045,12.5373477629727,12.5373477629727,9.99852271446747,9.99852271446747,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,12.221749595963,14.7571042536045,14.7571042536045,9.99852271446747,9.99852271446747,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045
"t92",9.39710711049663,8.42670733485221,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.01720631078246,14.7571042536045,9.09538861314114,11.8094298261252,9.57991177155422,11.4031590121803,4.50795596126106,12.2146033731792,11.8581773900788,9.01720631078246,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,7.99157179502429,6.85995282284005,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,7.68926891778724,8.52659274287353,5.95269958141698,13.7180250547361,8.52659274287353,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,4.08856092053852,12.9293385864478,14.7571042536045,8.64374681297403,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,9.57991177155423,9.09538861314114,6.92572415354548,6.31827135723058,8.13235571936907,8.13235571936907,14.3478798623196,13.6776630447795,14.7571042536045,9.57991177155422,8.73830497764503,8.93012923997614,8.35633131791005,14.7571042536045,8.52659274287353,8.44068877107185,9.01720631078246,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,14.179464988224,14.7571042536045,8.52659274287353,8.52659274287353,14.7571042536045,14.7571042536045,0,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,3.88473096343934,3.88473096343934,1.46628425498326,14.7571042536045,8.52659274287353,14.7571042536045,9.57991177155423,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,9.57991177155422,9.5069104373015,8.52659274287353,8.52659274287353,9.57991177155423,9.57991177155423,14.7571042536045,14.7571042536045,8.2222410645711,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,1.46628425498326,1.46628425498326,8.52659274287353,8.52659274287353,9.57991177155422,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,8.52659274287353,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,3.88473096343935,3.88473096343935,14.7571042536045,14.7571042536045,8.52659274287353,8.52659274287353
"t93",10.0123796331616,9.55873913493691,7.34940917105221,5.46685004640814,9.01646905053803,10.1831602264565,8.10956100237568,8.79685614476301,7.67518103751323,5.6310026682358,10.5700895882266,14.7571042536045,13.0265659966008,14.7571042536045,9.58967333549327,14.7571042536045,4.97889797102791,12.0347882829025,9.78820046540604,7.67116272470086,14.7571042536045,4.91897624436367,11.1546272302223,9.75979592970917,11.5727823099668,7.77290872526614,9.87401899820039,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,9.30913966256555,10.1786667675088,11.3009948080393,10.5700895882266,12.8664613998376,14.7571042536045,12.183211092148,11.4982685641043,14.7571042536045,11.2280764106042,9.02309030360026,10.248729963288,10.5700895882266,8.53916365866851,10.3806998740866,14.7571042536045,2.22270260886394,12.3307013458314,14.3836447557961,12.1091129296585,12.0105788689102,11.6640426962222,7.13225589381716,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,10.1608651969417,1.59489857006235,12.221749595963,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583735,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.3307013458314,12.3307013458314,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.3307013458314,12.3307013458314,10.5700895882266,10.5700895882266,12.221749595963,12.3307013458314,12.3307013458314,14.7571042536045,9.99245032284602,10.5700895882266,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,14.7571042536045,0,1.44976514365431,14.7571042536045,12.5373477629727,10.5700895882266,10.5700895882266,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,14.7571042536045,12.221749595963,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,12.221749595963,12.5373477629727,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,10.5700895882266,10.5700895882266,14.4527525753021,12.221749595963,12.221749595963,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,11.555307093511,11.4893042157404,12.3563007923618,12.3393920047825,8.29052807434959,8.3328432124522,14.7571042536045,12.5373477629727,12.5373477629727,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,10.5700895882266,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,10.5700895882266,10.5700895882266,14.7571042536045,14.7571042536045
"t94",10.0123796331616,9.55873913493691,7.34940917105221,5.46685004640814,9.01646905053803,10.1831602264565,8.10956100237568,8.79685614476301,7.67518103751323,5.6310026682358,10.5700895882266,14.7571042536045,13.0265659966008,14.7571042536045,9.58967333549327,14.7571042536045,4.97889797102791,12.0347882829025,9.78820046540604,7.67116272470086,14.7571042536045,4.91897624436367,11.1546272302223,9.75979592970917,11.5727823099668,7.77290872526614,9.87401899820039,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,9.30913966256555,10.1786667675088,11.3009948080393,10.5700895882266,12.8664613998376,14.7571042536045,12.183211092148,11.4982685641043,14.7571042536045,11.2280764106042,9.02309030360026,10.248729963288,10.5700895882266,8.53916365866851,10.3806998740866,14.7571042536045,2.22270260886394,12.3307013458314,14.3836447557961,12.1091129296585,12.0105788689102,11.6640426962222,7.13225589381716,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,10.1608651969417,1.59489857006235,12.221749595963,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583735,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.3307013458314,12.3307013458314,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.3307013458314,12.3307013458314,10.5700895882266,10.5700895882266,12.221749595963,12.3307013458314,12.3307013458314,14.7571042536045,9.99245032284602,10.5700895882266,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,14.7571042536045,1.44976514365431,0,14.7571042536045,12.5373477629727,10.5700895882266,10.5700895882266,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,14.7571042536045,12.221749595963,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,12.221749595963,12.5373477629727,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,10.5700895882266,10.5700895882266,14.4527525753021,12.221749595963,12.221749595963,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,11.555307093511,11.4893042157404,12.3563007923618,12.3393920047825,8.29052807434959,8.3328432124522,14.7571042536045,12.5373477629727,12.5373477629727,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,10.5700895882266,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,10.5700895882266,10.5700895882266,14.7571042536045,14.7571042536045
"t95",9.39710711049663,8.42670733485221,9.07994742805599,9.44594048233368,11.5518237081796,11.9136984834603,10.3293174930076,11.3322108024045,10.2105356951548,9.81801733361373,14.7571042536045,9.57991177155423,14.7571042536045,9.57991177155422,11.8094298261252,7.26301400202727,11.4031590121803,6.85759580085218,12.2146033731792,11.8581773900788,9.57991177155422,13.4675234258204,13.5810301379954,12.1861988374823,13.7925388005987,11.9599233906441,14.0610336635783,8.55427725579605,7.42265828361181,14.7571042536045,14.2648850527865,13.4961543279435,12.3984232581407,13.5207512986712,14.7571042536045,3.56155161402481,9.57991177155422,7.00601861009767,13.7180250547361,9.57991177155422,13.7634310682458,13.2101049689782,14.4357446286659,14.7571042536045,12.7261783240464,12.8071027818597,9.57991177155422,12.9293385864478,14.7571042536045,9.20645227374579,14.3288694202904,14.2303353595421,14.1993973538638,13.5565169349695,3.12989554330352,9.57991177155422,9.57991177155422,8.97245897523932,9.57991177155422,9.57991177155422,14.3478798623196,13.6776630447795,14.7571042536045,4.84754488545813,4.00593809154894,9.41465239838922,8.84085447632313,14.7571042536045,9.57991177155422,9.00339423184361,9.57991177155422,14.7571042536045,14.7571042536045,4.84754488545813,4.84754488545813,14.7571042536045,13.9439492469873,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,4.84754488545813,14.179464988224,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,0,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,9.57991177155422,14.7571042536045,9.57991177155422,14.7571042536045,4.84754488545813,4.84754488545813,4.84754488545813,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.6073755465782,4.84754488545813,4.77454355120541,9.57991177155422,9.57991177155422,4.84754488545813,4.84754488545813,14.7571042536045,14.7571042536045,9.27556009325179,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,9.57991177155422,9.57991177155422,1.44676700970009,14.7571042536045,14.6911013758339,14.5760572829937,14.5591484954144,14.7147891155019,14.7571042536045,9.57991177155422,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,4.84754488545813,4.84754488545813,14.7571042536045,14.7571042536045,14.7571042536045,1.44676700970009,1.44676700970009,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422,14.7571042536045,14.7571042536045,9.57991177155422,9.57991177155422
"t96",10.0123796331616,9.55873913493691,7.34940917105221,7.2261839917018,9.33206721754769,10.1831602264565,6.55012364430521,9.11245431177267,7.99077920452289,7.59826084298186,12.5373477629727,14.7571042536045,13.0265659966008,14.7571042536045,9.51296034000006,14.7571042536045,9.18340252154839,12.0347882829025,9.99484688254729,9.63842089944692,14.7571042536045,11.2477669351885,11.3612736473635,9.96644234685042,4.69765277564602,9.7401669000122,11.8412771729465,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,11.2763978373116,8.61922940943837,9.74155744996884,12.5373477629727,12.8664613998376,14.7571042536045,12.183211092148,4.17417021421073,14.7571042536045,11.5436745776139,10.9903484783463,12.2159881380341,12.5373477629727,10.5064218334146,10.5873462912278,14.7571042536045,10.7095820958159,12.5373477629727,14.3836447557961,12.0323999341653,11.933865873417,11.9796408632319,11.3367604443376,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,12.1281233716877,11.4579065541476,12.5373477629727,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583734,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,12.5373477629727,14.7571042536045,11.9597084975921,12.5373477629727,14.7571042536045,14.7571042536045,1.55751624670691,12.5373477629727,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,0,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,14.7571042536045,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,4.58685065091549,12.5373477629727,12.5373477629727,4.58685065091549,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.4527525753021,12.5373477629727,12.5373477629727,1.3815550875077,1.3815550875077,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.471344885202,4.40580368030461,4.38889489272531,12.4950326248701,12.5373477629727,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,4.58685065091549,4.58685065091549,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045
"t97",10.0123796331616,9.55873913493691,7.34940917105221,5.46685004640814,9.01646905053803,10.1831602264565,8.10956100237568,8.79685614476301,7.67518103751323,5.56646374733534,10.5055506673262,14.7571042536045,13.0265659966008,14.7571042536045,9.58967333549327,14.7571042536045,7.21614434680233,12.0347882829025,9.78820046540604,7.60662380380041,14.7571042536045,9.28050876044243,11.1546272302223,9.75979592970917,11.5727823099668,4.30581299308938,6.40692326602364,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,9.2446007416651,10.1786667675088,11.3009948080393,5.48977738104185,12.8664613998376,14.7571042536045,12.183211092148,11.4982685641043,14.7571042536045,11.2280764106042,5.00140549606331,4.4231619611211,10.5055506673262,4.51747885113156,10.3806998740866,14.7571042536045,8.74232392106983,12.3307013458314,14.3836447557961,12.1091129296585,12.0105788689102,11.6640426962222,9.36950226959157,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,10.0963262760412,9.49064837940154,12.221749595963,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583734,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.3307013458314,12.3307013458314,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.3307013458314,12.3307013458314,6.54840478068967,6.54840478068967,12.221749595963,12.3307013458314,12.3307013458314,14.7571042536045,5.97076551530908,6.54840478068967,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,14.7571042536045,10.5700895882266,10.5700895882266,14.7571042536045,12.5373477629727,0,1.30148440444085,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,14.7571042536045,12.221749595963,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,12.221749595963,12.5373477629727,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,6.54840478068967,6.54840478068967,14.4527525753021,12.221749595963,12.221749595963,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,11.555307093511,11.4893042157404,12.3563007923618,12.3393920047825,10.527774450124,10.5700895882266,14.7571042536045,12.5373477629727,12.5373477629727,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,10.5055506673262,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,10.5055506673262,10.5055506673262,14.7571042536045,14.7571042536045
"t98",10.0123796331616,9.55873913493691,7.34940917105221,5.46685004640814,9.01646905053803,10.1831602264565,8.10956100237568,8.79685614476301,7.67518103751323,5.56646374733534,10.5055506673262,14.7571042536045,13.0265659966008,14.7571042536045,9.58967333549327,14.7571042536045,7.21614434680233,12.0347882829025,9.78820046540604,7.60662380380041,14.7571042536045,9.28050876044243,11.1546272302223,9.75979592970917,11.5727823099668,4.30581299308938,6.40692326602364,13.7314697378464,12.5998507656621,13.0265659966008,12.5343467957827,9.2446007416651,10.1786667675088,11.3009948080393,5.48977738104185,12.8664613998376,14.7571042536045,12.183211092148,11.4982685641043,14.7571042536045,11.2280764106042,5.00140549606331,4.4231619611211,10.5055506673262,4.51747885113156,10.3806998740866,14.7571042536045,8.74232392106983,12.3307013458314,14.3836447557961,12.1091129296585,12.0105788689102,11.6640426962222,9.36950226959157,14.7571042536045,14.7571042536045,14.7571042536045,14.1496514572896,14.7571042536045,14.7571042536045,10.0963262760412,9.49064837940154,12.221749595963,14.7571042536045,13.9154974596954,14.5918448804395,14.0180469583734,13.0265659966008,14.7571042536045,14.1805867138939,14.7571042536045,12.3307013458314,12.3307013458314,14.7571042536045,14.7571042536045,13.0265659966008,12.2134109899835,12.3307013458314,12.3307013458314,6.54840478068967,6.54840478068967,12.221749595963,12.3307013458314,12.3307013458314,14.7571042536045,5.97076551530908,6.54840478068967,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,14.7571042536045,10.5700895882266,10.5700895882266,14.7571042536045,12.5373477629727,1.30148440444085,0,14.7571042536045,14.7571042536045,14.7571042536045,12.221749595963,14.7571042536045,12.221749595963,14.7571042536045,14.7571042536045,14.7571042536045,12.5373477629727,12.221749595963,12.221749595963,12.5373477629727,13.0265659966008,12.8768372895744,14.7571042536045,14.6841029193518,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,6.54840478068967,6.54840478068967,14.4527525753021,12.221749595963,12.221749595963,12.5373477629727,12.5373477629727,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,14.7571042536045,11.555307093511,11.4893042157404,12.3563007923618,12.3393920047825,10.527774450124,10.5700895882266,14.7571042536045,12.5373477629727,12.5373477629727,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,12.5373477629727,12.5373477629727,10.5055506673262,14.7571042536045,14.7571042536045,12.221749595963,12.221749595963,14.7571042536045,14.7571042536045,10.5055506673262,10.5055506673262,14.7571042536045,14.7571042536045
