,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t136,0.92654556,-0.5411332,12.445904,-0.31366405,10.441798,6.7461014,0.8827865,7.895057,4.599243,-0.39405158,-1.2876258,0.8106403,1.4222542,13.277028,-0.034796465,0.404994,-0.15055181,4.988284,14.072709,-1.1025941,-0.06558805
t188,0.9360514,-0.52995235,12.566198,-0.31918886,10.341573,6.823033,0.89630014,7.937813,4.5357656,-0.38055152,-1.295385,0.79968977,1.4083462,13.186136,-0.03627443,0.4082933,-0.14281318,4.886173,14.106788,-1.1012769,-0.080425784
t189,0.9359289,-0.5260445,12.582039,-0.3167452,10.343662,6.833586,0.8981386,7.94144,4.538212,-0.3796982,-1.2964271,0.8008832,1.4085246,13.192815,-0.036003977,0.40734178,-0.14552444,4.8864894,14.103419,-1.1028941,-0.0812123
t164,0.9323583,-0.5289105,12.530153,-0.32012448,10.371262,6.782018,0.8964859,7.9183264,4.570508,-0.38133743,-1.2976521,0.8025187,1.4188385,13.208679,-0.03494354,0.40741533,-0.14253375,4.885286,14.057313,-1.1006296,-0.07951165
t153,0.9423836,-0.5281692,12.549451,-0.31444627,10.48586,6.7719874,0.88865435,7.9153166,4.5939994,-0.38847983,-1.2938825,0.8059198,1.4290248,13.244511,-0.035331845,0.40309504,-0.14851572,4.932657,14.134582,-1.0946163,-0.07268874
t165,0.9399549,-0.52253735,12.559118,-0.30774692,10.444245,6.8196263,0.88331383,7.916696,4.5818696,-0.38817766,-1.3003922,0.8038175,1.4242479,13.261185,-0.035359375,0.4039693,-0.14581214,4.942558,14.149329,-1.0959312,-0.06275119
t166,0.94194096,-0.5212401,12.592187,-0.31438828,10.394744,6.8538527,0.8839247,7.93789,4.5632157,-0.38659602,-1.2991136,0.7992353,1.4253799,13.21383,-0.03461122,0.4076031,-0.15225059,4.946929,14.148471,-1.0958433,-0.065796174
t124,0.91979945,-0.5059922,12.4323435,-0.30061814,10.413113,6.7657943,0.8742174,7.8704524,4.5846696,-0.38310328,-1.279161,0.8055618,1.4171579,13.232954,-0.036493234,0.40581998,-0.14623842,4.817638,13.944573,-1.1057428,-0.051098045
t55,0.8126262,-0.84120554,17.53082,-2.0459867,-0.108115084,8.728731,1.4320892,6.063838,1.4216341,-0.032449536,-0.23936056,2.3916774,0.60044825,-0.8151483,-0.015508622,0.41944322,-1.3631127,2.567902,5.4461546,-1.5002292,-0.43249676
t64,0.6939651,-0.2848068,10.319755,-0.333821,7.840401,5.73295,0.67963815,5.6427903,4.0808897,-0.29111433,-0.93807256,0.5797639,1.1978115,9.63422,-0.023522463,0.28517658,-0.3222577,3.5251908,9.910838,-0.8910363,-0.13721204
t65,0.7764356,-0.6268141,15.735507,-1.7165473,-0.041390024,8.434895,1.2730672,5.4109282,1.7719573,-0.012944798,-0.3032835,1.4461589,0.611016,-0.45081162,-0.010599246,0.3489991,-1.2053573,2.3778234,5.3055077,-1.3266541,-0.42774302
t37,0.59623224,-0.42373765,8.057228,-0.10348374,9.5777,4.49172,0.47059688,4.5817337,5.281267,-0.41907662,-1.0332823,0.7685549,1.4245875,13.082948,-0.032189302,0.32011303,-0.17333937,3.7332544,9.427976,-0.8845551,0.26145115
t73,0.35016802,-0.49237528,6.0681996,-0.15842432,10.145788,3.1927874,0.49110058,3.3429253,7.1314883,-0.4736659,-0.75221145,0.77681726,1.5727775,12.929075,-0.040913098,0.3092024,-0.30421087,3.162819,7.1168003,-0.7876839,0.044063717
t74,0.33330104,-0.4918374,5.985576,-0.17237921,9.764598,3.3026414,0.49316978,3.3769047,6.889002,-0.4633247,-0.7145033,0.74380606,1.55863,12.654233,-0.043416932,0.31737736,-0.3312665,3.0964427,7.119515,-0.77737504,-0.0032669823
t72,0.4941045,-0.43626678,11.455116,-1.3286998,0.61011684,6.009974,1.0267494,3.584757,2.6557436,-0.08751657,-0.22249697,0.68768567,0.7959929,-0.0062102126,0.13058671,0.3122568,-1.0997995,1.583667,2.814979,-1.129023,-0.46160394
t27,0.42917222,-1.0532476,18.513908,-2.5474315,-0.3618164,5.880793,1.0997268,4.8361416,0.7753977,-0.064943425,0.561195,6.8094215,0.6172049,-1.7563844,-0.04985533,0.5766866,-1.9870929,1.2088966,2.1413808,-1.7193139,-0.08977016
t23,0.387218,-1.286481,20.611118,-2.953394,-0.46327174,5.564373,1.1555588,5.299689,0.34355623,-0.09174335,1.2204139,8.544392,0.6375235,-2.2105584,-0.06894725,0.6864134,-2.2373073,1.1280291,1.817684,-1.922714,-0.022687005
t28,0.34696135,-1.2588288,19.843817,-2.8841577,-0.4420551,5.1410728,1.1328137,4.924897,0.60810596,-0.10535189,1.3697053,8.29413,0.63356006,-2.0928192,-0.060891934,0.6918544,-2.1918602,1.0059487,1.3875014,-1.9074883,-0.061644737
t34,0.34710777,-0.57417154,5.666176,-0.4284494,8.470136,2.2545688,0.53963554,2.9300163,5.5353255,-0.45533264,-0.5982295,0.62015635,1.3129858,9.855699,-0.049028512,0.37563425,-0.2797462,2.4057543,4.9268227,-1.0070423,-0.18499887
t35,0.39287287,-1.0543367,18.190739,-2.5559475,-0.32651615,5.5391216,1.1447353,4.606591,1.3208127,-0.09676744,0.8461213,6.693919,0.6418798,-1.6408228,-0.04367333,0.61603624,-1.9840171,1.021503,1.7341772,-1.7876767,-0.16665274
t120,0.22879471,-0.8126442,5.2016068,-0.3184182,14.438629,0.8110455,0.52381533,2.9355829,10.745337,-0.7262134,-0.7946718,1.0753468,2.221114,17.84605,-0.025400704,0.5265222,-0.4024805,3.454068,4.538743,-1.3426627,-0.25787935
t121,0.24484211,-0.8150326,5.28419,-0.2978463,14.470332,0.91760635,0.50417495,3.0573707,10.714832,-0.7230625,-0.79373604,1.088,2.222195,18.011812,-0.028332716,0.5169108,-0.41189593,3.5628753,4.757385,-1.3108028,-0.25778183
t215,0.23273359,-0.85854644,5.3392425,-0.35287005,15.097035,0.8954587,0.59697604,2.8929913,11.4883,-0.78254485,-0.78632337,1.1161326,2.3616679,18.760683,-0.02430387,0.57453054,-0.5018826,3.4803872,4.4167,-1.4654325,-0.31823802
t216,0.23270474,-0.85869145,5.339123,-0.35294026,15.097997,0.8944576,0.5970761,2.8930862,11.48861,-0.78258765,-0.7863694,1.1162047,2.361721,18.76119,-0.024291562,0.57453454,-0.5017166,3.480818,4.4168444,-1.465472,-0.31828347
t175,0.2344192,-0.86337215,5.3570037,-0.34316462,15.089346,0.89484733,0.5647007,2.9064357,11.397731,-0.7753034,-0.7973369,1.1140587,2.3573534,18.804102,-0.03142933,0.5784116,-0.48213208,3.555675,4.3785257,-1.4505266,-0.32000402
t176,0.23649053,-0.8686552,5.366235,-0.3421011,15.121348,0.88011396,0.5711984,2.934121,11.414727,-0.77622724,-0.79671353,1.1168035,2.3554587,18.841854,-0.030970177,0.5771155,-0.47492617,3.5703557,4.429537,-1.4490718,-0.3231073
t39,1.8482337,-0.680668,6.9244742,-1.4012051,-0.26142886,0.05461871,0.16214257,1.472261,-0.1105627,1.0847491,-0.014180857,5.891793,0.04713685,-1.0770211,0.32500595,0.3703135,-0.695246,0.8891109,-0.013818856,-0.67575926,0.54563093
t40,0.978537,0.45434287,0.06336733,-0.1935302,-0.0024671657,-0.020110145,0.12617126,1.1139814,0.50583285,1.7731005,0.6438539,1.1463538,0.41869548,0.1091122,1.2584798,0.9902709,1.2499212,0.07930133,-0.016994871,0.86831546,0.78463554
t22,1.7878941,-0.38300642,4.6949716,-0.96924025,-0.17470111,0.012574639,0.027365813,0.66143423,-0.080078125,1.1799859,-0.14662819,4.010977,0.084020466,-0.6493213,0.43491375,0.24715477,-0.4214656,0.5263283,-0.027931562,-0.43421766,0.5693265
t151,7.792188,6.097881,-0.43243533,-0.9916977,1.5526469,-0.0058735968,0.4011811,1.9933112,3.7398887,14.400949,5.8664184,1.0869707,3.9446063,2.4976287,8.103778,0.0077826446,4.20394,0.34862494,-0.012699212,5.516859,5.648652
t152,7.823911,6.0923343,-0.43087295,-0.99231356,1.5356941,-0.006532078,0.4093037,2.0003123,3.770614,14.481522,5.878453,1.0980712,3.8944695,2.4751039,8.048645,0.020989388,4.2511363,0.36634305,-0.014652083,5.559399,5.614555
t117,7.6468325,6.161767,-0.4151111,-0.97692484,1.523419,-0.0040850556,0.39736098,1.9741683,3.639479,14.274161,5.699873,1.1210127,3.8980656,2.4527657,7.9038863,8.432448e-05,4.20283,0.3547835,-0.014283726,5.488941,5.703695
t103,7.702369,6.0841107,-0.43192044,-0.9744211,1.5966171,-0.0070063174,0.4230766,1.9071019,3.7313116,14.252436,6.0011725,1.0482334,3.84559,2.4448125,7.9533873,0.01488765,4.179664,0.3208251,-0.012335279,5.547287,5.5771337
t97,7.732191,6.1203794,-0.42773345,-0.9779856,1.5851398,-0.0026638033,0.42442027,1.802928,3.7912567,14.218551,5.903438,0.95092934,3.6501772,2.3379624,7.7698345,0.0040314733,4.2683578,0.365672,-0.016985906,5.469778,5.6154284
t128,7.6689134,5.855782,-0.43015984,-0.97738427,1.5652038,-0.03246331,0.4267787,1.8022709,3.7888672,14.211499,5.808042,0.9289074,3.807028,2.498706,7.785192,0.010289642,4.262268,0.35898408,-0.011273264,5.456072,5.5176587
t129,6.9373064,4.894369,-0.33154958,-0.87954456,1.0258433,-0.05408039,0.32834667,1.6357076,2.8436222,12.829774,4.298558,1.9282634,2.9618044,1.9344326,6.8977437,0.60836005,2.685748,0.29010248,-0.029820766,4.380921,4.420998
t78,7.5706186,5.974294,-0.4328335,-0.95877576,1.6510541,-0.0057865563,0.4005026,1.9286593,3.7397163,13.95614,5.9350276,0.9261358,3.8663883,2.5252953,7.9239836,0.010439056,4.2480984,0.33220497,-0.00857023,5.387979,5.505999
t69,5.6179814,0.612533,2.4322035,-1.2036211,-0.1112138,0.13569006,0.05678787,1.3428212,0.9783887,9.004925,-0.07167462,5.9936976,2.1067908,-0.4630579,4.2244925,0.1366822,-0.2841713,0.8722471,-0.05441815,-0.17809466,3.0389848
t68,5.417354,1.3087353,1.4926095,-1.0752859,-0.07118776,0.19855145,0.07259694,1.4684267,1.0902069,9.42697,0.105048604,5.266195,2.2106102,-0.25201556,4.5594425,0.05765761,-0.14028147,0.65039754,-0.059494186,-0.046068624,3.1991723
t191,7.8478765,6.2436213,-0.43054453,-0.9990537,1.5250022,-0.017920638,0.401901,1.9403402,3.7317204,14.67552,5.8945303,1.1456847,4.0462856,2.4292305,8.102999,0.0010695991,4.258522,0.3763393,-0.012053645,5.483963,5.678132
t192,7.843571,6.243483,-0.4309247,-0.9992013,1.5204772,-0.018022543,0.40325665,1.9466459,3.7361372,14.682399,5.902841,1.1465553,4.0592732,2.4241884,8.106004,0.0014606097,4.2710648,0.37910357,-0.011697823,5.4891233,5.6720014
t133,6.4944773,4.347122,-0.2831569,-0.84182036,0.8760853,-0.095749944,0.24149162,1.6586441,2.2997146,11.969969,3.5033734,2.4599586,2.5140584,1.8197312,6.5260386,0.8117546,1.832241,0.20568113,-0.040540192,3.765913,3.747243
t134,6.7460275,4.796298,-0.31586593,-0.86677873,1.0245458,-0.080542035,0.27326918,1.7287816,2.583897,12.555808,4.0417857,2.1979616,2.8751774,1.9932281,6.809444,0.65103483,2.3635087,0.24661541,-0.03446383,4.1520796,4.1119533
t26,3.9864652,-0.81114954,6.406962,-1.5570301,-0.30521047,-0.11145491,0.077270456,0.93063444,-0.10172463,3.4936361,-0.11577529,6.4787602,0.668728,-1.0567118,0.80890423,0.4039239,-0.5997664,1.7409955,-0.039634995,-0.590358,0.4418011
t161,3.417105,-0.050406978,0.2792508,-0.41031295,-0.010296193,-0.305967,1.2804079,5.7682137,3.1527832,9.63373,6.8892946,0.9793103,0.032077424,2.0850098,6.022873,11.05926,7.7225814,0.99551153,-0.04327865,11.045823,0.94772136
t185,3.7935734,0.2487744,-0.025235629,-0.43260318,0.083138704,-0.2940251,1.3351365,6.3528247,3.9413235,10.240158,7.8421164,0.6491479,0.065038204,2.6208115,6.6901517,11.436615,8.531038,1.0740943,-0.03522686,12.269139,1.4697309
t186,3.8031955,0.27009648,-0.02554786,-0.43276015,0.059528276,-0.29183748,1.3370608,6.3461475,3.9406822,10.268582,7.843665,0.6533404,0.06302966,2.616808,6.690339,11.440837,8.55362,1.0461268,-0.03553067,12.275269,1.4812888
t179,3.7980144,0.26549628,-0.024143744,-0.43192348,0.10134952,-0.2947064,1.3369049,6.3344207,3.912742,10.280026,7.8300605,0.6625416,0.06390012,2.6261249,6.7064214,11.424613,8.504043,1.0939302,-0.034884177,12.235009,1.4900248
t135,3.8098164,0.27364746,-0.032597624,-0.43510526,0.11574407,-0.29114926,1.2866558,6.1565037,3.8533297,10.046545,7.7325416,0.6421845,0.057331774,2.6510847,6.5878224,11.053043,8.38523,1.0668063,-0.040916484,11.969885,1.5197946
t92,3.357534,-0.011283711,0.008676559,-0.42477822,-0.0044810046,-0.26787272,1.0577316,4.7576814,2.636185,8.6540575,5.9010844,1.2549453,0.0022562838,1.9484191,5.312269,9.330065,6.573133,0.77693176,-0.055490162,9.347782,0.93912876
t93,3.8508806,1.0799385,-0.075427905,-0.48864815,0.6368286,-0.24529181,1.1250534,5.416485,3.6962788,9.526383,7.145022,0.44684535,0.02902074,2.7430353,6.3224154,9.195383,7.705568,1.0703769,-0.030737106,10.802413,2.1493545
t83,3.9303572,0.6959917,-0.08665967,-0.47625908,0.48344582,-0.2575309,1.115105,5.3922257,3.8467143,9.193489,7.1742477,0.3581001,0.060442656,2.785974,6.1383424,9.112308,7.949607,0.89567184,-0.038708325,10.744693,1.8913094
t50,3.6405556,-1.0217656,8.287101,-1.6991118,-0.3821388,-0.24066842,0.48819622,1.2438793,-0.11570455,4.029709,0.17313161,7.0247793,0.009671899,-1.2794886,0.36772168,0.28428596,-0.28508386,2.7530663,-0.070019476,-0.37732095,-0.055016205
t79,4.107292,2.223674,-0.18534076,-0.57769036,0.6916378,-0.22067605,0.70071423,3.5872214,3.3582783,7.956189,6.602544,0.0128552485,1.8904477,2.9832742,4.95831,3.889737,6.697577,0.112144776,-0.0177201,7.7631893,2.29197
t80,3.7201793,-0.39201054,2.811316,-0.8975701,-0.16610523,-0.27972102,0.37861952,1.0756801,0.6423675,4.207777,1.1274191,3.643708,0.7240887,-0.31441152,1.4746376,0.12701918,2.105082,0.92434907,-0.08834933,0.9545724,-0.060365975
t75,8.566023,-0.5526365,-0.042308316,-1.3104577,-0.28226656,-0.48660642,0.06635723,4.384885,0.1409457,2.4588888,0.7918206,3.499352,4.9248953,1.7336271,6.4105763,0.17254096,7.8651423,0.16814813,-0.16794886,3.2090046,-0.37131763
t81,9.224399,-0.57206696,-0.09296961,-1.3733957,-0.29255778,-0.5412959,0.10964057,4.7585177,0.370352,2.5144603,1.2685268,3.5055199,5.3915367,2.2646835,6.9947443,0.18794332,8.734329,0.16052882,-0.1824112,3.832583,-0.43881577
t82,9.627592,-0.7439422,1.034777,-1.5269468,-0.36741334,-0.51109195,0.20407762,4.708592,-0.09679816,1.6080923,-0.07456435,4.9816394,5.483598,0.76726955,6.56207,0.3074323,7.5952864,0.12227594,-0.16926934,2.0022583,-0.36437264
t85,9.760551,-0.69992906,-0.011091488,-1.487912,-0.3404722,-0.5512053,0.033614222,5.0064645,-0.020334208,2.0043263,0.41751808,4.3464284,5.614605,1.748551,7.13162,0.24375756,8.601898,0.16098163,-0.18404399,3.1393535,-0.4425517
t126,10.194745,-0.06295147,-0.40732333,-1.1447729,-0.16412327,-0.6374624,0.36022115,5.8519464,2.494187,4.5107923,4.2697,1.214841,6.6329355,4.9004555,8.125793,0.07505311,12.473643,0.3975084,-0.18529466,6.839406,-0.30229482
t131,10.018575,-0.51534027,-0.18894458,-1.4024205,-0.2861109,-0.5968614,0.18161213,5.209267,0.84622663,2.9761672,2.0095005,2.9654698,6.0217476,3.1794345,7.7238927,0.19546102,10.197977,0.21694672,-0.20130235,4.6732216,-0.44174796
t200,10.229009,-0.05633695,-0.4127741,-1.1610249,-0.16642691,-0.631449,0.34532166,5.8285594,2.5387235,4.5338707,4.2592497,1.2491044,6.634932,4.879802,8.150974,0.07706783,12.521611,0.40769145,-0.18632594,6.873336,-0.3114471
t201,10.229797,-0.057809975,-0.4126135,-1.1613445,-0.16704696,-0.63127565,0.3450802,5.8277636,2.5398319,4.5260878,4.2543135,1.2496223,6.637077,4.882943,8.148856,0.077383064,12.522147,0.40710098,-0.1865357,6.8694215,-0.31090185
t177,10.223131,-0.050723422,-0.41352597,-1.1454269,-0.15890265,-0.6297151,0.36087877,5.8142004,2.628986,4.613176,4.2670116,1.2327704,6.607032,4.8783736,8.122627,0.06807266,12.417804,0.40381083,-0.18573971,6.784683,-0.28502256
t178,10.209856,-0.045376774,-0.41317868,-1.1473688,-0.1600722,-0.6250059,0.35114887,5.8183713,2.5911207,4.60167,4.2377744,1.2438935,6.619775,4.866717,8.136785,0.07381907,12.417452,0.41026747,-0.18532428,6.7585263,-0.28480127
t118,10.000582,-0.053670105,-0.40656614,-1.1119665,-0.16025244,-0.61749107,0.37213874,5.783841,2.5581362,4.4289374,4.307348,1.2380879,6.4827104,4.797646,7.973043,0.05984802,12.396101,0.39048654,-0.1832904,6.8129325,-0.29212734
t91,9.798546,-0.6263922,-0.09716531,-1.4325972,-0.30958277,-0.5727558,0.10400506,5.047809,0.33727697,2.4687145,1.1884091,3.5736666,5.746515,2.431036,7.4171333,0.20649122,9.317405,0.18094972,-0.19463989,3.8956575,-0.45441243
t208,10.058523,-0.05245316,-0.40943477,-1.1138291,-0.15885308,-0.619625,0.34208363,5.8841524,2.589069,4.4780254,4.228604,1.2604879,6.601224,4.8548813,8.088175,0.05388557,12.393397,0.44734442,-0.1835757,6.910572,-0.29385713
t209,10.058628,-0.052358624,-0.40946713,-1.1139708,-0.15901591,-0.61956155,0.34245902,5.8849144,2.5889904,4.4802656,4.2308693,1.2631904,6.6020155,4.8549304,8.090564,0.05389004,12.393606,0.44722942,-0.18358336,6.9141674,-0.2939865
t130,10.033747,-0.04249901,-0.41071948,-1.1153752,-0.15506805,-0.62503743,0.34694663,5.834336,2.6312194,4.4925094,4.292046,1.241367,6.5930142,4.7775407,8.066585,0.060006436,12.349441,0.41970733,-0.18104331,6.9139667,-0.29290053
t155,9.874105,-0.015835846,-0.41031682,-1.0997748,-0.15540016,-0.6166427,0.34324813,5.8139133,2.5728588,4.51847,4.273927,1.0539715,6.5283446,4.8219757,8.035641,0.054762684,12.354208,0.4538015,-0.17499013,6.87942,-0.3027289
t156,9.945648,-0.005794091,-0.40948954,-1.1013852,-0.15386975,-0.6235941,0.34931183,5.799375,2.532969,4.5592437,4.230011,1.0434194,6.558118,4.806669,8.064581,0.063854516,12.408364,0.44873464,-0.17595097,6.844667,-0.29557008
t159,10.09672,-0.03094924,-0.4144551,-1.1124524,-0.1584758,-0.63267785,0.32835898,5.870101,2.5424647,4.5088162,4.2685833,1.0947943,6.781938,4.866577,8.017268,0.080617376,12.516697,0.4682849,-0.18246822,6.8080006,-0.3107045
t160,10.136459,-0.032408297,-0.416326,-1.1123189,-0.15938465,-0.6373094,0.32922766,5.8935566,2.5165286,4.5280013,4.2807245,1.0758239,6.8270664,4.9187965,8.070379,0.08084097,12.591502,0.46173567,-0.18257767,6.8502903,-0.31964874
t150,10.028773,-0.28010872,-0.28984228,-1.2550739,-0.22562368,-0.6164882,0.23895843,5.497366,1.619714,3.7802496,3.0921717,2.0517254,6.4455795,3.916406,7.8290586,0.13676596,11.299655,0.35433286,-0.19107331,5.727911,-0.39585385
t138,9.982538,-0.4471515,-0.21340154,-1.3548074,-0.27191538,-0.6031598,0.1917712,5.2789207,1.0416188,3.185801,2.3475122,2.7469103,6.1925917,3.2890015,7.7054386,0.18127175,10.570339,0.274895,-0.1967876,5.0098457,-0.4517349
t139,10.008023,-0.27210093,-0.3023392,-1.2432079,-0.22397564,-0.61319625,0.2685292,5.5186887,1.719638,3.8049119,3.3112507,2.076239,6.414916,3.976453,7.847348,0.13236907,11.39475,0.3455085,-0.189886,5.895089,-0.39230433
t116,10.081455,-0.055630963,-0.4137897,-1.0977166,-0.15456714,-0.62942976,0.34907806,5.853515,2.55382,4.527163,4.3229675,1.2768126,6.6785,4.858914,8.152771,0.06648674,12.405269,0.42673323,-0.18025509,6.8791685,-0.29982978
t169,9.966532,-0.014356515,-0.41880172,-1.1125149,-0.15003493,-0.6099183,0.319522,5.7755623,2.5576658,4.584524,4.2490487,1.1477871,6.6211476,4.8598557,8.00824,0.057727564,12.377596,0.43493038,-0.17865947,6.886445,-0.31359413
t170,9.989943,-0.028502615,-0.4176039,-1.1119066,-0.15442778,-0.61705387,0.325042,5.788099,2.5514176,4.5129995,4.244753,1.1000353,6.6393347,4.8694305,7.9839983,0.058974594,12.431798,0.43335065,-0.18024792,6.907692,-0.32600075
t181,10.022286,0.07352569,-0.41789082,-1.1226505,-0.15489137,-0.63367456,0.3510964,5.8452587,2.5992672,4.469565,4.211852,1.0357591,6.6330466,4.929673,8.069427,0.08970022,12.491475,0.44255906,-0.1817828,6.764798,-0.28101692
t182,10.017184,0.064674325,-0.4186732,-1.123375,-0.15562466,-0.63327014,0.3492897,5.844791,2.604451,4.4437256,4.207644,1.0373737,6.6448803,4.9409165,8.055364,0.09104462,12.48234,0.44236463,-0.18191183,6.7585993,-0.28357497
t157,9.9329405,-0.022025356,-0.42355093,-1.1175488,-0.16190745,-0.62705594,0.3503223,5.7715077,2.6461666,4.4468427,4.335361,1.1114117,6.584467,4.9249473,8.011219,0.074174166,12.3752165,0.4389362,-0.17898367,6.92771,-0.3228488
t158,9.937464,-0.021995308,-0.42241305,-1.1133864,-0.16244557,-0.62474847,0.35868105,5.7384353,2.6735172,4.4611545,4.3249307,1.087323,6.544316,4.8879557,8.00636,0.07139604,12.362015,0.43718177,-0.17920658,6.9012833,-0.31474966
t132,9.977181,-0.003684005,-0.41833848,-1.1272948,-0.15779175,-0.62487555,0.33052462,5.8962183,2.6075537,4.471624,4.3284454,1.1171554,6.649401,4.910996,8.081837,0.07554169,12.473339,0.45971414,-0.17838629,6.9280066,-0.3153942
t187,9.781825,0.008130075,-0.4127465,-1.0961801,-0.14241306,-0.6089207,0.3256053,5.7019005,2.5962715,4.591066,4.3463573,1.0914991,6.4386916,4.7906055,7.892434,0.07631374,12.163381,0.48318216,-0.16630103,6.7916403,-0.29696316
t206,9.799734,-0.0013122585,-0.4134738,-1.098683,-0.14286418,-0.60884756,0.32391578,5.7070866,2.5963993,4.579861,4.3527746,1.0963731,6.4454303,4.785214,7.902743,0.07805808,12.178318,0.48332205,-0.16654786,6.788395,-0.29822442
t207,9.801899,-0.00061260426,-0.4137487,-1.099023,-0.14293541,-0.6085445,0.32396033,5.706955,2.59964,4.5772934,4.351382,1.0961876,6.44612,4.7830157,7.900433,0.07839651,12.183288,0.48429027,-0.1665871,6.7865777,-0.29814908
t147,9.569867,-0.28237897,-0.276873,-1.244287,-0.22227736,-0.58990675,0.2256496,5.2229657,1.4673277,3.5510132,2.9288979,2.1422372,6.0843186,3.6629312,7.5212436,0.14534356,10.758223,0.34489322,-0.1787109,5.4240866,-0.41320392
t17,3.7186375,-1.578858,14.702228,-2.8894725,-0.579947,-0.053011246,0.4713506,2.677608,-0.18998119,1.6690769,0.509316,11.694472,0.14634523,-2.1289642,0.5985837,0.765194,-1.631177,2.0008576,-0.03331926,-1.4314443,0.6713451
t11,1.1199399,-1.4310931,16.144806,-2.8543973,-0.5942591,0.47876987,0.70950156,2.447117,-0.061653532,-0.0791835,2.0727625,11.056349,0.48403543,-2.3273335,-0.013249232,0.6708333,-2.1844642,0.43522215,-0.011310347,-1.5874077,1.5249987
t12,1.1513567,-1.4134103,16.003092,-2.8368769,-0.5870803,0.4174371,0.7013488,2.4335694,-0.05691308,-0.081625074,2.0613418,10.979667,0.4911289,-2.323045,-0.014056565,0.662013,-2.1859348,0.40777487,-0.011478024,-1.5710106,1.5344181
t9,0.9101942,-1.4129547,16.453753,-2.8533785,-0.58578086,0.00078067,0.72339505,2.424879,-0.109105356,-0.08864201,2.095829,11.193572,0.48398626,-2.384138,-0.039306473,0.66842383,-2.116392,0.23511285,-0.012784839,-1.6130317,1.4402658
t13,0.022677133,-0.836043,11.295824,-1.8520446,-0.36629084,-0.040538993,0.5140119,1.2669448,-0.064449914,-0.0556694,1.4662478,7.2943583,0.36693478,-1.5442225,-0.06901659,0.4054649,-1.353814,0.076777525,-0.015281824,-1.1306286,1.171995
t20,0.103195086,-0.28737593,6.180617,-0.86893153,-0.13569708,-0.13862155,0.3175136,0.38779107,-0.039193865,0.0822076,0.5294312,3.3435926,0.2237117,-0.5331604,-0.06543543,0.14730494,-0.5509879,0.052151073,-0.00975576,-0.6121827,1.1211678
t101,6.11429,-0.18360569,-0.5305544,-0.7428629,13.405665,-0.15247902,0.2902116,-0.031075591,12.325224,-0.25142416,4.6166134,1.2238126,0.679266,14.212549,3.568683,0.9162849,12.065738,3.3678749,10.8447275,2.6769838,15.795607
t193,6.645312,-0.19149674,-0.5858184,-0.83579624,14.544396,-0.14056863,0.31059808,-0.016594777,13.657831,-0.2559808,4.947945,1.3433367,0.7516968,15.608091,4.07354,0.97241527,13.208457,3.4857426,11.945572,3.070011,16.961277
t194,6.6565866,-0.19065663,-0.5861663,-0.83457977,14.535081,-0.14130048,0.3104272,-0.01783153,13.655227,-0.25557023,4.964974,1.3421774,0.75155026,15.590174,4.058443,0.971867,13.206861,3.4800758,11.918906,3.0835466,16.971155
t127,5.3448386,-0.19855182,-0.44696555,-0.69163,11.833223,-0.17622317,0.27698487,-0.048984237,10.8737335,-0.23408653,3.9276018,1.1102958,0.5945817,12.616395,3.0275993,0.8299305,10.837191,3.0979378,9.829648,2.3113956,14.280637
t113,4.2544847,-0.2083348,-0.32353163,-0.5837584,9.618579,-0.21402,0.25984854,-0.07214188,8.508094,-0.2136465,2.853609,0.9152288,0.48588124,10.127077,2.169331,0.70171523,8.791413,2.7746468,7.9117155,1.494544,11.838984
t15,0.0016373937,-0.6252168,8.898805,-1.3661367,-0.29905626,-0.08966206,0.39500415,0.72713953,-0.07053137,-0.06328992,1.2121185,5.810744,0.32355642,-1.1603198,-0.07172012,0.26417062,-1.0162945,0.08245926,-0.0076928604,-0.83655614,1.3086624
t31,0.05123663,-0.23838277,3.602427,-0.44528615,-0.09494971,-0.17346464,0.1411453,-0.053244937,0.24396686,-0.06940868,0.6811418,1.8579774,0.26617235,-0.15478857,-0.053706195,0.056047246,-0.24333704,0.36630678,0.07110063,-0.182271,1.3218912
t32,1.8775815,-0.13711822,-0.12472251,-0.32807383,3.6450334,-0.12119389,0.077002086,-0.1482181,4.3283715,-0.15259176,1.2671467,0.35230944,0.38796607,4.5197506,-0.001075441,0.49790344,4.212641,1.4494766,3.942974,1.0009632,6.6954637
t10,0.16501828,-0.67342806,9.572708,-1.4791652,-0.32216087,-0.08395229,0.41849583,0.8770405,-0.06846702,-0.06282511,1.208881,6.181641,0.33574638,-1.2740829,-0.07226877,0.29923344,-1.1078503,0.10474132,-0.008226128,-0.9078566,1.1787721
t43,0.9755841,-0.22562084,-0.07485267,-0.16616876,2.6808202,-0.08012741,0.16457419,-0.12398173,3.3767948,-0.12752673,1.3611811,0.2709417,0.252119,3.65765,-0.004299078,0.34474146,3.6444898,1.362812,3.3020554,0.6685027,5.3128514
t44,7.623058,-0.055886947,-0.82850516,-0.6670004,16.264393,1.6493886,0.4154367,-0.088920556,16.542591,-0.25484857,6.6828375,1.3850912,0.9445477,18.626316,5.21081,1.302628,15.058932,4.3979173,15.677484,4.270426,20.756407
