,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
t241,4.823883,-0.7811418,-0.02785123,-0.0025321797,0.07490359,-0.001442089,-0.0008738781,-0.024668084,3.8846323,4.5443015,6.2199864,7.127467,0.1985122,-0.01263737,-0.06914215,-0.2828213,2.5296228,0.52156323,-0.033688433,-0.03638986,-0.01581598,-0.14998625,2.8868308,0.42032504,-0.2348107
t170,4.850331,-0.78071636,-0.024199357,-0.0017250226,0.07247644,-0.0031895083,-0.0010189282,-0.023160184,3.8936975,4.5360465,6.1802087,7.163989,0.19668142,-0.012687379,-0.07426555,-0.28455183,2.5758784,0.5136123,-0.03422786,-0.036156643,-0.017107178,-0.15248927,2.9222095,0.43061876,-0.2303127
t126,4.590459,-0.630904,-0.15350376,0.95465714,0.17261694,0.28969267,-0.007620972,-0.022374395,3.4090004,4.5509267,7.5673847,6.2829537,0.19887915,-0.006625058,-0.015707498,-0.2694179,4.6930366,0.13008672,-0.09615516,0.055539723,-0.09475037,-0.1952234,3.8796098,1.771868,-0.29529718
t183,4.850337,-0.78203195,-0.03147593,0.010112159,0.08991942,0.12085502,-0.0010344198,-0.025528003,3.9021416,4.469814,6.318111,7.2645407,0.20076102,-0.013150529,-0.07733758,-0.28375605,2.799174,0.55034924,-0.04011065,-0.025738701,-0.02700328,-0.14897749,3.0903785,0.49912906,-0.24567753
t200,4.8933787,-0.7856703,-0.026577972,-0.0006259763,0.083230406,0.065903306,-0.0007641533,-0.025429752,3.9196486,4.490251,6.2903676,7.331543,0.19987112,-0.012776416,-0.08203866,-0.2862404,2.7271054,0.5653079,-0.03675263,-0.029789789,-0.024708508,-0.1475516,3.0496624,0.46150005,-0.24706586
t201,4.8327684,-0.77190495,-0.039491717,0.11196286,0.10425307,0.10468004,-0.0015826024,-0.026137356,3.8076096,4.5511284,6.5254073,7.1452193,0.20402712,-0.012049289,-0.058944274,-0.27796167,3.0435758,0.5297413,-0.049126003,-0.018650582,-0.03595407,-0.15618148,3.2184088,0.6483589,-0.24920383
t128,4.6801124,-0.68757445,-0.10959214,0.61781824,0.15287186,0.2984821,-0.005410385,-0.025436804,3.5297375,4.5300474,7.1818576,6.506315,0.20199585,-0.009566903,-0.025728257,-0.2692799,4.0010505,0.28581178,-0.08159393,-0.005579819,-0.070605166,-0.17748567,3.6910212,1.3196526,-0.28058445
t181,4.9730606,-0.7982022,-0.019480322,-0.000509568,0.07812033,-0.0037002463,-0.0014418409,-0.020869173,3.967461,4.5968637,6.244011,7.318637,0.19875772,-0.014226227,-0.10118214,-0.28650296,2.7111046,0.52919257,-0.037174582,-0.03409443,-0.019640429,-0.16514744,3.0451844,0.47245318,-0.2289085
t182,4.991752,-0.7970237,-0.018530281,-0.00031428415,0.083705395,-0.00031176707,-0.0014058034,-0.021400345,3.984701,4.573037,6.2576547,7.319179,0.20050694,-0.013939718,-0.104480594,-0.2845867,2.7210867,0.52232677,-0.036444344,-0.033637583,-0.01999441,-0.16447487,3.035458,0.52066225,-0.23125064
t224,4.969532,-0.80673355,-0.01606573,-0.0013184007,0.08163248,-0.0038371098,-0.0012151899,-0.02309755,3.9268231,4.636358,6.273782,7.3153596,0.2012779,-0.0137315905,-0.09870029,-0.2835678,2.6665995,0.49694505,-0.039525002,-0.033723656,-0.020057013,-0.16523573,3.0219421,0.5023075,-0.23226899
t225,4.9640007,-0.80673665,-0.016143609,-0.0015471834,0.08090335,-0.0025497868,-0.0012124974,-0.023683963,3.914981,4.641185,6.2730546,7.301472,0.20136227,-0.013868925,-0.098101206,-0.28345475,2.664441,0.49540487,-0.03991187,-0.03351437,-0.020048928,-0.16480839,3.0273643,0.48647475,-0.2322063
t154,4.7919908,-0.7760877,-0.025369102,-0.0022873036,0.085627414,-0.00063971436,-0.0013484814,-0.021469764,3.9470172,4.4392185,6.1285086,7.189014,0.19691686,-0.013405637,-0.102915935,-0.28284562,2.5986636,0.5337674,-0.034763467,-0.03722537,-0.015901363,-0.15579921,2.924539,0.42750782,-0.23768821
t155,4.7950273,-0.7730345,-0.02888981,-0.0018579112,0.08008102,0.005400698,-0.0013829169,-0.021438248,3.9068618,4.411401,6.115845,7.1911936,0.19629063,-0.0130911805,-0.096591644,-0.28380784,2.5629902,0.5210863,-0.033848062,-0.036954496,-0.016396204,-0.15218234,2.901119,0.41785902,-0.237691
t168,3.8740919,-0.6271574,-0.0576933,0.05556962,0.07633537,0.30537808,-0.0010052506,-0.008932543,3.6038618,3.2876246,5.178483,6.5361624,0.16596994,-0.011225029,-0.11581513,-0.2791859,2.1283183,0.19691592,-0.022763897,-0.04024593,-0.019256718,-0.11916942,2.4485478,0.39241475,-0.24185118
t169,3.8541362,-0.62939423,-0.063641965,0.0341581,0.076864235,0.34101316,-0.0010709075,-0.010303955,3.5751069,3.2880328,5.1818724,6.500403,0.16735207,-0.011538814,-0.11197063,-0.274785,2.1260962,0.18853763,-0.024187572,-0.0376646,-0.02019591,-0.11754297,2.4528592,0.35532206,-0.24493416
t205,3.8991644,-0.6285252,-0.057414535,0.08228424,0.07740045,0.32032278,-0.0012646174,-0.009766159,3.613217,3.295731,5.208348,6.5835376,0.16752744,-0.010940219,-0.115744315,-0.28026253,2.18443,0.18520965,-0.023879435,-0.038993645,-0.02060337,-0.117837526,2.4784954,0.3926314,-0.24302347
t206,3.8771312,-0.62958914,-0.057830833,0.07037695,0.07685535,0.31923303,-0.0011492423,-0.00991024,3.5908594,3.295989,5.1877346,6.5640326,0.16699289,-0.011040618,-0.11678801,-0.27879378,2.1583872,0.18063433,-0.024351513,-0.0384784,-0.020681104,-0.11828797,2.474279,0.38808537,-0.24356847
t153,3.8973873,-0.588983,-0.12781543,0.5140805,0.13416567,0.4660869,-0.0056753997,-0.01818517,3.2269177,3.6572785,6.207473,5.8910565,0.1762972,-0.008053355,-0.034138113,-0.25121617,3.562535,0.11294995,-0.07369034,-0.0071575223,-0.066820845,-0.15446374,3.209437,1.0715246,-0.2633815
t119,-0.014611359,-0.0020947664,-0.5405401,1.8958466,0.20185445,4.973585,-0.0279724,0.14000809,5.0535846,-0.15665929,5.401278,6.1378236,0.15970393,-0.03412564,-0.36312592,-0.4870297,7.0091743,-0.00498235,-0.10180198,-0.0071167406,-0.13005942,-0.12245968,4.357963,1.9477514,-0.5943661
t120,-0.0068081,-0.07268634,-0.47051132,0.87296265,0.10845312,4.601624,-0.018586386,-0.0013586513,5.2119837,-0.18973602,3.5993717,6.870866,0.15456535,-0.04028359,-0.45287055,-0.49808642,4.3845835,-0.0039239293,-0.023631467,-0.031140348,-0.045651138,-0.028938262,3.2316794,-0.004439421,-0.5353141
t158,-0.014138041,-0.052995615,-0.5192227,1.3491306,0.1701964,5.1034136,-0.023839323,-0.004005676,5.2877903,-0.18092678,4.5371876,6.561183,0.16559166,-0.041340575,-0.42404678,-0.50178593,5.7403827,-0.004569167,-0.06598888,-0.0142370695,-0.08514915,-0.07187696,3.9022443,0.812576,-0.5792684
t159,-0.009367552,-0.07215593,-0.48251668,0.8349167,0.12132277,4.7841997,-0.019108856,-0.0037501703,5.33802,-0.20026778,3.7005017,6.9553275,0.1601782,-0.04188776,-0.46767947,-0.5053783,4.5341015,-0.003782513,-0.026106639,-0.029132854,-0.047617532,-0.030299503,3.3140638,-0.0046149017,-0.5533747
t148,-0.009154174,-0.07373128,-0.4836265,0.8914863,0.12351691,4.7895865,-0.019223584,-0.0024988397,5.383395,-0.20060329,3.6825366,6.987713,0.16018435,-0.042450093,-0.47891805,-0.5064723,4.5783715,-0.004014156,-0.026129618,-0.030091815,-0.047266282,-0.033705335,3.3476243,-0.0035607435,-0.55416334
t226,-0.009001076,-0.07016424,-0.4788862,0.85213846,0.116330355,4.8858557,-0.019820716,-0.005334421,5.388268,-0.2008514,3.7624815,7.058524,0.16400222,-0.041494787,-0.4627092,-0.51637024,4.630145,-0.004204431,-0.030030534,-0.030549,-0.048600085,-0.028015157,3.3723218,-0.0032770254,-0.5548964
t227,-0.009181264,-0.06886142,-0.48020285,0.85754704,0.115987726,4.8854437,-0.01983874,-0.0053417007,5.3858194,-0.20075764,3.7550795,7.048234,0.16369596,-0.041597508,-0.46300173,-0.5166872,4.633411,-0.0041999915,-0.030049175,-0.030186946,-0.04857961,-0.027801676,3.3748102,-0.0035014728,-0.5542986
t156,-0.009839211,-0.07903607,-0.48327798,0.78973347,0.104175806,4.7826004,-0.019098362,-0.004157611,5.3365808,-0.20000584,3.6295195,6.9332314,0.15916409,-0.040504117,-0.44466293,-0.506725,4.453004,-0.0039945645,-0.029102728,-0.030744188,-0.047630012,-0.028402817,3.2599916,-0.004243286,-0.5476411
t157,-0.008843717,-0.0743028,-0.48536974,0.77346194,0.10689892,4.768903,-0.019262435,-0.004848237,5.3528767,-0.19318432,3.673453,6.932087,0.16130441,-0.040935103,-0.45206025,-0.506228,4.4943404,-0.0035635883,-0.02548565,-0.028711557,-0.046767086,-0.027439347,3.2651675,-0.0052583637,-0.5453653
t113,-0.015782041,-0.0025088426,-0.5440603,1.9161428,0.20703615,5.0828238,-0.028381491,0.118082605,5.1271772,-0.16306944,5.46629,6.2162814,0.16236281,-0.0341794,-0.36615825,-0.4930576,7.1368318,-0.005136427,-0.105498105,-0.006751797,-0.13362369,-0.12515019,4.4220405,2.0347095,-0.60423636
t95,-0.014598894,0.12253691,-0.5465666,2.1347165,0.20801783,4.863227,-0.029148405,0.26551878,4.958472,-0.14933038,5.6740823,6.0402603,0.15659179,-0.030224213,-0.34382814,-0.48264506,7.4817786,-0.005425715,-0.11306363,-0.0031175222,-0.1479812,-0.14065148,4.4562507,2.391199,-0.5958379
t73,-0.0088111805,-0.09427595,-0.4616446,0.8461425,0.065627314,4.4769077,-0.018604001,-0.010344306,5.1544113,-0.12732562,3.5329494,6.912095,0.16418238,-0.039004676,-0.46215728,-0.5013576,4.4286566,-0.0019828102,-0.025716538,-0.012828444,-0.043733742,-0.027095705,3.308698,-0.0029595199,-0.51203954
t146,-0.013863041,-0.007340299,-0.5533168,1.4948819,0.16252366,4.87809,-0.025610497,-0.011546314,5.2498236,-0.10400258,4.9835835,6.5663805,0.17824669,-0.03700173,-0.45014125,-0.5112691,6.489283,-0.0024013652,-0.072731644,0.17632377,-0.10004129,-0.07689415,4.175098,1.1543765,-0.58702385
t203,-0.010301263,-0.099425666,-0.501621,0.8909762,0.11578888,4.8450356,-0.019502012,-0.014336895,5.5159006,-0.14374512,3.760704,7.1654634,0.18078151,-0.044515003,-0.5211167,-0.5150964,4.7244234,-0.0019968434,-0.025776643,-0.009019334,-0.042937133,-0.02741271,3.5814636,-0.004369656,-0.56218195
t228,-0.010399332,-0.10055631,-0.50302297,0.88754207,0.1156531,4.8313594,-0.019502725,-0.013828175,5.5300417,-0.14380547,3.7464204,7.170663,0.18046078,-0.044572975,-0.5223275,-0.51435727,4.72184,-0.0019803436,-0.025538554,-0.009293569,-0.04242144,-0.02795465,3.5632713,-0.004415093,-0.5614512
t229,-0.010253231,-0.10028991,-0.5025069,0.8907486,0.1154196,4.83363,-0.019467464,-0.013954727,5.530859,-0.14339836,3.749673,7.1777525,0.18052775,-0.04440275,-0.5212806,-0.5149802,4.722568,-0.0020456898,-0.025783455,-0.009654678,-0.042620722,-0.027496947,3.563466,-0.004090823,-0.5618156
t204,-0.010796567,-0.095429644,-0.50292575,0.8935477,0.115226194,4.8460546,-0.019607246,-0.014040411,5.5137577,-0.14721471,3.7391331,7.164611,0.18018973,-0.044375323,-0.5214613,-0.51532704,4.7278495,-0.0020388383,-0.02598959,-0.009156284,-0.042753376,-0.026074728,3.559519,-0.004368574,-0.56251204
t85,-0.014254286,0.4519788,-0.60086006,2.8408582,0.2017506,4.59453,-0.03320851,0.25502315,4.927055,-0.11146555,6.480241,5.987835,0.16130947,-0.023554832,-0.36464754,-0.5001155,8.668763,-0.0038814454,-0.12629102,0.6723279,-0.19039232,-0.16924374,4.8346686,3.4176598,-0.61392695
t71,-0.012478993,0.6230786,-0.65291905,3.708025,0.19642468,4.422228,-0.03694031,0.34706214,4.922772,-0.13740507,7.1324787,5.8002267,0.15876031,-0.02025583,-0.39383698,-0.49301776,9.478538,-0.0026812176,-0.1241778,1.3186595,-0.22867733,-0.2079651,5.116479,4.390279,-0.6211858
t78,-0.006302985,-0.08480035,-0.5005059,1.1558826,0.12472724,4.53395,-0.021627232,-0.017465536,5.0416546,-0.06896752,4.352549,6.4804635,0.17429513,-0.037813477,-0.41784528,-0.4876979,5.2171245,-0.0030080278,-0.05236347,-0.0043775993,-0.06736063,-0.04328557,3.7408464,0.43061954,-0.530555
t86,-0.014062127,0.17074133,-0.56069034,2.114639,0.18330012,4.629784,-0.029100867,0.07659146,4.9003124,-0.08828782,5.7314005,6.080644,0.16394131,-0.028392004,-0.35970855,-0.49041864,7.600014,-0.0046249693,-0.11285417,0.11798096,-0.14514853,-0.13164373,4.4833007,2.3277135,-0.5847729
t98,-0.0058243265,-0.114974506,-0.4748811,0.9372473,0.08511104,4.497642,-0.018478915,-0.013090549,5.1687813,-0.11849167,3.59962,6.9989986,0.17179404,-0.04014997,-0.4651405,-0.49715137,4.350859,-0.0030753294,-0.024992565,-0.01507303,-0.04060175,-0.016415827,3.3616695,-0.005746996,-0.52716243
t212,-0.005886054,-0.11576208,-0.4672961,0.85445786,0.09097396,4.5951104,-0.019130273,-0.018010449,5.2146735,-0.10055262,3.7676582,7.0261526,0.17885935,-0.03967883,-0.46095267,-0.50232327,4.519984,-0.002857044,-0.030170098,-0.01103157,-0.042643532,-0.01637273,3.3917549,-0.0023826675,-0.5243679
t213,-0.005828102,-0.118338495,-0.46791828,0.8482293,0.09137569,4.601505,-0.0190891,-0.01827917,5.231804,-0.100333415,3.761537,7.0447407,0.17952132,-0.039825913,-0.46408916,-0.5023159,4.514787,-0.0028048758,-0.02942299,-0.011042634,-0.042339098,-0.016613567,3.396842,-0.0025976852,-0.52590674
t76,-0.012627507,0.5088679,-0.621434,3.2132163,0.20678581,4.4669347,-0.034199167,0.28377384,4.874617,-0.11953665,6.7760363,5.9188085,0.1600703,-0.021155573,-0.3720082,-0.48933658,9.007799,-0.004354545,-0.12546371,0.96021193,-0.2059287,-0.188511,4.980691,3.8015902,-0.61408395
t101,-0.014280074,0.06163138,-0.59761006,1.9286658,0.18190023,5.2202344,-0.030650903,-0.00410848,5.3813562,-0.12382802,5.657115,6.620474,0.17747365,-0.037077576,-0.451955,-0.53112483,7.355499,-0.0037666662,-0.09563496,-0.00014023218,-0.12789531,-0.113699,4.5809493,1.8487272,-0.6245705
t210,-0.009498791,-0.0810973,-0.55011797,0.9724177,0.082644165,5.115492,-0.023044115,-0.0132049285,5.694688,-0.16623935,3.942503,7.328528,0.17345294,-0.04443928,-0.52387595,-0.54711217,4.9202285,-0.0023338,-0.028743472,-0.017808702,-0.050466787,-0.02277918,3.6238775,-0.0026158942,-0.5743873
t211,-0.009620378,-0.07777783,-0.55064404,0.9814583,0.08354888,5.1303954,-0.023142988,-0.012975348,5.6918826,-0.16967456,3.9330385,7.3332844,0.17316009,-0.044612236,-0.5279908,-0.5479873,4.923869,-0.0023564622,-0.028201446,-0.017778587,-0.050443284,-0.022436354,3.6259005,-0.0027096693,-0.57535326
t127,-0.011459726,-0.047567673,-0.5643151,1.0573848,0.111136414,5.207299,-0.024523858,-0.0125332,5.6320405,-0.15735719,4.3230653,7.0608897,0.17673904,-0.04556148,-0.52750987,-0.5436236,5.3747897,-0.001989812,-0.0369727,-0.012052636,-0.060469564,-0.040265955,3.7639642,0.18460906,-0.5844269
t107,-0.014376501,-0.0008278111,-0.5990858,1.7281408,0.16638137,5.268619,-0.029813407,-0.007778759,5.4374356,-0.12898529,5.417094,6.6729827,0.17775299,-0.03932299,-0.46581483,-0.5345795,6.967477,-0.0031006164,-0.084364615,-0.0004130626,-0.11446575,-0.095799446,4.431032,1.4877658,-0.6185871
t106,-0.013924781,-0.0010538144,-0.5966258,1.7615741,0.17555687,5.229825,-0.029820258,-0.006700794,5.4422584,-0.12353185,5.495246,6.67128,0.17888677,-0.03851832,-0.46450993,-0.53138137,7.082903,-0.0031820703,-0.08693776,-0.00041437865,-0.1186337,-0.103765525,4.478505,1.6054922,-0.6215644
t220,-0.009496361,-0.0926046,-0.5518542,1.0284219,0.11848842,5.2371283,-0.023656074,-0.017662248,5.7500296,-0.14948082,4.023432,7.439968,0.18566227,-0.048824813,-0.5782657,-0.5478197,4.9975834,-0.0025022223,-0.024373535,-0.012039339,-0.047124166,-0.029219728,3.782634,-0.0044792923,-0.5887149
t221,-0.00951245,-0.09017829,-0.55097365,1.0156538,0.11921923,5.237078,-0.023715066,-0.017584445,5.749491,-0.15049799,4.0266795,7.4376616,0.18600765,-0.048713747,-0.5776961,-0.5476635,5.0038347,-0.0024929857,-0.02433153,-0.012221631,-0.046870638,-0.029014729,3.7728803,-0.0046400684,-0.5883553
t248,-0.008934668,-0.087644584,-0.5522216,1.0323342,0.122042134,5.302329,-0.02394311,-0.017376672,5.81886,-0.1608077,4.01446,7.488335,0.18646444,-0.04894241,-0.5901814,-0.55078363,5.0131216,-0.0025311073,-0.022766288,-0.013480951,-0.046381727,-0.026808992,3.775947,-0.0037514586,-0.59273595
t249,-0.00893666,-0.087531224,-0.552173,1.0323856,0.12201273,5.3021255,-0.023943558,-0.01734762,5.8187943,-0.16090034,4.013975,7.4885464,0.1864404,-0.048939135,-0.5902262,-0.55079556,5.0131536,-0.0025302777,-0.02275148,-0.013487543,-0.046374694,-0.026816448,3.7754245,-0.0037481657,-0.59269845
t140,-0.008660664,-0.093497805,-0.54702646,1.0194125,0.108957715,5.1695185,-0.023304118,-0.015223844,5.737017,-0.15295163,3.9724455,7.4274287,0.18351442,-0.047737073,-0.5600922,-0.5445783,4.927018,-0.0023744106,-0.023805257,-0.0133481445,-0.04595938,-0.026239352,3.7218213,-0.0050221663,-0.58075476
t47,-0.006011127,-0.11739753,-0.43647912,0.70017016,0.07062445,3.8481574,-0.015852654,-0.0059462516,4.764545,-0.09273111,3.3189154,6.5094323,0.15487528,-0.034002863,-0.41160548,-0.45207497,3.862165,-0.0029861275,-0.026044844,-0.020095352,-0.03469851,-0.024823695,2.881924,-0.0049955747,-0.484757
t19,-0.016034674,1.6828818,-0.94186544,11.042087,0.39848664,2.502842,-0.04134955,2.457994,3.0831792,-0.92796266,7.8938503,2.1606321,0.10357769,-0.005651211,-1.0802009,-0.18726239,11.7236185,3.8784752,1.1606094,7.791663,-0.504416,-0.34131464,3.685237,11.22863,-0.6636602
t112,-0.015436478,0.64592254,-0.21321891,4.672233,0.045673978,1.8877926,-0.0044623357,4.4022923,1.0581319,-0.6210954,0.31822702,3.8837225,0.008295492,0.32229823,-0.48482955,-0.28880823,1.0266194,-0.010127169,-0.004425082,-0.046867087,-0.088169195,-0.1217545,-0.019338328,4.1027327,-0.12090223
t115,-0.007694891,0.9044691,-0.24391003,5.392507,0.110179424,1.9008293,-0.009962847,4.5095844,0.83277625,-0.6550489,1.3090619,3.5020308,0.020907775,0.23860556,-0.4279993,-0.26095378,2.7656062,-0.0091180075,-0.05065398,-0.026344022,-0.13836683,-0.16113447,0.71881515,5.134083,-0.19021265
t130,-0.010854186,0.77810913,-0.23533794,5.1386857,0.08707733,1.9171605,-0.00789486,4.4619493,0.91500056,-0.6448404,0.93710965,3.6488152,0.016954316,0.27702695,-0.44410437,-0.26991278,2.141236,-0.0095873345,-0.03584573,-0.033363804,-0.12107766,-0.1467618,0.37133902,4.7725825,-0.16699573
t131,-0.019812934,0.44614002,-0.21078637,4.471537,0.021058075,1.9761412,-0.003503149,4.2590804,1.3102787,-0.6070214,0.0019506185,4.1048384,0.0066898684,0.60104907,-0.49855706,-0.29686666,0.3463159,-0.011589886,0.17166665,-0.056375794,-0.07121925,-0.10396604,-0.04122572,3.8381925,-0.0982956
t93,-0.020703044,0.42249176,-0.21729049,4.5015845,0.018706685,2.1181085,-0.0040006908,4.3040795,1.2902256,-0.62038076,5.955516e-05,4.1632295,0.0053581595,0.4417438,-0.51153004,-0.30687803,0.25756717,-0.008922864,0.25722763,-0.050566554,-0.07367105,-0.1113722,-0.03922849,3.934878,-0.115435384
t190,-0.021385856,0.40526932,-0.2103091,4.5821595,0.029474225,2.160617,-0.004426441,4.4730744,1.3037194,-0.6319442,5.0176648e-05,4.1652393,0.006324854,0.36392814,-0.5106155,-0.3035658,0.34050462,-0.009909934,0.19305167,-0.054972824,-0.07336977,-0.12855394,-0.034752488,4.04963,-0.119724795
t191,-0.020517211,0.40106896,-0.20537385,4.579691,0.02960325,2.138811,-0.0044638687,4.469867,1.3152946,-0.6298796,0.037341136,4.209427,0.008486313,0.3487519,-0.5123246,-0.3045246,0.3631321,-0.009705766,0.21721306,-0.054271538,-0.07276841,-0.13154502,-0.03509979,4.0589643,-0.11936502
t250,-0.020807138,0.40633157,-0.2074672,4.573576,0.028881203,2.1421683,-0.0042686677,4.473429,1.3130898,-0.631426,0.016491458,4.203105,0.008081568,0.3497586,-0.5130443,-0.30454636,0.33856973,-0.009682746,0.2189074,-0.055277888,-0.072980165,-0.13122992,-0.034502055,4.042424,-0.12348261
t251,-0.020808749,0.40652442,-0.20745605,4.573604,0.02887788,2.1423838,-0.004271148,4.4736156,1.3130761,-0.6314599,0.01647041,4.203179,0.00807591,0.34967074,-0.513068,-0.30455345,0.33878943,-0.00968213,0.2188019,-0.05527968,-0.07298281,-0.13122952,-0.03449944,4.0424232,-0.12348646
t74,-0.0050438405,1.1334136,-0.26902008,5.8677974,0.14677355,1.826797,-0.0131815495,4.616523,0.6828609,-0.6723382,1.9513738,3.1170564,0.03304943,0.2855445,-0.39681405,-0.2471517,3.6819086,-0.007695269,-0.06805381,-0.0045265737,-0.16632965,-0.19164343,1.1494539,5.880138,-0.21330553
t75,-0.016922481,0.56795937,-0.19715856,4.5896983,0.054114666,1.8720814,-0.0051297094,4.420608,0.9686205,-0.5983645,0.41182026,3.679138,0.013552991,0.3324948,-0.45594606,-0.2761544,0.90993243,-0.009309141,-0.0042570927,-0.04552234,-0.08131256,-0.13878399,-0.021402635,4.225014,-0.109715685
t63,-0.0027425939,1.1346426,-0.3413864,6.2040563,0.18606205,1.7654021,-0.018082576,4.255454,0.8703383,-0.6541825,2.7034469,3.0628169,0.034094363,0.12261342,-0.43966615,-0.2399065,5.0844083,-0.005319757,-0.08287706,0.8282175,-0.20355806,-0.21637996,1.9334724,6.648618,-0.26177713
t64,-0.0048328186,1.5455396,-0.46807098,7.406676,0.15823632,1.6103157,-0.022678182,4.0415277,1.2526512,-0.76195407,4.0249085,2.8059022,0.061520163,-0.00091232103,-0.5990979,-0.219876,6.907983,0.17740752,-0.04962021,2.4685163,-0.27618057,-0.28358248,2.5221832,8.071803,-0.37094525
t55,-0.0031899982,1.1021729,-0.3082404,5.9548078,0.17746493,1.813753,-0.017002005,4.2473025,0.7531336,-0.644102,2.4397714,3.115224,0.02879065,0.342176,-0.41854453,-0.24407867,4.667246,-0.005882867,-0.08572555,0.55194896,-0.19150694,-0.19226639,1.6773273,6.4096255,-0.23304115
t26,-0.013176827,1.7085156,-0.77829677,10.090487,0.050214775,2.2209945,-0.035025943,3.4177082,2.3055928,-0.9342514,6.385547,2.4381664,0.087892376,-0.0067617837,-0.97315717,-0.1998494,10.05381,2.4280577,0.39963555,5.87692,-0.42521685,-0.34616458,3.3551989,10.445086,-0.56092274
t56,-0.005068712,1.5321403,-0.528929,7.688998,0.14952132,1.7572415,-0.028153904,3.4369342,1.3401296,-0.739379,4.321192,2.5155277,0.057467386,-0.0039717774,-0.68370944,-0.21724579,7.2817655,0.55489546,-0.037581183,2.9841392,-0.28546903,-0.2625871,2.7841976,8.326552,-0.39480108
t57,-0.0045832396,1.4635065,-0.4660911,7.097739,0.17515235,1.7174404,-0.025681028,3.5406322,1.0583673,-0.6911158,3.7183855,2.6042838,0.04593341,-0.00041044835,-0.5936034,-0.22401668,6.446172,0.03314599,-0.05614988,2.1801233,-0.2518463,-0.24085219,2.4680882,7.7410245,-0.33163607
t43,-0.0067755245,1.5783257,-0.59026116,8.27623,0.12572736,1.8927666,-0.030134173,3.4106934,1.5722541,-0.7831561,4.8273177,2.4903598,0.064578995,-0.0050760815,-0.75968987,-0.21428296,7.9658537,1.0178814,-0.022593858,3.687082,-0.31878918,-0.28050974,2.9422526,8.839604,-0.43675625
t28,-0.008886387,1.5774472,-0.6134273,8.43021,0.11186283,1.9592956,-0.030906994,3.410006,1.6858734,-0.8110843,4.9751143,2.4571307,0.06701592,-0.0048032333,-0.77909166,-0.2060347,8.206346,1.193235,-0.021424223,3.849163,-0.33191198,-0.288863,3.0031245,9.007206,-0.45908147
t90,-0.008265295,0.44772062,-0.47380114,8.820102,0.23408855,3.0637872,-0.023624389,6.096342,0.52137923,-0.9739653,1.9088178,4.276362,0.039152578,-0.009612733,-0.7546169,-0.28355446,4.449903,-0.008493193,-0.10756361,0.44710273,-0.22775389,-0.25228256,1.5149174,7.7398195,-0.24769118
t143,-0.015323759,-0.014482091,-0.44458967,8.37018,0.13074617,3.2367277,-0.01634774,6.33917,0.5346025,-0.98335177,0.40141246,4.9319315,0.013898954,-0.0076709907,-0.81924206,-0.31037793,2.0052774,-0.0120025715,-0.06288054,-0.016437763,-0.17079791,-0.2067867,0.33874756,6.426187,-0.15494092
t242,-0.024229007,-0.08920577,-0.41203856,7.7782125,0.059152663,3.3135571,-0.010801327,6.2993817,0.82949704,-0.95347863,0.009613017,5.5131025,0.0009880655,-0.00481236,-0.8747415,-0.3383819,0.18208104,-0.013679034,-0.019253165,-0.03756571,-0.12186264,-0.17012808,-0.043406438,5.478951,-0.08016121
t243,-0.024207907,-0.08966354,-0.41196716,7.776973,0.05914059,3.3136785,-0.01079579,6.2979875,0.8296201,-0.9533542,0.009605242,5.5157576,0.0010625366,-0.004818022,-0.8748764,-0.3383333,0.18338239,-0.013676267,-0.019329824,-0.037535958,-0.1218912,-0.17023471,-0.043337267,5.4775677,-0.080234356
t244,-0.023527114,-0.09305088,-0.41226205,7.8196015,0.060035925,3.3313966,-0.010922379,6.313507,0.8525328,-0.9555735,0.009564603,5.552609,0.0009109821,-0.0049216403,-0.8809459,-0.3400601,0.17912564,-0.013724789,-0.018203452,-0.038358856,-0.12190972,-0.17068109,-0.044928152,5.5144634,-0.07777957
t245,-0.023538133,-0.09313203,-0.412599,7.8192177,0.05994221,3.3303342,-0.010929469,6.3119974,0.85088444,-0.9555774,0.009558696,5.552356,0.00092875876,-0.0049060844,-0.88097316,-0.33995786,0.17923093,-0.013708673,-0.018225651,-0.03828813,-0.1219258,-0.17061117,-0.045000367,5.513007,-0.07787483
t218,-0.021126188,-0.079150714,-0.4311067,7.95321,0.05404668,3.453704,-0.011571908,6.397284,0.83251005,-0.9747629,0.0074464926,5.5085187,0.0011168281,-0.00887708,-0.9403597,-0.36435947,0.46693134,-0.010825688,-0.018537065,-0.017886594,-0.14099318,-0.16522492,-0.040201146,5.784202,-0.05747383
t219,-0.022475738,-0.090750076,-0.4267794,7.856706,0.043659367,3.425715,-0.0111112315,6.407682,0.90441376,-0.9710629,0.009412079,5.6470413,0.040490348,-0.007660583,-0.94518095,-0.3669134,0.25562254,-0.010716918,-0.013058907,-0.01978437,-0.13488963,-0.15938571,-0.04971,5.613838,-0.046127204
t138,-0.016658895,-0.028236903,-0.45212135,8.401208,0.09778417,3.4259312,-0.014559873,6.4589763,0.7030285,-1.0037133,0.03331185,5.2107472,0.010640174,-0.009641422,-0.89754593,-0.34878233,1.5271993,-0.010501164,-0.043728866,-0.008146664,-0.16952261,-0.18584923,-0.0009436935,6.4238515,-0.1105726
