,Ev Model,Missing Type,Tree Type,Variable Type,Signal,phylopars,phylnn_fill_means,linear_eigenvecs,linear_PEM,linear_umap,linear_autoencoded,xgb_eigenvecs,xgb_PEM,xgb_umap,xgb_autoencoded
116,BMT,mcar,ultrametric,continuous,0.999998901710402,0.2813015400773601,0.8606426201666479,0.641790488867555,0.32504476001516525,0.6175123443397281,0.4155758697077358,0.31134070340219905,0.413420612835357,0.5025672031526771,0.38529068034034325
117,BMT,phyloNa,ultrametric,continuous,0.999998901710402,0.2983186535398674,0.289457540812965,0.4036947489690556,0.3820460096243791,0.6015960299655807,0.651233240980033,0.42155289144921787,0.47663749391792926,0.5082045443821863,0.4115800571167335
118,BMT,mcar,with_extinct,continuous,0.999926686256414,0.3262627834699681,0.9266825476969899,0.6981570258923052,0.3928552664085509,0.3628249664012838,0.3599598442030367,0.38048029748420165,0.40120175055498225,0.3343466740464585,0.3150342172616213
119,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.6918383379189037,0.7500935027276058,0.7423334507486468,0.5338959671834366,0.47886538349870217,0.4253578072045676,0.6114852717689896,0.5478245345324131,0.44610793881037175,0.5770568059453445
120,BMT,mcar,ultrametric,continuous,0.99995857473262,0.29992643978237765,0.5357169242182873,0.3919445354311428,0.30972686997419424,0.4230240403802119,0.49059273846283064,0.23282374138957662,0.43171627720120076,0.4361818500887572,0.3822510701029946
121,BMT,phyloNa,ultrametric,continuous,0.99995857473262,0.25384316362748705,0.7920309665312273,0.4695729658521987,0.2612411684806319,0.344034806568176,0.6268043054456249,0.24433081989114708,0.33537990640257687,0.4054991033271712,0.4440592303911471
122,BMT,mcar,with_extinct,continuous,0.999926686256414,0.317643982654884,0.800569797406353,0.5451132732558517,0.3415248230533256,0.4636360535357869,0.5096199443263232,0.43962730652886933,0.353523382829752,0.36107346429110715,0.38968213236197763
123,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.3119872726541019,0.7881538359876261,0.5462540734945566,0.3767098326688095,0.559240089452442,0.5595989443851119,0.45155959129702117,0.3296906985982051,0.38267939683478674,0.4586336031880281
124,BMT,mcar,ultrametric,continuous,0.997322942250716,0.20424873363847032,0.2208614542214399,0.4016279432746533,0.19089753417844588,0.5846543712714765,0.3996960120058767,0.20760069708258627,0.2612092392796751,0.6674137512796751,0.25534841927967517
125,BMT,phyloNa,ultrametric,continuous,0.997322942250716,0.48430884707504357,0.7250872521286961,0.4504759648155849,0.5434734622389196,0.5382152563347373,0.4203672675491483,0.6206696812632914,0.5818119320632914,0.45176913341421826,0.5800474638632915
126,BMT,mcar,with_extinct,continuous,0.999926686256414,0.21740760371249537,0.7111229683101591,0.4359092115406395,0.23013879154109274,0.362898436015718,0.3749727733612977,0.25697644119744584,0.2506354051852109,0.33771075589505667,0.29651438438777705
127,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2747758949537952,0.36725875513393447,0.6842295206879265,0.4374338611032328,0.697061631291294,0.5714759746006055,0.5329206537441737,0.4503719523499486,0.27279827468988443,0.5368804843331179
128,BMT,mcar,ultrametric,continuous,1.00220386883225,0.3239832580817323,0.5111007997228881,0.5000838832970295,0.30946285002125495,0.5666847539417537,0.8786817940394996,0.27129105346019267,0.44469290926992866,0.6122180398636908,0.5237029988864285
129,BMT,phyloNa,ultrametric,continuous,1.00220386883225,0.45456393350551705,0.8289272063025145,0.5538052585196792,0.4296030644616627,0.9484719163232892,1.035820466656521,0.3708312084899071,0.6368827696266224,0.5824743618803153,0.8774858999228232
130,BMT,mcar,with_extinct,continuous,0.999926686256414,0.14107141098980927,0.7041573153743066,0.44265824584859026,0.18186071752852376,0.18187467549706615,0.11737667563200253,0.15867039402981903,0.21088753257111073,0.17394260908322282,0.07932997319808201
131,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.30861925890428527,0.49012693699276344,0.5695909344902169,0.30871135207696326,0.12881199468703677,0.1293354498620644,0.19774857329947532,0.2877671936814133,0.14274177622255466,0.12007294968423084
132,BMT,mcar,ultrametric,continuous,0.999988870546741,0.4275556910019616,0.6647369464298358,0.4444244649933866,0.48346798842187066,0.4807023939945439,0.5249337952708697,0.41207160835079115,0.3801673925077958,0.5049782320557216,0.3651983245247498
133,BMT,phyloNa,ultrametric,continuous,0.999988870546741,1.5660503980170024,1.7047940061659204,1.5904430204149445,1.520802707462662,1.7932512937879017,0.7744926440176108,1.545792404809328,1.5549463755493278,1.548054823549328,1.5449399366493277
134,BMT,mcar,with_extinct,continuous,0.999926686256414,0.2805693219651271,0.4977042577932335,0.37804711000974717,0.2758764004370577,0.34685393488893973,0.15588069220538736,0.22037169670060705,0.2722009028940847,0.1777326561880586,0.1807666425919973
135,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.40757028683452673,0.8696459133319021,0.7106605678148025,0.46370715676945884,0.7174341069174814,0.22889493793216079,0.32371785244857026,0.678636206851109,0.40154060749214676,0.31487956131290684
136,BMT,mcar,ultrametric,continuous,0.999946812550438,0.17105105034784818,0.30667234580145303,0.3712641627673201,0.27431328260827803,0.34539794550571035,0.3875954262988978,0.2536039127753098,0.22917548812797778,0.39888782903142866,0.2671487772518244
137,BMT,phyloNa,ultrametric,continuous,0.999946812550438,0.2964509986058031,0.8765178816136487,0.35108657476281147,0.31033339370897106,0.3173665619649518,0.3651730479527867,0.4092834864148303,0.4823288238742638,0.3910506256183891,0.32278368911158634
138,BMT,mcar,with_extinct,continuous,0.999926686256414,0.42637378193094955,0.7975552449790875,0.6206216158640674,0.44750706654064343,0.6143097546303953,0.5407114087677888,0.41168665875484123,0.5416103449626373,0.4705669497926561,0.4462640605809237
139,BMT,phyloNa,with_extinct,continuous,0.999926686256414,1.3349167115446032,0.7503604294570163,2.789220511184116,1.3781542298580842,0.6966072074861543,0.9929893976629621,0.9008650801649868,1.1402978432408704,0.9218626217133126,1.0360451488249869
140,BMT,mcar,ultrametric,continuous,0.999976478838368,0.24517536981608842,0.441825329686765,0.27158157561743934,0.28169932931165764,0.2528856495220955,0.3617131058512462,0.2127364532221317,0.25983885582359684,0.3124672636254207,0.2693678202945208
141,BMT,phyloNa,ultrametric,continuous,0.999976478838368,0.37633194201509396,0.23155996569992926,0.26914345568351844,0.34799648393192195,0.29961812041381225,0.3112869528122618,0.2778878503937211,0.5696926619978944,0.25329622114208533,0.25903904055072635
142,BMT,mcar,with_extinct,continuous,0.99569072229857,0.2893230740590068,0.7692819261854432,0.5976295862917713,0.21675616747518203,0.4872827288134817,0.5043027420624394,0.25193292914659154,0.28684722214659153,0.3107863813843387,0.5349403074761807
143,BMT,phyloNa,with_extinct,continuous,0.99569072229857,0.21474362416611065,0.7302399174498752,0.42740137834470693,0.2123800374469474,0.5049716046767578,0.39284613700967147,0.2715096646724925,0.2715951618624625,0.44606983116853255,0.2707745087820047
144,BMT,mcar,ultrametric,continuous,0.999857958711152,0.4737269630719033,0.892655425045802,0.4217709638000084,0.5066202128321058,0.5938876353616894,0.5902698058043204,0.4516544066281366,0.37508597439281,0.35680681784305596,0.47215481846113844
145,BMT,phyloNa,ultrametric,continuous,0.999857958711152,1.350060166866959,1.169088138790143,2.4369266836210635,1.3218961060515277,27.096518627439547,13.884378385003014,1.2232409899111287,1.7499331749111284,0.8111857789111288,1.4011997409111285
146,BMT,mcar,with_extinct,continuous,0.999926686256414,0.13520464436771598,0.9753429738332178,0.2960781501429964,0.15720625753195747,0.1295121010102684,0.08921827034595961,0.19482564771737368,0.2096794508648728,0.1386705818884417,0.0599123020641091
147,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.12221678261649453,0.693848965324185,0.2423417449759688,0.1415400337324057,0.195489893175003,0.04620132187241127,0.16590930676442267,0.15791093566292172,0.18390064444803558,0.04657208995718925
148,BMT,mcar,ultrametric,continuous,0.995728363592367,0.339597557196676,0.8597179221370128,0.40507061873407163,0.258644694372214,0.3838008329590265,0.4153621619209214,0.3259767123066452,0.24112373687845698,0.36151118704188917,0.28746041514535314
149,BMT,phyloNa,ultrametric,continuous,0.995728363592367,0.320371689375064,1.986041594462235,0.2811710127189079,0.2599732106725935,0.4429265289753189,1.09692079130013,0.38443298413772997,0.269789323114304,0.38767797551074795,0.619813025016012
150,BMT,mcar,with_extinct,continuous,0.999926686256414,0.49381336178732194,0.7285796918275811,0.47972323946493794,0.5124141810955676,0.49536131604251116,0.5184547297907298,0.5024371161068173,0.4855290939658418,0.46225257776072237,0.504424922685662
151,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.40550622993684216,1.1540734267351387,0.4282464254663833,0.4400674048287543,0.5011883903962713,0.4173797052336968,0.5137550421964404,0.5517243046066367,0.49251389660291905,0.46577433778320143
152,BMT,mcar,ultrametric,continuous,0.999927551020829,0.30831430534157067,0.4634939572646428,0.27585344250286037,0.3130770356920414,0.38148120509087374,0.34470001822251917,0.21400915530231118,0.18109430677565194,0.4225646250664418,0.33732667417565193
153,BMT,phyloNa,ultrametric,continuous,0.999927551020829,0.42703010306828865,1.1059078376512206,0.2128810772067411,0.38912495268421593,0.26795469274590433,0.47079407813999874,0.145095873610571,0.46155802277270885,0.5271512907727087,0.19225409861057097
154,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1396949119705225,0.8426330861083776,0.5174587732185203,0.1536462163549939,0.19065361298197198,0.11532689756468015,0.16928366136496603,0.1470615714664642,0.17470374396901464,0.10963236787689663
155,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.5152927960873644,1.1918277457488142,0.900941100027631,0.509710961422057,0.7402528379545058,0.3229248620899554,0.4873649263833769,0.502722469910854,0.38469934184924176,0.27669544725031536
156,BMT,mcar,ultrametric,continuous,0.999840645950091,0.32420800081727563,0.5571631238604873,0.48530182817012496,0.32151501501499075,0.5846744844027503,0.5441085717153963,0.3180122229197723,0.38136649641977227,0.4344376472818842,0.3840769606777023
157,BMT,phyloNa,ultrametric,continuous,0.999840645950091,1.0198189560828546,1.136535867749736,1.366810089374847,1.1904275690804549,1.306983816364209,1.0224163744002075,1.5804609843341273,1.842203955635465,1.3934294176916564,0.9869885236916565
158,BMT,mcar,with_extinct,continuous,0.999926686256414,0.06763555717126409,0.6486934030915777,0.18222044355420688,0.09904843064431187,0.14235349401971298,0.04469207936861294,0.09207079662207338,0.13673907009345423,0.10339168511031226,0.05440517091683979
159,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.06099147340413716,0.6884166238545729,0.09649866920150389,0.07657509662613668,0.09509458145063845,0.0248415108518295,0.06438864072220436,0.05469967539507408,0.03021194499153069,0.022240871487465782
160,BMT,mcar,ultrametric,continuous,0.999992952713159,0.41165986661523934,0.6687664797723296,0.8283420935260001,0.4243048602957554,0.7222852366316539,0.8506916153335201,0.5140032296817726,0.6252675400501004,0.557991625922659,0.5873855182620185
161,BMT,phyloNa,ultrametric,continuous,0.999992952713159,0.39642761884721733,0.4544991458509243,0.5335313298318483,0.4086173916407777,0.30667958402875595,0.3655856331425561,0.38706150403015094,0.42417668645079615,0.40306420639275836,0.44662954516346387
162,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1819878427826538,0.1655158317152743,0.38583931143687356,0.20939101809402239,0.3000360144965998,0.27662981557066824,0.2175433037578149,0.1887811776010854,0.2790720374573411,0.2671504128239876
163,BMT,phyloNa,with_extinct,continuous,0.999926686256414,1.3321440015161214,0.5824611207867852,0.32834153925730913,1.3177062337479848,18.675334108958047,3.390517166495151,0.4322064348488334,1.1995392780702558,0.32628488253804716,0.24381431040035967
164,BMT,mcar,ultrametric,continuous,1.00007064698599,0.2596750366718953,0.5670077509894106,0.8178566648268,0.2978692575101061,0.7548393136556855,0.6082968771859651,0.192627426092765,0.3914742368579312,0.7092246462968698,0.4428182694693833
165,BMT,phyloNa,ultrametric,continuous,1.00007064698599,0.3871574557668233,0.6876279828838718,0.7190532010481524,0.671848896391672,0.8782588160321538,0.6065175756630086,0.36593778477472777,1.1297812174253814,0.8622817313023635,0.9379618272142551
166,BMT,mcar,with_extinct,continuous,0.999926686256414,0.11746724325427307,0.7152584874340272,0.2485534869376554,0.1283230068026583,0.23594107912658555,0.245349943113423,0.15528305144260215,0.15327648127286664,0.16493396795534765,0.19833985866284923
167,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.14955622332995228,0.7983449178236981,0.31470469030382575,0.17564598836425074,0.23643939657868823,0.2081637003522917,0.1903616154872358,0.18605208439151238,0.22163701765338079,0.19253511124558118
168,BMT,mcar,ultrametric,continuous,0.999940942659968,0.3392208287011309,0.633935080127653,0.4537527854868301,0.37806644382249815,0.4550716188031531,0.5199911737392364,0.46005729448053234,0.41212385231920096,0.38442703945177836,0.37414932942835566
169,BMT,phyloNa,ultrametric,continuous,0.999940942659968,0.49111135565369024,0.5344125745857273,0.5983739173556587,0.4989430875262196,0.39886302175285787,0.4840640294987125,0.3483376787083579,0.5195912701301051,0.49475039651721886,0.44265639451721894
170,BMT,mcar,with_extinct,continuous,0.999926686256414,0.08144870255941093,0.7564078215724348,0.22608915782751013,0.08784822765673148,0.11708341195137927,0.062409399628686295,0.09195576795905627,0.09721698349936188,0.07701164891981692,0.046403111510333044
171,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.09240612415990929,0.6350064846945476,0.2262632697651899,0.10023034400201679,0.18099271128460556,0.057142568214988074,0.10811918295552003,0.10167600090104313,0.09623603253796624,0.05991980520875029
172,BMT,mcar,ultrametric,continuous,1.00003212083987,0.380184803578263,0.9535842189186695,0.609447033176667,0.32176477508606605,0.612011217178639,0.7175139390221531,0.4340624669506342,0.5455880848574033,0.6126935965078186,0.5817120281209396
173,BMT,phyloNa,ultrametric,continuous,1.00003212083987,0.4079828847596213,0.8921619842858342,0.6106016484732281,0.4140017046952783,0.7294847775512492,0.9084467601782826,0.5953696066373214,0.3898226641520717,0.5981060794577536,0.49731912989385557
174,BMT,mcar,with_extinct,continuous,0.999926686256414,0.3216260299742114,0.6857703874514771,0.4563266514597629,0.3273260543125329,0.23009218702752957,0.11062100077556858,0.35202768750196356,0.3630932348092345,0.27083883232539413,0.21280143821670286
175,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.24181784189064776,0.5485591396829193,0.25436529778082984,0.2373635670827116,0.15709772219689266,0.14180282566301178,0.14963856811687298,0.20293505434704368,0.1515495500532564,0.13413199353025693
176,BMT,mcar,ultrametric,continuous,1.00009177059117,0.3358075061156836,0.6397146194926504,0.5723448075850701,0.3750641426446481,0.5538338241134054,0.7642299192503166,0.4039811593641254,0.34856838099256027,0.48415079459400057,0.5049104523186535
177,BMT,phyloNa,ultrametric,continuous,1.00009177059117,0.33591817281746106,0.48484680683429504,0.452871296114968,0.3552905647879187,0.39035886336685977,0.6600558635035676,0.4306416383575238,0.2940038702195126,0.3909907715509986,0.43713373255099863
178,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1420315974833073,0.2679340484639528,0.17010736868566162,0.12621311517666473,0.2958121153867218,0.18996568692186397,0.1039197998964312,0.10601113366743951,0.21662327600425793,0.10935180918446334
179,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.5283329998065674,0.6494902275056413,5.693130797604706,0.5996074566206072,0.28579254589356046,0.34678806799150896,0.3280560805379032,0.8615042968191137,0.26858598771881115,0.35428881912586535
180,BMT,mcar,ultrametric,continuous,0.999357483343677,0.47281387386777685,0.4713340714398225,0.5431644824326947,0.5057548344961195,0.7668874152654436,0.8589759721176913,0.7763178866700106,0.5963522546700106,0.7691245706700107,0.6973756635159647
181,BMT,phyloNa,ultrametric,continuous,0.999357483343677,0.6555100142689252,0.5670321389367853,0.6523198543633406,0.6568035794035066,0.8672196570180544,0.5157727735393782,0.8748982122771041,0.5071515329562207,0.8275979247349733,0.7766613617197833
182,BMT,mcar,with_extinct,continuous,0.999926686256414,0.41082470400226134,0.28168159583885505,0.31417731308370594,0.4247825620406051,0.5111864262391544,0.5859255468172854,0.3279898825892067,0.31061400420738855,0.3533939384982976,0.26666672805622144
183,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.3457665695525876,0.21123167714912502,0.2676026112650743,0.34504290003010196,0.6206867164033304,0.9288014512312956,0.209132359269833,0.26139997206983306,0.4142134694395597,0.14729402086983306
184,BMT,mcar,ultrametric,continuous,1.00027320039439,0.3837911493744329,0.5347394270653506,0.4151329641297522,0.41222117592998125,0.4836316679171194,0.5616763100045696,0.46263705932086924,0.6358758667233245,0.5403376839325006,0.37401649032086925
185,BMT,phyloNa,ultrametric,continuous,1.00027320039439,0.7672941608566245,0.977927675537196,9.38553686025542,0.7388445810714794,1.1753116637517618,2.7537334195815846,0.7129671868710836,0.6971232288710836,1.5040161914937618,0.7733776302710835
186,BMT,mcar,with_extinct,continuous,0.999926686256414,0.23163553668920006,0.6234070473267606,0.356658075842786,0.266438593800576,0.4419672982081017,0.4302967537336103,0.3297754210567536,0.29041032277919643,0.38639929929712763,0.41934842645127574
187,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2655320186147577,0.4996423024905632,0.4048560583856281,0.2939993142895756,0.37343982567463974,0.31164642255113256,0.24847307630800472,0.22161111435398712,0.28750972293704363,0.2370674043365507
188,BMT,mcar,ultrametric,continuous,1.00005183402203,0.2968658255149496,0.43776992654312075,0.2756658216154719,0.2881226751008094,0.2469648689967181,0.5422048661337249,0.2760617742544503,0.33683227301347285,0.2956368494859375,0.30783503995057127
189,BMT,phyloNa,ultrametric,continuous,1.00005183402203,0.11244606193487368,0.2963637049193998,0.3653564417525986,0.14348047165915262,0.3485109020391057,0.2531105154509451,0.34122489653897364,0.3063461641020416,0.3764139759608422,0.24876214948970446
190,BMT,mcar,with_extinct,continuous,0.999926686256414,0.19602977071217154,0.8674535857349496,0.5383073944702536,0.22677342349571952,0.2261329800537019,0.09427669502058526,0.1608781408175559,0.20410978787560694,0.1706219888525321,0.08431289567492029
191,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.14926378883254796,0.812315472202966,0.5982540227061002,0.18433610015400823,0.1839662450634911,0.08765572085221215,0.1600224432376902,0.19785724026274837,0.1511958349229631,0.07379152015300551
192,BMT,mcar,ultrametric,continuous,1.00059023338754,0.273225353278583,0.5241337597219216,0.41423254853687547,0.2895215504888912,0.36325778448919216,0.7521806227900516,0.3258020708521938,0.32855685490051556,0.4433445303706177,0.3612341808626772
193,BMT,phyloNa,ultrametric,continuous,1.00059023338754,0.8202276812983218,0.8239945258246457,24.05592447332989,0.8318225901666594,0.8146005046285778,1.1031664231056024,1.097036074662572,0.660945149800704,0.6977151126295954,0.8795303003157244
194,BMT,mcar,with_extinct,continuous,0.999926686256414,0.13005570116243131,0.664830130827803,0.406999135137513,0.157103694392298,0.15035533994624045,0.07775082090243361,0.16129179403156496,0.15475534061552404,0.10351281054521155,0.0685784154170144
195,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.16579827614140225,0.5674328018490326,0.24244824661426106,0.16297742680975313,0.15144163440476952,0.059899086409315884,0.16263631327247702,0.18197577283375582,0.0477606446141773,0.035418817468916966
196,BMT,mcar,ultrametric,continuous,0.998866253690011,0.40529370525281355,0.6136210289055767,0.4407214711600008,0.39202226740963686,0.4675845767460429,0.472644994142929,0.4328751843581823,0.35904088197495065,0.44743185215713444,0.4272822041588384
197,BMT,phyloNa,ultrametric,continuous,0.998866253690011,0.5308740029546657,0.4484052093620807,0.6470193112512954,0.5562866785208291,0.8007538235522949,0.48424806580903007,0.6569153990251249,0.7513444747174469,0.592658937025125,0.525854875025125
198,BMT,mcar,with_extinct,continuous,0.999926686256414,0.16906084964963583,0.5692253482147299,0.354852607042989,0.17422254675558094,0.2770904026527128,0.21971685146391798,0.17085521760545264,0.18633870350115608,0.1568159150235157,0.13388867530470366
199,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.08493576940484508,0.44541092504445057,0.20360192558220602,0.09720798412955188,0.1377401609170404,0.10418725542636122,0.08910715546001519,0.10052844797215214,0.06404918298728911,0.05591147764853387
200,BMT,mcar,ultrametric,continuous,0.999932390267659,0.2682503005342549,0.4998967039913116,0.47602413314485387,0.3037461403353073,0.4445706201647718,0.5608807964339062,0.4235674815193449,0.448680887966333,0.36190670319025053,0.2126097898672749
201,BMT,phyloNa,ultrametric,continuous,0.999932390267659,0.43781561316307505,0.6354498732890667,0.5063097507121148,0.4767831849920439,0.4812669007325579,0.5685286280716263,0.5024331942447527,0.5335955627538072,0.46643700057521953,0.47016255729857026
202,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1467630513859304,0.6645460496098666,0.22986354534527886,0.15285975597506923,0.12224475268944587,0.14495457005361695,0.1366570559948657,0.15228584277387647,0.08267007078129981,0.05239254099123771
203,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.12036835203770553,0.5903953086967058,0.18962771000077083,0.13687441674486236,0.15700282180076727,0.12469295298680791,0.10525165295801436,0.12608856307579042,0.05390386405013019,0.026283223613599235
204,BMT,mcar,ultrametric,continuous,0.999932747040613,0.19943371623221323,0.7629804463940962,0.3033633195464521,0.19860235879711974,0.34187365701207645,0.4100610969971944,0.18416561596752462,0.314848837523019,0.2803369151359102,0.265483707586329
205,BMT,phyloNa,ultrametric,continuous,0.999932747040613,0.3624805173942505,0.8809736601794466,0.50436538485791,0.38140009329998775,0.5866364357891091,0.5391721632860635,0.46250195082833045,0.5690169477467467,0.44365354765264237,0.41094205630375374
206,BMT,mcar,with_extinct,continuous,0.999926686256414,0.2225832355288896,0.5230001862558308,0.4214293286211836,0.23632262206872023,0.25370095220624256,0.052370223786278924,0.1878473954856026,0.2986080781718618,0.15832005199275193,0.06039220194370557
207,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.14251319527338618,0.5327589406019176,0.31718641960362803,0.1799904680389859,0.14765645748869266,0.039549481686648014,0.1733410646527001,0.1283794806919824,0.08770010366226809,0.03578678033629711
208,BMT,mcar,ultrametric,continuous,1.00006284868171,0.20664860448792083,0.7362635961316762,0.31822611158613023,0.2262570516533625,0.32158947257286785,0.4495441505797614,0.26099459352866794,0.2266035747875404,0.3883912780967645,0.3728254205763515
209,BMT,phyloNa,ultrametric,continuous,1.00006284868171,0.3277736773481295,0.3284160807077845,0.32826699753924904,0.34616904213495914,0.49536906067250425,1.0466969123467025,0.31458034594161977,0.4082069930692168,0.26561616375588765,0.6294095117975349
210,BMT,mcar,with_extinct,continuous,0.999926686256414,0.20200264473084867,0.6926532966399199,0.38806031490150716,0.22534029971123468,0.3187289559856282,0.3617162107398296,0.2515785363862512,0.22405047308591905,0.25520190380150337,0.27127402502033887
211,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.19055115092277625,1.006493049881045,0.2864076327472643,0.18356196828696209,0.36027914841007486,0.2854272304111652,0.267135209027958,0.26804843781280746,0.1914774605268043,0.2748936942139495
212,BMT,mcar,ultrametric,continuous,0.997076530639448,0.30816881218198006,0.9475672989896966,0.4445676327269915,0.3359219712731273,0.538638885737621,0.5048142225408419,0.2351308734821238,0.4596507626374297,0.4890406258463339,0.4285016756728532
213,BMT,phyloNa,ultrametric,continuous,0.997076530639448,0.5590462784757934,0.5047828055826306,0.6362542520766965,0.6083363145361832,0.7362641310707437,0.6890003854450713,0.8344104501236931,0.7629894619653774,0.6892925507877614,0.7600584081236931
214,BMT,mcar,with_extinct,continuous,0.999926686256414,0.5822772979889655,0.5703268688990243,0.4961106372826281,0.6233253352912541,0.5574936226011682,0.5677639702823355,0.5652910438482887,0.4417063533562309,0.46386093985818017,0.4274065949404477
215,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.5007318278327483,0.6613277075687636,0.5274995715873732,0.6017060067803292,0.5697194576725978,0.5943395684130458,0.5728725609919836,0.48168374149898735,0.5245488797646514,0.6116759618047104
216,BMT,mcar,ultrametric,continuous,1.00199011779067,0.17786787873132834,0.5796053120882962,0.5579030789613391,0.17039194178627923,0.6079163872974089,0.5388480252942586,0.25733669747477517,0.22375994537477512,0.6064243456747752,0.3404551809747751
217,BMT,phyloNa,ultrametric,continuous,1.00199011779067,0.5011845022420254,0.8802323617585774,0.5718217792795344,0.44468886321650125,0.5439986280260077,0.8614986915588417,0.4706665701156364,0.6432399067543985,0.5678262640034457,0.5793525130034457
218,BMT,mcar,with_extinct,continuous,0.999926686256414,0.09033064534020362,0.7887317073817826,0.167510111874165,0.09374578704964048,0.09501963978561756,0.057408281213170986,0.09790150489743646,0.1117435393330542,0.06429991912816196,0.037773783607384065
219,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.08049804216768307,0.6620097862204419,0.10952602835597479,0.07917124334586216,0.07314831481482517,0.030853230914653505,0.07503811573902312,0.08847117985087884,0.05559823943490205,0.018100976271682365
220,BMT,mcar,ultrametric,continuous,1.00008439722792,0.4250698219328946,0.49619748950977594,0.6475795522483803,0.5043705777469558,0.6961687548091864,0.33738284126229606,0.5287828085500771,0.3673436438664789,0.7551161393487253,0.40031584166086864
221,BMT,phyloNa,ultrametric,continuous,1.00008439722792,0.8333575702711059,0.7198377296294877,1.2453900060965137,0.7246000135978501,1.1597203477591103,0.8059056515221268,0.714427715414658,0.7631408504437182,0.9316222804437183,0.8898684484437182
222,BMT,mcar,with_extinct,continuous,0.999926686256414,0.1635040172755076,0.5046252216068002,0.27499578493755256,0.13425953001402965,0.14282779848403052,0.06244197486075425,0.12790530046612655,0.1415563988274981,0.09694307278911062,0.06297855698719931
223,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.2423603229138747,0.5279160252661513,0.4932386746673857,0.2612967952003186,0.17367062069028297,0.06846757425859443,0.14706095460158847,0.33920441592261685,0.10578596041711594,0.08112765845838608
224,BMT,mcar,ultrametric,continuous,1.00009426487313,0.27623161535076457,0.5474269993541114,0.4873806302064054,0.30226410981541274,0.428855398810406,0.4873818065198579,0.27870430986934275,0.2994121281500855,0.4494616306008668,0.3497845824113473
225,BMT,phyloNa,ultrametric,continuous,1.00009426487313,0.44274086119783085,0.471453912287883,0.5635204245988448,0.46157065328386065,0.5240622371209156,0.48541598875719255,0.5549131647838894,0.45687290228788296,0.9703195859634954,0.7214424459458966
226,BMT,mcar,with_extinct,continuous,0.999926686256414,0.11036941464676664,0.8979835111930161,0.27814082785688293,0.11246371214890964,0.169349919645781,0.08841753481340363,0.11863224921440882,0.10288405517441192,0.10259198846815651,0.101317544197823
227,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.15414578393914702,0.3749428872331494,0.23153486118649078,0.14704713240421652,0.14794904060414432,0.09556377487856224,0.1281164635778716,0.15091241110986692,0.1546169607013771,0.06332870396264528
228,BMT,mcar,ultrametric,continuous,1.00001443134439,0.2992975522897672,1.1088094274728926,0.4887999364370163,0.2877832249944287,0.35446855515865094,0.41810022559363713,0.4291467868551907,0.35672652222934176,0.4543937933720077,0.5101444065923767
229,BMT,phyloNa,ultrametric,continuous,1.00001443134439,0.3535567758029786,1.0437215662077948,0.36542473700449846,0.37296786067175425,0.2580620443332882,0.3434560253668254,0.37536381892211557,0.35569120522158953,0.4931658970015076,0.5206292762974016
230,BMT,mcar,with_extinct,continuous,0.999926686256414,0.15978777218962464,0.8724583166620998,0.3138562923600732,0.18540054005307866,0.17085850188745472,0.06496356821891613,0.12553195603847409,0.19894306729286898,0.11963900933467113,0.06121762202494039
231,BMT,phyloNa,with_extinct,continuous,0.999926686256414,0.15521639685465854,0.6442098821351108,0.3475300798540282,0.19075796826632538,0.15643328680743748,0.05770505983735358,0.16063847600048312,0.17235314361081772,0.08019807804798448,0.06691538002982848
232,BMT,mcar,ultrametric,continuous,0.999971223043627,0.3262123324562268,0.6798110764371023,0.3903348131507681,0.3909426625655235,0.444369427391882,0.3879681101761584,0.33313962110415835,0.4033649871041584,0.5448212942730182,0.3887018006554067
