"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98"
"t73",0.0855407461934195,0.029305900944101,0.153019606727066,0.0101705846640314,-0.00129220939559119,-0.256997318429566,-0.0313521184282452,-0.000569212244116646,0.0347455706582437,-1.16248693605707e-05,0.00526166357842032,-0.0205078194931206,-0.0684240295475101,-0.0187568261939087,0.0830962682059237,0.0979532020437921,-0.000502830602501939,-0.000129157171904728,0.148481336706062,-0.000195607383349802,1.20664276738978e-05,-0.000101193563297826,-0.000114016802531605,0.00146749972076739,-0.00129057531669278,-0.0145123186224144,-0.573875137888794,-0.0179048109525589,0.005537535641654,5.78900876021818e-06,0.00538207552951591,0.00640935257889234,-5.36298012713474e-05,0.00253852526172579,-0.0177236626544913,-1.23303828196849e-05,0.000372075539297025,-2.96031134032543e-05,0.000107967543667794,-2.02584062187947e-05,-0.00111014994810601,0.00298920160416302,0.023008150459333,-0.000897774913228338,0.00103221456268358,0.00263970059389003,-1.72828671168856e-06,-1.91807056547319e-05,-6.50564440401709e-06,0.000106563808142273,1.07305181482444e-05,-1.0743199246445e-05,-0.0934173800424159,0.00239136282994501,0.0797858376461318,1.91248410974856e-06,-1.86724268993286e-06,-1.19662094899085e-06,-3.95307910481757e-06,-1.90641046670464e-05,8.26225734319036e-07,3.28578518438843e-08,-4.13810084861435e-06,-3.36626354198392e-08,-2.92973471714761e-16,-3.58150444371153e-09,-1.80972573748075e-15,-2.97113146092293e-06,4.74145933743466e-05,1.11487419573626e-15,5.96755717757746e-15,4.43482056633471e-15,1.12764188522647e-14,-0.00025595962376395,-3.81739602071767e-16,1.77527263722776e-15,-1.89672546587582e-15,-2.21260473237228e-15,-1.36913097340304e-15,1.37192232400885e-14,0.707106781186548,9.27582553427669e-15,1.55843876874306e-16,1.96742387121093e-16,5.89274885314482e-06,8.85793174920657e-16,5.23105864180806e-15,1.48367346986517e-16,-2.31650636173253e-15,2.29850860566927e-16,-3.12250225675825e-17,-1.72881151022908e-16,-1.31210190306436e-15,4.53379045042186e-16,4.85722573273506e-17,1.81290063687291e-16,-6.83903749743086e-17,6.32802582148658e-17
"t74",0.0855407461934195,0.029305900944101,0.153019606727066,0.0101705846640314,-0.00129220939559119,-0.256997318429566,-0.0313521184282452,-0.000569212244116657,0.0347455706582437,-1.16248693605289e-05,0.00526166357842032,-0.0205078194931206,-0.0684240295475102,-0.0187568261939087,0.0830962682059237,0.0979532020437921,-0.000502830602501879,-0.000129157171904802,0.148481336706062,-0.000195607383349855,1.20664276738788e-05,-0.000101193563297932,-0.000114016802531636,0.00146749972076734,-0.00129057531669279,-0.0145123186224144,-0.573875137888795,-0.0179048109525588,0.005537535641654,5.7890087601362e-06,0.00538207552951598,0.00640935257889219,-5.36298012713092e-05,0.00253852526172579,-0.0177236626544911,-1.23303828196948e-05,0.000372075539296857,-2.9603113403287e-05,0.000107967543667873,-2.02584062190606e-05,-0.00111014994810619,0.00298920160416307,0.0230081504593334,-0.000897774913227684,0.00103221456268406,0.00263970059389105,-1.72828671183255e-06,-1.91807056549525e-05,-6.50564440410947e-06,0.000106563808142806,1.07305181482834e-05,-1.07431992459921e-05,-0.0934173800424176,0.00239136282994537,0.0797858376461289,1.91248410999489e-06,-1.86724268975746e-06,-1.19662094878766e-06,-3.95307910400052e-06,-1.90641046672714e-05,8.26225734759656e-07,3.28578515316341e-08,-4.13810084931506e-06,-3.36626365796215e-08,4.08231236561603e-16,-3.58150385824235e-09,1.7197443929623e-15,-2.97113146215805e-06,4.74145933749472e-05,-1.08587693250424e-15,-5.91714177655689e-15,-4.20670442924376e-15,-1.10911345618525e-14,-0.000255959623765116,2.85991928493988e-16,-1.83533743758346e-15,1.49535010779646e-15,2.3256132252322e-15,1.31207558789015e-15,-1.38354497129789e-14,-0.707106781186547,-9.16609935999184e-15,1.16043291495445e-17,-3.28626411358059e-16,5.89274885277186e-06,-1.05189294774544e-15,-4.72798883377479e-15,-1.61063951693245e-16,2.24559953965198e-15,-2.69749500514394e-16,-1.38777878078145e-17,3.02433088833809e-16,1.11130679399463e-15,-6.3440099440583e-16,-1.09287578986539e-16,-1.62185182555743e-16,-1.28792189379412e-17,4.50656791020386e-17
"t45",0.0834977667382539,0.0275410670709547,0.142417943115731,0.00940450310159169,-0.00113410470218939,-0.223669084943395,-0.0253913026647083,-0.000446261072530328,0.0263638118825168,-8.52383236822509e-06,0.00218407527341526,-0.00728200378436118,-0.0233705346962902,-0.00595830225323117,0.019828628893321,0.0122927532068392,0.000297284547193779,0.000226667809291785,-0.35471203743157,0.000958901926153076,-0.000137931604839476,0.000673251132916794,0.00010152866947211,-0.00051012642051353,0.000249651790579048,0.00234912339238901,0.023237372537245,-0.000448964591735095,0.000344192633597663,5.13758453629191e-07,0.000410889925861784,0.000252943562848257,-8.52561249597983e-07,-0.000563652281298583,0.00698173897441688,8.68715996796754e-06,-0.000305959679883896,2.72900844248321e-05,-0.00014858028934989,3.32903988561799e-05,0.0021007011253158,-0.0059420631989921,-0.0600422025068337,0.0024154175349787,-0.00399004355064101,-0.0104034499576295,7.18485415078171e-06,8.34652156044743e-05,3.03369744789517e-05,-0.000596756561615562,-6.42670948793598e-05,7.75953198038464e-05,0.764359766517494,-0.0198428803618684,0.440916225882423,0.000153436776782347,0.000363493152172581,0.000187024729742042,0.000925216722301808,-0.00126417367431619,1.15708992732902e-05,4.20054757716698e-07,-4.52588421859206e-05,-3.26757608490695e-07,1.05417842786462e-16,-3.18291870464449e-08,2.68198451385714e-17,-2.6136734350278e-05,0.000412464602194713,1.30624485264291e-16,1.68701858038744e-16,2.25514051876985e-17,3.26804524446748e-16,-0.00141721435514391,3.91247445108034e-16,-2.99022959171502e-16,-8.05407726900244e-16,8.64128913815173e-17,-4.21395338089007e-16,-1.20671701797637e-15,-1.81617802298763e-15,-9.23388542480055e-17,-7.3975689824985e-16,-1.85037387084335e-16,2.45237997003496e-05,9.62771529167128e-17,-1.94289029309402e-16,3.543535664588e-16,7.7715611723761e-16,3.6949610038306e-16,-2.4980018054066e-16,4.0029524267735e-16,-2.49249696369705e-16,5.64884825876576e-17,-4.70110061989715e-16,2.50048654133247e-16,4.45288658667355e-16,-3.5253690123831e-16
"t82",0.0845190999511356,0.0283785045207714,0.147381710630075,0.00975997323926563,-0.00120234613959743,-0.237887740923578,-0.0276927257851325,-0.000491648441256879,0.0293217075355367,-9.56806217233571e-06,0.00268179574539218,-0.00905618154910498,-0.0291439921572818,-0.00746526563078138,0.025207307652267,0.015917402675297,0.000415184085460544,0.000335470356350042,-0.534764582289247,0.00150561338238046,-0.000296675476766095,0.00148910996996517,0.000270895589184088,-0.00152932489788193,0.000800710799086678,0.00767538904815959,0.0840687408233227,-0.00179467071968573,0.00152073951400486,4.32960988098947e-06,0.00439837600152376,0.0059709702415389,-5.25649179951952e-05,0.00312018140878954,-0.0235330725186211,-1.79767949018556e-05,0.000557837085638418,-4.53560382909517e-05,0.000180000856628372,-3.52418130705121e-05,-0.00200313031927033,0.00546635780074657,0.0455965969739242,-0.00179657578703497,0.00234714784841418,0.00604747119549398,-4.0432563665968e-06,-4.57020664077304e-05,-1.59477925143533e-05,0.000282633132014378,2.93253669783611e-05,-3.19350269714006e-05,-0.291905713503945,0.00673403059050102,-0.137429279528905,-4.58909205838035e-05,-0.000103698420671301,-5.22368104001754e-05,-0.000245257450128256,0.000283732022970631,-1.56047480725369e-06,-5.22896419080654e-08,4.72792353806027e-06,2.84186061452457e-08,2.82315343985517e-16,2.31271986284032e-09,8.31149642019251e-16,1.85372641434145e-06,-2.84607412715526e-05,-3.0466443108663e-16,-1.00418805215607e-15,-1.14491749414469e-16,9.91271978492643e-16,-4.19190107759184e-05,-1.34777608642862e-15,-1.72258041164497e-15,1.83928355108677e-15,1.29535498707097e-16,-1.20674245350575e-15,3.14255999694923e-15,4.79894386842777e-16,1.15483749191391e-15,-3.64400568692549e-15,0.707106781186548,2.92475681413357e-06,1.08585015978768e-14,3.2612801348364e-16,1.50195735581079e-15,-2.54657406273395e-15,-1.27675647831893e-15,3.19189119579733e-16,9.86376791530537e-16,-6.62542771195852e-16,-4.83563703434429e-17,1.44675937896466e-15,-3.28988619611104e-16,-8.4801896866589e-17,1.98132463913672e-16
"t83",0.0845190999511356,0.0283785045207714,0.147381710630075,0.00975997323926562,-0.00120234613959742,-0.237887740923578,-0.0276927257851325,-0.000491648441256912,0.0293217075355367,-9.5680621723354e-06,0.00268179574539215,-0.00905618154910491,-0.0291439921572818,-0.00746526563078137,0.025207307652267,0.015917402675297,0.000415184085460559,0.000335470356350094,-0.534764582289247,0.00150561338238051,-0.000296675476766227,0.00148910996996515,0.000270895589184116,-0.0015293248978818,0.000800710799086595,0.00767538904815962,0.0840687408233229,-0.00179467071968563,0.00152073951400505,4.32960988103798e-06,0.00439837600152369,0.00597097024153884,-5.25649179950009e-05,0.00312018140878952,-0.023533072518621,-1.79767949017593e-05,0.000557837085638392,-4.53560382909665e-05,0.000180000856628129,-3.52418130705797e-05,-0.00200313031927024,0.00546635780074593,0.045596596973924,-0.00179657578703505,0.00234714784841419,0.00604747119549425,-4.04325636640251e-06,-4.57020664078761e-05,-1.59477925148251e-05,0.00028263313201455,2.93253669782795e-05,-3.1935026972226e-05,-0.291905713503945,0.0067340305905018,-0.137429279528905,-4.58909205841643e-05,-0.000103698420671831,-5.22368103993482e-05,-0.000245257450128887,0.000283732022970625,-1.56047480687205e-06,-5.22896418386765e-08,4.72792353811877e-06,2.84186069933814e-08,-3.53251097512836e-16,2.31272087938827e-09,-9.02797042843816e-16,1.85372641422349e-06,-2.84607412723028e-05,3.55526647688404e-16,9.10946665322321e-16,-2.42861286636753e-17,-1.07569401677544e-15,-4.19190107753479e-05,1.08816530887444e-15,1.90429269575354e-15,-1.27408430334236e-15,-1.27131895590153e-16,1.42614087805266e-15,-2.07613874009249e-15,9.35706531627431e-16,-9.67173164578547e-16,4.03371778504383e-15,-0.707106781186548,2.92475689469412e-06,-1.04933423061837e-14,1.76941794549634e-16,-1.72549566810701e-15,1.9519975913429e-15,9.5062846483529e-16,-3.05311331771918e-16,-1.2757026008883e-15,8.96661928680546e-16,-2.77023183769357e-17,-9.85322934354826e-16,2.26122899193863e-16,-2.09701969482995e-16,9.89822520214587e-17
"t16",0.0774730747088902,0.0222715710086904,0.110665628424771,0.00710536517631044,-0.000652041296074646,-0.12180168498613,-0.00680313073325035,-5.95678877424443e-05,-0.00021712082173821,1.39317577491073e-06,-0.0087786003697916,0.0408816069710883,0.141536939768725,0.0413172062981351,-0.221327796771627,-0.330557285240116,0.00579046362906415,-0.00103072602626243,0.0673519271070603,0.00188144011689199,-0.000295381952105357,0.00140297421000971,0.00016854374654304,-0.000680725119849054,0.000272219751440594,0.00236929418016819,0.0021842803094724,-0.000919273866500502,0.00030956209782125,-1.19546188548712e-06,-0.00164708299279937,-0.00341804975829991,3.54366223687223e-05,-0.00459402130917348,0.0467887515511093,5.27786656292772e-05,-0.00184987256140111,0.000165618515261852,-0.00097779924681686,0.000239296600190278,0.0168709405906156,-0.0502287153402418,-0.856794424907048,0.0384533018064845,0.0546592537290757,0.12375435719472,-6.10716313340504e-05,-0.00055428085797468,-0.000144655050843716,0.00131115059049272,0.000106237876366364,-4.79747266029904e-05,-0.0928672433291243,-0.00949847641136107,-0.00960751686937583,8.66350324973814e-05,0.000270686165110057,0.000150113463519001,0.000851654478997323,-0.00149225594416132,1.80774145671289e-05,6.70301677739571e-07,-7.49269582484526e-05,-5.5653306493798e-07,-8.00221574931679e-17,-5.53645033672667e-08,-3.05094925189804e-17,-4.55737284067934e-05,0.000721121766193537,-2.81883378457234e-16,8.89045781438114e-16,1.27328703136698e-15,1.02790660586077e-15,-0.0465094319910701,5.86905460676807e-17,6.0281640790194e-17,5.38531641382005e-16,-2.74466189529831e-16,1.87586193706142e-16,6.93238869087232e-16,1.19411412204949e-16,1.5493744298518e-16,-9.00686928892707e-17,1.33993015987802e-16,4.93126961549767e-05,-2.83627288322208e-16,2.08166817117217e-16,4.51809785421923e-16,-1.34441069388203e-16,3.12250225675825e-16,-1.38777878078145e-17,1.72084516770275e-16,-2.4073414448235e-16,-1.65039690722892e-16,2.22044604925031e-16,-1.17520411631201e-16,-1.50843601896741e-16,-1.08461646329905e-15
"t38",0.0784686102095982,0.022986101660368,0.114739617529693,0.00738923559472148,-0.000693734684415684,-0.130036571942383,-0.00746322298426339,-6.60707484402974e-05,-0.000243334359999758,1.57729672133671e-06,-0.0109932370972132,0.0519511802192819,0.180429005990913,0.0529576681188173,-0.288511613703282,-0.440275108032671,0.00844313104265908,-0.00161472351968133,0.107999772997063,0.00317815735255683,-0.00078141826524869,0.00388103991149237,0.000648152210006272,-0.0033256206340673,0.00155467354376721,0.0141644262896489,0.0172698253324484,-0.0102164754098521,0.00547827406298828,1.21172683046092e-05,0.0121115842542363,0.0160738797770913,-0.000140345026762245,0.0081139780509712,-0.0613292974814307,-4.80200927439264e-05,0.0015128614726885,-0.000124890752908227,0.000547391271604039,-0.000116762089282949,-0.00736634299205622,0.0210899709694965,0.289240963919284,-0.0126656665258532,-0.0134294725694043,-0.0299328271938319,1.4147414767296e-05,0.000123743504405502,3.05370284528102e-05,-0.00023857437402093,-1.82950675069061e-05,7.04735166319798e-06,0.0120780423532369,0.00100585728172545,0.000866753583427222,-7.19962106000838e-06,-2.03938518312508e-05,-1.08068797630695e-05,-5.45548429430788e-05,6.23542098516783e-05,4.12705384034151e-08,4.30930928441153e-09,-9.96285008751842e-07,-9.76749933112534e-09,-1.51729388935471e-16,-1.06185656448265e-09,8.17704530771559e-17,-8.76147501341351e-07,1.3866923289032e-05,1.81697014803643e-15,-1.01845615274598e-14,-2.05113703799498e-14,-1.33615342489022e-14,0.731832138342219,-2.36608275739984e-15,5.04804531509251e-16,-5.05487698953464e-15,2.28042075909549e-15,2.21968487805265e-16,-2.59341159658533e-16,-4.98412902849681e-16,-2.2973867334064e-16,-1.1922162465533e-15,1.81016723173832e-16,1.46012425932748e-05,6.24500451351651e-16,-4.85722573273506e-17,-1.44063025356097e-15,-1.05818132034585e-16,-6.24500451351651e-16,3.46944695195361e-16,-4.84622880302483e-16,4.53544722994055e-17,-1.68783616487255e-16,3.19189119579733e-16,1.99310092667377e-16,7.3052985657694e-18,4.22912071019386e-16
"t39",0.0785755550005315,0.0230626421181199,0.115175726271048,0.00741960951826124,-0.000698181061272241,-0.130914346254143,-0.00753331556562202,-6.6760220369626e-05,-0.000246109777438394,1.59676454474234e-06,-0.0112244700795841,0.0531049994594784,0.18448138837074,0.0541697985997228,-0.295494198255119,-0.45165130066754,0.00871561573683881,-0.00167430957984878,0.112138556085238,0.00330960637971693,-0.000829275915555816,0.00412451067026066,0.000694653928685088,-0.00358024912720827,0.00167767393962758,0.0152945792976514,0.0187078430399693,-0.0110986920770378,0.005966704424827,1.33517671052532e-05,0.0133817649433636,0.0178571470758596,-0.000156352258181086,0.00923094585683473,-0.0706328025605209,-5.6398077140845e-05,0.00178894150441253,-0.000148501805061078,0.000666112463446403,-0.000143834621957131,-0.00917127864439141,0.0263601684337719,0.370029262095021,-0.0162485029491445,-0.0178514629503303,-0.039869339381033,1.89499253474973e-05,0.000166559353050906,4.14121205444349e-05,-0.000330243768712681,-2.5523442290433e-05,1.00616879324148e-05,0.0175604154183687,0.00150896910838323,0.00133286493936171,-1.12129211036205e-05,-3.22465089877681e-05,-1.72076785108358e-05,-8.8431066049189e-05,0.000107613314513297,9.24779404859466e-08,1.01818130801568e-08,-2.68248460634695e-06,-3.09270569055881e-08,2.05865273616783e-16,-4.07211009703645e-09,-9.09576397541408e-17,-3.45805572127267e-06,5.66071771128001e-05,-1.45564808194339e-15,9.46118183797751e-15,1.91652249625918e-14,1.23902634241424e-14,-0.679892940476341,2.29291303812916e-15,-7.25114412958305e-16,4.50729984101548e-15,-1.98051511232648e-15,-2.81882803799784e-16,1.19479079407903e-16,5.42565899590492e-16,2.84423016652992e-16,1.11501527891029e-15,-2.62365112708647e-16,4.52500886778673e-06,-5.39499001028787e-16,1.66533453693773e-16,1.1771772109878e-15,7.02563007770607e-17,6.93889390390723e-16,-1.66533453693773e-16,3.9248970216379e-16,1.40403222371101e-16,1.27038202762375e-16,-1.11022302462516e-16,-6.85899277518851e-17,2.11536388215473e-16,4.1301522591607e-16
"t35",0.0858899933085764,0.0312777328187451,0.169652757556622,0.0116838731612683,0.00389702636006073,0.178142871224073,-0.0127866910888899,-0.000250878198751509,0.0156271774143731,-5.2108277918213e-06,0.00202276921608395,-0.0110006623437641,-0.0442040097592229,-0.0244042224134802,-0.0138367584516661,-0.00112663301387612,-3.27018866117504e-05,3.58205871267968e-05,-0.000215993111859676,-0.000188182933247201,0.00027572837266033,-0.00150883496480743,-0.000478691150029,0.00455800739061254,-0.00596176200011478,-0.153775407433792,0.00210164144206833,0.000941140976986743,-0.0018404541546986,-1.14878488504392e-05,-0.0130792934371334,-0.021990191533472,0.000215027695229074,-0.0288118770254736,0.403120286709153,0.011916746020297,0.0403372553141911,-0.00181014277019483,0.00285010814092004,-0.000440393920934032,-0.0210000887950787,0.0535810330453257,0.14492439194848,-0.00230429827478714,0.239545468989232,0.715291334696294,-0.00154389771140836,0.00942696032066764,0.000765077526275736,-0.00276561714222892,-0.000187073701552962,5.63911492425408e-05,0.0187890994775088,0.200809144475548,-0.000124608601511818,-5.38353193375515e-06,-2.04282209127019e-05,-4.69371728065421e-06,0.286763871351091,0.000383481297976622,-1.04363365891792e-06,-2.46403458661199e-08,-5.76494837174902e-07,-3.69739143171493e-08,2.70050173230519e-16,-1.86566608596523e-08,1.66379708491163e-15,-2.83026809871469e-05,0.108439751330033,5.03343146864458e-17,3.73860014127314e-16,5.8937230096312e-16,-4.01827834199854e-16,-8.163353172615e-05,-1.85639101017793e-16,-4.98895629669205e-16,4.97288123283976e-16,1.38169406619376e-16,-7.13166214491307e-18,1.08691267791672e-16,1.0446616781212e-15,6.35728149416742e-16,-1.19374486671365e-16,2.81062041654643e-17,1.21743149582619e-05,2.48824398585423e-16,4.53630188967935e-16,5.37820793051557e-16,-8.61398626039733e-16,1.63931368479808e-16,2.60208521396521e-17,5.83447936139103e-16,-1.70517058412369e-16,-5.74531126199671e-16,-1.78242837156617e-16,-1.21571832154644e-17,1.89589345567564e-18,-2.85044373318718e-16
"t96",0.0895000353940704,0.0347255371778384,0.191382855582891,0.0133217419773889,0.00483240348956883,0.223843804021777,-0.0179480933113389,-0.000369589913797269,0.0241473543785652,-8.45574912766924e-06,0.00658927879429191,-0.0421410669649511,-0.176034370725518,-0.104324773248331,-0.0768166700436601,-0.0102128427639876,0.000159077510109892,-7.15745616514086e-05,0.000353984019082355,0.000210616980608441,7.24025995147148e-05,-0.000527313375392969,-0.000529558615779727,0.00914225087572065,-0.0178109201749414,-0.520528906375727,0.0189323444245794,-0.0294018113940656,0.0122600799930383,1.91233147362457e-05,0.0188424183057284,0.0251467368184891,-0.000223226232529284,0.0181788387852864,-0.209094133069967,-0.00484595612436611,-0.0152774748310025,0.000649587181107105,-0.0008412972187237,0.000119069937579138,0.00529725069486745,-0.0131950017118303,-0.0313685722469172,0.000491852923239192,-0.0438747770405609,-0.13005064956595,0.000275215263158829,-0.00165337830853331,-0.000131090444255884,0.000449299089112494,2.99142750879548e-05,-8.75295284114654e-06,-0.00291475616077983,-0.0336635936697228,2.58518162311766e-05,1.42835755861243e-06,1.11743232683673e-05,8.45875646492615e-06,0.0628955209527165,-1.81893569931642e-06,2.14468132211931e-08,4.65346778472098e-10,8.63789861931624e-09,4.06280228307666e-10,1.34749555130796e-16,1.37992870602455e-10,-1.26200025652944e-16,1.9651456598796e-07,-0.000698074157865219,3.17659590783517e-16,1.52005144582468e-16,-1.16226472890446e-16,2.53241342535155e-16,-1.96080113018862e-06,-2.61864878590007e-16,8.67361737988404e-18,6.77996197327356e-16,2.37640467438659e-16,-1.66828348427122e-16,3.03359767861444e-16,-9.78738444540178e-18,-1.80607581352833e-15,-4.35506660717801e-16,-1.17837293089507e-15,7.00404423171347e-07,2.02442229646493e-15,2.08340289464815e-15,5.97203386412708e-17,1.58206781009085e-15,-3.20767717942871e-14,8.3544282603043e-15,0.707106781186547,2.45530277121202e-14,9.9063390951765e-15,-2.31065167000111e-15,8.32508630656944e-16,1.30591820352582e-16,-3.40967647329399e-17
"t97",0.0895000353940704,0.0347255371778384,0.191382855582891,0.0133217419773889,0.00483240348956884,0.223843804021777,-0.0179480933113388,-0.000369589913797284,0.0241473543785653,-8.45574912768736e-06,0.00658927879429197,-0.042141066964951,-0.176034370725518,-0.104324773248331,-0.07681667004366,-0.0102128427639876,0.000159077510109828,-7.15745616513299e-05,0.000353984019082421,0.000210616980608474,7.24025995147877e-05,-0.000527313375393014,-0.000529558615779717,0.0091422508757207,-0.0178109201749414,-0.520528906375725,0.0189323444245793,-0.0294018113940655,0.0122600799930384,1.91233147362976e-05,0.0188424183057282,0.0251467368184892,-0.000223226232529197,0.0181788387852863,-0.209094133069967,-0.00484595612436611,-0.0152774748310024,0.000649587181107181,-0.000841297218723485,0.000119069937579437,0.00529725069486751,-0.0131950017118299,-0.0313685722469173,0.000491852923239269,-0.0438747770405606,-0.130050649565949,0.000275215263159287,-0.00165337830853283,-0.000131090444256155,0.000449299089112434,2.9914275088284e-05,-8.75295284187904e-06,-0.00291475616077951,-0.0336635936697231,2.58518162322374e-05,1.42835755860549e-06,1.11743232684796e-05,8.45875646461287e-06,0.0628955209527176,-1.81893569926959e-06,2.14468131587431e-08,4.65346296218971e-10,8.6378973414169e-09,4.06278881178526e-10,-6.21392732464307e-17,1.37992700599554e-10,3.04194115071187e-16,1.96514566140615e-07,-0.000698074157865619,-2.23438608333352e-16,1.13841228110978e-16,-1.94289029309402e-16,-1.48841774236856e-17,-1.96080113105349e-06,2.94113995888154e-16,2.25514051876985e-17,-9.93409867397239e-16,-1.15215300032425e-16,9.99904198440937e-17,-3.12575486327571e-16,-1.797902788443e-16,1.43966126747285e-15,2.30627172337419e-16,1.06732149475236e-15,7.00404424274631e-07,-1.97324795392362e-15,-2.4008572907519e-15,-3.46204981778558e-16,-1.09374315160338e-15,3.1790542420751e-14,-8.42381719934338e-15,-0.707106781186548,-2.46524037133475e-14,-1.00256336493417e-14,2.33493779866478e-15,-9.12623252120205e-16,-8.29466530911508e-18,1.0361002721266e-16
"t76",0.0908430540159983,0.0360426803188174,0.19973818444597,0.0139542137337561,0.00520552325574677,0.24216368387339,-0.0200995715952569,-0.000419868358704633,0.0278107582995256,-9.87176820045825e-06,0.00890588162637298,-0.0582976758924695,-0.244764765986303,-0.14634267390149,-0.110806343877616,-0.0152847869257175,0.000282993130630298,-0.000149966592525772,0.000787409818980477,0.000543800173239585,-0.000434991995062087,0.00236478559581458,0.000824526873599082,-0.00969525503141111,0.0157103568234388,0.438002152183035,-0.0125516336456935,0.0158377834669355,-0.00546041017272229,-3.09484488252531e-06,-0.0021783695245108,-0.000911937849511657,3.1781771673775e-07,0.00337848211624097,-0.0545552699835009,-0.00172343562585146,-0.0058685604199162,0.000263847115046667,-0.000413228334205377,6.35328015512072e-05,0.00301936805804382,-0.00769740986102924,-0.0208486742218732,0.000331834585656994,-0.0356687577151447,-0.106847086956397,0.000232859375558872,-0.00143524990910033,-0.000118408012936713,0.000453756699489912,3.15701808266491e-05,-1.05921330500102e-05,-0.00396421072649709,-0.0575680371578533,5.49608355159448e-05,3.45977300784256e-06,3.23661972497021e-05,2.69121173481397e-05,0.266283078249639,5.87713264623094e-05,-2.00065427037599e-08,-3.65407048369404e-10,-4.9149796335768e-09,-1.74249829276955e-10,-4.98677853688346e-16,-4.6486019027181e-11,-1.85991383362518e-16,-6.42180518865831e-08,0.000220501351716925,-4.53952840276477e-16,-2.59688104353728e-15,-4.85722573273506e-16,1.49208167076923e-15,-7.25270562286799e-08,-1.57978033585785e-15,1.2190769227427e-15,-9.60010909823153e-16,4.54905855043955e-16,1.33254788516057e-15,-2.40920564748004e-15,-9.13923568042829e-15,0.707106781186548,-8.05231551734654e-15,-6.75539245695972e-16,1.39877571296576e-07,1.69916164471928e-15,-3.94476118437126e-15,1.54379768524059e-15,2.47198095326695e-16,2.4459601011273e-16,1.38777878078145e-17,1.36785023688707e-15,-1.65901329935488e-15,-4.69065353236639e-16,6.22765727875674e-16,-2.20573959480199e-16,-2.08621401280639e-16,2.40581593136308e-16
"t77",0.0908430540159983,0.0360426803188174,0.19973818444597,0.0139542137337561,0.00520552325574677,0.24216368387339,-0.0200995715952569,-0.000419868358704662,0.0278107582995256,-9.87176820046712e-06,0.00890588162637301,-0.0582976758924696,-0.244764765986303,-0.14634267390149,-0.110806343877616,-0.0152847869257175,0.00028299313063029,-0.000149966592525719,0.000787409818980487,0.00054380017323956,-0.000434991995062004,0.00236478559581468,0.000824526873599052,-0.0096952550314112,0.0157103568234389,0.438002152183035,-0.0125516336456935,0.0158377834669356,-0.0054604101727221,-3.09484488259847e-06,-0.00217836952451075,-0.000911937849511659,3.17817716744689e-07,0.003378482116241,-0.0545552699835007,-0.0017234356258515,-0.00586856041991604,0.000263847115046729,-0.000413228334205411,6.35328015511968e-05,0.0030193680580442,-0.00769740986102902,-0.0208486742218731,0.000331834585656678,-0.0356687577151445,-0.106847086956396,0.000232859375558985,-0.00143524990910045,-0.000118408012936679,0.00045375669949014,3.15701808268117e-05,-1.05921330499925e-05,-0.00396421072649715,-0.0575680371578535,5.49608355155471e-05,3.4597730079744e-06,3.2366197249848e-05,2.69121173472907e-05,0.266283078249639,5.8771326462293e-05,-2.00065433109131e-08,-3.65407475111379e-10,-4.91497867973469e-09,-1.74250212655502e-10,6.08248167944953e-16,-4.64854691198391e-11,3.24024708840367e-16,-6.42180525804725e-08,0.000220501351716798,2.48427208378808e-16,3.31223763694322e-15,1.01134378649448e-15,-1.41446247526896e-15,-7.25270567509401e-08,1.62728969034595e-15,-1.19175502799607e-15,9.0140158994809e-16,-1.86938548815706e-16,-1.31727356463551e-15,2.03938428644523e-15,9.25577205877134e-15,-0.707106781186548,7.64259513144157e-15,6.4827160680605e-16,1.39877564513807e-07,-1.98322261391048e-15,3.39311911901063e-15,-1.67584908603826e-15,2.92300905702092e-16,-2.58473797920544e-16,-1.45716771982052e-16,-6.51300125721503e-16,1.55195985479843e-15,3.9309221434619e-16,-4.96130914129367e-16,5.52470734321011e-17,4.35394689769782e-16,1.17852450690358e-16
