,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t114,0.13615745,-0.07805622,-0.08437704,8.225639,0.20202674,-0.023934357,2.1869566,-0.082027346,-0.401657,6.183296,-0.010511587,-0.012552314,0.024668321,0.020889739,-0.6406325,-0.42935735,-1.018156,-0.77844185,0.21679465
t115,0.14959075,-0.07682517,-0.07036601,9.0239525,0.27757215,-0.028844032,3.0617967,-0.10799822,-0.45732263,6.5995092,-0.014360178,-0.013821231,0.021258099,0.08023761,-0.7230179,-0.47174677,-1.140503,-0.9501334,0.23205684
t116,0.1279597,-0.07384543,-0.08999119,8.30487,0.21974047,-0.019967575,2.3867505,-0.073946565,-0.3969458,6.1666226,-0.008310836,-0.012086447,0.02780062,0.008960912,-0.647518,-0.5326675,-1.0478903,-0.80096185,0.22076924
t117,0.1153987,-0.08169136,-0.11215416,7.159422,0.3544832,-0.024068633,2.0188937,-0.07044055,-0.37357807,4.593002,-0.008449561,-0.011384683,0.027889596,0.06508913,-0.6643671,-0.45084497,-0.97872984,-0.6147719,0.20657267
t118,0.12833942,-0.080784954,-0.09897075,7.7807517,0.40008017,-0.028038662,2.6710503,-0.090009816,-0.4157739,4.966056,-0.0114122005,-0.01233425,0.025021855,0.10941003,-0.71962154,-0.47079244,-1.060842,-0.7482095,0.2167567
t119,26.23651,-0.01348109,33.21068,-1.0689975,0.5651182,16.057686,0.21149755,20.614372,-0.4037178,-0.28301093,-0.008440715,15.608102,0.20673701,9.430839,-1.3889902,-0.033227313,4.910534,23.68878,0.21763657
t120,26.401098,-0.02142043,33.4304,-1.0729502,0.6605542,16.210447,-0.00037089252,20.815596,-0.396366,-0.28591755,-0.008260779,15.800861,0.20859951,9.662199,-1.4020017,-0.035475004,4.886107,24.052902,0.21363951
t121,0.13402717,-0.07552261,-0.08922152,8.069574,0.20090038,-0.021141253,2.1935594,-0.07592101,-0.38882083,6.061692,-0.008959396,-0.012114182,0.024621598,0.024872,-0.61578614,-0.46294108,-0.9972901,-0.74859023,0.20893411
t122,0.13581711,-0.076129355,-0.08835266,8.098647,0.20305942,-0.02140887,2.198029,-0.07565956,-0.3902129,6.071974,-0.009052442,-0.012026177,0.024713326,0.02854134,-0.6210703,-0.4660509,-0.9963383,-0.7482616,0.20929939
t123,32.50681,5.7976065,44.640045,-1.5352654,0.42110568,10.202566,0.00039029866,20.871664,-0.53635687,-0.26659983,-0.026621327,26.53062,0.23699355,3.1588311,-2.1448357,-0.38532376,12.109265,13.706979,0.05215439
t124,32.51058,5.820202,44.6281,-1.5359724,0.4210343,10.206617,-0.0010849807,20.87523,-0.535967,-0.26658642,-0.026705848,26.529745,0.23720191,3.1748505,-2.13757,-0.3791974,12.10361,13.745348,0.051880535
t125,31.671488,6.707771,43.87426,-1.5211649,0.47730824,9.762417,0.9685173,20.342083,-0.541711,-0.2572872,-0.02655458,25.590002,0.23093893,2.614722,-2.0308578,-0.3383143,11.782443,12.188,0.0649758
t126,0.024528714,-0.06678377,-0.17281969,3.464664,0.6194407,-0.022585595,0.79068506,-0.04790271,-0.16798545,-0.00039966617,-0.0014621377,-0.0073062666,0.026355943,0.11040023,-0.6443841,-0.27990958,-0.65313303,-0.015984094,0.18059577
t127,0.113796845,-0.080837004,-0.11089502,7.1660457,0.3603949,-0.02466214,1.9948949,-0.07269721,-0.37109098,4.634557,-0.008626936,-0.011620437,0.02749257,0.067666166,-0.6673779,-0.44624266,-0.9768756,-0.6161532,0.20681438
t128,0.13523872,-0.08037646,-0.07578386,9.218339,0.26431128,-0.026003487,3.1231177,-0.09939362,-0.46185473,6.8275814,-0.012313217,-0.013148452,0.023892902,0.07126863,-0.7168571,-0.548291,-1.1268177,-0.9523185,0.23349269
t129,0.1236212,-0.08019964,-0.08784649,8.559473,0.20591116,-0.021886539,2.4312556,-0.078418806,-0.41526085,6.500714,-0.00908996,-0.012057813,0.026913842,0.022283165,-0.6553807,-0.52540636,-1.0303513,-0.8226032,0.22068492
t130,0.08004953,-0.16357233,-0.16117683,3.6800456,0.17573108,-0.02127191,0.11502083,-0.046372693,-0.2023668,-0.060830165,6.9290104,-0.00826158,0.037577614,0.4711552,5.845212,5.7430882,3.412417,6.7835193,0.07693255
t131,0.06830208,-0.15507704,-0.17064273,3.796763,0.1982647,-0.021862153,0.58664304,-0.057176463,-0.22497635,-0.05600845,6.6570406,-0.01048014,0.035100143,0.5021234,5.969843,5.6164007,3.151819,6.4496827,0.088864475
t132,0.13658075,-0.08154546,-0.07618366,9.1013975,0.24326606,-0.025386037,2.9266841,-0.09540865,-0.45534313,6.8051314,-0.011461342,-0.01278451,0.025862468,0.05831284,-0.7009902,-0.55207366,-1.112435,-0.9238815,0.23073709
t133,0.12906155,-0.074915476,-0.09002542,8.347095,0.2217272,-0.020047167,2.416005,-0.07429056,-0.39992744,6.160231,-0.008392386,-0.012133307,0.027946658,0.013601879,-0.6474604,-0.534401,-1.0493529,-0.80685973,0.22040899
t134,0.025874052,-0.061795216,-0.18521854,3.4922907,0.6127132,-0.020855969,0.83572704,-0.03417787,-0.1602978,-0.00065168255,-0.0009135724,-0.007609581,0.02501336,0.06114022,-0.6701846,-0.26846817,-0.6893931,-0.031986505,0.19053692
t135,0.03976971,-0.06625634,-0.18351984,4.215433,0.646536,-0.023801299,1.445995,-0.049465053,-0.20567308,0.40474224,-0.003476222,-0.0099370405,0.022972794,0.0890193,-0.7047821,-0.2636731,-0.803102,-0.1374909,0.20225884
t136,32.556477,5.7881083,44.63372,-1.5345931,0.42193657,10.188873,-0.00033675673,20.849676,-0.5375427,-0.26674214,-0.026958773,26.537233,0.23759434,3.1608973,-2.1453187,-0.38797733,12.086646,13.716066,0.05213688
t137,0.03526783,-0.0686477,-0.17218524,3.905541,0.6409895,-0.024327958,1.165744,-0.056502547,-0.19560707,0.25552398,-0.0031356981,-0.008425144,0.025461426,0.13043182,-0.67530096,-0.28591567,-0.7182597,-0.09770995,0.18755755
t138,0.024676459,-0.06745199,-0.17414626,3.4981618,0.6181362,-0.022295596,0.79309225,-0.046430998,-0.17006327,-0.0001330918,-0.0013951124,-0.007184904,0.026557935,0.10970637,-0.64498556,-0.28449112,-0.65386295,-0.020054344,0.18136396
t139,0.11960862,-0.081141345,-0.10421576,7.43846,0.3770371,-0.026225036,2.2336917,-0.08092225,-0.39048484,4.808688,-0.009870957,-0.01196512,0.026530363,0.087195516,-0.68895197,-0.45848662,-1.0102026,-0.6708596,0.21084346
t140,0.1263307,-0.08117231,-0.09895267,7.7427735,0.3993474,-0.028083133,2.5654507,-0.090108335,-0.41184092,4.9740925,-0.011279605,-0.012410508,0.025328541,0.1086477,-0.716234,-0.46811748,-1.0526086,-0.7338555,0.21612394
t141,0.016080407,-0.069822796,-0.18842274,3.393401,0.59185237,-0.018354064,0.70548654,-0.03458013,-0.17187029,0.15641984,-0.0011167115,-0.0074374992,0.023169281,0.07401745,-0.6127467,-0.24969305,-0.6492986,-0.0042117327,0.18070382
t142,0.023509933,-0.07192135,-0.1836548,3.872781,0.61932033,-0.02070373,1.1631188,-0.046816077,-0.20331088,0.4162245,-0.0029504118,-0.008519424,0.021290278,0.10011905,-0.6391085,-0.2515663,-0.7136505,-0.07880946,0.18893951
t143,0.1369715,-0.074628875,-0.08422082,8.640063,0.23495826,-0.021734342,2.6453264,-0.08221758,-0.41780043,6.371688,-0.009598122,-0.012521103,0.026930265,0.0290814,-0.6719594,-0.54052305,-1.0856388,-0.8588472,0.22676052
t144,0.13085513,-0.07471733,-0.09001654,8.357369,0.21450092,-0.020005919,2.3419437,-0.07279235,-0.39848775,6.218639,-0.008227996,-0.012065634,0.028238209,0.0059423447,-0.6499985,-0.5336525,-1.0500746,-0.8015502,0.22256322
t145,26.624083,-0.018421594,33.697636,-1.0873449,0.52215403,16.598854,0.09827014,21.01923,-0.41093022,-0.29275003,-0.0084767565,15.614604,0.2091805,10.008339,-1.3479483,-0.028078582,4.7436395,24.501472,0.22139801
t146,26.615108,-0.017306468,33.69148,-1.0865215,0.50484335,16.594896,0.11217102,20.988184,-0.4130078,-0.29247037,-0.008523919,15.609638,0.20866439,9.959926,-1.345756,-0.034439813,4.740424,24.456516,0.2209791
t147,0.025689753,-0.06944334,-0.1848402,3.797213,0.62365234,-0.021563921,1.1976824,-0.05043901,-0.19567755,0.34170178,-0.002559534,-0.008005199,0.023112787,0.09697224,-0.6581965,-0.26445833,-0.72084165,-0.08166095,0.19265032
t148,0.12759082,-0.07576953,-0.098272346,7.8160124,0.24217828,-0.020930257,2.1655512,-0.07233665,-0.37528306,5.6523323,-0.008020543,-0.012376214,0.027700052,0.016806973,-0.633271,-0.4638957,-1.0164436,-0.7061492,0.21363764
t149,0.1284126,-0.07565337,-0.09739514,7.825905,0.24367337,-0.021038283,2.1852906,-0.07265584,-0.37648705,5.639754,-0.008062244,-0.012322471,0.027734764,0.018076956,-0.63477653,-0.4671879,-1.0185573,-0.7086953,0.21362622
t150,0.13317597,-0.081967756,-0.080210276,8.860988,0.21781273,-0.023921859,2.6549046,-0.08782424,-0.43815127,6.700564,-0.010221295,-0.012422355,0.027217137,0.037212588,-0.6755919,-0.53927183,-1.0800925,-0.86818296,0.22664493
t151,0.12913084,-0.08205364,-0.08274093,8.67246,0.19987702,-0.02268726,2.451077,-0.08196418,-0.42503294,6.6029353,-0.00927605,-0.012146387,0.028157575,0.023436412,-0.6548127,-0.533308,-1.052515,-0.82883865,0.22245483
t152,0.12900901,-0.081944324,-0.083518855,8.686302,0.20045204,-0.022679916,2.4578147,-0.08139326,-0.42471775,6.608408,-0.009262336,-0.012179929,0.027993,0.02413895,-0.6569168,-0.53362894,-1.0489146,-0.8327976,0.22224739
t153,0.06970829,-0.15904458,-0.16681303,3.7934418,0.18794549,-0.022000872,0.41634732,-0.054025598,-0.21691374,-0.05798165,6.788404,-0.009653415,0.035752796,0.4926356,6.0493674,5.5939875,3.2448196,6.5275307,0.081915595
t154,0.07840377,-0.16400042,-0.15961982,3.7296715,0.17177293,-0.021386035,0.10498473,-0.046435818,-0.20219395,-0.06106298,6.9748125,-0.008351516,0.037092015,0.47389272,5.959061,5.660885,3.4388528,6.725354,0.07420419
t155,0.029227115,-0.0956434,-0.19725205,0.8862601,0.2917664,-0.01356912,1.0101063,-0.030435564,-0.20478302,-0.08775698,5.400804,-0.002327213,0.060646873,0.7070117,-0.21338461,5.6830387,8.259944,6.5537977,0.21757543
t156,0.029650148,-0.095105916,-0.19759041,0.88366556,0.2952078,-0.013772591,1.0210977,-0.030931678,-0.20519026,-0.08760076,5.3634677,-0.0023463054,0.06040277,0.7058082,-0.21139818,5.684331,8.243102,6.561893,0.21849096
t157,0.00825817,-0.07891734,-0.20108569,3.336465,0.64416146,-0.021187428,0.6579158,-0.04806529,-0.19699532,-0.0003231896,-0.0029343653,-0.007457382,0.021198332,0.09818334,-0.62165296,-0.16672559,-0.6392934,0.2504681,0.18596111
t158,0.006378828,-0.07822555,-0.20088804,3.2408538,0.64025784,-0.02086433,0.5663126,-0.04580251,-0.19094081,-0.0012569207,-0.0025402014,-0.0072053336,0.02143127,0.093634464,-0.61611277,-0.16742748,-0.62392837,0.3206298,0.18379469
t159,0.0037034112,-0.08014239,-0.20491517,3.3124201,0.6443514,-0.020831805,0.6169276,-0.048507407,-0.19493784,-0.00049388694,-0.0022656173,-0.007070029,0.022617128,0.09777536,-0.62005734,-0.17999195,-0.6211652,0.27155706,0.1846783
t160,0.0032809072,-0.07997808,-0.20361063,3.3087935,0.642837,-0.020695157,0.60010505,-0.04839027,-0.19432361,-0.0004915014,-0.0022081991,-0.0069780704,0.02270008,0.095972046,-0.6190398,-0.18296205,-0.6226089,0.29507932,0.18487652
t161,0.12990911,-0.077922724,-0.086845696,8.286019,0.20941599,-0.023957323,2.2356696,-0.08572621,-0.40365243,6.256673,-0.010591851,-0.012975154,0.02466741,0.021757202,-0.6412762,-0.4365125,-1.0282298,-0.7917351,0.21787564
t162,0.13712814,-0.0744571,-0.08247424,8.723677,0.249138,-0.022441251,2.7657387,-0.085713536,-0.42498016,6.3889856,-0.010117711,-0.012693019,0.026503548,0.03768648,-0.68419486,-0.5494156,-1.1021156,-0.88288456,0.22768708
t163,0.12945,-0.07458121,-0.08885837,8.372548,0.22234489,-0.020227196,2.3995175,-0.074165046,-0.40132576,6.198582,-0.008534684,-0.012144578,0.027989084,0.010124979,-0.6555671,-0.5399337,-1.0573689,-0.8127441,0.22173418
t164,0.026309103,-0.06751173,-0.1729436,3.49799,0.6236684,-0.022829486,0.7895799,-0.04753477,-0.17118852,-0.0003009462,-0.0015314047,-0.0073016784,0.026521517,0.11349501,-0.65003484,-0.2826914,-0.65675277,-0.02070456,0.18113384
t165,0.025907673,-0.06763172,-0.17305674,3.5112834,0.62388587,-0.022814099,0.77875113,-0.04753691,-0.17147125,-3.691971e-05,-0.001510955,-0.007285269,0.026614198,0.11313016,-0.65084547,-0.28512785,-0.65690273,-0.020997187,0.18163839
t166,0.13242042,-0.07766533,-0.08226589,8.112406,0.21873736,-0.023065496,2.206564,-0.087675974,-0.39807186,6.065113,-0.011358602,-0.013123362,0.02465657,0.031014446,-0.6380893,-0.42795208,-1.044032,-0.7518617,0.21608406
t167,0.13266745,-0.07752484,-0.08226809,8.107978,0.2198687,-0.02307891,2.2012522,-0.08766696,-0.39745432,6.065754,-0.011404399,-0.013161406,0.024550822,0.031191416,-0.639313,-0.42789382,-1.0449728,-0.75134605,0.21602336
t168,0.044570744,-0.10669753,-0.22085793,0.85761845,0.31487876,-0.015034821,1.1294937,-0.036577832,-0.2002342,-0.0877396,5.3932385,-0.001078017,0.0609186,0.7205402,-0.26143074,5.8277664,8.514302,6.559322,0.22695586
t169,32.391476,5.6127105,44.477318,-1.5237738,0.41908047,10.2787,-0.0027589095,20.878859,-0.5374243,-0.26792645,-0.026093809,26.447699,0.23585291,3.2014074,-2.1381528,-0.38143557,12.019031,13.768459,0.050511833
t170,32.3899,5.6195126,44.463665,-1.5235963,0.41993883,10.2766905,-0.0028512683,20.87779,-0.5376271,-0.2678314,-0.026140733,26.448887,0.23588213,3.201235,-2.13986,-0.37766653,12.02394,13.767086,0.05133781
t171,0.020267108,-0.067336254,-0.1851795,3.528645,0.6116866,-0.020442259,0.96366614,-0.044835873,-0.17831436,0.18809982,-0.0016332921,-0.00711258,0.023843376,0.08631985,-0.64797986,-0.2705154,-0.6795396,-0.045486107,0.1883662
t172,0.014460334,-0.06625123,-0.18819527,3.234542,0.5942547,-0.018939758,0.6810759,-0.03702911,-0.1589538,0.02231206,-0.00043311133,-0.006384731,0.02484275,0.07017535,-0.6295763,-0.26899108,-0.6361734,0.017879108,0.18341978
t173,31.659115,5.0703306,43.159504,-1.4970005,0.34277368,10.7680025,0.040356442,20.718098,-0.5208227,-0.2642235,-0.024182362,25.293715,0.23164475,3.8502288,-2.111641,-0.371543,11.228822,14.628489,0.06936307
t174,31.65742,5.0602126,43.16298,-1.4966218,0.34317145,10.766135,0.047242925,20.71355,-0.52084774,-0.26431417,-0.024159746,25.290926,0.23154104,3.844452,-2.1123784,-0.37180144,11.234903,14.623769,0.069694184
t175,0.019660432,-0.17084962,-0.18945599,2.6946707,0.46830934,-0.011906714,0.20267698,-0.0051443563,-0.18471628,-0.09233813,5.74437,-0.01383785,0.049403254,0.3612026,1.0398712,9.6792,0.4188724,10.553061,0.18896286
t176,26.746798,-0.024695043,33.82722,-1.0923873,0.5673981,16.768316,-0.0023830147,21.205875,-0.40847316,-0.29523414,-0.0084845405,15.685676,0.20975624,10.207315,-1.3587769,-0.036848173,4.7659736,24.830196,0.22154562
t177,26.760847,-0.02471585,33.81714,-1.092568,0.5641579,16.767132,-0.0022090622,21.197912,-0.40868694,-0.2950756,-0.008533757,15.688968,0.2097417,10.205587,-1.3585486,-0.03915694,4.7449794,24.841415,0.22143377
t178,0.0050784876,-0.16388606,-0.16101617,2.5616705,0.38077322,-0.010836253,0.06812526,-0.0084926,-0.15299988,-0.08792468,5.7399926,-0.01269401,0.04553882,0.34863895,1.4000151,8.599959,1.1721786,9.525796,0.16445531
t179,0.004860337,-0.16382197,-0.16101657,2.5707104,0.3814344,-0.010841842,0.070388764,-0.008649598,-0.15333486,-0.0879141,5.747963,-0.012703869,0.04553535,0.34885958,1.4106109,8.605696,1.1654979,9.532302,0.164688
t180,0.0789631,-0.16464667,-0.15838443,3.6840267,0.17973487,-0.021076059,0.043606073,-0.04781525,-0.19345267,-0.062587455,7.011829,-0.008135425,0.03728925,0.47427478,5.8522167,5.7469616,3.490113,6.77526,0.07400993
t181,0.07889096,-0.16449057,-0.15766992,3.6889648,0.17858496,-0.021055624,0.038089268,-0.04771433,-0.19290149,-0.06262967,7.016582,-0.008200152,0.03719452,0.47382885,5.8628945,5.745144,3.4830787,6.7812023,0.07378517
t182,0.07842229,-0.14865533,-0.12455782,4.6093597,0.08229675,-0.020615306,0.07329276,-0.049944162,-0.20608209,-0.055216923,7.8668103,-0.009902684,0.034239497,0.5289861,8.200064,5.002323,3.4958797,6.082979,0.02795273
t183,0.0810247,-0.15042552,-0.122795984,4.5933223,0.07661401,-0.020608665,-0.0012874095,-0.04788485,-0.19954656,-0.056115843,7.919293,-0.009363522,0.034750696,0.52238053,8.191468,5.025841,3.5439365,6.160564,0.02506093
t184,0.13104966,-0.07797085,-0.086984046,8.291038,0.20816341,-0.023975402,2.258247,-0.085795745,-0.40416682,6.262591,-0.010623008,-0.0130358245,0.024708983,0.020722765,-0.6406898,-0.43471736,-1.032359,-0.7928517,0.21755643
t185,0.13075517,-0.078004874,-0.0868628,8.288366,0.20916721,-0.024005298,2.2583652,-0.086043976,-0.40464237,6.259314,-0.010650131,-0.012999549,0.024675313,0.021475777,-0.64068884,-0.4348546,-1.0320027,-0.7926786,0.21766338
t186,0.027430609,-0.09583621,-0.19536272,0.8666433,0.2978358,-0.013008682,1.0565773,-0.027211936,-0.20992765,-0.0885247,5.3340616,-0.0024275687,0.059935693,0.6977081,-0.23200232,5.691176,8.226754,6.535057,0.22214992
t187,0.027681028,-0.095753096,-0.19537361,0.87125504,0.29777062,-0.01300887,1.0580047,-0.027089352,-0.20963733,-0.088526316,5.337003,-0.0024181183,0.059898272,0.6976189,-0.23029222,5.6953573,8.22835,6.5392933,0.22223467
t188,0.033110958,-0.061553586,-0.18016776,3.544851,0.61113733,-0.021253197,0.8376288,-0.03478592,-0.16472182,0.029261846,-0.0013335544,-0.007303058,0.02511421,0.062281143,-0.6783391,-0.27468413,-0.7017039,-0.040207207,0.1926463
t189,0.033152606,-0.061656922,-0.1801496,3.5509262,0.6105818,-0.021228604,0.83374995,-0.034471527,-0.16486014,0.029798497,-0.0013074422,-0.0073195705,0.025120907,0.062284786,-0.6778345,-0.2750265,-0.70101213,-0.04034568,0.19250615
t190,0.007921283,-0.06670951,-0.1715646,2.8980556,0.47869325,-0.016477553,0.5087333,-0.036721155,-0.14882086,0.38903317,0.055007085,-0.0052811373,0.023151046,0.049594793,-0.50311905,-0.19667965,-0.5170589,0.21555822,0.15990469
t191,0.008000145,-0.06672123,-0.17164779,2.898104,0.4788347,-0.016474329,0.5099018,-0.036681138,-0.14891611,0.38804087,0.05347506,-0.0052888575,0.023137767,0.049636476,-0.50321525,-0.19650786,-0.517376,0.21436141,0.15987575
t192,0.041099742,-0.105226904,-0.21159182,0.8278411,0.30804965,-0.01428623,1.1011267,-0.033615157,-0.19312571,-0.08737086,5.3307853,-0.0009751229,0.05997089,0.7009892,-0.276522,5.7697105,8.386649,6.4475923,0.22501907
t193,0.04269569,-0.104257,-0.21221024,0.8377793,0.30949306,-0.01445431,1.1202989,-0.034444124,-0.1947528,-0.08696679,5.324378,-0.0011732717,0.059835255,0.7029124,-0.27300644,5.759654,8.367375,6.4079,0.22511347
t194,0.018049426,-0.17093514,-0.18840599,2.6942976,0.4683929,-0.011890085,0.18829432,-0.0047825356,-0.18429779,-0.09248273,5.761714,-0.013799729,0.04957573,0.36071417,1.0327215,9.700944,0.422028,10.568746,0.18867604
t195,0.01808022,-0.17089458,-0.18835473,2.694092,0.46828312,-0.011887258,0.18827428,-0.0047690906,-0.18425742,-0.09247754,5.7623878,-0.0137991,0.04958141,0.36070517,1.032886,9.70154,0.42234716,10.568939,0.18870533
t196,0.043447435,-0.10735577,-0.22180894,0.8550928,0.3167881,-0.015061253,1.1426129,-0.036375474,-0.20039949,-0.0878444,5.402645,-0.0009625563,0.060936756,0.72159624,-0.26158074,5.822936,8.529237,6.551283,0.22720711
t197,0.04344131,-0.107367866,-0.22181694,0.8546866,0.31686434,-0.015060656,1.1426897,-0.03636826,-0.20042594,-0.087852806,5.402575,-0.0009610059,0.06093915,0.72161293,-0.26161876,5.8233914,8.5296545,6.551568,0.22721691
t198,32.617134,5.823019,44.69509,-1.532703,0.4239949,10.138094,-0.0013916133,20.878199,-0.5381109,-0.26684844,-0.027150843,26.634706,0.2381839,3.1707113,-2.1433742,-0.38397905,12.108384,13.721271,0.052101716
t199,32.61704,5.822758,44.694767,-1.5326968,0.42399517,10.138072,-0.0013962261,20.878017,-0.5381134,-0.2668489,-0.02715127,26.634668,0.23818143,3.1707911,-2.1434026,-0.38400728,12.1081705,13.721293,0.05209192
