"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t73",0.0505264043451068,-0.002126303985447,-0.032024121611214,-0.191625771078128,-0.181848146889227,0.0227766992927935,-0.0305086366644171,0.00992347690890514,0.00490648492336448,0.00906816727075532,-4.60331585265639e-06,-0.470841769683318,-0.0357658098577991,-0.00036108824295379,-0.0201074177983461,-0.0129019051264249,0.00344453238622053,-0.00107329987324869,0.00389007481461371,-0.00126568052927625,0.0107425773018848,-0.14202243956047,-0.000702487655020137,-4.51356790144696e-05,0.00703956008565373,-0.00118577543560737,0.00231888361822574,-0.0273754126246364,0.000297705459659282,0.000504560069675655,1.23563581320196e-06,0.00361071356616802,-0.031995245551503,0.0150777609157368,0.0202652769394489,-0.00706911304896018,0.268158605308842,-0.151519266179618,-0.227425672026084,-0.0277082860010986,0.000491293483464199,-0.0255276984734405,-0.00276626849697879,2.42336564346868e-05,-0.000741817598453382,-0.000926221143916758,-0.000676542064613426,0.00272859006918416,-0.00908691893897996,0.000336381838946556,0.0035709216185265,1.83098204269576e-05,-0.000187346774265491,-0.00427902207925882,-0.000529835209115463,-0.000298707778489527,-0.0174183566234983,0.00754597819514275,-0.00355108115595797,-0.140951141023487,-7.50886675505904e-07,-3.56948610769417e-06,-7.57340737033433e-06,-1.04537195549231e-08,-2.77505722991282e-05,6.4770237784284e-16,2.47471981515947e-16,4.30944998436322e-10,-8.02634868291019e-16,7.9039056968545e-15,-1.02738997864726e-15,1.28198191142671e-15,-3.32857311176911e-16,-4.07226335985555e-16,9.58061677785691e-16,1.04517089427603e-15,1.33105077397779e-16,2.32985046098154e-15,1.71507035971939e-15,-7.14860912927367e-15,-7.57842615928144e-16,-7.07905007054826e-15,4.69356669965199e-15,-9.84559589586384e-15,-0.707106781186548,1.41784804383316e-13,3.31722661283724e-13,4.93008682923152e-14,-7.54750133051847e-15,-1.18861059071459e-14,-3.87277016011822e-15,9.85790595065152e-15,-3.3561017782534e-15,-3.14569092703525e-15,-2.18575157973078e-16,8.36634706574016e-17,-2.98538929956851e-16
"t30",0.0510314666580861,-0.00217350717226715,-0.0337155717858036,-0.208458211350769,-0.208895062479799,0.02878612131386,-0.0391852610589308,0.0136089388897164,0.00714150514805533,0.0185200825082642,-3.96500403587938e-05,0.178725158237652,0.0031721160497435,-8.51003763780407e-07,-0.000764348154463521,-0.00130835890295991,0.000300584416179093,-8.7714574173557e-05,0.000302981929712909,-3.05968094052279e-05,-0.00088491171149759,0.0530156076775166,0.000960141094652576,-0.000123647401281992,0.00344290399147046,-0.000386964152692939,0.000685867544815778,-0.00539962681125619,1.68313562489138e-05,-2.07832184287405e-05,-1.08157539600615e-07,-0.000742675323597452,0.0109099173217891,-0.00712320308951345,-0.0120408279423621,0.00600699692367739,-0.367946198344563,0.226620596440545,-0.5735391437989,-0.0213131568993597,0.000132025900769821,-0.00390133531742209,0.000128701941152796,-1.01297273458634e-05,0.000321321254222528,0.000436919067275978,0.000282919363545888,-0.00111496942736164,0.00336115082126631,-0.00011394608805656,-0.000738821695058473,-3.13106232459692e-06,1.89976287346432e-05,-0.00134363274057351,-0.000560665711087353,-0.000401280850642151,-0.581709920609398,-0.0411811391184764,0.0018631774632426,0.0677832790065838,-6.98456544795173e-07,-2.36799697508651e-05,-8.30588308455554e-05,-1.35428647030425e-07,-0.000497355443672754,2.64599540195087e-16,-7.91880427803351e-16,3.31297682118329e-08,-2.46455416838542e-15,4.97363700750142e-12,4.41866595396467e-16,1.23572901527567e-16,1.31755433130916e-16,2.3039296165317e-16,9.70219358635824e-18,-4.86373094576997e-16,-1.26726410491057e-16,-5.84299961292345e-16,-9.98353321635312e-17,-4.11956243754832e-16,1.30870258905941e-16,-6.19831346884512e-16,-5.17396695755767e-17,7.63659654304451e-17,1.14645734784517e-16,2.37358960611389e-16,3.38954970638074e-16,5.09378509424424e-16,-6.78888505650754e-16,-3.23470467258267e-16,-2.43782858483366e-16,2.54642060600013e-16,4.89929223836e-16,2.243438870165e-17,-5.46437894932694e-17,1.84259758469277e-16,3.1254394995095e-16
"t33",0.052106526769784,-0.00225778634263384,-0.0360479675596569,-0.227894714540607,-0.234564695514833,0.0333743547164743,-0.045626187822836,0.0160886428767403,0.00853988351549994,0.0230860181443182,-5.19994098251634e-05,0.267095185006046,0.00513194741662808,-1.46246477833472e-06,-0.00136629622119999,-0.0027282638458864,0.00140772484560928,-0.000448437128561329,0.00164852301914489,-0.000623927095006563,0.0065782120464343,-0.135540263563281,-0.00155987654083929,0.000144026302357537,-0.00226349386541895,0.00018580071999575,-0.000301948646116466,0.00162543340818429,-1.67936003552666e-06,-4.26146171018417e-07,-7.56268948007811e-09,-0.000130717888152268,0.00294876511318227,-0.00243608510675238,-0.00474915109836958,0.00281050499614773,-0.194997078768401,0.121719821784922,-0.353025352012031,-0.0137171348795886,8.89326406264893e-05,-0.00267781613749403,9.27742171692334e-05,-9.86785886892374e-06,0.000325194047605686,0.000542872066410394,0.000590559859402654,-0.00244190444235462,0.00884179787554516,-0.00034570960460996,-0.00436663090984596,-2.32605761765121e-05,0.000254587235408688,0.00789664730460672,0.00143240176689554,0.000908595517031398,0.776020742555725,0.047022604451138,-0.00142998478817967,-0.051537538286932,3.81851350321656e-07,5.92994454283458e-06,1.54990331731063e-05,2.27852142813123e-08,6.77728316560416e-05,-3.92481186439753e-16,4.52360284085881e-16,-1.385703404886e-09,2.41451823812522e-15,-1.44990004868422e-13,-9.2374025095765e-17,-1.03161963992385e-16,-1.07823047000711e-16,1.09287578986539e-16,-1.17418726793053e-16,2.60208521396521e-17,1.38125690317881e-18,4.98610777726464e-16,1.01686327870437e-16,6.58731225292567e-16,-2.25843401097814e-16,5.19268273578413e-16,-6.30666507712885e-17,-2.17825553047919e-17,-2.29262170528336e-16,-1.87566975839992e-16,-1.34686749062782e-16,-2.21123033078419e-16,6.75075127594465e-16,3.92040902217362e-16,3.80771802976909e-16,-1.93108208324653e-16,-7.11953512463557e-16,6.68997972114489e-18,3.64291929955129e-16,-4.66481917626525e-17,1.32582039179172e-17
"t58",0.0529156944569802,-0.00232146637900592,-0.0378212915018427,-0.242740325147519,-0.254275183163454,0.0369186992630173,-0.0506056006052669,0.0180109091388337,0.00962608160155655,0.0266574276814281,-6.17353705250985e-05,0.337996515288344,0.00671860502320628,-1.96055754275758e-06,-0.00185847181548527,-0.00390406324791761,0.00235867736906327,-0.000758948203032832,0.00280841496538449,-0.00114325957206289,0.0132311635360043,-0.307294169470756,-0.00389190700362122,0.000395365384143961,-0.00778497054769975,0.000750086101766847,-0.00128002670962733,0.00873155254130669,-2.13219134242272e-05,2.21898529291902e-05,1.07025500594185e-07,0.000618375791950257,-0.00775766026554309,0.00451697811859963,0.00707869756117831,-0.00323133924901545,0.187023573406538,-0.11456647727127,0.277059317024601,0.0101872028535281,-6.25744063223917e-05,0.00184393917666168,-6.05118087505501e-05,4.89905147437543e-06,-0.000157016625434587,-0.0002305766260128,-0.000203718025659952,0.000831151292268548,-0.00287811729513401,0.000109344917882908,0.0012656871314086,6.62147250843305e-06,-7.02797504549893e-05,-0.00193781427836571,-0.000319074443580553,-0.000198222810718605,-0.150256681401324,-0.00870310937674905,0.000230339515217704,0.00827082386784019,-5.31013032711858e-08,-5.36492573324776e-07,-1.16351188187802e-06,-1.59872026554708e-09,-4.13703887909914e-06,7.02563007770607e-17,-1.76409175868917e-17,4.01774637864838e-11,2.54093621143703e-15,5.31859193548079e-15,1.45543299634454e-15,-1.10263952316528e-16,7.29023566559623e-16,8.03176969377262e-16,1.04608726075135e-15,8.46198111581487e-15,-4.14445934619185e-15,4.19258940298391e-15,5.82578024971535e-15,0.707106781186548,3.23745290843207e-15,2.03513705155187e-15,6.15778944464993e-15,5.84405236429153e-15,-6.99177673435901e-15,-2.46330733588707e-16,-1.77390512711296e-15,3.1634850988782e-15,1.79185225512477e-15,-2.67726354446161e-16,6.08020578329871e-16,3.77742356750123e-17,1.43626487171978e-15,-2.46431246684859e-15,5.65519853168439e-16,-4.42035657861214e-16,-5.28290091964007e-17
"t59",0.0529156944569802,-0.00232146637900592,-0.0378212915018427,-0.242740325147519,-0.254275183163454,0.0369186992630172,-0.0506056006052669,0.0180109091388336,0.00962608160155652,0.0266574276814281,-6.1735370525083e-05,0.337996515288344,0.00671860502320626,-1.96055754274013e-06,-0.00185847181548528,-0.00390406324791767,0.00235867736906316,-0.000758948203032924,0.00280841496538443,-0.00114325957206289,0.0132311635360045,-0.307294169470756,-0.00389190700362138,0.000395365384143677,-0.00778497054769963,0.000750086101766673,-0.00128002670962724,0.00873155254130667,-2.13219134242966e-05,2.21898529292354e-05,1.07025500578629e-07,0.000618375791950336,-0.00775766026554288,0.00451697811859948,0.00707869756117821,-0.00323133924901563,0.187023573406539,-0.11456647727127,0.277059317024601,0.0101872028535283,-6.25744063225686e-05,0.00184393917666226,-6.0511808750047e-05,4.89905147481015e-06,-0.000157016625434628,-0.000230576626012551,-0.000203718025660531,0.000831151292268773,-0.00287811729513426,0.000109344917882801,0.00126568713140675,6.62147250814942e-06,-7.02797504550882e-05,-0.00193781427836614,-0.000319074443581925,-0.000198222810718383,-0.150256681401323,-0.0087031093767492,0.000230339515217526,0.00827082386784074,-5.31013040813016e-08,-5.36492572283942e-07,-1.16351188066827e-06,-1.59871929063249e-09,-4.13703887874872e-06,3.8597597340484e-16,6.25921935191816e-17,4.01756501330897e-11,-3.53406540143375e-15,1.80590733932036e-15,-1.53436291450149e-15,1.46425088532814e-16,-7.3187207464696e-16,-1.11195774810113e-15,-9.58065910081208e-16,-8.48279779752659e-15,4.10148769140071e-15,-4.32005785932573e-15,-5.74909099546786e-15,-0.707106781186549,-3.26991159123498e-15,-2.17297689175507e-15,-6.10139296095748e-15,-5.91563812006229e-15,7.05774853802681e-15,5.39499001028787e-16,1.88722868103079e-15,-3.33489746234816e-15,-1.87361857093594e-15,9.67823903267662e-17,-6.68735899989059e-16,7.24685559387331e-17,-1.04785944074466e-15,2.50567022846405e-15,-6.86950496486816e-16,3.90631486056185e-16,-1.49987345377555e-16
"t22",0.0501167808256276,-0.00210013097289995,-0.0316082250995241,-0.190410279761683,-0.184296125760895,0.0242287237830221,-0.0327577341453264,0.0110938089698855,0.00570606870027399,0.0136337699727795,-2.57941506988929e-05,0.0684933654270136,0.000589179036692088,-1.40213218756922e-08,7.88147988097145e-05,0.000844390180406912,-0.00182591234998064,0.000615327941926553,-0.00234460998007114,0.00126549883581768,-0.0194621790125326,0.605738494593431,0.00935521817039073,-0.00113464897760537,0.0322562553238434,-0.00393001855273045,0.00718479376838788,-0.067686542700044,0.000535991151131903,0.000745415801150442,1.67472115674978e-06,0.00400064769819781,-0.0288426286778251,0.0113772345048385,0.0133112325785581,-0.00387213358419991,0.141830460334727,-0.0818112882479537,0.0827994498425214,0.00180356246621574,-3.74763947703222e-06,2.52183235596492e-05,6.10802621719975e-06,-3.10938968593706e-06,0.000107361344579374,0.00020546275192812,0.000230858806474783,-0.000950245440358723,0.0033693866807465,-0.000129345792453197,-0.00150592778872223,-7.84523679828349e-06,8.22708017745172e-05,0.00201278289846073,0.000260184737909754,0.000148837540075275,0.0363862253756092,-0.000193656542336877,0.000266656745663927,0.00989005915035304,-1.62427192015868e-07,-8.78386105893081e-06,-3.36701716424103e-05,-5.63000905409727e-08,-0.00021597775179473,7.61370133606221e-15,1.60491124064025e-14,1.63502059443571e-08,-6.31439345255558e-15,0.707106781182624,-4.74793815374852e-15,-2.52987716405679e-14,-2.03631983691121e-15,-6.02989880249538e-15,-1.72876039627961e-16,-1.78329573330416e-15,9.64529468689996e-16,1.87152574776859e-15,-1.88964343667336e-16,-1.99559993719605e-15,-5.14288388374838e-16,-4.10941021850837e-16,6.35623081113023e-17,1.13074295058127e-15,6.34499939120174e-16,-1.56038376664114e-15,2.59443616357545e-16,9.67542018726064e-16,2.56379170887157e-16,4.55305561486238e-16,1.28369537222284e-16,9.57347793762402e-17,-3.67119989666342e-16,-1.66948300348016e-15,-5.68989300120393e-16,2.77837972621476e-16,-1.55963820605928e-16
"t100",0.0501167808256136,-0.00210013097289892,-0.0316082250994971,-0.190410279761471,-0.184296125760635,0.0242287237829797,-0.0327577341452677,0.0110938089698639,0.00570606870026231,0.0136337699727462,-2.57941506988915e-05,0.068493365426751,0.000589179036689555,-1.40213218609471e-08,7.88147988094258e-05,0.000844390180402275,-0.00182591234996707,0.000615327941921946,-0.00234460998005336,0.00126549883580694,-0.0194621790123527,0.605738494587193,0.00935521817028736,-0.00113464897759206,0.0322562553234205,-0.00393001855267587,0.00718479376828655,-0.0676865426990228,0.000535991151122704,0.000745415801136384,1.67472115675455e-06,0.00400064769810727,-0.028842628677077,0.011377234504508,0.0133112325781372,-0.00387213358406205,0.141830460329194,-0.0818112882447297,0.0827994498389056,0.00180356246613395,-3.74763947675466e-06,2.52183235573238e-05,6.10802621672096e-06,-3.10938968494848e-06,0.000107361344571938,0.000205462751914784,0.000230858806456125,-0.000950245440283058,0.00336938668046963,-0.000129345792442828,-0.00150592778858571,-7.84523679658086e-06,8.22708017663362e-05,0.00201278289824973,0.000260184737879472,0.000148837540057768,0.0363862253708417,-0.000193656542310211,0.000266656745621218,0.0098900591487846,-1.62427190444209e-07,-8.78386106117901e-06,-3.3670171628546e-05,-5.63000959255544e-08,-0.000215977751684061,-7.59114993087451e-15,-1.61258470751436e-14,1.63502664844717e-08,6.37771085942873e-15,-0.707106781190471,4.35242120122581e-15,2.52053272354852e-14,2.10826422524993e-15,6.02989880249538e-15,2.38106958790974e-16,1.8249290967276e-15,-8.80688954513789e-16,-1.67880415954674e-15,2.74613247251971e-16,2.01421101513428e-15,5.68815963895499e-16,5.0845933547101e-16,-3.96550011706046e-17,-1.10184859415013e-15,-6.49204883759907e-16,1.42160588856299e-15,-3.58123091773025e-16,-1.08181692770604e-15,-3.12617292118124e-16,-4.25935449710276e-16,3.29597460435593e-17,-2.37340756130328e-16,5.21041432693579e-16,1.74444914629518e-15,1.38777878078145e-17,-2.21769446420427e-16,-2.89891024776258e-18
"t19",0.0918077383342694,0.0537318749433694,0.0860819306114975,0.00592329102449662,-0.010073904469647,-0.0830535061735128,0.235802934207703,0.00371645786039814,0.00168149682193135,0.00387793989318522,-7.51844335629739e-06,0.005775916055616,-0.00149873151462399,-0.174542652184058,-0.00450395992486411,-0.0133745524623007,0.000858141681633137,-3.91847271918667e-05,3.85537694971053e-05,6.08515980177909e-06,-0.000220785313966656,0.00192861108594641,-9.27574279649798e-05,3.00131898860237e-05,-0.00603430710751152,0.000326957507162204,-0.00067595181275624,0.00940723878410987,-0.000137803926754856,-0.00110077570270913,-2.86317313066252e-06,-0.00396585288526878,0.132140730864293,-0.011941584162375,-0.528879527229919,-0.00831556175478404,0.22482219435159,0.284926496173317,-0.0165941302749941,0.00986958478731531,-0.000809119571491867,0.236985772444849,-0.00283570565490717,-8.60979666020142e-06,0.229565549082911,-2.10325867227397e-05,5.7529714845085e-05,-0.00064780187182467,0.000591305021887335,-0.00104895357923451,0.000474463168254881,2.58322719826634e-07,-1.61087473805836e-05,-0.0113330417477882,-0.580208660958272,0.00101832151205501,0.00201372425539861,-0.00384464262509131,0.00156962342497394,0.00249788660918416,-3.46902216599092e-07,-1.17307849619745e-05,-0.00129059989009227,-8.16614180250874e-08,-0.0489130856819793,-4.76073173938385e-16,-1.2546693321089e-15,1.47333303068017e-08,-4.22730427052098e-16,5.12875573861276e-14,1.53468817515323e-16,-2.11439073083084e-16,2.24768629219014e-16,-3.58220397789211e-16,1.73733389843032e-17,-2.95553512219549e-16,1.16900301601377e-16,-1.52526639409463e-17,1.60462973052321e-16,8.4720715942491e-16,-2.93978699018453e-17,3.76245019158322e-16,5.3939992380559e-16,3.4990888233536e-16,1.10379570572313e-15,5.44784486619654e-16,3.43442317828273e-16,-4.62412226565068e-17,-3.51216014827015e-16,8.4708370430924e-17,-6.49003420449823e-16,-4.53171871813041e-16,5.54799187188245e-16,-1.21967972261457e-15,-2.84494650060196e-16,2.60915513735639e-17,1.70105709442315e-16
"t31",0.0938919178461155,0.0559810488796922,0.0925302014685361,0.0065227734470121,-0.0114216496072465,-0.09751962922637,0.278179657695662,0.00445819347249268,0.00204264058630396,0.00493209055150976,-1.01177931708261e-05,0.00900766146415266,-0.00256051056029748,-0.31993105673639,-0.00864721966130198,-0.0309049734533258,0.00629133259024932,-0.000337033960594118,0.000374371261611913,-0.000123623348570202,0.000853655769346848,-0.00347142825798538,0.000113209389091866,-2.7050391146098e-05,0.00313288199009826,-0.000123414487087061,0.000233159264794757,-0.00215959666966206,7.8978006223613e-06,-5.39548308294939e-05,-2.67739817050237e-07,-0.000756775270232946,0.0369570684873986,-0.0041688175681564,-0.212105554178555,-0.00395640081537684,0.121618859368353,0.156306213320652,-0.0105220766914486,0.00656858688677347,-0.000566103800721885,0.169291993459214,-0.00213947385698971,-9.2414694458523e-06,0.258270399229301,-3.08074790089513e-05,0.000187143073314943,-0.00230448643303208,0.00309256423919091,-0.00798119820414234,-0.00789805398647186,-2.53934502386671e-06,9.24346412374986e-05,0.023894826345875,0.772499284144977,-0.00124998503885764,-0.00166336215767054,0.00279416213183614,-0.000805169457140099,-0.00127038237944776,1.29139354769232e-07,1.91678186249426e-06,0.000148506709652418,8.24217548736367e-09,0.00371986825696005,-3.52907807144032e-17,1.56302748169704e-15,-9.49110478794604e-12,3.13063377305189e-17,-2.18181832161812e-16,-2.27302985461586e-16,4.16648962184213e-16,-1.45109266505648e-16,3.84024409494366e-16,2.26341290297694e-16,-5.68989300120393e-16,-4.22495956962045e-16,-5.74345666029612e-17,-6.12952207654894e-17,-7.3130600146865e-16,-5.68810495919665e-17,-6.49018433107359e-16,-9.15642917306106e-16,-3.13910838323699e-16,-8.1422444794089e-16,-5.65519853168439e-16,-9.13154870862295e-17,4.73660824104605e-16,4.67950343385599e-16,-4.04076593271441e-16,4.76669485133252e-16,2.09723240366637e-16,-6.33181585349125e-16,1.24275745452958e-15,-1.25767452008319e-16,1.68413323215488e-16,1.04948404647691e-17
"t77",0.0953808701345919,0.0575940594509399,0.0971833554900093,0.00695735001746955,-0.0124038199599344,-0.10812523761961,0.309271694493347,0.00500389060917682,0.00230886700605001,0.00571460632782241,-1.2062592563565e-05,0.0114683801324264,-0.00337630137494077,-0.432328538254167,-0.0118623048565876,-0.0446825667603268,0.0107213719488001,-0.000580424624375271,0.00064918109520994,-0.000231414314010436,0.00176319657734864,-0.00814364936512453,0.000294295066956324,-7.79679872635313e-05,0.0115665409864674,-0.000545440208811919,0.00108942000100933,-0.0132948509910621,0.000155227656553647,0.00105585358286821,2.55603873306628e-06,0.00300606463382116,-0.0862372197574029,0.00699532041356687,0.288692276315937,0.00418610195980727,-0.107747016312147,-0.13593945133994,0.00764841202307717,-0.00452039913459973,0.000369237194699046,-0.10807562964263,0.0012940292458816,4.2527923349993e-06,-0.115568434473021,1.21114801812962e-05,-5.95540829099444e-05,0.000723400258942244,-0.000927510469693606,0.00232432504007006,0.00210310923054242,6.63737077027699e-07,-2.34086583565775e-05,-0.00535837687174827,-0.156661302182142,0.000248053593214911,0.000291352211664631,-0.000466752606810008,0.00011612273394501,0.000182495102409598,-1.59177792518131e-08,-1.47399912608925e-07,-9.2336661373878e-06,-4.73801200964047e-10,-0.000181366126915814,-4.30861943345739e-16,-6.34689218963365e-16,1.71335168275277e-13,-4.72603726986431e-16,-6.29752418412796e-17,-2.84494650060196e-16,-9.22965251759027e-16,2.41940192934925e-15,3.14678838542193e-15,2.36893140568555e-16,2.9316826744008e-16,1.55639204876203e-15,3.06050448706431e-15,-5.88112388889053e-15,1.87981006470915e-15,7.54328208708748e-15,-8.58603110876128e-15,4.79482204312886e-15,-8.33878179978995e-15,3.31788786821823e-13,-2.74561493332492e-12,0.707106781186548,1.61732362528519e-13,-3.16772038685799e-13,2.5386138113868e-15,1.56775634141404e-15,3.66288057334157e-15,2.30690157665456e-15,3.54161176719792e-15,-1.1293049828609e-15,1.97749556695869e-16,-1.22055447110325e-16
"t78",0.0953808701345919,0.0575940594509399,0.0971833554900093,0.00695735001746956,-0.0124038199599344,-0.10812523761961,0.309271694493347,0.00500389060917681,0.00230886700604999,0.00571460632782241,-1.20625925635946e-05,0.0114683801324265,-0.00337630137494075,-0.432328538254167,-0.0118623048565876,-0.0446825667603267,0.0107213719488,-0.000580424624375292,0.00064918109520996,-0.000231414314010412,0.00176319657734865,-0.00814364936512461,0.000294295066956318,-7.79679872635261e-05,0.0115665409864675,-0.00054544020881204,0.00108942000100938,-0.0132948509910621,0.000155227656553859,0.00105585358286827,2.55603873300573e-06,0.00300606463382126,-0.0862372197574028,0.00699532041356686,0.288692276315937,0.00418610195980702,-0.107747016312147,-0.13593945133994,0.00764841202307702,-0.00452039913459988,0.000369237194699217,-0.10807562964263,0.00129402924588143,4.2527923348537e-06,-0.11556843447302,1.21114801816813e-05,-5.95540829101387e-05,0.00072340025894215,-0.000927510469693254,0.00232432504007075,0.00210310923054264,6.63737076826145e-07,-2.34086583563017e-05,-0.00535837687174814,-0.156661302182142,0.000248053593215053,0.000291352211664168,-0.000466752606810037,0.000116122733944979,0.00018249510240982,-1.59177793879889e-08,-1.47399912619334e-07,-9.2336661372146e-06,-4.73801494565995e-10,-0.000181366126915562,7.42678488152571e-16,-4.02892144698459e-17,1.70948324940134e-13,5.90022822266612e-16,6.00959151043743e-16,3.31549024346067e-16,6.66351028582257e-16,-2.36552726573829e-15,-3.17237555669259e-15,-3.90206013074898e-16,9.4542429440736e-17,-1.37198385402144e-15,-3.04181907657391e-15,5.94552958552137e-15,-1.82555937177205e-15,-7.52131407884136e-15,8.91212447144196e-15,-4.34803808730431e-15,8.40129964628468e-15,-3.31666615287756e-13,2.74579360984295e-12,-0.707106781186548,-1.62231203948079e-13,3.16485296482348e-13,-2.31861198290993e-15,-1.44437413418519e-15,-3.51193608225944e-15,-1.863374369247e-15,-3.6522866401824e-15,1.29063426612674e-15,-2.94912211510058e-16,-5.12523457661778e-17
"t71",0.0922271829072422,0.0541870951621255,0.0873981921700343,0.00604636141197777,-0.0103521996369831,-0.086056490111608,0.244604770113605,0.00387078200931812,0.00175670752690266,0.00409764907658005,-8.05678522162933e-06,0.00637755096548353,-0.00161950424424617,0.205851955955505,-0.00656899606765719,-0.0187990966604592,0.00244253720726815,-0.000126194633754761,0.000136777068441582,-3.24994948723758e-05,0.000107070312967365,0.00022447153656008,-2.60486249464903e-05,1.1072604284252e-05,-0.0028303148350708,0.000164527199116179,-0.000345188907886649,0.0050380113677162,-7.79225189857218e-05,-0.000634260316784781,-1.65432974434764e-06,-0.00226913734707975,0.0727605636778773,-0.00618044619941389,-0.25414516314065,-0.00336491687203905,0.0703246405264027,0.085561641906717,-0.00218081856241718,0.00053764454615741,3.18725280961142e-05,-0.0197814162791034,0.000612663445421705,2.05965338736482e-05,-0.714515277442377,0.000673679613971502,0.000495530451020966,-0.00565468708322974,0.00601242466334623,-0.013504588941836,-0.00889678072355216,-2.6240091624758e-06,8.20237567968948e-05,0.0101342549632638,0.0847934442850432,-5.87009980397056e-05,0.000481391694881311,-0.0011386881186815,0.000594111546333248,0.000947525270503281,-1.29338884603293e-07,1.43551791476071e-06,0.00128413771914089,1.434549127639e-07,0.509591578364056,-1.48752538065011e-16,-1.71730610100654e-15,2.86750465488313e-08,-6.68085378685568e-16,9.07375793961676e-14,2.12763834328555e-15,1.34047010551608e-15,-1.29223572171073e-16,8.50014503228635e-17,-5.46427832861392e-16,4.54497550705923e-16,-3.65842727677238e-16,-5.49185281724579e-16,-2.37522145408341e-17,-9.74513651913853e-18,-2.37405661666359e-17,3.84506013809866e-17,-2.49332415401284e-16,1.77180927658175e-16,-1.46983710033353e-16,1.16443313324943e-16,-1.9603963208678e-16,5.06539254985228e-16,-3.16007936808131e-16,-5.61865315660519e-17,-2.53052787058117e-16,2.99647811985716e-16,-1.24265666168939e-16,-4.90919936388142e-16,3.98986399474666e-17,3.51722587298209e-18,-4.32834929320819e-17
"t76",0.0940830786744068,0.056187452833607,0.0931212516214102,0.00657756318407624,-0.01154407532262,-0.0988182761766882,0.281976244607246,0.00452411308061326,0.00207450900555764,0.00502190654501585,-1.0323981656542e-05,0.00912804424687673,-0.00247200805811934,0.329508237899216,-0.0108388456549454,-0.0347516159275827,0.00722668031793415,-0.000388216739380959,0.000432025152370376,-0.000145886629743902,0.00104075791753174,-0.00443835749449536,0.000151010744961898,-3.77858260266033e-05,0.00495500449504702,-0.000216092346389352,0.00042207735873857,-0.00466728539303956,4.27064483349221e-05,0.000220890940623454,4.49815985872237e-07,0.000272292195310653,-2.48310034499967e-05,-0.000492079288038164,-0.0334217126297604,-0.000655241173696863,0.0168785512328888,0.020943743611247,-0.000636351122540373,0.000164787547960192,1.02352476751642e-05,-0.00646954563564236,0.000209623381134167,8.74456028748891e-06,-0.309943465181321,0.00032269549991068,0.000280295767715523,-0.00323434832304575,0.00357078176284988,-0.00822083680617888,-0.0058530640245145,-1.75525855288438e-06,5.64705345090163e-05,0.00784527283514289,0.073034148565889,-5.18114998700539e-05,0.000495012499457844,-0.00124889287440623,0.000820541714800586,0.00131781465169027,-2.46990020994625e-07,-1.93539582532404e-05,-0.00381868685536577,-3.32941342637977e-07,-0.816097490432709,6.01949046163952e-16,3.19120247413111e-15,-1.81949349154983e-08,1.38907982338843e-15,-4.88674504409839e-14,-3.96817995129695e-15,-2.22292044657884e-15,-1.49248426868833e-16,9.19403442267708e-17,5.75131211544195e-16,3.98986399474666e-16,3.12418300824477e-16,3.59527278780592e-16,2.28311907762111e-16,-3.81234561014664e-16,7.99314074233699e-17,-4.22052230212403e-16,1.80855452809602e-16,-4.62579898210634e-16,3.64117580546515e-16,3.51281503885303e-16,-3.22738072225522e-16,-8.96852037080009e-16,1.75169851672545e-15,1.99876321893858e-17,4.75747913286639e-16,3.79556505072118e-18,1.09176584302112e-16,1.17182403501892e-15,-2.77555756156289e-16,-9.1547149837864e-17,1.42812085952932e-16
