,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t120,-0.39231816,-1.8638651,-0.34816653,6.302144,10.918882,10.558343,0.5310314,-2.1225276,-0.062565744,-0.23741803,-0.0925885,0.027087687,4.096625,-0.2656107,2.0357723,-0.0050418675,1.3434176,-2.0910418
t121,12.620364,0.17899136,11.714944,-0.8346665,13.279931,-0.46590945,2.2269232,28.176073,-0.41842768,-0.49747932,2.0706704,7.055446,9.258512,-0.58454895,11.9965725,-0.039812457,2.3803592,-1.0558969
t122,12.23213,-0.11480909,11.189003,-0.749028,12.918138,-0.46935725,2.4227898,27.328505,-0.41873547,-0.4552754,1.7334908,7.2027206,9.382717,-0.56856436,11.118156,-0.040840268,2.3697078,-1.009506
t123,-0.03427954,9.295543,1.2671449,4.0835824,-0.3359646,-0.066185296,5.097792,4.3447757,7.6726923,-0.78039426,10.200867,12.652739,0.6451502,5.836563,5.7547283,-0.0072954427,0.2873098,-0.24164633
t124,-0.02674932,9.011669,1.3060527,4.154366,-0.34515825,-0.06919249,5.401914,4.0572085,7.700764,-0.7809371,10.132646,12.705103,0.9146407,5.7677484,5.456217,-0.0092395665,0.35340282,-0.24249245
t125,-0.38085112,-1.7262669,-0.3593528,6.051313,10.281704,10.259126,0.4831133,-1.9908441,-0.07430895,-0.18982406,-0.060628597,0.02515722,3.6174884,-0.26128182,1.974957,-0.005886835,1.2773066,-1.9371318
t126,-0.4066462,-1.9547619,-0.36811182,6.546555,11.450621,10.946978,0.5409506,-2.272098,-0.061363965,-0.24991623,-0.076622166,0.027919138,4.5499177,-0.28324583,2.1657917,-0.008233019,1.4027058,-2.2529008
t127,-0.391318,-1.8624138,-0.34660316,6.2912064,10.909884,10.534682,0.5293159,-2.123475,-0.060674127,-0.23867428,-0.09192421,0.027047316,4.127626,-0.2660224,2.0415387,-0.005145122,1.3457029,-2.0869443
t128,-0.3706297,-5.756807,-0.017492974,-0.44024014,7.2854705,6.0838037,0.6047473,-2.1429162,-0.012283844,-0.5306653,-0.13240568,0.02656731,-0.5346393,-0.29886785,-0.33855155,-0.0006371446,3.8478096,-3.9704254
t129,-0.37008193,-5.722603,-0.017441276,-0.43875456,7.262061,6.121818,0.61264807,-2.1159961,-0.01641075,-0.52187324,-0.12636669,0.026375871,-0.57778233,-0.297616,-0.33913645,-0.0005109878,3.80646,-3.9511132
t130,-0.37525108,-5.8700423,-0.013116345,-0.47015634,7.3570056,6.1783214,0.6161725,-2.1535556,-0.013842904,-0.5334334,-0.13169494,0.027030624,-0.5925269,-0.30478573,-0.3518889,-0.00044941562,3.9084606,-4.0260296
t131,-0.39131275,-1.8650709,-0.3513794,6.461411,11.001339,10.627276,0.50994277,-2.1895056,-0.0629834,-0.24921384,-0.077627316,0.026255932,4.337094,-0.2659703,2.1207008,-0.006851768,1.3807892,-2.1369457
t132,-0.39220124,-1.8648037,-0.35215783,6.4400854,10.991564,10.621086,0.510928,-2.19005,-0.06329404,-0.24476519,-0.07732426,0.026401466,4.336103,-0.26721978,2.1065266,-0.006937218,1.3746742,-2.1356876
t133,-0.21400645,-1.3109413,-0.010048538,-0.66345406,-0.008582829,-0.18841757,0.013174705,-0.12756245,3.8608253,-0.1466656,-0.48069745,0.01663802,-0.7583855,4.0509405,-0.19952309,14.319884,1.0365896,-1.1082555
t134,-0.21371703,-1.3166807,-0.0101947505,-0.66496307,-0.00878078,-0.18939777,0.011783135,-0.12701091,3.849467,-0.14720605,-0.4847741,0.016650494,-0.756136,4.03371,-0.1972664,14.330732,1.0517904,-1.1140847
t135,-0.38157713,-1.7135874,-0.3602275,6.058496,10.319194,10.282755,0.4846724,-1.9926305,-0.0735156,-0.18912382,-0.059498478,0.025299512,3.6389625,-0.26205134,1.987215,-0.005997043,1.2669462,-1.9278941
t136,7.4695253,10.167083,18.880959,-1.4052832,0.5814177,-0.107900634,0.058751512,0.58988357,-0.58479613,-0.8288988,7.21844,0.030390697,11.629349,-0.30499676,17.667696,-0.023255093,1.2256352,0.50186
t137,7.436544,10.18385,18.82449,-1.4026304,0.5688145,-0.1062302,0.058589414,0.59635854,-0.58477765,-0.8246879,7.201652,0.030328117,11.592509,-0.30525562,17.669544,-0.023363048,1.2105716,0.528002
t138,-0.38039613,-1.7265221,-0.3597037,5.9727974,10.202269,10.1528,0.48067793,-1.9831216,-0.07459771,-0.18716642,-0.061860748,0.024932625,3.60399,-0.25551546,1.9423221,-0.0057852534,1.2718294,-1.932937
t139,-0.38248757,-5.9710493,-0.013195913,-0.47559106,7.3789687,6.0223765,0.6039762,-2.2159584,-0.004930779,-0.56133634,-0.15582459,0.026754994,-0.4811218,-0.29525164,-0.35263178,0.037008252,4.0228744,-4.0851297
t140,-0.37557408,-5.8810687,-0.010639887,-0.46535182,7.3330674,6.1425314,0.6205679,-2.1497614,-0.015857343,-0.5380049,-0.14299035,0.02673367,-0.5814306,-0.3010415,-0.35239184,0.03225075,3.923252,-4.0338306
t141,-0.008432826,9.644047,1.2662134,4.432252,-0.36711305,-0.055031486,5.7620397,4.2492356,8.410655,-0.76328284,10.839021,13.63339,0.8891014,6.2172346,5.7409306,-0.011704197,0.4790041,-0.19606724
t142,-0.22256008,-1.3193218,-0.0062652784,-0.63555735,-0.01565603,-0.18992916,0.019080868,-0.16998382,3.8683953,-0.14388555,-0.4926803,0.0176436,-0.76177883,3.9881148,-0.18418561,14.353442,1.0192386,-1.0699377
t143,-0.22285442,-1.3327771,-0.004014641,-0.63565725,-0.017491894,-0.19060586,0.020157231,-0.16998625,3.8621225,-0.14336388,-0.48974714,0.017627558,-0.7683852,3.9877949,-0.188032,14.367909,1.0248945,-1.0713141
t144,-0.39279935,-1.8547667,-0.34902886,6.297168,10.925103,10.547504,0.52960795,-2.127387,-0.060861293,-0.23619334,-0.09295804,0.027133074,4.161423,-0.26528654,2.0413096,-0.0051669893,1.3351779,-2.084669
t145,-0.39333946,-1.8592603,-0.34875482,6.3068566,10.938076,10.553326,0.53201324,-2.1302876,-0.061238676,-0.23649502,-0.09309239,0.027167005,4.1551366,-0.26609135,2.0482023,-0.005186023,1.3379984,-2.090977
t146,6.8063293,10.710427,15.634882,-1.3980191,2.7442281,-0.06954722,0.24255869,4.856768,-0.4631566,-0.6500426,7.526703,0.024006212,3.6622858,-0.3516104,17.457294,-0.012105805,0.7944169,3.8195298
t147,6.7920504,10.703413,15.652502,-1.4017494,2.7508743,-0.07032719,0.23803699,4.818695,-0.46223557,-0.6530674,7.5259643,0.024058409,3.683649,-0.35065576,17.45292,-0.011983398,0.79832304,3.7961185
t148,-0.39634484,-1.8852562,-0.35520214,6.4819984,11.109838,10.790314,0.5082294,-2.2007895,-0.06486673,-0.24756461,-0.077529594,0.02678281,4.3717995,-0.26822078,2.0562637,-0.0065532345,1.3984368,-2.1544037
t149,-0.3950305,-1.8891202,-0.3549463,6.4951005,11.112928,10.799484,0.50702757,-2.2024267,-0.06450923,-0.24741668,-0.077070795,0.026788495,4.3697934,-0.26884314,2.0673645,-0.0066056536,1.4013696,-2.1573803
t150,-0.37984604,-1.7249225,-0.35997328,5.9884105,10.196062,10.135356,0.4791686,-1.9862374,-0.075434774,-0.18846259,-0.064074755,0.024870016,3.6323245,-0.25546917,1.9601905,-0.005789793,1.278378,-1.9359937
t151,-0.37961003,-1.7216821,-0.35968643,5.9856725,10.171038,10.1243925,0.47905028,-1.9809737,-0.07500871,-0.1877257,-0.06251218,0.024825895,3.616108,-0.2549924,1.9585528,-0.0057347827,1.2771673,-1.93027
t152,-0.37663847,-5.898545,-0.014543812,-0.48036307,7.324559,6.167751,0.6166288,-2.154129,-0.012350674,-0.5328357,-0.13028304,0.027058618,-0.601929,-0.30458808,-0.3543829,-0.0004640759,3.9225183,-4.0375643
t153,-0.37652633,-5.8977036,-0.0141897425,-0.47785288,7.31684,6.17094,0.6170711,-2.1513884,-0.012892362,-0.5331593,-0.13051607,0.026999502,-0.6049457,-0.3046188,-0.35429716,-0.00040158842,3.9233398,-4.036398
t154,-0.40291438,-1.8603793,-0.35075566,6.3112626,11.09429,10.654776,0.5208588,-2.188116,-0.07019213,-0.25154665,-0.07047628,0.02623386,4.302354,-0.2635388,1.9998565,-0.0069634006,1.3679475,-2.1524036
t155,-0.40652406,-1.9485687,-0.36723498,6.5478644,11.482471,10.948247,0.53738236,-2.2812805,-0.060816433,-0.2523778,-0.076355204,0.028008794,4.606122,-0.28566512,2.1674495,-0.008502379,1.4099118,-2.2590826
t156,-0.2634128,-3.1575317,-0.092611924,0.9988762,6.20592,5.3418794,0.45554605,-1.4445901,-0.028204476,-0.3444474,-0.17820133,0.017224541,-0.011166487,-0.17519896,-0.109720126,0.5322261,2.1150074,-2.286535
t157,-0.26457468,-3.1549685,-0.09333436,1.0217105,6.2145443,5.3476996,0.4576893,-1.4491167,-0.028972652,-0.34290272,-0.17802446,0.017189916,-0.0072787004,-0.17549075,-0.107742295,0.53216887,2.1160939,-2.287742
t158,-0.36594322,-5.3506513,-0.020040534,-0.3900879,7.2597375,5.965125,0.59779334,-2.064976,-0.020626014,-0.4927785,-0.11445782,0.026064485,-0.5141872,-0.28869978,-0.32318857,-0.00137858,3.5446217,-3.7499394
t159,-0.23719844,-1.4908499,-0.011582441,-0.6592401,-0.026340954,-0.21061033,0.021899628,-0.18182647,4.1288357,-0.15263568,-0.51397896,0.017595544,-0.767317,4.3023686,-0.202224,15.213097,1.2008407,-1.1404743
t160,-0.0072074425,9.668122,1.2884114,4.4502068,-0.3701322,-0.05548684,5.7853913,4.231211,8.425494,-0.7644828,10.882174,13.650754,0.90212876,6.2352953,5.7542396,-0.011838496,0.485119,-0.1970406
t161,6.7739105,10.822219,15.404126,-1.382216,2.6302786,-0.06958249,0.3562841,4.975182,-0.45799267,-0.64069563,7.5112743,0.023769991,3.4728436,-0.3488194,17.474394,-0.012201545,0.7513698,3.9011464
t162,6.773851,10.827889,15.393547,-1.3823575,2.6184478,-0.06981375,0.34876797,4.9765024,-0.45944586,-0.6400743,7.504195,0.023777278,3.4818132,-0.34862104,17.45832,-0.012222177,0.7508431,3.903699
t163,-0.40794498,-1.9607131,-0.36807108,6.5434885,11.491255,10.973878,0.5416791,-2.2803369,-0.06340627,-0.2519961,-0.077490486,0.027959088,4.566931,-0.28449383,2.1526716,-0.008321696,1.4108977,-2.263621
t164,-0.4078162,-1.9563526,-0.367595,6.5486746,11.490979,10.97095,0.5405069,-2.2800033,-0.06304354,-0.2519444,-0.07744449,0.027956285,4.5768623,-0.28440648,2.1560895,-0.008293643,1.4107803,-2.2613313
t165,-0.40781215,-1.952479,-0.36849385,6.5616207,11.505987,10.96987,0.5389037,-2.2870386,-0.0607327,-0.2535374,-0.076416194,0.028061608,4.616436,-0.28627905,2.1758032,-0.008538184,1.4133819,-2.2625375
t166,-0.40738037,-1.9570645,-0.3674183,6.552876,11.496672,10.961466,0.5385003,-2.2875035,-0.06057588,-0.2534979,-0.075630665,0.028037902,4.616697,-0.28619328,2.1655474,-0.008559924,1.415535,-2.2661908
t167,7.4182167,10.322288,18.469301,-1.4317304,0.7836811,-0.10393285,0.05419453,1.0224892,-0.5794927,-0.7884002,7.0705657,0.029588327,11.06939,-0.3029422,17.748812,-0.022745807,1.1875622,0.6372906
t168,7.405738,10.320786,18.460505,-1.4308679,0.769183,-0.10390517,0.056108844,1.0327278,-0.5787345,-0.7866453,7.0706935,0.02959149,11.061685,-0.3029193,17.74642,-0.022717081,1.1875263,0.646876
t169,-0.36620432,-5.352783,-0.020216083,-0.39287558,7.260034,5.9582386,0.5976544,-2.0650735,-0.020502834,-0.49337175,-0.11610153,0.02611516,-0.51277304,-0.28870228,-0.323923,-0.0013478202,3.5466201,-3.7505655
t170,-0.36611378,-5.3525505,-0.020122403,-0.39403343,7.2516694,5.9549675,0.59732205,-2.064586,-0.020423697,-0.492068,-0.11531175,0.026126511,-0.51406217,-0.28879124,-0.3236817,-0.0013573469,3.5461247,-3.7493222
t171,-0.38202995,-1.7185066,-0.3604401,6.0633125,10.329051,10.309286,0.48193225,-1.9962652,-0.073619574,-0.18848199,-0.05773535,0.025299324,3.6404502,-0.26266432,1.9906712,-0.006017499,1.2755289,-1.9279702
t172,-0.38229635,-1.7195557,-0.36080495,6.0707054,10.323668,10.310103,0.4824367,-1.995764,-0.07389582,-0.18810324,-0.057605848,0.025272038,3.6346135,-0.2629143,1.9976485,-0.006006298,1.277354,-1.9279503
t173,-0.23646784,-1.4865273,-0.010989703,-0.65842533,-0.027169073,-0.21075909,0.01999833,-0.17948456,4.135909,-0.15326703,-0.51301384,0.01750452,-0.7640794,4.3079553,-0.20194784,15.209461,1.1983753,-1.1413907
t174,-0.2364307,-1.4867848,-0.010815866,-0.65765065,-0.027197305,-0.21069384,0.020005222,-0.17952229,4.134794,-0.15329012,-0.51322794,0.01750413,-0.7635896,4.307135,-0.2018108,15.210741,1.1982424,-1.1423687
t175,-0.40357944,-1.9198843,-0.3594962,6.5286255,11.3817005,10.881291,0.51806223,-2.2664711,-0.06460484,-0.2666495,-0.0801637,0.026764853,4.570258,-0.26853094,2.1171584,-0.007410602,1.435111,-2.2017126
t176,-0.40350023,-1.9200526,-0.35956514,6.5264425,11.380424,10.881308,0.5182613,-2.2661128,-0.06478668,-0.26609892,-0.080420524,0.026778597,4.567513,-0.26859704,2.1161258,-0.007405442,1.4340736,-2.2013357
t177,-0.006669269,9.672035,1.2811594,4.445591,-0.3699964,-0.05509337,5.788403,4.2325034,8.440028,-0.76635844,10.889515,13.653602,0.916727,6.2406297,5.772787,-0.0119192535,0.48599896,-0.19949767
t178,-0.0065949103,9.668888,1.2783284,4.438858,-0.36997417,-0.05524789,5.788318,4.2336917,8.438324,-0.7658172,10.883697,13.64993,0.9170365,6.244229,5.7729907,-0.011888961,0.4862146,-0.20047101
t179,-0.3250641,-4.0869093,-0.056620277,-0.0029551676,6.5759134,5.6558857,0.5101241,-1.6903245,-0.020397298,-0.39797986,-0.12093217,0.02175767,-0.26117873,-0.22626422,-0.21838453,0.32715935,2.738697,-2.9180698
t180,-0.32504615,-4.086259,-0.056801096,-0.0029457868,6.5785146,5.654055,0.5100499,-1.6906114,-0.020337515,-0.39817163,-0.121204354,0.021762433,-0.2609368,-0.22631846,-0.21802552,0.32598814,2.7390392,-2.9172573
t181,-0.40352654,-1.8623189,-0.35183585,6.314191,11.105825,10.666604,0.5200741,-2.1922452,-0.06984581,-0.2513325,-0.070119224,0.02629239,4.3124857,-0.26386455,2.006751,-0.0070239324,1.3695133,-2.152594
t182,-0.4034687,-1.8613414,-0.35180214,6.3140936,11.105962,10.666567,0.5200835,-2.1919668,-0.0698979,-0.251232,-0.06987677,0.026286323,4.3109717,-0.26398516,2.0082183,-0.0070390697,1.3692491,-2.1520362
t183,12.620786,0.23921962,11.919258,-0.83945847,12.963371,-0.4649004,2.0947168,28.195028,-0.43530458,-0.5015753,2.202378,6.997268,9.262372,-0.5931386,11.925897,-0.040119305,2.4156485,-1.0263504
t184,12.620903,0.23884256,11.919017,-0.83951324,12.963714,-0.46492028,2.0951571,28.195208,-0.4353276,-0.50158715,2.2021043,6.9973836,9.262488,-0.5931403,11.925359,-0.04012234,2.415699,-1.0264177
t185,-0.40357947,-1.9196738,-0.35965768,6.530661,11.386877,10.886745,0.5179384,-2.266761,-0.06465405,-0.26673275,-0.08064092,0.026790727,4.57358,-0.26861218,2.1170578,-0.0073908493,1.4352067,-2.2017655
t186,-0.4035814,-1.9196527,-0.3596479,6.5308433,11.386527,10.886773,0.51793957,-2.2666745,-0.064650916,-0.2666809,-0.0806512,0.026790855,4.5733657,-0.26858172,2.1169772,-0.007385785,1.4351432,-2.2016687
t187,-0.0345543,9.438083,1.1817801,4.044376,-0.34930438,-0.07689732,5.1715384,4.3869944,7.594305,-0.74548763,10.11444,12.689464,0.6366827,5.9590964,5.7146225,-0.0072310655,0.32127228,-0.2471495
t188,-0.034553297,9.438143,1.181793,4.044328,-0.34930834,-0.07689485,5.1714973,4.3870134,7.5943465,-0.7454916,10.114436,12.689426,0.63667977,5.9591374,5.714678,-0.0072307787,0.32126266,-0.24714796
