,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t134,8.570452,10.020007,4.8209763,9.060656,7.0005407,5.8804555,5.81205,5.9017386,5.6875424,5.444578,1.2584695,3.5315025,1.606753,5.611126,2.0857716,4.118049,6.2399015,7.627641
t135,12.956608,-7.8491693,3.821315,6.6180377,7.0419345,7.727176,6.7665963,5.3731046,5.733676,7.0532904,4.210821,2.7825449,3.524665,4.6158457,3.3775246,2.0003526,5.783076,5.6175675
t136,-0.58242387,1.0061442,6.292499,7.548983,11.333077,4.4989457,6.09264,10.119003,4.5087624,5.8716197,0.10603986,4.314102,1.8014773,2.1844077,6.9636297,4.8508253,8.382776,3.6963966
t137,-0.5622409,1.0918005,6.2050815,7.4603586,11.372697,4.5420337,5.9718633,10.067921,4.626229,5.9276304,0.08279842,4.341088,1.8819896,2.1287377,7.0459785,4.774575,8.346856,3.6595395
t138,12.879732,-7.7662587,3.8916118,6.5343547,7.1291285,7.688009,6.6818385,5.4564013,5.7539806,7.015585,4.2290983,2.762444,3.583108,4.637294,3.453654,2.036571,5.7855773,5.581173
t139,5.450258,7.362103,4.885488,0.53133404,8.087113,7.453735,6.5803337,7.830902,5.9758306,8.055626,2.3199325,3.8526497,2.477468,3.5459876,2.428274,3.2239223,4.5077353,4.539179
t140,5.556776,7.293507,4.871379,0.44668305,8.155715,7.4818454,6.6742716,7.836174,5.913061,8.219898,2.1982055,3.889656,2.5746987,3.4437058,2.2883694,3.3281202,4.576966,4.408627
t141,-0.8573353,7.020433,-0.7302403,4.487374,9.003223,3.4619694,4.5992174,3.0887425,6.2399054,3.3544707,2.492245,2.518165,5.7318945,5.458877,2.9971004,3.9481838,2.0678751,5.5118237
t142,8.528862,10.137643,4.8408394,9.120235,6.9650273,5.8070745,5.687691,6.0044203,5.473995,5.4858823,1.3606464,3.5034597,1.7431463,5.7558317,2.1141367,3.9802375,6.272135,7.5609007
t143,8.564953,10.186296,4.7913566,9.122348,7.0188174,5.876815,5.691252,6.0458307,5.4389377,5.416809,1.4126204,3.5268254,1.7806559,5.791335,2.1585028,3.9215264,6.3388557,7.51787
t144,7.036879,8.633986,5.2377295,0.6573402,5.657724,5.6296034,5.947219,7.149257,5.639907,4.9624276,3.1490998,5.293076,3.3210368,4.6376944,3.986067,2.4954526,3.8897157,4.9814487
t145,6.984848,8.62911,5.164891,0.5995406,5.7214413,5.6983256,5.894341,7.213048,5.6717825,5.011625,3.1913877,5.2416096,3.3841786,4.5709615,3.930492,2.4436016,3.9647093,4.9099536
t146,-0.6439765,0.99186534,6.3351994,7.4061937,11.432085,4.377435,6.2841697,10.215265,4.540883,6.005266,-0.07516566,4.4230504,2.1112182,2.2288325,7.0282063,4.4787645,8.574742,3.5635824
t147,-0.59792536,0.9909765,6.3794765,7.4984374,11.412334,4.4348884,6.23459,10.187147,4.5525045,5.9091277,0.011544307,4.3258038,2.0766432,2.1557906,7.018935,4.520327,8.589107,3.6542566
t148,7.3941956,8.833138,5.3557625,0.6412461,5.423468,5.125916,6.075627,6.9220586,5.387174,4.6026316,3.186966,5.576866,3.2772758,4.908308,4.1808243,2.3868647,3.912103,5.161528
t149,7.4356904,8.8154125,5.3713417,0.62676454,5.389823,5.1267896,6.0334396,6.926506,5.3431945,4.5748663,3.2422519,5.5533466,3.324128,4.9246793,4.2285166,2.4199674,3.882194,5.1293893
t150,12.854473,-7.7672706,3.8852677,6.561688,7.10397,7.65502,6.706445,5.4343133,5.731217,7.0133066,4.271893,2.8184288,3.5178072,4.6151185,3.445024,2.0360634,5.820907,5.51704
t151,12.921786,-7.765726,3.8688333,6.5432253,7.1186037,7.730961,6.663033,5.4734244,5.754221,7.0290537,4.2097254,2.7170558,3.5987787,4.637438,3.4632688,2.0262227,5.7748885,5.6051793
t152,5.4958262,7.358367,4.9261527,0.53044796,8.131843,7.4784365,6.6276255,7.8203807,5.9262066,8.16078,2.190379,3.8079796,2.4960735,3.505055,2.3297296,3.3173046,4.5278363,4.478643
t153,5.4550295,7.3306546,4.915212,0.55809915,8.167471,7.4883933,6.66671,7.7945085,5.9191656,8.15609,2.1929889,3.7902157,2.4743133,3.5259137,2.3349915,3.2987356,4.570738,4.4976497
t154,7.3379774,8.734511,5.2614417,0.5795732,5.4079523,5.336451,6.0037313,6.909542,5.4649267,4.6179624,3.2011023,5.527614,3.3546035,4.9405904,4.1513453,2.5016997,3.8709838,5.1094937
t155,7.511223,8.804985,5.2116513,0.4538192,5.2262774,5.49798,5.8211703,7.0063767,5.4049487,4.412364,3.4393184,5.5617585,3.6981258,4.9084587,4.3955603,2.454956,3.7896833,5.0278816
t156,5.491793,7.8088827,4.8166385,0.75313884,7.477495,7.118493,5.9968524,7.8447013,6.5429206,7.089288,2.6276388,4.021961,2.3720024,3.952592,2.9426777,2.7719176,4.049989,4.9560385
t157,5.497786,7.8064747,4.7846136,0.7894035,7.4773054,7.1517034,5.970891,7.872259,6.568004,7.0696926,2.6056705,3.9918096,2.3793778,3.9679177,2.9223826,2.7625759,4.0329056,4.9588137
t158,5.461161,7.5991015,4.751125,0.59169096,7.9268904,7.405529,6.2980766,7.932962,6.362926,7.749731,2.5308504,4.0325036,2.4478078,3.7496333,2.5751097,2.89656,4.2526975,4.7526274
t159,8.29456,10.275814,4.6966295,8.879504,6.950734,5.8495226,5.5737996,6.115813,5.189498,5.407209,1.5451857,3.5509162,1.8091364,5.8814893,2.2480516,3.7992108,6.4620867,7.436134
t160,-0.8708692,7.023598,-0.80051094,4.538343,8.9506855,3.4221923,4.564219,3.1379,6.3241916,3.2527318,2.5119987,2.479766,5.770045,5.459549,2.9823458,3.889908,2.0149903,5.6113853
t161,-0.6333319,0.9858659,6.365991,7.443472,11.413201,4.398018,6.2725406,10.214357,4.5418854,5.9781017,-0.04371934,4.3963065,2.0905468,2.2013788,7.0233207,4.5035453,8.564608,3.6041658
t162,-0.60046,0.9649677,6.3589864,7.4587016,11.446799,4.423929,6.272775,10.182764,4.5223575,5.992312,-0.0140059125,4.4082093,2.1062768,2.217524,7.002918,4.488691,8.603794,3.6090193
t163,7.502863,8.85861,5.1716933,0.46084577,5.2504244,5.497841,5.8401837,7.0503554,5.353516,4.4389358,3.4223757,5.612558,3.6722274,4.947563,4.374727,2.5030413,3.8136861,5.0078564
t164,7.4275384,8.815009,5.2537394,0.5320982,5.351393,5.4401655,5.910381,7.0343256,5.36151,4.541263,3.357294,5.5741634,3.596067,4.8633637,4.2939405,2.5056894,3.8751454,4.976872
t165,7.5364203,8.845057,5.193528,0.43449506,5.2140303,5.5233455,5.8069186,7.0393395,5.361123,4.3993692,3.4631863,5.602303,3.726566,4.930653,4.4153185,2.4764397,3.7856965,5.0007563
t166,7.5342464,8.842921,5.1837654,0.4312219,5.210756,5.537435,5.799832,7.0471783,5.3591423,4.395633,3.4724104,5.6009655,3.7392213,4.9256787,4.4213405,2.4931045,3.789339,4.9891787
t167,-0.55886745,1.0020269,6.3141994,7.545122,11.356751,4.5362024,6.1105485,10.110822,4.5202193,5.9228134,0.10634205,4.363874,1.8489926,2.1812148,6.963939,4.8066673,8.383877,3.6848178
t168,-0.6231313,1.0079947,6.3382635,7.5943074,11.288926,4.4792023,6.180117,10.181122,4.466905,5.8708534,0.08176902,4.323294,1.7843654,2.2195525,6.9001207,4.824567,8.426194,3.7239385
t169,5.485905,7.620948,4.763552,0.5885456,7.9046755,7.3876905,6.305577,7.9298787,6.3678155,7.7385926,2.5235724,4.054773,2.4604685,3.7277932,2.589091,2.9043798,4.232617,4.7287316
t170,5.4616175,7.5644393,4.779259,0.52492523,7.8691115,7.3385878,6.3096733,7.8710847,6.371471,7.708584,2.5079832,4.085903,2.474445,3.7347317,2.6334085,2.9256372,4.2853775,4.7519536
t171,13.037201,-7.838711,3.754473,6.662276,6.9938664,7.80987,6.733113,5.4042435,5.74704,7.031052,4.1808796,2.7117422,3.5106077,4.6306696,3.3976104,2.0261078,5.764517,5.6451287
t172,12.918692,-7.790676,3.8493214,6.5794754,7.0837307,7.7177873,6.71665,5.4229755,5.7376413,7.015057,4.2464423,2.7671542,3.5366206,4.622143,3.4298773,2.0365853,5.800646,5.563321
t173,8.300447,10.287499,4.6938734,8.872372,6.952729,5.8546257,5.5867367,6.119642,5.188808,5.407556,1.5367337,3.5480182,1.8129281,5.888011,2.241205,3.8060458,6.460685,7.428496
t174,8.320898,10.340581,4.722054,8.92371,6.973301,5.8703055,5.5527444,6.1658435,5.125008,5.4151444,1.5560597,3.5547755,1.8731756,5.9480247,2.2208629,3.7661011,6.4310074,7.380885
t175,7.453599,8.911871,5.4565225,0.7283395,5.4040723,4.979222,6.223782,6.8578367,5.3337607,4.558512,3.1133094,5.624754,3.1323245,4.928996,4.1315455,2.2783575,3.9262156,5.208051
t176,7.390921,8.876235,5.403671,0.6482499,5.4468822,5.09686,6.1332965,6.9899325,5.376795,4.6137753,3.1468544,5.5687914,3.2523293,4.8592515,4.0927796,2.3026762,3.92908,5.1346064
t177,-0.9394983,7.0115967,-0.81858724,4.5344253,8.932423,3.4485464,4.5438356,3.0765417,6.2857547,3.3070066,2.5743845,2.5115826,5.8143916,5.5210767,2.9128358,3.8484685,1.9749174,5.551195
t178,-0.9010859,7.0229397,-0.80172384,4.52753,8.944588,3.4491432,4.5592265,3.119995,6.296785,3.2858596,2.5436003,2.4934807,5.8012533,5.49135,2.9482648,3.8656983,1.9952714,5.5782166
t179,5.396675,7.6591268,4.8058147,0.62885004,7.7266307,7.245522,6.109095,7.8172326,6.462494,7.509493,2.6305475,4.0189166,2.386228,3.8221047,2.811089,2.8203568,4.1353292,4.8967924
t180,5.4857283,7.782044,4.9100695,0.64694256,7.652178,7.146342,6.1580734,7.8181806,6.4117546,7.517415,2.6089516,4.029626,2.3609116,3.733476,2.8439765,2.8301766,4.1527486,4.796024
t181,7.3505025,8.757417,5.294352,0.5988931,5.4127245,5.284054,6.037161,6.9027743,5.4485726,4.6156926,3.181508,5.5383587,3.3217227,4.931983,4.13451,2.472768,3.882005,5.1172967
t182,7.353921,8.783817,5.242237,0.53944916,5.371226,5.3484793,6.03073,6.8554387,5.5073266,4.574787,3.1664116,5.5871835,3.3797655,4.9753017,4.120333,2.4850886,3.8536286,5.0872407
t183,-0.5281046,4.885535,1.0891948,1.2755742,4.741451,5.6053305,5.1706953,7.138874,6.089049,2.7936592,0.6257649,3.2128167,4.9353495,3.6728961,4.7135324,4.331497,4.7135816,7.1483774
t184,-0.59555566,4.8730373,1.0635898,1.3357224,4.6969304,5.5892243,5.2602034,7.025362,6.218676,2.703529,0.7002993,3.2010112,4.9156995,3.6019268,4.676898,4.4008675,4.746327,7.1577415
t185,7.4200764,8.877194,5.3981037,0.6829471,5.406987,5.0334606,6.1540594,6.906638,5.3619714,4.5727806,3.135967,5.6105285,3.205876,4.927125,4.1357646,2.3309848,3.9290407,5.2001004
t186,7.3641987,8.931503,5.398139,0.7419543,5.466644,5.005676,6.227649,6.8760633,5.425338,4.615825,3.0489163,5.673536,3.1242945,4.8763485,4.07791,2.2788515,3.9970362,5.251106
t187,-1.001367,6.9436994,-0.82221586,4.366088,8.845855,3.635932,4.407404,2.8347762,6.04993,3.5392067,2.547001,2.4239593,5.8006024,5.6230636,2.9745264,3.9535432,1.8543941,5.180892
t188,-1.0874243,7.0450106,-0.70890707,4.381211,8.948813,3.6140208,4.4855485,2.842361,6.108751,3.5877612,2.6020126,2.5126042,5.7364707,5.66822,2.9274254,4.0513487,1.9087583,5.026998
