"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t28",0.104528795264871,0.184496071201911,-0.0199188613484953,-0.0419469984110517,-0.0392523185667881,-0.0294993912920521,-3.53962942530685e-05,-0.202593938932602,-0.000906739270315744,0.00121946836359742,0.00014139626884536,-1.10485578507009e-05,-0.0683861098735089,-0.00168996652928609,0.00731077353984302,0.000390226548543329,-0.0387517565412914,0.000111724828756898,-3.25162363770237e-07,-1.99677768739278e-06,-0.00013289511033561,8.00324679683679e-05,-1.68580978181405e-07,1.37889451755509e-07,2.23302830490955e-06,-0.000847023388193602,2.6012714920756e-05,-0.000115428648798753,-0.000345376547581746,3.78061546468277e-16,7.70664929982939e-05,-7.11720044059274e-05,-0.000993824509601846,-0.000180921157850878,7.14614192705231e-05,-9.65125885999313e-06,0.000331815564128944,-0.00014024477260304,-4.62093468840735e-13,-0.341354488184197,0.00122754830984288,1.46126784005152e-05,-4.30569158280918e-05,2.17217951537559e-06,5.61737562194107e-05,1.50492455316387e-06,1.13417034010993e-15,0.0500860635996277,3.49250051746059e-07,0.0914106255006553,-4.84889939886355e-15,0.0132543569821006,0.87399225991952,-0.00108927725743569,-2.87868066427525e-15,-1.22471477403963e-15,0.0265195698475352,0.00797433847575283,-4.89880350888067e-06,-2.16840434497101e-16,1.09856152175687e-15,-1.32055824608734e-16,-3.2556022440667e-16,0.000137084013334898,-5.5969839928699e-07,-2.49535617620067e-17,-1.02782365951626e-16,-2.37274723819064e-16,2.48868311827679e-16,-9.41180829326484e-17,2.30652865570958e-06,-1.72831576604241e-05,-6.36497342776071e-17,-5.92624907480577e-16,-7.11177645380524e-17,-2.60426858098788e-17,2.65817766907303e-07,7.9553759510442e-17,2.04697370165263e-16,1.25255478867553e-16,-8.124139921636e-17,-1.1431427433084e-16,-1.99067488262402e-16,-2.84163358867582e-16,2.58473797920544e-16,3.40005801291454e-16,8.25396616551675e-17,-1.16226472890446e-16,-2.45040675236671e-16,1.41725516610061e-16
"t40",0.106169992652862,0.192422251365877,-0.0212531912193695,-0.0450457679960945,-0.045062361528423,-0.0341120253709503,-4.28631345751223e-05,-0.257404681771926,-0.00119865966711963,0.00164702517133172,0.000195609460151522,-1.74091976828094e-05,-0.112998766572433,-0.00281018743467591,0.0125372439569459,0.000690436224308781,-0.0721299037258778,0.000226333230225204,-6.89021490266929e-07,-5.52468306701893e-06,-0.0014577904244647,0.000945578458768279,3.85257703418122e-06,-2.61099287940852e-06,-1.98346595615892e-05,0.00427468136049862,-8.93850537102667e-05,0.000334732482800432,0.000948541897479468,1.9728501609346e-16,-0.000148438375822997,0.000134780454228217,0.00175325485630954,0.000279380244148672,-4.78682824832696e-05,3.6736289180686e-06,-0.00010427920823078,3.01045833166532e-05,8.35263915023024e-14,0.0235360722411131,3.2738918238287e-05,2.20336102336842e-06,-1.64955181522937e-05,1.87297997894659e-05,-0.000314235339681572,-6.28767408498509e-06,-6.50412883274054e-15,-0.0395663005977156,-3.25019243182644e-07,-0.586079488517919,1.70740903512011e-14,-0.00107181201558585,-0.0707348089235435,8.18209359144016e-05,1.9110220899937e-16,-5.44703171456717e-16,-0.0005549385746238,-0.000138835747831437,-1.59534166415537e-08,-2.83844128756705e-15,2.36096710786599e-15,-3.31982705215061e-15,-0.707106781186547,1.30567143673474e-05,-6.23753517586811e-08,-2.58927460497534e-15,6.24934132220645e-16,1.27849220538027e-15,-7.34736918037086e-16,-2.00321961143872e-15,4.1116917705265e-07,-3.14135280690968e-06,-8.86806967173955e-16,9.76432476540445e-16,1.07736764417516e-16,-2.66854146497857e-16,6.0569573244549e-08,-5.84609902151157e-17,-1.83880688453542e-16,-6.00318412423917e-16,2.32593011656256e-16,5.57647512167476e-17,-1.46712134032633e-16,3.81072927530741e-16,5.94142790522056e-17,-1.80411241501588e-16,1.03808058227265e-16,6.43582409587395e-16,7.26303141910678e-17,7.81419639741532e-17
"t41",0.106169992652862,0.192422251365877,-0.0212531912193695,-0.0450457679960945,-0.045062361528423,-0.0341120253709502,-4.28631345751287e-05,-0.257404681771926,-0.00119865966711963,0.00164702517133172,0.000195609460151502,-1.74091976828059e-05,-0.112998766572433,-0.00281018743467588,0.0125372439569459,0.00069043622430877,-0.0721299037258778,0.000226333230225231,-6.89021490277771e-07,-5.52468306704557e-06,-0.0014577904244647,0.000945578458768245,3.85257703415867e-06,-2.61099287931753e-06,-1.98346595615996e-05,0.0042746813604986,-8.93850537102784e-05,0.000334732482800477,0.000948541897479489,-2.49238494801205e-16,-0.000148438375822931,0.000134780454228172,0.00175325485630949,0.000279380244148744,-4.78682824834252e-05,3.67362891795194e-06,-0.000104279208230704,3.01045833165543e-05,8.43645620285057e-14,0.0235360722411135,3.27389182380362e-05,2.20336102335194e-06,-1.64955181522347e-05,1.87297997895873e-05,-0.000314235339681852,-6.28767408476735e-06,-7.9957741816461e-15,-0.0395663005977154,-3.25019242924197e-07,-0.58607948851792,1.73235940702102e-14,-0.001071812015586,-0.0707348089235429,8.18209359145185e-05,4.0149025888042e-16,-1.21430643318376e-15,-0.000554938574624267,-0.000138835747831887,-1.59534174499348e-08,2.49539972019264e-15,-1.99518441319646e-15,3.35668992601512e-15,0.707106781186547,1.30567143812807e-05,-6.23753539027994e-08,2.57832994408711e-15,-9.36750677027476e-16,-9.53929997953251e-16,1.25367170310554e-15,1.98808490970237e-15,4.11169177020991e-07,-3.14135280641333e-06,6.25676862848802e-16,-6.507381439258e-16,-1.32351422823319e-16,2.04496387083166e-16,6.05695732467174e-08,-1.45285306798117e-16,8.67361737988404e-17,6.05281364027849e-16,1.02922082723853e-16,1.11264502315889e-16,1.55123316191351e-16,-3.24961908956612e-16,-5.89805981832114e-17,1.59594559789866e-16,-1.00895982141512e-16,1.16226472890446e-16,-9.99757313338412e-17,-3.65964335362741e-16
"t92",0.106683927941554,0.194922793084421,-0.0216767819761013,-0.0460312056164012,-0.046942661260346,-0.0356075573443823,-4.53119320394526e-05,-0.275586826694594,-0.00129637957756504,0.00179083384670147,0.000213939676887686,-1.96174484031952e-05,-0.128625402498897,-0.0032030249841179,0.0143802083131696,0.000796874026748859,-0.0840649104989736,0.000267862784580036,-8.21748740540296e-07,-6.85610450670989e-06,-0.0020017406233408,0.00130166508537574,5.57488268999699e-06,-3.79171859448327e-06,-2.94927759028167e-05,0.00657711938408793,-0.000142786777389686,0.000546562044279147,0.00156105970989911,2.03544201864737e-17,-0.000260398052842699,0.000237309462063152,0.00313702937910776,0.000516951905552003,-0.000125434358001338,1.44994696130945e-05,-0.0004870442865497,0.000202158100766993,6.65648719865915e-13,0.501429368282986,-0.00187918407602066,-2.41780245991913e-05,8.4929334787525e-05,-3.78495568297693e-05,0.000543076637579732,1.05070198168507e-05,2.70017840552084e-15,0.0263631398010156,1.88986803179554e-07,0.28530304061078,-8.21138726540263e-15,0.000217003393858568,0.0142054141457294,-1.05047208521544e-05,-3.29942128668686e-17,7.45931094670027e-16,-2.82874636292141e-05,-8.30651205961999e-06,-1.74228820953859e-09,1.8995222061946e-16,4.82269035219096e-16,3.91830665136261e-16,-2.24752845057514e-17,3.83003900405673e-06,-2.0048289986474e-08,-2.76088950566963e-16,2.23345647532014e-16,-2.32620049167111e-16,3.55280108607797e-16,-1.00197294521329e-16,1.75360621437705e-07,-1.35565837449259e-06,1.6621249906379e-16,7.28258599258513e-16,1.26935903361199e-16,2.71917943245178e-16,2.99605947967629e-08,1.30801703612074e-16,-3.22658566531686e-16,1.85529977425452e-16,-4.66457967645864e-17,-1.87700994091874e-19,5.22987353934959e-16,-1.95796964931614e-15,9.27209697909603e-16,-3.91540966315773e-13,-0.707106781186547,-1.48648454656453e-14,-1.59443627558683e-15,-3.96512387410424e-16
"t93",0.106683927941554,0.194922793084421,-0.0216767819761013,-0.0460312056164012,-0.046942661260346,-0.0356075573443823,-4.531193203946e-05,-0.275586826694594,-0.00129637957756505,0.00179083384670144,0.000213939676887691,-1.96174484032021e-05,-0.128625402498898,-0.00320302498411788,0.0143802083131696,0.00079687402674883,-0.0840649104989736,0.00026786278458003,-8.21748740548103e-07,-6.85610450669448e-06,-0.00200174062334081,0.00130166508537575,5.57488268993454e-06,-3.79171859455637e-06,-2.9492775902789e-05,0.00657711938408793,-0.000142786777389753,0.000546562044279075,0.00156105970989909,5.74587280776385e-17,-0.000260398052842764,0.000237309462063223,0.00313702937910776,0.000516951905551945,-0.000125434358001271,1.44994696132291e-05,-0.000487044286549665,0.000202158100767021,6.65573570040119e-13,0.501429368282986,-0.00187918407602036,-2.4178024599174e-05,8.49293347876395e-05,-3.78495568297398e-05,0.000543076637579614,1.05070198167308e-05,2.3740503920372e-15,0.0263631398010155,1.88986803082789e-07,0.28530304061078,-8.16523836933737e-15,0.000217003393858577,0.0142054141457291,-1.05047208520932e-05,-2.12725168248489e-16,5.51642065360625e-16,-2.82874636292484e-05,-8.30651205966087e-06,-1.74228809851629e-09,-1.61329283265843e-16,6.07569611071864e-17,-4.68375338513738e-16,-1.45649093523309e-17,3.83003900408449e-06,-2.00482899656573e-08,3.16917090984653e-16,-8.50014503228635e-17,1.01514383838852e-17,-4.11454658916959e-16,5.00732645945466e-17,1.75360621365063e-07,-1.35565837430871e-06,-8.72429484278843e-17,-5.49582081232902e-16,-8.06047491666392e-17,-2.60742384968173e-16,2.9960594747757e-08,-1.23286896059989e-17,4.16333634234434e-17,-2.16242807390171e-16,-7.69798320331099e-17,5.86803623428596e-17,-4.86846065778687e-16,1.68142119451244e-15,-9.82720849140861e-16,3.91395249543791e-13,0.707106781186547,1.47711703979425e-14,1.41063635173887e-15,3.26277462647677e-16
"t35",0.105576051373169,0.189535675243122,-0.0207646670405497,-0.0439095685327582,-0.0429001174552727,-0.0323927208831477,-4.00527853603216e-05,-0.236573983064233,-0.00108685815719449,0.00148261179995402,0.000174669437095129,-1.4896577509325e-05,-0.0952420570875758,-0.00236387972278,0.0104451700278395,0.000569710384626387,-0.0586100594101683,0.000179383116922409,-5.39120159223205e-07,-4.02864651523705e-06,-0.000854237377714347,0.000550594286320989,1.95353704812024e-06,-1.30965531362746e-06,-9.21947352430959e-06,0.00175407623413952,-3.11718926296989e-05,0.000104382523002235,0.000283052987398793,-3.35005989690163e-16,-2.7637849232244e-05,2.41986599982744e-05,0.000263340628503707,2.44824698181532e-05,3.27025274578793e-05,-7.24600068872483e-06,0.00027809300738844,-0.000138911031981416,-4.83203959411286e-13,-0.432797201011213,0.00182340571345854,2.63319578470006e-05,-0.000105943650734984,6.23537076145653e-05,-0.00094448531126005,-1.84855614938553e-05,3.67319564521795e-15,-0.0441337485881886,-2.05003224207931e-07,0.264574587007112,-7.47489974106154e-15,-0.00503654394296561,-0.329852860723974,0.0002958642232463,1.06361927620209e-15,8.60422844084496e-16,-0.00144072619333942,-0.000356219788694694,-3.8482447140345e-08,7.9211810721791e-15,-0.707106781186548,-1.10618979254351e-14,-1.57811303309206e-15,2.59490273124448e-05,-1.20696017014144e-07,-5.2057379154972e-16,1.1592289628215e-15,-3.65423349041718e-16,1.02553050270446e-15,2.130308020007e-16,7.21922280833703e-07,-5.49015307455371e-06,-9.13805876370857e-17,2.80808362673746e-16,-1.04399366458244e-16,3.96482297134456e-17,9.99630101203644e-08,2.33867626218847e-16,-1.04083408558608e-17,-4.56473870829028e-17,-2.78347406231939e-16,-5.55020669463627e-17,2.34521441790988e-16,3.13566649252318e-16,2.03396327558281e-16,-7.63278329429795e-17,-3.00307793497499e-17,-1.6306400674182e-16,-2.38166321890031e-16,2.36892443644757e-16
"t36",0.105576051373169,0.189535675243122,-0.0207646670405497,-0.0439095685327582,-0.0429001174552727,-0.0323927208831477,-4.00527853603142e-05,-0.236573983064232,-0.00108685815719446,0.00148261179995399,0.000174669437095147,-1.48965775093125e-05,-0.0952420570875758,-0.00236387972278,0.0104451700278395,0.000569710384626363,-0.0586100594101683,0.00017938311692241,-5.3912015923795e-07,-4.02864651526653e-06,-0.000854237377714312,0.000550594286320955,1.95353704812891e-06,-1.30965531361691e-06,-9.21947352423499e-06,0.00175407623413953,-3.11718926297427e-05,0.000104382523002212,0.000283052987398828,-8.76814333330232e-18,-2.7637849232277e-05,2.41986599982553e-05,0.000263340628503694,2.44824698181191e-05,3.27025274579813e-05,-7.24600068880657e-06,0.000278093007388484,-0.000138911031981498,-4.83939793287977e-13,-0.432797201011214,0.00182340571345901,2.63319578470249e-05,-0.000105943650735008,6.23537076145184e-05,-0.000944485311260385,-1.84855614935319e-05,5.62264536145551e-15,-0.0441337485881886,-2.05003224063651e-07,0.264574587007113,-7.38608410137719e-15,-0.0050365439429655,-0.329852860723977,0.000295864223245392,8.5480897024049e-16,9.5062846483529e-16,-0.00144072619334049,-0.000356219788693481,-3.84824469998324e-08,-7.37647790072238e-15,0.707106781186546,1.11269500557842e-14,2.07346481881863e-15,2.59490273128993e-05,-1.20696017107819e-07,6.79476492330965e-16,-1.00570593519755e-15,3.50568618701252e-16,-1.31021279680137e-15,-2.49332388058008e-16,7.21922280935185e-07,-5.49015307418769e-06,1.38717573214314e-16,-5.98479599211998e-17,2.59623680595857e-17,-6.88058711812423e-17,9.99630101012824e-08,-1.86043887410493e-16,-3.53883589099269e-16,-9.80008008001805e-17,1.97834097304403e-16,5.55172757992978e-17,-7.07915602072206e-17,-2.41545481078884e-16,1.01047642475649e-16,-6.93889390390723e-18,6.71120090436364e-17,9.19403442267708e-17,9.83697586042188e-17,7.0354579346409e-17
"t42",0.10135951191586,0.167189815158777,-0.0166605830202633,-0.0341276883996374,-0.0177178183436102,-0.0115609873674631,5.95157440416239e-06,0.308622466058021,0.00489221103820699,-0.0195718485043874,0.00457530427811239,-4.29347291060369e-05,-0.220800032935337,-0.0053262438120535,0.0203052092819264,0.000916511103496545,0.0420121319287986,-0.0001226819876937,2.01019030960595e-06,-2.19782294368479e-05,-0.00426909534476277,0.00278405723256156,1.45533069377986e-05,-1.01953877940707e-05,-0.000107730476982031,0.232194682160613,0.000286947056923671,-0.000520149256913249,-0.00117596755492943,9.34828838371238e-16,2.48117554815797e-05,-1.87813561364561e-05,-6.36951035911226e-05,3.08241859619729e-05,-1.70286245848176e-05,1.03782885751361e-06,-2.61131987278305e-05,5.72640165742017e-06,1.40052407078165e-14,0.000856565387303161,1.28182944150951e-05,2.20573177263025e-07,-1.50133720767942e-08,-3.30180877970015e-06,6.63080672059192e-05,1.37317727653155e-06,8.65898065055548e-16,0.00483420251603807,8.24267735908006e-07,0.000410763195089498,-2.08222382478557e-15,0.000168782485979952,0.00854658104554344,0.000188152472906861,-3.79286511886474e-16,-6.01602101468757e-15,-0.674531217244837,0.541505427410874,-1.35347148637714e-05,2.57606436182556e-16,-8.80907388363935e-16,-3.67327696038089e-16,-3.03284782763072e-16,0.000150752389773509,-5.91593672258361e-07,-2.68148441194393e-16,-5.88938620094126e-16,1.92155183150727e-16,-1.95697078867587e-16,-1.36285403143046e-16,2.2498852559707e-06,-1.68270390303034e-05,-8.92159247096939e-17,4.8095208371457e-16,1.05421301021644e-16,-2.80338277533714e-17,2.5562493473439e-07,6.92232066689238e-17,-4.85722573273506e-17,-1.10465859598906e-17,1.05737241065861e-16,-1.86260648996462e-16,4.47762011542966e-17,-2.89251393444471e-16,3.28296417828611e-16,-3.19189119579733e-16,4.58154146017772e-17,5.20417042793042e-17,-5.90602643551344e-17,1.07309486644188e-16
"t100",0.101975265244266,0.169912806109529,-0.0170762820866667,-0.0350620411987431,-0.0186400719724667,-0.0121930512890387,6.37467440903618e-06,0.335690054529108,0.00538654707007488,-0.0216879728399539,0.00510566935430774,-4.96358103614372e-05,-0.258302696231216,-0.0062404955660017,0.0239661218834514,0.00108960467575703,0.0505131470818922,-0.000150131493016,2.48168800131947e-06,-2.83785261958515e-05,-0.00615476948692226,0.00402448761758896,2.21682978601562e-05,-1.55874467374238e-05,-0.000168757876690753,0.376562139192769,0.000483104403813601,-0.000894816576994646,-0.00203866123808337,1.15455605115326e-15,4.57364948454886e-05,-3.47410947296005e-05,-0.00011962016701525,5.97274079502497e-05,-4.44276946411328e-05,3.63027622584723e-06,-0.000101354284189259,2.69778418945273e-05,7.10579009790101e-14,0.00591424231377416,0.000122834040946625,3.68603778381875e-06,-2.29310985013949e-05,2.14451106843299e-05,-0.000343791421078517,-6.80355834052875e-06,-3.67137960657904e-16,-0.00907013420561307,-1.3837347354811e-06,-0.000602555674350108,6.47670190590845e-16,-0.000148482942789293,-0.00749145643934019,-0.000138807610807492,7.25163990120887e-17,2.48412401759879e-15,0.277099724149464,-0.214028988510384,4.18865904911261e-06,-2.75821032680312e-16,2.92687441137878e-16,3.06612374378901e-16,-1.30749798450304e-16,-5.20946037793624e-07,-2.44827963249983e-08,1.28094181784575e-16,3.85108611666851e-16,1.52057597505824e-17,4.31789653467235e-17,-2.71253304602177e-17,4.61634140355022e-07,-3.58267562043917e-06,-4.78190774634751e-16,-1.9819215713035e-16,1.14388878352294e-17,-3.9093764627999e-17,7.87686921868702e-08,-2.90514109654582e-18,-1.04083408558608e-16,-3.41666957674884e-17,1.41910902707301e-16,-6.43480025320001e-16,-1.24412219739582e-16,-5.67608920278259e-16,1.69612587863632e-15,1.38777878078145e-16,3.77398182158884e-16,6.93889390390723e-17,1.54228409897635e-15,-0.707106781186547
"t101",0.101975265244266,0.169912806109529,-0.0170762820866667,-0.0350620411987431,-0.0186400719724667,-0.0121930512890387,6.37467440904581e-06,0.335690054529108,0.00538654707007488,-0.0216879728399539,0.0051056693543077,-4.96358103614346e-05,-0.258302696231217,-0.00624049556600173,0.0239661218834514,0.00108960467575704,0.0505131470818922,-0.000150131493016045,2.48168800129778e-06,-2.83785261959057e-05,-0.00615476948692221,0.00402448761758897,2.21682978600729e-05,-1.5587446737409e-05,-0.000168757876690784,0.376562139192769,0.000483104403813542,-0.000894816576994802,-0.00203866123808339,1.35107054519308e-15,4.5736494845381e-05,-3.47410947297427e-05,-0.000119620167015395,5.97274079503165e-05,-4.4427694641756e-05,3.63027622569674e-06,-0.000101354284189199,2.69778418945238e-05,7.10832302783063e-14,0.0059142423137742,0.000122834040946712,3.68603778376757e-06,-2.2931098501322e-05,2.14451106843611e-05,-0.000343791421078433,-6.80355834060759e-06,-7.69783542464708e-18,-0.00907013420561299,-1.38373473558786e-06,-0.000602555674350578,6.83767346671034e-16,-0.000148482942789454,-0.00749145643934048,-0.000138807610807275,1.71352870608854e-16,2.52575738102223e-15,0.277099724149464,-0.214028988510384,4.18865904887669e-06,3.32199545649559e-16,3.12939885989885e-16,2.44162329243736e-16,1.98459264147658e-16,-5.20946037970565e-07,-2.44827965817374e-08,1.49193046267807e-16,1.26634813746307e-16,-5.31205588882649e-17,4.93858594804536e-17,4.895623375844e-17,4.61634140478621e-07,-3.58267562039125e-06,4.35211485232262e-16,1.08637057683048e-16,-1.14317012544439e-16,1.56477424436266e-18,7.87686920255409e-08,-5.49351205784734e-17,-6.93889390390723e-18,4.58483304065774e-17,1.70716128874058e-17,7.67066609426545e-16,1.64653556911904e-16,5.70777741251417e-16,-1.19305607060305e-15,-1.38777878078145e-17,-1.86104907417805e-16,-1.2490009027033e-16,-1.71881283633115e-15,0.707106781186548
"t86",0.101000448863024,0.165532578438143,-0.0163984016952114,-0.0335325359045659,-0.0170697066877053,-0.0111122471311648,5.63162145289513e-06,0.286834670803955,0.00447422272904933,-0.0177357783656304,0.0041019611653615,-3.60413847872498e-05,-0.18033822551343,-0.00433371861921326,0.0162112636835068,0.00071720060514838,0.0317653839131421,-8.71251798064696e-05,1.37694765784107e-06,-1.16020710778337e-05,0.000824757796584003,-0.000612878495152385,-1.32931143499593e-05,9.96330438385665e-06,0.000158267280626141,-0.574133552725438,-0.0012305789177785,0.00313425323535128,0.00807034789892147,-1.93603966023904e-15,-0.000803893540109239,0.000717973586681377,0.008746919479095,0.00124854512142891,-0.000134260871129841,8.28676049564598e-06,-0.000219132123842418,5.41922452027901e-05,1.39761525041492e-13,0.0108793471579918,0.000216112948172167,6.20663727409886e-06,-3.66476067471602e-05,3.05372766262659e-05,-0.000477005558132774,-9.38472921711264e-06,3.71881345162528e-17,-0.0102589235330021,-1.50997866907894e-06,-0.000625958073609091,1.88192933188013e-16,-0.000117190988455044,-0.00589677141600361,-9.42650625039951e-05,-2.61481313803695e-16,5.34294830600857e-16,0.0482725693210623,-0.0280466512017111,-7.57050465628739e-07,3.80771802976909e-16,3.21813388037057e-16,-7.84962372879505e-17,3.19913142781024e-16,6.31159016387869e-05,-2.77053978415404e-07,-6.26860165446577e-17,2.2811613709095e-16,-1.52988050581859e-17,-6.9828817819269e-17,1.48807412249506e-16,1.43931268390806e-06,-1.08935152161192e-05,-2.68945098964016e-16,-1.6978606021123e-16,-1.2585326661227e-16,6.22924694982537e-17,1.88628133201193e-07,-3.58697654965195e-16,1.97758476261356e-16,-8.04578645159204e-17,-8.06962074109559e-17,-3.54939107486374e-15,5.01392784301173e-15,0.707106781186547,-2.94252469612566e-15,5.96744875736022e-16,-2.1114443806607e-15,-4.04190569902596e-16,-3.95551215334847e-16,-7.66094912076248e-16
"t87",0.101000448863024,0.165532578438143,-0.0163984016952114,-0.033532535904566,-0.0170697066877053,-0.0111122471311648,5.63162145290181e-06,0.286834670803955,0.00447422272904933,-0.0177357783656304,0.00410196116536151,-3.60413847872384e-05,-0.18033822551343,-0.00433371861921331,0.0162112636835068,0.000717200605148285,0.0317653839131421,-8.71251798064271e-05,1.3769476578428e-06,-1.16020710778053e-05,0.000824757796584009,-0.000612878495152392,-1.32931143499992e-05,9.96330438380661e-06,0.000158267280626203,-0.574133552725439,-0.00123057891777863,0.00313425323535134,0.00807034789892153,-2.21001776187811e-15,-0.000803893540109188,0.000717973586681299,0.00874691947909499,0.00124854512142898,-0.000134260871129915,8.2867604955251e-06,-0.000219132123842359,5.41922452028977e-05,1.39428754658613e-13,0.0108793471579917,0.000216112948172311,6.20663727412835e-06,-3.66476067470978e-05,3.05372766262278e-05,-0.000477005558132726,-9.38472921713868e-06,-3.54263059859639e-16,-0.0102589235330022,-1.50997866906967e-06,-0.000625958073609396,2.79769900280412e-16,-0.000117190988455078,-0.00589677141600414,-9.4265062503929e-05,2.29296185398036e-16,3.19189119579733e-16,0.0482725693210625,-0.0280466512017113,-7.57050465781395e-07,-2.02962646689286e-16,-2.36305242831894e-16,2.20743562318049e-16,-2.33413248125835e-16,6.31159016387002e-05,-2.77053978581937e-07,1.83962055373377e-16,-1.01481323344643e-16,-1.73151958639683e-16,1.47013495557403e-16,-2.23890386620447e-16,1.43931268396097e-06,-1.08935152160589e-05,3.54685781009406e-16,-1.11022302462516e-16,4.15459890963819e-17,-6.87876990226523e-17,1.88628133362956e-07,3.77690782352658e-16,-2.18575157973078e-16,6.76440259600505e-17,-1.50093564590382e-16,3.69454668316262e-15,-5.04068042551897e-15,-0.707106781186547,2.63374391740179e-15,-4.02455846426619e-16,1.91989573203884e-15,1.83880688453542e-16,3.39946494533719e-16,3.41121072975208e-16
"t51",0.0994306692368908,0.158093710775741,-0.015191983945975,-0.0307737090053181,-0.0137943724179897,-0.00882051534083994,3.87458816834033e-06,0.156302360027464,0.00175596229670168,-0.00519900509962519,0.000674767520569462,4.01230758011115e-05,0.378909136273778,0.00986437889181399,-0.0544414565282517,-0.00364284262107213,-0.367133850394214,-0.00449134757167376,2.5660046599992e-05,-9.0465918572949e-05,-0.00891774236439478,0.0057308028584168,2.03186040538709e-05,-1.36740139763984e-05,-0.000100273432613606,0.0292135333563946,-0.000374302816133171,0.00138819444443501,0.00391205737773816,-8.19859464206048e-17,-0.000582927786306124,0.000527863157007992,0.00678771748597223,0.00105741173024688,-0.000154278920623866,1.04036810815536e-05,-0.000280413822820834,7.12547489491148e-05,1.85341884282966e-13,0.0148109274459405,0.000299773511813802,8.7772350523607e-06,-5.30952265367442e-05,4.69185959537697e-05,-0.000743413843442825,-1.46740162940112e-05,-1.79928432721653e-16,-0.0181187019621674,-2.73166067709002e-06,-0.00117132107114575,-1.1676166933468e-15,-0.000268326815196228,-0.013529394815057,-0.000242485743375014,4.47375189565716e-17,3.17931445059649e-15,0.241878901169699,0.294109900362159,6.92010860800225e-06,2.08546287877587e-16,-1.20692353761235e-15,-1.38574590170804e-16,1.18791290615515e-15,1.89323189438769e-05,-1.23129392493124e-07,1.50012527179928e-15,3.72695852044608e-15,8.59130832558707e-15,-0.707106781186548,-2.04041081424341e-17,1.11536428192018e-06,-8.56043959751451e-06,2.42416943575172e-15,-2.47204871590273e-16,-4.35863196626134e-16,-2.36248830399843e-16,1.69656554388653e-07,-2.79944904542392e-16,3.82669156778759e-16,-6.17733152003835e-18,-2.19312076456464e-16,2.0637712537655e-16,-1.95201327399706e-16,-5.70740042139419e-17,1.2128156551966e-16,-9.80118763926896e-17,-3.19857542812475e-16,3.10515502199848e-16,-1.34664379148628e-17,3.213504081362e-17
"t52",0.0994306692368908,0.158093710775741,-0.015191983945975,-0.0307737090053182,-0.0137943724179897,-0.00882051534083995,3.87458816833815e-06,0.156302360027464,0.00175596229670169,-0.00519900509962518,0.000674767520569466,4.01230758011242e-05,0.378909136273778,0.00986437889181394,-0.0544414565282517,-0.00364284262107218,-0.367133850394214,-0.00449134757167373,2.56600465999047e-05,-9.04659185729365e-05,-0.00891774236439476,0.00573080285841684,2.03186040538739e-05,-1.36740139764434e-05,-0.000100273432613445,0.0292135333563946,-0.000374302816133261,0.00138819444443506,0.00391205737773814,8.52996724672046e-17,-0.000582927786305953,0.000527863157007999,0.00678771748597214,0.00105741173024678,-0.000154278920623947,1.04036810819341e-05,-0.000280413822820829,7.12547489492415e-05,1.8494953291908e-13,0.0148109274459404,0.00029977351181378,8.77723505257314e-06,-5.30952265368547e-05,4.69185959537275e-05,-0.000743413843442763,-1.46740162951298e-05,3.35234464699571e-17,-0.0181187019621673,-2.73166067721512e-06,-0.00117132107114525,-9.09978321375152e-16,-0.000268326815196254,-0.0135293948150574,-0.000242485743374869,-2.25658871673526e-16,2.95586038284723e-15,0.241878901169698,0.294109900362159,6.92010860805448e-06,2.07517651066441e-15,9.49373349916517e-16,6.11645879344119e-16,-1.05778520230569e-15,1.89323189448999e-05,-1.23129392738263e-07,-1.03408122011411e-15,-3.44533700614297e-15,-8.74009679643108e-15,0.707106781186548,1.08254324025797e-16,1.11536428365355e-06,-8.56043959869194e-06,-2.58530547116547e-15,3.65996160245005e-16,4.62689617015708e-16,2.96992284961104e-16,1.6965655440907e-07,2.51774904738368e-16,-1.82200175086189e-16,-1.39974659883615e-16,-2.09575686782974e-17,-1.0674977707243e-16,1.44799213596081e-16,-1.99865379205646e-16,6.94973592563208e-17,-1.95915332568131e-16,3.19992431481211e-16,-5.97395397039513e-17,-7.01168763038626e-17,1.07434776466859e-17
