,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t97,12.320859,3.083697,6.9066606,4.456379,4.9686904,6.219796,5.443371,5.036563,8.956047,5.7403536,8.207449,7.520809,3.246544,4.7124743,5.529557,6.440559,6.425057
t98,11.38177,2.07992,6.096706,4.9160604,4.999923,5.320524,4.9456105,4.922919,8.037058,6.20679,7.4848886,7.699479,3.7032988,5.38806,5.876251,6.809454,5.4356146
t99,11.416295,2.055259,6.164405,4.90585,5.0148177,5.275806,4.8914175,4.9230285,8.027553,6.2303815,7.497294,7.7301207,3.6698096,5.38414,5.889763,6.806502,5.421863
t68,11.568962,2.4645782,5.864642,4.679853,4.805948,5.5771646,5.3475037,4.858483,8.359436,6.0194993,7.5005646,7.5141525,3.6549506,5.3737364,5.904443,6.7632675,5.674726
t47,11.451328,1.8880335,6.2695227,4.9133234,5.035888,5.158756,4.766497,4.9033785,7.9659843,6.2287636,7.4843936,7.8216314,3.7156394,5.4044814,5.9751945,6.744944,5.3713923
t133,11.318818,1.7254242,6.201622,4.9209614,5.013701,5.016585,4.6535263,4.8391123,7.856279,6.2365346,7.42083,7.8482847,3.8000698,5.4738708,6.0127163,6.7264266,5.2316403
t134,11.338545,1.7403145,6.2205386,4.944235,5.015371,5.031121,4.686988,4.8535595,7.8723383,6.240939,7.4412923,7.839255,3.783909,5.4416504,6.0003686,6.7362676,5.2475066
t138,11.312928,1.7218663,6.1794724,4.9294024,5.0808706,5.0257072,4.713173,4.887876,7.9565935,6.303787,7.3966846,7.885635,3.7149775,5.458799,6.0393257,6.8055487,5.2190123
t139,11.319674,1.7748287,6.2333345,5.0180783,5.0502634,5.1092763,4.748972,4.9025,7.924208,6.2686157,7.4905214,7.8033233,3.76252,5.351565,5.9361343,6.7994533,5.27406
t79,11.407172,1.7063898,6.2731304,4.906103,5.0275416,5.012699,4.6516237,4.832858,7.9021015,6.2431245,7.4949727,7.8577204,3.7845745,5.422537,5.994627,6.704081,5.256959
t127,11.068801,2.0777805,5.9002657,5.1023445,5.0542564,5.3638964,5.017841,5.0389366,7.9537687,6.2199955,7.308975,7.683178,3.7626977,5.460431,5.837859,6.946526,5.3689604
t175,11.095703,1.9606624,5.9655285,5.069182,5.100626,5.286092,4.9147725,5.0117793,7.9086256,6.2606144,7.3238635,7.736532,3.7259138,5.4739513,5.8919435,6.940482,5.3299327
t176,11.128889,2.063029,5.9578385,5.0075526,4.9906883,5.2870183,4.996529,4.9443984,7.9947944,6.2047067,7.3884416,7.7089777,3.6652973,5.4250464,5.9236856,6.924937,5.434433
t87,11.264502,2.1824598,5.93593,4.926585,4.9896207,5.4109583,5.100083,4.964808,8.083965,6.181937,7.389714,7.6619296,3.6782186,5.4391546,5.902127,6.891111,5.4706297
t137,11.170357,2.0095186,6.01601,5.090332,5.045195,5.3562155,4.9349275,4.9820127,7.8848934,6.2093534,7.429844,7.675554,3.7686522,5.395825,5.826607,6.8738217,5.404035
t158,11.244614,2.0829382,6.0323477,4.9912896,5.0797024,5.416545,4.9923425,5.001851,7.9987016,6.228651,7.423532,7.7344627,3.7561047,5.431204,5.86511,6.8640537,5.443775
t159,11.135324,1.9722472,6.035683,5.0922675,5.048175,5.282353,4.891331,4.9758224,7.855999,6.223859,7.413388,7.699317,3.767509,5.409314,5.8433166,6.8665705,5.3604546
t142,12.066692,2.801883,6.4551425,4.8901625,4.8032293,5.6899314,5.1941214,5.0963435,8.179738,6.1569653,7.7517953,7.664792,3.4526722,5.245628,5.618933,6.8490944,6.048729
t143,11.9727545,2.7454987,6.370273,4.8249807,4.894558,5.73576,5.2474866,5.017495,8.213775,6.091788,7.796233,7.593314,3.4828048,5.185217,5.7193627,6.767866,6.049982
t109,12.026745,2.7664592,6.4725285,4.8728876,4.8227234,5.7174206,5.17807,5.075428,8.201441,6.1339865,7.7845254,7.6399093,3.4458601,5.221311,5.6313295,6.8163977,6.0340457
t110,11.947904,2.6819441,6.5575128,4.9260592,4.789294,5.6733146,5.0910673,5.1196427,8.16195,6.1808534,7.788211,7.680853,3.387057,5.2538013,5.594945,6.809225,5.963278
t42,11.557255,2.5810795,5.6201873,4.505234,4.606002,5.618706,5.6262817,4.7259436,8.565369,5.8706183,7.4145656,7.3325186,3.7015903,5.396383,6.0023713,6.683479,5.7096114
t43,11.585185,2.5027707,5.7276835,4.580248,4.691092,5.597376,5.53295,4.735118,8.483046,5.919476,7.445703,7.33146,3.70918,5.4011497,6.03901,6.7347403,5.730088
t39,11.794763,2.6593814,6.0233326,4.6833897,4.777103,5.686762,5.3755956,4.9114494,8.4071455,6.004628,7.6252522,7.5062866,3.5760083,5.2964954,5.818291,6.743223,5.869443
t63,12.047435,2.785328,6.4840217,4.879414,4.841826,5.7338247,5.1958094,5.0755286,8.179513,6.1378713,7.8047037,7.6341305,3.45344,5.2053227,5.637839,6.81601,6.057005
t64,11.775581,2.6640763,5.9234633,4.621545,4.7406797,5.6946898,5.445522,4.867819,8.4882345,5.9571466,7.5981326,7.460721,3.5925467,5.3026376,5.8639073,6.711128,5.858972
t29,11.692465,2.576819,5.993018,4.699677,4.778713,5.6321907,5.3746905,4.9018526,8.353468,6.0390377,7.557542,7.51548,3.5932539,5.3584595,5.8592877,6.7956266,5.783954
t36,11.660386,2.5716867,5.83676,4.6086226,4.727402,5.645131,5.466844,4.8172426,8.427998,5.9558387,7.522301,7.4266005,3.6569178,5.358463,5.9308047,6.74591,5.7707996
t37,12.066621,2.814057,6.5434065,4.6672244,4.8492794,5.9358244,5.2861514,4.914288,8.467946,5.9436626,7.860166,7.5351424,3.4950976,5.1265078,5.634979,6.6332026,6.065032
t35,12.135226,2.7999365,6.585783,4.7509255,4.9452953,5.87743,5.215649,4.9924664,8.375349,6.008443,7.938182,7.559792,3.4513419,5.043705,5.6557174,6.7198052,6.155152
t21,11.616808,2.8012962,5.478272,4.45483,4.513348,5.7469773,5.694405,4.8426633,8.720804,5.8668895,7.553361,7.4625983,3.5819123,5.342884,5.7500505,6.657632,5.7893844
t22,11.66765,2.7254972,5.564038,4.4657803,4.64683,5.701753,5.6053786,4.8168154,8.729531,5.865158,7.461525,7.4615364,3.6305382,5.3663335,5.8418264,6.622667,5.7314057
t27,11.788293,2.7601652,5.656376,4.504952,4.679734,5.7796955,5.6051393,4.8003426,8.609052,5.895767,7.5534897,7.433388,3.6520367,5.382362,5.822052,6.7177157,5.8119297
t28,11.724029,2.7785378,5.5490727,4.4712415,4.5845523,5.7895474,5.6948743,4.7337904,8.573924,5.840415,7.5326567,7.3527117,3.703412,5.3891196,5.8666997,6.725461,5.8148737
