,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
t136,-0.023389991,0.035686914,-0.07916455,7.840395,-0.011416148,-0.39218768,22.036674,-0.14067715,0.81968176,7.526125,2.5945137,0.48502478,0.016122717,-0.051267713,-0.0010733181,-0.0149584515,10.173483
t150,-0.0031852624,0.036073804,-0.07942184,7.9550223,-0.011340849,-0.36607632,22.32021,-0.14051591,1.1095232,7.456465,2.9353495,0.4988791,0.016433353,-0.055499814,0.1366988,0.24414632,10.243021
t151,-0.022592066,0.03582641,-0.07897427,7.8445063,-0.011369371,-0.3845134,22.073183,-0.1404929,0.81951934,7.549258,2.615021,0.48556897,0.016234878,-0.050466664,-0.0020090376,-0.013488843,10.17416
t162,-0.02491069,0.036060486,-0.07951851,7.843362,-0.011282485,-0.38248459,22.10777,-0.14080939,0.8034284,7.578769,2.6165369,0.48749533,0.016231602,-0.049804155,0.006008718,-0.019129833,10.21136
t163,-0.024955295,0.03605566,-0.079560176,7.847775,-0.011279044,-0.381665,22.11552,-0.14080225,0.80670655,7.5837717,2.623168,0.48758596,0.01625149,-0.04982757,0.0024604276,-0.018536966,10.212635
t156,-0.024753025,0.036294106,-0.07927796,7.8406205,-0.011252636,-0.3782954,22.10527,-0.14054474,0.7951328,7.59021,2.6128504,0.48655534,0.016305143,-0.048716474,-0.000387692,-0.01980716,10.201934
t157,-0.024332194,0.03628842,-0.079170756,7.8439546,-0.011200237,-0.37816635,22.10616,-0.14059572,0.7890174,7.5917406,2.6083114,0.4863177,0.016322808,-0.048319813,-0.0005581765,-0.018886976,10.205002
t81,-0.011358994,0.036241483,-0.08471889,7.58437,-0.012016964,-0.38274536,21.569237,-0.13708542,0.6126579,7.4691925,2.4026628,0.45996395,0.015234468,-0.06156605,-0.0106859505,-0.04490439,9.9647
t82,1.0680331,0.03738254,-0.08477516,8.119633,-0.012120764,-0.2973407,22.798418,-0.13746539,2.120935,6.968171,4.0116425,0.53119004,0.016105093,-0.08772237,0.6657886,1.429844,10.292205
t74,-0.017635118,0.03739768,-0.08563206,7.55293,-0.012357512,-0.38891461,21.489271,-0.13539653,0.6692297,7.4061565,2.4258518,0.4647841,0.01483181,-0.06340577,-0.007617759,-0.053764235,9.985312
t103,-0.018939808,0.03579582,-0.08429018,7.565537,-0.01215079,-0.40623197,21.533577,-0.13630609,0.584562,7.4794273,2.3685348,0.46240878,0.015002445,-0.06216062,-0.008089575,-0.05102635,10.018018
t104,-0.01751634,0.035951786,-0.08401598,7.5451865,-0.011892539,-0.39264202,21.526157,-0.13610052,0.5486051,7.498415,2.3649063,0.4599929,0.015114181,-0.06026742,-0.009649821,-0.054148585,9.977561
t97,-0.017156398,0.03580559,-0.08353157,7.5275464,-0.012254779,-0.40121815,21.484686,-0.13607399,0.5794617,7.4874783,2.3567398,0.45841753,0.01502526,-0.06055228,-0.01047344,-0.05542554,9.979862
t98,0.35013646,0.03588229,-0.083393015,7.648574,-0.011370144,-0.32700303,21.797417,-0.13447459,1.1850694,7.0607224,3.0857909,0.51335925,0.015040932,-0.08192103,0.39760786,0.6242199,9.878484
t99,-0.025209956,0.034996927,-0.08291506,7.323953,-0.011181529,-0.3771064,21.104382,-0.13415909,0.30007452,7.3311567,2.158144,0.47498435,0.014433603,-0.06817152,-0.0033316468,-0.047955252,9.705162
t68,1.51119,0.03681694,-0.0835976,8.199129,-0.011514155,-0.2425821,23.01432,-0.13528295,2.6232605,6.6409316,4.606327,0.5744632,0.01614376,-0.1017906,1.156401,2.3430886,10.211847
t47,-0.026926843,0.03460779,-0.07804516,7.402255,-0.011283909,-0.35669845,21.252922,-0.13067748,0.3384022,7.494961,2.157098,0.45986384,0.015110265,-0.044902995,-0.003197711,-0.06927426,9.829357
t133,-0.016322564,0.03400422,-0.07960289,7.5468802,-0.011981878,-0.3870142,21.532833,-0.1302333,0.543509,7.474843,2.3718593,0.4646495,0.015212074,-0.049572553,-0.0006846926,-0.033828907,9.946946
t134,-0.016644638,0.033502325,-0.0795724,7.5545,-0.011959574,-0.38641903,21.534317,-0.13042448,0.54085344,7.477976,2.3666074,0.46435186,0.015204827,-0.049035206,-0.000583514,-0.033709086,9.934724
t138,-0.018888764,0.033825547,-0.07896471,7.5638914,-0.012056365,-0.39692074,21.47936,-0.13057786,0.5756911,7.424875,2.3684351,0.46471724,0.015189782,-0.04880141,0.0019464567,-0.030618567,9.922096
t139,-0.017510315,0.034174107,-0.07899148,7.560081,-0.011971217,-0.39096525,21.49203,-0.13064623,0.57822335,7.4288945,2.387354,0.4650931,0.015229234,-0.048929177,-0.0004139214,-0.029539889,9.914662
t79,-0.019258734,0.03459212,-0.07785922,7.5543795,-0.011523713,-0.37075642,21.439043,-0.13022064,0.4961855,7.465342,2.3324652,0.46239394,0.015496021,-0.043921296,-0.0028147704,-0.031979848,9.885557
t127,-0.0019762176,0.040155552,-0.083892055,7.8313103,-0.011205604,-0.32675734,22.118248,-0.13582209,0.95092815,7.3097606,2.8767316,0.5139044,0.015695224,-0.057041522,0.24937582,0.3301099,10.122048
t175,-0.027604733,0.040594015,-0.084263206,7.701039,-0.011012732,-0.34390965,21.81506,-0.13588066,0.53965604,7.434514,2.4521616,0.49626702,0.0154777095,-0.049536955,0.018222734,-0.017274132,10.044715
t176,-0.02746027,0.040595476,-0.08427403,7.701004,-0.011007631,-0.34363475,21.816837,-0.1358649,0.5389338,7.4355936,2.4528787,0.4962614,0.015480127,-0.04954123,0.01810053,-0.01719357,10.045939
t87,0.7108485,0.039929535,-0.08403838,8.123276,-0.011308907,-0.27147776,22.79987,-0.1358713,1.8105508,7.0424204,3.7915459,0.55026615,0.016225409,-0.07162224,0.71202886,1.3599839,10.269927
t137,0.04105507,0.03884095,-0.08312098,7.791885,-0.011524505,-0.31962314,22.077898,-0.13467155,1.0040532,7.334155,2.8980925,0.511553,0.015677864,-0.05438462,0.28536958,0.33201972,10.070127
t158,-0.027091665,0.038487654,-0.0830536,7.627288,-0.011531408,-0.34636414,21.70633,-0.13420689,0.5538337,7.480945,2.414458,0.4913855,0.015374183,-0.04559834,0.056779146,-0.026679564,9.982493
t159,-0.026643239,0.03863699,-0.08311828,7.626571,-0.011501412,-0.34583694,21.703005,-0.1341076,0.54861003,7.4790626,2.4119873,0.49125364,0.015376901,-0.04556409,0.056287117,-0.026466781,9.988999
t142,-0.0010704254,0.027845394,-0.07622372,7.349251,-0.012355447,-0.4235238,21.093521,-0.13709757,0.3787072,7.521695,2.0186586,0.4369179,0.015991729,-0.048310224,-0.001606397,-0.022665396,9.670691
t143,-0.00044594493,0.028146394,-0.076030046,7.348274,-0.012237561,-0.42063627,21.088192,-0.13697734,0.36869785,7.5118318,2.012104,0.4373411,0.016006121,-0.047595873,-0.0013667045,-0.021990595,9.674706
t109,0.024407648,0.028125055,-0.07751678,7.309793,-0.012351463,-0.40990433,20.9941,-0.13625784,0.4116361,7.375271,2.0431511,0.44598356,0.015257167,-0.054276526,-0.0010357001,-0.021178674,9.628154
t110,0.001299602,0.027604688,-0.077901535,7.33139,-0.012492496,-0.41236132,21.013802,-0.13607404,0.40262628,7.412439,2.0281498,0.44488442,0.015310974,-0.05247692,-0.0007705165,-0.022402612,9.664862
t42,2.87724,0.035399567,-0.073995195,8.414619,-0.014062552,-0.1723507,24.217442,-0.13802671,3.9275637,6.1798506,5.8320823,0.63404,0.016873047,-0.11708585,2.181086,4.1639805,10.004036
t43,2.8689253,0.035374857,-0.07390919,8.412612,-0.014056811,-0.1727984,24.212793,-0.13804641,3.9204328,6.183957,5.8232746,0.6336968,0.01688259,-0.11681962,2.1774907,4.152903,10.00178
t39,1.0185859,0.028654892,-0.07209854,7.735195,-0.012007393,-0.35535133,22.071136,-0.1365084,1.8628482,6.8861794,3.6127875,0.5125553,0.01661864,-0.08929107,0.75527024,1.544124,9.774175
t63,-0.008092411,0.026159583,-0.07570547,7.117425,-0.012115358,-0.42540526,20.81855,-0.13363238,0.26439443,7.3750505,1.992813,0.43878725,0.0151911685,-0.061353665,-0.0010366546,-0.045153536,9.550751
t64,1.5875593,0.027718043,-0.074069485,7.917335,-0.012242956,-0.30159578,22.55541,-0.13667978,2.4041898,6.7429667,4.205619,0.5358993,0.016884973,-0.09817492,1.0612848,2.2106094,9.9038315
t29,1.173669,0.030022606,-0.07603945,7.759616,-0.0121614095,-0.27614304,22.193254,-0.13324866,2.0527506,6.7855053,3.8871825,0.5289701,0.016341826,-0.087127864,0.8903779,1.710629,9.748355
t36,1.9480144,0.030756803,-0.07257083,7.8456087,-0.011796253,-0.2017252,22.167841,-0.13115382,2.7843623,6.349079,4.5915856,0.54244065,0.016711993,-0.077583544,1.4561197,2.7977467,9.546021
t37,-0.03613826,0.024677765,-0.07451108,6.8120537,-0.011487636,-0.4005632,19.656036,-0.12865353,-0.00011039227,7.192992,1.5104103,0.40905082,0.0143068945,-0.028184647,-0.004380091,-0.08572047,9.043745
t35,-0.029481817,0.029989898,-0.07507526,6.833141,-0.010403492,-0.36010218,19.823647,-0.1281343,-0.00016686576,7.273784,1.5407349,0.4032959,0.015125462,-0.02023043,-0.007957517,-0.086693645,9.137794
t21,3.014141,0.02620159,-0.058714926,7.6392794,-0.011394813,-0.06506846,21.533567,-0.120652504,3.9038658,5.362605,5.6361423,0.56592894,0.01604073,-0.08231362,2.4027903,4.488067,8.527126
t22,3.067368,0.026877409,-0.059013203,7.6779466,-0.011482585,-0.05249467,21.61442,-0.12022415,3.9295216,5.351641,5.6798716,0.5693636,0.015889362,-0.07969059,2.4758115,4.534482,8.518279
t27,0.9276118,0.020613417,-0.06147119,6.905101,-0.008879398,-0.2330522,19.142996,-0.11778852,1.4760013,6.1745186,3.063873,0.43534732,0.015510541,-0.04259892,0.78771836,1.477668,8.374852
t28,2.4924533,0.024966106,-0.059982963,7.449588,-0.010577629,-0.10499206,20.923285,-0.1191326,3.2548583,5.604063,4.972689,0.5335188,0.016012674,-0.07485821,1.91899,3.7087996,8.564857
