"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90"
"t4",0.0830827854945172,0.0722505483061068,-0.0971917187097155,-0.0934275164490173,-0.00068047565795312,-0.000654586829296209,-0.00278337405648711,-0.000292203954952296,-0.00022356229594011,-0.0431068299330417,-1.5506437718721e-05,6.83325489017017e-06,0.000474782474956814,-0.000149055661324536,0.0121514639766351,0.000494032537835038,-0.016156282950939,1.93084950744233e-05,8.62936368210745e-08,-0.000155539839480063,5.39999228708356e-05,-0.0048318770446663,0.00144988223671434,-0.00243257844095724,0.0156186863655021,-0.0334051222499785,-0.00200809132849421,0.00276693499659052,-9.5074364882627e-07,-0.561050288015497,-0.422652408444069,-0.00937012150833391,0.00888045673188747,-0.0166754327348094,0.123869954849023,0.0510556733859908,-0.0118430091804227,-0.663718952754472,0.000618622934822058,-7.03772086257424e-05,-2.61184931994616e-05,0.00278313584703543,0.000444199503609045,-0.000703324251311635,-0.000617014797244229,-0.0180902193270379,8.88720520786368e-16,0.00213183232990293,-4.27596230582925e-17,-2.4611389315421e-16,0.00178607164440215,-0.00158719378789289,0.00689480996032827,-0.000113216706527736,-0.0464537705196121,-8.47913861519445e-16,-4.08484287296694e-17,0.00142206251594246,0.000243657557660538,2.0122016313442e-16,-5.63885587619804e-05,-0.00278009912157775,0.00113439196753728,-1.8013869631145e-17,-1.27027829794025e-05,-8.26031951173256e-15,-5.46437894932694e-17,2.36664580672563e-05,2.50902829235552e-16,4.25574799780942e-17,4.00721122950642e-16,-7.91621419070877e-17,2.11194618869969e-16,1.18340667126793e-16,1.84349633967652e-14,2.43424509521544e-16,1.42030484595601e-16,9.82287168271867e-17,-1.94579053040041e-16,1.02710143410822e-16,-2.26698761277649e-16,-7.67744317502361e-17,-2.06567618912801e-16,3.36235657643225e-16,3.73970496197253e-16,-4.41739623766977e-17,-1.74538321397803e-16,-2.21177243187043e-17,-4.2009036558847e-17,-1.84761822211546e-16
"t41",0.0916414271665402,0.0910662340021001,-0.135229187304624,-0.158638908302512,-0.00129979096904804,-0.00150183348108402,-0.00642720216027065,-0.00107332349941416,-0.00102796327995387,-0.305853340338543,-0.000762708705049128,0.0217611551420532,-0.00112038619498986,0.00029456087149624,-0.0145432024071602,-0.000480798489199,0.0155692349399144,-1.74489619571222e-05,-7.64775722143091e-08,0.000120717150553326,-4.0925693756284e-05,0.00225168462516863,-0.000564478088064051,0.000778966364775274,-0.00469435775317195,0.00965963655561435,0.000502034169944793,-0.000690234859451459,1.99612584564091e-07,0.105794183539691,0.0780170968292894,0.00180677893210512,-0.00174826528975479,0.00872689296674988,0.226294836248904,0.0110649615319567,-0.000121964136001055,-0.00663827552141934,9.53927776198467e-07,-2.54202021695692e-08,2.56672394449708e-09,1.1789981400577e-06,9.44781593436358e-07,-2.78838984539564e-06,-4.43493010348663e-06,-0.000142913145804096,2.66713734431434e-16,1.82100295060307e-05,1.2184725738261e-16,-2.33320307518881e-16,1.27699228555092e-05,2.23304849962243e-06,-0.000120346925621099,3.97785817302795e-06,0.0771769984509161,9.46996387557464e-16,-4.97752567023232e-16,0.000130087941784929,-4.30547162327036e-05,2.28438168660922e-15,5.95928029486631e-05,0.871508546865166,0.000448545429012365,3.89465658085627e-16,-2.27217443437427e-06,-3.71057351511439e-15,-4.40619762898109e-16,3.48379909948264e-06,2.85920504720901e-16,6.49472808426066e-16,-4.57966997657877e-16,-8.36447955969856e-16,-3.15642077023831e-16,8.13151629364128e-18,2.96456189937481e-15,2.99760013183041e-16,3.25260651745651e-16,3.48679418671338e-16,-2.79618046945004e-17,9.49387991520536e-17,7.87172397075491e-17,-1.46780978152135e-17,-1.11564403548758e-16,-4.6095532989579e-16,-3.32991669740291e-17,-1.54717326359816e-16,-8.69781094714056e-17,7.35522753814166e-16,-4.08080822812406e-16,2.47196975757123e-17
"t57",0.0922221219187586,0.0923372867014534,-0.137791466864151,-0.163010583141111,-0.0013412104071594,-0.00155831955598119,-0.00667011273586707,-0.00112510534329034,-0.00108118943798317,-0.323194468382907,-0.00081182946091765,0.0231903538719988,-0.00122383672637843,0.000323262823578317,-0.0162550135228973,-0.000543010086972647,0.0175933883215568,-1.97902968676828e-05,-8.68402591797796e-08,0.000138240502409528,-4.69428278983622e-05,0.00269390373690382,-0.000689568143267852,0.000977640722736811,-0.00595055111984303,0.0123232091232083,0.000657943521474715,-0.000904994335459524,2.72669345764091e-07,0.150293080651052,0.116406539730563,0.00274351898206116,-0.0026682347241373,0.0141051297649791,0.37305623647971,0.0186361349559775,-0.000228192997780424,-0.012434799334864,1.90566356398844e-06,-5.2297172643866e-08,5.58793112085884e-09,2.69860659796173e-06,2.37564832406673e-06,-7.73409929792634e-06,-1.57702453344125e-05,-0.000561809449107719,-5.95010152260045e-16,8.55199516109836e-05,-6.13141131166552e-17,7.37257477290143e-17,0.000121809261585535,-0.000178717597352662,0.00117432663529154,-2.56706235028797e-05,-0.228952191523247,-3.22367187197831e-15,-1.27971624849693e-15,-0.000171725472075586,1.8115271165985e-05,-8.38502667524696e-16,-2.17689135190852e-05,-0.303575150594925,-0.000127012958311033,-2.6331190950988e-17,2.4368793623275e-07,-1.78676518025611e-16,1.45716771982052e-16,4.642017831279e-07,-3.89349587015579e-16,6.78313810975539e-16,4.28823643261467e-15,0.707106781186547,-2.61062037836065e-15,-3.814223242804e-16,8.74173212990753e-16,-3.37142157977965e-16,-2.48065457064683e-16,1.26287869051112e-15,-1.32850751459608e-15,-5.86088153031087e-16,-8.14541170137842e-17,2.56670780745909e-18,6.77192676934446e-16,-4.08296985630885e-16,2.51500875486447e-17,1.7084974270813e-16,-4.18952995477384e-17,1.11022302462516e-16,-2.14791686222133e-16,4.61902553188347e-17
"t58",0.0922221219187586,0.0923372867014534,-0.137791466864151,-0.163010583141111,-0.00134121040715941,-0.00155831955598119,-0.00667011273586708,-0.00112510534329033,-0.00108118943798318,-0.323194468382907,-0.000811829460917578,0.0231903538719987,-0.00122383672637835,0.000323262823578294,-0.0162550135228973,-0.000543010086972681,0.0175933883215568,-1.9790296867688e-05,-8.68402591936573e-08,0.000138240502409591,-4.6942827898357e-05,0.00269390373690391,-0.000689568143267854,0.000977640722736815,-0.0059505511198431,0.0123232091232083,0.000657943521474719,-0.000904994335459566,2.72669345797484e-07,0.150293080651053,0.116406539730563,0.00274351898206119,-0.00266823472413738,0.0141051297649792,0.37305623647971,0.0186361349559772,-0.000228192997780601,-0.0124347993348638,1.90566356397977e-06,-5.22971725040039e-08,5.58793131341315e-09,2.69860659822888e-06,2.37564832373497e-06,-7.73409929791247e-06,-1.57702453345496e-05,-0.00056180944910726,2.31585584042904e-16,8.55199516110183e-05,-7.11701622449329e-16,-1.22298005056365e-16,0.000121809261585522,-0.000178717597353062,0.00117432663529108,-2.56706235030076e-05,-0.228952191523246,-3.26334011896412e-15,-1.16424322531275e-15,-0.000171725472074835,1.81152711655188e-05,-2.32461144872763e-16,-2.17689135194182e-05,-0.303575150594926,-0.000127012958311336,-2.5632588955432e-16,2.43687936163361e-07,1.63584423784613e-15,5.44703171456717e-16,4.64201782362237e-07,-6.73242702248416e-17,-1.0101404994609e-15,-3.76088049591772e-15,-0.707106781186547,2.51946929752144e-15,4.63604848954802e-16,8.41393031314567e-16,1.95077254854287e-16,-2.60208521396521e-18,-1.39645239816133e-15,1.10897251806517e-15,4.38268542487078e-16,-1.49085989549655e-17,1.47572095224788e-17,-6.75674793892966e-16,6.33797484980714e-16,-1.13653092123281e-16,-1.41428612330099e-16,-5.58416548380692e-17,-3.67761376907083e-16,1.18092527573784e-16,-9.33069452593835e-18
"t30",0.0905197259545398,0.0886082645438993,-0.13027065317826,-0.150168370234212,-0.00121948767767102,-0.00139223041079703,-0.00595585716436404,-0.000972699112426479,-0.000924481728315255,-0.272116169682311,-0.00066704391574296,0.0189772491466551,-0.000918162345004536,0.000238417395263996,-0.0111860685084827,-0.000358613076954026,0.0115934332362687,-1.28477837061007e-05,-5.61095682884843e-08,8.62340012004088e-05,-2.90822533709698e-05,0.00137620246616931,-0.000316129984853891,0.000383097168667856,-0.00218801878238365,0.00434081386004315,0.000189602602883619,-0.000259846753040915,5.24295727387684e-08,0.0157015665287782,-0.000175842808201456,-0.000105238583146123,0.000130666471103959,-0.00233175935783756,-0.0761590067624949,-0.00457606390120267,0.00010001937396674,0.00547606786822444,-1.04837737128181e-06,3.12912105147412e-08,-3.84325878110062e-09,-2.06025039976247e-06,-2.13092386164998e-06,7.92954967322734e-06,2.0579165911078e-05,0.000787390363842708,3.9118014383277e-16,-0.000132790662754016,1.66457863097554e-15,7.97972798949331e-17,-0.000238753899866093,0.000433655861795879,-0.00329346993108172,7.78970396412122e-05,0.892571546704616,1.32655388410119e-14,5.13894800646252e-15,0.0011217248544193,0.00012212194946344,-1.29962593921078e-15,-4.09480832313028e-05,-0.23645200623759,0.000359572126380938,-5.12492888775877e-17,-4.37029678700129e-06,-1.73732556119077e-15,-2.18575157973078e-16,7.62266938855965e-06,3.17642898335842e-16,-3.59660300294225e-16,3.40005801291454e-16,8.31447538958889e-16,1.43030401376477e-16,3.51715184754298e-16,5.80111055799567e-15,-6.3993321956636e-17,-2.86229373536173e-16,-2.50667542278649e-16,4.71821723341442e-16,8.22051732867009e-17,1.82959758479697e-16,9.03803729351767e-17,-2.02420545603044e-16,8.84556506817666e-16,1.76692643219027e-16,-6.54005710120957e-17,5.11465385064614e-17,-2.91433543964104e-16,1.65786313972423e-16,2.12653075824227e-17
"t50",0.090951321202882,0.0895299964439938,-0.132098017056873,-0.1531943546598,-0.00124771593355648,-0.00142991538234977,-0.00611780447140733,-0.00100584391311515,-0.000958064686404394,-0.282834909138121,-0.000696404418043237,0.0198266467752312,-0.000972041893242384,0.000252947615220207,-0.0119507167356385,-0.000384187005304071,0.0124216591256352,-1.37754418736806e-05,-6.01726636868111e-08,9.25686915304695e-05,-3.12214317168096e-05,0.00145899863050945,-0.000327806837717698,0.000375044667043468,-0.00207027964958098,0.00399672117563256,0.000144472924698607,-0.000197076997385602,1.02179839627978e-08,-0.0247927127986396,-0.0553749755654618,-0.0016664126847581,0.00172952275272038,-0.0170517542089947,-0.544822405834773,-0.0332124276470911,0.00115098761556784,0.0635961846384093,-2.6687922208805e-05,1.93862625727623e-06,1.27257606453469e-07,2.8447728938976e-05,1.39444633285902e-05,-3.35356527377539e-05,-4.68785628098657e-05,-0.00152805650519889,-5.9240806704608e-16,0.000207019509302308,-3.0279236013277e-16,-4.47124975933022e-16,0.000232999575146419,-0.000279170167062887,0.00159220073043447,-3.20828213005264e-05,-0.212060967384935,-3.58525329650222e-15,-1.48594642358166e-15,-4.20546979236761e-05,1.88581217215896e-05,2.38374504558848e-16,-5.26197726883476e-06,-0.0109037838966108,9.43270022235503e-05,-3.07491665114963e-16,-1.3031710616139e-06,-1.68788594212543e-15,-2.34014196909271e-15,3.04753013839342e-06,-0.707106781186548,-9.52881442165485e-15,9.17321774096536e-15,-4.28897541680814e-16,-4.33921236864258e-16,-2.13858878522766e-16,2.29865688606588e-15,2.26601425790327e-16,6.65266453037106e-16,5.10008701937181e-16,5.14296139834467e-16,1.54467957719815e-16,1.49008795432842e-16,-1.7912443443384e-18,-1.7130394325271e-17,7.89502469476788e-17,7.58453354931476e-18,6.20407318244069e-17,9.88673056884504e-17,-6.59194920871187e-17,1.23558448708305e-16,7.94783754977315e-17
"t51",0.090951321202882,0.0895299964439938,-0.132098017056873,-0.1531943546598,-0.00124771593355647,-0.00142991538234978,-0.00611780447140733,-0.00100584391311515,-0.000958064686404395,-0.282834909138121,-0.00069640441804326,0.0198266467752313,-0.000972041893242252,0.000252947615220227,-0.0119507167356385,-0.000384187005304047,0.0124216591256351,-1.37754418737014e-05,-6.01726636738006e-08,9.25686915305181e-05,-3.12214317167753e-05,0.00145899863050945,-0.000327806837717776,0.000375044667043504,-0.00207027964958102,0.00399672117563262,0.000144472924698451,-0.000197076997385626,1.02179839433364e-08,-0.0247927127986397,-0.0553749755654617,-0.00166641268475815,0.00172952275272045,-0.0170517542089949,-0.544822405834772,-0.0332124276470909,0.00115098761556781,0.0635961846384095,-2.66879222088874e-05,1.93862625714526e-06,1.2725760673753e-07,2.84477289390983e-05,1.39444633289779e-05,-3.35356527375319e-05,-4.68785628099768e-05,-0.00152805650519847,-3.99853761212654e-16,0.000207019509302294,-5.05467583115594e-16,8.77770078844264e-16,0.000232999575146436,-0.000279170167062986,0.00159220073043454,-3.20828213002366e-05,-0.212060967384937,-3.49617931176896e-15,-7.04910534886448e-16,-4.20546979239708e-05,1.88581217217704e-05,-2.25176415836919e-16,-5.2619772685468e-06,-0.0109037838966112,9.43270022236453e-05,1.83330341878999e-16,-1.30317106116981e-06,1.96891114523368e-16,2.77555756156289e-15,3.0475301301988e-06,0.707106781186547,9.70872348556956e-15,-9.29117893733178e-15,4.21286512571368e-16,7.64943254482377e-17,1.33682127867463e-16,2.9157645231894e-15,-2.62233792073158e-16,-7.67181457250743e-16,-3.11382863937837e-16,-7.98997636665811e-16,-2.1155751948631e-16,-1.66708281631421e-16,-5.90364019457587e-17,-8.63024929298462e-17,-4.47202902964169e-16,-1.65885160084607e-16,-2.12230618141783e-17,7.11188765643471e-17,1.92554305833426e-16,1.51332952491096e-16,-2.53587520550041e-16
"t28",0.0563193294132142,2.92039918068419e-05,0.068130511184033,0.0351748044517205,-0.164032898946199,0.0632776643529832,0.285265315261455,-0.0265581199024593,-0.0316401906783973,0.00299608127535907,-0.00199641969486465,0.0122311870923555,-0.00374615705424255,0.000908175971885778,-0.0266441093848109,-1.24539294769654e-05,-0.000232554414798171,-0.349755284667654,-5.85739312630382e-06,0.000690324857603487,-0.0002120392496928,0.00103542844973942,-0.00117410678570033,0.000386717236205859,-0.00700728465231395,0.0135308543679831,0.000519522435068582,-0.000710243721582843,1.02764716895689e-07,0.00767346201904016,-0.00255135637267803,-0.0047843767822858,0.00313350963874519,-0.030675053939271,0.000641473722191219,5.79009146870881e-05,3.40685132251646e-06,6.80291432324782e-06,2.26007356709645e-06,7.97471820283228e-08,4.77191551055429e-07,-0.000112127423200725,-4.23322221569058e-05,0.000118764157458748,0.000259228482213667,9.45837101758536e-05,-4.00721122950642e-16,-0.00181548454085744,2.36424963477977e-15,2.38351005599213e-15,-0.0959910241929211,0.85570113671903,0.00563819043983394,-0.000393790817507009,-0.00081463933710391,-1.95124542608574e-15,1.68700825470559e-16,3.29202388329932e-05,5.60424718882516e-05,-3.39274863236347e-16,-6.90022326385632e-05,-3.74919998641195e-05,0.000254215766524314,-1.31744675346891e-16,-1.46764185820977e-05,-8.93642798649452e-15,2.8275992658422e-16,2.59549807906859e-05,-1.51002262628091e-17,7.34516110527726e-16,3.40005801291454e-16,-2.35503317615686e-16,-5.86072691524558e-17,3.09106039375617e-16,1.98863303107081e-14,2.16258213203155e-16,-6.59194920871187e-17,1.25767452008319e-16,6.66795805761728e-17,-1.22183965969236e-16,-1.01901989302181e-17,8.08726981250184e-17,5.45353692760209e-17,1.94272088650457e-16,3.81007319378954e-17,1.34455510074692e-16,-7.74863670516492e-17,-1.13624387676481e-16,-4.63196238430909e-16,2.48329480172126e-17
"t53",0.0569337487537854,2.99123035643124e-05,0.0703875007608869,0.0368876659564868,-0.173319249727469,0.0675364045175073,0.304562074044225,-0.0288819476807903,-0.0346249390002453,0.00330752811782323,-0.00223451977044034,0.0137212387698843,-0.00441087850409354,0.0010794142844982,-0.03288480707807,-1.57138747355829e-05,-0.000293772255406007,-0.445347488322147,-7.47706571763862e-06,0.000897695812636525,-0.000276729134576897,0.00149014291968515,-0.00177991211271376,0.00062966849048729,-0.0117287157999231,0.023062784440541,0.000959202461286074,-0.00131314051484176,2.17441752097808e-07,0.0188195947922236,-0.00779674267991635,-0.0160193482505233,0.0107911645248126,-0.155039725951318,0.00385821489666128,0.00043802057419813,-0.000106257703136553,-0.000200799132984673,-1.7154022426922e-05,-4.53731337423147e-07,-1.8414427249302e-06,0.000338274447438622,9.13803357229511e-05,-0.000199584433792903,-0.000287604118717218,-9.33182440782738e-05,1.84788707772998e-16,0.00151749250345546,-1.08229103178581e-15,-8.74029581349189e-16,0.0552945774709465,-0.349054867089755,-0.00180543876808779,0.000110053434405584,0.000143083672152711,5.31857916811606e-16,1.9576818826148e-16,-1.53979966626695e-06,5.78021012279762e-06,2.02453110788113e-16,-8.03185906049237e-06,-4.52117342108915e-06,3.49076248643789e-05,2.61759218607118e-16,-2.76025784362176e-06,-4.07014916561921e-15,6.42715047849407e-16,7.12391410811554e-06,9.84386783103131e-15,-0.707106781186547,-3.4329310227843e-14,8.35565826358692e-16,-3.10805712281369e-16,1.74058494397181e-16,7.61052655100697e-15,-4.20975659452547e-16,-4.86562829957182e-16,-5.37520332064001e-16,4.65265571639949e-16,7.48997796303405e-16,-1.6989890412153e-16,1.18144130454505e-16,1.55528801643046e-16,-8.66826836682212e-16,-2.90575097724564e-16,-4.8700101417555e-16,-3.24122402294722e-16,-1.36175792864179e-16,-9.54446602746662e-17,-3.73293950791238e-17
"t54",0.0569337487537854,2.99123035643128e-05,0.0703875007608869,0.0368876659564868,-0.173319249727469,0.0675364045175073,0.304562074044225,-0.0288819476807903,-0.0346249390002454,0.00330752811782327,-0.00223451977044031,0.0137212387698843,-0.00441087850409354,0.00107941428449819,-0.03288480707807,-1.57138747356664e-05,-0.000293772255405969,-0.445347488322147,-7.47706571772861e-06,0.000897695812636441,-0.000276729134576926,0.00149014291968509,-0.00177991211271382,0.000629668490487297,-0.0117287157999229,0.0230627844405409,0.000959202461286369,-0.00131314051484162,2.17441752180956e-07,0.0188195947922234,-0.00779674267991646,-0.0160193482505234,0.0107911645248125,-0.155039725951318,0.0038582148966613,0.000438020574198279,-0.000106257703136444,-0.000200799132984638,-1.7154022426922e-05,-4.53731337447765e-07,-1.84144272484653e-06,0.000338274447438972,9.13803357225729e-05,-0.000199584433792955,-0.000287604118717009,-9.33182440784349e-05,2.94699703008716e-16,0.00151749250345533,-7.79556519357614e-16,-7.08851380371023e-16,0.0552945774709463,-0.349054867089756,-0.00180543876808809,0.000110053434405842,0.000143083672152891,5.62223624454199e-16,-5.28246651965588e-16,-1.53979966669011e-06,5.78021012285145e-06,8.0085920905204e-17,-8.03185906022848e-06,-4.52117342280169e-06,3.490762486369e-05,-2.11611253188157e-16,-2.76025784436531e-06,-1.19262238973405e-17,-9.162592559675e-16,7.12391410891934e-06,-9.81158544849122e-15,0.707106781186547,3.38648380171502e-14,-7.02052650330742e-16,3.80428241248981e-16,-2.27801040834572e-16,7.09399311343505e-15,3.07012499952106e-16,3.78955764337996e-16,5.00061147004627e-16,-5.17454317766525e-16,-6.59594081140924e-16,1.00725884426907e-16,-2.02777521568843e-16,-3.13876528934554e-16,8.08078537284786e-16,3.20055727056432e-16,3.45675310852718e-16,1.75500031538212e-16,2.59666420310278e-16,3.6258103894039e-16,-2.03859704135131e-16
"t5",0.0546760264084652,2.72920664494318e-05,0.0620015397411126,0.0304750640332037,-0.138421285676957,0.0514514123064529,0.231667799641587,-0.0200235409659859,-0.0232124910999397,0.00211168341312198,-0.00131439574888441,0.00795700014206468,-0.0017899454811056,0.000402674573620934,-0.00859616882840986,-3.9692361804595e-05,0.000404572493622107,0.0131951813703805,8.24830707103763e-08,-1.88561312902472e-05,8.51484998708879e-06,-0.000570175277920765,0.00103855276675543,-0.000544652243776181,0.0114379865096067,-0.0241745397048908,-0.00131774851163362,0.00181142812028225,-4.22893591489084e-07,-0.0486732122586154,0.0279449566024344,0.0642712671585803,-0.0447322796634231,0.931464905827341,-0.0264840008370062,-0.00349548931184069,0.00222104509574401,0.00426092809477614,0.00146647111862051,-0.000175719089033487,-6.68218105341102e-05,0.00711772650680608,0.00112559543163277,-0.00176910354613644,-0.00154977527553079,-0.000436162738607929,6.86083134748827e-16,0.00573789199653993,3.97656437030625e-16,1.4658413372004e-15,0.142498255796143,-0.0757656539688473,0.00176828142933878,-0.000191269368115088,-0.000713366942919425,2.03748693264338e-16,-3.50086749383229e-18,4.1542574984569e-05,8.85496489192198e-05,4.87675711287809e-17,-0.000110518322684022,-6.0297613267779e-05,0.000415303210041119,-1.07853154415711e-16,-2.49616505118289e-05,-1.58414947826202e-14,5.06539254985228e-16,4.62413362973457e-05,8.89638068184024e-17,1.92613395695356e-16,2.77555756156289e-17,-3.9742255498417e-17,-3.36567589080096e-16,-1.64798730217797e-17,3.59042338311845e-14,2.84548300322642e-17,-1.78676518025611e-16,2.08166817117217e-17,1.48203034573394e-16,3.76211275264065e-17,-1.41486234002988e-17,-1.34190868320161e-18,4.20236762055382e-16,-1.9895109865109e-17,2.80371748053613e-17,-1.57557240074886e-16,1.50593163613657e-17,1.42247325030098e-16,3.65290694710096e-17,-4.54552247687886e-17
"t27",0.0564833512633265,2.94044332110373e-05,0.0687957677358551,0.0357193577828605,-0.167107830396105,0.0647713685560732,0.292046278798048,-0.0274752030520729,-0.0328698486388648,0.0031328039439628,-0.00211301833327426,0.0129751527339824,-0.00431320299903479,0.0010774279932842,-0.0433394970423976,-0.000450766457961489,0.00493213880501188,0.323695253848522,2.9959882706012e-06,0.000260054207230339,-9.20951032678326e-05,0.000807346617145849,-0.000947186027110173,0.000316788565509286,-0.00574681273409526,0.0110946646700004,0.000422674962487719,-0.000577717102470069,8.09189468931211e-08,0.00569111006541784,-0.00163196421852137,-0.00279330265522489,0.00177004252793268,-0.00629027036733185,-2.28435419228926e-05,-2.6118498188652e-05,4.76452424475076e-05,9.14871231571393e-05,2.77923224317634e-05,-2.75844031715882e-06,-4.14101663781573e-07,-3.90198648979739e-05,-3.95297615937314e-05,0.000135598180583623,0.000367537112729941,0.000144348303184247,-2.13240883284449e-15,-0.00320777109406426,2.34708166342087e-16,-1.09300589412609e-14,-0.858818640257591,-0.125910574649125,0.00190969727448523,-0.000180435581366229,-0.000525787414089594,-2.66656136191021e-16,-8.82600165780515e-16,2.5330905443047e-05,4.76335848493105e-05,3.01207008266394e-16,-5.90095775796582e-05,-3.21226718701272e-05,0.000219379940729331,5.65619027573643e-16,-1.29117898491592e-05,-8.601192674762e-15,-3.49546780409327e-16,2.34322519571552e-05,2.79112090126142e-17,-2.34455334825033e-16,1.59594559789866e-16,3.74926804989222e-17,1.99650292412122e-16,4.52654407012698e-18,1.829831744933e-14,-2.61167852599416e-16,-1.43765208071578e-16,-3.77302356024956e-17,3.82814043947206e-16,-9.42835184637673e-17,2.25869348293647e-17,-1.02019859677861e-16,-5.95769093780785e-17,2.75148488520192e-16,-1.2213924675163e-16,-1.6280301417211e-17,2.77956509905466e-16,9.54097911787244e-18,-4.11464383859852e-17,-8.3145497408273e-17
"t78",0.0572051469269978,3.02421057383077e-05,0.071477552077362,0.0377727255531509,-0.178294383667524,0.06993747650234,0.315459852698194,-0.0303362508272845,-0.0365652718693664,0.00352170198721259,-0.00241492928963833,0.0148698810506197,-0.00524145469816467,0.00132440670361367,-0.0558020872374797,-0.000596490741216687,0.00653613933255269,0.433231912991818,4.02242111419322e-06,0.000357348269884802,-0.000127124277597474,0.00126273351282924,-0.00158595989626715,0.000583788074686722,-0.0109978878678591,0.0217716415440921,0.000928549003573465,-0.00127166746875666,2.17773304566271e-07,0.0194517335194627,-0.00841185895214887,-0.0175808827968151,0.0119047622887215,-0.183120408694441,0.00469214122930616,0.000552488672940603,-0.000188159812887622,-0.000358057679666466,-7.32413361613417e-05,6.33402237937807e-06,7.63771335264736e-07,6.14221697115957e-05,4.9030990712916e-05,-0.000138516540556369,-0.000264961070123216,-9.37838263741033e-05,6.41847686111419e-16,0.00179235925753178,2.43807687106759e-16,4.44436154545258e-15,0.336688510833962,0.0348535805052179,-0.0004091026138684,3.32975202830433e-05,5.63046111598836e-05,1.62630325872826e-17,-2.25984752282293e-16,-1.81896533939187e-07,5.46136358135167e-06,-2.45312263790199e-16,-7.41959614092291e-06,-4.15179279957705e-06,3.14412352493843e-05,-1.1145130007127e-15,-2.40843276645003e-06,-1.4363510381088e-15,3.12250225675825e-16,6.13644340286728e-06,-1.08949671473887e-15,-4.10344538254648e-16,-1.80411241501588e-16,-1.38281268197786e-15,8.37122471359941e-16,1.81256919196127e-15,5.8243930915832e-15,3.57180162433996e-15,-4.8468173918792e-15,-4.63865057476198e-15,-0.707106781186548,-6.08714012556375e-15,8.58853381187794e-16,1.77569512165141e-15,-6.39679281766448e-17,7.26849136434282e-16,8.71159845446592e-16,2.62463841304916e-16,-3.70266415378728e-16,2.81025203108243e-16,1.83746059225379e-16,1.58449245022587e-16
"t79",0.0572051469269978,3.02421057382927e-05,0.071477552077362,0.0377727255531509,-0.178294383667524,0.0699374765023399,0.315459852698195,-0.0303362508272845,-0.0365652718693664,0.00352170198721257,-0.00241492928963835,0.0148698810506197,-0.00524145469816471,0.00132440670361365,-0.0558020872374796,-0.000596490741216688,0.00653613933255262,0.433231912991818,4.02242111422792e-06,0.000357348269884761,-0.000127124277597541,0.00126273351282929,-0.00158595989626716,0.000583788074686736,-0.010997887867859,0.0217716415440921,0.000928549003573306,-0.00127166746875658,2.17773304614084e-07,0.0194517335194627,-0.00841185895214887,-0.0175808827968151,0.0119047622887216,-0.183120408694442,0.00469214122930613,0.000552488672940489,-0.00018815981288766,-0.000358057679666532,-7.32413361613955e-05,6.33402237934684e-06,7.63771335337594e-07,6.14221697114899e-05,4.90309907129477e-05,-0.000138516540556348,-0.000264961070123611,-9.37838263741697e-05,1.06512021424976e-15,0.00179235925753195,-9.03693924808614e-16,4.16333634234434e-15,0.336688510833962,0.0348535805052179,-0.000409102613868199,3.32975202829911e-05,5.63046111589545e-05,2.03016856797911e-17,7.65690402315019e-16,-1.81896533916391e-07,5.46136358124975e-06,-9.23021196460081e-18,-7.41959614079801e-06,-4.15179279960069e-06,3.14412352495205e-05,5.42525298454072e-16,-2.40843276635289e-06,-1.83360271410749e-15,-1.11022302462516e-16,6.1364434031882e-06,1.04744576135612e-15,5.44730125672948e-16,3.7470027081099e-16,1.37887008200281e-15,-1.23673345561373e-15,-1.64256629131554e-15,6.85785445019515e-15,-3.46336853293637e-15,4.96824803519758e-15,4.56752691224693e-15,0.707106781186548,6.20676207421765e-15,-7.27928734803822e-16,-1.68603845337523e-15,-1.47451495458029e-17,-7.76891842958066e-16,-8.63505224522084e-16,-2.95618256344027e-16,2.82148543589905e-16,-6.24500451351651e-17,-1.40113706731812e-16,1.31890109713433e-17
