"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105","V_106","V_107","V_108","V_109","V_110","V_111","V_112","V_113","V_114","V_115","V_116"
"t16",0.0641507520236069,-0.000290376303920495,0.022986946584972,-0.00289365796178371,-0.0129471191244501,0.145331134729498,0.00410612000898778,-0.000493857801184556,0.00286386776259128,-0.0418958244966378,-0.0184522323507522,-0.0925625054487767,-0.000718811083299747,-0.0252569583908781,0.494148832577489,-0.0232126933203484,0.3219403455703,0.0109244929043922,-0.0469059574279676,0.00888584395659252,0.0024162173978688,-0.022678992438564,0.00771245284553584,-0.0294020481231767,0.000864591965520527,0.00036935095070087,0.0169650370586652,0.174698061722994,0.0202774276151289,-0.00136377281569576,0.041183530933711,0.00273732182727758,-0.00129592274969546,-0.00199081013888,0.0189839721514374,-0.00680838340543355,0.0552090392053798,-0.0241711250419641,-0.249678595153454,0.0169463423854699,-0.0904848958903658,0.265556632510117,-0.0393560819906757,-0.00199363405058174,-0.0328648073863943,0.000378560393001511,0.000542082593593481,-0.0126344281745125,-1.38435315848867e-06,0.0336217446862997,-0.0147812159129189,0.0116769187604034,0.00589862791228142,0.00703589262348,0.00100929157768765,1.20885179029849e-05,2.52624393482742e-05,0.00145692661874106,0.0041263739272224,-3.17220971991853e-05,-5.66897467070863e-05,-7.57821476777866e-05,-6.19420818529378e-05,0.00176726356869512,1.25239378723909e-06,-1.77933318999961e-06,-3.55632066579691e-08,-0.000121822484798083,-0.00013123718847393,-1.81464678156685e-05,-5.51642065360625e-16,0.000132339257911352,9.60673673106015e-17,1.10410496723037e-06,-0.000219560954846702,0.000169755943040166,-5.88342190233765e-07,3.65905679151837e-07,1.68065244795078e-07,3.07287298966473e-07,-0.00103714407561726,-4.3151006242546e-06,1.21751062825785e-08,-2.81820688002483e-10,2.24873691002281e-05,1.52095766240272e-16,-2.34395971659419e-16,-8.17054757185076e-16,-3.51545706657325e-05,-2.17317041421868e-16,-8.47545309709093e-17,-1.3235940121703e-15,-1.14252144886233e-06,-5.71063718178655e-07,7.42461647718073e-16,6.91128036942027e-05,2.02403944768823e-16,-4.16333634234434e-16,-7.69671787620791e-16,-0.00118716561739009,-4.86098442009059e-16,3.47072509539664e-16,-1.35591211339908e-15,0.647520139856563,6.82860858855909e-15,-4.57225403371897e-14,7.12971348626468e-16,1.34354333214404e-15,5.52128404745241e-16,2.46063014341723e-16,1.94289029309402e-16,5.4448090063843e-08,3.46960060028779e-16,4.91613466884881e-18,4.41618380586078e-17,-5.17613862567734e-17
"t3",0.0818769174065277,0.0200394992042043,0.0126565567802103,-0.00196068810527414,-0.0108756328572843,0.149597928839333,0.0118509373516482,0.000899039804141163,0.000549861488787448,-0.0109309864265207,-0.013769579314639,-0.0371049521951043,-0.00141600970414053,-0.0112034897221889,0.216631018929435,-0.00903319386086171,0.127845967492705,0.0044641426265228,-0.0183376979574434,0.00338139460887701,0.000913141129474968,-0.00760642114100153,0.00254229017633243,-0.00818170040904096,-0.000239363128950323,0.000102570765431628,-0.00569025779833219,-0.0852756452461846,-0.000830212756905809,-5.03659720274988e-05,0.00140031249997129,-2.50888854803899e-06,3.84723208623743e-05,0.00211505491389232,-0.00777660636134606,0.00496376481433221,-0.0411731390011603,0.0374824112233052,0.410866983948884,-0.00677454171351263,0.111587798575025,-0.396068137250454,0.161907110262774,0.00987350584548321,-0.0139652639472394,-0.00687035702134826,-0.022283839218544,-0.0829242609030016,-6.79434344646422e-05,0.666751257039274,-0.110419663658643,0.0707771702650658,0.209809490424075,0.0700777218369819,0.00759392356858842,0.00229139063298053,0.000157072931466439,0.00880576558607589,0.0210609852536954,-0.0001117007483326,-0.000187720036480293,-0.000235147787349819,-0.000191234774383729,0.00523311246649163,2.98321540431314e-06,-3.8372552000883e-06,-7.21145235900965e-08,0.00534368567295822,-0.000254181509757829,0.000813169044301582,5.13478148889135e-16,0.00024383997642545,8.72405369331614e-17,1.98590822442211e-06,-0.000338930094701286,-0.0232316921313863,-8.80458213694396e-07,0.000110543068011874,3.04442601129414e-05,4.16037813763667e-07,-0.00131745012114607,-5.43106833813484e-06,7.84986632394483e-07,-3.46312525370866e-10,2.62092549695003e-05,-4.25324950238268e-16,-2.04795951096548e-16,-3.50414142147315e-16,-3.71538487292586e-05,-9.25539335892974e-17,2.13617347848662e-16,-5.03069808033274e-17,-1.02855419380028e-06,-8.57835197568309e-06,3.45209971719385e-16,5.33183565572242e-05,-4.42355318692747e-17,-9.93129189996722e-17,-1.00415280203345e-16,-0.000633339666615027,-6.57722268181294e-17,2.25823914159823e-16,-9.56381418876312e-17,0.037418105970377,4.19308640527691e-16,-2.39500259902048e-15,2.77989437025283e-16,-6.50521303491303e-18,1.32046869522058e-16,9.71715220363565e-17,2.4980018054066e-16,-1.01726577801252e-07,2.16274441123382e-17,1.65341169135353e-16,5.91229437602147e-17,6.54703697717792e-17
"t25",0.129018635992004,0.0741052927093068,-0.0153590631177825,0.000681891140078236,-0.00230234010748073,0.0747884828778703,0.0139326953246436,0.00187385974664198,-0.0019994552265542,0.0249419517364496,0.0918321878781858,0.02136055595462,0.251931419142475,0.00319516821778538,-0.0551190594914761,-0.00435820173804901,0.0422392903617302,-4.30275967334146e-06,0.000374219840937956,-5.36863109489808e-05,-1.32273532704704e-05,-8.38315074383992e-05,3.72365640905109e-05,-0.000516086702441989,-0.00028989934471568,7.60604563866847e-06,-0.00581994785222419,-0.0213517394482955,-0.000573710202048879,1.20233778733242e-06,-2.17285009800343e-05,-6.62564962894407e-08,1.65224933099757e-06,0.00070481016876774,-0.00122790082874939,0.00124435664002419,-0.0105254969465039,0.0173153792906521,0.19733316697768,0.0145339432730137,-0.0598281533157945,0.176025092435561,-0.0457756515152135,-0.00286439341865017,0.0673643769486963,0.0015795373367075,0.00666703233472473,0.126589970060935,1.2982151590484e-05,-0.172380908401472,0.142100015277607,-0.158455787303797,0.619323286379817,0.0527851542003668,0.00207897353713045,0.0199495712719456,2.12419644658142e-05,0.00106981833800635,0.00133798642224859,-1.19225259503873e-06,-1.29424753684377e-06,-9.07546963314562e-07,-7.00225492459262e-07,1.16288150111888e-05,1.9129857506168e-10,-1.33097205302164e-08,-9.54485201867892e-10,-0.562403638640034,8.57913158959856e-05,-0.100037703819424,-4.20679116541756e-14,-4.47117642751694e-06,-3.07214104835611e-15,-2.5138945070929e-08,1.72971772891516e-06,-0.0044930162863604,1.03676510638303e-09,0.00332632822824723,0.000851198961213372,6.79470359073479e-10,-4.34687749423191e-06,-1.91746182222468e-08,1.71428330639943e-05,-1.42498632806966e-12,1.40669951466138e-07,8.27639188099217e-16,-1.13972833210156e-15,9.423885283244e-16,-2.77587309203357e-07,2.60484041898012e-16,-1.47668243277314e-16,-3.2612801348364e-16,-1.06601666198632e-08,0.00239171886818382,-3.92047505570758e-16,6.69363658889531e-07,-2.1402662202839e-16,-1.13174443774899e-15,-9.10659426126527e-16,-1.01498906347882e-05,-2.84364081950107e-16,4.08101207191403e-16,1.3277461457072e-16,0.000779134673856172,-1.86471185678476e-17,-1.39916290359254e-16,4.16929945429301e-16,5.02094026078037e-16,4.10070546536648e-17,3.50868566760403e-16,1.83880688453542e-16,-2.80337065807466e-09,-1.33124952856341e-16,5.0364537970848e-17,1.40128827512255e-16,4.54292602334845e-17
"t73",0.132233467975563,0.0775069672417817,-0.0167128074725165,0.000764477388940999,-0.00275347733342084,0.0931839221512481,0.018274925697951,0.00252092302174348,-0.00287823476634656,0.036578096432047,0.144939955328966,0.0351934726391781,0.42996870211952,0.00612800453262417,-0.19351327406107,-0.0169681376814229,0.165874360193363,-2.00334390894792e-05,0.00280256718612643,-0.000569770286080606,-0.000156120052714849,0.0014368749929104,-0.000484685467520066,0.00193623281914764,0.0010439176031493,-2.63992957827749e-05,0.018724520293598,0.0502513710331857,0.0012753731252844,-2.14849764836962e-06,3.81878399523584e-05,1.0251439190416e-07,-2.37497162989273e-06,-0.000796609689622463,0.00111912194337895,-0.000983187916746903,0.00827559492320208,-0.0121677084384269,-0.137933348260632,-0.00865849546874622,0.0328006353155636,-0.0943506967337653,0.0222664362357289,0.0013810990404968,-0.0318865657400101,-0.000730032651563014,-0.00307318532513526,-0.0582608960581532,-5.9656517722613e-06,0.0793427462861093,-0.0661606711896587,0.0738885149699759,-0.289866615077908,-0.0248235125321924,-0.000988378165789764,-0.00948864825448461,-1.02842210137633e-05,-0.000519939338616349,-0.000671543367632528,7.32431231505205e-07,8.59087503425702e-07,6.75714225455148e-07,5.27054015946532e-07,-9.71882085246383e-06,4.07869557003454e-09,-1.104414194071e-08,-4.17337861426288e-10,-0.16507892937329,2.47346286606056e-05,-0.0274546466215598,-1.27328703136698e-14,-9.03186878160964e-07,-1.74878474401378e-15,-4.2636684351937e-09,1.07413393648365e-07,-0.000271643063004722,4.67404823612655e-11,8.24356650207116e-05,1.73982669476405e-05,1.35961503557394e-11,-4.61509485861697e-08,-1.83378219476471e-10,1.30213664714536e-07,-9.42351819847933e-15,4.30227249171352e-10,1.19996161041962e-15,2.8059245842565e-16,1.99623303998031e-15,2.31617379789495e-10,4.21234881561795e-17,1.15515031483618e-15,6.17127876578749e-16,-1.37746276298047e-11,-0.720360537750335,-1.34883423874577e-14,-7.53122447307649e-09,1.83529841266035e-16,-6.69191264901503e-15,5.39177635702587e-16,7.15576422335301e-09,-7.92326167766208e-17,4.71887013845989e-16,1.03028187084217e-16,8.39556493749567e-06,3.39154178674668e-16,-5.23615439201874e-16,-1.4095712444484e-15,6.54532851529499e-16,-1.10010885266427e-15,-2.01499717168398e-16,3.46944695195361e-18,-8.87227294941745e-11,-3.70208121161358e-16,3.75998468410488e-16,1.10900807275015e-16,-5.51614460748289e-17
"t74",0.132274307481462,0.0775502516097147,-0.0167300873807552,0.000765534000048979,-0.00275927705014748,0.0934211027239956,0.0183311102867755,0.00252930960098178,-0.00288967421807894,0.0367297437574648,0.145635117806627,0.035374983097762,0.432309370540575,0.00616679525251153,-0.195386241277867,-0.0171392768310083,0.167552680391952,-2.02478481111101e-05,0.0028359454524584,-0.000576893487654227,-0.000158094309747633,0.00145821580425668,-0.000492025015240523,0.00197148588102636,0.00106311748555887,-2.68894074837251e-05,0.0190792508182576,0.0513010341461823,0.00130256636917036,-2.19849322775179e-06,3.90829427146752e-05,1.05062641739262e-07,-2.43620423911821e-06,-0.000820093971448848,0.00115715559262715,-0.00102044296259536,0.00859042822290488,-0.0126774600551873,-0.143739904952403,-0.00908653520952602,0.0345931369242528,-0.0996660252310084,0.0237395527580961,0.0014742325875283,-0.0341376203620407,-0.000786355127312402,-0.00331453123269184,-0.0629013013397151,-6.46143872052446e-06,0.0861120587711969,-0.0721409031550464,0.0806000685071432,-0.316483147187301,-0.027130977116689,-0.00108242165380541,-0.0103922715861247,-1.12932284941751e-05,-0.000571237631922683,-0.000740465957018564,8.18370677324502e-07,9.63039888872246e-07,7.6048667177215e-07,5.93373082951413e-07,-1.09734111577763e-05,4.70148608230431e-09,-1.29108209109071e-08,-4.93218489596055e-10,-0.197017483432201,2.95350854207085e-05,-0.0328296744819186,-1.57493375979589e-14,-1.09076647937956e-06,-7.8667810527283e-16,-5.1829067216924e-09,1.37525039549911e-07,-0.000348402065119605,6.11864630142844e-11,0.000113354896516811,2.43542331711855e-05,1.90721133547581e-11,-6.90361428379652e-08,-2.77395774163629e-10,2.01943845603264e-07,-1.57941665457907e-14,7.34322314001508e-10,-1.01025571140942e-15,-4.94407816706765e-16,-1.59160878920872e-15,5.27601256954113e-10,3.16349643725685e-17,-1.16195393649038e-15,-7.53737350311923e-16,1.06442636449416e-10,0.693146294709665,1.23026588916275e-14,1.72485446504065e-09,-4.6840121764925e-16,6.05722069724202e-15,-5.28265481279062e-16,3.50185667009201e-09,-3.75589639127709e-16,-6.00989264028961e-16,2.99013950651263e-16,6.07428153773237e-06,-1.16899560800974e-16,6.67109596730331e-16,1.30093418676536e-15,-2.75387351811318e-16,1.02537975192588e-15,3.97075369091029e-16,6.93889390390723e-18,-7.42034264708449e-11,2.31093869230273e-16,-7.48885173592263e-16,-6.92651478340165e-17,4.49148647153065e-17
"t120",0.131365459825584,0.0765866446989446,-0.0163451308564089,0.000741983170256853,-0.00262987023679545,0.0881255905046129,0.0170757111064254,0.0023418491404563,-0.00263373241561797,0.033335995712878,0.130063123832772,0.031306906833795,0.379827507036073,0.005295910896613,-0.153129741907469,-0.0132758559182379,0.129663262781293,-1.54032411246036e-05,0.00208042056024422,-0.000415517941637623,-0.000113358227625791,0.000973068880229779,-0.000325101596730721,0.00116610145141514,0.000624361185825073,-1.56865021963071e-05,0.0109663364372504,0.0272256855461486,0.000678455982104474,-1.04774349645435e-06,1.84751792398469e-05,4.62717771963078e-08,-1.02156883541034e-06,-0.000274566977523619,0.000267730322571271,-0.000144149705347673,0.00118341759742794,-0.000615641926693169,-0.00630267968450581,0.00115664760502787,-0.00863901362831252,0.0288564575734971,-0.0124114546824905,-0.0008157270479054,0.0214768667451464,0.000619075323685834,0.00272053256764123,0.0533335979356355,6.02297568388227e-06,-0.0849231304531628,0.0801362081244636,-0.0904154991944669,0.362758420425315,0.0318569228310532,0.00132983070251241,0.0127889738701216,1.47066350424172e-05,0.000751726186261882,0.00104795874717102,-1.46314478182305e-06,-1.8125556059212e-06,-1.51884605207285e-06,-1.19083793310798e-06,2.29527412816998e-05,-1.27824412704452e-08,4.08880777816485e-08,1.73973916550068e-09,0.760984851586099,-0.000114598896914034,0.129009298060617,5.85842138689507e-14,4.66985080703605e-06,4.71581714181802e-15,2.34231644141506e-08,-9.10219459282144e-07,0.00233309824496751,-4.68228921997674e-10,-0.00117000612442648,-0.000278907844235767,-2.20970318811405e-10,1.15739229671324e-06,4.96216236039359e-09,-4.18474184940101e-06,3.40720328810831e-13,-2.87931114091285e-08,-7.25751823915574e-16,9.30494182153996e-16,-1.27632279744994e-15,4.22986972514056e-08,-2.25708886085146e-16,1.32366729983087e-16,3.5605199344424e-16,9.93194943498727e-10,0.0249636724739485,1.71824360295503e-15,-3.67853207685091e-08,4.87654500154658e-16,1.26450499376984e-15,6.72555046500694e-16,4.44353360300707e-08,6.66904581889544e-16,3.45294988474266e-17,-5.58743644194754e-16,4.13231416965905e-05,-1.68207248350682e-16,-2.28332977525447e-16,-4.18502038579405e-17,-4.60785923306339e-16,2.9283612864356e-17,-3.37500475095769e-16,-7.28583859910259e-17,-3.30724775582207e-10,2.95893540753743e-16,4.60334630129069e-16,-5.18828920085446e-17,-9.04002515777912e-18
"t22",0.137598624723783,0.0847776042469917,-0.0220232034226776,0.00142994471853956,0.00193314824165521,0.00265993188461998,0.00433308027223276,0.000705612162984416,-0.000955379719197156,0.0124095589095375,0.0689595941899729,0.008670055415522,0.112677950920709,0.00133505280323202,0.179659035526132,0.0320826931461072,-0.335778745178387,-0.00235365663199677,0.00448247860565833,-0.000683817506545238,-0.000177688689259766,0.000992216752111461,-0.000320125245580824,0.000963408562184529,0.00245351976991784,-1.42713702101268e-05,0.0367397382054462,0.0129358451251522,0.000311035232292271,-3.7252821096112e-07,6.37995743398153e-06,1.17129092783337e-08,-1.90191221938738e-07,4.32126471134289e-05,-0.00024187609462959,0.00035309507010322,-0.0030188131415279,0.00623855279864047,0.0718351934869958,0.00732276919416478,-0.0376812987581515,0.120029123765631,-0.065523469211618,-0.00501557868080059,0.429721359681684,0.00139081807824477,0.013833707037381,0.710423675092191,-2.45714596288325e-05,0.175498334917531,-0.0594679911189031,0.0619831393336412,-0.208611768030362,-0.0149810811882037,-0.000477662275200518,0.0196061571533175,-2.35916792151429e-06,-0.000104280799444499,-1.78747735102407e-05,-2.42723479962757e-07,-3.29204883011411e-07,-2.93059984696198e-07,-2.30532702538035e-07,4.53295580757254e-06,-2.20895868851247e-09,5.37050127378944e-09,1.63441762612837e-10,0.0450281401046621,-6.61659304036533e-06,0.000560859110707407,2.3671386031876e-15,6.21082095764993e-08,1.1099143522345e-15,-2.66688197687211e-10,1.8683515795473e-07,-0.000493647599482201,1.33144893005831e-10,0.00361163765077138,0.0146959078484748,1.07180292859531e-10,-7.986457619773e-07,-3.57115861398966e-09,2.05366363864415e-05,-2.75007033145946e-13,2.88272657095423e-08,-9.37974846798116e-16,3.46457286936907e-16,1.43223106985335e-16,-6.21926041103954e-08,-5.01387352797401e-16,-7.9986355242318e-17,-3.43637878569281e-16,-2.63592514264071e-09,-2.89524551116302e-05,5.12827627585644e-17,1.76029982543679e-07,-1.41521357666818e-16,3.14892968471259e-16,1.07582634861077e-17,-2.8971339334569e-06,1.02413166014524e-16,-9.5094695135945e-17,5.73084043916586e-17,0.000243634190791306,1.94705755837134e-16,4.5664562626016e-16,-2.42264975441886e-16,-5.3186892823992e-16,-1.64311662939752e-16,-1.19680558593013e-16,-1.64365049348802e-16,-9.69626532304523e-10,1.3817148478859e-16,-7.48904673740673e-18,-2.52225443905506e-16,1.10293500353929e-17
"t41",0.138927848913274,0.0862719399627777,-0.0227545757099787,0.00149425481057804,0.00206934837203851,0.00289029903703408,0.0047959855607977,0.000788015488689127,-0.00109226631100361,0.0142775939824253,0.0813052309159107,0.0103655560053566,0.136231534266367,0.00167283228264701,0.261868656726595,0.0477287791939533,-0.500347736873618,-0.00361511264591226,0.00735664698252506,-0.00116167140584184,-0.000304465084919627,0.0019633484719486,-0.000646810742461796,0.00251603322386474,0.00652490808608589,-3.86160938410183e-05,0.103377720921016,0.0458958212029596,0.00117267075011204,-1.96484107388193e-06,3.48742573845853e-05,9.24028747805589e-08,-2.12188647012712e-06,-0.000689265161619415,0.000940457099691169,-0.000812826133464807,0.00683848881651972,-0.00998465144416907,-0.1131749170767,-0.00724496296596998,0.028972074284725,-0.085800956162418,0.0324309622104507,0.00237942287481865,-0.184254253763973,-0.000490651721352623,-0.00469317511166606,-0.233632400731464,7.3544440206152e-06,-0.0495379501674588,0.0147298745298244,-0.0151815577021523,0.0498384953017861,0.00347922194645367,0.000105060213139686,-0.00430352347278373,4.82571295017856e-07,2.10474306402252e-05,3.27787778585495e-06,3.13299009408872e-08,3.88905243417156e-08,3.1042162146333e-08,2.41939991944877e-08,-4.38469673232338e-07,1.09186090785287e-10,-1.36061280785974e-10,-1.56930314554847e-12,0.000133211284397223,-2.36319772857528e-08,2.96126509996719e-06,-1.31763090022163e-15,1.029655704015e-09,3.31929483322722e-16,-6.27738513296963e-12,1.37380327626044e-08,-3.71678814932517e-05,1.31254282616233e-11,0.00102336186449244,0.698791274090832,-2.22208492545953e-10,-7.51844398457630e-09,-7.20199064976695e-11,7.54388665242595e-07,-1.46505615148255e-14,1.92462693365488e-09,-1.82983143170467e-15,7.18408053483841e-16,1.39276611077488e-15,-5.92431131517419e-09,2.41689547012299e-16,2.30968979645198e-16,-7.26415455565288e-17,-3.28339949091325e-10,-3.93062045433777e-06,3.80338122107915e-16,2.53390271962777e-08,-4.28166336174409e-16,2.290756560136e-15,-6.18892778281852e-16,-4.99467899211506e-07,9.48296407581602e-16,1.61770270920594e-16,-4.90333079209436e-16,5.09489684683165e-05,-1.26701031055792e-16,1.45933612416549e-16,2.37982376860568e-17,1.07598934102893e-15,-3.41195904284834e-16,-1.96182168207524e-16,3.90312782094782e-16,-2.49774782508459e-10,1.22723113236616e-16,4.75935083686978e-17,3.36054557013125e-17,3.73401559506495e-17
"t68",0.138889883587579,0.0862292876486901,-0.0227337274213582,0.00149242334917766,0.00206547728422037,0.00288375944789097,0.00478286398140136,0.000785681308180742,-0.00108839581182508,0.0142248001651406,0.0809569581408665,0.0103177742364577,0.135568294903564,0.00166334471173808,0.259581745879695,0.0472940543895937,-0.495775636019014,-0.0035801267333846,0.00727721787481044,-0.00114848898473556,-0.000300969246393827,0.00193674771425146,-0.000637870277558984,0.00247394369789072,0.00641460247635509,-3.79568845215272e-05,0.101575446682297,0.0450098935649978,0.00114954321774415,-1.92237086690291e-06,3.41146789924841e-05,9.02619553570447e-08,-2.07079138296986e-06,-0.000670132904985628,0.00091006229071277,-0.000783280107292203,0.00658883294392185,-0.00957975410080242,-0.108561092721303,-0.00689226333231464,0.0273940291169066,-0.0809642673472999,0.0302336192222718,0.00221459480544683,-0.170790105564249,-0.000450838295039987,-0.00430420966071028,-0.213939919141911,6.70206234083207e-06,-0.045001787745158,0.0132824871623266,-0.0136807686638966,0.0448454107584917,0.00312534036083045,9.40603031190613e-05,-0.00385245253230093,4.30072697286244e-07,1.87415801821689e-05,2.90043113109221e-06,2.70403454122442e-08,3.33438780034155e-08,2.63950093275234e-08,2.05574756408485e-08,-3.7023766560635e-07,8.7656681611135e-11,-1.04826665007834e-10,-1.16544079074854e-12,9.52677221316529e-05,-1.68656494162244e-08,2.10092905302026e-06,2.27335511526761e-15,6.98662296853142e-10,-9.52085007137407e-16,-4.12083183369849e-12,5.65539653085353e-09,-1.48814321224041e-05,3.21802073920477e-12,-0.000479904408825633,-0.715173009595498,2.4624518881757e-10,-1.47300194471532e-07,-6.32031715727894e-10,3.43486987159277e-06,-4.18428996843868e-14,4.54530896072864e-09,2.35084068086547e-15,-9.4972229900326e-16,-1.42203956943199e-15,-1.00116638937497e-08,1.14516402547043e-16,-2.99155117868667e-16,9.84455572616838e-17,-4.61598435597194e-10,-5.28102875668236e-06,-2.68231617472914e-16,3.31248542628787e-08,5.84480204541112e-16,-2.2889676265514e-15,6.71942983535147e-16,-6.09263489635865e-07,-1.01013402756872e-15,-5.71245355170492e-17,5.277494950617e-16,5.88793629681394e-05,-2.99908715034917e-18,-2.02664491091853e-16,-2.62431135850116e-16,-2.99266904660311e-16,4.59777946547584e-16,2.79551621847953e-16,-2.30718222304915e-16,-2.76792909230904e-10,-1.31179387434585e-16,5.91865389502921e-17,1.34173032423014e-16,6.67155212294094e-18
"t114",0.150399726520416,0.100782176009807,-0.0320906177060588,0.00256313180406872,0.00831797285488111,-0.104606237991164,-0.00945944701837217,-0.000927159485506299,0.000303641193231372,-0.00147290125154775,0.168596421451189,-0.0177995512713647,-0.110303053810693,-0.000478548228164885,0.00452930611896145,0.00129052069970949,-0.0138591854467772,-0.000134563559238829,0.000319342443089028,-4.65954772913311e-05,-1.17680256131794e-05,-5.24520854809036e-05,2.8600323022646e-05,-0.0025775037379581,-0.0270970076402128,7.02602905498025e-05,-0.615032500929354,0.0454326729617802,0.00100116958078894,-1.17384940341286e-06,2.0445790723852e-05,4.7989739465279e-08,-1.04272020741772e-06,-0.000296505997139842,0.000372462906828485,-0.000307556312024597,0.00258365743676294,-0.00364736691072804,-0.041277492403584,-0.00252327305475221,0.00990861262191948,-0.0292912495234221,0.0122175833587958,0.000938479095016542,-0.0905050555936793,0.000270468053192836,0.00112936693729076,0.0325736114451007,-1.79008754740313e-07,0.0001411950659024,-0.000211742524584914,0.000304291019447661,-0.00192065660794063,-0.000276594783588349,-0.000303146356569183,0.109528325850895,5.77598319065753e-08,2.1497260800866e-06,1.31247033744266e-07,-2.92719150939171e-09,-5.13014225816e-09,-5.7185763047661e-09,-4.57095844475734e-09,1.01898435952118e-07,-8.37702683518982e-11,2.47169720834269e-10,8.4746162046451e-12,0.00289282444501343,-4.50167148884507e-07,-0.00256904049453122,5.56304134702312e-16,3.50259218970164e-09,-2.41183096651588e-16,-1.58073251008335e-11,1.37351685585048e-08,-3.64916920235392e-05,1.05053650240744e-11,0.015345120561064,6.03256776838385e-05,7.35495094461493e-12,-6.55119946663292e-08,-2.96682676659315e-10,1.1530531950333e-05,-2.39632339972044e-14,2.59277630824104e-09,-1.57716289759743e-16,5.39050600413238e-17,3.19839640883224e-16,-6.01015916548708e-09,2.01703335936946e-16,-7.42450277678692e-16,-1.17744355931926e-16,-2.77392744114225e-10,-3.15072674312066e-06,4.73362668507171e-16,1.9631281777877e-08,-5.26382662483542e-16,3.31928495106437e-16,-1.69874603425904e-16,-3.51311314637369e-07,-2.56120573445282e-16,3.25612618587288e-16,4.31369137776714e-16,3.27418820705307e-05,1.52109366082434e-15,-1.24927195324642e-16,1.36441422396438e-15,-2.2851729189477e-15,-0.707106781186548,1.16210896603201e-14,-5.64565755256652e-15,-1.47722911119784e-10,-1.27678163637505e-16,-2.24876023467423e-16,-7.23629531508135e-17,-1.00140801526301e-16
"t115",0.150399726520416,0.100782176009807,-0.0320906177060588,0.00256313180406872,0.00831797285488112,-0.104606237991164,-0.00945944701837215,-0.000927159485506301,0.00030364119323137,-0.00147290125154779,0.168596421451189,-0.0177995512713647,-0.110303053810693,-0.000478548228164878,0.00452930611896145,0.00129052069970952,-0.0138591854467772,-0.000134563559238815,0.000319342443089042,-4.65954772912762e-05,-1.17680256132161e-05,-5.24520854809132e-05,2.86003230226507e-05,-0.00257750373795828,-0.027097007640213,7.02602905498515e-05,-0.615032500929355,0.0454326729617803,0.00100116958078897,-1.17384940355786e-06,2.04457907238428e-05,4.79897393997931e-08,-1.04272020741208e-06,-0.000296505997139834,0.000372462906828468,-0.000307556312024692,0.00258365743676313,-0.00364736691072808,-0.0412774924035841,-0.0025232730547522,0.00990861262191955,-0.0292912495234222,0.0122175833587954,0.000938479095016574,-0.0905050555936794,0.000270468053192665,0.00112936693729063,0.0325736114451009,-1.790087545985e-07,0.000141195065902337,-0.000211742524584994,0.000304291019447812,-0.00192065660794083,-0.000276594783588241,-0.000303146356569214,0.109528325850895,5.77598317360525e-08,2.14972608015701e-06,1.31247033938555e-07,-2.92719133089561e-09,-5.1301422356086e-09,-5.71857618290178e-09,-4.57095871464914e-09,1.01898435869502e-07,-8.37700744050702e-11,2.47169980744635e-10,8.47467625589293e-12,0.00289282444501341,-4.50167148277679e-07,-0.00256904049453134,2.52727526406371e-16,3.50259252721377e-09,1.79757711354296e-16,-1.58068097598474e-11,1.37351686474094e-08,-3.64916920236447e-05,1.05054108858263e-11,0.0153451205610642,6.03256776844041e-05,7.35451128708146e-12,-6.5511994991373e-08,-2.96681634876552e-10,1.15305319502315e-05,-2.34016429254678e-14,2.59277535793784e-09,-6.05717751034095e-17,9.55384234552297e-17,-1.41271543074861e-16,-6.01015839114989e-09,-5.52525789394119e-17,4.83999219840507e-16,-2.61834824655249e-16,-2.77392986481532e-10,-3.15072674474986e-06,-3.72965547335014e-17,1.96312834855225e-08,5.83815814586992e-16,-3.02600826340704e-16,3.71031279361245e-16,-3.51311315214707e-07,1.47397405262123e-16,-1.97297901353652e-16,-6.09332299506225e-16,3.27418820692288e-05,-1.48143671449576e-15,1.82742276172432e-16,-1.45575825699629e-15,2.43750332418191e-15,0.707106781186547,-1.16380811173458e-14,5.56846235788555e-15,-1.47723040519313e-10,-2.77807417650097e-18,2.07070121970642e-16,-3.7668485283485e-17,5.25148641476573e-17
