"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104"
"t61",-0.110507260769328,0.0416793020686862,0.0526598793485506,9.59654681614848e-05,-0.15819389195985,0.0744200770570028,0.0778407060191216,0.00257186530491773,-0.000250846305251188,-0.000606706125974318,-2.2802635107837e-05,0.0110945199123698,-0.000348161784286941,-0.000311709383278957,-0.000321897522385216,1.20669221057405e-05,0.0269061972478824,3.80241150991015e-07,2.06001650759554e-07,-0.000323883963852901,1.92361605371588e-06,-0.00140626198636461,-0.000595938258154204,-0.000466551898211303,0.491648439404214,0.432927435246042,-0.0618430095556877,-8.71301768693555e-05,-0.000479424592773594,0.0162288766137087,-0.00251062562578213,0.00969492733186396,-2.01605513449887e-05,0.00116843821331053,0.0138271764462625,-1.52703957170602e-05,1.42799666780734e-05,1.38342362545766e-05,-9.04744464992556e-05,-0.0471325845870732,0.000312749423444869,0.00476589275570144,-9.54115463217909e-05,0.000175323392188873,0.000779152340374289,9.0298650805851e-06,-0.000364305869919563,4.16610703049196e-05,-6.66648109541355e-13,-0.0217463838187445,1.77021815771456e-16,-4.55485864898506e-05,0.000844121040712245,-7.37257477290143e-16,7.0964499876907e-16,-0.00520032893156967,1.67300126507872e-15,-6.15362265967117e-06,-1.87676133265545e-16,3.12683906544819e-16,3.65156572213565e-05,1.80019598857106e-06,0.000108929845973479,5.59081230339655e-16,0.000136641263303088,8.79697593177278e-05,-1.53856994226376e-05,-4.9414584308517e-16,-2.51149786390107e-14,0.000657275974941899,-0.707106781186548,0.00156374352474135,0.000371742480130464,-7.48012762841199e-15,-4.93797016223168e-16,3.36933104145894e-05,-4.85722573273506e-17,-5.18029789083349e-16,-3.71678079497942e-06,-7.10531420070124e-07,-3.03462556701185e-05,-5.65203105758021e-07,8.93786925188742e-07,1.01367694924281e-05,-2.00939117904694e-06,-1.06306929001331e-05,3.68297885151514e-16,-1.72785172967117e-16,-6.75284950572893e-05,-0.000155818992163569,-2.12017038120753e-16,3.04747473660527e-16,9.32593487824136e-07,7.64152147963676e-05,-1.48406459025644e-05,2.42861286636753e-17,1.46384160377213e-16,3.37415576322788e-16,2.02033292210584e-16,3.13984949151802e-16,9.26468593088784e-18,5.08973905027223e-08,1.82145964977565e-17,-2.99419744848039e-17
"t42",-0.115245517501486,0.0455894883490094,0.0584913533910067,0.000108248108976736,-0.210350147778561,0.104339141975171,0.116473109904197,0.00414570396406785,-0.000417893604164961,-0.00113195457652018,-4.64841957847537e-05,0.0283185863822373,-0.00096676122328272,-0.00102868793686829,-0.0021700982865914,8.76261113170562e-05,0.229250874595503,-4.0458251013324e-05,-1.16738124944074e-06,0.000558236424543814,-1.87275603232397e-06,0.000687110193341562,0.000275017754395207,0.000101497059301362,-0.104382001933718,-0.0760519035276358,0.00730629636114524,9.89951665459319e-06,1.70841788717745e-05,0.000796138294495866,-0.000256893199801008,0.00118437046437609,-4.16094522382625e-06,0.000255050328860943,0.0031644213938525,-3.80113300505917e-06,4.67916254774355e-06,5.68949449382831e-06,-6.44687273947628e-05,-0.117485796051796,-0.000179225853774382,-0.00174035724488165,2.23362699819003e-05,-2.7014901708905e-05,-5.73348354311598e-06,-4.00311224896558e-08,1.30156967364727e-05,-1.58776607410804e-06,1.23354849781245e-13,0.00721749074144737,9.15641907488593e-16,2.54909716382508e-05,-0.000510152470283125,5.69043510229017e-15,-3.5101695454328e-15,0.902407253036385,-1.08445746798062e-13,-3.43463146584432e-05,-5.63713244732328e-16,-1.1231738195755e-14,7.64951988684856e-05,3.49067654823247e-06,8.17641579689707e-05,-5.59230816154672e-17,8.97738181573613e-05,0.00745531858144027,-9.77387135872197e-06,-7.22810075985332e-16,2.10686703367845e-16,0.000429847017468742,-2.10889569880527e-15,0.0679189879977226,0.000154913767696849,-3.26995375221628e-16,1.17879315141472e-16,1.71563441127883e-05,-9.28402320299337e-16,-1.83294021658587e-16,-1.89847968063643e-06,-3.62694454227746e-07,-1.54846706024115e-05,-2.88383645972176e-07,4.55037078412604e-07,5.15344769091462e-06,-1.0213737122719e-06,-5.40334975699258e-06,1.75700528839284e-16,-1.33043638357838e-16,-3.41194798874067e-05,-7.86794034825569e-05,2.60413551946407e-16,-9.1577765316038e-17,4.70264914301108e-07,3.85156871648386e-05,-7.47932540669152e-06,-6.52689707836274e-17,-8.35799455116833e-17,-6.81365301186961e-17,1.82166538036175e-16,1.08853898117545e-16,2.24824074725487e-17,2.56722115754544e-08,2.72188955402486e-16,-1.50433801084661e-16
"t52",-0.115931287540168,0.0461428926186102,0.0593110352603336,0.000109963006748617,-0.217187296635429,0.108193701237106,0.121353176822731,0.00434047041246264,-0.000438391692885174,-0.00119471718058484,-4.92625793819322e-05,0.0302628723330404,-0.00103575527113775,-0.00110696802844065,-0.00236101464836954,9.54025482523416e-05,0.249930258162571,-4.44578931082699e-05,-1.29489989017249e-06,0.000631036271505716,-2.15184066612085e-06,0.000810381468156417,0.000325130385027179,0.000123846962442703,-0.127491967736038,-0.0935791685010464,0.00911627377801407,1.23672529300859e-05,2.19029721550085e-05,0.00106531428166018,-0.000357978419029754,0.00168239667458556,-6.63669800050681e-06,0.000415368464759775,0.00525279189746595,-6.54665206866507e-06,9.16847804555254e-06,1.21955308141474e-05,-0.000157886116963671,-0.32006965122654,-0.000580556537208183,-0.00600680035017359,8.38854547951325e-05,-0.000112314694454398,-9.47403714767291e-05,2.90947590962998e-07,-3.99875175416915e-05,4.72231466791718e-06,-1.55983899242056e-13,-0.00661510353956418,-2.22857080985865e-16,-1.78933154546574e-05,0.000345196793039059,-2.63715237798154e-16,1.30349337286346e-15,-0.275837160121415,3.21811913998801e-14,8.74338312950845e-06,1.54766030065937e-16,3.49205256724994e-15,-1.26477193651384e-05,-5.34507401406611e-07,1.57014798324627e-05,5.61487574146269e-16,4.23950665755652e-05,0.678425547888739,-2.57066126234027e-06,3.08442992826637e-15,-1.03400726350699e-15,0.000481570213104714,-7.64745269850812e-15,0.412767541583745,-0.000236129229969443,-1.23750835967495e-15,1.27848221069729e-15,1.60776990534736e-06,3.68086637558829e-16,-1.10776177732146e-17,-4.83989180485192e-07,-9.97615179319704e-08,-4.39981494055655e-06,-8.24078771827024e-08,1.48304350596477e-07,1.7869787700668e-06,-3.56728999623306e-07,-1.89041876291123e-06,-3.64118695089262e-16,2.96953182284974e-16,-1.46915046469574e-05,-3.46745067157827e-05,-2.16125677700778e-16,4.13072933206289e-16,2.20009988034842e-07,1.85429069308852e-05,-3.63683261846002e-06,-2.40801302509031e-16,1.27986838945225e-16,-3.47258706828664e-16,-1.4794029072004e-16,2.58582218137793e-16,4.4785655636769e-17,1.38586555851134e-08,1.34264886535174e-16,1.13681068568764e-16
"t53",-0.115701287711808,0.0459578306501968,0.059037169824392,0.000109390529442283,-0.214922275984373,0.106919300601853,0.11974327391602,0.00427636176700306,-0.000431650715169523,-0.00117413424030624,-4.83530974528557e-05,0.0296288120991033,-0.00101328074319179,-0.00108151858091448,-0.00229924624775112,9.28873672431441e-05,0.243245715838244,-4.31694652409593e-05,-1.25398764421138e-06,0.000607866162827238,-2.06361651473256e-06,0.000771822918189596,0.000309470302244477,0.000116948439178921,-0.120361520584245,-0.088186466187446,0.00856230426681754,1.16123169551093e-05,2.04427636911613e-05,0.000984970649597415,-0.000328215392215634,0.00153667197336347,-5.9370819664509e-06,0.000370325888897392,0.00466907906807582,-5.78666002800466e-06,7.96354772344054e-06,1.04821264355979e-05,-0.000133887978250952,-0.268924635187199,-0.000481663626953258,-0.00496367315211285,6.89806390952293e-05,-9.18732834620334e-05,-7.48736855422487e-05,2.22351536368129e-07,-2.9710360012287e-05,3.50332810464623e-06,-1.09486196034685e-13,-0.00450270611257702,2.40795756583366e-16,-1.18398471252184e-05,0.000227479022996771,-1.55702273990643e-15,7.675974753628e-16,-0.16529224245028,1.99936159107252e-14,5.12692910349541e-06,5.21573607263104e-17,2.13983561772602e-15,-7.07406839522834e-06,-2.96683686088251e-07,5.23783706746998e-06,6.51727345019944e-17,4.78212305561696e-06,0.0451443796559177,2.16530609211014e-08,-1.03824435886478e-15,2.03628581805572e-15,-0.000596450660823231,1.57102360316845e-14,-0.845793583501269,0.000720916257311676,2.30978430826312e-15,-1.44748463376462e-15,2.00800833685707e-05,1.08398533205101e-15,2.7849776209355e-16,-1.75002067686784e-06,-3.25598405898449e-07,-1.37425430204222e-05,-2.55425751595007e-07,3.84929787430738e-07,4.27071239617651e-06,-8.44468532659179e-07,-4.46504316624857e-06,6.91377818744467e-16,-2.19189709810592e-16,-2.67281280286056e-05,-6.13992800582136e-05,-1.17963917893796e-16,-1.04654402934136e-16,3.64321857639158e-07,2.97768326112638e-05,-5.77946300605843e-06,1.61762964134837e-16,2.15416682470646e-16,3.16999871309166e-16,6.51726485864651e-17,-1.58293517182884e-16,8.33231854900895e-17,1.98788076217728e-08,-8.1748843805407e-17,-2.28475707673606e-16
"t51",-0.115899301076546,0.0461171357803214,0.059272909929067,0.000109883293083106,-0.216871271617798,0.108015798478973,0.1211283088795,0.00433151059747466,-0.000437449351589884,-0.00119183774425452,-4.91352864221441e-05,0.0301740409258247,-0.00103260567639915,-0.00110339970424729,-0.00235234304884005,9.50494162711041e-05,0.248991604148081,-4.42768084546402e-05,-1.28914376567727e-06,0.000627769616417511,-2.13938061327989e-06,0.000804921021062261,0.00032291215463284,0.000122866721325612,-0.126478675180757,-0.0928122756626592,0.0090373895931025,1.22597389395671e-05,2.16945183273661e-05,0.00105380134155675,-0.000353699034080229,0.00166141184388747,-6.53509146305943e-06,0.000408817717291181,0.0051677941287821,-6.43572832180641e-06,8.99132468242841e-06,1.19425023658796e-05,-0.000154321825662631,-0.312443300949063,-0.000565729798064592,-0.00585013520424186,8.1642171978518e-05,-0.000109231028495688,-9.16973717205449e-05,2.80279867110183e-07,-3.83683080521469e-05,4.53012243609187e-06,-1.48746805055994e-13,-0.00626799035312677,-7.91014501272398e-16,-1.68844791857833e-05,0.00032553807777402,-2.05789195634274e-15,7.38433640716323e-16,-0.256441565609103,3.13482542349583e-14,8.10139682194261e-06,2.79397557846634e-16,2.83375550130284e-15,-1.1632214472936e-05,-4.90990808838657e-07,1.30301876894475e-05,-4.24151014628078e-16,1.26591391215555e-05,-0.733241796496923,-4.73312388451095e-06,-1.54373366585187e-15,-1.15833923573135e-15,0.000426887611477878,-5.50905965553961e-15,0.330559873688496,-0.000166451836566275,-5.41830035699631e-16,2.06774947479678e-16,3.31266334668269e-06,-8.71874729531374e-16,-1.03284152120062e-16,-6.13051625977164e-07,-1.2311803730138e-07,-5.37245034507254e-06,-1.00441347120419e-07,1.73706880547555e-07,2.05773983200235e-06,-4.09997277261892e-07,-2.17172830891957e-06,-3.75925327591812e-16,-8.27363737045576e-17,-1.60833687149145e-05,-3.77853064774e-05,-2.39466924030878e-18,-3.6990420705277e-16,2.37095754582944e-07,1.9883749149038e-05,-3.89328555503865e-06,1.84558314811345e-16,-1.2352293715309e-16,1.03784345876554e-16,-5.51221877251188e-17,-1.11591508603071e-16,-1.27499389706371e-16,1.4600170049491e-08,1.299687354267e-17,6.65849672767002e-17
"t29",-0.114324782196081,0.0448417134202484,0.0573816422401912,0.000105922070948466,-0.200918286869649,0.0989980286793223,0.109677440470076,0.00387311211010267,-0.000389145973971631,-0.00104337652879858,-4.25463622491819e-05,0.025538995210407,-0.00086786716716512,-0.000915970904869667,-0.00189205655948868,7.62925918339763e-05,0.199070662771774,-3.45731887092821e-05,-9.77923007549988e-07,0.000447948748470665,-1.44280347954932e-06,0.000492052962416676,0.000195529160638756,6.48826532538055e-05,-0.0664846571489123,-0.0470922896201413,0.00427309337641392,5.75881009879558e-06,8.78351303331147e-06,0.000312029470010535,-6.75539905977511e-05,0.00023350912210964,1.13797241046271e-06,-9.51200170295545e-05,-0.00148236370540115,2.52937128670519e-06,-7.0237599032485e-06,-1.27501480564665e-05,0.000234440580298066,0.594955543484992,0.00145836284473184,0.0166146512996191,-0.000261399126208061,0.000399431867389642,0.00103524485941258,9.92467532151737e-06,-0.000368398170065302,4.19871400843879e-05,-6.21089758679068e-13,-0.0200054371510215,1.90635367027949e-15,-4.2039108002747e-05,0.000780719136136798,1.32238512674798e-14,1.55788820281841e-14,-0.0900378819711268,-0.707106781186536,-1.81719696213883e-06,-7.56872090666791e-15,1.06960881124385e-14,2.25264041738777e-05,1.13479487056116e-06,7.70858879106369e-05,-6.31726832991648e-16,9.63316699868714e-05,0.000900262600240464,-1.082221231497e-05,-5.39028353914145e-17,-1.48876442913282e-16,0.000466190022590092,-1.46152649549505e-15,0.0135039089908145,0.000247156796810747,2.79290479632266e-16,-6.74253616891698e-16,2.29313568525522e-05,3.59955121265187e-16,-1.09475755599446e-16,-2.52493086129782e-06,-4.82411425146447e-07,-2.05974692171737e-05,-3.83610096633437e-07,6.0569361077511e-07,6.86285882703136e-06,-1.36024495997127e-06,-7.19617219993224e-06,-1.26632616654181e-16,-4.81636603696158e-17,-4.55014152859409e-05,-0.000104924622899182,-2.14700214714379e-16,9.76319396977349e-17,6.2688023022789e-07,5.13203049305775e-05,-9.96386368066603e-06,6.07153216591882e-18,-1.75876614157791e-16,3.04807610956876e-16,-1.36207475246584e-16,-6.41847686111419e-17,-1.23403900253016e-17,3.40631132216254e-08,1.54390389361936e-16,-2.16173615069874e-16
"t30",-0.114324782196081,0.0448417134202484,0.0573816422401912,0.00010592207094848,-0.200918286869649,0.0989980286793223,0.109677440470076,0.00387311211010266,-0.000389145973971639,-0.00104337652879856,-4.25463622491909e-05,0.025538995210407,-0.000867867167165097,-0.000915970904869683,-0.0018920565594887,7.62925918339477e-05,0.199070662771774,-3.45731887092604e-05,-9.77923007565541e-07,0.000447948748470672,-1.44280347952677e-06,0.000492052962416705,0.000195529160638745,6.48826532537476e-05,-0.0664846571489122,-0.0470922896201411,0.00427309337641395,5.75881009873356e-06,8.78351303331584e-06,0.000312029470010483,-6.75539905978093e-05,0.000233509122109683,1.13797241039441e-06,-9.51200170296846e-05,-0.00148236370540116,2.52937128671451e-06,-7.02375990326064e-06,-1.27501480563e-05,0.000234440580298052,0.594955543484992,0.00145836284473197,0.0166146512996177,-0.000261399126208434,0.000399431867390942,0.0010352448594124,9.92467532033624e-06,-0.000368398170065916,4.19871400840989e-05,-6.22147940000053e-13,-0.0200054371510213,-2.67678575326385e-15,-4.20391079998502e-05,0.00078071913613673,-1.51778004227332e-14,-1.47150012667008e-14,-0.0900378819709564,0.707106781186559,-1.81719696379945e-06,7.66163195492205e-15,-8.68413414095714e-15,2.25264041788441e-05,1.13479486982074e-06,7.70858879102183e-05,6.07490571632554e-16,9.63316699874109e-05,0.000900262600241581,-1.08222123143664e-05,1.27375767945297e-16,-4.8727540197982e-17,0.000466190022590029,1.0711697793425e-15,0.013503908990815,0.000247156796810792,-3.67761376907083e-16,7.58627974149636e-16,2.29313568525136e-05,-1.96457433654373e-16,2.39736644963566e-16,-2.52493086098807e-06,-4.8241142548919e-07,-2.05974692172588e-05,-3.83610096848109e-07,6.05693610675045e-07,6.86285882722966e-06,-1.36024496075425e-06,-7.19617220010555e-06,2.15107907889693e-16,4.80538140437899e-17,-4.550141528568e-05,-0.000104924622899436,9.3378546464668e-17,4.8742501445805e-19,6.26880230306494e-07,5.13203049304267e-05,-9.96386368064262e-06,2.98806118737005e-16,1.98823655971851e-16,-2.67651136275458e-16,1.64481902749212e-17,5.03069808033274e-17,4.46134698828667e-17,3.40631132882626e-08,1.17961196366423e-16,2.70199478724826e-16
"t43",-0.111341818884909,0.0423388814856966,0.0536274781318099,9.7967424304561e-05,-0.164533726241731,0.077545044042062,0.0809694107041988,0.00265189833897903,-0.000256924866884986,-0.000596881204081709,-2.11986405127576e-05,0.00735473641811398,-0.000173111041575726,1.28343657674937e-06,0.00225769145114802,-0.000103638042395879,-0.347301004522945,0.00115136996439019,-3.81028755212938e-06,0.000852182471922735,-2.18410144893315e-06,0.000579305172361598,0.00022500496975437,4.79713075103215e-05,-0.0480354405102769,-0.0272762477140716,0.000795605057065024,7.99133796476181e-07,-2.27747743843528e-05,0.00144215579733023,-0.000245658210230117,0.00093363431788152,-9.74698849967202e-07,4.1886195607433e-05,0.000329613945368672,7.8250524098572e-09,-1.30616057534595e-06,-2.13576804112311e-06,2.09143201753747e-05,0.00727582444989456,-0.000171263146624554,-0.00272565392918922,5.86642745129926e-05,-0.00011746494461968,-0.000912804531516135,-1.76243310470372e-05,0.00110313276363792,-0.000129303408796135,6.64022441188971e-12,0.899614359638507,1.42730482363324e-14,-0.00136644850223784,0.0207365805296055,5.25729633438221e-16,-9.26590210753728e-17,-0.0143830896924519,1.51142300944185e-15,-3.37618619269911e-05,9.55527956129682e-16,-9.21571846612679e-17,0.000165554284404714,7.97203506523748e-06,0.000285871531209926,1.37572820826543e-17,0.000307585523294478,9.61933332097334e-05,-3.30704953632561e-05,-4.02183209042689e-17,1.70271827232444e-17,0.00121440697446523,-6.57384492998848e-17,0.00142383480108883,0.00065871500995176,-1.14491749414469e-16,-1.9755997142297e-17,5.58999063185288e-05,-8.67361737988404e-19,-8.08558745851296e-17,-5.87061056040871e-06,-1.11210286098256e-06,-4.72893716620997e-05,-8.80067720230009e-07,1.36189145120303e-06,1.52515624686568e-05,-3.01848442145285e-06,-1.59632396799189e-05,-4.10816297371531e-17,-8.0856097035371e-19,-9.57262038047526e-05,-0.00404961388613148,-1.25421526754965e-16,3.64038472712493e-17,1.27897135980147e-06,0.000103561746418379,-2.00268341481093e-05,-1.15359111152458e-16,7.33100861051306e-17,1.66917867842291e-16,1.65017078040755e-16,-9.4542429440736e-17,-5.56556925833804e-18,6.53524556722329e-08,-3.03576608295941e-17,1.16656385190506e-17
"t85",-0.112902994726334,0.0435607783565299,0.0554190720209412,0.00010167724490287,-0.17763434050482,0.0846092613210072,0.0893976630792105,0.00296380739444239,-0.000288575054099388,-0.000680813698953961,-2.44335276939736e-05,0.00866188150117447,-0.000205227707339101,1.53923370186151e-06,0.0027878652538666,-0.000128218785370296,-0.431224555482528,0.00146060891036171,-4.96061690583155e-06,0.00117053613335693,-3.14730854332132e-06,0.000904375172541501,0.000353919614721379,8.37370939820793e-05,-0.0841306175265757,-0.0490104493434644,0.00150216724843109,1.51564038102566e-06,-4.76225243204799e-05,0.00360648212483197,-0.000747759624207246,0.0031570715155449,-8.82602172585199e-06,0.000528009962538273,0.00641294868569937,-7.39742014246305e-06,7.68635026323142e-06,7.76505793378176e-06,-5.04872185989714e-05,-0.0141933567557752,0.000262995430957528,0.00391539910275101,-7.80565107421616e-05,0.000144619699116244,0.000741083898237451,1.0477240293134e-05,-0.000526036389903672,6.09812259820643e-05,-2.15951460804084e-12,-0.246346024628138,-3.77197897895208e-15,0.000320674982345477,-0.00476178764950733,8.97719398817998e-17,1.26198882658988e-17,0.0020540957770787,-1.4705444852314e-16,4.34537190422682e-06,-2.02809287159524e-16,1.07769695945059e-16,-1.70012705390558e-05,-7.89186021045419e-07,4.02462155597074e-06,-7.2384029680355e-17,1.89707594831987e-05,6.57477351029228e-06,-2.5686909138796e-06,2.48360714138698e-16,-1.82957153844564e-17,0.000164769538003248,-2.10412222292371e-16,0.000209307977439153,0.000101753591990185,3.60822483003176e-16,1.29105650817768e-17,1.02078331949539e-05,-1.11195774810113e-15,1.6681007867435e-16,-1.19319839397792e-06,-2.29907246040745e-07,-9.85197504571019e-06,-1.8359938831411e-07,2.93275649321787e-07,3.32183021429264e-06,-6.5799515787412e-07,-3.48043335454896e-06,-3.84669461665666e-16,1.65860138982311e-16,-1.86084777210684e-06,0.818245716740123,1.85888725259909e-14,2.36805521890808e-15,5.19016059282416e-07,3.94780776685399e-05,-7.55656590305763e-06,2.68882138776405e-16,8.14486577265829e-16,-2.25654573028349e-16,1.97135838156034e-16,4.75314232417645e-16,5.12631160300451e-17,2.50354937479625e-08,5.1087606367517e-16,1.87790522085645e-16
"t86",-0.112926969261681,0.0435794314519547,0.0554463732719654,0.00010173367951282,-0.177830595529503,0.0847146682092096,0.0895228739251791,0.00296842067688963,-0.000289042339857838,-0.000682046143364824,-2.4480855588526e-05,0.00868086570948608,-0.000205693123865748,1.54292646114069e-06,0.00279544759974893,-0.000128570119910291,-0.432422728185793,0.00146499479949079,-4.97680603570645e-06,0.00117494890850465,-3.16049093222401e-06,0.000908737658612476,0.000355646650325649,8.42055586905561e-05,-0.0846030756618754,-0.0492934880729205,0.00151128228147211,1.52487603717697e-06,-4.79374313219115e-05,0.00363319559535798,-0.000753813134516613,0.0031835954809284,-8.91442489113709e-06,0.000533432515081997,0.00648024314116037,-7.47808099332619e-06,7.77969510810158e-06,7.86491275515271e-06,-5.1181263939644e-05,-0.0143968415402691,0.000266971797840482,0.00397554828814082,-7.9278441475189e-05,0.000146928649551311,0.000754348085920451,1.06828535078847e-05,-0.000537066984604304,6.22642059736013e-05,-2.21035219219302e-12,-0.252411939113482,-3.97028847254307e-15,0.000328902880366974,-0.00488465543405146,-6.27753057869107e-17,-2.57683228727561e-17,0.0021133241602109,-1.3816722172837e-16,4.47333559109637e-06,-4.21086011596617e-16,-1.04083408558608e-17,-1.7523196832362e-05,-8.13564836665701e-07,4.1830068344467e-06,8.22748469655576e-17,1.98358260847242e-05,6.88187312359835e-06,-2.6929804277688e-06,-2.69584706748936e-17,3.90890773204523e-17,0.000175339741701501,1.86988815239628e-16,0.000223761607888851,0.000109167785835037,-1.73472347597681e-16,-1.59325965640599e-16,1.11696205348788e-05,5.160802341031e-16,-3.20073119429994e-16,-1.34497425982962e-06,-2.6136921373374e-07,-1.12523229110156e-05,-2.09882692507775e-07,3.45804208855309e-07,4.02576566303292e-06,-8.00793967372794e-07,-4.2401523454355e-06,-6.29700995994925e-16,-1.21748142613163e-15,-4.01324949415517e-05,-0.406483366036907,-0.707106781186557,2.32189563359192e-15,3.32623393020821e-07,2.95077269864444e-05,-5.83732078838356e-06,-2.51534904016637e-16,-2.60681917858458e-16,-9.56226143234813e-16,-3.23763744846584e-16,9.54097911787244e-17,-2.38903937067481e-17,2.25396836299257e-08,-9.06393016197882e-17,-5.95098055153195e-17
"t87",-0.112926969261681,0.0435794314519547,0.0554463732719654,0.00010173367951281,-0.177830595529503,0.0847146682092096,0.0895228739251791,0.00296842067688961,-0.000289042339857847,-0.000682046143364838,-2.44808555885293e-05,0.00868086570948609,-0.000205693123865747,1.54292646113634e-06,0.00279544759974894,-0.000128570119910271,-0.432422728185793,0.00146499479949082,-4.97680603572302e-06,0.00117494890850464,-3.16049093218237e-06,0.000908737658612482,0.000355646650325572,8.4205558690547e-05,-0.0846030756618754,-0.0492934880729205,0.00151128228147211,1.52487603721774e-06,-4.79374313219317e-05,0.00363319559535792,-0.000753813134516641,0.00318359548092837,-8.91442489114229e-06,0.000533432515081929,0.00648024314116033,-7.4780809932954e-06,7.77969510806515e-06,7.86491275516139e-06,-5.11812639396361e-05,-0.0143968415402691,0.000266971797840452,0.00397554828814087,-7.92784414751716e-05,0.000146928649551283,0.000754348085920335,1.06828535079893e-05,-0.000537066984604326,6.22642059735232e-05,-2.21013882120649e-12,-0.252411939113482,-3.86967451085872e-15,0.000328902880366574,-0.00488465543405138,-5.40908463853018e-16,6.830967599291e-17,0.00211332416021057,-2.89331795083929e-16,4.47333559112844e-06,-1.6179803373577e-16,-1.8474805019153e-16,-1.75231968323468e-05,-8.135648366203e-07,4.18300683425216e-06,7.83982404077592e-17,1.98358260844675e-05,6.88187312383382e-06,-2.69298042783646e-06,-2.54640929709082e-16,-9.14727676457371e-17,0.00017533974170145,-8.36280440739125e-17,0.000223761607888872,0.00010916778583499,-2.04697370165263e-16,1.19964518066752e-16,1.11696205351095e-05,5.66387214906428e-16,2.63225741989336e-16,-1.34497425971578e-06,-2.61369214023548e-07,-1.12523229110542e-05,-2.09882692774055e-07,3.45804209074074e-07,4.0257656630494e-06,-8.007939678493e-07,-4.24015234560697e-06,7.52006263211533e-16,9.55665010455951e-16,-4.0132494941789e-05,-0.406483366036939,0.707106781186538,-4.44005647437795e-15,3.32623393111027e-07,2.95077269866174e-05,-5.83732078874785e-06,1.54390389361936e-16,-3.37009716153253e-16,1.13021252563493e-15,6.3079608913361e-17,-1.78676518025611e-16,-2.7520766888686e-17,2.25396838957565e-08,1.34441069388203e-17,-1.79544496052334e-16
"t4",0.00808308898792665,-0.0324538062397153,-0.0297506642461988,9.05207759097166e-05,0.00545016555329461,-0.0456441342965207,0.00769036798601539,-0.127543263617049,0.00184292955534368,-0.0717071439010615,0.119646323066167,-0.0343636828268456,0.366856385416126,0.0991626693433598,-0.204884283338888,0.0341856892585359,0.00178988583394417,0.0406253586545216,-0.00572793069030004,-0.682404281626387,-0.000706521232170382,0.0714450769606299,0.00388967530726476,0.00022462198121161,-0.00880397579865201,0.00283874949093537,-0.00456061179764394,0.00102958272834897,-0.00871444685401506,0.0090777951374977,-0.0163212930527379,0.0260064500731883,-0.000750225609084702,0.000249617175081364,0.00395881048311138,-0.000360920842481773,0.000710082367441446,0.000235764347451551,-0.00137635425798781,-0.00111087702384495,0.0186651741575873,0.00349161761216368,-0.0100382407792628,0.00581024215756096,0.0852588591265767,0.000283414725992409,-0.037353219564896,0.00430836274342412,-1.03461899606262e-12,-0.0120588676895597,-3.693390298267e-15,-0.0285950053840532,0.52712797159514,-5.11065799055355e-15,3.87609950828357e-16,0.000569131792570201,5.40601656716241e-17,0.00302382987852422,-6.50197892127257e-16,-1.0993810029003e-16,-0.0101077853279821,-0.000467134842161219,-4.83038799030866e-05,-9.31259558886019e-18,-0.000550385157746738,-1.85195817981037e-06,0.000610840488835453,-2.12641411912267e-16,9.18783311499921e-17,-0.000331776794924992,2.38221816583458e-17,-1.87178160981517e-05,-7.79961888059212e-05,1.38777878078145e-17,-4.04662216289855e-17,-0.000166386853904774,-1.37910516340156e-16,1.0823976108005e-17,3.99293235079762e-05,7.16999089222581e-06,3.36667844141052e-06,5.49867890997603e-06,-7.35506844751358e-06,-7.48019403678465e-05,1.70130142867104e-07,7.70571338412728e-05,-5.85226243782344e-17,-5.53081305790105e-17,5.78894741290015e-06,6.51739521841365e-07,-5.16212204114308e-17,7.53655305986518e-18,-1.60244615476837e-06,-9.82448030004696e-07,4.26408410606881e-06,7.89299181569447e-17,1.0836851212565e-17,1.85288102165022e-17,-1.51088530804243e-17,2.08166817117217e-17,6.71623011546175e-18,9.37582302852897e-08,6.83047368665868e-17,-6.04548756076181e-17
