"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t22",0.102357043292244,-0.0514402671498747,-0.0308878263091107,0.00419915409797874,-0.0126223748032938,-0.0661718570762923,-0.240870074102757,-0.000627341405142888,-0.0166500745787424,3.1539588713974e-05,-0.00513695794765493,-0.0193690277515502,-0.000409942671316954,-9.66598877574899e-05,0.000312179983458399,0.00343392266270315,-2.98556931016246e-05,-0.000145355975104584,0.000152325797434589,-0.000827046572429558,1.82240779313389e-05,-0.000299532794307458,0.000355156936626173,-0.000464088654006198,0.222254118930081,0.000282560607810828,-0.000562499997985063,0.0100896596977117,-8.37837775296416e-05,-2.75320151740344e-06,0.00517511312264062,-0.00630638842608632,0.59918992712759,0.0311296987374033,-0.000248704900574075,0.000340068264787247,-2.01797578870547e-05,-0.000607066695510914,0.00839958240245998,0.00250840138184239,0.000367115181298234,-0.000599048565490795,0.00130491941367805,-2.60425537900247e-06,-0.00485065353952858,0.0594750471590937,0.00110452732879284,-0.000317565877309849,0.000148428578564825,-0.00149555619908258,0.000113281561783101,-0.707106781186547,-2.03578473523258e-14,0.00299208204549123,3.79351948852356e-07,1.04285479423581e-15,-3.34281213820731e-15,0.000340132046576275,5.86321450950905e-06,2.98194412344689e-06,3.27385688003723e-15,4.53153654226369e-16,-0.00216951316538722,-0.000930506280639808,-2.45841023374864e-06,0.000118755740511225,1.13366285682948e-15,2.87133116921301e-16,0.000166641360875963,0.000607165555597819,-7.28887679939099e-17,-1.09267158232994e-16,-3.95460590336858e-16,-0.000356239744731531,-4.46447231057679e-05,-1.09915262906142e-06,-2.27194565244337e-16,-4.26477147114405e-06,2.63355584182931e-06,-7.08132174807738e-06,-9.48456540133136e-06,-3.81491232806039e-06,7.95389770852362e-06,8.6093850358969e-16,-3.60611776600743e-17,-8.32331038582743e-17,6.03641902757053e-05,1.5010406864266e-05,3.67379569082958e-17,1.61869810951592e-16,-5.98479599211998e-17,-7.2094146291897e-07,5.65125746393535e-05,1.54978226899263e-05,4.558624676523e-17,2.08166817117217e-17,5.57346067019916e-17,-5.47215072252172e-17,-3.06840335176404e-17,-1.27068494615301e-16,1.59895927977368e-17,-3.32327127202535e-08,-1.25333771139324e-16,4.22394079724553e-17,-1.13841228110978e-16
"t23",0.102357043292244,-0.0514402671498746,-0.0308878263091107,0.00419915409797876,-0.0126223748032939,-0.0661718570762923,-0.240870074102756,-0.000627341405142897,-0.0166500745787424,3.15395887139602e-05,-0.00513695794765494,-0.0193690277515502,-0.000409942671316905,-9.66598877574832e-05,0.000312179983458348,0.00343392266270312,-2.98556931016208e-05,-0.000145355975104603,0.000152325797434552,-0.000827046572429699,1.82240779313423e-05,-0.000299532794307434,0.000355156936626139,-0.000464088654006008,0.22225411893008,0.000282560607810679,-0.000562499997985085,0.0100896596977117,-8.37837775296672e-05,-2.75320151746621e-06,0.00517511312264061,-0.00630638842608633,0.599189927127589,0.0311296987374031,-0.000248704900574479,0.000340068264787184,-2.01797578872273e-05,-0.0006070666955107,0.00839958240245996,0.00250840138184282,0.000367115181297924,-0.000599048565490723,0.00130491941367786,-2.60425537919806e-06,-0.00485065353952794,0.0594750471590963,0.00110452732879053,-0.000317565877307816,0.000148428578579619,-0.00149555619907997,0.000113281561764073,0.707106781186548,2.0415960588771e-14,0.00299208204549636,3.79351948241917e-07,-9.95273673779421e-16,3.5600862535734e-15,0.000340132046578403,5.86321450931666e-06,2.98194412245803e-06,-3.47638584585752e-15,-5.05666751107596e-17,-0.00216951316538699,-0.000930506280639603,-2.45841023422446e-06,0.000118755740512452,-1.08981895850343e-15,-3.11780163156209e-16,0.000166641360875912,0.000607165555597678,-6.12782103696032e-16,-2.06194832455592e-16,3.35467856768365e-16,-0.00035623974473086,-4.46447231056725e-05,-1.09915262878305e-06,-1.09233368877915e-16,-4.26477147035496e-06,2.63355584193339e-06,-7.08132174829187e-06,-9.48456540146328e-06,-3.81491232806519e-06,7.95389770825647e-06,-1.50552475657383e-16,8.14269905588109e-17,1.75132273827414e-16,6.03641902758098e-05,1.50104068643622e-05,7.56214721881542e-17,-9.74171386227266e-17,-3.41306843898437e-16,-7.2094146301915e-07,5.65125746393754e-05,1.5497822689902e-05,9.00035661060063e-18,-9.54097911787244e-17,2.03836623430569e-16,-1.88024164347431e-16,1.92444773574667e-16,-2.02854226472038e-16,2.14462319558917e-17,-3.32327126119859e-08,-4.06575814682064e-17,1.19528978660524e-17,-4.01154803819637e-17
"t96",0.108072783685531,-0.0574733211932539,-0.0346720783999262,0.00563463792127487,-0.184523514264213,0.0660024948536415,0.0758824838826162,-0.000181347290185017,-0.00635174749785553,2.09938858529427e-05,-0.00381122249540015,-0.0149304740457547,-0.000327434739135583,-8.77179481371516e-05,0.000307464555136388,0.0580679710362043,0.000337607734254994,9.56665772206908e-05,-0.000509528408921878,-0.525152504066,-0.000224528749321963,0.000869313008188599,-0.000308488145386798,0.000318640058764177,-0.0163308806937949,1.96429688057833e-05,-0.000210784599309629,0.0112255981711105,-0.000116330205179522,5.79432605847443e-06,-0.00623438610113716,0.00369243499389241,-0.0042384233626336,0.00682061290541545,-8.55709918341986e-05,0.000137718806762062,-8.68661555570183e-06,-0.000294875055865318,0.0065070309106807,0.0235574337108556,0.000112938702601788,-0.000245081939347338,0.000565959481797699,-1.13911386410374e-06,-0.000277443516577257,0.00115309181383614,0.000814566456113231,-0.000250520057351175,0.000127459626097737,-0.001301270869057,0.00010541344028429,-1.90292508972654e-17,-3.70797142990043e-16,0.0159925625997239,2.47928201632857e-07,2.04461258148704e-17,-1.75207071073658e-16,0.00395957846982746,4.40508002675727e-06,2.60665229633984e-06,-2.19008838842072e-16,-9.83861827624072e-16,-0.010940742174318,-0.386324456224075,0.000201804997192955,-0.000385349649121021,-2.50291532262789e-16,8.13102025642418e-17,0.000148861110503226,5.30392905473307e-05,1.21050764508558e-17,-9.10516470334505e-16,-7.75341148549189e-16,-7.23590595182718e-05,-1.0891626722923e-05,-3.12181911934768e-07,-2.91813014724474e-16,-1.30302345748999e-06,8.23261301338696e-07,-2.33676647115338e-06,-3.30589182887409e-06,-1.38565090323581e-06,2.94350824828551e-06,-2.90059123834186e-17,8.10184780576829e-16,-3.2163456660336e-16,2.50148897630929e-05,4.06746320786058e-05,9.58911133235474e-16,-2.47244043982848e-16,-1.26938390354603e-15,-3.13734104901483e-07,2.50555999623623e-05,6.88222867935989e-06,0.707106781186549,3.06265429683705e-15,-9.44747612537951e-16,-5.32169086891899e-16,-7.43943737848182e-17,-4.33897709428699e-16,1.37087905938555e-16,-1.58184659379724e-08,-4.25440932483312e-16,-1.62816366458045e-17,-5.08490818895702e-16
"t97",0.108072783685531,-0.0574733211932539,-0.0346720783999262,0.00563463792127488,-0.184523514264213,0.0660024948536415,0.0758824838826163,-0.000181347290185018,-0.00635174749785552,2.09938858529485e-05,-0.00381122249540016,-0.0149304740457548,-0.000327434739135585,-8.77179481371751e-05,0.000307464555136407,0.0580679710362044,0.000337607734255017,9.56665772206517e-05,-0.000509528408921881,-0.525152504066,-0.000224528749321951,0.000869313008188592,-0.000308488145386816,0.000318640058764133,-0.0163308806937949,1.96429688058032e-05,-0.000210784599309703,0.0112255981711107,-0.000116330205179509,5.79432605849655e-06,-0.00623438610113732,0.00369243499389234,-0.00423842336263354,0.00682061290541553,-8.5570991834136e-05,0.000137718806761895,-8.68661555542515e-06,-0.000294875055865372,0.00650703091068073,0.0235574337108554,0.000112938702601637,-0.000245081939347437,0.000565959481797587,-1.13911386407685e-06,-0.00027744351657711,0.00115309181383609,0.000814566456113375,-0.0002505200573511,0.000127459626098272,-0.00130127086905687,0.000105413440284153,-1.46068022465192e-16,-5.73326108810335e-16,0.0159925625997232,2.47928201173528e-07,-7.62833903997896e-17,-4.70543742858709e-16,0.00395957846982749,4.40508002677305e-06,2.60665229630262e-06,-1.00830802041152e-16,-7.59594608312563e-16,-0.010940742174318,-0.386324456224076,0.00020180499719331,-0.00038534964912094,1.96603050778256e-16,1.27208633117365e-17,0.000148861110503183,5.30392905474886e-05,-2.54587867199943e-16,-5.43066802014397e-16,3.22610062145117e-16,-7.23590595180685e-05,-1.08916267229156e-05,-3.12181911768939e-07,-4.6295432765131e-16,-1.30302345729191e-06,8.23261301411554e-07,-2.33676647097708e-06,-3.30589182863822e-06,-1.38565090354467e-06,2.94350824843644e-06,3.93652358146332e-16,-8.0806997819589e-16,1.75363703801872e-16,2.5014889762457e-05,4.06746320802388e-05,-8.91245405742087e-16,1.25369130613937e-16,1.19609183668601e-15,-3.1373410164454e-07,2.50555999509443e-05,6.88222867186936e-06,-0.707106781186548,-3.11643072459233e-15,1.09970530974449e-15,1.90546524477151e-16,2.56774852574042e-17,4.37692417032398e-16,-1.41114137569568e-16,-1.581846638556e-08,0,1.05401621614417e-16,3.71881345162528e-17
"t61",0.107536549895464,-0.0569721420065324,-0.0343606573703146,0.00554685752028689,-0.179997175706307,0.0642011730734038,0.0737072243897043,-0.000175473978331989,-0.00613787014078584,2.01079334056944e-05,-0.00363261677977797,-0.0142003108840621,-0.000310776644967893,-8.27662913496603e-05,0.000289525220747086,0.0543719563540639,0.000316029473622406,8.84319500644445e-05,-0.000468576525572704,-0.477421776216204,-0.000203154223377259,0.000781455072330892,-0.000275197042008529,0.000283852831230456,-0.0144419471233158,1.73255424621016e-05,-0.000184549492298678,0.00960759100739515,-9.89859892643577e-05,4.75888910373437e-06,-0.00508690509305192,0.00297938231301799,-0.00330236242803397,0.00507630900016282,-6.01377212027534e-05,9.24496388568508e-05,-5.69779011974029e-06,-0.000183867159532382,0.00378272918144981,0.0134898396559419,6.27352908683563e-05,-0.000130738575591594,0.000291529976124575,-5.80508178868585e-07,-0.000120225094876162,0.000498686077670121,0.000259479498386189,-6.06770850263907e-05,2.58615673912454e-05,-0.00025866935112217,1.92421123708494e-05,-1.93465611057514e-16,7.85179213314002e-16,0.00211795004539744,2.65587297485192e-09,-8.30121861920502e-17,6.48136058711835e-16,-0.000501716998921073,-6.69288697276253e-07,-8.41794305478e-07,4.09828421199521e-16,2.07559094146973e-15,0.023500308761688,0.836844800429885,-0.000505641798517847,0.00104313615466178,3.62811104721907e-16,-1.13717947864833e-16,0.00339017315157643,0.000958009780524222,-4.82378432448464e-16,1.69825203086778e-15,2.35657292503148e-16,-0.000485235065507767,-5.72445723984241e-05,-1.32491089024702e-06,4.33003242636398e-16,-4.96841034551706e-06,3.03349293885764e-06,-7.93087487714569e-06,-1.03057604986393e-05,-4.04672611501701e-06,8.34277147493054e-06,2.15268650669515e-16,1.10229659070137e-16,3.41459171907979e-16,5.88906413270066e-05,9.44805804204277e-05,2.32103064022174e-17,1.60338622131832e-16,-2.07082614944731e-16,-6.80318225721463e-07,5.26484938495348e-05,1.44221390510901e-05,-3.03658012839702e-16,2.69315819645399e-16,-6.34595306009248e-17,-8.13702667693108e-17,1.63059684546792e-16,-1.15738581912828e-16,3.90382580906271e-17,-2.94833236606864e-08,6.2829515895535e-17,-8.49375098933466e-17,-6.24500451351651e-17
"t42",0.110389797300591,-0.0597788978045964,-0.0361111638783235,0.00609185823935495,-0.21293024204529,0.0780614852969327,0.0909428951376334,-0.000226139870584667,-0.00804187709923262,3.01815834961939e-05,-0.00603965603086483,-0.0249242133752691,-0.000578900208537809,-0.00019291458804354,0.000749449227167956,0.22190214683664,0.00133377572952164,-0.000315072798903889,0.000718197026214246,0.178159667394453,3.65513016796747e-05,-2.00731642722995e-06,-3.74257230473973e-05,4.43667541381179e-05,-0.00352490752623036,4.67569503338067e-06,-6.11523777715103e-05,0.00439825042941416,-4.76288844100886e-05,2.7927690842513e-06,-0.00306345374840519,0.00186731669778633,-0.00229704702620716,0.00396917615223196,-5.47180504729249e-05,9.77047712077683e-05,-6.61968227372994e-06,-0.000286486057017183,0.0174214196028075,0.138892482789464,-0.000328560453231694,0.000185096481159202,-0.00021781527273756,3.66967451247494e-07,6.9559943217546e-06,-2.78091183828024e-05,-1.8163262932646e-05,2.58138003487295e-05,-2.14035597058404e-05,0.000228789688595611,-2.20616903750849e-05,1.2880516861929e-15,1.05818132034585e-15,-0.00545591741274141,-2.63887426479517e-07,2.02693287382504e-15,3.05311331771918e-15,-0.898238943942531,4.00067851182392e-05,3.83408860822956e-06,-1.05991604382183e-15,1.351796079754e-16,-0.000276114641984964,-0.00744087358327422,-0.00264512611123214,5.91623898754364e-05,-6.4636864953089e-16,4.69694734669141e-16,0.0739508460852063,1.64483583019294e-05,5.51710828962444e-16,-1.54756121616853e-16,1.73233424389704e-16,-0.000154548376784123,-1.98853599428089e-05,-4.96179943735263e-07,-6.02382727032946e-16,-1.9338866509345e-06,1.19564488661184e-06,-3.22312660605161e-06,-4.32659204000505e-06,-1.74294110488967e-06,3.63644632707383e-06,4.98267297610904e-16,2.68851526175074e-16,7.45064856369629e-17,2.7731835727574e-05,4.47514919127991e-05,-4.64047922096902e-17,-1.05601360378611e-16,-3.12250225675825e-17,-3.3220872786878e-07,2.60792147740274e-05,7.15285406600874e-06,-9.03529790893128e-17,4.16333634234434e-17,9.07640488848812e-17,-1.83211305737636e-16,-4.57292780518253e-18,-1.02782365951626e-16,-6.71682985388168e-18,-1.54585886557962e-08,2.07299455379228e-16,-1.8309027043191e-17,1.93421667571414e-16
"t52",0.110955823921745,-0.0603206532212145,-0.036448381254508,0.00619152204601829,-0.218491579654273,0.0803396320900595,0.0937366283846547,-0.000234034507310106,-0.00833435424597747,3.15760664905468e-05,-0.00635187256857661,-0.0262732253798913,-0.000611599849245058,-0.000205116509773103,0.000798597876392817,0.237917539218701,0.00143048276790729,-0.000342641282958806,0.00078552999399862,0.197396807775922,4.071659404002e-05,-2.25271898892515e-06,-4.23720900532025e-05,5.03123660120152e-05,-0.00403136535172689,5.36385602896601e-06,-7.07632090258016e-05,0.00522952837100364,-5.70319690900891e-05,3.49489073173202e-06,-0.00386582654947274,0.00239062638734609,-0.00308100650694865,0.00567809352597364,-8.53827754849807e-05,0.00016437803175734,-1.15944345569045e-05,-0.000551260933973105,0.0388114416675451,0.320268514664014,-0.000815236959876835,0.000510875159652712,-0.00066570608307309,1.15964714930694e-06,4.48519780369781e-05,-0.000181593128611146,0.000128170133655207,-6.62869571167266e-05,3.97590588223171e-05,-0.000412283134321189,3.5443526218085e-05,-6.22911316552164e-16,-4.68375338513738e-17,0.00639119592754148,1.62821554321294e-07,-6.87085752810429e-16,-8.13585310233123e-16,0.281882848381936,-1.10049461215184e-05,-3.22747503695147e-07,7.15573433840433e-16,7.32630736073239e-16,-0.000124273657922134,-0.00338567938683692,-0.686651243798853,2.0258500286612e-05,-3.36292816859781e-16,1.71916089557375e-15,0.398380888781325,-0.00137882633964621,1.72846241750181e-15,-1.11823124965044e-15,1.55198428144931e-17,9.1872604796562e-06,-2.5925842010166e-06,-1.23989531570275e-07,5.50774703622636e-16,-5.80752548069458e-07,3.7722577501953e-07,-1.13010401099789e-06,-1.66737783366074e-06,-7.16950542450124e-07,1.53868202710378e-06,1.85222746998101e-16,3.44706586786894e-16,1.3705663051793e-16,1.37518634423117e-05,2.24302323219654e-05,6.29691305429908e-17,1.72599348678495e-16,-2.0122792321331e-16,-1.75703004879832e-07,1.41301047261171e-05,3.88356907277121e-06,4.82582094480814e-18,-9.36750677027476e-17,-6.03628105445329e-17,-8.16259839775996e-17,-1.00902705655867e-16,-2.20743562318049e-16,2.41254188159149e-17,-9.16912452876547e-09,2.15973072759112e-16,2.81173466209181e-16,-3.13117587413814e-16
"t53",0.110708346631913,-0.060084370860628,-0.0363013318265117,0.00614825030015933,-0.21609124567103,0.0793581637870851,0.092534137344498,-0.000230644891769779,-0.00820888508293262,3.0981264666228e-05,-0.00621911813381653,-0.0257004168551244,-0.000597733661689679,-0.00019996187773698,0.000777862112676844,0.231185096686473,0.00138983710046636,-0.000331147253603935,0.00075754921105161,0.18946097101686,3.9003474773908e-05,-2.15220434267999e-06,-4.03558869103036e-05,4.78910163148288e-05,-0.00382606038114861,5.08535288866116e-06,-6.68916680799693e-05,0.00489939664209997,-5.33111609143888e-05,3.22309140970284e-06,-0.0035564681390496,0.00219023973158355,-0.00278714397644005,0.00505492408261225,-7.45732296924172e-05,0.000141492109302616,-9.9093322447931e-06,-0.00046410335486796,0.0320376183992166,0.263297830955258,-0.000664850139165635,0.000412342332887852,-0.000532688203306056,9.25530512625727e-07,3.45250112031396e-05,-0.000139725201497256,9.3365520906585e-05,-4.65233150072145e-05,2.73706173718156e-05,-0.000283244510960377,2.41554911668707e-05,-6.13117780680955e-16,6.93889390390723e-17,0.00424858179748714,1.01787056902742e-07,-6.33023964954445e-16,-6.99960922556642e-16,0.164121920882463,-6.32296772437027e-06,-1.69138471315961e-07,4.44956571588051e-16,5.90916096220877e-16,-1.401731077227e-05,-0.000371024630077084,-0.0358633531082695,4.10159722376117e-07,7.93269786123094e-16,-1.61251086316182e-15,-0.850283146110969,0.0033617171617019,-4.36515064619243e-15,9.19149999437538e-16,-5.13135862939734e-16,-0.000281474651019864,-2.82337087515998e-05,-5.93663537720333e-07,-1.78242837156617e-16,-2.15472155925753e-06,1.30471109188735e-06,-3.35792214208896e-06,-4.32020087745024e-06,-1.69084326007441e-06,3.48508170912309e-06,1.12899103029703e-16,-2.24007689160487e-16,-2.26888209477982e-16,2.5023375941604e-05,4.02462409324392e-05,-2.37680879367985e-17,1.02509668938564e-16,-4.33680868994202e-17,-2.94342751241961e-07,2.29778649807965e-05,6.2994241250558e-06,-7.89464726843044e-18,3.57353036051222e-16,3.35913353359223e-16,-1.74504793306986e-16,-1.47140120722112e-17,5.68121938382404e-17,5.99195955428259e-17,-1.34305253284216e-08,-4.70543742858709e-16,-1.10747967216686e-16,-3.42174205636425e-16
"t51",0.110937222320165,-0.0603028859667674,-0.036437323562502,0.00618826584059591,-0.218310780642443,0.0802656835392138,0.0936460135084024,-0.000233778977086549,-0.00832489429119696,3.15311790408843e-05,-0.00634184902338539,-0.0262299662179689,-0.000610552434317935,-0.000204726906014483,0.000797030275946515,0.237408278955569,0.00142740812976972,-0.000341770700014668,0.00078340955908713,0.196794715783395,4.05865575268606e-05,-2.24508431438675e-06,-4.22188305632563e-05,5.01282838860778e-05,-0.00401574577478345,5.34266204949355e-06,-7.04683713364726e-05,0.00520433113730537,-5.67478189044819e-05,3.47406338229795e-06,-0.00384210643589437,0.00237524554480302,-0.00305837745376952,0.00562990653481665,-8.45427101788137e-05,0.000162592529353661,-1.14627148395975e-05,-0.000544420158460873,0.0382768866394204,0.315767587720805,-0.000803328993792516,0.000503050300674966,-0.000655116668085688,1.14099557005365e-06,4.40205682396347e-05,-0.000178221995324407,0.000125321103519347,-6.4650199692531e-05,3.87267188798265e-05,-0.000401523167117491,3.44998111345906e-05,-1.61405377452769e-16,-2.42861286636753e-16,0.00621059356533715,1.5756814441997e-07,-1.3481916790257e-15,-1.00440489259057e-15,0.271484593793716,-1.05894852746858e-05,-3.08622333821274e-07,9.19403442267708e-17,-8.1971295996646e-16,-9.16822992771019e-05,-0.00245925327842636,0.726096599610609,3.23283146228554e-05,9.43942693199833e-17,-6.57185923846608e-16,0.335030792364208,-0.0011340058181622,1.64269062009964e-15,1.03805424360893e-16,9.01602017498061e-17,-7.56688240060579e-06,-4.12241228861e-06,-1.52914235854781e-07,-2.2811613709095e-16,-6.79265410608379e-07,4.35577962948352e-07,-1.27202614784513e-06,-1.83856781883643e-06,-7.80419986312829e-07,1.66610386686389e-06,8.8030772549222e-17,-2.51903422438164e-16,1.4630891680363e-16,1.45103899007076e-05,2.3631532172616e-05,1.31429038265393e-16,-1.71059203026449e-16,-1.30104260698261e-16,-1.83782858478518e-07,1.47354003962191e-05,4.0489074888822e-06,-1.41374473547628e-16,-6.59194920871187e-17,8.12027586576641e-17,-3.3893329972207e-16,1.3325835086303e-16,-3.38271077815477e-17,-1.6539300684199e-17,-9.46561751885149e-09,-5.68121938382404e-17,2.7183872243159e-17,-1.87350135405495e-16
"t29",0.109545514807449,-0.0589671026772546,-0.0356056973351981,0.00594124736042701,-0.204431096929876,0.0745676600383009,0.0866508338538272,-0.000213953176027583,-0.00758964077520903,2.80012958013684e-05,-0.00554848407907595,-0.0227962016825847,-0.000527181721916817,-0.000173470078018375,0.000670925586793377,0.196127986522401,0.00117808453986587,-0.000269956856899876,0.000607258125252523,0.145977003437592,2.9538551052613e-05,-1.59051466756821e-06,-2.89368505912153e-05,3.41433270106919e-05,-0.00264527095598579,3.4761435180556e-06,-4.42268749516611e-05,0.00288649687479312,-3.0384977273362e-05,1.43609326739864e-06,-0.00149761043084174,0.000828447277573665,-0.000652251237875547,9.84261217993228e-05,2.23078761629122e-05,-8.55005519865559e-05,7.72355852016182e-06,0.000567928018672347,-0.0649284664396292,-0.589159711244852,0.0018073022141434,-0.00144434921082403,0.00232505078892321,-4.32597729478797e-06,-0.000590064371330386,0.0024431114993703,0.00124747139587973,-0.000340830221418065,0.000165591268722769,-0.00168317845902814,0.00013411834725649,-1.34901786815065e-15,3.02709246557953e-15,0.0194785078341541,2.86550616617666e-07,-0.707106781186547,-2.54570670099596e-15,0.0802340129805517,7.43137377990483e-07,1.85390641784699e-06,6.77496253542742e-15,7.16630381923504e-16,-0.000314702205738224,-0.00848793339825858,-0.000375707656079736,6.88143720345828e-05,6.62368783695405e-16,-1.01530035551776e-15,0.0168466794554577,0.000321140970846394,-2.05013338134551e-16,-3.5727359030866e-16,-1.58983825224707e-16,-0.000221577739423695,-2.78872269959211e-05,-6.87870419166623e-07,-1.09504419421036e-17,-2.67002172895346e-06,1.64886330543401e-06,-4.43354618057264e-06,-5.93690754699215e-06,-2.38723629766241e-06,4.97637822944458e-06,1.94160713038074e-16,2.98700135837097e-16,-2.07378025324491e-16,3.77079384178681e-05,6.08147282608018e-05,1.65115630874649e-16,4.51183170382983e-16,-1.21430643318376e-16,-4.49924106733432e-07,3.52557122650816e-05,9.66811321985797e-06,-2.2289453694727e-18,7.97972798949331e-17,2.05392073587801e-16,-1.47318907394812e-16,2.07755076030036e-16,-6.98226199080665e-17,-7.12934118124858e-17,-2.07069968275415e-08,-2.04697370165263e-16,-5.11890234432967e-17,-4.42354486374086e-17
"t30",0.109545514807449,-0.0589671026772546,-0.0356056973351981,0.00594124736042701,-0.204431096929876,0.0745676600383009,0.0866508338538271,-0.000213953176027586,-0.00758964077520904,2.80012958013722e-05,-0.00554848407907598,-0.0227962016825847,-0.000527181721916846,-0.000173470078018326,0.000670925586793392,0.196127986522401,0.00117808453986588,-0.000269956856899919,0.00060725812525253,0.145977003437592,2.9538551052543e-05,-1.59051466760984e-06,-2.89368505912162e-05,3.41433270107296e-05,-0.00264527095598575,3.47614351801744e-06,-4.4226874951642e-05,0.00288649687479301,-3.03849772732976e-05,1.43609326740254e-06,-0.00149761043084172,0.00082844727757358,-0.000652251237875573,9.84261217993262e-05,2.23078761627321e-05,-8.55005519867502e-05,7.72355852029019e-06,0.000567928018672363,-0.064928466439629,-0.58915971124485,0.0018073022141434,-0.00144434921082394,0.00232505078892306,-4.32597729484174e-06,-0.00059006437133024,0.00244311149936976,0.00124747139587977,-0.000340830221418106,0.000165591268721774,-0.00168317845902733,0.000134118347256092,1.38661894839935e-15,-3.73312492030209e-15,0.0194785078341526,2.86550616672947e-07,0.707106781186548,1.89345067402868e-15,0.0802340129805555,7.43137377756079e-07,1.85390641857256e-06,-6.62490895475543e-15,-6.711483988577e-16,-0.000314702205738557,-0.0084879333982585,-0.00037570765607884,6.88143720346253e-05,-5.55407096440556e-16,9.03303808910202e-16,0.0168466794554578,0.000321140970846236,-1.8689660322381e-16,2.03042092433495e-16,4.09430553837466e-17,-0.000221577739423819,-2.78872269959523e-05,-6.87870419078585e-07,3.47920477150598e-16,-2.6700217287982e-06,1.64886330532299e-06,-4.43354618061035e-06,-5.93690754687582e-06,-2.38723629748218e-06,4.97637822945846e-06,1.2833034101213e-17,-2.13797759639936e-16,3.58141827856015e-16,3.77079384179115e-05,6.08147282606822e-05,-1.18902791635234e-16,-4.07504950208371e-16,-4.59701721133854e-17,-4.49924106691799e-07,3.52557122652253e-05,9.66811321974695e-06,1.04734194587664e-16,1.31838984174237e-16,1.70697604091892e-16,-2.04564782091217e-16,-1.1837293744983e-16,1.93421667571414e-16,8.94412543443776e-17,-2.07069968496264e-08,-6.54858112181245e-17,7.56084206612957e-17,-2.08166817117217e-16
"t43",0.106799926130834,-0.0562504791490367,-0.0339106268300416,0.00540590521098125,-0.171074437227016,0.0603433728845047,0.0688315741398437,-0.000160336899645878,-0.0055558167386205,1.62692428467061e-05,-0.00252753736195781,-0.00875121078109002,-0.000158370083835975,1.25602542390031e-05,-0.000193626250479508,-0.355677102367794,-0.00234273873396051,-0.000628967531205256,0.000964351484620395,0.0693512088590867,-1.60305059205085e-05,0.000198831148436426,-0.000101264594193818,0.000108597513347651,-0.00633659611189205,7.84616530074937e-06,-8.88135753786094e-05,0.00489005527939342,-5.02836030825195e-05,2.22856566756482e-06,-0.00232354802870302,0.00129611159278214,-0.00116580477313928,0.001117767494929,-1.09732447222674e-06,-1.58170513745726e-05,1.57264635617521e-06,9.63248698443017e-05,-0.00298562995600375,-0.00749100663040473,-0.00010827635772517,0.000240703218567263,-0.000621866117888991,1.29731368469013e-06,0.000518991686811106,-0.00216876354475597,-0.00322630053714143,0.0018324077389927,-0.00142837184817629,0.01537777378318,-0.00157312162606728,3.17099624945078e-15,9.8879238130678e-17,-0.897220683133783,3.14981708411988e-06,-1.07817854533537e-15,5.56846235788555e-16,0.012286226118532,2.52121566077655e-05,9.81413718556323e-06,-3.66894015169095e-16,-1.31815520829793e-15,-0.000584538112218011,-0.0130360729280151,-3.1608531819203e-05,0.000203039231670768,1.36582306566019e-16,7.78002872063546e-17,0.00168559574127094,0.000897245035498607,-4.62574280107048e-16,1.75192920149366e-16,-3.80760224160237e-17,-0.000504316281867643,-6.18115421190599e-05,-1.4834873905314e-06,7.13405029495462e-17,-5.66787156276467e-06,3.48125946994515e-06,-9.23199046095765e-06,-1.21704336141971e-05,-4.83018142639106e-06,1.00052874116158e-05,5.45593246422918e-16,5.78265838844286e-17,1.7531641955411e-16,7.25396793277666e-05,0.0022899042309846,8.44118968656116e-17,-1.51087548147098e-17,-3.17454396103756e-16,-8.44552390126541e-07,6.55407632690658e-05,1.795772260825e-05,6.60173619476573e-17,2.70616862252382e-16,-1.54203182174273e-17,-2.37492785984129e-16,-1.6078584864784e-16,-2.12503625807159e-17,3.55218949554371e-17,-3.69397100921359e-08,1.196959198424e-16,-6.88371109324425e-17,9.19403442267708e-17
