"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150"
"t83",7.42525557929239,6.48120575403959,7.44861508682129,7.62158319409856,10.6703290477889,7.80921623068759,8.32487222295124,8.41401726014863,8.07399071870925,8.14613440123512,8.34622941404235,3.26498241458018,11.0110658126805,9.24583586104032,8.99718754998555,9.24309659813179,9.45507120726547,10.6703290477889,10.6703290477889,10.6703290477889,10.1073069762332,11.0110658126805,9.29175590682219,10.2116209407238,9.80219385688194,9.45524187450941,10.6703290477889,10.6703290477889,9.8814232928087,2.9964989903582,4.79900974357047,11.0110658126805,9.97293117611087,10.2067866888031,9.93309925906185,1.99225292540285,9.80615356729394,10.3584767734771,10.59667514605,9.78867215416258,9.87603941077616,10.6703290477889,10.0301230671767,9.97169305529915,2.14049439424289,2.54396911226067,10.6703290477889,10.0076515360324,4.79900974357047,4.79900974357047,10.6703290477889,10.6703290477889,10.1071030372078,10.2195223320854,10.6703290477889,10.5389256182604,11.0110658126805,10.6703290477889,5.02665973971852,5.02665973971852,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,5.02665973971852,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4167111163051,10.6703290477889,4.79900974357047,10.6703290477889,10.6703290477889,10.6033849169241,10.4268809592011,0.843479403217811,0,10.6703290477889,10.6703290477889,10.6703290477889,10.4858153981569,10.6703290477889,10.6703290477889,11.0110658126805,10.7492178875593,10.4580537600884,5.02665973971852,11.0110658126805,10.6703290477889,10.6703290477889,10.4849998914893,10.6703290477889,5.02665973971852,5.02665973971852,11.0110658126805,11.0110658126805,5.02665973971852,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4918586183916,10.6302089438458,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,5.02665973971852,10.6703290477889,10.6703290477889,5.02665973971852,5.02665973971852,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6269282515027,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,5.02665973971852,5.02665973971852,4.79900974357047,4.79900974357047,5.02665973971852,5.02665973971852
"t84",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381752,6.09056888608117,4.81437124842078,2.87852545786446,3.22152623378675,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,4.31848843068343,4.53046303981711,4.87981983547329,4.87981983547329,7.63795200215264,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,4.53063370706105,5.74572088034049,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,5.6720669786016,6.75629510852637,4.9514312433278,5.74572088034049,2.50854804821021,2.45011803633268,9.81432445167355,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,6.61987632035756,7.07068303606101,10.5389256182604,11.0110658126805,5.74572088034049,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,5.74572088034049,5.74572088034049,8.43602571091878,8.43602571091878,7.63795200215265,4.62620190398954,4.87981983547329,10.6703290477889,5.74572088034049,5.74572088034049,10.6033849169241,0.601289427445742,10.6703290477889,10.6703290477889,0,0.807727412930586,7.07068303606101,6.88616938642905,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321836,10.6703290477889,11.0110658126805,4.8798198354733,7.63795200215265,4.69449067917378,4.87981983547329,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,4.87981983547329,4.87981983547329,7.07068303606101,7.07068303606101,7.07068303606101,7.45948157275544,7.59783189820954,8.43602571091878,8.43602571091878,7.07068303606101,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,4.87981983547329,4.87981983547329,7.07068303606101,7.07068303606101,4.87981983547329,4.87981983547329,4.87981983547329,4.87981983547329,10.6703290477889,5.74572088034049,5.74572088034049,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,5.70232008405434,5.74572088034049,4.87981983547329,4.87981983547329,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t85",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381752,6.09056888608117,4.81437124842078,2.87852545786446,3.22152623378675,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,4.31848843068343,4.53046303981711,4.87981983547329,4.87981983547329,7.63795200215264,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,4.53063370706105,5.74572088034049,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,5.6720669786016,6.75629510852637,4.9514312433278,5.74572088034049,2.50854804821021,2.45011803633268,9.81432445167355,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,6.61987632035756,7.07068303606101,10.5389256182604,11.0110658126805,5.74572088034049,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,5.74572088034049,5.74572088034049,8.43602571091878,8.43602571091878,7.63795200215265,4.62620190398954,4.87981983547329,10.6703290477889,5.74572088034049,5.74572088034049,10.6033849169241,0.601289427445742,10.6703290477889,10.6703290477889,0.807727412930586,0,7.07068303606101,6.88616938642905,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321836,10.6703290477889,11.0110658126805,4.8798198354733,7.63795200215265,4.69449067917378,4.87981983547329,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,4.87981983547329,4.87981983547329,7.07068303606101,7.07068303606101,7.07068303606101,7.45948157275544,7.59783189820954,8.43602571091878,8.43602571091878,7.07068303606101,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,4.87981983547329,4.87981983547329,7.07068303606101,7.07068303606101,4.87981983547329,4.87981983547329,4.87981983547329,4.87981983547329,10.6703290477889,5.74572088034049,5.74572088034049,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,5.70232008405434,5.74572088034049,4.87981983547329,4.87981983547329,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t86",7.42525557929239,4.64020624837163,3.91583367979825,5.38727985722849,8.43602571091878,5.57491289381752,6.09056888608117,3.28491781674252,4.4743447069814,4.54648838950727,5.31385236840614,9.0406722316738,11.0110658126805,9.24583586104032,6.76288421311547,5.64345058640394,5.85542519553763,7.07068303606101,7.07068303606101,7.63795200215264,10.1073069762332,11.0110658126805,6.25937886118598,10.2116209407238,9.80219385688194,5.85559586278157,7.07068303606101,8.43602571091878,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,7.97248335193301,7.69879592219178,10.2700071256036,7.57185023042386,8.12417343660701,6.99702913432212,6.75629510852637,6.27639339904831,7.07068303606101,6.43047705544883,6.3720470435713,9.81432445167355,10.2177991696913,8.43602571091878,7.77334819916233,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,7.87279970033771,1.93903551508666,2.38984223079011,10.5389256182604,11.0110658126805,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,7.63795200215265,7.63795200215265,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,7.07068303606101,7.07068303606101,8.43602571091878,8.43602571091878,7.63795200215265,6.81706510457725,7.07068303606101,10.6703290477889,7.07068303606101,7.07068303606101,10.6033849169241,6.82723494747323,10.6703290477889,10.6703290477889,7.07068303606101,7.07068303606101,0,0.611731071918363,8.43602571091878,8.43602571091878,11.0110658126805,10.7492178875593,8.22375042321836,10.6703290477889,11.0110658126805,7.07068303606101,7.63795200215265,6.88535387976149,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,7.07068303606101,7.07068303606101,5.65377636017089,5.65377636017089,6.78980018975379,7.45948157275544,7.59783189820954,8.43602571091878,8.43602571091878,5.65377636017089,7.63795200215265,7.63795200215265,11.0110658126805,11.0110658126805,7.07068303606101,7.07068303606101,6.78980018975379,6.78980018975379,7.07068303606101,7.07068303606101,7.07068303606101,7.07068303606101,10.6703290477889,7.07068303606101,7.07068303606101,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,5.65377636017089,5.65377636017089,7.02728223977486,7.07068303606101,7.07068303606101,7.07068303606101,8.43602571091878,8.43602571091878,7.63795200215265,7.63795200215265,6.78980018975379,6.78980018975379,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t87",7.24074192966044,4.45569259873967,3.73132003016629,5.20276620759653,8.25151206128682,5.39039924418556,5.90605523644921,3.10040416711056,4.28983105734944,4.36197473987531,5.12933871877418,8.85615858204184,10.8265521630486,9.06132221140836,6.57837056348351,5.45893693677198,5.67091154590567,6.88616938642905,6.88616938642905,7.45343835252069,9.92279332660122,10.8265521630486,6.07486521155402,10.0271072910919,9.61768020724998,5.67108221314961,6.88616938642905,8.25151206128682,9.69690964317674,10.4858153981569,10.4858153981569,10.8265521630486,9.78841752647891,7.78796970230105,7.51428227255982,10.0854934759716,7.3873365807919,7.93965978697505,6.81251548469016,6.57178145889441,6.09187974941636,6.88616938642905,6.24596340581687,6.18753339393935,9.62981080204159,10.0332855200594,8.25151206128682,7.58883454953037,10.4858153981569,10.4858153981569,8.25151206128682,8.25151206128682,7.68828605070575,1.75452186545471,2.20532858115815,10.3544119686284,10.8265521630486,6.88616938642905,10.4858153981569,10.4858153981569,10.8265521630486,10.8265521630486,7.45343835252069,7.45343835252069,10.4858153981569,10.4217347722943,10.8265521630486,10.4171483287364,10.8265521630486,6.88616938642905,6.88616938642905,8.25151206128682,8.25151206128682,7.45343835252069,6.63255145494529,6.88616938642905,10.4858153981569,6.88616938642905,6.88616938642905,10.4188712672921,6.64272129784128,10.4858153981569,10.4858153981569,6.88616938642905,6.88616938642905,0.611731071918363,0,8.25151206128682,8.25151206128682,10.8265521630486,10.5647042379273,8.0392367735864,10.4858153981569,10.8265521630486,6.88616938642905,7.45343835252069,6.70084023012953,6.88616938642905,10.4858153981569,10.4858153981569,10.8265521630486,10.8265521630486,10.4858153981569,6.88616938642905,6.88616938642905,5.46926271053894,5.46926271053894,6.60528654012183,7.27496792312348,7.41331824857758,8.25151206128682,8.25151206128682,5.46926271053894,7.45343835252069,7.45343835252069,10.8265521630486,10.8265521630486,6.88616938642905,6.88616938642905,6.60528654012183,6.60528654012183,6.88616938642905,6.88616938642905,6.88616938642905,6.88616938642905,10.4858153981569,6.88616938642905,6.88616938642905,10.4858153981569,10.4858153981569,10.8265521630486,10.8265521630486,5.46926271053894,5.46926271053894,6.8427685901429,6.88616938642905,6.88616938642905,6.88616938642905,8.25151206128682,8.25151206128682,7.45343835252069,7.45343835252069,6.60528654012183,6.60528654012183,10.4858153981569,10.4858153981569,10.4858153981569,10.4858153981569,10.4858153981569,10.4858153981569
"t88",7.4252555792924,4.64020624837163,5.21431174995122,3.71181468534416,6.76056053903445,3.89944772193319,3.75530576982743,6.17971392327856,5.83968738183918,5.91183106436504,6.11192607717228,9.0406722316738,11.0110658126805,9.24583586104032,2.88028296167501,7.00879326126172,7.2207678703954,8.43602571091878,8.43602571091878,8.43602571091878,10.1073069762332,11.0110658126805,7.05745256995212,10.2116209407238,9.80219385688194,7.22093853763934,8.43602571091878,2.88734817034446,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,5.63722023567927,5.36353280593804,10.2700071256036,2.02317268984954,2.57549589603269,8.3623718091799,7.55436881729251,7.64173607390609,8.43602571091878,7.79581973030661,7.73738971842908,9.81432445167355,10.2177991696913,4.25991795844361,1.36239106852156,10.6703290477889,10.6703290477889,6.10076259466505,6.10076259466505,1.28641990125941,7.98521899521534,8.43602571091878,10.5389256182604,11.0110658126805,8.43602571091878,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,8.43602571091878,8.43602571091878,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,8.43602571091878,8.43602571091878,4.25991795844361,4.25991795844361,8.43602571091878,8.18240777943503,8.43602571091878,10.6703290477889,8.43602571091878,8.43602571091878,10.6033849169241,8.19257762233101,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,8.43602571091878,8.25151206128682,0,0.795983285455544,11.0110658126805,10.7492178875593,4.04764267074318,10.6703290477889,11.0110658126805,8.43602571091878,8.43602571091878,8.25069655461927,8.43602571091879,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.25755528152157,8.39590560697568,4.25991795844361,4.25991795844361,8.43602571091878,8.43602571091878,8.43602571091878,11.0110658126805,11.0110658126805,8.43602571091879,8.43602571091879,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,10.6703290477889,8.43602571091878,8.43602571091878,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,8.43602571091878,8.43602571091878,8.39262491463263,8.43602571091878,8.43602571091878,8.43602571091878,4.25991795844361,4.25991795844361,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t89",7.4252555792924,4.64020624837163,5.21431174995122,3.71181468534416,6.76056053903445,3.89944772193319,3.75530576982743,6.17971392327856,5.83968738183918,5.91183106436504,6.11192607717228,9.0406722316738,11.0110658126805,9.24583586104032,2.88028296167501,7.00879326126172,7.2207678703954,8.43602571091878,8.43602571091878,8.43602571091878,10.1073069762332,11.0110658126805,7.05745256995212,10.2116209407238,9.80219385688194,7.22093853763934,8.43602571091878,2.88734817034446,9.8814232928087,10.6703290477889,10.6703290477889,11.0110658126805,9.97293117611087,5.63722023567927,5.36353280593804,10.2700071256036,2.02317268984954,2.57549589603269,8.3623718091799,7.55436881729251,7.64173607390609,8.43602571091878,7.79581973030661,7.73738971842908,9.81432445167355,10.2177991696913,4.25991795844361,1.36239106852156,10.6703290477889,10.6703290477889,6.10076259466505,6.10076259466505,1.28641990125941,7.98521899521534,8.43602571091878,10.5389256182604,11.0110658126805,8.43602571091878,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,8.43602571091878,8.43602571091878,10.6703290477889,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,8.43602571091878,8.43602571091878,4.25991795844361,4.25991795844361,8.43602571091878,8.18240777943503,8.43602571091878,10.6703290477889,8.43602571091878,8.43602571091878,10.6033849169241,8.19257762233101,10.6703290477889,10.6703290477889,8.43602571091878,8.43602571091878,8.43602571091878,8.25151206128682,0.795983285455544,0,11.0110658126805,10.7492178875593,4.04764267074318,10.6703290477889,11.0110658126805,8.43602571091878,8.43602571091878,8.25069655461927,8.43602571091879,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.25755528152157,8.39590560697568,4.25991795844361,4.25991795844361,8.43602571091878,8.43602571091878,8.43602571091878,11.0110658126805,11.0110658126805,8.43602571091879,8.43602571091879,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,10.6703290477889,8.43602571091878,8.43602571091878,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,8.43602571091878,8.43602571091878,8.39262491463263,8.43602571091878,8.43602571091878,8.43602571091878,4.25991795844361,4.25991795844361,8.43602571091878,8.43602571091878,8.43602571091878,8.43602571091878,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889
"t90",7.4252555792924,6.82194251893126,7.78935185171297,7.96231995899024,11.0110658126805,8.14995299557926,8.66560898784292,8.75475402504031,8.41472748360092,8.48687116612679,8.68696617893402,9.38140899656548,4.86312507493384,3.00375562849911,9.33792431487722,9.58383336302346,9.79580797215715,11.0110658126805,11.0110658126805,11.0110658126805,2.17920881260739,7.5164105390112,9.63249267171387,6.71696566705449,6.30753858321261,9.79597863940109,11.0110658126805,11.0110658126805,1.59855216280911,11.0110658126805,11.0110658126805,7.51641053901121,6.47827590244155,10.5475234536948,10.2738360239535,10.6107438904953,10.1468903321856,10.6992135383688,10.9374119109416,10.1294089190543,10.2167761756678,11.0110658126805,10.3708598320684,10.3124298201908,10.1550612165652,10.558535934583,11.0110658126805,10.3483883009241,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.4478398020995,10.5602590969771,11.0110658126805,5.53087498492306,6.00301517934321,11.0110658126805,11.0110658126805,11.0110658126805,1.54707076540362,1.44298188869395,11.0110658126805,11.0110658126805,11.0110658126805,7.11159314825694,7.51641053901121,7.107006704699,7.51641053901121,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.7574478811968,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,7.10872964325478,10.7676177240928,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.8265521630486,11.0110658126805,11.0110658126805,0,0.527685843243406,10.7987905249801,11.0110658126805,7.51641053901121,11.0110658126805,11.0110658126805,10.825736656381,11.0110658126805,11.0110658126805,11.0110658126805,7.51641053901121,7.51641053901121,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,10.8325953832833,10.9709457087374,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,0.806922584079967,0.806922584079967,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,1.25434422043248,1.25434422043248,11.0110658126805,11.0110658126805,10.9676650163944,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805,11.0110658126805
"t91",7.16340765417117,6.56009459381004,7.52750392659174,7.70047203386901,10.7492178875593,7.88810507045804,8.40376106272169,8.49290609991908,8.1528795584797,8.22502324100557,8.4251182538128,9.11956107144425,4.60127714981262,2.74190770337789,9.076076389756,9.32198543790224,9.53396004703593,10.7492178875593,10.7492178875593,10.7492178875593,1.91736088748617,7.25456261388998,9.37064474659264,6.45511774193326,6.04569065809139,9.53413071427986,10.7492178875593,10.7492178875593,1.33670423768789,10.7492178875593,10.7492178875593,7.25456261388998,6.21642797732033,10.2856755285735,10.0119880988323,10.3488959653741,9.88504240706439,10.4373656132475,10.6755639858204,9.86756099393303,9.95492825054661,10.7492178875593,10.1090119069471,10.0505818950696,9.893213291444,10.2966880094618,10.7492178875593,10.0865403758029,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.1859918769782,10.2984111718559,10.7492178875593,5.26902705980184,5.74116725422199,10.7492178875593,10.7492178875593,10.7492178875593,1.28522284028239,1.18113396357272,10.7492178875593,10.7492178875593,10.7492178875593,6.84974522313571,7.25456261388998,6.84515877957778,7.25456261388998,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.4955999560756,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,6.84688171813356,10.5057697989715,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.5647042379273,10.7492178875593,10.7492178875593,0.527685843243406,0,10.5369425998589,10.7492178875593,7.25456261388998,10.7492178875593,10.7492178875593,10.5638887312598,10.7492178875593,10.7492178875593,10.7492178875593,7.25456261388998,7.25456261388998,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.5707474581621,10.7090977836162,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,0.545074658958744,0.545074658958744,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,0.992496295311261,0.992496295311261,10.7492178875593,10.7492178875593,10.7058170912732,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593,10.7492178875593
"t92",7.21298029159197,4.42793096067121,5.00203646225079,3.49953939764373,6.54828525133403,3.68717243423276,3.543030482127,5.96743863557813,5.62741209413875,5.69955577666461,5.89965078947185,8.82839694397338,10.7987905249801,9.03356057333989,2.66800767397458,6.79651797356129,7.00849258269497,8.22375042321836,8.22375042321836,8.22375042321835,9.89503168853275,10.7987905249801,6.84517728225169,9.99934565302338,9.58991856918151,7.00866324993891,8.22375042321836,4.04764267074318,9.66914800510828,10.4580537600884,10.4580537600884,10.7987905249801,9.76065588841045,5.42494494797884,5.15125751823761,10.0577318379032,3.18346719024826,3.73579039643141,8.15009652147947,7.34209352959208,7.42946078620566,8.22375042321836,7.58354444260618,7.52511443072865,9.60204916397312,10.0055238819909,1.85023916228227,3.38496515898673,10.4580537600884,10.4580537600884,5.88848730696462,5.88848730696462,3.4844166601621,7.77294370751491,8.22375042321835,10.32665033056,10.7987905249801,8.22375042321836,10.4580537600884,10.4580537600884,10.7987905249801,10.7987905249801,8.22375042321836,8.22375042321836,10.4580537600884,10.3939731342258,10.7987905249801,10.3893866906679,10.7987905249801,8.22375042321836,8.22375042321836,2.02408532031854,2.02408532031854,8.22375042321836,7.9701324917346,8.22375042321836,10.4580537600884,8.22375042321836,8.22375042321836,10.3911096292237,7.98030233463058,10.4580537600884,10.4580537600884,8.22375042321836,8.22375042321836,8.22375042321836,8.0392367735864,4.04764267074318,4.04764267074318,10.7987905249801,10.5369425998589,0,10.4580537600884,10.7987905249801,8.22375042321836,8.22375042321836,8.03842126691884,8.22375042321836,10.4580537600884,10.4580537600884,10.7987905249801,10.7987905249801,10.4580537600884,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,8.04527999382115,8.18363031927525,0.561791598468142,0.561791598468142,8.22375042321835,8.22375042321836,8.22375042321836,10.7987905249801,10.7987905249801,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,10.4580537600884,8.22375042321836,8.22375042321836,10.4580537600884,10.4580537600884,10.7987905249801,10.7987905249801,8.22375042321835,8.22375042321835,8.18034962693221,8.22375042321836,8.22375042321836,8.22375042321836,0.561791598468142,0.561791598468142,8.22375042321836,8.22375042321836,8.22375042321836,8.22375042321836,10.4580537600884,10.4580537600884,10.4580537600884,10.4580537600884,10.4580537600884,10.4580537600884
"t93",7.42525557929239,6.48120575403959,7.44861508682129,7.62158319409856,10.6703290477889,7.80921623068759,8.32487222295124,8.41401726014863,8.07399071870925,8.14613440123512,8.34622941404235,3.39700292360347,11.0110658126805,9.24583586104032,8.99718754998555,9.24309659813179,9.45507120726548,10.6703290477889,10.6703290477889,10.6703290477889,10.1073069762332,11.0110658126805,9.29175590682219,10.2116209407238,9.80219385688194,9.45524187450942,10.6703290477889,10.6703290477889,9.8814232928087,5.02665973971852,5.02665973971852,11.0110658126805,9.97293117611087,10.2067866888031,9.93309925906185,4.62633781753326,9.80615356729394,10.3584767734771,10.59667514605,9.78867215416258,9.87603941077616,10.6703290477889,10.0301230671767,9.97169305529915,4.17065514360321,4.57412986162099,10.6703290477889,10.0076515360324,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.1071030372078,10.2195223320854,10.6703290477889,10.5389256182604,11.0110658126805,10.6703290477889,4.51804275348551,4.51804275348551,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,4.51804275348551,10.6062484219263,11.0110658126805,10.6016619783683,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4167111163051,10.6703290477889,5.02665973971852,10.6703290477889,10.6703290477889,10.6033849169241,10.4268809592011,5.02665973971852,5.02665973971852,10.6703290477889,10.6703290477889,10.6703290477889,10.4858153981569,10.6703290477889,10.6703290477889,11.0110658126805,10.7492178875593,10.4580537600884,0,11.0110658126805,10.6703290477889,10.6703290477889,10.4849998914893,10.6703290477889,0.750468083643867,0.750468083643867,11.0110658126805,11.0110658126805,4.51804275348551,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.4918586183916,10.6302089438458,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,4.51804275348551,10.6703290477889,10.6703290477889,4.51804275348551,4.51804275348551,11.0110658126805,11.0110658126805,10.6703290477889,10.6703290477889,10.6269282515027,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,10.6703290477889,1.17304447928094,1.17304447928094,5.02665973971852,5.02665973971852,1.17304447928094,1.17304447928094
