,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t124,0.2823166,-0.19305919,-0.0124110365,7.1827955,0.0004475353,-0.008028174,3.9939485,-0.70370036,0.87489957,3.338821,0.70144874,-0.14209089,-0.20988023,5.3690033,-0.049102582,0.27390158,-0.123253524,5.327222
t125,0.2674648,-0.42911464,-0.033815812,6.4404902,0.00051988673,-0.006806279,4.022642,-0.7728286,0.8491657,3.1023004,0.6619558,-0.14516836,-0.280198,4.6795263,-0.028034333,0.2298052,-0.08787676,4.6493077
t126,0.12840062,0.6123149,15.927542,-0.31362578,0.0044337227,-0.06649691,16.281853,13.881737,0.4866525,0.117435955,0.15979126,22.668165,1.4411899,3.5663445,-0.099053025,0.35925895,23.325983,8.370651
t127,0.12859887,0.62846136,15.988907,-0.3074263,0.0044860495,-0.06663017,16.349705,13.943378,0.47318923,0.11654143,0.1619905,22.75561,1.4340771,3.5956566,-0.0997465,0.36238885,23.400343,8.421621
t128,0.42145848,-0.8092725,-0.20905474,-0.38048646,0.0052115032,7.726653,12.153938,-0.24182893,-0.8539772,0.20560798,0.33919457,-0.20574678,-0.08120191,0.21573685,5.8012,1.958822,-0.14709558,-0.05856836
t129,0.23821513,2.8418913,13.951815,-1.460411,0.0006359436,-0.0421704,10.365265,15.122765,-0.36210844,4.808967,1.6929762,17.748758,9.160103,2.1911495,8.04219,0.8991879,3.4887686,5.23205
t130,0.23861092,2.7992973,13.962539,-1.4530903,0.000618943,-0.04208439,10.353546,15.145609,-0.356885,4.8076935,1.6842318,17.78544,9.185033,2.3120494,7.995163,0.89250493,3.5331519,5.195374
t131,0.4564331,-0.7790822,-0.23588026,-0.3344628,0.0062910095,8.418942,13.287375,-0.24563603,-1.0639857,0.0077021024,0.43404335,-0.24102214,-0.04646231,0.17716052,6.209559,2.226805,-0.16389957,0.060112298
t132,0.45586357,-0.76142067,-0.2366686,-0.33175805,0.0063408795,8.410065,13.282209,-0.24083944,-1.0679619,0.0094553605,0.43563464,-0.24502173,-0.030079579,0.17315546,6.1894317,2.1793222,-0.16806304,0.018674314
t133,0.2855195,-0.5972612,-0.0060335724,16.693403,0.0099073695,-0.0004880909,4.2994156,1.1129076,7.1266007,6.2186465,0.46329072,0.31433305,-1.6445562,0.5279875,12.839581,0.5341978,0.23517294,-0.10385762
t134,0.28395736,-0.59195065,-0.0052555655,16.726727,0.009929273,-0.00080796727,4.257042,1.1078606,7.1277165,6.2342734,0.45995718,0.3570915,-1.6525917,0.52618486,12.797464,0.5341202,0.21501835,-0.09643763
t135,0.28540298,-0.58950967,-0.005041199,16.712267,0.009937851,-0.00067662605,4.278525,1.114148,7.1343756,6.2417364,0.4631169,0.34913394,-1.6475418,0.52580816,12.778695,0.5368207,0.1946971,-0.09610962
t136,0.40209895,-0.45129246,-0.20022833,-0.20643808,0.004686005,6.8724804,11.555539,-0.13222525,-0.9421468,0.002088923,0.2916916,-0.22130181,-0.025474058,0.11781415,5.3295007,1.609193,-0.17057973,-0.0014674071
t137,0.4583846,-0.77461547,-0.24229614,-0.35629153,0.0063582403,8.564143,13.389648,-0.22884056,-1.0765977,0.00956586,0.43770638,-0.23840907,-0.044161707,0.19447365,6.1573377,2.2124603,-0.16309287,-0.004947091
t138,0.459806,-0.78314656,-0.24294928,-0.3424229,0.006317241,8.525671,13.4173765,-0.24443866,-1.0615178,0.006627931,0.43887118,-0.24063648,-0.05334807,0.19152255,6.164416,2.188236,-0.16393723,-0.006373034
t139,0.07888097,-0.30954552,-0.07433475,6.3554893,0.01021548,-0.015387003,-0.0034599742,-2.2879083,19.314177,5.612443,1.0035356,-0.5081091,-0.84526306,0.0048448676,-0.024475647,2.3112504,2.6297123,-1.495562
t140,0.4532193,-0.68496907,-0.21349536,-0.32604966,0.006119697,8.190647,12.851274,-0.19393796,-1.0237504,0.0039582653,0.43607533,-0.24038863,-0.045116063,0.15287869,6.137507,1.976147,-0.16723277,0.044148266
t141,0.28428313,-0.16940723,-0.0042931153,7.2554355,0.000781582,-0.0073045637,4.0630293,-0.68858993,0.83479124,3.3383148,0.70507956,-0.14393467,-0.19321282,5.3220434,-0.04691357,0.2901156,-0.12620325,5.261385
t142,0.28588954,-0.16430351,-0.0066678035,7.282129,0.0008284546,-0.007149218,4.0877256,-0.67604387,0.7770351,3.323669,0.7052299,-0.14319955,-0.1901172,5.2971077,-0.045221347,0.28500673,-0.1279322,5.265213
t143,0.28223166,-0.5835527,-0.001908632,16.735296,0.009991104,-0.000105991545,4.323856,1.0927304,7.0962343,6.1460814,0.4564241,0.2939208,-1.6303004,0.52690816,12.754387,0.52068764,0.2053891,-0.107798256
t144,0.28084025,-0.5865767,-0.001514557,16.711367,0.009973939,-0.0002499603,4.3129625,1.0642339,7.152796,6.1593523,0.45308948,0.28360704,-1.633389,0.5259477,12.756347,0.52711004,0.1968226,-0.115241006
t145,0.13627411,0.6628243,16.10942,-0.2733905,0.00444584,-0.06678479,16.349567,13.892672,0.36933547,0.11194021,0.2292596,22.769634,1.3561447,3.5336635,-0.09292209,0.3521735,23.358732,8.584425
t146,0.1354835,0.611301,16.09154,-0.27468687,0.004442557,-0.06683572,16.371569,13.898725,0.3858235,0.11276889,0.22790825,22.761744,1.3292066,3.517443,-0.0931883,0.3516712,23.3946,8.588029
t147,0.21450089,2.8994277,13.9050665,-2.045424,0.0010219802,-0.04831216,11.010444,16.64924,-0.74098957,4.6168613,3.009548,19.153622,10.209632,1.9018102,9.664926,0.9244669,3.04042,4.717606
t148,0.21517362,2.912582,13.906604,-2.0487795,0.0010396527,-0.048291545,11.016409,16.662298,-0.7486103,4.5934925,3.012102,19.151379,10.212061,1.9109534,9.666461,0.9216144,3.0370886,4.716739
t149,0.078154765,-0.3175021,-0.07418983,6.355839,0.0102395825,-0.015533685,-0.003809435,-2.2983332,19.368658,5.6192265,1.0020149,-0.50842017,-0.8466676,0.0035789525,-0.02479864,2.318903,2.6167808,-1.4991919
t150,0.07879508,-0.31628886,-0.07293608,6.3714294,0.01024719,-0.015505297,-0.003826249,-2.30116,19.386486,5.626484,1.0058416,-0.50877047,-0.8458645,0.0021503014,-0.025358036,2.3208027,2.6315248,-1.4967588
t151,0.073837936,-0.1746432,-0.035191406,6.367195,0.009135934,-0.014224217,0.18105714,-2.0658875,17.384216,5.3140664,0.91863984,-0.45300013,-0.8118544,0.008230888,-0.016572438,2.022188,2.3672245,-1.293204
t152,0.07366472,-0.17826459,-0.03439522,6.370398,0.009091003,-0.014210452,0.17620766,-2.0695684,17.41575,5.319467,0.918821,-0.45366305,-0.80971724,0.0080043,-0.017354246,2.0250955,2.3701367,-1.2981122
t153,0.09610372,2.0900295,15.232831,-0.40712956,0.0023840542,-0.05931732,13.758763,10.931972,1.3015028,0.07736338,0.4050891,18.655962,2.4039202,3.5388334,-0.06389213,0.38266736,19.63539,6.9219427
t154,0.096217036,2.1147444,15.240356,-0.40152925,0.0023900373,-0.059303056,13.771947,10.937853,1.2995862,0.0771472,0.40446994,18.663746,2.407296,3.5571613,-0.06465287,0.38246042,19.629587,6.9195304
t155,0.41900644,-0.5420599,-0.18168077,-0.3168641,0.004856968,7.4576015,11.92843,-0.14807421,-0.95275,0.004434854,0.32219505,-0.20915906,-0.02245922,0.14360024,5.7284617,1.6617557,-0.15487947,-0.03207989
t156,0.41916117,-0.54621345,-0.18248636,-0.31817088,0.004854311,7.45366,11.915166,-0.1490893,-0.95336837,0.00629735,0.3244919,-0.20944934,-0.023678575,0.14277512,5.711189,1.6705418,-0.15503925,-0.029194271
t157,0.07986378,-0.3120958,-0.0733483,6.361786,0.010203465,-0.015678102,-0.0063949707,-2.3128572,19.394915,5.6347313,1.0020818,-0.507739,-0.85245246,0.0019028488,-0.026612082,2.3269613,2.6384084,-1.5016271
t158,0.091541804,-0.3045976,-0.078459114,6.4746175,0.010137831,-0.015793761,-0.009234286,-2.3144639,19.374174,5.7066727,1.0098491,-0.49840295,-0.85978156,0.0035185,-0.031073187,2.3269043,2.6363902,-1.5121467
t159,0.42846593,-0.52998567,-0.18896724,-0.33190423,0.0047817077,7.5421243,12.027807,-0.1274849,-0.9718421,0.0169665,0.31107137,-0.20392074,-0.03847368,0.156311,5.7305756,1.7247837,-0.15852948,-0.022640593
t160,0.42787156,-0.52894056,-0.18840614,-0.33133444,0.0047659185,7.5236855,12.008901,-0.12525693,-0.9681763,0.02204258,0.30979925,-0.20352675,-0.03795741,0.15555836,5.7306185,1.7038983,-0.15865919,-0.022830158
t161,0.4041056,-0.46117646,-0.20247315,-0.19989216,0.004742508,6.978608,11.648892,-0.13025755,-0.94343185,0.0012097966,0.29328465,-0.22283734,-0.021335537,0.1251463,5.4050574,1.6332668,-0.170104,-0.011784238
t162,0.40416393,-0.4643659,-0.20214377,-0.19886231,0.0047374154,6.974402,11.6495285,-0.13120613,-0.9399715,0.00065219123,0.29315853,-0.22246508,-0.023726115,0.12524505,5.416437,1.6271703,-0.16984767,-0.0113101825
t163,0.45239374,-0.68447113,-0.21731655,-0.3174033,0.0061501376,8.229708,12.8523855,-0.19195557,-1.0347863,0.0070273634,0.43949655,-0.24390483,-0.03620839,0.15526132,6.13682,2.021107,-0.1676453,0.02207762
t164,0.452259,-0.6833712,-0.21688804,-0.31813303,0.0061606937,8.232836,12.847704,-0.19213682,-1.0348964,0.0071814843,0.4396457,-0.24367025,-0.03547455,0.15554513,6.1360197,2.0233982,-0.1676427,0.018499553
t165,0.121420175,0.60401523,15.914844,-0.3114216,0.0046606925,-0.0665695,16.27712,13.791509,0.52422875,0.12711386,0.17837612,22.647512,1.536664,3.4749002,-0.10015123,0.35783783,23.463789,8.404764
t166,0.12959468,0.6238185,15.962124,-0.29000357,0.0045535453,-0.066751435,16.339682,13.929091,0.42955267,0.11871517,0.15990464,22.769312,1.4037366,3.5944808,-0.10092029,0.36163804,23.416029,8.440973
t167,0.12931325,0.62270594,15.956854,-0.29069185,0.0045600147,-0.06675309,16.343418,13.931627,0.43554068,0.11843902,0.15842348,22.76674,1.404622,3.601118,-0.10117365,0.36150783,23.420984,8.443441
t168,0.12143846,0.5992025,15.911679,-0.31156024,0.004655316,-0.06653832,16.280294,13.788996,0.52671516,0.12653627,0.17701854,22.652082,1.5376471,3.474692,-0.100099176,0.3582514,23.469099,8.407099
t169,0.1215483,0.6015233,15.914475,-0.31189984,0.0046590185,-0.0665743,16.28079,13.79278,0.52493125,0.1266096,0.17753169,22.657364,1.541661,3.4764194,-0.100265466,0.3587003,23.473137,8.410871
t170,0.10477681,-0.18345882,-0.00034873266,6.5579467,0.008675638,-0.010155131,0.53077173,-1.8048472,15.800079,5.098359,0.86985403,-0.38949737,-0.7596147,0.020839192,0.33227637,1.8646582,2.191794,-1.1090399
t171,0.10444012,-0.18154423,-0.00022921494,6.551652,0.008673554,-0.0101629235,0.5304025,-1.806173,15.807507,5.1017547,0.8700654,-0.38982904,-0.75934595,0.02091245,0.32731736,1.8655801,2.196102,-1.1093563
t172,0.4587411,-0.6799277,-0.21537694,-0.33628798,0.0060482486,8.211896,12.917393,-0.1960215,-1.0257272,0.0013162995,0.43915656,-0.23738772,-0.05469283,0.15782091,6.131084,1.9420286,-0.16806236,0.023057878
t173,0.45887446,-0.6786398,-0.21525013,-0.33601114,0.0060520484,8.215345,12.921882,-0.1961114,-1.0269362,0.0014505346,0.438318,-0.23735698,-0.054523297,0.15797527,6.1365104,1.9479486,-0.1681533,0.023109853
t174,0.079713024,-0.31047666,-0.07304926,6.3578176,0.010219872,-0.015697451,-0.006729903,-2.3118083,19.385086,5.6295285,1.0004106,-0.5080625,-0.8515632,0.0001168391,-0.026372878,2.326026,2.6375327,-1.4986126
t175,0.07960108,-0.31025952,-0.07303433,6.357715,0.010224841,-0.015706385,-0.006720475,-2.3131022,19.388216,5.628925,1.0003873,-0.5082036,-0.85159004,0.0020477027,-0.026616475,2.3264997,2.6405568,-1.4993433
t176,0.080350436,-0.26011017,-0.08233246,6.2827277,0.009973855,-0.015810758,-0.010222131,-2.2633615,19.06729,5.5980077,0.99999857,-0.4999397,-0.8509352,0.008194042,-0.0320128,2.2803988,2.6567304,-1.489649
t177,0.08029242,-0.26041058,-0.0826095,6.2765503,0.009976794,-0.01582557,-0.010325044,-2.2644637,19.068323,5.596268,0.9999599,-0.5002877,-0.8510121,0.007862005,-0.03211865,2.2811356,2.6556802,-1.4901251
t178,0.2143215,1.0277525,13.95974,-0.02639431,9.811209,-0.03717822,14.9250345,14.959509,9.392975,11.079124,1.2412869,15.943932,4.5189195,3.5904179,5.711465,1.4517851,8.94997,10.233269
t179,0.21439537,1.0268335,13.963216,-0.026384301,9.8125515,-0.03718211,14.926793,14.95874,9.390897,11.077409,1.2401826,15.946822,4.5188913,3.589378,5.7126365,1.4516984,8.952126,10.234111
t180,0.42489922,-0.5552671,-0.18569688,-0.33369726,0.0047888295,7.6166544,12.026965,-0.09777073,-0.9465937,0.043012716,0.3080362,-0.20287745,-0.04384871,0.15906286,5.7985005,1.6471525,-0.15663789,-0.030753814
t181,0.42491013,-0.5548291,-0.1856612,-0.3334265,0.00478633,7.6156287,12.027196,-0.09807563,-0.94643545,0.04327535,0.30772823,-0.2028385,-0.04393311,0.15905131,5.797783,1.647855,-0.1566338,-0.030843701
t182,0.12514599,0.6064744,15.852637,-0.29202318,0.0044682208,-0.066715285,16.231998,13.897668,0.414719,0.12241815,0.20005897,22.413622,1.4205263,3.6791608,-0.09775615,0.3393843,23.386683,8.485767
t183,0.12513089,0.6061661,15.851818,-0.29172096,0.0044699004,-0.06671351,16.23094,13.897981,0.41467756,0.12246183,0.2000766,22.412378,1.4212298,3.678936,-0.09773882,0.33943245,23.383574,8.48488
t184,0.09081777,-0.30564088,-0.07896545,6.4977393,0.010165805,-0.015885593,-0.009571147,-2.317582,19.430191,5.725118,1.0101283,-0.49912688,-0.8622688,0.0045918976,-0.030261772,2.3324046,2.6464255,-1.5170852
t185,0.090872236,-0.30578375,-0.0789583,6.4985175,0.010166528,-0.015885515,-0.009558546,-2.3176174,19.431208,5.7260466,1.0102739,-0.49908757,-0.8623511,0.0046058674,-0.030251045,2.3325572,2.6465282,-1.5170472
t186,0.09087067,-0.30579454,-0.078956746,6.498455,0.010166426,-0.015885582,-0.0095579885,-2.3175848,19.431147,5.726078,1.0102715,-0.49907887,-0.862345,0.004609513,-0.03024745,2.332548,2.6465049,-1.5170182
