,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t135,8.233638,7.9208484,1.6483024,4.107595,5.9844265,4.95044,3.6870391,5.6576076,4.3180676,5.321182,3.1378326,4.382723,3.228329,5.891122,5.523767,5.5204916,4.058565,3.675734
t136,8.603713,9.690096,0.66588575,8.235629,4.7817893,5.431285,4.237836,5.662463,4.9076247,6.2795153,2.5131247,4.0365095,2.5310452,4.9433026,3.914977,6.1662188,4.5406013,4.8916955
t137,8.61237,9.546557,0.78396106,8.008653,4.8376427,5.25506,4.0245285,5.603236,4.7548027,6.2931204,2.2072737,4.108618,2.7225063,4.955082,4.0546026,5.9925313,4.6605024,4.888166
t138,8.704659,9.610164,0.7304143,8.022166,4.742765,5.2387843,4.0651145,5.650405,4.8678107,6.375443,2.1297195,4.0758543,2.6789496,4.965018,4.0471783,6.0256433,4.626993,4.886052
t139,-5.4994164,-1.0442683,2.2543988,5.9095407,3.6922724,7.7829633,0.70102227,5.40645,9.158781,2.780085,3.124884,5.8555455,3.4670718,3.118348,7.342006,7.120763,5.0153565,4.1358094
t140,8.688009,9.463394,0.8451828,8.293824,4.2144036,5.3471775,4.281683,5.9196997,4.983681,6.266588,1.6240369,3.9256632,2.655546,5.2504616,4.0395412,6.1906214,4.3793416,4.56633
t141,6.328406,7.6505704,9.162103,11.571868,6.2328563,7.7763743,7.425176,3.8910708,5.055086,4.266305,3.370223,-1.1384952,4.2386246,3.4877143,-2.7578053,4.7904396,2.5633695,3.0569806
t142,6.3011155,7.624178,9.180425,11.555159,6.2241287,7.8050876,7.4148707,3.9205127,5.033605,4.318702,3.2621229,-1.0918298,4.3420696,3.4916923,-2.7309124,4.8183427,2.5974839,3.0789046
t143,8.292096,7.892474,1.6054702,4.0723553,5.959525,4.898662,3.6833124,5.688779,4.355703,5.379761,3.101835,4.3153696,3.1829138,5.8523226,5.512754,5.5464425,4.0004735,3.6532981
t144,8.243636,7.8313622,1.697533,4.137462,5.972027,4.891273,3.7460055,5.5965343,4.3413825,5.3375344,3.0720608,4.3702126,3.2466857,5.868158,5.432393,5.5985203,4.0560713,3.5782142
t145,9.985233,-0.108822726,5.1116133,2.5342321,-0.8362556,1.7814708,2.0340347,4.2675385,6.369649,7.699968,5.396226,2.7743778,3.5686839,5.055636,6.1026893,7.514682,6.1271143,9.209244
t146,10.046867,-0.16806187,5.2047424,2.4565034,-0.7783219,1.886246,1.960035,4.165902,6.3446155,7.6127524,5.3935833,2.7233288,3.5855877,5.162995,6.215857,7.422101,6.0993605,9.222346
t147,8.493452,4.027181,1.083746,8.139252,8.625271,3.1392913,3.5937982,6.0406914,5.1245275,4.9806376,2.252949,3.5629375,5.6500907,6.59669,5.0972104,6.4153466,5.7978673,2.684484
t148,8.4932165,3.9866524,1.0330504,8.096793,8.643695,3.199886,3.6205544,6.0356927,5.0545216,5.0554404,2.1822264,3.5768824,5.6751466,6.5724545,5.1205487,6.4303207,5.7832847,2.6675515
t149,-5.6459117,-1.0369118,2.2478158,5.9035807,3.6661901,7.772991,0.74006516,5.3723097,9.097186,2.6481466,3.0531387,5.8768306,3.443301,3.0672536,7.322762,7.113626,4.9965873,4.1298137
t150,-5.57949,-0.9816557,2.2181358,5.8503532,3.7562938,7.7993684,0.78439885,5.3453565,9.093996,2.5897632,3.016548,5.8005304,3.415984,3.011779,7.3199596,7.093636,5.0777326,4.203449
t151,-5.1816297,-1.0221128,2.333226,5.7472434,3.5525882,7.7464933,0.6663399,5.163916,8.983054,3.0487933,3.2264304,5.819895,3.6988895,3.046207,7.530363,7.2637587,4.8607063,4.218863
t152,-5.2714095,-1.0069114,2.315845,5.7901816,3.5503662,7.7791553,0.751523,5.2568674,9.045389,2.9871883,3.119065,5.7966113,3.599563,3.135368,7.4846773,7.2023764,4.866761,4.1534414
t153,9.881998,0.075814776,5.230052,2.8709507,-0.91140246,2.0892265,1.996266,4.4389324,6.594951,7.523036,5.170479,2.7647977,3.38481,5.1309166,5.896984,7.226371,6.0188394,8.908885
t154,9.97867,0.09246398,5.216483,2.8445714,-0.9158547,2.0728192,1.998478,4.4840093,6.549272,7.5428257,5.222073,2.814156,3.3128054,5.088711,5.919827,7.2477984,6.0298805,8.799475
t155,8.77439,10.131119,0.4336865,8.598772,4.6422257,5.8414545,4.314063,5.584062,5.072043,6.1530166,2.5930743,4.1707397,2.027368,4.8394284,3.7064562,6.329399,4.449314,5.0322957
t156,8.750445,10.153459,0.39832035,8.608369,4.620644,5.8679185,4.343745,5.6112027,5.105701,6.1166687,2.6166968,4.197286,2.0254786,4.8082166,3.6702168,6.3655643,4.4247723,5.068991
t157,-5.5330243,-0.9793141,2.2597208,5.8389726,3.7629793,7.8360524,0.7810392,5.338969,9.048785,2.644071,3.0800836,5.8138514,3.4730668,3.0463033,7.3534083,7.081436,5.0993924,4.1854773
t158,-5.7685556,-1.1185763,2.2187917,5.853021,3.4422915,7.6951375,0.8232149,5.249422,9.005279,2.6691835,2.9045813,5.8952107,3.4722178,3.0780869,7.3869896,7.261073,4.758704,4.01363
t159,8.765049,10.191791,0.4018279,8.646669,4.5984616,5.9023175,4.356055,5.5993633,5.097221,6.1288605,2.5994618,4.2161837,1.9827843,4.8220263,3.6701286,6.356843,4.4087095,5.05944
t160,8.883103,10.229573,0.33526054,8.677981,4.626465,5.9316773,4.3328743,5.5315084,5.162673,6.0653667,2.7329476,4.1795015,1.8796151,4.7788982,3.6136723,6.4145045,4.4506326,5.1386743
t161,8.73797,9.736761,0.55538774,8.261296,4.7962446,5.436875,4.1718345,5.5840635,4.858535,6.309685,2.576169,4.095859,2.4581246,4.865361,3.9217162,6.1370907,4.5514135,4.799571
t162,8.638738,9.7004385,0.64473206,8.257054,4.7723985,5.448059,4.2353997,5.6421256,4.8990965,6.2749543,2.5140786,4.044093,2.5162551,4.9280124,3.9224293,6.1756144,4.531134,4.8667283
t163,8.752731,9.405335,0.94436646,8.207544,4.2809806,5.326,4.3462067,5.990884,5.0125523,6.205876,1.6475216,4.0155296,2.697081,5.32231,4.0415673,6.2431164,4.324839,4.648203
t164,8.678757,9.42362,0.8785408,8.261106,4.241257,5.31952,4.2787995,5.9170628,4.958683,6.258803,1.6129026,3.9417458,2.69771,5.286808,4.0798283,6.1804047,4.3914475,4.565771
t165,9.881496,-0.01128502,5.1520753,2.5041282,-0.77893925,1.6386672,1.9806266,4.085248,6.230306,7.7870345,5.4902678,2.762771,3.765983,5.0961947,6.222716,7.6163764,6.280519,9.37908
t166,9.844629,-0.017529966,5.1803856,2.54642,-0.9103914,1.7674006,2.0643172,4.1248994,6.3082943,7.6762996,5.543065,2.686985,3.7994137,5.0693088,6.2388673,7.5473776,6.217778,9.415311
t167,9.8653555,-0.022986172,5.1629796,2.5272698,-0.8826135,1.742723,2.0434396,4.119032,6.283693,7.6912,5.5411034,2.7085834,3.785946,5.069192,6.241341,7.5520997,6.2209983,9.394756
t168,9.910133,0.013745637,5.1348734,2.4544904,-0.74943304,1.7039983,1.9522387,4.1062756,6.2377367,7.7408366,5.536063,2.7323956,3.8260696,5.041962,6.2867284,7.607203,6.1217256,9.371148
t169,9.884159,-0.021012556,5.236335,2.5097954,-0.7469997,1.7485275,1.936336,4.044248,6.162535,7.7469077,5.576949,2.6589081,3.7407408,5.165213,6.3191514,7.5912375,6.2622657,9.236592
t170,-4.8225765,-1.1672591,2.289229,5.873018,3.4323232,7.7733665,0.5358026,5.113369,9.118706,3.4200068,3.372331,5.9312606,3.8206322,3.196942,7.5664315,7.2873673,4.738139,4.168327
t171,-4.8625994,-1.1136403,2.3204877,5.8214397,3.443608,7.7377243,0.5574863,5.1192117,9.096141,3.3823621,3.3295524,5.8814793,3.7925847,3.142883,7.580353,7.303908,4.747664,4.181169
t172,8.720707,9.458571,0.8696668,8.289463,4.1955323,5.3818607,4.319386,5.961076,5.03461,6.2353916,1.6253817,3.9499805,2.6734278,5.264372,4.0100713,6.241581,4.3265824,4.602264
t173,8.661375,9.40263,0.81955284,8.315669,4.1473637,5.382814,4.2635484,5.9075756,4.9636965,6.2832613,1.5873113,3.8904433,2.72601,5.2494807,4.0804706,6.169908,4.3952146,4.5361667
t174,-5.5894876,-1.0288657,2.2338147,5.839227,3.6496472,7.7797565,0.8185965,5.290697,9.020515,2.6552,3.018317,5.8361607,3.4828396,3.0277817,7.350044,7.1574287,4.9780507,4.1229777
t175,-5.5813704,-0.99783105,2.2232153,5.810857,3.6902149,7.792264,0.84338117,5.2649465,9.00263,2.6053112,2.9995134,5.8049345,3.4780774,2.9801812,7.3483734,7.145624,5.0146837,4.162955
t176,-5.583199,-1.0589429,2.2406867,5.830946,3.538032,7.7438974,0.80321413,5.2645307,9.013443,2.7217333,2.9889352,5.853268,3.503751,3.0602376,7.3986025,7.2010508,4.8515425,4.103263
t177,-5.5091095,-1.0563098,2.3205833,5.7911267,3.4462643,7.748783,0.82537276,5.2283783,8.951923,2.8106816,3.001261,5.836714,3.603206,3.1193292,7.4816036,7.271799,4.764834,4.0167294
t178,8.945975,4.491085,1.7667177,7.9144835,7.4843535,3.4836273,3.261054,6.5808983,5.5568395,5.5679436,2.14358,4.0264034,5.179304,6.3138113,4.930392,6.0209956,5.4006677,2.2541304
t179,8.958547,4.5061483,1.7409487,7.901223,7.465541,3.506499,3.2788413,6.5614405,5.5282273,5.5562367,2.1764681,4.011522,5.19322,6.3203344,4.930124,6.04756,5.426935,2.2718174
t180,8.736238,10.181342,0.4324515,8.65442,4.6051335,5.8909783,4.337315,5.595424,5.061674,6.1639895,2.5808377,4.201279,2.0276792,4.860718,3.7013774,6.3228245,4.423775,5.019193
t181,8.7502165,10.173483,0.3407628,8.617134,4.6038737,5.8899403,4.356513,5.628376,5.1613784,6.0556107,2.6613176,4.213004,2.0311668,4.753137,3.6179228,6.4239936,4.4163237,5.130083
t182,9.964537,-0.03303431,5.124543,2.5154715,-0.800435,1.7909573,1.9625093,4.1934357,6.312552,7.66933,5.4055614,2.8073678,3.652894,5.1383095,6.1925664,7.4395113,6.162725,9.183958
t183,9.935844,-0.037228752,5.072297,2.5763354,-0.8740757,1.7977818,1.9778885,4.2392116,6.3759837,7.6709604,5.314024,2.8759668,3.6330755,5.182558,6.0845366,7.392811,6.2228765,9.214767
t184,-5.8029146,-1.1228216,2.1816652,5.9045644,3.4592347,7.698407,0.7657553,5.285637,9.064254,2.624833,2.9062734,5.9387274,3.4240475,3.044878,7.341993,7.204151,4.767399,4.062609
t185,-5.8252916,-1.1334713,2.1552684,5.915869,3.3929048,7.686861,0.7605983,5.268818,9.063416,2.5936728,2.8477361,5.954725,3.4085143,3.007769,7.3269877,7.2108636,4.6950436,4.052228
t186,-5.7466965,-1.0560055,2.2095642,5.872574,3.5331383,7.7455297,0.7621876,5.2750497,9.05141,2.5807214,2.9331257,5.9080634,3.4489393,3.0008836,7.36262,7.1487103,4.837448,4.1445503
