"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139"
"t74",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594466,28.6805227589596,6.42389001664803,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,8.20470784007894,10.4340135031101,26.5913183123898,10.4340135031101,28.6805227589596,10.4340135031101,23.0874394107217,10.4340135031101,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,10.4340135031101,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,10.4340135031101,10.4340135031101,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,10.0512716511804,10.4340135031101,10.4340135031101,24.6555939871656,10.4340135031101,24.6555939871656,0,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,10.4340135031101,10.4340135031101,28.6805227589596,28.6066599809937,24.6555939871656,10.4340135031101,10.4340135031101,2.85059192977518,2.85059192977518,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,10.4340135031101,10.4340135031101,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,9.42822035868617,10.4340135031101,10.4340135031101,10.9366669715882,10.9366669715882,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,10.4340135031101,10.4340135031101,9.42822035868617,9.42822035868617,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t75",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,16.2632936258194,20.9068330884598,15.7098167683837,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,14.0434331800702,23.8466903594466,28.6805227589596,20.6454705007035,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,22.4262883241344,24.6555939871656,26.5913183123898,24.6555939871656,28.6805227589596,24.6555939871656,23.0874394107217,24.6555939871656,16.4119763004331,28.6805227589596,24.8721777225096,28.6805227589596,16.8117762115188,16.8117762115188,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,19.3243231528678,24.8721777225096,24.6555939871656,16.8117762115188,16.0548365110366,23.6446059042604,24.8721777225096,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.7701986667578,24.6555939871656,24.6555939871656,6.84633815986513,24.6555939871656,19.3243231528678,24.6555939871656,0,2.84035359142821,29.9063560671285,29.9063560671285,24.8721777225096,24.6555939871656,24.6555939871656,16.8117762115188,6.84633815986513,6.84633815986513,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6066599809937,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,6.84633815986513,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,19.3243231528678,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,16.8117762115188,16.8117762115188,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,6.84633815986513,6.84633815986513,19.3243231528678,19.3243231528678
"t76",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,16.2632936258194,20.9068330884598,15.7098167683837,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,14.0434331800702,23.8466903594466,28.6805227589596,20.6454705007035,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,22.4262883241344,24.6555939871656,26.5913183123898,24.6555939871656,28.6805227589596,24.6555939871656,23.0874394107217,24.6555939871656,16.4119763004331,28.6805227589596,24.8721777225096,28.6805227589596,16.8117762115188,16.8117762115188,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,19.3243231528678,24.8721777225096,24.6555939871656,16.8117762115188,16.0548365110366,23.6446059042604,24.8721777225096,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.7701986667578,24.6555939871656,24.6555939871656,6.84633815986513,24.6555939871656,19.3243231528678,24.6555939871656,2.84035359142821,0,29.9063560671285,29.9063560671285,24.8721777225096,24.6555939871656,24.6555939871656,16.8117762115188,6.84633815986513,6.84633815986513,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6066599809937,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,6.84633815986513,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,19.3243231528678,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,16.8117762115188,16.8117762115188,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,6.84633815986513,6.84633815986513,19.3243231528678,19.3243231528678
"t77",36.2033324871965,31.8528592558452,14.8201616858498,20.9399726435996,16.434738719577,12.1314892140253,19.0131892629618,26.0471313143737,20.4206242911463,12.1802087307512,13.080095659503,23.5315670774175,28.1751065400579,26.6515774062016,22.0665668053307,25.0218083605856,21.2087494647144,20.6692525277652,25.1606735395013,28.5626113928606,23.7878131000916,24.6254660943308,25.0725236676154,29.9063560671285,25.8962325806664,25.4399353725289,25.8147326333924,26.193447176652,7.72260658919262,7.48040246828631,28.324405521038,26.6896015541442,28.3301435088667,29.9063560671285,27.6770504040973,29.9063560671285,27.8171516205586,29.9063560671285,29.9063560671285,29.9063560671285,28.1216177553406,29.9063560671285,29.5065561560428,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.854944668434,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.1494163666463,28.6787842488793,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.0209607467207,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,0,2.82090566953618,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,4.87284994759116,4.87284994759116,29.9063560671285,29.9063560671285,29.9063560671285,29.8324932891625,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,4.11038330265825,4.11038330265825,29.9063560671285,29.9063560671285,4.11038330265825,4.11038330265825,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285
"t78",36.2033324871965,31.8528592558452,14.8201616858498,20.9399726435996,16.434738719577,12.1314892140253,19.0131892629618,26.0471313143737,20.4206242911463,12.1802087307512,13.080095659503,23.5315670774175,28.1751065400579,26.6515774062016,22.0665668053307,25.0218083605856,21.2087494647144,20.6692525277652,25.1606735395013,28.5626113928606,23.7878131000916,24.6254660943308,25.0725236676154,29.9063560671285,25.8962325806664,25.4399353725289,25.8147326333924,26.193447176652,7.72260658919262,7.48040246828631,28.324405521038,26.6896015541442,28.3301435088667,29.9063560671285,27.6770504040973,29.9063560671285,27.8171516205586,29.9063560671285,29.9063560671285,29.9063560671285,28.1216177553406,29.9063560671285,29.5065561560428,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.854944668434,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.1494163666463,28.6787842488793,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.0209607467207,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,2.82090566953618,0,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,4.87284994759116,4.87284994759116,29.9063560671285,29.9063560671285,29.9063560671285,29.8324932891625,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,4.11038330265825,4.11038330265825,29.9063560671285,29.9063560671285,4.11038330265825,4.11038330265825,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285
"t79",36.2033324871965,31.8528592558452,17.1686729983398,15.2950183684631,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829775,20.7528135455893,21.6527004743411,18.4973887327986,23.140928195439,21.6173990615827,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,7.90563265953938,19.5912877497119,23.8466903594466,28.6805227589596,20.8620542360475,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,14.0241756265762,22.6428720594784,24.8721777225096,26.5913183123898,24.8721777225096,28.6805227589596,24.8721777225096,3.21867348862071,24.8721777225096,24.4723778114239,28.6805227589596,14.0241756265762,28.6805227589596,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,14.0241756265762,13.9727642278818,24.8721777225096,14.0241756265762,24.8721777225096,24.8721777225096,24.1152380220274,2.60646532218487,3.83403714043409,24.8721777225096,24.8721777225096,14.0241756265762,14.0241756265762,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.9867824021018,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,0,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6066599809937,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,4.14326286358978,2.58593646730259,2.58593646730259,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,29.9063560671285,29.9063560671285,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,4.14326286358978,4.14326286358978,4.14326286358978,4.14326286358978,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096
"t80",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594465,28.6805227589596,5.81527934510739,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,4.59188993855034,6.82119560158155,26.5913183123898,8.0592164657824,28.6805227589596,9.64965701533636,23.0874394107217,9.64965701533636,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,4.39889106013685,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,8.0592164657824,8.0592164657824,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,10.0512716511804,3.16899176186379,3.12055518934565,24.6555939871656,2.97798396670737,24.6555939871656,10.4340135031101,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,0,2.58317178664243,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,8.16147835465022,8.16147835465022,28.6805227589596,28.6066599809937,24.6555939871656,2.67684087041831,2.67684087041831,10.4340135031101,10.4340135031101,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,9.64965701533636,9.64965701533636,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,10.4340135031101,4.39889106013685,4.39889106013685,10.9366669715882,10.9366669715882,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,3.3560424758898,3.3560424758898,24.6555939871656,24.6555939871656,3.10227112644399,3.10227112644399,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t81",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,18.2808049974546,22.924344460095,21.4008153262388,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,19.374704014368,23.8466903594465,28.6805227589596,5.81527934510739,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,4.59188993855034,6.82119560158155,26.5913183123898,8.0592164657824,28.6805227589596,9.64965701533636,23.0874394107217,9.64965701533636,24.2557940760799,28.6805227589596,24.8721777225096,28.6805227589596,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,24.6555939871656,24.8721777225096,4.39889106013685,24.6555939871656,23.8986542866834,23.6446059042604,24.8721777225096,8.0592164657824,8.0592164657824,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,10.0512716511804,3.16899176186379,3.12055518934565,24.6555939871656,2.97798396670737,24.6555939871656,10.4340135031101,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,24.8721777225096,2.58317178664243,0,24.6555939871656,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,8.16147835465022,8.16147835465022,28.6805227589596,28.6066599809937,24.6555939871656,2.67684087041831,2.67684087041831,10.4340135031101,10.4340135031101,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,24.6555939871656,29.9063560671285,29.9063560671285,9.64965701533636,9.64965701533636,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6805227589596,10.4340135031101,4.39889106013685,4.39889106013685,10.9366669715882,10.9366669715882,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,3.3560424758898,3.3560424758898,24.6555939871656,24.6555939871656,3.10227112644399,3.10227112644399,10.4340135031101,10.4340135031101,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656
"t82",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,16.2632936258194,20.9068330884598,15.7098167683837,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,14.0434331800702,23.8466903594466,28.6805227589596,20.6454705007035,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,22.4262883241344,24.6555939871656,26.5913183123898,24.6555939871656,28.6805227589596,24.6555939871656,23.0874394107217,24.6555939871656,16.2994998341365,28.6805227589596,24.8721777225096,28.6805227589596,16.6992997452222,16.6992997452222,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,19.3243231528678,24.8721777225096,24.6555939871656,16.6992997452222,15.94236004474,23.6446059042604,24.8721777225096,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.7701986667578,24.6555939871656,24.6555939871656,16.8117762115188,24.6555939871656,19.3243231528678,24.6555939871656,16.8117762115188,16.8117762115188,29.9063560671285,29.9063560671285,24.8721777225096,24.6555939871656,24.6555939871656,0,16.8117762115188,16.8117762115188,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6066599809937,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,16.8117762115188,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,19.3243231528678,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,2.56056534105354,2.56056534105354,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,16.8117762115188,16.8117762115188,19.3243231528678,19.3243231528678
"t83",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,16.2632936258194,20.9068330884598,15.7098167683837,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,14.0434331800702,23.8466903594466,28.6805227589596,20.6454705007035,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,22.4262883241344,24.6555939871656,26.5913183123898,24.6555939871656,28.6805227589596,24.6555939871656,23.0874394107217,24.6555939871656,16.4119763004331,28.6805227589596,24.8721777225096,28.6805227589596,16.8117762115188,16.8117762115188,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,19.3243231528678,24.8721777225096,24.6555939871656,16.8117762115188,16.0548365110366,23.6446059042604,24.8721777225096,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.7701986667578,24.6555939871656,24.6555939871656,2.9848265005956,24.6555939871656,19.3243231528678,24.6555939871656,6.84633815986513,6.84633815986513,29.9063560671285,29.9063560671285,24.8721777225096,24.6555939871656,24.6555939871656,16.8117762115188,0,2.52953295009001,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6066599809937,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,2.63540424437036,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,19.3243231528678,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,16.8117762115188,16.8117762115188,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,2.63540424437036,2.63540424437036,19.3243231528678,19.3243231528678
"t84",36.2033324871965,31.8528592558452,17.1686729983398,15.9057942989807,18.7832500320671,19.2757257750279,17.787355954793,24.8212980062048,19.1947909829774,20.7528135455893,21.6527004743411,16.2632936258194,20.9068330884598,15.7098167683837,20.8407334971619,23.7959750524167,23.5572607772045,23.0177638402553,23.9348402313324,27.3367780846918,18.7536347554727,14.0434331800702,23.8466903594466,28.6805227589596,20.6454705007035,24.21410206436,24.5888993252235,24.9676138684832,29.9063560671285,29.9063560671285,27.0985722128692,25.4637682459753,27.1043102006978,24.8721777225096,22.4262883241344,24.6555939871656,26.5913183123898,24.6555939871656,28.6805227589596,24.6555939871656,23.0874394107217,24.6555939871656,16.4119763004331,28.6805227589596,24.8721777225096,28.6805227589596,16.8117762115188,16.8117762115188,28.6805227589596,28.6805227589596,24.8721777225096,24.8207663238151,19.3243231528678,24.8721777225096,24.6555939871656,16.8117762115188,16.0548365110366,23.6446059042604,24.8721777225096,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,28.6805227589596,28.6805227589596,28.6805227589596,28.6805227589596,23.7701986667578,24.6555939871656,24.6555939871656,2.9848265005956,24.6555939871656,19.3243231528678,24.6555939871656,6.84633815986513,6.84633815986513,29.9063560671285,29.9063560671285,24.8721777225096,24.6555939871656,24.6555939871656,16.8117762115188,2.52953295009001,0,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,28.6805227589596,28.6066599809937,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,2.63540424437036,29.9063560671285,29.9063560671285,24.6555939871656,24.6555939871656,29.9063560671285,29.9063560671285,19.3243231528678,19.3243231528678,28.6805227589596,28.6805227589596,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,19.3243231528678,24.8721777225096,24.8721777225096,24.8721777225096,24.8721777225096,19.3243231528678,19.3243231528678,16.8117762115188,16.8117762115188,24.6555939871656,24.6555939871656,19.3243231528678,19.3243231528678,24.6555939871656,24.6555939871656,24.6555939871656,24.6555939871656,2.63540424437036,2.63540424437036,19.3243231528678,19.3243231528678
"t85",36.2033324871965,31.8528592558452,14.8201616858498,20.9399726435996,16.434738719577,12.1314892140253,19.0131892629618,26.0471313143737,20.4206242911463,12.1802087307512,13.080095659503,23.5315670774175,28.1751065400579,26.6515774062016,22.0665668053307,25.0218083605856,21.2087494647144,20.6692525277652,25.1606735395013,28.5626113928606,23.7878131000916,24.6254660943308,25.0725236676154,29.9063560671285,25.8962325806664,25.4399353725289,25.8147326333924,26.193447176652,7.72260658919262,7.48040246828631,28.324405521038,26.6896015541442,28.3301435088667,29.9063560671285,27.6770504040973,29.9063560671285,27.8171516205586,29.9063560671285,29.9063560671285,29.9063560671285,28.1216177553406,29.9063560671285,29.5065561560428,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.854944668434,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.1494163666463,28.6787842488792,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.0209607467207,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,4.87284994759116,4.87284994759116,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,0,2.52047809832078,29.9063560671285,29.9063560671285,29.9063560671285,29.8324932891625,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,4.87284994759116,4.87284994759116,29.9063560671285,29.9063560671285,4.87284994759116,4.87284994759116,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285,29.9063560671285
