,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t75,6.5513744,-0.5437156,3.8791196,4.146392,8.025925,4.8171124,6.3950343,3.9860208,2.4080646,6.5092697,2.4817362,3.5727353,6.5679226,1.2398367,6.4677577,2.2023773,7.6908765,3.7668872,5.7344627,5.687935,2.7992432,6.1716976,3.9068205,4.704665,3.343484,2.9473734
t225,5.009503,0.9791967,3.7770274,5.0522585,4.062413,4.1944356,6.710949,4.194002,2.677444,5.20062,1.3813556,2.9088302,7.5261426,2.7088666,6.5272093,1.0357257,7.787024,3.977568,5.3117533,5.8055825,4.0473685,5.6912975,2.9625087,4.413307,6.2739344,3.039577
t264,4.99566,0.99699235,3.774701,5.063116,4.024713,4.224638,6.686419,4.201568,2.7007658,5.2285433,1.3592777,2.9119415,7.5010443,2.7204316,6.5141444,1.0214454,7.8108835,3.9833179,5.33919,5.761156,4.09542,5.705023,2.9288232,4.4363675,6.2854013,2.9744434
t265,5.008637,0.9985154,3.782707,5.0589967,4.0413156,4.2190456,6.675771,4.202823,2.6797357,5.227199,1.378139,2.911866,7.4966187,2.7170508,6.517231,1.0277283,7.799468,3.97874,5.331716,5.770333,4.066156,5.7004967,2.9371707,4.436877,6.316517,3.0041125
t217,4.996622,0.98440933,3.7184143,5.0955014,4.045175,4.13103,6.7782793,4.21015,2.7413545,5.1401553,1.3662902,2.8916707,7.5561743,2.7134914,6.5090723,0.9935609,7.7894826,4.0205593,5.2901926,5.842205,4.0438313,5.6702895,2.9649127,4.394166,6.229608,3.0770078
t218,4.9916344,0.9694586,3.843362,5.019703,4.0257893,4.2883077,6.65729,4.1793976,2.6678398,5.277844,1.3285481,2.9137387,7.5189214,2.741954,6.5239196,1.0594099,7.847595,3.9191902,5.3692875,5.7445126,4.151933,5.7125354,2.9560173,4.416851,6.3217506,2.8999763
t183,4.9997516,0.94274986,3.8329792,5.0099506,4.0689826,4.2450905,6.677013,4.153123,2.651546,5.236666,1.3512731,2.9182348,7.5615335,2.72941,6.5579495,1.0729711,7.794687,3.919536,5.3213654,5.8113112,4.080772,5.7024937,2.9898272,4.3796806,6.3435044,3.010801
t258,5.013647,0.9324288,3.786788,5.0094347,4.107529,4.2759433,6.624325,4.141749,2.6493664,5.277087,1.4374614,2.9776444,7.413273,2.7378125,6.5727053,1.0767189,7.7236075,4.00014,5.3356214,5.7379026,4.0318623,5.771032,2.969667,4.5241947,6.2825317,3.0018191
t259,5.070776,0.97931755,3.730547,5.081615,4.113553,4.2268224,6.6816845,4.198661,2.7236824,5.2151175,1.4943511,2.9531918,7.387392,2.8344324,6.5068145,1.0004596,7.750999,4.047045,5.3640122,5.7238407,3.9702213,5.7423983,2.9625366,4.5190573,6.3257565,3.0095413
t238,5.0614295,0.9046415,3.7998588,5.0067606,4.1781764,4.2213955,6.703498,4.1466336,2.6417072,5.2020364,1.4818866,2.9565525,7.4656043,2.7779942,6.566109,1.0800666,7.7108665,3.9758072,5.315295,5.8143725,3.9483871,5.733149,3.0513022,4.4604273,6.3468285,3.092116
t137,4.9630938,0.9527662,3.6226938,5.0683937,4.0679913,4.185751,6.706253,4.1509604,2.7925482,5.228614,1.4248422,2.989022,7.365893,2.6852858,6.5731745,1.0237906,7.6925683,4.1444106,5.2897067,5.7390814,4.0341697,5.783291,2.9049768,4.5753546,5.9425974,3.0443826
t154,4.9449573,1.0095326,3.708087,5.0732274,3.991966,4.2704515,6.573096,4.16786,2.7737465,5.303098,1.3606988,2.9559839,7.3798814,2.715129,6.5585055,1.0151641,7.7681117,4.045529,5.317545,5.6860094,4.12574,5.75987,2.8512945,4.5315533,6.161983,2.9422169
t176,4.9644766,0.96553093,3.6395974,5.077574,4.0487905,4.2282968,6.6551466,4.1511207,2.8063996,5.258982,1.4156328,2.9891725,7.3508725,2.7247343,6.5670037,1.0084913,7.7078915,4.1222796,5.3123226,5.7034693,4.060871,5.789475,2.8859491,4.5825024,6.022378,2.9977634
t177,4.940922,0.99886185,3.7408829,5.061709,3.983492,4.283414,6.575114,4.1679807,2.7645447,5.3067007,1.3348941,2.9437866,7.435521,2.699503,6.550866,1.0225161,7.7913017,4.005039,5.329047,5.7024574,4.1473484,5.747515,2.862118,4.496694,6.1898074,2.92297
t168,4.972384,0.99371856,3.70674,5.0683775,4.01592,4.2625303,6.603031,4.1715126,2.7394543,5.290066,1.3851141,2.972167,7.37501,2.722919,6.5472984,1.0193368,7.750145,4.0635457,5.3379135,5.682539,4.100793,5.7759256,2.8737469,4.5542283,6.18296,2.9501421
t236,4.9789705,0.98211753,3.7374282,5.056664,4.03086,4.27695,6.587425,4.1670537,2.7210455,5.2959886,1.3883468,2.9641497,7.403315,2.7203474,6.5489316,1.0271788,7.7590294,4.03117,5.342021,5.69649,4.0949674,5.766218,2.888085,4.534112,6.208337,2.9457953
t237,4.9712825,0.96915936,3.8186657,5.006171,4.043833,4.2829566,6.569809,4.1520376,2.6170545,5.308267,1.3598797,2.950321,7.4663773,2.6539214,6.5773463,1.0830545,7.755899,3.9572809,5.315095,5.7432656,4.0977597,5.7446713,2.9160714,4.486117,6.297196,2.9873765
t125,4.962421,0.9433763,3.6060305,5.050789,4.0983524,4.1199183,6.7752423,4.1616874,2.7552214,5.194426,1.4318318,2.9821708,7.3915296,2.596624,6.574761,1.0554482,7.687024,4.1721077,5.256318,5.7909284,3.9994745,5.766145,2.923199,4.55562,5.8099256,3.1042902
t91,6.5675445,-0.5343493,3.854684,4.186494,7.977775,4.788998,6.3705926,3.983828,2.4371834,6.5279255,2.4843216,3.6044536,6.5304112,1.2963111,6.472871,2.1659658,7.656556,3.824593,5.7284007,5.6807904,2.8353052,6.2164974,3.8639493,4.7171826,3.4057314,2.998883
t92,4.9848495,0.9545271,3.5947247,5.0854406,4.093034,4.200937,6.6882257,4.1565876,2.8233645,5.2501698,1.4494911,3.0064342,7.331192,2.7071362,6.561032,1.0058914,7.687143,4.1711,5.3104434,5.7111087,4.0138025,5.803158,2.885017,4.6039767,5.9066944,3.022137
t61,6.5803113,-0.5069056,3.926503,4.160653,8.0477495,4.7689886,6.4055686,3.9006045,2.3382092,6.541476,2.5316267,3.651283,6.5577874,1.2802652,6.461725,2.3015237,7.6817603,3.8132899,5.72875,5.6916347,2.73424,6.1076784,3.9736145,4.78736,3.3503923,2.9834292
t35,-4.5306716,9.825741,2.940686,4.0176682,7.040695,2.6895583,6.2557206,4.6966066,3.7908108,5.981485,5.764976,4.912105,7.193901,4.0602593,4.9311504,3.616731,8.92941,3.594068,5.254814,4.8708878,4.177015,6.434183,5.422329,6.421988,4.458009,4.0477314
t50,-4.487003,9.83085,2.9698484,4.0881596,6.985925,2.7435951,6.2437353,4.7129216,3.7614238,6.03147,5.7031326,4.98728,7.148709,4.135147,4.9081645,3.603959,8.979601,3.586289,5.266136,4.827493,4.1461873,6.478999,5.493652,6.442578,4.48704,3.9810507
t51,-4.7230287,9.952869,3.0095477,3.9675612,7.087883,2.9170163,6.0567746,4.6774817,3.749521,5.8114195,5.923988,5.072769,6.9710546,4.049496,5.311459,3.4260855,9.174668,3.604067,4.7958884,4.8270974,4.0650144,6.536466,5.4020896,6.5440874,4.2987266,4.15407
t126,-4.6343713,10.269341,3.294552,3.941793,7.3582783,2.9987338,5.6828284,4.819387,3.6643429,5.037223,5.602359,5.662802,6.9600673,4.17723,6.1792274,3.2257075,9.591322,3.4644678,3.6699207,4.820293,3.6922908,6.816871,5.513063,6.014176,4.004196,4.429678
t208,-4.6923957,10.232234,3.2543585,3.9090915,7.363733,3.0561054,5.6526265,4.8324137,3.6587589,5.0391603,5.6338916,5.646706,6.9071603,4.1240096,6.2424054,3.2136273,9.626377,3.4356353,3.611767,4.858639,3.680563,6.78274,5.467953,6.040658,3.961292,4.4611816
t209,-4.7097726,10.208959,3.2262316,3.9264822,7.3291802,3.0801687,5.6812415,4.7950397,3.6718092,5.060259,5.636947,5.63371,6.882666,4.1019893,6.23986,3.2417622,9.639065,3.4590676,3.6399858,4.860906,3.7136562,6.765917,5.4476013,6.0432105,3.978944,4.4338126
t250,-4.6563425,10.262167,3.2870805,3.9379492,7.3557925,3.020437,5.677354,4.818087,3.6646724,5.034085,5.6197295,5.655659,6.942364,4.1587873,6.2081914,3.2272031,9.602443,3.4626377,3.643086,4.8273373,3.6951535,6.8129487,5.500967,6.025129,3.9920413,4.437751
t251,-4.6570344,10.262782,3.2880602,3.928611,7.3686686,3.0205421,5.663104,4.8320417,3.6602995,5.023855,5.6154537,5.663522,6.941703,4.1583314,6.2158732,3.21605,9.609975,3.4512496,3.6299536,4.8330636,3.6798747,6.810921,5.499164,6.021227,3.98216,4.4498444
t122,-4.6213727,10.287096,3.3054314,3.9483156,7.36553,2.9915917,5.6772904,4.821318,3.662674,5.007101,5.57673,5.6906443,6.968166,4.189101,6.1934643,3.2225335,9.600348,3.466084,3.648355,4.8141136,3.682889,6.8301163,5.522541,5.984865,4.0029325,4.4312773
t101,-4.745547,9.944828,3.0137463,3.9647396,7.0899286,2.9404721,6.0443234,4.669256,3.7555902,5.8069763,5.948826,5.0647273,6.9480953,4.0330095,5.3310413,3.4243927,9.183133,3.596359,4.7771225,4.8362403,4.0595174,6.5389667,5.3949094,6.556538,4.280697,4.1624546
t136,-4.8607483,10.021081,3.139223,3.9934058,7.1670294,3.113149,5.879233,4.631913,3.7169275,5.5492916,6.033627,5.2178297,6.784597,3.9986439,5.8173447,3.3381407,9.394064,3.5381513,4.1991506,4.875329,3.9378211,6.6644635,5.3819933,6.507164,4.119775,4.3142962
t215,-5.059734,9.966999,3.188638,3.864424,7.2058887,3.3086073,5.700146,4.756772,3.7006097,5.357846,6.280424,5.224305,6.6993937,3.838636,6.2703285,3.3154292,9.62585,3.4797559,3.678472,4.8918614,3.8822525,6.7045193,5.341789,6.5834246,3.923976,4.5136905
t216,-5.0254993,9.979167,3.1947346,3.8828235,7.2067723,3.2852507,5.69752,4.7578835,3.6958778,5.358383,6.2378564,5.258251,6.7128873,3.8684185,6.2955446,3.3175623,9.647457,3.4609027,3.6481729,4.8963366,3.8639226,6.739351,5.3773403,6.5461135,3.9184382,4.4870048
t59,-4.6312933,9.901161,2.9529817,3.9648402,7.0300555,2.8155665,6.147659,4.7181444,3.759743,5.9310193,5.845951,5.018915,7.0636034,4.0877004,5.161021,3.4866495,9.065398,3.6244032,4.990944,4.803841,4.1258674,6.489549,5.4427347,6.5374155,4.3931594,4.0739784
t82,-4.567914,9.878859,2.9777312,4.0351443,7.003433,2.8176322,6.178251,4.6975265,3.7536855,5.976339,5.776067,5.025358,7.071925,4.1170926,5.043721,3.5202298,9.057967,3.6083882,5.107793,4.811031,4.1249914,6.507499,5.470304,6.513156,4.4306483,4.029618
t139,-4.9959803,10.0087595,3.1667092,3.9085155,7.2100205,3.2368367,5.7766,4.685803,3.7131155,5.431058,6.201106,5.2189703,6.712929,3.8985746,6.0468063,3.3135943,9.516318,3.5090933,3.9318273,4.886916,3.9006033,6.663793,5.33048,6.5652885,4.0038486,4.4308014
t140,-4.929344,10.028558,3.1347158,3.941027,7.200883,3.1736562,5.847239,4.6361127,3.7187152,5.517029,6.13036,5.2151637,6.7242284,3.9517608,5.8976707,3.3067648,9.442404,3.5266607,4.1062007,4.885676,3.9235373,6.6430254,5.342869,6.5470214,4.064018,4.350426
t57,-4.5273857,9.82611,2.9528346,4.0864987,6.9710536,2.8127542,6.182901,4.737711,3.7747593,6.048218,5.732085,4.988163,7.074582,4.151565,4.9433155,3.5340576,9.010804,3.6436195,5.226752,4.76002,4.1200876,6.495161,5.48094,6.5195165,4.438733,4.000015
t141,-5.0552216,10.015599,3.0748758,3.8771703,7.23859,3.2655497,5.812399,4.6043825,3.7209156,5.612312,6.323134,5.143641,6.654085,3.845703,5.7566824,3.2612367,9.476667,3.4872289,4.2540703,4.9334717,3.9198992,6.5671844,5.247376,6.6885514,3.9844513,4.39213
t142,-5.333184,9.860587,3.1581097,3.6283798,7.2651258,3.5629501,5.5564156,4.8670244,3.6515512,5.343673,6.53444,5.1686954,6.4485593,3.6523857,6.477906,3.1269817,9.787058,3.4377708,3.4773908,4.9679823,3.8303673,6.6036305,5.1439047,6.808317,3.7527685,4.6553054
t157,-5.287553,9.895073,3.1095116,3.682569,7.2276907,3.5107768,5.620479,4.8294888,3.6867054,5.444527,6.488,5.1710644,6.5558157,3.691624,6.353396,3.1674552,9.744248,3.4496176,3.6150706,4.94404,3.8632538,6.6186275,5.168272,6.7836213,3.8310208,4.6000404
t232,-5.2688503,9.865069,3.121364,3.7072225,7.1879935,3.4914184,5.635894,4.848204,3.7185283,5.379582,6.551993,5.141769,6.525394,3.6588905,6.5300345,3.20481,9.817314,3.3922496,3.422025,4.9946394,3.8916285,6.6611147,5.210807,6.7416105,3.759103,4.598667
t233,-5.255538,9.865496,3.0901606,3.7124734,7.2072887,3.459782,5.6729355,4.8047786,3.7255235,5.4431734,6.5404973,5.099808,6.5393233,3.6653636,6.4509506,3.2036133,9.759285,3.4061146,3.5035765,4.986675,3.9158504,6.604862,5.1696496,6.776005,3.781856,4.5689654
t246,-5.3594546,9.834614,3.1412985,3.6180317,7.2553883,3.5774424,5.567261,4.8910685,3.6620867,5.362579,6.5466433,5.158268,6.4503,3.6278512,6.486926,3.1120381,9.797952,3.4373615,3.4671419,4.9660606,3.8413625,6.619351,5.12701,6.8287764,3.7478933,4.661924
t247,-5.3014984,9.852379,3.108781,3.6796355,7.190156,3.5194955,5.629278,4.851689,3.7183468,5.3890204,6.5848384,5.1272173,6.4912267,3.632918,6.549582,3.1781113,9.840784,3.3751438,3.40658,5.0113077,3.8907182,6.624981,5.180515,6.774725,3.731329,4.608226
t173,-5.272575,9.884749,3.0915499,3.6877935,7.229191,3.4855342,5.6561127,4.7837505,3.7025213,5.4696083,6.5220757,5.1206603,6.4858346,3.6769538,6.2619576,3.1651206,9.729268,3.4089687,3.7242615,4.9995837,3.8813696,6.5633645,5.152222,6.8014245,3.7905264,4.5614133
t198,-5.3043866,9.880662,3.1659822,3.6868114,7.215885,3.5285158,5.6135325,4.850671,3.6880102,5.340338,6.562337,5.162113,6.4737253,3.6685514,6.5297213,3.1557221,9.826288,3.4299653,3.4281185,4.958846,3.874776,6.6488724,5.184655,6.779632,3.7696521,4.634139
t199,-5.2784605,9.883587,3.1511846,3.7050922,7.1880746,3.5028663,5.632946,4.8491387,3.7093875,5.342421,6.5564513,5.1613383,6.5103397,3.6710696,6.539244,3.191433,9.829696,3.4067788,3.417014,4.971616,3.8858135,6.6571193,5.209364,6.747773,3.7705383,4.6168942
t124,-5.0041833,9.9990225,3.075089,3.8880599,7.2069325,3.2177074,5.8479548,4.6153483,3.7403805,5.618378,6.257607,5.128359,6.698455,3.8697512,5.707458,3.3119466,9.426391,3.5031662,4.311371,4.9143114,3.9439385,6.571406,5.282304,6.6589165,4.038065,4.3505607
t96,-4.9359865,9.942925,3.0428922,3.8581061,7.146205,3.1602209,5.904083,4.6661954,3.7582786,5.636948,6.255546,5.078109,6.747968,3.8770382,5.701911,3.3467822,9.359916,3.5366292,4.3301344,4.8671885,3.9963067,6.541884,5.3386087,6.651765,4.1024156,4.305385
t93,-4.975628,9.98744,3.0757415,3.8923173,7.187215,3.1859426,5.872933,4.626622,3.7511554,5.616796,6.2338996,5.1135354,6.73082,3.8839715,5.6947656,3.3437033,9.3973465,3.5198002,4.3267694,4.894534,3.9653041,6.570655,5.3065586,6.6438107,4.068525,4.328165
t103,-4.9595733,9.983315,3.0361984,3.8923688,7.1806297,3.163532,5.8974266,4.6105537,3.7415948,5.7008066,6.2347336,5.08596,6.7504463,3.8799448,5.578193,3.3334048,9.354824,3.525263,4.4470572,4.8970065,3.9782352,6.530243,5.290952,6.674059,4.097724,4.311946
t104,-4.9973655,9.985567,3.036814,3.876872,7.195102,3.2184021,5.858809,4.6017165,3.7358654,5.687361,6.26517,5.1039762,6.689841,3.8523407,5.625161,3.300361,9.38942,3.4946928,4.3962097,4.9299054,3.9465442,6.536081,5.260118,6.6945643,4.0649962,4.338545
t174,-5.2304277,9.926357,3.105983,3.7256708,7.238423,3.4414797,5.682829,4.750697,3.6990657,5.4626694,6.4816546,5.1450424,6.523591,3.723893,6.279886,3.1859384,9.691041,3.430273,3.682148,4.9711294,3.8849533,6.577855,5.1789646,6.7622733,3.831621,4.538129
t175,-5.1876245,9.95264,3.169305,3.773772,7.2316628,3.4040089,5.670705,4.774838,3.688006,5.362859,6.4439735,5.1942797,6.580728,3.7659638,6.4051223,3.2239096,9.716864,3.4461582,3.5302784,4.927064,3.8780682,6.650263,5.245163,6.686644,3.8406773,4.5649805
t156,-5.210924,9.924857,3.1641822,3.757005,7.221692,3.425607,5.656383,4.8001914,3.694248,5.3565664,6.4712844,5.1714096,6.583127,3.7349677,6.418806,3.2320285,9.71879,3.450514,3.5259652,4.9307795,3.8834536,6.6417346,5.2288303,6.706522,3.8347754,4.5871615
t89,-4.5574017,9.93626,2.942223,3.9697156,6.9713535,2.8276627,6.193631,4.768317,3.6952126,6.005058,5.794901,5.1189203,7.0814366,4.188423,5.1150746,3.4719448,9.106884,3.661394,5.0057273,4.7293243,4.151694,6.529866,5.51037,6.5985966,4.4714217,4.016559
t84,-4.642036,9.959059,2.971394,3.9940484,7.041632,2.8529508,6.126153,4.712782,3.729184,5.9346585,5.8415737,5.0685267,7.033539,4.128228,5.1165266,3.4311538,9.115459,3.6636465,5.0298643,4.774238,4.1097765,6.5304136,5.4297676,6.590863,4.390063,4.084478
t205,-5.048745,9.994552,3.1721344,3.8919873,7.2126603,3.254786,5.7542014,4.706742,3.7106662,5.3571477,6.3086195,5.1714263,6.742493,3.853193,6.179228,3.365719,9.517842,3.519078,3.7757077,4.8692365,3.914455,6.628261,5.297325,6.6057696,3.9933612,4.501003
t206,-5.081746,9.957819,3.205368,3.8941736,7.1895533,3.2898316,5.7150207,4.747949,3.7108448,5.319739,6.3469706,5.1593924,6.749195,3.8159025,6.2325754,3.3781474,9.55641,3.5271437,3.7218542,4.856045,3.917806,6.660478,5.3144937,6.62291,3.9693253,4.544643
t188,-5.150188,9.94593,3.2032664,3.831185,7.2097,3.357123,5.6834903,4.774752,3.7016964,5.3049707,6.417964,5.1607513,6.676481,3.7766523,6.3119407,3.3200476,9.615731,3.5121872,3.6407635,4.874476,3.9041402,6.6478796,5.2677007,6.6658225,3.9201674,4.58337
t189,-5.1151757,9.955456,3.2045913,3.8647444,7.199444,3.3178353,5.7026405,4.7600117,3.7074225,5.3098507,6.383826,5.156428,6.7180657,3.7975469,6.266963,3.354629,9.57931,3.520718,3.685547,4.863677,3.9127402,6.648968,5.2879295,6.643415,3.9473965,4.5625386
t114,-4.909451,9.96368,3.050029,3.905572,7.1498547,3.122717,5.924394,4.6422396,3.756565,5.6756954,6.162923,5.092696,6.7857833,3.9238234,5.582962,3.3691828,9.329515,3.5364518,4.4661164,4.8790107,3.996846,6.559292,5.332714,6.6211743,4.1359324,4.2765837
t115,-5.0061216,9.994308,3.125193,3.904811,7.197489,3.221136,5.8194838,4.6524687,3.7333167,5.514352,6.244206,5.1494293,6.722112,3.877312,5.884688,3.343359,9.45615,3.5164313,4.111736,4.8906474,3.938308,6.61249,5.305986,6.62106,4.0324383,4.394946
t80,-4.5662737,9.879173,3.016553,4.0506444,7.0089993,2.8432846,6.1701336,4.658853,3.7511714,5.927454,5.7677503,5.0492263,7.053139,4.099198,5.0921855,3.5375025,9.093813,3.5655627,5.04936,4.850886,4.108172,6.52951,5.4849863,6.4730477,4.4185815,4.0320606
t81,-4.549229,9.86417,2.9637637,4.04363,6.9964085,2.7932527,6.191181,4.7120557,3.7620544,6.006015,5.7577586,5.0028057,7.091169,4.12347,4.998971,3.5341268,9.025918,3.614083,5.1660194,4.803276,4.1319776,6.4923625,5.4708786,6.509896,4.443712,4.0164723
t143,-4.1419754,9.280424,4.139526,4.8300242,6.711617,3.7595534,5.4616323,4.142774,4.2140846,5.7545414,3.8479125,5.9368234,5.946028,4.433774,4.80108,2.9219298,9.748773,3.0752935,5.4525075,5.435613,3.0691519,8.074605,6.4378386,6.0874214,3.9746509,3.6093438
t226,-4.076611,9.501168,4.2569747,4.7674713,6.697398,3.709299,5.515276,4.3710246,4.377176,5.7341657,3.59266,6.0941715,5.9151726,4.3621163,4.8125978,2.812214,9.959488,3.2022061,5.265033,5.3894386,3.052195,8.725613,6.411799,6.039944,4.1978974,3.6245043
t227,-4.138873,9.5091095,4.3522034,4.8060355,6.7951975,3.734695,5.603412,4.3624516,4.3113923,5.7439923,3.5769827,6.1952667,5.8325605,4.3716903,4.821869,2.7162907,9.897157,3.301288,5.1924305,5.4802876,3.0787072,8.774605,6.3869796,6.0779524,4.1612983,3.6623614
t221,-4.100477,9.509074,4.2874517,4.7740593,6.7246356,3.7131038,5.5409636,4.3729916,4.3646374,5.7241507,3.5786774,6.132266,5.8954105,4.355787,4.824942,2.7853453,9.947779,3.2348962,5.241168,5.4230523,3.0615382,8.734033,6.402009,6.0441995,4.192137,3.624545
t197,-4.103372,9.522628,4.3070827,4.7821827,6.7432547,3.7203906,5.5604157,4.382869,4.3526134,5.744336,3.56694,6.1501465,5.87723,4.3716903,4.8086658,2.762389,9.94022,3.2557776,5.213059,5.4321284,3.058561,8.779949,6.404052,6.067641,4.197337,3.6550076
t106,-4.121366,9.394902,4.237101,4.8163667,6.7308874,3.7494345,5.5127473,4.256657,4.28117,5.755288,3.706097,6.054514,5.896059,4.4128036,4.8012633,2.8267794,9.840762,3.1687558,5.3269787,5.444598,3.0580516,8.444718,6.427626,6.082103,4.0779037,3.6392195
t116,-4.144965,9.191725,4.0767617,4.8402195,6.6642337,3.7681615,5.4008856,4.05192,4.184541,5.7760925,3.9623365,5.8518353,5.956022,4.444535,4.7810493,2.9701347,9.702262,2.9911754,5.5614657,5.4044294,3.0880406,7.7856627,6.439903,6.0747027,3.8873236,3.578879
t117,-4.1559415,9.195844,4.0659437,4.8351274,6.674811,3.7630033,5.4076514,4.0562234,4.1756816,5.7678275,3.9652913,5.84464,5.966747,4.442144,4.789488,2.9812782,9.694631,2.99631,5.5571775,5.405597,3.0904367,7.796199,6.436555,6.084862,3.8918564,3.5847828
t110,-4.1682563,9.129042,4.0107217,4.7886066,6.6275597,3.72824,5.3592873,3.9854875,4.132884,5.796586,4.0446672,5.787198,5.985041,4.3842354,4.773426,3.013464,9.652701,2.924735,5.6413465,5.3275714,3.1682775,7.6635966,6.380721,6.072022,3.8180726,3.5514715
t111,-4.191828,9.088134,4.0095296,4.7995114,6.5949645,3.7448092,5.3225827,3.945621,4.1487365,5.769652,4.0616336,5.790242,5.969528,4.3810616,4.806087,3.0003874,9.669927,2.8852546,5.6814504,5.3292103,3.1708844,7.6500325,6.389271,6.070839,3.7784297,3.5312212
t127,-4.1754394,9.155392,4.03676,4.8165755,6.6586604,3.7500043,5.378372,4.0150814,4.1551805,5.760553,3.9946523,5.818173,5.983876,4.418708,4.8020544,3.0048254,9.679342,2.9546452,5.6008725,5.3786135,3.1187508,7.750503,6.4162564,6.0901093,3.8505678,3.5728364
t158,-4.1295605,9.433969,4.337367,4.866842,6.816827,3.797262,5.5964627,4.281171,4.2133822,5.8587513,3.6634014,6.142548,5.7833996,4.5006833,4.7080116,2.7217228,9.789624,3.2510219,5.223588,5.4952903,3.049182,8.703988,6.4417167,6.199074,4.082282,3.7818267
t159,-4.134689,9.541345,4.2913194,4.861302,6.836686,3.8133385,5.681273,4.3976107,4.2298694,5.8151016,3.6378653,6.140087,5.8876896,4.4175806,4.815924,2.7054448,9.868003,3.315478,5.0849457,5.4688444,3.0178106,8.869031,6.4664907,6.213272,4.1677732,3.8125777
t195,-4.1253686,9.555354,4.404005,4.7901855,6.890275,3.7324765,5.6624722,4.421106,4.2761273,5.8637967,3.573163,6.2448664,5.7812986,4.4721537,4.740088,2.6354508,9.86558,3.382822,5.06716,5.4867935,3.0974333,8.866824,6.3797765,6.214897,4.1933618,3.814485
t202,-4.123832,9.513802,4.3400307,4.8308163,6.845055,3.77071,5.6361036,4.380059,4.266375,5.8263626,3.6020396,6.17884,5.831318,4.443493,4.771322,2.6932867,9.86147,3.3188276,5.131124,5.476402,3.0580952,8.837675,6.424699,6.182546,4.1589336,3.7685301
t203,-4.1164155,9.5705595,4.439773,4.8285794,6.822257,3.734048,5.62383,4.390682,4.288996,5.877506,3.5157146,6.256982,5.737336,4.4997315,4.679767,2.6482449,9.876251,3.345958,5.1187468,5.4760556,3.0439274,8.923115,6.397048,6.1861696,4.211383,3.8148506
t213,-4.1383014,9.527507,4.361514,4.8237495,6.9129996,3.7778168,5.692973,4.4057875,4.2303715,5.862783,3.6167872,6.2114124,5.818732,4.464766,4.7833104,2.639966,9.83346,3.378084,5.055206,5.5048246,3.08343,8.857403,6.4080524,6.2415047,4.152669,3.832648
t214,-4.1322694,9.563633,4.418074,4.848152,6.8396144,3.7724137,5.6581893,4.3888965,4.25893,5.8670874,3.515734,6.237114,5.7622933,4.4816356,4.6882954,2.6423287,9.858354,3.352596,5.0917077,5.5038133,3.0326896,8.944213,6.42716,6.2004433,4.1891937,3.8290925
t138,-4.1255646,9.351661,4.247046,4.8474536,6.7558427,3.7755032,5.517828,4.2100973,4.2304273,5.812174,3.7521045,6.0436616,5.8532205,4.475199,4.746597,2.8091302,9.777956,3.1598663,5.349449,5.465861,3.0574272,8.341145,6.4400797,6.128912,4.024392,3.6807706
t108,-4.165044,9.15355,3.9918773,4.762593,6.646018,3.6976902,5.3859854,4.0085955,4.119009,5.8242908,4.0744624,5.770559,6.011037,4.375964,4.756271,3.0263782,9.632164,2.9476502,5.6211944,5.308299,3.1941106,7.637855,6.3515096,6.078385,3.839319,3.5695057
t105,-4.1551433,9.162218,3.996056,4.752907,6.6446557,3.6880333,5.3919215,4.015731,4.1169243,5.8422484,4.0744505,5.7731028,6.0091143,4.3698735,4.741013,3.0234919,9.62964,2.953901,5.6158385,5.2973995,3.2041733,7.622735,6.3401814,6.072106,3.8448336,3.56852
t128,-4.117277,9.413336,4.2821183,4.8512855,6.7844677,3.78396,5.568782,4.2713256,4.234557,5.8269935,3.6998606,6.0902185,5.840835,4.4752736,4.7477336,2.7707849,9.802667,3.2115119,5.278919,5.475521,3.0470989,8.462852,6.443915,6.151835,4.0755777,3.7121718
t129,-4.1280313,9.282574,4.1334114,4.856051,6.707161,3.77726,5.467749,4.1425486,4.2124453,5.7836146,3.8860488,5.9127727,5.9241667,4.469366,4.7664943,2.9192717,9.7303095,3.081177,5.4586954,5.4448333,3.0530176,7.9568934,6.4597397,6.08474,3.9731247,3.6176405
t113,-4.132694,9.177679,3.9878109,4.7287445,6.64245,3.6652672,5.4051604,4.0250225,4.093103,5.864711,4.0882506,5.758154,6.0165105,4.3422275,4.7134504,3.0289197,9.604718,2.9618044,5.6112757,5.273591,3.2250724,7.6109133,6.3182726,6.060357,3.849175,3.5732114
t165,-4.1182156,9.455565,4.2977076,4.856277,6.7945843,3.7925467,5.5962887,4.3135977,4.237425,5.8305435,3.660753,6.1144853,5.8446484,4.462757,4.7614746,2.7452474,9.827649,3.2411675,5.2184863,5.471809,3.0344913,8.676705,6.452326,6.1702857,4.1067147,3.7434103
t166,-4.1236153,9.458353,4.309941,4.8842273,6.8172717,3.8181617,5.6207604,4.315062,4.2039,5.8597207,3.6622663,6.1203194,5.8287454,4.486908,4.748648,2.7270248,9.8029375,3.2539153,5.193616,5.4868793,3.0225775,8.749901,6.4681816,6.2006483,4.093533,3.7716494
