,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
t235,-0.20505512,-0.3186354,-0.031838603,-0.42905545,0.723679,0.03107274,-0.46586016,-0.1770941,6.6645308,2.713368,0.3236338,17.296465,0.045036815,0.6465014,0.0021375145,0.71952033,-0.094703734,10.855444,5.591566,-0.11805433,-0.009684923,-0.12126152,1.6455586,1.2563797,-0.20805964,0.08457885
t190,-0.20383355,-0.31877115,-0.03172896,-0.42394546,0.7600074,0.0308099,-0.4573392,-0.17828548,6.6258693,2.7024624,0.32260403,17.300022,0.033484776,0.5843132,0.0020580138,0.75109804,-0.09470725,10.804216,5.5306716,-0.11764406,-0.0101330625,-0.120445974,1.6601865,1.2563579,-0.20356207,0.08392853
t212,-0.2106777,-0.31905144,-0.031905614,-0.4192182,0.71507883,0.031097235,-0.4619959,-0.17665215,6.6586366,2.735545,0.32180214,17.290703,0.08738854,0.63200194,0.00221962,0.6804522,-0.094419785,10.82517,5.5839458,-0.11984344,-0.010543358,-0.120293796,1.6195691,1.2569028,-0.19797194,0.085625246
t219,-0.1895774,-0.30482662,-0.030039337,-0.5035998,0.4459432,0.030918809,-0.49889868,-0.18224274,6.96086,3.150997,0.32620278,16.583164,0.98679966,1.2567574,0.0019208079,0.78223526,-0.11416601,10.632093,5.5699787,-0.12927769,-0.012212025,-0.12875083,1.6616044,1.1875685,-0.2423078,0.08688338
t220,-0.20991965,-0.3201326,-0.03191214,-0.4227244,0.6949852,0.031199189,-0.46322018,-0.17951584,6.660304,2.7306461,0.32228348,17.302101,0.08675431,0.6240466,0.0022475931,0.7051859,-0.09533528,10.837455,5.5816245,-0.119790874,-0.010737205,-0.11951889,1.6328394,1.2552637,-0.20061028,0.0853736
t148,-0.14181107,-0.2685133,-0.024539078,-0.6916657,-0.041690767,0.029619265,-0.5551805,-0.17631237,7.295157,4.0170646,0.331344,14.790865,3.0160377,2.6811006,0.0010429713,1.052005,-0.1566048,9.85122,5.087605,-0.15144695,-0.01728666,-0.14543205,1.8743956,0.9781465,-0.34916034,0.08773604
t149,-0.20656653,-0.31741372,-0.031145968,-0.41519913,0.84633476,0.030755496,-0.4445597,-0.16646217,6.3770037,2.5902388,0.31171918,17.154858,0.07225066,0.5474192,0.0021009105,0.7930913,-0.09494283,10.571427,5.2413673,-0.11560902,-0.011635921,-0.11764165,1.6969373,1.2272276,-0.21077698,0.08376238
t83,0.46739465,-0.16514196,-0.01272161,-1.1056107,-0.58194494,0.025725674,-0.64032286,-0.3654381,8.643232,6.4651546,0.407762,10.095249,8.746279,6.6465473,0.66666824,1.734527,-0.23438765,8.003874,3.438277,-0.28957993,-0.049197197,-0.13184206,2.3748238,0.5297973,-0.6019192,0.082918376
t66,1.0001281,-0.13556461,-0.011109318,-1.1553396,-0.6477308,0.024213558,-0.6371486,-0.40372044,9.096734,7.1350455,0.44244918,9.551643,9.846198,7.024329,1.1527395,1.8777094,-0.24750856,7.5439672,2.8775198,-0.32639775,-0.0577906,-0.120796874,2.305827,0.45675358,-0.6351566,0.07947264
t74,1.1932653,-0.12711096,-0.010187735,-1.3116622,-0.8077452,0.025173627,-0.5093225,-0.5570414,6.1639447,6.202382,0.49018943,10.096174,11.872683,7.1556525,3.3608556,1.2485558,-0.22441766,6.5202646,-0.07154908,-0.31984317,-0.09597061,-0.07595876,4.7173433,0.009459565,-0.613694,0.0788886
t75,0.30704916,-0.16788392,-0.011341595,-1.1870039,-0.6404916,0.024925042,-0.4397927,-0.42616248,4.498963,4.81683,0.41538045,10.771313,9.665886,5.6235385,2.3433974,1.3802516,-0.20657302,6.6103654,-0.038887553,-0.25752676,-0.08865522,-0.09306709,4.983107,0.074658565,-0.50774324,0.07411528
t225,-0.17465147,-0.36346853,-0.026036412,-0.77159375,-0.10526954,0.02850991,-0.14743742,-0.16532755,0.011231252,0.12727723,0.41649348,19.570463,2.4522614,-0.0126838675,3.256423,0.071990885,-0.05270003,7.5784836,-0.10584232,-0.13120021,-0.06502225,-0.027182696,6.8259454,0.31360498,-0.19867179,0.058095157
t264,-0.17482977,-0.36325943,-0.02605465,-0.7733721,-0.110038325,0.028560285,-0.14809726,-0.16799244,0.0116429385,0.12659238,0.4169,19.57801,2.441448,-0.011793218,3.265142,0.07346324,-0.05237674,7.572533,-0.105356954,-0.13081987,-0.06518533,-0.027186735,6.8353267,0.314463,-0.19705911,0.058115315
t265,-0.1748627,-0.3632704,-0.02605358,-0.7733671,-0.11010333,0.028560221,-0.14802636,-0.16804932,0.0116835525,0.12612663,0.41686878,19.577875,2.4409213,-0.01178464,3.265048,0.0734924,-0.05233695,7.571519,-0.105455786,-0.13077961,-0.06519956,-0.027186263,6.8359537,0.31436315,-0.19692941,0.05812078
t217,-0.17494532,-0.36258745,-0.026020003,-0.771734,-0.11002382,0.028573284,-0.14581658,-0.16743882,0.011550197,0.11511516,0.41637555,19.597721,2.4128878,-0.01108962,3.259459,0.06718762,-0.052374862,7.556146,-0.108712345,-0.13093369,-0.06546753,-0.026018454,6.835477,0.3141326,-0.2014387,0.058096133
t218,-0.17616937,-0.3627003,-0.026028931,-0.7743429,-0.10875636,0.028561609,-0.14831841,-0.16881621,0.010296787,0.12889327,0.4165013,19.572544,2.426618,-0.010388963,3.275078,0.06746831,-0.052491695,7.556277,-0.10622881,-0.13119875,-0.06516454,-0.027741197,6.827385,0.3138548,-0.20056601,0.058381267
t183,-0.1773249,-0.3625955,-0.025909485,-0.7658643,-0.09891893,0.028477041,-0.14645843,-0.16359575,0.011075032,0.09872539,0.4127171,19.546446,2.313985,-0.01410553,3.2423677,0.066869825,-0.04985715,7.534308,-0.10713648,-0.12968566,-0.0647235,-0.027516704,6.8270526,0.31266594,-0.20081212,0.057875413
t258,-0.17744727,-0.36542097,-0.025996523,-0.77093744,-0.11427253,0.028598368,-0.14596596,-0.16693915,0.00971788,0.15054104,0.41473758,19.600765,2.3639662,-0.015681364,3.2157147,0.06475525,-0.05127116,7.5386415,-0.11032861,-0.13016133,-0.06601911,-0.025416553,6.8404884,0.31978598,-0.19470702,0.058989737
t259,-0.17734967,-0.36535498,-0.026005514,-0.7712849,-0.11334368,0.028602695,-0.14553554,-0.16699576,0.0098184515,0.148972,0.41485238,19.603998,2.3608866,-0.015564965,3.2177846,0.06487301,-0.051247448,7.541336,-0.11027403,-0.13010031,-0.06597078,-0.025353052,6.8435616,0.31980497,-0.19464953,0.058898874
t238,-0.17641872,-0.36534274,-0.026018107,-0.7718412,-0.111692406,0.028542824,-0.14667971,-0.16814142,0.009668707,0.14798966,0.41517827,19.583803,2.3658493,-0.015845386,3.2190282,0.06603521,-0.05172497,7.5407467,-0.10938337,-0.1304273,-0.06588893,-0.025282739,6.832126,0.3201538,-0.19526231,0.058582492
t137,-0.09104536,-0.28883138,-0.01991181,-1.0379345,-0.44329444,0.028308293,-0.27598858,-0.2707178,1.3298775,2.0450015,0.4221322,16.14684,5.880073,2.687118,2.964807,0.1483323,-0.121702015,7.401308,-0.09824351,-0.18774302,-0.07758194,-0.05870705,6.696956,0.118041076,-0.32422158,0.073107176
t154,-0.15973794,-0.342955,-0.024660747,-0.8197432,-0.1666216,0.02829143,-0.17494874,-0.17501809,0.29111287,0.65469575,0.4154525,18.68397,3.0458148,0.38498968,3.1062872,0.034328155,-0.06791065,7.418215,-0.095265925,-0.14123194,-0.066344135,-0.035438105,6.630294,0.27522618,-0.22666024,0.060360435
t176,-0.12894987,-0.3193743,-0.02257474,-0.93116647,-0.2976304,0.028569568,-0.21968944,-0.2246137,0.7328414,1.2705488,0.4234898,17.625858,4.4235053,1.4625063,3.09188,0.010053282,-0.0939827,7.430939,-0.10170429,-0.16277607,-0.072418265,-0.044307154,6.716074,0.18918565,-0.27482012,0.0663847
t177,-0.17917198,-0.36159986,-0.026113685,-0.7624433,-0.099589236,0.028532807,-0.14664908,-0.15223654,0.003354949,0.21795528,0.41690323,19.478539,2.2752805,-0.018754046,3.1393678,0.056334134,-0.051589664,7.5105233,-0.10156229,-0.12804627,-0.06352054,-0.023905447,6.677122,0.31184134,-0.20674405,0.05724614
t168,-0.17755963,-0.3591603,-0.026047505,-0.7526476,-0.07677297,0.028101346,-0.15018265,-0.15852056,0.002186577,0.19242354,0.40921062,19.44726,2.2941046,-0.02239417,3.1948602,0.053719237,-0.051621113,7.4809856,-0.09786507,-0.12910922,-0.06266575,-0.02687024,6.605635,0.3162503,-0.2099478,0.05664722
t236,-0.17185405,-0.35988942,-0.02574465,-0.7423472,-0.07382986,0.02779529,-0.16181013,-0.14092454,0.06260918,0.24474968,0.40569144,19.212076,2.245716,-0.015076274,3.0672498,0.059460346,-0.05331099,7.5338855,-0.0904995,-0.13268405,-0.06066245,-0.029586082,6.4737334,0.34822825,-0.2113292,0.05880696
t237,-0.17276128,-0.35947856,-0.02565636,-0.74022067,-0.07346321,0.027794361,-0.1615428,-0.13842195,0.051532112,0.24848618,0.4052693,19.220697,2.2374046,-0.014436108,3.0609787,0.059327543,-0.053236738,7.5129743,-0.09200743,-0.13302661,-0.060943387,-0.029416297,6.486945,0.34782735,-0.2110738,0.058756657
t125,-0.04797749,-0.25883606,-0.017249137,-1.1434168,-0.5614185,0.02779226,-0.33004528,-0.3254268,2.0137095,2.867597,0.42303666,14.651396,7.38087,3.8761063,2.8333118,0.4464424,-0.15272334,7.2895093,-0.09422541,-0.211981,-0.08374372,-0.073569015,6.563546,0.058249578,-0.38700536,0.078407526
t91,0.5286397,-0.16078483,-0.01125769,-1.250572,-0.6986538,0.025846746,-0.46299124,-0.47474915,4.7558246,5.144886,0.4418818,10.836016,10.484,6.129237,2.7408967,1.296864,-0.21238603,6.795987,-0.05675608,-0.2726496,-0.093668275,-0.092298195,5.3059344,0.04371189,-0.5365406,0.07704239
t92,-0.07335384,-0.25559804,-0.01694784,-0.9451602,-0.33625248,0.02587038,-0.3174335,-0.2522776,2.4903543,2.5503922,0.35771966,14.055781,5.5161233,3.0162573,2.1643794,0.8853854,-0.13306959,6.9490967,-0.04240342,-0.182955,-0.06699692,-0.08481471,5.3996334,0.20393807,-0.361092,0.07124019
t61,1.3208566,-0.117884725,-0.009844283,-1.3101578,-0.81080896,0.024856105,-0.51981735,-0.5674855,6.5068083,6.401507,0.49456993,9.855402,11.986993,7.3090262,3.4591572,1.2765985,-0.22534059,6.367325,-0.070017315,-0.32922322,-0.094729595,-0.072587796,4.4699645,0.012566874,-0.63016456,0.078056514
t35,0.15206422,-0.025091171,-0.0033860262,-1.2733465,2.9951973,0.01756501,-0.779808,-0.8092865,10.750332,4.8916698,0.5715743,2.0000358,11.920817,6.5364785,11.576529,0.02334039,-0.014875198,0.19116315,-0.17261215,-0.36220527,-0.07555872,-0.0044641546,2.26884,5.417104,-0.4297618,0.0040899436
t50,-0.04300612,-0.06628844,-0.0059560216,-1.0743452,4.147728,0.01679644,-0.64105856,-0.7157934,9.272591,3.8928258,0.53256756,2.2320383,10.201231,6.0104184,10.641867,0.11327298,-0.025146637,-0.033591483,-0.13539845,-0.30194938,-0.064455435,-0.026516791,1.7818544,5.1324854,-0.3497132,0.006476373
t51,-0.13634275,-0.13595353,-0.009554993,-0.7175542,5.913636,0.015562591,-0.39947906,-0.55332047,5.949315,1.6656493,0.4267711,2.9628146,6.729165,4.5917964,8.535363,0.29045516,0.06437099,-0.17540908,-0.07948893,-0.2106137,-0.05030484,-0.0883419,1.6862004,4.5355997,-0.21412015,0.014061785
t126,-0.24850377,-0.24756305,-0.015032091,-0.36833888,10.907883,0.016727172,-0.21587874,-0.36334172,3.1604438,0.29360026,0.3267674,6.483904,4.728387,1.7253268,7.1581254,0.4311348,-0.024585543,-0.10883517,-0.02785727,-0.18689962,-0.03301497,-0.14332713,0.31113395,2.0502772,-0.12345173,0.021450028
t208,-0.35339046,-0.38376772,-0.019354198,-0.015672058,14.59264,0.016875368,-0.059032742,-0.27239186,0.18613784,-0.38422406,0.2486958,10.398277,1.2010229,-0.048089538,6.2135806,0.56832725,0.30679575,0.009924477,-0.012081503,-0.10902269,-0.0021847826,-0.16897672,-0.001642428,0.4289921,-0.08831687,0.024322834
t209,-0.35198498,-0.38241264,-0.019378763,-0.018497681,14.572186,0.01694796,-0.05840549,-0.27595612,0.18281332,-0.38684958,0.24884017,10.421584,1.1846378,-0.04595432,6.245345,0.57047135,0.32681873,0.035551257,-0.010692784,-0.108279005,-0.0018499063,-0.16952784,-0.0015512523,0.42335147,-0.08657057,0.024522629
t250,-0.35796764,-0.38637778,-0.019471563,-0.025134793,14.629023,0.017280322,-0.05916676,-0.27477136,0.19874807,-0.37922367,0.25001895,10.415237,1.2871248,-0.04380455,6.252921,0.56996214,0.23559679,-0.0043976926,-0.012056729,-0.11049404,-0.0026392525,-0.17089438,-0.0026506803,0.4164966,-0.08564166,0.025323085
t251,-0.35583642,-0.38193867,-0.019254686,-0.029897958,14.559947,0.017270945,-0.06437857,-0.27363867,0.2690815,-0.36723405,0.24939702,10.303875,1.364639,-0.040365327,6.2566667,0.56654954,0.19778559,-0.009280286,-0.014336397,-0.11245637,-0.0034757827,-0.17034021,-0.0025220467,0.439428,-0.0848598,0.025582738
t122,-0.33713338,-0.38243872,-0.019152526,-0.019415068,14.278662,0.016617963,-0.062744826,-0.26729882,0.2975312,-0.39257059,0.25274846,10.450954,1.1138337,-0.027757073,6.2105145,0.5572304,0.54925185,-0.0019885132,-0.007825042,-0.108293645,-0.0027181907,-0.16322933,-0.00023976361,0.5661195,-0.10062977,0.023247935
t101,-0.16237246,-0.16850954,-0.012738712,-0.84804803,6.7582903,0.015492274,-0.4557249,-0.69340235,7.1783395,1.2028074,0.5469471,3.9554892,7.2505507,6.5108795,11.289039,0.4085628,2.3898842,-0.27804568,-0.115968116,-0.23861149,-0.06167246,-0.112113096,3.2032356,6.4014945,-0.18241689,0.019727685
t136,-0.19897401,-0.24686855,-0.015050718,-0.5834558,8.630451,0.014242423,-0.35865092,-0.5754696,5.1517286,-0.06433655,0.47905514,6.3047843,4.543261,5.494066,10.921275,0.55391693,3.8079734,-0.2611026,-0.116239645,-0.19781563,-0.03907688,-0.119059175,3.1510537,5.817027,-0.14965986,0.021626998
t215,-0.25221363,-0.3682708,-0.018259987,-0.22821344,11.341314,0.013625207,-0.19371803,-0.47029236,2.1934977,-0.48258775,0.40150663,10.141591,0.86627996,4.0046735,10.080513,0.70278823,5.453364,-0.17654824,-0.11141733,-0.13070871,-0.013813454,-0.13318959,2.9600863,4.5818124,-0.112987645,0.024889978
t216,-0.25175086,-0.36800995,-0.018248385,-0.22887102,11.326795,0.013611658,-0.19373602,-0.47038397,2.2097797,-0.48123553,0.40167484,10.125228,0.85322005,4.035596,10.084105,0.70176774,5.462013,-0.17821944,-0.11220798,-0.1301861,-0.013711174,-0.13317165,2.9617383,4.5812836,-0.1143764,0.024955083
t59,-0.12499625,-0.13401897,-0.011287249,-0.9910111,5.940421,0.015567846,-0.5537492,-0.772733,8.725741,2.0874262,0.59616834,3.2514746,8.786093,7.065474,12.29522,0.32587096,2.0335784,-0.23677494,-0.15016253,-0.26536536,-0.06998447,-0.088658586,3.6837492,6.8624315,-0.20600708,0.014475256
t82,-0.10852244,-0.11996258,-0.010408228,-1.0680829,5.62236,0.015784089,-0.60678,-0.8081775,9.528431,2.569834,0.6191611,3.0115125,9.616594,7.330177,12.800516,0.27849108,1.7560174,-0.21036725,-0.16321218,-0.28568554,-0.072762445,-0.073414795,3.614139,7.0053406,-0.23669216,0.011742266
t139,-0.22626778,-0.29432717,-0.016196718,-0.45223188,9.8481455,0.013207328,-0.36270884,-0.5439473,4.5457187,-0.2623715,0.44881257,8.017781,2.9105906,4.9939322,11.133386,0.59456015,4.8599586,-0.23767813,-0.14869875,-0.17528419,-0.029467411,-0.11650147,3.8270297,5.584351,-0.13472074,0.021232843
t140,-0.2100705,-0.2627545,-0.015493286,-0.5471035,9.176426,0.013287011,-0.40035853,-0.5757287,5.33577,-0.14827366,0.4737133,7.0444984,3.942886,5.357943,11.349606,0.5547413,4.3653417,-0.25838453,-0.14675958,-0.19270939,-0.036762662,-0.113392934,3.8304496,5.8537955,-0.1448821,0.019848533
t57,-0.07226629,-0.10004613,-0.009007283,-1.2562494,5.2259483,0.017080551,-0.7624359,-0.8913889,11.555692,3.6105855,0.67960525,2.8169684,11.304969,7.894916,13.990966,0.17723478,1.5935624,-0.10988384,-0.20110463,-0.33573127,-0.08362174,-0.049445108,4.152058,7.3708496,-0.30075225,0.01007209
t141,-0.13109732,-0.26726907,-0.019527692,-0.71917087,11.2239485,0.01257296,-0.624988,-0.71753997,9.349763,-0.10269804,0.5953941,8.11319,4.8454714,5.4847784,14.96102,0.5054568,5.7051754,-0.22214924,-0.25328374,-0.19920768,-0.052213185,-0.10817,7.7489676,6.5041766,-0.06489695,0.021023141
t142,-0.17041664,-0.38442096,-0.022493815,-0.36697254,13.496386,0.012888812,-0.48405638,-0.6096079,6.4043427,-0.5147689,0.5110359,11.695061,1.0841256,3.9022229,14.021646,0.6622111,7.6212416,-0.11130421,-0.2612763,-0.13011344,-0.025398498,-0.1044516,7.680936,5.5929213,-0.043271527,0.02591402
t157,-0.1532798,-0.3383576,-0.021529501,-0.50580615,12.947643,0.0119994,-0.5507193,-0.662805,7.8488574,-0.36993748,0.5492297,10.49463,2.4525454,4.507542,14.677658,0.5881731,7.062682,-0.16549025,-0.26995283,-0.15346934,-0.03662194,-0.111771986,8.06711,5.9441633,-0.045146417,0.02396463
t232,-0.16117616,-0.3748724,-0.022757372,-0.41420296,13.665093,0.012439551,-0.5208595,-0.648994,7.13183,-0.49016613,0.5357095,11.587313,1.3795315,4.0426598,14.591499,0.63348275,7.7337093,-0.12204068,-0.27368167,-0.13649833,-0.028721094,-0.10530099,8.117862,5.7652035,-0.039374307,0.02337598
t233,-0.16413316,-0.38397387,-0.023003472,-0.39151892,13.802406,0.012556092,-0.51117486,-0.6438357,6.9074874,-0.5187262,0.53116643,11.832645,1.1242824,3.937038,14.523251,0.64586693,7.8699822,-0.112182744,-0.27287567,-0.13283317,-0.026769564,-0.104018666,8.0837,5.7269263,-0.038967427,0.02335535
t246,-0.16392092,-0.38211876,-0.023026066,-0.39917916,13.795698,0.012650945,-0.514845,-0.64638895,7.0093765,-0.51041144,0.5346302,11.809161,1.2115443,3.9679096,14.587779,0.6455771,7.8213344,-0.11491436,-0.27505338,-0.13281323,-0.027314287,-0.104144864,8.1268835,5.742885,-0.037900474,0.02405273
t247,-0.1645548,-0.38422024,-0.023087662,-0.39337873,13.830986,0.012674909,-0.51283455,-0.64519525,6.9607244,-0.5171569,0.5334576,11.870442,1.1525879,3.942872,14.572115,0.6485998,7.857588,-0.11197028,-0.27472624,-0.13199718,-0.026778715,-0.10382305,8.117756,5.731263,-0.038413875,0.024129301
t173,-0.15713759,-0.3229054,-0.020820279,-0.55134577,12.444072,0.012708725,-0.57199246,-0.6672324,8.111391,-0.3058857,0.55243796,9.905881,2.9847155,4.8126893,14.705319,0.58095735,6.7855377,-0.18313316,-0.26149583,-0.166193,-0.038978733,-0.10955162,7.9255567,6.123,-0.048935488,0.024728734
t198,-0.17728981,-0.3841419,-0.022522826,-0.38188404,13.639507,0.0131830545,-0.50367373,-0.6264352,6.641659,-0.5142356,0.5142824,11.7772455,1.1120123,3.952815,14.260033,0.6634476,7.7709227,-0.11779203,-0.26223505,-0.13225971,-0.025259424,-0.10628391,7.8631864,5.7108536,-0.04250632,0.026967894
t199,-0.1770956,-0.3850739,-0.022507176,-0.3806126,13.6196575,0.013151194,-0.5031561,-0.6259897,6.6324573,-0.5144877,0.51344025,11.778144,1.1043683,3.9392228,14.236104,0.661458,7.7669506,-0.11950307,-0.26230767,-0.13216722,-0.025567627,-0.105475105,7.8632746,5.700803,-0.040517904,0.026891738
t124,-0.12843138,-0.25637138,-0.019206246,-0.75339776,10.958775,0.012717772,-0.63346034,-0.72814023,9.594362,-0.06192453,0.6033038,7.7472434,5.2053657,5.6432624,14.9942875,0.49062368,5.517858,-0.23459718,-0.24901368,-0.20557965,-0.05463393,-0.10824411,7.676717,6.607125,-0.0687022,0.020783186
t96,-0.13147554,-0.24103971,-0.017851064,-0.7651619,10.092338,0.013052425,-0.6001799,-0.72138387,9.142122,-0.0064498014,0.5943734,6.999397,5.569234,5.8020406,14.265026,0.46602133,4.9448795,-0.24368224,-0.23000115,-0.21738581,-0.05717332,-0.10678888,6.8583627,6.5575027,-0.083494835,0.019603075
t93,-0.15205228,-0.26054844,-0.01797521,-0.6879601,10.419498,0.012916183,-0.57394814,-0.68841535,8.360673,-0.08628013,0.56728566,7.5636706,4.7393727,5.535574,13.88685,0.5086712,5.2286086,-0.23192589,-0.22496432,-0.20549062,-0.050401073,-0.11024516,6.697482,6.3987246,-0.08354283,0.02104567
t103,-0.1454298,-0.23509665,-0.017337931,-0.7674025,9.825137,0.013349235,-0.58684415,-0.71794325,8.838055,0.0016218722,0.5835259,6.7477655,5.644264,5.8344426,13.912225,0.46890366,4.7377663,-0.23777063,-0.2127371,-0.22104786,-0.05657272,-0.112259366,6.4776435,6.54738,-0.09869843,0.020575568
t104,-0.15221585,-0.25469643,-0.017892018,-0.71413225,10.221538,0.013021992,-0.5722963,-0.6943629,8.4471,-0.05894035,0.570101,7.2800136,5.1282845,5.616858,13.869247,0.49916974,5.032696,-0.23729953,-0.21615686,-0.21308643,-0.05268502,-0.11223258,6.5117474,6.4605436,-0.09213557,0.020883182
t174,-0.18284169,-0.32541153,-0.019527117,-0.4736772,11.967897,0.01245689,-0.49208146,-0.60806185,6.8009734,-0.32597202,0.5169938,9.598156,2.7419994,4.683359,13.47179,0.60243773,6.2792025,-0.18415786,-0.22879492,-0.17382759,-0.03653626,-0.11654082,6.676558,5.9001255,-0.07593283,0.024256727
t175,-0.20116079,-0.38014224,-0.020994753,-0.30986232,13.104707,0.012623929,-0.41722807,-0.5606456,5.453263,-0.51097846,0.48217845,11.344801,1.0871501,3.8637924,12.993643,0.67018723,7.0623994,-0.13428922,-0.22996561,-0.14066465,-0.025404125,-0.11582919,6.5461683,5.435,-0.069505714,0.026272962
t156,-0.19750148,-0.3783885,-0.020886734,-0.31163505,13.058396,0.012589107,-0.41523188,-0.56344247,5.4363503,-0.51277846,0.48192662,11.243773,1.1248264,3.8505692,13.003046,0.66287506,7.0785484,-0.13414568,-0.22569062,-0.14261065,-0.025290439,-0.116022356,6.492127,5.4038115,-0.06807499,0.025644653
t89,-0.088986784,-0.13486783,-0.013244601,-1.0906903,7.3755474,0.014765438,-0.7031899,-0.85744566,11.108605,2.114531,0.66488224,3.884933,9.137734,7.164372,14.44301,0.29172137,2.8703318,-0.22894026,-0.21887876,-0.27504492,-0.08270487,-0.0912425,6.2712374,7.321903,-0.15343027,0.0133355
t84,-0.11154518,-0.13304833,-0.0121728955,-1.0434023,6.6629043,0.015189761,-0.62588525,-0.82622635,10.015238,2.1252682,0.6384963,3.5404103,9.039716,7.1721344,13.397696,0.30225742,2.3984962,-0.23214851,-0.18603279,-0.27332085,-0.07825119,-0.09131019,5.0135565,7.149118,-0.1860524,0.0130926855
t205,-0.21699633,-0.33677655,-0.01865932,-0.38711628,11.536328,0.012491358,-0.3847027,-0.562545,5.2204533,-0.3514128,0.4873013,9.579075,2.229528,4.5544057,12.182915,0.63831884,5.8563623,-0.191616,-0.19685847,-0.16771932,-0.029935,-0.11553444,5.2531724,5.588599,-0.114430904,0.02203232
t206,-0.22686741,-0.3620602,-0.019244144,-0.31182718,12.019496,0.012526735,-0.35010627,-0.5397345,4.5803638,-0.43777615,0.46907082,10.341553,1.4530702,4.1952167,11.952092,0.6675997,6.2339826,-0.16879398,-0.19893947,-0.15319838,-0.024887308,-0.11588362,5.218985,5.3728023,-0.10641708,0.02315553
t188,-0.22574876,-0.35939917,-0.019248385,-0.31641895,11.918407,0.01266486,-0.35441834,-0.5394276,4.6373515,-0.43269515,0.46734813,10.296836,1.4693674,4.2017016,11.95161,0.6707454,6.2340765,-0.16363786,-0.19682403,-0.15182237,-0.024996232,-0.11679088,5.270742,5.3811135,-0.10603103,0.024823172
t189,-0.22144125,-0.34516492,-0.01890756,-0.36431083,11.646756,0.01272563,-0.37641093,-0.5555179,5.0239663,-0.37898627,0.47883818,9.864248,1.9424155,4.4054646,12.1088295,0.6519473,5.996974,-0.178032,-0.19697209,-0.16118066,-0.028297251,-0.11613205,5.303489,5.509658,-0.10856954,0.023753414
t114,-0.15956756,-0.21500883,-0.015669303,-0.7745879,8.627659,0.013588057,-0.5138036,-0.70202094,8.005337,0.41949946,0.5770051,5.813242,6.023863,6.1702538,12.763285,0.46159485,3.849275,-0.24877153,-0.18310398,-0.22869763,-0.057486285,-0.10837789,5.19683,6.4941354,-0.13580394,0.018269138
t115,-0.18871877,-0.28128022,-0.017410344,-0.55819106,10.132959,0.01256353,-0.43669647,-0.6195099,6.3434525,-0.16885766,0.5216624,7.853335,3.7494268,5.371097,12.492541,0.5666213,5.044858,-0.22328119,-0.18849298,-0.19163378,-0.03883807,-0.114893064,5.1973677,5.9966884,-0.11748906,0.019907799
t80,-0.16988374,-0.1486721,-0.010574351,-1.0277959,5.1604967,0.016591256,-0.5028684,-0.820114,7.616145,1.921311,0.6096513,3.3215249,9.329408,7.9971895,12.009124,0.38194513,2.2583506,-0.26874188,-0.112259254,-0.28179395,-0.069649145,-0.09592067,2.037203,7.6105466,-0.28917783,0.015286705
t81,-0.15587838,-0.14105776,-0.0101397745,-1.0946972,4.956184,0.016940719,-0.55545425,-0.84839416,8.311301,2.2840912,0.6294381,3.2149866,10.023504,8.11967,12.400716,0.3460078,2.161058,-0.23079468,-0.12109885,-0.30112794,-0.07281174,-0.08408113,2.0983171,7.7471113,-0.31844658,0.014272075
t143,-0.33334106,-0.30548817,-0.016411746,-0.5770091,7.562394,0.01572658,-0.2106015,-0.6947345,2.4962864,-0.2888609,0.5194284,7.0670543,4.6326537,7.759124,10.66167,0.77528954,5.24571,-0.3977545,-0.06129603,-0.19696029,-0.035032574,-0.1340919,0.55520743,7.3519983,-0.24653761,0.02756835
t226,-0.39853907,-0.39343533,-0.017723594,-0.28532887,9.403654,0.015160708,-0.097965345,-0.59723204,0.012004143,-0.62714326,0.44451824,9.874243,1.6522975,6.8637834,10.085807,0.9130836,6.803003,-0.36311734,-0.06741779,-0.15127552,-0.012669946,-0.14083332,0.36801755,6.7794123,-0.23569717,0.03042207
t227,-0.3984912,-0.3930222,-0.017721621,-0.28618595,9.392023,0.015141756,-0.09821549,-0.5992746,0.017478026,-0.62600833,0.44473782,9.8636465,1.6561855,6.8640847,10.087231,0.91367793,6.7976727,-0.36118865,-0.0667959,-0.1516887,-0.012461337,-0.14067686,0.36050665,6.7770014,-0.23571889,0.030477086
t221,-0.38213187,-0.368322,-0.01733551,-0.3740743,8.813149,0.015353101,-0.12990001,-0.62908083,0.728039,-0.52375084,0.46881294,8.991455,2.5873737,7.2458167,10.261787,0.87492645,6.3489404,-0.3815959,-0.06530303,-0.16689187,-0.02000738,-0.13970038,0.34270126,6.9575114,-0.24065341,0.02969502
t197,-0.39559892,-0.39250872,-0.017773617,-0.2849343,9.390474,0.015152704,-0.10038071,-0.59705436,0.064750835,-0.6244686,0.4440537,9.873142,1.5968442,6.8710523,10.069248,0.91046584,6.8018036,-0.35940176,-0.06798351,-0.1497953,-0.012004905,-0.14034113,0.40926147,6.7514696,-0.23526351,0.030726923
t106,-0.34373975,-0.33743584,-0.017104711,-0.45763302,8.466458,0.015288303,-0.18203825,-0.64391524,1.6983037,-0.42322874,0.48462296,8.216265,3.1800706,7.211669,10.329289,0.8068525,5.7817297,-0.36437726,-0.069828674,-0.17217956,-0.025473813,-0.13992503,0.77092296,6.9132714,-0.24416418,0.02922921
