,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t153,-0.21214256,8.819602,10.999343,-0.40963066,-0.18467098,9.185643,0.9860632,3.7233088,-0.09567896,2.4789581,0.05585569,0.58616424,-2.1397026,-0.2065937,-1.5132525,-1.3752075,0.7179231,-0.06484849
t35,-0.3807021,7.395467,8.2294655,-0.58688754,-0.023498807,12.008396,-0.63755226,-0.1731153,-0.11398131,10.75375,3.8546662,0.32272792,-2.28151,-0.11837395,-0.69565386,-1.8545902,6.5881724,-0.19267018
t38,-0.33952978,7.722325,8.670563,-0.5744041,-0.060908556,11.753345,-0.6022562,-0.05616203,-0.10900239,9.415006,3.2922683,0.10836572,-2.2905016,-0.13325006,-0.8593119,-1.77959,5.6158442,-0.17333595
t181,-0.2066999,9.285877,11.366986,-0.43496323,-0.2029985,9.68297,0.73487973,3.490221,-0.09823782,2.4869332,0.014056258,0.43766984,-2.2448182,-0.21235271,-1.565975,-1.4320806,0.78179246,-0.054311935
t182,-0.20670171,9.28596,11.366775,-0.43497238,-0.2029894,9.68292,0.73450667,3.4900076,-0.09823691,2.4868927,0.014093737,0.4377134,-2.2448382,-0.2123484,-1.5659361,-1.4320982,0.781884,-0.054315884
t94,-0.20319697,9.29764,11.378329,-0.43356237,-0.20248927,9.742038,0.8418131,3.5616221,-0.09756126,2.4277112,-0.0014559878,0.45994362,-2.2414377,-0.21043803,-1.5685544,-1.4434826,0.7765823,-0.060159344
t76,-0.2505609,8.926502,10.587244,-0.4838857,-0.16073543,10.666654,-0.025867874,2.2922554,-0.099178255,4.580029,1.0788156,0.06765025,-2.3244998,-0.19415227,-1.3734839,-1.5657026,2.268291,-0.096963614
t166,-0.21033451,9.338382,11.358774,-0.43988785,-0.20060325,9.713175,0.8203799,3.576224,-0.09985134,2.5291238,0.040432073,0.40086037,-2.2720945,-0.21313348,-1.5603532,-1.4375436,0.85414904,-0.058419082
t167,-0.21057253,9.343112,11.360655,-0.44046465,-0.20123059,9.717768,0.8115879,3.575027,-0.09989737,2.5357358,0.052147377,0.3949853,-2.2729924,-0.21342951,-1.5608114,-1.4364873,0.85248846,-0.058012653
t106,-0.21102548,9.418854,11.399096,-0.44091943,-0.20479237,9.809566,0.7372149,3.4875505,-0.09820031,2.5884178,0.055166718,0.43056583,-2.2616806,-0.21277536,-1.5626333,-1.4473764,0.8307485,-0.061494414
t125,-0.21983609,9.209777,11.119501,-0.45891505,-0.18913828,10.214678,0.37281856,3.0397112,-0.09676761,3.3683841,0.48855266,0.13390702,-2.3192766,-0.20484243,-1.4875071,-1.5022751,1.4278951,-0.08671329
t126,-0.22408447,9.1594515,10.99262,-0.46464533,-0.18587911,10.371831,0.27382004,2.8790872,-0.0967537,3.618169,0.5946619,0.055298746,-2.334514,-0.20276305,-1.467523,-1.5214347,1.6141036,-0.09205045
t84,-0.21280044,9.214516,11.2367115,-0.43997696,-0.20206293,9.57249,0.7160325,3.5953758,-0.09861791,2.745113,0.20649749,0.48696673,-2.2274976,-0.20850423,-1.5440329,-1.4153172,0.7838864,-0.06301436
t85,-0.21710297,9.203159,11.153354,-0.43756703,-0.1975674,9.513147,0.6907375,3.5380983,-0.097682506,2.694776,0.15417846,0.55021644,-2.2175946,-0.20775397,-1.5255036,-1.4125702,0.802851,-0.06169535
t63,-0.26300094,8.781939,10.610035,-0.4804334,-0.1538427,10.5880785,-0.0012902361,2.2857013,-0.09763217,4.8037596,1.1493754,0.19930914,-2.293802,-0.19451065,-1.3506523,-1.5455347,2.3531606,-0.102968246
t40,-0.27669606,7.786445,9.688289,-0.4617999,-0.11581791,10.19385,-0.00914551,1.7357773,-0.09175874,5.637886,1.4908292,0.2614861,-2.126653,-0.17448877,-1.1676413,-1.4744313,2.9619796,-0.11446821
t41,-0.29419598,7.613235,9.574348,-0.48105213,-0.10144028,10.58486,-0.07093346,1.2086322,-0.093376674,6.5437684,1.906293,0.20900747,-2.1217163,-0.16760509,-1.0927464,-1.5142938,3.6573498,-0.12563613
t26,-0.548358,1.550444,7.784024,-0.4162523,0.37078926,9.9043045,3.34313,-0.16527474,-0.090554394,14.275886,4.149655,2.0987515,-1.6026388,-0.07927871,-0.18656088,-1.2665527,8.672367,-0.2834098
t27,-0.48983374,1.2817631,8.04646,-0.34521413,-0.016592903,8.569432,4.0734167,0.9258145,-0.074592136,11.764518,2.966227,1.7957873,-1.4632939,-0.10924578,-0.4292871,-0.97026724,6.7333364,-0.25100982
t34,-0.58359987,1.3947134,8.103038,-0.42418,0.121665075,10.198555,3.851928,-0.11753649,-0.09408244,14.663587,4.0351706,2.280286,-1.6451229,-0.09097937,-0.25243354,-1.2646539,8.930559,-0.2896618
t146,-0.45006147,1.5044724,10.250512,-0.17814894,-0.056036625,6.0680184,6.7045326,4.2030334,-0.058201462,7.5580063,0.014934576,2.8352416,-1.2024688,-0.17780714,-0.90888155,-0.539847,3.0932958,-0.16448325
t149,-0.45162827,1.445185,10.155006,-0.1843331,-0.060243256,6.1772475,6.6572933,4.105051,-0.059267066,7.767823,0.11354005,2.7857306,-1.2133214,-0.17495869,-0.90004796,-0.55334264,3.2208354,-0.16920891
t150,-0.44716403,1.5921355,10.375732,-0.16941689,-0.05172768,5.9031634,6.774826,4.3236423,-0.056812376,7.2179084,-0.0030745552,2.9311347,-1.1885517,-0.18118088,-0.922965,-0.5231174,2.9109156,-0.1580587
t90,-0.43874723,1.6209499,10.36027,-0.16689202,-0.05199922,5.804737,6.7254057,4.2911277,-0.05693044,7.0429797,-0.0038556007,2.9145336,-1.1742115,-0.17877832,-0.92438406,-0.5179486,2.7877834,-0.1555302
t93,-0.43144566,1.6095757,10.33329,-0.16394448,-0.048203446,5.7744884,6.732109,4.214284,-0.057784934,7.0389175,-0.003337212,2.8459866,-1.1686808,-0.17578226,-0.9225952,-0.52351606,2.747669,-0.15505633
t171,-0.4427126,1.6828909,10.471884,-0.16543305,-0.047850057,5.841707,6.7828197,4.2716327,-0.05854021,7.1699066,-0.0016517143,2.8801754,-1.1791586,-0.18002093,-0.9292386,-0.52591413,2.7303932,-0.15580642
t172,-0.44266567,1.6846544,10.469292,-0.16534309,-0.04787297,5.841355,6.782057,4.2754283,-0.058506116,7.1665287,-0.0017008173,2.8811102,-1.1781424,-0.17998019,-0.92961836,-0.52611214,2.727784,-0.15590782
t143,-0.4414941,1.6638426,10.481441,-0.16426328,-0.04729336,5.841474,6.805194,4.2838745,-0.058064908,7.166654,-0.0018538405,2.8777173,-1.1762736,-0.17964627,-0.9283164,-0.5250745,2.7357576,-0.15746334
t56,-0.53335065,1.2263086,8.2219925,-0.36353236,-0.02592606,9.159258,4.3986483,0.73025566,-0.08063987,12.759222,3.1028903,2.041776,-1.5026891,-0.11331834,-0.44352072,-1.0282245,7.2704973,-0.260664
t69,-0.5256478,1.2437605,8.352959,-0.34914804,-0.028810795,8.924212,4.575444,0.9918075,-0.079080276,12.366584,2.8725727,2.0699806,-1.4810839,-0.11785001,-0.48156887,-0.9906816,6.92041,-0.2538856
t96,-0.42203858,1.6983831,10.01106,-0.16194706,-0.04883622,5.6426992,6.5431013,4.2437177,-0.055342305,6.726092,-0.0031601698,2.7817082,-1.1359458,-0.17384224,-0.9096342,-0.50645393,2.50765,-0.15013976
t97,-0.4200246,1.767974,9.938962,-0.16675588,-0.0522986,5.666315,6.4698343,4.2372828,-0.05725195,6.741697,-0.0019809357,2.7524242,-1.1460155,-0.17317985,-0.91650456,-0.51571906,2.4689317,-0.14680865
t88,-0.38969564,0.90686524,11.05643,-0.15496705,-0.04833215,6.093606,7.1126375,4.3703713,-0.042905945,7.5284657,0.32821673,2.170625,-1.205693,-0.17094423,-0.8893629,-0.45436054,3.064288,-0.21142441
t107,-0.41300562,0.65296316,10.598847,-0.2081948,-0.055377927,7.016308,6.5937395,3.6595356,-0.047678854,9.17411,1.205599,1.8390435,-1.3139198,-0.15346986,-0.76659507,-0.5739809,4.268295,-0.25685358
t108,-0.39877194,0.86967814,11.116538,-0.15480916,-0.047967527,6.1398573,7.230324,4.406784,-0.042050693,7.5879855,0.31268978,2.2275102,-1.2143986,-0.17438272,-0.8812967,-0.4468091,3.1810625,-0.21360694
t74,-0.47131678,0.6851448,9.497836,-0.31229755,-0.03463649,8.595405,5.2520895,1.7714317,-0.06370436,11.91305,2.7707396,1.6831803,-1.4653149,-0.11957096,-0.52315694,-0.86073554,6.512201,-0.2953193
t75,-0.38019332,0.87811303,10.714955,-0.1543354,-0.047256876,5.8132973,6.965521,4.3536544,-0.04278559,7.2079334,0.35331288,2.154061,-1.1931363,-0.16759488,-0.8887227,-0.43929446,2.9560728,-0.2026925
t33,-0.45055383,0.50551724,9.975187,-0.24125424,-0.045676343,7.2586894,6.1111,2.8903458,-0.05350898,9.94687,1.4500415,2.0703764,-1.3154145,-0.13779971,-0.6733723,-0.6498164,4.9934964,-0.25323802
t112,-0.43073413,0.5438541,11.542623,-0.15769705,-0.03319939,6.020832,7.5646296,4.430307,-0.043152183,7.8868256,-0.0010375647,2.5695145,-1.2333335,-0.17075673,-0.8636839,-0.44517612,3.3781428,-0.2254552
t134,-0.43809703,0.51638293,11.576446,-0.15685612,-0.033566404,6.078116,7.632169,4.4031787,-0.042073384,7.988845,-0.00075509434,2.5870147,-1.2333254,-0.17309687,-0.85608786,-0.4397471,3.4586985,-0.22734532
t154,-0.43958405,0.513813,11.612211,-0.15810592,-0.03347288,6.1067657,7.6661797,4.4113173,-0.04264401,8.04596,-0.00053225446,2.6013136,-1.241894,-0.17298521,-0.856687,-0.4452399,3.4864929,-0.22938405
t155,-0.43892792,0.5177599,11.602436,-0.15821546,-0.03393798,6.100953,7.651519,4.404394,-0.042553805,8.032435,-0.00065511296,2.5998943,-1.2410719,-0.17291214,-0.8573979,-0.44438878,3.4814126,-0.22857817
t92,-0.4319266,0.4155812,11.364274,-0.16804579,-0.044959877,6.276261,7.465646,4.19405,-0.0435251,8.283094,0.1930567,2.4414124,-1.2567931,-0.16529925,-0.8334904,-0.47249874,3.6952493,-0.23908752
t79,-0.42418677,0.5849501,11.460954,-0.15667212,-0.03280485,5.9373484,7.4901505,4.4648876,-0.04341458,7.682596,-0.002050389,2.596042,-1.232025,-0.16978337,-0.86672384,-0.44845372,3.2965338,-0.22063941
t70,-0.46539342,0.25065637,10.297505,-0.2593678,-0.04854369,7.591576,6.2893276,2.7388182,-0.05563553,10.640534,1.670656,2.056941,-1.4001935,-0.13337007,-0.64108783,-0.6905411,5.5574765,-0.28620526
t71,-0.51727235,0.2016114,9.793301,-0.3354944,-0.030953854,8.92962,5.5685644,1.3711873,-0.06715169,12.892687,2.8130498,2.0575767,-1.5284423,-0.11063464,-0.46367046,-0.91419715,7.398185,-0.32437363
t72,-0.47672096,0.18696056,10.127217,-0.28433767,-0.04652432,8.006066,6.0760183,2.3552024,-0.05896572,11.338718,1.9894899,2.0540068,-1.4362786,-0.124511585,-0.5918816,-0.756411,6.1259627,-0.29999444
t37,-0.49618843,0.33156687,9.515935,-0.32715988,-0.03452468,8.675368,5.295868,1.3885137,-0.06573169,12.446896,2.76693,1.9538794,-1.4667791,-0.1104405,-0.4751796,-0.8801734,7.0160027,-0.3053535
t137,-0.4005089,0.76294017,11.092847,-0.1559329,-0.044238918,5.8779655,7.1931868,4.3818254,-0.043215368,7.288788,-0.003022625,2.5095384,-1.2069578,-0.16919379,-0.89282346,-0.43780154,3.0451086,-0.20195614
t138,-0.40227792,0.7694653,11.105375,-0.15399303,-0.04359308,5.878216,7.2229214,4.3673425,-0.042970546,7.290655,-0.003102869,2.522223,-1.2030886,-0.1700229,-0.8910993,-0.43583912,3.0465581,-0.20156753
t115,-0.39768526,0.8026264,11.027412,-0.16093753,-0.04936888,5.905223,7.1141396,4.3456163,-0.04445634,7.301773,-0.002498552,2.491553,-1.2109617,-0.16774237,-0.90383375,-0.44470388,3.0156682,-0.19998251
t83,-0.39615148,0.8210609,11.069873,-0.15682115,-0.045177728,5.821616,7.0571184,4.352515,-0.042933982,7.2317176,-0.0019149667,2.4357119,-1.1990827,-0.16886827,-0.8888664,-0.43129265,3.0168664,-0.1992099
t31,-0.40932092,0.65718925,10.414147,-0.19674623,-0.069139555,6.434139,6.6471186,3.8475013,-0.050558243,8.372123,0.6029047,2.1370347,-1.264894,-0.15470177,-0.83888555,-0.5219588,3.608185,-0.22190462
t25,-0.61903197,1.7443802,8.354904,-0.5078459,0.8779939,11.526665,3.1697378,-0.5659769,-0.1087597,17.633322,5.0202107,2.6132228,-1.9402108,-0.041606512,0.7681624,-1.6232159,11.3230295,-0.34165892
t20,-0.37589642,2.0338724,3.9299414,-0.36221957,1.99939,7.753472,-0.042139523,-0.5377183,-0.084517404,12.343089,3.9976091,1.9565599,-1.1824229,-0.0021691872,2.0127087,-1.3697656,8.004535,-0.17785497
t8,0.021255717,-0.004426319,-0.046992477,-0.02005801,5.098951,-0.0022191526,-0.062239617,-0.928137,-0.027707107,4.152536,5.812369,3.089743,-0.91075736,1.5813609,6.428155,-0.6342583,6.345267,-0.04551724
t5,-0.0066315997,-0.0048321914,-0.044605304,-0.014840777,5.8546643,-0.025422882,-0.00016357655,-0.96674305,-0.029300587,4.1574373,6.9718695,3.4303577,-0.95068824,1.5827463,6.9622254,-0.6619038,6.8765845,-0.060010176
t6,-0.051324725,-0.0037004286,-0.029420791,-0.06548749,5.7867775,0.47614887,-0.121671475,-1.151825,-0.04272802,5.971364,6.2338667,3.6836894,-0.99964756,2.184002,7.963494,-0.8331438,8.316157,-0.06497158
t10,2.1138272,-0.0054646074,-0.1983402,3.1607127,5.9303923,-0.22795744,2.9757907,-0.23278417,-0.005981815,-0.064882316,9.847718,2.4710152,-0.9454676,-0.031432882,4.7959614,-0.36364248,4.2369943,-0.041040685
t11,2.211638,-0.0059090257,-0.20635675,3.3509414,5.8408594,-0.2236488,3.201693,-0.18651396,-0.007086216,-0.087295584,9.854271,2.2381024,-0.93412685,-0.034925338,4.7456923,-0.35965464,4.2370768,-0.0390335
t4,0.070253395,-0.005411944,-0.08954735,0.5271145,6.0813293,-0.10815731,0.46374822,-0.79845506,-0.021695804,2.4444575,7.613085,3.2136955,-0.9754747,0.98859084,6.1042285,-0.5750916,5.8422775,-0.051425867
t2,18.558645,-0.022777671,-0.7961144,26.47482,7.1154346,11.804215,28.909172,15.227509,0.8299561,-1.0917132,9.824509,-0.17319763,-1.2704701,-0.5077205,10.288243,-0.90243816,-0.0155611625,-0.035366427
