"","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154"
"t70",9.38475098332682,9.50515811071166,10.5887158632068,6.56652547879427,7.99722516869583,10.5312289031862,10.968099589917,13.921517368513,11.1787920495069,6.17138735761288,5.95253944741627,14.2827172216889,10.836834430083,10.3696426716093,11.5161922558133,10.6113390269876,7.64062185386684,13.431118089324,4.97990817152837,8.86086802694876,8.87343020294203,8.41756170836578,14.9009515699221,4.93427224960244,14.9009515699221,12.8621495880958,12.2874974135637,14.9009515699221,14.9009515699221,12.3484200946951,12.0131260455945,14.9009515699221,12.7702448952427,7.62031857491417,13.4149627079472,13.5781681117614,7.62031857491417,5.74579845543851,12.641025725384,13.0012523304126,14.9009515699221,13.4212974913519,14.0196840582903,8.43242513147646,14.1468151591677,14.9009515699221,13.9620325882613,12.9596660905161,13.9825803282868,14.9009515699221,14.9009515699221,4.77903574859261,14.367135677941,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,13.9180261128631,3.97953190169571,13.5835284624397,14.2127080991293,4.97466877962101,13.8636354950159,13.7562921654099,4.27116257044799,0,2.1528105535449,10.2911771708408,14.9009515699221,9.35563061337395,14.6628000974478,14.9009515699221,10.2911771708408,14.9009515699221,10.2911771708408,14.151057557454,14.9009515699221,14.9009515699221,14.9009515699221,4.97466877962101,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,7.0587086864041,7.0587086864041,4.97466877962101,4.97466877962101,4.97466877962101,14.9009515699221,14.5637761025359,14.9009515699221,14.9009515699221,14.7736764367497,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,4.97466877962101,4.97466877962101,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,4.97466877962101,4.97466877962101,4.97466877962101,4.97466877962101,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221
"t71",9.38475098332682,9.50515811071166,10.5887158632068,6.56652547879427,7.99722516869583,10.5312289031862,10.968099589917,13.921517368513,11.1787920495069,6.17138735761288,5.95253944741627,14.2827172216889,10.836834430083,10.3696426716093,11.5161922558133,10.6113390269876,7.64062185386684,13.431118089324,4.97990817152837,8.86086802694876,8.87343020294203,8.41756170836578,14.9009515699221,4.93427224960244,14.9009515699221,12.8621495880958,12.2874974135637,14.9009515699221,14.9009515699221,12.3484200946951,12.0131260455945,14.9009515699221,12.7702448952427,7.62031857491417,13.4149627079472,13.5781681117614,7.62031857491417,5.74579845543851,12.641025725384,13.0012523304126,14.9009515699221,13.4212974913519,14.0196840582903,8.43242513147646,14.1468151591677,14.9009515699221,13.9620325882613,12.9596660905161,13.9825803282868,14.9009515699221,14.9009515699221,4.77903574859261,14.367135677941,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,13.9180261128631,3.97953190169571,13.5835284624397,14.2127080991293,4.97466877962101,13.8636354950159,13.7562921654099,4.27116257044799,2.1528105535449,0,10.2911771708408,14.9009515699221,9.35563061337395,14.6628000974478,14.9009515699221,10.2911771708408,14.9009515699221,10.2911771708408,14.151057557454,14.9009515699221,14.9009515699221,14.9009515699221,4.97466877962101,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,7.0587086864041,7.0587086864041,4.97466877962101,4.97466877962101,4.97466877962101,14.9009515699221,14.5637761025359,14.9009515699221,14.9009515699221,14.7736764367497,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,4.97466877962101,4.97466877962101,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,4.97466877962101,4.97466877962101,4.97466877962101,4.97466877962101,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221
"t72",9.38475098332682,9.50515811071166,10.5887158632068,6.56652547879427,7.99722516869583,10.5312289031862,10.968099589917,13.921517368513,11.1787920495069,5.64148700057274,5.42263909037613,14.2827172216889,10.836834430083,10.3696426716093,11.5161922558133,10.6113390269876,5.62524126560152,13.431118089324,7.65076676745501,7.19386629806356,7.20642847405683,5.24052095410671,14.9009515699221,8.16674073403916,14.9009515699221,12.8621495880958,12.2874974135637,14.9009515699221,14.9009515699221,12.3484200946951,12.0131260455945,14.9009515699221,12.7702448952427,10.2911771708408,13.4149627079472,13.5781681117614,10.2911771708408,8.41665705136516,12.641025725384,13.0012523304126,14.9009515699221,13.4212974913519,14.0196840582903,2.31043222339402,14.1468151591677,14.9009515699221,13.9620325882613,12.9596660905161,13.9825803282868,14.9009515699221,14.9009515699221,10.0955441398124,14.367135677941,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,13.9180261128631,9.29604029291551,13.5835284624397,14.2127080991293,10.2911771708408,13.8636354950159,13.7562921654099,9.58767096166779,10.2911771708408,10.2911771708408,0,14.9009515699221,1.1174485699029,14.6628000974478,14.9009515699221,7.11413641658174,14.9009515699221,2.58830223176127,14.151057557454,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,14.9009515699221,14.5637761025359,14.9009515699221,14.9009515699221,14.7736764367497,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,2.58830223176127,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,7.11413641658174,7.11413641658174,14.9009515699221,14.9009515699221,14.9009515699221,2.58830223176127,2.58830223176127,14.9009515699221,14.9009515699221,14.9009515699221,2.05299512736977,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,2.05299512736977,2.05299512736977,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,7.11413641658174,7.11413641658174,14.9009515699221,14.9009515699221
"t73",8.05296004128327,6.593623667128,9.86372751239207,10.781197782713,12.2118974726146,8.06256555616171,10.2431112391023,13.1965290176983,10.4538036986922,10.7811617566942,10.5623138464975,11.8140538746644,5.1251655493117,7.90097932458479,10.7912039049986,9.471818742618,12.2503962529481,10.9624547422995,12.2605411665363,13.47064242603,13.4832046020233,13.0273361074471,13.7614312855525,12.7765151331204,14.1759632191074,12.1371612372811,11.562509062749,14.1759632191074,14.1759632191074,11.6234317438804,2.90221870145436,14.1759632191074,12.045256544428,14.9009515699221,12.6899743571325,12.4386478273918,14.9009515699221,13.0264314504464,4.67455293656656,12.2762639795979,14.1759632191074,12.2817772069823,6.05321126947279,13.0421995305577,13.421826808353,14.1759632191074,13.2370442374466,12.2346777397013,6.01610753946936,6.93447878110461,6.93447878110461,14.7053185388937,6.40066288912355,12.4322882228976,12.4322882228976,6.93447878110461,13.7614312855525,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,13.1930377620484,13.9058146919968,12.858540111625,13.0731878147597,14.9009515699221,5.89716270619847,5.78981937659244,14.1974453607491,14.9009515699221,14.9009515699221,14.9009515699221,0,13.9654050124552,13.9378117466331,14.1759632191074,14.9009515699221,6.93447878110461,14.9009515699221,13.4260692066393,14.1759632191074,6.93447878110461,6.93447878110461,14.9009515699221,13.7614312855525,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.1759632191074,13.8387877517212,14.1759632191074,14.1759632191074,14.048688085935,14.1759632191074,6.93447878110461,6.93447878110461,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.1759632191074,14.1759632191074,13.7614312855525,14.9009515699221,14.9009515699221,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,2.02153971934709,2.02153971934709,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,13.7614312855525,13.7614312855525,2.02153971934709,2.02153971934709,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,13.7614312855525,13.7614312855525,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.9009515699221,14.1759632191074,14.1759632191074
"t74",8.44920442585996,8.5696115532448,9.65316930573991,5.63097892132741,7.06167861122896,9.59568234571933,10.0325530324502,12.9859708110461,10.24324549204,4.70594044310588,4.48709253290927,13.347170664222,9.90128787261618,9.43409611414241,10.5806456983465,9.67579246952072,4.68969470813465,12.4955715318571,6.71522020998815,6.2583197405967,6.27088191658996,4.30497439663985,13.9654050124552,7.23119417657229,13.9654050124552,11.926603030629,11.3519508560968,13.9654050124552,13.9654050124552,11.4128735372283,11.0775794881277,13.9654050124552,11.8346983377759,9.35563061337395,12.4794161504803,12.6426215542946,9.35563061337395,7.48111049389829,11.7054791679172,12.0657057729457,13.9654050124552,12.485750933885,13.0841375008234,1.37488566592716,13.2112686017008,13.9654050124552,13.0264860307945,12.0241195330492,13.04703377082,13.9654050124552,13.9654050124552,9.15999758234554,13.4315891204742,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,12.9824795553962,8.36049373544865,12.6479819049729,13.2771615416624,9.35563061337395,12.9280889375491,12.820745607943,8.65212440420092,9.35563061337395,9.35563061337395,1.1174485699029,13.9654050124552,0,13.7272535399809,13.9654050124552,6.17858985911488,13.9654050124552,1.6527556742944,13.2155109999871,13.9654050124552,13.9654050124552,13.9654050124552,9.35563061337395,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,9.35563061337395,9.35563061337395,9.35563061337395,9.35563061337395,9.35563061337395,13.9654050124552,13.628229545069,13.9654050124552,13.9654050124552,13.8381298792828,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,1.6527556742944,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,9.35563061337395,9.35563061337395,6.17858985911488,6.17858985911488,13.9654050124552,13.9654050124552,13.9654050124552,1.6527556742944,1.6527556742944,13.9654050124552,13.9654050124552,13.9654050124552,0.995914988816115,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,0.995914988816115,0.995914988816115,9.35563061337395,9.35563061337395,9.35563061337395,9.35563061337395,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,13.9654050124552,6.17858985911488,6.17858985911488,13.9654050124552,13.9654050124552
"t75",8.42161116003781,8.54201828742266,6.72670132716461,10.5430463102387,11.9737460001403,9.56808907989719,7.10608505387489,10.0595028324708,7.31677751346471,10.5430102842199,10.3241623740232,13.3195773983999,9.87369460679404,9.40650284832028,7.65417771977118,9.64819920369859,12.0122447804738,12.467978266035,12.022389694062,13.2324909535557,13.245053129549,12.7891846349728,13.9378117466331,12.5383636606461,11.0389370338799,9.00013505205369,8.4254828775215,11.0389370338799,11.0389370338799,8.48640555865296,11.0499862223055,11.0389370338799,8.90823035920058,14.6628000974478,9.55294817190504,12.6150282884724,14.6628000974478,12.7882799779721,11.677885902095,9.13923779437042,11.0389370338799,12.4581576680629,13.0565442350012,12.8040480580834,10.2848006231255,11.0389370338799,10.1000180522192,1.70835975962024,13.0194405049978,13.9378117466331,13.9378117466331,14.4671670664194,13.403995854652,13.9378117466331,13.9378117466331,13.9378117466331,13.9378117466331,11.0389370338799,11.0389370338799,11.0389370338799,11.0389370338799,10.056011576821,13.6676632195225,9.72151392639758,13.2495682758403,14.6628000974478,12.9004956717269,12.7931523421209,13.9592938882748,14.6628000974478,14.6628000974478,14.6628000974478,13.9378117466331,13.7272535399809,0,11.0389370338799,14.6628000974478,13.9378117466331,14.6628000974478,10.2890430214118,9.28573105204551,13.9378117466331,13.9378117466331,14.6628000974478,13.9378117466331,11.0389370338799,11.0389370338799,9.28573105204551,9.28573105204551,14.6628000974478,14.6628000974478,14.6628000974478,14.6628000974478,14.6628000974478,9.28573105204551,8.94855558465929,11.0389370338799,11.0389370338799,9.15845591887313,9.28573105204551,13.9378117466331,13.9378117466331,11.0389370338799,11.0389370338799,11.0389370338799,14.6628000974478,11.0389370338799,11.0389370338799,11.0389370338799,11.0389370338799,14.6628000974478,14.6628000974478,14.6628000974478,14.6628000974478,9.28573105204551,9.28573105204551,13.9378117466331,14.6628000974478,14.6628000974478,11.0389370338799,11.0389370338799,11.0389370338799,14.6628000974478,13.9378117466331,13.9378117466331,9.28573105204551,9.28573105204551,11.0389370338799,11.0389370338799,11.0389370338799,11.0389370338799,11.0389370338799,13.9378117466331,13.9378117466331,13.9378117466331,13.9378117466331,14.6628000974478,14.6628000974478,14.6628000974478,14.6628000974478,14.6628000974478,14.6628000974478,13.9378117466331,13.9378117466331,11.0389370338799,11.0389370338799,11.0389370338799,11.0389370338799,11.0389370338799,11.0389370338799,14.6628000974478,14.6628000974478,1.69143317773976,1.69143317773976
"t76",8.65976263251211,8.78016975989695,6.90159383504986,10.781197782713,12.2118974726146,9.80624055237149,6.21515932714161,8.84233439332028,6.15513497618346,10.7811617566941,10.5623138464975,13.5577288708742,10.1118460792683,9.64465432079457,6.49253518248993,9.88635067617288,12.2503962529481,12.7061297385093,12.2605411665363,13.47064242603,13.4832046020233,13.0273361074471,14.1759632191074,12.7765151331204,9.87729449659867,7.83849251477244,7.26384034024025,9.87729449659867,9.87729449659867,7.32476302137171,11.2881376947798,5.70372719901965,7.74658782191933,14.9009515699221,8.39130563462379,12.8531797609467,14.9009515699221,13.0264314504464,11.9160373745693,7.97759525708917,9.87729449659867,12.6963091405371,13.2946957074755,13.0421995305577,9.12315808584427,9.87729449659867,3.01662399431537,9.3358030269482,13.2575919774721,14.1759632191074,14.1759632191074,14.7053185388937,13.6421473271263,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,9.87729449659867,9.87729449659867,9.87729449659867,9.87729449659867,8.8943690395397,13.9058146919968,8.55987138911633,13.4877197483146,14.9009515699221,13.1386471442012,13.0313038145952,14.1974453607491,14.9009515699221,14.9009515699221,14.9009515699221,14.1759632191074,13.9654050124552,11.0389370338799,0,14.9009515699221,14.1759632191074,14.9009515699221,9.12740048413056,11.2770885063542,14.1759632191074,14.1759632191074,14.9009515699221,14.1759632191074,2.15299777108792,9.87729449659867,11.2770885063542,11.2770885063542,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,11.2770885063542,10.939913038968,2.15299777108792,2.15299777108792,11.1498133731818,11.2770885063542,14.1759632191074,14.1759632191074,9.87729449659867,1.85991417015293,1.85991417015293,14.9009515699221,9.87729449659867,9.87729449659868,9.87729449659867,9.87729449659867,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,11.2770885063542,11.2770885063542,14.1759632191074,14.9009515699221,14.9009515699221,9.87729449659867,9.87729449659867,9.87729449659867,14.9009515699221,14.1759632191074,14.1759632191074,11.2770885063542,11.2770885063542,9.87729449659867,9.87729449659867,3.02708561943428,3.02708561943428,3.02708561943428,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.1759632191074,14.1759632191074,9.87729449659868,9.87729449659868,9.87729449659867,9.87729449659867,9.87729449659867,9.87729449659867,14.9009515699221,14.9009515699221,11.2770885063542,11.2770885063542
"t77",9.38475098332682,9.50515811071166,10.5887158632068,6.56652547879427,7.99722516869583,10.5312289031862,10.968099589917,13.921517368513,11.1787920495069,5.64148700057274,5.42263909037613,14.2827172216889,10.836834430083,10.3696426716093,11.5161922558133,10.6113390269876,5.62524126560152,13.431118089324,7.65076676745501,7.19386629806356,7.20642847405683,5.22384170514913,14.9009515699221,8.16674073403916,14.9009515699221,12.8621495880958,12.2874974135637,14.9009515699221,14.9009515699221,12.3484200946951,12.0131260455945,14.9009515699221,12.7702448952427,10.2911771708408,13.4149627079472,13.5781681117614,10.2911771708408,8.41665705136516,12.641025725384,13.0012523304126,14.9009515699221,13.4212974913519,14.0196840582903,5.25538437721739,14.1468151591677,14.9009515699221,13.9620325882613,12.9596660905161,13.9825803282868,14.9009515699221,14.9009515699221,10.0955441398124,14.367135677941,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,13.9180261128631,9.29604029291551,13.5835284624397,14.2127080991293,10.2911771708408,13.8636354950159,13.7562921654099,9.58767096166779,10.2911771708408,10.2911771708408,7.11413641658174,14.9009515699221,6.17858985911488,14.6628000974478,14.9009515699221,0,14.9009515699221,7.11413641658174,14.151057557454,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,14.9009515699221,14.5637761025359,14.9009515699221,14.9009515699221,14.7736764367497,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,7.11413641658174,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,1.75226384910583,1.75226384910583,14.9009515699221,14.9009515699221,14.9009515699221,7.11413641658174,7.11413641658174,14.9009515699221,14.9009515699221,14.9009515699221,7.11413641658174,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,7.11413641658174,7.11413641658174,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,2.83260683568981,2.83260683568981,14.9009515699221,14.9009515699221
"t78",8.05296004128327,6.593623667128,9.86372751239207,10.781197782713,12.2118974726146,8.06256555616171,10.2431112391023,13.1965290176983,10.4538036986922,10.7811617566941,10.5623138464975,11.8140538746644,5.1251655493117,7.90097932458479,10.7912039049986,9.471818742618,12.2503962529481,10.9624547422995,12.2605411665363,13.47064242603,13.4832046020233,13.0273361074471,13.7614312855525,12.7765151331204,14.1759632191074,12.1371612372811,11.562509062749,14.1759632191074,14.1759632191074,11.6234317438804,4.04665325677707,14.1759632191074,12.045256544428,14.9009515699221,12.6899743571325,12.4386478273918,14.9009515699221,13.0264314504464,4.59660849913205,12.2762639795979,14.1759632191074,12.2817772069823,4.60942821684613,13.0421995305577,13.421826808353,14.1759632191074,13.2370442374466,12.2346777397013,2.87897228457396,6.85653434367011,6.85653434367011,14.7053185388937,3.04326973880854,12.4322882228976,12.4322882228976,3.25466152278502,13.7614312855525,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,13.1930377620484,13.9058146919968,12.858540111625,13.0731878147597,14.9009515699221,4.45337965357181,4.34603632396578,14.1974453607491,14.9009515699221,14.9009515699221,14.9009515699221,6.93447878110461,13.9654050124552,13.9378117466331,14.1759632191074,14.9009515699221,0,14.9009515699221,13.4260692066393,14.1759632191074,1.76882750888189,1.76882750888189,14.9009515699221,13.7614312855525,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.1759632191074,13.8387877517212,14.1759632191074,14.1759632191074,14.048688085935,14.1759632191074,1.65937639659629,1.65937639659629,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.1759632191074,14.1759632191074,13.7614312855525,14.9009515699221,14.9009515699221,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,6.93447878110461,6.93447878110461,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,13.7614312855525,13.7614312855525,6.93447878110461,6.93447878110461,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,13.7614312855525,13.7614312855525,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.1759632191074,14.9009515699221,14.9009515699221,14.1759632191074,14.1759632191074
"t79",9.38475098332682,9.50515811071166,10.5887158632068,6.56652547879427,7.99722516869583,10.5312289031862,10.968099589917,13.921517368513,11.1787920495069,5.64148700057274,5.42263909037613,14.2827172216889,10.836834430083,10.3696426716093,11.5161922558133,10.6113390269876,5.62524126560152,13.431118089324,7.65076676745501,7.19386629806356,7.20642847405683,5.24052095410672,14.9009515699221,8.16674073403916,14.9009515699221,12.8621495880958,12.2874974135637,14.9009515699221,14.9009515699221,12.3484200946951,12.0131260455945,14.9009515699221,12.7702448952427,10.2911771708408,13.4149627079472,13.5781681117614,10.2911771708408,8.41665705136516,12.641025725384,13.0012523304126,14.9009515699221,13.4212974913519,14.0196840582903,2.31043222339402,14.1468151591677,14.9009515699221,13.9620325882613,12.9596660905161,13.9825803282868,14.9009515699221,14.9009515699221,10.0955441398124,14.367135677941,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,13.9180261128631,9.29604029291551,13.5835284624397,14.2127080991293,10.2911771708408,13.8636354950159,13.7562921654099,9.58767096166779,10.2911771708408,10.2911771708408,2.58830223176127,14.9009515699221,1.6527556742944,14.6628000974478,14.9009515699221,7.11413641658174,14.9009515699221,0,14.151057557454,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,14.9009515699221,14.5637761025359,14.9009515699221,14.9009515699221,14.7736764367497,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,1.6325441037676,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,10.2911771708408,10.2911771708408,7.11413641658174,7.11413641658174,14.9009515699221,14.9009515699221,14.9009515699221,1.6325441037676,1.6325441037676,14.9009515699221,14.9009515699221,14.9009515699221,2.58830223176127,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,2.58830223176127,2.58830223176127,10.2911771708408,10.2911771708408,10.2911771708408,10.2911771708408,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,14.9009515699221,7.11413641658174,7.11413641658174,14.9009515699221,14.9009515699221
"t80",7.909868620044,8.03027574742884,6.15169982258175,10.0313037702449,11.4620034601464,9.05634653990338,5.4652653146735,8.14796628272146,5.29356624129455,10.031267744226,9.81241983402943,12.807834858406,9.36195206680023,8.89476030832646,4.83355779035434,9.13645666370477,11.50050224048,11.9562357260412,11.5106471540682,12.7207484135619,12.7333105895552,12.2774420949789,13.4260692066393,12.0266211206523,6.42164120500102,4.38283922317479,3.8081870486426,6.85934347326376,6.85934347326376,3.86910972977406,10.5382436823117,9.12740048413056,2.69482922286887,14.151057557454,4.57630806368638,12.1032857484786,14.151057557454,12.2765374379783,11.1661433621012,4.16259768615176,4.60249247234983,11.946415128069,12.5448016950074,12.2923055180896,4.13277692576908,4.88691333652348,8.1884815024698,8.58590901448008,12.507697965004,13.4260692066393,13.4260692066393,13.9554245264256,12.8922533146582,13.4260692066393,13.4260692066393,13.4260692066393,13.4260692066393,6.42164120500102,6.42164120500102,6.42164120500102,4.94426686166276,3.96134140460379,13.1559206795287,3.28506936486748,12.7378257358465,14.151057557454,12.3887531317331,12.2814098021271,13.447551348281,14.151057557454,14.151057557454,14.151057557454,13.4260692066393,13.2155109999871,10.2890430214118,9.12740048413056,14.151057557454,13.4260692066393,14.151057557454,0,10.5271944938861,13.4260692066393,13.4260692066393,14.151057557454,13.4260692066393,9.12740048413056,4.60249247234983,10.5271944938861,10.5271944938861,14.151057557454,14.151057557454,14.151057557454,14.151057557454,14.151057557454,10.5271944938861,10.1900190264999,9.12740048413056,9.12740048413056,10.3999193607137,10.5271944938861,13.4260692066393,13.4260692066393,4.60249247234983,9.12740048413056,9.12740048413056,14.151057557454,6.42164120500102,4.60249247234983,6.06229692566126,6.06229692566126,14.151057557454,14.151057557454,14.151057557454,14.151057557454,10.5271944938861,10.5271944938861,13.4260692066393,14.151057557454,14.151057557454,0.867939857347411,0.867939857347411,4.60249247234983,14.151057557454,13.4260692066393,13.4260692066393,10.5271944938861,10.5271944938861,6.42164120500102,6.42164120500102,9.12740048413056,9.12740048413056,9.12740048413056,13.4260692066393,13.4260692066393,13.4260692066393,13.4260692066393,14.151057557454,14.151057557454,14.151057557454,14.151057557454,14.151057557454,14.151057557454,13.4260692066393,13.4260692066393,4.60249247234983,4.60249247234983,1.86902504572919,1.86902504572919,4.60249247234983,4.60249247234983,14.151057557454,14.151057557454,10.5271944938861,10.5271944938861
