,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t94,6.798738,9.763822,4.464765,-0.12281932,-0.075112365,5.0804605,-0.43037716,8.573239,8.088413,3.5591984,13.033344,5.062432,2.7637944,-0.34777233,-0.07995394,-0.013326578,-0.20661335,-0.0014551539,-0.10771218,7.3498893,1.2211727,2.1246881,2.5852914
t95,-0.5437941,-0.8621092,-0.04298287,-0.6312799,3.0327559,-0.3794548,4.7357817,-0.31191838,6.466198,-0.002093293,-1.6589383,-0.082572125,2.5666273,-0.24342208,8.584308,-0.12096033,20.581099,11.703466,9.170974,-1.0477607,-0.78306043,-1.7813289,4.1384206
t96,-0.5732353,-0.85332966,-0.046785105,-0.63395596,2.620188,-0.38037366,4.7025614,-0.31065935,6.0346384,-0.0018939171,-1.7441571,-0.059486773,2.290724,-0.26133698,8.4615965,-0.12063213,20.35938,11.898202,9.040292,-1.0787241,-0.7842794,-1.8674855,3.8682768
t97,5.636038,7.2021956,3.8931954,-0.11292125,-0.034087185,4.068807,-0.23370656,7.15925,6.5070815,3.4586687,10.396363,3.1925857,2.0971243,-0.16792688,-0.048115537,-0.009019734,-0.1637861,-0.004003638,-0.08552978,5.9523497,1.0279326,2.9384935,1.8390584
t98,-0.42268276,-0.943226,-0.053345844,-0.8067683,7.650798,-0.37743002,5.798543,-0.16888858,11.459387,-0.009300113,-0.93673307,-0.36383367,6.8631873,-0.051365994,11.223099,-0.16928656,23.281,9.844711,9.596983,-0.47800887,-0.701283,-1.0970557,6.934478
t99,-0.017775599,7.643322,5.568138,-0.44094068,-0.12774566,2.8050737,1.6242131,9.691591,6.1079626,10.9865675,8.978428,-0.028610548,3.98015,-0.0059616645,-0.11520691,-0.010754354,-0.17361462,-0.006159514,-0.039317306,4.9457006,-0.049552545,7.3223968,-0.45099986
t100,0.05793531,-0.10322861,-0.028495548,-0.4402143,4.6687083,-0.022989322,2.7455454,3.985182,2.8043232,5.1959605,7.433925,1.4306964,4.1217184,9.342565,-0.08499598,0.2939053,-0.48984453,-0.015506635,-0.034572687,0.41408876,4.2119966,8.389151,-0.13970338
t101,0.14597344,4.063424,4.3200397,-0.20112064,-0.44781956,7.9687114,2.9523065,7.639826,5.3904486,7.178237,6.3073835,3.921295,-0.014210606,-0.09855124,3.1302626,0.73990583,-0.24113618,0.89643216,-0.063924864,6.6194134,4.0575624,6.897233,-0.3610861
t102,5.5030537,7.0664682,3.8558753,-0.12090578,-0.033956442,4.061844,-0.2507789,7.1341877,6.3558564,3.5088797,10.323195,3.1462576,2.0182168,-0.16606937,-0.049614087,-0.009089328,-0.15747994,-0.0037525687,-0.08347491,5.8103466,0.9921386,2.7357585,1.8819889
t103,1.794715,7.320143,1.2969968,-0.09378316,-0.27672762,5.168691,-0.2985594,3.180899,4.964548,0.94729424,5.724048,7.6283536,1.4597145,-0.26753068,-0.023701465,1.578295,-0.04629638,1.2654749,-0.12539847,4.6741414,-0.049684018,0.53748035,1.8287998
t104,3.1317897,8.039868,1.8328075,-0.079875045,-0.2604567,5.7101207,-0.3549741,4.7574987,5.9330525,1.1124675,7.5429754,7.4965954,1.8449436,-0.3281286,0.05147236,1.2435917,-0.063514374,1.0335925,-0.121301875,5.5285344,0.030014116,0.76512897,2.1225302
t105,3.515293,9.517436,1.9879057,-0.14069296,-0.30810565,6.554348,-0.4730481,5.495609,7.06914,1.2965711,8.775159,9.2064,2.3535495,-0.41599908,0.22633068,1.0985315,-0.06917107,1.3954216,-0.14683679,6.751521,-0.020687848,0.36093533,2.8748639
t106,3.276997,9.503629,1.8738792,-0.1525728,-0.33397812,6.6110544,-0.4785109,5.2218494,6.9430094,1.1929098,8.398651,9.595745,2.3196056,-0.4133666,0.19487643,1.2498751,-0.06476198,1.5132556,-0.15211242,6.6792455,-0.033104498,0.26415431,2.8901517
t107,1.2401567,4.5144506,5.273065,-0.31669545,-0.4754101,10.28547,3.5135226,11.539768,7.5170074,9.454525,9.812696,2.006231,1.303752,-0.15612163,5.136636,-0.013740627,-0.18536083,-0.0014643678,-0.050636515,8.654411,5.1128707,9.292533,-0.13459308
t108,-0.44881362,-0.95128095,-0.05576151,-0.8074819,7.786207,-0.3844197,6.036451,-0.13691717,11.477047,-0.010454477,-0.9783764,-0.36000842,6.878926,-0.06482203,11.468781,-0.17569503,23.601675,10.040703,9.7512045,-0.44612905,-0.71618825,-1.1103214,7.066896
t109,-0.42144972,-0.08900479,9.544367,-0.09787805,6.0923944,-0.09752233,-0.48944375,7.378386,4.88425,-0.013427197,0.7017837,2.2274282,-0.2251817,-0.13301007,5.319005,0.4836017,0.46930298,-0.0028446068,-0.14518782,-0.3983521,-0.122860596,9.275671,8.653289
t110,-0.25775123,-0.44128636,-0.06410763,-1.1011646,7.149906,-0.47614777,-0.16597342,-1.0134842,8.257534,-0.027062226,-1.1189648,-0.2614999,9.799857,-0.084068395,4.225501,-0.1781923,21.750072,12.331553,0.38157132,-0.47319657,-0.21312925,-1.2546971,-0.33268714
t111,-0.87101626,13.266755,3.95549,-0.09722023,-0.16714485,-0.041440547,2.0658803,2.0423374,10.744977,-0.014814028,6.6090236,3.1128066,0.88612926,-0.14639857,-0.2739444,-0.058339354,-0.42165413,5.3187366,-0.3281865,5.4366083,8.899387,9.101342,-0.94429314
t112,-0.3932373,-0.12044979,9.503941,-0.0773734,6.061125,-0.08015594,-0.39890787,7.7453084,5.182249,-0.010887087,1.0655869,1.6035439,-0.1979783,-0.11703184,5.6381564,0.25426635,0.2719482,-0.0044546984,-0.13631067,-0.35662723,-0.10075763,9.618375,8.841801
t113,-0.10755294,-0.7531256,-0.07091597,-1.0643775,4.105343,-0.27748618,18.727087,-0.6795422,10.767101,-0.017000671,-0.11836598,-0.23200269,13.476869,-0.2878634,9.071921,-0.17161854,13.138681,5.1132746,0.9418521,0.800551,-0.093587674,-0.24233836,1.4097731
t114,-0.7895346,13.592527,4.193829,-0.101243235,-0.13874114,-0.042045224,1.9667988,2.5330908,11.032978,-0.014554031,7.588009,2.3716033,1.366089,-0.1456009,-0.26407135,-0.067018606,-0.4364768,5.1023417,-0.3280223,5.796942,9.4602585,9.457505,-0.95266205
t115,-0.052508786,-0.7352491,-0.035892483,-1.0809813,5.2194147,-0.28177655,17.861975,-0.57558143,13.632938,-0.013822291,0.098167,-0.3371146,15.244466,-0.12565124,9.204075,-0.21768667,16.227135,3.510547,1.0192504,1.9635282,-0.13436744,0.59090436,1.9994018
t116,1.6970935,4.93945,3.596729,-0.20076817,-0.033426657,2.1863995,1.4845802,5.5898557,4.909841,3.7533758,7.274764,0.34485683,1.4702866,-0.080387376,-0.029553017,-0.025193777,-0.18752296,0.40086594,-0.09546475,3.7343543,2.1548462,5.5100555,-0.15842018
t117,4.686562,7.7787933,2.7882855,-0.057696648,-0.17906632,5.1386127,-0.33361998,5.980321,6.282045,1.9901015,9.270748,5.895582,1.8293004,-0.30475354,-0.009232894,0.66087586,-0.13790466,0.52754426,-0.101408064,5.5617194,0.94480103,1.0960557,1.9909407
t118,3.372383,8.004673,1.9502562,-0.076961175,-0.25441644,5.6728654,-0.34643865,4.9534864,5.999968,1.2046328,7.792385,7.3035364,1.8593824,-0.32855418,0.09538319,1.1671611,-0.066469885,0.9846437,-0.117123745,5.5934997,0.16425826,0.7775413,2.13469
t119,-0.18341617,6.080724,4.5082154,-0.2673538,-0.24166936,1.6554074,1.0257154,5.111062,3.2544508,7.643642,5.3010054,1.1889285,2.2039964,-0.04829839,-0.09437302,0.8219358,-0.15536524,0.21649137,-0.018034562,3.9331565,-0.028550439,4.3469834,-0.38541046
t120,-0.22620948,-0.43776295,-0.061275773,-1.0887041,6.6707387,-0.48191905,-0.27353624,-1.0166942,8.107969,-0.027221063,-1.163286,-0.23887116,9.609092,-0.118965015,4.0022097,-0.1769517,21.458227,12.308707,0.34255412,-0.4477733,-0.23301585,-1.192997,-0.35207218
t121,-0.3115262,-0.43129942,-0.06644848,-1.0693127,6.0113916,-0.4728231,-0.243383,-1.0263311,7.2466516,-0.024859158,-1.2491947,-0.20356329,8.858031,-0.12102476,3.8143518,-0.16645834,21.083664,12.816945,0.6120286,-0.55802244,-0.23582019,-1.3722343,-0.45761067
t122,-0.06420026,-0.72367543,-0.051683865,-1.1892703,5.452055,-0.31659323,18.995676,-0.55569386,13.299256,-0.014972413,0.80135804,-0.37216076,15.2327795,-0.21975222,9.798331,-0.19645259,15.264774,4.9967017,1.129014,1.4037554,-0.076510385,-0.052842185,2.0586257
t123,-0.17408174,-0.4467543,-0.06331605,-1.1283851,8.278002,-0.48954338,-0.20940135,-1.0104724,9.645976,-0.031441424,-0.9371769,-0.31926763,11.125799,-0.0766173,4.4331164,-0.19899145,22.414936,11.682544,0.02437976,-0.2832454,-0.18620521,-0.9443647,-0.18467243
t124,6.109305,9.533573,3.6749327,-0.074514255,-0.14948569,6.015904,-0.5108371,7.649149,7.742166,2.722528,11.987025,6.869237,2.4852207,-0.40230644,0.008225958,0.29620525,-0.1961148,0.4438416,-0.11685328,7.094291,0.99761534,1.1114553,2.907939
t125,-0.18992993,-0.19374168,8.247958,-0.030578546,5.586079,-0.014192855,-0.007246887,8.513075,6.1454554,0.33882785,2.286277,-0.035479914,-0.055335145,-0.012690964,5.981832,-0.011824351,-0.036615424,-0.008448018,-0.095574155,-0.124662995,-0.005437308,9.743047,8.21649
t126,-0.26184216,-0.15504684,8.3287115,-0.051912095,5.42663,-0.037375294,-0.2349223,7.610574,5.0796504,-0.0038682953,1.5749092,0.50182533,-0.12628484,-0.058297373,5.362768,-0.00052053994,-0.04391623,-0.005790412,-0.10712873,-0.20200133,-0.051786162,9.090539,8.002725
t127,-0.064761035,-0.11359689,-0.039364133,-0.46756643,4.3197937,-0.013507131,2.5890038,3.6437464,2.4810755,4.910839,7.1670227,1.9308265,4.3433876,9.166351,-0.10804034,0.39712897,-0.5257654,-0.015099304,-0.036740236,0.4926893,4.0993133,8.531411,-0.15154974
t128,0.2723981,-0.10443999,-0.042278856,-0.4905879,5.4551406,-0.03463631,3.2112794,4.3500886,3.1910264,6.278426,9.072752,1.0245615,4.730978,10.672323,-0.08106477,0.14019057,-0.50487465,-0.01667008,-0.02675674,0.62839854,5.216509,9.723666,-0.1320846
t129,1.1647636,4.525634,5.417785,-0.32345986,-0.49770018,10.649316,3.699008,11.683523,7.6748853,9.724749,9.947499,2.1848917,1.2515844,-0.15729126,5.420828,-0.014048668,-0.18286386,-0.0013273214,-0.052235167,8.918598,5.3714976,9.471242,-0.15141204
t130,-0.47542042,-0.95358825,-0.056183603,-0.8127209,7.866684,-0.39101166,5.974633,-0.13735102,11.409807,-0.010539728,-0.9685738,-0.36061394,6.8525357,-0.067237385,11.365141,-0.17623985,23.508017,10.112334,9.745186,-0.48140788,-0.7075076,-1.1490035,6.9776616
t131,-0.46106195,-0.95704573,-0.055652227,-0.8112809,7.851476,-0.3836025,5.842763,-0.1393626,11.447581,-0.009873292,-0.9677187,-0.3580901,6.799372,-0.07500422,11.416143,-0.17540047,23.55376,10.144387,9.760217,-0.47165394,-0.7130305,-1.1603703,7.0450597
t132,-0.39884368,-0.12638949,9.488855,-0.07578098,6.0731134,-0.08039907,-0.39388984,7.8584437,5.1926417,-0.011015158,1.0416818,1.5480736,-0.20885785,-0.12103863,5.67487,0.22600493,0.26670772,-0.004340034,-0.13711,-0.3618588,-0.0969548,9.711798,8.901905
t133,-0.41836968,-0.9065861,-0.053796064,-0.8432396,7.96835,-0.3740286,5.7493415,-0.17424719,11.484558,-0.008958132,-0.92256045,-0.36142048,7.1297574,-0.08006203,10.933544,-0.18154347,23.048521,9.692199,9.193328,-0.3795042,-0.67375624,-1.0680311,6.6482186
t134,-0.29434523,-0.22319014,9.210192,-0.0136521,6.2274246,-0.03681418,-0.128733,9.153123,6.3637843,-0.0033713474,1.9804238,-0.020434532,-0.12907498,-0.08256012,6.646822,-0.010982083,-0.020866089,-0.008948639,-0.11080321,-0.26396418,-0.018379498,10.743648,9.255663
t135,-0.42530438,-0.90480995,-0.052188896,-0.8386651,7.943715,-0.37290394,5.629059,-0.17272997,11.452761,-0.008648944,-0.9393087,-0.35870156,7.0839357,-0.08248783,10.907685,-0.18153872,23.15687,9.727263,9.184789,-0.38789284,-0.67625666,-1.074442,6.659347
t136,0.4740784,-0.1421047,-0.02689088,-0.47808897,5.9567647,-0.051511884,3.421291,5.1417704,3.4353316,6.182134,9.0646715,-0.005324859,4.066593,10.464782,-0.051096115,-0.0043718065,-0.5029948,-0.016909845,-0.020925937,0.13595653,5.1283107,8.748515,-0.16438511
t137,-0.39664233,-0.9018268,-0.053189695,-0.8574391,8.026756,-0.38111266,5.7598324,-0.19554439,11.509413,-0.0090276245,-0.9409607,-0.35744056,7.1845694,-0.06978544,10.918564,-0.1812541,23.171751,9.64186,8.955601,-0.37507832,-0.6723094,-1.0974988,6.4542336
t138,-0.39963537,-0.8989701,-0.054257303,-0.84864783,7.964362,-0.37685966,5.7354684,-0.19107804,11.483942,-0.008615866,-0.946437,-0.35446486,7.171207,-0.08022684,10.918882,-0.18206485,23.165182,9.644048,8.9867735,-0.387543,-0.6717778,-1.1062872,6.447136
t139,-0.21866496,-0.45069095,-0.06768729,-1.1627362,8.734135,-0.49264243,-0.112031035,-1.0111253,9.807691,-0.031576984,-0.9401706,-0.3370129,11.3270645,-0.04285465,4.703756,-0.20131478,22.99156,11.923514,0.025246173,-0.31587717,-0.17739856,-1.0469708,-0.18429391
t140,-0.4508714,-0.95337224,-0.055439033,-0.8032412,7.851461,-0.38444364,6.019333,-0.1364789,11.427495,-0.010570699,-0.98156327,-0.36354685,6.8407326,-0.07296548,11.424223,-0.17823598,23.542997,10.014237,9.753072,-0.46066636,-0.7191271,-1.1418694,7.00422
t141,-0.44370636,-0.9517954,-0.053790446,-0.8059329,7.9163175,-0.38761136,5.9997954,-0.13806736,11.49087,-0.01022667,-0.97990745,-0.3635154,6.8846054,-0.06974221,11.383869,-0.17757744,23.595587,10.055358,9.731682,-0.47416806,-0.71934074,-1.1635356,6.9965053
t142,0.49157017,-0.1381941,-0.025814807,-0.48022872,5.909796,-0.0472231,3.5510752,5.0527,3.4012346,6.094251,8.960632,-0.0032973725,4.0980186,10.487116,-0.043114796,-0.0055272486,-0.48630676,-0.016892556,-0.026979616,0.19299686,5.2064795,8.804148,-0.15270658
t143,-0.014252573,-0.13038898,-0.03537749,-0.46848324,4.8933353,-0.027613081,2.9639106,4.079762,2.8536913,5.3636665,7.8440194,1.1460624,4.203642,9.614656,-0.08777348,0.09601393,-0.51338124,-0.015770014,-0.031663362,0.29435924,4.4984927,8.577677,-0.15145634
t144,4.7574577,7.852757,3.1811879,-0.06026666,-0.13671023,5.0416317,-0.31744966,5.6294723,6.3526545,2.551952,9.922304,5.873659,1.8079396,-0.3250867,-0.067036964,0.17674097,-0.16248769,-0.00015765234,-0.120894544,5.211462,1.1187226,1.2579819,2.2211986
t145,-0.16066483,-0.4473786,-0.065388754,-1.1884401,9.428766,-0.51088613,-0.18746248,-1.0162535,11.0237875,-0.035714958,-0.8076149,-0.38491225,12.384115,-0.031657703,4.908459,-0.21746942,23.537382,11.506002,-0.0081947,-0.16897838,-0.14833435,-0.7713872,-0.058827493
t146,-0.15481295,-0.44549954,-0.06402668,-1.1920885,9.413899,-0.5086903,-0.17713013,-1.014988,11.001421,-0.035296395,-0.80932325,-0.38477927,12.357832,-0.03721119,4.946386,-0.21745597,23.553396,11.51235,-0.010134384,-0.17043246,-0.15003587,-0.7936153,-0.06409356
t147,-0.01046815,7.7812786,5.5108967,-0.4418187,-0.14576629,2.8957226,1.6009102,9.875113,6.246684,11.164884,8.997212,-0.02717313,3.9877386,-0.021025458,-0.118349664,-0.009328126,-0.1883551,-0.0059173205,-0.04296035,4.9466686,-0.05223722,7.4515157,-0.47601944
t148,-0.74067587,14.744079,4.6085796,-0.12658836,-0.10518963,-0.045695767,2.2228396,3.1564767,12.01981,-0.014901978,9.123544,1.6673777,1.995418,-0.15035018,-0.28258452,-0.083019204,-0.43949702,5.004078,-0.34888196,6.33952,10.152162,10.239276,-0.9696645
t149,1.0296571,4.352689,5.223112,-0.29285702,-0.52349156,10.394478,3.5278754,11.068269,7.2196136,9.447508,9.512829,2.5155854,0.8409305,-0.14240569,4.9800396,-0.0062539675,-0.2040383,-0.00043502127,-0.04794229,8.664254,5.2514052,9.034873,-0.23168388
t150,1.1679522,4.5268254,5.48679,-0.32039565,-0.5112464,10.798959,3.6803224,11.700124,7.684691,9.69223,9.948106,2.255501,1.1927367,-0.16404015,5.4931984,-0.0138413515,-0.17582199,-0.0011115078,-0.052706644,8.971642,5.3808126,9.446853,-0.14445087
t151,-0.14904438,-0.44948912,-0.065300725,-1.1987935,9.436299,-0.5137382,-0.18281159,-1.026047,10.96744,-0.03588952,-0.8084153,-0.38662615,12.399393,-0.033025492,4.916799,-0.21891448,23.595488,11.507979,-0.010118068,-0.15698956,-0.14430559,-0.7858875,-0.082632564
t152,-0.36689898,-0.154355,9.503963,-0.059071,6.105836,-0.06817661,-0.3784282,8.330155,5.5624437,-0.009374088,1.290018,1.0415727,-0.19867012,-0.13111436,5.939696,0.09397808,0.123231545,-0.005494834,-0.13090469,-0.35473725,-0.07980256,10.081166,9.056345
t153,-0.29343933,-0.22763662,9.26049,-0.015989581,6.226723,-0.03823436,-0.11875053,9.208212,6.3786097,-0.0025133083,2.027229,-0.02674375,-0.1320237,-0.08166908,6.6884394,-0.011238499,-0.019796534,-0.008916886,-0.10844337,-0.25666064,-0.008851594,10.763522,9.318262
t154,1.9133791,5.3234005,3.8730078,-0.27371508,0.10733069,2.4150586,1.4356421,6.9733715,5.467704,4.3429356,8.570088,-0.013437172,1.9443929,-0.06778026,0.016278075,-0.032775506,-0.16605614,0.48707145,-0.09257613,4.2848315,2.3247542,6.3836594,-0.056429315
t155,1.6266127,4.8327284,3.6154325,-0.18781914,-0.040670197,2.0925107,1.651445,5.1724334,4.5728817,3.50536,6.9346876,0.6206545,1.3294839,-0.08743901,-0.033925354,-0.022890637,-0.19154462,0.5563493,-0.09291323,3.8310566,2.1297917,5.243547,-0.1637322
t156,-0.26214278,-0.44069842,-0.06850668,-1.0998387,7.3617735,-0.48040548,-0.16613236,-1.0198429,8.543905,-0.028872246,-1.0692025,-0.27397403,10.170822,-0.08128508,4.286901,-0.1852689,21.92412,12.226665,0.36902288,-0.41925988,-0.19681326,-1.1466563,-0.30985403
t157,-0.2014166,-0.45559895,-0.07052192,-1.1612887,9.528694,-0.49536756,-0.06907992,-1.0067325,10.6982155,-0.034765612,-0.7663326,-0.38673434,12.239087,-0.010243061,5.0500727,-0.21428701,23.291174,11.413728,0.05940059,-0.19863261,-0.13692002,-0.81416005,-0.07216498
t158,-0.306976,-0.23731364,9.053309,-0.010574175,6.0919423,-0.0313891,-0.022874571,9.105745,6.3490787,-0.0020244082,2.0953,-0.02993191,-0.114859305,-0.06350532,6.706958,-0.014647119,-0.0123115955,-0.009066678,-0.10528038,-0.24052003,-0.015396801,10.681783,9.447197
t159,-0.30934384,-0.23727757,9.0981865,-0.012028518,6.107315,-0.031699594,-0.022666413,9.106192,6.3193865,-0.0015986214,2.1017025,-0.030590462,-0.11942738,-0.05758322,6.6947503,-0.014416787,-0.01843265,-0.009067285,-0.106574774,-0.23754248,-0.009054381,10.762573,9.372499
t160,-0.09972467,6.219105,4.6279364,-0.29696935,-0.21963477,2.0661957,1.1942873,6.266305,3.7512836,8.4176445,6.64923,0.54015607,2.8088682,-0.050114643,-0.09726029,0.31492823,-0.16508654,-0.0020078458,-0.01831154,4.1977587,-0.0033607078,5.2964754,-0.3825045
t161,-0.27291045,-0.22906996,9.23312,-0.015436909,6.1825466,-0.03360255,-0.102216996,9.099056,6.325468,-0.003519387,1.942889,-0.021184716,-0.13039878,-0.078893006,6.7117343,-0.009202957,-0.0040653143,-0.009072662,-0.1114684,-0.25512344,-0.016508037,10.66757,9.481121
t162,-0.2802893,-0.22898343,9.25164,-0.014807569,6.2608495,-0.037137866,-0.10236383,9.130955,6.3337297,-0.0037551778,1.979673,-0.021042285,-0.13051593,-0.07379105,6.6832833,-0.009358367,-0.0067082667,-0.008829035,-0.110500336,-0.25600764,-0.021106696,10.706265,9.47216
t163,-0.38833126,9.317694,6.9388995,-0.47064224,-0.3503583,2.7732103,1.1461172,7.5397396,4.3562727,11.583534,8.029705,-0.009928751,4.5317607,-0.0057555106,0.11286404,0.9169324,-0.17351072,-0.0058487356,-0.0284465,5.499798,-0.098544605,6.3938103,-0.5421152
t164,-0.39270476,9.356326,6.9597325,-0.4731151,-0.34792736,2.7433138,1.1236504,7.5207586,4.3761344,11.616333,8.004808,-0.012119744,4.570605,-0.005119675,0.09918981,0.860244,-0.17209406,-0.006121072,-0.030725341,5.4220695,-0.102139294,6.400714,-0.55898726
t165,-0.27818698,-0.22962664,9.28096,-0.012398477,6.235212,-0.03285034,-0.12167688,9.172063,6.322042,-0.0041573173,2.0327165,-0.019022748,-0.1292415,-0.07343135,6.7339635,-0.007883325,-0.012132439,-0.008973989,-0.110347524,-0.25115344,-0.030424727,10.739979,9.541193
t166,-0.44577,-0.9700819,-0.05345816,-0.79164386,7.6585636,-0.3822995,6.156991,-0.15659443,11.513332,-0.00976579,-0.9749263,-0.3542568,6.6477394,-0.051478527,11.524065,-0.16629125,23.634262,10.114491,10.03757,-0.49491516,-0.736212,-1.0923074,7.158029
t167,-0.14406133,-0.45162728,-0.065842494,-1.198435,9.464901,-0.51347214,-0.19007155,-1.0329963,11.013464,-0.035875723,-0.81241524,-0.3857302,12.426039,-0.034532264,4.8777957,-0.21916726,23.626484,11.549332,-0.009214796,-0.16167344,-0.14816327,-0.79541135,-0.08325221
t168,6.205999,8.204134,4.1061006,-0.11516878,-0.056134064,4.636959,-0.39188,7.8591137,7.037961,3.2961066,11.465193,4.049087,2.2473857,-0.25569293,-0.08722753,-0.011451862,-0.21785805,-0.0035498915,-0.10455922,6.521752,1.1257963,2.4762247,2.2125223
t169,-0.21908721,-0.45633963,-0.070769645,-1.1836205,9.710233,-0.5024831,-0.09542924,-1.0204608,10.784706,-0.034725025,-0.7456812,-0.38998163,12.341169,-0.012989283,4.956284,-0.21700409,23.458757,11.664669,-0.002088345,-0.21333285,-0.12549669,-0.855708,-0.09010802
t170,-0.6353152,14.067119,4.5373907,-0.1549996,-0.06613134,-0.040672608,2.0796435,3.7537415,11.625004,-0.012433741,9.224735,1.3586859,2.0569985,-0.13672557,-0.25507745,-0.07997496,-0.42756262,4.7015123,-0.33302104,6.2963204,9.850148,10.17999,-0.8604466
t171,-0.66124624,13.947324,4.467992,-0.14133182,-0.08091209,-0.042323723,2.1245046,3.4516325,11.502629,-0.01271183,8.920305,1.562076,1.9619824,-0.13987534,-0.2628559,-0.07792422,-0.42313442,4.739909,-0.33126524,6.140905,9.748424,10.0187845,-0.8803547
t172,0.20285802,-0.10075707,-0.04398791,-0.4970468,5.467519,-0.03424279,3.2161787,4.3051906,3.175557,6.3574557,9.08789,1.1186681,4.8564844,10.727025,-0.08684231,0.15068242,-0.5098046,-0.016780077,-0.027985498,0.5963563,5.2714963,9.849264,-0.15349022
t173,-0.25102088,-0.44429216,-0.070739955,-1.155282,8.930362,-0.49530968,-0.13682681,-1.0176557,10.0131,-0.033134777,-0.84764963,-0.35000965,11.567904,-0.043615837,4.734394,-0.20628242,22.95166,11.917239,0.061099082,-0.279421,-0.14883651,-0.9516191,-0.18267018
t174,-0.21972455,-0.45288718,-0.07052948,-1.1806107,9.695911,-0.501839,-0.09286295,-1.0256934,10.806044,-0.03498575,-0.7421297,-0.39000627,12.340424,-0.015350229,4.9852576,-0.21643864,23.461246,11.690473,-0.0033126804,-0.21391541,-0.12626609,-0.8482586,-0.09045796
t175,6.6310444,9.862732,4.0698724,-0.082295366,-0.12497907,6.0097475,-0.529458,8.314043,8.014568,3.0166006,12.729373,6.503908,2.6008773,-0.39891782,-0.007225682,0.16113874,-0.21859239,0.21219705,-0.11598261,7.415529,1.1835743,1.3607106,2.9322133
t176,-0.053687632,-0.7320032,-0.05156987,-1.2056204,5.502131,-0.31427985,19.059422,-0.5627546,13.223494,-0.014818093,0.7916538,-0.3734422,15.201131,-0.2286248,9.929613,-0.19683363,15.3357,5.169729,1.1351717,1.5132155,-0.07962454,-0.058367245,2.0448797
t177,-0.0573323,-0.72896475,-0.051806588,-1.2082714,5.5229664,-0.3167745,19.076595,-0.5706646,13.277839,-0.01523265,0.84867144,-0.374521,15.24254,-0.22329809,9.866616,-0.19757387,15.327965,5.157685,1.0847285,1.5528059,-0.07260184,-0.03167761,2.0201852
t178,6.6420383,9.875638,4.077847,-0.08267939,-0.12443116,6.004911,-0.52980316,8.332742,8.021962,3.0233014,12.745412,6.499408,2.6058478,-0.39888328,-0.0086957235,0.15828685,-0.21921112,0.2019364,-0.11621576,7.416993,1.1805087,1.3633864,2.9325018
t179,7.2361846,10.122266,4.6286654,-0.11333095,-0.0830497,5.7171445,-0.49956578,9.094206,8.4373255,3.4463112,13.564511,5.835996,2.86761,-0.38443035,-0.05338752,-0.0071985396,-0.21375059,-0.0011047202,-0.114295475,7.7650614,1.2562593,2.0521295,2.9916494
t180,-0.6644116,15.303011,4.8844786,-0.16957559,-0.03781423,-0.051776566,2.1514509,4.0514274,12.742912,-0.014603921,10.088171,1.0688233,2.4312637,-0.1380108,-0.25995,-0.0918887,-0.44053823,4.8583937,-0.36468524,6.803794,10.692282,10.932601,-0.9193697
t181,-0.16391487,-0.44522884,-0.06518316,-1.1712008,9.051883,-0.5082671,-0.2303917,-1.029424,10.421892,-0.034413952,-0.87242085,-0.35762444,11.895942,-0.055589225,4.620265,-0.2121866,23.206408,11.683608,-0.005965362,-0.22107826,-0.16742976,-0.84432757,-0.16334283
t182,0.65965027,-0.13135014,-0.02665178,-0.45643917,5.766503,-0.038300317,3.265098,4.961309,3.4196439,5.8964233,8.661979,-0.0009120754,4.091657,10.254587,-0.007869774,-0.004126429,-0.47548458,-0.017437613,-0.028843626,0.27894586,5.024594,8.731764,-0.14024991
t183,0.64671236,-0.13174205,-0.026618063,-0.45756677,5.7690215,-0.0387076,3.2514222,4.9366646,3.4218998,5.8943057,8.643231,-0.0012484598,4.0673575,10.274242,-0.0084784385,-0.0038363056,-0.47648284,-0.017438272,-0.02927457,0.26684088,5.017508,8.723178,-0.139045
t184,7.262396,10.119052,4.595988,-0.115146704,-0.086517386,5.7313285,-0.50186765,9.105092,8.396649,3.449238,13.570731,5.8357134,2.85437,-0.38062322,-0.05071578,-0.006129393,-0.2109237,-0.0010531379,-0.11244976,7.7763057,1.2602485,2.0143764,2.9829175
t185,6.7397943,9.932492,4.153769,-0.0888305,-0.12100503,5.9692135,-0.522854,8.47794,8.050449,3.1279867,12.905013,6.353631,2.6342542,-0.3965634,-0.014901778,0.10487543,-0.21699247,0.12651485,-0.114449844,7.460542,1.2050265,1.430612,2.9233816
t186,-0.14524707,-0.45042452,-0.06539742,-1.2030488,9.481487,-0.5155125,-0.19713424,-1.0364758,11.024824,-0.035762597,-0.81346303,-0.3843268,12.439288,-0.033536226,4.8457336,-0.21858628,23.657145,11.584391,-0.010251911,-0.16267668,-0.14969349,-0.7981317,-0.09954059
t187,-0.14636247,-0.45076984,-0.06544893,-1.2035785,9.491581,-0.51407,-0.19380447,-1.0359184,11.009463,-0.035552297,-0.8160314,-0.38296372,12.450489,-0.034528244,4.845809,-0.21823412,23.651701,11.600579,-0.010181759,-0.160942,-0.14839832,-0.79707867,-0.099478155
