,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
t107,8.189462,8.654773,5.6400647,2.8775616,5.6290727,6.9634323,4.9376016,6.345959,7.168576,4.628474,6.075194,4.6384277,6.498524,2.8335729,4.576475,4.8295135,3.5064251,6.949658,4.2679825,4.104067,6.0638604,8.037404,5.377684
t108,7.438656,0.25421318,4.007785,4.3746643,6.766667,6.677024,3.7974224,8.299336,7.2049766,8.073829,3.6455712,4.274287,5.202311,8.290657,4.822049,3.9442396,3.8485823,6.097267,5.4133735,2.881307,5.0293574,4.385736,3.4563665
t109,-1.7261965,7.244087,5.293871,5.632356,2.1621714,7.8565526,7.14685,-1.055081,4.8018765,4.1799784,6.566396,6.8837295,5.146133,6.570126,5.3667397,4.8195634,7.3929667,2.6471283,6.459427,7.3275027,7.495812,2.9821978,2.5955124
t110,7.7545958,0.6034504,5.0794,4.3819704,5.9115143,5.7825212,3.8189244,6.630401,6.435488,7.250161,4.3186183,3.1724231,4.2543435,8.113005,3.8839512,4.9366436,4.4742956,5.447408,5.4759593,3.3907745,5.047177,4.948663,3.7480462
t111,7.478462,7.520014,4.880483,4.3088274,4.5801983,6.854745,4.1705003,5.6391625,7.2623444,4.4102373,5.161293,3.4639802,5.248976,4.4734073,3.9476335,4.4788966,4.257429,6.376664,4.681086,6.0814896,6.1486187,6.535813,5.389838
t112,-1.7807113,7.339336,5.34075,5.7071667,2.1155381,7.830824,7.1840587,-1.0810342,4.8188157,4.2085276,6.6407166,6.897342,5.222486,6.5139575,5.4219017,4.8331366,7.405992,2.6038563,6.382884,7.362891,7.5248394,3.0216243,2.605227
t113,7.5283937,3.3549485,5.6538663,4.086519,7.318631,5.134163,2.933496,5.4827795,7.662858,5.524749,5.1958003,4.171082,3.668721,8.87233,2.81637,6.0346394,4.64819,4.942692,5.1152043,3.2231302,6.022869,4.9217396,2.7122605
t114,7.413193,7.587091,4.853476,4.350154,4.497912,6.901804,4.1405373,5.595052,7.32227,4.443732,5.191962,3.4129508,5.2288427,4.4137154,3.887052,4.423928,4.222047,6.4432406,4.692995,6.1755013,6.128188,6.53789,5.4346604
t115,8.166956,3.7185934,5.594797,3.507965,6.9429626,5.3538384,3.5289505,6.1925597,7.007166,5.7245092,5.0117946,3.4865384,3.8789744,8.231797,3.1834161,5.3200445,5.046085,5.3151164,4.8300033,3.2162132,5.749353,5.164913,3.3009286
t116,8.257902,7.7809405,5.4186025,3.7882245,5.4356575,6.5871315,4.8231316,5.832611,6.975774,4.1824226,5.6280427,4.3020177,6.123893,4.2529273,4.4221916,4.957107,4.1901093,5.906908,4.368801,4.876484,5.9325237,7.347041,5.162572
t117,8.387061,8.920697,4.782083,7.2713714,4.6444864,5.3402514,5.7293286,4.958603,7.614868,4.3857102,5.196588,3.818076,7.2435937,4.2184663,4.4657655,4.3687234,3.6682966,5.8861556,6.188447,6.675953,6.0323215,7.0659556,3.0554192
t118,8.301734,8.872415,4.850793,7.1645904,4.6694884,5.415164,5.750383,5.0578485,7.600013,4.474836,5.1273417,3.7532864,7.22158,4.251834,4.5214257,4.2962775,3.689603,5.9677525,6.1095552,6.6425757,5.9630547,7.0529003,3.0856931
t119,8.234016,7.644905,5.3835554,3.466672,5.473169,6.6702514,4.7646594,5.7897286,7.047632,4.249143,5.5258117,4.2367816,6.0163465,4.3563614,4.2983475,4.964101,4.295172,5.8679886,4.074238,4.9084,5.9707646,7.247326,5.136133
t120,7.2122793,0.15463045,4.739136,4.7995095,5.5887103,5.7925477,4.0330915,6.1138725,5.936262,7.413085,3.8960834,2.6571429,3.8428707,8.440571,3.429875,5.430953,4.1876607,5.3611093,5.658921,3.2818425,5.3475556,5.316219,3.3899896
t121,7.750053,0.69315267,5.043474,4.297194,5.9605947,5.826257,3.8897352,6.648972,6.4733157,7.17021,4.334,3.1849678,4.2361903,8.049698,3.8669608,4.958646,4.509904,5.4911485,5.447638,3.4383552,5.0863714,4.9996696,3.7945077
t122,7.3932643,3.3620038,5.6223273,4.219061,7.37339,5.1351037,2.8005621,5.364622,7.7976413,5.5197673,5.1805296,4.3078628,3.6497085,8.999469,2.8302503,6.171031,4.523261,4.9540167,5.185802,3.1893988,6.087538,4.932945,2.5779712
t123,7.2006235,0.038609978,4.7206936,4.824145,5.5679297,5.737813,4.0327225,6.0147953,5.917485,7.4161816,3.8919694,2.6395178,3.7768073,8.50976,3.38228,5.481194,4.1818056,5.3665304,5.713999,3.2592568,5.3434296,5.310062,3.3131626
t124,8.525414,8.873763,4.8087416,7.155683,4.5871897,5.562217,5.810757,4.8244224,7.5718026,4.3461657,5.182725,3.9426787,7.2671347,4.2692122,4.505961,4.470827,3.561898,5.830849,6.249568,6.711974,5.9713774,7.206559,2.9638505
t125,-1.8817703,7.4601436,5.493991,5.8183236,2.1257305,7.858068,6.8796086,-1.0875648,4.8504953,4.22489,6.6135325,6.95099,5.237013,6.695648,5.215384,4.9408493,7.564031,2.484058,6.2297926,7.255699,7.764676,2.9782884,2.4721508
t126,-1.8749533,7.396683,5.4004493,5.767035,2.145322,7.870607,6.9521837,-1.044405,4.798942,4.1875954,6.54883,6.9378085,5.152241,6.682391,5.2189913,4.9227614,7.5252743,2.4852,6.2831607,7.2468505,7.7169805,2.9424696,2.5166261
t127,16.485895,2.9144156,6.9941826,5.1809487,5.8386006,4.359123,6.9546957,4.774601,6.4346285,3.4492648,5.408195,7.24215,3.1857677,3.2270527,6.605065,6.182091,8.559099,2.2697568,4.019864,5.2988276,4.409138,3.4805849,4.4942675
t128,16.799942,2.760476,6.763493,5.409108,6.0317216,4.67081,7.2830024,4.8809547,6.5649652,3.1470444,5.317334,6.922505,2.8350818,3.3564777,6.6588125,5.849191,8.218438,2.681864,4.135426,5.683373,4.526755,3.1759386,4.5226593
t129,8.065379,8.674867,5.612487,2.9211152,5.5595655,6.8602066,4.860663,6.279962,7.213081,4.530965,6.0891595,4.623118,6.45601,2.801921,4.5381894,4.736551,3.4507267,7.000125,4.3273745,4.1197515,5.964274,7.9694505,5.3566933
t130,7.399937,0.2698772,3.9614062,4.388205,6.746649,6.6901674,3.7825084,8.227326,7.247148,8.114748,3.646112,4.299346,5.2389507,8.265382,4.8262954,3.975764,3.8444333,6.1456714,5.4495435,2.8544805,5.006838,4.3375125,3.4337778
t131,7.3684955,0.23426642,3.959679,4.4046044,6.823248,6.662802,3.8345141,8.312028,7.264374,8.093913,3.6645844,4.3485284,5.235342,8.314643,4.847028,3.8992808,3.7685347,6.143138,5.447085,2.8031065,5.056968,4.3438807,3.468485
t132,-1.8060235,7.3330708,5.3282537,5.6967883,2.1663032,7.86837,7.08978,-1.0478438,4.7998533,4.193966,6.564773,6.922234,5.1440487,6.6013837,5.3119664,4.873649,7.448135,2.5415258,6.3699746,7.311089,7.5842447,2.973357,2.564985
t133,7.0393453,0.19843443,3.7853725,4.473431,6.8977456,6.751342,3.87021,8.546128,7.5330977,8.196464,3.6587083,4.6072626,5.2451935,8.280368,4.8973713,3.712945,3.3540847,6.3424487,5.641749,2.4336402,5.0015593,4.20492,3.5380323
t134,-1.9186027,7.5900307,5.444209,5.8554926,2.3376904,7.9905386,7.0050545,-1.0060182,4.7944794,4.2973833,6.6491356,7.095431,5.1862116,6.5780873,5.2775545,5.0435467,7.611645,2.236116,6.134956,7.3518796,7.636528,2.9851499,2.415914
t135,7.006545,0.14570779,3.7928596,4.4785156,6.976584,6.648857,3.9572887,8.439188,7.5407147,8.095181,3.7522604,4.6389813,5.3369794,8.29458,4.946046,3.8248165,3.3266907,6.3203998,5.6174,2.4022243,5.099156,4.2031636,3.5378525
t136,16.414299,2.9941585,7.0971394,5.0712304,5.7683196,4.2786307,6.8385997,4.7501245,6.4375434,3.5935361,5.4653764,7.286657,3.2407796,3.230425,6.5916505,6.3316293,8.65908,2.2450933,3.9949284,5.227218,4.3730946,3.5649657,4.4274144
t137,7.0627832,0.19411476,3.8075764,4.4641848,6.9109535,6.722841,3.8893542,8.497992,7.5059676,8.164915,3.682972,4.5873833,5.2684565,8.289682,4.9004693,3.7581742,3.385482,6.3167334,5.618398,2.460217,5.0275207,4.2221327,3.5304668
t138,7.0087743,0.11014838,3.7691598,4.5247655,6.963987,6.660945,3.942393,8.43839,7.54853,8.107823,3.7392347,4.670218,5.327796,8.255038,4.9822216,3.817256,3.316571,6.3217106,5.6126347,2.4002988,5.085953,4.1650476,3.570274
t139,7.850309,0.4565344,5.239205,4.4593697,5.901122,5.6516438,3.6671576,6.6452622,6.445773,7.3052664,4.363576,3.2106988,4.336109,8.176019,3.9593174,4.842047,4.473288,5.400346,5.475236,3.354195,4.984286,4.8441668,3.6699123
t140,7.370642,0.2008755,3.9887226,4.4054565,6.853787,6.660701,3.8504517,8.372038,7.250584,8.063715,3.6601036,4.3625126,5.206862,8.333462,4.862428,3.85917,3.7381852,6.110279,5.4288,2.784093,5.0797114,4.375829,3.4979074
t141,7.372084,0.23005408,3.9179676,4.417928,6.797347,6.694108,3.7974715,8.316354,7.2782736,8.136065,3.6426854,4.3628,5.2761946,8.287965,4.8654804,3.9086642,3.766031,6.182364,5.4714746,2.8092577,5.0231924,4.3018103,3.4361298
t142,16.45793,2.9736588,7.049101,5.0548797,5.8001766,4.325769,6.8689694,4.8488216,6.3865323,3.5645957,5.50781,7.3120995,3.1691294,3.1784267,6.6937203,6.352598,8.621263,2.278078,4.0761576,5.275065,4.34052,3.5203385,4.4784737
t143,16.483923,2.9400089,7.0395384,5.089263,5.8285317,4.3477683,6.89691,4.814391,6.3973546,3.528647,5.4534316,7.292659,3.1858654,3.189672,6.652422,6.2783117,8.606739,2.2669277,4.0348105,5.2809787,4.3488727,3.5035539,4.483702
t144,8.524894,9.133605,4.644389,7.650281,4.6669383,5.0048876,5.764707,4.78452,7.751749,4.1972656,5.345019,3.9046268,7.345275,4.2033315,4.3916864,4.580857,3.6847908,5.6981516,6.399401,6.867093,6.2104144,7.0177484,3.0480862
t145,7.1428666,-0.011999766,4.6853476,4.8580284,5.5247703,5.705124,4.057679,5.8892055,5.8678045,7.43601,3.8329132,2.5786378,3.7134025,8.559542,3.2889926,5.568871,4.1189694,5.336846,5.7526913,3.2304513,5.387162,5.340729,3.2466462
t146,7.100661,-0.05588483,4.652117,4.897194,5.5484896,5.6667953,4.057108,5.8520517,5.866083,7.431046,3.9260428,2.547815,3.7147963,8.5549965,3.2312381,5.6204805,4.194503,5.3443937,5.787452,3.234388,5.348527,5.3161964,3.212967
t147,8.239682,7.9346914,5.4143414,3.5412247,5.5023956,6.707874,4.846165,5.6926336,6.9536653,4.098136,5.5977893,4.3257713,6.1378984,4.068727,4.4108887,5.010216,4.21366,5.9266057,4.1408978,4.7970104,5.859291,7.3943954,5.1824317
t148,7.405122,7.6023707,4.8389387,4.361933,4.4702854,6.911365,4.1338687,5.6044183,7.3173714,4.431909,5.172705,3.406793,5.212708,4.3940706,3.8847477,4.4172235,4.208986,6.4560575,4.70967,6.2087183,6.1438713,6.5186157,5.4368706
t149,8.195176,8.628613,5.662495,2.9239366,5.6275754,6.952513,4.9304233,6.298756,7.2048063,4.5896435,6.111764,4.620251,6.4744186,2.8545952,4.569452,4.7963133,3.5223644,6.9365454,4.292027,4.1378236,6.070252,8.020969,5.351982
t150,8.195502,8.65177,5.6414475,2.9010508,5.6383634,6.943813,4.9207373,6.325551,7.181604,4.614549,6.08733,4.6160474,6.4765606,2.8184283,4.561239,4.825558,3.4991395,6.967155,4.2668805,4.1185236,6.073831,8.024145,5.3562617
t151,7.158552,0.0029608693,4.7098956,4.858297,5.538554,5.735904,4.047483,5.919656,5.861983,7.428415,3.8256369,2.5906565,3.734219,8.573248,3.3225923,5.5317373,4.1087146,5.338635,5.7250743,3.2460265,5.3913245,5.331317,3.2542791
t152,-1.8663585,7.498314,5.3898954,5.7868237,2.2826226,7.9249964,7.082951,-1.0304118,4.8011885,4.279913,6.64388,7.037101,5.192863,6.5460277,5.3145695,4.966928,7.510737,2.3697517,6.244977,7.3663716,7.581205,3.000783,2.4997926
t153,-1.9042125,7.559769,5.45498,5.7908998,2.3213937,7.9962616,6.9420485,-1.0479707,4.810843,4.328339,6.668614,7.1363244,5.2199745,6.5426445,5.1865396,5.0645714,7.5387993,2.2633898,6.199074,7.4066744,7.6654286,3.0346658,2.4239917
t154,8.2238865,7.7820926,5.3939366,3.7806637,5.4004655,6.6078453,4.810487,5.790238,7.0148373,4.2140865,5.5888243,4.262875,6.080361,4.2420974,4.384505,4.9374027,4.2165866,5.909401,4.3525887,4.9180517,5.9510965,7.3108897,5.1296372
t155,8.210248,7.717013,5.3812447,3.8074248,5.377449,6.5842385,4.782192,5.8042245,7.040376,4.2474422,5.5632305,4.2276278,6.038746,4.3083653,4.3566785,4.9268584,4.2455463,5.897325,4.373094,4.9653654,5.9703403,7.2600694,5.112472
t156,7.7600203,0.6546416,5.0700994,4.349075,5.9356174,5.7963886,3.8510575,6.6300616,6.454899,7.2044473,4.336319,3.1734064,4.2505436,8.08382,3.8774061,4.9488635,4.4924517,5.4625053,5.448902,3.4259677,5.0536313,4.97543,3.759378
t157,7.88963,0.5800907,5.246927,4.357946,6.029762,5.6723304,3.7376137,6.693316,6.5494747,7.1598077,4.419964,3.264462,4.3771663,8.079211,3.9766216,4.8316817,4.498428,5.491323,5.3637404,3.4689329,5.017425,4.875551,3.64736
t158,-1.8774946,7.463272,5.4473686,5.8041825,2.2157776,7.910869,7.012268,-1.050809,4.817925,4.2714524,6.638693,7.006115,5.2173147,6.6008883,5.2657504,4.9670534,7.538336,2.436245,6.230997,7.314153,7.6812067,2.9866214,2.478118
t159,-1.8799468,7.4832525,5.426583,5.778497,2.2581735,7.8882213,6.9374323,-1.0224264,4.8764644,4.2544284,6.5655355,6.967264,5.16213,6.6976304,5.2303476,4.939448,7.56825,2.34155,6.2054567,7.26656,7.677294,2.9525738,2.469497
t160,8.23921,7.6629157,5.3557234,3.4290206,5.4968557,6.690695,4.7683506,5.821352,7.0339055,4.2425923,5.5297604,4.2170963,5.9978395,4.3253856,4.2834206,4.972398,4.2695794,5.892386,4.028447,4.930843,5.9586835,7.2159185,5.1447983
t161,-1.8288424,7.5589237,5.4446964,5.7933846,2.3239253,7.93961,6.871747,-1.1048738,4.9385166,4.3686037,6.6581864,7.0731115,5.184791,6.6648035,5.156204,5.0189624,7.616743,2.2241442,6.137086,7.393723,7.623952,3.0384245,2.4186594
t162,-1.8139578,7.568214,5.4829893,5.8211985,2.313023,7.962587,6.836157,-1.1245043,4.9436054,4.38303,6.6880474,7.0822506,5.208828,6.660373,5.147457,5.0422606,7.6622853,2.2090476,6.105814,7.4014287,7.633741,3.0512393,2.384197
t163,8.129287,7.8144636,5.4406815,3.5114942,5.4174576,6.642226,4.7539687,5.766411,6.9716763,4.1819224,5.508153,4.3215165,6.1271443,4.1976647,4.424498,4.9404798,4.2983522,5.827968,4.1034,4.8145857,5.93693,7.3659773,5.150193
t164,8.146187,7.827265,5.445433,3.5312097,5.3890305,6.663299,4.790411,5.732805,7.006296,4.1955023,5.537084,4.3229856,6.1377745,4.18149,4.422014,4.925186,4.2638745,5.8716354,4.1270266,4.824325,5.94759,7.39024,5.135463
t165,-1.8596162,7.633225,5.508569,5.8161616,2.3912804,7.9911237,6.818788,-1.0861444,4.931155,4.439809,6.7022533,7.170408,5.2339163,6.612184,5.072783,5.1016803,7.6173453,2.1330209,6.0839996,7.4301095,7.6830683,3.0591445,2.3748722
t166,7.2224884,0.30686736,3.8920033,4.455522,6.8752313,6.595557,3.9399157,7.995736,7.385874,8.114428,3.7386193,4.415204,5.280337,8.329717,4.813464,3.9632072,3.7579947,6.2150874,5.5228677,2.6726377,5.1037674,4.290086,3.5227559
t167,7.089215,-0.030358443,4.752107,4.888733,5.5686417,5.7732377,4.0154305,5.907325,5.8184724,7.392573,3.8420267,2.5250971,3.7844203,8.635496,3.290122,5.552982,4.1155076,5.351037,5.6849384,3.303374,5.37234,5.2949796,3.1892552
t168,8.574043,9.122365,4.636593,7.6512036,4.632762,5.022272,5.75231,4.752629,7.7188234,4.1830935,5.3568835,3.9441833,7.3446503,4.186857,4.3823586,4.602071,3.6358542,5.6831923,6.428539,6.8588943,6.2109156,7.065801,3.0103717
t169,7.882694,0.5877173,5.296455,4.30817,5.9274793,5.676623,3.751636,6.7057953,6.4671426,7.150628,4.431664,3.1837478,4.3344827,8.0337305,3.9309125,4.8668947,4.5961676,5.4400835,5.3432646,3.446743,4.933927,4.910055,3.7117443
t170,7.351542,7.6495037,4.79875,4.4289436,4.444921,6.924348,4.148316,5.548377,7.3753705,4.427868,5.196764,3.3715498,5.170514,4.3643823,3.8644266,4.362477,4.143122,6.4975357,4.75686,6.2365584,6.155987,6.4972606,5.4535265
t171,7.439442,7.650862,4.8382735,4.4008117,4.4868455,6.8683867,4.190223,5.632209,7.361388,4.4492483,5.1957135,3.459283,5.206183,4.3888907,3.8447068,4.4302516,4.1719494,6.419861,4.7362022,6.207197,6.143547,6.5104017,5.3889055
t172,16.775795,2.80149,6.816198,5.3514624,5.9804645,4.64733,7.2990265,4.8671184,6.5845685,3.1878984,5.3454933,6.91505,2.8111832,3.3794959,6.6344085,5.8996243,8.234448,2.7225888,4.1106267,5.663755,4.528726,3.15002,4.5022926
t173,7.8565574,0.55532545,5.217137,4.374928,5.974116,5.695653,3.7445114,6.660252,6.5026145,7.2070723,4.3908696,3.224967,4.3389254,8.099549,3.9543447,4.8547225,4.5049014,5.4553323,5.4111614,3.4295733,5.0090027,4.882606,3.6815104
t174,7.843935,0.53356284,5.2329793,4.353481,5.9633512,5.6970263,3.7521567,6.6678586,6.4797893,7.1953826,4.375751,3.19769,4.3174286,8.074912,3.9329956,4.862933,4.5007043,5.4715676,5.410765,3.4400384,5.0191236,4.876316,3.6714363
t175,8.544347,8.943337,4.7645445,7.2122498,4.6169753,5.5320163,5.821305,4.785858,7.629012,4.3208356,5.236624,3.9585118,7.3040524,4.251623,4.503951,4.5173936,3.573089,5.8006387,6.3120837,6.7783375,6.0431023,7.2111154,2.9727497
t176,7.460088,3.332104,5.7187634,4.1493516,7.4153137,5.10676,2.868093,5.3757234,7.729518,5.5312476,5.239273,4.2428613,3.5850704,8.958197,2.783427,6.110728,4.607448,4.8593154,5.11326,3.1488478,6.018785,4.8811436,2.6364763
t177,7.4794946,3.3361707,5.6670027,4.133067,7.3659124,5.1156197,2.883519,5.41011,7.7105703,5.513429,5.214003,4.221899,3.6356983,8.938668,2.7933733,6.0897493,4.60811,4.9142156,5.139073,3.1998227,6.044391,4.901476,2.6529734
t178,8.6041975,8.872103,4.8332987,7.1479044,4.5688734,5.6320047,5.8548484,4.745546,7.582975,4.3012457,5.1674514,4.0143294,7.30118,4.3256607,4.479586,4.559602,3.5268633,5.776264,6.286548,6.7495236,5.945926,7.2600994,2.9274108
t179,8.622486,8.923219,4.781251,7.201095,4.580024,5.5661674,5.843329,4.7104306,7.6020036,4.2745013,5.235113,4.0366507,7.313531,4.2846622,4.4825916,4.5809946,3.5331926,5.752446,6.338098,6.7864885,6.010251,7.2532926,2.9245207
t180,7.404656,7.6813474,4.81959,4.39371,4.4335785,6.8715534,4.1778502,5.6450963,7.2973075,4.375237,5.1244125,3.4098792,5.1573725,4.3426113,3.9045699,4.436206,4.147924,6.466783,4.745612,6.251035,6.1898856,6.4693303,5.3819413
t181,7.145114,-0.026206236,4.6922417,4.9115644,5.4823155,5.7288666,4.040688,6.0555606,5.8360972,7.4826207,3.8020022,2.5788255,3.7448232,8.503583,3.4198506,5.4682555,4.1688156,5.353221,5.7346497,3.2346692,5.3738437,5.3955746,3.325513
t182,16.503515,2.901969,7.0584173,5.095772,5.856787,4.3546147,6.900756,4.798304,6.385598,3.5042157,5.399649,7.3093963,3.1977577,3.178561,6.6318307,6.209658,8.624069,2.2431903,4.0084224,5.2708535,4.335337,3.5108821,4.5081663
t183,16.475462,2.9346077,7.027423,5.1484675,5.8251867,4.33907,6.919418,4.7553077,6.433145,3.5067756,5.4247055,7.25613,3.2139995,3.226062,6.587844,6.22757,8.586564,2.2721462,3.9886174,5.280984,4.3841653,3.49858,4.4681363
t184,8.623433,9.008636,4.734796,7.250115,4.600989,5.512579,5.878542,4.696933,7.670087,4.26737,5.2678905,4.018905,7.3386292,4.2753487,4.533449,4.60321,3.5334396,5.743158,6.3855715,6.8540826,6.0808735,7.2455826,2.9724736
t185,8.556748,8.945452,4.7877283,7.2311535,4.58848,5.59972,5.8873005,4.7916574,7.5985274,4.3065968,5.204834,3.9603906,7.3149624,4.304978,4.5739217,4.511952,3.532565,5.782364,6.3264623,6.7984576,6.012331,7.2554913,2.9760597
t186,7.1118984,-0.04653519,4.7133017,4.905734,5.505323,5.739386,4.032178,5.914361,5.808154,7.44779,3.7810686,2.540691,3.731364,8.612758,3.3263447,5.5323486,4.084251,5.3248,5.723521,3.2547598,5.4106765,5.3563905,3.2128599
t187,7.0898542,-0.047210872,4.7451577,4.9147325,5.513828,5.773955,4.0085797,5.906421,5.767252,7.434032,3.748492,2.5078824,3.7519257,8.67527,3.3406553,5.505943,4.034908,5.3050647,5.690212,3.288006,5.437413,5.3411036,3.1693172
t188,8.256837,7.7259636,5.3562484,3.475576,5.5018153,6.7049108,4.803236,5.824873,7.0115805,4.2173734,5.5721235,4.24027,6.032168,4.263477,4.3131685,4.972109,4.212517,5.9313445,4.071914,4.9114366,5.944005,7.2494535,5.161749
t189,8.2301035,7.768074,5.3792224,3.4894147,5.48114,6.697635,4.8017006,5.794819,7.0031652,4.2006583,5.5645556,4.265765,6.0631084,4.2256293,4.3446016,4.966846,4.2252903,5.916215,4.0868516,4.879037,5.9359384,7.2924385,5.15959
t190,7.9087334,0.48404807,5.325812,4.4650273,5.9286118,5.5879774,3.6401412,6.616091,6.4759855,7.2286553,4.4266005,3.201716,4.3646727,8.186032,3.9682863,4.834429,4.525555,5.3717628,5.415681,3.415755,4.9494457,4.8610086,3.6291926
t191,7.8876634,0.41593316,5.304974,4.469019,5.9364786,5.613805,3.6267111,6.643085,6.4867787,7.2999024,4.3903728,3.2314672,4.378312,8.177342,3.9957707,4.7958627,4.480154,5.3959484,5.459218,3.3637497,4.9737954,4.7999053,3.6292946
t192,7.4094796,3.317718,5.648017,4.201731,7.390468,5.1109805,2.8157945,5.349179,7.781529,5.487872,5.222569,4.292395,3.631294,9.002495,2.7852252,6.1585865,4.546636,4.922954,5.168434,3.2018604,6.0725822,4.892062,2.588164
t193,7.433483,3.2938035,5.626861,4.17835,7.3857565,5.125143,2.8385336,5.365667,7.755897,5.463921,5.246965,4.2669144,3.6412318,8.983137,2.7895675,6.134603,4.5639014,4.9457774,5.158573,3.2151995,6.060083,4.876761,2.607921
t194,8.568184,9.115515,4.6235933,7.6468945,4.6216803,5.0267262,5.7346244,4.7497783,7.7121077,4.173137,5.3687577,3.9497101,7.3323593,4.1696777,4.3691173,4.578653,3.6372414,5.6732774,6.4171786,6.840162,6.223778,7.0595183,3.0014422
t195,-1.8454747,7.4697423,5.4193997,5.7432203,2.2696774,7.922091,6.8932457,-1.0569354,4.8950157,4.315926,6.593875,7.018942,5.160744,6.6629395,5.1589994,4.980049,7.554824,2.321837,6.2035418,7.340904,7.660487,2.996417,2.4617982
t196,-1.8323181,7.443517,5.4583087,5.7462754,2.2036545,7.9134297,6.8469596,-1.0919453,4.8984127,4.299,6.616933,7.004612,5.2009845,6.672049,5.1578693,4.9772754,7.5602193,2.3820443,6.2232046,7.3414636,7.693916,3.0166454,2.4498072
t197,16.807507,2.7529736,6.7934194,5.376252,6.0253224,4.6750607,7.2696695,4.8904705,6.562917,3.17589,5.3165336,6.927901,2.8115735,3.3538377,6.666491,5.8792877,8.217907,2.7064586,4.140724,5.694984,4.511136,3.1858609,4.530837
t198,16.819368,2.7836509,6.7792926,5.391023,5.999008,4.6899962,7.3165474,4.915946,6.608175,3.161468,5.344487,6.8776317,2.8021948,3.4009414,6.669231,5.8730125,8.180721,2.7133508,4.147319,5.719558,4.551941,3.1359537,4.4967985
t199,7.90992,0.46459374,5.28856,4.38093,5.960636,5.654473,3.672104,6.7031937,6.5066376,7.267167,4.4076767,3.2617087,4.3907895,8.102935,4.0113916,4.7844973,4.493816,5.4443073,5.4152813,3.3857477,4.9704933,4.7971783,3.6767187
t200,7.926769,0.5131798,5.3346944,4.445049,5.8853073,5.5767937,3.6366198,6.620893,6.4344316,7.235732,4.4370413,3.1789832,4.3488007,8.183675,3.9628487,4.8479695,4.5318885,5.356744,5.406212,3.406103,4.92499,4.868396,3.6708732
t201,7.013885,0.14466414,3.7893934,4.4869123,6.963848,6.6676083,3.9418974,8.459721,7.538213,8.112583,3.735779,4.6397243,5.3223658,8.2859125,4.9474382,3.8047974,3.3273466,6.3215227,5.618368,2.4075708,5.0820146,4.198008,3.5443635
t202,7.0110545,0.1660575,3.7977693,4.471904,6.939286,6.7239113,3.9084065,8.541295,7.5380425,8.164128,3.692401,4.6363926,5.279313,8.3043585,4.9273915,3.7330313,3.3037522,6.3325977,5.63738,2.3969817,5.0347757,4.2196484,3.5380187
t203,7.385665,7.7047524,4.851847,4.3909116,4.4336,6.9036827,4.1547723,5.588176,7.4119825,4.500412,5.248344,3.4032083,5.223803,4.3438387,3.7990263,4.4056916,4.16611,6.476136,4.701463,6.2564225,6.084471,6.5614266,5.4308505
t204,7.3284326,7.624618,4.779371,4.416465,4.390533,6.977471,4.0684705,5.56476,7.2978497,4.4081736,5.144358,3.332311,5.160301,4.3387394,3.8997273,4.3508983,4.1581297,6.532323,4.7569737,6.2926497,6.175663,6.477774,5.4954753
t205,-1.8457898,7.6211123,5.503201,5.815185,2.3745842,7.9798064,6.8078656,-1.0918899,4.9427905,4.421849,6.688481,7.14338,5.223485,6.6365314,5.080121,5.0849657,7.6299086,2.1490674,6.0848846,7.416036,7.675418,3.051975,2.3792279
t206,-1.885351,7.620316,5.4613385,5.819976,2.4017725,8.006325,6.9014363,-1.0433947,4.8741117,4.3899674,6.6660233,7.153701,5.187544,6.6008787,5.142879,5.084935,7.614965,2.1496549,6.103737,7.4064703,7.645719,3.0267239,2.383202
t207,7.3233924,0.3468335,3.9332552,4.3848867,6.768746,6.658599,3.8596187,7.9708686,7.303274,8.102041,3.6982884,4.3057194,5.2600636,8.257235,4.7751584,4.057798,3.8623235,6.176814,5.4698205,2.7903755,5.016307,4.325735,3.449985
t208,7.271806,0.33066452,3.9108055,4.413679,6.8028874,6.6350017,3.893829,7.9747763,7.3465896,8.105545,3.720907,4.344365,5.2647796,8.276468,4.7901998,4.0388217,3.8149247,6.2015862,5.5021825,2.7375548,5.047214,4.305291,3.4836485
t209,8.210489,8.642549,5.642948,2.9216704,5.667354,6.9460626,4.9127784,6.300184,7.1715446,4.5850744,6.1057706,4.59167,6.4505267,2.8208861,4.5312886,4.824053,3.5069888,6.963979,4.250319,4.129216,6.094238,8.02798,5.328032
t210,16.831728,2.7859533,6.7569537,5.409703,6.0230007,4.704725,7.3125134,4.9123864,6.604,3.1386948,5.3519673,6.8849883,2.804535,3.3952072,6.6840487,5.856294,8.177212,2.716026,4.163361,5.719068,4.550091,3.1426456,4.492612
t211,16.818335,2.7682192,6.77311,5.396401,6.0241942,4.688692,7.2959194,4.8990874,6.5840416,3.1536067,5.332145,6.903149,2.8095179,3.3754284,6.672804,5.863535,8.197108,2.7093174,4.149962,5.7059298,4.533163,3.1599813,4.5125666
t212,16.442842,2.9727511,7.100081,5.0241513,5.794874,4.298002,6.8314495,4.8217015,6.3775344,3.5954719,5.475901,7.3502293,3.2242854,3.1698651,6.6646404,6.3551407,8.672934,2.2235181,4.02124,5.222393,4.317125,3.5585384,4.474529
