"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97","V_98","V_99","V_100","V_101","V_102","V_103","V_104","V_105"
"t101",-0.0799193213677253,-0.0749921316823501,0.230997320326128,0.00520373720004774,-0.015496565481311,-0.00240470872804818,0.0551124418790877,0.0872232125813304,0.0141874102947756,4.08753454755782e-05,0.00062953072510466,-0.00338541531697581,0.000305828711189521,-0.00745590672830961,5.171124828877e-05,-0.0105796704499986,0.0900654432634831,-0.00215224696669458,-0.00116996315470621,0.00158613043688786,-0.423118735511686,-0.00313270081342901,7.97910817699927e-05,-8.70292611203308e-05,-0.0090531686684675,3.3117854527108e-05,-1.95093863101306e-05,0.00014444427615487,-0.000693927649172794,0.00112609011192895,-0.0227989650973721,-0.00142425076871701,3.32199545649559e-16,2.83605907740875e-06,-0.000291726482836661,8.40739544768563e-07,9.22700752614738e-05,3.06486601586243e-05,1.88236732898044e-05,-1.78856241713965e-05,0.000172806073017412,0.000449659655083297,-5.54239387266873e-05,-0.000180758013805848,-0.000414463961538729,-0.000254710557365606,-0.000684401435964089,2.85507537594295e-05,7.6212697841782e-17,1.74467755860459e-05,-0.000103477832412237,6.08178020765022e-05,1.12135801715648e-05,1.70640489438044e-16,-2.44447367241756e-17,-0.000762904192250495,0.00747614141530696,0.000300854974204656,0.000231523746386955,0.00253911533243544,1.98592523154564e-15,0.228669901566538,0.00361998345422295,-2.38263309968812e-05,-1.96718248031721e-05,2.62443548371673e-16,2.08309097763509e-06,-1.98694156003366e-16,8.23649409939335e-06,-0.00213220832958385,6.93889390390723e-17,-8.42595569820349e-06,-6.49575276521695e-07,2.77400337389331e-05,-3.69590313766145e-05,-7.7195915528452e-17,-1.74866097869234e-07,-6.82980431974001e-05,6.24500451351651e-17,2.82634663069381e-09,-8.10983225019157e-17,-2.42159821292735e-05,2.07580140703386e-16,2.9752248404559e-06,1.89564922873503e-09,3.03250017359068e-18,-2.25514051876985e-16,-0.00010953632424127,-1.97217425281248e-16,7.46282816165335e-16,-1.47597623443155e-16,-5.44651789248765e-16,4.09893448337542e-16,2.24213009270002e-16,2.17230747279196e-15,0.820828504832653,-8.7836909402988e-16,1.1739741123673e-15,-1.05200956149361e-15,-2.41451053766845e-17,-2.25928636211994e-16,1.80651521964698e-16,3.84945527173311e-17,-7.26849136434282e-16,-1.51269737893997e-16
"t102",-0.079963016036984,-0.0750660025535141,0.231324334237624,0.00521173419190883,-0.0155214627205386,-0.00240965197116865,0.0552615173968934,0.0874977119289426,0.014241706513047,4.10386310663234e-05,0.000632471023119438,-0.00340159389007805,0.000307334819896347,-0.00749811001093304,5.20240594763079e-05,-0.0106530111504424,0.090798291642383,-0.00217099990214491,-0.00118129910828589,0.00160218539669042,-0.427573350289938,-0.00316579369863147,8.06898398164769e-05,-8.80309411494251e-05,-0.00916640310643534,3.36066878534533e-05,-1.98089272655903e-05,0.000146807671160172,-0.000706611406628025,0.00114698471976587,-0.0232486482636048,-0.00145323755861041,3.79037079500932e-16,2.8983961952514e-06,-0.00029863884296386,8.60829147341767e-07,9.44916946494098e-05,3.14059766642416e-05,1.93004187471081e-05,-1.83497583465045e-05,0.00017754132915433,0.000462306672702982,-5.70535811240439e-05,-0.000186306496478321,-0.000428259816519172,-0.000263295766445366,-0.000708730498614252,2.95675619377371e-05,5.74030760669351e-17,1.80906317142435e-05,-0.000107473196851632,6.32162696588475e-05,1.16718586011394e-05,2.01918491538279e-16,1.73173120972576e-16,-0.000795468435054551,0.00782344599996403,0.000315635919708273,0.000242977412787855,0.00267258254289434,1.92018766096105e-15,0.242441989753085,0.00384370474340974,-2.53250287026588e-05,-2.09286548469097e-05,1.25332039892571e-16,2.22181701798989e-06,-1.62538292692635e-16,8.83364548040673e-06,-0.00229853729288953,2.54136989230602e-16,-9.09563865928871e-06,-7.01881618009e-07,3.02687393804865e-05,-4.03994832785198e-05,-6.24671300947368e-17,-1.92399258887684e-07,-7.55475877707405e-05,2.63677968348475e-16,3.13708906768406e-09,-5.63785129692462e-18,-2.77464149684254e-05,-2.46053551425582e-17,3.45313989397515e-06,2.23650256127306e-09,-1.32813303278149e-16,-2.1163626406917e-16,-0.00013444678303852,-3.01253147529489e-18,8.30828726301317e-16,-1.73940415249399e-16,-4.00371933682154e-17,-1.46571678471367e-16,-2.72785266597353e-16,-5.33427468862868e-16,-0.403830340816646,4.57200003571752e-16,2.21177243187043e-16,0.707106781186548,1.006286829869e-15,1.46398824546861e-16,-2.6886488275819e-16,5.70433834704287e-17,-1.12757025938492e-15,-5.24516288894661e-17
"t103",-0.079963016036984,-0.0750660025535141,0.231324334237624,0.00521173419190883,-0.0155214627205386,-0.00240965197116864,0.0552615173968934,0.0874977119289426,0.0142417065130469,4.10386310663081e-05,0.000632471023119433,-0.00340159389007807,0.000307334819896304,-0.00749811001093308,5.20240594763244e-05,-0.0106530111504424,0.0907982916423831,-0.00217099990214491,-0.00118129910828586,0.00160218539669041,-0.427573350289938,-0.00316579369863144,8.06898398164101e-05,-8.80309411495465e-05,-0.00916640310643535,3.36066878533908e-05,-1.98089272657222e-05,0.000146807671160135,-0.000706611406627979,0.00114698471976586,-0.0232486482636049,-0.00145323755861041,1.72604985859692e-16,2.89839619514731e-06,-0.000298638842963802,8.60829147351635e-07,9.44916946494375e-05,3.14059766640465e-05,1.93004187472308e-05,-1.83497583465882e-05,0.000177541329154176,0.00046230667270291,-5.70535811241285e-05,-0.000186306496478232,-0.000428259816519004,-0.000263295766445219,-0.00070873049861427,2.95675619379557e-05,5.43821514692752e-17,1.80906317143095e-05,-0.000107473196851616,6.32162696586627e-05,1.16718586006519e-05,7.02316089206315e-17,-4.00512948802697e-16,-0.000795468435054493,0.00782344599996405,0.000315635919708722,0.000242977412787195,0.00267258254289442,2.17382041366206e-15,0.242441989753086,0.00384370474340955,-2.53250287028141e-05,-2.09286548470116e-05,4.11722756386391e-16,2.22181701784244e-06,-1.3843427924252e-16,8.83364548043969e-06,-0.00229853729288976,3.97251675998689e-16,-9.09563865943318e-06,-7.0188161814008e-07,3.02687393804477e-05,-4.03994832785242e-05,-9.27022700791794e-17,-1.92399258053797e-07,-7.55475877704942e-05,-1.38777878078145e-17,3.13708941636348e-09,1.12323345069498e-16,-2.77464149688129e-05,5.36788727932861e-16,3.45313989381453e-06,2.2365025352522e-09,1.89578100274844e-16,-1.38777878078145e-17,-0.00013444678303821,4.00606091383264e-16,7.49970666621912e-16,4.43988178004403e-16,3.02172184901773e-16,-2.0859586864082e-16,-3.41740524767431e-16,-1.66620189867572e-15,-0.403830340816648,3.30547424844789e-16,-1.39385031294736e-15,-0.707106781186547,-1.00639559088278e-15,-4.1627501202399e-16,4.28338098057001e-16,2.91150122044174e-17,-8.70831184940357e-16,-2.2489398713284e-16
"t78",-0.0805663751295171,-0.0761608430414976,0.23653279613348,0.00534177320439447,-0.0159312279880261,-0.00249773306246886,0.05826046576763,0.0935264114867498,0.0156200942305128,4.53438225575079e-05,0.000723725795269511,-0.00391791307505565,0.000357283539056425,-0.00922827780592167,6.65876512145709e-05,-0.015484966603735,0.191977170224326,-0.00724434144822674,0.0045794661720416,-0.00208862230063247,0.256244138587708,0.00177253863603736,-6.79618080903083e-06,-8.01199253344653e-07,-0.00216527088163595,1.44776705065623e-05,-9.02305496654904e-06,7.13440689535477e-05,-0.000367013246480191,0.000599273071974715,-0.0123710883802445,-0.000778154507078144,1.48318857196017e-16,1.5640706801448e-06,-0.00016089659448434,4.6345867126437e-07,5.08361696435807e-05,1.68439225117865e-05,1.03114972583064e-05,-9.75795143210757e-06,9.31343669711895e-05,0.000240552656035904,-2.92041268207012e-05,-9.35568479191193e-05,-0.000205383583961992,-0.000125209595582077,-0.000323677334048309,1.3482488024586e-05,-6.24319532770495e-17,7.98963663532944e-06,-4.52779963766277e-05,2.59748290343856e-05,4.57529846015561e-06,-1.82784656551846e-15,-1.80005946335108e-16,-0.000291480732862661,0.00240643767566882,8.24133269037141e-05,6.19339545082855e-05,0.000523527265386171,9.25066887323239e-17,0.00979832809714681,5.05468138645817e-05,5.62775893282741e-08,2.51637137525805e-07,-3.23692813193804e-15,-6.97316949321847e-09,8.35008327719757e-16,6.97064364446609e-06,-0.366151541168698,3.75220687853783e-15,0.000206508362802857,1.16904973001125e-05,0.000669969208032103,-0.000543859821110902,4.2861968425768e-15,-1.11406292163611e-06,-0.00031499791555125,-5.03763697423665e-15,1.13076741199702e-08,-1.94289029309402e-16,-5.509848758044e-05,-3.83107338213383e-16,6.09229284754508e-06,3.43103334285444e-09,8.82654543717388e-16,9.12811493058996e-15,0.819990963569653,-6.34024286849495e-15,1.02242563439575e-15,-1.89096062720799e-16,-8.77626117305462e-16,1.46251179604472e-16,-3.78169717762944e-16,-1.8474805019153e-16,-0.000567360820390913,-3.346720599347e-17,-3.34801630863524e-16,3.9992841085324e-16,2.35689403619055e-16,-1.93575544996803e-16,7.27220557369946e-17,1.5788676060662e-16,-4.30211422042248e-16,-1.29265029611404e-16
"t79",-0.0805771287543364,-0.0761791950994265,0.236614869770376,0.00534378642454217,-0.0159375071090194,-0.00249899525657908,0.0582993220522789,0.0935991327956331,0.0156349104273051,4.53887518155832e-05,0.000724566878083735,-0.00392257421910004,0.000357721863592756,-0.00924133543190986,6.66885253685252e-05,-0.0155119610447292,0.192372234084194,-0.00726034899941516,0.00459077108213319,-0.00209401982503088,0.256934235265614,0.00177732927760796,-6.81583227674261e-06,-8.03569313471975e-07,-0.0021722650541889,1.453346621293e-05,-9.05933195884459e-06,7.16512620992117e-05,-0.000368795435276707,0.000602231237835173,-0.0124363822375714,-0.000782405812106807,2.09901540593194e-16,1.57337530914958e-06,-0.0001619374701145,4.66485360056794e-07,5.11710068140157e-05,1.69581498706299e-05,1.03833999060719e-05,-9.82789322409409e-06,9.38446101923507e-05,0.000242442682486918,-2.94456198941112e-05,-9.43700226232738e-05,-0.000207346337493411,-0.00012642399309501,-0.000327021429940613,1.36220926365152e-05,-2.34401347275907e-17,8.07596824626243e-06,-4.57947087704859e-05,2.62789866711436e-05,4.63126357100503e-06,1.17610513413095e-15,5.06098560324417e-16,-0.000295242896802913,0.00244097885832674,8.36840348986644e-05,6.28974558451677e-05,0.000532341625556324,3.5784149721967e-16,0.00999645132724704,5.16060881085461e-05,5.74863711511747e-08,2.57161948728131e-07,1.62575939005633e-15,-7.13558282947058e-09,9.3328402841734e-16,7.15450197420059e-06,-0.376947844614005,3.79384024196128e-15,0.000212777510323812,1.20527720073858e-05,0.000695422887356187,-0.000565282869418292,-2.40336479778681e-15,-1.16418119674639e-06,-0.000330779252230941,2.27595720048157e-15,1.191485056104e-08,-4.27175655959289e-16,-6.09349379564941e-05,-3.3073620705602e-16,6.98325939068856e-06,4.26554496411879e-09,-6.18852639462563e-16,1.00613961606655e-16,-0.404706037683779,-0.707106781186544,4.966732538866e-16,1.31204765729756e-15,1.05112589993865e-15,3.49739905126503e-16,4.79651041107587e-16,-3.81639164714898e-16,-0.000540945485130624,2.63529213534277e-18,2.40259201422788e-16,-1.30630655724278e-16,3.78765048050602e-16,-6.53592216167539e-17,3.52537163462724e-16,2.42025449934629e-16,-6.24500451351651e-16,-1.62345579586574e-16
"t80",-0.0805771287543365,-0.0761791950994265,0.236614869770376,0.00534378642454217,-0.0159375071090195,-0.00249899525657907,0.0582993220522789,0.0935991327956331,0.0156349104273051,4.53887518155715e-05,0.000724566878083742,-0.00392257421910003,0.000357721863592776,-0.00924133543190989,6.66885253685088e-05,-0.0155119610447292,0.192372234084194,-0.00726034899941515,0.00459077108213318,-0.00209401982503087,0.256934235265614,0.00177732927760794,-6.81583227674608e-06,-8.03569313447688e-07,-0.00217226505418892,1.45334662128641e-05,-9.0593319589001e-06,7.16512620992245e-05,-0.000368795435276742,0.000602231237835205,-0.0124363822375714,-0.000782405812106836,-1.63931368479808e-16,1.57337530915652e-06,-0.000161937470114479,4.66485360100291e-07,5.1171006813968e-05,1.69581498706654e-05,1.03833999062261e-05,-9.82789322406547e-06,9.38446101919762e-05,0.000242442682486928,-2.94456198942092e-05,-9.43700226232799e-05,-0.00020734633749336,-0.000126423993094859,-0.000327021429940735,1.3622092636468e-05,-1.31469277644157e-16,8.07596824629192e-06,-4.57947087704668e-05,2.62789866712793e-05,4.63126357143351e-06,1.09852022542786e-15,-1.52207474005675e-17,-0.000295242896802737,0.00244097885832665,8.36840348985533e-05,6.28974558454284e-05,0.000532341625556355,5.44704958439846e-17,0.00999645132724754,5.16060881080678e-05,5.74863711546442e-08,2.5716194926051e-07,2.00039344337232e-15,-7.13558268028436e-09,7.64157983120331e-16,7.15450197444345e-06,-0.376947844614005,4.27609336828283e-15,0.000212777510323677,1.2052772006912e-05,0.00069542288735634,-0.000565282869418395,-1.76326243567501e-15,-1.16418119719645e-06,-0.000330779252230854,1.73472347597681e-15,1.1914851119621e-08,6.97792518211671e-16,-6.0934937956535e-05,5.46662906549648e-16,6.98325939054473e-06,4.26554562331372e-09,2.76123085001928e-16,-9.19750386962903e-15,-0.404706037683767,0.70710678118655,1.62375964824622e-15,-8.50292248783785e-16,-1.66291683112958e-16,1.00703113963744e-16,-5.3256010712488e-16,1.30971622436249e-16,-0.000540945485130378,1.29102249385355e-17,-2.87096735274162e-16,1.48117720560731e-16,-1.35264030963208e-17,-1.11329395040002e-16,5.4923666887075e-17,-1.62857177457441e-17,-8.74300631892311e-16,-5.21906391113202e-17
"t110",-0.0808079925552396,-0.0765750731648436,0.238393709805611,0.00538747883958369,-0.0160738867876245,-0.00252654693711853,0.0591537135108211,0.0952062299463228,0.0159649113446898,4.63914093263024e-05,0.000743485867300673,-0.00402755421505427,0.000367611008104294,-0.00953853021531892,6.89952516779941e-05,-0.0161359598391641,0.201643132770056,-0.00763876636998364,0.00486142206382748,-0.00222398084721682,0.273640206723371,0.00189335712241557,-7.29629380927764e-06,-8.61709423888996e-07,-0.00234621954623649,1.59667142539746e-05,-9.99942282756475e-06,7.97341256553577e-05,-0.000417116794073595,0.000682795497495364,-0.0142490291747131,-0.000901678789720144,-9.4542429440736e-17,1.8418714196819e-06,-0.000192918906284372,5.56910058554617e-07,6.12086076942622e-05,2.04235310330156e-05,1.25907878838608e-05,-1.20014295678971e-05,0.000116572581824368,0.000303843264391781,-3.75093724835412e-05,-0.000122320181719112,-0.000279113705822975,-0.000171298812443347,-0.000456696313767444,1.90452810162967e-05,5.23427989872299e-17,1.15520709456241e-05,-6.7672402957829e-05,3.9490967130671e-05,7.17799093047887e-06,-9.75672726886033e-17,-4.99552950074986e-17,-0.000477646855100864,0.00438795825699207,0.000165013990006619,0.000125666778628988,0.00122013370086778,2.32812733486323e-16,0.0421897930922429,0.000276381667987313,3.84991481409969e-07,2.25856574170761e-06,-2.05943224001384e-16,-1.03001891560775e-06,-1.44586795255572e-15,-2.4458335900205e-05,0.538701242738066,-5.81652781495023e-15,-0.000253066281042533,-1.26566142145351e-05,-0.000217114831552569,0.000136945308935543,-2.45098021872048e-16,6.19405172674724e-08,-1.65432949980025e-05,9.0205620750794e-16,1.21071476455459e-09,-9.41087485717418e-17,-2.06824236488978e-05,8.02930081918662e-17,2.66006690905327e-06,1.75735087593054e-09,-1.29078879198436e-16,2.22044604925031e-16,-0.00449566656112804,-3.60087833512693e-16,8.47767451251279e-17,-8.09634979256916e-17,-2.77387722197435e-17,-4.16641498551413e-16,7.11236625150491e-17,-3.59955121265187e-16,-0.000364233409616863,-4.01381476971393e-17,4.80518402845576e-16,-4.38775745436797e-16,7.68777598848136e-16,3.15484673576821e-16,-0.707106781186548,-6.61370568320927e-16,-1.32185928869433e-15,1.72043067196042e-16
"t111",-0.0808079925552396,-0.0765750731648436,0.238393709805611,0.00538747883958368,-0.0160738867876245,-0.00252654693711852,0.0591537135108211,0.0952062299463228,0.0159649113446898,4.6391409326289e-05,0.00074348586730066,-0.00402755421505425,0.000367611008104286,-0.00953853021531894,6.89952516779542e-05,-0.0161359598391641,0.201643132770056,-0.00763876636998364,0.00486142206382748,-0.00222398084721679,0.273640206723371,0.00189335712241558,-7.29629380926723e-06,-8.61709423934098e-07,-0.00234621954623645,1.5966714253933e-05,-9.99942282757862e-06,7.97341256553106e-05,-0.000417116794073624,0.000682795497495357,-0.0142490291747131,-0.000901678789720143,-4.68375338513738e-17,1.8418714196819e-06,-0.000192918906284372,5.56910058616037e-07,6.12086076942611e-05,2.0423531033072e-05,1.25907878838679e-05,-1.20014295679613e-05,0.000116572581824341,0.000303843264391841,-3.75093724835681e-05,-0.000122320181719044,-0.000279113705822794,-0.000171298812443492,-0.000456696313767397,1.90452810163032e-05,2.23844929000274e-16,1.15520709455998e-05,-6.76724029577873e-05,3.94909671306121e-05,7.17799093019438e-06,-1.10243608148906e-16,-1.82525984807297e-16,-0.000477646855100858,0.00438795825699205,0.000165013990006234,0.000125666778629026,0.00122013370086776,3.02416306010603e-16,0.0421897930922428,0.000276381667987294,3.84991481425581e-07,2.25856574163484e-06,2.59942220166231e-17,-1.03001891572918e-06,-1.1688433429307e-15,-2.44583359002397e-05,0.538701242738067,-5.76101666371898e-15,-0.000253066281042543,-1.26566142141573e-05,-0.000217114831552572,0.000136945308935594,-6.38489091291752e-17,6.19405170675319e-08,-1.6543294997954e-05,7.49400541621981e-16,1.21071477843238e-09,-1.0842021724855e-16,-2.06824236488388e-05,-1.41577055741258e-17,2.66006690909076e-06,1.757350666029e-09,-2.59290341292785e-16,-4.16333634234434e-16,-0.00449566656112783,2.96231272942926e-16,1.12169160690213e-15,-3.84233863302574e-17,-1.66967273954464e-16,-1.64203658351533e-16,-1.0842021724855e-16,4.18935719448399e-16,-0.000364233409617006,-4.37721304128645e-17,-4.41487124636097e-16,3.15070027564122e-16,-9.76943329303039e-16,-3.62683783861181e-16,0.707106781186548,4.18359270298731e-16,-3.71230823859037e-16,-7.25405280799855e-16
"t14",-0.069174629280466,-0.0564562025297586,0.147244440630174,0.00314351881927242,-0.00906049077484746,-0.00109788604992033,0.014340176907428,0.0102964460945145,-0.0016465524715902,-7.23636981738749e-06,-0.000275928923265474,0.00163431511723522,-0.000166327282273295,0.00654963626413654,-5.57239781997353e-05,0.0171633245792013,-0.26358620353967,0.0101239344897415,-0.00488253294542891,0.00129173349502251,0.030111470048121,0.000356641486099989,-6.61362145401925e-06,-4.80762777473123e-05,0.150955709336481,-0.000317073927040303,0.000207642807890498,-0.00190756195377007,0.0155827091408182,-0.0278094367370172,0.92531044697779,0.0845400419433957,-1.28889954265077e-15,0.00212559946310502,-0.0162458597507788,4.25423188621283e-05,0.00431554867001051,0.00114183664681631,0.000589004456654846,-0.00048429157290361,0.00360939203173507,0.00847615462834866,-0.00089652368532024,-0.0025701699463932,-0.00477928447623152,-0.00285110685651652,-0.00678633839140392,0.000281937437338024,3.2664187032453e-17,0.000159357758925862,-0.000856868498986004,0.000480881185929179,8.19120025898797e-05,3.19827146139288e-16,2.60866675875842e-16,-0.00503686909110146,0.0394118933975008,0.00131418297912878,0.000984639783050661,0.00808860864548998,3.0247977042185e-16,0.018767138458,-0.00255908658531045,3.10762344469719e-05,3.69843046546047e-05,6.08363890942521e-17,-7.67761054154548e-06,-6.05565556340344e-17,-7.82478822503978e-05,0.00296326232866903,-7.63278329429795e-17,0.000246824596056902,2.1889283896969e-05,0.00342185047501349,-0.00292238546325327,-3.33418317390699e-17,-6.73283081519129e-06,-0.00200834975473457,1.38777878078145e-16,7.38680212830634e-08,-3.42607886505419e-17,-0.000399641197709883,-3.49013767832354e-17,4.55956491278116e-05,2.72861010522374e-08,3.93244319751336e-17,4.16333634234434e-17,-0.000128550726796791,-2.58848138559981e-17,7.22643163795328e-15,-1.76176218691869e-16,-2.50753718201443e-17,-1.64013926575395e-16,-8.50014503228635e-17,1.83880688453542e-16,-0.000352767582785889,5.4903072302186e-18,-2.41126563160776e-16,-6.04908196165365e-18,-6.60202548972282e-17,-3.30911117882354e-17,1.18418057958985e-16,2.2907057595533e-18,-7.70217223333702e-16,-5.89886894462e-17
"t35",-0.0698386946383568,-0.0574168900590204,0.150709049606587,0.00322241971459527,-0.00929540965154391,-0.00112984898260054,0.0145600623225463,0.00961439195472445,-0.00217164389775052,-9.14402264411445e-06,-0.000337624160429752,0.0020011788263533,-0.000204066650772624,0.00820408159880984,-7.08943598259851e-05,0.0228091299167844,-0.378267549758626,0.0151859752490458,-0.00796564684022323,0.00217597388851306,0.0582416661852203,0.000665275902920145,6.52863840691457e-06,-0.000152609274444826,0.505212328677737,0.00598412837387669,-0.00107707496732907,0.00378428813316843,-0.00964906700426362,0.014715502584904,-0.235616090934509,-0.0129015305003252,3.12250225675825e-17,6.69937747422023e-05,-0.00251109809749256,7.06233279505506e-06,0.000759467804286435,0.000237302806002038,0.000138594522444182,-0.000125925266510485,0.0011127313577415,0.00278423053453862,-0.000322126938466146,-0.000990844513808086,-0.00204137218722949,-0.00123398282503601,-0.00308804131096275,0.000128496684933162,4.17255411849221e-16,7.47467062862384e-05,-0.00041509151828267,0.000236165396108488,4.10939936563992e-05,-1.65334099778897e-14,-0.707106781186547,-0.00258664744423208,0.0210377441961345,0.000716774441505707,0.000538364084686931,0.00451175610323789,1.71073374465524e-16,0.010123093376825,-0.00150596072010698,1.82925033456911e-05,2.18152418942542e-05,2.43491991353034e-16,-4.56105376736224e-06,-1.53571035263394e-15,-4.71795894613006e-05,0.00168800798719551,6.86950496486816e-16,0.000151055526513628,1.34193424114509e-05,0.00213172992604017,-0.00182505054430954,-8.67250935605392e-17,-4.23901336802745e-06,-0.00127166335806346,4.71844785465692e-16,4.69262113854396e-08,-1.13624387676481e-16,-0.000259367164140224,1.56717263983699e-16,2.97609487620403e-05,1.79140467980454e-08,-8.5731498133194e-17,-6.93889390390723e-18,-8.01729972227478e-05,5.97401563237863e-17,4.77623418127813e-15,9.07833345581255e-17,-3.70421980810121e-17,3.0622095665008e-16,-1.76941794549634e-16,-9.0205620750794e-17,-0.000229275681483384,-5.1109027642058e-17,1.38777878078145e-17,1.1473650672198e-16,3.53546772892589e-16,-1.1039514189699e-16,4.82074845644988e-17,7.39602311655752e-17,-7.84095011141517e-16,-4.85888198371244e-17
"t36",-0.0698386946383568,-0.0574168900590204,0.150709049606587,0.00322241971459529,-0.00929540965154391,-0.00112984898260054,0.0145600623225463,0.00961439195472447,-0.00217164389775049,-9.14402264411516e-06,-0.000337624160429746,0.00200117882635337,-0.000204066650772618,0.00820408159880986,-7.08943598259799e-05,0.0228091299167845,-0.378267549758626,0.0151859752490459,-0.007965646840223,0.002175973888513,0.0582416661852202,0.000665275902920144,6.52863840690243e-06,-0.000152609274444875,0.505212328677737,0.00598412837387679,-0.00107707496732923,0.00378428813316838,-0.00964906700426368,0.0147155025849041,-0.23561609093451,-0.0129015305003252,8.67361737988404e-18,6.6993774742119e-05,-0.00251109809749256,7.06233279477406e-06,0.000759467804286196,0.000237302806001727,0.00013859452244398,-0.000125925266510769,0.00111273135774098,0.00278423053453779,-0.000322126938466555,-0.000990844513808854,-0.00204137218722828,-0.00123398282503654,-0.00308804131096445,0.000128496684933319,-3.7301400593861e-16,7.47467062871196e-05,-0.000415091518282363,0.000236165396109474,4.10939936528083e-05,1.65690170715687e-14,0.707106781186548,-0.00258664744420175,0.0210377441961343,0.000716774441504194,0.000538364084688169,0.00451175610323783,-4.24602434054907e-17,0.0101230933768252,-0.00150596072010721,1.82925033460034e-05,2.18152418940262e-05,-1.49028125414585e-16,-4.56105376711938e-06,1.52753698646967e-15,-4.71795894614879e-05,0.0016880079871959,-9.85322934354826e-16,0.000151055526513521,1.34193424114017e-05,0.00213172992604021,-0.00182505054430963,1.0454745961057e-16,-4.23901336795332e-06,-0.00127166335806373,-1.66533453693773e-16,4.69262117774871e-08,9.28077059647592e-17,-0.000259367164140141,-1.55099280823139e-16,2.9760948762446e-05,1.7914046499673e-08,1.47135245103645e-16,-4.37150315946155e-16,-8.01729972222537e-05,-6.72072125805434e-17,4.76550793836309e-15,5.85283199250914e-17,-9.94380331135104e-17,-1.46433450365219e-16,-9.0205620750794e-17,-4.31946145518225e-16,-0.000229275681483485,4.83113586639583e-17,2.25514051876985e-16,-1.40660867526564e-16,-2.93179822994715e-16,8.54795330941153e-17,9.50450184166551e-17,1.15830308641706e-17,-7.49400541621981e-16,-3.90654605255443e-16
"t74",-0.0609150522071429,-0.0393914869026279,0.0534908340580764,0.00069654088542135,-0.00114249688861343,0.000961965455109617,-0.0876583249483683,-0.293593575434275,-0.356415089428362,0.0116927975893885,0.00443672393661181,-0.0210595088676729,0.00165007996101367,-0.0245282020362849,0.000139647887449003,-0.0183902875185744,0.0429144271122079,0.00140846416905626,-0.00333938303264434,0.00143076183446193,-0.00278616512536215,0.000199907938693197,-0.000125098630386407,0.000201412399757816,-0.00960466852351524,0.00152361898139423,-0.000294609126689728,0.00107237381502434,-0.0021427867844649,0.00295013416049122,-0.00622040216341924,0.00264336789605568,3.67327696038089e-16,0.000209247946020435,-0.00219605443381362,5.85401809493128e-06,0.000601959307874437,0.000163965699298854,8.47412578579371e-05,-6.78397139939592e-05,0.000402815303676649,0.000705795205964849,5.96732509210434e-06,0.000540472415152629,0.50682283262305,-0.013711849525746,-0.00871083480133906,0.000355789687060148,7.22355779525919e-16,0.000159700620154023,-0.00073560382277073,0.000394071998608389,6.34016765050914e-05,4.17585048147983e-16,-2.60928388895842e-16,-0.00372093055932765,0.0276340206372375,0.000903048348119186,0.000675202752125069,0.00545575320383396,2.23463867958819e-16,0.000597963387580499,-0.00194823195139849,2.25767922139332e-05,2.64037562848458e-05,-1.53614817939609e-16,-5.3758409503126e-06,5.78050964863295e-16,-5.41668098533654e-05,0.000131045580636028,2.23345647532014e-17,0.000171753806560649,1.51978354444885e-05,0.00237502876084756,-0.00202936249790961,5.44368762264307e-17,-4.68509540880906e-06,-0.00140001559411741,4.49293380277993e-16,5.15518771707427e-08,5.57822017743792e-17,-0.000281453245874652,-1.70116794652733e-15,3.22034980095697e-05,1.93314470303858e-08,0.707106781186547,4.82339862495351e-15,-7.34814145693189e-06,-4.04089867455234e-16,4.89770180271347e-15,-5.20760293143782e-16,1.14830488819087e-16,3.75349685302728e-17,-6.59737021957429e-16,1.60461921527855e-16,-2.26600684090487e-05,-1.63344178868366e-16,-2.45246531416221e-16,2.27664491226545e-16,-7.54615287392665e-17,-1.28006232128261e-16,6.36589852388711e-17,1.26174185006581e-18,-7.16874476447416e-16,-3.15620115588876e-16
