,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t103,4.626672,-0.06683942,-0.07653165,-0.020957932,-0.1954912,1.7453827,-0.37175977,0.03386524,-0.097835615,2.0877838,-0.16384095,-0.0038871837,3.595968,-0.07118305,-0.008072358,-0.18229531,0.00050885,-0.038161624,5.0064044,5.7762685,-0.055517364
t104,-0.6486478,-0.80648816,24.694555,15.106483,-0.29057068,0.16539207,-1.0616342,11.326428,10.86377,-0.13592322,7.2622647,1.7763171,-0.05484419,-0.71644294,3.5384681,15.919665,1.4872835,-0.39216873,-0.04854259,-0.018825244,14.501398
t105,-0.62930816,-0.7605061,24.412527,14.337789,-0.4900928,0.11890614,-1.2457519,10.373352,11.790887,-0.16100693,5.895683,1.1726112,0.62516755,-0.8523899,4.8177843,14.551134,3.1465251,-0.33740827,-0.07275001,-0.020755867,12.183521
t106,5.0644016,-0.0753922,-0.08513708,-0.021141749,-0.24176444,2.1025136,-0.5281457,0.036178913,-0.09067825,1.9476444,-0.14222495,-0.004975811,4.136808,-0.08088331,-0.006660812,-0.20928846,0.00045820294,-0.011589881,5.520867,6.0925426,-0.062995285
t107,4.6002727,-0.29147056,-0.24544016,-0.020863978,10.963516,0.010068712,7.620701,0.12976542,-0.05002064,-0.040564332,-0.239052,3.86546,-0.43416414,-0.03776102,-0.18792345,-0.10793256,6.791005,8.621647,-0.22107361,4.742742,-0.036109567
t108,6.4516797,-0.269552,-0.15950145,-0.021354426,11.326739,1.142752,5.4241166,0.13910583,-0.046546075,-0.11207789,-0.4133143,2.745729,-0.32589576,-0.36454687,-0.13623233,-0.15288246,9.909143,9.17783,-0.14309454,3.6387513,-0.16425526
t109,6.212774,-0.27189413,-0.17146143,-0.021797437,11.301692,0.94520354,5.774797,0.1371269,-0.046740696,-0.09954825,-0.38925564,2.940935,-0.34424034,-0.32049623,-0.14419119,-0.1478414,9.458868,9.121305,-0.1557183,3.8134718,-0.14568894
t110,4.712735,-0.29643413,-0.24392948,-0.02154651,11.002347,0.012127712,7.6924644,0.12886898,-0.048105165,-0.04220355,-0.23925813,3.9403667,-0.43151528,-0.04101748,-0.19031943,-0.10885571,6.8059325,8.673304,-0.22686668,4.791102,-0.032768864
t111,5.0960984,-0.070691794,-0.083576106,-0.024044313,-0.19959208,2.060657,-0.46615657,0.031496577,-0.114037804,1.8501905,-0.17549588,-0.0053943167,4.24184,-0.10910607,-0.004431913,-0.19955602,0.0029983902,-0.009981351,5.665387,6.3284802,-0.08419817
t112,4.2425385,-0.27546778,-0.25207344,-0.018429952,10.360407,0.0054887785,7.251349,0.12126679,-0.028900849,-0.034811947,-0.23148923,3.7624414,-0.38510904,-0.050342526,-0.19404894,-0.10751733,6.202589,8.111116,-0.2017631,4.436411,-0.0013567994
t113,5.9166822,-0.24793905,-0.16954152,-0.01932015,10.664099,1.1287711,5.193975,0.12912948,-0.02461264,-0.10063064,-0.38954374,2.6662152,-0.2868044,-0.35423952,-0.14360379,-0.1525166,9.130699,8.659782,-0.12445737,3.4413283,-0.12152057
t114,4.0719967,-0.060066044,-0.05861289,-0.020672081,-0.14785391,1.9065272,-0.34787923,0.036925938,-0.106455,2.1893837,-0.20269224,-0.0049083573,3.2095668,-0.08975459,-0.0017777903,-0.16002887,0.00019744587,-0.008444468,4.647602,4.9667797,-0.075006716
t115,4.0655465,-0.057812836,-0.05670658,-0.020427838,-0.16081281,1.9386835,-0.3383474,0.03729453,-0.104949296,2.2835746,-0.20124547,-0.004822301,3.1820178,-0.080538355,-0.0035369839,-0.16064912,0.00073180365,-0.015153108,4.5988255,4.9486995,-0.070339054
t116,5.883772,-0.27016813,-0.18081832,-0.018274207,11.128567,0.80479985,5.957229,0.13897899,-0.046736114,-0.09587956,-0.36654258,3.047053,-0.3474458,-0.2720009,-0.15624525,-0.13282043,8.962804,8.926532,-0.15573995,3.906583,-0.12553354
t117,4.5536356,-0.29353452,-0.24263205,-0.02080758,10.918307,0.010932418,7.7075644,0.12848327,-0.053536195,-0.036300465,-0.24148604,3.9186661,-0.43614212,-0.030370645,-0.18727897,-0.107252285,6.7329955,8.576725,-0.22395279,4.697408,-0.033208225
t118,6.0873184,-0.2738517,-0.17566213,-0.021201685,11.256274,0.8806802,5.9334884,0.13718833,-0.047956273,-0.095024385,-0.37874532,2.980145,-0.34934175,-0.29912195,-0.14824305,-0.14364997,9.281638,9.080106,-0.1595,3.8417861,-0.13912837
t119,-0.63236785,-0.8045573,23.924765,14.976748,-0.29709244,0.19006866,-1.0146283,11.205185,10.471421,-0.13112,7.2239313,1.7814126,-0.066705115,-0.6873862,3.148335,15.925886,0.9759791,-0.41907322,-0.04075813,-0.018354814,14.453253
t120,-0.6300536,-0.8138033,24.510353,15.159009,-0.24372262,0.1644041,-1.0477663,11.201992,10.998834,-0.12853578,7.128082,1.6977102,-0.03946406,-0.7460568,3.5157297,15.956873,1.3940299,-0.38988844,-0.051628336,-0.019667638,14.393925
t121,4.3235035,-0.27817816,-0.2541531,-0.020167945,10.526068,0.0025932794,7.3352113,0.12331951,-0.031117938,-0.030482259,-0.24828348,3.7591572,-0.3910489,-0.073426984,-0.19200577,-0.118462406,6.4465513,8.191234,-0.20089543,4.4777784,-0.0033049595
t122,6.0174313,-0.068773314,-0.09580116,-0.018839527,-0.21346898,3.6757255,-0.7358298,0.057721674,-0.08698896,1.5994458,-0.19687779,-0.011456761,5.117841,-0.2648548,0.7043158,-0.2226614,0.88126653,1.2522693,6.725235,5.5805573,-0.18897457
t123,5.4343452,-0.073207974,-0.09026187,-0.019583227,-0.25350952,2.7811635,-0.6473726,0.046246704,-0.08108681,1.7363939,-0.14574714,-0.0074866153,4.399638,-0.15457848,0.29879555,-0.21330816,0.25762722,0.4618099,5.9440355,5.6836815,-0.11138377
t124,5.541027,-0.074563146,-0.09317925,-0.019060023,-0.25235748,3.0171413,-0.6834779,0.04930811,-0.07775995,1.692164,-0.1456341,-0.008193408,4.519942,-0.17617127,0.41687596,-0.21638936,0.35144022,0.6884645,6.0905995,5.630606,-0.126534
t125,-0.5433987,-0.72658974,21.267572,13.500981,-0.074072205,0.15609382,-0.8844246,10.303202,8.597674,-0.11236251,7.6691875,1.6584893,-0.13066912,-0.5182674,2.3153157,14.835313,0.5054505,-0.38774338,-0.034410797,-0.014981678,13.956305
t126,-0.54158217,-0.7318706,21.27525,13.633832,-0.043814875,0.16594175,-0.86078525,10.410579,8.490096,-0.108515605,7.7935457,1.7680246,-0.14256895,-0.50330746,2.0715222,15.08353,0.22400829,-0.40018743,-0.02923454,-0.01467822,14.27165
t127,-0.65597546,-0.8099043,24.915459,15.186903,-0.3502366,0.17147847,-1.0683262,11.335253,11.326978,-0.14558886,6.9562774,1.6763595,-0.03364076,-0.7479278,3.7461026,15.908511,1.5046546,-0.38548067,-0.05470415,-0.019271296,14.290098
t128,5.605807,-0.071031906,-0.089876756,-0.022383029,-0.21360572,2.5209749,-0.5538506,0.040351596,-0.09919533,1.9043854,-0.18851772,-0.007863691,4.680225,-0.15475543,0.14706719,-0.21093948,0.2535756,0.36346772,6.021973,6.224138,-0.12266603
t129,4.1400657,-0.25248587,-0.266897,-0.016161561,10.300091,0.0018566909,7.253861,0.1273552,-0.025198197,-0.020413881,-0.21441245,3.660706,-0.41987887,-0.015147565,-0.21057102,-0.10556862,6.2452574,8.011309,-0.21994574,4.4292192,-0.0054209908
t130,5.720362,-0.2316973,-0.19103725,-0.016976133,10.606284,1.0675812,5.4275503,0.13513218,-0.02313084,-0.08033739,-0.36188424,2.6722581,-0.33353952,-0.2886733,-0.16969307,-0.14401457,8.825359,8.496324,-0.15394582,3.4179163,-0.11602907
t131,-0.6436981,-0.7796943,24.806149,14.650716,-0.49074712,0.13597615,-1.2070339,10.72484,11.980539,-0.16415523,6.016556,1.26327,0.52597845,-0.84561867,4.6586275,14.963898,2.759629,-0.3492226,-0.069913186,-0.020616084,12.660123
t132,4.1823072,-0.25222552,-0.26894742,-0.015818367,10.333335,0.003535455,7.3058453,0.12851189,-0.026331075,-0.018721648,-0.21942589,3.6108108,-0.42152,-0.012226481,-0.21471994,-0.104740836,6.222731,7.992802,-0.2215393,4.3865304,-0.007472942
t133,-0.6327192,-0.80449224,23.94023,14.9447565,-0.29943013,0.19205213,-1.021801,11.212978,10.465433,-0.13373612,7.2455735,1.7846974,-0.06594526,-0.6900938,3.1741042,15.909819,0.9934089,-0.41673005,-0.039228365,-0.018331166,14.459219
t134,-0.6274864,-0.79948574,24.578735,14.90745,-0.33136576,0.14538896,-1.1268227,10.887141,11.478793,-0.14028296,6.578653,1.4511896,0.088553816,-0.807811,4.087179,15.406765,2.1322176,-0.363323,-0.062956244,-0.020781381,13.492209
t135,4.866195,-0.064830184,-0.07128135,-0.017645165,-0.16087745,3.1451702,-0.5337387,0.0536437,-0.08129337,1.8587255,-0.18918045,-0.008700607,3.8700101,-0.22248137,0.61409223,-0.18000887,0.7104125,1.1997503,5.4857793,4.575081,-0.15858793
t136,5.462445,-0.075695105,-0.09335592,-0.019615335,-0.25212547,2.742702,-0.63927275,0.046294797,-0.08170884,1.9007437,-0.14387053,-0.0080197565,4.5213246,-0.15408957,0.27345857,-0.21933985,0.2538323,0.53985417,5.9268427,5.7595897,-0.11293938
t137,5.348804,-0.078401655,-0.092715606,-0.02000801,-0.24799432,2.5246496,-0.5974561,0.043386314,-0.084293984,1.9496258,-0.14086005,-0.007229453,4.426431,-0.1316122,0.10509002,-0.21851367,0.1619887,0.3430334,5.78657,5.871517,-0.09657002
t138,5.164495,-0.06894806,-0.08599401,-0.023858434,-0.20555769,2.0708597,-0.48237452,0.0311217,-0.11412744,1.8086041,-0.17371994,-0.0054826858,4.274714,-0.10607022,-0.008306752,-0.20157053,0.0034419128,-0.01634386,5.6755342,6.3284283,-0.0836381
t139,5.1766405,-0.06810615,-0.08718497,-0.02381865,-0.20579863,2.069199,-0.48661092,0.03086733,-0.1147214,1.8478298,-0.172975,-0.0054625003,4.303022,-0.10429808,-0.0071102325,-0.20215584,0.0033404308,-0.015728967,5.6739078,6.360708,-0.083879985
t140,-0.65773696,-0.81744695,25.01321,15.299174,-0.33098888,0.17731924,-1.0377955,11.474714,11.23353,-0.14376341,7.056647,1.7845205,-0.041372757,-0.73778903,3.6093283,16.086563,1.2971184,-0.39302415,-0.04841997,-0.019071437,14.533062
t141,-0.65861225,-0.8165921,25.023195,15.290278,-0.3301623,0.17556417,-1.0419425,11.456511,11.226377,-0.14358343,7.062289,1.7552367,-0.040794056,-0.7391403,3.611749,16.055742,1.344043,-0.3921318,-0.05034274,-0.019035758,14.5087385
t142,4.6941776,-0.06505918,-0.07156579,-0.018432187,-0.16350405,2.862844,-0.5034679,0.048966967,-0.08656056,1.9766263,-0.18619432,-0.0077088997,3.7026222,-0.18923773,0.46868342,-0.17585652,0.5069831,0.90070415,5.3126073,4.7265987,-0.13934316
t143,4.150234,-0.25351518,-0.2493224,-0.018384712,10.186783,0.008362473,7.224373,0.12016523,-0.02355293,-0.020611273,-0.22028813,3.6558893,-0.40046617,-0.017305905,-0.19017164,-0.09810165,5.994925,7.9114537,-0.21547662,4.4212093,-0.0071586943
t144,4.177594,-0.25641936,-0.24773581,-0.0184162,10.188956,0.009426767,7.231506,0.11968473,-0.024376173,-0.02186195,-0.21587758,3.6802754,-0.39921612,-0.014385768,-0.19113645,-0.09986752,5.9575105,7.9468875,-0.2170031,4.4721274,-0.0051133935
t145,-0.6318086,-0.8223841,24.692907,15.291302,-0.24698982,0.17259876,-1.0427917,11.329173,11.063637,-0.13008082,7.1493864,1.8052522,-0.038126573,-0.7476929,3.5001667,16.107841,1.2959325,-0.39646345,-0.050529767,-0.019943213,14.560223
t146,5.1086636,-0.28036413,-0.22183923,-0.018258933,11.079583,0.20698795,7.121625,0.13640273,-0.04787,-0.06066324,-0.28481135,3.698461,-0.4112738,-0.113871105,-0.18783392,-0.11218243,7.5981865,8.799381,-0.20068695,4.4665127,-0.064973384
t147,-0.14688967,1.6911392,-0.0821132,-0.016851787,4.473834,2.519963,8.720195,0.12165544,-0.12851794,11.6575165,-0.40782708,-0.009205642,-0.17354779,-0.022338798,2.8985236,-0.08733074,3.5809462,0.97771597,2.088873,1.9807419,-0.06738659
t148,-0.14461142,1.7039834,-0.08112131,-0.016807323,4.4542394,2.536353,8.714267,0.12229033,-0.12881292,11.726838,-0.40365896,-0.009412989,-0.17445381,-0.02161838,2.9016142,-0.08810249,3.604485,0.9358847,2.1341555,1.9677918,-0.069071844
t149,-0.116732664,1.4199018,-0.07304613,-0.01802198,4.1870294,3.102142,8.544261,0.12577492,-0.11719096,10.868953,-0.43912342,-0.010461682,-0.12917523,-0.09865844,3.0252714,-0.09652235,3.9340045,1.480412,2.4319923,1.5628874,-0.12128337
t150,5.104568,-0.079477906,-0.0865746,-0.020832257,-0.245697,2.1663053,-0.5338487,0.03795863,-0.09013971,2.027364,-0.14052594,-0.0058318973,4.265009,-0.08905922,-0.004990188,-0.2160969,0.0385066,-0.0046702228,5.592001,6.099626,-0.06604178
t151,5.103771,-0.08185975,-0.08653486,-0.02098292,-0.24799104,2.1486166,-0.5327707,0.03820481,-0.09041771,2.0176947,-0.14051226,-0.005725645,4.2798233,-0.08973837,-0.004452424,-0.21590215,0.012582455,-0.0023007481,5.605926,6.113209,-0.06587888
t152,5.408948,-0.08041172,-0.09209964,-0.019902823,-0.25651625,2.6019676,-0.6197275,0.044604175,-0.08243921,1.8871187,-0.1403367,-0.007404733,4.4813128,-0.13837123,0.17403793,-0.21988504,0.1897938,0.4007977,5.8746057,5.860722,-0.09954846
t153,5.0382547,-0.07703654,-0.08258759,-0.02211321,-0.19500527,2.048017,-0.4252579,0.03521606,-0.104547665,1.9348688,-0.18683746,-0.0062746676,4.1954203,-0.11429499,-0.008284631,-0.19770338,0.0014697649,-0.0060190465,5.5047903,6.1320233,-0.083999865
t154,5.1960135,-0.072474,-0.08445736,-0.024223464,-0.20414746,2.07193,-0.47065023,0.031670325,-0.11410779,1.8283032,-0.1766092,-0.005392622,4.2853975,-0.10697812,-0.009622785,-0.2031563,0.004372774,-0.014313967,5.6966147,6.358042,-0.08128338
t155,5.1960945,-0.07217424,-0.0838764,-0.024172783,-0.20279184,2.0682507,-0.46457314,0.03150797,-0.11446774,1.8667216,-0.17753257,-0.005321685,4.2857895,-0.10468851,-0.008670749,-0.20283128,0.004537634,-0.01461789,5.68781,6.3679953,-0.08053182
t156,-0.629684,-0.8206144,24.693249,15.265817,-0.24991891,0.17154448,-1.0467176,11.358822,11.079417,-0.13255866,7.1677327,1.7886305,-0.0378832,-0.745063,3.474061,16.108139,1.340131,-0.39663878,-0.050218422,-0.019857518,14.557099
t157,-0.1420471,1.7215136,-0.080731064,-0.016878176,4.4234457,2.4678626,8.616418,0.1205157,-0.1252026,11.629216,-0.40528825,-0.00904662,-0.17254601,-0.031203493,2.8948586,-0.08595583,3.553473,0.93682826,2.0572956,1.9934521,-0.06828169
t158,-0.14187385,1.709917,-0.08062236,-0.01666817,4.403856,2.5277414,8.609314,0.12091636,-0.12426452,11.566518,-0.40680948,-0.008968634,-0.17166793,-0.029912379,2.8686423,-0.08617212,3.5605893,0.9849045,2.0551646,1.9517214,-0.069636166
t159,-0.6353241,-0.81417316,24.682018,15.157643,-0.2704881,0.16091697,-1.07821,11.18259,11.186747,-0.13264118,7.012508,1.6304892,-0.026529778,-0.76721275,3.6898878,15.832828,1.6232016,-0.38053644,-0.055646233,-0.02014213,14.261297
t160,-0.629231,-0.79968494,24.601826,14.89817,-0.33694303,0.14446822,-1.137833,10.872609,11.490198,-0.1403755,6.579302,1.4299396,0.081073835,-0.8113376,4.1096883,15.39286,2.176099,-0.36368507,-0.06431705,-0.02077762,13.500023
t161,4.1479106,-0.061681554,-0.06589133,-0.020084174,-0.1502871,1.9754628,-0.39052448,0.037596785,-0.104831696,2.2010639,-0.19869703,-0.0044135577,3.26268,-0.093241066,0.0069716405,-0.16113363,0.035297725,0.043658704,4.752871,5.063776,-0.08114966
t162,4.121369,-0.062450632,-0.064544335,-0.02017107,-0.15329878,1.9428692,-0.38510847,0.03735393,-0.104315385,2.1950054,-0.19853112,-0.004406785,3.269876,-0.09185533,0.018756717,-0.16068362,0.023097906,0.05972138,4.7330804,5.063227,-0.08012396
t163,5.370224,-0.06888955,-0.086986035,-0.023339676,-0.20113584,1.9931356,-0.48151714,0.03339687,-0.10846866,2.0252526,-0.19346763,-0.0063650925,4.5281506,-0.112621315,-0.0024529756,-0.20430335,0.103988916,-0.00838794,5.7529383,6.486247,-0.09341895
t164,4.2613163,-0.25503165,-0.27017686,-0.015676629,10.355659,0.0044727856,7.302609,0.12846248,-0.025687234,-0.019229796,-0.2153993,3.6002226,-0.4203571,-0.018885765,-0.21827021,-0.105759054,6.243206,8.034107,-0.22292793,4.4274616,-0.008339473
t165,4.4230027,-0.28228563,-0.25194442,-0.02091703,10.625064,0.0026810886,7.351812,0.12360968,-0.030512465,-0.030560726,-0.25884357,3.8169928,-0.38445556,-0.08628629,-0.1888863,-0.122682095,6.57164,8.321805,-0.19498546,4.512682,-0.0055821347
t166,4.5975943,-0.27779943,-0.24256194,-0.02075607,10.643967,0.09460006,7.1162486,0.12405617,-0.028279604,-0.038420007,-0.27562755,3.705351,-0.37284482,-0.11999465,-0.18335205,-0.12733477,6.920356,8.392775,-0.18657906,4.395873,-0.018774502
t167,5.24973,-0.0717304,-0.08450905,-0.0231889,-0.2259108,2.099087,-0.49719164,0.03338743,-0.10791414,1.8732966,-0.18294021,-0.00620616,4.438951,-0.10851149,-0.0043096645,-0.20436458,0.0009990912,-0.007466972,5.7204003,6.34867,-0.08587772
t168,5.239248,-0.07224223,-0.083821215,-0.023157641,-0.2279901,2.1223743,-0.49825317,0.033560775,-0.10761053,1.8487884,-0.18281612,-0.006231233,4.4315906,-0.10891675,-0.0051182443,-0.20477988,0.0012180565,-0.008306977,5.7217393,6.331803,-0.08422146
t169,5.2575316,-0.07675829,-0.08944232,-0.023687065,-0.20245264,2.121788,-0.48761693,0.035560455,-0.1130174,1.9621785,-0.18420085,-0.006445411,4.424111,-0.12177695,-0.009149612,-0.21036635,0.03791449,-0.008269904,5.7633996,6.4081597,-0.08423671
t170,-0.1233734,1.4956703,-0.07636351,-0.018065475,4.2276278,3.0292926,8.589223,0.12594602,-0.118742324,11.115554,-0.43295702,-0.010313096,-0.13905579,-0.083598405,3.0335133,-0.09696654,3.890134,1.3631617,2.3858669,1.6442126,-0.11179648
t171,-0.14581394,1.7197005,-0.082867816,-0.017266171,4.462883,2.6122136,8.67729,0.12333861,-0.12961534,11.756238,-0.408914,-0.009462566,-0.17374824,-0.025156185,2.9386013,-0.09101801,3.6222863,0.90433276,2.1662948,1.9439684,-0.07006006
t172,4.734891,-0.27619773,-0.23450351,-0.020735934,10.682931,0.19806263,6.955524,0.12470076,-0.028611144,-0.04560525,-0.28914085,3.6186564,-0.36373374,-0.14432052,-0.1799309,-0.13168727,7.160627,8.453864,-0.18023255,4.2953215,-0.02808434
t173,-0.63583976,-0.8049146,23.95708,14.991221,-0.30326912,0.19647521,-1.0243127,11.272051,10.516709,-0.1323883,7.1994724,1.8339164,-0.06246496,-0.6894327,3.1847053,15.9265585,1.0217869,-0.41679817,-0.03794213,-0.018451601,14.461989
t174,-0.6356482,-0.80565643,23.974821,14.998251,-0.3004471,0.1956043,-1.0244025,11.292585,10.525267,-0.13268141,7.1927733,1.836938,-0.062682725,-0.6900759,3.1847553,15.932157,1.0458252,-0.4170638,-0.039025873,-0.018457305,14.475407
t175,5.240464,-0.077509195,-0.088371255,-0.02371005,-0.20418337,2.1299644,-0.48730376,0.035431657,-0.11405657,1.9565456,-0.18450402,-0.006370965,4.4287586,-0.12036333,-0.008300018,-0.21010357,0.02019963,-0.0082323225,5.77428,6.4033966,-0.08312641
t176,5.2544365,-0.07764577,-0.08852701,-0.023712486,-0.2027702,2.1382983,-0.48254555,0.035499997,-0.11386625,1.9751815,-0.18502448,-0.0063955467,4.4277534,-0.12083405,-0.008222088,-0.21004805,0.01806638,-0.006878926,5.769242,6.403144,-0.084081516
t177,4.011522,-0.06580285,-0.052843366,-0.020691218,-0.15990056,1.9470109,-0.34364048,0.03909937,-0.10812913,2.0935063,-0.2038097,-0.004584665,3.0645077,-0.08069065,-0.002904107,-0.15600091,0.004867172,-0.020072754,4.6797557,4.832848,-0.07046249
t178,4.005899,-0.06597488,-0.053286783,-0.020615695,-0.16207351,1.9498367,-0.3503696,0.03918195,-0.10746327,2.0731304,-0.20257953,-0.0045987596,3.0719988,-0.080356196,-0.0032877864,-0.15674947,0.004954817,-0.019179992,4.6785536,4.827711,-0.06969733
t179,4.400404,-0.28234187,-0.25209993,-0.02089816,10.636249,0.0019368526,7.343865,0.12327541,-0.031245798,-0.032347344,-0.25887984,3.831988,-0.384892,-0.08623913,-0.18884815,-0.123106025,6.5716333,8.3185425,-0.19389689,4.4998803,-0.0048607863
t180,4.378063,-0.2819709,-0.25227588,-0.020717423,10.630568,0.0020763387,7.3445435,0.12307336,-0.031097893,-0.031500246,-0.25824034,3.8364396,-0.38376412,-0.08516575,-0.18907005,-0.12352264,6.556656,8.310535,-0.19352967,4.5052605,-0.0034651572
t181,5.3717594,-0.06951393,-0.08742374,-0.02340124,-0.19914937,1.9645581,-0.47877222,0.033218943,-0.108233586,2.0224476,-0.192622,-0.0063008354,4.5231977,-0.111767836,-0.003900811,-0.20476428,0.10067806,-0.010355232,5.739048,6.5040746,-0.09137255
t182,5.585585,-0.06747662,-0.09121776,-0.022328518,-0.21062425,2.5084221,-0.5653921,0.040880762,-0.10025005,1.945413,-0.19153339,-0.008070165,4.7191677,-0.15799735,0.20707726,-0.21088505,0.3526713,0.34272778,6.0574336,6.2808576,-0.12637238
t183,-0.66022915,-0.81962913,25.060566,15.308679,-0.33961388,0.17789784,-1.0576637,11.502483,11.257306,-0.14503199,7.0486917,1.7476792,-0.037775736,-0.73715127,3.6366162,16.049728,1.404134,-0.39483452,-0.051174212,-0.019373422,14.495019
t184,-0.65902925,-0.8187717,25.057648,15.298879,-0.33855313,0.17794903,-1.0566854,11.495364,11.261657,-0.14568084,7.042391,1.7404572,-0.03854439,-0.73715097,3.6255722,16.055674,1.4026902,-0.3947513,-0.051221337,-0.019328265,14.507821
t185,4.481962,-0.28115112,-0.24618803,-0.020272387,10.753387,0.018519582,7.6291566,0.1276558,-0.045136236,-0.026746394,-0.24402934,3.859394,-0.4290305,-0.028782567,-0.18946454,-0.10619099,6.6187754,8.437603,-0.2299114,4.6938267,-0.027149552
t186,4.4177346,-0.2807503,-0.2533072,-0.020653369,10.569446,0.0023329237,7.253131,0.12364821,-0.027738938,-0.03481696,-0.25231355,3.8002965,-0.3849814,-0.08479308,-0.1904296,-0.12259852,6.5462055,8.319597,-0.19632919,4.538171,-0.0038795231
t187,4.4224124,-0.28005883,-0.25329536,-0.020662675,10.577077,0.0017156289,7.2589216,0.123542346,-0.0274007,-0.03437189,-0.25300315,3.801981,-0.38453338,-0.086556256,-0.19035487,-0.122909665,6.556881,8.318703,-0.19605392,4.5474467,-0.003779095
t188,-0.09556745,1.4125439,-0.041039005,-0.010234182,2.4634864,0.6382712,3.3461344,0.046546113,-0.089542575,5.3977847,-0.20600486,-0.0020386379,-0.08002573,1.075627,0.8699008,-0.048740078,1.4322946,-0.014047152,1.3298256,2.4624863,1.3324143
t189,-0.09587623,1.422193,-0.040632665,-0.010219091,2.4698625,0.6532359,3.3881142,0.046682768,-0.09034331,5.4302545,-0.20566437,-0.00217806,-0.079523146,1.0914588,0.84655803,-0.0493898,1.4320471,-0.0153740905,1.3238275,2.4699736,1.3477648
t190,4.7085752,-0.28899243,-0.2439651,-0.01761687,11.077158,0.005647899,7.7857304,0.13655582,-0.04812157,-0.04146374,-0.24476263,3.9481738,-0.43901196,-0.031160854,-0.20375155,-0.100605376,6.9285765,8.712675,-0.22656414,4.7385273,-0.035611708
t191,4.7178764,-0.28909495,-0.24488455,-0.01765614,11.093443,0.0055625173,7.7922378,0.1367243,-0.047942393,-0.04085397,-0.24462558,3.951195,-0.43936473,-0.03119352,-0.20424598,-0.10107521,6.9349356,8.719597,-0.22652595,4.7455206,-0.035772514
t192,4.669536,-0.29681146,-0.24653581,-0.022208918,11.114985,0.014920844,7.768574,0.12877169,-0.047186982,-0.038146183,-0.25250658,4.0150747,-0.42933187,-0.053533867,-0.18210153,-0.108629666,6.9748797,8.74249,-0.22395031,4.8065643,-0.037607607
t193,5.290243,-0.06963485,-0.085173756,-0.023171121,-0.1954356,2.1595454,-0.47734296,0.033425737,-0.113576956,1.9753897,-0.19190772,-0.006330992,4.4137206,-0.117830776,-0.0044286805,-0.20450453,0.035200212,-0.013541377,5.7579618,6.3618283,-0.087231725
t194,5.2927938,-0.06933107,-0.08512309,-0.02320739,-0.1958739,2.1565223,-0.48025173,0.033370767,-0.113736324,1.9702197,-0.19179808,-0.0063416758,4.420915,-0.11789204,-0.0044292444,-0.20482437,0.03883216,-0.014070048,5.7663093,6.369072,-0.08705168
t195,4.7196536,-0.28930405,-0.24414814,-0.017663565,11.093715,0.00570848,7.783677,0.13671918,-0.04841206,-0.041389447,-0.24478559,3.9520164,-0.43977275,-0.03079773,-0.20368284,-0.1010361,6.944168,8.71936,-0.22666629,4.7429533,-0.03642713
t196,4.5236025,-0.28074485,-0.2429086,-0.020463658,10.749539,0.017538998,7.561029,0.12783276,-0.045630123,-0.029690402,-0.24947457,3.8270893,-0.42663923,-0.036996,-0.18699922,-0.10704122,6.6911826,8.458036,-0.22757521,4.6758447,-0.030508265
t197,4.481094,-0.28129604,-0.2449954,-0.020392392,10.73921,0.019299686,7.627811,0.12776805,-0.0453563,-0.027213,-0.24528913,3.8398771,-0.42867002,-0.028265469,-0.18834254,-0.10574646,6.6131034,8.439332,-0.23032942,4.701501,-0.027487883
t198,5.072384,-0.078217424,-0.082888685,-0.022093,-0.19483864,2.0722191,-0.4183712,0.035444357,-0.10509688,1.9878695,-0.18818596,-0.0062907077,4.213459,-0.113896616,-0.008268048,-0.19837315,0.00046906262,-0.0038476172,5.5016894,6.1367583,-0.085026115
t199,5.0685825,-0.07814728,-0.08286002,-0.022086684,-0.19512662,2.0703192,-0.41915604,0.035371874,-0.10499891,1.9840974,-0.18778549,-0.006268828,4.21231,-0.113568954,-0.008228903,-0.1982787,0.00051558233,-0.0038707096,5.49816,6.1351814,-0.08468123
t200,4.723217,-0.28932327,-0.244206,-0.017720593,11.095585,0.0057671806,7.786402,0.13668156,-0.048148993,-0.040902693,-0.24490549,3.9526894,-0.439364,-0.03138809,-0.203539,-0.10113032,6.947276,8.719226,-0.22668889,4.749034,-0.03642603
t201,4.7212787,-0.28971583,-0.24458966,-0.017738352,11.093569,0.005968624,7.7874856,0.13655303,-0.048153605,-0.04106474,-0.24418184,3.9557164,-0.43928307,-0.03078086,-0.20353597,-0.10111535,6.932626,8.723254,-0.22651991,4.7506857,-0.036403805
t202,4.717223,-0.28916714,-0.24431546,-0.0177265,11.088102,0.0058604064,7.7748523,0.13651979,-0.0481028,-0.040813904,-0.24439898,3.956969,-0.4392714,-0.030774057,-0.20319375,-0.101225086,6.939471,8.718876,-0.22645721,4.746432,-0.036478404
t203,-0.62874734,-0.8091198,24.53938,15.159184,-0.24105567,0.16953745,-1.0034286,11.177208,10.827784,-0.12158539,7.2717986,1.7625817,-0.052887995,-0.71820456,3.2670872,15.989818,1.2447736,-0.40879235,-0.0454218,-0.018616686,14.655191
