,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
t116,10.845041,9.320676,5.6675997,5.238352,3.517666,5.4281754,3.3389313,3.196307,6.0050855,1.7267058,4.7005014,4.0974708,6.1537385,5.5805373,6.142497,7.9359374,3.6869323,4.8081083,5.64265,2.9571097,6.4385023
t117,10.573096,8.989779,5.964211,5.194943,3.414579,5.540457,3.2193098,3.28156,6.063273,2.1088326,4.624838,3.9931827,6.0527935,5.3365245,5.952378,7.6254244,4.267292,4.983238,5.589178,3.9283323,6.4995785
t118,10.642365,8.5822115,5.9548755,5.3200426,3.4954402,5.4189324,3.212454,3.5028694,6.042826,2.2898047,4.428666,4.0527287,6.219346,5.2313266,5.9670696,7.423319,4.412415,4.9346337,5.501729,4.0010395,6.4561048
t119,-2.841754,2.4658518,6.106096,6.103826,3.3135908,3.8224294,3.1715176,6.2412863,3.6282408,3.8809862,4.4651384,4.43943,4.0131574,4.749314,4.68954,5.8567433,2.076298,5.6861467,4.9435587,4.9842005,3.9650106
t120,-3.067562,2.7369573,5.7676797,6.4184737,2.9429293,4.7064304,2.7725525,6.6103024,3.5733266,4.3020005,4.845575,4.661903,3.5393984,5.1295094,4.7836814,6.0465035,1.8651683,5.636965,5.208971,4.854111,3.801528
t121,10.368621,8.53582,5.826526,6.0595126,2.8012064,5.933865,2.4553952,4.486402,6.0605154,2.509647,3.6681068,4.7700596,6.5645866,4.051025,5.438713,6.3612657,5.113163,5.037203,5.782001,4.632391,6.8635497
t122,12.1842575,-0.61475295,4.293813,6.2953224,4.4441547,4.949745,1.4631766,4.498717,4.0103307,5.1338754,1.8931798,2.9568574,8.093874,5.2331643,6.3461285,4.803987,3.5216234,4.1386466,1.2080302,6.986528,5.407799
t123,11.859197,0.46818602,7.494585,4.67427,5.4841814,4.3325777,4.7484884,3.7247815,5.7884884,4.6593122,4.302166,3.5403457,7.116138,4.921425,6.6642156,7.3241596,4.425152,5.243669,4.027982,4.082156,4.6098685
t124,11.826867,0.52422833,7.453116,4.708739,5.4573364,4.365625,4.711056,3.7701266,5.806387,4.645493,4.286947,3.5218918,7.125775,4.9060087,6.6214614,7.348058,4.387889,5.2648497,3.9995036,4.058241,4.619649
t125,-2.8109438,2.4282708,6.1274643,6.0637937,3.3466175,3.7145202,3.2026308,6.223663,3.660264,3.82657,4.4460425,4.405317,4.0806212,4.7180057,4.6669703,5.874631,2.0936067,5.6230283,4.8328633,5.0110283,3.9133503
t126,-2.8164096,2.4302576,6.1183324,6.0587425,3.3530328,3.7188137,3.2037888,6.2202044,3.6695595,3.818047,4.451822,4.4009743,4.064351,4.7318673,4.6664915,5.885736,2.0899618,5.6249614,4.8368316,5.007955,3.9215372
t127,-2.567059,2.1766071,6.326518,6.009934,3.487553,3.138557,3.5117412,5.950328,3.6495304,3.5510404,4.1875677,4.3625326,4.2960668,4.4899592,4.585161,5.7429442,2.2081988,5.546797,4.4269996,5.079112,3.8515742
t128,12.196205,-0.7448489,4.31427,6.3748097,4.560343,5.0634756,1.3366752,4.6097355,3.9448109,5.011028,1.9437821,2.999886,7.9991817,5.1469216,6.3399897,4.8786,3.366815,4.042719,0.95178163,6.912757,5.322164
t129,10.184922,10.033275,5.9182954,6.5888624,1.5319505,7.3718834,1.5195968,5.120616,6.1096697,1.9281619,3.8251052,6.180182,6.362929,2.9507074,5.1806817,5.995256,5.245802,4.299933,5.4866056,4.4352365,6.39094
t130,10.181226,9.970132,5.9475026,6.568522,1.5965111,7.3241105,1.6155039,5.0767183,6.133832,1.9605267,3.8836179,6.1493754,6.3484097,2.9878895,5.22236,6.086614,5.1940384,4.3232546,5.4817843,4.385154,6.3476543
t131,-2.654863,2.2885652,6.3131495,6.0067806,3.4251895,3.3495817,3.3882535,6.03457,3.6836379,3.7005591,4.226583,4.3381443,4.490364,4.5290017,4.542669,5.7857604,2.1681168,5.4573064,4.4722133,5.0749245,3.6191409
t132,10.149783,10.052536,5.9437966,6.625789,1.5139115,7.3974047,1.5244967,5.112417,6.1214156,1.9306775,3.854506,6.220963,6.3411536,2.915557,5.1963987,6.009458,5.216206,4.292392,5.467986,4.427119,6.38109
t133,-2.7661273,2.3956318,6.04137,6.1656003,3.3655367,3.8216593,3.2362337,6.2008586,3.6418579,3.8533683,4.5289917,4.3867087,3.960429,4.7025204,4.7305684,5.7736526,2.1473114,5.756575,4.9677615,5.0103445,3.9056652
t134,-3.001393,2.6664665,5.642116,6.405099,2.9721072,4.678597,2.7757368,6.605975,3.5077095,4.2730527,4.9047313,4.6243815,3.4546206,5.10531,4.9049764,6.06132,1.8823943,5.63745,5.126528,4.869326,3.833136
t135,10.991843,2.0913246,6.9745255,5.2271066,4.5701027,3.9687214,4.186036,4.157481,5.9033446,4.552351,3.8757088,4.380473,6.494293,5.1736245,6.001915,6.82075,4.8938584,5.2916603,4.5968823,4.1925836,4.9678235
t136,11.75412,0.35290828,7.453402,4.7737346,5.4997506,4.3563986,4.681417,3.6816647,5.868455,4.718913,4.303067,3.5059426,7.0885787,4.8774824,6.7403765,7.400877,4.402716,5.3256006,4.000228,4.0054812,4.5993557
t137,11.7733135,0.34548748,7.4916306,4.7938247,5.5291123,4.386058,4.7012663,3.6552272,5.8658543,4.701429,4.311821,3.430416,7.1326327,4.8598647,6.7299585,7.4675198,4.344162,5.3725824,3.9361331,3.952347,4.5608826
t138,12.083078,-1.1021779,3.8905175,6.826827,4.91162,5.1793003,1.0613137,4.663243,3.9046507,5.0466523,1.8561931,2.8700912,7.701923,5.15685,6.1500373,4.7591796,3.261456,3.6823251,0.5153989,7.0739026,5.277418
t139,12.102746,-1.0699989,3.8831403,6.812317,4.8794403,5.164765,1.0292045,4.6669235,3.937822,5.08082,1.8846499,2.8465188,7.731775,5.190898,6.161433,4.7430596,3.2964602,3.6883461,0.52626216,7.072525,5.2586517
t140,-2.5733275,2.1588376,6.307916,5.9563594,3.56318,3.1678643,3.526247,5.943449,3.7470968,3.487364,4.1912184,4.3174663,4.2363534,4.54297,4.5222487,5.7489886,2.2378452,5.4829836,4.440811,5.0847926,3.9024425
t141,-2.5782106,2.1719816,6.292239,5.9504876,3.5447283,3.241616,3.4928827,5.9629936,3.7718065,3.5318198,4.204869,4.2814054,4.302987,4.577244,4.540636,5.7390084,2.260851,5.514406,4.499667,5.1083097,3.8225415
t142,11.005239,2.0369759,7.0195246,5.2267528,4.57592,3.967607,4.199527,4.158747,5.873648,4.5780325,3.908197,4.3838615,6.484163,5.143376,6.0082746,6.832745,4.86599,5.2660937,4.602278,4.2114987,4.977922
t143,10.030503,10.121262,5.9934773,6.756276,1.4570701,7.495858,1.5147995,5.1545634,6.2017384,1.9870331,3.942767,6.311597,6.229905,2.799915,5.2847605,6.054585,5.2117243,4.232455,5.377071,4.359722,6.354216
t144,10.080842,10.103528,5.930954,6.725142,1.47318,7.495929,1.5522544,5.1633153,6.2327437,1.9222088,3.887692,6.2740617,6.218363,2.8341968,5.2249475,6.0764666,5.2167892,4.197259,5.4156528,4.335729,6.315661
t145,-3.1546183,2.834533,5.7399454,6.5067334,2.8818426,4.8300023,2.6949441,6.6828136,3.5822682,4.4084654,4.829079,4.7491474,3.5079818,5.2347107,4.8055444,6.0262465,1.8571378,5.618026,5.315497,4.830286,3.8322365
t146,10.882486,9.3960905,5.626055,5.2263684,3.5410106,5.434249,3.340962,3.166862,6.006802,1.685079,4.7054343,4.095199,6.1539507,5.6335034,6.1445227,7.9611716,3.6140578,4.8000307,5.667742,2.8273733,6.435992
t147,10.9909935,3.3433099,7.614962,4.5725164,5.161877,5.4830627,4.413412,4.034616,5.2688084,4.367343,4.641847,4.123946,6.264515,5.3420105,5.784221,6.712112,4.839608,5.3984394,4.1523995,4.505958,5.0023828
t148,10.920447,3.3825815,7.627463,4.580295,5.148954,5.5054984,4.481597,4.1025376,5.2009206,4.3548374,4.646337,4.190889,6.1984444,5.409056,5.7139997,6.7839828,4.895952,5.35212,4.194745,4.4367504,4.97188
t149,10.941681,3.3841145,7.587119,4.62521,5.103183,5.4544544,4.4554615,4.087995,5.2195244,4.3722425,4.6028438,4.17789,6.205177,5.3901105,5.746256,6.7523994,4.887225,5.3689766,4.236341,4.447823,4.9693503
t150,11.805387,0.33020747,7.5058393,4.783878,5.5515366,4.368566,4.716324,3.6734397,5.8317018,4.670826,4.306842,3.4527836,7.1249967,4.8860164,6.743328,7.4401555,4.3547482,5.342236,3.9532766,3.9804037,4.5689564
t151,11.875632,0.21785739,7.552344,4.677476,5.6200776,4.374742,4.7843604,3.607093,5.7794557,4.6198535,4.227164,3.4106183,7.1984773,4.8602414,6.674912,7.400253,4.365009,5.2571187,3.9401278,4.015148,4.491234
t152,11.786003,0.40063164,7.469439,4.840257,5.484447,4.3154945,4.6760035,3.7089195,5.7855988,4.649002,4.285006,3.528519,7.0488415,4.9548054,6.7958083,7.3531146,4.430248,5.3605127,4.0059466,4.039609,4.635621
t153,12.019278,-1.0707045,4.1408906,6.689024,4.8890357,5.087106,1.1456763,4.7404456,3.956302,5.084022,2.0989182,2.9618306,7.6890483,5.230794,6.144323,4.8128667,3.3501713,3.7227323,0.71617347,6.885947,5.1800456
t154,12.011402,-1.1678464,3.8485591,6.8785696,4.9712405,5.1903906,1.0516322,4.688884,3.8885086,5.0376143,1.8525416,2.871946,7.6368723,5.1448755,6.0990925,4.7473025,3.2153077,3.6320126,0.4626034,7.0767255,5.2415614
t155,12.125452,-0.9890084,3.9153924,6.7481303,4.795075,5.1097174,1.0511909,4.6787724,4.02801,5.120628,1.9002819,2.859124,7.8164606,5.2442107,6.18862,4.764107,3.3610818,3.7706976,0.56201255,7.0466924,5.239528
t156,-3.0821035,2.7521653,5.803413,6.4369264,2.9536138,4.7512045,2.7376013,6.6436706,3.593049,4.32166,4.8297057,4.6498203,3.5132408,5.132308,4.7402897,6.002203,1.8192482,5.6383157,5.2228174,4.8168,3.7518218
t157,10.937778,3.3624694,7.6635942,4.5554748,5.170648,5.5424304,4.4775743,4.083027,5.199399,4.381697,4.676928,4.1718297,6.1985745,5.4064493,5.727531,6.768554,4.872257,5.3821588,4.1781864,4.4537735,4.957589
t158,10.944492,3.3236275,7.7071953,4.519513,5.2064896,5.581554,4.4639564,4.0777936,5.223353,4.4025965,4.716364,4.1647434,6.2241325,5.391964,5.732987,6.7610307,4.860534,5.3958964,4.1454873,4.459519,4.942703
t159,-3.1184745,2.7913065,5.7499666,6.4757395,2.9055765,4.772596,2.7186434,6.661902,3.5875452,4.36699,4.8561935,4.7113695,3.5006502,5.1857862,4.7889905,6.0518775,1.8444266,5.6276813,5.267027,4.826537,3.8120034
t160,-3.0048332,2.6695595,5.6667557,6.402332,2.978801,4.6246276,2.8045993,6.5785174,3.5172596,4.256453,4.8517537,4.6434107,3.5052195,5.100076,4.915941,6.058981,1.9206877,5.6348658,5.1224895,4.8927364,3.8737779
t161,10.911825,1.995969,7.0769706,5.175924,4.6071606,3.9258342,4.2716694,4.1019177,5.879692,4.5970516,3.9714785,4.3952756,6.399599,5.169349,5.9274364,6.9117155,4.90194,5.32435,4.5636945,4.232268,4.8963346
t162,10.913099,2.0929642,6.981695,5.2441454,4.5396624,3.8968935,4.1888103,4.1604404,5.9445233,4.5540996,3.8749032,4.442478,6.4173512,5.200702,5.9274273,6.8343773,4.9479165,5.340322,4.6269603,4.213646,4.9649734
t163,12.150428,-0.7754315,4.3056884,6.393064,4.567922,5.026472,1.3353875,4.649783,3.963161,5.0499372,1.9878954,3.0048103,7.9802904,5.2056465,6.3078856,4.8614345,3.416109,4.0128016,0.9732263,6.9055653,5.3068504
t164,10.145095,10.050436,5.939447,6.6328444,1.5195528,7.410298,1.5547533,5.114935,6.1384044,1.9165419,3.8595731,6.2220607,6.32992,2.9090462,5.191173,6.0383816,5.2009525,4.2912245,5.4723277,4.403407,6.350689
t165,10.4091425,8.491153,5.8481116,6.072735,2.8501856,5.8867445,2.4720328,4.4934688,6.0012045,2.5975027,3.6596193,4.693593,6.5553107,4.1091194,5.4936824,6.3579164,5.134753,5.1122084,5.7707777,4.6957803,6.824149
t166,10.455629,8.482508,5.9013815,6.1121716,2.873386,5.8792543,2.5182536,4.5294476,5.9735174,2.623494,3.694856,4.65823,6.5117807,4.1545033,5.5430603,6.403585,5.1042194,5.1236324,5.717768,4.720638,6.76204
t167,12.205155,-0.88487506,4.206911,6.4787292,4.647047,5.0837855,1.2419246,4.664142,3.9066248,4.9892435,1.9719647,2.9928987,7.949882,5.1497655,6.2910585,4.9035273,3.337001,3.958613,0.8194228,6.9423738,5.321269
t168,12.227895,-0.86201197,4.214571,6.4627523,4.621192,5.0632815,1.2531117,4.658058,3.9065967,5.0067472,1.9533609,2.991526,7.9717107,5.174895,6.2842054,4.894327,3.357703,3.958801,0.85490537,6.9529467,5.3262815
t169,12.341575,-0.8165373,4.10375,6.528472,4.624087,5.08542,1.2006416,4.587294,3.8767858,5.1147313,1.8088703,2.9263175,7.9813848,5.1991453,6.27276,4.772183,3.3847373,3.8412673,0.8717546,7.043661,5.332426
t170,10.937855,3.3520877,7.65248,4.569296,5.1578655,5.5312214,4.485267,4.0838194,5.191351,4.3946652,4.6635613,4.1716695,6.1882553,5.4129033,5.7269278,6.770628,4.869426,5.385363,4.191036,4.4535384,4.946872
t171,10.999044,3.2484996,7.7020082,4.5283256,5.2024336,5.5595217,4.44376,4.0216203,5.2364483,4.4772534,4.7055492,4.1076813,6.2315354,5.3707895,5.783851,6.711731,4.7901382,5.4638433,4.136977,4.5142307,4.9118686
t172,10.517763,8.383419,5.8989124,6.0360413,2.871611,5.886364,2.4875433,4.498525,5.899043,2.602904,3.7298167,4.666275,6.5378532,4.229905,5.543685,6.425929,5.083069,5.115815,5.6955523,4.676373,6.7585745
t173,-2.861715,2.4884827,6.129441,6.0847855,3.2801504,3.8117604,3.1536453,6.237808,3.6165102,3.8665488,4.44177,4.4733667,4.0238686,4.7574606,4.672724,5.866043,2.0459046,5.6710076,4.937161,4.9843683,4.0027475
t174,-2.853767,2.4669638,6.063751,6.114444,3.3586845,3.8799272,3.1823354,6.2401004,3.6642683,3.8920867,4.507398,4.4036455,3.9624324,4.7863283,4.7009873,5.8788705,2.090487,5.725771,5.0009775,4.9638376,3.9609003
t175,12.310456,-0.7769366,4.1390867,6.5405025,4.6126842,5.116356,1.1738489,4.587872,3.9171283,5.083688,1.8449683,2.90541,7.9730277,5.1679235,6.2997694,4.7993383,3.362391,3.8673396,0.854929,7.012048,5.335115
t176,12.396844,-0.811584,4.1958666,6.4721594,4.61043,5.1544013,1.1569686,4.5745606,3.8829055,4.995352,1.8087026,2.9138272,8.026123,5.095494,6.3474336,4.9063735,3.277327,3.9552133,0.8337231,6.96209,5.3552537
t177,11.037962,1.9265003,7.043851,5.15841,4.683559,3.9481184,4.261414,4.1660247,5.9360375,4.568146,3.9274223,4.3266726,6.5305657,5.209048,6.068461,6.930185,4.846816,5.311363,4.533815,4.1408925,4.8878126
t178,10.96662,2.0185513,7.029618,5.1732397,4.612678,3.9681423,4.2726355,4.095932,5.910064,4.576661,3.928604,4.3514876,6.4434657,5.1758485,5.9761333,6.9097314,4.8981447,5.319432,4.5689363,4.2147536,4.8888927
t179,10.44158,8.437147,5.8396835,6.0839005,2.913286,5.8027897,2.5059211,4.495159,5.954487,2.6734319,3.6705112,4.620938,6.5875964,4.148901,5.5413713,6.3483105,5.16359,5.1936064,5.769654,4.7327924,6.795958
t180,10.400846,8.448975,5.826942,6.0805874,2.8908117,5.818818,2.4767761,4.4788904,5.994492,2.6810164,3.5990813,4.6438246,6.5715494,4.1280313,5.5135317,6.2922645,5.2068305,5.212552,5.8220463,4.7706213,6.8145804
t181,12.2175865,-0.77796036,4.2815843,6.3832436,4.5635867,5.044589,1.3292408,4.606048,3.9304535,5.052727,1.9192295,2.9857936,8.007842,5.18121,6.3391747,4.8603377,3.393087,4.020833,0.9730288,6.927205,5.3299656
t182,12.24433,-0.71968293,4.3010197,6.3136377,4.51558,5.007622,1.4075781,4.5273943,3.9240725,5.0763755,1.859958,2.9749248,8.065335,5.18262,6.3781595,4.8536515,3.4176056,4.0962844,1.078562,6.951828,5.373351
t183,-2.5665526,2.1743758,6.3170776,5.969432,3.5070045,3.2120981,3.4939363,5.9538255,3.7371588,3.5651221,4.1880527,4.2923727,4.35468,4.5460706,4.5493937,5.729096,2.2575755,5.518972,4.4746943,5.1124144,3.7817771
t184,-2.5432355,2.130222,6.263206,5.96838,3.576326,3.21144,3.5252595,5.9520698,3.745223,3.4761944,4.201333,4.290378,4.204688,4.5591965,4.6170645,5.709247,2.2714143,5.600881,4.5102367,5.1273785,3.9285858
t185,10.635,9.047327,5.93871,5.3232346,3.3852215,5.6001496,3.1766272,3.2411644,6.0373816,2.0923383,4.6495442,3.9818563,6.076609,5.487544,6.0167575,7.730473,4.1500716,4.924089,5.615968,3.7250404,6.5728183
t186,10.48414,8.481363,5.9096246,6.120662,2.8428595,5.9399395,2.4866838,4.5631304,5.9311867,2.5848198,3.7349277,4.6560497,6.5113688,4.165499,5.5483046,6.4254804,5.0688396,5.0676746,5.7005067,4.6946726,6.7674837
t187,10.418226,8.537473,5.8826003,6.1248894,2.8162305,5.9149394,2.5044465,4.534061,6.0245852,2.5710695,3.6962132,4.721554,6.5155787,4.096031,5.5042233,6.386074,5.1077337,5.09355,5.7424135,4.6976566,6.775715
t188,10.94916,3.4038997,7.523385,4.672946,5.0576253,5.375412,4.420327,4.085567,5.2568808,4.3543663,4.54601,4.1777334,6.2307644,5.3627143,5.767168,6.730959,4.8934603,5.357891,4.265275,4.450712,4.9929934
t189,10.945322,3.4184546,7.4967275,4.6967835,5.034081,5.346215,4.415365,4.0912366,5.260396,4.34688,4.5207357,4.183988,6.2303615,5.3604064,5.768221,6.7302814,4.902007,5.3496995,4.286024,4.444909,4.998577
t190,10.822173,9.48382,5.617945,5.1516547,3.468893,5.517989,3.3630176,3.0667977,6.067426,1.617523,4.742617,4.1164556,6.1693397,5.645202,6.1548996,8.063733,3.561548,4.8361444,5.6553483,2.8392956,6.522214
t191,10.853974,9.512385,5.6268353,5.1497326,3.5007958,5.5203524,3.3331273,3.0546582,6.0326924,1.6235569,4.7395806,4.0988655,6.1862907,5.6779504,6.113793,8.034835,3.5650983,4.863184,5.681642,2.7973428,6.537433
t192,10.54698,9.0352745,5.9270244,5.133198,3.4125538,5.5853767,3.2187252,3.3206415,6.049199,2.0616007,4.619335,3.979772,6.100452,5.310416,5.9062037,7.6672993,4.240379,5.024204,5.551135,4.0195384,6.493378
t193,12.346002,-0.8211214,4.18054,6.442764,4.586867,5.021877,1.2638866,4.5682774,3.867598,5.096381,1.7758275,2.9461424,8.034094,5.22355,6.3076324,4.8437743,3.400392,3.939842,0.93802637,6.992724,5.357744
t194,12.166068,-0.7885646,4.165117,6.5120997,4.591597,5.0306168,1.2250715,4.6709785,3.9969914,5.0897818,2.0032523,2.9482563,7.939641,5.2558684,6.1967244,4.777183,3.4249232,3.9037178,0.8814796,7.042078,5.3170447
t195,10.840158,9.595528,5.680301,5.1799817,3.5033507,5.524853,3.2658925,3.064744,6.001787,1.5669824,4.888146,4.039605,6.067536,5.7447233,6.084642,8.096718,3.4812481,4.870533,5.717481,2.7318845,6.5028076
t196,10.641641,8.993998,5.939659,5.2783356,3.439561,5.5989504,3.223865,3.2568593,6.0541625,2.0788066,4.597345,4.008936,6.040873,5.4357915,5.9757614,7.645526,4.2532315,4.97137,5.552866,3.7772863,6.514808
t197,10.651128,9.008566,5.948277,5.351136,3.4063876,5.602021,3.1818688,3.243136,6.0318646,2.1063075,4.6219444,3.9827385,6.062667,5.507251,6.0220146,7.6958327,4.192574,4.9235153,5.588463,3.704248,6.572249
t198,12.07695,-1.0728216,4.0749984,6.747353,4.8832984,5.116231,1.0651422,4.676403,3.8745358,5.130977,2.0527394,2.8929474,7.691853,5.2313247,6.1390977,4.7357254,3.3075147,3.686298,0.6527185,6.943431,5.214961
t199,12.065771,-1.0386422,4.1810184,6.6604495,4.857652,5.0857286,1.1369674,4.695102,3.900163,5.124471,2.0687902,2.9499831,7.721286,5.2202325,6.183086,4.821867,3.3493185,3.7491639,0.75101024,6.8615913,5.2129273
t200,10.836914,9.547262,5.665467,5.1785297,3.4998047,5.5241604,3.2935345,3.081506,6.029128,1.5926352,4.835647,4.0628934,6.096274,5.7047567,6.105477,8.067771,3.505304,4.856992,5.692944,2.7386968,6.505152
t201,10.87002,9.476601,5.6244793,5.218006,3.5295036,5.468208,3.325678,3.131004,6.012111,1.6327075,4.773527,4.062757,6.1055565,5.6838818,6.139622,8.016497,3.546505,4.811073,5.696331,2.7567494,6.459666
t202,10.813462,9.454704,5.7068486,5.1784306,3.4763186,5.5123534,3.3005657,3.1262197,6.062953,1.6474402,4.8162518,4.1049366,6.11037,5.612654,6.1172857,8.018912,3.553633,4.8405595,5.629683,2.7822382,6.4823065
t203,-3.0426059,2.7074187,5.762469,6.39865,2.9933248,4.6030297,2.801223,6.585867,3.5630627,4.2666306,4.840916,4.6307034,3.5467732,5.087429,4.816367,6.045068,1.8777399,5.645419,5.1758547,4.8658366,3.8264296
t204,-3.0409946,2.705435,5.815077,6.3771048,2.9986973,4.5734463,2.8305051,6.556501,3.576379,4.240566,4.7885213,4.638555,3.5969796,5.079857,4.7899985,6.02881,1.9124256,5.6491017,5.176159,4.8870735,3.857725
t205,-3.0466974,2.7178793,5.7664046,6.399969,2.9504125,4.725184,2.763245,6.61832,3.5543773,4.2885127,4.90321,4.6227026,3.4861424,5.101853,4.7508464,6.054831,1.8283062,5.6461806,5.1957183,4.8387446,3.7535
t206,-3.0243344,2.684077,5.7965584,6.416312,3.0174458,4.7578077,2.7287297,6.652903,3.5856125,4.279861,4.8330474,4.5703,3.4569578,5.0620947,4.725723,5.949706,1.769995,5.6496387,5.145193,4.7842374,3.6832752
t207,10.0905075,10.061477,5.972089,6.6884346,1.5110297,7.4435453,1.6089946,5.1013775,6.182381,1.9181173,3.9100268,6.274354,6.279355,2.8602269,5.2179465,6.1128855,5.1362286,4.281078,5.441713,4.355054,6.297434
t208,10.188585,10.0507145,5.911863,6.591568,1.5223646,7.4113107,1.5577495,5.119277,6.090657,1.8610684,3.8111055,6.200439,6.394258,2.9303885,5.1279755,6.013836,5.1968675,4.3337545,5.5324497,4.427743,6.3468456
t209,10.570976,8.975072,6.0125737,5.229677,3.3977153,5.538719,3.204112,3.275864,6.083381,2.1524918,4.6652203,3.9659324,6.0586085,5.340936,5.9880433,7.6222744,4.2692075,4.9470673,5.645528,3.9875202,6.52425
t210,10.524661,8.982453,6.01511,5.170881,3.3781474,5.5036387,3.1980999,3.3046424,6.0336294,2.0834436,4.6591673,3.9460568,6.0698247,5.350778,5.9048295,7.619908,4.284818,5.0292125,5.6030912,4.0160875,6.531789
t211,-2.6771252,2.2467422,6.2080083,5.9642625,3.5491345,3.3169167,3.4283843,6.0502267,3.7442796,3.5329144,4.327383,4.329324,4.1169076,4.6352468,4.5967383,5.849007,2.168669,5.5874314,4.5860276,5.0307794,3.9715607
t212,-2.7202947,2.3032165,6.228519,6.0298357,3.537194,3.304939,3.3932006,6.1144605,3.704751,3.524267,4.3357034,4.380499,4.1735797,4.6350827,4.6507716,5.874211,2.225324,5.6561637,4.582841,5.06803,3.955447
t213,-2.6894488,2.2699163,6.2140913,5.9916306,3.519441,3.3500545,3.3976133,6.0768256,3.7109897,3.5587177,4.331091,4.349608,4.1138773,4.630868,4.6085467,5.8389344,2.1747203,5.61635,4.6330776,5.0303044,3.9724448
t214,11.126152,1.9024307,7.082467,5.1827993,4.639752,4.183931,4.303598,3.9728377,5.754833,4.6237526,3.9741216,4.2046704,6.46507,4.98519,6.0688434,6.850745,4.806375,5.1604238,4.5845633,4.342853,4.91252
t215,11.134797,1.795914,7.1624413,5.105806,4.7361774,4.186277,4.3315306,4.0241585,5.7154675,4.625299,4.0464873,4.1361804,6.538591,5.006615,6.129638,6.903589,4.746583,5.1630363,4.4978447,4.2858896,4.903504
