,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t152,13.329084,7.783713,-0.8474614,7.816138,5.888539,4.50162,2.8672533,6.293827,5.3081965,7.7759595,8.284309,4.1268325,1.8563443,4.6735964,4.5762486,3.786242
t153,13.361112,7.7903953,-0.86017275,7.8576546,5.843287,4.481579,2.8948622,6.3218455,5.3453927,7.757115,8.268699,4.1517944,1.8409399,4.6299224,4.5414796,3.8252113
t154,2.721659,5.360133,9.133414,4.7244325,3.9991546,4.715775,4.8179245,6.511458,7.3700542,5.5655856,4.887235,4.471669,2.4627194,5.4515204,3.3342886,2.175239
t155,2.820568,5.251623,9.134876,4.645972,4.0082717,4.6920843,4.807054,6.499381,7.3106194,5.560017,4.879185,4.533239,2.3700187,5.345904,3.3532622,2.109903
t156,15.916937,0.2757473,10.032447,6.0471034,3.9536378,3.1494243,4.256024,9.213928,5.1014085,3.7467802,8.852223,8.132937,4.5856266,4.9215407,4.6394033,4.4263062
t157,15.983527,0.19435388,10.136857,6.067421,3.9137194,3.208493,4.271954,9.263843,5.149896,3.6772304,8.888846,8.20889,4.6207013,4.92899,4.5777254,4.465331
t158,-1.3073131,3.0744543,3.056575,7.058854,3.6818497,5.5832543,4.727839,8.025566,7.5806055,2.259627,5.273955,4.8378234,3.613155,5.6856236,4.7349234,5.043668
t159,-1.3368517,3.1905413,3.0153482,7.076128,3.6415262,5.5448666,4.6292124,8.062365,7.6560884,2.174274,5.1556325,4.724946,3.6143005,5.6500473,4.656726,4.94676
t160,-2.66358,1.416797,2.9221117,6.26808,4.38011,6.6633244,5.259634,8.224758,7.3757925,3.530753,5.768408,5.688514,2.582461,5.6661167,4.6558914,6.01829
t161,-2.8064294,1.5563028,2.8026996,6.130711,4.5187893,6.8202896,5.1284146,8.271364,7.4366508,3.3696368,5.618897,5.5462203,2.568209,5.8033366,4.775009,6.029097
